t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
1.487120688,0.059975,1.82916,0.243858,0.029836048,0.024946729,-0.009911167,0.999194295,0.0049917,-0.005678544,1.395990629
1.503787355,0.061284,1.804815,0.217071,-0.039767785,-0.027967504,-0.009650147,0.998770853,0.0049917,-0.005678544,1.395990629
1.520454022,0.061213,1.750619,0.85517,-0.037884515,-0.023463141,-0.009474431,0.998961701,0.0049917,-0.005678544,1.395990629
1.537120688,0.044386,1.657522,1.123904,0.044908756,0.025131988,-0.009371984,0.998630939,0.0049917,-0.005678544,1.395990629
1.553787355,0.043623,1.530432,1.018985,0.047327049,0.027420647,-0.009105206,0.998461493,0.0049917,-0.005678544,1.395990629
1.570454022,0.03889,1.368598,1.213747,0.049180226,0.024408825,-0.009005216,0.998451011,0.0049917,-0.005678544,1.395990629
1.587120688,0.030564,1.164641,1.386215,0.050086727,0.022025968,-0.00913772,0.998460154,0.0049917,-0.005678544,1.395990629
1.603787355,0.024524,0.940475,1.41622,0.050098665,0.023947225,-0.00901049,0.998416479,0.0049917,-0.005678544,1.395990629
1.620454022,0.012941,0.700897,1.292199,0.051622222,0.025769537,-0.008918176,0.998294317,0.0049917,-0.005678544,1.395990629
1.637120688,0.007778,0.444494,1.158465,0.054584688,0.026078247,-0.008918826,0.998128695,0.0049917,-0.005678544,1.395990629
1.653787355,-0.000539,0.185715,1.262127,0.054982232,0.0249828,-0.00911972,0.99813308,0.0049917,-0.005678544,1.395990629
1.670454022,-0.000895,-0.078482,1.429146,0.046236014,0.02002401,-0.009295847,0.998686566,0.0049917,-0.005678544,1.395990629
1.687120688,-0.004346,-0.361838,1.298752,-0.036673527,-0.014238091,-0.009468915,0.999180999,0.0049917,-0.005678544,1.395990629
1.703787355,-0.01429,-0.594519,1.255418,0.05265529,0.024509858,-0.009606969,0.998265693,0.0049917,-0.005678544,1.395990629
1.720454022,-0.015824,-0.815931,1.18039,0.050756164,0.025854836,-0.009847283,0.998327787,0.0049917,-0.005678544,1.395990629
1.737120688,-0.023708,-1.001274,0.918897,0.048545642,0.02681538,-0.009936772,0.998411497,0.0049917,-0.005678544,1.395990629
1.753787355,-0.025575,-1.14931,0.97836,0.046804169,0.027075504,-0.010117084,0.998485819,0.0049917,-0.005678544,1.395990629
1.770454022,-0.031648,-1.252297,0.742926,0.044899295,0.028541799,-0.01022811,0.998531324,0.0049917,-0.005678544,1.395990629
1.787120688,-0.033679,-1.318409,0.384906,0.042873193,0.031151532,-0.010256339,0.998542077,0.0049917,-0.005678544,1.395990629
1.803787355,-0.03664,-1.340116,0.005878,0.041414165,0.032468103,-0.010128191,0.998563022,0.0049917,-0.005678544,1.395990629
1.820454022,-0.036336,-1.325107,-0.563153,0.031995623,0.027627589,-0.010139765,0.999054644,0.0049917,-0.005678544,1.395990629
1.837120688,-0.021554,-1.268942,-0.508888,-0.032343019,-0.032160183,-0.010050838,0.998908721,0.0049917,-0.005678544,1.395990629
1.853787355,-0.026333,-1.162576,-0.579217,-0.030308582,-0.033596047,-0.009939341,0.998926376,0.0049917,-0.005678544,1.395990629
1.870454022,-0.027472,-1.021676,-1.503071,-0.024504514,-0.029565153,-0.009711949,0.999215246,0.0049917,-0.005678544,1.395990629
1.887120688,-0.036945,-0.841602,-1.461469,0.031457598,0.042028422,-0.009527623,0.998575613,0.0049917,-0.005678544,1.395990629
1.903787355,-0.033005,-0.64163,-1.963463,0.028756131,0.036318928,-0.009317072,0.998882982,0.0049917,-0.005678544,1.395990629
1.920454022,-0.016499,-0.431753,-1.63284,-0.018694043,-0.028908793,-0.009290531,0.999364048,0.0049917,-0.005678544,1.395990629
1.937120688,-0.020853,-0.222045,-1.598842,0.031987106,0.04059695,-0.009229568,0.998620813,0.0049917,-0.005678544,1.395990629
1.953787355,-0.012292,-0.019713,-1.400898,0.031447036,0.040819777,-0.009127093,0.998629824,0.0049917,-0.005678544,1.395990629
1.970454022,-0.010902,0.168419,-0.933659,0.032168043,0.038828179,-0.009330144,0.998684404,0.0049917,-0.005678544,1.395990629
1.987120688,-0.004305,0.325637,-1.148939,0.028787013,0.032832642,-0.00938124,0.999002161,0.0049917,-0.005678544,1.395990629
2.003787355,0.007196,0.462818,-0.879673,-0.030179875,-0.034200411,-0.009472266,0.998914302,0.0049917,-0.005678544,1.395990629
2.020454022,0.011543,0.588573,-0.793883,-0.023555202,-0.026590939,-0.009547604,0.99932323,0.0049917,-0.005678544,1.395990629
2.037120688,0.009729,0.713804,-0.909386,0.027706492,0.030032888,-0.009807663,0.999116703,0.0049917,-0.005678544,1.395990629
2.053787355,0.022671,0.817638,-0.857661,-0.022723049,-0.025353728,-0.010006024,0.999370167,0.0049917,-0.005678544,1.395990629
2.070454022,0.026255,0.918157,-0.409897,0.035361649,0.036134862,-0.010229284,0.998668707,0.0049917,-0.005678544,1.395990629
2.087120688,0.027373,0.99927,-0.537656,0.036575455,0.036214239,-0.010190706,0.998622509,0.0049917,-0.005678544,1.395990629
2.103787355,0.033109,1.073589,-0.296014,0.036948124,0.034500404,-0.010160763,0.998669774,0.0049917,-0.005678544,1.395990629
2.120454022,0.030517,1.134677,-0.055182,0.029739067,0.026862228,-0.010128046,0.99914535,0.0049917,-0.005678544,1.395990629
2.137120688,0.041251,1.175496,0.007227,-0.034633287,-0.030093134,-0.010025411,0.998896606,0.0049917,-0.005678544,1.395990629
2.153787355,0.042994,1.20717,-0.090621,-0.035685999,-0.030712765,-0.009951528,0.99884143,0.0049917,-0.005678544,1.395990629
2.170454022,0.030758,1.252034,0.084006,0.032218087,0.027056165,-0.009828389,0.999066245,0.0049917,-0.005678544,1.395990629
2.187120688,0.043027,1.256587,0.079361,-0.029966963,-0.024236031,-0.009542285,0.999211459,0.0049917,-0.005678544,1.395990629
2.203787355,0.033823,1.269822,0.273914,0.03975705,0.030830694,-0.009505508,0.998688385,0.0049917,-0.005678544,1.395990629
2.220454022,0.032367,1.247709,0.148025,0.033942216,0.025928267,-0.009337486,0.999043774,0.0049917,-0.005678544,1.395990629
2.237120688,0.034443,1.171324,0.728304,-0.030082784,-0.018851414,-0.009087843,0.999328305,0.0049917,-0.005678544,1.395990629
2.253787355,0.023706,1.082804,0.799298,0.047634028,0.027013023,-0.008865306,0.998460166,0.0049917,-0.005678544,1.395990629
2.270454022,0.015711,0.943902,0.867973,0.04684682,0.027268361,-0.00867204,0.998492167,0.0049917,-0.005678544,1.395990629
2.287120688,0.009394,0.774635,0.718134,0.040917132,0.023763257,-0.008583214,0.998843043,0.0049917,-0.005678544,1.395990629
2.303787355,0.016745,0.573666,1.035737,-0.037568619,-0.018147347,-0.00866197,0.999091709,0.0049917,-0.005678544,1.395990629
2.320454022,0.00587,0.391076,1.503074,0.049581769,0.022690395,-0.008983059,0.998471882,0.0049917,-0.005678544,1.395990629
2.337120688,0.002191,0.192972,1.059437,0.051638295,0.025986724,-0.008990756,0.998287205,0.0049917,-0.005678544,1.395990629
2.353787355,-0.00373,-0.005367,1.157206,0.050455118,0.025495257,-0.009292956,0.998357608,0.0049917,-0.005678544,1.395990629
2.370454022,-0.002508,-0.196342,1.097699,0.04139422,0.021577358,-0.009558995,0.998864136,0.0049917,-0.005678544,1.395990629
2.387120688,-0.00054,-0.376669,1.129232,-0.037208493,-0.018559958,-0.00981336,0.99908696,0.0049917,-0.005678544,1.395990629
2.403787355,-0.014083,-0.50437,0.862794,0.047533556,0.028218981,-0.009994136,0.998420937,0.0049917,-0.005678544,1.395990629
2.420454022,-0.010344,-0.630307,0.834585,0.045779933,0.027451457,-0.010211412,0.998522079,0.0049917,-0.005678544,1.395990629
2.437120688,-0.014873,-0.731262,0.690975,0.044645682,0.028109672,-0.010172049,0.998555526,0.0049917,-0.005678544,1.395990629
2.453787355,-0.016104,-0.82615,0.405606,0.036025548,0.025023759,-0.010107541,0.998986391,0.0049917,-0.005678544,1.395990629
2.470454022,-0.015343,-0.908918,0.349842,-0.039688347,-0.026920281,-0.010034602,0.998798999,0.0049917,-0.005678544,1.395990629
2.487120688,-0.017399,-0.966356,0.206011,-0.039582556,-0.02777449,-0.010091873,0.998779231,0.0049917,-0.005678544,1.395990629
2.503787355,-0.020026,-0.997333,0.028397,-0.036467611,-0.029186213,-0.009952088,0.998858966,0.0049917,-0.005678544,1.395990629
2.520454022,-0.024446,-1.008174,-0.071277,-0.037106995,-0.030081454,-0.009889187,0.998809482,0.0049917,-0.005678544,1.395990629
2.537120688,-0.022364,-0.989043,-0.313797,-0.0289186,-0.025914528,-0.009768286,0.999198045,0.0049917,-0.005678544,1.395990629
2.553787355,-0.03198,-0.942072,-0.310443,0.033779669,0.029688552,-0.009728389,0.99894088,0.0049917,-0.005678544,1.395990629
2.570454022,-0.018534,-0.9107,-0.60312,-0.030256297,-0.026833666,-0.00955537,0.99913623,0.0049917,-0.005678544,1.395990629
2.587120688,-0.031785,-0.860738,-0.515438,0.038960067,0.03568659,-0.009286838,0.998560131,0.0049917,-0.005678544,1.395990629
2.603787355,-0.0304,-0.823978,-0.340285,0.039048015,0.035197761,-0.009208097,0.998574775,0.0049917,-0.005678544,1.395990629
2.620454022,-0.028877,-0.772448,-0.441354,0.035730166,0.032840001,-0.009279589,0.998778644,0.0049917,-0.005678544,1.395990629
2.637120688,-0.019982,-0.725939,-0.248066,-0.033306635,-0.031241061,-0.009491485,0.998911696,0.0049917,-0.005678544,1.395990629
2.653787355,-0.018371,-0.636749,-0.548471,-0.028324578,-0.029588755,-0.009701971,0.999113655,0.0049917,-0.005678544,1.395990629
2.670454022,-0.021609,-0.529934,-0.452142,0.030569182,0.032137643,-0.009937225,0.99896644,0.0049917,-0.005678544,1.395990629
2.687120688,-0.003837,-0.428706,-0.514272,-0.031426753,-0.032843476,-0.010257649,0.998913633,0.0049917,-0.005678544,1.395990629
2.703787355,-0.00331,-0.31436,-0.599635,-0.025851707,-0.028559048,-0.010370814,0.999203941,0.0049917,-0.005678544,1.395990629
2.720454022,-0.010735,-0.191564,-0.975667,0.035918456,0.037858156,-0.010386684,0.998583367,0.0049917,-0.005678544,1.395990629
2.737120688,-0.006052,-0.086728,-0.59792,0.035370203,0.036538342,-0.010277506,0.998653229,0.0049917,-0.005678544,1.395990629
2.753787355,-0.005734,0.017769,-0.257133,0.033343424,0.035147283,-0.010235127,0.998773311,0.0049917,-0.005678544,1.395990629
2.770454022,-0.001432,0.112722,-0.295551,0.0363221,0.034864344,-0.010076026,0.998680958,0.0049917,-0.005678544,1.395990629
2.787120688,-0.003278,0.187751,-0.570677,0.037956826,0.03582305,-0.010001982,0.998586976,0.0049917,-0.005678544,1.395990629
2.803787355,0.002608,0.241055,-0.219432,0.038539945,0.035773667,-0.010118371,0.998565239,0.0049917,-0.005678544,1.395990629
2.820454022,0.004616,0.265836,0.080527,0.03835032,0.033135831,-0.01010217,0.998663715,0.0049917,-0.005678544,1.395990629
2.837120688,0.006951,0.263361,0.355601,0.034797296,0.028116257,-0.009963828,0.998949121,0.0049917,-0.005678544,1.395990629
2.853787355,0.014391,0.200653,0.668425,-0.040522032,-0.026016707,-0.009649169,0.998793267,0.0049917,-0.005678544,1.395990629
2.870454022,0.002341,0.101193,0.661765,-0.038521128,-0.022347623,-0.009369109,0.998963926,0.0049917,-0.005678544,1.395990629
2.887120688,-0.005807,-0.018741,0.826183,0.049589441,0.02814745,-0.00917292,0.99833084,0.0049917,-0.005678544,1.395990629
2.903787355,-0.012703,-0.178613,0.860074,0.050358538,0.027804905,-0.009107168,0.998302541,0.0049917,-0.005678544,1.395990629
2.920454022,-0.014385,-0.356183,0.961227,0.050965992,0.026625573,-0.009241871,0.998302627,0.0049917,-0.005678544,1.395990629
2.937120688,-0.019252,-0.529396,0.832482,0.046591674,0.026488962,-0.009224287,0.998520137,0.0049917,-0.005678544,1.395990629
2.953787355,-0.012648,-0.700901,0.515055,-0.043932694,-0.02449698,-0.009381919,0.99869004,0.0049917,-0.005678544,1.395990629
2.970454022,-0.021103,-0.855327,0.907447,0.047680036,0.028290977,-0.009548185,0.998416279,0.0049917,-0.005678544,1.395990629
2.987120688,-0.029636,-0.992283,0.703264,0.048930485,0.028225367,-0.009678836,0.998356377,0.0049917,-0.005678544,1.395990629
3.003787355,-0.028077,-1.092959,0.572685,0.048258083,0.028587522,-0.009804714,0.998377573,0.0049917,-0.005678544,1.395990629
3.020454022,-0.033599,-1.198155,0.565305,0.045223144,0.028966396,-0.009976156,0.998507031,0.0049917,-0.005678544,1.395990629
3.037120688,-0.033326,-1.27045,0.330427,0.041348789,0.031359373,-0.010022431,0.998602232,0.0049917,-0.005678544,1.395990629
3.053787355,-0.033678,-1.262958,-0.070246,0.040819465,0.033467292,-0.009970907,0.998556104,0.0049917,-0.005678544,1.395990629
3.070454022,-0.034446,-1.198353,-0.571112,0.03720003,0.036525782,-0.010068277,0.998589332,0.0049917,-0.005678544,1.395990629
3.087120688,-0.029476,-1.093907,-0.610518,0.031503316,0.032704907,-0.010011355,0.998918266,0.0049917,-0.005678544,1.395990629
3.103787355,-0.022381,-0.970122,-1.236836,-0.029857255,-0.033993933,-0.010000955,0.998925892,0.0049917,-0.005678544,1.395990629
3.120454022,-0.030133,-0.847265,-1.629087,0.02241189,0.027797343,-0.009832715,0.999313931,0.0049917,-0.005678544,1.395990629
3.137120688,-0.0235,-0.681238,-1.490588,-0.028892959,-0.033828908,-0.009541394,0.998964346,0.0049917,-0.005678544,1.395990629
3.153787355,-0.031315,-0.5378,-1.65915,0.036012458,0.038666024,-0.009123804,0.998561364,0.0049917,-0.005678544,1.395990629
3.170454022,-0.017175,-0.428476,-0.740423,-0.029056089,-0.031524548,-0.009049036,0.99903957,0.0049917,-0.005678544,1.395990629
3.187120688,-0.017684,-0.297162,-0.979245,-0.03248109,-0.0352987,-0.008919777,0.998809,0.0049917,-0.005678544,1.395990629
3.203787355,-0.011911,-0.180092,-0.935091,-0.033143441,-0.034869191,-0.008899312,0.99880251,0.0049917,-0.005678544,1.395990629
3.220454022,-0.008727,-0.067773,-0.358884,-0.027067744,-0.027924595,-0.00904926,0.999202515,0.0049917,-0.005678544,1.395990629
3.237120688,-0.009315,0.040856,-0.552721,0.033520829,0.034215768,-0.009294566,0.998808914,0.0049917,-0.005678544,1.395990629
3.253787355,0.000378,0.132554,-0.407639,-0.031748881,-0.03217981,-0.009605736,0.998931528,0.0049917,-0.005678544,1.395990629
3.270454022,0.008566,0.215672,-0.257581,-0.031886651,-0.031231903,-0.00954595,0.998957799,0.0049917,-0.005678544,1.395990629
3.287120688,0.010863,0.2813,-0.01507,-0.031161123,-0.030603505,-0.009672324,0.998998927,0.0049917,-0.005678544,1.395990629
3.303787355,0.01177,0.349622,0.053074,-0.030756268,-0.027485708,-0.009866264,0.999100218,0.0049917,-0.005678544,1.395990629
3.320454022,0.00831,0.404522,0.179006,0.03775843,0.031851126,-0.01001384,0.998728957,0.0049917,-0.005678544,1.395990629
3.337120688,0.009411,0.445315,0.234611,0.036417874,0.032458826,-0.010032602,0.998758985,0.0049917,-0.005678544,1.395990629
3.353787355,0.014877,0.481423,-0.114415,0.034909895,0.032065107,-0.010114935,0.998824717,0.0049917,-0.005678544,1.395990629
3.370454022,0.02067,0.511957,-0.269023,-0.034398967,-0.030685535,-0.009992833,0.998887007,0.0049917,-0.005678544,1.395990629
3.387120688,0.020487,0.542424,-0.2434,-0.03591367,-0.030736679,-0.010085504,0.998831191,0.0049917,-0.005678544,1.395990629
3.403787355,0.020372,0.56367,-0.177027,-0.036349186,-0.030492544,-0.009902463,0.998824751,0.0049917,-0.005678544,1.395990629
3.420454022,0.01837,0.576414,-0.058678,-0.036410428,-0.029900836,-0.009720972,0.998842191,0.0049917,-0.005678544,1.395990629
