frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
496,0,941.686417,567.177035,801.088806,717.989624,1093.414062,709.056396,1081.90271,416.773468,789.775024,425.125854,55.9683,0
497,0,940.392985,567.082771,800.156982,718.239929,1092.983154,708.968262,1080.017334,416.5849,788.338257,425.69516,54.7021,0
498,0,940.286991,567.132276,800.161926,718.4422,1092.942139,708.9328,1079.596558,416.702942,788.086609,425.754181,54.8955,0
499,0,941.012361,567.517945,801.081726,718.350464,1093.406738,709.246887,1080.73938,416.904907,788.603577,425.775604,56.2143,0
500,0,942.727241,567.332387,802.088074,717.982544,1095.002441,709.873901,1082.63147,417.469482,791.055908,425.35614,54.5625,0
501,0,945.078861,567.436773,804.035156,717.239685,1096.644897,710.662109,1085.651123,418.134583,793.964844,424.63858,54.6399,0
502,0,948.013194,567.421084,806.054688,716.266296,1098.928955,711.701233,1089.375854,419.200623,797.548218,423.571899,54.5526,0
503,0,951.133659,567.598974,808.269409,715.549561,1101.010864,712.502563,1093.75,419.905121,801.47522,422.906891,55.3973,0
504,0,954.017625,567.483541,810.735535,714.639709,1103.02124,713.055176,1097.355469,420.270111,805.206543,422.100006,55.1855,0
505,0,956.364575,566.92029,811.504456,713.787231,1104.877808,713.834229,1100.440308,420.848602,808.838379,420.982758,55.5521,0
506,0,958.327367,568.373701,813.908569,713.505188,1105.239014,715.274048,1103.409058,422.57605,810.423828,420.481537,55.2799,0
507,0,959.21174,567.211323,813.003357,713.448547,1107.311523,715.775513,1103.229736,423.164917,812.906128,420.44693,55.1763,0
508,0,959.194496,567.618798,812.982422,714.097351,1106.8927,715.769165,1103.163086,423.387817,812.960815,420.937439,55.2835,0
509,0,958.071708,569.89504,813.83551,715.18988,1104.195312,715.343506,1103.803955,423.09317,809.859802,422.36792,54.6129,0
510,0,955.815853,568.715529,810.644226,715.63385,1103.904175,715.337219,1100.027954,422.76828,808.489136,422.8479,55.0873,0
511,0,953.411177,569.520641,808.799377,717.36438,1101.618042,714.79657,1097.081665,422.639252,804.734863,423.784546,55.0302,0
512,0,950.259609,570.198678,807.140747,718.569031,1099.401245,714.49054,1093.091797,422.125519,800.749939,425.550751,55.314,0
513,0,947.435192,570.147641,804.717896,719.867065,1097.652466,713.896545,1088.74646,421.903229,797.241333,426.421143,55.2254,0
514,0,944.548738,570.474776,802.573914,720.963623,1095.59436,713.411865,1085.320557,421.261078,793.802612,427.821106,55.7935,0
515,0,942.341335,570.964863,801.324097,722.023071,1094.026489,713.116638,1082.407959,420.924957,790.764221,428.914337,55.6476,0
516,0,940.829313,571.459549,800.576111,722.643921,1093.022217,713.096558,1080.645874,420.74585,788.56958,429.760345,54.8568,0
517,0,940.295176,571.399428,800.197876,722.870056,1093.00415,713.174438,1079.703247,420.673981,788.147644,430.14566,55.0572,0
518,0,940.850679,571.672644,800.984863,722.824463,1093.285645,713.220581,1080.335083,420.933014,788.394043,430.104584,55.7611,0
519,0,942.273026,571.424032,801.83313,722.207703,1094.476685,713.662476,1082.174438,421.218506,790.516541,429.603485,55.2962,0
520,0,944.563257,571.237496,803.643311,721.128052,1096.132813,714.207581,1085.10791,421.746124,793.200195,428.462189,54.8936,0
521,0,947.357341,570.530392,805.35083,719.954529,1098.678467,714.666687,1088.37207,422.149841,797.056274,427.365723,55.6171,0
522,0,950.403753,570.26973,807.979431,718.536255,1100.800781,715.134277,1092.287476,422.565979,800.515015,425.894775,54.8287,0
523,0,953.333676,570.202719,810.400391,717.32135,1102.215088,715.052734,1096.890381,422.442413,803.970581,424.884064,54.7178,0
524,0,955.836411,568.889191,811.221863,715.444031,1104.47168,715.452209,1099.989258,422.802246,807.794312,422.911072,55.0621,0
525,0,957.924578,569.408232,813.932739,714.482788,1104.890259,715.567932,1103.142334,423.098541,809.877808,422.17337,54.5356,0
526,0,959.097664,566.744032,813.091614,713.002991,1107.004028,714.795776,1103.084106,422.508179,812.762024,420.264557,55.3204,0
527,0,958.944464,566.106375,813.030823,713.142578,1106.94397,713.471558,1103.100098,420.841705,812.853394,420.641449,54.9701,0
528,0,958.198855,567.59107,813.876343,713.102844,1104.303589,713.194885,1103.837891,420.751923,810.529419,420.427917,54.4859,0
529,0,956.502697,565.294206,810.243469,713.029968,1104.595703,711.89209,1100.249512,420.096222,809.689331,419.963043,55.3154,0
530,0,953.812539,565.272793,809.547424,712.858643,1102.105469,710.569946,1097.614014,418.161255,805.686035,420.138702,55.4276,0
531,0,950.981088,565.245337,807.689148,713.309448,1099.810913,709.470459,1094.112671,417.346924,801.590881,420.477173,55.5242,0
532,0,947.714696,564.620215,805.091858,713.899597,1098.008423,708.315552,1089.861328,415.839264,797.756104,421.2453,55.5476,0
533,0,944.894204,564.404268,802.901794,714.440918,1095.889038,707.61438,1085.910889,415.398621,794.308716,421.582397,55.6865,0
534,0,942.634949,564.591419,801.611938,715.304382,1094.25354,706.907593,1082.823975,414.769745,791.136353,422.387878,55.3287,0
535,0,940.915759,564.969257,800.622437,715.889343,1092.94397,706.615723,1080.88208,414.40094,788.672607,423.122528,54.0774,0
536,0,940.046613,564.89781,799.937073,716.167297,1092.809448,706.791382,1079.489014,414.348602,788.057129,423.722565,55.0659,0
537,0,940.412621,565.371754,800.381531,716.573242,1093.118408,707.214355,1079.777588,414.889526,788.136597,423.928345,55.2688,0
538,0,941.564815,565.998163,801.513184,716.333679,1093.845947,708.236389,1081.732544,415.538025,789.406738,423.874878,57.7724,0
539,0,943.692897,566.302887,802.888916,716.303894,1095.616943,709.196289,1084.291626,416.520538,792.127869,423.747162,55.985,0
540,0,946.463434,566.867375,805.098877,715.966614,1097.692871,710.583313,1087.674561,417.929962,795.519409,423.422668,56.7656,0
541,0,949.50027,567.247248,807.272888,715.621948,1099.79834,711.955444,1091.35791,419.25827,799.72644,423.043793,55.0702,0
542,0,952.437755,567.454959,809.046875,715.688843,1102.106812,712.880859,1095.018921,420.058136,803.636841,422.872589,55.3322,0
543,0,955.024925,568.263691,811.031311,715.465149,1104.376343,714.864441,1098.598999,421.491119,807.048523,423.012634,56.0276,0
544,0,957.357632,569.349583,813.485962,715.328125,1105.114136,715.518616,1101.831665,422.759857,809.34137,422.923584,55.0476,0
545,0,958.724949,568.710029,813.240173,715.273987,1106.544434,716.109009,1103.081299,423.282867,812.409973,422.811279,55.3603,0
546,0,958.938458,568.927909,812.935974,715.25824,1107.092529,717.53302,1103.177734,424.364746,813.022888,422.568115,54.9284,0
547,0,958.639689,570.549456,813.531982,716.22168,1105.050659,717.742249,1103.565186,425.06015,811.666016,422.790955,55.1654,0
548,0,956.896063,570.486634,811.185486,717.561707,1104.993896,717.456543,1101.072998,424.959564,809.590271,424.302734,53.8748,0
549,0,954.59892,571.227281,810.650818,718.024231,1102.825439,717.056885,1098.361816,424.619202,806.28241,425.309143,54.925,0
550,0,951.914369,570.600846,807.880981,718.800903,1101.128906,716.148376,1094.558594,423.830139,803.385254,425.721893,55.1551,0
551,0,948.767388,571.000296,805.64386,720.109314,1098.543823,715.110352,1091.053101,422.76413,799.111023,427.005768,55.4068,0
552,0,945.837048,571.408843,803.899658,720.904053,1096.165894,714.473511,1087.518677,422.183014,795.026428,427.885681,55.8737,0
553,0,943.379409,571.233982,802.090027,721.694641,1094.690063,713.543274,1084.009277,421.475647,791.786743,428.659454,55.1096,0
554,0,941.431211,571.370206,801.028564,722.235474,1093.199219,713.078674,1081.653931,420.698273,789.318359,429.339752,55.6138,0
555,0,940.378522,570.89754,800.187317,722.297119,1093.001831,712.624268,1079.892212,420.229645,788.25592,429.635773,54.0532,0
556,0,940.387344,570.72451,800.422974,721.95929,1093.137207,712.537964,1079.839111,420.04361,788.161133,429.397217,55.0037,0
557,0,941.461713,570.572751,801.412476,721.115906,1093.768921,712.558655,1081.464355,420.079681,789.136047,428.569641,56.3594,0
558,0,943.326575,569.886266,802.611511,720.31073,1095.541992,712.56073,1083.458618,420.085052,791.647156,427.714203,55.991,0
559,0,945.887318,569.520941,804.787598,718.937866,1097.248535,712.847961,1086.801514,420.300476,794.6521,426.313232,55.2643,0
560,0,948.754389,569.219264,806.977905,717.818176,1099.081909,712.966675,1090.856445,420.279114,798.433167,425.477875,55.3693,0
561,0,951.847744,567.99652,808.391663,716.21228,1101.727905,713.374023,1094.37085,420.74469,803.133911,423.750305,55.5639,0
562,0,954.631965,567.650759,810.930359,715.354797,1103.903687,713.333313,1097.735962,420.560974,806.39801,422.981018,55.2097,0
563,0,956.961134,567.044004,812.590698,713.492554,1105.138306,713.747498,1100.995972,420.935883,809.161316,420.714111,55.7239,0
564,0,958.519297,567.007573,813.610901,713.28949,1105.734863,713.551453,1103.28894,420.865723,811.482117,420.641266,54.9865,0
565,0,959.030465,566.049818,813.009399,713.159912,1107.097778,713.487915,1103.150513,420.854919,812.918945,420.559204,55.5306,0
566,0,958.713737,566.554834,813.262451,713.180054,1105.74585,713.300232,1103.310669,420.790863,812.387939,420.514374,55.6379,0
567,0,957.270292,567.030404,812.484192,713.286133,1104.803711,713.073669,1102.162842,420.667145,809.343262,420.597504,55.8517,0
568,0,955.225012,566.977262,810.986389,713.442261,1102.916138,712.683411,1099.515381,420.459717,806.912781,420.658356,55.5465,0
569,0,952.393762,565.994169,808.126831,713.954773,1101.505371,711.426758,1095.42395,419.301971,803.877441,421.142181,55.1589,0
570,0,949.357985,565.948495,806.008911,714.647949,1098.956421,710.558167,1091.624878,418.371613,800.147278,421.713623,55.0897,0
571,0,946.462517,566.293771,804.193848,715.695862,1096.682129,709.686584,1088.053223,417.603638,796.158325,422.820221,55.4692,0
572,0,943.776586,566.347162,802.27124,716.515137,1095.002319,708.962036,1084.655273,416.844208,792.526855,423.709656,55.9162,0
573,0,941.696129,566.469799,801.031189,717.232239,1093.439819,708.410217,1081.924561,416.175201,789.81604,424.401794,55.8429,0
574,0,940.464005,566.419145,800.150452,717.693237,1092.954468,708.294983,1080.048218,415.931366,788.374268,424.916138,54.9013,0
575,0,940.268235,566.47312,800.185486,717.830078,1092.954834,708.210632,1079.650024,415.873535,788.139709,425.253662,54.8409,0
576,0,941.005138,566.702916,801.111755,717.531006,1093.403076,708.444092,1080.794678,415.986786,788.5625,424.920166,56.5128,0
577,0,942.666782,566.215211,802.036255,716.77832,1095.002808,708.848267,1082.60437,416.393982,791.077148,424.281006,55.1116,0
578,0,945.043309,566.262626,804.048523,715.782166,1096.668457,709.596985,1085.727051,417.072937,793.985291,423.464386,55.4779,0
579,0,947.906293,566.153846,805.945374,714.896179,1098.886963,710.453796,1089.427856,417.871857,797.627502,422.524719,55.9914,0
580,0,951.127215,566.200834,808.227173,714.018188,1101.087036,711.243286,1093.745239,418.675201,801.495605,421.47583,55.6016,0
581,0,954.047485,566.612992,810.735596,713.583618,1102.816162,712.106873,1097.394043,419.606812,805.155518,420.998535,54.6078,0
582,0,956.405657,566.175817,811.281799,713.178223,1104.828125,712.925598,1100.375488,420.342377,808.945129,420.377136,54.6451,0
583,0,958.21457,567.350179,813.941101,712.882874,1104.845581,713.27063,1103.524414,420.772064,810.307007,420.159363,55.3413,0
584,0,958.960795,565.93938,813.070312,712.753601,1106.884521,713.452087,1103.144531,420.842712,812.811768,420.196442,54.8759,0
585,0,958.936971,566.171411,813.120605,713.152039,1106.397583,713.216003,1103.15918,420.797668,812.723694,420.370636,55.7342,0
586,0,957.727254,567.79845,813.63501,713.222656,1104.303833,713.222046,1103.564453,420.613159,809.563416,420.800079,55.1188,0
587,0,955.663375,566.806849,810.822876,713.503296,1103.649048,713.281921,1100.038452,420.581787,807.969727,420.620819,56.1302,0
588,0,953.0897,567.56818,808.53949,715.565796,1101.480835,712.785034,1096.989624,420.236359,804.54541,422.201447,55.7988,0
589,0,950.106473,568.294752,807.064209,716.808228,1099.385376,712.666077,1092.734375,420.211487,800.556519,423.661285,55.6214,0
590,0,947.048669,568.677236,804.652954,718.387329,1097.516113,712.477966,1088.587036,419.86853,797.163757,425.433228,55.2187,0
591,0,944.501855,569.278022,802.530334,719.89209,1095.564819,712.342346,1085.220093,419.99353,793.742004,426.500763,55.276,0
592,0,942.239732,570.065719,801.349548,720.936279,1094.018188,712.395813,1082.422974,419.952179,790.712219,427.970947,55.0415,0
593,0,940.8673,570.828597,800.618347,722.066345,1093.055908,712.525391,1080.668457,420.07373,788.605896,429.064026,55.4185,0
594,0,940.432138,571.160303,800.309448,722.648987,1093.064209,712.896057,1079.771606,420.518372,788.19635,429.792542,54.3716,0
595,0,940.959717,571.773909,801.02948,722.782471,1093.366089,713.539551,1080.618164,421.058655,788.604858,430.056183,55.6657,0
596,0,942.417928,571.769367,801.999756,722.442017,1094.760376,714.29718,1082.333618,421.635895,790.756104,429.878326,55.2493,0
597,0,944.607309,572.040632,803.790161,721.947266,1096.297729,715.142883,1085.256836,422.312439,793.43396,429.426178,55.6955,0
598,0,947.440741,571.638659,805.481628,720.928711,1098.747559,716.000732,1088.534424,423.258728,797.195618,428.289551,54.885,0
599,0,950.616999,571.758351,808.107544,719.924622,1100.805908,716.615723,1092.709717,424.02536,800.718384,427.180969,54.8174,0
600,0,953.577165,571.805359,810.477051,718.153748,1102.317749,717.515625,1097.045776,425.080109,804.135437,425.408234,55.5237,0
601,0,955.945065,571.1662,811.273499,717.819824,1104.47644,717.732727,1100.077271,425.059326,807.940308,425.119324,55.7064,0
602,0,958.076572,571.607491,813.951111,716.797241,1104.882324,717.797729,1103.275391,425.336456,809.970032,424.121918,54.2461,0
603,0,959.066975,569.025394,813.074951,715.226074,1107.141113,717.298523,1103.148438,424.738007,812.788269,422.55011,55.558,0
604,0,959.000419,568.418263,813.046631,715.263,1106.833252,715.790283,1103.138062,423.400757,812.839783,422.713226,55.9108,0
605,0,958.149097,569.635814,813.90564,714.624695,1104.212524,715.42511,1103.86853,423.16333,810.207642,421.972015,54.4146,0
606,0,956.278296,566.431321,810.256836,713.982361,1104.413818,713.391968,1100.124756,421.078064,809.538147,420.85498,56.2388,0
607,0,953.791934,566.893517,809.341736,713.795959,1101.992554,712.910645,1097.535156,420.710052,805.525757,420.811798,55.7813,0
608,0,951.025994,566.676544,807.703125,714.386292,1099.731812,711.011414,1094.030396,419.295013,801.333252,421.383759,54.7934,0
609,0,947.862919,565.799917,805.029236,714.845337,1098.017578,709.735168,1089.619873,417.878052,797.737061,421.892273,54.9504,0
610,0,944.782683,565.368526,802.909485,715.390503,1095.856567,708.504761,1085.859253,416.188934,794.279053,422.772583,55.2346,0
611,0,942.55055,565.146737,801.629272,715.743286,1094.310181,707.522034,1082.773682,415.296265,791.147095,423.105591,55.1022,0
612,0,940.933894,565.22179,800.641541,716.041626,1092.99646,706.907104,1080.934204,414.715912,788.690918,423.368378,55.1641,0
613,0,940.168937,564.816164,800.057739,716.107849,1092.867798,706.649292,1079.510132,414.355927,788.045044,423.51709,54.407,0
614,0,940.441636,564.887705,800.508057,716.028748,1093.162231,706.697449,1079.914795,414.243958,788.156128,423.481964,54.2857,0
615,0,941.793032,565.194475,801.57605,715.767578,1093.978271,707.182983,1081.860962,414.781433,789.662903,423.257385,56.4365,0
616,0,943.798572,565.311547,803.030029,715.288757,1095.665771,708.124329,1084.459229,415.44928,792.282166,422.828644,55.3797,0
617,0,946.473719,565.446966,805.093445,714.553528,1097.725586,709.211487,1087.795898,416.401672,795.664307,422.102997,55.0841,0
618,0,949.549439,565.774028,807.306885,714.02594,1099.77124,710.592712,1091.479736,417.847565,799.832214,421.441772,54.314,0
619,0,952.402832,566.083175,809.111206,713.809937,1102.068481,711.773193,1095.251709,418.812866,803.63446,421.266602,55.9692,0
620,0,955.33601,566.531755,811.062378,713.359802,1104.235596,712.972351,1098.828613,420.498566,807.072815,420.717041,55.909,0
621,0,957.38386,567.138079,813.439514,713.168762,1105.064331,713.379333,1101.82251,420.605927,809.307251,420.504547,55.5606,0
622,0,958.652464,566.617886,813.294739,713.200256,1106.297363,713.87854,1103.128784,420.924347,812.260864,420.607269,55.0773,0
623,0,958.919201,566.783658,813.021729,713.055969,1106.848511,715.203247,1103.125488,422.206879,812.904602,420.285126,55.4492,0
624,0,958.612658,568.658057,813.636719,714.09021,1104.71228,715.514526,1103.681152,423.133057,811.362732,420.645325,55.1888,0
625,0,956.694337,568.03552,810.626831,715.221436,1104.922241,715.057617,1100.840454,422.785706,809.756042,422.292542,55.2894,0
626,0,954.442625,569.111682,810.504517,715.772949,1102.481079,714.942688,1098.311401,422.521057,806.173584,423.053528,55.9623,0
627,0,951.98676,568.85118,807.87207,717.510559,1100.968384,713.814453,1094.482666,421.861633,803.149597,424.028473,55.4821,0
628,0,948.613496,569.371948,805.565186,718.635254,1098.455444,713.296509,1091.018433,420.779968,799.025696,425.691498,54.6025,0
629,0,945.831376,569.956995,804.015564,719.673706,1096.157837,712.83606,1087.414185,420.486267,794.765442,426.375092,55.0549,0
630,0,943.200994,569.935823,802.001892,720.440247,1094.639404,712.386597,1083.858032,420.009186,791.730591,427.454956,55.9162,0
631,0,941.365156,570.293506,801.053955,720.865906,1093.222168,712.163757,1081.645508,419.754211,789.149597,428.088287,55.3265,0
632,0,940.325356,570.09305,800.221863,721.092163,1092.973145,712.169739,1079.907959,419.655334,788.187256,428.490753,54.4532,0
633,0,940.507651,570.152367,800.496521,721.338562,1093.130249,711.938843,1079.883301,419.652374,788.124512,428.588348,54.831,0
634,0,941.449968,570.272217,801.454346,720.752319,1093.706665,712.266663,1081.452148,419.785065,789.102661,428.193268,55.664,0
635,0,943.342263,569.930154,802.69928,720.337463,1095.56311,712.657227,1083.518921,420.021545,791.657715,427.705933,54.7282,0
636,0,946.005928,569.953403,804.830994,719.584473,1097.346313,713.219849,1086.860229,420.66217,794.782654,426.797821,54.2538,0
637,0,948.947124,570.00315,807.095215,718.561829,1099.163696,713.88446,1090.959839,421.276062,798.487244,425.888794,54.569,0
638,0,951.998807,569.204869,808.393372,717.532471,1101.765991,714.591858,1094.417358,422.10318,803.2547,424.811035,55.1533,0
639,0,954.812293,568.930162,810.906738,715.97998,1103.91394,715.32251,1097.760498,422.858612,806.464172,423.277649,56.4874,0
640,0,956.997905,569.060407,812.633606,715.542847,1105.109619,715.547241,1101.034668,422.910309,809.15625,422.840668,55.6464,0
641,0,958.507248,569.085655,813.615601,715.361023,1105.882568,715.665527,1103.237427,422.973297,811.462524,422.834595,55.1771,0
642,0,959.019503,568.250469,812.994629,715.189087,1106.913818,715.700073,1103.161133,423.206879,812.978088,422.648193,55.4505,0
643,0,958.737135,568.751096,813.220642,715.275879,1105.710083,715.583008,1103.318481,423.167938,812.429443,422.583801,55.5957,0
644,0,957.155638,569.33731,812.551819,715.32605,1104.797729,715.518127,1102.173218,422.930847,809.282471,422.927704,55.1568,0
645,0,955.225389,569.30551,810.97583,715.636597,1102.930664,715.136719,1099.73938,422.706177,806.879883,422.842194,55.3875,0
646,0,952.481568,568.459781,808.12793,716.564697,1101.399292,713.717224,1095.557739,421.665527,803.889343,423.519836,55.0243,0
647,0,949.377804,568.591759,806.113586,717.809143,1098.96936,712.758179,1091.686035,420.370087,800.136963,424.763336,55.786,0
648,0,946.373446,568.939572,804.304504,718.399841,1096.625244,712.220581,1088.064575,419.87677,796.060242,425.600006,56.1668,0
649,0,943.931119,568.807806,802.267761,719.111755,1095.098389,711.46637,1084.704468,419.448151,792.594971,425.989868,55.8495,0
650,0,941.945081,568.899315,801.223572,719.665955,1093.553589,710.765259,1082.053223,418.789825,789.885742,426.611511,56.4845,0
651,0,940.608375,568.669529,800.362854,719.757568,1092.984009,710.510742,1080.172852,418.315186,788.320496,426.910004,55.6174,0
652,0,940.386081,568.364997,800.288879,719.578552,1093.026978,710.218872,1079.702393,417.994293,788.123169,426.862396,54.6472,0
653,0,941.132646,568.399465,801.190369,718.857178,1093.350464,710.258484,1081.020264,418.000519,788.679077,426.32074,55.6903,0
654,0,942.788355,567.52525,802.156799,718.030823,1095.142212,710.168457,1082.625122,417.87027,791.223633,425.62088,54.732,0
655,0,945.182876,567.163797,804.168579,716.626709,1096.659546,710.478394,1085.918335,417.996429,794.137573,424.257324,55.454,0
656,0,947.927277,566.597389,806.062744,715.302429,1098.924438,710.809753,1089.411133,418.291382,797.678223,423.099518,55.6436,0
657,0,951.232844,566.135596,808.28009,713.977783,1101.12085,711.14032,1093.818115,418.673462,801.665894,421.441467,55.0514,0
658,0,954.01686,565.889992,810.713928,713.259277,1102.967163,711.025146,1097.410645,418.427277,805.263794,420.947021,54.9432,0
659,0,956.412634,564.557093,811.276611,711.469727,1104.815918,711.320618,1100.379639,418.827789,808.92981,418.703857,54.5595,0
660,0,958.187464,565.444422,813.899048,711.001892,1104.782227,711.124207,1103.52832,418.825256,810.21875,418.399261,54.9957,0
661,0,958.985863,564.021462,813.160583,710.843628,1106.577515,711.173279,1103.159424,418.862305,812.633484,418.105225,54.6613,0
662,0,958.839675,564.064113,813.184204,710.572937,1106.039307,711.198181,1103.274414,418.783173,812.582275,417.871857,54.9674,0
663,0,957.74932,565.261447,813.330078,710.79248,1104.400391,710.971375,1103.261353,418.629211,809.470703,417.934418,54.5627,0
664,0,955.532883,564.602142,810.940002,711.057434,1103.399902,710.809326,1100.047607,418.226013,807.624939,418.354492,55.034,0
665,0,953.060067,564.572999,808.430969,711.904846,1101.469604,710.15918,1096.934082,418.010345,804.529358,418.86795,55.0965,0
666,0,949.907446,565.037499,806.968811,713.602661,1099.311035,709.340637,1092.546753,416.783447,800.521912,420.751801,55.3905,0
667,0,947.02859,565.225425,804.589783,714.799683,1097.378906,709.103394,1088.475708,416.692535,797.073669,421.72583,55.8247,0
668,0,944.184798,565.868091,802.286865,716.251404,1095.34436,708.961365,1085.112671,416.512848,793.622437,423.340149,55.3223,0
669,0,942.156609,566.890045,801.294556,717.89563,1093.842529,708.996216,1082.244629,416.714233,790.450623,424.765076,55.4652,0
670,0,940.76855,567.8355,800.415405,719.01355,1093.050537,709.703552,1080.471191,417.358124,788.495789,425.976044,55.1899,0
671,0,940.399684,568.504171,800.179077,720.073364,1092.980591,710.3797,1079.638428,417.996307,788.085693,426.876831,55.9592,0
672,0,940.930546,569.410575,801.006287,720.421875,1093.379517,711.300415,1080.480713,418.803009,788.516479,427.553223,56.3289,0
673,0,942.360775,570.024078,801.95343,720.633423,1094.612915,712.661438,1082.335815,419.878448,790.67511,427.917419,55.4124,0
674,0,944.703763,570.684749,803.681335,720.670593,1096.251587,713.788513,1085.264526,421.189911,793.49054,427.896942,55.9193,0
675,0,947.457015,570.985058,805.5177,720.37738,1098.644531,715.243774,1088.647583,422.380798,797.188354,427.603088,55.5306,0
676,0,950.591509,571.700311,808.093994,719.94342,1100.893188,716.713989,1092.622559,423.942474,800.648438,427.032623,56.1171,0
677,0,953.70593,572.343115,810.570068,719.642395,1102.368896,717.364563,1097.086426,424.792084,804.124207,426.425415,53.921,0
678,0,956.133353,571.566631,811.326416,718.748474,1104.574951,718.0047,1100.065918,425.273499,807.984131,425.416992,54.563,0
679,0,957.929905,572.509761,813.936523,717.857605,1104.959839,719.059143,1103.340942,425.730927,810.054321,425.117493,55.7868,0
680,0,958.931531,570.908454,813.037659,717.548523,1107.224731,719.075256,1103.132202,425.970245,812.880371,424.981781,53.7669,0
681,0,959.009602,570.6702,812.957458,717.675842,1107.143921,718.335327,1103.180054,425.558533,813.013611,425.136627,55.0183,0
682,0,958.082563,572.257279,813.890076,717.828064,1104.376221,717.952576,1103.816772,425.130035,810.47699,425.255432,55.6915,0
683,0,956.248753,570.407372,810.252014,717.753784,1104.630005,717.578369,1100.244507,425.080444,809.701843,425.055756,55.5234,0
684,0,953.841917,570.622777,809.559692,718.314087,1102.14563,715.794678,1097.540649,423.528748,805.629883,425.540619,54.3179,0
685,0,950.982967,570.256893,807.713806,718.410095,1099.901001,714.465576,1094.054688,422.307861,801.611389,425.609009,54.3708,0
686,0,947.832088,569.28276,805.128113,718.67865,1098.072754,712.868774,1089.75293,420.706726,797.762451,425.860199,55.2307,0
687,0,945.014856,568.731359,803.088196,718.801697,1095.92688,711.680359,1085.960205,419.698639,794.251892,425.923553,55.3898,0
688,0,942.643282,568.239886,801.561462,718.798584,1094.334351,710.588867,1082.860229,418.604156,791.136047,426.063416,56.2517,0
689,0,941.0878,567.978371,800.774048,718.749207,1093.064087,709.606934,1081.072144,417.561493,788.762573,426.024628,55.3918,0
690,0,940.258367,567.153164,800.124939,718.453918,1092.946289,708.899475,1079.588013,416.720245,788.063354,425.864441,54.7505,0
691,0,940.463639,566.760704,800.543884,717.804077,1093.197266,708.464111,1079.970947,416.162567,788.281677,425.569122,54.3582,0
692,0,941.819281,566.452745,801.629517,716.87384,1094.078613,708.61792,1081.871704,416.179016,789.784912,424.49762,56.6898,0
693,0,943.84847,566.05327,803.137817,715.862854,1095.74939,708.827698,1084.489014,416.318329,792.227295,423.541779,55.5995,0
694,0,946.57135,565.667285,805.121582,714.732544,1097.861694,709.387939,1087.825684,416.807983,795.717224,422.361023,55.4734,0
695,0,949.584045,565.435913,807.308044,713.802795,1099.880493,710.120239,1091.452271,417.494263,799.865479,421.307892,54.4065,0
696,0,952.463242,565.148824,809.083923,713.040344,1102.111572,710.530151,1095.205811,417.914093,803.645752,420.574646,55.89,0
697,0,955.263018,564.675232,811.027893,711.741516,1104.234253,711.04126,1098.749023,418.372772,807.008789,419.013672,55.095,0
698,0,957.334305,565.229567,813.4151,711.171021,1105.102661,711.570068,1101.722412,418.812622,809.300354,418.626038,55.6078,0
699,0,958.778441,564.845723,813.390381,710.936035,1106.22998,712.271545,1103.144409,419.78244,812.088013,418.180878,55.6284,0
700,0,958.903385,564.827868,813.074524,710.853943,1106.503052,713.030579,1103.162109,420.374054,812.798401,418.125946,55.7542,0
701,0,958.475365,566.500499,813.7677,711.701233,1104.595337,713.097595,1103.76709,420.713715,810.904785,418.448059,54.5425,0
702,0,956.58736,565.808122,810.560364,713.087463,1104.934448,712.969543,1100.71521,420.444214,809.751892,420.14624,55.2177,0
703,0,954.366518,566.819436,810.304382,713.538391,1102.387695,712.622375,1098.19812,420.335266,806.075317,420.750519,55.486,0
704,0,951.81604,566.528037,807.796448,714.610413,1100.779541,711.886169,1094.331299,419.992432,802.913635,421.229523,55.9313,0
705,0,948.535424,567.254525,805.483032,716.168091,1098.335083,711.3172,1090.898926,419.058075,798.67041,423.128998,55.0753,0
706,0,945.672318,567.860219,803.756897,717.582275,1096.034668,710.772156,1087.272827,418.470398,794.739197,424.405792,55.2155,0
707,0,943.08342,568.12003,802.059143,718.482605,1094.647827,710.637329,1083.679688,418.213806,791.630066,425.707153,54.8374,0
708,0,941.473827,568.709185,800.929443,719.572327,1093.189209,710.508057,1081.618286,418.27533,789.251587,426.436584,55.4941,0
709,0,940.552226,568.806919,800.244568,720.290344,1092.954346,710.458252,1079.945312,418.310913,788.250732,427.249115,54.4947,0
710,0,940.581631,569.093499,800.52478,720.384949,1093.096924,710.827454,1079.916138,418.582336,788.163818,427.450134,54.2509,0
711,0,941.65989,569.564075,801.489014,720.331299,1093.788818,711.363892,1081.503662,419.148682,789.144714,427.404236,55.2458,0
712,0,943.450807,569.414237,802.568359,719.85791,1095.62146,712.290894,1083.627075,419.72467,791.80896,427.034088,54.7419,0
713,0,946.094743,569.658838,804.832031,719.202454,1097.317993,712.960693,1087.125122,420.361176,794.913147,426.396454,54.9473,0
714,0,949.002418,569.883229,807.086914,718.479797,1099.219238,713.842468,1091.094727,421.101532,798.692444,425.834717,54.4849,0
715,0,952.083666,569.390928,808.411987,717.920898,1101.831787,714.712341,1094.511719,422.146637,803.302551,425.007935,54.9505,0
716,0,954.902457,569.224511,810.958496,716.722412,1104.071289,715.368408,1097.827881,422.770294,806.557068,423.88736,55.4762,0
