frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
19,0,952.104714,558.08016,808.255859,705.189087,1101.731445,703.240173,1095.338013,411.600739,803.88446,414.284637,55.5848,0,85199.191,16224.5919,32.2231
20,0,952.075257,553.351014,808.258545,700.349548,1101.655396,698.608582,1095.388672,406.866913,803.867981,409.426636,56.5877,0,85214.1421,16518.7766,32.0289
21,0,952.112617,548.455639,808.074951,695.869202,1101.464478,693.726807,1094.97998,402.239807,803.723877,404.121277,56.1879,0,85257.3378,16406.2258,32.8264
22,0,951.447825,544.201504,807.858826,691.360962,1100.944214,689.548401,1094.396729,397.698059,803.011475,399.885223,56.166,0,85245.6363,16398.7058,34.9339
23,0,950.606471,541.22371,807.681763,688.433655,1099.537109,685.335388,1094.124268,393.402893,801.122559,396.57666,56.7847,0,85377.1227,16592.1281,34.4835
24,0,949.311512,537.624573,805.994568,685.761841,1099.017822,682.137939,1091.614258,390.535614,800.269226,393.752197,56.3167,0,85283.5335,16446.36,32.0744
25,0,948.095501,535.376126,805.292786,683.931396,1098.038208,679.023376,1090.618286,387.112061,798.176086,391.75119,56.4944,0,85485.4779,16517.776,36.4669
26,0,946.898854,533.022124,804.547424,681.885742,1097.09375,676.712402,1088.527954,384.913879,796.945374,389.562805,57.4777,0,85340.2586,16790.9921,34.7769
27,0,945.954814,531.442397,803.914307,680.336853,1096.125,674.530579,1087.845825,382.704651,795.309814,387.901794,56.693,0,85457.6161,16573.141,35.2397
28,0,944.931274,529.487855,803.103271,678.769836,1095.999878,672.931458,1086.233765,380.759003,794.421997,386.575348,55.794,0,85474.8112,16311.976,34.1901
29,0,944.754946,528.013056,802.897644,677.536865,1095.912231,671.559875,1085.874634,379.266724,794.302917,385.135986,57.4079,0,85506.2113,16786.8996,31.4876
30,0,944.752071,527.175036,802.868896,676.943359,1095.938354,670.72998,1085.700562,378.393341,794.284302,384.302338,57.0646,0,85534.8149,16689.3045,32.1694
31,0,945.3053,527.264178,803.732483,676.57782,1096.108521,670.755798,1086.647217,378.194061,794.457397,383.730042,56.5089,0,85605.8058,16533.6395,31.5496
32,0,946.022258,527.604927,804.269653,676.540527,1096.505981,671.33783,1087.717773,378.729309,795.283325,383.628265,56.2794,0,85629.1107,16468.7325,32.5992
33,0,947.04841,527.852937,804.834351,677.026489,1097.815674,672.345825,1088.467163,379.513611,797.093262,384.138367,56.8375,0,85606.941,16629.8931,39.0579
34,0,948.313454,529.444082,805.623352,677.981201,1098.467773,674.108154,1090.721924,381.200134,798.363464,384.976868,57.1418,0,85748.0969,16732.7053,31.7355
35,0,949.634567,531.174951,806.81604,679.728699,1099.433594,676.168213,1092.010498,383.081573,800.248962,386.581848,56.4068,0,85670.3438,16509.9865,31.6942
36,0,951.321136,533.736914,807.95282,681.75293,1100.328857,678.951294,1093.998779,386.43396,801.376465,387.609436,56.2367,0,85811.7368,16473.7767,33.4959
37,0,951.647547,536.660146,808.083557,684.609192,1101.535522,683.375916,1094.824829,389.109619,803.655334,391.800018,56.1715,0,85815.1561,16455.005,33.1116
38,0,952.455547,541.789533,808.427856,689.708374,1101.513672,688.106567,1096.439819,393.915283,804.154419,396.215576,57.0027,0,86012.4549,16717.6835,32.4793
39,0,953.286031,547.849445,809.347107,695.542664,1101.891602,694.452637,1097.210449,400.171112,804.668884,401.234833,55.5378,0,86098.8962,16296.242,31.5331
40,0,953.474749,554.543367,809.515686,702.292114,1101.890015,700.956299,1097.254395,406.97876,804.753906,407.828979,54.9189,0,86046.1688,16109.7054,32.6446
41,0,953.322986,561.751406,809.648438,709.488647,1101.903809,708.156921,1097.237549,413.767365,804.706543,415.310791,55.2613,0,86053.4573,16210.8303,29.5289
42,0,953.03032,569.657277,809.114258,718.101318,1101.587891,715.652832,1096.762451,421.402954,804.099854,423.295258,55.1791,0,86180.1709,16198.6301,26.4008
43,0,952.28619,577.237562,808.526672,726.050781,1101.81189,723.704773,1095.192871,429.307159,803.802002,431.790558,55.5086,0,86057.236,16283.7329,27.5537
44,0,951.674267,585.43001,807.968262,734.696899,1101.273804,731.607056,1094.275269,437.310883,803.046326,440.202332,54.4501,0,86059.9479,15973.4682,28.9298
45,0,951.015165,593.781634,808.073853,742.84198,1100.668335,739.030823,1093.775391,444.910126,801.231628,448.405914,53.6182,0,86121.8584,15735.079,29.1033
46,0,950.148009,600.605673,807.614563,750.161987,1100.224243,745.610046,1092.052368,451.709442,800.294373,455.816376,54.072,0,85971.5542,15854.4004,32.6901
47,0,949.940748,606.611661,807.320496,756.43158,1099.900269,751.135437,1091.536133,457.868347,799.856567,461.967743,53.7544,0,85883.999,15753.2494,33.8347
48,0,949.320541,611.785162,807.177673,761.303345,1099.412842,755.9104,1091.133667,462.613831,798.82019,467.268097,53.2493,0,85872.7926,15604.2068,34.2149
49,0,949.195403,615.372,807.198792,764.763123,1099.461548,759.300598,1091.082031,466.096588,798.662598,471.187988,53.6669,0,85814.4605,15721.2382,33.9628
50,0,949.124406,617.90172,807.21228,767.106262,1099.370361,761.6427,1091.040771,468.692719,798.544373,473.841125,52.6487,0,85728.4178,15415.2317,34.7231
51,0,949.317386,618.863305,807.452148,768.027649,1099.713501,762.499695,1091.224609,469.654816,798.986023,475.288757,53.4108,0,85615.7321,15628.0888,38.3347
52,0,949.723171,618.298818,807.662598,767.283447,1100.208984,762.102905,1091.495117,469.616882,799.86322,475.092804,53.3681,0,85432.8459,15598.9073,38.3884
53,0,950.704059,616.350012,808.2052,764.802307,1101.233765,760.410706,1092.65625,468.467224,800.658752,472.752899,53.5691,0,85447.7433,15659.0225,33.0331
54,0,951.309525,613.184351,808.354736,761.179199,1101.400269,757.387329,1094.019043,465.44342,801.924866,469.65976,53.9997,0,85379.5441,15778.5926,33.219
55,0,952.384842,609.126092,809.220764,756.845398,1102.073486,753.436829,1094.77832,462.201904,803.208862,465.309601,53.3169,0,85167.712,15559.7416,28.9132
56,0,953.2541,604.803168,809.813843,751.927734,1102.114014,748.978027,1096.166992,458.219513,803.604614,459.863586,53.526,0,85231.7477,15626.6357,32.657
57,0,953.697119,599.686275,810.575256,745.947815,1102.734375,744.254395,1097.217041,453.017944,804.501465,454.964508,53.6284,0,85141.9487,15648.2809,33.8926
58,0,953.959508,594.067219,810.527283,740.671143,1102.907349,739.173462,1097.513916,447.338409,805.477783,449.41507,53.688,0,85201.3065,15671.1314,35.1157
59,0,954.797366,588.426767,810.625366,735.006531,1103.175049,733.255676,1097.783081,443.053101,806.013184,443.20108,54.9255,0,85024.4204,16015.6976,37.4587
60,0,953.938017,582.971789,810.459961,729.351318,1102.921875,728.375977,1097.639526,436.364288,805.924927,438.515045,53.7188,0,85129.195,15673.4848,32.4174
61,0,954.494077,577.630076,810.275269,724.596619,1102.547852,722.168396,1097.616455,431.780853,805.618835,432.289795,54.3571,0,85119.7793,15858.8439,33.0165
62,0,953.227466,572.839296,809.179504,719.56073,1101.642822,717.347168,1096.978394,426.42041,804.27533,427.808777,55.6966,0,85249.6147,16262.0352,31.8264
63,0,952.227726,567.751148,808.062866,715.379089,1101.512939,712.70697,1095.008423,421.540619,803.723267,423.553436,55.0629,0,85236.6917,16075.7918,32.6983
64,0,951.067527,564.453969,808.000366,711.707703,1100.198975,708.448059,1094.09375,417.242371,801.555908,420.092804,55.4008,0,85218.2803,16172.6958,35.1033
65,0,949.87468,560.232049,806.966919,707.837585,1099.320679,704.24176,1092.356934,413.06601,800.412354,416.206604,56.4193,0,85156.0176,16464.0003,31.2521
66,0,948.821689,555.881428,805.574951,704.148682,1098.632568,699.763489,1091.089233,408.627686,799.354797,412.329742,55.8591,0,85254.6524,16309.9631,32.5165
67,0,947.649566,552.255736,805.144897,700.752258,1098.239014,696.082825,1089.585083,404.352295,797.744446,409.082245,56.1343,0,85350.5386,16399.5316,32.6901
68,0,946.906485,548.978767,804.524231,697.779358,1097.138184,692.478088,1088.416016,401.09024,796.740173,405.541901,56.2492,0,85291.8236,16427.4461,34.9669
69,0,946.149114,546.529979,804.453003,695.294617,1096.58374,689.677307,1087.989014,397.61438,795.6026,403.276184,56.9301,0,85400.5845,16636.8985,38.9463
70,0,945.861704,544.366095,804.163391,693.140198,1096.234375,687.44812,1087.662109,395.484802,795.084167,400.898834,56.1947,0,85437.6698,16425.5551,34.0702
71,0,945.790296,542.387848,804.150513,691.246765,1096.259399,685.420166,1087.628784,393.320099,795.014404,399.063904,56.9478,0,85462.3475,16648.0879,34.1612
72,0,945.942852,540.10781,804.1698,688.76947,1096.371216,683.314575,1087.825928,391.33078,795.348999,396.7435,56.3381,0,85411.6477,16464.9625,34.938
73,0,946.662373,537.434418,804.655151,686.178406,1097.308472,681.103088,1088.285767,389.092468,796.521484,394.247559,56.961,0,85360.2974,16642.0018,36.4463
74,0,947.359279,534.716101,805.148987,683.379944,1098.248657,678.820923,1089.121094,386.521088,797.542053,391.635223,56.8791,0,85410.0734,16622.918,42.2934
75,0,948.500515,532.757811,805.866943,680.783813,1098.623535,677.110168,1090.940063,384.933167,798.661011,388.67807,57.3556,0,85484.1723,16769.4447,35.6281
76,0,949.385651,531.397719,806.430115,679.589294,1099.128418,676.144226,1091.686279,383.88504,800.162292,387.15329,56.6703,0,85421.0005,16562.9556,32.8554
77,0,950.342772,531.472009,807.524414,679.262329,1099.704346,676.160889,1093.033569,383.81369,800.627808,386.440796,56.9988,0,85539.7475,16670.541,35.9711
78,0,950.939253,532.134323,807.838013,679.985718,1099.983887,676.866882,1094.184692,384.133942,801.515015,387.033142,56.3158,0,85647.7374,16481.1763,40.7107
79,0,951.511622,533.038996,807.865723,680.643005,1100.666748,678.85321,1094.287354,386.329132,802.462769,387.328674,56.7105,0,85632.2505,16595.1872,32.3264
80,0,951.472863,534.602565,807.928162,682.644348,1101.104736,680.773987,1094.464478,387.131195,803.188477,389.747467,57.0176,0,85713.92,16693.0084,33.2107
81,0,951.696249,537.120981,807.883057,684.959595,1101.154541,683.46106,1094.577271,390.240631,803.377747,391.896912,56.3942,0,85675.1112,16506.7578,32.6446
82,0,951.938714,540.353275,807.922974,689.065125,1100.95105,686.052917,1094.471802,393.172424,803.177185,394.898865,56.7441,0,85769.4828,16618.3196,33.5868
83,0,951.607934,544.666361,807.852661,693.06366,1100.546509,690.259644,1094.180176,397.490295,802.286255,398.698578,56.0756,0,85819.8712,16427.3632,34.0826
84,0,950.755522,549.926535,807.653931,698.119995,1099.536011,694.966187,1093.850464,401.73996,800.94397,403.881744,55.9777,0,85902.039,16406.5319,31.1529
85,0,949.589655,554.708773,806.595276,703.591675,1099.193848,699.898193,1091.894653,406.54364,800.263184,409.788879,54.9715,0,85782.3864,16100.3994,30.6777
86,0,948.721137,559.938974,805.735596,709.214233,1098.649048,704.935059,1091.119751,411.276459,799.183044,415.319885,56.105,0,85936.9082,16447.1794,33.0785
87,0,947.764681,564.765286,805.289001,714.227356,1098.252808,709.290405,1089.946533,415.61145,797.803833,420.746552,56.0642,0,85927.512,16434.3203,34.2273
88,0,947.390301,568.397756,804.974854,718.213379,1097.960815,712.554688,1088.807983,419.631744,797.123962,424.532043,55.3019,0,85787.364,16197.639,34.8967
89,0,946.914852,571.262997,804.835388,720.926941,1097.768311,715.590515,1088.308594,422.321381,796.730164,427.575317,56.2245,0,85768.128,16466.0173,34.5496
90,0,946.734186,573.512574,804.834167,723.263489,1097.618896,717.534668,1088.083008,424.343353,796.528137,430.138275,55.1816,0,85703.3929,16154.4917,35.0331
91,0,946.705509,575.624146,804.860596,725.092041,1097.49707,719.485352,1088.22522,426.498932,796.357361,432.185974,55.0891,0,85664.3611,16123.7393,41.0785
92,0,946.987978,576.98722,804.861694,726.568604,1097.783447,720.909912,1088.308228,428.25415,796.659424,433.510162,55.6157,0,85646.0558,16276.1278,34.8058
93,0,947.403931,577.364627,805.19928,726.775513,1098.411499,721.457031,1088.671021,428.938812,797.287476,434.122528,54.766,0,85568.4987,16020.2016,35.5083
94,0,948.316504,577.199986,805.917053,725.684875,1098.639404,721.180176,1090.412964,429.031036,797.979065,433.205872,54.7843,0,85559.7779,16024.7381,29.562
95,0,949.116032,575.559146,806.806946,723.872437,1099.19458,719.558899,1091.361084,427.312592,799.466858,431.971375,55.435,0,85360.7134,16196.1977,39.0909
96,0,950.003936,573.400555,807.683716,721.279053,1100.153198,717.776611,1092.538818,425.299011,800.499023,429.644073,56.1541,0,85383.8394,16408.5162,36.9421
97,0,951.278586,571.134827,808.099487,718.535767,1100.782837,716.014465,1093.964478,424.241638,801.600281,426.086517,54.7949,0,85463.96,16018.8614,31.4545
98,0,951.954791,568.38719,808.041138,716.297791,1101.487183,713.542114,1094.477417,421.90625,803.266541,424.051697,54.931,0,85357.0961,16048.6062,33.1942
99,0,952.44236,566.203747,808.216858,713.856567,1101.688721,711.786011,1094.885742,420.375397,803.662415,421.076447,55.5959,0,85401.2476,16247.0633,30.3884
100,0,952.585787,563.814574,808.268311,711.622375,1101.700562,708.92688,1095.341187,417.606628,803.880127,419.100403,56.4752,0,85382.609,16502.2244,30.1198
101,0,952.37457,560.970731,808.246338,708.693115,1101.693359,706.04718,1095.267578,414.514374,803.860352,416.675995,56.1479,0,85335.9077,16402.0988,36.7645
102,0,952.021236,557.998043,808.111572,705.807251,1101.551758,703.217834,1094.937012,411.209656,803.779053,414.029449,55.586,0,85334.8543,16237.8546,33.8471
103,0,951.749435,555.187142,807.938049,702.727051,1100.994629,700.277283,1094.363159,408.875946,802.918091,410.499329,55.4477,0,85294.9012,16193.662,33.4298
104,0,950.908076,553.111443,807.901489,700.479614,1099.934692,697.326416,1094.054932,405.598724,801.19043,408.227753,55.3376,0,85410.2758,16172.4338,33.843
105,0,949.681616,550.28915,806.889221,698.32019,1099.345215,694.858521,1092.075684,402.671051,800.309692,406.001526,56.4185,0,85393.8498,16486.7416,33.0372
106,0,948.836327,548.306062,805.762878,696.800659,1098.744263,692.692017,1091.203125,400.544891,799.565125,404.533386,56.3052,0,85442.8081,16458.3488,34.4339
107,0,947.915045,546.943226,805.193237,695.949524,1098.177612,690.809265,1089.746704,398.866272,797.801514,403.219879,55.4252,0,85535.6324,16209.9175,35.3636
108,0,946.993308,545.789605,804.734741,694.843079,1097.636719,689.796814,1088.633423,397.384125,797.127258,402.525513,56.675,0,85472.5868,16569.3302,35.8264
109,0,946.579186,544.962897,804.561646,693.813354,1097.041382,688.749451,1088.172363,396.55722,796.216614,401.271545,55.7657,0,85476.9113,16303.9025,35.624
110,0,946.348508,544.084465,804.459961,693.014038,1096.863403,687.67041,1088.032471,395.369629,795.919556,400.580505,56.6812,0,85492.5292,16573.0759,39.2397
111,0,946.352858,543.565552,804.465576,692.478821,1096.730957,687.132935,1088.050293,394.851532,795.688477,399.724854,55.809,0,85551.4983,16323.6792,35.9545
112,0,946.67916,543.284952,804.652161,692.285583,1097.141357,687.202576,1088.265503,394.746613,796.300598,399.447327,55.9442,0,85561.5387,16364.1843,35.7231
113,0,947.055897,543.443282,804.792358,692.56366,1097.623047,687.847839,1088.493286,395.188873,797.075317,399.601288,56.2602,0,85575.5656,16457.966,36.905
114,0,947.752194,544.318214,805.36908,693.210876,1098.458008,688.902222,1089.660889,395.921661,797.750061,400.409302,56.3085,0,85706.7018,16484.7115,36.2107
115,0,948.83822,545.471863,806.088745,693.905151,1098.763916,690.204895,1091.14209,397.501923,799.025696,400.848083,55.0995,0,85662.7516,16126.6317,32.9959
116,0,949.84171,546.651818,807.205933,695.276001,1099.670898,691.394043,1092.141602,398.377625,800.330933,402.217194,56.6439,0,85635.1742,16575.981,33.2603
117,0,950.840774,548.227729,808.01178,696.063721,1100.388794,693.230469,1093.897339,400.156189,801.326355,403.257568,56.796,0,85696.9466,16626.4842,36.4959
118,0,952.246175,549.0892,808.056335,697.803223,1101.492554,694.838013,1094.627075,402.240875,803.534302,403.862366,56.533,0,85725.1735,16552.2188,34.4504
119,0,952.823982,551.442292,808.285828,700.124207,1101.660767,697.241455,1095.541382,404.633331,803.989624,405.645508,56.7453,0,85860.8311,16627.5185,31.4339
120,0,952.552483,555.202361,808.826111,702.356018,1101.679932,701.516846,1096.871948,407.441467,804.318787,409.764771,55.468,0,85867.0496,16253.8324,32.6694
121,0,952.79637,559.312401,809.032959,706.873535,1101.643799,705.620239,1096.914917,411.386749,804.239868,413.290527,55.5581,0,86017.6908,16294.5089,29.8678
122,0,952.926813,563.688229,808.984314,711.522522,1101.627563,709.704163,1096.883301,415.839569,804.24823,417.694061,56.1976,0,85999.706,16480.3432,28.2645
123,0,952.218201,567.95835,808.432983,716.345825,1101.745972,714.250488,1095.353638,420.241455,803.892578,422.842346,56.3269,0,85903.3533,16509.0054,31.157
124,0,951.837345,572.682738,808.096008,721.481445,1101.486694,718.969421,1094.688843,424.805176,803.553833,427.731201,55.3,0,85928.1984,16210.3721,35.1529
125,0,951.336595,577.847629,808.072937,726.555725,1100.831543,723.215027,1094.067261,429.69278,802.072754,432.704956,54.7423,0,85887.3227,16043.0735,34.062
126,0,950.631736,582.465433,807.845215,731.037659,1100.151245,727.429199,1093.334717,433.980133,800.81189,437.21048,54.9303,0,85887.7029,16098.2054,33.8264
127,0,949.731929,586.417851,806.908508,735.728943,1099.51062,731.194702,1091.793457,437.903259,800.131042,441.812866,53.7894,0,85801.7286,15755.9545,31.6074
128,0,949.201724,590.521405,806.729065,739.819397,1099.098633,734.887024,1091.220825,441.6987,799.042358,445.903015,54.8303,0,85833.2776,16063.8067,33.6405
129,0,948.461648,593.864164,806.057739,743.17572,1098.71875,737.945618,1090.592163,444.839264,798.103027,449.685364,55.3486,0,85852.2974,16217.4512,32.3058
130,0,948.225083,596.220275,806.1651,745.564514,1098.727783,740.007019,1090.204102,446.961151,797.812561,452.519684,54.9065,0,85755.9565,16078.8842,37.0289
131,0,948.19752,597.310307,806.00708,746.547241,1098.791504,741.146301,1089.947021,448.536163,797.767822,453.631226,54.2387,0,85672.7027,15875.6131,30.7149
132,0,948.636767,597.680158,806.489563,746.497131,1098.871948,741.296204,1090.650635,449.002777,797.997559,453.677887,54.2425,0,85619.1806,15871.7652,30.624
133,0,949.084316,597.138682,806.880615,745.714661,1099.223755,741.096985,1091.158203,448.698334,798.885559,453.123505,54.8811,0,85534.8771,16050.7165,33.0413
134,0,949.754808,595.969887,807.42804,744.908447,1100.103149,740.026978,1091.538696,447.599426,800.007019,452.48822,53.7771,0,85457.0559,15720.6805,39.4091
135,0,950.333988,594.996249,807.859314,743.06311,1100.403442,739.499939,1092.662842,447.080933,800.512146,450.730988,54.6716,0,85502.4473,15986.414,35.6157
136,0,951.262849,593.398164,808.214722,741.256714,1101.126831,738.030945,1093.925415,445.938141,801.602539,448.961945,53.5348,0,85522.5954,15655.8489,31.8017
137,0,951.988529,590.919842,808.354492,739.093201,1101.692261,735.775208,1094.478271,443.926941,803.228516,446.977631,53.8901,0,85364.1407,15745.1472,31.6446
138,0,952.978277,588.609508,809.378723,736.165344,1102.032593,733.240845,1095.628662,442.028992,803.622986,443.686127,55.2785,0,85329.0668,16147.4797,33.843
139,0,952.873596,585.696366,809.769775,732.206909,1101.810547,730.375549,1096.955566,438.184387,803.99762,441.076416,54.2058,0,85323.1541,15833.5832,30.1818
140,0,953.983403,582.582016,810.144043,729.510132,1102.154907,727.167236,1097.337158,436.149933,804.468628,436.686035,54.1668,0,85376.7535,15827.1602,35.8388
141,0,953.157502,579.254947,809.913269,725.912415,1101.959351,724.044189,1097.202515,431.777618,804.405579,434.514282,54.7607,0,85349.8735,15998.1746,35.9876
142,0,953.050341,576.153856,809.469604,722.778992,1101.744141,721.15509,1096.932251,429.221161,804.103333,430.905701,55.4006,0,85405.3238,16190.3762,30.5083
143,0,952.465626,572.272992,808.344116,720.221008,1101.765259,717.296204,1095.40332,425.540222,803.940063,428.001678,56.2258,0,85404.0096,16431.4078,34.7479
144,0,951.76066,568.953165,807.949463,716.788208,1101.298706,713.815247,1094.438843,422.282837,803.249329,425.085693,55.0178,0,85247.5466,16063.6475,32.3347
145,0,950.939418,566.378346,807.813721,713.77478,1099.852539,710.419312,1093.920898,419.130432,801.069885,421.412262,54.7183,0,85360.8057,15986.8113,34.8099
146,0,949.70201,562.493406,806.656555,710.543335,1099.298462,706.449829,1091.99707,415.220123,800.21637,418.643616,55.8069,0,85224.3285,16291.8234,32.4545
147,0,948.50624,559.221087,805.59021,707.402161,1098.524292,703.214661,1091.032227,411.444427,798.899475,415.622284,55.9768,0,85383.615,16356.6868,33.5785
148,0,947.598487,555.736448,805.083252,704.296692,1098.208008,699.550293,1089.167847,408.162201,797.496521,412.407257,55.3857,0,85311.9781,16177.1739,33.1157
149,0,946.626264,552.693311,804.479248,701.495728,1097.217285,696.192932,1088.266602,404.421295,796.610718,409.742065,55.8524,0,85296.8295,16312.0402,37.3967
150,0,946.319471,549.871342,804.438538,698.544861,1096.671997,692.888428,1087.978638,401.430206,795.608154,406.51297,56.7601,0,85324.7029,16579.848,34.6653
151,0,946.069759,546.946009,804.230713,695.807495,1096.553833,689.964722,1087.798096,398.200714,795.341431,403.69516,56.2738,0,85409.7819,16445.991,34.2893
152,0,946.052089,544.341645,804.269104,693.013,1096.482666,687.493774,1087.866333,395.637512,795.359314,400.940002,56.8276,0,85406.2797,16607.4983,34.3017
153,0,946.378693,541.555316,804.527954,690.370728,1096.841309,684.737366,1088.089111,392.887115,795.976074,398.430359,56.3632,0,85344.0116,16465.7747,37.4587
154,0,947.119868,538.512292,804.898132,687.154724,1097.907715,682.635254,1088.547485,390.699829,797.132141,395.154083,56.3905,0,85355.1197,16474.8221,32.0868
155,0,948.133889,536.610556,805.535095,684.871521,1098.397461,680.849304,1090.466675,388.62616,798.109192,392.601105,56.3415,0,85545.0107,16478.8063,33.0868
156,0,949.154932,534.82361,806.366211,683.27063,1099.112549,679.333557,1091.452881,386.88681,799.858826,390.951141,56.8709,0,85453.9721,16624.7923,36.1446
157,0,950.294113,534.787754,807.534485,682.735596,1099.701172,679.45166,1093.19165,386.696991,800.665222,389.909058,56.9164,0,85618.0522,16654.0588,35.1942
158,0,951.545048,535.575596,807.976379,683.737061,1100.79248,681.016724,1094.144043,388.414825,802.235413,390.073853,56.4543,0,85714.4912,16528.1465,33.8719
159,0,952.16935,537.331075,807.983093,685.372253,1101.390991,683.532471,1094.781372,390.906219,803.606384,391.775024,56.6832,0,85681.4929,16591.9669,34.1901
160,0,952.690049,540.430417,808.29657,689.033813,1101.643921,686.445312,1095.619019,393.334229,804.012695,394.686584,57.4422,0,85919.131,16837.4377,32.8058
161,0,953.217809,544.560254,808.585754,692.171692,1101.581543,690.507507,1096.847046,397.97229,804.412781,398.178894,55.8707,0,85846.9479,16369.9194,31.6694
162,0,953.245059,549.225787,808.773315,697.130554,1101.542114,695.014648,1096.933838,402.122589,804.361633,402.860474,55.9648,0,85928.9543,16405.3205,32.814
163,0,953.049085,554.346455,808.729614,702.411438,1101.510254,700.34259,1096.760742,406.90506,804.263306,408.031097,56.0575,0,86016.589,16440.8715,29.2149
164,0,952.359602,559.83292,808.286072,708.609497,1101.755859,706.108093,1095.222534,412.306458,803.88269,414.457886,55.7838,0,85972.9019,16356.4439,30.9504
165,0,951.673065,566.418229,807.906372,715.176147,1101.174805,712.709961,1094.420166,418.715302,803.288574,421.219757,55.7475,0,85913.784,16340.1794,32.4008
166,0,950.588384,574.088396,807.869141,722.83667,1099.928467,719.331604,1093.672729,424.959595,800.887634,428.494415,55.1325,0,86099.8604,16177.4069,30.5207
167,0,949.527167,580.546212,807.058472,729.800049,1099.552979,725.794495,1091.870239,431.423981,800.161804,435.937347,54.2318,0,85942.944,15898.6091,30.8099
168,0,948.877144,586.429933,806.334229,735.897705,1098.838867,730.935974,1091.078735,437.320068,798.857178,441.867767,54.8642,0,85939.2038,16083.6537,32.5868
169,0,948.230206,590.688825,805.704773,740.40979,1098.614868,734.9104,1089.955688,441.808197,797.840393,446.462311,53.8411,0,85901.6853,15780.2822,31.905
170,0,947.562114,593.493903,805.365234,743.241455,1098.614624,737.821106,1088.871704,444.680756,797.402527,450.019867,54.5304,0,85761.8038,15969.2911,32.0744
171,0,947.436493,595.516878,805.253235,745.502991,1098.588013,739.591492,1088.537109,446.672821,797.275818,452.386719,53.9831,0,85700.8276,15803.3926,35.9421
172,0,947.306986,596.982152,805.143372,747.002075,1098.372803,740.775635,1088.3573,448.137054,797.020081,453.930084,53.6309,0,85651.2214,15695.7425,35.9752
173,0,947.348329,597.51887,805.184753,747.162292,1098.453857,741.375793,1088.529785,448.909241,797.130615,454.507172,54.1465,0,85576.6874,15839.7428,34.9339
