frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
211,3.53503335,-0.0007283,-0.00241796,1.78351506,-0.05180253,0.00559482,-0.00720586,0.99861568,0.102592
212,3.5521945,-0.00072854,-0.00246572,1.78337042,-0.05385971,0.00745262,-0.00745938,0.99849284,0.078833
213,3.568631882,-0.00072654,-0.00253226,1.78307064,-0.05506361,0.01096554,-0.00792041,0.99839122,0.058157
214,3.58496834,-0.00072116,-0.00262453,1.78297795,-0.05691551,0.00697013,-0.00806685,0.99832208,0.125588
215,3.601395962,-0.00072172,-0.00273063,1.78322672,-0.05733956,0.00547484,-0.00824725,0.99830566,0.048436
216,3.618042269,-0.00072283,-0.00283583,1.78338212,-0.05524677,0.00872591,-0.00872514,0.99839648,0.047796
217,3.635089789,-0.00072112,-0.00291497,1.78341019,-0.05420041,0.00815268,-0.00903077,0.99845596,0.081253
218,3.651468544,-0.00072142,-0.00296669,1.78332721,-0.053559,0.00730598,-0.0091702,0.99849585,0.128095
219,3.668933417,-0.0007224,-0.0029823,1.78338937,-0.05172399,0.00843507,-0.00917489,0.99858365,0.096176
220,3.685306839,-0.00072112,-0.0029802,1.7834073,-0.05031917,0.00811491,-0.00913203,0.99865847,0.069647
221,3.702377187,-0.00072108,-0.00296499,1.78335006,-0.05072905,0.00751803,-0.00900256,0.99864358,0.103824
222,3.718268552,-0.00072287,-0.00294018,1.78364238,-0.04753989,0.00565063,-0.00873908,0.99881513,0.087852
223,3.734943258,-0.0007243,-0.0028999,1.78348555,-0.04854176,0.00785868,-0.00846862,0.99875433,0.072025
224,3.751521857,-0.00072672,-0.00284074,1.7834342,-0.04614624,0.00808172,-0.00827408,0.99886773,0.108657
225,3.768217795,-0.00072715,-0.00277132,1.78354611,-0.0451676,0.00527197,-0.0077702,0.99893529,0.066708
226,3.785011429,-0.00073157,-0.00270338,1.78361254,-0.04543057,0.00554831,-0.0074528,0.99892429,0.091477
227,3.801723575,-0.00073177,-0.00265326,1.7833965,-0.04783131,0.00576789,-0.00726875,0.99881233,0.103027
228,3.819263491,-0.00073054,-0.00263283,1.78371135,-0.04841572,0.00611624,-0.00704687,0.99878369,0.088273
229,3.834967763,-0.00073338,-0.00263467,1.7832474,-0.0515576,0.00799202,-0.00709969,0.99861281,0.10493
230,3.851708991,-0.00073371,-0.00265936,1.78332389,-0.05164983,0.00665754,-0.0070583,0.99861812,0.103183
231,3.869636229,-0.0007332,-0.00269875,1.78358038,-0.05298313,0.00554007,-0.007022,0.99855535,0.100832
232,3.885022667,-0.00073375,-0.00274279,1.78329611,-0.05346297,0.00676634,-0.00732426,0.99852005,0.056105
233,3.901812063,-0.00073147,-0.00279388,1.78335343,-0.05337058,0.00820963,-0.00749699,0.99851288,0.074617
234,3.918268555,-0.00072774,-0.00286114,1.7826648,-0.05613053,0.00818039,-0.0079528,0.99835825,0.121428
235,3.935698794,-0.00073012,-0.00293326,1.78341941,-0.05482614,0.00761427,-0.00826344,0.99843269,0.080537
