t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.420454022,-0.0149,-0.723206,0.002092,-0.052533161,0.008342455,-0.007911074,0.998552996,-0.000720357,-0.002912612,1.783280021
0.437120688,-0.015092,-0.756746,0.150826,-0.050591653,0.007990406,-0.008271027,0.998653207,-0.000720357,-0.002912612,1.783280021
0.453787355,-0.006811,-0.760095,0.090104,-0.050276828,0.006567048,-0.008567161,0.998676984,-0.000720357,-0.002912612,1.783280021
0.470454022,-0.004202,-0.737187,0.15281,-0.047047472,0.008260441,-0.008805045,0.998819689,-0.000720357,-0.002912612,1.783280021
0.487120688,-0.00294,-0.678828,0.011062,-0.045485845,0.008429439,-0.008815232,0.998890522,-0.000720357,-0.002912612,1.783280021
0.503787355,0.001167,-0.594463,0.088575,-0.044791737,0.009390492,-0.008715932,0.998914186,-0.000720357,-0.002912612,1.783280021
0.520454022,-0.002389,-0.46855,0.156212,-0.042203392,0.007549045,-0.00877401,0.999041992,-0.000720357,-0.002912612,1.783280021
0.537120688,0.000395,-0.320738,0.211827,-0.03931624,0.005868944,-0.0084342,0.999173985,-0.000720357,-0.002912612,1.783280021
0.553787355,-0.001023,-0.12962,0.037065,-0.03670353,0.010437707,-0.008251095,0.999237622,-0.000720357,-0.002912612,1.783280021
0.570454022,-9e-06,0.084898,0.047756,-0.033967184,0.012017107,-0.008046429,0.999318305,-0.000720357,-0.002912612,1.783280021
0.587120688,-0.000842,0.3223,-0.254629,-0.034400739,0.014079428,-0.00774059,0.999278961,-0.000720357,-0.002912612,1.783280021
0.603787355,-0.002936,0.55525,-0.079299,-0.035508949,0.010809848,-0.007345718,0.999283895,-0.000720357,-0.002912612,1.783280021
0.620454022,0.000872,0.767009,0.212844,-0.03688827,0.006377884,-0.00675956,0.999276181,-0.000720357,-0.002912612,1.783280021
0.637120688,-0.002421,0.947093,0.101047,-0.040744524,0.007318516,-0.006501728,0.99912164,-0.000720357,-0.002912612,1.783280021
0.653787355,0.003756,1.092198,0.275687,-0.042814873,0.009172931,-0.006319832,0.999020923,-0.000720357,-0.002912612,1.783280021
0.670454022,0.002504,1.197312,0.16464,-0.045773083,0.00867602,-0.006283943,0.998894421,-0.000720357,-0.002912612,1.783280021
0.687120688,0.008011,1.252807,0.14273,-0.04830078,0.006711713,-0.006308777,0.998790362,-0.000720357,-0.002912612,1.783280021
0.703787355,0.012659,1.277616,0.02387,-0.050667309,0.005826776,-0.006389258,0.998678151,-0.000720357,-0.002912612,1.783280021
0.720454022,0.015644,1.268218,0.029967,-0.053188347,0.006972763,-0.006738856,0.998537414,-0.000720357,-0.002912612,1.783280021
0.737120688,0.023224,1.21446,-0.175381,-0.056308686,0.007524892,-0.007282386,0.99835849,-0.000720357,-0.002912612,1.783280021
0.753787355,0.021507,1.13338,-0.059485,-0.056718798,0.008891031,-0.007751985,0.998320507,-0.000720357,-0.002912612,1.783280021
0.770454022,0.024705,1.027517,0.091,-0.057800935,0.007570379,-0.008012286,0.998267271,-0.000720357,-0.002912612,1.783280021
0.787120688,0.020765,0.910324,-0.211785,-0.058442013,0.007885863,-0.008440003,0.998223978,-0.000720357,-0.002912612,1.783280021
0.803787355,0.021941,0.785467,-0.109077,-0.058503646,0.007123737,-0.008633636,0.998224442,-0.000720357,-0.002912612,1.783280021
0.820454022,0.018033,0.656224,-0.452702,-0.058717807,0.009203516,-0.008909662,0.998192433,-0.000720357,-0.002912612,1.783280021
0.837120688,0.013881,0.510797,-0.185457,-0.058385437,0.00808183,-0.00919191,0.998219081,-0.000720357,-0.002912612,1.783280021
0.853787355,0.013729,0.389265,-0.03836,-0.057257796,0.007472388,-0.009214533,0.998288936,-0.000720357,-0.002912612,1.783280021
0.870454022,0.00514,0.261707,0.049837,-0.056628908,0.007534855,-0.009124141,0.998325169,-0.000720357,-0.002912612,1.783280021
0.887120688,0.003666,0.148177,-0.044552,-0.057651028,0.006564382,-0.008865719,0.998275847,-0.000720357,-0.002912612,1.783280021
0.903787355,-0.002728,0.030353,0.057161,-0.057189017,0.006929821,-0.008572555,0.998302512,-0.000720357,-0.002912612,1.783280021
0.920454022,-0.004267,-0.106767,0.158234,-0.058528382,0.00618211,-0.008135015,0.998233455,-0.000720357,-0.002912612,1.783280021
0.937120688,-0.005516,-0.256793,0.252736,-0.058971171,0.005451953,-0.007697938,0.998215117,-0.000720357,-0.002912612,1.783280021
0.953787355,-0.009168,-0.418508,0.065067,-0.059590222,0.005432381,-0.007355257,0.998181043,-0.000720357,-0.002912612,1.783280021
0.970454022,-0.007845,-0.579659,0.274849,-0.059409844,0.005952844,-0.007220566,0.99818981,-0.000720357,-0.002912612,1.783280021
0.987120688,-0.014626,-0.75037,0.184772,-0.058976526,0.005424949,-0.007037855,0.998219819,-0.000720357,-0.002912612,1.783280021
1.003787355,-0.012761,-0.887179,0.073006,-0.059409553,0.006435595,-0.007148304,0.998187352,-0.000720357,-0.002912612,1.783280021
1.020454022,-0.017196,-1.078925,0.156771,-0.0585813,0.006200553,-0.007051076,0.998238482,-0.000720357,-0.002912612,1.783280021
1.037120688,-0.019663,-1.231004,0.12198,-0.057481653,0.008131819,-0.007366557,0.998286265,-0.000720357,-0.002912612,1.783280021
1.053787355,-0.018756,-1.361368,0.229611,-0.056933832,0.00611217,-0.007373234,0.998332017,-0.000720357,-0.002912612,1.783280021
1.070454022,-0.021267,-1.460702,-0.029251,-0.054589274,0.00698751,-0.007681754,0.998454895,-0.000720357,-0.002912612,1.783280021
1.087120688,-0.021031,-1.519578,0.00866,-0.052881919,0.008609618,-0.007987579,0.99853171,-0.000720357,-0.002912612,1.783280021
1.103787355,-0.023969,-1.541614,0.249837,-0.050240485,0.008410147,-0.008279414,0.998667419,-0.000720357,-0.002912612,1.783280021
1.120454022,-0.018766,-1.522458,-0.033632,-0.04683811,0.009759257,-0.008655897,0.998817313,-0.000720357,-0.002912612,1.783280021
1.137120688,-0.019721,-1.451857,0.147933,-0.043560849,0.007973229,-0.008831298,0.998979924,-0.000720357,-0.002912612,1.783280021
1.153787355,-0.014161,-1.339634,0.143397,-0.040774762,0.007397842,-0.0089461,0.999100925,-0.000720357,-0.002912612,1.783280021
1.170454022,-0.008858,-1.171337,0.297873,-0.037275623,0.011075862,-0.008833442,0.999204595,-0.000720357,-0.002912612,1.783280021
1.187120688,-0.008482,-0.985515,0.351488,-0.035513643,0.011142023,-0.008734013,0.99926891,-0.000720357,-0.002912612,1.783280021
1.203787355,-0.006244,-0.777955,0.019152,-0.037203366,0.010968922,-0.008370142,0.999212456,-0.000720357,-0.002912612,1.783280021
1.220454022,-0.007839,-0.56629,0.212743,-0.036937678,0.009832963,-0.007999889,0.99923717,-0.000720357,-0.002912612,1.783280021
1.237120688,-0.007429,-0.361505,0.217938,-0.036800192,0.007951499,-0.007726753,0.999261135,-0.000720357,-0.002912612,1.783280021
1.253787355,-0.008876,-0.208521,-0.138546,-0.037668067,0.010830985,-0.007565329,0.999202969,-0.000720357,-0.002912612,1.783280021
1.270454022,-0.009525,0.011694,-0.254556,-0.037856044,0.011796677,-0.007408531,0.999186105,-0.000720357,-0.002912612,1.783280021
1.287120688,-0.008112,0.255776,0.079264,-0.03504594,0.009437943,-0.007135536,0.999315662,-0.000720357,-0.002912612,1.783280021
1.303787355,-0.008281,0.46518,0.039821,-0.036128644,0.009642166,-0.007151819,0.999275038,-0.000720357,-0.002912612,1.783280021
1.320454022,-0.000962,0.655729,-0.041049,-0.037434373,0.011607876,-0.007309478,0.999204932,-0.000720357,-0.002912612,1.783280021
1.337120688,0.000149,0.834521,-0.333205,-0.041122899,0.013332674,-0.00743495,0.999037471,-0.000720357,-0.002912612,1.783280021
1.353787355,0.009009,1.000527,0.017991,-0.042480684,0.009634757,-0.00744225,0.999023111,-0.000720357,-0.002912612,1.783280021
1.370454022,0.013476,1.155511,0.074157,-0.041317351,0.010153502,-0.007577829,0.999065743,-0.000720357,-0.002912612,1.783280021
1.387120688,0.021681,1.304333,-0.066114,-0.042638237,0.00872415,-0.00771803,0.999022673,-0.000720357,-0.002912612,1.783280021
1.403787355,0.028774,1.442142,-0.095395,-0.041988214,0.010903421,-0.007945654,0.999027013,-0.000720357,-0.002912612,1.783280021
1.420454022,0.034424,1.572707,-0.015111,-0.042860979,0.0088382,-0.008143201,0.999008764,-0.000720357,-0.002912612,1.783280021
1.437120688,0.045521,1.678381,-0.291852,-0.046233918,0.007578693,-0.008151493,0.998868631,-0.000720357,-0.002912612,1.783280021
1.453787355,0.048072,1.756256,-0.269478,-0.047746119,0.00587983,-0.008114396,0.998809237,-0.000720357,-0.002912612,1.783280021
1.470454022,0.047856,1.794858,-0.114509,-0.048446688,0.005343577,-0.008073448,0.998778846,-0.000720357,-0.002912612,1.783280021
1.487120688,0.043752,1.816947,0.117792,-0.049492418,0.004676976,-0.008013017,0.998731404,-0.000720357,-0.002912612,1.783280021
1.503787355,0.039403,1.803187,0.192336,-0.05181008,0.005996242,-0.007730119,0.998609036,-0.000720357,-0.002912612,1.783280021
1.520454022,0.033125,1.740246,0.027015,-0.055814488,0.005360967,-0.007539743,0.998398295,-0.000720357,-0.002912612,1.783280021
1.537120688,0.025801,1.645227,0.160938,-0.056024735,0.005272832,-0.007412875,0.998387938,-0.000720357,-0.002912612,1.783280021
1.553787355,0.023895,1.511092,0.163482,-0.059094843,0.005594816,-0.007288311,0.998210087,-0.000720357,-0.002912612,1.783280021
1.570454022,0.015345,1.338959,-0.152615,-0.06097377,0.005867782,-0.007244481,0.99809583,-0.000720357,-0.002912612,1.783280021
1.587120688,0.013712,1.136162,0.099918,-0.06236113,0.004954737,-0.00696432,0.998017053,-0.000720357,-0.002912612,1.783280021
1.603787355,0.010795,0.915998,0.210597,-0.063193781,0.004611932,-0.007055207,0.997965681,-0.000720357,-0.002912612,1.783280021
1.620454022,0.004616,0.676739,-0.197128,-0.063526224,0.005725574,-0.007149829,0.997938133,-0.000720357,-0.002912612,1.783280021
1.637120688,0.002021,0.419715,0.031001,-0.063474921,0.008634528,-0.00723963,0.99791982,-0.000720357,-0.002912612,1.783280021
1.653787355,-0.002237,0.15849,-0.074443,-0.064930643,0.00659202,-0.007262521,0.997841577,-0.000720357,-0.002912612,1.783280021
1.670454022,-0.001677,-0.104059,0.081721,-0.064753107,0.007150537,-0.007396063,0.997848287,-0.000720357,-0.002912612,1.783280021
1.687120688,-0.006051,-0.365385,-0.072253,-0.064700885,0.00815514,-0.007588129,0.997842527,-0.000720357,-0.002912612,1.783280021
1.703787355,-0.006537,-0.567735,0.119409,-0.063661569,0.008137713,-0.007742809,0.997908328,-0.000720357,-0.002912612,1.783280021
1.720454022,-0.007659,-0.825023,-0.02183,-0.061789428,0.007056835,-0.007855401,0.998033346,-0.000720357,-0.002912612,1.783280021
1.737120688,-0.015457,-1.009193,-0.326666,-0.060544667,0.007333222,-0.008054669,0.998106051,-0.000720357,-0.002912612,1.783280021
1.753787355,-0.019145,-1.14496,0.000138,-0.057628692,0.007429095,-0.008271402,0.998276177,-0.000720357,-0.002912612,1.783280021
1.770454022,-0.019688,-1.260569,-0.264299,-0.054995209,0.008880439,-0.008318441,0.998412474,-0.000720357,-0.002912612,1.783280021
1.787120688,-0.021324,-1.323794,-0.030404,-0.052206068,0.007783971,-0.008327001,0.998571278,-0.000720357,-0.002912612,1.783280021
1.803787355,-0.021325,-1.342849,0.134206,-0.049738682,0.006481335,-0.008278848,0.998706922,-0.000720357,-0.002912612,1.783280021
1.820454022,-0.019287,-1.327635,0.210801,-0.046566034,0.006786836,-0.008235395,0.998858209,-0.000720357,-0.002912612,1.783280021
1.837120688,-0.013806,-1.263415,-0.12035,-0.045799276,0.009645225,-0.008232618,0.998870172,-0.000720357,-0.002912612,1.783280021
1.853787355,-0.014616,-1.168029,-0.03546,-0.042384074,0.007923327,-0.008036103,0.999037653,-0.000720357,-0.002912612,1.783280021
1.870454022,-0.012866,-1.016476,0.067737,-0.037651724,0.009329605,-0.00788352,0.999216271,-0.000720357,-0.002912612,1.783280021
1.887120688,-0.011357,-0.838468,0.277978,-0.036851356,0.005994328,-0.007655528,0.999273455,-0.000720357,-0.002912612,1.783280021
1.903787355,-0.010024,-0.670311,0.206938,-0.036135241,0.00871042,-0.0076381,0.999279757,-0.000720357,-0.002912612,1.783280021
1.920454022,-0.007124,-0.43381,0.132348,-0.036317659,0.010087792,-0.007513669,0.999261131,-0.000720357,-0.002912612,1.783280021
1.937120688,-0.002098,-0.217241,-0.102294,-0.036804129,0.012279283,-0.007530037,0.999218682,-0.000720357,-0.002912612,1.783280021
1.953787355,-0.000664,-0.012564,-0.168788,-0.038227284,0.011304885,-0.007482594,0.999177104,-0.000720357,-0.002912612,1.783280021
1.970454022,-0.001269,0.162994,0.122463,-0.038322038,0.005332252,-0.007310781,0.99922447,-0.000720357,-0.002912612,1.783280021
1.987120688,-0.000235,0.324815,-0.107726,-0.041058737,0.010744118,-0.007493264,0.999070866,-0.000720357,-0.002912612,1.783280021
2.003787355,-0.001364,0.472649,-0.009481,-0.041546793,0.008301612,-0.00750718,0.999073866,-0.000720357,-0.002912612,1.783280021
2.020454022,-0.000438,0.596555,0.141453,-0.041241135,0.009176191,-0.007741942,0.999077088,-0.000720357,-0.002912612,1.783280021
2.037120688,0.004523,0.712691,-0.100366,-0.043333698,0.010004415,-0.007850701,0.998979714,-0.000720357,-0.002912612,1.783280021
2.053787355,0.010014,0.818448,-0.127238,-0.045167367,0.008388983,-0.008220527,0.998910385,-0.000720357,-0.002912612,1.783280021
2.070454022,0.017769,0.91134,-0.107701,-0.045871451,0.009622492,-0.008415011,0.998865559,-0.000720357,-0.002912612,1.783280021
2.087120688,0.022602,0.99397,-0.130678,-0.047315172,0.00909337,-0.008430444,0.99880304,-0.000720357,-0.002912612,1.783280021
2.103787355,0.027615,1.068613,-0.166395,-0.047821388,0.009289853,-0.008382997,0.998777522,-0.000720357,-0.002912612,1.783280021
2.120454022,0.025626,1.133572,-0.068183,-0.047899479,0.006785632,-0.00834977,0.998794211,-0.000720357,-0.002912612,1.783280021
2.137120688,0.027825,1.181819,-0.04815,-0.049140018,0.007265036,-0.008283372,0.998731127,-0.000720357,-0.002912612,1.783280021
2.153787355,0.026304,1.222547,0.089922,-0.048289667,0.007160116,-0.008046562,0.998775297,-0.000720357,-0.002912612,1.783280021
2.170454022,0.025565,1.247641,0.04994,-0.04980701,0.005862583,-0.007854194,0.998710771,-0.000720357,-0.002912612,1.783280021
2.187120688,0.02597,1.261831,-0.11186,-0.051029444,0.007415153,-0.007750921,0.998639542,-0.000720357,-0.002912612,1.783280021
2.203787355,0.023471,1.263059,-0.015523,-0.05266585,0.006500614,-0.007600075,0.998562111,-0.000720357,-0.002912612,1.783280021
2.220454022,0.01862,1.23534,0.167663,-0.05467727,0.005400196,-0.007411603,0.998461968,-0.000720357,-0.002912612,1.783280021
2.237120688,0.010782,1.172832,-0.068706,-0.056088887,0.00627349,-0.007197695,0.998380125,-0.000720357,-0.002912612,1.783280021
2.253787355,0.00635,1.070303,0.001013,-0.058203158,0.007356448,-0.007064685,0.998252656,-0.000720357,-0.002912612,1.783280021
2.270454022,0.000258,0.928605,-0.210537,-0.060500761,0.007062967,-0.006901464,0.998119303,-0.000720357,-0.002912612,1.783280021
2.287120688,-0.001089,0.762712,-0.151575,-0.060711502,0.005745834,-0.006777925,0.998115804,-0.000720357,-0.002912612,1.783280021
2.303787355,-0.000179,0.581189,0.035737,-0.060417393,0.006197692,-0.00689185,0.998130167,-0.000720357,-0.002912612,1.783280021
2.320454022,-0.000738,0.374511,0.122371,-0.060853434,0.007393122,-0.007072024,0.998094278,-0.000720357,-0.002912612,1.783280021
2.337120688,0.001812,0.172982,-0.067956,-0.061635594,0.006427413,-0.007150138,0.998052412,-0.000720357,-0.002912612,1.783280021
2.353787355,-0.002443,-0.02258,-0.080603,-0.062023691,0.007187826,-0.007555201,0.998020198,-0.000720357,-0.002912612,1.783280021
2.370454022,7.9e-05,-0.211908,-0.076597,-0.061448884,0.007727955,-0.007680465,0.998050762,-0.000720357,-0.002912612,1.783280021
2.387120688,-0.001142,-0.347683,-0.04698,-0.059388239,0.007162255,-0.007926955,0.998177791,-0.000720357,-0.002912612,1.783280021
2.403787355,-0.003352,-0.509352,0.183007,-0.05829121,0.007059781,-0.008162503,0.998241287,-0.000720357,-0.002912612,1.783280021
2.420454022,-0.002192,-0.639564,-0.022973,-0.057595957,0.008266611,-0.008279135,0.998271418,-0.000720357,-0.002912612,1.783280021
2.437120688,-0.003747,-0.732259,0.123178,-0.056218915,0.0055869,-0.008160403,0.998369485,-0.000720357,-0.002912612,1.783280021
2.453787355,-0.005873,-0.828215,0.201886,-0.053818237,0.005875901,-0.008113506,0.998500497,-0.000720357,-0.002912612,1.783280021
2.470454022,-0.013411,-0.901991,-0.178928,-0.05476559,0.007736996,-0.008171151,0.998435827,-0.000720357,-0.002912612,1.783280021
2.487120688,-0.015607,-0.960825,-0.049667,-0.052871216,0.007508456,-0.00817929,0.998539612,-0.000720357,-0.002912612,1.783280021
2.503787355,-0.022328,-0.989941,0.004927,-0.051011851,0.007722231,-0.008153893,0.998634904,-0.000720357,-0.002912612,1.783280021
2.520454022,-0.022046,-1.001061,-0.035187,-0.049446743,0.009302668,-0.008161496,0.99870009,-0.000720357,-0.002912612,1.783280021
2.537120688,-0.019646,-0.982444,-0.132228,-0.047750068,0.010994822,-0.008074733,0.998766161,-0.000720357,-0.002912612,1.783280021
2.553787355,-0.018362,-0.946182,0.185047,-0.047329767,0.007571464,-0.007942013,0.998819048,-0.000720357,-0.002912612,1.783280021
2.570454022,-0.013694,-0.904401,0.35804,-0.046238353,0.007569165,-0.007642887,0.998872519,-0.000720357,-0.002912612,1.783280021
2.587120688,-0.016657,-0.864284,0.172362,-0.048161709,0.005797696,-0.007412633,0.998795219,-0.000720357,-0.002912612,1.783280021
2.603787355,-0.012077,-0.823136,0.191145,-0.047706238,0.005049342,-0.007261547,0.998822251,-0.000720357,-0.002912612,1.783280021
2.620454022,-0.013092,-0.776133,0.201441,-0.047336631,0.006858032,-0.007298132,0.998828788,-0.000720357,-0.002912612,1.783280021
2.637120688,-0.013701,-0.712043,-0.040845,-0.045884661,0.010499091,-0.007556723,0.998862985,-0.000720357,-0.002912612,1.783280021
2.653787355,-0.011509,-0.627154,-0.147886,-0.045388916,0.011562257,-0.007843568,0.998871683,-0.000720357,-0.002912612,1.783280021
2.670454022,-0.007873,-0.528088,-0.30041,-0.045129862,0.011859285,-0.008117347,0.998877751,-0.000720357,-0.002912612,1.783280021
2.687120688,-0.004892,-0.420078,-0.298982,-0.045311814,0.011040215,-0.008294536,0.998877447,-0.000720357,-0.002912612,1.783280021
2.703787355,-0.005239,-0.309834,-0.178272,-0.045074763,0.009980779,-0.008407022,0.998898379,-0.000720357,-0.002912612,1.783280021
2.720454022,-0.002091,-0.199642,-0.2807,-0.045421901,0.011090126,-0.008509349,0.998870087,-0.000720357,-0.002912612,1.783280021
2.737120688,-0.003564,-0.090702,-0.233353,-0.044760393,0.011098607,-0.008514067,0.998899814,-0.000720357,-0.002912612,1.783280021
2.753787355,-0.004863,-0.009989,-0.169595,-0.044849672,0.009980221,-0.008488696,0.998907826,-0.000720357,-0.002912612,1.783280021
2.770454022,-0.003673,0.071743,-0.031379,-0.04490373,0.008764063,-0.008433088,0.998917279,-0.000720357,-0.002912612,1.783280021
2.787120688,-0.000139,0.175083,0.096758,-0.04531776,0.006686331,-0.008219523,0.998916429,-0.000720357,-0.002912612,1.783280021
2.803787355,0.005153,0.233761,0.1527,-0.047582297,0.006609966,-0.008180749,0.998811949,-0.000720357,-0.002912612,1.783280021
2.820454022,0.007971,0.258414,0.111039,-0.048779745,0.007536085,-0.008095406,0.998748321,-0.000720357,-0.002912612,1.783280021
2.837120688,0.010616,0.253631,0.099894,-0.051355776,0.00697993,-0.008003066,0.998623961,-0.000720357,-0.002912612,1.783280021
2.853787355,0.006094,0.197326,-0.077576,-0.055259878,0.005879155,-0.007755131,0.998424579,-0.000720357,-0.002912612,1.783280021
2.870454022,0.003034,0.098842,-0.422975,-0.058141793,0.006790963,-0.007616109,0.998256184,-0.000720357,-0.002912612,1.783280021
2.887120688,-0.002165,-0.021745,-0.010071,-0.059007104,0.006807926,-0.007397766,0.998206936,-0.000720357,-0.002912612,1.783280021
2.903787355,-0.008847,-0.195958,-0.040832,-0.06061337,0.00718936,-0.00730429,0.998108701,-0.000720357,-0.002912612,1.783280021
2.920454022,-0.012378,-0.369655,0.091459,-0.060340359,0.006482068,-0.007357105,0.998129699,-0.000720357,-0.002912612,1.783280021
2.937120688,-0.015757,-0.540993,0.105205,-0.059813065,0.006149334,-0.007433225,0.998162978,-0.000720357,-0.002912612,1.783280021
2.953787355,-0.016026,-0.710602,0.001359,-0.059873459,0.005329281,-0.007614301,0.998162707,-0.000720357,-0.002912612,1.783280021
2.970454022,-0.021355,-0.870735,-0.017286,-0.058717569,0.006220426,-0.007789935,0.99822486,-0.000720357,-0.002912612,1.783280021
2.987120688,-0.020825,-1.003667,-0.051306,-0.058231759,0.007156867,-0.007944991,0.998245821,-0.000720357,-0.002912612,1.783280021
3.003787355,-0.022041,-1.134203,0.105977,-0.056858222,0.008527812,-0.008016743,0.998313654,-0.000720357,-0.002912612,1.783280021
3.020454022,-0.023236,-1.227773,-0.257461,-0.05383401,0.009386694,-0.008134283,0.998472645,-0.000720357,-0.002912612,1.783280021
3.037120688,-0.017568,-1.273082,-0.310731,-0.051299823,0.009476335,-0.008144306,0.998605126,-0.000720357,-0.002912612,1.783280021
3.053787355,-0.015056,-1.264012,-0.240629,-0.04824296,0.010020367,-0.008167231,0.998751974,-0.000720357,-0.002912612,1.783280021
3.070454022,-0.014071,-1.200577,-0.108646,-0.045360839,0.009992636,-0.008291368,0.998886277,-0.000720357,-0.002912612,1.783280021
3.087120688,-0.011669,-1.092015,-0.022617,-0.042298877,0.008789139,-0.008244615,0.999032323,-0.000720357,-0.002912612,1.783280021
3.103787355,-0.010134,-0.957226,0.051536,-0.0403158,0.009619748,-0.00824344,0.999106672,-0.000720357,-0.002912612,1.783280021
3.120454022,-0.010766,-0.817889,0.275899,-0.040563402,0.006949173,-0.007854201,0.99912193,-0.000720357,-0.002912612,1.783280021
3.137120688,-0.014494,-0.676499,0.192747,-0.040831972,0.007688412,-0.007644408,0.999107202,-0.000720357,-0.002912612,1.783280021
3.153787355,-0.01375,-0.539113,0.317636,-0.040862224,0.006594487,-0.007330811,0.999116135,-0.000720357,-0.002912612,1.783280021
3.170454022,-0.017449,-0.410365,0.107533,-0.041613925,0.008568725,-0.007188323,0.999071162,-0.000720357,-0.002912612,1.783280021
3.187120688,-0.017352,-0.286276,-0.036205,-0.04299961,0.006736063,-0.007054695,0.999027472,-0.000720357,-0.002912612,1.783280021
3.203787355,-0.014846,-0.167857,-0.111277,-0.04341846,0.008978206,-0.007150989,0.998991037,-0.000720357,-0.002912612,1.783280021
3.220454022,-0.011977,-0.057254,-0.068989,-0.043959696,0.006239225,-0.007189746,0.99898795,-0.000720357,-0.002912612,1.783280021
3.237120688,-0.008338,0.047044,-0.199382,-0.044341267,0.010616039,-0.007516068,0.99893176,-0.000720357,-0.002912612,1.783280021
3.253787355,-0.004898,0.144439,-0.152435,-0.044436916,0.009588627,-0.007673938,0.998936699,-0.000720357,-0.002912612,1.783280021
3.270454022,0.000969,0.225431,0.084099,-0.04504329,0.006588298,-0.007735929,0.998933357,-0.000720357,-0.002912612,1.783280021
3.287120688,0.000994,0.295559,-0.00856,-0.046210994,0.009233141,-0.007904865,0.998857751,-0.000720357,-0.002912612,1.783280021
3.303787355,0.005642,0.352786,-0.199028,-0.04693322,0.010841575,-0.007981197,0.998807306,-0.000720357,-0.002912612,1.783280021
3.320454022,0.008287,0.396977,-0.120387,-0.047395012,0.011268354,-0.008149474,0.998779417,-0.000720357,-0.002912612,1.783280021
3.337120688,0.011194,0.440316,-0.060358,-0.048057598,0.008595604,-0.008152955,0.998774305,-0.000720357,-0.002912612,1.783280021
3.353787355,0.013951,0.478136,-0.07008,-0.047331093,0.007311858,-0.008166421,0.99881911,-0.000720357,-0.002912612,1.783280021
