t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.609552167,0.005588825,-0.005478813,1.395888873,0.040685359,0.033090607,-0.010107919,0.998572753
0.626218834,0.005590753,-0.005481399,1.395895085,0.040634818,0.032768174,-0.010103485,0.998585489
0.6428855,0.005592439,-0.005478667,1.395965229,0.040172681,0.032559447,-0.010134878,0.998610696
0.659552167,0.005592104,-0.005474083,1.39591479,0.040603218,0.032749065,-0.010137222,0.998587059
0.676218834,0.00559353,-0.005474584,1.39586914,0.006695586,0.005065102,-0.010128976,0.999913455
0.6928855,0.005590675,-0.005474293,1.395804394,0.00339838,0.003004973,-0.010117035,0.999938531
0.709552167,0.005586303,-0.005473512,1.395766474,0.041221235,0.033528262,-0.010127889,0.998535974
0.726218834,0.005589254,-0.005478781,1.395777536,0.041019229,0.03368559,-0.010132555,0.99853895
0.7428855,0.005591252,-0.005480437,1.395840399,0.040696189,0.033036527,-0.0100831,0.998574353
0.759552167,0.005594671,-0.005481411,1.395791315,0.003746842,0.002450069,-0.010070761,0.999939267
0.776218834,0.005599466,-0.005481334,1.395772643,-0.036673172,-0.029594388,-0.010071387,0.998838234
0.7928855,0.005599031,-0.0054809,1.395936317,-0.036556723,-0.028435552,-0.010080988,0.998876068
0.809552167,0.005593148,-0.005478432,1.395980983,0.002292641,0.002629759,-0.010119949,0.999942706
0.826218834,0.005588819,-0.005478221,1.395953696,0.040241096,0.032830013,-0.010098222,0.998599454
0.8428855,0.005588822,-0.005481355,1.395875513,0.040533492,0.033088787,-0.010097574,0.998579094
0.859552167,0.005592147,-0.005483643,1.39577093,0.002302936,0.001527403,-0.010153427,0.999944634
0.876218834,0.005592349,-0.005477603,1.395723343,0.003592716,0.002870781,-0.010148129,0.999937931
0.8928855,0.005594121,-0.005474232,1.395777252,0.001091014,0.001416533,-0.010124422,0.999947148
0.909552167,0.00559841,-0.005482456,1.395942489,-0.036759256,-0.028682673,-0.010064534,0.998861735
0.926218834,0.005593805,-0.00548447,1.395908038,0.000676539,0.001119827,-0.010104507,0.999948092
0.9428855,0.005589886,-0.005483722,1.395814204,0.040984139,0.033122888,-0.010086044,0.998559686
0.959552167,0.005589305,-0.005482699,1.39593274,0.039643699,0.032605359,-0.010028978,0.998631407
0.976218834,0.005591191,-0.005479712,1.395880933,0.001853757,0.001997302,-0.010067714,0.999945606
0.9928855,0.005591979,-0.005473878,1.395767287,0.002080452,0.001596787,-0.010119744,0.999945355
1.009552167,0.005590345,-0.005471253,1.395832413,0.041072165,0.032643736,-0.010156034,0.998571139
1.026218834,0.005591622,-0.005477226,1.395900575,0.040296268,0.032625697,-0.010159306,0.998603306
1.0428855,0.005595416,-0.005485996,1.395897092,0.004362881,0.003848691,-0.010143275,0.999931631
1.059552167,0.005595066,-0.005487096,1.395874455,-0.000129777,0.000135521,-0.010120888,0.999948765
1.076218834,0.005588938,-0.005479111,1.395841962,0.039851907,0.032933433,-0.01010787,0.998611559
1.0928855,0.005588109,-0.005474691,1.395909233,0.039897758,0.033263914,-0.010074813,0.998599108
1.109552167,0.005592592,-0.005476462,1.395889953,0.003752958,0.003942283,-0.010098893,0.999934191
1.126218834,0.005597621,-0.005483216,1.39581373,-0.037186767,-0.029253762,-0.010067277,0.998829321
1.1428855,0.005598763,-0.005488593,1.395810239,-0.037182971,-0.028752841,-0.010050795,0.998844173
1.159552167,0.005600984,-0.005494801,1.395912568,-0.035978922,-0.028306867,-0.010082181,0.99890069
1.176218834,0.005600701,-0.005494609,1.39594038,-0.03546064,-0.02877185,-0.010057898,0.998906183
1.1928855,0.005592753,-0.005482974,1.395828413,0.001573625,0.001498565,-0.010060394,0.999947032
1.209552167,0.005585964,-0.005472271,1.395868929,0.040544211,0.032740828,-0.010080263,0.998590303
1.226218834,0.005586178,-0.00547174,1.395834756,0.041058932,0.033260458,-0.010100484,0.998551895
1.2428855,0.005588142,-0.005476354,1.395767921,0.040823205,0.033459538,-0.010138836,0.99855452
1.259552167,0.005590659,-0.005482599,1.395816781,0.040519677,0.03263562,-0.010119282,0.998594348
1.276218834,0.00559516,-0.005489731,1.395791034,0.005605126,0.00423157,-0.010073188,0.999924601
1.2928855,0.005595034,-0.005490364,1.395851616,-0.001934594,-0.001489855,-0.010106418,0.999945948
1.309552167,0.005588423,-0.005481258,1.396041916,0.039533744,0.031916189,-0.010158318,0.998656722
1.326218834,0.005586416,-0.005478161,1.396016337,0.039996267,0.031945376,-0.010143681,0.99863752
1.3428855,0.00558637,-0.005479102,1.39594051,0.040867038,0.032430127,-0.010129914,0.99858678
1.359552167,0.005592394,-0.005489515,1.396015138,0.005746342,0.004467893,-0.010125997,0.999922238
1.376218834,0.005594661,-0.005493965,1.396008385,-7.6739e-05,0.000738199,-0.010105402,0.999948664
1.3928855,0.005591049,-0.005487959,1.395984243,0.039641552,0.032992666,-0.01013515,0.9986177
1.409552167,0.005589854,-0.005484903,1.395884096,0.040372894,0.033135089,-0.010142649,0.998583608
1.426218834,0.005587364,-0.005479257,1.39575989,0.040993795,0.033569426,-0.010120028,0.998544034
1.4428855,0.005586395,-0.005476832,1.395780104,0.040839192,0.033213804,-0.010106971,0.998562393
1.459552167,0.00558648,-0.005477571,1.395873617,0.040703714,0.033236091,-0.010089079,0.998567364
1.476218834,0.005586554,-0.005482308,1.395975185,0.040077745,0.033029578,-0.010117838,0.998599244
1.4928855,0.005588731,-0.005487351,1.396029357,0.03963376,0.032172969,-0.010138667,0.998644718
1.509552167,0.005589999,-0.005486281,1.3958663,0.040312445,0.032755615,-0.010098173,0.99859902
1.526218834,0.005590416,-0.005481956,1.395768511,0.04054612,0.033125937,-0.010070555,0.998577623
1.5428855,0.005589362,-0.005477263,1.395787956,0.040648347,0.03329016,-0.010066052,0.998568051
1.559552167,0.005587117,-0.005474157,1.395836472,0.040916964,0.033045369,-0.010065252,0.998565219
1.576218834,0.00558554,-0.005476374,1.395902789,0.041003337,0.032371668,-0.010074387,0.998583651
1.5928855,0.005589685,-0.005487154,1.395765135,0.006405591,0.004764959,-0.01007705,0.999917355
1.609552167,0.005597393,-0.005498507,1.395736855,-0.037023213,-0.029470479,-0.010055785,0.998829141
1.626218834,0.005599101,-0.005498289,1.395797343,-0.036320118,-0.028662878,-0.010080411,0.998878208
1.6428855,0.005598801,-0.005493901,1.395795321,-0.03615208,-0.028993134,-0.010085066,0.998874725
1.659552167,0.005597794,-0.005489756,1.395780649,-0.036837766,-0.029249728,-0.010064834,0.998842396
1.676218834,0.005592663,-0.005485302,1.395843501,-0.001865598,-0.00137063,-0.010100022,0.999946314
1.6928855,0.005586522,-0.005483091,1.395886528,0.040600086,0.032491933,-0.010108505,0.998595877
1.709552167,0.00558616,-0.005487905,1.395904491,0.040776578,0.032882635,-0.01008724,0.998576112
1.726218834,0.005586545,-0.005489848,1.395854751,0.040450556,0.033341928,-0.010109022,0.998573921
1.7428855,0.005591354,-0.005490936,1.39586161,0.007028576,0.006500418,-0.010095018,0.999903212
1.759552167,0.00559498,-0.005489003,1.395988356,-0.002376805,-0.001671215,-0.010043138,0.999945345
1.776218834,0.005589628,-0.005482362,1.39591043,0.040395537,0.032588456,-0.010044229,0.998601676
1.7928855,0.005587395,-0.005485343,1.395975644,0.040633042,0.032435796,-0.010074756,0.998596703
1.809552167,0.005585722,-0.005489578,1.395985891,0.040575788,0.032461297,-0.010129326,0.99859765
1.826218834,0.005588818,-0.005495999,1.395835798,0.005331122,0.004418743,-0.010096044,0.999925059
1.8428855,0.005590324,-0.005496005,1.395740203,-0.002928154,-0.001553844,-0.010062484,0.999943877
1.859552167,0.005587242,-0.005485652,1.395816099,0.040105168,0.033657009,-0.010106942,0.998577303
1.876218834,0.005589466,-0.005480655,1.395924863,0.040108791,0.032849593,-0.010111397,0.998604
1.8928855,0.005592656,-0.005484807,1.395943666,0.006396546,0.005124488,-0.010108004,0.999915322
1.909552167,0.005592426,-0.0054917,1.395893472,-0.001953019,-0.001252324,-0.010097676,0.999946326
1.926218834,0.005587838,-0.005490394,1.395931645,0.040437943,0.032868256,-0.010094648,0.998590281
1.9428855,0.005587594,-0.005488281,1.395918328,0.040197525,0.03226066,-0.010122295,0.998619521
1.959552167,0.00558709,-0.005482254,1.395803687,0.040513183,0.032868581,-0.010143455,0.998586726
1.976218834,0.005587171,-0.005477471,1.395779115,0.040366404,0.033743175,-0.010140405,0.99856353
1.9928855,0.005592653,-0.005483055,1.395899893,0.005685194,0.005541114,-0.01010797,0.999917398
2.009552167,0.00559343,-0.005488231,1.395886683,-0.00280132,-0.001665353,-0.010116577,0.999943515
2.026218834,0.005586872,-0.005484432,1.395774527,0.0408855,0.033336639,-0.01012394,0.998556233
2.0428855,0.005586026,-0.005482442,1.395753295,0.040614793,0.033526323,-0.010124939,0.998560919
2.059552167,0.005585649,-0.005477902,1.395781324,0.040863138,0.033089293,-0.010143218,0.99856518
2.076218834,0.005586406,-0.005474227,1.395747945,0.040626919,0.033056198,-0.010101412,0.998576338
2.0928855,0.00558795,-0.005473674,1.395870368,0.040460967,0.032782227,-0.010118116,0.998591938
2.109552167,0.005589556,-0.005474844,1.395986442,0.040280735,0.031996315,-0.010142506,0.998624468
2.126218834,0.005589061,-0.005478254,1.395838627,0.040882815,0.032937463,-0.010066501,0.99857017
2.1428855,0.005591768,-0.005484711,1.395893393,0.009789492,0.008316016,-0.010046967,0.999867025
2.159552167,0.005594026,-0.005485143,1.396044375,-0.007736797,-0.005257172,-0.010054249,0.999905704
2.176218834,0.005588215,-0.005472836,1.39599916,0.03962497,0.032469058,-0.010101261,0.998635863
2.1928855,0.005587624,-0.005468716,1.395857281,0.040650645,0.032986399,-0.010113701,0.998577556
2.209552167,0.005587221,-0.005470928,1.395798613,0.041145291,0.033640057,-0.010064496,0.998535987
2.226218834,0.005589021,-0.0054774,1.395975588,0.04059161,0.032768214,-0.010039042,0.998587894
2.2428855,0.005590197,-0.005482465,1.395964514,0.0406265,0.032165146,-0.010109874,0.998605368
2.259552167,0.005589739,-0.00548054,1.395836619,0.04056566,0.032508036,-0.010109545,0.998596741
2.276218834,0.005592154,-0.005479389,1.395746383,0.008538646,0.007122708,-0.010088954,0.999887279
2.2928855,0.005591525,-0.005475435,1.395805405,-0.003651622,-0.003064869,-0.010097724,0.999937652
2.309552167,0.005585085,-0.005468326,1.395873844,0.040752769,0.033444808,-0.010107989,0.998558203
2.326218834,0.005586568,-0.005472176,1.39580718,0.040842062,0.033956012,-0.010091272,0.998537471
2.3428855,0.005592663,-0.005481193,1.395725858,0.009672085,0.008433775,-0.010118981,0.999866455
2.359552167,0.005598654,-0.005490002,1.395722875,-0.036960471,-0.029407782,-0.010137985,0.998832482
2.376218834,0.005594849,-0.005482788,1.395825992,-0.005351002,-0.003464399,-0.010170538,0.99992796
2.3928855,0.005588669,-0.005470317,1.395875664,0.039885283,0.033144768,-0.010164141,0.998602663
2.409552167,0.005587533,-0.005465168,1.395831833,0.040427378,0.033201268,-0.010149535,0.998579136
2.426218834,0.005588644,-0.005465422,1.395843693,0.041264721,0.032533954,-0.010127984,0.998567068
2.4428855,0.005588367,-0.005469416,1.395917755,0.041168831,0.032451151,-0.010118167,0.998573819
2.459552167,0.005586934,-0.005473325,1.395903195,0.041039837,0.03277367,-0.010127345,0.998568503
2.476218834,0.005587778,-0.005474512,1.395909613,0.040551268,0.032533889,-0.010093353,0.998596648
2.4928855,0.005588118,-0.005473068,1.39585362,0.040579083,0.032864102,-0.010072599,0.998584915
2.509552167,0.005588244,-0.005469519,1.395735643,0.040819367,0.033550014,-0.010081282,0.998552224
2.526218834,0.0055928,-0.005473732,1.395852374,0.009018401,0.008358292,-0.010078911,0.999873603
2.5428855,0.005596932,-0.005482321,1.395892649,-0.036753774,-0.02867216,-0.010076533,0.998862118
2.559552167,0.005595457,-0.005485705,1.395868002,-0.036574995,-0.029066768,-0.01009451,0.998857094
2.576218834,0.005592009,-0.005485076,1.395743718,-0.008506018,-0.0064127,-0.010100407,0.999892248
2.5928855,0.005588085,-0.005479654,1.395781024,0.040193126,0.033514846,-0.010142412,0.998578189
2.609552167,0.005588816,-0.005479805,1.395814465,0.039867398,0.033885681,-0.010105441,0.998579106
2.626218834,0.005589696,-0.005477378,1.395867396,0.040395452,0.033571221,-0.010127634,0.998568281
2.6428855,0.005589323,-0.005477053,1.395950765,0.040276652,0.032646553,-0.010061946,0.998604402
2.659552167,0.005588703,-0.005476865,1.395940724,0.039830476,0.033143071,-0.01009578,0.9986056
2.676218834,0.005587976,-0.005478207,1.395850551,0.040308947,0.033009986,-0.010098043,0.998590787
2.6928855,0.005587212,-0.005481344,1.395921355,0.040731501,0.032236949,-0.010074476,0.998599133
2.709552167,0.005590228,-0.005487731,1.395903163,0.010972686,0.008676963,-0.010082871,0.999851312
2.726218834,0.005596344,-0.005494435,1.395876691,-0.0360911,-0.028898719,-0.010114668,0.998879367
2.7428855,0.005597364,-0.005491055,1.395945259,-0.035942729,-0.029001322,-0.010088758,0.998882005
2.759552167,0.005593741,-0.005483031,1.395917642,-0.008657936,-0.006586711,-0.010071984,0.999890099
2.776218834,0.005589064,-0.005475764,1.3960115,0.04025564,0.032953866,-0.010117226,0.998594596
2.7928855,0.005589987,-0.005479663,1.396058899,0.039946959,0.032417311,-0.010111757,0.99862461
2.809552167,0.005588211,-0.005482446,1.395936372,0.040101523,0.032850772,-0.010030829,0.998605066
2.826218834,0.005588103,-0.005483218,1.395928055,0.040167822,0.033370734,-0.010068499,0.998584781
2.8428855,0.005586376,-0.005480944,1.395798771,0.040830856,0.033521656,-0.010071791,0.998552802
2.859552167,0.00558954,-0.005479433,1.395753648,0.013369052,0.011389998,-0.010127726,0.999794462
2.876218834,0.005597691,-0.005484853,1.395870587,-0.036973181,-0.02871829,-0.010086369,0.998852596
2.8928855,0.005594924,-0.005484,1.395873011,-0.00903719,-0.006273484,-0.01008761,0.9998886
2.909552167,0.005587643,-0.00548093,1.395805644,0.041007552,0.033038935,-0.010112572,0.998561238
2.926218834,0.005586628,-0.005480931,1.395761395,0.040660533,0.033335909,-0.010103743,0.998565648
2.9428855,0.005586728,-0.005477984,1.395782447,0.0406799,0.033762807,-0.010118452,0.998550367
2.959552167,0.005586111,-0.005475969,1.395638805,0.041265046,0.034117236,-0.010117415,0.99851432
2.976218834,0.005591218,-0.005482488,1.395641892,0.012379083,0.010691239,-0.010090517,0.999815302
2.9928855,0.00559462,-0.005488357,1.395800485,-0.008668766,-0.006821156,-0.010086471,0.999888287
3.009552167,0.005588984,-0.005481879,1.39597399,0.040379596,0.033016459,-0.010125485,0.99858744
3.026218834,0.005588974,-0.005479911,1.396040778,0.039541456,0.032389201,-0.010127177,0.998641504
3.0428855,0.005587924,-0.005480127,1.396045014,0.039785194,0.032547288,-0.010129121,0.998626664
3.059552167,0.005590361,-0.005486039,1.39604522,0.01521703,0.013083667,-0.010106055,0.999747532
3.076218834,0.005592549,-0.005490033,1.395973882,-0.008441589,-0.00559119,-0.010089754,0.999897832
3.0928855,0.005587376,-0.00548206,1.395908108,0.040400022,0.03339308,-0.010077756,0.998574574
3.109552167,0.005589017,-0.005482462,1.396014084,0.04011983,0.033206708,-0.0101104,0.998591755
3.126218834,0.005590163,-0.005483028,1.395897314,0.04036582,0.033095123,-0.010121674,0.998585432
3.1428855,0.005590115,-0.005484182,1.39586679,0.040539158,0.033188968,-0.010073708,0.998575781
3.159552167,0.005589174,-0.005488128,1.39609244,0.039535518,0.031823571,-0.010062909,0.998660573
3.176218834,0.005589185,-0.005486067,1.396023826,0.039358218,0.032112979,-0.010094449,0.998657994
3.1928855,0.005588393,-0.005485634,1.396197143,0.039173597,0.031917172,-0.010090248,0.998671573
3.209552167,0.005588479,-0.005488434,1.396069723,0.025841499,0.020700925,-0.010041756,0.999401247
3.226218834,0.005597227,-0.005502096,1.396195979,-0.03612066,-0.027943093,-0.010091765,0.99890572
3.2428855,0.005597642,-0.005502436,1.396099105,-0.036007139,-0.028326831,-0.010086747,0.998899061
3.259552167,0.005596468,-0.005496507,1.396020135,-0.020737547,-0.016011687,-0.01008956,0.999605813
3.276218834,0.005589168,-0.005478735,1.395772152,0.040702274,0.03339487,-0.01005838,0.998562435
3.2928855,0.005590097,-0.005478119,1.396096937,0.03985432,0.03231608,-0.010099348,0.998631718
3.309552167,0.005587325,-0.005482762,1.395970262,0.040850095,0.031852223,-0.010044016,0.998606941
3.326218834,0.005585402,-0.005486324,1.395892269,0.041480575,0.033010384,-0.010046296,0.998543313
3.3428855,0.005588602,-0.005490776,1.396089452,0.039748479,0.032668934,-0.010121234,0.998624234
3.359552167,0.005591206,-0.005485325,1.395992411,0.039960636,0.032434112,-0.010149436,0.998623135
3.376218834,0.005591425,-0.005475093,1.395840844,0.03990319,0.033333699,-0.01011627,0.998596145
3.3928855,0.005590809,-0.005467906,1.395765399,0.023375529,0.020631995,-0.010080094,0.999463004
3.409552167,0.005594985,-0.005478406,1.395892983,-0.026110075,-0.020794338,-0.010064265,0.9993921
3.426218834,0.00558818,-0.005481186,1.396063669,0.028235815,0.022313582,-0.010109531,0.999301076
3.4428855,0.005588496,-0.005496116,1.395990655,0.040532522,0.032483697,-0.010105208,0.998598923
3.459552167,0.005590859,-0.005487499,1.395770187,0.039820404,0.033559474,-0.010010765,0.998592951
3.476218834,0.005589769,-0.005468788,1.395655215,0.039070994,0.034004959,-0.010094111,0.998606644
3.4928855,0.005586226,-0.005455956,1.395723947,0.039881244,0.03339599,-0.010048928,0.998595621
3.509552167,0.005587349,-0.00546313,1.396133703,0.040446154,0.032275733,-0.010189972,0.998608307
3.526218834,0.005592116,-0.005489442,1.396223405,0.028019307,0.021434442,-0.010136459,0.999326141
3.5428855,0.005601589,-0.005511927,1.396020478,-0.036951005,-0.028396939,-0.010015724,0.998863315
3.559552167,0.005597957,-0.005500267,1.395697743,-0.02099823,-0.016405688,-0.010004341,0.999594838
3.576218834,0.005587536,-0.005466324,1.395636063,0.039264474,0.034497469,-0.010024857,0.99858286
3.5928855,0.005584743,-0.005454251,1.395685824,0.04018732,0.033945516,-0.010019976,0.998565111
3.609552167,0.005586622,-0.0054614,1.395932987,0.041040448,0.032591888,-0.010033444,0.998575375
3.626218834,0.005591535,-0.005482755,1.395960923,0.025190697,0.019036641,-0.010098302,0.999450379
3.6428855,0.005600475,-0.005504394,1.395922814,-0.036428811,-0.028770424,-0.010078101,0.998871181
3.659552167,0.005598609,-0.005498622,1.39582567,-0.036620431,-0.029199136,-0.01005974,0.998851919
3.676218834,0.00559607,-0.005482678,1.395655792,-0.035903504,-0.030636418,-0.010045396,0.998835041
3.6928855,0.005594753,-0.005470814,1.395923001,-0.019866576,-0.016115057,-0.010119386,0.999621539
3.709552167,0.005588308,-0.005463674,1.395947338,0.040399366,0.032535898,-0.010108708,0.998602584
3.726218834,0.005589722,-0.005471253,1.395944377,0.040696706,0.03236083,-0.010108001,0.998596206
3.7428855,0.00559182,-0.005480089,1.396053962,0.039668628,0.032174452,-0.010181742,0.998642847
3.759552167,0.005589747,-0.005478333,1.395788278,0.040881003,0.03352467,-0.010143837,0.99854992
3.776218834,0.005586689,-0.005473915,1.395833126,0.040827879,0.033502928,-0.010158816,0.998552671
3.7928855,0.005585673,-0.005470027,1.395913785,0.039591644,0.033183261,-0.01015177,0.998613196
3.809552167,0.005589049,-0.005469749,1.395907564,0.040221295,0.032489888,-0.010125205,0.998611103
3.826218834,0.005589614,-0.005470322,1.395970736,0.040508958,0.032206792,-0.010149163,0.998608402
3.8428855,0.005589107,-0.005471298,1.396033381,0.040019166,0.032172696,-0.010163675,0.998629102
3.859552167,0.005588595,-0.005473719,1.395970996,0.040061431,0.032830936,-0.010099416,0.998606636
3.876218834,0.005589378,-0.005478018,1.395982092,0.039973385,0.032847728,-0.010097067,0.998609636
3.8928855,0.0055888,-0.005483086,1.395993717,0.039614249,0.032351671,-0.01008739,0.998640238
3.909552167,0.005589854,-0.005480999,1.39593803,0.040298418,0.032338658,-0.010048902,0.998613673
3.926218834,0.005589921,-0.005476131,1.395937824,0.039494135,0.032381521,-0.010131839,0.998643578
3.9428855,0.005589902,-0.005473452,1.395895178,0.024142814,0.020400158,-0.010189086,0.999448418
3.959552167,0.005596148,-0.005482414,1.395889722,-0.036853381,-0.028751444,-0.010120872,0.998855721
3.976218834,0.005597633,-0.005489505,1.395901109,-0.037957862,-0.028896224,-0.01005113,0.998810885
3.9928855,0.005599374,-0.005498633,1.396010689,-0.037121304,-0.028423868,-0.010040326,0.998855988
4.009552167,0.005598077,-0.005500059,1.39572431,-0.037001803,-0.029750008,-0.010015888,0.998822049
4.026218834,0.005596187,-0.00549093,1.395760261,-0.021586441,-0.018152193,-0.010073382,0.999551425
4.0428855,0.005588076,-0.005473326,1.39589541,0.040428587,0.032630738,-0.010113935,0.998598254
4.059552167,0.005590531,-0.005474758,1.396170829,0.023592642,0.019031581,-0.01011252,0.999489331
4.076218834,0.005595072,-0.005487559,1.395982054,-0.021502977,-0.016742246,-0.010084556,0.999577721
4.0928855,0.005592001,-0.005492485,1.396021069,0.025291938,0.019970243,-0.010073644,0.999429852
4.109552167,0.00559607,-0.005502354,1.395802416,-0.021563631,-0.017130896,-0.010065011,0.999570026
4.126218834,0.005586743,-0.005488831,1.395797657,0.040203682,0.033492819,-0.010104125,0.998578891
4.1428855,0.005588125,-0.005483888,1.395773399,0.02452081,0.021011455,-0.010112768,0.999427326
4.159552167,0.005596578,-0.005488267,1.395842917,-0.036567027,-0.028739154,-0.010045471,0.99886736
4.176218834,0.005597216,-0.005490803,1.395926299,-0.037240197,-0.028462053,-0.010108329,0.998849789
4.1928855,0.005598797,-0.005496567,1.396000471,-0.036940588,-0.028314634,-0.010120038,0.998864986
4.209552167,0.005597848,-0.005499258,1.395689344,-0.037268079,-0.029840112,-0.010097147,0.998808643
4.226218834,0.005596831,-0.005500787,1.39576999,-0.036876418,-0.029845231,-0.01002512,0.998823753
4.2428855,0.005595017,-0.005496742,1.396016425,-0.019970716,-0.015666671,-0.010072265,0.999627068
4.259552167,0.005591145,-0.005484571,1.395969092,0.040617105,0.032255755,-0.010047194,0.99860346
4.276218834,0.005593956,-0.005483492,1.396178706,0.024024327,0.019125897,-0.010084889,0.999477527
4.2928855,0.00559578,-0.005489232,1.396100894,-0.019928701,-0.014981636,-0.010020975,0.999638924
4.309552167,0.005588519,-0.005485373,1.395904157,0.024525435,0.020205213,-0.010055032,0.99944442
4.326218834,0.00559363,-0.005496374,1.395864906,-0.021191054,-0.016508551,-0.010045909,0.999588659
4.3428855,0.005589533,-0.005493432,1.395977809,0.024531977,0.020102304,-0.01007196,0.999446164
4.359552167,0.005595209,-0.005496353,1.395893081,-0.022268589,-0.017436223,-0.010088574,0.999549053
4.376218834,0.005590039,-0.005482643,1.3958416,0.02752371,0.023731375,-0.010124196,0.999288131
4.3928855,0.005596639,-0.005486875,1.396019144,-0.020211995,-0.016342897,-0.010089657,0.999611216
4.409552167,0.005590571,-0.005484836,1.396065162,0.024850166,0.020770933,-0.010158378,0.999423756
4.426218834,0.005598501,-0.005500573,1.396104212,-0.036211733,-0.027966002,-0.010110449,0.998901593
4.4428855,0.005595389,-0.00550099,1.395892202,-0.021523756,-0.016789851,-0.010075452,0.999576567
4.459552167,0.005589702,-0.005491072,1.396058585,0.0398795,0.032127378,-0.01010739,0.99863672
4.476218834,0.005588719,-0.005485679,1.396017165,0.039771612,0.032531008,-0.010056336,0.998628471
4.4928855,0.005589522,-0.005482323,1.395956295,0.040500728,0.032922912,-0.010051953,0.998586366
4.509552167,0.005589142,-0.005483639,1.39601384,0.040636864,0.032249084,-0.01013122,0.998602023
4.526218834,0.005591227,-0.005490669,1.396075543,0.025060877,0.020208578,-0.010128652,0.999430326
4.5428855,0.005598506,-0.005504254,1.396109708,-0.035880189,-0.027338052,-0.010069481,0.998931353
4.559552167,0.00559804,-0.005505897,1.395922922,-0.036356263,-0.028682576,-0.010048569,0.998876648
4.576218834,0.00559386,-0.005500791,1.395855704,-0.018626905,-0.015544241,-0.010100485,0.999654638
4.5928855,0.00558736,-0.00548555,1.395816118,0.040586273,0.03334928,-0.0101916,0.998567329
