frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
24,0.404474861,-0.00053407,0.00179037,1.74075479,0.04892419,0.0574888,-0.0087527,0.99710824,0.164061
25,0.420679395,-0.00053098,0.00180552,1.74041448,0.04913095,0.05820652,-0.00874894,0.99705647,0.142375
26,0.437267677,-0.00053121,0.00182571,1.73996648,0.0495727,0.05900169,-0.00866111,0.99698863,0.122532
27,0.454051599,-0.00052326,0.00183544,1.73921033,-0.0522281,-0.06221143,-0.0085652,0.99665872,0.162559
28,0.470708083,-0.00054398,0.00185918,1.7389669,-0.05329654,-0.06466449,-0.00881968,0.99644377,0.049612
29,0.494613134,-0.00056455,0.00187838,1.7404362,-0.05049801,-0.06248613,-0.00918682,0.99672516,0.049158
30,0.50566145,-0.00058357,0.00188868,1.74109397,-0.04955368,-0.06130077,-0.00931146,0.996845,0.158418
31,0.520778343,-0.00059916,0.00188897,1.74133354,-0.04884318,-0.06113517,-0.00944859,0.99688894,0.175286
32,0.540313567,-0.00061526,0.00189338,1.74156506,-0.04746956,-0.05932726,-0.00961936,0.99706288,0.164805
33,0.554123991,-0.00063337,0.0019022,1.74072132,-0.04893351,-0.05886756,-0.00998778,0.99701573,0.093905
34,0.570562165,-0.00064218,0.00191056,1.74041776,-0.05031176,-0.0582373,-0.01011563,0.99698286,0.038181
35,0.587772865,-0.00064463,0.00192618,1.74007083,-0.04989963,-0.05920917,-0.01008775,0.99694661,0.027563
36,0.604224419,-0.00064516,0.00193886,1.73964753,-0.05190068,-0.06014261,-0.00996261,0.99678981,0.042455
37,0.620823964,-0.00064119,0.00194549,1.73966426,-0.0518181,-0.06049268,-0.00984646,0.99677408,0.038487
38,0.637358848,-0.00063023,0.00195923,1.73951116,-0.05168744,-0.06188339,-0.00967713,0.99669715,0.024649
39,0.654301623,-0.00061079,0.00198484,1.74096598,-0.04629321,-0.06100116,-0.00976398,0.99701578,0.116875
40,0.670725923,-0.00059366,0.00201178,1.74173379,-0.04205458,-0.06010784,-0.0099224,0.99725624,0.18358
41,0.687601789,-0.00057575,0.00204135,1.74226571,-0.04023636,-0.05864931,-0.01013294,0.99741597,0.151157
42,0.704170142,-0.00055297,0.0020661,1.74144668,-0.04430345,-0.05994248,-0.0098547,0.99716949,0.083407
43,0.721830057,-0.00052804,0.00208569,1.74087933,-0.04725374,-0.05930996,-0.00942251,0.99707604,0.052079
44,0.73832027,-0.00051193,0.00210514,1.73987691,-0.04992256,-0.05907449,-0.00881405,0.99696552,0.148414
45,0.756757155,-0.00051789,0.00212861,1.74012197,0.04793825,0.05831893,-0.00874494,0.99710799,0.125009
46,0.771096799,-0.00051931,0.00213552,1.73968313,0.0493621,0.05867381,-0.00871497,0.99701796,0.113252
47,0.787723499,-0.00052175,0.00213819,1.73999877,0.04907582,0.05876841,-0.0087332,0.99702636,0.12047
48,0.804333537,-0.00052919,0.00214018,1.7398171,0.04985563,0.059078,-0.00879415,0.99696884,0.110517
49,0.821134609,-0.00053287,0.00212227,1.73954594,-0.0513289,-0.06230108,-0.00910193,0.99669508,0.072225
50,0.837796786,-0.00055488,0.00211238,1.74073368,-0.04830664,-0.06179179,-0.00938257,0.99687522,0.058435
51,0.854823968,-0.00057631,0.00210395,1.74110982,-0.04703723,-0.0615736,-0.0095691,0.99694765,0.137704
52,0.870843437,-0.00059687,0.00209348,1.74228895,-0.04332453,-0.05822484,-0.00981663,0.99731464,0.232951
53,0.887597143,-0.00061677,0.00208181,1.74287751,-0.04047221,-0.05607567,-0.01031644,0.99755255,0.168103
54,0.904262156,-0.0006367,0.00206211,1.74288129,-0.04045393,-0.05361848,-0.01068535,0.9976845,0.052807
55,0.920841003,-0.00064487,0.00204986,1.74291667,-0.04001513,-0.05289053,-0.01087779,0.99773897,0.065902
56,0.937167286,-0.0006486,0.00204676,1.74254991,-0.04038161,-0.05335934,-0.01096292,0.99769831,0.087681
57,0.954018996,-0.00064804,0.00204756,1.7425342,-0.0414252,-0.05328604,-0.01090688,0.99766006,0.077186
58,0.970605127,-0.00063821,0.00204596,1.74268672,-0.04070823,-0.05443671,-0.01085992,0.99762796,0.045541
59,0.98771056,-0.00062534,0.00204702,1.74323749,-0.03869104,-0.05412773,-0.01067177,0.99772707,0.066826
60,1.003922955,-0.00060204,0.00204812,1.74340433,-0.03889102,-0.05564437,-0.01048897,0.9976378,0.157603
61,1.020840067,-0.00058144,0.00203869,1.74323441,-0.03965289,-0.05668189,-0.01025597,0.99755182,0.160415
62,1.037288787,-0.00055952,0.00201857,1.74174598,-0.0449925,-0.05965179,-0.00984146,0.9971562,0.119835
63,1.053914656,-0.00053764,0.00199893,1.74074442,-0.04857894,-0.06031026,-0.00929047,0.99695358,0.111655
64,1.070938955,-0.00053215,0.00199056,1.74035517,0.04960201,0.0594831,-0.00883092,0.99695708,0.078243
65,1.087304923,-0.00051369,0.00196852,1.74017349,0.05062057,0.05804436,-0.00854661,0.99699316,0.058055
66,1.104116955,-0.0004949,0.00191508,1.7393981,-0.05632531,-0.05994329,-0.00807259,0.99657869,0.180105
67,1.121022773,-0.00049739,0.00186485,1.73873301,-0.05795442,-0.06098393,-0.00787635,0.99642371,0.224703
68,1.137219069,-0.00052126,0.00184347,1.74019289,0.05197467,0.05797602,-0.00842441,0.9969285,0.167985
69,1.153844596,-0.00053062,0.00180097,1.74113488,-0.05120884,-0.05846355,-0.00883349,0.99693613,0.139781
70,1.170645594,-0.00055652,0.00175083,1.74274542,-0.04669001,-0.05712798,-0.00971232,0.99722721,0.119663
71,1.187254817,-0.00058128,0.00170374,1.74323841,-0.04262155,-0.05720651,-0.00979696,0.99740405,0.209131
72,1.204525437,-0.00060413,0.0016815,1.74253163,-0.04240443,-0.05803847,-0.00965485,0.99736663,0.214137
73,1.221207984,-0.00062492,0.00166803,1.74133759,-0.04744527,-0.05852688,-0.00979277,0.99710965,0.060073
74,1.237239156,-0.0006414,0.00165253,1.74069154,-0.04812141,-0.05835774,-0.0101191,0.9970839,0.019759
75,1.26025265,-0.00065708,0.00164835,1.74005416,-0.04966656,-0.05836911,-0.01026995,0.99700592,0.036584
76,1.270703362,-0.00066631,0.00167249,1.74029738,-0.0480438,-0.0572608,-0.01045324,0.99714779,0.037018
77,1.287322349,-0.00066761,0.00171716,1.74182517,-0.04278695,-0.05324816,-0.01096774,0.99760394,0.111697
78,1.304518916,-0.00067172,0.00177841,1.74089556,0.04234325,0.05525766,-0.01070539,0.99751643,0.102893
79,1.321050202,-0.00064356,0.00182521,1.73870922,-0.05196971,-0.06271039,-0.00970707,0.99663049,0.068581
80,1.337469216,-0.00062152,0.00190234,1.73972707,-0.04712084,-0.06269299,-0.00989764,0.99687073,0.080225
81,1.354046542,-0.00058876,0.00197399,1.73934777,-0.04730625,-0.06563299,-0.00950322,0.99667654,0.196061
82,1.370592635,-0.00056583,0.00205873,1.74074151,-0.04024077,-0.06242027,-0.01005638,0.99718768,0.199294
83,1.387274951,-0.00053996,0.00213328,1.73804964,-0.05053992,-0.06606182,-0.00915704,0.9964927,0.102831
84,1.404045889,-0.00051204,0.00220669,1.73681425,-0.051664,-0.06659951,-0.00851774,0.99640493,0.116906
85,1.42790059,-0.00050811,0.00228441,1.73827675,0.04823565,0.06168595,-0.00863858,0.99689194,0.128627
86,1.441684737,-0.00049822,0.00233463,1.73921593,0.04462976,0.06039275,-0.00874637,0.99713811,0.127732
87,1.454021481,-0.00049413,0.00237972,1.74009417,0.04543084,0.05776812,-0.00869398,0.99725789,0.105787
88,1.471421457,-0.0005005,0.00239929,1.74027464,0.0470544,0.05749594,-0.0086633,0.9971986,0.096763
89,1.487186902,-0.00051005,0.00240253,1.74056613,0.047055,0.05748619,-0.00879657,0.99719797,0.125385
90,1.50430802,-0.00053145,0.00239024,1.74101201,0.04562784,0.05710926,-0.00920699,0.99728224,0.080685
91,1.520680518,-0.00055723,0.00235621,1.7419996,0.04332153,0.05789084,-0.01003761,0.99733201,0.151063
92,1.537348238,-0.00057105,0.00229723,1.74102515,-0.04795342,-0.06196835,-0.00967959,0.99687848,0.20317
93,1.554304802,-0.00059446,0.00224973,1.74110111,-0.04790256,-0.06177972,-0.00942401,0.99689508,0.2119
94,1.578008894,-0.00061304,0.00218786,1.74234454,-0.04493979,-0.05739147,-0.01007992,0.99728884,0.164113
95,1.589645969,-0.00063152,0.00212437,1.74067863,-0.05129152,-0.05946866,-0.00984739,0.99686292,0.09761
96,1.604497855,-0.00064972,0.00206161,1.74315467,-0.04372718,-0.05136714,-0.01076623,0.99766399,0.047293
97,1.620463771,-0.00065208,0.00199767,1.74219364,-0.04789524,-0.05342359,-0.0105309,0.99736707,0.084069
98,1.637147011,-0.00064873,0.00194898,1.74031259,-0.05344149,-0.0588761,-0.01001031,0.99678353,0.068926
99,1.653966794,-0.00064311,0.00191434,1.74065073,-0.05164211,-0.05845452,-0.01007725,0.99690251,0.043421
100,1.670753764,-0.00063156,0.00188952,1.74120115,-0.05065202,-0.05826928,-0.00992161,0.99696571,0.086415
101,1.687255896,-0.00061173,0.00186153,1.74142658,-0.05002028,-0.05984228,-0.00968244,0.99690678,0.098603
102,1.704265025,-0.0005868,0.00184177,1.74002878,-0.0512959,-0.06376393,-0.00907542,0.9966045,0.171725
103,1.720805672,-0.00056895,0.00184055,1.73939551,-0.05292027,-0.06515802,-0.00904861,0.99642963,0.136439
104,1.737426452,-0.00054696,0.0018433,1.73953748,-0.05324087,-0.06423386,-0.00891136,0.99647379,0.033055
105,1.754082525,-0.00052758,0.00184428,1.73969358,-0.05255688,-0.06179319,-0.00865184,0.99666671,0.108662
106,1.770696812,-0.00052967,0.00185902,1.73932162,0.05265117,0.0614786,-0.00836318,0.99668365,0.178366
107,1.787748829,-0.00051909,0.00186123,1.7393934,0.05257129,0.06067155,-0.00818987,0.99673876,0.193606
108,1.804576891,-0.00051738,0.00186037,1.73919135,0.05315578,0.06058527,-0.00822647,0.9967127,0.165692
109,1.82082886,-0.00052518,0.00185754,1.73916441,0.05338656,0.06052879,-0.00837819,0.99670254,0.18194
110,1.837666027,-0.00052853,0.00183959,1.73942488,-0.05330259,-0.06248316,-0.00854392,0.99658501,0.141695
111,1.853821876,-0.00055201,0.00183603,1.73940351,-0.05345022,-0.06459584,-0.00889912,0.99643929,0.055596
112,1.870685433,-0.00057415,0.00182871,1.74012468,-0.05194394,-0.06427841,-0.00906201,0.996538,0.090537
113,1.887304782,-0.00059564,0.00180786,1.74142827,-0.04958695,-0.06091973,-0.00942198,0.99686566,0.170083
114,1.904006798,-0.00061372,0.00178336,1.74240083,-0.0448115,-0.05766955,-0.00996699,0.99727971,0.145033
115,1.92086302,-0.00062997,0.00176663,1.74283756,-0.04252647,-0.05508392,-0.01050169,0.99752041,0.132074
116,1.937203427,-0.00064211,0.00175908,1.74265289,-0.04192488,-0.05384873,-0.01067159,0.99761152,0.156185
117,1.953783863,-0.00066879,0.00177111,1.74181743,0.04328714,0.05378303,-0.01081046,0.99755538,0.141846
118,1.970416138,-0.00066071,0.00176584,1.74192537,-0.04419424,-0.05391129,-0.01069248,0.99750996,0.113142
119,1.987206931,-0.00066052,0.0017722,1.74163068,-0.04559737,-0.05412009,-0.01066563,0.99743578,0.089453
120,2.003893164,-0.00064314,0.0017846,1.74129767,-0.04671852,-0.05730981,-0.0102841,0.99720971,0.128642
121,2.021574819,-0.00061986,0.00180209,1.74039456,-0.04870619,-0.06167119,-0.0097213,0.99686,0.119998
122,2.037201999,-0.00059745,0.00182794,1.73977064,-0.04995013,-0.06435534,-0.00916634,0.99663401,0.17321
123,2.053687502,-0.00057481,0.00187208,1.73966528,-0.04909719,-0.06460978,-0.00937281,0.99665801,0.168964
124,2.07054122,-0.00055409,0.00192386,1.73895036,-0.05249771,-0.06592914,-0.00909995,0.99640079,0.066131
125,2.087581359,-0.00052909,0.00195306,1.73931934,-0.05087679,-0.06243567,-0.00886301,0.99671199,0.113041
126,2.105197398,-0.00053022,0.0019914,1.73989043,0.0479092,0.05978084,-0.00882317,0.99702212,0.101176
127,2.120515491,-0.00050673,0.0020221,1.74023819,-0.0453603,-0.05873562,-0.00897668,0.99720208,0.169097
128,2.144080184,-0.00049906,0.00206661,1.74054767,-0.04633117,-0.05719194,-0.00885155,0.99724829,0.180192
129,2.154354968,-0.00049686,0.00210226,1.73955241,-0.04857737,-0.05934489,-0.0087502,0.99701648,0.142188
130,2.177906176,-0.0005177,0.00214211,1.73940871,0.04837344,0.05988541,-0.0086651,0.99699482,0.093681
131,2.19581463,-0.00052823,0.00215377,1.73874698,-0.05058671,-0.06372311,-0.00883214,0.99664555,0.093208
132,2.206096856,-0.00055484,0.00216281,1.73943007,-0.04987528,-0.06522914,-0.00920143,0.99658063,0.0657
133,2.220602149,-0.00057559,0.00215877,1.73990403,-0.04840691,-0.06404591,-0.00932227,0.99672864,0.198216
134,2.237245456,-0.00059838,0.00215553,1.74021218,-0.04719782,-0.06361492,-0.00944703,0.99681305,0.195024
135,2.254451614,-0.00061493,0.00215689,1.74042662,-0.04666095,-0.06159077,-0.00979638,0.99696207,0.118153
136,2.270834079,-0.0006299,0.00216248,1.74042172,-0.04680832,-0.06001371,-0.01012806,0.99704802,0.039213
137,2.287585014,-0.00064227,0.00216126,1.74027402,-0.04801354,-0.05912905,-0.01027511,0.99704206,0.02676
138,2.304026641,-0.00065121,0.00215219,1.73989576,-0.04944576,-0.05886711,-0.01021244,0.99698821,0.01152
139,2.320611006,-0.00065057,0.00212297,1.73964038,-0.05215492,-0.05999927,-0.01003206,0.99678449,0.053847
140,2.33738527,-0.00064332,0.00209721,1.74087086,-0.04784704,-0.0572398,-0.01040452,0.99715897,0.044299
141,2.354765928,-0.0006214,0.00208015,1.74235409,-0.0422021,-0.05599074,-0.01039973,0.99748477,0.083595
142,2.371688795,-0.00060144,0.00206865,1.74294561,-0.03976818,-0.05646864,-0.01028351,0.99755904,0.162786
143,2.387211786,-0.00058063,0.00205269,1.74321222,-0.04032563,-0.05671958,-0.01015268,0.99752376,0.163203
144,2.403691249,-0.00055949,0.00201671,1.74200791,-0.04545279,-0.05958045,-0.00981863,0.99713981,0.138858
145,2.420707397,-0.00054117,0.00197515,1.74028797,-0.0518461,-0.06187865,-0.00907536,0.99669486,0.118429
146,2.437543602,-0.00053043,0.0019591,1.73995625,0.05143106,0.0597654,-0.0087149,0.99684853,0.115685
147,2.453906818,-0.00050384,0.00191902,1.7391514,-0.05572352,-0.06082677,-0.00819645,0.99655798,0.175406
148,2.470918983,-0.00049837,0.00188788,1.73874066,-0.05719233,-0.06179142,-0.00792439,0.99641761,0.20482
149,2.48742896,-0.0005,0.00185416,1.73914389,-0.05605092,-0.06063561,-0.00800454,0.99655283,0.181415
150,2.503806752,-0.00052578,0.00184481,1.74020382,0.05157214,0.05862088,-0.00848341,0.9969112,0.164674
151,2.520873581,-0.00053671,0.00181493,1.7402188,-0.0521677,-0.06117817,-0.00880229,0.99672377,0.134366
152,2.537216172,-0.0005546,0.00179229,1.74117726,-0.05019911,-0.06070299,-0.00932821,0.99684913,0.025258
153,2.554291978,-0.0005758,0.00176084,1.742936,-0.04403386,-0.05795072,-0.00988668,0.99729885,0.157529
154,2.571118924,-0.00059795,0.00175104,1.74326331,-0.03900684,-0.05607311,-0.01015388,0.99761274,0.288788
155,2.587123755,-0.00062366,0.00175515,1.74289964,-0.04069333,-0.05505887,-0.01024088,0.99760097,0.18708
156,2.603940348,-0.00065621,0.00177458,1.74176411,0.04323396,0.05496507,-0.01062126,0.99749529,0.11958
157,2.620580702,-0.00065609,0.00178336,1.74066577,-0.046956,-0.05688869,-0.01053658,0.99722003,0.100036
158,2.637417079,-0.00066462,0.00180827,1.73914834,-0.05215575,-0.05965563,-0.01005777,0.99680481,0.056136
159,2.654947163,-0.00065959,0.00183726,1.73892232,-0.05287525,-0.05978534,-0.01004063,0.9967593,0.059458
160,2.675077084,-0.00064713,0.00187973,1.73968839,-0.04935703,-0.05913785,-0.01022227,0.99697648,0.079099
161,2.687741018,-0.00063022,0.00193328,1.73919908,-0.04988759,-0.06236972,-0.00992575,0.9967561,0.027646
162,2.70413208,-0.0006158,0.00199315,1.74012361,-0.04528333,-0.06228366,-0.01004985,0.99698002,0.06704
163,2.721917457,-0.00059732,0.00206817,1.7419673,-0.03824682,-0.05960644,-0.0101449,0.99743738,0.200649
164,2.737381886,-0.00056962,0.00211829,1.73940373,-0.04984746,-0.06466402,-0.00937072,0.99661727,0.194183
165,2.753855279,-0.00053969,0.00215065,1.73841966,-0.05139703,-0.0663805,-0.00912089,0.99642801,0.047338
166,2.771735903,-0.00051387,0.00218662,1.73775587,-0.05223352,-0.06452497,-0.00866508,0.99651046,0.108674
167,2.787348014,-0.00049614,0.0022195,1.73798042,-0.05334601,-0.06287663,-0.00832896,0.99655976,0.124979
168,2.803926748,-0.00048795,0.00223394,1.73892497,-0.05162985,-0.06062766,-0.00827037,0.99678997,0.097423
169,2.820696693,-0.00048805,0.00224102,1.73879966,-0.05149307,-0.06118849,-0.00823217,0.99676309,0.121084
170,2.837536891,-0.00049687,0.00223879,1.73879459,-0.05247268,-0.0607255,-0.00833648,0.99673945,0.143476
171,2.853881808,-0.000513,0.00220795,1.73908643,-0.05350456,-0.0618446,-0.00848218,0.99661455,0.174527
172,2.870800853,-0.00053014,0.00215833,1.73964973,-0.0518526,-0.06221941,-0.00884705,0.99667536,0.145565
173,2.887364918,-0.00055455,0.00212269,1.74011451,-0.05160316,-0.06240877,-0.00930912,0.99667226,0.05748
174,2.903953796,-0.00058101,0.00207865,1.74318765,-0.04448897,-0.05687225,-0.00992022,0.9973404,0.169039
175,2.920711972,-0.00060134,0.00200881,1.74362689,-0.04355906,-0.05540752,-0.01016006,0.99746147,0.164755
176,2.937341041,-0.00062314,0.00195564,1.74110295,-0.05070334,-0.05936867,-0.00965848,0.99690082,0.07772
177,2.953854983,-0.00064082,0.00190405,1.74165038,-0.05099648,-0.05664627,-0.01002121,0.99704069,0.033573
178,2.970666458,-0.00065392,0.00185126,1.74071939,-0.05215907,-0.05734238,-0.00999836,0.99694098,0.115984
179,2.9887524,-0.00065589,0.00181313,1.73971306,-0.05410588,-0.05936553,-0.00995183,0.99671924,0.04712
180,3.003937835,-0.00065483,0.00179649,1.74047529,-0.05027586,-0.05740674,-0.01023827,0.99703159,0.059003
181,3.027974626,-0.00064938,0.00179429,1.7405299,-0.04883336,-0.05817856,-0.01013943,0.99705955,0.080984
182,3.042948481,-0.00063512,0.00179999,1.74046735,-0.04972268,-0.0594456,-0.00984966,0.99694376,0.062344
183,3.054110872,-0.000614,0.00181334,1.7401991,-0.05038939,-0.06259201,-0.00941326,0.9967219,0.138817
184,3.070734232,-0.0005918,0.00183202,1.73978111,-0.05031434,-0.06472973,-0.00916973,0.99659141,0.174716
185,3.087852188,-0.00056995,0.00185541,1.73965962,-0.050918,-0.06474059,-0.00903426,0.99656129,0.161051
186,3.104312318,-0.0005469,0.00189576,1.73917076,-0.05186006,-0.06529082,-0.008973,0.99647736,0.031108
187,3.120515168,-0.00052695,0.00193827,1.73903368,-0.05168579,-0.06360394,-0.0085909,0.99659887,0.097787
188,3.137460976,-0.00052432,0.00197796,1.74032093,0.0478037,0.05821934,-0.00861914,0.99712137,0.108394
189,3.154081225,-0.00051909,0.00200079,1.74037617,0.04798597,0.05765516,-0.00877685,0.99714402,0.127584
190,3.170680598,-0.00050577,0.00200719,1.74081343,-0.04669514,-0.05667895,-0.00897694,0.99725948,0.160205
191,3.187476794,-0.00050834,0.00201263,1.74138137,-0.04568168,-0.05600639,-0.00904036,0.99734384,0.180183
192,3.204085804,-0.0005222,0.00201054,1.74123214,-0.04588993,-0.05750636,-0.00919965,0.99724746,0.158344
193,3.220667832,-0.00053953,0.0020019,1.74129718,-0.04609493,-0.05952159,-0.00936129,0.99711825,0.089343
194,3.237290691,-0.00056484,0.00198355,1.74097946,-0.04746807,-0.06166835,-0.00942459,0.99692275,0.099232
195,3.25389494,-0.00058564,0.00196579,1.74126774,-0.04781998,-0.06193451,-0.00919488,0.99689158,0.158867
196,3.271877206,-0.00060314,0.00193932,1.74162267,-0.0492157,-0.06048695,-0.00941127,0.99691051,0.14519
197,3.287482415,-0.00062414,0.00190109,1.74224872,-0.04819066,-0.05705389,-0.0099284,0.99715793,0.064485
198,3.304795554,-0.00063996,0.0018681,1.7412325,-0.04946938,-0.05728607,-0.01011636,0.99708011,0.07633
199,3.32099905,-0.00064988,0.00184432,1.74029154,-0.05148473,-0.0588612,-0.00993933,0.9968881,0.050385
200,3.337562307,-0.00065199,0.00183158,1.7390444,-0.0544394,-0.06104524,-0.00987591,0.99660037,0.071252
201,3.35424731,-0.00064986,0.00182697,1.73912888,-0.05414787,-0.06118821,-0.00988939,0.99660735,0.073926
202,3.371690508,-0.00064423,0.00182701,1.73947007,-0.0528139,-0.06104832,-0.00978309,0.99668856,0.028026
203,3.387324603,-0.00063143,0.00183256,1.73967536,-0.0514809,-0.06220032,-0.00957155,0.99668913,0.025285
204,3.404455773,-0.00060895,0.00185048,1.74054906,-0.04886727,-0.06148417,-0.00941049,0.99686666,0.126172
205,3.420687498,-0.00058818,0.00187741,1.74047917,-0.04871286,-0.06249155,-0.00940314,0.99681164,0.194876
206,3.437389444,-0.00056777,0.00191703,1.73958798,-0.05069512,-0.0645585,-0.0091902,0.99658303,0.150175
207,3.453929409,-0.00054894,0.00195344,1.73916268,-0.05097852,-0.06510087,-0.00905871,0.9965345,0.07413
208,3.471083792,-0.00052751,0.00198738,1.74034746,-0.0474318,-0.06092565,-0.00908056,0.99697334,0.126354
209,3.487636194,-0.00050981,0.00202963,1.74075188,-0.04428065,-0.05808118,-0.00912312,0.99728761,0.138684
210,3.504078428,-0.00050128,0.00207426,1.7409969,-0.04549948,-0.05670177,-0.0090289,0.99731298,0.159329
211,3.520842818,-0.00050027,0.00210022,1.74001977,-0.04906297,-0.05832955,-0.0087468,0.99705265,0.144349
212,3.537433356,-0.00052046,0.00212469,1.7404699,0.047522,0.05802456,-0.00878273,0.99714476,0.156259
213,3.553798513,-0.00053519,0.00213137,1.74034991,0.04806427,0.05948745,-0.00893166,0.99703124,0.134125
214,3.57060253,-0.00054152,0.0021192,1.74002565,-0.04988439,-0.06257112,-0.00909954,0.99675152,0.084608
215,3.588118991,-0.00056521,0.00211912,1.74032192,-0.04939831,-0.06272991,-0.00927268,0.99676416,0.109829
216,3.604588166,-0.00058402,0.00211305,1.74092746,-0.04759457,-0.06233014,-0.00953499,0.99687451,0.153816
217,3.621053883,-0.00060255,0.00209869,1.74292167,-0.04195409,-0.05677851,-0.00983757,0.9974564,0.213968
218,3.637977537,-0.00062336,0.00207277,1.74312158,-0.0405299,-0.05436879,-0.0105755,0.99764198,0.096347
219,3.654478398,-0.00064013,0.00204382,1.7433693,-0.04009116,-0.05197376,-0.01078285,0.99778513,0.050371
220,3.67079447,-0.00064971,0.00201408,1.74263047,-0.04383249,-0.05296069,-0.01072073,0.99757654,0.109363
221,3.687443496,-0.0006501,0.00198419,1.74057394,-0.04995982,-0.05763528,-0.01029508,0.9970337,0.097597
222,3.704458272,-0.00064432,0.00196621,1.73954345,-0.05252469,-0.06029282,-0.00996196,0.99674806,0.063257
223,3.720780667,-0.00063596,0.00195165,1.73953328,-0.05267589,-0.06076826,-0.0098162,0.99671265,0.022455
224,3.737424982,-0.0006172,0.00193029,1.7411358,-0.04954839,-0.05951271,-0.0096637,0.99695025,0.123662
225,3.754490387,-0.0005982,0.0019052,1.74099959,-0.05085346,-0.06081978,-0.00942621,0.99680792,0.172386
226,3.771282388,-0.00058011,0.00188286,1.74104202,-0.04991329,-0.06191091,-0.00926207,0.99678981,0.193964
227,3.787767107,-0.00056001,0.00186076,1.73941026,-0.05409065,-0.06561574,-0.00894841,0.99633764,0.073381
228,3.803977997,-0.00053955,0.00183908,1.73930977,-0.05415601,-0.06325227,-0.00872549,0.99648891,0.071895
229,3.820957171,-0.00053537,0.00184115,1.7397575,0.05148401,0.06042965,-0.00857309,0.99680698,0.133234
230,3.837583282,-0.00052212,0.00183598,1.73997118,0.05098663,0.05845966,-0.00854518,0.99695026,0.122283
231,3.854436621,-0.00052007,0.00183272,1.74017262,0.0500876,0.05789388,-0.00851326,0.99702911,0.117175
232,3.871342448,-0.00051936,0.00182939,1.73995138,0.05088101,0.05824469,-0.00858523,0.99696789,0.130771
233,3.887530879,-0.00053499,0.00182588,1.74024694,0.0500134,0.05910056,-0.00872284,0.99696023,0.13355
234,3.904368206,-0.00054285,0.00181318,1.73955476,-0.05235686,-0.06271783,-0.0089621,0.99661673,0.073028
235,3.921443628,-0.00056178,0.00181545,1.73996694,-0.05189474,-0.06396565,-0.00901739,0.9965611,0.093511
236,3.937874448,-0.00057831,0.00182136,1.73987745,-0.05124155,-0.06472977,-0.00915408,0.99654431,0.1553
