t_s,bending_avg_y_mm,torsion_diff_y_mm
13.670454022,-0.061367,-0.16338
13.687120688,-0.17394,-0.052818
13.703787355,-0.300027,0.05414
13.720454022,-0.423535,0.147573
13.737120688,-0.530324,0.200887
13.753787355,-0.612442,0.231122
13.770454022,-0.65568,0.239621
13.787120688,-0.658368,0.212935
13.803787355,-0.614781,0.162784
13.820454022,-0.536701,0.081734
13.837120688,-0.432173,-0.033108
13.853787355,-0.312971,-0.181587
13.870454022,-0.186184,-0.366204
13.887120688,-0.038419,-0.52426
13.903787355,0.112336,-0.659622
13.920454022,0.252274,-0.78718
13.937120688,0.39096,-0.83815
13.953787355,0.496847,-0.856003
13.970454022,0.590902,-0.797573
13.987120688,0.643355,-0.700768
14.003787355,0.671058,-0.559551
14.020454022,0.661483,-0.392646
14.037120688,0.636694,-0.19498
14.053787355,0.591262,-0.005394
14.070454022,0.5616,0.249304
14.087120688,0.508277,0.455257
14.103787355,0.444085,0.603724
14.120454022,0.377498,0.721093
14.137120688,0.314112,0.759426
14.153787355,0.258901,0.740942
14.170454022,0.216184,0.675594
14.187120688,0.157326,0.526162
14.203787355,0.122758,0.352687
14.220454022,0.09548,0.160098
14.237120688,0.073962,-0.034557
14.253787355,0.05206,-0.244227
14.270454022,0.033304,-0.424156
14.287120688,0.032107,-0.533909
14.303787355,0.030332,-0.633256
14.320454022,0.038516,-0.70071
14.337120688,0.062716,-0.730458
14.353787355,0.10199,-0.723691
14.370454022,0.164611,-0.678348
14.387120688,0.251022,-0.597055
14.403787355,0.361925,-0.497359
14.420454022,0.489212,-0.402063
14.437120688,0.630576,-0.317789
14.453787355,0.773427,-0.242425
14.470454022,0.916133,-0.175996
14.487120688,1.054939,-0.125018
14.503787355,1.170228,-0.088757
14.520454022,1.27207,-0.027808
14.537120688,1.321853,0.000408
14.553787355,1.325605,0.044835
14.570454022,1.284851,0.091906
14.587120688,1.193983,0.150245
14.603787355,1.051937,0.207204
14.620454022,0.878504,0.275602
14.637120688,0.687403,0.356356
14.653787355,0.47591,0.438286
14.670454022,0.268016,0.534482
14.687120688,0.056926,0.664204
14.703787355,-0.148253,0.751348
14.720454022,-0.371435,0.872164
14.737120688,-0.572129,0.907362
14.753787355,-0.715932,0.913983
14.770454022,-0.876753,0.853214
14.787120688,-0.980303,0.777128
14.803787355,-1.039406,0.677404
14.820454022,-1.067866,0.56063
14.837120688,-1.073525,0.399746
14.853787355,-1.069878,0.213985
14.870454022,-1.047052,0.000684
14.887120688,-1.008422,-0.219422
14.903787355,-0.940236,-0.421107
14.920454022,-0.85613,-0.595566
14.937120688,-0.768075,-0.729928
14.953787355,-0.673352,-0.814231
14.970454022,-0.576538,-0.847774
14.987120688,-0.478086,-0.8791
15.003787355,-0.382814,-0.877503
15.020454022,-0.288478,-0.841641
15.037120688,-0.175951,-0.764771
15.053787355,-0.031363,-0.622046
15.070454022,0.111463,-0.474882
15.087120688,0.26195,-0.313496
15.103787355,0.407239,-0.201626
15.120454022,0.549885,-0.103476
15.137120688,0.68708,-0.038701
15.153787355,0.812831,-0.009525
15.170454022,0.913482,0.017288
15.187120688,1.02061,0.056337
15.203787355,1.090641,0.104585
15.220454022,1.110706,0.131507
15.237120688,1.099793,0.15396
15.253787355,1.047712,0.155354
15.270454022,0.944727,0.112955
15.287120688,0.812264,0.098319
15.303787355,0.6679,0.063265
15.320454022,0.51271,0.092273
15.337120688,0.361833,0.17417
15.353787355,0.218486,0.27523
15.370454022,0.0447,0.404936
15.387120688,-0.11811,0.536685
15.403787355,-0.263089,0.64724
15.420454022,-0.431461,0.681857
15.437120688,-0.571314,0.689936
15.453787355,-0.683314,0.680211
15.470454022,-0.751919,0.649428
15.487120688,-0.796826,0.59744
15.503787355,-0.825521,0.538436
15.520454022,-0.845072,0.448584
15.537120688,-0.860055,0.325736
15.553787355,-0.871416,0.165999
15.570454022,-0.870988,-0.022193
15.587120688,-0.862404,-0.204578
15.603787355,-0.837786,-0.338442
15.620454022,-0.798502,-0.440389
15.637120688,-0.755982,-0.494661
15.653787355,-0.706952,-0.516659
15.670454022,-0.657014,-0.523135
15.687120688,-0.611648,-0.550275
15.703787355,-0.538406,-0.542801
15.720454022,-0.470875,-0.542802
15.737120688,-0.374241,-0.507712
15.753787355,-0.261559,-0.450011
15.770454022,-0.135166,-0.328897
15.787120688,0.030692,-0.261395
15.803787355,0.191446,-0.190339
15.820454022,0.313832,-0.16266
15.837120688,0.426836,-0.161818
15.853787355,0.525591,-0.18181
15.870454022,0.617412,-0.213224
15.887120688,0.696781,-0.241304
15.903787355,0.76935,-0.221735
15.920454022,0.81441,-0.18067
15.937120688,0.824043,-0.124599
15.953787355,0.78622,-0.034834
15.970454022,0.714029,0.05687
15.987120688,0.595651,0.150493
16.003787355,0.45593,0.193435
16.020454022,0.313355,0.282578
16.037120688,0.174485,0.399208
16.053787355,0.039592,0.520283
16.070454022,-0.097534,0.640542
16.087120688,-0.223797,0.731876
16.103787355,-0.335839,0.769186
16.120454022,-0.476549,0.76225
16.137120688,-0.598897,0.691078
16.153787355,-0.693501,0.582902
16.170454022,-0.769048,0.446802
16.187120688,-0.823656,0.329646
16.203787355,-0.860968,0.225143
16.220454022,-0.890393,0.122336
16.237120688,-0.918324,0.021741
16.253787355,-0.952272,-0.074605
16.270454022,-0.984632,-0.173204
16.287120688,-0.997948,-0.261337
16.303787355,-1.001959,-0.330864
16.320454022,-0.985624,-0.376201
16.337120688,-0.945735,-0.407574
16.353787355,-0.874535,-0.395098
16.370454022,-0.782606,-0.374297
16.387120688,-0.679596,-0.366024
16.403787355,-0.557922,-0.362017
16.420454022,-0.407136,-0.369298
16.437120688,-0.23298,-0.390202
16.453787355,-0.047945,-0.420878
16.470454022,0.145474,-0.434804
16.487120688,0.333243,-0.43757
16.503787355,0.487759,-0.449249
16.520454022,0.649082,-0.460721
16.537120688,0.767688,-0.483611
16.553787355,0.85374,-0.497981
16.570454022,0.92501,-0.468495
16.587120688,0.966806,-0.412959
16.603787355,0.988689,-0.32422
16.620454022,0.98446,-0.206999
16.637120688,0.94436,-0.079815
16.653787355,0.888788,0.072407
16.670454022,0.785828,0.276671
16.687120688,0.666862,0.465023
16.703787355,0.525332,0.619967
16.720454022,0.359194,0.733384
16.737120688,0.19124,0.817344
16.753787355,0.031701,0.873217
16.770454022,-0.111607,0.884917
16.787120688,-0.247504,0.881384
16.803787355,-0.360579,0.902624
16.820454022,-0.522999,0.802756
16.837120688,-0.659972,0.713083
16.853787355,-0.795193,0.580166
16.870454022,-0.924217,0.409238
16.887120688,-1.035896,0.218533
16.903787355,-1.115367,0.0423
16.920454022,-1.155961,-0.108041
16.937120688,-1.17018,-0.225731
16.953787355,-1.156993,-0.29374
16.970454022,-1.12804,-0.332831
16.987120688,-1.070948,-0.386675
17.003787355,-0.995204,-0.439123
17.020454022,-0.894573,-0.469492
17.037120688,-0.780897,-0.511015
17.053787355,-0.640122,-0.512961
17.070454022,-0.476022,-0.459394
17.087120688,-0.313092,-0.381661
17.103787355,-0.152802,-0.292464
17.120454022,-0.007098,-0.213152
17.137120688,0.121201,-0.16333
17.153787355,0.230816,-0.148054
17.170454022,0.326855,-0.119444
17.187120688,0.409738,-0.090515
17.203787355,0.473609,-0.055348
17.220454022,0.515527,-0.002919
17.237120688,0.527805,0.033283
17.253787355,0.507628,0.064667
17.270454022,0.456708,0.092504
17.287120688,0.383191,0.114348
17.303787355,0.313096,0.14079
17.320454022,0.232894,0.161233
17.337120688,0.172443,0.183388
17.353787355,0.099148,0.23459
17.370454022,0.034121,0.263224
17.387120688,-0.02636,0.263295
17.403787355,-0.077416,0.223532
17.420454022,-0.122032,0.145756
17.437120688,-0.145497,0.078534
17.453787355,-0.140243,0.003683
17.470454022,-0.110346,-0.037964
17.487120688,-0.056817,-0.05644
17.503787355,-0.008416,-0.054841
17.520454022,0.036935,-0.026715
17.537120688,0.068238,-0.004282
17.553787355,0.080364,-0.005207
17.570454022,0.079192,-0.01007
17.587120688,0.064954,-0.024634
17.603787355,0.039592,-0.00453
17.620454022,0.007543,0.034404
17.637120688,-0.032329,0.091718
17.653787355,-0.08277,0.144715
17.670454022,-0.134048,0.176364
17.687120688,-0.182854,0.193123
17.703787355,-0.226972,0.160538
17.720454022,-0.25147,0.109
17.737120688,-0.243755,0.05207
17.753787355,-0.211066,-0.026217
17.770454022,-0.158321,-0.107828
17.787120688,-0.08556,-0.184578
17.803787355,-0.008581,-0.26337
17.820454022,0.080074,-0.345224
17.837120688,0.165367,-0.419768
17.853787355,0.258479,-0.477319
17.870454022,0.353624,-0.494417
17.887120688,0.435829,-0.510553
17.903787355,0.511689,-0.474788
17.920454022,0.581524,-0.401225
17.937120688,0.622417,-0.323668
17.953787355,0.643783,-0.249576
17.970454022,0.661287,-0.159292
17.987120688,0.671554,-0.076818
18.003787355,0.689086,-0.008091
18.020454022,0.6976,0.027216
18.037120688,0.711757,0.062448
18.053787355,0.73416,0.108016
18.070454022,0.746882,0.160857
18.087120688,0.747469,0.195053
18.103787355,0.734012,0.224738
18.120454022,0.713366,0.243011
18.137120688,0.664788,0.237067
18.153787355,0.596783,0.234418
18.170454022,0.524496,0.238406
18.187120688,0.434604,0.25121
18.203787355,0.344508,0.299162
18.220454022,0.225551,0.288744
18.237120688,0.100211,0.289702
18.253787355,-0.010682,0.302522
18.270454022,-0.10847,0.309222
18.287120688,-0.210016,0.286256
18.303787355,-0.282644,0.24425
18.320454022,-0.324799,0.216452
18.337120688,-0.33931,0.177567
18.353787355,-0.340331,0.127822
18.370454022,-0.316698,0.059327
18.387120688,-0.281376,0.001256
18.403787355,-0.235047,-0.059005
18.420454022,-0.190254,-0.116985
18.437120688,-0.149756,-0.148722
18.453787355,-0.118548,-0.166789
18.470454022,-0.096784,-0.168469
18.487120688,-0.087787,-0.156497
18.503787355,-0.095282,-0.139284
18.520454022,-0.118069,-0.114912
18.537120688,-0.140296,-0.110194
18.553787355,-0.157182,-0.11233
18.570454022,-0.17514,-0.135252
18.587120688,-0.166465,-0.17457
18.603787355,-0.124983,-0.22531
18.620454022,-0.051649,-0.248033
18.637120688,0.045988,-0.2494
18.653787355,0.158649,-0.258556
18.670454022,0.263944,-0.262742
18.687120688,0.369082,-0.290831
18.703787355,0.460449,-0.326671
18.720454022,0.553841,-0.330112
18.737120688,0.622312,-0.310951
18.753787355,0.685908,-0.234636
18.770454022,0.735334,-0.110197
18.787120688,0.740067,0.019985
18.803787355,0.710324,0.177441
18.820454022,0.651094,0.299909
18.837120688,0.553872,0.399049
18.853787355,0.446754,0.470535
18.870454022,0.327592,0.536119
18.887120688,0.201013,0.60929
18.903787355,0.072074,0.69753
18.920454022,-0.05695,0.789549
18.937120688,-0.209668,0.833645
18.953787355,-0.368607,0.817914
18.970454022,-0.52733,0.71977
18.987120688,-0.677316,0.611454
19.003787355,-0.840744,0.424622
19.020454022,-0.94975,0.277889
19.037120688,-1.012212,0.161161
19.053787355,-1.084997,-0.008864
19.070454022,-1.101807,-0.111064
19.087120688,-1.108363,-0.212945
19.103787355,-1.087988,-0.311531
19.120454022,-1.053811,-0.39749
19.137120688,-0.993652,-0.469414
19.153787355,-0.89864,-0.509682
19.170454022,-0.77877,-0.561366
19.187120688,-0.620405,-0.563746
19.203787355,-0.449191,-0.523347
19.220454022,-0.278044,-0.450733
19.237120688,-0.112591,-0.394782
19.253787355,0.033303,-0.353673
19.270454022,0.171452,-0.319857
19.287120688,0.297764,-0.307593
19.303787355,0.408738,-0.28793
19.320454022,0.508364,-0.251844
19.337120688,0.585605,-0.190232
19.353787355,0.641731,-0.084693
19.370454022,0.666267,0.037996
19.387120688,0.650361,0.127976
19.403787355,0.593602,0.210499
19.420454022,0.509909,0.259707
19.437120688,0.406986,0.257419
19.453787355,0.298952,0.271622
19.470454022,0.210373,0.300416
19.487120688,0.107635,0.331042
19.503787355,0.016103,0.353676
19.520454022,-0.071222,0.333572
19.537120688,-0.144834,0.280618
19.553787355,-0.210886,0.191428
19.570454022,-0.255852,0.092477
19.587120688,-0.262095,0.013278
19.603787355,-0.244104,-0.044901
19.620454022,-0.206879,-0.066716
19.637120688,-0.171791,-0.065297
19.653787355,-0.154096,-0.036419
19.670454022,-0.148379,-0.000386
19.687120688,-0.17526,0.057567
19.703787355,-0.219367,0.108376
19.720454022,-0.284224,0.173343
19.737120688,-0.341581,0.238956
19.753787355,-0.411594,0.339868
19.770454022,-0.488518,0.436055
19.787120688,-0.57176,0.493503
19.803787355,-0.649223,0.525974
19.820454022,-0.718911,0.490228
19.837120688,-0.766142,0.403338
19.853787355,-0.790344,0.287944
19.870454022,-0.769258,0.16356
19.887120688,-0.722121,0.044841
19.903787355,-0.658298,-0.058087
19.920454022,-0.577506,-0.169141
19.937120688,-0.506476,-0.27569
19.953787355,-0.428877,-0.381952
19.970454022,-0.361448,-0.482288
19.987120688,-0.30252,-0.575226
20.003787355,-0.242562,-0.614628
20.020454022,-0.168219,-0.623856
20.037120688,-0.090018,-0.599653
20.053787355,-0.005877,-0.54846
20.070454022,0.081297,-0.480186
20.087120688,0.172117,-0.388506
20.103787355,0.26306,-0.297835
20.120454022,0.350223,-0.250066
20.137120688,0.447501,-0.181458
20.153787355,0.553748,-0.115922
20.170454022,0.65344,-0.027162
20.187120688,0.749814,0.084843
20.203787355,0.813085,0.167086
20.220454022,0.849176,0.234719
20.237120688,0.859615,0.278074
20.253787355,0.82175,0.32254
20.270454022,0.72964,0.351428
20.287120688,0.61744,0.376601
20.303787355,0.467042,0.424862
20.320454022,0.309036,0.451349
20.337120688,0.09762,0.5321
20.353787355,-0.113212,0.561372
20.370454022,-0.334031,0.569708
20.387120688,-0.548155,0.577248
20.403787355,-0.743649,0.537506
20.420454022,-0.919796,0.478755
20.437120688,-1.047632,0.411178
20.453787355,-1.123254,0.319211
20.470454022,-1.144088,0.221403
20.487120688,-1.128194,0.079682
20.503787355,-1.073846,-0.063658
20.520454022,-0.986877,-0.219766
20.537120688,-0.853179,-0.401606
20.553787355,-0.688043,-0.576012
20.570454022,-0.495876,-0.76805
20.587120688,-0.291569,-0.90006
20.603787355,-0.066931,-0.988974
20.620454022,0.153509,-1.017338
20.637120688,0.365903,-1.020766
20.653787355,0.562464,-0.981613
20.670454022,0.729207,-0.94169
20.687120688,0.891573,-0.84762
20.703787355,1.036102,-0.778718
20.720454022,1.195588,-0.696513
20.737120688,1.349829,-0.590846
20.753787355,1.500953,-0.427007
20.770454022,1.627925,-0.257535
20.787120688,1.723279,-0.101452
20.803787355,1.782902,0.053135
20.820454022,1.801944,0.17988
20.837120688,1.778848,0.285431
20.853787355,1.721382,0.372398
20.870454022,1.629828,0.43667
20.887120688,1.510692,0.482569
20.903787355,1.362738,0.524569
20.920454022,1.195286,0.55048
20.937120688,1.003432,0.57796
20.953787355,0.796621,0.60012
20.970454022,0.572319,0.595532
20.987120688,0.365645,0.592277
21.003787355,0.150482,0.606639
21.020454022,-0.040558,0.626231
21.037120688,-0.228871,0.636893
21.053787355,-0.413842,0.659398
21.070454022,-0.592509,0.68248
21.087120688,-0.781413,0.700459
21.103787355,-0.953008,0.65705
21.120454022,-1.114624,0.627775
21.137120688,-1.243377,0.575008
21.153787355,-1.34297,0.523481
21.170454022,-1.414926,0.453369
21.187120688,-1.466348,0.379164
21.203787355,-1.491392,0.320401
21.220454022,-1.505659,0.24062
21.237120688,-1.500332,0.140828
21.253787355,-1.477659,0.031584
21.270454022,-1.437853,-0.096116
21.287120688,-1.37414,-0.226506
21.303787355,-1.290547,-0.340958
21.320454022,-1.188926,-0.432203
21.337120688,-1.055574,-0.522678
21.353787355,-0.911027,-0.61172
21.370454022,-0.74799,-0.698302
21.387120688,-0.56984,-0.801132
21.403787355,-0.357226,-0.862107
21.420454022,-0.126397,-0.908641
21.437120688,0.125395,-0.92181
21.453787355,0.385042,-0.892725
21.470454022,0.637473,-0.851472
21.487120688,0.874052,-0.795911
21.503787355,1.081469,-0.733491
21.520454022,1.248858,-0.695711
21.537120688,1.402505,-0.623804
21.553787355,1.52808,-0.506367
21.570454022,1.618803,-0.376517
21.587120688,1.681803,-0.22397
21.603787355,1.680046,-0.069151
21.620454022,1.631786,0.095813
21.637120688,1.538705,0.279634
21.653787355,1.402714,0.447021
21.670454022,1.231026,0.591504
21.687120688,1.016763,0.722273
21.703787355,0.784834,0.829918
21.720454022,0.538466,0.930555
21.737120688,0.286521,0.995254
21.753787355,0.019062,1.026241
21.770454022,-0.240399,1.035874
21.787120688,-0.485762,1.003431
21.803787355,-0.735454,0.918296
21.820454022,-0.944417,0.785016
21.837120688,-1.120233,0.626437
21.853787355,-1.248655,0.442054
21.870454022,-1.329571,0.288896
21.887120688,-1.369569,0.137435
21.903787355,-1.379225,-0.014608
21.920454022,-1.361247,-0.132396
21.937120688,-1.32526,-0.234589
21.953787355,-1.276554,-0.325777
21.970454022,-1.214762,-0.403947
21.987120688,-1.13299,-0.457302
22.003787355,-1.031476,-0.460712
22.020454022,-0.926758,-0.437568
22.037120688,-0.807458,-0.439498
22.053787355,-0.691008,-0.410237
22.070454022,-0.573715,-0.387094
22.087120688,-0.455355,-0.380845
22.103787355,-0.315087,-0.4137
22.120454022,-0.152218,-0.44444
22.137120688,0.019988,-0.457242
22.153787355,0.209746,-0.454634
22.170454022,0.392928,-0.43731
22.187120688,0.570726,-0.428452
22.203787355,0.734027,-0.454168
22.220454022,0.868432,-0.478291
22.237120688,1.004258,-0.503708
22.253787355,1.133928,-0.520329
22.270454022,1.243212,-0.512965
22.287120688,1.332545,-0.447166
22.303787355,1.406926,-0.325592
22.320454022,1.435585,-0.180228
22.337120688,1.407358,-0.042941
22.353787355,1.341736,0.08302
22.370454022,1.230759,0.195427
22.387120688,1.101932,0.306088
22.403787355,0.952708,0.410459
22.420454022,0.799904,0.518169
22.437120688,0.645743,0.618788
22.453787355,0.481728,0.719167
22.470454022,0.309372,0.787571
22.487120688,0.119723,0.794779
22.503787355,-0.069622,0.748496
22.520454022,-0.253172,0.661863
22.537120688,-0.419072,0.557827
22.553787355,-0.552163,0.432968
22.570454022,-0.655474,0.335843
22.587120688,-0.737115,0.237698
22.603787355,-0.805331,0.141992
22.620454022,-0.861665,0.009944
22.637120688,-0.898279,-0.129554
22.653787355,-0.894205,-0.244776
22.670454022,-0.873739,-0.351302
22.687120688,-0.825599,-0.420933
22.703787355,-0.734825,-0.470552
22.720454022,-0.63167,-0.478586
22.737120688,-0.512513,-0.471364
22.753787355,-0.390006,-0.462229
22.770454022,-0.266287,-0.44227
22.787120688,-0.132646,-0.408929
22.803787355,0.008706,-0.381349
22.820454022,0.153262,-0.353348
22.837120688,0.296767,-0.331796
22.853787355,0.438389,-0.296186
22.870454022,0.577475,-0.26243
22.887120688,0.695821,-0.24315
22.903787355,0.806137,-0.253638
22.920454022,0.889051,-0.25943
22.937120688,0.962027,-0.238668
22.953787355,1.01913,-0.207993
22.970454022,1.063343,-0.148168
22.987120688,1.072641,-0.100826
23.003787355,1.053126,-0.039161
23.020454022,1.013399,0.041639
23.037120688,0.954519,0.114704
23.053787355,0.876411,0.113192
23.070454022,0.800093,0.116832
23.087120688,0.706833,0.121325
23.103787355,0.640614,0.141818
23.120454022,0.588154,0.156362
23.137120688,0.549132,0.172119
23.153787355,0.513896,0.171329
23.170454022,0.482077,0.182323
23.187120688,0.444174,0.19057
23.203787355,0.388892,0.213476
23.220454022,0.32299,0.237676
23.237120688,0.251294,0.288188
23.253787355,0.17062,0.339438
23.270454022,0.073385,0.383062
23.287120688,-0.033658,0.458261
23.303787355,-0.166025,0.555282
23.320454022,-0.309906,0.659974
23.337120688,-0.466438,0.718934
23.353787355,-0.647804,0.763602
23.370454022,-0.824634,0.752079
23.387120688,-0.994691,0.711548
23.403787355,-1.14793,0.649881
23.420454022,-1.280116,0.546324
23.437120688,-1.382955,0.440876
23.453787355,-1.451402,0.32219
23.470454022,-1.490183,0.197022
23.487120688,-1.494639,0.049848
23.503787355,-1.47689,-0.117477
23.520454022,-1.413474,-0.289954
23.537120688,-1.295343,-0.478984
23.553787355,-1.132623,-0.614209
23.570454022,-0.937088,-0.73518
23.587120688,-0.699534,-0.819384
23.603787355,-0.456024,-0.882667
23.620454022,-0.208774,-0.922082
23.637120688,0.036899,-0.934426
23.653787355,0.290173,-0.91064
23.670454022,0.536726,-0.846019
23.687120688,0.747122,-0.748598
23.703787355,0.943834,-0.586771
23.720454022,1.109001,-0.368406
23.737120688,1.228302,-0.147662
23.753787355,1.283415,0.013356
23.770454022,1.290487,0.139246
23.787120688,1.267586,0.244134
23.803787355,1.220405,0.334496
23.820454022,1.155864,0.411569
23.837120688,1.081226,0.453535
23.853787355,0.988022,0.4852
23.870454022,0.874874,0.504049
23.887120688,0.744874,0.491488
23.903787355,0.593556,0.466432
23.920454022,0.4193,0.435419
23.937120688,0.24834,0.384649
23.953787355,0.082262,0.348635
23.970454022,-0.078372,0.283818
23.987120688,-0.22715,0.238465
24.003787355,-0.36142,0.191427
24.020454022,-0.473454,0.15551
24.037120688,-0.56649,0.105946
24.053787355,-0.637853,0.054913
24.070454022,-0.670939,0.022556
24.087120688,-0.668708,0.008512
24.103787355,-0.668371,-0.055443
24.120454022,-0.643328,-0.130096
24.137120688,-0.58638,-0.237091
24.153787355,-0.50945,-0.342307
24.170454022,-0.403343,-0.44322
24.187120688,-0.265618,-0.523681
24.203787355,-0.11706,-0.611532
24.220454022,0.0354,-0.683489
24.237120688,0.17942,-0.738602
24.253787355,0.315814,-0.81374
24.270454022,0.484329,-0.801787
24.287120688,0.627649,-0.80094
24.303787355,0.758176,-0.800863
24.320454022,0.881555,-0.786746
24.337120688,1.003454,-0.737531
24.353787355,1.115689,-0.667734
24.370454022,1.21279,-0.606671
24.387120688,1.294535,-0.531566
24.403787355,1.382744,-0.390341
24.420454022,1.443017,-0.277208
24.437120688,1.491512,-0.154318
24.453787355,1.521498,-0.0342
24.470454022,1.522357,0.058283
24.487120688,1.518613,0.15058
24.503787355,1.495795,0.227533
24.520454022,1.449075,0.306002
24.537120688,1.375825,0.375796
24.553787355,1.282482,0.452
24.570454022,1.1741,0.545482
24.587120688,1.042463,0.606993
24.603787355,0.890658,0.681188
24.620454022,0.719062,0.736118
24.637120688,0.518413,0.781148
24.653787355,0.312967,0.823908
24.670454022,0.106953,0.848864
24.687120688,-0.090075,0.857786
24.703787355,-0.291945,0.842875
24.720454022,-0.480422,0.812038
24.737120688,-0.647632,0.772215
24.753787355,-0.795452,0.714117
24.770454022,-0.922016,0.626232
24.787120688,-1.015935,0.524317
24.803787355,-1.089456,0.400302
24.820454022,-1.135212,0.260762
24.837120688,-1.15499,0.104031
24.853787355,-1.143974,-0.039069
24.870454022,-1.111838,-0.18446
24.887120688,-1.051444,-0.300574
24.903787355,-0.98112,-0.36914
24.920454022,-0.867657,-0.489462
24.937120688,-0.721958,-0.653006
24.953787355,-0.560116,-0.773632
24.970454022,-0.385642,-0.844258
24.987120688,-0.201855,-0.881908
25.003787355,-0.027748,-0.953808
25.020454022,0.196203,-0.908667
25.037120688,0.391006,-0.877727
25.053787355,0.579332,-0.816167
25.070454022,0.757313,-0.73105
25.087120688,0.915672,-0.63487
25.103787355,1.058048,-0.522473
25.120454022,1.177006,-0.407072
25.137120688,1.27101,-0.27838
25.153787355,1.332421,-0.163948
25.170454022,1.379281,-0.015896
25.187120688,1.394142,0.124928
25.203787355,1.365179,0.246612
25.220454022,1.308203,0.355943
25.237120688,1.229067,0.440144
25.253787355,1.117728,0.496036
25.270454022,0.985952,0.538067
25.287120688,0.837853,0.567452
25.303787355,0.671332,0.585901
25.320454022,0.507834,0.610772
25.337120688,0.340499,0.626068
25.353787355,0.172844,0.603719
25.370454022,0.009919,0.57957
25.387120688,-0.143322,0.514681
25.403787355,-0.281864,0.428738
25.420454022,-0.386244,0.337885
25.437120688,-0.46574,0.237788
25.453787355,-0.515102,0.156175
25.470454022,-0.543323,0.092516
25.487120688,-0.543147,0.052334
25.503787355,-0.525921,0.011073
25.520454022,-0.49457,-0.030018
25.537120688,-0.456135,-0.058511
25.553787355,-0.420188,-0.079303
25.570454022,-0.380736,-0.093594
25.587120688,-0.353894,-0.073702
25.603787355,-0.338898,-0.044561
25.620454022,-0.335177,-0.011804
25.637120688,-0.340438,0.021539
25.653787355,-0.348838,0.043839
25.670454022,-0.357368,0.051172
25.687120688,-0.363115,0.04287
25.703787355,-0.36706,0.025916
25.720454022,-0.362895,0.010066
25.737120688,-0.351571,-0.009696
25.753787355,-0.329174,-0.032557
25.770454022,-0.298771,-0.064074
25.787120688,-0.26156,-0.115155
25.803787355,-0.215584,-0.190856
25.820454022,-0.151912,-0.284426
25.837120688,-0.067907,-0.374038
25.853787355,0.031436,-0.484256
25.870454022,0.139885,-0.595054
25.887120688,0.258159,-0.660346
25.903787355,0.373968,-0.733546
25.920454022,0.515099,-0.75069
25.937120688,0.658723,-0.787287
25.953787355,0.80869,-0.749377
25.970454022,0.929845,-0.706302
25.987120688,1.051924,-0.594572
26.003787355,1.145813,-0.470616
26.020454022,1.223977,-0.337237
26.037120688,1.285327,-0.177228
26.053787355,1.301419,-0.031428
26.070454022,1.280365,0.113139
26.087120688,1.240103,0.281077
26.103787355,1.167959,0.465648
26.120454022,1.06088,0.655664
26.137120688,0.923108,0.802212
26.153787355,0.761708,0.906892
26.170454022,0.57102,0.972565
26.187120688,0.358134,0.993743
26.203787355,0.139902,0.998608
26.220454022,-0.081782,0.973774
26.237120688,-0.289399,0.935546
26.253787355,-0.496937,0.862951
26.270454022,-0.683488,0.793879
26.287120688,-0.847889,0.720722
26.303787355,-0.98867,0.62941
26.320454022,-1.099504,0.513219
26.337120688,-1.182461,0.367208
26.353787355,-1.227451,0.208548
26.370454022,-1.234368,0.047798
26.387120688,-1.204938,-0.097183
26.403787355,-1.1364,-0.224676
26.420454022,-1.038385,-0.329364
26.437120688,-0.923678,-0.403362
26.453787355,-0.803922,-0.464371
26.470454022,-0.681138,-0.515814
26.487120688,-0.547022,-0.557419
26.503787355,-0.40511,-0.60654
26.520454022,-0.264948,-0.643776
26.537120688,-0.123045,-0.660235
26.553787355,0.015688,-0.648906
26.570454022,0.144698,-0.631011
26.587120688,0.26215,-0.5987
26.603787355,0.374658,-0.571806
26.620454022,0.470752,-0.582779
26.637120688,0.565309,-0.580016
26.653787355,0.658926,-0.554342
26.670454022,0.749505,-0.491562
26.687120688,0.827085,-0.40128
26.703787355,0.896362,-0.281578
26.720454022,0.946799,-0.16446
26.737120688,0.967972,-0.074298
26.753787355,0.973825,0.009732
26.770454022,0.95739,0.065417
26.787120688,0.931244,0.119461
26.803787355,0.898585,0.17149
26.820454022,0.85909,0.223105
26.837120688,0.804765,0.269521
26.853787355,0.735262,0.336378
26.870454022,0.658291,0.408984
26.887120688,0.569335,0.477738
26.903787355,0.451483,0.523502
26.920454022,0.320772,0.555256
26.937120688,0.182743,0.57939
26.953787355,0.036006,0.588584
26.970454022,-0.118381,0.576098
26.987120688,-0.258308,0.551416
27.003787355,-0.402147,0.489988
27.020454022,-0.52809,0.402897
27.037120688,-0.632552,0.267269
27.053787355,-0.706016,0.109135
27.070454022,-0.736026,-0.052549
27.087120688,-0.730938,-0.195235
27.103787355,-0.67333,-0.338768
27.120454022,-0.579484,-0.485455
27.137120688,-0.47065,-0.599366
27.153787355,-0.341427,-0.700256
27.170454022,-0.199845,-0.823742
27.187120688,-0.033188,-0.912614
27.203787355,0.150417,-0.961606
27.220454022,0.34791,-0.950196
27.237120688,0.556852,-0.854192
27.253787355,0.73314,-0.734978
27.270454022,0.891615,-0.57193
27.287120688,1.019894,-0.391342
27.303787355,1.111346,-0.222063
27.320454022,1.168892,-0.054954
27.337120688,1.181482,0.120402
27.353787355,1.162733,0.318836
