frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
18,0,942.000874,574.389711,802.096863,724.672729,1094.689941,716.69989,1081.819458,424.198456,790.087524,432.802521,56.3592,0
19,0,946.314614,572.375947,805.233093,721.28717,1097.808716,715.729431,1087.353027,423.510223,795.380798,429.552643,55.3474,0
20,0,950.892339,569.636727,808.235596,717.476318,1101.246826,714.243652,1093.019775,422.345673,801.153503,425.621918,55.2454,0
21,0,955.292185,566.471948,811.0672,713.438599,1104.454102,712.946899,1098.536621,420.504486,806.972107,420.823669,55.1976,0
22,0,958.849332,562.973279,813.164795,708.391296,1107.196045,710.987488,1103.156128,418.930481,812.667175,417.118774,55.4426,0
23,0,961.633422,560.34386,815.891785,704.926086,1107.769409,708.003601,1106.833496,416.298889,815.886047,413.076782,55.2904,0
24,0,963.801747,556.720309,815.741577,701.390503,1110.214233,705.502441,1109.885986,413.980804,818.545349,409.112976,56.9476,0
25,0,963.888974,554.144234,815.594482,699.148132,1110.140503,702.943665,1110.124146,411.153961,819.084839,406.817413,55.6474,0
26,0,962.054244,553.339533,815.875671,697.487244,1107.156128,700.808838,1108.249146,409.17572,815.901733,404.80246,55.124,0
27,0,959.774693,551.266825,813.139771,697.095886,1107.365112,698.876587,1104.866333,406.972565,812.801514,404.274384,55.2639,0
28,0,956.020906,550.292655,810.10144,697.603088,1103.871216,697.439026,1100.07251,404.867889,809.807007,404.774902,56.2818,0
29,0,952.029653,551.272998,807.777771,699.580566,1100.348755,696.52356,1094.77771,404.511536,803.295837,405.616302,56.4855,0
30,0,946.914667,552.593185,804.186157,702.143555,1096.826172,696.604797,1088.756714,403.971649,797.248474,408.81723,56.778,0
31,0,942.369433,554.619987,801.132446,705.31311,1093.5625,697.219055,1083.065186,404.504333,791.214661,412.057037,56.5391,0
32,0,938.86362,556.884851,798.703369,708.640747,1091.056519,698.305481,1078.452026,405.748108,786.435059,415.245239,55.9688,0
33,0,936.249471,559.06318,796.835999,711.705444,1089.54187,699.74408,1075.021606,407.123108,783.02948,418.44873,56.7283,0
34,0,934.801334,561.441386,796.130249,714.363403,1088.714355,701.893188,1072.994873,409.04599,781.421631,421.476257,56.1272,0
35,0,935.01539,563.395753,796.355652,716.16925,1089.114868,704.002686,1073.001343,411.364624,781.573792,423.389099,54.9598,0
36,0,936.663482,564.945641,797.998718,716.744568,1090.327881,705.934387,1075.252686,413.229431,783.308594,424.240875,55.3176,0
37,0,939.957016,565.349457,800.524292,716.333862,1093.00293,707.208984,1079.123047,414.653839,787.416748,423.958618,54.8503,0
38,0,943.982723,565.474915,803.573547,715.18158,1095.993652,708.390747,1084.560913,415.588043,792.404968,422.966339,55.1657,0
39,0,948.327963,565.407037,806.64856,713.901978,1099.125366,709.69519,1090.100586,416.814392,797.92804,421.499207,54.1422,0
40,0,952.701967,565.027256,810.03241,711.600464,1102.247803,710.769958,1095.780151,418.034241,803.645935,419.761902,55.9392,0
41,0,957.263751,564.607821,813.587769,710.208923,1105.303833,711.160583,1101.4552,418.484344,809.333008,418.1633,55.2425,0
42,0,961.101907,564.041773,816.592651,708.059448,1106.969727,711.269043,1107.071777,418.568451,813.940369,415.508728,55.5523,0
43,0,963.027701,562.698736,816.055115,706.855957,1109.885986,711.431274,1109.831787,418.706787,816.635742,414.438477,55.3036,0
44,0,964.101219,561.673303,816.268616,706.504272,1110.236694,711.447815,1109.946777,418.789032,819.917908,413.899567,56.5957,0
45,0,963.361774,562.201902,815.623169,706.76416,1109.84021,711.472595,1109.905151,418.809174,817.900574,413.967834,56.2369,0
46,0,961.548086,563.210523,816.057678,708.090271,1106.959351,711.175659,1106.934937,418.433899,815.957031,415.062439,55.3005,0
47,0,959.038854,564.1261,813.127502,710.500366,1104.457031,711.102966,1103.809204,418.896454,812.641907,416.159973,55.3563,0
48,0,954.511748,565.763488,810.149963,713.596802,1102.135376,711.342773,1098.333984,418.482697,806.240295,419.545349,55.4191,0
49,0,949.841699,567.717397,806.262146,716.468628,1099.011841,712.538513,1092.510376,419.909851,800.684875,422.90921,55.2413,0
50,0,945.404336,569.996498,803.274597,720.342773,1095.764771,713.170898,1086.760742,420.468262,794.71759,426.511383,53.9902,0
51,0,941.284078,572.501524,800.556152,723.680115,1092.83313,714.530579,1081.619629,421.744446,789.468079,430.22229,54.9032,0
52,0,937.887854,574.772545,798.178711,727.141907,1090.798706,716.041992,1076.809937,423.261566,785.236389,433.742737,54.835,0
53,0,935.68236,576.880017,796.655945,729.796265,1089.392334,717.438171,1074.011108,424.73114,782.35675,436.67334,55.1592,0
54,0,935.259375,578.268755,796.590637,731.043091,1089.359131,718.760986,1073.203735,426.29248,781.706604,438.275208,55.152,0
55,0,936.376445,578.891928,798.034607,731.015076,1090.307617,719.362122,1074.609253,426.888672,782.651428,438.609863,55.7965,0
56,0,938.581191,578.307473,799.399292,729.933411,1092.192505,719.626831,1077.235229,427.256592,785.626465,437.592163,55.0665,0
57,0,941.934467,577.75569,801.986633,728.20343,1094.495361,719.878906,1081.685913,427.519073,789.684326,435.921967,55.1901,0
58,0,945.913648,576.262126,805.018799,725.245789,1097.578003,719.751404,1086.767822,427.321472,794.896912,433.385559,55.2695,0
59,0,950.503441,573.921037,808.170471,721.765625,1101.15686,718.686035,1092.486938,426.439453,800.753052,430.023773,55.2294,0
60,0,955.12836,571.0571,811.046814,718.048401,1104.464478,717.614197,1098.149536,425.147583,806.872864,425.560516,55.4305,0
61,0,958.933575,568.675503,813.321472,714.931946,1106.87793,715.88324,1103.08728,423.883911,812.227295,422.699677,54.8713,0
62,0,961.488456,566.644048,815.97052,711.207764,1107.426025,714.131592,1106.919067,422.167084,816.034058,419.644806,55.3238,0
63,0,963.913536,563.175735,816.030884,707.857849,1110.222168,711.830872,1109.913086,420.335968,818.659973,415.59259,55.5786,0
64,0,963.924619,560.152825,815.851013,704.888245,1109.93335,709.105957,1110.209473,417.165833,819.742859,413.063507,56.0724,0
65,0,962.533316,559.019234,815.909302,702.832642,1108.712402,706.79248,1109.829224,414.546814,815.914551,410.801514,54.0613,0
66,0,960.167727,556.475457,813.006226,701.612244,1107.101685,703.760254,1106.560181,412.097137,812.998962,408.955292,55.1659,0
67,0,956.312661,554.234207,809.982849,701.476318,1104.536133,701.30481,1100.364258,409.284515,810.060486,409.119568,55.449,0
68,0,952.333884,553.69653,807.988892,701.693359,1100.922241,698.943665,1095.600708,406.805145,803.926575,408.626373,55.6895,0
69,0,947.528053,553.619022,804.776245,702.700317,1097.273926,697.405579,1089.750366,405.090698,797.772766,409.823425,55.9705,0
70,0,943.12759,554.024278,801.67041,704.264404,1093.997803,696.525085,1084.179199,404.214905,791.888428,411.174988,56.2142,0
71,0,939.319344,554.515709,798.888367,706.125488,1091.47522,696.099304,1078.968262,403.750244,787.260986,413.022858,56.0607,0
72,0,936.390895,555.415133,796.898499,707.626587,1089.576416,696.185486,1075.297852,403.842499,783.415649,414.838013,56.8357,0
73,0,934.880403,556.057342,796.08197,708.717285,1088.694458,696.468262,1073.067993,404.069244,781.520203,416.06073,54.6873,0
74,0,934.904909,556.564666,796.198181,709.192505,1088.889526,696.953613,1072.996216,404.614014,781.438354,416.648041,55.8458,0
75,0,936.334082,556.861822,797.687134,708.838318,1090.078979,697.49823,1074.773682,405.11261,782.869446,416.481781,56.9879,0
76,0,939.19172,556.485552,799.738098,707.452332,1092.387451,698.224731,1078.411255,405.772186,786.565491,415.273285,56.9699,0
77,0,943.026834,555.90015,802.562927,706.03894,1095.475098,698.878967,1083.008179,406.277161,791.537415,413.820618,55.5071,0
78,0,947.297878,555.092938,805.487061,704.036865,1098.662964,699.430298,1088.499268,406.789093,797.208008,411.971588,55.7199,0
79,0,952.107681,554.513698,808.809143,702.519897,1101.896118,699.947632,1094.579224,407.361664,803.337219,410.068146,55.1851,0
80,0,956.167181,553.901502,811.599426,700.020569,1104.821777,701.085205,1100.348755,408.17276,808.547119,407.742096,55.2874,0
81,0,959.66386,553.515512,813.299866,699.168945,1107.847534,701.835205,1104.71228,409.171265,812.94812,406.6651,55.7504,0
82,0,962.361229,553.667863,815.88623,698.809937,1109.968384,702.420166,1107.630371,409.720673,815.900391,406.07077,55.1724,0
83,0,963.589062,554.159805,815.67627,699.270142,1110.143311,703.227112,1110.118652,410.406464,818.438538,406.520294,56.7211,0
84,0,963.209263,555.766596,815.907227,700.336487,1110.089355,704.575439,1109.966797,411.73111,816.623413,407.255859,55.9425,0
85,0,961.634704,557.387046,815.710876,702.492981,1107.149902,705.647705,1107.148071,412.68927,816.105835,409.112457,55.6085,0
86,0,959.114293,559.657912,813.005798,706.357788,1104.602417,706.604309,1103.784546,414.4021,812.875183,411.953003,55.8975,0
87,0,954.900245,562.767361,810.815735,709.099426,1102.159058,708.540833,1099.583862,415.826843,806.689514,416.051575,55.3754,0
88,0,950.462831,565.809256,807.103577,714.073364,1099.136108,710.514282,1093.956299,417.406342,801.244568,420.573792,55.4303,0
89,0,946.008043,569.201242,803.802551,719.161194,1096.0177,712.575195,1087.823853,419.652222,795.473022,425.325165,54.8419,0
90,0,941.858314,572.644379,800.908936,723.925842,1093.340698,715.170227,1082.195923,422.019531,790.457764,430.195526,55.6289,0
91,0,938.613797,576.356276,798.673828,728.574524,1091.179077,717.694275,1078.093506,424.638672,785.930786,434.90921,55.8124,0
92,0,936.497534,579.613782,797.413269,732.232361,1089.84021,720.259827,1075.150024,427.468994,783.052917,438.874237,55.5077,0
93,0,935.736957,581.854941,797.071899,734.731018,1089.76416,722.439636,1073.787598,429.65625,782.214417,441.730865,54.7473,0
94,0,936.520122,583.626841,798.015869,736.077515,1090.324829,724.043396,1074.814453,431.407227,782.819519,443.305328,55.8273,0
95,0,938.49365,583.727269,799.424805,735.581299,1092.190674,724.93573,1077.0271,432.457855,785.489746,443.155609,54.9662,0
96,0,941.922271,583.157274,802.060913,733.70929,1094.656738,725.16925,1081.605591,432.796906,789.68866,441.610992,55.0742,0
97,0,945.811206,581.704691,804.990479,730.936279,1097.601074,725.003967,1086.502563,432.610199,794.678467,439.025787,55.2736,0
98,0,950.056507,579.452578,807.984314,727.634033,1100.870605,724.048401,1091.869263,431.541718,800.379211,435.946686,55.2458,0
99,0,954.941346,576.974411,810.924072,724.170776,1104.183472,722.536316,1097.581787,431.185272,806.426819,432.122162,55.8402,0
100,0,958.80825,574.385111,813.70929,719.811157,1106.556396,721.084351,1103.055542,429.812653,811.172546,427.797516,55.4133,0
101,0,961.525131,571.771256,816.121826,716.535522,1107.216309,718.942078,1106.983643,426.952026,815.719666,424.484985,55.0646,0
102,0,963.330224,568.766595,816.086121,712.728149,1110.122314,716.887695,1110.105957,425.26297,816.514526,420.621674,55.0153,0
103,0,963.848968,565.389696,815.613586,710.317322,1109.91687,713.995056,1110.209229,422.295349,819.165039,418.192352,56.1017,0
104,0,962.765813,563.793573,815.900574,707.745911,1108.922729,711.396667,1110.00354,419.476135,815.926392,415.501221,55.1873,0
105,0,960.305605,561.315251,813.315857,706.100891,1107.000366,708.584656,1107.042114,416.779053,813.251648,413.685242,55.2357,0
106,0,956.69088,559.240003,810.289062,706.296448,1104.85791,706.230713,1101.252686,414.031799,809.939697,413.6539,55.1526,0
107,0,952.817766,558.524147,808.044922,706.631775,1101.092773,703.650452,1096.707764,411.319702,804.63092,413.484131,55.6562,0
108,0,948.377158,558.253247,805.094421,707.418213,1097.914429,702.150879,1090.7948,409.988892,798.827209,414.343414,55.3174,0
109,0,943.904484,558.40675,801.913696,708.908081,1094.942749,701.460205,1084.929932,408.928619,793.435669,415.892639,55.708,0
110,0,940.111745,559.350303,799.380127,710.878784,1092.294067,701.349792,1079.909668,408.827148,788.351807,417.744934,55.9828,0
111,0,937.159788,560.615279,797.525879,712.898193,1090.073486,701.464417,1076.084473,409.105835,784.35791,419.869141,55.4109,0
112,0,935.516678,561.238676,796.488342,713.984192,1089.296753,701.657837,1073.745117,409.371979,782.275024,421.311157,55.7945,0
113,0,935.414987,561.591734,796.551392,714.248413,1089.375122,702.050659,1073.492187,409.799561,782.032288,421.659607,55.4866,0
114,0,936.579872,561.917232,797.805603,713.852295,1090.172241,702.480408,1075.108032,410.251617,783.11853,421.473969,57.0505,0
115,0,939.135591,561.306969,799.7771,712.295471,1092.464355,702.973511,1078.36377,410.459656,786.467834,420.25116,57.0544,0
116,0,942.831851,559.984923,802.426819,710.113037,1095.374634,702.867126,1082.640259,410.494751,791.262329,418.014343,55.2256,0
117,0,946.965894,558.723937,805.20105,707.638367,1098.291626,702.860046,1088.098267,410.473877,796.7052,415.602264,55.951,0
118,0,951.557086,557.305001,808.365051,704.981384,1101.526611,702.675354,1094.055054,410.344421,802.476562,412.796387,56.0132,0
119,0,955.56847,555.875173,811.148926,702.413574,1104.38916,702.379944,1099.668823,409.660645,807.53241,410.142822,55.9112,0
120,0,958.980042,554.672747,813.059631,701.333313,1107.357666,702.395813,1103.253296,409.667694,812.865417,409.202698,55.9829,0
121,0,961.539146,554.83025,815.975891,699.614868,1107.34021,702.836609,1106.949951,410.197266,816.010864,407.1008,56.1713,0
122,0,962.921682,554.720258,815.946411,699.225403,1109.918213,702.841248,1109.909424,410.20285,815.983093,406.657654,55.6041,0
123,0,962.898481,554.730921,815.93219,699.220215,1109.611694,702.705994,1109.954346,410.153564,815.948364,406.516907,55.1916,0
124,0,961.487506,554.747246,815.68927,699.621643,1106.877197,702.69397,1107.118286,410.039246,816.046936,406.748749,56.9485,0
125,0,958.778045,555.476614,812.962219,702.07135,1104.576172,702.010864,1103.778564,409.701538,812.959167,408.921509,55.7952,0
126,0,955.098301,557.786961,810.933167,704.394592,1102.034668,703.422485,1100.211792,410.214905,806.98999,410.989868,55.3265,0
127,0,950.942568,559.307634,807.443665,707.562805,1099.714355,704.284363,1094.290649,411.208282,802.228149,414.38681,55.5709,0
128,0,946.717533,561.928686,804.063477,711.819153,1096.596313,705.744141,1088.364868,413.096008,796.754395,418.032288,55.3376,0
129,0,942.536977,565.21863,801.32251,716.209717,1093.877075,707.954224,1083.073242,414.952698,791.316467,422.595825,55.2581,0
130,0,939.217272,568.77362,798.870239,720.702759,1091.473511,710.506409,1078.76001,417.715149,786.809509,426.89978,56.5289,0
131,0,936.822257,572.264813,797.610962,724.834778,1089.921631,713.102966,1075.59729,420.172974,783.604492,431.317749,54.6047,0
132,0,935.83919,575.006717,797.034668,727.757568,1089.686401,715.784973,1074.043335,422.916565,782.385376,434.58844,54.8594,0
133,0,936.253797,577.546927,797.751587,729.942017,1090.091309,718.233826,1074.646851,425.271942,782.694946,437.114868,55.1555,0
134,0,938.147693,578.978304,799.108887,730.960876,1091.748291,720.255859,1076.663086,427.567871,785.106995,438.215729,55.4884,0
135,0,941.320317,579.992745,801.717773,730.756226,1094.092163,722.002319,1080.897217,429.256958,788.772522,438.191437,54.6544,0
136,0,945.247955,579.831687,804.315247,729.675293,1097.047729,723.124268,1085.612793,430.591858,794.102417,437.156677,54.4837,0
137,0,949.638399,579.171617,807.647034,727.474731,1100.124146,723.728333,1091.306519,431.206116,799.612732,435.056854,54.0223,0
138,0,954.237313,578.053119,810.79248,724.700378,1103.362183,724.142029,1097.212891,431.88559,805.209412,432.059204,53.7578,0
139,0,958.148237,576.917342,813.927917,722.231079,1105.557739,723.293945,1102.613281,431.357025,809.924377,429.732086,55.2123,0
140,0,961.048914,575.994301,816.558228,720.117249,1106.981934,722.93396,1107.060303,430.354523,814.262573,428.195435,54.7601,0
141,0,963.188641,573.565499,816.022339,717.71228,1110.000854,721.714478,1109.978149,429.787781,816.172852,425.21109,54.6523,0
142,0,963.596118,571.208496,815.553101,716.219788,1110.139038,720.295227,1110.121826,427.683441,818.820374,423.919617,55.5148,0
143,0,962.869652,570.745458,815.909424,715.264587,1109.639771,718.633179,1109.84668,426.209808,815.967834,422.725037,54.4827,0
144,0,960.81345,569.484164,813.620422,714.873779,1107.128418,716.945557,1107.133667,424.956665,814.599976,422.125061,55.4293,0
145,0,957.401558,569.233784,812.009216,715.056091,1104.359497,715.186707,1103.11145,423.092987,809.634949,422.477722,54.8754,0
146,0,953.424412,567.419125,808.457825,715.559326,1101.741089,712.814758,1097.316284,420.377167,805.734497,422.637909,54.9445,0
147,0,949.290463,567.192079,805.538208,716.156799,1098.711792,711.810913,1091.549561,419.774658,800.34137,423.030304,55.8722,0
148,0,944.95628,567.413826,802.72644,717.727478,1095.744751,710.572998,1085.938965,418.418213,794.441467,424.514465,55.5273,0
149,0,941.15917,568.214708,800.421143,719.023193,1092.74707,710.122009,1081.452148,417.883118,789.239502,425.996826,55.5513,0
150,0,938.192816,568.656536,798.4245,720.47168,1090.814331,709.720581,1077.278198,417.583191,785.385254,427.420532,55.6007,0
151,0,936.383116,569.110826,797.276001,721.250977,1089.829712,709.777954,1074.982422,417.526062,782.947937,428.454163,56.1323,0
152,0,935.924395,569.456462,797.088074,721.836487,1089.807739,710.08667,1074.120605,417.778992,782.377869,429.134064,55.7796,0
153,0,936.913354,569.853622,798.103821,721.667297,1090.36438,710.49939,1075.545532,418.233917,783.394104,429.145325,55.7079,0
154,0,939.30121,569.354044,799.750305,720.616211,1092.404541,710.799011,1078.342896,418.643829,786.452576,428.144379,56.4889,0
155,0,942.659589,568.328686,802.138062,718.695984,1095.044067,711.007507,1082.354248,418.846191,790.938232,426.270752,55.3511,0
156,0,946.667706,567.341256,805.247559,716.157715,1097.887817,711.029602,1087.828979,418.797211,795.837769,424.023651,55.6534,0
157,0,951.275544,565.844007,808.345093,713.762451,1101.297607,710.69397,1093.680298,418.469604,801.631287,421.358826,54.7945,0
158,0,955.357868,564.203507,811.100281,710.83313,1104.495361,710.727844,1098.85498,418.346863,807.116943,418.560028,55.98,0
159,0,958.76806,561.512017,813.186096,707.810364,1107.151245,709.150879,1103.110352,416.459442,812.586975,416.064209,55.421,0
160,0,961.591854,560.89069,816.006653,705.679932,1107.289063,708.582642,1106.959473,416.317841,815.933533,413.238159,54.7183,0
161,0,963.100355,559.948524,815.900269,704.126282,1110.009521,708.272705,1110.073975,415.992584,816.214661,411.648041,54.725,0
162,0,963.164607,559.35962,815.886841,703.946045,1109.953735,707.423828,1110.090454,415.118683,816.209106,411.127594,55.1652,0
163,0,961.526954,559.146446,815.724243,703.978943,1106.889526,707.108398,1107.192139,414.450562,816.087524,411.106262,55.5297,0
164,0,958.834199,559.227655,812.907104,705.051331,1104.588257,706.845093,1103.784424,414.380157,813.045349,411.574982,55.6667,0
165,0,955.247779,560.608443,810.925171,706.603027,1102.102051,706.339966,1100.340698,413.834625,807.233826,413.726105,55.9176,0
166,0,951.388666,560.703494,807.501648,708.952698,1100.083008,705.802368,1094.413818,413.342285,802.674866,415.585632,55.0921,0
167,0,946.839249,561.917988,804.199158,711.564636,1096.833618,705.758972,1088.576172,413.218872,797.059326,418.282654,55.3035,0
168,0,942.697648,563.816798,801.522034,714.473999,1093.996338,706.356812,1083.478271,413.581116,791.505249,421.376923,55.3066,0
169,0,939.405597,565.833193,798.969971,717.716492,1091.724243,707.552124,1078.944336,414.919891,787.254456,424.270111,55.8691,0
170,0,936.949709,568.074515,797.613464,720.374756,1090.016235,708.925232,1075.817749,416.286041,783.860718,427.203125,55.3511,0
171,0,935.796151,569.781591,796.844116,722.500305,1089.585571,710.471741,1074.024902,417.857819,782.351318,429.406677,54.5478,0
172,0,935.993984,571.45789,797.242126,723.951721,1089.928223,712.293274,1074.197998,419.566162,782.571716,431.090912,55.1249,0
173,0,937.663153,572.663627,798.628601,724.658447,1091.248169,713.872437,1076.239624,421.169586,784.75,432.07254,54.529,0
174,0,940.722367,573.251504,801.246887,724.064697,1093.630127,715.215698,1080.156006,422.483551,788.34613,431.780792,55.3461,0
175,0,944.651475,572.789094,803.931335,722.440125,1096.471924,715.904907,1085.189453,423.331787,793.419189,430.227722,55.9505,0
176,0,949.162948,571.737867,807.373718,719.776733,1099.541748,716.00116,1091.087036,423.558197,798.913879,427.59903,55.1161,0
177,0,953.606431,570.355451,810.782166,717.43396,1102.736084,715.234558,1097.018677,422.671448,804.415527,425.41684,55.0729,0
178,0,957.472651,568.82376,813.832031,713.58606,1105.289185,715.44397,1102.127686,423.039124,809.638428,422.186005,54.5568,0
179,0,960.777493,567.194012,816.374756,711.153503,1107.018677,713.914978,1107.133789,421.286957,813.66217,419.596039,55.8829,0
180,0,963.101882,564.490027,815.938965,708.526367,1109.94812,712.566528,1109.926758,420.784546,816.03186,416.187866,55.0728,0
181,0,963.493579,562.309072,815.609192,706.828308,1110.085815,711.395569,1110.151489,418.988403,818.300049,414.645081,55.7125,0
182,0,962.887737,562.023958,815.896667,706.359192,1109.188721,709.728943,1109.911133,417.656982,815.946472,413.672546,54.6313,0
183,0,960.57031,561.463572,813.518799,706.562622,1106.92688,709.303955,1107.170166,416.810181,814.370728,413.781769,55.5633,0
184,0,957.287126,562.244645,811.442505,708.401428,1104.4552,708.666077,1102.833862,416.386383,809.679687,415.386078,54.2699,0
185,0,953.404167,562.046792,808.166443,709.690857,1101.557495,708.091431,1097.12793,415.941772,805.529724,416.277069,55.5863,0
186,0,948.949978,563.080599,805.214172,712.378967,1098.428589,707.673157,1091.237061,415.287018,800.01416,419.013092,55.5801,0
187,0,944.458938,564.338412,802.250549,714.802307,1095.404663,707.630371,1085.402588,415.212677,794.041748,421.548187,55.7164,0
188,0,940.701953,565.907276,799.94458,717.192444,1092.62207,707.862549,1080.750366,415.384094,788.843262,424.009399,55.0961,0
189,0,937.722424,567.349788,798.122986,719.382324,1090.574463,708.517151,1076.660034,416.038025,784.964966,426.269775,55.7185,0
190,0,936.113367,568.67881,797.049438,721.141663,1089.624268,709.301331,1074.504272,416.953827,782.634399,428.085541,56.0149,0
191,0,935.770822,569.738207,796.949951,722.395874,1089.655396,710.401917,1073.829224,417.919006,782.289612,429.443207,55.4145,0
192,0,936.750119,570.811928,798.082092,722.832214,1090.425903,711.583984,1075.219849,419.009033,783.205444,430.159973,55.8009,0
193,0,939.037353,570.927605,799.694153,722.367676,1092.368042,712.426086,1078.132202,419.757446,786.279114,429.957397,55.6118,0
194,0,942.516998,570.322372,802.190857,720.789368,1095.060059,712.979797,1082.272583,420.467163,790.787659,428.425934,55.8342,0
195,0,946.641534,569.569909,805.251587,718.803589,1098.072144,713.242676,1087.589844,420.802368,795.69342,426.354919,54.9871,0
196,0,951.047802,568.250407,808.309021,716.179077,1101.279053,713.077759,1093.525879,420.591919,801.522339,424.103455,55.5347,0
197,0,955.356481,566.575258,811.072021,713.492981,1104.403442,713.043823,1098.835693,420.477478,807.079956,420.8638,56.0066,0
198,0,959.238648,564.087139,813.146362,710.581177,1107.215088,711.478394,1103.164062,419.76593,812.695312,418.123322,55.281,0
199,0,961.54806,562.782227,815.956421,707.308472,1107.444214,710.702637,1106.915771,418.478271,816.073486,415.289246,55.2691,0
200,0,963.087304,561.207272,815.945312,705.61145,1110.052612,709.202393,1110.081177,416.948456,816.238647,413.32962,55.0615,0
201,0,963.318176,559.755423,815.984741,704.098877,1110.026611,707.794861,1110.111206,415.941406,816.305603,411.409088,54.7264,0
202,0,961.533151,558.927444,815.980652,703.620911,1107.003174,706.866211,1106.937866,414.38089,815.99585,410.920258,55.5161,0
203,0,958.935605,557.796794,812.850403,704.06311,1105.624512,705.178467,1103.45813,413.095093,812.932434,411.104095,55.8968,0
204,0,955.630724,558.408965,810.810974,705.277649,1102.683228,704.27948,1100.211182,411.782959,807.772461,411.739166,55.8556,0
205,0,951.232463,558.854743,807.478821,707.197021,1100.102783,703.897095,1094.360962,411.157562,802.794983,414.2341,54.7867,0
206,0,946.74115,559.631546,804.15448,709.107666,1096.722656,703.473083,1088.545898,410.975128,796.997437,416.018066,55.3224,0
207,0,942.668443,560.980113,801.445374,711.545166,1093.921997,703.592041,1083.384399,410.955719,791.494812,418.443542,55.8925,0
208,0,939.187728,562.487735,798.870239,714.130432,1091.560059,704.128601,1078.922974,411.474274,787.198975,421.20343,55.7645,0
209,0,936.792408,564.290561,797.459839,716.384277,1089.925049,705.213928,1075.72229,412.636414,783.78949,423.486572,56.1487,0
210,0,935.619873,565.746121,796.638367,718.509583,1089.486206,706.385986,1073.893799,413.760406,782.347778,425.649414,55.8749,0
211,0,935.903152,567.248158,797.110413,719.809631,1089.849976,708.036865,1073.994263,415.457916,782.423462,426.886658,55.0503,0
212,0,937.63792,568.292697,798.520142,720.298828,1091.109985,709.542542,1076.0896,417.014374,784.589478,427.432739,56.2526,0
213,0,940.614177,568.874776,800.966736,720.015747,1093.394165,710.856567,1079.726562,418.312897,788.098694,427.138794,54.4917,0
214,0,944.423116,568.877536,803.578979,718.657104,1096.10498,711.880798,1084.850464,419.541199,792.913452,426.036621,56.0862,0
215,0,948.675597,568.651663,807.087341,716.839966,1099.196411,712.693848,1090.694214,420.012939,798.244446,424.695282,55.5065,0
216,0,952.89434,567.782555,810.210937,714.74823,1102.258667,712.91394,1096.231567,420.143433,803.787476,422.901337,55.0958,0
217,0,957.262713,566.886943,813.167664,713.19989,1105.256592,713.166138,1101.109741,420.825836,809.096436,420.437347,55.0889,0
218,0,960.450341,566.114575,815.184326,710.419312,1107.252075,713.267456,1106.489502,421.041809,812.740295,418.051208,54.9608,0
219,0,962.347138,564.04322,815.911804,708.743347,1109.736572,712.751221,1107.601685,420.509888,815.89093,416.276794,54.8731,0
