t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.336160816,-0.000715582,-0.003474323,1.78134967,-0.015268029,0.024534746,-0.011602921,0.999515035
0.352827483,-0.000724403,-0.002943746,1.780209417,-0.010943567,0.031251773,-0.009374908,0.999407663
0.36949415,-0.000734964,-0.002421071,1.780202636,-0.011944345,0.030535338,-0.00706976,0.999437314
0.386160816,-0.000746616,-0.001923365,1.78169523,-0.013235116,0.025249717,-0.00502671,0.99958092
0.402827483,-0.000760354,-0.001509137,1.782259775,-0.028897734,0.018918266,-0.003205143,0.999398193
0.41949415,-0.000770723,-0.001239869,1.783459647,-0.038664338,0.009507295,-0.001806415,0.999205393
0.436160816,-0.000775694,-0.001144904,1.783651164,-0.048209892,0.003688835,-0.001023254,0.998829891
0.452827483,-0.00077625,-0.001236252,1.7835803,-0.060676747,0.006221727,-0.000931533,0.998137643
0.46949415,-0.000775473,-0.001498171,1.783661756,-0.067971734,0.006220229,-0.001543151,0.997666663
0.486160816,-0.000766301,-0.00193422,1.783381642,-0.074960205,0.007780987,-0.00311327,0.997151308
0.502827483,-0.000752495,-0.002461529,1.783437526,-0.077374978,0.005665609,-0.004991819,0.996973468
0.51949415,-0.000740162,-0.002995626,1.783446579,-0.079556016,0.005851985,-0.006705166,0.996790668
0.536160816,-0.000731719,-0.003746617,1.783439171,-0.079568781,0.002878368,-0.009343908,0.996781428
0.552827483,-0.00072409,-0.00431506,1.783098618,-0.076706192,0.004547728,-0.011522913,0.99697678
0.56949415,-0.000721964,-0.004779043,1.783303908,-0.070602072,0.005693992,-0.013313569,0.997399456
0.586160816,-0.000722686,-0.005075655,1.783096343,-0.062920706,0.007517086,-0.014571524,0.997883835
0.602827483,-0.00072318,-0.005197948,1.783271054,-0.051225046,0.008643722,-0.015226203,0.998533647
0.61949415,-0.000721207,-0.005118967,1.783143492,-0.038638351,0.01136959,-0.015174858,0.999073338
0.636160816,-0.00072066,-0.004801422,1.782701133,-0.019483404,0.014971266,-0.014391439,0.99959449
0.652827483,-0.000723817,-0.004319901,1.780699866,-0.010686525,0.028739333,-0.012916007,0.99944636
0.66949415,-0.00072729,-0.003706232,1.778061536,-0.00922995,0.039696369,-0.010972227,0.999108911
0.686160816,-0.000732912,-0.003034126,1.777564077,-0.009810928,0.042238941,-0.008816694,0.999020462
0.702827483,-0.000741391,-0.002344983,1.777159048,-0.010207217,0.042823515,-0.006509331,0.999009303
0.71949415,-0.00075214,-0.001744936,1.778825993,-0.011481112,0.037687939,-0.004557792,0.999213205
0.736160816,-0.000758053,-0.001162528,1.781769235,-0.015222569,0.020324139,-0.002532642,0.999674341
0.752827483,-0.000763161,-0.000812263,1.783136416,-0.031746754,0.010660499,-0.001353074,0.999438175
0.76949415,-0.000769551,-0.000640191,1.782715193,-0.049965051,0.003323295,-0.00097451,0.998744962
0.786160816,-0.000766841,-0.000679459,1.782798916,-0.059370165,0.005986533,-0.001118011,0.998217459
0.802827483,-0.000762883,-0.000908998,1.782754386,-0.065798425,0.005070438,-0.001929029,0.997818188
0.81949415,-0.000750868,-0.001175228,1.783237241,-0.072890034,0.003276331,-0.002982698,0.997330142
0.836160816,-0.000735652,-0.001677968,1.783397381,-0.077715771,0.002172116,-0.005000065,0.996960651
0.852827483,-0.000724177,-0.002315352,1.783299028,-0.079800424,0.002420002,-0.007299304,0.996781198
0.86949415,-0.000714735,-0.003070772,1.783356209,-0.079132519,0.003979356,-0.01023199,0.996803649
0.886160816,-0.000711146,-0.003643818,1.783177672,-0.075878739,0.003239467,-0.012214611,0.997036973
0.902827483,-0.000710735,-0.004103649,1.783105548,-0.071026241,0.005386424,-0.013752029,0.997365099
0.91949415,-0.000712018,-0.004418631,1.783534019,-0.06273157,0.00661291,-0.014764772,0.997899304
0.936160816,-0.000712655,-0.004551793,1.783095803,-0.05311351,0.008402599,-0.01523692,0.998436872
0.952827483,-0.000712403,-0.00448819,1.783188481,-0.040591796,0.009493252,-0.015026636,0.99901771
0.96949415,-0.000714465,-0.004242473,1.782930073,-0.027764116,0.012534523,-0.013993966,0.999437946
0.986160816,-0.00072065,-0.003837671,1.781785737,-0.014226873,0.021197549,-0.012141368,0.999600344
1.002827483,-0.000723673,-0.003319062,1.78074335,-0.009545321,0.029723316,-0.010137592,0.999461175
1.01949415,-0.000733393,-0.002740177,1.779536984,-0.01382044,0.033569929,-0.007910754,0.999309499
1.036160816,-0.000744718,-0.002157661,1.780372759,-0.010573083,0.030599001,-0.005494151,0.999460717
1.052827483,-0.000755281,-0.001667029,1.782375119,-0.015571646,0.019242969,-0.003432203,0.999687677
1.06949415,-0.000767263,-0.001308981,1.782876642,-0.03182653,0.011960837,-0.002136775,0.999419554
1.086160816,-0.000772255,-0.001097952,1.783236395,-0.043225035,0.004978456,-0.001157229,0.999052287
1.102827483,-0.000774037,-0.001076754,1.783701623,-0.054453564,0.006068669,-0.00097135,0.99849739
1.11949415,-0.000770912,-0.001228685,1.78352476,-0.065057975,0.007374509,-0.001345407,0.997853329
1.136160816,-0.000762714,-0.001583637,1.783408111,-0.072069864,0.004558918,-0.00233581,0.997386432
1.152827483,-0.000748047,-0.00205711,1.783360657,-0.077388103,0.001017318,-0.004134796,0.996991951
1.16949415,-0.000734949,-0.002641273,1.783544737,-0.078701341,0.002462677,-0.006460305,0.996874264
1.186160816,-0.000724294,-0.003263923,1.78329393,-0.07996397,0.004493539,-0.008858736,0.99674826
1.202827483,-0.000719272,-0.003830001,1.783381882,-0.076788843,0.004940034,-0.011051117,0.996973893
1.21949415,-0.000715981,-0.004335504,1.783095682,-0.072799888,0.006315123,-0.012926954,0.997242794
1.236160816,-0.000716037,-0.004749515,1.783086935,-0.066522841,0.008133624,-0.01436052,0.997648401
1.252827483,-0.000716603,-0.004959938,1.783506691,-0.058086917,0.009064398,-0.01509914,0.998156182
1.26949415,-0.000717224,-0.004971,1.783119376,-0.045988391,0.010962426,-0.015329073,0.998764193
1.286160816,-0.000718339,-0.004790628,1.783031489,-0.033903959,0.012767758,-0.014684621,0.999235642
1.302827483,-0.000722407,-0.004424762,1.782152441,-0.017837426,0.020278158,-0.01346468,0.999544559
1.31949415,-0.000727532,-0.003899327,1.779463661,-0.012848984,0.034066231,-0.011520939,0.999270566
1.336160816,-0.00073266,-0.003306676,1.778976561,-0.010317542,0.037255124,-0.009239655,0.999209804
1.352827483,-0.000742122,-0.002688162,1.778501801,-0.009106624,0.037860442,-0.006990987,0.999217085
1.36949415,-0.000753363,-0.002048374,1.780068864,-0.00962524,0.032166272,-0.004736046,0.999424962
1.386160816,-0.000762902,-0.001527278,1.781808639,-0.010542187,0.022681756,-0.00300586,0.999682632
1.402827483,-0.00076914,-0.001130765,1.78388626,-0.025318678,0.003610739,-0.001411818,0.999671913
1.41949415,-0.000771611,-0.00091447,1.783642307,-0.040392541,0.003724321,-0.000892185,0.999176549
1.436160816,-0.000770291,-0.000881502,1.783472184,-0.053574883,0.00738604,-0.000897145,0.998536115
1.452827483,-0.000770727,-0.001046356,1.782706953,-0.065665322,0.007306572,-0.001754113,0.997813411
1.46949415,-0.000753752,-0.001352076,1.783339918,-0.071073616,0.006225172,-0.003190237,0.997446545
1.486160816,-0.000737698,-0.001807746,1.783490158,-0.074907648,0.002053265,-0.004956413,0.997176044
1.502827483,-0.000726963,-0.002350142,1.783240144,-0.076523124,0.00612526,-0.007407575,0.997021474
1.51949415,-0.00071681,-0.002896217,1.78315911,-0.076605058,0.003998558,-0.009567117,0.997007596
1.536160816,-0.000711525,-0.003392824,1.782849509,-0.075299728,0.007209109,-0.011742393,0.997065743
1.552827483,-0.000706604,-0.003680127,1.782917149,-0.071317945,0.005498806,-0.012880212,0.99735531
1.56949415,-0.000705902,-0.003949156,1.783031165,-0.065937901,0.006872319,-0.014006918,0.997701744
1.586160816,-0.000707716,-0.004162141,1.78322015,-0.058078995,0.007852789,-0.014887328,0.998170091
1.602827483,-0.000707465,-0.004180903,1.783238306,-0.043773791,0.009387979,-0.015103586,0.998883178
1.61949415,-0.000706,-0.003957063,1.783476079,-0.028096442,0.006936208,-0.014474166,0.999476352
1.636160816,-0.000706495,-0.003559889,1.78237862,-0.013019651,0.019363361,-0.01281852,0.999645554
1.652827483,-0.00071311,-0.00303699,1.780407913,-0.012569304,0.029748413,-0.010688242,0.999421236
1.66949415,-0.000722468,-0.002476164,1.779623825,-0.015138795,0.032787423,-0.008434643,0.999312093
1.686160816,-0.000734729,-0.001929916,1.780905273,-0.010737873,0.027979996,-0.006175567,0.999531731
1.702827483,-0.000747609,-0.001450695,1.78167288,-0.017799443,0.023274299,-0.004159063,0.999561999
1.71949415,-0.000760362,-0.001088465,1.783300726,-0.03031401,0.006692871,-0.002436201,0.999515048
1.736160816,-0.000765752,-0.000889543,1.783724232,-0.042489313,0.006219066,-0.001276681,0.99907675
1.752827483,-0.000772055,-0.000884136,1.783270142,-0.054477624,0.005175708,-0.000871243,0.998501198
1.76949415,-0.00077369,-0.001073452,1.783231314,-0.065974802,0.002913146,-0.001309329,0.997816178
1.786160816,-0.000767359,-0.001398514,1.78331796,-0.07186593,0.00686935,-0.001908794,0.997388819
1.802827483,-0.000757363,-0.001961583,1.783290891,-0.07895313,0.007450875,-0.00392694,0.996842749
1.81949415,-0.000746845,-0.002585962,1.783419838,-0.080947278,0.002364638,-0.005774347,0.996698853
1.836160816,-0.000738156,-0.003260811,1.783067458,-0.082679556,0.005912262,-0.008141094,0.996525393
1.852827483,-0.000725698,-0.003897186,1.783040576,-0.080387936,0.003413341,-0.010295932,0.996704632
1.86949415,-0.000726158,-0.004488423,1.783230046,-0.075951531,0.005548986,-0.012274136,0.997020521
1.886160816,-0.000721575,-0.004930792,1.783267384,-0.07039643,0.005645354,-0.013893045,0.997406365
1.902827483,-0.000722682,-0.005205884,1.783190726,-0.060530745,0.006474031,-0.014982786,0.998032881
1.91949415,-0.000723098,-0.005272665,1.783046451,-0.050313751,0.012692588,-0.015462832,0.998533087
1.936160816,-0.000723465,-0.005178928,1.783168666,-0.039523402,0.011197413,-0.015191762,0.999040404
1.952827483,-0.000725643,-0.004859113,1.782331916,-0.024534031,0.018121157,-0.014269117,0.999432888
1.96949415,-0.00072787,-0.004291533,1.779655379,-0.010254699,0.033206286,-0.012279823,0.999320464
1.986160816,-0.000731567,-0.003654113,1.777869903,-0.011982037,0.039995285,-0.009992518,0.999078054
2.002827483,-0.00073686,-0.002998564,1.777131741,-0.01290119,0.042348476,-0.007807799,0.998989091
2.01949415,-0.000747551,-0.002312669,1.778030911,-0.010803037,0.040022419,-0.005504557,0.999125217
2.036160816,-0.000756022,-0.001863632,1.77922618,-0.013931758,0.034509112,-0.004007263,0.999299239
2.052827483,-0.000764985,-0.001278061,1.782105421,-0.018703964,0.020067416,-0.002189841,0.999621261
2.06949415,-0.000768193,-0.000936695,1.783675688,-0.033942387,0.006385659,-0.001121915,0.999402761
2.086160816,-0.000772084,-0.000842839,1.782722088,-0.050336357,0.002423498,-0.00093957,0.99872894
2.102827483,-0.000768998,-0.00093354,1.783059419,-0.060378639,0.006775503,-0.001337163,0.998151654
2.11949415,-0.000756463,-0.001212463,1.783393952,-0.070192061,0.00543077,-0.002776217,0.997514849
2.136160816,-0.000739858,-0.001652933,1.783186599,-0.073932286,0.006793255,-0.004797061,0.997228588
2.152827483,-0.000727906,-0.002189414,1.783067431,-0.077953191,0.004850915,-0.006820303,0.996921889
2.16949415,-0.000715375,-0.002764193,1.782956379,-0.078385651,0.002540118,-0.008860608,0.996880498
2.186160816,-0.000712317,-0.003326315,1.782826289,-0.077200395,0.004935525,-0.011199108,0.996940479
2.202827483,-0.000708855,-0.003803584,1.783230545,-0.072346115,0.004352677,-0.012990086,0.997285491
2.21949415,-0.000708033,-0.004153809,1.7830778,-0.066136167,0.007092692,-0.014327746,0.997682523
2.236160816,-0.000707272,-0.004349339,1.783059013,-0.057154935,0.00830005,-0.01511997,0.998216314
2.252827483,-0.000709504,-0.00436597,1.783272898,-0.047436032,0.007743697,-0.015146999,0.998729406
2.26949415,-0.00071047,-0.004245437,1.783282522,-0.035674695,0.008344699,-0.014674004,0.999220874
2.286160816,-0.00071299,-0.003918552,1.783163112,-0.017170494,0.013514135,-0.013449482,0.999670773
2.302827483,-0.000718436,-0.003357227,1.780854502,-0.015335881,0.028828043,-0.011116827,0.999404908
2.31949415,-0.000725935,-0.002818896,1.779559651,-0.015704715,0.033847964,-0.008954822,0.999263473
2.336160816,-0.000736481,-0.002235768,1.780107707,-0.009665926,0.031024756,-0.006549467,0.999450418
2.352827483,-0.000750203,-0.001694327,1.78148919,-0.013010108,0.024825925,-0.004254647,0.999598073
2.36949415,-0.000760447,-0.001258061,1.782044757,-0.026332096,0.02195515,-0.002844514,0.999408075
2.386160816,-0.000766193,-0.000984913,1.783082714,-0.035493815,0.012181681,-0.001597777,0.999294372
2.402827483,-0.000769134,-0.000875866,1.783623687,-0.047026617,0.006706883,-0.000877156,0.998870735
2.41949415,-0.000775177,-0.000946577,1.782922354,-0.061083472,0.003931569,-0.001039699,0.998124377
2.436160816,-0.000766496,-0.001219705,1.783376168,-0.070897265,0.007771461,-0.0017864,0.997451749
2.452827483,-0.000754507,-0.001650168,1.783288863,-0.074437183,0.007831964,-0.00360371,0.997188437
2.46949415,-0.00074148,-0.002194512,1.783682577,-0.076855551,0.004987559,-0.005655683,0.997013722
2.486160816,-0.000730437,-0.002808695,1.783326878,-0.079635342,0.004704715,-0.007735531,0.996782945
2.502827483,-0.000721086,-0.003428936,1.783374903,-0.079429841,0.003996956,-0.010100876,0.996781268
2.51949415,-0.000719222,-0.003984401,1.783157969,-0.075194759,0.004819278,-0.012022328,0.997084744
2.536160816,-0.000715842,-0.004445547,1.783331495,-0.069799934,0.004644753,-0.013586747,0.997457666
2.552827483,-0.000715073,-0.00473059,1.78345898,-0.061999809,0.007918064,-0.014749576,0.997935758
2.56949415,-0.000715692,-0.004835843,1.783327885,-0.054220601,0.008517968,-0.01524774,0.99837622
2.586160816,-0.000715349,-0.004757538,1.783086555,-0.040382266,0.01335482,-0.015290701,0.998978036
2.602827483,-0.00071609,-0.004484185,1.782905455,-0.023408054,0.012826913,-0.014142087,0.999543663
2.61949415,-0.000721386,-0.004044166,1.781173711,-0.014819765,0.026257253,-0.012455841,0.99946775
2.636160816,-0.00072556,-0.003487756,1.779252536,-0.013998173,0.035793538,-0.010242943,0.999208665
2.652827483,-0.000735034,-0.002861525,1.778575979,-0.011958535,0.039317073,-0.007750412,0.999125163
2.66949415,-0.000746455,-0.002258069,1.779277172,-0.010947826,0.0357931,-0.005631404,0.999283386
2.686160816,-0.000757414,-0.001716221,1.780629786,-0.018170958,0.027647855,-0.003527081,0.999446333
2.702827483,-0.000767674,-0.001292802,1.782309439,-0.02543711,0.019095223,-0.002250268,0.999491502
2.71949415,-0.000774404,-0.001033652,1.783217656,-0.037763948,0.009780101,-0.001237045,0.999238061
2.736160816,-0.000773136,-0.000936531,1.783603493,-0.05008,0.008238117,-0.000890002,0.998710836
2.752827483,-0.000772764,-0.001058626,1.783599409,-0.059276563,0.009892835,-0.00118926,0.998191869
2.76949415,-0.00076489,-0.001307188,1.783306876,-0.068826634,0.007360003,-0.002266344,0.997598912
2.786160816,-0.000749899,-0.001769553,1.783500523,-0.075154524,0.002185472,-0.004061185,0.997161235
2.802827483,-0.00073276,-0.002292325,1.783451554,-0.07658106,0.004546986,-0.006461378,0.997032054
2.81949415,-0.000720458,-0.002851717,1.783107163,-0.077736315,0.002863483,-0.008455081,0.996933989
2.836160816,-0.000715267,-0.003384928,1.783313303,-0.075787601,0.003288257,-0.010802021,0.99706005
2.852827483,-0.000712106,-0.003868064,1.783012756,-0.071933598,0.00556286,-0.012616536,0.997314111
2.86949415,-0.000709901,-0.004226181,1.783138945,-0.065712455,0.006493151,-0.014234097,0.997715943
2.886160816,-0.000709553,-0.004419879,1.783252415,-0.056698868,0.004928103,-0.01498732,0.998266664
2.902827483,-0.000709349,-0.004424956,1.783333643,-0.048581405,0.008190307,-0.015282686,0.998668717
2.91949415,-0.000709858,-0.004245231,1.78314099,-0.029032244,0.012643584,-0.014926221,0.99938705
2.936160816,-0.000709735,-0.003885057,1.782559591,-0.011171661,0.018213026,-0.013666898,0.999678296
2.952827483,-0.000715045,-0.003386862,1.780083654,-0.011455388,0.031204126,-0.011792786,0.99937781
2.96949415,-0.00071797,-0.002816208,1.779274151,-0.012366434,0.03452432,-0.009623033,0.999281011
2.986160816,-0.000729373,-0.002205647,1.778978379,-0.010425272,0.036529178,-0.007139846,0.999252698
3.002827483,-0.00074067,-0.001625035,1.780915168,-0.011258414,0.028440165,-0.004952716,0.999519823
3.01949415,-0.000753919,-0.001150825,1.782805979,-0.019185559,0.013363601,-0.003099358,0.999721823
3.036160816,-0.000759553,-0.00083572,1.783267236,-0.032958192,0.008357302,-0.001732669,0.999420287
3.052827483,-0.000768988,-0.000684748,1.782734233,-0.04900165,0.003028581,-0.001009632,0.998793596
3.06949415,-0.000765962,-0.000748796,1.783557111,-0.06137606,0.006022797,-0.000887093,0.998096147
3.086160816,-0.000765994,-0.001002898,1.782867007,-0.071186806,0.008457081,-0.001443206,0.997426104
3.102827483,-0.000758278,-0.00144368,1.78316782,-0.075962408,0.006695752,-0.002798948,0.997084272
3.11949415,-0.000744996,-0.002004439,1.783413356,-0.0799432,0.001049758,-0.004577544,0.996788357
3.136160816,-0.000735567,-0.002646515,1.783399079,-0.081113918,0.00485921,-0.007055083,0.996668022
3.152827483,-0.000727898,-0.00329288,1.783361218,-0.081090196,0.005116993,-0.009222641,0.996650962
3.16949415,-0.000724169,-0.00392455,1.783295329,-0.078253149,0.00545208,-0.011404649,0.996853376
3.186160816,-0.000722093,-0.004460365,1.783132943,-0.073179802,0.005757724,-0.013241074,0.997214239
3.202827483,-0.000717193,-0.004833196,1.783257256,-0.065797196,0.006473307,-0.01448458,0.997706882
3.21949415,-0.000723566,-0.005029973,1.783248561,-0.055184975,0.007883027,-0.015107719,0.998330723
3.236160816,-0.000720517,-0.005018636,1.783203267,-0.043532845,0.010334914,-0.015290329,0.998881518
3.252827483,-0.000718997,-0.004798213,1.783021519,-0.03152684,0.011035109,-0.014574786,0.99933571
3.26949415,-0.000723843,-0.004391178,1.781643101,-0.011335256,0.023315031,-0.012993746,0.999579453
3.286160816,-0.000725501,-0.003856371,1.779550273,-0.009945103,0.034146676,-0.011210384,0.999304471
3.302827483,-0.000731326,-0.003222794,1.778122579,-0.007954981,0.040371226,-0.00902565,0.999112316
3.31949415,-0.000739908,-0.002563701,1.77808381,-0.009056524,0.038784883,-0.006613955,0.999184652
3.336160816,-0.000750793,-0.001976931,1.780316017,-0.005853092,0.03155248,-0.004449666,0.999475054
3.352827483,-0.00076076,-0.001444826,1.782835504,-0.011161585,0.012210997,-0.00261463,0.999859727
3.36949415,-0.000768199,-0.001065812,1.783276172,-0.026768062,0.010889333,-0.001636713,0.999581019
3.386160816,-0.000771966,-0.000878946,1.783297025,-0.045236142,0.005657083,-0.000860003,0.998959934
3.402827483,-0.000772163,-0.000890169,1.782980311,-0.056816349,0.002581911,-0.000863464,0.998380935
3.41949415,-0.000767195,-0.001084677,1.782586981,-0.064965521,0.004844693,-0.001844974,0.997874043
3.436160816,-0.000750923,-0.001469652,1.783362488,-0.073918736,0.003533092,-0.003334867,0.997252434
3.452827483,-0.000735417,-0.00197779,1.78336815,-0.078347156,0.002695339,-0.005372714,0.996908016
3.46949415,-0.000723821,-0.002558973,1.783459799,-0.078565053,0.002816582,-0.007551537,0.996876408
3.486160816,-0.000716261,-0.003157546,1.783645087,-0.077951396,0.003919707,-0.00990777,0.996900222
3.502827483,-0.000711733,-0.003710719,1.78324076,-0.075319179,0.003767077,-0.011984571,0.997080338
3.51949415,-0.000709518,-0.004148418,1.783084066,-0.071356352,0.004752957,-0.013595016,0.997346909
3.536160816,-0.000711883,-0.004495942,1.783278687,-0.062836504,0.005508384,-0.014863688,0.997897942
3.552827483,-0.00070943,-0.004630024,1.783090798,-0.055649589,0.006592712,-0.015254676,0.998312053
3.56949415,-0.000709857,-0.004576197,1.783022631,-0.041806063,0.008870179,-0.015189535,0.998970896
3.586160816,-0.000713383,-0.004340014,1.783224474,-0.026840326,0.009919314,-0.014251263,0.999488922
3.602827483,-0.000721196,-0.00393944,1.781324039,-0.016531485,0.024969264,-0.012484463,0.999473553
3.61949415,-0.000726895,-0.003467284,1.78033721,-0.013109677,0.030576566,-0.01050808,0.99939121
3.636160816,-0.000735237,-0.002857259,1.779736877,-0.01364686,0.034368919,-0.008102838,0.999283185
3.652827483,-0.000748926,-0.002287267,1.779810424,-0.011745526,0.033167073,-0.005751281,0.999364253
3.66949415,-0.000760297,-0.001763007,1.781540339,-0.014604373,0.024679111,-0.003658684,0.999582047
3.686160816,-0.000767927,-0.001366765,1.783086695,-0.02916788,0.008869797,-0.002137031,0.999532888
3.702827483,-0.000773133,-0.001121442,1.783452465,-0.038887715,0.006640617,-0.001208265,0.99922079
3.71949415,-0.000774506,-0.001053339,1.784015615,-0.050194426,0.005488851,-0.000841366,0.998724028
3.736160816,-0.000772562,-0.001167033,1.783549501,-0.060382328,0.007617422,-0.00126786,0.998145451
3.752827483,-0.000763808,-0.001460447,1.783295382,-0.070595213,0.00553709,-0.002425824,0.997486728
3.76949415,-0.000749416,-0.001887916,1.783286038,-0.07454611,0.005793877,-0.004366402,0.997191177
3.786160816,-0.000734307,-0.002421802,1.783607233,-0.076506019,0.005282788,-0.006451748,0.99703425
3.802827483,-0.00072477,-0.002852133,1.783238945,-0.077634866,0.004187082,-0.008167994,0.996939607
3.81949415,-0.000716825,-0.003473425,1.783205052,-0.075804092,0.00414676,-0.010659645,0.997057128
3.836160816,-0.000713815,-0.004020364,1.783294403,-0.071448874,0.004375,-0.012889716,0.997351379
3.852827483,-0.000710735,-0.00438183,1.783385607,-0.065245248,0.005727526,-0.014155124,0.997752417
3.86949415,-0.000709115,-0.004568747,1.782996191,-0.057619494,0.007883959,-0.015049241,0.998194048
3.886160816,-0.000710142,-0.004582264,1.782944046,-0.048227619,0.011111286,-0.015356898,0.998656498
3.902827483,-0.000712547,-0.004410273,1.783188718,-0.031833151,0.008383331,-0.014714373,0.999349717
3.91949415,-0.000713922,-0.004067814,1.782227346,-0.020349375,0.018612569,-0.013425262,0.999529508
3.936160816,-0.000718856,-0.00359411,1.780962397,-0.01327722,0.027212239,-0.011429588,0.99947615
3.952827483,-0.000726536,-0.003027099,1.779456705,-0.014157908,0.034015182,-0.009250648,0.999278213
3.96949415,-0.000736854,-0.002448028,1.779259263,-0.015725702,0.035083777,-0.00693877,0.999236551
3.986160816,-0.00074939,-0.001898215,1.781393202,-0.013340033,0.024849911,-0.00462853,0.999591468
4.002827483,-0.00076186,-0.001438448,1.783014476,-0.019491964,0.013044225,-0.00275744,0.999721115
4.01949415,-0.000769085,-0.001136869,1.783472105,-0.035596638,0.007814827,-0.001460594,0.999334616
4.036160816,-0.000778457,-0.000995531,1.783001029,-0.045866125,0.004874476,-0.000895856,0.998935301
4.052827483,-0.00077811,-0.001056138,1.783726156,-0.058309546,0.004834894,-0.000787865,0.998286532
4.06949415,-0.00077231,-0.001292012,1.783659237,-0.067897948,0.007051435,-0.001413685,0.997666351
4.086160816,-0.000762582,-0.001698707,1.78327652,-0.074712048,0.004457383,-0.002921166,0.997190909
4.102827483,-0.00074905,-0.002230093,1.783349978,-0.07785903,0.003552541,-0.005021433,0.996945403
4.11949415,-0.000735842,-0.002808359,1.783393403,-0.079498908,0.00276672,-0.007183562,0.996805229
4.136160816,-0.000727503,-0.003428365,1.783491947,-0.078527891,0.003150707,-0.009602229,0.996860693
4.152827483,-0.000722994,-0.003932749,1.783219768,-0.075630037,0.004115906,-0.011525875,0.997060836
4.16949415,-0.000718054,-0.004413652,1.783282643,-0.070132446,0.003422239,-0.013405015,0.997441745
4.186160816,-0.00071501,-0.00473011,1.783112251,-0.062510977,0.007875298,-0.01464225,0.997905788
4.202827483,-0.000714124,-0.004838339,1.783407367,-0.050923329,0.007229253,-0.015284462,0.998559431
4.21949415,-0.000713767,-0.004761421,1.783395016,-0.038195725,0.00951587,-0.015415547,0.999106048
4.236160816,-0.00071266,-0.004479753,1.782902911,-0.021466063,0.012503611,-0.014632169,0.999584297
4.252827483,-0.000715705,-0.004009227,1.780870199,-0.013558069,0.027072909,-0.01314042,0.999455134
4.26949415,-0.000719694,-0.00342331,1.779274766,-0.009108771,0.036136847,-0.011024658,0.999244522
4.286160816,-0.000725914,-0.002780581,1.777796376,-0.011199034,0.040165975,-0.008683206,0.999092527
4.302827483,-0.000737807,-0.002150866,1.778574383,-0.011573223,0.037748199,-0.006264455,0.999200626
4.31949415,-0.000748231,-0.001545694,1.780034985,-0.016090745,0.032025587,-0.004267787,0.999348406
4.336160816,-0.000758932,-0.001088855,1.782226345,-0.021702247,0.016557653,-0.002441672,0.999624377
4.352827483,-0.000766592,-0.000795529,1.782972612,-0.036150571,0.013252588,-0.001240456,0.999257708
4.36949415,-0.000771439,-0.000695528,1.78293021,-0.052498101,0.003972698,-0.000775551,0.998612821
4.386160816,-0.000771199,-0.000814982,1.78309764,-0.062190482,0.003339404,-0.00097813,0.998058233
4.402827483,-0.00076429,-0.001125448,1.78329786,-0.069268758,0.007274436,-0.0017676,0.997569946
4.41949415,-0.000752865,-0.001604106,1.783243944,-0.076808748,0.007700239,-0.003707318,0.997009217
4.436160816,-0.000740332,-0.002205511,1.783261431,-0.080508342,0.004275264,-0.005654977,0.996728724
4.452827483,-0.00072836,-0.002874533,1.783824745,-0.081083038,0.003263133,-0.007988888,0.996669991
