frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
24,0,951.381238,569.785938,808.005493,718.02301,1100.962891,714.504822,1094.121582,422.205811,802.052551,425.311798,55.348,0,85582.7983,16191.8016,37.1777
25,0,951.486795,569.100183,808.013,717.310974,1100.950195,713.84729,1094.124268,421.753326,802.164551,424.489777,55.0433,0,85548.4136,16099.4279,35.1033
26,0,951.255126,568.574095,808.01886,716.626282,1100.767212,713.20166,1094.095459,420.931152,801.827087,424.027832,55.7605,0,85560.5022,16310.3516,34.5744
27,0,950.812563,568.309826,807.947937,716.108459,1100.239014,712.774963,1093.89978,420.280914,801.105408,423.573303,54.9802,0,85594.854,16085.3362,33.8843
28,0,950.261324,567.854881,807.607605,715.774231,1099.762695,712.329895,1092.916382,419.934143,800.482544,423.111786,56.1432,0,85527.7656,16419.1521,33.2769
29,0,949.824123,567.236427,807.019226,715.585815,1099.583008,711.731384,1091.939087,419.60376,800.155334,422.8284,55.2065,0,85469.7082,16139.7322,33.4793
30,0,949.254671,566.935434,806.436035,715.520325,1099.092285,711.330383,1091.382202,419.06955,799.705627,422.818573,55.6935,0,85481.8706,16283.2661,33.6488
31,0,948.648786,566.907778,806.081543,715.48175,1098.624023,710.947083,1091.006714,418.551941,798.64679,422.842773,55.9703,0,85580.1761,16373.6017,36.405
32,0,948.096649,566.650785,805.572815,715.317322,1098.448242,710.763245,1090.385986,418.228851,798.06189,422.84201,55.9638,0,85622.541,16375.752,34.5165
33,0,947.872105,566.474353,805.494446,715.402466,1098.505249,710.609314,1089.651123,418.172424,797.741882,422.820618,56.4905,0,85586.4939,16526.3915,33.6694
34,0,947.835529,566.459989,805.433411,715.452209,1098.502197,710.563721,1089.547241,418.190125,797.727661,422.890717,55.8401,0,85570.3722,16334.5772,34.5826
35,0,947.837453,566.539437,805.437683,715.492554,1098.526978,710.696716,1089.608521,418.243958,797.730286,422.93927,56.4491,0,85591.8345,16514.7951,33.0
36,0,948.11032,566.745961,805.625977,715.548584,1098.5802,710.844604,1090.17981,418.376587,797.931885,422.926422,55.8131,0,85636.2412,16332.9617,32.876
37,0,948.594051,567.086064,806.090393,715.670959,1098.68396,711.179871,1090.939697,418.665924,798.514526,423.002228,57.0636,0,85619.5171,16697.2732,33.905
38,0,949.206989,567.283763,806.610352,715.784729,1099.163086,711.7052,1091.340698,419.264893,799.406738,423.012421,55.2182,0,85541.649,16149.9453,34.3182
39,0,949.752822,567.506825,807.033569,715.858276,1099.611328,712.192444,1091.853638,419.798218,800.085571,423.005859,54.7357,0,85521.878,16006.9759,33.6777
40,0,950.246341,567.77315,807.540649,715.941223,1100.014771,712.45575,1092.633423,419.935883,800.539917,423.150452,55.388,0,85562.503,16201.582,33.7355
41,0,950.77676,568.091902,807.934753,716.005798,1100.309082,712.707275,1093.755981,420.035919,801.020935,423.260376,54.7649,0,85655.1724,16027.9912,32.3678
42,0,951.131907,568.144588,808.061768,716.165649,1100.772705,712.994446,1094.057739,420.272827,801.726624,423.522705,55.4082,0,85636.6702,16214.5137,36.7066
43,0,951.302331,568.201473,808.013245,716.360779,1100.924194,713.130432,1094.128418,420.520905,802.158386,423.735443,54.7314,0,85593.5682,16012.4255,34.8884
44,0,951.35519,568.33748,808.05426,716.514404,1100.964233,713.297424,1094.12146,420.713409,802.172729,423.790863,55.0746,0,85600.5777,16113.4932,35.3306
45,0,951.257057,568.586398,807.979065,716.895203,1100.774536,713.243103,1094.050659,420.778992,801.818115,424.005676,55.4409,0,85634.2272,16223.8515,34.6488
46,0,950.974519,568.982294,808.021973,717.254944,1100.369629,713.231995,1093.826782,420.81366,801.09967,424.269379,55.6896,0,85651.4381,16298.267,34.6818
47,0,950.364952,569.12695,807.63269,717.596497,1099.897339,713.294128,1093.010132,420.747986,800.561523,424.698456,55.5378,0,85608.043,16249.7228,36.3512
48,0,949.719164,568.963498,807.071045,717.775513,1099.507935,713.194763,1091.901123,420.637787,800.173584,424.9664,55.509,0,85519.8177,16232.9252,34.562
49,0,949.149922,568.887687,806.390137,717.886169,1099.023315,712.952698,1091.389282,420.432373,799.605042,425.138458,55.9835,0,85544.9571,16374.093,38.6198
50,0,948.680182,568.879803,806.087402,717.888733,1098.628662,712.706665,1091.001099,420.154968,798.803711,425.122009,56.0584,0,85602.4095,16401.5047,37.3471
51,0,948.226128,568.813269,805.765137,717.811218,1098.502808,712.586365,1090.442993,420.070648,798.058655,425.144653,56.5538,0,85641.3518,16550.2115,36.2893
52,0,947.999987,568.540954,805.532715,717.745117,1098.506592,712.395813,1089.834229,419.999756,797.81781,424.996185,55.6852,0,85618.4197,16293.8378,37.0785
53,0,947.848412,568.242346,805.423828,717.460876,1098.459595,712.219604,1089.457886,419.877808,797.654236,424.663727,55.8741,0,85595.1221,16346.8866,34.5372
54,0,947.930092,568.041723,805.420959,717.124512,1098.512207,712.138855,1089.618774,419.81723,797.70929,424.290344,55.1674,0,85618.4078,16142.3251,31.6694
55,0,948.230211,567.9635,805.657349,716.595886,1098.532959,712.16687,1090.309082,419.8461,798.004028,423.833588,54.9699,0,85628.2322,16085.4582,30.5124
56,0,948.659301,567.938217,806.151428,716.317688,1098.757202,712.20929,1090.927856,419.807922,798.492249,423.600677,54.6697,0,85610.2104,15995.9292,30.1983
57,0,949.187788,567.750353,806.583984,716.203186,1099.114624,712.173889,1091.291626,419.817993,799.332642,423.395874,55.1112,0,85534.1242,16117.9415,33.281
58,0,949.762012,567.546337,807.057007,715.989197,1099.682739,712.169495,1091.78772,419.810089,800.105164,423.177734,54.4872,0,85506.7246,15932.8925,32.7273
59,0,950.286695,567.714183,807.647278,715.788086,1100.077026,712.332092,1092.71106,419.863525,800.483887,423.084229,55.5808,0,85555.5289,16257.3155,32.9835
60,0,950.867619,567.894938,808.013855,715.697998,1100.37439,712.499756,1093.856079,419.952515,801.072632,423.011353,54.1958,0,85632.576,15859.3409,34.281
61,0,951.196604,567.865493,808.030396,715.960815,1100.779907,712.697021,1094.076172,420.066681,801.775024,423.190552,54.9448,0,85642.9467,16079.4947,37.2066
62,0,951.355162,567.979157,807.990295,716.227966,1101.056152,713.044861,1094.156494,420.31308,802.305786,423.544891,54.2505,0,85624.8933,15874.6357,35.938
63,0,951.461422,568.360888,808.035339,716.693604,1101.035645,713.371399,1094.166626,420.773712,802.388733,423.836609,54.9083,0,85610.262,16065.7465,34.1901
64,0,951.451451,568.988529,808.007507,717.462219,1100.925415,713.833069,1094.105591,421.332336,802.185303,424.345367,55.242,0,85643.8756,16166.5574,33.4835
65,0,951.039693,569.929923,807.96283,718.184631,1100.37207,714.3797,1093.900513,421.899078,801.26593,425.053192,54.587,0,85675.0897,15977.7827,35.8843
66,0,950.434097,570.415674,807.633728,718.594299,1099.986084,714.897095,1093.175781,422.297943,800.635193,425.695709,55.1482,0,85637.8678,16138.5408,34.9174
67,0,950.024519,570.606735,807.172241,719.231812,1099.666626,715.187195,1092.123047,422.765869,800.293213,425.940094,55.6139,0,85587.6079,16270.0466,34.0124
68,0,949.412623,571.003447,806.579163,719.940002,1099.184937,715.454712,1091.510864,422.833527,799.872437,426.776062,55.8336,0,85590.6903,16334.6147,34.4256
69,0,948.857051,571.585827,806.275024,720.444397,1098.821899,715.759888,1091.103149,423.077972,798.909668,427.428558,54.6955,0,85654.35,16007.6031,35.0413
70,0,948.355715,571.954877,805.942017,720.719238,1098.525879,716.014343,1090.66333,423.301331,798.073547,427.787964,56.2692,0,85712.0484,16473.7199,31.3595
71,0,948.103415,571.896664,805.609253,720.838257,1098.476562,716.037354,1090.161987,423.41037,797.896179,427.915009,56.5622,0,85693.4946,16557.708,31.8678
72,0,948.024185,571.861935,805.558655,720.935425,1098.555176,716.03241,1089.832275,423.476379,797.755188,427.942383,54.9702,0,85686.0362,16090.9744,29.8099
73,0,948.038896,571.859303,805.578735,720.86792,1098.516846,715.972656,1089.981445,423.39209,797.764587,427.940979,55.3251,0,85691.7587,16195.4021,31.1777
74,0,948.243224,571.644914,805.801392,720.339355,1098.55603,715.718018,1090.550903,423.090515,797.973145,427.612762,56.0029,0,85692.8723,16393.9221,31.7893
75,0,948.710857,571.128287,806.23822,719.773621,1098.808105,715.1698,1090.996948,422.677582,798.575562,427.050262,55.6841,0,85621.2262,16293.7829,34.5289
76,0,949.324522,570.499684,806.676697,718.99176,1099.181641,714.882568,1091.427246,422.575043,799.421814,426.072876,55.1458,0,85546.2711,16129.2058,31.3636
77,0,949.879451,569.87626,807.167114,718.447815,1099.77417,714.260864,1091.886597,422.038849,800.176392,425.67627,56.229,0,85484.562,16440.0906,34.7521
78,0,950.35735,569.312266,807.71051,717.67218,1100.125854,713.449036,1092.774048,421.191711,800.527466,425.116425,55.6748,0,85509.0924,16280.3904,37.1364
79,0,950.719915,568.555588,807.963501,716.303772,1100.348511,713.051819,1093.800415,420.471985,801.002075,423.973175,55.3239,0,85592.7693,16185.694,34.8223
80,0,951.095759,567.871153,808.046021,715.771301,1100.760376,712.626892,1094.022705,420.097961,801.636963,423.314484,54.0414,0,85589.7108,15810.2003,37.4876
81,0,951.324046,567.16872,807.992859,714.940979,1100.984619,712.341125,1094.113403,419.955078,802.112793,422.432159,55.0419,0,85555.943,16099.7269,35.5413
82,0,951.407061,566.659271,807.992188,714.195923,1100.949341,711.967346,1094.140381,419.823761,802.089844,421.569885,55.5894,0,85536.3125,16258.0048,32.4174
83,0,951.306349,566.365319,808.034119,714.088257,1100.799561,711.366577,1094.062256,419.174744,801.804688,421.355865,56.0925,0,85564.426,16407.8402,34.5124
84,0,950.876548,566.406927,807.952698,714.108704,1100.27832,711.025879,1093.898804,418.603455,801.114319,421.439056,55.5256,0,85605.3785,16245.9004,34.0455
85,0,950.40063,566.23254,807.645447,714.201782,1099.974121,710.798035,1092.960693,418.465546,800.601135,421.448608,55.5204,0,85545.6215,16238.7083,33.3388
86,0,949.78519,566.035972,807.012817,714.305359,1099.595581,710.801941,1091.926392,418.422058,800.218811,421.505798,55.9415,0,85502.4926,16357.7473,33.657
87,0,949.277901,566.196825,806.43158,714.730042,1099.112915,710.705627,1091.468506,418.345428,799.66748,421.904633,55.4356,0,85534.9836,16212.8976,32.1777
88,0,948.704397,566.633258,806.105225,715.272522,1098.66687,710.77771,1091.024414,418.284973,798.825989,422.569611,56.522,0,85582.5131,16535.2223,32.8884
89,0,948.271544,567.237421,805.722717,716.040894,1098.425049,711.290344,1090.527222,418.73996,798.088562,423.156219,55.9908,0,85676.1075,16388.7766,32.2355
90,0,948.11252,567.699302,805.5271,716.717407,1098.4552,711.854187,1089.899414,419.515747,797.835327,423.607208,54.1861,0,85657.0929,15858.7722,30.9669
91,0,948.032693,568.300302,805.450256,717.572327,1098.518188,712.294128,1089.809326,419.871887,797.730469,424.481842,55.9954,0,85693.3351,16391.7708,33.1694
92,0,947.929055,569.031043,805.491516,718.457886,1098.532349,712.927185,1089.834229,420.162689,797.779297,425.568237,56.1196,0,85710.8069,16429.8031,39.1364
93,0,948.244832,569.83309,805.72937,718.8125,1098.536377,713.868225,1090.43042,421.198517,798.053772,425.894257,55.424,0,85707.158,16225.811,33.8802
94,0,948.843428,570.559989,806.271179,719.258057,1098.762329,714.735352,1091.032349,422.261719,798.526672,426.002014,55.4217,0,85694.4669,16223.9364,31.7107
95,0,949.275507,571.039456,806.769531,719.77948,1099.191528,715.430237,1091.352051,422.74765,799.389465,426.677551,55.2522,0,85612.3612,16166.5672,36.3058
96,0,949.809566,571.577189,807.206482,720.197937,1099.762451,716.245911,1091.857544,423.534973,800.108643,427.15155,55.3902,0,85593.6019,16205.1697,36.0331
97,0,950.436922,572.179276,807.7323,720.412659,1100.184937,716.881836,1092.815552,424.284515,800.518555,427.312103,54.8147,0,85645.5653,16041.6664,34.7397
98,0,950.875882,572.566218,807.987122,720.571472,1100.49353,717.272278,1093.765869,424.559692,801.051697,427.6604,55.2996,0,85701.6148,16188.8684,36.4587
99,0,951.168927,572.581882,808.052551,720.731445,1100.874756,717.464355,1094.026733,424.699982,801.712585,427.940857,55.0509,0,85678.8303,16113.9194,40.2025
100,0,951.38395,572.496456,808.076172,720.801575,1101.10144,717.634705,1094.125732,424.777069,802.308228,427.980347,54.8823,0,85652.8073,16062.1288,38.6405
101,0,951.40574,572.436027,808.030762,720.727905,1101.149658,717.648193,1094.179199,424.766296,802.464355,428.002106,55.2874,0,85640.579,16179.5323,38.719
102,0,951.347739,572.418704,808.056274,720.69574,1101.028931,717.45697,1094.092407,424.707489,802.214294,427.911194,54.5956,0,85633.0879,15976.3824,39.9008
103,0,951.036748,572.460733,808.023987,720.526062,1100.611206,717.154602,1093.912964,424.536774,801.326904,427.635895,54.8027,0,85677.5772,16041.1516,37.1529
104,0,950.63652,572.238197,807.754456,720.335693,1100.067749,716.685486,1093.33252,424.333557,800.732727,427.334106,55.1488,0,85618.1064,16136.8542,36.876
105,0,950.047525,571.518651,807.339233,719.965576,1099.811035,715.992249,1092.147827,423.704163,800.331299,427.090668,56.1937,0,85502.9714,16431.5386,35.4545
106,0,949.458512,570.853443,806.680481,719.527344,1099.289063,715.220581,1091.615234,422.826508,799.81311,426.664703,55.5256,0,85537.1817,16239.428,34.2521
107,0,949.01339,570.474227,806.351562,719.030701,1098.862793,714.621155,1091.161499,422.452698,798.866821,426.041443,55.1144,0,85581.2879,16123.3207,32.3388
108,0,948.538158,569.908339,805.858887,718.717163,1098.482178,713.679199,1090.754028,421.582825,798.293335,425.84906,55.2325,0,85598.9106,16159.5335,35.7562
109,0,948.091824,569.094474,805.642212,718.241516,1098.477295,712.834839,1090.137207,420.370667,797.971985,425.608002,55.7696,0,85613.1847,16318.0348,38.6322
110,0,947.970356,568.34228,805.530945,717.309692,1098.548584,712.297668,1089.84436,419.966187,797.813599,424.789825,55.2404,0,85581.9656,16160.2451,35.1901
111,0,948.076971,567.723504,805.509033,716.466797,1098.512939,711.832581,1089.924072,419.732269,797.800049,423.766785,55.6486,0,85581.071,16279.5765,30.7438
112,0,948.256326,567.226596,805.711243,715.799072,1098.473022,711.208618,1090.446167,419.024384,798.038635,423.243622,55.7841,0,85577.5064,16318.8761,33.6281
113,0,948.602756,566.660711,806.061401,715.064453,1098.685303,710.779785,1090.967163,418.441193,798.597107,422.615479,55.3724,0,85556.4051,16196.4417,34.6694
114,0,949.088903,566.072837,806.455444,714.401794,1099.148193,710.670532,1091.307983,418.174805,799.465698,421.895355,55.7449,0,85516.1928,16301.5657,32.4959
115,0,949.613558,565.860116,806.912048,714.109619,1099.44104,710.583252,1091.796753,418.149078,800.056946,421.398621,55.2272,0,85495.0784,16148.18,32.4339
116,0,950.08317,565.746246,807.390625,713.88269,1100.005859,710.500366,1092.410645,417.9888,800.454651,421.276154,55.3997,0,85535.0314,16202.4027,34.4835
117,0,950.634356,565.937357,807.869629,713.837158,1100.179565,710.42865,1093.493896,417.939331,800.818665,421.184723,55.4298,0,85597.6622,16217.1399,37.4174
118,0,951.052654,565.889517,808.071289,713.842834,1100.547119,710.440613,1093.980591,417.991486,801.360352,421.147125,55.6892,0,85613.2538,16294.5166,38.6736
119,0,951.157877,565.874671,808.035156,713.876282,1100.733521,710.622681,1094.06311,418.097961,801.660583,421.202484,55.0434,0,85620.7791,16106.265,38.2769
120,0,951.178724,566.053132,808.045471,713.971741,1100.715942,710.903442,1094.09375,418.360046,801.740967,421.299164,54.7505,0,85610.6522,16019.612,37.124
121,0,951.110782,566.389579,808.005981,714.193726,1100.4823,711.198303,1094.020142,418.787292,801.554688,421.401917,55.663,0,85595.505,16285.1622,35.2107
122,0,950.866432,566.937185,807.84137,714.717102,1100.102905,711.516541,1093.747192,419.306366,800.919861,421.669891,55.1657,0,85625.364,16142.4834,33.3388
123,0,950.289121,567.373294,807.502625,715.521362,1099.836304,711.962646,1092.654663,419.661987,800.492798,422.54306,55.7588,0,85546.0837,16308.48,33.1653
124,0,949.736321,567.657578,806.871704,716.166809,1099.523804,712.318176,1091.876099,419.901825,800.180176,423.220398,54.6737,0,85539.5862,15990.4998,32.9711
125,0,949.206647,568.028286,806.342346,716.769897,1099.046509,712.465271,1091.389648,419.996002,799.612976,423.828613,55.2194,0,85569.5783,16152.9325,32.9545
126,0,948.758314,568.483782,806.018494,717.492981,1098.674438,712.469543,1091.003418,419.991028,798.854736,424.510071,55.7386,0,85630.5276,16310.6161,36.6942
127,0,948.297635,568.888526,805.725586,718.039551,1098.496704,712.629456,1090.562988,420.05835,798.16217,425.208466,55.5845,0,85681.1466,16270.3291,35.7562
128,0,947.973514,569.052679,805.5224,718.43042,1098.495605,712.871033,1089.926025,420.197784,797.862671,425.627258,55.2357,0,85675.8616,16167.732,38.405
129,0,947.905118,569.242052,805.506958,718.588501,1098.529297,713.096375,1089.806641,420.416473,797.741516,425.827606,55.5681,0,85678.4613,16265.2737,37.9628
130,0,947.989623,569.369796,805.545654,718.611145,1098.536499,713.214172,1089.924438,420.661896,797.77179,425.839813,55.1346,0,85667.895,16137.3893,37.2893
131,0,948.333856,569.519329,805.821899,718.598511,1098.530518,713.268921,1090.550659,420.748901,798.145813,425.777985,55.5969,0,85663.2025,16272.2546,37.2314
132,0,948.797618,569.523078,806.25769,718.553528,1098.827271,713.310547,1091.023315,420.821167,798.683411,425.654572,54.9,0,85638.5368,16065.9704,39.5372
133,0,949.354208,569.299693,806.720825,718.29834,1099.284424,713.33429,1091.500732,420.809631,799.680298,425.511322,54.9897,0,85547.5214,16083.6667,40.7521
134,0,949.80856,569.017386,807.219238,717.770569,1099.695801,713.210266,1091.97583,420.704498,800.203796,425.096252,56.4751,0,85505.639,16514.0801,34.8099
135,0,950.41176,569.015388,807.744202,717.408813,1100.082764,713.219604,1092.998413,420.706116,800.56897,424.64566,55.492,0,85591.7416,16234.7763,36.4132
136,0,950.943987,568.900459,808.055298,717.043579,1100.422485,713.243774,1093.854736,420.734467,801.13269,424.235779,55.0745,0,85640.308,16117.2029,33.8719
137,0,951.224977,568.498135,808.057922,716.611206,1100.862183,713.278687,1094.060669,420.727875,801.829163,423.951141,54.7967,0,85613.6795,16033.4132,34.562
138,0,951.31085,568.311462,808.014221,716.511108,1100.964478,713.276917,1094.106079,420.630371,802.212646,423.884033,55.2259,0,85593.9301,16157.1325,34.8554
139,0,951.364556,568.252882,807.968689,716.459229,1100.970215,713.225037,1094.124023,420.704285,802.28241,423.788025,55.0376,0,85581.1699,16100.8423,36.1818
140,0,951.227933,568.476255,808.075195,716.60968,1100.778076,713.258972,1094.053223,420.681671,801.872131,423.881683,55.2159,0,85605.0938,16155.2603,36.5661
141,0,950.891745,568.949978,807.930908,717.191895,1100.272217,713.229248,1093.861816,420.698486,801.071045,424.245514,55.5001,0,85670.2785,16244.5938,34.7025
142,0,950.356623,569.076158,807.623108,717.673218,1100.008545,713.235474,1092.865601,420.71286,800.509644,424.728943,55.9365,0,85616.8115,16367.216,37.3347
143,0,949.795095,569.267547,807.087463,718.272278,1099.528809,713.382568,1091.928223,420.862671,800.221252,425.306396,55.4281,0,85536.3893,16210.8374,35.8099
144,0,949.182478,569.55964,806.300903,718.590698,1099.050415,713.830505,1091.360962,421.261932,799.723694,425.682648,55.1493,0,85568.9449,16132.367,34.6983
145,0,948.753523,570.182948,806.220032,718.917053,1098.66394,714.19696,1090.939453,421.811523,798.557434,425.894501,55.0569,0,85624.3059,16110.547,32.0124
146,0,948.462741,570.406416,805.725281,719.350525,1098.526611,714.431396,1090.492798,422.20047,798.103638,426.098083,56.0311,0,85689.3323,16401.8384,30.9669
147,0,948.166011,570.554352,805.525818,719.705872,1098.500854,714.54834,1089.948975,422.299194,797.829224,426.558502,54.6007,0,85666.3648,15980.979,30.4463
148,0,948.017802,570.716794,805.510071,719.897644,1098.565796,714.799744,1089.718384,422.38089,797.728577,426.8815,55.8206,0,85666.4356,16338.036,32.5083
149,0,948.067368,570.896788,805.580444,720.067566,1098.553955,714.927429,1089.888062,422.423492,797.842468,427.116608,55.9644,0,85665.9005,16380.0734,33.2438
150,0,948.423961,571.157433,805.963928,720.002502,1098.628174,715.054443,1090.634277,422.573273,798.095337,427.141235,55.8429,0,85673.8017,16345.2656,32.7934
151,0,948.908559,571.073604,806.402222,719.884216,1098.870483,715.020935,1091.080322,422.612366,798.770386,426.957092,55.7353,0,85608.3893,16307.542,36.4669
152,0,949.384765,570.782136,806.696655,719.46759,1099.295654,715.19928,1091.463745,422.731415,799.60968,426.495819,55.0956,0,85570.457,16116.801,33.5826
153,0,949.879828,570.497025,807.149719,718.952637,1099.715454,715.159119,1091.927856,422.750854,800.172913,425.959198,55.9166,0,85541.4247,16354.1884,31.2686
154,0,950.379474,570.448943,807.740906,718.523621,1100.180298,715.075562,1092.893188,422.503876,800.56073,425.805023,55.4891,0,85589.7312,16233.7372,35.4711
155,0,950.946205,570.238718,808.074463,718.217896,1100.444702,714.671875,1093.844482,422.232056,801.145203,425.513306,55.1304,0,85610.6317,16130.7661,35.6983
156,0,951.377817,569.365196,808.049377,717.553467,1100.908936,713.947815,1094.078125,421.826355,801.829102,424.765564,54.4415,0,85580.2264,15926.3699,34.095
157,0,951.453385,568.489069,808.037903,716.640991,1101.059448,713.379761,1094.133911,421.096375,802.311646,424.048065,54.836,0,85534.9738,16037.5355,34.3802
158,0,951.390317,567.937241,808.026489,716.172791,1101.056396,712.872864,1094.10022,420.377838,802.380005,423.636658,54.5323,0,85544.9248,15949.642,36.6612
159,0,951.211398,567.713893,808.04425,715.681641,1100.785767,712.57251,1094.087158,420.047302,801.874695,423.085449,54.7824,0,85587.049,16026.7359,35.6198
160,0,950.93419,567.611378,807.985596,715.320984,1100.302124,712.175476,1093.835449,419.950684,801.039856,422.537811,54.9079,0,85593.0349,16064.013,34.938
161,0,950.441378,567.155685,807.544678,715.123962,1099.900635,711.620178,1092.904785,419.636078,800.533569,422.257629,56.9393,0,85515.9344,16650.8208,33.2603
162,0,949.740813,566.585729,806.909241,715.006897,1099.569092,711.165649,1091.898804,418.864502,800.17865,422.262604,54.7795,0,85498.2775,16017.5743,33.3843
163,0,949.195831,566.365076,806.36261,714.938049,1099.09436,710.829346,1091.364258,418.483612,799.623657,422.215332,55.7677,0,85517.4441,16308.3525,33.4008
164,0,948.73463,566.310678,806.028381,714.831726,1098.738892,710.528137,1091.046387,418.200195,798.758728,422.120483,55.8651,0,85592.4749,16344.0007,33.7355
165,0,948.37076,566.33566,805.753357,714.979248,1098.544312,710.490479,1090.612549,418.083557,798.154297,422.139648,55.6956,0,85661.9429,16301.0225,32.0331
166,0,948.052964,566.420493,805.515015,715.335083,1098.423584,710.507263,1090.003906,418.119171,797.877625,422.520844,56.4025,0,85627.9891,16504.6465,32.686
167,0,947.89947,566.504612,805.435486,715.489685,1098.534912,710.660828,1089.746704,418.16452,797.739136,422.80307,56.0076,0,85637.6718,16390.0164,33.686
168,0,947.927935,566.801687,805.480347,715.784607,1098.509155,710.941223,1089.857056,418.361023,797.756348,423.05426,56.0418,0,85659.6624,16402.1302,32.876
169,0,948.276491,567.375849,805.735596,716.161499,1098.5354,711.507812,1090.426392,418.998322,798.062134,423.286621,55.2364,0,85671.7553,16167.5495,31.595
170,0,948.814057,567.936439,806.333313,716.398071,1098.760986,712.163452,1091.029785,419.750946,798.582642,423.435791,54.6048,0,85623.3946,15978.1702,30.8099
171,0,949.263481,568.267207,806.633179,717.05542,1099.155273,712.617188,1091.354614,420.041443,799.57489,424.112915,55.0844,0,85561.4558,16112.6772,37.1116
172,0,949.661317,568.72268,807.029724,717.578796,1099.608398,713.111572,1091.813599,420.366791,800.148499,424.751953,55.8764,0,85561.6233,16344.3602,33.7397
173,0,950.236333,569.424313,807.645691,718.011292,1099.987549,713.754456,1092.61438,421.058868,800.470337,425.079926,55.6696,0,85602.7822,16287.7855,36.405
