frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
51,0.862425123,-0.00537438,0.0033737,1.74211997,-0.05562577,-0.05784684,-0.07823688,0.99369941,0.237909
52,0.879098419,-0.00497682,0.00302549,1.74177177,0.0707376,0.06421566,-0.07334396,0.9927201,0.594628
53,0.895548818,-0.0041529,0.00238668,1.74283356,0.08159987,0.07098585,-0.06241866,0.99217256,0.922153
54,0.912600766,-0.00302098,0.00154098,1.74478248,0.08801866,0.07579965,-0.04681713,0.99212665,1.206666
55,0.930530835,-0.00166096,0.00058836,1.7450075,0.0917892,0.07882873,-0.02817062,0.99225359,1.415751
56,0.946071858,-0.0002402,-0.00034051,1.74392505,0.09109919,0.08187036,-0.00768943,0.99244096,1.470381
57,0.961957194,0.0011234,-0.00115633,1.74300554,0.0874861,0.07923182,0.01237152,0.99293275,1.286801
58,0.979141333,0.00234239,-0.00179543,1.74069065,-0.08096494,-0.07469989,0.0310906,0.99342739,1.003661
59,0.995528263,0.0032456,-0.00218667,1.73928679,-0.07154157,-0.07010111,0.04545611,0.99393228,0.595491
60,1.012524173,0.0037775,-0.00234387,1.73869323,-0.05974638,-0.06647051,0.05444941,0.99450857,0.215562
61,1.029283375,0.0038954,-0.0022844,1.73886755,-0.0450155,-0.06518458,0.05759186,0.99519232,0.067878
62,1.045717863,0.00359475,-0.00201479,1.73963166,-0.02548325,-0.06795601,0.0541882,0.99588966,0.357197
63,1.062730266,0.00288806,-0.00154864,1.73848194,-0.00679329,-0.07709826,0.04498756,0.99598485,0.409096
64,1.078998099,0.00182448,-0.00088781,1.73615576,0.00955719,-0.08777064,0.03002613,0.99564221,0.75019
65,1.09558483,0.00052745,-4.132e-05,1.73386657,0.01152512,-0.09573514,0.01111002,0.99527811,0.804038
66,1.112261894,-0.00090855,0.0009185,1.73273917,0.01202154,-0.09694812,-0.00946538,0.99517182,0.967835
67,1.128643082,-0.0023098,0.00190758,1.73299913,0.01650868,-0.09633305,-0.03003293,0.99475898,0.967344
68,1.145404922,-0.00357012,0.00279137,1.73458138,0.01224364,-0.088777,-0.04885611,0.99477727,0.792558
69,1.16225831,-0.00456027,0.00348173,1.73878762,-0.00010728,-0.07255028,-0.06389076,0.99531624,0.536811
70,1.178863663,-0.0051729,0.00390393,1.74170128,-0.01933427,-0.05948181,-0.07391924,0.99530098,0.274367
71,1.195500567,-0.00535151,0.00398964,1.74282564,-0.04681712,-0.05479624,-0.07783789,0.99435748,0.187169
72,1.212333465,-0.00508643,0.00372015,1.74202767,-0.06805069,-0.06215083,-0.07520774,0.99289988,0.484798
73,1.228625973,-0.00442478,0.00314793,1.74277481,0.08025675,0.06777843,-0.06639148,0.99224851,0.792625
74,1.245607638,-0.00340268,0.00229513,1.74564157,0.08703305,0.07218553,-0.05238717,0.99220466,1.221644
75,1.262605186,-0.00212282,0.00127238,1.74578039,0.09442444,0.07738865,-0.03466735,0.99191391,1.483256
76,1.278538864,-0.00071365,0.00018286,1.74648917,-0.09695489,-0.07490331,-0.01473042,0.99235692,1.500896
77,1.295584328,0.00068457,-0.00080895,1.74699799,-0.09146055,-0.07209976,0.00637038,0.99317471,1.38712
78,1.31210986,0.00193815,-0.00165333,1.74401299,-0.0873705,-0.07109642,0.02471475,0.99332818,1.178235
79,1.328585902,0.00293878,-0.00227345,1.7422528,0.08003264,0.0686958,0.04052095,0.99359635,0.766268
80,1.345592062,0.00362292,-0.0027073,1.74170591,-0.06806825,-0.06132997,0.05181448,0.99444487,0.400776
81,1.362198135,0.00389936,-0.0029013,1.741528,-0.0535163,-0.0595521,0.05711156,0.99515216,0.114503
82,1.378851512,0.00375406,-0.00288337,1.74274964,-0.03274185,-0.05877501,0.05632166,0.99614323,0.206939
83,1.395905857,0.00319436,-0.00261935,1.74141005,-0.0116885,-0.06892842,0.0489476,0.99635154,0.439511
84,1.412303571,0.00225519,-0.00211763,1.73849056,0.00593431,-0.08155947,0.03631648,0.99598893,0.749997
85,1.428775488,0.00103131,-0.00138213,1.7348016,0.01407397,-0.09149904,0.018879,0.99552671,0.839413
86,1.445569516,-0.00037155,-0.00046489,1.73276987,-0.02428626,0.09813423,-0.0004309,0.99487671,1.039691
87,1.462078276,-0.00179483,0.00055336,1.73205282,0.0181852,-0.09843743,-0.02206458,0.99473239,0.935941
88,1.478928799,-0.00313415,0.00155342,1.73315963,0.01456067,-0.09292832,-0.04203639,0.99467847,0.786959
89,1.495646237,-0.00423882,0.00243896,1.73542086,0.00541294,-0.08284937,-0.05866198,0.99481931,0.583351
90,1.512055907,-0.00500085,0.00309643,1.73879006,-0.00918764,-0.06850012,-0.07075261,0.99509667,0.342443
91,1.528559797,-0.00534124,0.00345387,1.74064579,-0.03353244,-0.06097367,-0.07691108,0.99460669,0.225931
92,1.545438974,-0.00523557,0.00347606,1.73999255,-0.05520004,-0.06459929,-0.07677044,0.99342145,0.259016
93,1.562080298,-0.00471875,0.00319791,1.73981339,0.06986216,0.07024467,-0.07028914,0.99259478,0.6252
94,1.57907563,-0.00381153,0.00262258,1.74127333,0.08100582,0.07529557,-0.05823326,0.99215801,0.931352
95,1.595530958,-0.00261402,0.00183626,1.74241478,0.08733444,0.08019179,-0.04165882,0.99207183,1.130096
96,1.612343483,-0.00123879,0.00095731,1.74479894,0.08762971,0.07897107,-0.02239921,0.99276527,1.431365
97,1.62901446,0.00018357,9.073e-05,1.74381384,-0.0871043,-0.08059676,-0.00191328,0.99293169,1.313228
98,1.646075327,0.00151328,-0.0006454,1.74207201,-0.08542223,-0.07615731,0.01815643,0.99326404,1.272028
99,1.662408577,0.00259681,-0.00121118,1.74060985,0.08117956,0.07400736,0.03513093,0.99332704,0.894961
100,1.678657054,0.00342652,-0.00162248,1.73978411,-0.07047628,-0.06705743,0.04818531,0.99408982,0.536057
101,1.695634106,0.00384617,-0.00182286,1.74034145,-0.05808243,-0.06293921,0.05553537,0.99477681,0.206952
102,1.712144808,0.00386464,-0.00183977,1.74182039,-0.04104638,-0.06040853,0.05720889,0.99568727,0.188213
103,1.728614669,0.00344608,-0.00166337,1.74224013,-0.01916171,-0.06539457,0.05237411,0.99629982,0.390323
104,1.745413782,0.00264061,-0.00129228,1.73996894,0.00087905,-0.07587634,0.04138129,0.9962578,0.58266
105,1.762428238,0.00150245,-0.000711,1.73694603,0.01039157,-0.08748658,0.02564528,0.99578132,0.805246
106,1.778562609,0.00016089,5.42e-05,1.73492626,0.01699068,-0.09411559,0.00653079,0.99539486,1.008566
107,1.795635496,-0.00127938,0.00091696,1.73343495,0.01911416,-0.09500178,-0.01483687,0.99518299,0.665477
108,1.813011771,-0.00266879,0.00177382,1.73460159,0.0146042,-0.09257263,-0.03512815,0.99497891,0.820342
109,1.828766153,-0.00387468,0.0025479,1.73644197,0.01006902,-0.08330282,-0.05311889,0.9950566,0.736289
110,1.84714623,-0.00477997,0.00314309,1.73962413,-0.00030773,-0.07010044,-0.06713024,0.99527854,0.490766
111,1.862500399,-0.00529455,0.00347273,1.74265315,-0.02700875,-0.0560821,-0.07568474,0.99518699,0.195722
112,1.879003243,-0.00536224,0.00347127,1.74216061,-0.05209417,-0.05756532,-0.07786088,0.99393668,0.194806
113,1.89576117,-0.00501526,0.00316238,1.74190659,0.06753347,0.06308465,-0.073615,0.99299566,0.437591
114,1.912599359,-0.00424622,0.00255613,1.74248388,0.0815739,0.07008003,-0.06369613,0.9921579,0.831809
115,1.928841254,-0.00314509,0.00171606,1.74428656,0.08922245,0.07597281,-0.04871809,0.99191433,1.212036
116,1.945258708,-0.00180818,0.00073063,1.74604237,0.09149904,0.07653975,-0.03031046,0.99239653,1.477456
117,1.962141942,-0.0003831,-0.00025078,1.74634482,0.09202925,0.07532195,-0.00968986,0.99285615,1.480846
118,1.97902574,0.00101965,-0.00114147,1.74397402,-0.08910342,-0.07594344,0.01060164,0.99306635,1.568261
119,1.995762883,0.00222056,-0.00182823,1.74159755,0.08462903,0.07430002,0.02917571,0.99321005,0.946788
120,2.012124086,0.00316421,-0.00231699,1.73995369,0.07679098,0.07082574,0.04424781,0.99354365,0.645675
121,2.029111335,0.00376874,-0.00260167,1.73970944,-0.06329993,-0.06505975,0.05409589,0.99440132,0.326022
122,2.045421797,0.00395161,-0.00267085,1.74089981,-0.04751208,-0.06115413,0.05823165,0.99529486,0.050286
123,2.062056443,0.00370642,-0.00254499,1.7419028,-0.02548558,-0.06246765,0.05586477,0.99615632,0.290609
124,2.07903514,0.00304713,-0.00219949,1.74045418,-0.0064113,-0.07167947,0.04706601,0.99629601,0.509468
125,2.095241267,0.00201641,-0.00163773,1.73720017,0.00323238,-0.0850242,0.03275053,0.99583525,0.840637
126,2.111841194,0.00072545,-0.000877,1.73435048,0.01751049,-0.09543523,0.0147549,0.99517224,0.904222
127,2.12932958,-0.00069619,7.91e-06,1.73445094,0.0163671,-0.09740877,-0.00619473,0.99509059,1.077801
128,2.145842461,-0.00213959,0.00092494,1.73392161,0.01496023,-0.09434891,-0.02755551,0.99504531,0.70381
129,2.162707395,-0.00344463,0.00179171,1.73510683,0.01209144,-0.0896325,-0.04644188,0.99481806,0.861043
130,2.179322474,-0.00449086,0.00251389,1.73792995,0.00211849,-0.07613266,-0.06234114,0.99514467,0.549935
131,2.195671406,-0.00517778,0.00300058,1.74106198,-0.01608477,-0.06267305,-0.0732329,0.9952137,0.295032
132,2.212229689,-0.00541743,0.00316817,1.74160765,-0.04322936,-0.0576908,-0.07817989,0.99432937,0.191759
133,2.229282758,-0.00523944,0.00301215,1.74123497,0.06205236,0.06081742,-0.07639897,0.99328442,0.354865
134,2.245598486,-0.00461456,0.00254768,1.74109285,0.07609846,0.06951933,-0.06852709,0.9923105,0.697078
135,2.263147324,-0.00362432,0.00184489,1.7436207,0.08247504,0.07475853,-0.05514443,0.99225406,1.074543
136,2.278841145,-0.00235308,0.00098082,1.74265372,0.09096244,0.08198202,-0.03777946,0.99175476,1.405095
137,2.296429408,-0.00094125,9.226e-05,1.74383477,0.09028838,0.08235977,-0.01732628,0.9923531,1.635763
138,2.312635973,0.00048239,-0.00071644,1.74404509,0.08544112,0.08342661,0.00318419,0.9928392,1.359659
139,2.329096231,0.00176855,-0.00137436,1.74129928,0.08357465,0.0769565,0.02257556,0.99326901,1.115833
140,2.345262597,0.00284977,-0.00185435,1.73857787,-0.07651094,-0.07512379,0.03890733,0.99347306,0.801202
141,2.361855649,0.00358461,-0.00208364,1.73854208,-0.06362148,-0.06980463,0.05100588,0.99422232,0.378072
142,2.378892844,0.00391927,-0.00209189,1.73847816,-0.05240328,-0.06606863,0.05736655,0.99478536,0.11215
143,2.395573948,0.00383945,-0.00191097,1.73914595,-0.03567609,-0.06715727,0.05721488,0.99546149,0.215882
144,2.411792378,0.00332657,-0.00153327,1.73888395,-0.01518868,-0.07268314,0.0507599,0.99594673,0.390652
145,2.429222275,0.00242527,-0.00095864,1.7376775,0.00284433,-0.08119122,0.0386054,0.99594654,0.602067
146,2.445353297,0.00122542,-0.00019497,1.73478657,0.01221476,-0.09196139,0.02157574,0.99545386,0.861109
147,2.462362475,-0.0001463,0.0007336,1.73206053,0.01784502,-0.0977844,0.00125428,0.99504683,0.914751
148,2.478547794,-0.0016088,0.00171941,1.73287839,0.01702621,-0.0989345,-0.01965676,0.99475408,1.031101
149,2.495530795,-0.00296978,0.0026525,1.73435064,0.01342429,-0.09243889,-0.04002602,0.99482298,0.844552
150,2.512289468,-0.00411981,0.00342425,1.73702323,0.00765011,-0.08063594,-0.05727521,0.99506727,0.667974
151,2.528868354,-0.00495112,0.00394957,1.74184224,-0.00468915,-0.06209877,-0.07001589,0.99560009,0.427566
152,2.545898147,-0.00536234,0.00412963,1.74428021,-0.03683085,-0.05053222,-0.07721258,0.99505186,0.243011
153,2.562376288,-0.0053278,0.00393064,1.74372743,-0.06046136,-0.055051,-0.07776327,0.99361295,0.278447
154,2.578715411,-0.00485756,0.0034075,1.74365545,-0.07719004,-0.06445402,-0.0722394,0.99230481,0.602236
155,2.595874784,-0.00400717,0.00262002,1.7452589,0.08529988,0.06963785,-0.06068602,0.99206437,1.001997
156,2.611919004,-0.00284578,0.00160202,1.74727372,0.09301609,0.07241943,-0.04448213,0.99203063,1.413735
157,2.628602003,-0.00147419,0.00048195,1.74712302,0.09662917,0.07459731,-0.02516323,0.99220202,1.563322
158,2.645655477,-4.28e-05,-0.00061632,1.74625051,-0.09535109,-0.07600778,-0.0050066,0.99252502,1.409635
159,2.662210062,0.00131022,-0.00156541,1.74386739,-0.0931277,-0.07693339,0.01491995,0.9925653,1.56122
160,2.679709455,0.00248554,-0.00231522,1.74242345,-0.08468212,-0.07050764,0.03332478,0.99335143,1.01957
161,2.695454002,0.0033461,-0.00280949,1.74090526,0.07552321,0.06769272,0.04726838,0.9937201,0.551911
162,2.712010831,0.00385161,-0.00308263,1.74054665,-0.05966738,-0.06319483,0.05565556,0.99466008,0.224665
163,2.728537415,0.00393923,-0.00309648,1.74139403,-0.04189435,-0.05969534,0.05825044,0.99563458,0.124528
164,2.745550514,0.00358843,-0.0028684,1.74071348,-0.02397012,-0.06681145,0.05431201,0.99599793,0.295526
165,2.762404083,0.00282483,-0.00239221,1.73858518,-0.00292416,-0.07835209,0.04418509,0.9959418,0.540278
166,2.778646594,0.00171483,-0.00168112,1.73599564,0.00386931,-0.08815873,0.02867784,0.99568602,0.809779
167,2.79558272,0.00038792,-0.00075795,1.73219496,0.01295539,-0.09925568,0.00963313,0.99493099,0.958905
168,2.812130531,-0.00105221,0.00031561,1.73075676,0.01946778,-0.10416029,-0.01089375,0.9943103,1.068517
169,2.835071205,-0.00247233,0.00144048,1.73194906,0.01573807,-0.09833489,-0.03245558,0.99449947,0.933694
170,2.845662448,-0.00373046,0.00247676,1.7333507,0.0120925,-0.09076322,-0.05104332,0.99449001,0.753562
171,2.862886462,-0.00468476,0.00331053,1.73636078,0.00166892,-0.07757943,-0.06576983,0.99481304,0.497253
172,2.878737151,-0.00526067,0.00387002,1.73972364,-0.01850872,-0.06380041,-0.07529009,0.9949464,0.233123
173,2.895467528,-0.00538103,0.00407769,1.74024772,-0.04522895,-0.06060218,-0.07844552,0.99404629,0.199418
174,2.912119271,-0.00508972,0.00395352,1.74027848,0.06267468,0.06427142,-0.07530284,0.99311155,0.441579
175,2.928908413,-0.00434833,0.00347036,1.7417785,-0.0772651,-0.07299969,-0.06569405,0.992162,0.851307
176,2.946185861,-0.00329791,0.00275031,1.74299793,0.08485303,0.07624409,-0.05140262,0.99214141,1.201361
177,2.961914765,-0.00198691,0.00185376,1.74406626,0.08958541,0.08043576,-0.03325683,0.9921686,1.455097
178,2.978380117,-0.00056805,0.00091828,1.7450639,0.09040694,0.07814369,-0.01287217,0.99275095,1.362054
179,2.995158144,0.00084386,2.678e-05,1.74346034,-0.09064924,-0.07806781,0.00769666,0.99278844,1.508634
180,3.012400886,0.00208719,-0.00069866,1.74261522,-0.08352843,-0.07268645,0.02706831,0.99348225,1.121633
181,3.028731653,0.00305615,-0.00122274,1.74000569,0.07933584,0.07177155,0.04224401,0.99336303,0.743114
182,3.045367572,0.0037052,-0.00158602,1.73974044,-0.06754688,-0.0651711,0.05294859,0.99417634,0.360835
183,3.062982012,0.00395232,-0.00173929,1.7413505,-0.05166499,-0.05982628,0.05793767,0.9951858,0.073462
184,3.078980097,0.00376736,-0.00169552,1.74338405,-0.02946609,-0.05846388,0.05647844,0.99625494,0.232225
185,3.095573305,0.00315956,-0.00144699,1.74154074,-0.01301528,-0.06953948,0.04861273,0.99630902,0.443466
186,3.112127893,0.0021908,-0.00098952,1.73896704,0.00627034,-0.08078613,0.03517088,0.99609101,0.763022
187,3.128443154,0.00094261,-0.00033585,1.73638019,0.01335325,-0.08873878,0.01761481,0.99580964,0.811923
188,3.145844602,-0.00045564,0.00047728,1.73429945,0.01317811,-0.0955469,-0.00300737,0.99533315,0.664011
189,3.161840322,-0.00191202,0.00137124,1.73438102,0.01569963,-0.09445939,-0.02408609,0.99511346,0.936179
190,3.179089025,-0.00324195,0.00224043,1.73490456,0.01253848,-0.08950142,-0.04382945,0.99494284,0.81652
191,3.195412733,-0.00432575,0.00297047,1.73770029,0.00452896,-0.07827647,-0.06008873,0.99510885,0.641443
192,3.213400903,-0.00506926,0.0034793,1.74097041,-0.01195992,-0.0638473,-0.07183545,0.99529903,0.324474
193,3.228945303,-0.00536999,0.00368849,1.74201667,-0.03999615,-0.05662202,-0.0776215,0.99456984,0.204198
194,3.245177489,-0.00525408,0.003585,1.74117699,0.05889787,0.05966913,-0.07661304,0.99352961,0.35765
195,3.261882022,-0.00469194,0.0031582,1.74163008,0.07394066,0.06717691,-0.06976853,0.99254843,0.685089
196,3.278906601,-0.00375245,0.00244605,1.7437486,0.08262402,0.07338824,-0.05725719,0.9922243,1.034993
197,3.295742549,-0.00252985,0.0015622,1.74362013,0.08936713,0.07946961,-0.04055886,0.99199449,1.303844
198,3.311968224,-0.00113614,0.00063831,1.74521018,0.08996848,0.07892663,-0.02066712,0.99259716,1.527505
199,3.328897656,0.00028365,-0.00023706,1.74367606,0.08911271,0.07948025,-0.00055166,0.99284516,1.279823
200,3.345771298,0.00160278,-0.00096638,1.74006459,0.08807773,0.07897901,0.01931714,0.99278974,1.134108
201,3.36217626,0.00272006,-0.00152548,1.73994205,-0.07754649,-0.07376438,0.03675924,0.99357643,0.916763
202,3.378536888,0.00351166,-0.00185571,1.7389665,-0.0685904,-0.06897598,0.04975061,0.99401335,0.464299
203,3.395734369,0.00392094,-0.00196956,1.73918779,-0.05512528,-0.06461824,0.05696068,0.99475684,0.179559
204,3.412020166,0.00390483,-0.00188331,1.74072936,-0.03680258,-0.06208412,0.05793623,0.99570805,0.167276
205,3.428622059,0.0034581,-0.00158066,1.74022011,-0.0156439,-0.06887009,0.05275698,0.99610686,0.391653
206,3.445738253,0.00260998,-0.00106251,1.73808511,0.00155054,-0.07973756,0.04115339,0.99596482,0.588888
207,3.462027727,0.00145137,-0.00034714,1.73583264,0.00882805,-0.08841805,0.02478869,0.99573583,0.847933
208,3.478456932,9.191e-05,0.00053375,1.73276698,0.01274119,-0.09466576,0.00477213,0.99541614,0.813937
209,3.495416723,-0.00137571,0.00151854,1.73272856,0.01561414,-0.09667069,-0.01648731,0.99505736,0.824503
210,3.512364405,-0.00275227,0.00250592,1.73299397,0.01574853,-0.09549219,-0.03677358,0.99462602,0.855116
211,3.529151052,-0.00395481,0.00337546,1.73553007,0.00921831,-0.08382499,-0.05478083,0.99493088,0.573458
212,3.54554176,-0.00484152,0.00401147,1.73962499,-0.00347247,-0.0686841,-0.06848208,0.99527918,0.477164
213,3.562463361,-0.00531889,0.00435391,1.74215406,-0.02994742,-0.05771553,-0.07653811,0.99494421,0.215742
214,3.579070536,-0.00532928,0.00434612,1.74165602,-0.05327759,-0.0592492,-0.07799348,0.99376458,0.269202
215,3.595935226,-0.00491225,0.00400099,1.74158775,-0.07213323,-0.06676992,-0.07318703,0.99246271,0.615579
216,3.612029919,-0.00410824,0.00337683,1.74346596,0.08058883,0.07089932,-0.06220801,0.9922746,0.918409
217,3.628685558,-0.00296641,0.00250963,1.74547461,0.08718193,0.07423661,-0.04667079,0.99232559,1.218307
218,3.645269704,-0.00160829,0.00150937,1.7459111,0.09310566,0.07639662,-0.02757953,0.99233778,1.52248
219,3.662372356,-0.00017345,0.00047732,1.74670619,-0.09272899,-0.07589744,-0.00704357,0.99276951,1.357088
220,3.679108579,0.00120032,-0.00046265,1.74704526,-0.087525,-0.06929062,0.01394818,0.99365167,1.276177
221,3.695693902,0.00238407,-0.0012268,1.74160471,-0.0865889,-0.07106912,0.03147149,0.99320747,1.024287
222,3.712144763,0.00327749,-0.00177097,1.74204657,0.0763814,0.0662687,0.04603504,0.99380839,0.605754
223,3.728817191,0.00382835,-0.00212619,1.74120181,-0.06406478,-0.06103309,0.05500104,0.99455797,0.22
224,3.745423288,0.00395028,-0.00226811,1.74285578,-0.04658503,-0.0566608,0.0582728,0.99560216,0.095897
225,3.762518815,0.0036471,-0.00221265,1.74367138,-0.02607311,-0.06016455,0.05499076,0.99633149,0.395652
226,3.779087302,0.00291878,-0.00194951,1.742038,-0.00327299,-0.07031137,0.04551136,0.99648097,0.559583
227,3.795903806,0.00185232,-0.00146563,1.73865339,0.00586119,-0.08350985,0.03057329,0.99602059,0.786405
228,3.811916443,0.0005397,-0.00078265,1.73543796,0.01037939,-0.09285936,0.01114568,0.99556275,0.835834
229,3.828505701,-0.00090762,5.064e-05,1.73397612,0.01654945,-0.09690502,-0.00945728,0.9951111,0.943524
230,3.845539031,-0.00234522,0.00093314,1.73494899,0.01439464,-0.09375842,-0.03012096,0.99503512,0.937062
231,3.862054745,-0.0036165,0.00174684,1.73632346,0.01033,-0.08569199,-0.04909488,0.99505772,0.707531
232,3.88002471,-0.00461637,0.00238399,1.73908253,0.00164703,-0.07265274,-0.06407407,0.99529562,0.558755
233,3.89560636,-0.00525956,0.00278797,1.74215474,-0.01834897,-0.0586312,-0.07441067,0.99533349,0.219436
234,3.912617265,-0.00545471,0.00288767,1.74184904,-0.04852212,-0.05759496,-0.07855932,0.99406079,0.15166
235,3.928526205,-0.00519155,0.00266295,1.74129634,-0.06552519,-0.06341608,-0.07605902,0.99292491,0.394433
236,3.945216184,-0.00454011,0.00217851,1.74163989,0.07698162,0.07002618,-0.06729185,0.99229127,0.771234
237,3.962257537,-0.00351516,0.00144007,1.74362418,0.08449347,0.07483457,-0.05348602,0.99216928,1.12327
238,3.978830722,-0.00223152,0.00056067,1.74398439,0.08923381,0.08083304,-0.03606868,0.99206975,1.443358
239,3.995717169,-0.0008049,-0.00033429,1.743914,0.08922769,0.08055812,-0.01571755,0.99262368,1.590776
240,4.012064454,0.0006179,-0.00114924,1.74101753,-0.08879165,-0.08126642,0.00474298,0.99271815,1.378385
