t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.811890628,0.009648,0.189708,1.794675,-0.082865085,0.002325094,-0.007228199,0.996531848,-0.000741062,-0.002749964,1.781788254
0.828557295,0.024799,-0.53099,1.39563,-0.08355831,0.00224605,-0.010090917,0.996449265,-0.000741062,-0.002749964,1.781788254
0.845223961,0.02865,-1.195343,1.297178,-0.079830043,0.003672736,-0.012850444,0.996718888,-0.000741062,-0.002749964,1.781788254
0.861890628,0.030659,-1.75784,1.388643,-0.072908942,0.004624113,-0.01502268,0.997214733,-0.000741062,-0.002749964,1.781788254
0.878557295,0.026373,-2.109248,1.039603,-0.064883583,0.006055509,-0.016392846,0.997739809,-0.000741062,-0.002749964,1.781788254
0.895223961,0.027045,-2.242155,1.828363,-0.052793587,0.005754895,-0.017000371,0.998444143,-0.000741062,-0.002749964,1.781788254
0.911890628,0.028476,-2.159907,1.878333,-0.036866649,0.008630165,-0.017013371,0.999138086,-0.000741062,-0.002749964,1.781788254
0.928557295,0.028581,-1.831479,1.469259,-0.015252941,0.00800062,-0.015739941,0.999727759,-0.000741062,-0.002749964,1.781788254
0.945223961,0.024565,-1.283827,-3.124918,-0.011745307,0.037635963,-0.013479147,0.99913157,-0.000741062,-0.002749964,1.781788254
0.961890628,0.019487,-0.607936,-4.614729,-0.010417058,0.043437154,-0.010870917,0.998942702,-0.000741062,-0.002749964,1.781788254
0.978557295,0.009395,0.124065,-6.233776,-0.009792979,0.047216482,-0.007802385,0.998806199,-0.000741062,-0.002749964,1.781788254
0.995223961,-0.007071,0.853539,-4.405018,-0.00875702,0.041959867,-0.005001843,0.999068399,-0.000741062,-0.002749964,1.781788254
1.011890628,-0.023723,1.494787,-2.703629,-0.01118999,0.035662343,-0.002542056,0.999298013,-0.000741062,-0.002749964,1.781788254
1.028557295,-0.036673,1.992097,0.557312,-0.009447637,0.01856404,-0.000529118,0.999782896,-0.000741062,-0.002749964,1.781788254
1.045223961,-0.044627,2.268172,1.737223,-0.041993341,0.006515656,0.000500926,0.999096519,-0.000741062,-0.002749964,1.781788254
1.061890628,-0.046252,2.316704,1.91237,-0.055725019,0.005040372,0.000767038,0.998433137,-0.000741062,-0.002749964,1.781788254
1.078557295,-0.040284,2.12625,2.039109,-0.063629076,0.006613613,2.4517e-05,0.997951702,-0.000741062,-0.002749964,1.781788254
1.095223961,-0.029196,1.714192,1.068048,-0.077091314,0.004071671,-0.001579088,0.997014472,-0.000741062,-0.002749964,1.781788254
1.111890628,-0.007314,1.127031,1.806674,-0.080469905,0.004679823,-0.004052875,0.996737813,-0.000741062,-0.002749964,1.781788254
1.128557295,0.007058,0.430947,1.677796,-0.08341092,0.00180131,-0.006529539,0.996492217,-0.000741062,-0.002749964,1.781788254
1.145223961,0.020292,-0.298514,1.391157,-0.08427976,0.003623403,-0.009414785,0.996391065,-0.000741062,-0.002749964,1.781788254
1.161890628,0.027515,-1.040613,1.363217,-0.081305291,0.003480701,-0.012160208,0.996608982,-0.000741062,-0.002749964,1.781788254
1.178557295,0.030671,-1.632213,1.266566,-0.076639995,0.002979882,-0.014446652,0.996949711,-0.000741062,-0.002749964,1.781788254
1.195223961,0.029008,-2.071706,1.133093,-0.068591975,0.007061009,-0.016122314,0.997489526,-0.000741062,-0.002749964,1.781788254
1.211890628,0.02736,-2.300544,1.455565,-0.057459063,0.00837969,-0.016979937,0.998168282,-0.000741062,-0.002749964,1.781788254
1.228557295,0.029328,-2.290873,1.767589,-0.043387145,0.010052697,-0.017087781,0.998861605,-0.000741062,-0.002749964,1.781788254
1.245223961,0.028363,-2.078429,1.371651,-0.027621193,0.010782854,-0.016230139,0.999428528,-0.000741062,-0.002749964,1.781788254
1.261890628,0.020642,-1.591524,-1.497351,-0.012365046,0.02968205,-0.014108931,0.99938332,-0.000741062,-0.002749964,1.781788254
1.278557295,0.015074,-0.959816,-4.400433,-0.011977533,0.042052137,-0.011563121,0.998976702,-0.000741062,-0.002749964,1.781788254
1.295223961,0.008776,-0.250579,-5.61128,-0.011200729,0.046110157,-0.008730959,0.998835406,-0.000741062,-0.002749964,1.781788254
1.311890628,-0.004386,0.498823,-5.001812,-0.004957049,0.043637068,-0.00554504,0.999019763,-0.000741062,-0.002749964,1.781788254
1.328557295,-0.021394,1.138066,-3.431231,-0.012106079,0.039104701,-0.003189692,0.99915669,-0.000741062,-0.002749964,1.781788254
1.345223961,-0.032571,1.681726,-0.320173,-0.013054022,0.024086645,-0.001008417,0.999624134,-0.000741062,-0.002749964,1.781788254
1.361890628,-0.046229,2.050811,1.633424,-0.029708538,0.011498451,0.000253387,0.999492433,-0.000741062,-0.002749964,1.781788254
1.378557295,-0.051565,2.172798,1.791961,-0.045642865,0.012171397,0.000528756,0.99888353,-0.000741062,-0.002749964,1.781788254
1.395223961,-0.048494,2.09747,2.019642,-0.055558251,0.0073642,0.000478468,0.998428175,-0.000741062,-0.002749964,1.781788254
1.411890628,-0.037015,1.746215,1.104015,-0.073080048,0.005706007,-0.001193415,0.997309041,-0.000741062,-0.002749964,1.781788254
1.428557295,-0.017101,1.262454,1.588457,-0.078692126,0.002260703,-0.002959668,0.99689201,-0.000741062,-0.002749964,1.781788254
1.445223961,0.002954,0.596827,1.536693,-0.081758346,0.004341919,-0.005936011,0.996625047,-0.000741062,-0.002749964,1.781788254
1.461890628,0.017949,-0.099372,1.516169,-0.082401386,0.004105155,-0.008503478,0.996554489,-0.000741062,-0.002749964,1.781788254
1.478557295,0.027478,-0.789915,1.491378,-0.080743119,0.003950267,-0.011509532,0.996660662,-0.000741062,-0.002749964,1.781788254
1.495223961,0.033095,-1.394656,1.417277,-0.075318836,0.004663144,-0.014021705,0.997050009,-0.000741062,-0.002749964,1.781788254
1.511890628,0.02977,-1.836838,1.328049,-0.070741635,0.005719178,-0.015878556,0.997351886,-0.000741062,-0.002749964,1.781788254
1.528557295,0.029971,-2.081229,1.820169,-0.058321288,0.006139653,-0.016987456,0.998134439,-0.000741062,-0.002749964,1.781788254
1.545223961,0.030144,-2.103899,1.841304,-0.045626925,0.008225671,-0.017095431,0.998778388,-0.000741062,-0.002749964,1.781788254
1.561890628,0.031706,-1.892221,1.393718,-0.028395009,0.010553346,-0.016457576,0.999405573,-0.000741062,-0.002749964,1.781788254
1.578557295,0.027939,-1.469152,-0.609253,-0.010322749,0.027045758,-0.014635934,0.99947374,-0.000741062,-0.002749964,1.781788254
1.595223961,0.026105,-0.871953,-3.683913,-0.011896975,0.039273363,-0.012210891,0.999083059,-0.000741062,-0.002749964,1.781788254
1.611890628,0.017627,-0.163168,-4.860042,-0.010057226,0.043396978,-0.009521498,0.998961909,-0.000741062,-0.002749964,1.781788254
1.628557295,0.004465,0.55213,-5.262558,-0.010648019,0.045587095,-0.006598905,0.99888182,-0.000741062,-0.002749964,1.781788254
1.645223961,-0.013928,1.231473,-3.637566,-0.014212359,0.039804333,-0.003895405,0.999098819,-0.000741062,-0.002749964,1.781788254
1.661890628,-0.029571,1.799421,-0.923624,-0.01819656,0.027609016,-0.001505828,0.99945203,-0.000741062,-0.002749964,1.781788254
1.678557295,-0.040619,2.170945,1.3995,-0.029713158,0.013113101,4.781e-06,0.999472448,-0.000741062,-0.002749964,1.781788254
1.695223961,-0.044752,2.325577,1.748005,-0.048146174,0.008792277,0.000689609,0.998801365,-0.000741062,-0.002749964,1.781788254
1.711890628,-0.044729,2.237803,1.636419,-0.061827416,0.007759445,0.000446655,0.998056593,-0.000741062,-0.002749964,1.781788254
1.728557295,-0.033298,1.912667,1.815251,-0.070182323,0.005590476,-0.000722789,0.997518253,-0.000741062,-0.002749964,1.781788254
1.745223961,-0.019852,1.406311,1.846162,-0.078271158,0.005908933,-0.002640733,0.996911098,-0.000741062,-0.002749964,1.781788254
1.761890628,-0.001915,0.744642,1.848923,-0.083258253,0.000936592,-0.004851533,0.996515754,-0.000741062,-0.002749964,1.781788254
1.778557295,0.013231,0.015917,1.705159,-0.083915927,0.003632201,-0.0078122,0.996435594,-0.000741062,-0.002749964,1.781788254
1.795223961,0.022972,-0.730677,1.857112,-0.082998573,0.002434701,-0.01064053,0.996489884,-0.000741062,-0.002749964,1.781788254
1.811890628,0.028224,-1.38401,1.372962,-0.078743913,0.00434103,-0.013303028,0.99679666,-0.000741062,-0.002749964,1.781788254
1.828557295,0.032567,-1.909975,0.597069,-0.074312205,0.00633429,-0.015436009,0.997095433,-0.000741062,-0.002749964,1.781788254
1.845223961,0.028041,-2.229141,1.444732,-0.063141368,0.008129442,-0.016619496,0.997833088,-0.000741062,-0.002749964,1.781788254
1.861890628,0.026596,-2.339655,1.525939,-0.049802078,0.006660232,-0.017051583,0.998591327,-0.000741062,-0.002749964,1.781788254
1.878557295,0.026945,-2.203253,1.283166,-0.033842977,0.008831481,-0.016778764,0.999247282,-0.000741062,-0.002749964,1.781788254
1.895223961,0.026555,-1.835904,-0.160565,-0.014470954,0.021815119,-0.015306327,0.999540098,-0.000741062,-0.002749964,1.781788254
1.911890628,0.022407,-1.261183,-3.254762,-0.011173705,0.037283705,-0.012908327,0.999158871,-0.000741062,-0.002749964,1.781788254
1.928557295,0.015646,-0.590702,-4.681973,-0.009286205,0.043793167,-0.010361347,0.998943726,-0.000741062,-0.002749964,1.781788254
1.945223961,0.005984,0.164094,-5.753969,-0.008644803,0.045944508,-0.007211262,0.998880557,-0.000741062,-0.002749964,1.781788254
1.961890628,-0.011201,0.857465,-4.498628,-0.011670355,0.042907,-0.004688355,0.998999906,-0.000741062,-0.002749964,1.781788254
1.978557295,-0.029196,1.500257,-1.621133,-0.011950678,0.031996181,-0.00208778,0.999414362,-0.000741062,-0.002749964,1.781788254
1.995223961,-0.040058,1.957389,0.755187,-0.012009399,0.019165947,-0.00015979,0.999744175,-0.000741062,-0.002749964,1.781788254
2.011890628,-0.04637,2.19633,1.873011,-0.038526467,0.009083611,0.000541245,0.999216146,-0.000741062,-0.002749964,1.781788254
2.028557295,-0.048859,2.201986,1.95864,-0.054744951,0.008003069,0.000573495,0.998468133,-0.000741062,-0.002749964,1.781788254
2.045223961,-0.041138,1.977949,2.11633,-0.065965468,0.00321305,-4.0871e-05,0.997816733,-0.000741062,-0.002749964,1.781788254
2.061890628,-0.024932,1.556641,1.683732,-0.076040725,0.003356262,-0.00160714,0.997097769,-0.000741062,-0.002749964,1.781788254
2.078557295,-0.007621,0.95275,1.404115,-0.081923461,0.005132633,-0.004243478,0.996616373,-0.000741062,-0.002749964,1.781788254
2.095223961,0.009561,0.215722,1.819806,-0.082714929,0.002539773,-0.007069162,0.99654494,-0.000741062,-0.002749964,1.781788254
2.111890628,0.022157,-0.498916,1.580009,-0.082460267,0.002983155,-0.009944072,0.996540275,-0.000741062,-0.002749964,1.781788254
2.128557295,0.027101,-1.175938,1.548996,-0.079546141,0.002911602,-0.012795454,0.996744807,-0.000741062,-0.002749964,1.781788254
2.145223961,0.02895,-1.713899,1.348306,-0.074482686,0.002500221,-0.014827984,0.997108925,-0.000741062,-0.002749964,1.781788254
2.161890628,0.027937,-2.106093,0.374509,-0.067647578,0.007457752,-0.01632876,0.997547773,-0.000741062,-0.002749964,1.781788254
2.178557295,0.028243,-2.274956,1.674129,-0.052448233,0.009669726,-0.017011045,0.998431922,-0.000741062,-0.002749964,1.781788254
2.195223961,0.027699,-2.193471,1.405771,-0.038782585,0.009827945,-0.01689051,0.999056572,-0.000741062,-0.002749964,1.781788254
2.211890628,0.024334,-1.878664,1.275503,-0.015621788,0.016073486,-0.015788957,0.999624085,-0.000741062,-0.002749964,1.781788254
2.228557295,0.023257,-1.341722,-2.719025,-0.011897735,0.034549244,-0.01358492,0.999239833,-0.000741062,-0.002749964,1.781788254
2.245223961,0.017937,-0.676169,-4.955806,-0.010600918,0.044300115,-0.01100598,0.998901391,-0.000741062,-0.002749964,1.781788254
2.261890628,0.005543,0.066288,-5.822947,-0.008281825,0.046351839,-0.007931266,0.998859356,-0.000741062,-0.002749964,1.781788254
2.278557295,-0.008723,0.802761,-4.56843,-0.007575485,0.042672212,-0.005117746,0.999047298,-0.000741062,-0.002749964,1.781788254
2.295223961,-0.024505,1.463403,-3.240846,-0.011712788,0.037750946,-0.002605785,0.999215135,-0.000741062,-0.002749964,1.781788254
2.311890628,-0.036498,1.961227,0.681864,-0.008222736,0.018859636,-0.000688094,0.999788091,-0.000741062,-0.002749964,1.781788254
2.328557295,-0.04364,2.255341,1.700019,-0.035394716,0.009503405,0.000360247,0.999328159,-0.000741062,-0.002749964,1.781788254
2.345223961,-0.04771,2.348599,1.891464,-0.053578028,0.005472505,0.000771502,0.998548372,-0.000741062,-0.002749964,1.781788254
2.361890628,-0.043952,2.174145,1.887488,-0.062734535,0.004810366,0.000343302,0.998018597,-0.000741062,-0.002749964,1.781788254
2.378557295,-0.031548,1.78961,0.913194,-0.076342714,0.004489484,-0.001387433,0.997070564,-0.000741062,-0.002749964,1.781788254
2.395223961,-0.007692,1.214243,1.784374,-0.080529606,0.001711765,-0.003626087,0.996744152,-0.000741062,-0.002749964,1.781788254
2.411890628,0.008784,0.533301,1.665208,-0.082770009,0.002069982,-0.006327516,0.996546438,-0.000741062,-0.002749964,1.781788254
2.428557295,0.020648,-0.175814,1.598858,-0.08391731,0.003416015,-0.009137632,0.996424969,-0.000741062,-0.002749964,1.781788254
2.445223961,0.029686,-0.89517,1.517138,-0.081732257,0.002748414,-0.011859951,0.996579965,-0.000741062,-0.002749964,1.781788254
2.461890628,0.030735,-1.510757,1.470061,-0.076685332,0.002282388,-0.014360882,0.996949304,-0.000741062,-0.002749964,1.781788254
2.478557295,0.029009,-1.958905,1.058613,-0.070618369,0.005665583,-0.016014139,0.997358759,-0.000741062,-0.002749964,1.781788254
2.495223961,0.027669,-2.211758,1.421388,-0.059267357,0.008583468,-0.016969612,0.998060988,-0.000741062,-0.002749964,1.781788254
2.511890628,0.026565,-2.225693,1.502279,-0.047237325,0.008063654,-0.01709445,0.998704858,-0.000741062,-0.002749964,1.781788254
2.528557295,0.025944,-2.013564,0.894085,-0.030427131,0.016600139,-0.016158369,0.999268499,-0.000741062,-0.002749964,1.781788254
2.545223961,0.022972,-1.564121,-1.040496,-0.012322604,0.027911867,-0.014224372,0.999433214,-0.000741062,-0.002749964,1.781788254
2.561890628,0.017313,-0.981428,-3.601704,-0.011868071,0.039047242,-0.011762933,0.99909764,-0.000741062,-0.002749964,1.781788254
2.578557295,0.010919,-0.305563,-5.351446,-0.012347784,0.044775251,-0.008905429,0.998881075,-0.000741062,-0.002749964,1.781788254
2.595223961,-0.003905,0.432469,-4.712119,-0.009020104,0.043295173,-0.00587026,0.999004357,-0.000741062,-0.002749964,1.781788254
2.611890628,-0.022993,1.085682,-2.210782,-0.010286892,0.034369055,-0.003141832,0.999351328,-0.000741062,-0.002749964,1.781788254
2.628557295,-0.035465,1.609607,1.140337,-0.010204522,0.018012969,-0.000923579,0.999785251,-0.000741062,-0.002749964,1.781788254
2.645223961,-0.047569,1.93571,2.014164,-0.029115901,0.011496832,0.000154415,0.999509912,-0.000741062,-0.002749964,1.781788254
2.661890628,-0.05187,2.065064,2.016647,-0.046229443,0.007204727,0.000703704,0.998904618,-0.000741062,-0.002749964,1.781788254
2.678557295,-0.051051,1.958305,1.886559,-0.059646305,0.008447888,0.000375327,0.998183756,-0.000741062,-0.002749964,1.781788254
2.695223961,-0.037794,1.6257,1.465455,-0.069733421,0.006647103,-0.000756764,0.997543229,-0.000741062,-0.002749964,1.781788254
2.711890628,-0.019051,1.101185,1.720584,-0.078342853,0.005260049,-0.003074153,0.996907859,-0.000741062,-0.002749964,1.781788254
2.728557295,-0.002204,0.458785,1.525009,-0.081988541,0.002962827,-0.005575707,0.996613271,-0.000741062,-0.002749964,1.781788254
2.745223961,0.012698,-0.246005,1.557029,-0.08269729,0.002234229,-0.008448893,0.996536393,-0.000741062,-0.002749964,1.781788254
2.761890628,0.022215,-0.932093,1.271647,-0.081216161,0.002464793,-0.011223908,0.996630264,-0.000741062,-0.002749964,1.781788254
2.778557295,0.026648,-1.524512,1.387271,-0.076219475,0.002045099,-0.013785808,0.996993661,-0.000741062,-0.002749964,1.781788254
2.795223961,0.028917,-1.970416,1.343806,-0.069824959,0.004401215,-0.015803102,0.997424366,-0.000741062,-0.002749964,1.781788254
2.811890628,0.029117,-2.207776,1.549127,-0.059699318,0.008098507,-0.016672196,0.998044309,-0.000741062,-0.002749964,1.781788254
2.828557295,0.029994,-2.246173,1.898292,-0.045023262,0.009104752,-0.017154538,0.998797142,-0.000741062,-0.002749964,1.781788254
2.845223961,0.031065,-2.031465,1.34782,-0.026770307,0.011716557,-0.016547436,0.999435969,-0.000741062,-0.002749964,1.781788254
2.861890628,0.026988,-1.587416,-0.750388,-0.012392725,0.027593865,-0.014757272,0.99943345,-0.000741062,-0.002749964,1.781788254
2.878557295,0.021938,-0.974347,-4.159321,-0.010695329,0.040775142,-0.012303441,0.999035346,-0.000741062,-0.002749964,1.781788254
2.895223961,0.014031,-0.256656,-5.849986,-0.009063727,0.047030235,-0.00955254,0.998806665,-0.000741062,-0.002749964,1.781788254
2.911890628,0.004321,0.50136,-5.423403,-0.008520147,0.04590818,-0.006542411,0.998887903,-0.000741062,-0.002749964,1.781788254
2.928557295,-0.012464,1.203904,-3.979966,-0.0123909,0.040957831,-0.003947274,0.999076244,-0.000741062,-0.002749964,1.781788254
2.945223961,-0.027743,1.781164,-1.043375,-0.016871218,0.029232199,-0.00163987,0.999428913,-0.000741062,-0.002749964,1.781788254
2.961890628,-0.038692,2.182855,1.634609,-0.028654904,0.007312479,5.36e-06,0.999562616,-0.000741062,-0.002749964,1.781788254
2.978557295,-0.044506,2.362487,2.043242,-0.044460281,0.006570894,0.000720762,0.998989283,-0.000741062,-0.002749964,1.781788254
2.995223961,-0.045572,2.304051,1.845375,-0.06157382,0.009781438,0.000450327,0.9980545,-0.000741062,-0.002749964,1.781788254
3.011890628,-0.03661,2.007489,1.671293,-0.072998447,0.006230567,-0.000269372,0.997312556,-0.000741062,-0.002749964,1.781788254
3.028557295,-0.019795,1.528784,1.68735,-0.079143429,0.004259139,-0.002251657,0.996851597,-0.000741062,-0.002749964,1.781788254
3.045223961,-0.002995,0.881643,1.95915,-0.082257691,0.004043211,-0.004885044,0.99659092,-0.000741062,-0.002749964,1.781788254
3.061890628,0.012457,0.170126,1.828361,-0.083602831,0.005877431,-0.007668528,0.996452315,-0.000741062,-0.002749964,1.781788254
3.078557295,0.02419,-0.581021,1.869795,-0.08327057,0.003218904,-0.010465427,0.996466821,-0.000741062,-0.002749964,1.781788254
3.095223961,0.028244,-1.264339,1.363283,-0.07958693,0.003483734,-0.013281187,0.996733362,-0.000741062,-0.002749964,1.781788254
3.111890628,0.029464,-1.800624,1.196752,-0.073960575,0.005254133,-0.015282945,0.997130212,-0.000741062,-0.002749964,1.781788254
3.128557295,0.0275,-2.146442,1.784423,-0.063783214,0.006660121,-0.016592145,0.99780361,-0.000741062,-0.002749964,1.781788254
3.145223961,0.028762,-2.266024,1.923251,-0.050976675,0.007473863,-0.016991041,0.998527328,-0.000741062,-0.002749964,1.781788254
3.161890628,0.025308,-2.151546,1.106558,-0.036718573,0.012030861,-0.016663511,0.999114274,-0.000741062,-0.002749964,1.781788254
3.178557295,0.024956,-1.805211,-0.251423,-0.02021262,0.02331179,-0.01539744,0.999405288,-0.000741062,-0.002749964,1.781788254
3.195223961,0.02346,-1.26815,-2.878035,-0.012151913,0.036950254,-0.013028867,0.999158275,-0.000741062,-0.002749964,1.781788254
3.211890628,0.014319,-0.588089,-5.073155,-0.011122602,0.044863107,-0.010394536,0.998877141,-0.000741062,-0.002749964,1.781788254
3.228557295,0.004265,0.149518,-5.786477,-0.009634156,0.046489805,-0.007286889,0.998845725,-0.000741062,-0.002749964,1.781788254
3.245223961,-0.012182,0.863177,-4.615149,-0.013206024,0.043483929,-0.004637827,0.998956075,-0.000741062,-0.002749964,1.781788254
3.261890628,-0.029408,1.477297,-1.684485,-0.014625696,0.031818463,-0.002108855,0.999384424,-0.000741062,-0.002749964,1.781788254
3.278557295,-0.041216,1.925605,1.106724,-0.018010727,0.015891084,-0.000349649,0.999711441,-0.000741062,-0.002749964,1.781788254
3.295223961,-0.046094,2.162891,1.841491,-0.039639889,0.008066559,0.000483146,0.999181353,-0.000741062,-0.002749964,1.781788254
3.311890628,-0.047752,2.172939,1.957396,-0.053843047,0.006635661,0.000537769,0.998527218,-0.000741062,-0.002749964,1.781788254
3.328557295,-0.040573,1.946281,1.887621,-0.065729243,0.005094038,-4.1226e-05,0.997824491,-0.000741062,-0.002749964,1.781788254
3.345223961,-0.025803,1.534594,1.754323,-0.07548046,0.004178183,-0.001601532,0.997137241,-0.000741062,-0.002749964,1.781788254
3.361890628,-0.007693,0.938001,1.654588,-0.081546233,0.005274214,-0.00427096,0.996646454,-0.000741062,-0.002749964,1.781788254
3.378557295,0.006403,0.263474,1.801747,-0.083033537,0.004660699,-0.006856164,0.996512269,-0.000741062,-0.002749964,1.781788254
