t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.736522805,0.005001158,-0.00482902,1.396882817,-0.03616705,-0.025377031,-0.008607321,0.998986419
0.753189472,0.005003118,-0.004880122,1.396629828,-0.039274712,-0.025710027,-0.009271183,0.998854612
0.769856139,0.005009344,-0.004949251,1.396685013,-0.039794901,-0.025534076,-0.010067917,0.998830823
0.786522805,0.005011263,-0.005023913,1.397017706,-0.038624339,-0.023420872,-0.01082942,0.998920591
0.803189472,0.005015001,-0.005082778,1.396687685,-0.032764256,-0.020078817,-0.011401197,0.999196356
0.819856139,0.005011428,-0.0051195,1.396310933,0.038079002,0.026958185,-0.01176837,0.998841705
0.836522805,0.005017507,-0.005157348,1.396442566,-0.036826275,-0.025739286,-0.012072657,0.998917197
0.853189472,0.005020963,-0.005156718,1.396287925,-0.034457247,-0.027134234,-0.012074821,0.998964779
0.869856139,0.005014547,-0.005128313,1.395676836,-0.027243789,-0.023775959,-0.011743376,0.999277025
0.886522805,0.005002137,-0.005065326,1.395556332,0.038179638,0.035598371,-0.011416483,0.998571347
0.903189472,0.005000389,-0.005001177,1.395497914,0.038323638,0.035293657,-0.010549733,0.99858618
0.919856139,0.004991825,-0.00494448,1.395491573,0.039256118,0.035094048,-0.009735481,0.998565263
0.936522805,0.004988898,-0.004907514,1.395534971,0.032058065,0.030220201,-0.008873588,0.998989629
0.953189472,0.004989937,-0.004910105,1.396229811,-0.027255501,-0.022261605,-0.008098406,0.999347775
0.969856139,0.004973887,-0.004919021,1.395839749,0.044665286,0.033959912,-0.007464765,0.998396722
0.986522805,0.004976398,-0.005005747,1.396731176,0.035573656,0.023308021,-0.007295759,0.999068578
1.003189472,0.004974777,-0.005140241,1.396893292,-0.04417735,-0.024831918,-0.006980515,0.998690648
1.019856139,0.004974092,-0.005309393,1.397507471,-0.045084676,-0.020036967,-0.007201331,0.998756243
1.036522805,0.004970867,-0.005514021,1.397313525,-0.047733238,-0.021923187,-0.007275636,0.998592999
1.053189472,0.004968878,-0.005737209,1.396946939,-0.049044445,-0.023621699,-0.007745169,0.998487191
1.069856139,0.004971441,-0.005985558,1.397276995,-0.039116996,-0.016885027,-0.008543903,0.999055433
1.086522805,0.004965334,-0.006200378,1.397102415,0.046714409,0.023856472,-0.009245217,0.998580572
1.103189472,0.004971634,-0.006422007,1.39715382,-0.035775405,-0.016745056,-0.010183215,0.999167666
1.119856139,0.004965951,-0.006572365,1.396968554,0.037812347,0.021769427,-0.010852108,0.998988764
1.136522805,0.004970742,-0.006672086,1.396636835,-0.0326635,-0.02116434,-0.011562635,0.999175396
1.153189472,0.004965285,-0.006676835,1.396180622,0.038135689,0.033157712,-0.011875593,0.998651694
1.169856139,0.004961533,-0.006612566,1.395110247,0.030452576,0.029025394,-0.012126232,0.999041101
1.186522805,0.004970594,-0.006473272,1.39402693,-0.022512617,-0.031510154,-0.012218156,0.999175164
1.203189472,0.004962328,-0.006256615,1.393797757,0.028395795,0.038826379,-0.011689385,0.998774023
1.219856139,0.004970381,-0.006055974,1.393046834,-0.017734135,-0.029194031,-0.011291192,0.999352649
1.236522805,0.004965363,-0.005709354,1.392765103,0.0303041,0.04793868,-0.010238893,0.998337974
1.253189472,0.004963751,-0.005377957,1.392971674,0.023726731,0.037841987,-0.009405276,0.99895774
1.269856139,0.004978291,-0.005107885,1.393083251,-0.027165537,-0.043113928,-0.008745106,0.998662478
1.286522805,0.004980971,-0.004854067,1.393481355,-0.024057866,-0.036328339,-0.008089524,0.999017533
1.303189472,0.004971985,-0.004628344,1.394072973,0.033243601,0.041860062,-0.007639814,0.998541051
1.319856139,0.004985953,-0.004468821,1.395632188,0.031910394,0.035495602,-0.007481097,0.998832229
1.336522805,0.004988323,-0.004370239,1.395693659,0.037283942,0.034731438,-0.007241582,0.998674719
1.353189472,0.004991059,-0.004343775,1.395931934,0.040856839,0.034791442,-0.007306394,0.998532368
1.369856139,0.004997393,-0.004370405,1.396426068,0.04462684,0.030665788,-0.007796994,0.998502509
1.386522805,0.005002234,-0.004473054,1.397372461,0.042414946,0.025135333,-0.008426872,0.998748304
1.403189472,0.005005207,-0.004600985,1.397079356,0.040256264,0.02340675,-0.008887282,0.998875655
1.419856139,0.005009733,-0.00478563,1.397081156,-0.046077413,-0.020912145,-0.009456395,0.998674187
1.436522805,0.005009811,-0.004955823,1.396914943,-0.041447702,-0.020983602,-0.009931772,0.998870931
1.453189472,0.005006251,-0.005108681,1.397037632,0.047585107,0.025863893,-0.010614866,0.998475859
1.469856139,0.004997995,-0.005253291,1.396518927,0.046470943,0.028875705,-0.011137402,0.998440085
1.486522805,0.004999679,-0.00534109,1.396335655,0.043812118,0.030342134,-0.011499388,0.998512703
1.503189472,0.004996277,-0.005370744,1.396039341,0.040784105,0.032151408,-0.011609741,0.998583075
1.519856139,0.004992187,-0.005353643,1.395720549,0.039565024,0.034470574,-0.011582648,0.998555071
1.536522805,0.004994203,-0.00528677,1.395373438,0.033771015,0.030576173,-0.011010457,0.998901089
1.553189472,0.004995997,-0.005197367,1.395015049,-0.026109978,-0.027640288,-0.01033171,0.999223468
1.569856139,0.004985266,-0.005084749,1.394993471,0.036955734,0.039225818,-0.009649932,0.998500119
1.586522805,0.00498288,-0.004995251,1.395304526,0.036092678,0.036869371,-0.008912848,0.998628324
1.603189472,0.00497851,-0.004928286,1.395323551,0.039229328,0.037019596,-0.008425296,0.9985087
1.619856139,0.004983389,-0.004890046,1.395824779,0.035919073,0.031462576,-0.008069499,0.998826717
1.636522805,0.004985167,-0.004897037,1.396136217,-0.033278028,-0.02611637,-0.007745497,0.99907483
1.653189472,0.004976652,-0.004917343,1.396166075,0.041757213,0.030315021,-0.007741817,0.998637772
1.669856139,0.004983679,-0.005009429,1.397135852,0.044988596,0.025654437,-0.00812628,0.998624974
1.686522805,0.004976281,-0.005135619,1.396626512,0.049822829,0.030102992,-0.008250883,0.998270213
1.703189472,0.004983929,-0.005334587,1.397532747,0.050277551,0.022557147,-0.008922339,0.998440652
1.719856139,0.004981411,-0.005562836,1.397527303,0.050596288,0.022649457,-0.009449258,0.998417613
1.736522805,0.004984841,-0.005839612,1.397677217,-0.048403007,-0.018624599,-0.009977297,0.99860439
1.753189472,0.004980971,-0.006122721,1.397549253,-0.042928303,-0.017109704,-0.01050035,0.99887645
1.769856139,0.004970649,-0.006362689,1.397422106,0.04944965,0.021652774,-0.011223711,0.998478802
1.786522805,0.004976412,-0.006547807,1.397280394,-0.024289899,-0.011197344,-0.011659576,0.999574247
1.803189472,0.0049727,-0.00679713,1.397313024,-0.044316673,-0.021162738,-0.012078413,0.998720323
1.819856139,0.004964287,-0.006943481,1.397074761,0.046446744,0.026404974,-0.012359994,0.998495222
1.836522805,0.004963968,-0.007039218,1.396863851,0.043884298,0.027782594,-0.012293924,0.998574562
1.853189472,0.004959454,-0.007104971,1.396023178,-0.03954005,-0.028687262,-0.011783971,0.998736584
1.869856139,0.004957045,-0.007114452,1.395930583,-0.037714429,-0.029561236,-0.011330856,0.998786948
1.886522805,0.004950419,-0.007096954,1.395692221,-0.035494119,-0.031311146,-0.010661207,0.998822366
1.903189472,0.004945664,-0.007046511,1.395247213,-0.031882865,-0.030626189,-0.010127631,0.998970946
1.919856139,0.00493689,-0.006962706,1.395272062,0.038718785,0.036671301,-0.009508366,0.998531753
1.936522805,0.004935801,-0.006888176,1.395639159,0.037095537,0.035789298,-0.009002543,0.998630062
1.953189472,0.004934518,-0.006798806,1.395163557,0.03942798,0.037649507,-0.008580818,0.998475998
1.969856139,0.004932187,-0.00672816,1.394992608,0.04083473,0.038496226,-0.008058361,0.998391521
1.986522805,0.004942328,-0.006684398,1.395296471,-0.025247646,-0.023765652,-0.008111951,0.999365772
2.003189472,0.00494831,-0.006639448,1.395947698,-0.034785364,-0.029514969,-0.008135544,0.998925752
2.019856139,0.004945753,-0.006614103,1.396287865,-0.033749481,-0.027499253,-0.008402849,0.999016594
2.036522805,0.004951975,-0.006585909,1.395887094,-0.032816051,-0.028521977,-0.008666145,0.999016767
2.053189472,0.004949019,-0.00653293,1.395629715,0.037780285,0.034962307,-0.009115126,0.998632666
2.069856139,0.004952004,-0.006461367,1.395182871,0.03366876,0.034841085,-0.009809792,0.998777393
2.086522805,0.00496901,-0.006356049,1.395088268,-0.027613395,-0.028825169,-0.010475234,0.999148077
2.103189472,0.004962159,-0.00619525,1.394436968,0.029233207,0.037657295,-0.010855869,0.998804034
2.119856139,0.00498023,-0.00600023,1.394412737,-0.02574634,-0.03674667,-0.011465456,0.9989271
2.136522805,0.004985641,-0.005760809,1.393804604,-0.025313766,-0.039466805,-0.011470766,0.998834324
2.153189472,0.004987449,-0.00546067,1.392977058,-0.022490928,-0.039619609,-0.011464931,0.998895891
2.169856139,0.004984596,-0.005125053,1.392664218,0.027326566,0.047635254,-0.011070038,0.998429565
2.186522805,0.004990096,-0.004792867,1.392790954,0.025479462,0.047971193,-0.010859799,0.998464635
2.203189472,0.005002219,-0.004477552,1.393257545,0.028303281,0.046209791,-0.010309785,0.998477485
2.219856139,0.005011156,-0.004183783,1.393702202,0.028910215,0.044729457,-0.009825521,0.99853239
2.236522805,0.005012371,-0.003950361,1.394050193,0.030312946,0.042284515,-0.009283388,0.998602505
2.253189472,0.005030933,-0.003761358,1.395055453,-0.029849351,-0.033921525,-0.008851152,0.998939439
2.269856139,0.005021674,-0.003651866,1.395709002,0.03826201,0.034229418,-0.008479252,0.998645316
2.286522805,0.005020929,-0.003644267,1.396077636,0.042680436,0.031626262,-0.008161129,0.998554734
2.303189472,0.005022152,-0.003735773,1.396955375,0.043993779,0.025106951,-0.008153955,0.998682983
2.319856139,0.005023728,-0.003921386,1.397094837,-0.047814797,-0.020581338,-0.008008628,0.998612045
2.336522805,0.005016977,-0.004175672,1.397489651,0.052899188,0.020480688,-0.008555909,0.998353151
2.353189472,0.0050138,-0.004554848,1.39768095,-0.048551389,-0.01586515,-0.008801111,0.998655897
2.369856139,0.005000314,-0.004926376,1.397647279,0.060168857,0.020561159,-0.009664389,0.99792963
2.386522805,0.004995352,-0.005336981,1.39769891,0.055388891,0.016777897,-0.010358365,0.998270142
2.403189472,0.004990234,-0.005761796,1.397766935,-0.056348684,-0.016757079,-0.010845085,0.998211606
2.419856139,0.00498391,-0.006122706,1.397637204,-0.05030915,-0.017296495,-0.011332278,0.998519604
2.436522805,0.004975735,-0.006433031,1.397434357,0.054909001,0.023259438,-0.011775707,0.998150957
2.453189472,0.004965642,-0.006681831,1.397172671,0.051524348,0.02531713,-0.011804528,0.998280991
2.469856139,0.004961376,-0.006857099,1.396402914,0.04635021,0.027037516,-0.011614978,0.998491724
2.486522805,0.004960462,-0.006960847,1.396402428,-0.037396035,-0.024720846,-0.011259374,0.99893125
2.503189472,0.004946808,-0.00696144,1.395760184,0.039443502,0.031419167,-0.010899327,0.998668239
2.519856139,0.004950203,-0.006920824,1.395102703,-0.032067917,-0.032230567,-0.010237158,0.99891343
2.536522805,0.004938026,-0.00679816,1.394997025,0.034262033,0.036683562,-0.009579178,0.998693481
2.553189472,0.00494559,-0.006658214,1.394134648,-0.029113216,-0.036311267,-0.008856243,0.998877109
2.569856139,0.004931647,-0.006468891,1.394227493,0.033780064,0.041667179,-0.008204403,0.998526635
2.586522805,0.004935468,-0.006290423,1.394008196,0.03241349,0.041149414,-0.007859909,0.998596171
2.603189472,0.004947408,-0.006132001,1.394469723,-0.028484348,-0.034726773,-0.00746406,0.998962953
2.619856139,0.004935702,-0.005977139,1.394677712,0.036095054,0.039265432,-0.00726202,0.998550267
2.636522805,0.004956132,-0.005869237,1.395123872,-0.0314174,-0.032658366,-0.007451882,0.998944867
2.653189472,0.004957711,-0.005775145,1.395873826,-0.032369002,-0.029731716,-0.007838419,0.999002919
2.669856139,0.004962933,-0.005719151,1.395600104,-0.033297555,-0.031871957,-0.008374765,0.998902054
2.686522805,0.004977523,-0.005676992,1.396116501,-0.034055598,-0.028155209,-0.009032158,0.998982443
2.703189472,0.004973628,-0.005635721,1.396239018,0.036508969,0.030561412,-0.009837795,0.998817457
2.719856139,0.00499075,-0.005607972,1.396129373,-0.033917839,-0.027130098,-0.010552513,0.999000592
2.736522805,0.004996093,-0.005557736,1.395891697,-0.032621006,-0.030423855,-0.011032734,0.998943711
2.753189472,0.004997088,-0.005479606,1.395604997,-0.031156263,-0.030194291,-0.011537989,0.998991725
2.769856139,0.004994124,-0.005367958,1.395372267,0.034205804,0.035868212,-0.011777505,0.998701519
2.786522805,0.005003874,-0.005253295,1.395105309,-0.030661325,-0.033794266,-0.011706521,0.998889778
2.803189472,0.005007969,-0.005090089,1.394413984,-0.0293306,-0.037766723,-0.011436921,0.998790562
2.819856139,0.004996056,-0.004882425,1.393940413,0.030876253,0.043850443,-0.011063153,0.998499576
2.836522805,0.004996586,-0.00467768,1.393698949,0.030867749,0.045200774,-0.01046791,0.99844604
2.853189472,0.005016223,-0.004447351,1.394110421,-0.026004734,-0.037639234,-0.009938232,0.998903536
2.869856139,0.005005273,-0.00421876,1.394756613,0.028072255,0.039435362,-0.00939382,0.998783539
2.886522805,0.005018055,-0.004034407,1.394819509,-0.030384655,-0.035295149,-0.008745894,0.998876636
2.903189472,0.005005966,-0.003884565,1.395129594,0.033199208,0.035893247,-0.008036906,0.998771693
2.919856139,0.005015031,-0.003817698,1.396101162,-0.035157841,-0.028332402,-0.007675629,0.998950592
2.936522805,0.005019038,-0.003812758,1.396362562,-0.037284694,-0.027682557,-0.007465717,0.998893283
2.953189472,0.005004916,-0.003868918,1.396401048,0.04727478,0.030667974,-0.00713649,0.998385517
2.969856139,0.005011405,-0.004011615,1.397735636,0.047154219,0.021939442,-0.007627526,0.998617525
2.986522805,0.005013399,-0.004228178,1.398096828,0.04947779,0.019572174,-0.008005733,0.998551344
3.003189472,0.005008211,-0.004419219,1.397988347,0.051417959,0.01974253,-0.008511093,0.998445786
3.019856139,0.005010452,-0.004775436,1.397713818,-0.047601537,-0.015929583,-0.009317099,0.998695917
3.036522805,0.005003581,-0.005067528,1.397853916,0.053277336,0.020053343,-0.010065127,0.998327643
3.053189472,0.004999756,-0.00536134,1.397770639,0.054781444,0.021261681,-0.01088436,0.998212635
3.069856139,0.004996195,-0.005642029,1.39746904,0.053520224,0.023097603,-0.011298891,0.998235654
3.086522805,0.004989867,-0.005883517,1.397520752,0.051890355,0.024860929,-0.011657475,0.998275227
3.103189472,0.00499198,-0.006124854,1.397136476,-0.045260664,-0.02143884,-0.011627718,0.998677448
3.119856139,0.004976052,-0.006278763,1.396733777,0.047921972,0.027212451,-0.011483561,0.99841429
3.136522805,0.004972983,-0.006395024,1.396641353,0.045897296,0.028540303,-0.011293743,0.998474507
3.153189472,0.004973276,-0.00647306,1.39628756,-0.036161797,-0.025809539,-0.01100743,0.998951965
3.169856139,0.00495771,-0.006471923,1.39596249,0.036954298,0.030983777,-0.010534769,0.998780959
3.186522805,0.004953677,-0.006438412,1.395138924,0.037679119,0.03589472,-0.009964738,0.998595292
3.203189472,0.004958557,-0.006390862,1.395437216,-0.033171799,-0.030704909,-0.009312217,0.998934494
3.219856139,0.004946407,-0.006320385,1.395704365,0.039172798,0.034559009,-0.008768589,0.998596154
3.236522805,0.004947224,-0.00627411,1.395612352,0.039268589,0.034816658,-0.008254166,0.998587826
3.253189472,0.004940206,-0.006248778,1.395400351,0.042395714,0.035772784,-0.007655685,0.99843092
3.269856139,0.004939236,-0.006247199,1.395572647,0.043554752,0.035592197,-0.007468039,0.998388906
3.286522805,0.004941044,-0.006277855,1.396361745,0.042601437,0.03178112,-0.007639793,0.998557315
3.303189472,0.004944553,-0.00632684,1.396921655,0.039579284,0.028030622,-0.008006046,0.998791103
3.319856139,0.004956632,-0.006392807,1.396624381,-0.036019564,-0.025879859,-0.00847188,0.998980005
3.336522805,0.004957431,-0.006431574,1.396291817,-0.037886678,-0.027629717,-0.009093587,0.998858601
3.353189472,0.004965994,-0.006454406,1.396219168,-0.036626596,-0.028466311,-0.01002136,0.998873232
3.369856139,0.004962421,-0.006444564,1.396031961,0.036267376,0.030409199,-0.010729758,0.998821721
3.386522805,0.004961468,-0.006403679,1.395610658,0.03703148,0.035247969,-0.011303527,0.998628299
3.403189472,0.004971926,-0.006354112,1.395620107,-0.007245201,-0.008541843,-0.011616815,0.999869788
3.419856139,0.004969253,-0.006240077,1.395230283,0.012291877,0.01391781,-0.011896271,0.999756812
3.436522805,0.004984992,-0.00603635,1.394303614,-0.030971043,-0.037994583,-0.011982969,0.998725996
3.453189472,0.004980196,-0.005818639,1.394504182,0.030267811,0.041221988,-0.011841242,0.998621246
3.469856139,0.00498147,-0.005592224,1.394174343,0.030842207,0.042467315,-0.011588866,0.998554447
3.486522805,0.004985811,-0.00532682,1.393728188,0.030762253,0.04456594,-0.01110093,0.998470996
3.503189472,0.004997466,-0.005075419,1.393455078,-0.027473837,-0.04078417,-0.01055286,0.998734438
3.519856139,0.005003362,-0.004845269,1.393974452,-0.025592562,-0.039982155,-0.009986416,0.998822667
3.536522805,0.004995525,-0.004629274,1.394319682,0.03025866,0.037682425,-0.00905837,0.998790466
3.553189472,0.005003505,-0.004488784,1.395372014,-0.025335891,-0.026038706,-0.008613228,0.999302702
3.569856139,0.004996082,-0.004382423,1.395439921,0.033665454,0.029973023,-0.008030813,0.998951331
3.586522805,0.004993635,-0.004366812,1.395879915,0.042782956,0.034562988,-0.007617733,0.998457304
3.603189472,0.004995338,-0.004427563,1.396913715,0.044429577,0.028769546,-0.007679497,0.998568651
3.619856139,0.004998891,-0.004560411,1.397265516,0.04772488,0.025903964,-0.007892298,0.998493381
3.636522805,0.004992742,-0.004753377,1.397525709,0.049039772,0.023440635,-0.008383891,0.998486529
3.653189472,0.004993248,-0.004991963,1.397451398,0.052071841,0.023392376,-0.008787764,0.998330654
3.669856139,0.004992924,-0.005242386,1.397559414,0.053331594,0.020551188,-0.009638189,0.998318834
3.686522805,0.004991206,-0.005505385,1.397713309,0.051763488,0.021305388,-0.010239888,0.99837957
3.703189472,0.004989386,-0.005753464,1.397521812,0.051885241,0.022703471,-0.010806691,0.998336461
3.719856139,0.00498414,-0.005973227,1.397488259,0.04933725,0.024319615,-0.011327574,0.998421794
3.736522805,0.004982546,-0.00613112,1.396954007,0.047802768,0.02798793,-0.011584992,0.998397395
3.753189472,0.004978789,-0.006244463,1.396661929,0.04625498,0.029457882,-0.011652196,0.998427231
3.769856139,0.004980028,-0.006311547,1.395948994,-0.032218948,-0.02435102,-0.011609111,0.999116708
3.786522805,0.004980151,-0.006323623,1.395906681,-0.0370952,-0.029092179,-0.011407611,0.998823036
3.803189472,0.004964627,-0.006287453,1.395581529,0.032670762,0.030929443,-0.010977335,0.998927169
3.819856139,0.004962467,-0.006226429,1.395189062,0.039065917,0.037429869,-0.010426539,0.998480919
3.836522805,0.004958895,-0.006154705,1.395563893,0.036598414,0.035796684,-0.009843474,0.998640205
3.853189472,0.004965434,-0.006090276,1.395698971,-0.030659712,-0.026570408,-0.009237093,0.999133961
3.869856139,0.00495933,-0.006042112,1.395728245,0.013687607,0.012818869,-0.008906485,0.999784477
3.886522805,0.004952913,-0.005998672,1.395787278,0.039305979,0.034157512,-0.008418588,0.998607747
3.903189472,0.004952002,-0.005968352,1.395826209,0.041938251,0.03425045,-0.007843203,0.998502165
3.919856139,0.004961056,-0.005980313,1.39590408,-0.034226546,-0.02658524,-0.007816994,0.999029861
3.936522805,0.004960168,-0.006015708,1.39652409,-0.039364902,-0.026575513,-0.008200324,0.998837775
3.953189472,0.004966963,-0.006069614,1.396923807,-0.038641423,-0.024417844,-0.008544419,0.998918216
3.969856139,0.004959742,-0.00612128,1.396768105,0.037122646,0.025069777,-0.008893419,0.998956617
3.986522805,0.004960083,-0.006183615,1.396422977,0.04363424,0.030725113,-0.009439748,0.998530376
4.003189472,0.004962181,-0.00622889,1.396321087,0.042845735,0.030528707,-0.009883668,0.998566249
4.019856139,0.004965224,-0.006258788,1.396400494,0.040388814,0.031539897,-0.010406069,0.99863191
4.036522805,0.004968398,-0.006253079,1.395890281,0.039179006,0.033165253,-0.010709365,0.998624244
4.053189472,0.004968762,-0.006191699,1.395729246,0.035030609,0.035673424,-0.011165768,0.998686932
4.069856139,0.004980681,-0.00608419,1.39515249,-0.027479484,-0.030926815,-0.011435371,0.999078397
4.086522805,0.004971121,-0.005903864,1.394370487,0.025659353,0.036734685,-0.011411915,0.998930392
4.103189472,0.004970861,-0.005666702,1.393843024,0.028176237,0.043899117,-0.011168297,0.998576104
4.119856139,0.004979512,-0.005382231,1.393207263,0.028445457,0.0465324,-0.010743397,0.99845389
4.136522805,0.00499263,-0.005082152,1.39295862,-0.021492937,-0.037307721,-0.010059739,0.999022016
4.153189472,0.00498484,-0.004765901,1.393202551,0.024574955,0.041020351,-0.009406981,0.99881175
4.169856139,0.004994039,-0.004470423,1.393545756,0.028416219,0.04514753,-0.008676123,0.998538404
4.186522805,0.004994594,-0.004209791,1.394161847,0.029312059,0.042603005,-0.00808029,0.998629309
4.203189472,0.004997293,-0.003995552,1.394760883,0.030391531,0.039102708,-0.007871275,0.998741897
4.219856139,0.005011222,-0.003839146,1.395060064,-0.027914901,-0.029130826,-0.00731556,0.999158964
4.236522805,0.005015504,-0.003731877,1.396127764,-0.031026575,-0.028824472,-0.007374815,0.99907563
4.253189472,0.005014108,-0.003665735,1.395905799,0.034588956,0.02975442,-0.007377438,0.998931355
4.269856139,0.005017756,-0.00365762,1.396192342,0.041067233,0.032098601,-0.007678342,0.998611138
4.286522805,0.005028965,-0.003690202,1.397077142,0.041619847,0.027045301,-0.008423089,0.998731892
4.303189472,0.005034679,-0.003767032,1.397197775,0.043654295,0.026971143,-0.008984384,0.998642149
4.319856139,0.005033782,-0.003867912,1.396779624,0.046788075,0.02760819,-0.009449231,0.998478531
4.336522805,0.005039654,-0.003998732,1.397246699,0.045716172,0.024729521,-0.010105769,0.998597194
4.353189472,0.005034579,-0.004150248,1.397389613,0.04725558,0.024249069,-0.010653292,0.998531622
4.369856139,0.005035847,-0.004305948,1.39707303,0.047960711,0.027318213,-0.010974083,0.998415272
4.386522805,0.005034479,-0.00446503,1.397000726,0.048290872,0.026055032,-0.011303956,0.99842944
4.403189472,0.005028001,-0.004604822,1.396929316,0.046731344,0.027531468,-0.011474623,0.998462084
4.419856139,0.005026895,-0.004732442,1.396517793,0.047748722,0.029481078,-0.011402805,0.998359105
4.436522805,0.005017222,-0.004863366,1.397009763,0.044454526,0.025797375,-0.0113143,0.998614178
4.453189472,0.005009976,-0.004982358,1.396910718,0.045491427,0.026840755,-0.01087333,0.998544879
4.469856139,0.005007938,-0.005103104,1.396872481,-0.029557663,-0.015674708,-0.010280456,0.999387292
4.486522805,0.004985752,-0.005243605,1.39686813,0.040191828,0.023122169,-0.009699848,0.998877317
4.503189472,0.004980428,-0.005359387,1.396790969,0.049392619,0.027606572,-0.00915351,0.998355878
4.519856139,0.004974629,-0.005524736,1.396978665,0.050899605,0.026800658,-0.008582218,0.998307217
4.536522805,0.00496557,-0.005768933,1.397314457,0.052194391,0.024447323,-0.008203734,0.998303948
4.553189472,0.004958605,-0.006011433,1.397393253,0.053934697,0.023831291,-0.008001721,0.998227975
