t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.81949415,-0.000110342,0.002279862,1.739016589,-0.042608991,-0.062017199,-0.002614765,0.997161724
0.836160816,-0.0001843,0.002291228,1.743056656,-0.034043919,-0.053962551,-0.004114641,0.997953969
0.852827483,-0.000302687,0.002268529,1.743367038,-0.034098624,-0.056845642,-0.006278105,0.997780759
0.86949415,-0.000454634,0.002242557,1.742064918,-0.042235482,-0.056223165,-0.007502562,0.997496281
0.886160816,-0.000614015,0.002204551,1.74179332,-0.046324358,-0.058967317,-0.009752069,0.997136804
0.902827483,-0.000770164,0.002156035,1.742196188,-0.044866293,-0.056166082,-0.012102515,0.997339419
0.91949415,-0.000903748,0.002108307,1.742342171,-0.044503244,-0.053915787,-0.014035427,0.997454538
0.936160816,-0.001003693,0.002060382,1.74141718,-0.047192656,-0.055892476,-0.015302485,0.997203449
0.952827483,-0.001064249,0.002015731,1.740774762,-0.049912975,-0.059915335,-0.016184254,0.996823413
0.96949415,-0.001073272,0.001983098,1.740203359,-0.051265143,-0.061286101,-0.016465092,0.996666845
0.986160816,-0.001032857,0.001962331,1.739957218,-0.051225452,-0.060823468,-0.016108605,0.996703051
1.002827483,-0.000944984,0.001944387,1.739602454,-0.051824711,-0.060418922,-0.014969768,0.996714432
1.01949415,-0.000821853,0.001928927,1.739042248,-0.053004026,-0.064508964,-0.013359944,0.996418927
1.036160816,-0.000675962,0.001921652,1.738925308,-0.054462933,-0.064763433,-0.011123288,0.996351223
1.052827483,-0.000517772,0.001915552,1.738445321,-0.056337761,-0.067269898,-0.008656202,0.99610536
1.06949415,-0.000360988,0.00189865,1.737100629,-0.05875634,-0.069190836,-0.005929217,0.995853988
1.086160816,-0.000229523,0.00188472,1.736909644,-0.058412333,-0.068646271,-0.004193851,0.99592073
1.102827483,-0.000147568,0.001884341,1.739774776,-0.051219977,-0.056670901,-0.00309889,0.997073377
1.11949415,-0.000104349,0.001885344,1.741674899,-0.046878283,-0.053866886,-0.00231206,0.997444454
1.136160816,-0.000107735,0.001844446,1.741746747,-0.048351509,-0.053163222,-0.002064741,0.997412422
1.152827483,-0.000153775,0.001782305,1.742184407,-0.018504387,-0.020974627,-0.002512545,0.999605592
1.16949415,-0.00025286,0.001750024,1.741100167,0.022657061,0.028422587,-0.003933372,0.999331448
1.186160816,-0.000381452,0.001710686,1.742374149,-0.047603371,-0.052571671,-0.005750997,0.99746532
1.202827483,-0.000533293,0.001667958,1.74319181,-0.042243049,-0.05240331,-0.008472441,0.997696164
1.21949415,-0.000694042,0.001636807,1.74365883,-0.041174373,-0.052153206,-0.010343623,0.9977363
1.236160816,-0.000843023,0.00160561,1.743386334,-0.041221993,-0.054293694,-0.012662888,0.997593401
1.252827483,-0.0009705,0.001585283,1.742012144,-0.044862414,-0.055974818,-0.014410925,0.997319662
1.26949415,-0.001056137,0.001573531,1.741220577,-0.04764337,-0.058183402,-0.015993278,0.997040128
1.286160816,-0.001092013,0.001569731,1.741153417,-0.046966329,-0.058881742,-0.016630983,0.99702082
1.302827483,-0.001077936,0.001576426,1.740875906,-0.046914326,-0.060032562,-0.01661529,0.996954899
1.31949415,-0.001014659,0.00159918,1.739655195,-0.049002344,-0.062751704,-0.015892791,0.996698757
1.336160816,-0.000914781,0.001632736,1.73941867,-0.023297774,-0.02904703,-0.014620899,0.999199536
1.352827483,-0.000784352,0.001681562,1.739621016,0.048176117,0.060540865,-0.01285149,0.996919608
1.36949415,-0.000625973,0.001733626,1.739181433,0.049467751,0.060643596,-0.010640084,0.996876163
1.386160816,-0.000470876,0.001797378,1.739104886,0.04924251,0.061079557,-0.008447708,0.996881688
1.402827483,-0.000324503,0.001852922,1.739476108,0.018558343,0.026599048,-0.006321536,0.999453909
1.41949415,-0.000191514,0.001885009,1.737332899,-0.05714689,-0.066961173,-0.003822594,0.996110346
1.436160816,-0.000120302,0.001924329,1.739420374,-0.047514712,-0.059663155,-0.00234795,0.997084323
1.452827483,-9.2896e-05,0.00200786,1.738729257,-0.048295125,-0.061222041,-0.002134203,0.996952801
1.46949415,-0.000110949,0.002047953,1.742045156,-0.045093128,-0.053773887,-0.002565061,0.997531152
1.486160816,-0.000172439,0.002082337,1.741997249,-0.039477248,-0.056853775,-0.003464563,0.997595706
1.502827483,-0.000281965,0.00214122,1.741607138,-0.03919014,-0.059363527,-0.005666189,0.99745075
1.51949415,-0.00042352,0.002171574,1.741334599,-0.044392008,-0.055495039,-0.006483329,0.997450559
1.536160816,-0.00057527,0.002194347,1.740649026,-0.044261272,-0.05870606,-0.008963228,0.997253327
1.552827483,-0.000732123,0.002222959,1.741155266,-0.042445608,-0.05575592,-0.0112348,0.997478535
1.56949415,-0.00086822,0.002251988,1.741391758,-0.041621533,-0.056997138,-0.013382311,0.997416607
1.586160816,-0.000977254,0.002280102,1.741531577,-0.043305781,-0.056681321,-0.015096289,0.997338428
1.602827483,-0.001045585,0.002297761,1.740445919,-0.046898352,-0.060609419,-0.016230988,0.996927078
1.61949415,-0.001064671,0.002315942,1.739999818,-0.048206625,-0.061842237,-0.01657784,0.996783243
1.636160816,-0.001033878,0.002331324,1.739358702,-0.050369224,-0.062069679,-0.016292366,0.996666873
1.652827483,-0.000956366,0.002340658,1.739297295,-0.051361215,-0.061150777,-0.015151351,0.996691048
1.66949415,-0.000838154,0.002339746,1.739478823,-0.051111916,-0.06314208,-0.013774135,0.99659968
1.686160816,-0.000694881,0.002336061,1.7403387,-0.02349921,-0.0285144,-0.012125919,0.999243553
1.702827483,-0.000546715,0.002319863,1.741176052,0.020950656,0.027531502,-0.009910668,0.999352223
1.71949415,-0.000387893,0.002273451,1.740706357,-0.019081539,-0.026829681,-0.007421152,0.999430333
1.736160816,-0.000258297,0.002220828,1.739213387,0.026347883,0.033753125,-0.005257926,0.999069002
1.752827483,-0.000149921,0.002160488,1.739972521,-0.054240679,-0.056742488,-0.00308523,0.996909585
1.76949415,-0.000100143,0.002072476,1.742317789,-0.052952266,-0.052896845,-0.002395343,0.99719218
1.786160816,-9.4114e-05,0.001986006,1.741923104,-0.051289259,-0.053522756,-0.002240028,0.997246062
1.802827483,-0.000129239,0.001851967,1.74202636,-0.046868095,-0.05282052,-0.002427476,0.997500617
1.81949415,-0.00020974,0.001726488,1.743214617,-0.046873563,-0.052222801,-0.003847869,0.997527364
1.836160816,-0.000339451,0.001633846,1.746215849,-0.038558936,-0.047800034,-0.005985978,0.998094451
1.852827483,-0.000489693,0.001528963,1.743391136,-0.049714554,-0.054752424,-0.007202746,0.997235557
1.86949415,-0.000654144,0.001441125,1.744544702,-0.045057702,-0.053099147,-0.009752771,0.99752452
1.886160816,-0.000810594,0.001364837,1.743716145,-0.043873665,-0.055002015,-0.012288123,0.99744618
1.902827483,-0.000945485,0.001313923,1.743038926,-0.042547325,-0.054194752,-0.01425789,0.997521612
1.91949415,-0.001038989,0.001288038,1.741811504,-0.045954489,-0.056601094,-0.015746378,0.997214397
1.936160816,-0.001092619,0.001285072,1.741450011,-0.045611843,-0.058842214,-0.016582611,0.997086842
1.952827483,-0.001094526,0.001304738,1.74074576,-0.046433252,-0.060815341,-0.016829741,0.99692638
1.96949415,-0.001045759,0.001355801,1.73948074,-0.048691125,-0.062491233,-0.016076043,0.996727436
1.986160816,-0.000950824,0.00142155,1.738120408,-0.050925532,-0.063604852,-0.014770084,0.996565531
2.002827483,-0.00082479,0.001497027,1.737563636,-0.050800997,-0.067338268,-0.013347163,0.996346661
2.01949415,-0.000669983,0.001590534,1.73796603,-0.050764321,-0.066469416,-0.011331546,0.996431832
2.036160816,-0.000505733,0.0016897,1.737693887,-0.051898881,-0.068867642,-0.008927191,0.996234942
2.052827483,-0.000350074,0.001794835,1.737968908,-0.05190803,-0.068157983,-0.006499139,0.996302066
2.06949415,-0.0002182,0.001878743,1.737582984,-0.053703153,-0.067704904,-0.00450818,0.996248811
2.086160816,-0.000137246,0.001932379,1.738697586,-0.048830671,-0.059806312,-0.002929367,0.997010627
2.102827483,-9.4894e-05,0.002030727,1.740192645,-0.047630483,-0.057714529,-0.002305098,0.99719359
2.11949415,-9.8746e-05,0.002077176,1.740449013,-0.043236052,-0.057080295,-0.00247633,0.997429873
2.136160816,-0.000155378,0.002151481,1.740339127,-0.014659965,-0.026772716,-0.002908958,0.999529812
2.152827483,-0.000259055,0.002186591,1.740647143,0.021044958,0.029395819,-0.004456882,0.999336346
2.16949415,-0.000386681,0.00218171,1.740054975,-0.050779318,-0.05870185,-0.005559395,0.996967726
2.186160816,-0.000537906,0.002183698,1.740097004,-0.048126327,-0.058787609,-0.008253713,0.997075599
2.202827483,-0.000699833,0.002189228,1.742218698,-0.04212618,-0.053552844,-0.010696679,0.997618694
2.21949415,-0.000842587,0.002186642,1.742282659,-0.04308618,-0.05619365,-0.012636687,0.99740973
2.236160816,-0.000961806,0.002177747,1.741565969,-0.045573794,-0.057526019,-0.014523675,0.997197498
2.252827483,-0.001039946,0.002168146,1.740862613,-0.046972752,-0.059232289,-0.016008227,0.997009946
2.26949415,-0.001070811,0.00216014,1.74056322,-0.047920192,-0.060744864,-0.016573915,0.996864596
2.286160816,-0.001051179,0.002149974,1.739911725,-0.049397962,-0.061648337,-0.016427174,0.99673942
2.302827483,-0.000983042,0.002139254,1.739523268,-0.051019334,-0.061706224,-0.015652528,0.996666628
2.31949415,-0.000876135,0.002132892,1.740300193,-0.049133106,-0.061440496,-0.014261578,0.996798681
2.336160816,-0.000731978,0.002124488,1.739371386,-0.051590957,-0.063176266,-0.012127595,0.996594227
2.352827483,-0.00056995,0.002115792,1.739480568,-0.051851319,-0.063287594,-0.009646535,0.996600755
2.36949415,-0.00041612,0.002109721,1.740691366,-0.023942094,-0.028297774,-0.007951674,0.999281133
2.386160816,-0.000286165,0.002086614,1.740151041,0.020454203,0.028819756,-0.00593889,0.999357682
2.402827483,-0.000166847,0.002045165,1.738773991,-0.0545582,-0.061379889,-0.0035389,0.996615968
2.41949415,-0.000105152,0.002038691,1.741349504,-0.048754048,-0.055517473,-0.002443894,0.997263697
2.436160816,-9.036e-05,0.002023779,1.742036975,-0.048523111,-0.05315285,-0.002440276,0.997403794
2.452827483,-0.000121412,0.001967271,1.741301808,-0.048206316,-0.054601672,-0.00222939,0.997341385
2.46949415,-0.000194607,0.001900088,1.740421743,-0.048773379,-0.059588479,-0.003213728,0.997025598
2.486160816,-0.000314194,0.001881623,1.740188986,-0.052255865,-0.063980363,-0.004538925,0.996571741
2.502827483,-0.000463435,0.001847985,1.742068106,-0.049105445,-0.058128221,-0.007088672,0.997075482
2.51949415,-0.000628476,0.00180844,1.74223059,-0.046999248,-0.058570656,-0.00951969,0.997130846
2.536160816,-0.000784087,0.001767658,1.742379139,-0.045506367,-0.056764967,-0.012043801,0.997277221
2.552827483,-0.000917692,0.001737309,1.741979093,-0.046505623,-0.055579751,-0.013820715,0.99727484
2.56949415,-0.001016911,0.00171667,1.741582886,-0.047429401,-0.055574458,-0.015204672,0.997211487
2.586160816,-0.001072836,0.001703967,1.741282704,-0.047070164,-0.058918684,-0.016332772,0.99701867
2.602827483,-0.00107875,0.001699522,1.740674334,-0.048638955,-0.060792305,-0.016572542,0.996826915
2.61949415,-0.001037371,0.001705165,1.740366991,-0.049332408,-0.060596574,-0.016147133,0.996811737
2.636160816,-0.000948299,0.001721067,1.739376519,-0.051496417,-0.061190827,-0.014888828,0.99668557
2.652827483,-0.000820231,0.001743399,1.738907781,-0.051489315,-0.0648274,-0.013377387,0.996477448
2.66949415,-0.000671908,0.001772817,1.73897222,-0.050991361,-0.064152674,-0.011434133,0.996570909
2.686160816,-0.000510895,0.00180936,1.738945429,-0.052375391,-0.066087547,-0.00905964,0.996397098
2.702827483,-0.000356462,0.001843801,1.740049097,-0.049307408,-0.063358658,-0.006862962,0.996748393
2.71949415,-0.000221079,0.001876968,1.738168451,-0.056056645,-0.067070519,-0.004315638,0.996162925
2.736160816,-0.000136329,0.001884521,1.739652947,-0.05280539,-0.058219819,-0.002724926,0.996902512
2.752827483,-9.3518e-05,0.001890196,1.740537283,-0.048854393,-0.057224593,-0.002409911,0.997162367
2.76949415,-9.5681e-05,0.001894435,1.740791157,-0.045751545,-0.05645359,-0.002351399,0.997353628
2.786160816,-0.000143204,0.001908116,1.741320096,-0.042937581,-0.055667724,-0.002618214,0.997522237
2.802827483,-0.000234706,0.001933881,1.741118324,-0.041632103,-0.057380011,-0.004692515,0.997472948
2.81949415,-0.000371808,0.001966335,1.743523302,-0.035548396,-0.051420955,-0.006559779,0.998022628
2.836160816,-0.000520318,0.001981695,1.742533558,-0.040757694,-0.054512226,-0.008318089,0.997646248
2.852827483,-0.000680147,0.002008052,1.743168281,-0.038031478,-0.053421421,-0.010316065,0.997794236
2.86949415,-0.000828898,0.002031501,1.742222065,-0.041487087,-0.057247749,-0.012630259,0.997417662
2.886160816,-0.00095381,0.002055422,1.741093647,-0.043135592,-0.059291619,-0.014283543,0.997205999
2.902827483,-0.001038215,0.002085321,1.740211161,-0.04582367,-0.060380444,-0.015923982,0.996995898
2.91949415,-0.001076975,0.002118981,1.740258861,-0.045839997,-0.061980429,-0.016608413,0.996885792
2.936160816,-0.001066932,0.002156787,1.7401617,-0.045956318,-0.062083298,-0.016623558,0.996873782
2.952827483,-0.001007434,0.002195184,1.739385254,-0.048444245,-0.063117047,-0.016012595,0.996701054
2.96949415,-0.000903514,0.002236927,1.738800207,-0.023316745,-0.030567183,-0.01439798,0.999156982
2.986160816,-0.000775038,0.002276921,1.738313991,0.050687624,0.063681842,-0.012667361,0.996601689
3.002827483,-0.000617527,0.002298403,1.737932585,0.052379447,0.063908722,-0.01047596,0.996525124
3.01949415,-0.000457978,0.002309013,1.738261701,0.050369718,0.062704224,-0.008476255,0.996724247
3.036160816,-0.000311828,0.002316623,1.739570489,0.02218989,0.029544526,-0.006530306,0.999295794
3.052827483,-0.000185279,0.002294865,1.740232738,-0.0477109,-0.060757084,-0.004744676,0.997000369
3.06949415,-0.000110901,0.002235177,1.740571583,-0.044899966,-0.057981461,-0.002691319,0.997303815
3.086160816,-8.1999e-05,0.002194384,1.741176673,-0.04740743,-0.057708556,-0.002856727,0.997203137
3.102827483,-9.6757e-05,0.002155268,1.742095783,-0.048252533,-0.054430445,-0.002650328,0.99734748
3.11949415,-0.000163821,0.002025263,1.743369951,-0.045216702,-0.053057834,-0.003116531,0.997562331
3.136160816,-0.000272943,0.001934551,1.744299508,-0.04713202,-0.052828356,-0.005344205,0.997476404
3.152827483,-0.000419256,0.001851435,1.742511734,-0.028571588,-0.026849489,-0.005935108,0.999213463
3.16949415,-0.000584621,0.001765397,1.744018346,0.022173981,0.024754458,-0.009078893,0.999406376
3.186160816,-0.000734969,0.00166417,1.743581406,-0.044947639,-0.049338912,-0.011232259,0.99770698
3.202827483,-0.000876644,0.001593314,1.742911549,-0.045104204,-0.053280886,-0.013262954,0.997472231
3.21949415,-0.000991709,0.001548701,1.741981356,-0.046993023,-0.055162577,-0.014901845,0.997259585
3.236160816,-0.001066327,0.001522069,1.740958154,-0.04844097,-0.060001998,-0.016208452,0.996890425
3.252827483,-0.001092787,0.001515703,1.74060301,-0.047918559,-0.060964467,-0.016605596,0.996850741
3.26949415,-0.00106749,0.001528124,1.739722749,-0.049704006,-0.062646822,-0.016432077,0.996661866
3.286160816,-0.000993579,0.001566875,1.738691766,-0.050691983,-0.064070818,-0.015556408,0.996535625
3.302827483,-0.000879835,0.001619997,1.73930498,-0.048138078,-0.063301614,-0.014040277,0.996733917
3.31949415,-0.000738501,0.001683283,1.739404207,-0.025151025,-0.030854838,-0.012257238,0.999132206
3.336160816,-0.000587637,0.001756891,1.740107688,0.021487215,0.030710458,-0.010257127,0.999244694
3.352827483,-0.000422865,0.001826559,1.738739517,-0.023034626,-0.030737258,-0.007564686,0.999233407
3.36949415,-0.00029137,0.001891924,1.736183039,0.03611217,0.042422925,-0.004965166,0.998434552
3.386160816,-0.000166997,0.001921104,1.737716565,-0.051839991,-0.063329134,-0.003458429,0.996639391
3.402827483,-0.000101671,0.002006091,1.739537278,-0.047561754,-0.060288772,-0.002418134,0.99704428
3.41949415,-8.4762e-05,0.002041117,1.741082838,-0.047911507,-0.05704993,-0.002638841,0.997217544
3.436160816,-0.000114617,0.002048566,1.741941961,-0.044411799,-0.053288736,-0.002666898,0.997587485
3.452827483,-0.000188062,0.002054734,1.740921109,-0.046216547,-0.058599752,-0.003424636,0.997205281
3.46949415,-0.000306169,0.002065117,1.74080949,-0.045844096,-0.062574727,-0.005384544,0.996972281
3.486160816,-0.000461028,0.002063658,1.742402844,-0.043175526,-0.056368136,-0.007636115,0.997446839
3.502827483,-0.000621878,0.002048148,1.743878478,-0.037673018,-0.054705353,-0.010345825,0.997737958
3.51949415,-0.000776672,0.002028102,1.742706857,-0.042781831,-0.05617352,-0.012286132,0.997428344
3.536160816,-0.000911322,0.002007611,1.742163816,-0.046338788,-0.054956877,-0.013883649,0.99731625
3.552827483,-0.001011058,0.001984524,1.742089863,-0.046334833,-0.05470197,-0.015370267,0.997308645
3.56949415,-0.001071804,0.001959176,1.741510299,-0.047807484,-0.05849742,-0.016446616,0.997006522
3.586160816,-0.001079818,0.00193477,1.740929052,-0.049519938,-0.059701356,-0.016717302,0.996847057
3.602827483,-0.001035156,0.00190792,1.740027406,-0.05225073,-0.061141339,-0.016183445,0.996629166
3.61949415,-0.000944425,0.001883883,1.738973897,-0.055538321,-0.061608112,-0.014757495,0.996444756
3.636160816,-0.000821066,0.001864735,1.738923553,-0.056025017,-0.0639419,-0.01317475,0.996292656
3.652827483,-0.000669926,0.00184964,1.738140978,-0.057170515,-0.065241966,-0.011065875,0.996168944
3.66949415,-0.000508622,0.001841476,1.738196513,-0.055852759,-0.067102258,-0.00883262,0.99614243
3.686160816,-0.000355411,0.001851233,1.740079413,-0.051275402,-0.063228249,-0.006788556,0.996657884
3.702827483,-0.000222803,0.001862885,1.74037941,-0.051888518,-0.062101592,-0.004990713,0.996707614
3.71949415,-0.000139383,0.001868704,1.7407596,-0.04970281,-0.054503245,-0.003152596,0.99727082
3.736160816,-9.5617e-05,0.001872576,1.740902913,-0.047552694,-0.056061704,-0.002439595,0.997291269
3.752827483,-0.000102961,0.001876826,1.741485649,-0.046175611,-0.053864396,-0.002303693,0.997477385
3.76949415,-0.000148743,0.001883378,1.74172175,-0.044957068,-0.055108075,-0.002602427,0.99746438
3.786160816,-0.000241639,0.001878921,1.739454162,-0.053787388,-0.062090028,-0.004051218,0.996611927
3.802827483,-0.000384367,0.001873982,1.740176232,-0.052398628,-0.058060279,-0.005440585,0.996922157
3.81949415,-0.000534817,0.001878012,1.740212798,-0.050488158,-0.05849941,-0.007895165,0.996978651
3.836160816,-0.000698104,0.001896648,1.741925132,-0.0449251,-0.054008161,-0.010452232,0.997474614
3.852827483,-0.000844202,0.001907572,1.741648027,-0.045615138,-0.057261089,-0.012532525,0.997237867
3.86949415,-0.000964454,0.00191976,1.741481045,-0.045272367,-0.056811624,-0.014426932,0.997253587
3.886160816,-0.001043077,0.001932729,1.740777258,-0.04757372,-0.05908724,-0.01599172,0.996990323
3.902827483,-0.001076522,0.001949252,1.74113134,-0.0471461,-0.059118718,-0.016616807,0.996998548
3.91949415,-0.001060797,0.001960115,1.740397532,-0.049269413,-0.060512849,-0.016472553,0.996814614
3.936160816,-0.000994808,0.001966203,1.740107873,-0.049820889,-0.06093398,-0.015806889,0.996772327
3.952827483,-0.000885235,0.001973737,1.740405778,-0.049177758,-0.060379512,-0.014266127,0.996861244
3.96949415,-0.000745885,0.001977703,1.738896511,-0.025929196,-0.029513687,-0.012249468,0.999152926
3.986160816,-0.000592719,0.001980085,1.738920326,0.025708971,0.031219869,-0.009892562,0.999132877
4.002827483,-0.000430243,0.001961802,1.74027253,-0.025367667,-0.028515605,-0.0080595,0.999238903
4.01949415,-0.000296455,0.001938099,1.74033467,0.021497463,0.02747509,-0.006110507,0.999372623
4.036160816,-0.00016998,0.001893981,1.738871949,-0.053375465,-0.061918024,-0.003714699,0.996646085
4.052827483,-0.000104053,0.001889988,1.741323171,-0.048117919,-0.055764749,-0.002490079,0.997280682
4.06949415,-8.7701e-05,0.001881535,1.742073499,-0.048034411,-0.053974163,-0.002627468,0.997382866
4.086160816,-0.000114672,0.001834279,1.741863294,-0.049916521,-0.053431,-0.002110719,0.997320918
4.102827483,-0.000180184,0.001761057,1.742490817,-0.04596991,-0.055822192,-0.003052189,0.997377228
4.11949415,-0.000297318,0.001733527,1.741020033,-0.050438558,-0.062805866,-0.004838083,0.996738666
4.136160816,-0.00045144,0.001700922,1.742968644,-0.04360259,-0.054618769,-0.007192704,0.997528881
4.152827483,-0.000615647,0.001676218,1.742451529,-0.043856336,-0.057765769,-0.009592773,0.997320268
4.16949415,-0.00076915,0.001668754,1.74240647,-0.044559048,-0.056960544,-0.011916576,0.997310374
4.186160816,-0.000909064,0.001676737,1.742923082,-0.041521991,-0.054482441,-0.014069931,0.997551816
4.202827483,-0.001016123,0.001695711,1.741967901,-0.04393289,-0.055607702,-0.015534829,0.997364704
4.21949415,-0.001084088,0.001731387,1.741333521,-0.044520996,-0.059556559,-0.016580684,0.997093766
4.236160816,-0.001100722,0.001782456,1.740589814,-0.045717011,-0.060363418,-0.016896857,0.996985812
4.252827483,-0.001060402,0.001838471,1.739545748,-0.048539932,-0.062662293,-0.016423538,0.996718405
4.26949415,-0.000981471,0.001897707,1.738437714,-0.050720987,-0.064003015,-0.015510172,0.996539227
4.286160816,-0.000897777,0.001949805,1.738990771,-0.0491538,-0.064907095,-0.014560478,0.996573613
4.302827483,-0.000711552,0.00203165,1.739140847,-0.049034585,-0.06411542,-0.012087716,0.99666379
4.31949415,-0.000529773,0.002093809,1.73952158,-0.04738303,-0.065359554,-0.009693926,0.996689021
4.336160816,-0.000366495,0.002140602,1.739622917,-0.047258941,-0.063846485,-0.007254295,0.996813721
4.352827483,-0.000225975,0.002175529,1.739108585,-0.052204124,-0.064820903,-0.004857856,0.996518631
4.36949415,-0.000133065,0.002185559,1.739803576,-0.050871263,-0.058220765,-0.003043684,0.997002103
4.386160816,-8.0145e-05,0.002182585,1.739860164,-0.023461566,-0.028316997,-0.002592811,0.999320259
4.402827483,-7.5993e-05,0.002145481,1.739807846,0.025775352,0.032600605,-0.002149348,0.999133731
4.41949415,-0.00011063,0.002055089,1.741266366,-0.050609594,-0.05512702,-0.002583923,0.997192561
4.436160816,-0.000202968,0.002010247,1.742014405,-0.029270519,-0.028890342,-0.003857184,0.999146489
4.452827483,-0.000340072,0.001930427,1.74423583,0.014963803,0.025125357,-0.005806182,0.999555446
