t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.520034548,0.005598728,-0.0054848,1.395995018,-0.031822673,-0.024268229,-0.010046958,0.999148352
0.536701215,0.005601295,-0.005494298,1.395924551,-0.035856811,-0.026875205,-0.010093231,0.998944513
0.553367881,0.005594215,-0.005483718,1.395767949,0.03885234,0.032335306,-0.010092593,0.998670648
0.570034548,0.005603952,-0.005489398,1.395778967,-0.035317109,-0.028539679,-0.010081296,0.998917692
0.586701215,0.005594128,-0.005470546,1.395850813,0.037468584,0.030934588,-0.010113194,0.998767681
0.603367881,0.005592299,-0.005468125,1.395906782,0.04033522,0.033140896,-0.010094931,0.998585421
0.620034548,0.005591495,-0.005476275,1.395981051,0.040112817,0.031801406,-0.010058657,0.998638301
0.636701215,0.005591744,-0.005489805,1.396050584,0.040517718,0.031502442,-0.010138059,0.998630628
0.653367881,0.005600855,-0.005509566,1.395875344,-0.035180867,-0.027937773,-0.010128677,0.998939036
0.670034548,0.005594076,-0.005497881,1.395907363,0.038542122,0.030732424,-0.010069677,0.99873351
0.686701215,0.005593226,-0.005491398,1.395908675,0.040409337,0.03294707,-0.010093122,0.998588857
0.703367881,0.005594336,-0.005487493,1.396100426,0.03959293,0.032623442,-0.010076259,0.998632355
0.720034548,0.005593766,-0.005489603,1.396058666,0.040343254,0.031444986,-0.010120964,0.998639675
0.736701215,0.005593476,-0.005495699,1.395894801,0.041368225,0.032553827,-0.010091539,0.998562506
0.753367881,0.005593786,-0.005505059,1.396019753,0.041035191,0.031813329,-0.010074855,0.998600282
0.770034548,0.005600684,-0.005519431,1.395883823,-0.031928666,-0.025696208,-0.01003136,0.999109422
0.786701215,0.005591694,-0.005506579,1.395774386,0.040282873,0.033203095,-0.010074008,0.998585679
0.803367881,0.005591875,-0.005497041,1.395853813,0.040755889,0.033240572,-0.010093702,0.99856504
0.820034548,0.005602356,-0.005506426,1.395885424,-0.036636569,-0.028033712,-0.010099725,0.998884312
0.836701215,0.005603595,-0.005509962,1.395877772,-0.037402326,-0.029960843,-0.010136934,0.998799608
0.853367881,0.005601927,-0.005518894,1.395752145,-0.037436598,-0.029818901,-0.010081297,0.998803135
0.870034548,0.005591294,-0.005512268,1.395802819,0.040587257,0.033257392,-0.010061439,0.998571674
0.886701215,0.005589696,-0.005512076,1.395748585,0.040439229,0.033430969,-0.01012928,0.998571198
0.903367881,0.005598383,-0.005518823,1.395729416,-0.035452236,-0.027743659,-0.010054001,0.998935606
0.920034548,0.005601174,-0.005513682,1.396019411,-0.036409641,-0.028513915,-0.01001716,0.998879848
0.936701215,0.005601609,-0.005515244,1.39581214,-0.037088815,-0.028422867,-0.010044446,0.998857182
0.953367881,0.00560359,-0.005523628,1.396050045,-0.036075844,-0.028048534,-0.010095336,0.998904348
0.970034548,0.005603155,-0.00552949,1.395672612,-0.038034415,-0.02966288,-0.010093727,0.998785069
0.986701215,0.005602402,-0.005531798,1.395823763,-0.03737651,-0.027923361,-0.010070279,0.998860286
1.003367881,0.005600093,-0.005526466,1.395713079,-0.03732528,-0.02921066,-0.010051823,0.998825571
1.020034548,0.005597714,-0.005517936,1.395604551,-0.037016685,-0.030320206,-0.010064834,0.998803859
1.036701215,0.005598309,-0.005514848,1.395739332,-0.037175297,-0.029324138,-0.010079996,0.998827556
1.053367881,0.005590051,-0.005502185,1.395642179,0.040420626,0.033509285,-0.010052502,0.998570102
1.070034548,0.005602737,-0.005515645,1.39586817,-0.035959933,-0.027473632,-0.010030024,0.998925163
1.086701215,0.005603893,-0.005517108,1.395882831,-0.036759569,-0.028644693,-0.010065395,0.998862805
1.103367881,0.005602526,-0.005513294,1.395683115,-0.036764638,-0.029297623,-0.010081255,0.998843521
1.120034548,0.005599754,-0.005500908,1.395695641,-0.036387529,-0.030452364,-0.010018785,0.99882342
1.136701215,0.005589215,-0.005478873,1.39558916,0.037051262,0.031255809,-0.010018183,0.998774206
1.153367881,0.005588879,-0.00547365,1.395806305,0.040689471,0.033034937,-0.010027566,0.998575239
1.170034548,0.005600343,-0.005483284,1.395830546,-0.0338726,-0.027654117,-0.010040029,0.99899304
1.186701215,0.005595456,-0.005475276,1.395846566,0.037924195,0.031241575,-0.010149842,0.998740557
1.203367881,0.005596371,-0.005475581,1.395983897,0.040013567,0.032648211,-0.010072551,0.998614817
1.220034548,0.005596428,-0.005471643,1.395896912,0.039759347,0.033066638,-0.010026384,0.998611668
1.236701215,0.005593198,-0.005467141,1.395861771,0.040458693,0.03249897,-0.010065485,0.998601821
1.253367881,0.00559175,-0.005465986,1.396086031,0.038871683,0.031816372,-0.010095845,0.99868653
1.270034548,0.005590513,-0.00546596,1.395912593,0.040563172,0.032145853,-0.010094914,0.998608715
1.286701215,0.005592748,-0.00547338,1.396021276,0.040392846,0.032050654,-0.010196521,0.998617647
1.303367881,0.005593814,-0.005477782,1.39588057,0.040539328,0.032874976,-0.010092091,0.998585975
1.320034548,0.005594688,-0.005481027,1.395955995,0.039474352,0.03245942,-0.01017164,0.998641427
1.336701215,0.005603834,-0.005495141,1.396064955,-0.033507037,-0.025824317,-0.01010196,0.999053719
1.353367881,0.005594457,-0.00548171,1.395707246,0.040558503,0.032441369,-0.010190649,0.998598376
1.370034548,0.005599503,-0.005493821,1.395752713,-0.035918494,-0.028072743,-0.010045418,0.998909842
1.386701215,0.005599042,-0.005497225,1.39602462,-0.035840396,-0.027833521,-0.010123285,0.998918555
1.403367881,0.005590497,-0.005489388,1.395783878,0.038431639,0.031809628,-0.010098103,0.998703752
1.420034548,0.005600687,-0.005504751,1.395881174,-0.036773125,-0.028664777,-0.010085452,0.998861528
1.436701215,0.005592589,-0.005498011,1.395751701,0.039020795,0.03143681,-0.010121002,0.99869248
1.453367881,0.005593187,-0.005497188,1.395714535,0.041533549,0.033672479,-0.010069299,0.998518772
1.470034548,0.005594079,-0.005495799,1.395816675,0.041132057,0.033248434,-0.010055881,0.998549736
1.486701215,0.005590316,-0.005494208,1.395678737,0.041171287,0.033917503,-0.010058502,0.99852559
1.503367881,0.005599005,-0.005507179,1.395953856,-0.036831154,-0.028390809,-0.010093554,0.998867132
1.520034548,0.005591086,-0.005499345,1.396068688,0.0385098,0.030443271,-0.010072795,0.998743581
1.536701215,0.005597444,-0.005512356,1.395628278,-0.036158837,-0.0283648,-0.010003694,0.998893339
1.553367881,0.005599712,-0.0055142,1.395794292,-0.036982552,-0.029810844,-0.009992207,0.998821185
1.570034548,0.005602474,-0.00551418,1.395957231,-0.036975686,-0.028858789,-0.010070082,0.998848618
1.586701215,0.005601858,-0.00551314,1.395844742,-0.037119031,-0.028976342,-0.010030685,0.998840295
1.603367881,0.005601645,-0.005510996,1.396027257,-0.035927834,-0.028581016,-0.010059112,0.998894955
1.620034548,0.005601737,-0.005511787,1.395952671,-0.036383491,-0.028291878,-0.010061098,0.998886673
1.636701215,0.005600729,-0.005514424,1.396163898,-0.036079535,-0.027303197,-0.010086202,0.998924958
1.653367881,0.005590038,-0.005502233,1.395716625,0.040448071,0.032365765,-0.010086947,0.998606361
1.670034548,0.005600534,-0.005516531,1.396003418,-0.034916666,-0.026349415,-0.010046731,0.998992291
1.686701215,0.005600318,-0.005515452,1.395874569,-0.03756196,-0.029239454,-0.010099928,0.998815371
1.703367881,0.005603066,-0.005512156,1.396017482,-0.036100429,-0.028619422,-0.010103282,0.998887187
1.720034548,0.005594191,-0.005496582,1.395856203,0.038866024,0.032080038,-0.010112991,0.998678142
1.736701215,0.005594716,-0.005495294,1.396127187,0.03956438,0.031634634,-0.010114712,0.99866491
1.753367881,0.005590618,-0.005492099,1.395883744,0.041342111,0.032707947,-0.010115081,0.998558313
1.770034548,0.005590025,-0.005492227,1.395866914,0.04122461,0.032670954,-0.010086441,0.998564672
1.786701215,0.005598035,-0.005502792,1.395850208,-0.036817598,-0.029383308,-0.010120851,0.998838653
1.803367881,0.005591447,-0.005489854,1.395639813,0.038878054,0.031502972,-0.010074859,0.998696429
1.820034548,0.005594964,-0.005486451,1.395915619,0.040150782,0.033379439,-0.010102025,0.998584837
1.836701215,0.005596409,-0.005482519,1.395951898,0.040767446,0.031703802,-0.010055034,0.998614931
1.853367881,0.005595159,-0.005480611,1.395753944,0.041555274,0.032890771,-0.010041494,0.998544203
1.870034548,0.005593513,-0.005481983,1.39588327,0.040955219,0.033081791,-0.010034747,0.998562752
1.886701215,0.005591871,-0.005483307,1.395890146,0.040627924,0.032827637,-0.010063972,0.998584215
1.903367881,0.005598481,-0.005495193,1.395939393,-0.033637493,-0.025742202,-0.010057535,0.999051903
1.920034548,0.005601023,-0.005497483,1.396061828,-0.036580967,-0.027260247,-0.010067477,0.998908083
1.936701215,0.005602346,-0.005494877,1.39592233,-0.036695562,-0.028446386,-0.010077836,0.9988707
1.953367881,0.005602644,-0.005492955,1.395839718,-0.036361142,-0.028869993,-0.010082359,0.998870731
1.970034548,0.005603985,-0.005491614,1.395930323,-0.035829859,-0.028964725,-0.010059118,0.998887421
1.986701215,0.005594555,-0.005482825,1.395986934,0.039218785,0.030850935,-0.010091442,0.998703294
2.003367881,0.005592011,-0.005484554,1.395949801,0.039992864,0.032214846,-0.010139151,0.998629046
2.020034548,0.005590381,-0.005483673,1.395863836,0.040398811,0.03278183,-0.010098377,0.998594668
2.036701215,0.005590848,-0.005482844,1.395842199,0.04007337,0.032891993,-0.010050374,0.998604642
2.053367881,0.005593079,-0.005481958,1.395980247,0.040097674,0.032640168,-0.010138391,0.99861104
2.070034548,0.005595341,-0.005479417,1.395928929,0.039657814,0.0322425,-0.010084553,0.998642068
2.086701215,0.005595922,-0.005477366,1.395765285,0.041074887,0.033321123,-0.010081379,0.998549409
2.103367881,0.005603795,-0.005489332,1.395965826,-0.033857463,-0.026373475,-0.010106227,0.999027515
2.120034548,0.005591451,-0.005476202,1.395716486,0.038002622,0.030469327,-0.010057713,0.998762366
2.136701215,0.005591668,-0.005479913,1.395925605,0.040513998,0.032653359,-0.010078599,0.99859441
2.153367881,0.005590985,-0.005482928,1.395958574,0.040691101,0.032544684,-0.010115453,0.998590384
2.170034548,0.005590704,-0.005485071,1.39584979,0.040572683,0.033398888,-0.010096532,0.998567189
2.186701215,0.005592521,-0.005485674,1.395792938,0.04059585,0.032921526,-0.010088596,0.99858218
2.203367881,0.005596136,-0.005486731,1.395960235,0.040950845,0.032498914,-0.010029024,0.998582129
2.220034548,0.005596018,-0.005490177,1.395955699,0.040834314,0.032340244,-0.010151694,0.998590812
2.236701215,0.005602887,-0.005501903,1.395851879,-0.03633273,-0.027738491,-0.010050408,0.998904149
2.253367881,0.005601627,-0.005508975,1.395795603,-0.037926752,-0.029418187,-0.010059626,0.998796744
2.270034548,0.00559939,-0.005513345,1.395815331,-0.037418759,-0.028918482,-0.010039766,0.998830697
2.286701215,0.00559122,-0.005504416,1.395898489,0.037889316,0.030486684,-0.010140972,0.998765299
2.303367881,0.00560038,-0.005512772,1.395742722,-0.036665081,-0.029142896,-0.010133644,0.998851176
2.320034548,0.005594283,-0.005499801,1.395925815,0.040602529,0.032881127,-0.010109706,0.998583026
2.336701215,0.005603258,-0.005510068,1.395935123,-0.035623985,-0.027256445,-0.010106494,0.998942379
2.353367881,0.005594088,-0.005499594,1.395843367,0.041302993,0.033244246,-0.010129399,0.998542076
2.370034548,0.005603545,-0.005511977,1.395920917,-0.035309403,-0.02765709,-0.010080086,0.998942803
2.386701215,0.005599378,-0.005511079,1.395878266,-0.03656266,-0.02854832,-0.010053806,0.998872908
2.403367881,0.005591995,-0.005496352,1.395893719,0.026453137,0.022192833,-0.010062783,0.999353016
2.420034548,0.005589538,-0.005483988,1.395579208,0.040985692,0.034061054,-0.010040906,0.998528516
2.436701215,0.005590754,-0.005480668,1.395581782,0.041068415,0.034223467,-0.010035901,0.998519614
2.453367881,0.005593159,-0.005477771,1.395752698,0.040210679,0.033398642,-0.010023844,0.998582573
2.470034548,0.005604599,-0.005489634,1.39582817,-0.034721305,-0.026915168,-0.010006925,0.998984417
2.486701215,0.005596588,-0.005481039,1.39593663,0.035355739,0.028271417,-0.010048511,0.998924284
2.503367881,0.005601035,-0.005486098,1.395672904,-0.036412718,-0.029497174,-0.009993057,0.998851425
2.520034548,0.005592489,-0.005470453,1.395804292,0.037884393,0.030790746,-0.010094039,0.998756634
2.536701215,0.005589676,-0.005466505,1.395702282,0.041197714,0.033496866,-0.010120885,0.998538069
2.553367881,0.005591134,-0.005467039,1.395686743,0.041398964,0.032957716,-0.010135501,0.998547538
2.570034548,0.00559375,-0.00547457,1.396028699,0.03987401,0.032018822,-0.01012027,0.998640295
2.586701215,0.005598041,-0.005477032,1.395926129,0.040983229,0.032601561,-0.010043481,0.998577309
2.603367881,0.005598907,-0.005480981,1.396103238,0.039626746,0.031845032,-0.01013316,0.998655563
2.620034548,0.00559415,-0.005480048,1.396069079,0.040062202,0.032270178,-0.010041167,0.998625471
2.636701215,0.005590918,-0.005477992,1.396035929,0.040181841,0.031978915,-0.010104003,0.9986294
2.653367881,0.005589642,-0.005478345,1.395855357,0.04100807,0.033657514,-0.010117316,0.99854051
2.670034548,0.005590377,-0.005482747,1.395940046,0.040123141,0.033147557,-0.010162454,0.998593059
2.686701215,0.005593196,-0.005490559,1.396052296,0.039282603,0.032233194,-0.010176361,0.998656267
2.703367881,0.005596409,-0.005492981,1.396067712,0.038501899,0.031300184,-0.010158042,0.998716535
2.720034548,0.005605816,-0.005503152,1.39594474,-0.03505018,-0.028113916,-0.010018272,0.998939801
2.736701215,0.005594162,-0.005489905,1.395887759,0.037558305,0.031383504,-0.01007755,0.998750666
2.753367881,0.005591365,-0.005490414,1.395977302,0.039906006,0.032214999,-0.010073861,0.998633177
2.770034548,0.005589213,-0.005492471,1.395918664,0.040397085,0.032237076,-0.010137001,0.998612081
2.786701215,0.005598094,-0.005508583,1.395899159,-0.0349608,-0.02631999,-0.010060364,0.998991386
2.803367881,0.005591593,-0.00550076,1.395815652,0.039016923,0.031810246,-0.010081089,0.99868121
2.820034548,0.005593204,-0.005502376,1.395713682,0.040281935,0.033173976,-0.010052341,0.998586903
2.836701215,0.005604419,-0.005510834,1.395852464,-0.036003669,-0.028512605,-0.010083218,0.998893936
2.853367881,0.005595312,-0.005499009,1.395914715,0.04057986,0.033017538,-0.010035762,0.998580192
2.870034548,0.005592771,-0.005498831,1.396038922,0.040869795,0.031818642,-0.010044705,0.998607199
2.886701215,0.005589955,-0.005501148,1.395811904,0.04189916,0.033095498,-0.010044858,0.998523034
2.903367881,0.005591994,-0.005507161,1.395940567,0.041002177,0.03258835,-0.010040441,0.998576993
2.920034548,0.005591328,-0.005507267,1.395915026,0.041137043,0.032566582,-0.01010811,0.998571473
2.936701215,0.005599991,-0.005516275,1.395820691,-0.033993895,-0.025928079,-0.010041997,0.999035189
2.953367881,0.005602702,-0.005509007,1.395701362,-0.036542775,-0.028919156,-0.010088664,0.998862617
2.970034548,0.005594845,-0.00549522,1.395736782,0.040520976,0.03301118,-0.010110823,0.998582037
2.986701215,0.005602903,-0.005506606,1.395808517,-0.037393407,-0.029321769,-0.010072516,0.998819559
3.003367881,0.005592122,-0.005494284,1.395659338,0.041222088,0.032550896,-0.010105489,0.998568504
3.020034548,0.005590682,-0.005494981,1.395688577,0.04152077,0.032984024,-0.010070227,0.998542273
3.036701215,0.005597017,-0.005503626,1.395525964,-0.038002683,-0.03032842,-0.010011685,0.998767115
3.053367881,0.005590004,-0.005488101,1.395701587,0.040683208,0.033004064,-0.010051813,0.998576271
3.070034548,0.00559388,-0.005484598,1.395756667,0.04049694,0.033658299,-0.010085888,0.998561661
3.086701215,0.005594556,-0.005482243,1.395937383,0.040683461,0.032322288,-0.010082151,0.998598256
3.103367881,0.00559416,-0.005484717,1.396025197,0.03969559,0.030266439,-0.010120216,0.99870205
3.120034548,0.005601611,-0.005498809,1.395968404,-0.035727155,-0.026943961,-0.010019191,0.998948051
3.136701215,0.005591438,-0.005489487,1.396018918,0.038032386,0.030774335,-0.01004067,0.998752053
3.153367881,0.005587882,-0.00548919,1.395813372,0.041222619,0.032743729,-0.010116367,0.998562068
3.170034548,0.005588276,-0.005485799,1.395674785,0.040702861,0.033919278,-0.010078603,0.998544532
3.186701215,0.005591633,-0.005485833,1.395919598,0.04008203,0.032840344,-0.010156622,0.99860492
3.203367881,0.00559495,-0.005486677,1.395896436,0.040611544,0.032485599,-0.010076312,0.998595942
3.220034548,0.005604417,-0.005502955,1.39589404,-0.036091108,-0.028439333,-0.010026168,0.998893444
3.236701215,0.005593229,-0.005495723,1.395760943,0.04033281,0.032840567,-0.010149746,0.998594885
3.253367881,0.005593021,-0.005496408,1.3959598,0.040169093,0.031486854,-0.010103697,0.998645551
3.270034548,0.005599291,-0.00550599,1.396290931,-0.034244626,-0.026895868,-0.010118985,0.999000262
3.286701215,0.0055978,-0.00550147,1.395916143,-0.036373776,-0.028709205,-0.010128069,0.998874443
3.303367881,0.005590306,-0.005489756,1.395831163,0.040214953,0.034169536,-0.010155852,0.998554985
3.320034548,0.005592366,-0.005488725,1.395840491,0.041163733,0.03316071,-0.010078329,0.998551121
3.336701215,0.005596476,-0.005490932,1.396163597,0.039541868,0.032011057,-0.010143132,0.998653518
3.353367881,0.005596471,-0.005489113,1.396012631,0.040686418,0.032052128,-0.010084332,0.998606821
3.370034548,0.005602224,-0.005499345,1.396045807,-0.03567663,-0.026969677,-0.010061847,0.998948734
3.386701215,0.005591098,-0.005485485,1.396034745,0.038943496,0.031843412,-0.010124245,0.998682583
3.403367881,0.005598269,-0.005492081,1.39599732,-0.036926594,-0.028390205,-0.010024762,0.998864319
3.420034548,0.005599033,-0.005492051,1.395929856,-0.03562632,-0.028462329,-0.01002017,0.998909534
3.436701215,0.005593996,-0.00548508,1.396074515,0.031845294,0.024868928,-0.01006183,0.999132711
3.453367881,0.005594797,-0.005485557,1.395889245,0.040810958,0.033029561,-0.010117789,0.998569549
3.470034548,0.005594468,-0.005487836,1.395909905,0.041195718,0.032323462,-0.010119639,0.998576837
3.486701215,0.005593792,-0.005489404,1.395946708,0.040403011,0.032356326,-0.010080936,0.998608552
3.503367881,0.005593005,-0.005490355,1.396101352,0.040665523,0.031366397,-0.010073228,0.998629558
3.520034548,0.005590824,-0.005492546,1.395919837,0.041111161,0.03204476,-0.010116599,0.998589335
3.536701215,0.005599254,-0.00550774,1.39613258,-0.035034319,-0.026632703,-0.010063589,0.99898049
3.553367881,0.005592894,-0.005500777,1.39607659,0.037999068,0.02957783,-0.010110366,0.998788768
3.570034548,0.005594741,-0.005506546,1.396150212,0.040051901,0.03181753,-0.010117824,0.998639635
3.586701215,0.005591981,-0.00550778,1.395814811,0.041580016,0.033014317,-0.010141885,0.998538081
3.603367881,0.005602824,-0.005518765,1.396017421,-0.03441935,-0.025981577,-0.010060887,0.999019041
3.620034548,0.005600924,-0.005516599,1.395740864,-0.037539806,-0.02952668,-0.010019196,0.998808567
3.636701215,0.005599041,-0.005515352,1.3959023,-0.036821491,-0.028103995,-0.010071544,0.998875822
3.653367881,0.005599501,-0.005514012,1.39599131,-0.037307534,-0.029073265,-0.010042475,0.998830337
3.670034548,0.005599749,-0.005512696,1.395943375,-0.036788617,-0.028603587,-0.010089794,0.998862667
3.686701215,0.005591485,-0.0055004,1.395947184,0.03918354,0.030598039,-0.010089825,0.998712474
3.703367881,0.00560022,-0.005508391,1.395747187,-0.03380491,-0.026755438,-0.010053864,0.999019667
3.720034548,0.005602885,-0.005504607,1.395831511,-0.037158311,-0.029600417,-0.010039246,0.998820449
3.736701215,0.005595259,-0.005491703,1.395912608,0.031495078,0.025674074,-0.010018829,0.999123879
3.753367881,0.005592355,-0.005484953,1.395957666,0.0396597,0.031778675,-0.010109855,0.998656605
3.770034548,0.005592625,-0.005482956,1.395977825,0.040149049,0.032359306,-0.010148919,0.998618009
3.786701215,0.005600275,-0.005491657,1.395906665,-0.035295261,-0.026880128,-0.010085142,0.99896446
3.803367881,0.00559175,-0.005479088,1.395873567,0.039629442,0.031219982,-0.010127432,0.99867525
3.820034548,0.005592301,-0.005478734,1.39588046,0.040731933,0.032768753,-0.010160632,0.998580933
3.836701215,0.005595247,-0.005478702,1.395958362,0.040683044,0.032142013,-0.010101134,0.998603899
3.853367881,0.005596287,-0.00547734,1.39604851,0.04028508,0.032311022,-0.010076264,0.99861483
3.870034548,0.005595774,-0.00547542,1.396203411,0.038945561,0.031002276,-0.01014383,0.998708769
3.886701215,0.005593585,-0.005475433,1.395930647,0.040725455,0.032715105,-0.010150525,0.998583059
3.903367881,0.005590917,-0.005474387,1.395711,0.041035865,0.033651651,-0.010126654,0.998539471
3.920034548,0.0055917,-0.005478817,1.395916459,0.040567557,0.032806381,-0.010075719,0.998587249
3.936701215,0.005593295,-0.0054803,1.396029514,0.040061768,0.032454895,-0.010161963,0.99861828
3.953367881,0.00559335,-0.005480606,1.396022133,0.039734849,0.031867936,-0.010181824,0.998650042
3.970034548,0.005593894,-0.005478751,1.395959904,0.040296502,0.03193041,-0.010093957,0.998626433
3.986701215,0.005595078,-0.005477139,1.395976425,0.040531173,0.03251622,-0.010073851,0.998598236
4.003367881,0.005594586,-0.005478022,1.395866829,0.040570843,0.032574825,-0.010055558,0.998594899
4.020034548,0.005592869,-0.005480869,1.395846971,0.04106926,0.032876688,-0.010143864,0.998563739
4.036701215,0.005592931,-0.005484214,1.396084105,0.040454477,0.031557289,-0.010149812,0.99863134
4.053367881,0.005599388,-0.005493567,1.395864423,-0.025805813,-0.019758297,-0.010047052,0.999421196
4.070034548,0.005592303,-0.005485253,1.39585297,0.035359596,0.028930846,-0.010099041,0.998904757
4.086701215,0.005600202,-0.005496218,1.395890831,-0.034554926,-0.026602504,-0.010045209,0.998998177
4.103367881,0.005596278,-0.005489877,1.396050467,0.034999865,0.027658785,-0.010000897,0.998954445
4.120034548,0.00559401,-0.005489454,1.39595975,0.040514978,0.032701353,-0.010024638,0.998593343
4.136701215,0.005592709,-0.005490757,1.395864912,0.041408678,0.033135803,-0.010024265,0.998542365
4.153367881,0.005599677,-0.005502683,1.395962951,-0.020381323,-0.015434485,-0.010067538,0.99962244
4.170034548,0.005599729,-0.005507253,1.395868037,-0.03703607,-0.028412887,-0.010038453,0.998859483
4.186701215,0.005590528,-0.00549571,1.395673759,0.037252063,0.030261809,-0.010062948,0.998796898
4.203367881,0.005599682,-0.005504551,1.395872433,-0.03209377,-0.026035246,-0.010072081,0.999094945
4.220034548,0.00560153,-0.005504663,1.395878865,-0.036920027,-0.0288535,-0.010073851,0.998850792
4.236701215,0.005594864,-0.005494059,1.395896463,0.036723689,0.028461924,-0.010131145,0.998868685
4.253367881,0.005602259,-0.005505433,1.395865338,-0.032573276,-0.024884699,-0.010075066,0.999108716
4.270034548,0.005593063,-0.005495052,1.39576594,0.03764347,0.030308961,-0.010129338,0.998780122
4.286701215,0.005591757,-0.005494559,1.395949297,0.040535649,0.032915275,-0.010106209,0.998584654
4.303367881,0.005599465,-0.005504318,1.395892316,-0.03193259,-0.024883219,-0.010099858,0.999129185
4.320034548,0.005592307,-0.005492321,1.39586697,0.03534337,0.028272505,-0.010087751,0.998924296
4.336701215,0.005592832,-0.005491877,1.395853846,0.041261498,0.033508575,-0.010094216,0.998535313
4.353367881,0.005592617,-0.005491334,1.395829343,0.041338509,0.032934595,-0.010086021,0.998551307
4.370034548,0.005594307,-0.005493887,1.396066722,0.040141609,0.031948575,-0.01005901,0.998632443
4.386701215,0.00559413,-0.005496904,1.395984439,0.041589338,0.031892406,-0.010041867,0.998575166
4.403367881,0.005599784,-0.005508333,1.395985408,-0.03148491,-0.024196018,-0.009980904,0.999161466
4.420034548,0.00559752,-0.005512987,1.39578327,-0.037633828,-0.029082627,-0.010078808,0.998817457
4.436701215,0.005598808,-0.005514699,1.395868454,-0.037380877,-0.028761645,-0.010011473,0.998836928
4.453367881,0.005591145,-0.005508432,1.395779169,0.034867514,0.028591355,-0.010159966,0.998931212
4.470034548,0.005601483,-0.005523362,1.395887418,-0.032031374,-0.024616874,-0.010054462,0.999133078
4.486701215,0.005603636,-0.005525007,1.395780056,-0.037344966,-0.028833901,-0.010028604,0.998836016
4.503367881,0.005602306,-0.005527958,1.395846563,-0.03673155,-0.028939941,-0.010062416,0.998855355
4.520034548,0.005601403,-0.005528343,1.395858049,-0.037334536,-0.029017948,-0.01003298,0.998831032
4.536701215,0.005600165,-0.005529814,1.39586626,-0.036723347,-0.029022089,-0.010073188,0.998853165
4.553367881,0.005598959,-0.005528084,1.395725444,-0.037397576,-0.029640932,-0.010066858,0.998810039
4.570034548,0.005589573,-0.005515674,1.395729444,0.035722237,0.02913315,-0.010134532,0.998885615
