t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.20186972,-0.001498751,0.001125406,1.741753886,-0.041787069,-0.055628363,-0.021642659,0.997341928
1.218536387,-0.00158266,0.001170846,1.741190188,-0.043743184,-0.058956438,-0.023221729,0.997031305
1.235203053,-0.001567849,0.001202081,1.740683242,-0.04686869,-0.059544514,-0.023296405,0.996852574
1.25186972,-0.001452992,0.001205881,1.739523668,-0.051979417,-0.062195962,-0.022121496,0.996463969
1.268536387,-0.001244016,0.001182949,1.738514076,-0.05637692,-0.064311525,-0.019095487,0.996153117
1.285203053,-0.000979601,0.001151756,1.738317183,-0.056757595,-0.066090852,-0.015725873,0.996073929
1.30186972,-0.000699242,0.001107812,1.739029369,-0.056440373,-0.064851177,-0.011679893,0.996229085
1.318536387,-0.000377027,0.001067518,1.740113863,-0.051759393,-0.063323688,-0.007158159,0.99662422
1.335203053,-9.4354e-05,0.001020717,1.737130928,-0.058910676,-0.065022949,-0.002146832,0.996141024
1.35186972,0.000130687,0.001017421,1.73588814,-0.061764715,-0.060611897,0.000930094,0.996248188
1.368536387,0.000296626,0.001025676,1.73575264,-0.060016943,-0.063198964,0.002447232,0.996191683
1.385203053,0.000365314,0.001074368,1.739945166,-0.047459023,-0.049162525,0.004457233,0.997652655
1.40186972,0.000324654,0.001149523,1.734746958,-0.058408739,-0.05843527,0.003862324,0.99657354
1.418536387,0.000206254,0.001266193,1.74126579,-0.035340493,-0.072938809,0.002778844,0.996706204
1.435203053,-1.786e-06,0.001429599,1.74296668,-0.01552693,-0.053822275,0.000304424,0.998429759
1.45186972,-0.000280775,0.001617796,1.741500414,0.039315916,0.060869611,-0.003806286,0.997363856
1.468536387,-0.000578691,0.001837385,1.741206028,0.023452133,0.043393271,-0.008171138,0.998749345
1.485203053,-0.000872137,0.002070834,1.740667752,-0.03100122,-0.060552893,-0.012718916,0.997602376
1.50186972,-0.001140412,0.002317963,1.739796335,-0.031959599,-0.063696013,-0.016801153,0.99731596
1.518536387,-0.001349654,0.002556842,1.739420449,-0.034334674,-0.060753965,-0.020200699,0.997357517
1.535203053,-0.001482924,0.002774465,1.73914223,-0.04066997,-0.06180687,-0.022428889,0.997006925
1.55186972,-0.001514192,0.002933035,1.738927633,-0.044670125,-0.063454011,-0.023431927,0.996709142
1.568536387,-0.001449757,0.003028078,1.739159636,-0.047824702,-0.062838009,-0.022987202,0.996612147
1.585203053,-0.001299966,0.00304014,1.739033611,-0.053262336,-0.063556915,-0.021029839,0.996333974
1.60186972,-0.001061125,0.002985918,1.739342986,-0.056737019,-0.062598529,-0.017700221,0.996267553
1.618536387,-0.000787455,0.002880884,1.738924581,-0.059991308,-0.064891299,-0.013814512,0.995991627
1.635203053,-0.000492276,0.002738402,1.740197614,-0.059100955,-0.062939076,-0.00981103,0.996217593
1.65186972,-0.000195693,0.002580764,1.741333837,-0.061902872,-0.060246409,-0.0052046,0.996248622
1.668536387,5.6193e-05,0.002385046,1.741031287,-0.052448521,-0.045849423,-0.000759305,0.997570251
1.685203053,0.000232038,0.002203251,1.745862172,0.02424656,0.047017996,0.002052413,0.998597617
1.70186972,0.000346677,0.001989452,1.737097055,-0.068260608,-0.048631211,0.004086909,0.996473177
1.718536387,0.000367752,0.001820587,1.745298882,-0.031501714,-0.02747306,0.004827609,0.999114391
1.735203053,0.000275818,0.001644768,1.739065314,0.045368504,0.034485132,0.0035285,0.998368681
1.75186972,0.000106338,0.001491282,1.73999616,-0.058319045,-0.040173261,0.001932151,0.997487476
1.768536387,-0.000136913,0.001412647,1.743844595,-0.041933081,-0.042254804,-0.001964209,0.998224569
1.785203053,-0.000397742,0.001336398,1.745654284,-0.027551439,-0.042980375,-0.0057874,0.998679184
1.80186972,-0.000715666,0.001318601,1.744652329,-0.033805374,-0.048688,-0.0102979,0.998188674
1.818536387,-0.001008693,0.001344732,1.74340011,-0.033929717,-0.053328366,-0.014498923,0.997895105
1.835203053,-0.00125852,0.001406027,1.741877543,-0.037679101,-0.056855942,-0.018209251,0.997504943
1.85186972,-0.001448291,0.001479699,1.742141388,-0.038318248,-0.056531244,-0.021244609,0.997439019
1.868536387,-0.001543081,0.001526983,1.741838969,-0.042614727,-0.056595422,-0.023043185,0.997221116
1.885203053,-0.0015376,0.001547825,1.740848516,-0.047055709,-0.058941342,-0.023091999,0.996884365
1.90186972,-0.001448418,0.001547804,1.740080418,-0.051591794,-0.060527244,-0.022062048,0.996588183
1.918536387,-0.001281234,0.001514297,1.738710753,-0.056464867,-0.062992992,-0.019821714,0.9962182
1.935203053,-0.00099894,0.001427706,1.738448148,-0.058955906,-0.066076524,-0.015962701,0.995943415
1.95186972,-0.00071635,0.001343594,1.739155608,-0.058441817,-0.064213019,-0.011672389,0.996155107
1.968536387,-0.000409004,0.001243428,1.739162749,-0.058073453,-0.062670075,-0.007213537,0.996317169
1.985203053,-0.000139197,0.001147592,1.739348551,-0.054796673,-0.059109349,-0.003446368,0.996740454
2.00186972,8.605e-05,0.001115566,1.742987304,-0.045128995,-0.056355023,-0.00073714,0.997390065
2.018536387,0.000242958,0.001072547,1.742560469,-0.029792943,-0.056729242,0.002626038,0.99794152
2.035203053,0.000312028,0.001065467,1.735648902,0.061628821,0.048703126,0.00305234,0.996905501
2.05186972,0.000299416,0.001061032,1.737125943,0.050134615,0.036450595,0.003148683,0.998072122
2.068536387,0.000200558,0.001071477,1.744260389,-0.032730949,-0.06807799,0.002620469,0.997139511
2.085203053,-7.52e-07,0.001142672,1.747239698,-0.006761244,-0.045112078,-0.000393482,0.998958974
2.10186972,-0.00025633,0.001254642,1.742080586,0.02119142,0.045417807,-0.003711334,0.998736388
2.118536387,-0.000533039,0.001401319,1.742403376,-0.031217023,-0.058605471,-0.007821832,0.997762354
2.135203053,-0.000829721,0.001593719,1.741379455,-0.032242417,-0.061524227,-0.011844526,0.997514362
2.15186972,-0.001096896,0.001814512,1.740042501,-0.034396042,-0.062593314,-0.015993736,0.997317998
2.168536387,-0.001318204,0.002050778,1.739075073,-0.037293745,-0.062774277,-0.019120751,0.997147413
2.185203053,-0.001463201,0.002279754,1.73897729,-0.03821521,-0.063639315,-0.021916833,0.997000144
2.20186972,-0.001511183,0.002469734,1.738194354,-0.044553979,-0.06503075,-0.022932364,0.996624328
2.218536387,-0.001467042,0.0026235,1.738258595,-0.046862507,-0.065085008,-0.022806566,0.996517791
2.235203053,-0.001329349,0.002728321,1.73807792,-0.037789922,-0.049942026,-0.021131148,0.997813204
2.25186972,-0.001114892,0.002784857,1.737542599,0.039289784,0.048937319,-0.018210296,0.997862634
2.268536387,-0.000836401,0.002774131,1.7384268,-0.055525712,-0.06714152,-0.014235575,0.996095507
2.285203053,-0.000538034,0.002717497,1.737756802,-0.058875436,-0.069299333,-0.009772913,0.995809106
2.30186972,-0.000244236,0.002634194,1.735669167,-0.052706648,-0.05829957,-0.004914008,0.996894689
2.318536387,-3.291e-06,0.00254967,1.738940914,0.058767376,0.067291199,-0.001585213,0.995999888
2.335203053,0.000205132,0.002466294,1.742579828,0.038512973,0.055994252,0.001324649,0.997687145
2.35186972,0.000333831,0.002324147,1.735216739,-0.068152248,-0.051438042,0.003810633,0.996340744
2.368536387,0.000366278,0.002227461,1.742288937,-0.033927088,-0.034193381,0.004572903,0.998828741
2.385203053,0.000288898,0.002142528,1.737960994,0.04669307,0.035917586,0.002939894,0.998259005
2.40186972,0.000137473,0.002075946,1.743977017,-0.032982419,-0.029146231,0.002074731,0.999028705
2.418536387,-9.8193e-05,0.002029757,1.744140196,0.036650741,0.033142189,-0.001670515,0.998777016
2.435203053,-0.000366097,0.001956819,1.746485554,-0.024761028,-0.042979748,-0.005567697,0.99875354
2.45186972,-0.000653669,0.001943982,1.743877267,-0.038417176,-0.054039454,-0.0090421,0.997758537
2.468536387,-0.000943223,0.001953264,1.742878967,-0.038893303,-0.054876315,-0.013742941,0.997640733
2.485203053,-0.001189319,0.001982647,1.741894287,-0.042198813,-0.056632367,-0.017159466,0.997355297
2.50186972,-0.001383906,0.002018101,1.741058947,-0.044460867,-0.059194948,-0.02030413,0.997049112
2.518536387,-0.001488339,0.002046507,1.739691061,-0.049107692,-0.060087841,-0.022040479,0.99674074
2.535203053,-0.001503419,0.00207489,1.739149921,-0.050945928,-0.061972463,-0.022660774,0.99651915
2.55186972,-0.001422295,0.002082332,1.739386584,-0.052485414,-0.061915182,-0.021675246,0.996464739
2.568536387,-0.00125382,0.002054674,1.738943791,-0.05564386,-0.062986638,-0.019456433,0.996271997
2.585203053,-0.001016416,0.00199313,1.738634541,-0.057936548,-0.06553499,-0.016082634,0.996037083
2.60186972,-0.000741473,0.001910914,1.738543169,-0.060248635,-0.064425546,-0.012228307,0.996027068
2.618536387,-0.000434403,0.001813131,1.738771218,-0.058660315,-0.062121088,-0.008087404,0.996310459
2.635203053,-0.000155783,0.001706594,1.73820581,-0.060299755,-0.063382823,-0.003834086,0.99615855
2.65186972,7.8745e-05,0.001567663,1.743293028,-0.048173139,-0.057029691,-0.00079177,0.997209274
2.668536387,0.000240355,0.001478539,1.743975008,-0.043269105,-0.065670371,0.00252401,0.996899602
2.685203053,0.000310596,0.001424528,1.736643458,-0.062260599,-0.054341877,0.003508069,0.996573265
2.70186972,0.00032521,0.0013687,1.73608467,-0.061511683,-0.048728046,0.003380498,0.996910459
2.718536387,0.000210443,0.001363668,1.743623942,-0.035815608,-0.069447474,0.002957834,0.996938083
2.735203053,5.426e-06,0.001387956,1.743238986,-0.025394213,-0.056429887,0.001282619,0.99808274
2.75186972,-0.000239871,0.001439689,1.743060842,0.032145035,0.046751721,-0.002805226,0.998385248
2.768536387,-0.000507945,0.001490137,1.742392671,-0.037079553,-0.058740252,-0.00724053,0.997558151
2.785203053,-0.00081371,0.001583077,1.742860467,-0.034006622,-0.05783883,-0.011703423,0.997677929
2.80186972,-0.001073114,0.001697964,1.742017799,-0.035218222,-0.057162406,-0.015767285,0.99761893
2.818536387,-0.001237708,0.001802453,1.74109246,-0.036115691,-0.05885072,-0.018065594,0.99744969
2.835203053,-0.00145442,0.001985122,1.740171754,-0.040491875,-0.060588722,-0.021546105,0.997108409
2.85186972,-0.001519753,0.002111407,1.738920041,-0.045192174,-0.062812675,-0.022809169,0.996740677
2.868536387,-0.001487648,0.002220014,1.738428612,-0.048150223,-0.064743201,-0.022629257,0.99648271
2.885203053,-0.001362507,0.002298336,1.739218648,-0.036726059,-0.049319276,-0.021251021,0.997881356
2.90186972,-0.001162865,0.002330987,1.738628551,0.043088645,0.054044011,-0.018655326,0.997434004
2.918536387,-0.000964694,0.002302887,1.738993487,-0.033570857,-0.038640861,-0.01582725,0.998563658
2.935203053,-0.000642173,0.002228631,1.738678206,0.048416439,0.055634861,-0.010935033,0.997216644
2.95186972,-0.000281215,0.002107565,1.741240099,0.052340865,0.059908756,-0.006677002,0.996808303
2.968536387,-1.6679e-05,0.001992777,1.739800415,0.061073454,0.066993146,-0.001695658,0.995881055
2.985203053,0.000197576,0.001855348,1.742160364,0.039216838,0.048611166,0.001041716,0.998047047
3.00186972,0.000329987,0.001702419,1.735289365,-0.069657416,-0.050755461,0.003882048,0.996271377
3.018536387,0.000358766,0.001609487,1.740131185,-0.04415789,-0.038695673,0.004850665,0.99826309
3.035203053,0.000284343,0.001548426,1.738398736,0.047972362,0.037298548,0.003383562,0.998146293
3.05186972,0.000134428,0.001530635,1.741887977,-0.045161221,-0.044640098,0.00254821,0.997978573
3.068536387,-0.000102471,0.001569327,1.74202087,-0.04434023,-0.045874905,-0.001208909,0.997961911
3.085203053,-0.000375107,0.00159556,1.74240992,-0.04006978,-0.05416831,-0.004348066,0.997718047
3.10186972,-0.00067219,0.001672212,1.743646447,-0.032385447,-0.054230146,-0.009332605,0.997959506
3.118536387,-0.000968538,0.001753502,1.742470767,-0.03676467,-0.055878041,-0.013892712,0.997663769
3.135203053,-0.00121848,0.001843599,1.741565876,-0.038842456,-0.057086108,-0.017760928,0.997455257
3.15186972,-0.001407619,0.001938517,1.740425791,-0.042407883,-0.061577914,-0.020695381,0.996986175
3.168536387,-0.001507637,0.002025672,1.739458894,-0.046367553,-0.061567201,-0.022409966,0.996773456
3.185203053,-0.001515108,0.002102607,1.738909048,-0.047757014,-0.063778662,-0.022899875,0.996557648
3.20186972,-0.001435899,0.002154475,1.738362052,-0.051320531,-0.06446409,-0.022130522,0.996353765
3.218536387,-0.001261955,0.002165455,1.738899788,-0.052154724,-0.063014409,-0.01992698,0.99644969
3.235203053,-0.001017948,0.002129095,1.738481024,-0.055828773,-0.06550599,-0.016487938,0.99615273
3.25186972,-0.000741313,0.002066566,1.737992889,-0.058238915,-0.065026662,-0.012717661,0.996101412
3.268536387,-0.000436265,0.001976483,1.739433932,-0.056906627,-0.060718539,-0.008376677,0.996496225
3.285203053,-0.000157793,0.001868783,1.738162331,-0.0573615,-0.063717387,-0.003947223,0.996310279
3.30186972,8.4682e-05,0.00173784,1.742755959,-0.052243472,-0.058294041,-0.000350583,0.996931443
3.318536387,0.000247721,0.00160494,1.743888123,-0.047756633,-0.063944535,0.002739654,0.996806348
3.335203053,0.000333207,0.001489319,1.7363951,-0.065191637,-0.045574928,0.003262054,0.996826131
3.35186972,0.000324733,0.001391047,1.73614383,-0.064759942,-0.051720472,0.003617909,0.996553086
3.368536387,0.000207254,0.001342306,1.743638951,-0.040255892,-0.070362738,0.002603994,0.996705457
3.385203053,1.2188e-05,0.001307123,1.744585827,-0.036873138,-0.059993944,8.1005e-05,0.997517464
3.40186972,-0.000220789,0.001307295,1.742873288,-0.033571096,-0.057816988,-0.003231921,0.997757351
3.418536387,-0.000508313,0.001365586,1.743983341,-0.032015241,-0.055617337,-0.007582719,0.997909935
3.435203053,-0.000809877,0.00141903,1.743222474,-0.035362291,-0.057349192,-0.01145924,0.997661899
3.45186972,-0.001008343,0.001479139,1.742197006,-0.037067746,-0.057946986,-0.01451568,0.997525651
3.468536387,-0.001311648,0.00161747,1.742238085,-0.036490968,-0.055951021,-0.019051505,0.997584549
3.485203053,-0.001462293,0.001728251,1.7405697,-0.042496903,-0.059461452,-0.021413006,0.997095699
3.50186972,-0.001528657,0.001841019,1.740040427,-0.043345459,-0.060269624,-0.022931461,0.996976876
3.518536387,-0.001499604,0.001932798,1.73829527,-0.04896856,-0.065010898,-0.022704208,0.996423696
3.535203053,-0.001374368,0.001998394,1.738260874,-0.050601181,-0.066868181,-0.021089886,0.996254678
3.55186972,-0.001223521,0.002023266,1.737670795,-0.052789162,-0.068744083,-0.019303773,0.996049657
3.568536387,-0.000899866,0.002023266,1.738278935,-0.04316796,-0.050699104,-0.014533201,0.997674754
3.585203053,-0.000610026,0.001999727,1.739037986,0.05525513,0.063995063,-0.010678513,0.996362119
3.60186972,-0.000321682,0.001941183,1.740309315,0.041326614,0.047109054,-0.006847803,0.998011
3.618536387,-4.5008e-05,0.001875464,1.73895495,-0.042827206,-0.054611279,-0.002871388,0.99758468
3.635203053,0.000157229,0.001800361,1.736811209,0.047375726,0.04605214,0.001272412,0.997814172
3.65186972,0.000286373,0.001713683,1.735239671,-0.066556959,-0.065051988,0.002723704,0.995656061
3.668536387,0.000325856,0.00166483,1.735680841,-0.053553128,-0.038608193,0.003568864,0.997811973
3.685203053,0.000250073,0.001642428,1.740248161,0.039959275,0.047970965,0.003022071,0.998044543
3.70186972,0.00010796,0.001605246,1.741254713,-0.048561897,-0.033533571,0.001463732,0.998256029
3.718536387,-0.000119167,0.001600424,1.743577346,-0.038722777,-0.040076087,-0.001851856,0.998444302
3.735203053,-0.0003878,0.001646154,1.74426863,-0.023923031,-0.049225079,-0.005441141,0.998486341
3.75186972,-0.000678482,0.001700092,1.744780366,-0.029021629,-0.05078088,-0.009711538,0.998240819
3.768536387,-0.000969455,0.001747564,1.743080243,-0.036489478,-0.05416621,-0.01386544,0.997768655
3.785203053,-0.00122578,0.001811372,1.742423458,-0.039104957,-0.054258036,-0.017898213,0.997600382
3.80186972,-0.001423824,0.001880286,1.741920242,-0.040574901,-0.057750692,-0.020922666,0.997286708
3.818536387,-0.001529799,0.001925298,1.740583013,-0.045479669,-0.058475454,-0.022736408,0.996993118
3.835203053,-0.001539255,0.001932706,1.740139929,-0.049273742,-0.060709909,-0.023222197,0.996668016
3.85186972,-0.00147722,0.00191067,1.73881446,-0.05478239,-0.06332893,-0.02246044,0.996234844
3.868536387,-0.00145868,0.001904031,1.738880974,-0.054992817,-0.063122398,-0.022239008,0.996241326
3.885203053,-0.001293484,0.001843384,1.73949224,-0.056663348,-0.061613125,-0.020195522,0.996285716
3.90186972,-0.001050017,0.001739198,1.740358153,-0.057727717,-0.061856798,-0.016692925,0.996274357
3.918536387,-0.0007715,0.00159056,1.739805816,-0.060415681,-0.061755875,-0.013016129,0.996176058
3.935203053,-0.00045404,0.001413393,1.738589215,-0.065014947,-0.063170683,-0.007983088,0.995850788
3.95186972,-0.00017654,0.0012406,1.738655919,-0.062674409,-0.064313645,-0.003998823,0.995951647
3.968536387,7.9038e-05,0.001052022,1.741805264,-0.058551212,-0.061041499,0.000264303,0.996416389
3.985203053,0.000242417,0.000886673,1.743670138,-0.046272532,-0.065981994,0.002952873,0.996742951
4.00186972,0.000329444,0.000759794,1.735696746,-0.057783795,-0.042184758,0.003522356,0.997431237
4.018536387,0.000307506,0.000699798,1.73560611,0.054309057,0.038839261,0.003560952,0.997762175
4.035203053,0.000209119,0.000673575,1.744337528,-0.035223071,-0.06765516,0.002421535,0.997083873
4.05186972,4.397e-06,0.000706527,1.74606823,-0.014631771,-0.051485456,0.000497557,0.998566428
4.068536387,-0.000250936,0.000825373,1.743073593,0.029446194,0.047882959,-0.00302778,0.998414231
4.085203053,-0.000551775,0.000959746,1.742156226,-0.02911277,-0.057667244,-0.007789188,0.997880887
4.10186972,-0.000841481,0.001138557,1.741383863,-0.032257641,-0.059638022,-0.011709973,0.997630005
4.118536387,-0.001116273,0.001344255,1.740943628,-0.03319802,-0.061363333,-0.016070537,0.997433793
4.135203053,-0.001341285,0.001552342,1.74024079,-0.036409491,-0.059541011,-0.019585228,0.997369358
4.15186972,-0.001483273,0.001732578,1.739078942,-0.042417375,-0.062009734,-0.021892501,0.996933437
4.168536387,-0.001534405,0.001900367,1.73833197,-0.045048376,-0.064437373,-0.022938022,0.996640515
4.185203053,-0.00148958,0.00203602,1.737486302,-0.050345833,-0.066920937,-0.022620036,0.996230505
4.20186972,-0.001359149,0.002136454,1.73813089,-0.050054882,-0.067022197,-0.021166143,0.996270309
4.218536387,-0.001135746,0.002196061,1.737713433,-0.051989235,-0.06831329,-0.018399771,0.996138475
4.235203053,-0.000863782,0.002224181,1.737634757,-0.03929846,-0.050295243,-0.014262847,0.997859003
4.25186972,-0.000580529,0.002231168,1.737000741,0.055483893,0.069779996,-0.009966864,0.995968349
4.268536387,-0.000286125,0.002193111,1.734528259,0.064413603,0.073436996,-0.005036375,0.995204768
4.285203053,-2.3576e-05,0.002145284,1.737120977,0.060695134,0.071867694,-0.001876774,0.995563967
4.30186972,0.000200173,0.002039118,1.740876769,0.036760887,0.047518406,0.001055354,0.99819313
4.318536387,0.000330254,0.001929888,1.737348885,-0.06246157,-0.045887114,0.00318099,0.996986864
4.335203053,0.000362925,0.001844548,1.742149971,-0.052169513,-0.044519378,0.004335899,0.997635989
4.35186972,0.000302633,0.001761201,1.737261922,-0.06166448,-0.047945411,0.003576344,0.996938283
4.368536387,0.00014507,0.001732336,1.744264253,-0.029203098,-0.032614906,0.00218355,0.999038878
4.385203053,-9.7721e-05,0.001752267,1.744084384,0.027814745,0.028469208,-0.001658212,0.999206232
4.40186972,-0.000358111,0.001768644,1.743224843,-0.035974109,-0.051863206,-0.004541826,0.997995713
4.418536387,-0.000667931,0.001829028,1.743130825,-0.037632161,-0.055063328,-0.009033526,0.997732552
4.435203053,-0.000964257,0.001904921,1.742186105,-0.038101964,-0.056983675,-0.013823962,0.997552003
4.45186972,-0.001220749,0.001989476,1.741507284,-0.040480598,-0.057408176,-0.0176905,0.997372884
4.468536387,-0.001414823,0.00205993,1.74111249,-0.043274957,-0.06052059,-0.020752856,0.997012465
4.485203053,-0.001512944,0.002097456,1.7405515,-0.046076432,-0.058834868,-0.022647719,0.996946589
4.50186972,-0.001520913,0.002102561,1.740267991,-0.049140505,-0.060158448,-0.022975937,0.996713739
4.518536387,-0.001430171,0.002084107,1.739156446,-0.053638007,-0.062730387,-0.021995855,0.996345344
