frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
392,0,949.072873,492.826529,807.491638,640.048462,1096.562256,634.092285,1090.590698,345.670532,802.242065,352.191559,34.3972,0
393,0,948.891343,493.945679,807.285217,640.996765,1096.193848,635.458069,1090.499878,346.89209,802.105103,352.92926,33.4012,0
394,0,948.970812,495.404672,807.072998,642.308167,1096.048706,637.121643,1090.807007,348.564972,802.378906,354.155975,33.9116,0
395,0,948.76329,496.973359,806.610291,643.613281,1095.731323,639.045715,1090.821533,350.431183,802.486084,355.568817,33.6828,0
396,0,948.835683,498.578254,806.453552,645.049988,1095.46521,640.799011,1091.147461,352.178894,802.772644,356.906952,34.5041,0
397,0,948.718679,500.028496,806.077393,646.103943,1095.035034,642.562012,1091.295166,354.019409,802.792053,357.874634,34.1987,0
398,0,948.712683,500.996928,805.84906,646.793091,1094.889648,643.852478,1091.447021,355.332703,803.151184,358.742859,33.4924,0
399,0,948.519081,501.62061,805.645508,647.119629,1094.607666,644.440308,1091.516846,355.995117,802.992065,359.349915,33.6855,0
400,0,948.580626,501.618827,805.551758,647.030579,1094.556763,644.4375,1091.639404,356.176666,803.152649,359.336456,33.8209,0
401,0,948.554514,501.045129,805.49762,646.379639,1094.452026,643.753418,1091.567627,355.755096,803.021301,358.693176,34.2163,0
402,0,948.773599,499.736786,805.647888,645.269653,1094.577026,642.013489,1091.582886,354.525665,803.159912,357.645233,34.1556,0
403,0,948.546173,498.046317,805.645691,643.546326,1094.677246,640.37384,1091.415527,352.578003,802.940918,356.230927,34.2551,0
404,0,948.841487,496.191885,806.093567,642.009094,1095.12854,638.201782,1091.362427,350.606537,802.899597,354.517059,34.2459,0
405,0,948.763737,494.304522,806.245789,640.290649,1095.232178,635.991455,1091.171875,348.430878,802.658813,352.969238,34.0729,0
406,0,948.915057,492.344214,806.630127,638.680725,1095.678711,633.766785,1091.005615,346.207611,802.527283,351.283844,33.7981,0
407,0,948.791058,490.642797,806.71051,637.173218,1095.733521,631.95929,1090.725586,344.26297,802.282654,349.743744,33.7351,0
408,0,948.899199,489.173203,806.989441,635.945801,1096.001709,630.344849,1090.614746,342.601471,802.216858,348.404785,33.769,0
409,0,948.819037,488.374864,807.095093,635.362305,1096.059204,629.49646,1090.440674,341.49353,801.961243,347.619751,33.3155,0
410,0,948.939249,488.366049,807.321411,635.54187,1096.290039,629.522766,1090.400024,341.353455,802.000671,347.604218,33.5809,0
411,0,948.787021,489.517279,807.328491,636.77063,1096.27771,630.81781,1090.366699,342.137817,801.846191,348.74353,33.8271,0
412,0,948.965688,491.557953,807.411682,638.911316,1096.435059,633.132629,1090.401489,344.327637,802.054932,350.519562,34.7301,0
413,0,948.900375,494.387709,807.25946,641.65979,1096.18335,635.96106,1090.561157,347.094971,802.069946,353.249359,33.1046,0
414,0,948.89534,497.27205,807.087219,644.296204,1096.036987,639.221924,1090.777344,350.171295,802.39032,355.93634,33.7707,0
415,0,948.838268,500.088054,806.616211,646.85791,1095.68457,642.324829,1090.97583,353.405396,802.536377,358.378601,33.7494,0
416,0,948.845452,502.779716,806.457336,649.371521,1095.444092,645.173157,1091.207764,356.214478,802.886108,361.007233,33.0276,0
417,0,948.700607,505.269304,806.088623,651.427551,1095.039307,647.980469,1091.361816,359.060608,802.903748,363.086548,35.0179,0
418,0,948.768609,507.568707,806.013367,653.608887,1094.950928,650.348572,1091.534912,361.517212,803.107178,365.297607,33.6693,0
419,0,948.740305,509.462165,805.906494,655.313232,1094.819946,652.195801,1091.624756,363.559387,803.12677,367.18396,34.4474,0
420,0,948.805139,510.744104,805.886597,656.565369,1094.841675,653.333984,1091.696899,364.950165,803.212097,368.58725,33.6318,0
421,0,948.82789,510.856787,805.792664,656.625732,1094.755127,653.299866,1091.630005,365.325409,803.191833,368.697937,34.5349,0
422,0,948.718059,509.925463,805.884094,655.374023,1094.848999,652.305298,1091.645142,364.38208,803.167725,368.111328,34.0182,0
423,0,948.760762,507.893274,805.859802,653.481995,1094.890259,649.973022,1091.517212,362.451782,803.011536,366.183258,34.028,0
424,0,948.790883,504.977212,806.149902,650.65564,1095.211182,646.920166,1091.325684,359.407227,802.92572,363.572418,34.1742,0
425,0,948.786104,501.778557,806.310852,647.657654,1095.369385,643.386536,1091.207153,355.954956,802.721069,360.671234,34.229,0
426,0,948.906407,498.368197,806.737183,644.486877,1095.822998,639.697449,1090.993774,352.333649,802.5177,357.546753,34.3865,0
427,0,948.945853,494.891526,807.026611,641.30304,1096.028442,635.88501,1090.768188,348.579987,802.322937,354.338684,33.4806,0
428,0,949.083642,491.442531,807.353516,638.129211,1096.365112,632.215637,1090.611572,344.965118,802.148926,351.000854,33.6726,0
429,0,949.025172,488.283457,807.458252,635.039551,1096.447632,629.023071,1090.507446,341.615112,802.04364,347.964783,33.8916,0
430,0,948.95594,485.666274,807.480347,632.580078,1096.497803,626.446777,1090.388184,338.797485,801.972412,345.418518,33.6761,0
431,0,948.942985,483.799672,807.468506,630.810242,1096.492554,624.628174,1090.378296,336.829803,801.889771,343.444916,34.0344,0
432,0,948.879945,482.61052,807.458923,629.698059,1096.387451,623.55719,1090.280518,335.54425,801.868469,342.137817,32.8563,0
433,0,948.838396,482.069995,807.261536,629.148865,1096.222412,623.214233,1090.348755,335.060211,801.920776,341.372406,32.8917,0
434,0,948.771369,482.158408,807.080566,629.090332,1096.015869,623.5177,1090.469482,335.218903,802.010193,341.263123,34.1982,0
435,0,948.689107,482.808568,806.656189,629.60321,1095.671997,624.577454,1090.590576,336.14978,802.214661,341.53009,33.7462,0
436,0,948.598654,483.86838,806.37262,630.572815,1095.404663,625.792725,1090.698242,337.294373,802.283447,342.418518,33.2993,0
437,0,948.435587,485.160254,806.014404,631.383667,1094.988647,627.553894,1090.897949,338.894562,802.426392,343.295044,32.6292,0
438,0,948.338478,486.543521,805.872986,632.43811,1094.723511,629.117676,1090.991211,340.457184,802.49353,344.495392,33.8313,0
439,0,948.381412,487.893087,805.586731,633.903809,1094.465088,630.354431,1091.16333,341.895416,802.651123,345.776367,33.6065,0
440,0,948.355239,489.104126,805.462891,634.924072,1094.439453,631.812317,1091.17749,343.355713,802.690979,346.806183,33.566,0
441,0,948.347212,490.200002,805.452087,635.898376,1094.417236,633.054321,1091.31897,344.423492,802.903015,347.957733,33.6066,0
442,0,948.39974,491.234031,805.478271,637.069641,1094.464966,633.842712,1091.310425,345.409424,802.83374,349.112762,34.0295,0
443,0,948.57557,492.166369,805.654785,638.188782,1094.613525,634.656372,1091.356689,346.286652,802.939087,350.068085,33.7077,0
444,0,948.653704,493.09362,805.910522,639.163208,1094.862915,635.450012,1091.262817,347.161224,802.794678,351.078186,34.597,0
445,0,948.730328,493.940452,806.175964,640.199097,1095.258057,636.17627,1091.239136,347.728546,802.83783,352.321259,34.1492,0
446,0,948.822956,494.785823,806.536865,641.287476,1095.509399,636.715759,1091.022461,348.373322,802.533142,353.239655,34.1692,0
447,0,948.915722,495.657308,806.849976,642.363892,1095.764893,637.353943,1091.041382,348.888855,802.481934,354.361481,33.6458,0
448,0,948.981054,496.62683,807.074341,643.535583,1096.071777,638.181152,1090.827393,349.780579,802.349731,355.514618,33.9839,0
449,0,949.082671,497.852517,807.258606,645.024414,1096.292725,639.293762,1090.737183,350.856567,802.349731,356.86969,34.294,0
450,0,949.043808,499.296415,807.371033,646.461914,1096.359253,640.768738,1090.668457,352.180908,802.179138,358.256989,33.6077,0
451,0,949.157638,500.845215,807.476746,648.081421,1096.446411,642.251465,1090.786377,353.663208,802.310547,359.863007,34.8801,0
452,0,949.107016,502.506881,807.425171,649.718811,1096.43103,643.911194,1090.705444,355.381622,802.220886,361.522858,33.9353,0
453,0,949.151904,504.126731,807.427368,651.286072,1096.416992,645.617676,1090.803711,357.042908,802.381287,363.11087,33.57,0
454,0,949.080871,505.675495,807.293823,652.700073,1096.242554,647.271362,1090.822632,358.697876,802.359985,364.503754,34.14,0
455,0,949.071476,507.017898,807.177246,653.818848,1096.104248,648.943359,1090.987061,360.194855,802.644653,365.677338,34.9435,0
456,0,948.814563,508.379187,806.721619,654.782104,1095.669312,650.56427,1091.101318,361.776581,802.610718,366.82431,34.5845,0
457,0,948.93972,509.63704,806.627869,655.832397,1095.568726,651.907471,1091.426636,363.261841,802.913879,367.951843,33.5583,0
458,0,948.925077,510.500149,806.376404,656.70929,1095.337036,652.666748,1091.41626,364.349976,802.951965,368.759674,34.4857,0
459,0,948.999697,510.831061,806.257812,656.845764,1095.241943,653.072571,1091.579956,364.981689,803.145935,368.967407,33.7338,0
460,0,948.861099,510.534445,806.119019,656.373718,1095.110474,652.818848,1091.492554,364.808197,803.142395,368.766327,33.835,0
461,0,948.856296,509.530195,806.05896,655.132324,1095.081055,651.850342,1091.653809,363.927887,803.205994,367.769165,33.8773,0
462,0,948.740313,507.908707,805.972656,653.497925,1094.982544,650.137634,1091.474243,362.353882,802.978333,366.146851,33.6375,0
463,0,948.695633,505.704751,806.052734,651.145935,1095.007324,647.816895,1091.498047,360.100922,802.986328,364.177704,34.2236,0
464,0,948.770622,502.971032,806.051147,648.707642,1094.991089,644.743835,1091.374634,357.352325,802.861267,361.499878,33.7689,0
465,0,948.920327,500.026824,806.168457,645.9375,1095.182983,641.628235,1091.319824,354.476318,802.839966,358.601898,33.8842,0
466,0,948.715086,497.078872,806.302734,643.025024,1095.238403,638.504089,1091.022705,351.240051,802.502319,355.9534,33.843,0
467,0,948.920596,494.141917,806.767639,640.379761,1095.765503,635.431091,1090.910889,348.071411,802.424561,353.188416,34.0532,0
468,0,948.812553,491.620839,806.852905,638.132141,1095.818359,632.723206,1090.69873,345.185364,802.156189,350.853882,34.0133,0
469,0,948.915382,489.714371,807.119019,636.420959,1096.094116,630.755493,1090.594116,343.129486,802.138794,349.058624,34.608,0
470,0,948.856463,488.381271,807.168579,635.371765,1096.202271,629.409668,1090.384644,341.556458,801.946838,347.770355,33.8749,0
471,0,949.026862,487.802061,807.382446,634.849304,1096.377441,628.949707,1090.501099,340.931488,802.10144,347.061676,34.0121,0
472,0,948.872665,487.791542,807.282288,634.833496,1096.259277,629.041016,1090.395264,340.819977,801.967957,347.003906,34.4192,0
473,0,949.005978,488.357276,807.314209,635.469299,1096.285767,629.761658,1090.588623,341.358551,802.178833,347.387482,33.6086,0
474,0,948.933399,489.612167,807.210449,636.597107,1096.123535,631.166931,1090.688599,342.593781,802.222107,348.517914,34.747,0
475,0,948.958035,491.241684,806.903992,638.161926,1095.961304,633.064209,1090.871094,344.467255,802.481445,349.927277,33.2678,0
476,0,948.750212,493.05699,806.641113,639.616577,1095.627808,635.1604,1090.845459,346.511688,802.458435,351.520355,33.7921,0
477,0,948.749952,494.853355,806.415833,641.200806,1095.395386,637.194763,1091.157959,348.429932,802.742554,353.131256,33.6622,0
478,0,948.569915,496.455178,805.932739,642.48053,1094.753662,638.911377,1091.228271,350.408142,802.754333,354.357758,34.4026,0
479,0,948.546945,497.46985,805.823242,643.209045,1094.728394,640.231506,1091.349609,351.650024,802.916687,355.24649,34.3914,0
480,0,948.418748,498.157472,805.571167,643.864624,1094.547852,640.818237,1091.338135,352.377075,802.910706,356.103027,33.2965,0
481,0,948.473786,498.359089,805.569946,644.031067,1094.547363,640.973999,1091.419067,352.644867,802.977966,356.308258,33.8078,0
482,0,948.370833,498.250147,805.48114,643.864746,1094.5,640.78064,1091.339722,352.55484,802.81012,356.274109,33.5732,0
483,0,948.44861,497.604478,805.630005,643.122925,1094.605713,640.108704,1091.398315,351.952454,802.942261,355.734741,33.6613,0
484,0,948.558088,496.550279,805.695679,642.323975,1094.683105,638.730652,1091.225708,350.975342,802.739685,354.668243,34.444,0
485,0,948.681476,495.332339,805.960205,641.31134,1094.997559,637.403687,1091.222778,349.537415,802.786133,353.669525,33.7089,0
486,0,948.631352,494.386451,806.081299,640.464111,1095.071655,636.372131,1091.140381,348.35083,802.676819,352.871765,33.8335,0
487,0,948.918208,493.825628,806.639587,640.196655,1095.669922,635.677002,1091.023926,347.632477,802.635986,352.42807,34.3619,0
488,0,948.861885,493.720575,806.781616,640.211365,1095.68457,635.404053,1090.94812,347.223633,802.423767,352.408203,35.3159,0
489,0,949.060087,494.076484,807.163513,640.901978,1096.048828,635.585571,1090.86377,347.347107,802.41156,352.894928,34.5678,0
490,0,949.002125,495.139669,807.121765,642.150574,1096.124146,636.692261,1090.808716,348.2052,802.365479,354.054077,34.1748,0
491,0,949.090498,496.795313,807.25116,643.945068,1096.224243,638.352661,1090.800659,349.779572,802.40509,355.669312,33.1323,0
492,0,948.973925,499.170395,807.193298,646.296631,1096.100586,640.864136,1090.710938,352.089417,802.209106,357.825134,33.2831,0
493,0,949.051445,502.030943,807.185181,649.145935,1096.133179,643.947815,1090.916382,354.917328,802.470581,360.597351,34.5552,0
494,0,948.95238,505.337703,806.962463,652.417664,1095.92981,647.348145,1090.954102,358.245514,802.483826,363.818939,33.3649,0
495,0,948.937975,508.87637,806.877075,655.674927,1095.842529,651.219788,1091.072021,362.002228,802.634583,367.115448,34.2619,0
496,0,948.93857,512.484188,806.685242,659.199829,1095.616821,654.85199,1091.193726,365.766663,802.726196,370.568573,34.1834,0
497,0,949.083578,515.915462,806.662292,662.427185,1095.597412,658.44928,1091.472046,369.4375,803.022888,373.822479,34.4481,0
498,0,948.953403,519.069568,806.304871,665.353821,1095.325684,661.799988,1091.556885,372.831512,803.147766,376.891693,34.527,0
499,0,949.009833,521.392604,806.219666,667.505615,1095.257568,664.058899,1091.734619,375.346497,803.381836,379.330872,34.516,0
500,0,949.082577,522.766402,806.116089,668.636169,1095.120483,665.387695,1091.868286,377.081085,803.481812,380.572021,35.0767,0
501,0,949.157765,522.828008,806.146362,668.596863,1095.156372,665.327332,1091.883667,377.350159,803.481323,380.643127,35.485,0
502,0,949.125992,521.767734,806.177002,667.408508,1095.115967,663.947815,1091.966797,376.237183,803.471924,379.914795,35.333,0
503,0,949.186014,519.680629,806.364014,665.269836,1095.393188,661.738953,1091.895142,374.206482,803.462891,378.092621,35.5008,0
504,0,949.05719,516.70901,806.436951,662.317444,1095.437988,658.552979,1091.743896,371.032715,803.294434,375.463928,34.7202,0
505,0,949.0955,513.062428,806.560852,658.722168,1095.522705,654.597595,1091.639893,367.392731,803.133789,371.977203,34.6559,0
506,0,949.045923,508.570832,806.638794,654.25293,1095.643311,649.862732,1091.416748,362.925873,802.854492,367.670197,34.142,0
507,0,949.045348,503.56024,806.859802,649.445435,1095.790039,644.678955,1091.187256,357.719818,802.65802,362.785187,34.5016,0
508,0,948.918815,498.347006,806.852661,644.442993,1095.855957,639.229614,1090.89978,352.338623,802.380798,357.847076,33.9475,0
509,0,948.910292,493.403839,806.981384,639.757874,1096.054321,634.195984,1090.581665,347.315369,802.205383,353.03186,33.9685,0
510,0,948.83971,489.455893,807.070435,635.962708,1096.055786,630.302307,1090.504517,343.057037,802.111816,349.076538,34.5034,0
511,0,948.787594,486.322491,807.092163,632.908752,1096.093262,627.287537,1090.418945,339.802521,801.989563,345.843231,34.3049,0
512,0,948.791978,483.852355,807.031006,630.478027,1096.01001,624.945679,1090.472046,337.310364,802.08075,343.244751,33.9955,0
513,0,948.715906,481.886203,806.949951,628.35437,1095.916626,623.226074,1090.531372,335.366882,802.122681,341.129639,34.0696,0
514,0,948.703563,480.481629,806.677612,626.985901,1095.673218,622.065063,1090.719604,333.987579,802.32959,339.472046,33.6995,0
515,0,948.692227,479.949065,806.454163,626.393921,1095.503662,621.839905,1090.88147,333.554474,802.398071,338.558167,34.2105,0
516,0,948.602922,480.326786,806.261353,626.785522,1095.261597,622.417786,1090.865723,333.949097,802.477478,338.752411,33.1975,0
517,0,948.51861,481.590604,806.042786,627.838562,1095.045654,623.998535,1090.944214,335.394196,802.530212,339.706177,34.1108,0
518,0,948.541547,483.128837,805.888855,629.367493,1094.875732,625.517761,1091.104736,336.981934,802.659668,341.180023,33.6847,0
519,0,948.479236,484.403825,805.81543,630.450989,1094.702515,626.847168,1091.15625,338.34314,802.676086,342.369751,33.37,0
520,0,948.453597,485.251278,805.713989,631.016968,1094.641235,627.959106,1091.240234,339.437561,802.808044,343.072632,33.7454,0
521,0,948.400647,485.831718,805.615845,631.540894,1094.563721,628.487915,1091.214111,340.093292,802.636536,343.564911,33.7845,0
522,0,948.335228,486.304028,805.590576,632.111389,1094.578125,628.899719,1091.140015,340.435242,802.695923,344.296875,33.9691,0
523,0,948.272372,486.743523,805.726074,632.761658,1094.708496,629.019897,1090.873413,340.669312,802.372742,344.988403,32.5954,0
524,0,948.514124,486.948478,806.02533,633.260803,1095.090576,629.031921,1090.838135,340.805359,802.4552,345.366699,34.1351,0
525,0,948.6163,487.168019,806.30957,633.712769,1095.315674,628.990173,1090.755127,340.796173,802.29187,345.708344,33.8292,0
526,0,948.905605,487.329406,806.925964,634.007141,1095.843872,628.983948,1090.744751,340.796814,802.410522,346.102112,34.1595,0
527,0,948.908732,487.613474,806.954285,634.515686,1095.967529,629.146667,1090.694458,340.885864,802.311279,346.524292,33.7881,0
528,0,948.967709,488.29508,807.128784,635.359802,1096.136841,629.722473,1090.681641,341.359955,802.319214,347.368011,33.52,0
529,0,948.925094,489.437429,807.248596,636.572815,1096.192505,630.841125,1090.53772,342.368378,802.127808,348.485138,33.551,0
530,0,949.087468,491.037385,807.454529,638.327454,1096.391357,632.441895,1090.574707,343.898834,802.188782,350.021851,33.3271,0
531,0,949.022238,493.059869,807.41626,640.381836,1096.371216,634.525452,1090.554077,345.815033,802.06781,351.973083,34.5328,0
532,0,949.110912,495.708409,807.384583,642.97406,1096.410034,637.480835,1090.770874,348.511719,802.402771,354.504791,34.3979,0
533,0,948.990215,498.888267,807.121765,646.021973,1096.126343,640.829285,1090.822632,351.791931,802.449402,357.521545,32.8852,0
534,0,949.067912,502.311094,806.920532,649.264587,1095.82019,644.397705,1091.161621,355.413086,802.708374,360.604736,34.2817,0
535,0,948.870212,505.575888,806.476318,652.240295,1095.399536,647.888611,1091.160889,359.017792,802.673035,363.585754,34.536,0
536,0,948.724016,508.431775,806.272827,654.630188,1095.210693,651.221985,1091.28418,362.121521,802.893677,366.281342,34.9813,0
537,0,948.638971,510.937896,805.945557,657.066895,1094.845215,653.487488,1091.36853,364.771881,802.827271,368.77298,33.6965,0
538,0,948.680147,512.737736,805.82428,658.568542,1094.859741,655.668945,1091.460327,366.984192,803.126953,370.419006,34.4347,0
539,0,948.647294,514.231665,805.787476,660.080627,1094.746826,656.90918,1091.477173,368.413269,803.035522,372.030487,34.9911,0
540,0,948.873722,514.706912,805.821899,660.521057,1094.7948,657.193665,1091.676514,369.146606,803.331116,372.589722,34.2664,0
541,0,948.721138,514.321762,805.705872,659.982544,1094.773804,656.691589,1091.583862,368.816345,803.133789,372.405518,35.7638,0
542,0,948.751835,512.791936,805.962036,658.239929,1094.983154,655.116821,1091.604858,367.279541,803.164917,371.094238,34.5394,0
543,0,948.841223,510.354176,806.095581,655.963074,1095.081055,652.231506,1091.447876,364.887054,803.002258,368.865753,35.0479,0
544,0,948.994315,507.224616,806.419189,653.050354,1095.400635,648.809753,1091.373779,361.598999,802.881775,365.923584,34.2177,0
545,0,948.901501,503.880157,806.661316,649.938904,1095.604614,645.281738,1091.075439,357.889435,802.616577,362.881653,33.9884,0
546,0,949.145538,500.645921,807.140869,646.932434,1096.182617,641.829041,1090.97522,354.539673,802.503296,359.841919,33.7567,0
547,0,949.061514,497.747128,807.265442,644.341919,1096.170532,638.610596,1090.746826,351.266846,802.268372,357.186127,35.0804,0
548,0,949.180348,494.9219,807.460938,641.717651,1096.453613,635.730469,1090.661987,348.372437,802.271606,354.461853,34.075,0
549,0,948.93116,492.284049,807.523071,639.030945,1096.456543,633.082397,1090.445923,345.426453,801.947815,352.003021,34.2496,0
550,0,948.995989,489.675485,807.489258,636.497009,1096.461792,630.401001,1090.434204,342.925049,802.008545,349.406464,33.2803,0
551,0,948.801053,487.398257,807.320129,634.168579,1096.262451,628.35498,1090.302368,340.606781,801.802734,346.884186,33.4365,0
552,0,948.816634,485.605563,807.284607,632.370544,1096.228882,626.729492,1090.379272,338.808838,802.020508,345.071472,33.235,0
553,0,948.752353,484.563532,806.926208,631.334045,1095.927246,625.890259,1090.48291,337.891937,801.987915,343.630951,33.3159,0
554,0,948.765645,484.298307,806.834839,630.944824,1095.814575,625.877747,1090.657104,337.692444,802.18158,343.166443,32.5646,0
555,0,948.559865,484.391995,806.284363,630.910645,1095.301514,626.275024,1090.74646,337.964905,802.310852,342.985291,33.5179,0
556,0,948.610318,484.671813,806.190491,630.9104,1095.219849,626.86261,1090.9729,338.492004,802.533508,342.997681,33.3508,0
557,0,948.419909,484.81249,805.696106,630.758606,1094.704834,627.235535,1091.128174,338.882263,802.656555,342.897247,33.7114,0
558,0,948.463823,484.787825,805.670349,630.552856,1094.647095,627.334534,1091.261719,339.01828,802.779541,342.727692,32.9375,0
559,0,948.412355,484.828301,805.394653,630.534363,1094.412598,627.464844,1091.33374,339.220367,802.823303,342.593475,34.0967,0
560,0,948.487023,484.98354,805.457031,630.538879,1094.4375,627.779358,1091.425171,339.521667,802.976685,342.618347,32.3929,0
561,0,948.466112,485.330179,805.476746,630.938538,1094.411377,628.106689,1091.361694,339.817322,802.885559,342.910461,33.2487,0
562,0,948.520731,485.686073,805.602234,631.298279,1094.50647,628.354431,1091.397339,340.116547,802.901428,343.375824,32.8987,0
563,0,948.436106,485.877275,805.624634,631.579102,1094.645874,628.477051,1091.271362,340.151184,802.789307,343.826569,34.5631,0
564,0,948.530036,486.064506,805.916199,631.997131,1094.936035,628.487061,1091.15686,340.118591,802.708435,344.210449,33.635,0
565,0,948.496629,486.629285,806.08374,632.88385,1095.070068,628.778198,1090.978394,340.303986,802.46283,345.003723,33.4138,0
566,0,948.804379,487.692849,806.554626,634.573914,1095.564697,629.508667,1090.7948,341.079559,802.426147,346.246246,33.2962,0
567,0,948.773761,489.613908,806.696594,636.659851,1095.718506,631.359253,1090.674927,342.750122,802.226501,348.251984,33.6339,0
568,0,948.903649,492.374665,807.188904,639.684937,1096.143066,634.053711,1090.531494,345.154724,802.164856,351.177338,33.5784,0
569,0,948.934309,495.819991,807.305603,643.317322,1096.282349,637.462158,1090.47522,348.414093,802.117493,354.688477,34.7983,0
570,0,949.129551,499.645689,807.559021,647.283264,1096.540527,641.265991,1090.536377,352.178833,802.164185,358.453491,34.4101,0
571,0,949.091326,503.685971,807.527893,651.281616,1096.473877,645.328918,1090.636841,356.109009,802.19043,362.50592,34.2776,0
572,0,949.206745,507.920183,807.655457,655.375183,1096.624146,649.834167,1090.783936,360.438202,802.369629,366.564819,34.422,0
573,0,949.255518,512.503826,807.494934,659.929382,1096.46106,654.439148,1090.982056,365.113678,802.560669,371.060913,34.631,0
574,0,949.356545,517.221853,807.422546,664.446472,1096.419556,659.414856,1091.199585,370.091583,802.859192,375.575775,34.8355,0
575,0,949.343649,521.658674,807.283447,668.559631,1096.197266,663.89447,1091.464966,374.694519,803.008728,379.925262,34.1126,0
576,0,949.417746,525.171736,807.130371,671.835327,1096.020508,667.473511,1091.68457,378.529327,803.171204,383.215729,34.5353,0
577,0,949.297701,527.669696,806.692017,673.925232,1095.709961,670.198303,1091.843018,381.476074,803.382507,385.624969,35.5627,0
578,0,949.282889,529.090067,806.538269,675.192749,1095.568115,671.573853,1091.90564,383.112122,803.541626,387.136108,34.7709,0
579,0,949.220161,529.614995,806.31311,675.491028,1095.296143,672.105347,1091.987427,383.881653,803.550537,387.521027,35.8123,0
580,0,949.148097,529.408055,806.225586,675.123718,1095.248413,671.941101,1091.959717,383.80545,803.570923,387.385376,35.9851,0
581,0,949.053748,528.127281,806.122314,673.537964,1095.073364,670.589417,1092.007935,382.693451,803.576538,386.194336,35.002,0
582,0,949.141273,525.691213,806.167664,671.210388,1095.170288,667.74884,1091.936279,380.353821,803.489197,384.000275,35.3226,0
583,0,949.188148,521.929549,806.260376,667.343506,1095.256714,663.657349,1091.918335,376.716614,803.411743,380.485229,34.9117,0
584,0,948.985581,517.012486,806.421021,662.389893,1095.45166,658.667603,1091.661987,371.521027,803.172913,375.989319,35.1219,0
585,0,949.154971,511.736229,806.591797,657.487549,1095.576416,652.903198,1091.45166,366.257355,803.011902,370.837646,34.6226,0
586,0,948.99694,506.482908,806.801086,652.294678,1095.721313,647.574097,1091.319214,360.541504,802.680664,365.784149,34.6311,0
587,0,949.063328,501.198045,806.892273,647.26123,1095.976318,642.206177,1091.07312,355.300537,802.642944,360.66272,33.5589,0
588,0,948.986517,496.221542,807.118042,642.40332,1096.032959,637.031555,1090.760986,350.136627,802.333374,355.788147,33.6143,0
589,0,949.028232,491.437631,807.166077,637.896179,1096.228516,632.150269,1090.659424,345.217529,802.218018,351.09787,32.9537,0
590,0,948.951439,487.39016,807.243774,633.91626,1096.224609,628.188293,1090.558594,340.967987,802.068359,346.964966,34.093,0
591,0,948.882412,484.275415,807.195129,631.03241,1096.198608,625.21167,1090.466797,337.625,802.012878,343.766479,32.724,0
592,0,948.808865,482.639478,807.13269,629.489868,1096.099121,623.771851,1090.424561,335.851776,801.937622,341.9086,33.8034,0
593,0,948.809061,482.289827,806.920654,629.198425,1095.951904,623.727417,1090.533325,335.551178,802.156921,341.323914,34.7167,0
594,0,948.645067,482.834903,806.63324,629.632812,1095.634277,624.558105,1090.523193,336.175201,802.118469,341.557739,33.9471,0
595,0,948.617822,483.679085,806.381104,630.304077,1095.463379,625.628296,1090.771606,337.139587,802.340576,342.279236,34.1827,0
596,0,948.530647,484.603416,806.163147,630.967285,1095.107178,626.703125,1090.853516,338.285431,802.380737,342.917297,33.4464,0
597,0,948.452168,485.660527,806.047119,631.690613,1095.013062,628.206604,1090.990967,339.493286,802.557434,343.76236,34.7311,0
598,0,948.493483,487.247701,805.907227,633.404785,1094.833618,629.694397,1091.067871,341.102783,802.582825,345.219055,33.2645,0
599,0,948.634779,489.220138,805.85791,635.330322,1094.813477,631.891541,1091.251953,343.273376,802.804688,346.888977,33.9732,0
600,0,948.508358,491.30952,805.73584,637.494873,1094.681396,633.820496,1091.188232,345.219025,802.734802,349.188019,33.3463,0
601,0,948.61975,492.93096,805.715576,638.898376,1094.700439,635.522888,1091.336426,347.15506,802.902527,350.693817,32.2483,0
602,0,948.480144,493.755247,805.742981,639.609924,1094.72876,636.223206,1091.243286,347.874023,802.75116,351.793488,34.3411,0
603,0,948.609139,493.727208,805.920654,639.602417,1094.924927,636.078674,1091.294678,347.855011,802.846069,351.913483,32.4355,0
604,0,948.65751,493.412649,806.120483,639.523193,1095.139404,635.474609,1091.119019,347.379517,802.645691,351.80658,34.3908,0
605,0,948.883215,493.265476,806.466248,639.657227,1095.618164,635.164795,1091.106201,347.07312,802.671326,351.871979,33.3353,0
606,0,948.876042,493.504006,806.815308,640.125305,1095.698853,635.125488,1090.877686,346.943695,802.377319,352.195129,33.5218,0
607,0,949.01796,493.605498,807.075745,640.415955,1096.076538,635.06311,1090.791992,346.968994,802.390381,352.562469,33.9496,0
608,0,948.940273,493.414434,807.180115,640.258911,1096.131592,634.56311,1090.601807,346.672119,802.089905,352.592712,34.5407,0
609,0,948.919825,492.468946,807.228271,639.33374,1096.243286,633.61969,1090.620972,345.594208,802.194519,351.891296,33.9483,0
610,0,948.932766,491.635838,807.273621,638.603516,1096.291504,632.754395,1090.49585,344.767822,802.083923,351.005585,34.213,0
611,0,949.08263,491.50333,807.420898,638.550354,1096.43811,632.737732,1090.67334,344.530029,802.196594,350.718872,33.8858,0
612,0,948.97794,492.327116,807.2995,639.460815,1096.26355,633.76416,1090.566162,345.287109,802.123901,351.304504,34.284,0
