frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
31,0.5264072,0.00046854,0.0021208,1.74232353,0.03976811,0.05464033,0.00581135,0.99769693,1.00389
32,0.53942163,0.00039794,0.00212043,1.74373494,-0.03431689,-0.05550014,0.0049083,0.9978567,1.001428
33,0.555644351,0.0002206,0.00213277,1.74384469,-0.03373355,-0.06725567,0.00315079,0.99716037,0.073995
34,0.572234451,-6.916e-05,0.00215887,1.7401294,-0.04310325,-0.05200967,-0.00094076,0.9977155,0.398498
35,0.589097021,-0.00038802,0.00216118,1.74434109,-0.03577525,-0.04639193,-0.00579781,0.99826565,0.279643
36,0.605442044,-0.00072311,0.00216396,1.74223334,-0.04004053,-0.05635116,-0.01073973,0.99754998,0.239693
37,0.622287028,-0.00104997,0.00218241,1.74322017,-0.03558951,-0.05431986,-0.01549246,0.99776887,0.216023
38,0.639283765,-0.00133372,0.0022059,1.7430359,-0.03725237,-0.05274148,-0.0195669,0.99772127,0.032341
39,0.655586398,-0.00153785,0.00222415,1.74208872,-0.04176592,-0.05599668,-0.02278978,0.99729665,0.229974
40,0.672131666,-0.00163338,0.00221943,1.74098199,-0.04695724,-0.0586625,-0.02447654,0.99687242,0.082093
41,0.689461404,-0.00162701,0.00219666,1.74061043,-0.04963142,-0.06005555,-0.02476295,0.99665282,0.135608
42,0.70661284,-0.00151718,0.00215393,1.73922416,-0.05380691,-0.06417131,-0.02348639,0.99621044,0.252527
43,0.722876326,-0.00130165,0.00209078,1.73852572,-0.05776249,-0.06533436,-0.0206223,0.99597673,0.19797
44,0.739177239,-0.00101907,0.00200628,1.73789377,-0.05996521,-0.06721737,-0.01661943,0.99579606,0.324639
45,0.756135803,-0.00069476,0.00189895,1.73847843,-0.06294505,-0.06629021,-0.0120471,0.99574012,0.346726
46,0.772528995,-0.00037295,0.00179646,1.74011989,0.05943539,0.06410126,-0.00759041,0.99614299,0.289867
47,0.788794262,-4.913e-05,0.0016486,1.73755922,0.06424071,0.07129707,-0.00232413,0.99538156,0.154729
48,0.80566795,0.00021226,0.00152291,1.74446854,0.04571901,0.06624337,0.00214064,0.99675323,0.094747
49,0.822716447,0.00041226,0.00136444,1.7447016,-0.04595899,-0.05856207,0.00481222,0.99721367,0.443798
50,0.839022621,0.00046322,0.00124044,1.74317335,0.04818338,0.05418597,0.00608323,0.9973491,0.883519
51,0.856167231,0.00043563,0.0011121,1.74276836,-0.04941525,-0.06540956,0.00540001,0.99661957,0.095498
52,0.87245717,0.00028626,0.00103905,1.74212076,0.04832888,0.04432366,0.00389499,0.99783995,0.469314
53,0.888846849,5.039e-05,0.00096849,1.74517447,-0.03645172,-0.05380584,-0.00028593,0.99788583,0.599615
54,0.905657296,-0.00024171,0.00095698,1.74566935,0.03669509,0.05127056,-0.00356283,0.99800406,0.56722
55,0.922210992,-0.00058325,0.00092074,1.74407158,-0.0348265,-0.05210619,-0.00817662,0.9980006,0.14688
56,0.943460367,-0.00092377,0.00095771,1.74283198,-0.03914463,-0.05391812,-0.01300562,0.99769303,0.376786
57,0.955560778,-0.00122631,0.00102207,1.7420573,-0.03725555,-0.05730537,-0.01754547,0.99750703,0.297366
58,0.972318084,-0.00146754,0.00111059,1.74161232,-0.03790844,-0.05710765,-0.02122165,0.99742233,0.165258
59,0.988763262,-0.00162513,0.00122289,1.74034189,-0.04174155,-0.05998759,-0.02380137,0.99704194,0.056307
60,1.006283451,-0.00167362,0.00134795,1.7387108,-0.04668512,-0.06413486,-0.02504828,0.99653389,0.102379
61,1.022397672,-0.00161523,0.00148374,1.73854382,-0.0460271,-0.06409808,-0.02468307,0.99657598,0.166104
62,1.038699992,-0.00146847,0.00162417,1.73668448,0.05081224,0.06778969,-0.02255238,0.99614962,0.170206
63,1.059741306,-0.00120202,0.00173404,1.73694226,-0.05196717,-0.0699572,-0.01922766,0.99600989,0.230932
64,1.071946093,-0.00090297,0.00185444,1.73654035,0.05418204,0.07098843,-0.01472539,0.99589563,0.305844
65,1.089342054,-0.00054288,0.00193436,1.73582002,-0.05816415,-0.07335552,-0.00988523,0.99555923,0.312721
66,1.105559115,-0.00020519,0.00201247,1.73684536,-0.05720185,-0.06881984,-0.00525566,0.99597397,0.551608
67,1.122573439,9.086e-05,0.00205125,1.73882953,-0.05189413,-0.0592561,-0.00093057,0.9968926,0.847212
68,1.138827882,0.00032914,0.00207291,1.73348146,-0.06498442,-0.05750405,0.00335589,0.99622239,0.186781
69,1.156796908,0.0004495,0.0020839,1.74016978,0.04856367,0.06749312,0.00544448,0.99652226,0.658278
70,1.172520907,0.00048402,0.0020708,1.73942592,0.05110907,0.05633614,0.00638958,0.99708238,0.836299
71,1.18901351,0.00041832,0.00204097,1.7409833,-0.04877036,-0.06943086,0.00545772,0.99637895,0.486258
72,1.206667288,0.00022938,0.00201108,1.74427201,-0.03969868,-0.06932618,0.00286092,0.99679973,0.120652
73,1.222854088,-3.067e-05,0.00202151,1.74200481,0.04006628,0.05938956,-0.00074392,0.99743021,0.866629
74,1.23959232,-0.00035703,0.0019876,1.74806765,-0.01621684,-0.03456208,-0.00545947,0.99925606,0.445067
75,1.256454401,-0.00070101,0.00198647,1.74407077,-0.03633759,-0.05142318,-0.01031207,0.99796237,0.275946
76,1.272849522,-0.0010421,0.00200381,1.74383912,-0.03662006,-0.05352801,-0.01521318,0.99777867,0.203601
77,1.289382905,-0.00133311,0.00202936,1.74228266,-0.03958018,-0.05479557,-0.01938731,0.99752443,0.145555
78,1.305576579,-0.00154766,0.00205143,1.74142867,-0.04470672,-0.05763774,-0.02263525,0.99707916,0.276179
79,1.32228334,-0.0016597,0.00207077,1.74083106,-0.04701931,-0.05884577,-0.02485219,0.9968494,0.074219
80,1.338996922,-0.00166343,0.00207884,1.7402613,-0.05017889,-0.06081228,-0.02526161,0.99656701,0.105936
81,1.355853041,-0.00155242,0.00206559,1.7397117,-0.05276426,-0.06251498,-0.02376695,0.99636486,0.295342
82,1.373232814,-0.00134513,0.0020229,1.73875248,-0.05631032,-0.06563777,-0.02115654,0.99602873,0.281913
83,1.389403283,-0.00105689,0.00196089,1.73852639,-0.05782993,-0.06586151,-0.01711421,0.99600455,0.307926
84,1.405680539,-0.0007224,0.00188734,1.73806426,-0.06042108,-0.06690172,-0.01246297,0.99585045,0.430007
85,1.42297151,-0.00038323,0.00181217,1.7410612,-0.05461014,-0.06275395,-0.00808528,0.99650103,0.263758
86,1.439494958,-6.971e-05,0.00173168,1.7389892,0.05889991,0.06915482,-0.00310988,0.9958608,0.161318
87,1.456167402,0.00020564,0.00159471,1.74501844,0.04408878,0.06344011,0.00143515,0.99701027,0.271579
88,1.472761421,0.00041447,0.00149394,1.74439531,-0.04329147,-0.06054792,0.00425333,0.99721698,0.605934
89,1.489500707,0.00047047,0.00141718,1.74213955,0.04971937,0.05450598,0.00611795,0.99725606,0.962553
90,1.505940559,0.00043686,0.00132082,1.74260152,0.04790333,0.0628396,0.005886,0.99685596,0.373588
91,1.523210187,0.00033119,0.0012309,1.73759698,-0.0616256,-0.0483839,0.00394469,0.99691811,0.18176
92,1.53940413,9.625e-05,0.00117919,1.73818229,-0.05856336,-0.05181784,0.00131692,0.99693706,0.428753
93,1.555589881,-0.00020902,0.00114628,1.74448154,0.03414618,0.05513262,-0.00245496,0.99789198,0.299973
94,1.572322304,-0.00053767,0.00116182,1.74453625,-0.03623901,-0.05109474,-0.00747721,0.99800809,0.351542
95,1.588992564,-0.00088024,0.00117873,1.74414519,-0.03321127,-0.04994615,-0.01257431,0.99812037,0.203039
96,1.60653231,-0.00119616,0.00122998,1.74296494,-0.03497251,-0.05411229,-0.0170165,0.99777714,0.168982
97,1.622308748,-0.00145001,0.00130293,1.74227012,-0.03793579,-0.0568898,-0.02085223,0.99744153,0.156385
98,1.63912185,-0.00161648,0.00137337,1.7420143,-0.04032316,-0.0567269,-0.02377949,0.99729165,0.076207
99,1.655507446,-0.00167629,0.00144432,1.74023045,-0.04406245,-0.06134736,-0.02534727,0.99682121,0.124188
100,1.672285895,-0.00162667,0.00153157,1.73888508,-0.04730944,-0.06344031,-0.0247336,0.99655677,0.166005
101,1.688947222,-0.00147035,0.00162079,1.73740595,-0.05322131,-0.06809654,-0.02281915,0.99599681,0.21543
102,1.705428156,-0.00122407,0.00168691,1.73762771,-0.05368796,-0.06875249,-0.01946111,0.99599797,0.305531
103,1.722232681,-0.00093348,0.00175584,1.73664211,0.05512593,0.06994166,-0.0150791,0.9959126,0.190519
104,1.738804306,-0.00057354,0.00181177,1.73625277,-0.05757149,-0.0726212,-0.0100813,0.99564555,0.26733
105,1.755602436,-0.00023315,0.00187932,1.73529429,-0.06296873,-0.07376773,-0.00483617,0.99527377,0.447605
106,1.772117965,6.808e-05,0.00189792,1.7424606,-0.04339058,-0.05454967,-0.00174742,0.99756631,0.884706
107,1.788790994,0.00030493,0.0018942,1.73492938,-0.06465307,-0.05891715,0.00192759,0.99616516,0.536009
108,1.805595221,0.0004228,0.00191511,1.74084816,0.0474085,0.07326247,0.00430362,0.99617595,0.094623
109,1.822338284,0.00047868,0.00191474,1.74127437,0.04703477,0.05321928,0.00595332,0.99745676,0.917467
110,1.838720414,0.00042211,0.00189109,1.74277545,-0.04474982,-0.06630968,0.00493728,0.99678288,0.402363
111,1.85536092,0.00023831,0.00187806,1.74533134,-0.03486538,-0.06489947,0.00221103,0.99728009,0.195461
112,1.87373538,2.4e-07,0.00190129,1.74825724,0.01675633,0.05447239,-0.00056374,0.99837451,0.32093
113,1.888908021,-0.00032587,0.00189399,1.74241429,-0.04321899,-0.05575957,-0.0033326,0.99750282,0.513226
114,1.905580135,-0.00066368,0.00191829,1.74452877,-0.03600717,-0.04942208,-0.00949638,0.99808354,0.346128
115,1.922495203,-0.00099732,0.00193422,1.7445239,-0.03301649,-0.05153688,-0.01449882,0.99801986,0.216601
116,1.940083637,-0.00129637,0.00194785,1.74307406,-0.03726516,-0.05436048,-0.01875649,0.99764946,0.243085
117,1.955559216,-0.00152109,0.00196853,1.7416261,-0.04220458,-0.05556748,-0.0223604,0.99731191,0.223949
118,1.972120895,-0.00164016,0.00196632,1.74046242,-0.04762706,-0.05902261,-0.02439667,0.99682135,0.056541
119,1.989012078,-0.00165324,0.00195057,1.73954422,-0.05031842,-0.06260504,-0.02503823,0.99645459,0.113929
120,2.005847905,-0.00156046,0.00192302,1.73940024,-0.05240766,-0.06221703,-0.02378272,0.99640196,0.268361
121,2.023976499,-0.00136723,0.00187136,1.73910984,-0.05542272,-0.06478666,-0.02147617,0.99612739,0.245325
122,2.039069828,-0.00110594,0.00180992,1.73851565,0.05743768,0.06398073,-0.01763695,0.99614071,0.224933
123,2.055669559,-0.00077007,0.00171749,1.73936096,-0.0572773,-0.06246006,-0.01327245,0.99631415,0.300681
124,2.072159361,-0.00043298,0.00161943,1.73926951,-0.05799553,-0.0632397,-0.00795802,0.99628005,0.418755
125,2.088939779,-0.00012015,0.00155324,1.740217,0.06236186,0.06207441,-0.00305619,0.99611667,0.363827
126,2.105567639,0.00016504,0.00143211,1.74113827,0.05449194,0.05876283,-1.3e-06,0.99678361,0.623701
127,2.122649052,0.00037567,0.00131345,1.74042127,-0.0557065,-0.05234221,0.00486925,0.99706237,0.575709
128,2.138654472,0.00044618,0.00123452,1.74242628,0.04897336,0.06258611,0.00556951,0.99682173,0.612237
129,2.156784187,0.00043854,0.00114347,1.74267609,0.04726537,0.06303676,0.00568191,0.99687515,0.394358
130,2.172344771,0.00034108,0.00106944,1.73869383,-0.05721255,-0.04578489,0.00373546,0.99730462,0.206908
131,2.188738598,0.00012231,0.00104222,1.73766277,-0.05751456,-0.04524975,0.00232424,0.99731596,0.025751
132,2.205937961,-0.00015907,0.00104669,1.74486493,-0.02655489,-0.05625278,-0.00193477,0.99806148,0.69663
133,2.222648664,-0.00049285,0.00108837,1.74432723,-0.03262994,-0.05424894,-0.00681176,0.99797091,0.085621
134,2.238987866,-0.00083825,0.0011697,1.74376311,-0.02777718,-0.05420352,-0.01179802,0.99807375,0.204663
135,2.255479763,-0.00115426,0.00127278,1.74298674,-0.03135146,-0.05514639,-0.01668563,0.99784646,0.139506
136,2.272023899,-0.00141675,0.00139467,1.74166705,-0.03672587,-0.05914036,-0.02063303,0.99736047,0.205883
137,2.288798852,-0.00159627,0.00152472,1.74144662,-0.03777663,-0.05885025,-0.02345919,0.99727591,0.209697
138,2.30558546,-0.00166845,0.00165646,1.73902812,-0.046383,-0.06374283,-0.02494883,0.99657565,0.157661
139,2.322108112,-0.00163118,0.00179351,1.73843496,-0.04724748,-0.06514031,-0.02476965,0.99644914,0.161866
140,2.339217073,-0.001485,0.0019088,1.73645666,-0.05329721,-0.07004256,-0.02309008,0.99585154,0.143605
141,2.356021958,-0.00124932,0.00201087,1.73610269,-0.05283185,-0.07010763,-0.01991479,0.99594032,0.084571
142,2.372491813,-0.00094749,0.00209067,1.73643892,-0.05363381,-0.06906819,-0.01577565,0.99604424,0.124943
143,2.388918495,-0.00060364,0.00214883,1.73630613,-0.05622302,-0.07158509,-0.01067336,0.99579146,0.145349
144,2.40518027,-0.00026269,0.00218351,1.73349753,-0.06607031,-0.07611542,-0.00510858,0.9948945,0.178621
145,2.42201335,4.296e-05,0.00220496,1.74082956,-0.04684353,-0.06015071,-0.0020742,0.9970874,0.523182
146,2.439040972,0.00027547,0.00221919,1.73559437,-0.05955052,-0.06843319,0.00114631,0.99587616,0.831232
147,2.455545537,0.00041582,0.00221419,1.74016711,0.04869295,0.07607972,0.00422242,0.99590313,0.204856
148,2.472639071,0.000477,0.00218857,1.74066185,0.0474571,0.05556005,0.00592972,0.99730925,0.956939
149,2.489121739,0.00042499,0.00214567,1.74339402,-0.04056414,-0.06591278,0.00434433,0.99699106,0.305867
150,2.505569395,0.00024016,0.00212916,1.74283708,0.04037724,0.06063275,0.003145,0.99733819,0.182983
151,2.521894542,2.842e-05,0.00207544,1.74827272,-0.0225974,-0.05763617,0.00042514,0.99808178,0.169662
152,2.538379264,-0.0002762,0.00204611,1.74191358,-0.04594661,-0.06175221,-0.00391817,0.99702569,0.240422
153,2.555301652,-0.00062066,0.00203953,1.74653751,-0.02372376,-0.04672661,-0.00942845,0.99858145,0.474856
154,2.57200751,-0.00095159,0.00203156,1.74441588,-0.03632955,-0.05215849,-0.01370168,0.99788372,0.481938
155,2.588277473,-0.00125041,0.00203329,1.74308413,-0.03810184,-0.05453071,-0.01823455,0.99761824,0.34768
156,2.60499772,-0.00147611,0.00203147,1.74200084,-0.04425202,-0.05535703,-0.02149477,0.9972539,0.1449
157,2.621789795,-0.0016124,0.00202528,1.74154725,-0.04594302,-0.0570487,-0.0237845,0.99703008,0.058657
158,2.638539643,-0.0016449,0.0020175,1.73995652,-0.0502755,-0.06128674,-0.02472108,0.99654663,0.074846
159,2.655140829,-0.00156287,0.00200164,1.73961839,-0.05173868,-0.06168387,-0.0237985,0.99646969,0.251318
160,2.67167204,-0.00138177,0.0019707,1.73891898,-0.05466155,-0.06527857,-0.02169417,0.99613261,0.195809
161,2.688611137,-0.00112296,0.00192674,1.73857732,-0.05765397,-0.06488122,-0.01814051,0.99606093,0.124973
162,2.705401069,-0.00080667,0.00186816,1.73716236,-0.06234409,-0.06853386,-0.01356023,0.99560657,0.243971
163,2.721980426,-0.00046752,0.00180798,1.73880902,-0.05811568,-0.06253205,-0.00887696,0.99630995,0.180708
164,2.738380855,-0.00014819,0.00173506,1.7386475,-0.05751013,-0.06097044,-0.00379475,0.99647418,0.162191
165,2.755246719,0.00012716,0.00163208,1.73523923,-0.06513037,-0.06367107,0.00082637,0.99584303,0.160811
166,2.771885623,0.0003387,0.00153281,1.73610272,-0.06567356,-0.04896412,0.00338778,0.99663334,0.075455
167,2.788511065,0.00042397,0.00145624,1.74147483,0.05247159,0.07189014,0.00473378,0.99602015,0.115063
168,2.805434487,0.00043299,0.00135912,1.74291086,0.04936713,0.06540663,0.00528754,0.99662275,0.292365
169,2.822450817,0.00037472,0.00125363,1.74374804,-0.0462295,-0.04506141,0.00559255,0.9978983,0.773287
170,2.838138467,0.00017166,0.00117828,1.74499258,-0.04067636,-0.03854289,0.00294,0.99842438,0.377079
171,2.855600145,-0.00012081,0.00112889,1.74443812,-0.03798899,-0.04520333,-0.00186836,0.99825348,0.910107
172,2.872108265,-0.00043404,0.00109868,1.74349968,-0.04411192,-0.05658063,-0.00625873,0.99740343,0.360435
173,2.889502808,-0.0007837,0.0011043,1.74452392,-0.03484342,-0.055679,-0.01100523,0.99777987,0.206117
174,2.905587481,-0.00110717,0.00113322,1.74411558,-0.0327691,-0.05339254,-0.01587419,0.99790953,0.275501
175,2.92213714,-0.00138286,0.00118373,1.74214742,-0.03949125,-0.05793149,-0.02002713,0.99733811,0.134844
176,2.938790992,-0.00157496,0.00125333,1.74168418,-0.03939103,-0.05815049,-0.02305409,0.99726394,0.21566
177,2.955199838,-0.0016643,0.00133497,1.74009539,-0.04486623,-0.06125879,-0.02486262,0.99680301,0.070886
178,2.972377811,-0.00164872,0.00141335,1.73927467,-0.04667421,-0.06298561,-0.02502529,0.99660828,0.14785
179,2.988794608,-0.00152198,0.00148685,1.73861474,-0.04934221,-0.06572531,-0.02366781,0.99633597,0.270619
180,3.005332381,-0.00129797,0.00154285,1.73761244,-0.05350814,-0.06676805,-0.02052752,0.99612124,0.310097
181,3.022442523,-0.00100327,0.00159699,1.73708822,-0.05560933,-0.0689068,-0.01652514,0.99593492,0.34806
182,3.03859873,-0.00066952,0.00163443,1.73619919,-0.05804378,-0.07205468,-0.01184422,0.99563987,0.26067
183,3.05528116,-0.00033666,0.00167936,1.73870963,0.04843685,0.06531167,-0.00780293,0.9966581,0.044791
184,3.07201027,-1.61e-05,0.0017165,1.73696379,0.05719671,0.07055678,-0.00192991,0.99586473,0.143634
185,3.089441867,0.00024454,0.00169796,1.74022736,-0.04975476,-0.07251506,0.00224713,0.99612297,0.310588
186,3.105328542,0.00043094,0.0017111,1.73975802,-0.05098826,-0.07572768,0.00480909,0.99581243,0.090557
187,3.122015984,0.00047986,0.00173327,1.73857715,0.05345022,0.05897817,0.00627804,0.99680752,0.914116
188,3.138524215,0.00042715,0.00174949,1.74055051,0.04748117,0.06956018,0.0056578,0.99643109,0.259609
189,3.155879188,0.00029155,0.00178145,1.73856034,0.05060433,0.05012185,0.00398306,0.99745232,0.418765
190,3.173812413,5.351e-05,0.00181454,1.73900219,-0.05016461,-0.0672821,0.00084693,0.99647173,0.64904
191,3.189598136,-0.00025306,0.0018929,1.74260212,0.04314568,0.0580166,-0.00349348,0.99737672,0.354364
192,3.206142231,-0.00058925,0.00193763,1.74272784,-0.03783669,-0.05678287,-0.00818392,0.99763576,0.238992
193,3.222087511,-0.00092924,0.00201289,1.74342442,-0.03452909,-0.05286886,-0.01341261,0.99791419,0.436733
194,3.239003773,-0.00123321,0.00208762,1.74187376,-0.03919944,-0.05689673,-0.01794414,0.99744883,0.337153
195,3.25567099,-0.00147234,0.00216098,1.74179702,-0.04005644,-0.05599451,-0.02159045,0.99739358,0.115113
196,3.272100706,-0.0016169,0.00221793,1.74162942,-0.04240898,-0.05768426,-0.02413898,0.99714157,0.070188
197,3.288608813,-0.00165636,0.00224829,1.74003816,-0.04789764,-0.0619867,-0.02528546,0.9966063,0.116131
198,3.305692161,-0.00158862,0.00225812,1.73989344,-0.04956557,-0.0604721,-0.0244543,0.99663853,0.180968
199,3.322304015,-0.00142718,0.00224549,1.73966787,0.05134398,0.0624196,-0.02235775,0.99647766,0.210112
200,3.338381993,-0.00115744,0.00218209,1.73874149,-0.05540377,-0.06568826,-0.01910115,0.99611777,0.246288
201,3.355256399,-0.0008366,0.00210828,1.73815159,-0.0578004,-0.06776517,-0.01461662,0.99591834,0.275616
202,3.371969742,-0.00050121,0.00200616,1.73899999,-0.05958039,-0.0628659,-0.00989476,0.99619283,0.444729
203,3.388665824,-0.00017082,0.00188053,1.73685381,-0.05996701,-0.06570946,-0.00404167,0.99602705,0.292627
204,3.40514543,0.00010897,0.0017728,1.73820323,-0.06428776,-0.05785638,3.33e-05,0.99625284,0.524188
205,3.421771219,0.00032069,0.00164793,1.73616052,0.06641363,0.05043333,0.00335292,0.99651115,0.184962
206,3.438394771,0.00043217,0.00152119,1.74402274,0.04727328,0.06418248,0.00452273,0.9968076,0.248051
207,3.455908967,0.00045843,0.00139631,1.7440145,0.04658682,0.05390847,0.00602476,0.99744035,0.865162
208,3.472124619,0.00038606,0.00126626,1.74352878,-0.04640365,-0.0509494,0.00612768,0.99760378,0.874065
209,3.489095578,0.00020048,0.00118053,1.74689399,-0.03284979,-0.05061688,0.00310523,0.99817292,0.565565
210,3.505375994,-0.00010026,0.00112853,1.74409739,-0.03907422,-0.03951878,-0.00168412,0.99845312,0.571412
211,3.521946072,-0.00041246,0.00110311,1.74290489,-0.04692855,-0.0559077,-0.0056821,0.99731628,0.435502
212,3.538534272,-0.00076047,0.00110989,1.74401551,-0.03651495,-0.05515866,-0.01094306,0.99774968,0.18512
213,3.555364897,-0.00108664,0.00115145,1.74336252,-0.03493023,-0.05504391,-0.01563374,0.99775029,0.242404
214,3.572074535,-0.00136677,0.00122399,1.74200646,-0.03700821,-0.05763019,-0.02001647,0.997451,0.131008
215,3.588732842,-0.0015715,0.00131987,1.74102727,-0.03942825,-0.06017065,-0.02297346,0.99714449,0.262975
216,3.605374015,-0.00167283,0.00142241,1.74005303,-0.0427652,-0.06156104,-0.02515574,0.99686938,0.085345
217,3.622244393,-0.00165899,0.00152867,1.73855996,-0.04758097,-0.06505629,-0.02520651,0.9964278,0.164518
218,3.639457015,-0.001546,0.00163368,1.73819606,-0.04943138,-0.06577135,-0.02356503,0.99633095,0.290917
219,3.655348596,-0.00133117,0.00171497,1.73678303,-0.05483254,-0.06810665,-0.02094195,0.99594995,0.311833
220,3.672306621,-0.00103266,0.00178506,1.73715222,-0.05482098,-0.06936345,-0.01686287,0.99594127,0.422607
221,3.688840296,-0.00069519,0.0018353,1.73566023,-0.0608873,-0.07175514,-0.01187633,0.99549128,0.384163
222,3.705304042,-0.00037006,0.00188323,1.73400856,0.06365608,0.07645223,-0.00666448,0.99501686,0.209235
223,3.724752557,-4.097e-05,0.00189626,1.74007294,0.05046641,0.06676756,-0.00348643,0.99648536,0.010189
224,3.738547096,0.00021999,0.00189434,1.7451925,0.03624557,0.06435134,0.0012706,0.99726804,0.223437
225,3.756278443,0.00042619,0.00187281,1.74187836,-0.04809914,-0.07047806,0.00412285,0.99634448,0.31099
226,3.772029031,0.00048031,0.00186932,1.74089297,0.04876326,0.0533745,0.00578477,0.99736645,0.908854
227,3.788742622,0.00045113,0.00185053,1.74428172,0.03795334,0.05536852,0.00535089,0.99773004,0.711474
228,3.805971706,0.00033053,0.00181828,1.73766744,-0.05722037,-0.0464261,0.00325155,0.99727623,0.064422
229,3.822269576,8.44e-05,0.00181412,1.73669415,-0.05974947,-0.06128104,0.00099699,0.99633009,0.639994
230,3.838449926,-0.00020692,0.00184177,1.74650271,-0.02796232,-0.04836707,-0.0037304,0.99843118,0.463776
231,3.855870733,-0.00055797,0.00184106,1.74376784,-0.03809716,-0.05316909,-0.0078451,0.99782769,0.176395
232,3.872034566,-0.00090789,0.0018662,1.74358285,-0.03964734,-0.05185527,-0.01296295,0.99778308,0.34827
233,3.888669756,-0.00121917,0.00189557,1.74370614,-0.03703263,-0.05246503,-0.01779689,0.99777717,0.202396
234,3.905543659,-0.00145728,0.00192158,1.74231802,-0.04041492,-0.05563894,-0.02127169,0.99740586,0.159944
235,3.922151915,-0.00161763,0.00194916,1.74197657,-0.04195652,-0.05611321,-0.02392723,0.99725546,0.054027
236,3.938777264,-0.00166799,0.00196115,1.73984127,-0.04928434,-0.06236403,-0.02514143,0.99651879,0.090873
237,3.955626632,-0.0016078,0.00196302,1.7399224,-0.04992309,-0.0608608,-0.0245484,0.99659471,0.101294
238,3.972133528,-0.00144086,0.001954,1.73903646,-0.05322501,-0.06472781,-0.02270715,0.99622377,0.107478
