t_s,bending_avg_y_mm,torsion_diff_y_mm,bending_smoothed_mm,torsion_smoothed_mm
8.548353,-0.117003,0.104882,-0.117351,0.105116
8.565020,-0.107884,0.022684,-0.107945,0.022600
8.581686,-0.100603,-0.058488,-0.100205,-0.058821
8.598353,-0.088804,-0.135924,-0.089010,-0.135204
8.615020,-0.085312,-0.185167,-0.085457,-0.184430
8.631686,-0.091220,-0.203055,-0.090977,-0.203902
8.648353,-0.101536,-0.216988,-0.101763,-0.216995
8.665020,-0.125502,-0.212028,-0.126239,-0.210746
8.681686,-0.171009,-0.166644,-0.170740,-0.167114
8.698353,-0.216535,-0.115729,-0.216557,-0.116095
8.715020,-0.262549,-0.062220,-0.262397,-0.061845
8.731686,-0.301627,0.002348,-0.301561,0.002626
8.748353,-0.331721,0.071160,-0.331928,0.070841
8.765020,-0.354128,0.128163,-0.354183,0.127677
8.781686,-0.362791,0.165306,-0.361989,0.166345
8.798353,-0.340519,0.204972,-0.340557,0.204243
8.815020,-0.302547,0.211472,-0.302868,0.210637
8.831686,-0.255077,0.181874,-0.255285,0.181374
8.848353,-0.196798,0.126908,-0.196208,0.126472
8.865020,-0.114837,0.055561,-0.114127,0.058490
8.881686,-0.011156,0.032633,-0.011594,0.031494
8.898353,0.087412,-0.013941,0.086835,-0.015567
8.915020,0.172646,-0.091136,0.172697,-0.091294
8.931686,0.251566,-0.165864,0.252463,-0.164523
8.948353,0.334772,-0.202928,0.334458,-0.201972
8.965020,0.395063,-0.205842,0.394189,-0.206199
8.981686,0.418354,-0.199083,0.417878,-0.200678
8.998353,0.411275,-0.205566,0.412109,-0.204094
9.015020,0.398719,-0.170719,0.398885,-0.169580
9.031686,0.369641,-0.103535,0.368966,-0.104392
9.048353,0.310029,-0.045312,0.309333,-0.046928
9.065020,0.223115,-0.013324,0.223572,-0.012321
9.081686,0.135105,0.037687,0.136067,0.039774
9.098353,0.059792,0.122881,0.058907,0.121524
9.115020,-0.031860,0.173377,-0.032645,0.171586
9.131686,-0.132677,0.177242,-0.131861,0.177134
9.148353,-0.207762,0.166630,-0.206615,0.168767
9.165020,-0.247434,0.184013,-0.247951,0.184544
9.181686,-0.280757,0.198790,-0.281817,0.195988
9.198353,-0.316485,0.150009,-0.315969,0.149515
9.215020,-0.324270,0.082749,-0.322834,0.085369
9.231686,-0.287676,0.057783,-0.287849,0.058246
9.248353,-0.239411,0.037753,-0.240529,0.035163
9.265020,-0.201171,-0.031047,-0.201077,-0.031951
9.281686,-0.154508,-0.112509,-0.153294,-0.109745
9.298353,-0.083090,-0.134306,-0.083063,-0.132797
9.315020,-0.013844,-0.118534,-0.015364,-0.121090
9.331686,0.020800,-0.141117,0.020495,-0.142591
9.348353,0.041348,-0.181750,0.042803,-0.179667
9.365020,0.078824,-0.173095,0.079299,-0.170822
9.381686,0.112839,-0.112234,0.111106,-0.115118
9.398353,0.101152,-0.094945,0.100430,-0.096269
9.415020,0.062972,-0.094099,0.064494,-0.091318
9.431686,0.041997,-0.036059,0.042243,-0.034313
9.448353,0.018094,0.055612,0.016603,0.052682
9.465020,-0.037398,0.089345,-0.037364,0.087736
9.481686,-0.092845,0.086115,-0.091776,0.088103
9.498353,-0.124874,0.112448,-0.124571,0.114215
9.515020,-0.144580,0.163495,-0.145580,0.161977
9.531686,-0.173325,0.175894,-0.173956,0.173624
9.548353,-0.200594,0.134678,-0.199166,0.136420
9.565020,-0.185846,0.114097,-0.184881,0.115765
9.581686,-0.137619,0.114292,-0.138669,0.112309
9.598353,-0.095650,0.069757,-0.096077,0.068420
9.615020,-0.052267,-0.004996,-0.051654,-0.003770
9.631686,0.008822,-0.057665,0.009414,-0.055952
9.648353,0.083878,-0.075506,0.083339,-0.076513
9.665020,0.148089,-0.106769,0.147438,-0.108505
9.681686,0.195668,-0.162353,0.196321,-0.161654
9.698353,0.246996,-0.193491,0.247579,-0.191246
9.715020,0.297222,-0.169109,0.296273,-0.170217
9.731686,0.315078,-0.150072,0.314751,-0.150883
9.748353,0.309543,-0.133608,0.309834,-0.132672
9.765020,0.291832,-0.090448,0.291939,-0.089909
9.781686,0.259930,-0.030602,0.259326,-0.031137
9.798353,0.203384,0.022500,0.203218,0.021607
9.815020,0.133654,0.059392,0.134315,0.060170
9.831686,0.069248,0.107988,0.069483,0.108890
9.848353,0.005498,0.166752,0.004311,0.166251
9.865020,-0.079795,0.205274,-0.079286,0.203758
9.881686,-0.152108,0.201968,-0.151574,0.202798
9.898353,-0.206958,0.198616,-0.207038,0.198933
9.915020,-0.253160,0.187259,-0.253190,0.186741
9.931686,-0.289204,0.154301,-0.289294,0.153721
9.948353,-0.315652,0.101351,-0.315494,0.101689
9.965020,-0.327768,0.049071,-0.327509,0.049808
9.981686,-0.324276,0.008058,-0.324434,0.007730
9.998353,-0.314107,-0.038518,-0.314004,-0.039354
10.015020,-0.294754,-0.096942,-0.294672,-0.096425
10.031686,-0.269078,-0.138974,-0.269157,-0.138481
10.048353,-0.242479,-0.160834,-0.242628,-0.161563
10.065020,-0.218216,-0.181455,-0.218395,-0.180516
10.081686,-0.198029,-0.170169,-0.197646,-0.169962
10.098353,-0.172770,-0.141804,-0.173011,-0.141617
10.115020,-0.154168,-0.100807,-0.154531,-0.101601
10.131686,-0.144167,-0.068478,-0.144011,-0.068769
10.148353,-0.132480,-0.037613,-0.132093,-0.036681
10.165020,-0.114086,0.012219,-0.114368,0.012334
10.181686,-0.100392,0.063663,-0.100718,0.062940
10.198353,-0.091035,0.097966,-0.090953,0.098268
10.215020,-0.076574,0.129678,-0.076217,0.130202
10.231686,-0.050272,0.159082,-0.050060,0.158348
10.248353,-0.014549,0.160972,-0.014676,0.160034
10.265020,0.023267,0.131808,0.023245,0.132465
10.281686,0.063188,0.102948,0.063343,0.103252
10.298353,0.106478,0.071462,0.106300,0.071071
10.315020,0.145466,0.027649,0.145428,0.027412
10.331686,0.181014,-0.022708,0.181259,-0.022441
10.348353,0.216275,-0.066903,0.216341,-0.066696
10.365020,0.245633,-0.102516,0.245387,-0.102795
10.381686,0.261128,-0.135247,0.260871,-0.135207
10.398353,0.261315,-0.156629,0.261366,-0.156340
10.415020,0.251736,-0.160034,0.251842,-0.159836
10.431686,0.234235,-0.146613,0.233904,-0.146324
10.448353,0.202377,-0.116197,0.202498,-0.116631
10.465020,0.165928,-0.083901,0.166133,-0.083820
10.481686,0.128273,-0.043199,0.127884,-0.042377
10.498353,0.081257,0.015531,0.081010,0.014816
10.515020,0.030946,0.060690,0.031269,0.060447
10.531686,-0.008266,0.096827,-0.008075,0.097458
10.548353,-0.035261,0.136440,-0.035163,0.135954
10.565020,-0.049903,0.157253,-0.049801,0.156916
10.581686,-0.051713,0.160621,-0.051829,0.160796
10.598353,-0.044945,0.155604,-0.044672,0.155837
10.615020,-0.023921,0.143412,-0.023710,0.143276
10.631686,0.007856,0.117572,0.007618,0.117037
10.648353,0.039320,0.072387,0.039239,0.072217
10.665020,0.070222,0.018064,0.070462,0.018336
10.681686,0.103421,-0.032890,0.103306,-0.032355
10.698353,0.129336,-0.071662,0.129621,-0.072601
10.715020,0.151149,-0.121006,0.150918,-0.120381
10.731686,0.155713,-0.149834,0.155379,-0.149486
10.748353,0.138492,-0.160762,0.138332,-0.161113
10.765020,0.102275,-0.164893,0.101881,-0.165004
10.781686,0.045266,-0.157027,0.045387,-0.156587
10.798353,-0.019338,-0.126894,-0.019079,-0.126581
10.815020,-0.085098,-0.077986,-0.085001,-0.078149
10.831686,-0.151644,-0.022178,-0.152064,-0.021796
10.848353,-0.224877,0.044768,-0.224982,0.045126
10.865020,-0.294548,0.115388,-0.294555,0.114698
10.881686,-0.353156,0.164141,-0.352820,0.163661
10.898353,-0.389208,0.190128,-0.389019,0.190388
10.915020,-0.401712,0.204733,-0.401582,0.204486
10.931686,-0.390328,0.198799,-0.390066,0.198822
10.948353,-0.353259,0.177603,-0.353334,0.177628
10.965020,-0.298381,0.142276,-0.298385,0.141899
10.981686,-0.227194,0.087594,-0.226846,0.087850
10.998353,-0.137152,0.027835,-0.137191,0.027408
11.015020,-0.039892,-0.044220,-0.039968,-0.044977
11.031686,0.058268,-0.127585,0.058605,-0.126199
11.048353,0.158407,-0.176762,0.158151,-0.177247
11.065020,0.243958,-0.219823,0.243370,-0.219127
11.081686,0.304736,-0.233243,0.304716,-0.233532
11.098353,0.348863,-0.234042,0.349153,-0.233942
11.115020,0.381034,-0.215911,0.381020,-0.215370
11.131686,0.394918,-0.172949,0.394619,-0.173379
11.148353,0.385104,-0.125040,0.384605,-0.125205
11.165020,0.349744,-0.070143,0.349908,-0.069598
11.181686,0.304494,0.000724,0.304579,0.001479
11.198353,0.252579,0.085178,0.252613,0.084471
11.215020,0.197471,0.149422,0.197371,0.148828
11.231686,0.140816,0.189444,0.140899,0.189377
11.248353,0.089481,0.212004,0.089897,0.212141
11.265020,0.051825,0.220322,0.051797,0.220285
11.281686,0.020982,0.211852,0.020782,0.211257
11.298353,-0.005671,0.177696,-0.005636,0.178643
11.315020,-0.023291,0.146341,-0.023180,0.145969
11.331686,-0.030122,0.096261,-0.029748,0.094467
11.348353,-0.022450,0.006964,-0.022387,0.008351
11.365020,-0.008750,-0.057113,-0.008680,-0.057084
11.381686,0.007063,-0.112711,0.006643,-0.112380
11.398353,0.012542,-0.150336,0.012531,-0.149968
11.415020,0.012592,-0.168521,0.012587,-0.168887
11.431686,0.006087,-0.180512,0.006061,-0.180848
11.448353,-0.007941,-0.185352,-0.008032,-0.184996
11.465020,-0.030704,-0.169802,-0.030879,-0.169388
11.481686,-0.063029,-0.132840,-0.062855,-0.133074
11.498353,-0.097608,-0.087566,-0.097585,-0.087536
11.515020,-0.135516,-0.032679,-0.136204,-0.031538
11.531686,-0.186403,0.045847,-0.186306,0.045251
11.548353,-0.231808,0.109583,-0.231207,0.108830
11.565020,-0.258592,0.149430,-0.258435,0.149365
11.581686,-0.272611,0.174706,-0.272735,0.174790
11.598353,-0.278477,0.187452,-0.278776,0.187772
11.615020,-0.278578,0.191268,-0.278682,0.191015
11.631686,-0.267581,0.175189,-0.267151,0.174682
11.648353,-0.234110,0.135043,-0.233949,0.135285
11.665020,-0.183315,0.087257,-0.182551,0.086105
11.681686,-0.107977,0.012322,-0.108524,0.013922
11.698353,-0.037365,-0.034763,-0.037208,-0.035621
11.715020,0.035548,-0.093641,0.034545,-0.092553
11.731686,0.086709,-0.127182,0.087420,-0.128430
11.748353,0.145018,-0.175082,0.145173,-0.174489
11.765020,0.198416,-0.201592,0.198432,-0.201690
11.781686,0.241155,-0.215852,0.240753,-0.215707
11.798353,0.262489,-0.211024,0.262413,-0.210766
11.815020,0.266292,-0.184364,0.266408,-0.184140
11.831686,0.255872,-0.138654,0.255102,-0.137600
11.848353,0.217712,-0.064335,0.217585,-0.065815
11.865020,0.167818,-0.012390,0.168498,-0.012535
11.881686,0.125242,0.037367,0.125724,0.037926
11.898353,0.088817,0.094967,0.088409,0.095861
11.915020,0.043207,0.162007,0.042667,0.161239
11.931686,-0.012015,0.202719,-0.012419,0.201928
11.948353,-0.069590,0.212202,-0.068807,0.212517
11.965020,-0.102870,0.209122,-0.102279,0.208954
11.981686,-0.112628,0.186619,-0.112627,0.186010
11.998353,-0.110703,0.140740,-0.110641,0.140789
12.015020,-0.099590,0.088302,-0.099868,0.089382
12.031686,-0.088887,0.051204,-0.089024,0.051467
12.048353,-0.078136,0.015145,-0.078366,0.014182
12.065020,-0.069476,-0.041662,-0.069255,-0.042796
12.081686,-0.055276,-0.117775,-0.054426,-0.117381
12.098353,-0.027218,-0.177219,-0.027114,-0.175998
12.115020,-0.004431,-0.197636,-0.005260,-0.197235
12.131686,-0.009016,-0.191185,-0.010042,-0.191552
12.148353,-0.045318,-0.173779,-0.045251,-0.173298
12.165020,-0.089793,-0.134526,-0.088954,-0.134776
12.181686,-0.123786,-0.090980,-0.123511,-0.091187
12.198353,-0.155118,-0.045648,-0.155449,-0.046345
12.215020,-0.194458,-0.008397,-0.194820,-0.007705
12.231686,-0.241362,0.044771,-0.241608,0.045915
12.248353,-0.289890,0.117932,-0.290155,0.117586
12.265020,-0.333969,0.177165,-0.333555,0.176082
12.281686,-0.354832,0.202345,-0.354214,0.202404
12.298353,-0.344852,0.210991,-0.344408,0.210466
12.315020,-0.307426,0.194004,-0.307485,0.194351
12.331686,-0.254808,0.169763,-0.255370,0.170156
12.348353,-0.199194,0.141332,-0.199330,0.140942
12.365020,-0.134495,0.096090,-0.134059,0.096205
12.381686,-0.051757,0.044299,-0.051114,0.044072
12.398353,0.049038,-0.017563,0.049045,-0.017997
12.415020,0.150106,-0.088594,0.149439,-0.088536
12.431686,0.232144,-0.153193,0.232609,-0.153493
12.448353,0.309274,-0.210527,0.308550,-0.208918
12.465020,0.356227,-0.222327,0.356312,-0.222316
12.481686,0.385600,-0.216983,0.385183,-0.218044
12.498353,0.388501,-0.215114,0.388949,-0.214755
12.515020,0.380937,-0.191210,0.381207,-0.191595
12.531686,0.359587,-0.157275,0.358987,-0.155767
12.548353,0.308898,-0.080840,0.308625,-0.080884
12.565020,0.237064,0.004832,0.236431,0.004398
12.581686,0.143519,0.085120,0.144129,0.084821
12.598353,0.058112,0.154687,0.058260,0.155782
12.615020,-0.020813,0.231471,-0.020336,0.229983
12.631686,-0.083625,0.264461,-0.083687,0.263769
12.648353,-0.138293,0.266360,-0.138760,0.267559
12.665020,-0.190654,0.271744,-0.190353,0.271619
12.681686,-0.225083,0.257470,-0.225049,0.257182
12.698353,-0.244386,0.220161,-0.244263,0.219754
12.715020,-0.246349,0.158874,-0.245845,0.158530
12.731686,-0.225904,0.078987,-0.225752,0.079270
12.748353,-0.193731,-0.001541,-0.193698,-0.002195
12.765020,-0.157706,-0.091281,-0.158492,-0.090565
12.781686,-0.137252,-0.158045,-0.137093,-0.157638
12.798353,-0.118038,-0.202037,-0.118132,-0.201809
12.815020,-0.105368,-0.224351,-0.105331,-0.224553
12.831686,-0.097208,-0.232328,-0.097082,-0.232673
12.848353,-0.092690,-0.227944,-0.092666,-0.227553
12.865020,-0.094380,-0.197261,-0.094867,-0.196952
12.881686,-0.110832,-0.142721,-0.111295,-0.142078
12.898353,-0.138468,-0.062768,-0.138208,-0.062951
12.915020,-0.159455,0.020462,-0.158953,0.020394
12.931686,-0.165149,0.100622,-0.165108,0.100401
12.948353,-0.161565,0.167688,-0.161643,0.167290
12.965020,-0.150134,0.213363,-0.150198,0.213460
12.981686,-0.129893,0.243022,-0.130047,0.243205
12.998353,-0.101432,0.255564,-0.100925,0.255185
13.015020,-0.052808,0.239047,-0.052512,0.238834
13.031686,0.010450,0.196316,0.010188,0.195898
13.048353,0.074852,0.126854,0.075025,0.126338
13.065020,0.143906,0.035538,0.143799,0.035977
13.081686,0.208241,-0.051725,0.208438,-0.051939
13.098353,0.268911,-0.137799,0.268536,-0.136914
13.115020,0.311683,-0.196246,0.311772,-0.196606
13.131686,0.341526,-0.244596,0.341493,-0.244558
13.148353,0.353772,-0.272826,0.353564,-0.272050
13.165020,0.343922,-0.266222,0.343615,-0.266991
13.181686,0.310433,-0.251900,0.310430,-0.251288
13.198353,0.260434,-0.206093,0.260700,-0.205810
13.215020,0.201034,-0.137710,0.200736,-0.137212
13.231686,0.125346,-0.048805,0.124649,-0.049238
13.248353,0.031489,0.036564,0.031693,0.036078
13.265020,-0.057266,0.110664,-0.056673,0.111282
13.281686,-0.127388,0.187052,-0.126950,0.187167
13.298353,-0.178014,0.250666,-0.178285,0.249812
13.315020,-0.220384,0.279259,-0.220853,0.278839
13.331686,-0.256317,0.278220,-0.256119,0.278942
13.348353,-0.271550,0.267607,-0.270740,0.267345
13.365020,-0.254151,0.230292,-0.254171,0.229612
13.381686,-0.220734,0.161183,-0.220899,0.160524
13.398353,-0.177368,0.066655,-0.177576,0.067291
13.415020,-0.128977,-0.021211,-0.127878,-0.021385
13.431686,-0.057608,-0.108126,-0.058193,-0.107268
13.448353,0.000432,-0.169386,-0.000329,-0.169725
13.465020,0.037166,-0.222113,0.037138,-0.222408
13.481686,0.063476,-0.262088,0.064205,-0.261425
13.498353,0.091646,-0.269616,0.091446,-0.269436
13.515020,0.102941,-0.252040,0.102597,-0.252488
13.531686,0.092874,-0.221176,0.092357,-0.220242
13.548353,0.059115,-0.155068,0.058902,-0.155049
13.565020,0.011056,-0.075330,0.011471,-0.075156
13.581686,-0.034808,0.013100,-0.034733,0.012865
13.598353,-0.079517,0.094606,-0.079877,0.094236
13.615020,-0.126545,0.160361,-0.126012,0.159838
13.631686,-0.156493,0.203848,-0.156455,0.204473
13.648353,-0.175760,0.243250,-0.175843,0.243211
13.665020,-0.184866,0.264315,-0.185083,0.264045
13.681686,-0.184452,0.260630,-0.184317,0.260203
13.698353,-0.166560,0.228531,-0.165870,0.228738
13.715020,-0.121597,0.180798,-0.121301,0.180247
13.731686,-0.059848,0.108302,-0.060396,0.107562
13.748353,-0.001305,0.015594,-0.001221,0.015948
13.765020,0.060164,-0.068290,0.060640,-0.066855
13.781686,0.126329,-0.117128,0.126021,-0.117198
13.798353,0.177982,-0.155198,0.177392,-0.156098
13.815020,0.206140,-0.196009,0.206210,-0.196306
13.831686,0.220557,-0.226102,0.220963,-0.224664
13.848353,0.225516,-0.212171,0.225754,-0.212110
13.865020,0.215722,-0.179714,0.214580,-0.180159
13.881686,0.165679,-0.140648,0.165325,-0.141305
13.898353,0.092123,-0.101268,0.092655,-0.099838
13.915020,0.015901,-0.027474,0.016245,-0.027208
13.931686,-0.061444,0.054131,-0.062054,0.053132
13.948353,-0.152751,0.114166,-0.152745,0.113645
13.965020,-0.242525,0.156689,-0.242105,0.157279
13.981686,-0.318812,0.199058,-0.318725,0.199788
13.998353,-0.383897,0.240438,-0.384172,0.239584
14.015020,-0.440974,0.248695,-0.441277,0.247815
14.031686,-0.486844,0.222127,-0.486125,0.222438
14.048353,-0.500376,0.184399,-0.499766,0.184722
14.065020,-0.483408,0.139384,-0.483804,0.139367
14.081686,-0.456392,0.084773,-0.456590,0.083573
14.098353,-0.418743,0.004836,-0.418702,0.005369
14.115020,-0.368606,-0.062575,-0.368071,-0.061474
14.131686,-0.300132,-0.101979,-0.300242,-0.102059
14.148353,-0.229149,-0.132856,-0.229357,-0.133171
14.165020,-0.161907,-0.159700,-0.162251,-0.160177
14.181686,-0.104288,-0.184229,-0.103881,-0.184154
14.198353,-0.045608,-0.194142,-0.045507,-0.192929
14.215020,0.006231,-0.168126,0.005334,-0.168669
14.231686,0.032409,-0.139008,0.032287,-0.139170
14.248353,0.047817,-0.102924,0.048670,-0.102457
14.265020,0.071376,-0.052462,0.071356,-0.051996
14.281686,0.087841,0.007594,0.087230,0.006550
14.298353,0.086690,0.045900,0.086531,0.045578
14.315020,0.077691,0.073048,0.077880,0.073894
14.331686,0.070233,0.108948,0.070494,0.108840
14.348353,0.068523,0.134980,0.068430,0.134779
14.365020,0.068171,0.147018,0.068112,0.146839
14.381686,0.071090,0.143884,0.071312,0.143653
14.398353,0.082942,0.125028,0.083222,0.125032
14.415020,0.104099,0.096610,0.104070,0.096542
14.431686,0.127170,0.060356,0.126886,0.060292
14.448353,0.145409,0.019840,0.145630,0.020004
14.465020,0.165847,-0.017677,0.165877,-0.017406
14.481686,0.183136,-0.047926,0.183006,-0.048173
14.498353,0.192480,-0.078509,0.192401,-0.078498
14.515020,0.192990,-0.103253,0.193223,-0.103194
14.531686,0.188378,-0.119687,0.188424,-0.119546
14.548353,0.173242,-0.125262,0.172826,-0.125116
14.565020,0.138218,-0.119619,0.137696,-0.119890
14.581686,0.082460,-0.110023,0.082858,-0.110159
14.598353,0.025240,-0.094212,0.025349,-0.093056
14.615020,-0.035711,-0.050074,-0.035671,-0.051353
14.631686,-0.099432,-0.022915,-0.099786,-0.022078
14.648353,-0.170677,0.021941,-0.170652,0.022514
14.665020,-0.239517,0.076020,-0.239380,0.074432
14.681686,-0.300281,0.097556,-0.300336,0.098243
14.698353,-0.353051,0.124986,-0.352803,0.125432
14.715020,-0.389810,0.152396,-0.389936,0.151915
14.731686,-0.415340,0.161428,-0.415175,0.161026
14.748353,-0.423139,0.152299,-0.423153,0.152615
14.765020,-0.415846,0.138192,-0.415567,0.138108
14.781686,-0.388773,0.113351,-0.388725,0.113000
14.798353,-0.347574,0.074932,-0.347861,0.075195
14.815020,-0.300560,0.036511,-0.299889,0.036304
14.831686,-0.234007,-0.007440,-0.234175,-0.007051
14.848353,-0.166959,-0.043882,-0.167501,-0.044091
14.865020,-0.109932,-0.081223,-0.109618,-0.081629
14.881686,-0.050556,-0.120327,-0.050594,-0.119687
14.898353,0.002810,-0.139788,0.002589,-0.139967
14.915020,0.045152,-0.152021,0.045266,-0.152000
14.931686,0.081155,-0.152413,0.080966,-0.152000
14.948353,0.104829,-0.133885,0.104876,-0.134271
14.965020,0.120147,-0.111474,0.120261,-0.110956
14.981686,0.128265,-0.071026,0.127987,-0.070983
14.998353,0.122867,-0.024198,0.122552,-0.024359
15.015020,0.105264,0.021828,0.105483,0.021427
15.031686,0.088194,0.059511,0.088156,0.060291
15.048353,0.070448,0.106868,0.070709,0.106387
15.065020,0.059777,0.138535,0.059895,0.138075
15.081686,0.054840,0.152792,0.054666,0.153294
15.098353,0.050986,0.165493,0.050998,0.165535
15.115020,0.051870,0.167403,0.052109,0.166941
15.131686,0.061668,0.148601,0.061555,0.148672
15.148353,0.073446,0.119233,0.073798,0.118563
15.165020,0.093579,0.069138,0.093617,0.069481
15.181686,0.113347,0.020984,0.113234,0.021241
15.198353,0.126458,-0.022336,0.126281,-0.022365
15.215020,0.128642,-0.062820,0.128581,-0.062633
15.231686,0.120129,-0.094330,0.119953,-0.094956
15.248353,0.098294,-0.128419,0.098303,-0.128243
15.265020,0.066774,-0.147566,0.066836,-0.146513
15.281686,0.026932,-0.134058,0.027185,-0.134904
15.298353,-0.017399,-0.121718,-0.018159,-0.121103
15.315020,-0.083321,-0.086105,-0.082917,-0.086045
15.331686,-0.147942,-0.040373,-0.148155,-0.039917
15.348353,-0.219003,0.017463,-0.219223,0.016999
15.365020,-0.292562,0.065341,-0.292318,0.064724
15.381686,-0.356163,0.096814,-0.355959,0.096979
15.398353,-0.406859,0.124188,-0.406979,0.124707
15.415020,-0.447878,0.152815,-0.447647,0.152285
15.431686,-0.471030,0.162373,-0.471381,0.162713
15.448353,-0.484740,0.166489,-0.484536,0.166200
15.465020,-0.477195,0.152526,-0.476917,0.152537
15.481686,-0.446288,0.125876,-0.445961,0.125050
15.498353,-0.392368,0.074069,-0.392460,0.074300
15.515020,-0.326190,0.020700,-0.326052,0.021076
15.531686,-0.248183,-0.026554,-0.248130,-0.026545
15.548353,-0.164741,-0.070350,-0.165108,-0.070343
15.565020,-0.087331,-0.108614,-0.087736,-0.108154
15.581686,-0.019182,-0.131682,-0.018424,-0.132831
15.598353,0.058414,-0.166612,0.058254,-0.165240
15.615020,0.126168,-0.166872,0.126177,-0.167605
15.631686,0.183720,-0.168868,0.183079,-0.168792
15.648353,0.217416,-0.157620,0.217474,-0.157133
15.665020,0.239802,-0.126352,0.240008,-0.126221
15.681686,0.254750,-0.083656,0.254556,-0.083605
15.698353,0.256741,-0.035058,0.256624,-0.035197
15.715020,0.249130,0.011588,0.249163,0.011279
15.731686,0.237099,0.049919,0.237232,0.049884
15.748353,0.225018,0.082738,0.224980,0.083043
15.765020,0.212166,0.114205,0.212072,0.114286
15.781686,0.199589,0.138044,0.199864,0.137497
15.798353,0.195532,0.140924,0.195491,0.141176
15.815020,0.195361,0.135882,0.195412,0.135771
15.831686,0.200817,0.116521,0.201059,0.116011
15.848353,0.214362,0.077498,0.214413,0.077451
15.865020,0.230516,0.030413,0.230526,0.030895
15.881686,0.245584,-0.011460,0.245568,-0.011619
15.898353,0.256019,-0.056252,0.255745,-0.056391
15.915020,0.255089,-0.100723,0.254856,-0.100599
15.931686,0.242460,-0.136830,0.243065,-0.137188
15.948353,0.232059,-0.169429,0.231991,-0.168739
15.965020,0.210198,-0.176637,0.209739,-0.176861
15.981686,0.168406,-0.173111,0.168304,-0.172646
15.998353,0.113159,-0.146932,0.113077,-0.146873
16.015020,0.047060,-0.107454,0.046846,-0.107651
16.031686,-0.028306,-0.062646,-0.028360,-0.062100
16.048353,-0.105247,-0.003184,-0.104915,-0.004026
16.065020,-0.172169,0.042356,-0.172065,0.043003
16.081686,-0.229741,0.096718,-0.229555,0.096737
16.098353,-0.274438,0.144492,-0.274848,0.144206
16.115020,-0.315184,0.176210,-0.315021,0.175826
16.131686,-0.339795,0.187319,-0.339590,0.187489
16.148353,-0.345774,0.186280,-0.345783,0.186592
16.165020,-0.336286,0.174977,-0.335940,0.174063
16.181686,-0.305919,0.131955,-0.305984,0.132168
16.198353,-0.264255,0.079963,-0.264190,0.079469
16.215020,-0.211948,0.011541,-0.212101,0.011790
16.231686,-0.156034,-0.053858,-0.155867,-0.053449
16.248353,-0.094048,-0.107830,-0.093947,-0.108080
16.265020,-0.030866,-0.157865,-0.030945,-0.157570
16.281686,0.026172,-0.191598,0.026128,-0.191232
16.298353,0.073839,-0.206468,0.073554,-0.206912
16.315020,0.105829,-0.215962,0.105008,-0.216336
16.331686,0.113168,-0.216992,0.114076,-0.216498
16.348353,0.128640,-0.192588,0.128629,-0.191386
16.365020,0.137306,-0.131723,0.137025,-0.132238
16.381686,0.135194,-0.070534,0.134956,-0.070601
16.398353,0.124456,-0.007696,0.124729,-0.008245
16.415020,0.116705,0.042772,0.116471,0.043464
16.431686,0.105736,0.098839,0.105985,0.098389
16.448353,0.102541,0.136596,0.102669,0.136247
16.465020,0.106708,0.154999,0.106460,0.155570
16.481686,0.112534,0.168626,0.113017,0.167852
16.498353,0.133073,0.153298,0.133061,0.153092
16.515020,0.158568,0.120639,0.158337,0.121127
16.531686,0.183404,0.085954,0.183779,0.085479
16.548353,0.216184,0.035714,0.216051,0.035842
16.565020,0.245313,-0.015415,0.245291,-0.015407
16.581686,0.269953,-0.065256,0.269981,-0.065340
16.598353,0.288325,-0.111032,0.288179,-0.110821
16.615020,0.295156,-0.143670,0.295148,-0.143465
16.631686,0.291289,-0.160318,0.291227,-0.160583
16.648353,0.275100,-0.167440,0.274729,-0.166903
16.665020,0.241544,-0.150004,0.241822,-0.150077
16.681686,0.203261,-0.119628,0.203435,-0.119431
16.698353,0.159420,-0.074050,0.159042,-0.073685
16.715020,0.101473,-0.014686,0.101211,-0.014899
16.731686,0.034210,0.042746,0.034114,0.042548
16.748353,-0.035090,0.093383,-0.034588,0.093221
16.765020,-0.091275,0.133712,-0.091387,0.134108
16.781686,-0.141820,0.170253,-0.141814,0.169799
16.798353,-0.182158,0.185134,-0.182015,0.184827
16.815020,-0.208015,0.179762,-0.207972,0.179864
16.831686,-0.219938,0.161837,-0.219920,0.161899
16.848353,-0.217788,0.131796,-0.217717,0.131809
16.865020,-0.200912,0.090575,-0.200561,0.089685
16.881686,-0.165564,0.025251,-0.165924,0.025975
16.898353,-0.126762,-0.030553,-0.126175,-0.030997
16.915020,-0.071061,-0.092414,-0.071266,-0.091882
16.931686,-0.016928,-0.138326,-0.017009,-0.138564
16.948353,0.033686,-0.178470,0.033258,-0.178220
16.965020,0.071532,-0.201071,0.071865,-0.201424
16.981686,0.108295,-0.214670,0.108202,-0.213654
16.998353,0.134706,-0.194241,0.134783,-0.194532
17.015020,0.152025,-0.164572,0.151755,-0.164715
17.031686,0.152856,-0.125666,0.152685,-0.125474
17.048353,0.139021,-0.074286,0.139079,-0.074400
17.065020,0.116249,-0.019184,0.115796,-0.018335
17.081686,0.078423,0.052050,0.078823,0.051237
17.098353,0.044395,0.104126,0.044345,0.104226
17.115020,0.009561,0.148360,0.009634,0.148203
17.131686,-0.021146,0.176784,-0.021136,0.176614
