frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
17,0.284033494,-0.00057317,0.00212024,1.74030641,-0.04909265,-0.06361678,-0.00936104,0.99672222,0.135502
18,0.300901401,-0.00057583,0.00212899,1.73982647,-0.04951786,-0.06464732,-0.00939744,0.99663453,0.148351
19,0.317399018,-0.00057494,0.00213098,1.74002894,-0.05003941,-0.06420483,-0.00935885,0.99663745,0.136037
20,0.334286323,-0.00057518,0.00212624,1.74021781,-0.04952155,-0.0636889,-0.00937822,0.99669624,0.128802
21,0.350886442,-0.00057635,0.0021245,1.74033769,-0.04887709,-0.0636682,-0.00943744,0.99672881,0.162374
22,0.367419514,-0.00057587,0.00212816,1.74016201,-0.04944425,-0.06374212,-0.0093553,0.99669689,0.14777
23,0.383877639,-0.00057336,0.00212884,1.73977966,-0.0498854,-0.06474296,-0.00930872,0.99661083,0.139993
24,0.400951516,-0.00057437,0.00212661,1.73989868,-0.05023187,-0.06403626,-0.00935746,0.99663863,0.148677
25,0.417505728,-0.00057599,0.00212179,1.74026286,-0.0494737,-0.06346009,-0.00941418,0.99671287,0.147367
26,0.434133103,-0.00057676,0.0021196,1.74027181,-0.04936793,-0.064031,-0.00939878,0.99668175,0.138798
27,0.45056542,-0.00057719,0.0021186,1.74040349,-0.04916161,-0.06359568,-0.00942766,0.99671954,0.133344
28,0.467323696,-0.00057695,0.00211361,1.74080411,-0.04881082,-0.06209263,-0.00941495,0.99683166,0.147657
29,0.484178962,-0.00057639,0.00210317,1.74134725,-0.04635554,-0.06142162,-0.00964098,0.99698826,0.110722
30,0.504294802,-0.0005749,0.00210182,1.74146083,-0.04617757,-0.06115431,-0.00963703,0.99701299,0.119209
31,0.517746741,-0.00057586,0.0021018,1.74143478,-0.04653298,-0.06081966,-0.00964707,0.99701684,0.174333
32,0.534300461,-0.00057523,0.0020974,1.74140722,-0.04706934,-0.06125732,-0.00966779,0.99696467,0.166039
33,0.55079179,-0.00057453,0.0020863,1.74202363,-0.0450867,-0.06016039,-0.00984861,0.99712132,0.1474
34,0.567571157,-0.00057522,0.00207432,1.7424936,-0.04276496,-0.05873715,-0.00997203,0.99730721,0.125747
35,0.584184077,-0.00057566,0.00207215,1.74269974,-0.04140041,-0.05860663,-0.0099938,0.99737224,0.155003
36,0.601257073,-0.00057548,0.00206512,1.74279268,-0.04102992,-0.0582123,-0.01016946,0.99740887,0.144857
37,0.619433532,-0.00057653,0.0020547,1.74321183,-0.03944716,-0.0571711,-0.01022051,0.99753242,0.17286
38,0.635169008,-0.00057675,0.00204796,1.7430446,-0.04033274,-0.05776264,-0.01017825,0.99746336,0.173363
39,0.65117679,-0.00057625,0.00204625,1.74298983,-0.03964988,-0.05776703,-0.01023776,0.99748987,0.166932
40,0.667716919,-0.00057688,0.00204561,1.74298458,-0.04025954,-0.05752256,-0.01028034,0.99747914,0.158631
41,0.684495211,-0.00057753,0.00203812,1.74295058,-0.04127849,-0.05750036,-0.01026028,0.99743898,0.146998
42,0.700808521,-0.00057824,0.00202949,1.7423577,-0.04232408,-0.05861497,-0.01013993,0.99733151,0.197721
43,0.718163022,-0.00057845,0.00202684,1.74228085,-0.04247481,-0.05908886,-0.0101323,0.99729721,0.199465
44,0.734384065,-0.00057744,0.0020264,1.74253005,-0.04175537,-0.05840031,-0.01017839,0.99736768,0.175994
45,0.75165694,-0.00057782,0.00202286,1.74282149,-0.04217643,-0.05783463,-0.01016206,0.99738309,0.177126
46,0.768252343,-0.00057666,0.00202153,1.74223284,-0.04286236,-0.05903062,-0.0100417,0.997285,0.170277
47,0.784352863,-0.00057611,0.00202564,1.74246817,-0.04186977,-0.05874896,-0.01013033,0.9973429,0.185019
48,0.802055303,-0.00057757,0.00203198,1.74267607,-0.04078817,-0.0584399,-0.0102245,0.99740491,0.175785
49,0.817611139,-0.00057738,0.00203127,1.74255577,-0.04153763,-0.05857578,-0.01016695,0.9973666,0.172778
50,0.835041618,-0.00057582,0.0020278,1.74229547,-0.04248045,-0.05916254,-0.01009682,0.99729297,0.148022
51,0.850761728,-0.00057636,0.00203539,1.74249288,-0.04010234,-0.05872249,-0.0102023,0.99741635,0.132357
52,0.868111357,-0.00057547,0.00204566,1.74267992,-0.04002384,-0.05845026,-0.01024571,0.99743505,0.154837
53,0.884401838,-0.000575,0.00205068,1.74281356,-0.04018104,-0.05802294,-0.01023071,0.99745384,0.169002
54,0.901064524,-0.00057464,0.0020542,1.7427236,-0.04012419,-0.05827119,-0.01025286,0.99744142,0.161522
55,0.917625094,-0.00057525,0.00205984,1.74276298,-0.03973207,-0.05850917,-0.01021273,0.9974436,0.162337
56,0.934259094,-0.00057747,0.0020712,1.7424985,-0.0406874,-0.05883102,-0.01010763,0.99738723,0.164573
57,0.950654462,-0.00057601,0.00207944,1.74222206,-0.04340779,-0.05935834,-0.00997855,0.99724259,0.146447
58,0.968516138,-0.00057518,0.00208142,1.74218505,-0.04300517,-0.05972356,-0.00995368,0.99723847,0.148077
59,0.984500231,-0.00057725,0.00208246,1.74197802,-0.04279309,-0.05976136,-0.00991689,0.9972457,0.174148
60,1.001150429,-0.00057812,0.00209119,1.74167222,-0.04484081,-0.06016517,-0.00982775,0.99713232,0.159773
61,1.017460485,-0.00057719,0.00210371,1.74106795,-0.04709963,-0.06207541,-0.00959064,0.99691338,0.145923
62,1.034351232,-0.00057462,0.00210839,1.74100054,-0.04758472,-0.06190832,-0.00951294,0.99690148,0.156048
63,1.054145789,-0.00057419,0.00210601,1.74119844,-0.04725587,-0.0618846,-0.00956482,0.9969181,0.161572
64,1.067611608,-0.000576,0.00210522,1.74091435,-0.04755798,-0.06193268,-0.00957668,0.99690063,0.148302
65,1.084227441,-0.00057634,0.00211322,1.74055528,-0.04816415,-0.06322953,-0.00949637,0.99679088,0.146592
66,1.101032559,-0.00057569,0.00211505,1.74057426,-0.04880825,-0.06280164,-0.00947875,0.99678677,0.129563
67,1.117425317,-0.00057327,0.00211396,1.74056992,-0.0490507,-0.06308957,-0.00950162,0.99675647,0.161698
68,1.134190922,-0.00057364,0.00211482,1.74045429,-0.04911783,-0.06299637,-0.00940314,0.99675999,0.156047
69,1.151057448,-0.00057654,0.0021168,1.74057913,-0.04842034,-0.06268493,-0.0094124,0.99681366,0.131835
70,1.167838359,-0.00057651,0.00211782,1.74056152,-0.04838495,-0.06299645,-0.00938238,0.99679602,0.116123
71,1.184127293,-0.00057395,0.00211317,1.74065698,-0.04911384,-0.06269869,-0.00948071,0.99677822,0.158688
72,1.200985001,-0.00057556,0.00210831,1.7410512,-0.04698855,-0.06241509,-0.00954964,0.99689781,0.134285
73,1.21770991,-0.00057583,0.00210838,1.74049946,-0.04841087,-0.06304463,-0.00948091,0.99679079,0.156213
74,1.234226576,-0.00057515,0.00210886,1.74083758,-0.04774318,-0.06216382,-0.00952479,0.99687789,0.159553
75,1.250920193,-0.00057317,0.00210667,1.74081744,-0.0479733,-0.06226533,-0.00956148,0.99686016,0.182581
76,1.267567627,-0.00057478,0.00210264,1.74142368,-0.04677668,-0.06110217,-0.00964415,0.99698819,0.142781
77,1.284108459,-0.00057703,0.00208636,1.74237495,-0.04389862,-0.05911921,-0.00990669,0.99723602,0.159266
78,1.300872327,-0.00057758,0.00208167,1.74186522,-0.04356188,-0.06039744,-0.00991278,0.99717413,0.1611
79,1.317633186,-0.00057691,0.00208385,1.7420501,-0.04310056,-0.06041803,-0.00989106,0.99719315,0.151316
80,1.334297405,-0.00057566,0.00207535,1.74269379,-0.04302677,-0.05885614,-0.01002675,0.99728838,0.145493
81,1.3518937,-0.00057722,0.00206016,1.74252763,-0.04113201,-0.0587419,-0.01015035,0.99737381,0.143384
82,1.368290641,-0.00057688,0.00205609,1.74295466,-0.03986709,-0.05808339,-0.01021304,0.9974631,0.148241
83,1.384555522,-0.00057789,0.00205665,1.7428358,-0.04039959,-0.0582299,-0.01011212,0.99743416,0.183483
84,1.401793318,-0.00057768,0.00205648,1.74316072,-0.04025823,-0.05738031,-0.01017401,0.99748848,0.192574
85,1.417587149,-0.00057793,0.00203828,1.74305605,-0.04113686,-0.05750212,-0.01019154,0.99744544,0.179472
86,1.43429632,-0.00057639,0.00201709,1.74214143,-0.04291806,-0.05926525,-0.01005518,0.99726855,0.156277
87,1.450823601,-0.00057529,0.00201926,1.74189351,-0.04282194,-0.06007539,-0.01004181,0.99722434,0.177953
88,1.467821691,-0.00057372,0.0020232,1.74237707,-0.04218057,-0.05885261,-0.01013541,0.99732364,0.18024
89,1.484180723,-0.00057552,0.00201994,1.74221804,-0.04244636,-0.0592464,-0.01010428,0.99728936,0.170243
90,1.500973537,-0.0005754,0.00201912,1.74234112,-0.04247547,-0.05939267,-0.01002833,0.99728019,0.164454
91,1.51768228,-0.0005759,0.00201877,1.7424188,-0.04234798,-0.05911609,-0.01011251,0.9973012,0.170809
92,1.534435902,-0.00057558,0.00201887,1.7422969,-0.0422308,-0.05972699,-0.01000684,0.99727083,0.158908
93,1.550947517,-0.00057714,0.00202484,1.74229957,-0.04153833,-0.05929343,-0.01017117,0.99732412,0.155303
94,1.56812216,-0.00057847,0.00202869,1.7425672,-0.04134402,-0.05838969,-0.01023155,0.9973849,0.156821
95,1.584350405,-0.00057775,0.00202977,1.7427408,-0.04111902,-0.05804087,-0.01007985,0.9974161,0.173056
96,1.601818908,-0.00057715,0.002035,1.74259317,-0.04116837,-0.0584297,-0.0102352,0.99738978,0.167408
97,1.618162455,-0.00057636,0.00204226,1.74279356,-0.03948511,-0.05810037,-0.01032942,0.9974761,0.178894
98,1.634656524,-0.00057773,0.00206205,1.74244089,-0.04006165,-0.05851776,-0.01020196,0.99743003,0.171997
99,1.651253001,-0.00058013,0.00207214,1.7426752,-0.04188628,-0.05837954,-0.00999598,0.99736525,0.16532
100,1.667616572,-0.00057865,0.00207042,1.74268631,-0.04084176,-0.05832944,-0.010108,0.99741037,0.185072
101,1.684556148,-0.0005762,0.00207943,1.74226649,-0.04162918,-0.0601183,-0.00996798,0.997273,0.146006
102,1.700903888,-0.00057563,0.00209496,1.74151534,-0.04638346,-0.0612893,-0.00967784,0.99699475,0.120252
103,1.717665093,-0.00057562,0.0020983,1.7414026,-0.04638889,-0.06144986,-0.00966771,0.99698471,0.141786
104,1.736072833,-0.00057326,0.00210255,1.7413481,-0.04667103,-0.06137088,-0.00961852,0.99697689,0.141886
105,1.751101259,-0.00057352,0.00211127,1.74080307,-0.04787059,-0.06265218,-0.0094717,0.99684171,0.133692
106,1.767561083,-0.00057357,0.00211819,1.74021615,-0.04904253,-0.06380749,-0.00933229,0.99671277,0.135728
107,1.78455244,-0.00057207,0.00212269,1.74017482,-0.04970135,-0.06358009,-0.00936297,0.99669438,0.158428
108,1.8008386,-0.000572,0.00212671,1.73968614,-0.05012051,-0.06483192,-0.00928902,0.99659343,0.125876
109,1.817777111,-0.00057313,0.00213098,1.73985557,-0.04951256,-0.06460492,-0.00935245,0.99663797,0.138083
110,1.835851011,-0.00057228,0.00213433,1.73962827,-0.05018594,-0.06494022,-0.00935947,0.99658243,0.130904
111,1.851015148,-0.00057064,0.00213542,1.73951113,-0.05047208,-0.06511147,-0.0093159,0.99655721,0.160066
112,1.867604594,-0.00057053,0.00213691,1.73977957,-0.04910944,-0.06443163,-0.00943229,0.99666838,0.151631
113,1.884534926,-0.00057333,0.00214336,1.73968101,-0.04912581,-0.06484262,-0.00939576,0.99664126,0.156642
114,1.900937214,-0.00057543,0.00214378,1.73979254,-0.04913838,-0.06482203,-0.00936261,0.9966423,0.128605
115,1.917972207,-0.0005748,0.0021365,1.73964455,-0.05006422,-0.06497316,-0.00931117,0.99658686,0.173902
116,1.935673569,-0.00057438,0.00213386,1.7397876,-0.05000004,-0.06460493,-0.00929281,0.99661419,0.129649
117,1.951385015,-0.00057614,0.00213662,1.73974866,-0.04932896,-0.06499084,-0.00936592,0.99662186,0.142682
118,1.967885064,-0.00057707,0.00213543,1.73981535,-0.04931473,-0.06474517,-0.009312,0.99663906,0.140621
119,1.984202646,-0.0005742,0.00212693,1.73976442,-0.0502611,-0.06491887,-0.00941858,0.99657948,0.151366
120,2.00120258,-0.00057428,0.00212336,1.74004267,-0.04997431,-0.06404804,-0.00937675,0.99665064,0.151083
121,2.017483802,-0.0005742,0.00212334,1.74026996,-0.04951345,-0.06375917,-0.00933916,0.99669251,0.137978
122,2.034346171,-0.00057489,0.00211648,1.74056798,-0.04890399,-0.0635045,-0.00935266,0.99673873,0.121641
123,2.051006746,-0.00057668,0.0021039,1.74141584,-0.04714492,-0.06127121,-0.00960894,0.99696081,0.156528
124,2.067758822,-0.00057548,0.00208481,1.741898,-0.04456329,-0.0605712,-0.00986796,0.99711979,0.169781
125,2.083965583,-0.00057411,0.00208126,1.74193445,-0.04356596,-0.06001222,-0.00992781,0.99719706,0.156133
126,2.100909511,-0.00057304,0.00207976,1.74188767,-0.044575,-0.05967658,-0.00993088,0.99717258,0.170321
127,2.11767046,-0.0005733,0.00206787,1.74278895,-0.04236897,-0.05751913,-0.01011819,0.99739362,0.145556
128,2.133948901,-0.00057449,0.00204741,1.74290198,-0.04051043,-0.05782821,-0.01022785,0.99745185,0.141966
129,2.151356974,-0.00057547,0.00203169,1.74279912,-0.04081607,-0.05795035,-0.01014114,0.99743319,0.177865
130,2.167643587,-0.00057572,0.00202409,1.74225103,-0.04155508,-0.05904713,-0.0100514,0.99733925,0.14558
131,2.18409791,-0.00057606,0.00201759,1.74214113,-0.04322873,-0.05919606,-0.01000594,0.99725974,0.15982
132,2.201642027,-0.00057667,0.00200539,1.74182134,-0.04361858,-0.06027509,-0.00988266,0.99717935,0.160083
133,2.217873816,-0.00057734,0.00199107,1.74106489,-0.04631113,-0.06210433,-0.00966043,0.99694785,0.169915
134,2.234167288,-0.00057668,0.00199062,1.74116691,-0.04568833,-0.06209199,-0.0097003,0.99697696,0.138628
135,2.254259945,-0.00057673,0.00198968,1.74096902,-0.04670803,-0.06236362,-0.00971449,0.99691262,0.15176
136,2.267197578,-0.00057836,0.00199013,1.74131607,-0.0456706,-0.06230073,-0.00962606,0.99696547,0.181719
137,2.283938584,-0.00058114,0.00198891,1.7415394,-0.04603142,-0.06141291,-0.00965051,0.99700373,0.175109
138,2.300792468,-0.00057963,0.00198344,1.74094056,-0.04777985,-0.0624563,-0.00955654,0.99685755,0.176573
139,2.317517183,-0.00057982,0.00198386,1.74103666,-0.04698009,-0.06222845,-0.00957256,0.99690965,0.197539
140,2.334335801,-0.00057879,0.00199659,1.74148809,-0.04407529,-0.06119954,-0.00981183,0.99710366,0.151565
141,2.352255208,-0.00057761,0.00200282,1.74158196,-0.04429425,-0.06112113,-0.0098927,0.99709797,0.161814
142,2.374325848,-0.00057661,0.0020103,1.74189992,-0.04296183,-0.06010996,-0.01000061,0.99721666,0.165642
143,2.384129237,-0.00057743,0.00202259,1.74215943,-0.04181944,-0.05927407,-0.01007892,0.99731446,0.182002
144,2.401048041,-0.00057841,0.00204445,1.7427588,-0.03925291,-0.05850432,-0.01023652,0.99746261,0.140528
145,2.417780964,-0.00057797,0.00206488,1.74264475,-0.04036484,-0.05866833,-0.01014568,0.99740953,0.143188
146,2.437900831,-0.00057643,0.00207066,1.7425793,-0.04145855,-0.05879219,-0.01010625,0.99735777,0.154775
147,2.451003275,-0.000576,0.00207888,1.74208175,-0.04236191,-0.05973083,-0.00999047,0.9972652,0.146021
148,2.46752211,-0.00057793,0.00210275,1.74078758,-0.04596647,-0.06251442,-0.00959861,0.99693876,0.14154
149,2.48549818,-0.00057595,0.00211964,1.74025626,-0.0483938,-0.064105,-0.0094037,0.99672472,0.124229
150,2.500812639,-0.00057246,0.0021288,1.73983948,-0.04985366,-0.06433155,-0.0094075,0.99663813,0.148116
151,2.517275717,-0.00057127,0.00213472,1.74000524,-0.0488345,-0.06425023,-0.00943303,0.99669359,0.153393
152,2.534070118,-0.00057411,0.0021439,1.73971934,-0.04789717,-0.06454334,-0.00934871,0.99672093,0.155759
153,2.551286715,-0.00057712,0.00215948,1.73998063,-0.04710393,-0.06443085,-0.00949681,0.99676461,0.195381
154,2.567417332,-0.0005763,0.00216762,1.74005153,-0.04722267,-0.06409797,-0.00952608,0.99678018,0.12988
155,2.584714273,-0.00057376,0.00217045,1.74034394,-0.0471273,-0.06360328,-0.00955881,0.99681607,0.138814
156,2.600544914,-0.00057542,0.00217328,1.74027015,-0.04631318,-0.06405369,-0.00956952,0.99682528,0.129628
157,2.618078923,-0.00057537,0.00218149,1.74022946,-0.04647381,-0.06406049,-0.0095891,0.99681718,0.134021
158,2.634217899,-0.00057373,0.00219197,1.74054178,-0.04675991,-0.06360649,-0.00966194,0.99683217,0.146429
159,2.650985976,-0.00057169,0.00218789,1.74012723,-0.04770148,-0.0642748,-0.00956086,0.99674566,0.111724
160,2.667523194,-0.00057398,0.00217992,1.74023277,-0.0473756,-0.06351873,-0.00953293,0.99680994,0.125966
161,2.684146701,-0.00057653,0.00217514,1.74022517,-0.04745833,-0.06395793,-0.00951569,0.99677808,0.129629
162,2.7008205,-0.00057498,0.00216718,1.73992336,-0.04761033,-0.06471713,-0.00955119,0.99672149,0.131268
163,2.71756465,-0.00056956,0.00215897,1.73975633,-0.0488245,-0.06516186,-0.00952204,0.99663405,0.160097
164,2.739911251,-0.00057104,0.00215083,1.73963595,-0.04888731,-0.0653692,-0.00932341,0.99661927,0.154901
165,2.750671549,-0.00057356,0.00214048,1.73958125,-0.04981423,-0.06530104,-0.00926741,0.99657836,0.142171
166,2.767569877,-0.00057404,0.00212849,1.74019154,-0.04941056,-0.06378484,-0.00933159,0.99669605,0.13068
167,2.784032219,-0.00057191,0.00211644,1.7405021,-0.04926576,-0.06281089,-0.00944736,0.99676398,0.138892
168,2.800976157,-0.00057283,0.00210496,1.74112196,-0.04722664,-0.06169299,-0.00956961,0.99693131,0.119138
169,2.817419823,-0.00057626,0.00209219,1.74179682,-0.04615217,-0.0602287,-0.00979753,0.99706895,0.170452
170,2.834037118,-0.00057879,0.0020747,1.74261201,-0.04291883,-0.05858983,-0.00997283,0.99730925,0.168157
171,2.850877395,-0.00057632,0.00205329,1.74289113,-0.04094995,-0.05790318,-0.01020082,0.99742983,0.123573
172,2.872033202,-0.00057637,0.00204267,1.74296331,-0.04019016,-0.05766893,-0.01022671,0.99747404,0.147755
173,2.890387925,-0.00057926,0.00203316,1.74274974,-0.04128821,-0.05843123,-0.01021075,0.99738499,0.161252
174,2.905195705,-0.00058002,0.00201488,1.74248289,-0.04248313,-0.05905356,-0.01005698,0.99729971,0.169257
175,2.917387544,-0.00057801,0.00199306,1.74114537,-0.04630583,-0.06215613,-0.00971128,0.99694437,0.163503
176,2.934535043,-0.00057777,0.0019838,1.74103306,-0.04718684,-0.06183272,-0.00954043,0.99692482,0.172775
177,2.950733355,-0.0005805,0.00197773,1.74068867,-0.04806956,-0.06278668,-0.00942703,0.9968241,0.210094
178,2.967549179,-0.00058052,0.00197292,1.74045984,-0.04950294,-0.0637527,-0.00936823,0.99669318,0.18736
179,2.985021319,-0.00057995,0.00196946,1.74031087,-0.04991164,-0.06406098,-0.0093312,0.99665337,0.207251
180,3.000701454,-0.00057825,0.00196659,1.74023486,-0.04979768,-0.06402935,-0.00928116,0.99666157,0.17508
181,3.01744513,-0.00057724,0.0019655,1.74023924,-0.05001614,-0.06399304,-0.00926389,0.99665313,0.174014
182,3.039668442,-0.00057786,0.00196525,1.74018423,-0.04972972,-0.06403353,-0.00931937,0.99666434,0.196437
183,3.052463488,-0.00057832,0.00196347,1.74024589,-0.04998222,-0.06387992,-0.00929167,0.99666183,0.174544
184,3.06823163,-0.00057663,0.00196379,1.74002054,-0.05045964,-0.06430561,-0.00931129,0.99661021,0.159104
185,3.084811799,-0.00057636,0.00196691,1.74036977,-0.04925913,-0.06371729,-0.00939026,0.99670731,0.159069
186,3.101483559,-0.00057572,0.00197425,1.74023279,-0.04876271,-0.06409966,-0.00939939,0.99670712,0.170911
187,3.118186415,-0.00057579,0.00198369,1.74099786,-0.04686122,-0.0622605,-0.00954921,0.99691347,0.178564
188,3.13442496,-0.00057658,0.00199535,1.74147982,-0.04479953,-0.06118657,-0.00978321,0.99707246,0.146009
189,3.151068698,-0.00057762,0.00200604,1.74157877,-0.04342392,-0.06059611,-0.00983561,0.99716886,0.161888
190,3.167860891,-0.00057855,0.00201714,1.74200067,-0.04285554,-0.05998573,-0.01002957,0.99722842,0.165464
191,3.185738357,-0.00057913,0.0020279,1.7427004,-0.04062687,-0.0582633,-0.0102303,0.99742177,0.167677
192,3.201406522,-0.0005773,0.00204524,1.74212209,-0.0408802,-0.05981293,-0.01026048,0.99731938,0.172516
193,3.217690143,-0.00057815,0.00206855,1.74242163,-0.04100525,-0.05910049,-0.01019945,0.99735734,0.171456
194,3.234581613,-0.0005796,0.00209296,1.74169338,-0.04387133,-0.06029907,-0.00978462,0.99716778,0.180073
195,3.250889798,-0.00057877,0.00210926,1.74095015,-0.04728365,-0.06229631,-0.00951637,0.9968916,0.165294
196,3.268198576,-0.00057758,0.0021149,1.74058908,-0.04834242,-0.0634682,-0.00950372,0.99676701,0.157126
197,3.284170642,-0.00057661,0.00212541,1.74015673,-0.04804767,-0.06403597,-0.00937068,0.99674621,0.130052
198,3.300692538,-0.00057764,0.00214165,1.7396206,-0.04831503,-0.0649268,-0.00935108,0.99667584,0.157197
199,3.317476815,-0.00057546,0.00215323,1.74010513,-0.04764981,-0.06438025,-0.00938099,0.99674303,0.141802
200,3.33406571,-0.00057379,0.00216203,1.73993372,-0.04812271,-0.06466167,-0.00949158,0.99670105,0.11467
201,3.350833281,-0.00057229,0.00216887,1.73999484,-0.04757851,-0.06455884,-0.00964391,0.99673238,0.132877
202,3.367479744,-0.00057085,0.00218081,1.7397508,-0.04759575,-0.06482586,-0.00969577,0.99671372,0.147541
203,3.38515388,-0.00057245,0.00219931,1.74044306,-0.04725338,-0.06294614,-0.00960964,0.99685132,0.137408
204,3.401067975,-0.0005704,0.00220205,1.74046552,-0.04792057,-0.0629833,-0.00967124,0.99681653,0.153136
205,3.417583244,-0.00056919,0.00219887,1.7402524,-0.04797287,-0.06371492,-0.00968253,0.99676741,0.13578
206,3.434903032,-0.00057024,0.00219346,1.74048011,-0.04734896,-0.06331194,-0.00961913,0.99682353,0.118304
207,3.451351017,-0.00057017,0.00218905,1.7402202,-0.0478006,-0.06389377,-0.0096013,0.99676502,0.125434
208,3.468218701,-0.00056921,0.00218286,1.74033111,-0.04747081,-0.06360335,-0.00954349,0.99679991,0.134368
209,3.48475891,-0.00056955,0.00217187,1.74011987,-0.04841292,-0.06441068,-0.00954023,0.99670278,0.10515
210,3.501157108,-0.00057058,0.00215046,1.73981475,-0.04918637,-0.06454937,-0.009348,0.99665776,0.139165
211,3.517817845,-0.00057291,0.00213842,1.73976964,-0.04927115,-0.06463296,-0.00942867,0.9966474,0.120211
212,3.534702552,-0.00057334,0.0021305,1.73983132,-0.0500984,-0.06446586,-0.0093228,0.99661798,0.136263
213,3.550938599,-0.00057621,0.00211688,1.74068357,-0.04850004,-0.06280451,-0.00939691,0.99680241,0.133316
214,3.568029191,-0.00057778,0.00209702,1.74197801,-0.04543583,-0.05996032,-0.00968687,0.99711911,0.150912
215,3.584575076,-0.00057929,0.00207542,1.74275529,-0.04200677,-0.05829211,-0.0099726,0.99736553,0.157095
216,3.600677794,-0.00057952,0.00205354,1.74314997,-0.04018048,-0.05702562,-0.01020507,0.99751164,0.170443
217,3.617327551,-0.00058072,0.00203322,1.74278619,-0.04061342,-0.05757325,-0.01019857,0.99746271,0.172733
218,3.63412645,-0.00058132,0.00200903,1.74247786,-0.04319301,-0.0590009,-0.00994539,0.99727346,0.176242
219,3.650898502,-0.00058117,0.00198633,1.74102391,-0.04705721,-0.0620932,-0.00955206,0.99691465,0.160488
220,3.668685901,-0.0005799,0.00197491,1.74094519,-0.04825286,-0.06262566,-0.00945584,0.9968251,0.164842
221,3.684521028,-0.00057893,0.0019656,1.74069683,-0.04973715,-0.06344027,-0.009277,0.99670231,0.181577
222,3.701316016,-0.00057875,0.00195695,1.74000481,-0.05092839,-0.06467011,-0.00924384,0.99656341,0.150969
223,3.717623846,-0.00057802,0.00195115,1.74012885,-0.05042229,-0.06449859,-0.00928384,0.99659989,0.152984
224,3.734074792,-0.00057795,0.00194459,1.74020259,-0.05081475,-0.06379541,-0.00922132,0.99662579,0.138165
225,3.750755921,-0.00057645,0.00193952,1.7399491,-0.05172826,-0.06459168,-0.00924674,0.99652727,0.150852
226,3.767091319,-0.00057524,0.0019398,1.74022104,-0.05077219,-0.0637056,-0.00921248,0.99663379,0.134306
227,3.790549037,-0.00057574,0.00194123,1.74024637,-0.05064863,-0.06431256,-0.00928223,0.99660045,0.14991
228,3.801720734,-0.00057651,0.00194338,1.74014655,-0.05078125,-0.06414332,-0.0092762,0.99660466,0.146908
229,3.817451403,-0.00057669,0.0019487,1.74011866,-0.0501508,-0.06410171,-0.00929202,0.99663912,0.133882
230,3.833951066,-0.00057674,0.00196425,1.74013964,-0.04964821,-0.06413173,-0.00927913,0.99666247,0.140713
231,3.857568721,-0.00057801,0.00197257,1.74050903,-0.04877317,-0.06317027,-0.00939782,0.99676596,0.162232
232,3.86723247,-0.00057897,0.00197927,1.74052254,-0.04790444,-0.06346572,-0.00952252,0.99678814,0.192666
233,3.884980731,-0.00057977,0.00199206,1.74097344,-0.04537785,-0.06202036,-0.00974794,0.99699514,0.20554
234,3.900879514,-0.00057935,0.00201275,1.74155965,-0.04359519,-0.06086717,-0.00993207,0.99714392,0.185136
235,3.917289379,-0.00058069,0.00203578,1.74261863,-0.03941603,-0.05853011,-0.01024091,0.99745462,0.171252
