frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
20,0,1048.606993,450.635506,906.61261,597.679321,1197.220947,592.588196,1190.589722,303.60376,899.968262,308.659149,34.7289,0,84022.0504,10066.7125,39.4752
21,0,1048.583002,450.802795,906.536987,597.869812,1197.189453,592.78302,1190.555298,303.812103,899.976135,308.822174,34.6571,0,84023.9736,10046.0151,41.7686
22,0,1048.528479,450.950251,906.506714,597.990479,1197.17041,592.930359,1190.524414,303.936768,899.969788,309.049652,34.6307,0,84010.0456,10037.5306,38.3554
23,0,1048.535117,450.979282,906.510498,598.0625,1197.190552,592.961731,1190.486572,303.971832,899.95636,309.070068,34.564,0,84016.121,10018.5601,38.5496
24,0,1048.526763,450.889321,906.520569,597.9599,1197.225342,592.798096,1190.499146,303.85376,899.929504,309.07724,34.662,0,84003.5882,10046.2166,40.5992
25,0,1048.59054,450.762132,906.546387,597.805786,1197.208008,592.654907,1190.588501,303.766296,899.960571,308.857422,34.3014,0,84006.4612,9941.8725,39.9174
26,0,1048.606734,450.706434,906.600037,597.748291,1197.228149,592.655518,1190.597778,303.680786,900.022644,308.792999,34.1757,0,84007.3977,9905.495,41.4463
27,0,1048.606942,450.783368,906.578247,597.879028,1197.257202,592.778748,1190.57605,303.74942,900.0448,308.872162,34.3548,0,84023.907,9958.3838,40.3678
28,0,1048.610486,450.984868,906.519409,598.118835,1197.172607,592.933838,1190.577026,303.979858,900.016479,309.005432,34.133,0,84028.613,9894.368,35.657
29,0,1048.480491,451.083374,906.538086,598.114563,1197.168701,593.063293,1190.525391,303.946014,899.927246,309.23233,34.5539,0,84021.7389,10015.9675,40.3099
30,0,1048.501356,451.078058,906.527771,598.104675,1197.133911,593.028381,1190.550781,303.9729,899.920227,309.176849,34.9465,0,84020.1775,10129.6743,39.5785
31,0,1048.524863,450.923948,906.462585,597.983887,1197.152222,592.869873,1190.524048,303.929321,899.958252,309.036041,35.3057,0,84008.7487,10233.0969,39.4421
32,0,1048.570261,450.791584,906.464478,597.924072,1197.218628,592.721008,1190.588745,303.749481,899.974304,308.912201,35.016,0,84039.3483,10150.9777,38.5744
33,0,1048.573244,450.790928,906.559875,597.839172,1197.233643,592.783447,1190.562866,303.767273,899.998657,308.880371,34.7172,0,84018.8898,10063.1318,39.4256
34,0,1048.615005,450.868951,906.577942,597.955505,1197.247437,592.826233,1190.58728,303.849487,900.006775,308.934784,34.7176,0,84024.045,10063.5565,40.062
35,0,1048.566428,451.0167,906.554321,598.077026,1197.195557,592.969055,1190.594727,303.939606,899.969238,309.094849,34.7684,0,84028.5637,10078.5528,41.4091
36,0,1048.520169,451.038202,906.536377,598.051697,1197.170532,593.014832,1190.545654,303.981537,899.960754,309.148437,34.7267,0,84010.6083,10065.3894,41.3554
37,0,1048.526906,450.931566,906.485596,597.95929,1197.121826,592.858459,1190.590332,303.880951,899.937317,309.009766,35.0136,0,84019.1424,10149.0616,38.657
38,0,1048.512748,450.719026,906.496887,597.756958,1197.162598,592.636841,1190.541992,303.667236,899.934082,308.869171,34.5794,0,84007.3346,10022.4998,37.7314
39,0,1048.573795,450.586868,906.545898,597.681763,1197.197144,592.49823,1190.53772,303.558228,899.941467,308.666931,34.1636,0,84017.8291,9902.6027,39.5992
40,0,1048.591264,450.613185,906.545471,597.649841,1197.18811,592.533508,1190.589111,303.62616,899.978516,308.677673,34.3387,0,84007.0517,9952.7185,42.0868
41,0,1048.581914,450.706924,906.550415,597.764465,1197.178711,592.628418,1190.570557,303.693756,899.966553,308.7677,35.7447,0,84011.7757,10360.5244,41.657
42,0,1048.546088,450.757372,906.532837,597.797607,1197.172729,592.728821,1190.557251,303.719299,900.022156,308.884033,33.736,0,84002.1937,9777.7494,41.405
43,0,1048.572258,450.730235,906.516296,597.800354,1197.184204,592.625732,1190.579956,303.710083,899.96991,308.843903,34.2909,0,84009.9686,9939.0367,39.781
44,0,1048.588913,450.64825,906.564636,597.664795,1197.180054,592.539551,1190.594727,303.650818,899.944092,308.705688,35.1246,0,84004.4426,10180.3454,41.8099
45,0,1048.572231,450.506169,906.528625,597.526428,1197.168213,592.405823,1190.59668,303.505737,899.969177,308.599762,34.6968,0,84001.4508,10056.1749,39.2149
46,0,1048.596505,450.445374,906.561768,597.486755,1197.157959,592.355774,1190.544312,303.493988,899.960388,308.463654,34.3627,0,83997.1714,9959.0889,43.3636
47,0,1048.551117,450.469229,906.529297,597.509766,1197.181152,592.437073,1190.546509,303.456055,899.954041,308.532867,34.1921,0,84017.208,9910.8271,38.9711
48,0,1048.569118,450.624848,906.543884,597.673279,1197.166992,592.544373,1190.55188,303.620392,899.940918,308.676361,35.4844,0,84010.4852,10284.998,39.9628
49,0,1048.618187,450.63211,906.562134,597.712402,1197.225708,592.515198,1190.552979,303.677368,899.965149,308.705566,34.2176,0,84002.1779,9917.3312,39.814
50,0,1048.606897,450.583724,906.623657,597.636841,1197.239502,592.496094,1190.52478,303.598297,899.976562,308.673523,34.4623,0,83992.1544,9987.657,42.5
51,0,1048.582544,450.437861,906.562073,597.491821,1197.231567,592.393799,1190.531738,303.457703,899.970825,308.517548,34.4099,0,84008.522,9973.4424,42.2231
52,0,1048.558883,450.396156,906.520142,597.443359,1197.158691,592.34021,1190.559937,303.38797,899.943787,308.4375,34.8495,0,84018.6559,10101.4662,41.0165
53,0,1048.519774,450.394008,906.516052,597.453918,1197.164673,592.347351,1190.517212,303.340607,899.902527,308.467072,34.8336,0,84025.5413,10097.2712,42.6736
54,0,1048.566785,450.442645,906.485046,597.537048,1197.172852,592.368713,1190.534302,303.466492,899.920227,308.477905,34.3603,0,84026.1088,9960.1086,39.1777
55,0,1048.561042,450.527356,906.498535,597.585388,1197.161621,592.472473,1190.546509,303.549072,899.995483,308.615692,33.8422,0,84003.29,9808.5935,39.7149
56,0,1048.581245,450.499351,906.516296,597.560303,1197.212158,592.438538,1190.583618,303.503174,899.967285,308.576355,34.8051,0,84021.4721,10088.7655,42.6281
57,0,1048.611972,450.373185,906.537842,597.489746,1197.221313,592.280457,1190.564209,303.382843,900.016724,308.47937,34.6006,0,84008.4565,10028.7114,42.5868
58,0,1048.613128,450.272309,906.580078,597.329956,1197.280396,592.220581,1190.552979,303.311157,899.97699,308.35376,33.8379,0,84011.6375,9807.8345,41.2314
59,0,1048.623201,450.268422,906.531799,597.356445,1197.224854,592.150574,1190.604736,303.294128,899.960266,308.327759,34.2437,0,84020.3471,9925.9691,43.3017
60,0,1048.584964,450.320387,906.500549,597.414856,1197.213379,592.265015,1190.53186,303.368286,899.954285,308.373596,34.4803,0,84021.0345,9994.5915,42.7727
61,0,1048.547733,450.43986,906.496521,597.534363,1197.183228,592.411743,1190.484497,303.463867,899.916626,308.472168,34.1981,0,84026.3812,9913.1073,41.719
62,0,1048.554927,450.497765,906.494568,597.588867,1197.18103,592.428406,1190.501709,303.524261,899.915833,308.554718,33.8611,0,84018.6638,9814.9693,40.9339
63,0,1048.545741,450.518434,906.527039,597.539124,1197.182007,592.501465,1190.505371,303.558899,899.935669,308.560425,33.044,0,84008.8241,9577.5641,39.905
64,0,1048.603302,450.471385,906.508606,597.552856,1197.238892,592.424377,1190.57251,303.519806,900.018433,308.566833,34.4989,0,84013.1601,9999.5144,39.0
65,0,1048.628391,450.470175,906.55542,597.563293,1197.238037,592.390503,1190.587891,303.494537,900.009338,308.540863,35.2109,0,84014.0942,10205.9445,40.0868
66,0,1048.617102,450.527433,906.560852,597.62384,1197.236816,592.460876,1190.587524,303.519897,899.96582,308.563843,35.2008,0,84031.4508,10204.0708,40.0744
67,0,1048.564876,450.704866,906.529663,597.771423,1197.163208,592.684326,1190.528442,303.712494,899.956543,308.715851,34.7721,0,84021.4869,10079.2009,40.8843
68,0,1048.508354,450.887338,906.51062,597.881958,1197.139282,592.900574,1190.526978,303.871094,899.913147,308.908234,34.6638,0,84023.0914,10047.9045,40.6529
69,0,1048.503619,450.957264,906.464294,597.977722,1197.116821,592.92627,1190.537231,303.942719,899.917786,309.014404,34.5245,0,84019.2984,10007.3001,42.4298
70,0,1048.557517,450.954874,906.518311,598.02533,1197.17688,592.929993,1190.537354,303.945892,899.976501,309.016388,34.5052,0,84018.6954,10001.6699,42.624
71,0,1048.55223,450.931823,906.576721,597.975342,1197.242065,592.918518,1190.592651,303.821075,899.991028,309.067963,35.3025,0,84027.8701,10233.3338,40.6157
72,0,1048.614897,450.930039,906.571167,597.989319,1197.213379,592.868713,1190.613647,303.917328,900.032837,309.00705,34.7824,0,84010.6222,10081.5346,37.6198
73,0,1048.589714,450.974614,906.553589,598.013367,1197.223877,592.986816,1190.621338,303.940521,900.060181,309.062378,34.7077,0,84020.7749,10060.491,37.4463
74,0,1048.56053,451.038043,906.507324,598.090515,1197.197876,593.004639,1190.579956,304.020538,899.983887,309.129425,33.7295,0,84021.4451,9776.9856,38.343
75,0,1048.526974,451.071026,906.472534,598.166443,1197.137085,593.016357,1190.546631,304.011627,899.972656,309.178986,33.9553,0,84021.5964,9842.4459,39.1612
76,0,1048.502702,451.06559,906.478516,598.095764,1197.153198,593.020813,1190.542114,304.019653,899.927734,309.182495,33.8863,0,84017.5212,9822.207,38.5413
77,0,1048.546571,450.960452,906.541626,598.034668,1197.197754,592.859619,1190.529541,303.908997,899.939148,309.103058,35.5127,0,84007.4105,10293.0123,40.2934
78,0,1048.582741,450.880712,906.538147,597.944458,1197.211548,592.83136,1190.568481,303.877899,899.991821,308.966248,34.8044,0,84014.3425,10088.1346,36.7893
79,0,1048.603849,450.857108,906.573059,597.9729,1197.210938,592.753967,1190.581177,303.796692,899.972839,308.937408,34.1761,0,84023.2918,9906.548,42.7521
80,0,1048.616321,450.804585,906.554138,597.908875,1197.206909,592.692017,1190.604126,303.777313,900.002747,308.895203,35.1883,0,84014.803,10199.4368,39.2025
81,0,1048.57547,450.825964,906.588684,597.874451,1197.273438,592.771057,1190.572021,303.767365,899.947632,308.947815,34.5391,0,84023.3489,10011.7734,40.5455
82,0,1048.582164,450.827017,906.515808,597.900391,1197.160522,592.731079,1190.573242,303.831573,899.917297,308.840332,33.3596,0,84025.6205,9670.005,40.2769
83,0,1048.534083,450.764836,906.477722,597.881042,1197.158569,592.671753,1190.509888,303.732056,899.932983,308.880249,34.6451,0,84017.2602,10042.1355,42.0496
84,0,1048.533907,450.718278,906.516541,597.768616,1197.168945,592.679993,1190.51355,303.707001,899.930786,308.787048,34.3807,0,84015.5402,9965.3952,40.9421
85,0,1048.57109,450.645642,906.513428,597.733765,1197.20166,592.574219,1190.52771,303.66214,899.960693,308.736328,34.3676,0,84012.0745,9961.3927,38.8926
86,0,1048.534962,450.566984,906.515381,597.613708,1197.241943,592.565552,1190.528809,303.546906,899.969788,308.703827,34.0301,0,84019.2068,9863.9875,39.0331
87,0,1048.590398,450.59771,906.558044,597.627136,1197.220459,592.555542,1190.569702,303.623199,899.972717,308.651703,34.7673,0,84012.0032,10077.2408,41.3884
88,0,1048.584626,450.625837,906.553955,597.648621,1197.209717,592.585571,1190.585693,303.633698,899.991394,308.696533,34.723,0,84010.0596,10064.2841,41.2025
89,0,1048.53648,450.627982,906.50238,597.669006,1197.188354,592.622498,1190.518799,303.640564,899.946411,308.692505,35.5473,0,84019.1826,10303.7626,39.8636
90,0,1048.532371,450.617071,906.508301,597.664856,1197.170288,592.536926,1190.480347,303.648071,899.931519,308.732605,34.0984,0,83992.8405,9882.234,40.8678
91,0,1048.515081,450.592079,906.473145,597.62677,1197.125977,592.52301,1190.536011,303.579132,899.949097,308.704041,34.8025,0,84003.2947,10086.9206,41.3471
92,0,1048.520521,450.510367,906.458252,597.549133,1197.184937,592.514282,1190.501099,303.556152,899.931396,308.578369,34.0595,0,84020.2099,9872.5683,41.4545
93,0,1048.557572,450.498735,906.492371,597.556335,1197.171143,592.482056,1190.515259,303.552429,899.979614,308.549438,34.2098,0,84009.4163,9915.4977,41.3471
94,0,1048.581158,450.519528,906.547974,597.57312,1197.205688,592.450073,1190.546631,303.536041,899.989136,308.620026,34.3895,0,84000.0195,9967.0252,42.343
95,0,1048.577618,450.509362,906.506409,597.577087,1197.223389,592.482666,1190.543213,303.550964,900.004456,308.605408,34.5866,0,84010.8598,10024.797,40.1322
96,0,1048.577052,450.564294,906.511658,597.664368,1197.174438,592.494629,1190.537598,303.572784,899.997925,308.651398,34.4242,0,84007.976,9977.5547,38.595
97,0,1048.600096,450.547762,906.509949,597.656982,1197.196411,592.459595,1190.55896,303.574463,899.986328,308.619263,34.1173,0,84014.4277,9888.9821,40.8678
98,0,1048.542831,450.519853,906.480957,597.604492,1197.160522,592.426331,1190.532227,303.510254,899.974548,308.660553,35.4306,0,84002.3561,10268.9075,40.3223
99,0,1048.548725,450.539448,906.515564,597.571594,1197.166504,592.464844,1190.53894,303.551758,899.89978,308.58429,34.3397,0,84015.5134,9953.5096,43.1116
100,0,1048.595761,450.51069,906.523682,597.573364,1197.143555,592.366272,1190.578735,303.540253,899.940796,308.552765,34.3709,0,84003.0563,9961.8144,38.8967
101,0,1048.546543,450.489931,906.529602,597.538879,1197.206543,592.431274,1190.493164,303.513794,899.94928,308.60849,34.3533,0,83998.2104,9956.4262,45.781
102,0,1048.594481,450.555666,906.558716,597.645996,1197.203491,592.469116,1190.556519,303.541687,899.995117,308.651428,34.0001,0,84006.9317,9854.5717,43.5165
103,0,1048.522665,450.611428,906.535339,597.645813,1197.223389,592.631775,1190.572632,303.512177,899.997314,308.758575,34.3437,0,84027.3807,9955.372,40.2893
104,0,1048.563071,450.653815,906.52948,597.71875,1197.178711,592.576416,1190.583618,303.602386,899.999634,308.781067,34.942,0,84009.2364,10127.7105,39.5289
105,0,1048.518466,450.683527,906.50769,597.704285,1197.169189,592.619995,1190.517822,303.674591,899.918701,308.795715,34.0345,0,84004.7206,9864.4124,41.0165
106,0,1048.508777,450.691155,906.499146,597.69635,1197.143433,592.631226,1190.535522,303.668243,899.909546,308.784912,34.5471,0,84008.8978,10013.2311,38.5455
107,0,1048.536204,450.659818,906.500977,597.755554,1197.185059,592.59613,1190.438232,303.702026,899.925293,308.759735,34.351,0,84001.0049,9955.9252,38.5083
108,0,1048.551923,450.700358,906.520203,597.731445,1197.211548,592.681946,1190.545898,303.708344,899.942444,308.766663,34.4692,0,84021.6097,9991.4082,39.1322
109,0,1048.598972,450.769388,906.581604,597.832764,1197.211914,592.71405,1190.573242,303.750641,900.008057,308.845764,34.6566,0,84009.2804,10044.9918,39.5785
110,0,1048.611269,450.82024,906.532593,597.867859,1197.232544,592.758606,1190.637939,303.826447,900.030823,308.920868,34.8595,0,84014.7162,10104.1279,41.7562
111,0,1048.605719,450.844861,906.558594,597.858765,1197.233154,592.800049,1190.625977,303.858765,899.99762,308.908142,34.3947,0,84015.839,9969.4709,38.686
112,0,1048.554137,450.826435,906.531616,597.828918,1197.188599,592.808167,1190.575073,303.825592,899.996948,308.918518,33.474,0,84006.1656,9702.0429,39.3595
113,0,1048.561594,450.827737,906.526428,597.863892,1197.148071,592.749084,1190.571777,303.817444,899.943115,308.875824,34.2914,0,84012.4704,9939.3296,37.0785
114,0,1048.5317,450.785492,906.450623,597.877625,1197.152466,592.718872,1190.538818,303.769928,899.939758,308.879639,34.039,0,84023.9602,9866.8464,40.1157
115,0,1048.566214,450.775632,906.494202,597.848694,1197.167358,592.665588,1190.570801,303.772369,899.959961,308.880798,34.0742,0,84009.1385,9876.1786,40.0868
116,0,1048.599225,450.800611,906.53833,597.887329,1197.210815,592.714417,1190.56665,303.810669,899.980896,308.880371,33.6285,0,84012.6445,9747.1988,39.9959
117,0,1048.579164,450.813815,906.536743,597.897949,1197.231567,592.779419,1190.563354,303.789978,899.994629,308.913025,34.9103,0,84022.6813,10119.3321,41.7893
118,0,1048.573877,450.814712,906.527222,597.901733,1197.246826,592.827759,1190.553955,303.796631,900.055847,308.949646,34.21,0,84017.1781,9916.0137,39.6074
119,0,1048.557359,450.850036,906.541321,597.868469,1197.173218,592.773621,1190.627197,303.775909,899.966492,308.950317,34.7164,0,84018.2394,10062.861,38.6983
120,0,1048.556542,450.799262,906.513916,597.890137,1197.174561,592.711243,1190.548462,303.760895,899.942505,308.891083,34.5929,0,84019.6848,10027.1496,40.2107
121,0,1048.5063,450.814511,906.501587,597.842896,1197.147705,592.773743,1190.53833,303.757843,899.921204,308.909058,34.2554,0,84018.9359,9929.2771,40.9091
122,0,1048.528,450.817372,906.48645,597.865784,1197.14978,592.793152,1190.555054,303.783966,899.95282,308.886108,33.7401,0,84024.65,9780.2447,38.4504
123,0,1048.532642,450.841573,906.546448,597.879578,1197.183472,592.789795,1190.548462,303.772888,899.961731,308.969666,34.7637,0,84010.1953,10076.0889,40.4711
124,0,1048.5959,450.88335,906.552002,597.950256,1197.200562,592.821838,1190.629517,303.827087,900.001648,308.954803,34.105,0,84026.6642,9886.1368,40.7521
125,0,1048.58837,450.882174,906.580383,597.898865,1197.262573,592.876465,1190.602051,303.859589,900.018555,308.987579,34.2254,0,84016.0054,9920.4083,42.7851
126,0,1048.610288,450.870427,906.573181,597.950684,1197.23877,592.787231,1190.561523,303.879089,900.007141,308.977814,34.225,0,84002.9725,9919.5229,39.5207
127,0,1048.534806,450.92531,906.533386,597.902649,1197.172363,592.886841,1190.551147,303.932526,899.921082,308.986542,34.0689,0,84007.8615,9874.5673,40.6405
128,0,1048.562569,450.87283,906.518127,597.927002,1197.147705,592.784424,1190.560547,303.86676,899.943604,308.928925,34.7199,0,84011.4564,10063.4692,38.5
129,0,1048.543296,450.839644,906.528687,597.878235,1197.135742,592.730164,1190.543579,303.815887,899.910583,308.910675,34.1786,0,84005.8448,9906.244,40.686
130,0,1048.541569,450.790358,906.525269,597.838623,1197.154907,592.72998,1190.526123,303.774963,899.931396,308.85376,33.6106,0,84011.8612,9741.9651,41.2727
131,0,1048.563248,450.772668,906.526367,597.826904,1197.197388,592.728027,1190.572998,303.746521,899.959351,308.846191,33.6726,0,84023.7774,9760.6278,41.0124
132,0,1048.619255,450.773105,906.566528,597.790161,1197.202148,592.699768,1190.633301,303.796082,900.025269,308.835846,34.1318,0,84002.2756,9892.4694,41.4628
133,0,1048.592316,450.703799,906.575562,597.759949,1197.255493,592.63446,1190.579102,303.67868,900.003357,308.843994,33.5085,0,84006.8912,9712.0843,40.5372
134,0,1048.601008,450.691075,906.540894,597.745728,1197.22937,592.62323,1190.584717,303.715515,899.990662,308.776123,34.4245,0,84011.089,9977.8265,42.2355
135,0,1048.573814,450.55706,906.518311,597.617004,1197.252441,592.534119,1190.505371,303.625427,899.997437,308.677643,34.4466,0,84001.0167,9983.6336,41.4793
136,0,1048.542905,450.505237,906.474426,597.568237,1197.192871,592.46936,1190.510742,303.546417,899.95697,308.602264,34.5377,0,84011.2024,10010.6439,40.814
137,0,1048.546287,450.548767,906.54541,597.59375,1197.134155,592.425659,1190.566406,303.483856,899.886475,308.60318,34.4948,0,84017.5134,9998.585,41.3347
138,0,1048.545026,450.511756,906.544128,597.574646,1197.241089,592.481079,1190.481079,303.516022,899.946533,308.63559,34.753,0,84008.1254,10072.8635,42.5455
139,0,1048.586945,450.571509,906.572815,597.610535,1197.21167,592.501831,1190.552246,303.583038,899.986877,308.664734,33.8194,0,83998.0796,9801.6813,40.1157
140,0,1048.589359,450.567225,906.543701,597.646301,1197.245483,592.499573,1190.56604,303.55957,899.99762,308.69635,34.7484,0,84011.5538,10071.7357,40.4256
141,0,1048.589762,450.574258,906.586121,597.6073,1197.225586,592.49762,1190.556519,303.579407,899.966736,308.663116,33.7207,0,84001.4952,9773.2743,40.0083
142,0,1048.616717,450.529963,906.534058,597.646545,1197.243652,592.466003,1190.570068,303.547272,900.021301,308.624023,34.1597,0,84017.1104,9901.4299,41.0289
143,0,1048.533933,450.551735,906.472961,597.627136,1197.174316,592.511108,1190.523438,303.550323,899.953735,308.649841,33.9541,0,84018.3048,9841.9053,38.2562
144,0,1048.529308,450.666851,906.495544,597.714661,1197.13916,592.630859,1190.520264,303.663361,899.952881,308.734772,33.9954,0,84010.7592,9853.434,38.905
145,0,1048.522387,450.795619,906.509094,597.811646,1197.163452,592.796143,1190.551147,303.76358,899.915161,308.827423,34.2721,0,84032.1717,9934.9002,38.2231
146,0,1048.562968,450.834492,906.52356,597.876038,1197.187622,592.823303,1190.556396,303.840546,899.944214,308.851318,34.4832,0,84028.74,9995.8904,39.4298
147,0,1048.578847,450.884314,906.54126,597.916321,1197.191528,592.868652,1190.578003,303.89209,899.991577,308.924255,33.9974,0,84017.3144,9854.3981,37.3306
148,0,1048.62006,450.852364,906.56311,597.885803,1197.257812,592.82666,1190.597534,303.901184,900.045776,308.93869,33.9895,0,84004.8616,9851.3781,38.5165
149,0,1048.580077,450.843507,906.53064,597.879028,1197.227539,592.828003,1190.616455,303.821503,900.040283,308.961853,34.3292,0,84016.2478,9950.5096,39.6777
150,0,1048.562996,450.901779,906.521118,597.936401,1197.208984,592.916992,1190.543701,303.930481,899.99054,308.956818,35.0672,0,84017.5421,10164.5013,39.0289
151,0,1048.548512,451.018136,906.5271,598.06543,1197.173828,592.965637,1190.590454,303.949585,899.939026,309.085754,34.5843,0,84030.6683,10025.312,39.9587
152,0,1048.535983,451.040062,906.509399,598.100525,1197.186279,592.989685,1190.508911,304.035156,899.907532,309.111298,34.5882,0,84020.3539,10025.8272,39.7521
153,0,1048.550032,451.043171,906.53009,598.089478,1197.207031,592.977539,1190.553711,304.013702,899.906067,309.121246,34.786,0,84025.4519,10083.4679,42.8471
154,0,1048.57068,450.957193,906.538391,598.024658,1197.173096,592.864502,1190.582031,303.911407,899.968628,309.050232,34.3819,0,84013.7053,9965.6342,38.3802
155,0,1048.648052,450.901059,906.591248,597.932312,1197.250732,592.8396,1190.649536,303.927063,900.057007,308.973633,34.2614,0,84005.4979,9930.2221,40.5041
156,0,1048.61157,450.854638,906.5979,597.913208,1197.255249,592.795654,1190.632446,303.788605,900.060425,309.001984,34.756,0,84009.7579,10073.8309,39.0083
157,0,1048.559155,450.859836,906.509216,597.898376,1197.169922,592.821106,1190.574341,303.857269,900.019592,308.966583,34.9587,0,84003.7913,10132.2225,37.2686
158,0,1048.507974,450.917676,906.502686,597.93988,1197.119751,592.835876,1190.551636,303.855743,899.920044,309.022247,34.9548,0,84009.3413,10131.4268,40.6942
159,0,1048.505173,450.869591,906.508545,597.904114,1197.166504,592.838928,1190.473022,303.864868,899.928223,308.980835,33.6907,0,84002.6675,9764.6476,40.8512
160,0,1048.479328,450.845071,906.544556,597.853149,1197.138916,592.796509,1190.510376,303.737274,899.901123,308.971344,33.8004,0,84009.4996,9796.8405,39.7314
161,0,1048.555559,450.720456,906.541931,597.81958,1197.179688,592.631836,1190.544434,303.646973,899.960266,308.836609,34.2164,0,84016.1835,9917.8101,41.3636
162,0,1048.606911,450.679584,906.577148,597.776855,1197.227783,592.589905,1190.579956,303.641052,900.015564,308.797455,33.7378,0,84009.3037,9778.6849,40.6901
163,0,1048.638043,450.667259,906.571411,597.744202,1197.240601,592.629761,1190.612305,303.685944,900.070129,308.737854,34.9579,0,84011.1712,10132.4357,40.157
164,0,1048.561149,450.723497,906.551208,597.767639,1197.190796,592.701111,1190.570679,303.679779,899.995361,308.806885,34.4163,0,84016.5287,9975.7727,38.1198
165,0,1048.544932,450.716393,906.485413,597.787537,1197.141968,592.647766,1190.555298,303.696136,899.955322,308.792114,33.8547,0,84017.4398,9813.0428,38.6198
166,0,1048.529928,450.693151,906.487854,597.774048,1197.12854,592.578003,1190.520996,303.66507,899.88269,308.761871,34.2237,0,84017.9304,9920.0292,40.6116
167,0,1048.536471,450.594313,906.476501,597.645752,1197.157471,592.507019,1190.516602,303.625519,899.91864,308.684631,33.6674,0,84005.5851,9758.0639,39.905
168,0,1048.543372,450.569246,906.54718,597.574219,1197.165527,592.514709,1190.540894,303.562897,899.933899,308.635895,34.0962,0,84004.6313,9882.29,39.5909
169,0,1048.592957,450.530703,906.539185,597.592163,1197.201538,592.491455,1190.597534,303.520172,899.974915,308.560913,34.6992,0,84029.4329,10058.5454,41.4793
170,0,1048.631055,450.568313,906.579285,597.660278,1197.241455,592.49115,1190.602661,303.559357,900.005859,308.631348,34.2652,0,84020.0409,9932.1831,43.4752
