frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
22,0.366354054,0.00551216,-0.00792789,1.38110307,0.01711235,0.08135321,-0.01874692,0.99636207,0.058864
23,0.383501034,0.00550707,-0.00674163,1.37835544,0.01643626,0.08751483,-0.01464258,0.99591998,0.032122
24,0.400814682,0.00551159,-0.00545122,1.37741566,0.01404085,0.08933205,-0.00989338,0.99585379,0.053738
25,0.416359569,0.00551183,-0.00418793,1.37908007,0.01688698,0.08637542,-0.0047305,0.9961083,0.097878
26,0.433365975,0.00550062,-0.00307272,1.38207228,0.01372336,0.07963989,-0.0005105,0.9967291,0.077072
27,0.450125354,0.00550078,-0.00219556,1.38708772,0.01741509,0.06690109,0.00251643,0.99760444,0.032542
28,0.466770704,0.00550722,-0.00166984,1.39262218,0.02459339,0.04882474,0.00460407,0.99849392,0.030837
29,0.483165003,0.00553186,-0.00154529,1.39650997,-0.04030089,-0.02595684,0.00488401,0.99883844,0.135961
30,0.499947531,0.00553906,-0.00179852,1.39794597,0.06011773,0.01933018,0.00390382,0.99799647,0.147096
31,0.516672496,0.00557066,-0.00242259,1.39904268,0.07495138,0.01721841,0.00136252,0.99703759,0.1875
32,0.533742963,0.00559445,-0.00336738,1.39796649,-0.08093922,-0.01300538,-0.00199245,0.99663219,0.300603
33,0.550337978,0.00560862,-0.00446341,1.39787909,0.0918158,0.01853682,-0.0066257,0.99558141,0.239296
34,0.566468894,0.00562431,-0.00569948,1.3980602,-0.08919237,-0.01212368,-0.01106982,0.99587911,0.251098
35,0.58332452,0.00562143,-0.00688011,1.39786128,-0.08533582,-0.01183951,-0.01560921,0.99615961,0.239124
36,0.600148847,0.00560508,-0.00790993,1.39768155,-0.07705024,-0.01288308,-0.01975657,0.9967482,0.232212
37,0.61655815,0.00558681,-0.00869124,1.39748833,-0.06610833,-0.01492853,-0.0230613,0.99743421,0.173449
38,0.633735353,0.00557519,-0.00914542,1.39705551,-0.04969751,-0.019408,-0.02496718,0.99826356,0.05701
39,0.650113886,0.00556706,-0.00922672,1.39523756,-0.02857327,-0.03275082,-0.02528846,0.99873492,0.099132
40,0.666797691,0.00554232,-0.00890069,1.39064501,0.02350028,0.05582635,-0.02404588,0.99787422,0.085023
41,0.683941155,0.00553593,-0.00824019,1.38568536,0.01894541,0.0702852,-0.02109749,0.99712384,0.064421
42,0.699864502,0.00552919,-0.00730699,1.38225106,0.01471869,0.07838199,-0.01734473,0.99666383,0.099653
43,0.716556484,0.00552323,-0.00620862,1.38002232,0.01449456,0.08332422,-0.0125433,0.99633812,0.056662
44,0.733457165,0.0055153,-0.00506482,1.3799632,0.01510441,0.08400107,-0.00760909,0.99632213,0.0469
45,0.75054633,0.00550505,-0.00400099,1.38249132,0.01491232,0.07812434,-0.00279257,0.99682818,0.048302
46,0.767040504,0.00550043,-0.00314287,1.38664689,0.01367145,0.06634661,0.00128502,0.99770214,0.063493
47,0.789665963,0.00550515,-0.00257832,1.39208657,-0.02049571,-0.04726504,0.00398789,0.99866413,0.101354
48,0.801629422,0.00549691,-0.00236056,1.39546542,0.04019257,0.03553144,0.005209,0.99854641,0.109391
49,0.816895585,0.00550692,-0.00253625,1.39761076,0.05809343,0.02064995,0.00487708,0.99808564,0.122406
50,0.833334662,0.00551915,-0.00307852,1.39820837,0.07112394,0.01474531,0.00327358,0.99735312,0.158207
51,0.850471698,0.00554755,-0.00394479,1.39816733,0.08376301,0.01481083,5.208e-05,0.99637563,0.199418
52,0.866986905,0.00556914,-0.00503453,1.39769135,0.09194705,0.01674639,-0.00393001,0.99561531,0.194748
53,0.88323279,0.00558644,-0.0062474,1.39826472,0.09254319,0.01449649,-0.00894132,0.99556299,0.331351
54,0.900281805,0.00558999,-0.0074914,1.39783861,-0.08761649,-0.01115146,-0.01321607,0.99600418,0.242569
55,0.91726277,0.00558571,-0.008583,1.39766296,-0.08049524,-0.01340163,-0.01772727,0.99650723,0.219183
56,0.933590878,0.00556812,-0.0094533,1.39731775,-0.06883116,-0.01354841,-0.02159789,0.99730248,0.176867
57,0.950073779,0.00555373,-0.01000464,1.39737573,-0.05210503,-0.01894027,-0.02427237,0.99816691,0.12723
58,0.967479537,0.00554152,-0.01016346,1.39547416,-0.03160548,-0.03081637,-0.02551197,0.99869945,0.041029
59,0.983632331,0.00553091,-0.00989371,1.39089236,-0.01665586,-0.05044726,-0.02525491,0.99826842,0.111697
60,1.000697867,0.00550236,-0.00922061,1.3852089,0.01924542,0.07077954,-0.02302574,0.99704046,0.031291
61,1.016933524,0.00550459,-0.00822422,1.38053035,0.01609436,0.08245453,-0.01973382,0.99626944,0.081694
62,1.034001595,0.00551064,-0.00699469,1.37769461,0.01419837,0.08829615,-0.01525508,0.99587624,0.030269
63,1.050062876,0.00550946,-0.0056518,1.37623706,0.0145337,0.09109022,-0.01054234,0.99568077,0.046179
64,1.067650054,0.00550393,-0.0043257,1.37759236,0.01318558,0.08887176,-0.00560517,0.99594002,0.090844
65,1.08454199,0.00550476,-0.00314375,1.38190306,0.01491186,0.07917004,-0.00100738,0.99674908,0.026536
66,1.100479787,0.0055009,-0.00222189,1.38655817,0.02007721,0.06773215,0.0026004,0.99749812,0.03879
67,1.119422065,0.00550241,-0.00165967,1.39208999,0.0221985,0.05043294,0.00470769,0.99846962,0.078586
68,1.134113852,0.00552169,-0.00149714,1.39665144,0.03935624,0.0289622,0.00507254,0.99879254,0.087047
69,1.150698583,0.00554165,-0.00177196,1.39798842,-0.05838911,-0.01436833,0.00458302,0.99817997,0.164626
70,1.167780857,0.00556482,-0.00241273,1.39813711,-0.07598499,-0.01406033,0.00207351,0.99700767,0.173312
71,1.184373469,0.00558699,-0.003363,1.39781243,-0.08254163,-0.01128773,-0.00151898,0.99652253,0.253403
72,1.200737474,0.00561189,-0.0045208,1.39763103,-0.09044902,-0.01435327,-0.0057043,0.99578131,0.284937
73,1.217737093,0.00561881,-0.00577664,1.39808842,-0.09026746,-0.01026178,-0.01074203,0.99580675,0.259224
74,1.234319646,0.00561028,-0.00697169,1.39801895,0.09134921,0.01564385,-0.0156908,0.99557239,0.276029
75,1.251739395,0.0055999,-0.0080706,1.39789631,-0.07786155,-0.01195335,-0.01983728,0.99669513,0.231555
76,1.267444611,0.0055832,-0.00888553,1.39751707,-0.06675752,-0.014083,-0.02303723,0.99740382,0.124904
77,1.284380446,0.00556933,-0.0093628,1.39703307,-0.04858452,-0.01936448,-0.02510095,0.99831583,0.083184
78,1.300908935,0.00555737,-0.00944787,1.39499009,-0.02946118,-0.03247726,-0.02575794,0.99870606,0.089511
79,1.317604173,0.00553651,-0.00911589,1.39018335,0.0254246,0.05641154,-0.02446957,0.99778383,0.10214
80,1.335649332,0.00552766,-0.00844043,1.38557472,0.01769378,0.07061867,-0.02174334,0.9971094,0.089496
81,1.351054808,0.00552258,-0.00748315,1.38186114,0.01546641,0.07950919,-0.01788271,0.99655371,0.033215
82,1.367660834,0.00552229,-0.00634111,1.37940508,0.01590285,0.08509142,-0.01297167,0.99616178,0.015714
83,1.384250483,0.00551656,-0.00514875,1.37967145,0.01297839,0.08461973,-0.00814189,0.99629552,0.04192
84,1.400621229,0.00550333,-0.00402966,1.38157954,0.01407707,0.08025021,-0.00323075,0.99667011,0.030293
85,1.417531206,0.00550388,-0.00311393,1.38595434,0.01476962,0.0684204,0.00092498,0.99754682,0.086587
86,1.43423662,0.00549595,-0.00247021,1.39062334,0.02176386,0.05568644,0.00382261,0.99820376,0.093235
87,1.45075799,0.00549696,-0.00218701,1.39532121,0.03627277,0.03623022,0.00546007,0.99867004,0.099066
88,1.467646211,0.00551254,-0.00230904,1.39767704,-0.05171094,-0.01703182,0.00522781,0.99850316,0.143373
89,1.484284095,0.00552879,-0.00280808,1.39776162,-0.06895974,-0.01498094,0.0038132,0.99749967,0.192295
90,1.50102331,0.00554835,-0.00361154,1.39792867,0.0814915,0.01465405,0.0005819,0.99656613,0.162248
91,1.517438647,0.00556901,-0.00468539,1.39804281,0.0889193,0.01430218,-0.00382786,0.99592879,0.244592
92,1.534144235,0.00559483,-0.00591547,1.39782837,-0.08998623,-0.01087362,-0.00812273,0.99585052,0.303172
93,1.550899517,0.00559965,-0.00714313,1.39829363,-0.08740052,-0.00843541,-0.0129076,0.99605391,0.220448
94,1.567458613,0.00558178,-0.00824123,1.39791418,0.08733776,0.0150119,-0.01760439,0.99591006,0.205349
95,1.584321717,0.00556657,-0.00916066,1.39758033,0.07848739,0.01924649,-0.0214135,0.99649925,0.20016
96,1.600705713,0.005558,-0.00980369,1.39725209,-0.05623336,-0.0191464,-0.0240267,0.99794486,0.125504
97,1.617547225,0.00554727,-0.0100482,1.39661375,-0.03617327,-0.02509342,-0.02543604,0.99870657,0.055267
98,1.6346608,0.00551891,-0.00985207,1.39198299,0.02610234,0.05094466,-0.02507324,0.99804541,0.066321
99,1.651067114,0.00551272,-0.00926774,1.38666376,0.01992219,0.0674023,-0.02324823,0.99725601,0.091083
100,1.667614768,0.0055095,-0.00834374,1.38204918,0.01715751,0.07924129,-0.01989626,0.9965092,0.153064
101,1.684300078,0.00550447,-0.00717242,1.37791211,0.01513715,0.08826624,-0.01563844,0.99585911,0.010778
102,1.700793895,0.00550791,-0.00587581,1.37748183,0.01469773,0.0893648,-0.01091888,0.99583065,0.028943
103,1.717751458,0.00550421,-0.0045735,1.37803216,0.01251572,0.08798548,-0.00606678,0.99602465,0.023613
104,1.734378404,0.00549818,-0.00341306,1.3815953,0.01809108,0.08039999,-0.00116968,0.99659781,0.061235
105,1.750951776,0.00549884,-0.00247243,1.38610342,0.02011889,0.06888999,0.00209249,0.99741918,0.078254
106,1.767758544,0.00550304,-0.00187807,1.39170014,0.02162056,0.05221036,0.00454249,0.9983917,0.085592
107,1.784360103,0.00551204,-0.00166849,1.39549329,0.04022814,0.03672498,0.00539341,0.99850082,0.036861
108,1.801229955,0.00552671,-0.00186661,1.39755853,0.05857523,0.02296492,0.00483308,0.99800711,0.114529
109,1.817905232,0.00556175,-0.00247139,1.39800575,-0.07350932,-0.01384674,0.00234086,0.99719565,0.223612
110,1.834263273,0.00558216,-0.00334652,1.39806507,0.08312169,0.01506466,-0.00127962,0.99642471,0.162099
111,1.85112848,0.00560681,-0.00449083,1.39801933,-0.08763761,-0.01265305,-0.00514822,0.99605876,0.246526
112,1.867728812,0.00561152,-0.00568624,1.39787476,0.09337117,0.01651406,-0.01050233,0.995439,0.238758
113,1.884156196,0.0056168,-0.00691976,1.39768969,-0.0859895,-0.01162883,-0.01483617,0.9961177,0.246431
114,1.901224587,0.00560266,-0.00799604,1.39757671,-0.08014566,-0.01303701,-0.01921417,0.99651268,0.170846
115,1.917780022,0.0055844,-0.00884413,1.39763806,-0.06859249,-0.01676051,-0.02261255,0.99724763,0.176652
116,1.934803976,0.00556449,-0.00935435,1.39691834,0.05953998,0.02550373,-0.02496471,0.99758775,0.113114
117,1.951242617,0.00555729,-0.00952286,1.39510708,-0.03397955,-0.03287324,-0.02550055,0.99855619,0.106654
118,1.967944471,0.00553141,-0.00926916,1.39119468,0.02688997,0.05398084,-0.02437071,0.99788229,0.097597
119,1.984681539,0.00552488,-0.00865466,1.38641963,0.02019972,0.06738088,-0.02193656,0.99728159,0.066123
120,2.001592694,0.00552192,-0.00774838,1.38219743,0.01680478,0.078948,-0.01803323,0.99657394,0.028336
121,2.017843456,0.00551901,-0.00664765,1.37982375,0.0167325,0.08356406,-0.01349094,0.99627058,0.039224
122,2.034811033,0.00551041,-0.00548257,1.37959204,0.01518777,0.08423921,-0.00865402,0.99629222,0.00891
123,2.051406211,0.00550407,-0.00437107,1.38141225,0.01546975,0.08037887,-0.00394913,0.99663651,0.011351
124,2.068017797,0.00549542,-0.00342705,1.38551865,0.01234428,0.07114912,0.00039635,0.99738922,0.108964
125,2.084952905,0.00548634,-0.00274932,1.39015937,0.02201963,0.05758746,0.00357363,0.9980912,0.042716
126,2.102351749,0.00549023,-0.00242204,1.39441442,0.0350795,0.04129275,0.00527136,0.99851718,0.06929
127,2.118177173,0.00550807,-0.00248899,1.39714327,-0.05045999,-0.02230685,0.00529872,0.99846288,0.142857
128,2.13472182,0.00551609,-0.00290438,1.39803309,0.0690652,0.01676389,0.00372758,0.99746432,0.107557
129,2.153097417,0.00553857,-0.00366037,1.39724395,0.08225553,0.01573236,0.00083683,0.99648674,0.152217
130,2.168369116,0.00556876,-0.00466668,1.39803724,0.08657307,0.01467009,-0.00317195,0.99613244,0.340694
131,2.18474114,0.00558887,-0.00583537,1.39758309,-0.08859086,-0.01274492,-0.00743942,0.99595878,0.280017
132,2.201448674,0.00559483,-0.00701005,1.39775105,-0.08629967,-0.0121246,-0.01208617,0.99612212,0.224195
133,2.218692806,0.00559116,-0.00807471,1.39785054,0.08527858,0.01638146,-0.01708354,0.99607598,0.233713
134,2.234742451,0.0055799,-0.0089832,1.39762528,-0.07091261,-0.0133778,-0.02074618,0.99717703,0.187986
135,2.251695397,0.00556418,-0.00958057,1.39714668,-0.05603677,-0.01760727,-0.02360342,0.99799436,0.115165
136,2.268256074,0.00555103,-0.00981353,1.39616541,-0.03737655,-0.02593276,-0.02518703,0.99864713,0.084688
137,2.285020854,0.00553068,-0.00962196,1.39223814,0.02609146,0.04923577,-0.02505357,0.99813195,0.084973
138,2.30175815,0.00551946,-0.00904817,1.38668249,0.01922833,0.06721998,-0.02337679,0.99727893,0.101314
139,2.318312073,0.00551532,-0.00813667,1.38195978,0.01715826,0.07915702,-0.02037332,0.99650624,0.132151
140,2.334917425,0.00552011,-0.00698496,1.37874994,0.01522411,0.08607342,-0.01633286,0.99603857,0.011036
141,2.351783848,0.00551879,-0.00569839,1.37701969,0.01430625,0.08980854,-0.01153003,0.99578954,0.032054
142,2.36832529,0.00551207,-0.00440466,1.37788595,0.01225758,0.08835106,-0.00668447,0.99599155,0.036159
143,2.385159802,0.00551005,-0.00321766,1.38098006,0.01364289,0.08166794,-0.00211543,0.99656397,0.061952
144,2.401829018,0.00550699,-0.00228378,1.38578519,0.01832125,0.07041517,0.00189218,0.99734771,0.020328
145,2.41836694,0.0055092,-0.00167177,1.3913031,0.02217349,0.05358453,0.00420228,0.99830826,0.02875
146,2.435085121,0.00552397,-0.00145264,1.39601032,0.03746086,0.03279313,0.00491443,0.99874779,0.066336
147,2.452549107,0.00553776,-0.00162646,1.39731366,0.0585215,0.02400071,0.00474608,0.99798631,0.120294
148,2.468188642,0.0055644,-0.0022012,1.39797676,-0.07340755,-0.01201227,0.00254916,0.99722642,0.174086
149,2.485335809,0.0055848,-0.00307504,1.39788565,-0.07961452,-0.01354113,-0.00057283,0.99673358,0.16366
150,2.501284763,0.00560539,-0.00416506,1.39803521,0.09128067,0.01354649,-0.00542044,0.99571831,0.207518
151,2.518280748,0.00562036,-0.0054129,1.39809857,-0.08952568,-0.011268,-0.00952158,0.99587526,0.278305
152,2.53478567,0.00561218,-0.00661619,1.39786413,0.09183764,0.01219859,-0.0145009,0.99559368,0.212315
153,2.551496234,0.00560601,-0.00774764,1.39780957,-0.08098935,-0.01176113,-0.01857271,0.99647251,0.201093
154,2.568446087,0.00558996,-0.00861454,1.39785513,0.07562629,0.01761906,-0.02216781,0.99673408,0.250661
155,2.584674469,0.00557295,-0.00920458,1.39709712,-0.05460421,-0.01910598,-0.02440808,0.99802685,0.121535
156,2.601732768,0.00556114,-0.00940211,1.39595627,-0.03311478,-0.02857625,-0.02531986,0.99872204,0.057492
157,2.61842544,0.00553881,-0.00918992,1.39173498,0.02715598,0.05098076,-0.02448344,0.9980301,0.10336
158,2.63499259,0.0055275,-0.00861179,1.38698488,0.02022968,0.06655188,-0.0220622,0.99733388,0.096342
159,2.651978542,0.00552309,-0.00773466,1.38263152,0.01627381,0.07752482,-0.01860216,0.99668402,0.017153
160,2.668165108,0.00551943,-0.00664372,1.37965129,0.01811193,0.08471824,-0.01402094,0.99614165,0.063071
161,2.685118298,0.00551851,-0.00546953,1.37947635,0.01421778,0.08479177,-0.00934369,0.99625344,0.02659
162,2.701554353,0.00551075,-0.0043303,1.38101455,0.01173736,0.08133461,-0.00472141,0.99660655,0.04332
163,2.71832675,0.00550005,-0.00335684,1.38416545,0.01595714,0.07399902,-0.00011001,0.99713063,0.029027
164,2.734940013,0.00549743,-0.00263649,1.3893754,0.01820377,0.05981798,0.00291548,0.99803904,0.074071
165,2.751499623,0.00549946,-0.0022621,1.39498301,0.02764873,0.0384422,0.00473193,0.99886704,0.073423
166,2.768454271,0.00551373,-0.00228619,1.39760719,-0.04576373,-0.01785799,0.00504077,0.99877994,0.108689
167,2.784827366,0.00552333,-0.00268373,1.39780021,-0.06659696,-0.01489317,0.00422838,0.99765984,0.170509
168,2.801555751,0.00554095,-0.00340149,1.39686675,0.08228622,0.01868743,0.00139321,0.99643255,0.142529
169,2.818502772,0.00556763,-0.00443935,1.39798214,-0.08651221,-0.01045227,-0.0022512,0.99619341,0.227794
170,2.83475778,0.00558756,-0.00561914,1.39820584,-0.08858305,-0.01417062,-0.00651384,0.99594669,0.264519
171,2.852012015,0.00559376,-0.00685505,1.39793239,-0.08919772,-0.01047988,-0.01140588,0.99589349,0.247906
172,2.868933239,0.00558652,-0.00803038,1.39765684,-0.08449372,-0.01174979,-0.0160716,0.9962251,0.237121
173,2.885406623,0.00557068,-0.00902529,1.3976177,-0.07539555,-0.01399931,-0.02025483,0.99684967,0.151332
174,2.901834099,0.00555638,-0.00973973,1.39756528,-0.06095025,-0.01668371,-0.02331913,0.99772889,0.139236
175,2.918663439,0.00554507,-0.010094,1.39677997,-0.04271532,-0.02355896,-0.02510399,0.99849395,0.092311
176,2.935339075,0.00553558,-0.01003051,1.39350715,-0.02392688,-0.04015457,-0.02534381,0.9985854,0.093361
177,2.952083239,0.00550979,-0.00955919,1.38806541,0.02211482,0.06368917,-0.02374619,0.9974421,0.100456
178,2.969034276,0.0055069,-0.00873924,1.38351157,0.01713844,0.07528617,-0.02089141,0.99679577,0.084155
179,2.985296833,0.00550458,-0.00764231,1.37947561,0.01438627,0.08465275,-0.01696923,0.99616213,0.039628
180,3.002152386,0.00550049,-0.0063792,1.37741124,0.01641361,0.08895828,-0.01199218,0.9958279,0.046246
181,3.019121822,0.00549905,-0.00507755,1.37758925,0.01373861,0.08858112,-0.0072426,0.99594788,0.065793
182,3.03535396,0.0054918,-0.00387737,1.38024619,0.01527909,0.08302654,-0.00238768,0.99642734,0.075626
183,3.051997489,0.00549084,-0.00288169,1.38490006,0.01076307,0.07223483,0.0016044,0.99732829,0.072413
184,3.069027833,0.00548831,-0.00219006,1.39023945,0.02013094,0.05733038,0.00415849,0.99814362,0.03142
185,3.085625572,0.00551253,-0.00187997,1.3944437,-0.0341231,-0.03719187,0.00541278,0.99871071,0.119908
186,3.102681069,0.00551591,-0.00194681,1.39729044,0.05237394,0.02473944,0.0050339,0.99830836,0.116079
187,3.119475573,0.00554175,-0.00242658,1.39818239,-0.06857878,-0.01375098,0.00296484,0.99754653,0.18575
188,3.135499723,0.00557325,-0.00322031,1.39815994,-0.08175495,-0.01013156,-0.00018351,0.99660095,0.211497
189,3.152383027,0.0055931,-0.00422069,1.39803005,0.0889273,0.01752759,-0.00437318,0.99587429,0.238711
190,3.169155955,0.00560835,-0.00537726,1.39793836,0.09167233,0.01532253,-0.0093936,0.99562702,0.234039
191,3.185579298,0.00561459,-0.00654779,1.39794477,0.09052167,0.01343732,-0.01395542,0.99570604,0.232904
192,3.202086955,0.00561163,-0.00764492,1.39822589,-0.07954765,-0.01080289,-0.0181272,0.99660768,0.206894
193,3.219050595,0.00559244,-0.00850305,1.39762544,-0.07006271,-0.01451323,-0.02206704,0.99719287,0.19154
194,3.235745866,0.00557614,-0.0090635,1.39697297,-0.05568962,-0.01739234,-0.02458951,0.99799375,0.120755
195,3.252469033,0.00556388,-0.00925857,1.39624046,0.04149661,0.02973447,-0.02553158,0.99836969,0.122439
196,3.269618636,0.00554111,-0.00906387,1.39187638,0.02686475,0.05119022,-0.02483333,0.99801861,0.064811
197,3.285373182,0.00553165,-0.00850258,1.38738196,0.01822177,0.06504084,-0.02288366,0.99745376,0.142067
198,3.302302851,0.00553115,-0.00763458,1.38297932,0.01660081,0.07673256,-0.01926645,0.99672731,0.011981
199,3.318899712,0.00553108,-0.00655804,1.3802553,0.01423776,0.08323847,-0.0147202,0.99631921,0.023718
200,3.335645998,0.00552219,-0.005395,1.37958531,0.014382,0.08453969,-0.00990698,0.99626706,0.017395
201,3.352723741,0.00551374,-0.00426161,1.38100984,0.01499059,0.0815826,-0.00493213,0.99654164,0.064842
202,3.368729248,0.00550272,-0.0032859,1.38384128,0.0153046,0.07568348,-0.00047421,0.99701432,0.061986
203,3.385828532,0.00551397,-0.00258282,1.38956161,-0.01782376,-0.05597375,0.00288313,0.99826897,0.095896
204,3.40223203,0.00549625,-0.00219841,1.39461149,0.02906639,0.04034315,0.00493453,0.99875083,0.057001
205,3.418885718,0.00550913,-0.00221362,1.39667663,-0.04867228,-0.02489396,0.00541273,0.99848986,0.130603
206,3.435844369,0.00551575,-0.00259124,1.39790074,0.06693887,0.01926865,0.00429607,0.99756175,0.110446
207,3.452371337,0.00554097,-0.00333858,1.3969656,-0.07745621,-0.01394013,0.0018606,0.99689656,0.204538
208,3.469205717,0.00556448,-0.00434153,1.39793102,-0.0856299,-0.01354455,-0.00165866,0.99623356,0.273704
209,3.485927029,0.00558278,-0.0054998,1.39785409,0.09350061,0.01550503,-0.00678103,0.99547539,0.230353
210,3.502404103,0.00559442,-0.00676201,1.39800046,-0.08883113,-0.01087183,-0.01119026,0.9959245,0.228631
211,3.519269421,0.00558734,-0.0079371,1.39771368,-0.08401595,-0.0110104,-0.01576933,0.99627879,0.21382
212,3.535973277,0.00557531,-0.00893511,1.39750561,-0.07597722,-0.01391403,-0.01999227,0.996812,0.202063
213,3.552376159,0.0055619,-0.00966138,1.39750872,-0.06164522,-0.01534915,-0.02323218,0.99770965,0.153644
214,3.569195023,0.00554067,-0.01001291,1.39677998,0.05002755,0.02709048,-0.0252226,0.99806171,0.100134
215,3.585861265,0.00553807,-0.0099765,1.39358161,-0.02550087,-0.03964161,-0.02564602,0.99855923,0.110994
216,3.602559864,0.00551268,-0.00951061,1.38814172,0.02278443,0.06306691,-0.0242056,0.99745552,0.068388
217,3.619063113,0.00550643,-0.00868651,1.38311551,0.01848299,0.07621668,-0.02134896,0.99669134,0.050894
218,3.636445787,0.00550902,-0.00759114,1.37970759,0.01395125,0.0846275,-0.01750535,0.99616119,0.042046
219,3.652748216,0.00550727,-0.00631849,1.37716955,0.01563517,0.08960007,-0.01266847,0.99577451,0.054437
220,3.669216459,0.00550436,-0.00500858,1.37759094,0.01499616,0.08866292,-0.00758076,0.99591994,0.047913
221,3.686080521,0.00549708,-0.00378583,1.38009206,0.01230613,0.08320313,-0.0030834,0.99645185,0.059626
222,3.702616827,0.00549338,-0.00278079,1.38449575,0.01821454,0.07383206,0.00143754,0.9971033,0.0864
223,3.719299353,0.00550999,-0.00208186,1.38992559,-0.0207011,-0.05437396,0.00391595,0.99829835,0.098815
224,3.736206133,0.00550275,-0.00174934,1.3945448,0.03377966,0.03996129,0.00518631,0.99861661,0.074395
225,3.75288512,0.00551799,-0.00182189,1.39717941,0.05346846,0.0249154,0.00496935,0.99824629,0.09393
226,3.769587662,0.00554465,-0.00231165,1.39803927,-0.06695172,-0.01358791,0.00354299,0.9976574,0.174995
227,3.786188061,0.00556577,-0.00309841,1.39830137,0.07930035,0.01475297,9.323e-05,0.99674159,0.224792
228,3.802748049,0.00558769,-0.00415808,1.39818877,0.08982498,0.01462319,-0.00425542,0.99584112,0.219111
229,3.819679816,0.00560555,-0.00535426,1.39764329,0.09408501,0.01770133,-0.0088463,0.99536748,0.283664
230,3.836201502,0.00560902,-0.00658568,1.39803883,0.09190878,0.01406171,-0.01365022,0.99557457,0.25168
231,3.853051148,0.00560151,-0.00773778,1.3979513,-0.08298169,-0.01219565,-0.01796416,0.99631451,0.160407
232,3.869812212,0.00558882,-0.00866571,1.39763794,-0.07270651,-0.01389497,-0.02165342,0.99702148,0.203716
233,3.886849815,0.005571,-0.00929387,1.39735673,-0.0568717,-0.01765296,-0.02434461,0.99792852,0.138682
234,3.902882622,0.0055562,-0.00955265,1.39608502,-0.03768053,-0.0275884,-0.02554161,0.99858234,0.054426
235,3.919594125,0.00553199,-0.00939153,1.39217649,0.03044112,0.04982859,-0.02502948,0.99797995,0.079279
236,3.936426751,0.00552492,-0.00885752,1.38746959,0.02084029,0.06555765,-0.02301025,0.99736573,0.021693
237,3.953113113,0.00552151,-0.00800074,1.38293536,0.01751409,0.07701539,-0.01960961,0.99668317,0.072445
238,3.969941691,0.00551729,-0.00690908,1.3797966,0.01653495,0.0842386,-0.01533201,0.99619044,0.042997
239,3.986464229,0.00551713,-0.00570613,1.37873984,0.01359327,0.08627423,-0.01052522,0.99612309,0.037785
240,4.003167581,0.00551057,-0.00451338,1.37973147,0.01394473,0.08440243,-0.00553093,0.99631882,0.071382
241,4.019631022,0.00549991,-0.00345341,1.38257503,0.0134682,0.07793887,-0.00099092,0.99686667,0.042477
