frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
149,0,949.012931,499.255131,806.513062,644.749023,1095.527832,639.827637,1091.018555,354.265869,802.555847,358.738098,35.1465,0
150,0,949.028366,490.266829,807.355469,636.300476,1096.352417,630.277527,1090.433472,344.509216,802.010376,350.546997,34.2156,0
151,0,949.0699,482.151152,807.903381,628.987976,1096.944458,621.78595,1089.900513,335.663727,801.507507,342.811127,34.282,0
152,0,949.159364,475.632383,808.456909,623.114929,1097.397339,614.969299,1089.495728,328.533569,801.102234,336.465454,33.4165,0
153,0,949.094498,471.400691,808.825439,619.465271,1097.660645,610.685486,1089.201416,323.507263,800.834961,332.403351,33.562,0
154,0,949.013611,469.756633,808.915344,618.246765,1097.878296,609.315857,1088.972656,321.414062,800.714111,330.727264,33.9567,0
155,0,948.932896,471.055534,808.908752,619.869141,1097.863525,611.071106,1088.986084,322.21106,800.771667,331.763306,33.3056,0
156,0,948.945832,475.089413,808.634827,623.836853,1097.580566,615.812378,1089.300903,326.295258,800.959351,334.980194,33.6742,0
157,0,948.952571,481.500183,808.069458,630.10907,1096.978271,622.852295,1089.764282,332.966614,801.396851,340.596863,32.8718,0
158,0,948.798499,489.551108,807.370056,637.600891,1096.22229,631.75415,1090.406738,341.31311,801.987427,347.939087,33.5939,0
159,0,948.723956,498.441922,806.513733,645.946411,1095.410645,641.423218,1090.930908,350.940826,802.59137,356.000732,34.1262,0
160,0,948.426383,507.317373,805.729553,653.988037,1094.665039,651.024719,1091.395874,360.366455,802.980896,364.389465,33.6464,0
161,0,948.264217,515.205846,804.803528,661.186096,1093.962891,659.395813,1091.860596,369.087524,803.483887,371.924713,34.4179,0
162,0,948.220587,521.320252,804.343018,666.783386,1093.409424,665.521912,1092.074463,375.881073,803.68103,377.763458,35.2783,0
163,0,948.183805,525.079995,803.968079,669.97644,1093.050415,669.241394,1092.233887,380.349976,803.829712,381.428619,35.2994,0
164,0,948.219749,526.367833,803.8573,670.903137,1092.987305,670.296814,1092.296021,382.119049,804.030518,383.013824,35.0277,0
165,0,948.242079,524.57934,803.930298,668.962463,1093.004883,668.044128,1092.277222,380.472992,803.989075,381.619781,35.8172,0
166,0,948.294909,520.580079,804.421814,664.803711,1093.510742,663.376648,1092.095703,376.428925,803.661377,378.35611,36.1649,0
167,0,948.553153,514.33467,805.261047,658.705688,1094.223999,656.385803,1091.761719,370.047821,803.235352,372.627808,34.4665,0
168,0,948.871113,506.699348,806.128723,651.854614,1095.141479,647.893311,1091.333252,361.829071,802.888489,365.783142,33.409,0
169,0,949.029746,498.445262,806.875671,644.111938,1095.981812,639.092102,1090.890015,353.079651,802.442017,358.147125,33.9392,0
170,0,949.1235,490.515248,807.691528,636.953918,1096.700928,630.474182,1090.257202,344.385406,801.844971,350.839783,32.992,0
171,0,949.132875,483.717587,808.209473,630.825623,1097.190918,623.314819,1089.874023,336.799805,801.399902,344.426849,33.9809,0
172,0,949.198027,478.53302,808.641174,626.465332,1097.742798,617.936584,1089.334351,331.043304,801.089722,339.539062,35.1029,0
173,0,949.143272,475.842131,808.966675,624.135864,1097.935547,615.393188,1089.126099,327.753387,800.787048,336.700043,33.6648,0
174,0,949.162069,475.917931,809.074707,624.570068,1097.939209,615.558716,1089.09314,327.431641,800.7453,336.615387,32.2718,0
175,0,949.065248,478.549023,808.944946,627.485535,1097.872192,618.903137,1089.141357,329.659485,800.883484,338.784576,32.7511,0
176,0,948.998614,483.817987,808.664246,632.491516,1097.531494,624.893311,1089.511597,334.955231,801.164368,343.406219,32.9398,0
177,0,948.963323,490.986417,807.960022,639.441345,1096.911133,632.746033,1090.040649,342.453552,801.671082,349.85495,34.0169,0
178,0,948.94968,499.503207,807.262512,647.404785,1096.196533,641.912415,1090.705322,351.530151,802.25177,357.624908,33.5459,0
179,0,948.666114,508.289802,806.391907,655.39502,1095.329224,651.606506,1091.221558,360.893799,802.798889,365.750824,34.0223,0
180,0,948.675826,516.602898,805.610779,663.087952,1094.574951,660.24707,1091.657227,370.203491,803.247803,373.422546,34.739,0
181,0,948.441154,523.407635,804.813782,669.125,1093.932495,667.460754,1091.957886,377.802521,803.564941,379.963562,35.7258,0
182,0,948.294696,528.00293,804.30426,673.030945,1093.45813,672.281372,1092.256348,383.003906,803.911133,384.499603,36.8522,0
183,0,948.270479,530.143889,804.013794,674.640076,1093.128784,674.112732,1092.416138,385.758911,803.773987,386.534637,36.3054,0
184,0,948.246398,529.047741,803.964661,673.121643,1093.100342,672.684204,1092.407227,385.094574,804.103516,386.116364,34.9115,0
185,0,948.32752,525.276908,804.022705,669.336975,1093.234131,668.258118,1092.367065,381.481659,803.940186,382.808075,35.9795,0
186,0,948.480713,518.936584,804.643005,663.112183,1093.691406,661.224915,1092.096802,374.983124,803.58844,376.960266,34.8596,0
187,0,948.657261,510.725332,805.497864,655.058777,1094.503174,652.408325,1091.640381,366.569611,803.130066,369.351959,33.7503,0
188,0,948.775647,501.304395,806.252747,646.404602,1095.284912,642.142639,1091.114014,356.392059,802.686646,360.870148,33.3512,0
189,0,948.892339,491.634416,807.038269,637.347351,1096.006836,631.786865,1090.60437,346.067383,802.143311,351.830139,34.1938,0
190,0,949.028861,482.580114,807.677185,629.176025,1096.702271,622.182373,1089.989624,336.389618,801.618958,343.226959,33.9857,0
191,0,949.052165,474.960279,808.189941,622.330261,1097.285034,614.305237,1089.46228,328.063293,801.162415,335.937866,33.251,0
192,0,948.945322,469.678734,808.685547,617.455383,1097.649414,609.082153,1089.201172,321.906219,800.866211,330.861206,33.5975,0
193,0,948.959188,466.97593,808.780579,615.412659,1097.692505,606.460022,1088.936768,318.752075,800.588623,327.832031,34.1128,0
194,0,949.011325,467.303602,808.88623,616.134277,1097.788452,607.08374,1088.932129,318.689911,800.61908,327.885071,33.5146,0
195,0,948.945027,470.585587,808.672668,619.397278,1097.671997,611.013794,1089.123779,321.873199,800.836487,330.741302,34.0629,0
196,0,948.925657,476.593763,808.277832,625.255798,1097.075073,617.762451,1089.591553,327.912628,801.111084,335.744141,32.8535,0
197,0,948.830761,484.46628,807.639526,632.815125,1096.571533,626.463196,1090.062256,336.075134,801.714355,343.069458,32.6314,0
198,0,948.724727,493.700138,806.963928,641.486755,1095.818481,636.467834,1090.630493,345.76239,802.227112,351.511047,33.6049,0
199,0,948.589013,503.258304,806.072388,650.341675,1095.033081,646.730103,1091.266357,356.009064,802.751831,360.381073,34.3856,0
200,0,948.407051,512.179714,805.325317,658.364746,1094.244629,656.222717,1091.653809,365.82608,803.237183,368.796204,34.6626,0
201,0,948.300533,519.662338,804.606628,665.156128,1093.656494,663.975647,1092.020508,374.142151,803.549805,375.949921,35.1969,0
202,0,948.27813,524.791749,804.193481,669.987549,1093.258179,669.054993,1092.179077,379.781067,803.807556,381.035461,36.0976,0
203,0,948.220112,527.323964,803.841064,671.929749,1093.070679,671.476929,1092.299438,383.018372,803.984497,383.78299,36.2053,0
204,0,948.15408,527.043444,803.913635,671.201599,1093.080322,670.89679,1092.346313,382.933472,803.831238,383.789032,35.5536,0
205,0,948.260439,523.89733,804.239197,668.178528,1093.440308,667.066162,1092.206421,379.691528,803.618652,381.259125,35.1683,0
206,0,948.653523,518.308593,805.013855,662.693665,1094.052368,660.49231,1091.947876,374.27063,803.47644,376.341736,34.875,0
207,0,948.85786,510.851565,805.82312,655.636292,1094.89917,652.294617,1091.543091,366.420624,803.102966,369.685913,34.4085,0
208,0,948.977601,502.322653,806.63739,647.677795,1095.674561,643.146484,1091.064941,357.225739,802.653625,361.856873,34.9704,0
209,0,949.125483,493.694661,807.484985,639.743652,1096.356201,633.713501,1090.539429,347.879272,802.082092,353.853973,33.8626,0
210,0,949.13206,485.594763,808.074768,632.37915,1097.101929,625.266357,1089.962402,339.046539,801.56311,346.301605,33.8758,0
211,0,949.23787,479.091189,808.598267,626.600464,1097.560059,618.344421,1089.55957,331.915344,801.111877,340.022156,33.9898,0
212,0,949.162093,474.629898,808.887207,622.754089,1097.843872,613.919678,1089.140259,326.819031,800.804993,335.644287,33.8859,0
213,0,949.12302,472.848947,809.052917,621.222046,1097.954956,612.329529,1089.130737,324.541931,800.700195,333.75177,33.5402,0
214,0,949.058977,473.756851,809.006348,622.488586,1097.945068,613.753296,1089.117554,325.018799,800.745789,334.299103,33.8522,0
215,0,949.012483,477.292816,808.697632,626.025452,1097.648682,617.914062,1089.282104,328.608124,800.981812,337.244446,33.6206,0
216,0,948.826933,483.170524,808.037964,631.637817,1096.97522,624.630981,1089.772217,334.538391,801.413208,342.411469,34.2031,0
217,0,948.80758,490.627295,807.310425,638.67981,1096.296509,632.801025,1090.292847,342.587219,801.961243,349.072998,33.7885,0
218,0,948.710152,499.18485,806.621399,646.558228,1095.387573,641.932861,1090.948975,351.655823,802.441467,356.834625,34.625,0
219,0,948.361632,507.475867,805.671082,654.052612,1094.597778,651.150635,1091.381958,360.560364,802.91394,364.575745,34.356,0
