t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.210681323,-0.000568667,0.002583066,1.735698993,-0.040044058,-0.072850009,-0.009864306,0.996489862
1.22734799,-0.000550913,0.002996859,1.734871225,-0.042962981,-0.073999273,-0.00972445,0.996284962
1.244014656,-0.000533828,0.003403109,1.734092887,-0.045057345,-0.074417399,-0.009700275,0.996161529
1.260681323,-0.000513986,0.003792605,1.735055414,-0.045954126,-0.070610138,-0.009785008,0.996396849
1.27734799,-0.000493541,0.004127963,1.736298363,-0.045555554,-0.066388818,-0.009502306,0.996708043
1.294014656,-0.000478544,0.00441072,1.737181212,-0.046544188,-0.063273795,-0.009227166,0.996867556
1.310681323,-0.000467213,0.00462783,1.738149386,-0.040222871,-0.061690983,-0.009538571,0.997238868
1.32734799,-0.000456968,0.004797277,1.739175378,-0.043185835,-0.059579627,-0.00933567,0.997245254
1.344014656,-0.000446702,0.004887692,1.739528929,-0.049365202,-0.060331085,-0.008879965,0.996917441
1.360681323,-0.000444864,0.004911953,1.741308263,-0.048788954,-0.056375399,-0.008950622,0.997176684
1.37734799,-0.000448136,0.004877526,1.741182091,-0.051563807,-0.055970165,-0.008857755,0.997060708
1.394014656,-0.000457679,0.004775175,1.743048018,-0.050811508,-0.050149819,-0.009298552,0.997404995
1.410681323,-0.000470198,0.004595865,1.742994478,-0.053362005,-0.048921583,-0.009447005,0.997331404
1.42734799,-0.000484546,0.00438033,1.743502407,-0.057708462,-0.047610794,-0.009489153,0.997152396
1.444014656,-0.000500001,0.00408095,1.743310339,-0.061683613,-0.048494521,-0.009448628,0.996872177
1.460681323,-0.000515807,0.00374795,1.743033939,-0.064487034,-0.050772505,-0.009489747,0.996580915
1.47734799,-0.000534661,0.003366711,1.744044982,-0.063706464,-0.05128788,-0.009680444,0.996602894
1.494014656,-0.000552658,0.002962968,1.744280027,-0.065265831,-0.052022234,-0.009546171,0.996465217
1.510681323,-0.000569671,0.002533939,1.745880687,-0.062645141,-0.049036283,-0.009681304,0.996783478
1.52734799,-0.000585234,0.002089486,1.746981382,-0.059482197,-0.046922374,-0.009752258,0.997078258
1.544014656,-0.000597288,0.001673399,1.748150019,-0.057849067,-0.04215156,-0.009947819,0.997385468
1.560681323,-0.000604031,0.001247013,1.747023667,-0.060070957,-0.045568485,-0.009447176,0.997108692
1.57734799,-0.000608462,0.000833533,1.746940587,-0.058781511,-0.04571715,-0.009430515,0.997178891
1.594014656,-0.000610937,0.000447626,1.746570116,-0.05601921,-0.046611441,-0.009392755,0.997296845
1.610681323,-0.000612807,0.000112369,1.746072084,-0.053581586,-0.047807434,-0.009437572,0.997373749
1.62734799,-0.000613789,-0.000172143,1.745448111,-0.050409605,-0.049443526,-0.009335147,0.997460307
1.644014656,-0.000616646,-0.000427295,1.744054356,-0.054747524,-0.052965208,-0.008898637,0.997054768
1.660681323,-0.000620214,-0.000594476,1.743947703,-0.048123193,-0.053435734,-0.009207722,0.997368537
1.67734799,-0.000624429,-0.000731509,1.743041164,-0.046840908,-0.055162085,-0.009170419,0.99733594
1.694014656,-0.000623863,-0.000786728,1.740973449,-0.047631095,-0.060046751,-0.00889407,0.997018837
1.710681323,-0.000624788,-0.000782645,1.740313939,-0.04712971,-0.061878526,-0.008945517,0.996930196
1.72734799,-0.000627446,-0.000712634,1.74022482,-0.040320978,-0.061791926,-0.009348388,0.997230457
1.744014656,-0.000626873,-0.000570135,1.739903231,-0.038154657,-0.062180834,-0.009596444,0.997289163
1.760681323,-0.000627108,-0.000369958,1.73752595,-0.042577896,-0.067160775,-0.00920329,0.996790777
1.77734799,-0.00062703,-0.000119074,1.737349799,-0.041113847,-0.067634738,-0.009338792,0.996818931
1.794014656,-0.000626956,0.000180617,1.736908302,-0.036016252,-0.069033198,-0.009700126,0.996916824
1.810681323,-0.000624849,0.00054957,1.736642364,-0.035137866,-0.069479779,-0.009732559,0.996916831
1.82734799,-0.000620991,0.0009442,1.73655883,-0.033790722,-0.059951942,-0.009635964,0.997582628
1.844014656,-0.000622691,0.00133019,1.736082112,0.031498778,0.065314803,-0.009788593,0.997319401
1.860681323,-0.000590265,0.001752771,1.73505505,-0.037001871,-0.074520352,-0.009702305,0.996485546
1.87734799,-0.000576617,0.002196877,1.734533911,-0.039891055,-0.075675508,-0.009461384,0.996289317
1.894014656,-0.000558534,0.002639882,1.734850904,-0.04173104,-0.074528332,-0.009676932,0.996298351
1.910681323,-0.000541047,0.003031485,1.73511487,-0.044998769,-0.0730096,-0.009631467,0.996269012
1.92734799,-0.000525582,0.003401264,1.734832488,-0.044888544,-0.07323984,-0.009614929,0.996257245
1.944014656,-0.000507882,0.003754754,1.734346271,-0.046222823,-0.071642595,-0.009346623,0.996314925
1.960681323,-0.000486434,0.004117503,1.736007301,-0.041982564,-0.059152182,-0.009341974,0.99732202
1.97734799,-0.000483716,0.004404809,1.737847367,0.035438402,0.053411263,-0.009434104,0.99789897
1.994014656,-0.000464943,0.004578057,1.738193697,-0.045937418,-0.061469186,-0.009182422,0.997009015
2.010681323,-0.000459552,0.004727013,1.738890477,-0.047836017,-0.060015209,-0.009023722,0.997009761
2.02734799,-0.000457847,0.004833807,1.73979871,-0.045315289,-0.058563403,-0.009232139,0.997211923
2.044014656,-0.000458639,0.004868596,1.740194856,-0.051138829,-0.05723952,-0.008980624,0.997009431
2.060681323,-0.000464898,0.004836454,1.741838059,-0.051360916,-0.052934531,-0.009299208,0.99723293
2.07734799,-0.000472973,0.004708937,1.74182191,-0.053340798,-0.052119856,-0.00937884,0.997171157
2.094014656,-0.000479858,0.004526916,1.741767763,-0.056895699,-0.050524039,-0.009291252,0.997057608
2.110681323,-0.000500183,0.004315991,1.743664639,0.047860124,0.041964277,-0.009969325,0.997922352
2.12734799,-0.000507823,0.004052375,1.742877478,-0.062916687,-0.050654312,-0.009542732,0.996686795
2.144014656,-0.000526798,0.003714159,1.743136816,-0.065242647,-0.052123379,-0.009489525,0.996461991
2.160681323,-0.000542423,0.003317738,1.744486395,-0.063489862,-0.051638434,-0.009858715,0.996596867
2.17734799,-0.000555089,0.002913953,1.744442833,-0.062676997,-0.052463308,-0.009677147,0.996607018
2.194014656,-0.000569575,0.002518723,1.745619685,-0.061938769,-0.050587342,-0.009550873,0.996751368
2.210681323,-0.000575205,0.002105329,1.746664628,-0.06163321,-0.047559232,-0.00969992,0.99691794
2.22734799,-0.000582002,0.001641006,1.747791183,-0.059931803,-0.044307079,-0.009863275,0.997169884
2.244014656,-0.000590431,0.001206515,1.746996238,-0.057881631,-0.045919341,-0.009600441,0.997220619
2.260681323,-0.000596823,0.000819469,1.746047892,-0.058191013,-0.049154274,-0.009251104,0.997051694
2.27734799,-0.000600517,0.000461946,1.746124413,-0.057579787,-0.048524693,-0.009275817,0.997117787
2.294014656,-0.000605006,0.000103415,1.746050334,-0.054419597,-0.049057554,-0.009389399,0.99726812
2.310681323,-0.000612911,-0.000197762,1.745045122,-0.050770443,-0.050894522,-0.009162913,0.997370619
2.32734799,-0.000621867,-0.000418952,1.743955888,-0.053381337,-0.052584473,-0.008925152,0.997148759
2.344014656,-0.000625269,-0.000587954,1.744869062,-0.04809541,-0.05054363,-0.009347918,0.997519318
2.360681323,-0.000625128,-0.000711962,1.743308618,-0.046942565,-0.054405965,-0.009239053,0.99737206
2.37734799,-0.000631544,-0.00077091,1.740521425,-0.047678098,-0.060445808,-0.008991112,0.996991606
2.394014656,-0.000637248,-0.000754094,1.739634536,-0.045849405,-0.061795423,-0.009187286,0.996992854
2.410681323,-0.000638188,-0.000650745,1.739386644,-0.043345242,-0.062174161,-0.009375321,0.997079569
2.42734799,-0.000638463,-0.000493534,1.739151876,-0.042322401,-0.062723296,-0.009507396,0.997087866
2.444014656,-0.00063965,-0.000300916,1.737984896,-0.041675596,-0.064974409,-0.009577169,0.996970285
2.460681323,-0.000643278,-3.0974e-05,1.737351642,-0.039726089,-0.061230639,-0.009449699,0.997287997
2.47734799,-0.000652453,0.000301748,1.736816155,0.03680248,0.06197185,-0.009622457,0.997352734
2.494014656,-0.000623978,0.000636721,1.736350476,-0.036918413,-0.065987793,-0.009483014,0.997092129
2.510681323,-0.0006251,0.001040348,1.736593757,0.034153602,0.065091152,-0.009715123,0.997247356
2.52734799,-0.000597628,0.001442969,1.734967919,-0.040171051,-0.074317317,-0.009379442,0.996381076
2.544014656,-0.000578948,0.001873179,1.734791964,-0.042361688,-0.07494074,-0.009330093,0.996244108
2.560681323,-0.000563103,0.00230821,1.73451813,-0.040999051,-0.075565004,-0.009573996,0.996251648
2.57734799,-0.000549499,0.002732091,1.73485163,-0.041552489,-0.074143367,-0.009784061,0.99633349
2.594014656,-0.000535591,0.00312244,1.734338923,-0.041952976,-0.073881584,-0.009805118,0.996335947
2.610681323,-0.00051585,0.003498475,1.735096901,-0.045091204,-0.070731385,-0.009534657,0.9964301
2.62734799,-0.000494867,0.00383214,1.735953442,-0.043409963,-0.067286981,-0.009525168,0.996743351
2.644014656,-0.000478545,0.004136599,1.736803798,-0.043847076,-0.061735304,-0.009239615,0.997086163
2.660681323,-0.000483745,0.004342479,1.737401021,0.024462584,0.035050396,-0.009379333,0.999042081
2.67734799,-0.000469644,0.004581349,1.73835181,-0.045814009,-0.060975165,-0.009290018,0.997044032
2.694014656,-0.000470502,0.004720579,1.739047969,-0.048629128,-0.059238612,-0.009214882,0.997016088
2.710681323,-0.000471717,0.004796438,1.741081391,-0.045457545,-0.054459527,-0.009627415,0.997434251
2.72734799,-0.000474261,0.004797058,1.741449912,-0.046891092,-0.053265068,-0.009721124,0.99743148
2.744014656,-0.000480069,0.004745942,1.7410837,-0.051837898,-0.054224128,-0.009422027,0.997137805
2.760681323,-0.000497873,0.004627453,1.743004231,0.045048452,0.045396527,-0.010055223,0.997902142
2.77734799,-0.000489874,0.004429908,1.741729792,-0.058003204,-0.052731517,-0.009432817,0.996878146
2.794014656,-0.000500343,0.004201534,1.743743548,-0.058543596,-0.048189884,-0.009792787,0.997072958
2.810681323,-0.000514427,0.003922356,1.743741717,-0.060836182,-0.048545733,-0.009914273,0.996917237
2.82734799,-0.000525292,0.003593074,1.744222795,-0.061862867,-0.049459532,-0.00996185,0.996808659
2.844014656,-0.000542695,0.003240466,1.745139411,-0.062105029,-0.049173574,-0.009941131,0.996807955
2.860681323,-0.000555231,0.002848015,1.745340499,-0.061255663,-0.050798041,-0.009814551,0.996780305
2.87734799,-0.000563917,0.002443724,1.745286917,-0.062265492,-0.049864297,-0.009576801,0.996767197
2.894014656,-0.000569706,0.002031903,1.746012166,-0.063029237,-0.048599746,-0.009472032,0.996782655
2.910681323,-0.000573485,0.00160722,1.746648988,-0.060692854,-0.047062767,-0.009604298,0.997000116
2.92734799,-0.000582153,0.001198608,1.746156307,-0.059064463,-0.048663888,-0.009448189,0.997022541
2.944014656,-0.000594834,0.00083155,1.746297399,-0.05802956,-0.048660756,-0.00922332,0.997085569
2.960681323,-0.00060237,0.00047691,1.746311429,-0.055222719,-0.048019494,-0.009267205,0.997275638
2.97734799,-0.000611522,0.000144267,1.746280017,-0.05285189,-0.048142168,-0.009473515,0.997396241
2.994014656,-0.000618678,-0.000127285,1.744791535,-0.054194753,-0.051155907,-0.009062819,0.997177952
3.010681323,-0.000629592,-0.000352166,1.743639555,-0.051477775,-0.052617448,-0.009158809,0.997244984
3.02734799,-0.000633017,-0.000505474,1.743595941,-0.049192462,-0.053216906,-0.009386409,0.997326405
3.044014656,-0.000633271,-0.000623756,1.742485639,-0.048231326,-0.055605282,-0.009359997,0.997243291
3.060681323,-0.000635557,-0.000665045,1.741876869,-0.04654001,-0.057087869,-0.00940768,0.997239439
3.07734799,-0.000641986,-0.000664448,1.740774663,-0.044674562,-0.058461187,-0.009494194,0.99724437
3.094014656,-0.000647293,-0.000598845,1.740730773,-0.040994397,-0.058345004,-0.009776243,0.997406509
3.110681323,-0.000647824,-0.000447054,1.738133438,-0.045961678,-0.063960775,-0.009336225,0.996849727
3.12734799,-0.000646113,-0.000232536,1.738733015,-0.03586419,-0.062980101,-0.010020363,0.997319838
3.144014656,-0.000639062,1.1427e-05,1.737321278,-0.043252496,-0.066290573,-0.00942176,0.996817943
3.160681323,-0.000628111,0.000246315,1.737015613,-0.04235424,-0.067491668,-0.009293398,0.996777119
3.17734799,-0.000611787,0.000663772,1.736367724,-0.035599601,-0.064915098,-0.009373379,0.997211531
3.194014656,-0.000613605,0.001047244,1.737095496,0.03455253,0.064266429,-0.009554131,0.997288658
3.210681323,-0.00058394,0.001430023,1.735262431,-0.039963637,-0.073942168,-0.009242128,0.99641861
3.22734799,-0.000574291,0.001746694,1.7356581,-0.041645451,-0.07337371,-0.00934422,0.996390807
3.244014656,-0.000559749,0.002263861,1.734523534,-0.042419824,-0.075197133,-0.009313214,0.996222472
3.260681323,-0.000548711,0.002679984,1.734139396,-0.042687102,-0.075464158,-0.009482545,0.996189266
3.27734799,-0.000533702,0.0030501,1.73510317,-0.043574608,-0.072533002,-0.009621709,0.996367221
3.294014656,-0.00051095,0.003433458,1.73483487,-0.044841229,-0.071189556,-0.009362191,0.996410388
3.310681323,-0.000498983,0.003780067,1.735501668,-0.043062723,-0.062942067,-0.009407728,0.997043325
3.32734799,-0.000507222,0.004087339,1.736703937,0.041477221,0.061116113,-0.009505441,0.997223198
3.344014656,-0.000487395,0.004317704,1.737923507,-0.042158648,-0.062305979,-0.009773114,0.997118398
3.360681323,-0.000483807,0.004508376,1.737784186,-0.046577391,-0.062332573,-0.009428484,0.996923418
3.37734799,-0.000483102,0.004647406,1.74026336,-0.041286487,-0.056131767,-0.010097413,0.997518267
3.394014656,-0.000482158,0.004725174,1.739032339,-0.050924603,-0.058811402,-0.009431356,0.996924748
3.410681323,-0.000484274,0.0047252,1.739643292,-0.051966622,-0.057345805,-0.009524716,0.99695547
3.42734799,-0.000486364,0.004669581,1.742366204,-0.049348075,-0.050743343,-0.009999094,0.997441677
3.444014656,-0.000487272,0.004542617,1.741048012,-0.05593339,-0.053925127,-0.00942251,0.996932672
3.460681323,-0.000490939,0.004371487,1.743229586,-0.052948645,-0.045113017,-0.009754662,0.997530001
3.47734799,-0.000508796,0.004142497,1.743099317,0.055292204,0.049112212,-0.009739394,0.997214073
3.494014656,-0.000520715,0.003861095,1.743946736,0.057686783,0.04802631,-0.00992354,0.997129496
3.510681323,-0.000528555,0.003541613,1.74461846,0.053855248,0.043109102,-0.010018028,0.99756747
3.52734799,-0.000530185,0.003153692,1.744945517,-0.061640405,-0.04749339,-0.009860763,0.996919056
3.544014656,-0.000540791,0.00278522,1.745205375,-0.062461326,-0.048004011,-0.009761606,0.996844476
3.560681323,-0.000550745,0.002372268,1.745228922,-0.05610233,-0.045289147,-0.009602804,0.997351096
3.57734799,-0.000569839,0.00197337,1.745990692,0.052141253,0.042411851,-0.009594732,0.997692571
3.594014656,-0.000568139,0.001555414,1.745622168,-0.062414287,-0.050215256,-0.009316597,0.996742738
3.610681323,-0.000579894,0.001151592,1.745673315,-0.059599965,-0.049926204,-0.009254461,0.996930074
3.62734799,-0.000592114,0.000846769,1.745903277,-0.057093533,-0.049461396,-0.009224904,0.997100196
3.644014656,-0.000607805,0.000446482,1.746083378,-0.052898987,-0.048563079,-0.009288228,0.997375082
3.660681323,-0.000617468,0.000136451,1.746273294,-0.050416282,-0.047477684,-0.009464732,0.997554253
3.67734799,-0.000624074,-0.000121245,1.744733435,-0.053055976,-0.051309842,-0.009181214,0.997230199
3.694014656,-0.000632222,-0.000326676,1.743462525,-0.049138994,-0.053301761,-0.009283331,0.997325474
3.710681323,-0.00063645,-0.000474847,1.742119015,-0.050510422,-0.056056046,-0.009105779,0.997107568
3.72734799,-0.000642377,-0.000574064,1.743842742,-0.043897358,-0.051076679,-0.00983856,0.99768101
3.744014656,-0.000642913,-0.000599967,1.741978194,-0.043324194,-0.055645314,-0.009640935,0.997463616
3.760681323,-0.000644551,-0.000560153,1.742131414,-0.03881786,-0.055091165,-0.01000644,0.997676304
3.77734799,-0.000643608,-0.000466399,1.738822073,-0.047925971,-0.062891838,-0.0091838,0.996826653
3.794014656,-0.000640672,-0.000336066,1.738801458,-0.044268737,-0.062998779,-0.00937616,0.996987222
3.810681323,-0.00063538,-0.000111998,1.73764369,-0.041201293,-0.066711691,-0.009435806,0.996876607
3.82734799,-0.000626606,0.000120877,1.737881367,-0.038303648,-0.066570664,-0.009456659,0.997001379
3.844014656,-0.00061233,0.000409901,1.737660048,-0.039529128,-0.068026875,-0.009265883,0.996857029
3.860681323,-0.000598715,0.00077195,1.736503858,-0.039053656,-0.071576316,-0.009359031,0.996626335
3.87734799,-0.000588814,0.001156079,1.735882581,-0.039370455,-0.073273026,-0.009270072,0.996491393
3.894014656,-0.00057782,0.001550866,1.736312856,-0.040055271,-0.072354134,-0.00933493,0.996530639
3.910681323,-0.000561921,0.001957334,1.734981044,-0.043866231,-0.074239507,-0.009302994,0.996231752
3.92734799,-0.000554166,0.002350946,1.73434413,-0.04077154,-0.075247861,-0.009675242,0.996284011
3.944014656,-0.000545829,0.00274458,1.735368,-0.042969169,-0.073174691,-0.009706832,0.99634577
3.960681323,-0.000532082,0.003115374,1.73493097,-0.041243187,-0.073125977,-0.009888367,0.996420499
3.97734799,-0.000520727,0.003474798,1.735064769,-0.045429567,-0.07116021,-0.009655271,0.996383036
3.994014656,-0.000512593,0.003782362,1.735707204,-0.048201171,-0.069487484,-0.00952714,0.996372104
4.010681323,-0.000505897,0.00405754,1.736371742,-0.04544561,-0.066939109,-0.009831311,0.996673064
4.02734799,-0.000499638,0.004286821,1.737252997,-0.046380696,-0.065296065,-0.009843685,0.996738861
4.044014656,-0.000493008,0.004456821,1.737004856,-0.050185401,-0.06474887,-0.009563107,0.996592974
4.060681323,-0.000490326,0.004581085,1.738484109,-0.049022689,-0.0610376,-0.009702493,0.996883669
4.07734799,-0.000489082,0.004655669,1.741368074,-0.042540212,-0.053708228,-0.010352341,0.997596404
4.094014656,-0.000488224,0.004654476,1.742040482,-0.044599659,-0.051831949,-0.010118951,0.997608103
4.110681323,-0.000484294,0.004582624,1.740918727,-0.052550427,-0.053989199,-0.009614418,0.997111419
4.12734799,-0.000484318,0.004472861,1.741426222,-0.052842288,-0.050095422,-0.009427203,0.997300992
4.144014656,-0.000495432,0.00431746,1.743338219,0.050367633,0.045323924,-0.009821548,0.997653437
4.160681323,-0.000488296,0.004076172,1.742369026,-0.057035774,-0.048870695,-0.009227986,0.997132599
4.17734799,-0.000506343,0.003802176,1.742956291,0.056477759,0.049528281,-0.009511479,0.997129251
4.194014656,-0.000517221,0.003494845,1.744029362,0.053930838,0.044284181,-0.009599483,0.997516028
4.210681323,-0.000519839,0.003132674,1.744724475,-0.05652591,-0.043308315,-0.009408959,0.997417006
4.22734799,-0.000542417,0.002781447,1.745669383,0.057038324,0.043389003,-0.009666319,0.997381866
4.244014656,-0.000547882,0.002362985,1.745192491,-0.062173724,-0.050216307,-0.009480595,0.996756173
4.260681323,-0.000561125,0.001969748,1.745860741,-0.060080649,-0.048353349,-0.009624922,0.99697524
4.27734799,-0.000576218,0.001565673,1.745930753,-0.060796081,-0.049194443,-0.009322902,0.996893589
4.294014656,-0.000592897,0.001173002,1.746845864,-0.055771828,-0.046615588,-0.009458942,0.997309891
4.310681323,-0.000606959,0.000831574,1.746325051,-0.05638124,-0.047393184,-0.009284657,0.997240611
4.32734799,-0.000622765,0.000478122,1.746302928,-0.054542321,-0.045996255,-0.009331331,0.997407843
4.344014656,-0.000630401,0.000178487,1.746030222,-0.052583424,-0.046093825,-0.00967279,0.997505278
4.360681323,-0.000637635,-8.0417e-05,1.743874786,-0.054607361,-0.051082631,-0.009413798,0.997155946
4.37734799,-0.000647541,-0.000291499,1.744663191,-0.047541721,-0.047402768,-0.009859904,0.997695116
4.394014656,-0.000647261,-0.000447554,1.741953013,-0.05313254,-0.05530142,-0.009332277,0.997011331
4.410681323,-0.000647361,-0.000526514,1.743207831,-0.046893276,-0.051881082,-0.009829089,0.997503265
4.42734799,-0.000648931,-0.000573441,1.742566926,-0.041768221,-0.054039665,-0.010064598,0.997614071
4.444014656,-0.000645783,-0.000540839,1.741794998,-0.03955457,-0.056403305,-0.010011965,0.997573989
