t_s,bending_avg_y_mm,torsion_diff_y_mm
13.642120279,-0.113791,0.067022
13.658786946,-0.134343,0.082022
13.675453613,-0.150046,0.09499
13.692120279,-0.153334,0.099753
13.708786946,-0.141703,0.094871
13.725453613,-0.113967,0.073482
13.742120279,-0.074697,0.029912
13.758786946,-0.036172,-0.008777
13.775453613,0.004432,-0.045972
13.792120279,0.043831,-0.073354
13.808786946,0.083137,-0.092927
13.825453613,0.11753,-0.106283
13.842120279,0.147369,-0.12311
13.858786946,0.16064,-0.125048
13.875453613,0.158814,-0.112975
13.892120279,0.142557,-0.083528
13.908786946,0.11514,-0.037454
13.925453613,0.083018,0.009898
13.942120279,0.047668,0.055595
13.958786946,0.005573,0.100101
13.975453613,-0.040529,0.124002
13.992120279,-0.090852,0.142654
14.008786946,-0.132437,0.155258
14.025453613,-0.154023,0.147874
14.042120279,-0.166004,0.135242
14.058786946,-0.171624,0.112752
14.075453613,-0.163706,0.066039
14.092120279,-0.149575,0.024175
14.108786946,-0.122937,-0.027551
14.125453613,-0.093152,-0.075809
14.142120279,-0.050796,-0.123629
14.158786946,-0.007012,-0.156369
14.175453613,0.032271,-0.175964
14.192120279,0.067288,-0.177945
14.208786946,0.095562,-0.163542
14.225453613,0.124397,-0.141366
14.242120279,0.14926,-0.106058
14.258786946,0.16417,-0.076364
14.275453613,0.176122,-0.032751
14.292120279,0.178909,0.023089
14.308786946,0.169076,0.071771
14.325453613,0.157034,0.103371
14.342120279,0.146453,0.125322
14.358786946,0.140698,0.132285
14.375453613,0.132165,0.127119
14.392120279,0.117594,0.114141
14.408786946,0.10092,0.092079
14.425453613,0.085385,0.067012
14.442120279,0.073487,0.037722
14.458786946,0.05972,-0.002767
14.475453613,0.041253,-0.050192
14.492120279,0.020738,-0.089338
14.508786946,-0.002401,-0.10937
14.525453613,-0.032474,-0.110768
14.542120279,-0.067623,-0.101108
14.558786946,-0.097448,-0.099818
14.575453613,-0.131001,-0.084996
14.592120279,-0.159071,-0.063917
14.608786946,-0.184426,-0.030297
14.625453613,-0.20659,0.004869
14.642120279,-0.226208,0.040121
14.658786946,-0.239207,0.070104
14.675453613,-0.23767,0.080053
14.692120279,-0.230662,0.086279
14.708786946,-0.212342,0.08323
14.725453613,-0.181988,0.075399
14.742120279,-0.144681,0.070666
14.758786946,-0.104579,0.05924
14.775453613,-0.061568,0.034267
14.792120279,-0.015631,0.006018
14.808786946,0.033819,-0.023465
14.825453613,0.076044,-0.045944
14.842120279,0.105821,-0.06063
14.858786946,0.124498,-0.066093
14.875453613,0.138604,-0.069736
14.892120279,0.141221,-0.061036
14.908786946,0.14208,-0.056748
14.925453613,0.132946,-0.041397
14.942120279,0.114937,-0.02091
14.958786946,0.08938,0.008055
14.975453613,0.066071,0.03279
14.992120279,0.043792,0.055903
15.008786946,0.023249,0.0727
15.025453613,0.004099,0.073184
15.042120279,-0.012517,0.065468
15.058786946,-0.022243,0.05999
15.075453613,-0.025724,0.050194
15.092120279,-0.02655,0.03597
15.108786946,-0.0216,0.017605
15.125453613,-0.016011,0.006781
15.142120279,-0.003638,-0.00696
15.158786946,0.010449,-0.022836
15.175453613,0.01906,-0.030469
15.192120279,0.023472,-0.02953
15.208786946,0.023442,-0.027878
15.225453613,0.018589,-0.026558
15.242120279,0.009875,-0.01753
15.258786946,-0.005895,0.00469
15.275453613,-0.025076,0.017961
15.292120279,-0.051735,0.028424
15.308786946,-0.077414,0.038586
15.325453613,-0.10143,0.045381
15.342120279,-0.126774,0.036935
15.358786946,-0.15262,0.027376
15.375453613,-0.175174,0.016218
15.392120279,-0.194058,0.005917
15.408786946,-0.206629,-0.001983
15.425453613,-0.213626,-0.009929
15.442120279,-0.216121,-0.018316
15.458786946,-0.213384,-0.026598
15.475453613,-0.20588,-0.034308
15.492120279,-0.193541,-0.03402
15.508786946,-0.17262,-0.031321
15.525453613,-0.143584,-0.016117
15.542120279,-0.10681,0.001922
15.558786946,-0.066863,0.0132
15.575453613,-0.018981,0.032356
15.592120279,0.036015,0.04528
15.608786946,0.082823,0.044951
15.625453613,0.131909,0.04426
15.642120279,0.183232,0.042194
15.658786946,0.226736,0.027539
15.675453613,0.262546,0.001887
15.692120279,0.289142,-0.022933
15.708786946,0.30477,-0.036893
15.725453613,0.306137,-0.043956
15.742120279,0.295824,-0.063238
15.758786946,0.271234,-0.072464
15.775453613,0.233948,-0.075725
15.792120279,0.182163,-0.071794
15.808786946,0.124027,-0.048245
15.825453613,0.05683,-0.015167
15.842120279,-0.022046,0.016491
15.858786946,-0.096313,0.050302
15.875453613,-0.162599,0.069016
15.892120279,-0.222101,0.087438
15.908786946,-0.265038,0.111643
15.925453613,-0.288892,0.114282
15.942120279,-0.30657,0.117801
15.958786946,-0.307334,0.111648
15.975453613,-0.293566,0.092617
15.992120279,-0.261,0.050445
16.008786946,-0.224959,0.012448
16.025453613,-0.174121,-0.04006
16.042120279,-0.121746,-0.068112
16.058786946,-0.066957,-0.089264
16.075453613,-0.020033,-0.106058
16.092120279,0.021501,-0.125896
16.108786946,0.05568,-0.122039
16.125453613,0.081784,-0.107004
16.142120279,0.096014,-0.090659
16.158786946,0.097442,-0.069854
16.175453613,0.086238,-0.033634
16.192120279,0.06607,0.016802
16.208786946,0.045073,0.058732
16.225453613,0.022637,0.088588
16.242120279,0.001437,0.10955
16.258786946,-0.016381,0.112562
16.275453613,-0.029864,0.110762
16.292120279,-0.035989,0.105468
16.308786946,-0.034707,0.09092
16.325453613,-0.022676,0.061509
16.342120279,-0.001371,0.024266
16.358786946,0.02949,-0.017635
16.375453613,0.063853,-0.052913
16.392120279,0.099877,-0.082028
16.408786946,0.135408,-0.104788
16.425453613,0.168232,-0.119409
16.442120279,0.199406,-0.123458
16.458786946,0.224719,-0.111711
16.475453613,0.241942,-0.089768
16.492120279,0.249227,-0.067226
16.508786946,0.246219,-0.046282
16.525453613,0.234138,-0.014299
16.542120279,0.21691,0.019833
16.558786946,0.188534,0.052405
16.575453613,0.148556,0.074915
16.592120279,0.103225,0.080668
16.608786946,0.06268,0.079735
16.625453613,0.024019,0.079904
16.642120279,-0.019496,0.066737
16.658786946,-0.060862,0.047162
16.675453613,-0.096152,0.038099
16.692120279,-0.131802,0.023554
16.708786946,-0.16315,-0.010114
16.725453613,-0.184527,-0.031753
16.742120279,-0.194409,-0.045854
16.758786946,-0.196893,-0.055298
16.775453613,-0.194524,-0.058137
16.792120279,-0.189363,-0.053222
16.808786946,-0.177506,-0.045986
16.825453613,-0.159174,-0.036723
16.842120279,-0.122027,-0.036466
16.858786946,-0.07641,-0.024633
16.875453613,-0.033812,-0.017917
16.892120279,0.019324,-0.00882
16.908786946,0.067447,0.009916
16.925453613,0.108073,0.011286
16.942120279,0.151131,0.010228
16.958786946,0.196342,0.009508
16.975453613,0.231924,-0.000114
16.992120279,0.255071,-0.011408
17.008786946,0.269332,-0.011914
17.025453613,0.279748,-0.012779
17.042120279,0.278659,-0.006804
17.058786946,0.268412,-0.005033
17.075453613,0.249029,-0.006618
17.092120279,0.2235,-0.002152
17.108786946,0.188798,0.007303
17.125453613,0.148784,0.006299
17.142120279,0.10354,0.021277
17.158786946,0.067463,0.036713
17.175453613,0.034174,0.036628
17.192120279,-0.001953,0.019504
17.208786946,-0.033897,0.005814
17.225453613,-0.049475,-0.006477
17.242120279,-0.064459,-0.005796
17.258786946,-0.076216,-0.007047
17.275453613,-0.084883,-0.009691
17.292120279,-0.090865,-0.014387
17.308786946,-0.094126,-0.016234
17.325453613,-0.089997,-0.024774
17.342120279,-0.090151,-0.019318
17.358786946,-0.089172,-0.012317
17.375453613,-0.087473,-0.003157
17.392120279,-0.088526,0.013483
17.408786946,-0.091742,0.029348
17.425453613,-0.095607,0.038832
17.442120279,-0.09959,0.047236
17.458786946,-0.106567,0.062559
17.475453613,-0.111288,0.068654
17.492120279,-0.118371,0.071467
17.508786946,-0.125202,0.074837
17.525453613,-0.123732,0.063542
17.542120279,-0.125468,0.044114
17.558786946,-0.129638,0.015038
17.575453613,-0.131231,-0.007696
17.592120279,-0.128421,-0.023597
17.608786946,-0.122224,-0.045426
17.625453613,-0.118054,-0.062188
17.642120279,-0.109737,-0.075401
17.658786946,-0.098928,-0.075366
17.675453613,-0.086354,-0.069222
17.692120279,-0.078584,-0.058216
17.708786946,-0.064064,-0.042757
17.725453613,-0.051838,-0.009044
17.742120279,-0.037578,0.020136
17.758786946,-0.019488,0.05265
17.775453613,0.001576,0.085341
17.792120279,0.020735,0.107388
17.808786946,0.037076,0.116296
17.825453613,0.056531,0.108598
17.842120279,0.075776,0.099964
17.858786946,0.097284,0.08357
17.875453613,0.116643,0.0631
17.892120279,0.124596,0.043506
17.908786946,0.130138,0.013297
17.925453613,0.12692,-0.016143
17.942120279,0.118519,-0.044056
17.958786946,0.100059,-0.061106
17.975453613,0.065034,-0.084698
17.992120279,0.020037,-0.10291
18.008786946,-0.028297,-0.096418
18.025453613,-0.088679,-0.075433
18.042120279,-0.148738,-0.063287
18.058786946,-0.206888,-0.031429
18.075453613,-0.264441,0.007243
18.092120279,-0.312495,0.030248
18.108786946,-0.355931,0.051021
18.125453613,-0.381405,0.072235
18.142120279,-0.386892,0.092288
18.158786946,-0.378226,0.110868
18.175453613,-0.352038,0.113416
18.192120279,-0.305429,0.107326
18.208786946,-0.242219,0.083404
18.225453613,-0.168159,0.063136
18.242120279,-0.089278,0.027106
18.258786946,-0.003646,-0.013431
18.275453613,0.087486,-0.048601
18.292120279,0.171072,-0.075532
18.308786946,0.24337,-0.104855
18.325453613,0.294876,-0.122397
18.342120279,0.336287,-0.136958
18.358786946,0.358136,-0.120287
18.375453613,0.364767,-0.108572
18.392120279,0.356142,-0.096726
18.408786946,0.332702,-0.06467
18.425453613,0.297514,-0.035311
18.442120279,0.247027,0.002893
18.458786946,0.192214,0.041145
18.475453613,0.143005,0.065102
18.492120279,0.094631,0.086683
18.508786946,0.050232,0.109087
18.525453613,0.020888,0.109162
18.542120279,0.001487,0.104541
18.558786946,-0.012965,0.10256
18.575453613,-0.019601,0.082981
18.592120279,-0.013075,0.047198
18.608786946,0.003896,0.0116
18.625453613,0.034373,-0.026886
18.642120279,0.06035,-0.052829
18.658786946,0.084573,-0.079114
18.675453613,0.102982,-0.086437
18.692120279,0.116162,-0.088529
18.708786946,0.124067,-0.092162
18.725453613,0.12533,-0.090238
18.742120279,0.118741,-0.075768
18.758786946,0.09888,-0.038602
18.775453613,0.067446,-0.004244
18.792120279,0.029241,0.019177
18.808786946,-0.014711,0.045192
18.825453613,-0.049583,0.052117
18.842120279,-0.091453,0.070818
18.858786946,-0.130247,0.081974
18.875453613,-0.160468,0.082675
18.892120279,-0.180246,0.078508
18.908786946,-0.194362,0.061849
18.925453613,-0.200468,0.038849
18.942120279,-0.190621,0.008575
18.958786946,-0.171344,-0.01955
18.975453613,-0.142914,-0.040599
18.992120279,-0.110912,-0.051799
19.008786946,-0.06853,-0.066541
19.025453613,-0.021,-0.084395
19.042120279,0.029008,-0.087227
19.058786946,0.079483,-0.081308
19.075453613,0.123033,-0.07682
19.092120279,0.163803,-0.066649
19.108786946,0.201678,-0.039279
19.125453613,0.229734,-0.018182
19.142120279,0.249318,-0.005509
19.158786946,0.265293,0.011687
19.175453613,0.27646,0.02313
19.192120279,0.27974,0.027412
19.208786946,0.27628,0.031612
19.225453613,0.267384,0.038969
19.242120279,0.246992,0.038548
19.258786946,0.219994,0.033413
19.275453613,0.191704,0.022119
19.292120279,0.157626,0.01302
19.308786946,0.125167,-0.005093
19.325453613,0.090796,-0.011501
19.342120279,0.05388,-0.015358
19.358786946,0.016144,-0.025802
19.375453613,-0.021368,-0.027638
19.392120279,-0.049809,-0.031857
19.408786946,-0.071347,-0.033174
19.425453613,-0.084687,-0.032568
19.442120279,-0.095272,-0.027571
19.458786946,-0.106568,-0.019507
19.475453613,-0.108317,-0.015724
19.492120279,-0.102906,-0.006459
19.508786946,-0.08893,-0.003399
19.525453613,-0.076613,-0.00113
19.542120279,-0.059336,-0.002393
19.558786946,-0.036855,0.004678
19.575453613,-0.015548,0.014983
19.592120279,0.002497,0.023337
19.608786946,0.020797,0.023044
19.625453613,0.036229,0.02906
19.642120279,0.045746,0.033942
19.658786946,0.047304,0.035579
19.675453613,0.043948,0.036456
19.692120279,0.03836,0.037367
19.708786946,0.025741,0.041649
19.725453613,0.006154,0.028408
19.742120279,-0.017786,0.008734
19.758786946,-0.036635,-0.002065
19.775453613,-0.054104,-0.006879
19.792120279,-0.071119,-0.014831
19.808786946,-0.091092,-0.027005
19.825453613,-0.108217,-0.034848
19.842120279,-0.116607,-0.039292
19.858786946,-0.125458,-0.041222
19.875453613,-0.131719,-0.051694
19.892120279,-0.135963,-0.046888
19.908786946,-0.129501,-0.036121
19.925453613,-0.123644,-0.016922
19.942120279,-0.109568,-0.001054
19.958786946,-0.092921,0.019906
19.975453613,-0.07328,0.037289
19.992120279,-0.051248,0.055321
20.008786946,-0.027476,0.067548
20.025453613,-0.000612,0.07485
20.042120279,0.029424,0.080903
20.058786946,0.053388,0.068411
20.075453613,0.074198,0.04431
20.092120279,0.094733,0.022769
20.108786946,0.108709,0.00961
20.125453613,0.118836,-0.011155
20.142120279,0.122443,-0.034166
20.158786946,0.119197,-0.050069
20.175453613,0.117161,-0.066024
20.192120279,0.105437,-0.078882
20.208786946,0.076608,-0.089194
20.225453613,0.042728,-0.088578
20.242120279,0.00705,-0.071204
20.258786946,-0.031752,-0.047507
20.275453613,-0.062759,-0.027595
20.292120279,-0.085876,-0.002285
20.308786946,-0.104679,0.025181
20.325453613,-0.119617,0.046759
20.342120279,-0.122092,0.058458
20.358786946,-0.114224,0.07509
20.375453613,-0.102425,0.087904
20.392120279,-0.078042,0.075843
20.408786946,-0.038795,0.0654
20.425453613,0.012877,0.058857
20.442120279,0.059518,0.039353
20.458786946,0.097891,0.003862
20.475453613,0.135279,-0.027468
20.492120279,0.175216,-0.053143
20.508786946,0.206809,-0.076727
20.525453613,0.22514,-0.098296
20.542120279,0.233482,-0.107568
20.558786946,0.232425,-0.102585
20.575453613,0.215726,-0.085798
20.592120279,0.181555,-0.071862
20.608786946,0.14334,-0.05312
20.625453613,0.103007,-0.02154
20.642120279,0.053306,0.005836
20.658786946,-0.006343,0.030136
20.675453613,-0.060029,0.055614
20.692120279,-0.102553,0.073932
20.708786946,-0.140884,0.085187
20.725453613,-0.166234,0.08112
20.742120279,-0.178804,0.073924
20.758786946,-0.181509,0.061451
20.775453613,-0.174789,0.043162
20.792120279,-0.155209,0.017927
20.808786946,-0.124931,0.006916
20.825453613,-0.086158,-0.012942
20.842120279,-0.04374,-0.042
20.858786946,0.006873,-0.062246
20.875453613,0.055641,-0.065136
20.892120279,0.091198,-0.062949
20.908786946,0.110227,-0.058816
20.925453613,0.126168,-0.058467
20.942120279,0.137074,-0.049047
20.958786946,0.142282,-0.035367
20.975453613,0.134034,-0.023251
20.992120279,0.10719,-0.002935
21.008786946,0.074606,0.025669
21.025453613,0.03905,0.049052
21.042120279,-0.006902,0.05269
21.058786946,-0.05903,0.040328
21.075453613,-0.099289,0.03645
21.092120279,-0.131529,0.0427
21.108786946,-0.170883,0.03683
21.125453613,-0.20926,0.021746
21.142120279,-0.228745,0.010802
21.158786946,-0.232191,0.007844
21.175453613,-0.229715,0.006366
21.192120279,-0.220438,-0.012268
21.208786946,-0.202921,-0.02483
21.225453613,-0.170612,-0.017278
21.242120279,-0.121987,-0.003758
21.258786946,-0.069779,-0.011642
21.275453613,-0.006689,-0.012886
21.292120279,0.067296,-0.002663
21.308786946,0.134931,0.005477
21.325453613,0.193799,0.005928
21.342120279,0.249082,-0.005385
21.358786946,0.31702,-0.001052
21.375453613,0.375469,-0.00314
21.392120279,0.407962,-0.025474
21.408786946,0.421416,-0.040459
21.425453613,0.426288,-0.041405
21.442120279,0.424776,-0.039339
21.458786946,0.407933,-0.046584
21.475453613,0.370656,-0.054062
21.492120279,0.327153,-0.059611
21.508786946,0.273075,-0.044512
21.525453613,0.206396,-0.016054
21.542120279,0.134034,0.000974
21.558786946,0.06764,0.025766
21.575453613,0.013466,0.050818
21.592120279,-0.03801,0.052744
21.608786946,-0.087839,0.048358
21.625453613,-0.125123,0.054609
21.642120279,-0.143145,0.054245
21.658786946,-0.150132,0.04475
21.675453613,-0.150354,0.025164
21.692120279,-0.141026,-0.010847
21.708786946,-0.117581,-0.042428
21.725453613,-0.096839,-0.072558
21.742120279,-0.069796,-0.084668
21.758786946,-0.045325,-0.100188
21.775453613,-0.029818,-0.114582
21.792120279,-0.011408,-0.119774
21.808786946,0.001795,-0.107142
21.825453613,0.010811,-0.095174
21.842120279,0.011122,-0.07126
21.858786946,0.00045,-0.023754
21.875453613,-0.011932,0.029178
21.892120279,-0.024067,0.063918
21.908786946,-0.038038,0.078092
21.925453613,-0.048697,0.085746
21.942120279,-0.053402,0.09609
21.958786946,-0.05622,0.097989
21.975453613,-0.059362,0.090866
21.992120279,-0.05962,0.076822
22.008786946,-0.045286,0.040755
22.025453613,-0.022642,-0.008302
22.042120279,0.002448,-0.056122
22.058786946,0.029761,-0.094457
22.075453613,0.056906,-0.10757
22.092120279,0.08232,-0.108762
22.108786946,0.104477,-0.108024
22.125453613,0.126062,-0.119917
22.142120279,0.144367,-0.131396
22.158786946,0.159075,-0.121228
22.175453613,0.166776,-0.091453
22.192120279,0.161591,-0.045554
22.208786946,0.150154,-0.000101
22.225453613,0.135431,0.037051
22.242120279,0.125397,0.057112
22.258786946,0.119139,0.069526
22.275453613,0.106792,0.08832
22.292120279,0.087474,0.111837
22.308786946,0.059384,0.13295
22.325453613,0.034102,0.125042
22.342120279,0.016981,0.091527
22.358786946,0.009682,0.052758
22.375453613,0.003804,0.019623
22.392120279,-0.01069,-0.003955
22.408786946,-0.035782,-0.017814
22.425453613,-0.05947,-0.031708
22.442120279,-0.074334,-0.05079
22.458786946,-0.084793,-0.080476
22.475453613,-0.089455,-0.10878
22.492120279,-0.096875,-0.117559
22.508786946,-0.110044,-0.088442
22.525453613,-0.127466,-0.051231
22.542120279,-0.140204,-0.028232
22.558786946,-0.140788,-0.022606
22.575453613,-0.127686,-0.021643
22.592120279,-0.109231,-0.013334
22.608786946,-0.088762,0.016287
22.625453613,-0.073368,0.044558
22.642120279,-0.049501,0.064832
22.658786946,-0.012746,0.065207
22.675453613,0.034694,0.040084
22.692120279,0.083207,0.008737
22.708786946,0.128008,-0.010042
22.725453613,0.160235,-0.000286
22.742120279,0.18577,0.008127
22.758786946,0.209345,-0.015197
22.775453613,0.23737,-0.053774
22.792120279,0.26957,-0.077127
22.808786946,0.286755,-0.083664
22.825453613,0.282358,-0.075481
22.842120279,0.259052,-0.049107
22.858786946,0.228898,-0.02296
22.875453613,0.200214,-0.026142
22.892120279,0.17095,-0.042484
22.908786946,0.138189,-0.038104
22.925453613,0.097662,-0.003638
22.942120279,0.038333,0.042495
22.958786946,-0.029939,0.057132
22.975453613,-0.080446,0.058964
22.992120279,-0.105481,0.057958
23.008786946,-0.127695,0.0538
23.025453613,-0.155902,0.051742
23.042120279,-0.18392,0.063094
23.058786946,-0.204466,0.079721
23.075453613,-0.215615,0.087293
23.092120279,-0.213672,0.07074
23.108786946,-0.193869,0.030243
23.125453613,-0.165999,0.009562
23.142120279,-0.139852,0.013329
23.158786946,-0.123711,0.017
23.175453613,-0.10898,0.012344
23.192120279,-0.085956,0.000397
23.208786946,-0.059673,-0.028409
23.225453613,-0.035199,-0.068245
23.242120279,-0.019372,-0.089173
23.258786946,-0.016684,-0.078418
23.275453613,-0.02581,-0.053562
23.292120279,-0.04342,-0.033424
23.308786946,-0.063147,-0.033963
23.325453613,-0.076134,-0.038027
23.342120279,-0.086843,-0.033397
23.358786946,-0.105218,-0.01024
23.375453613,-0.133024,0.029656
23.392120279,-0.160468,0.062274
23.408786946,-0.171458,0.074205
23.425453613,-0.164177,0.074262
23.442120279,-0.137903,0.066436
23.458786946,-0.101712,0.063279
23.475453613,-0.070842,0.07236
23.492120279,-0.03857,0.081552
23.508786946,0.001371,0.067702
23.525453613,0.056848,0.024624
23.542120279,0.118489,-0.03087
23.558786946,0.174164,-0.073847
23.575453613,0.214567,-0.09083
23.592120279,0.231264,-0.089656
23.608786946,0.231646,-0.087442
23.625453613,0.221455,-0.094902
23.642120279,0.203195,-0.104222
23.658786946,0.172198,-0.093359
23.675453613,0.121648,-0.055076
23.692120279,0.044014,-0.015219
23.708786946,-0.050595,0.030176
23.725453613,-0.137046,0.084002
23.742120279,-0.21091,0.118771
23.758786946,-0.275242,0.135024
23.775453613,-0.337262,0.14447
23.792120279,-0.396714,0.146713
23.808786946,-0.440181,0.146318
23.825453613,-0.457743,0.137531
23.842120279,-0.446304,0.106437
23.858786946,-0.407141,0.05826
23.875453613,-0.353489,0.0109
23.892120279,-0.29121,-0.039548
23.908786946,-0.21689,-0.078919
23.925453613,-0.138206,-0.113508
23.942120279,-0.054962,-0.146155
23.958786946,0.031197,-0.180136
23.975453613,0.119669,-0.187469
23.992120279,0.188497,-0.180812
24.008786946,0.238391,-0.157496
24.025453613,0.272441,-0.12427
24.042120279,0.289906,-0.093758
24.058786946,0.292796,-0.063333
24.075453613,0.283642,-0.025054
24.092120279,0.260859,0.018796
24.108786946,0.221834,0.065051
24.125453613,0.171619,0.117279
24.142120279,0.1148,0.153058
24.158786946,0.058567,0.159535
24.175453613,0.008932,0.155764
24.192120279,-0.034338,0.139518
24.208786946,-0.0733,0.112304
24.225453613,-0.107228,0.090651
24.242120279,-0.133149,0.06221
24.258786946,-0.148789,0.023838
24.275453613,-0.154446,-0.013586
24.292120279,-0.147278,-0.051672
24.308786946,-0.13447,-0.08219
24.325453613,-0.120232,-0.101087
24.342120279,-0.102962,-0.106735
24.358786946,-0.07884,-0.101321
24.375453613,-0.050794,-0.093306
24.392120279,-0.022329,-0.08302
24.408786946,0.004431,-0.0587
24.425453613,0.029018,-0.025367
24.442120279,0.043066,0.008434
24.458786946,0.049356,0.035159
24.475453613,0.054769,0.046026
24.492120279,0.061297,0.045743
24.508786946,0.065064,0.046126
24.525453613,0.06245,0.05247
24.542120279,0.05002,0.063052
24.558786946,0.027511,0.058966
24.575453613,0.005016,0.03255
24.592120279,-0.010573,0.006052
24.608786946,-0.01989,-0.010803
24.625453613,-0.029028,-0.024075
24.642120279,-0.038334,-0.025924
24.658786946,-0.044338,-0.017278
24.675453613,-0.043864,-0.016312
24.692120279,-0.038502,-0.026243
24.708786946,-0.021111,-0.042972
24.725453613,0.013828,-0.04671
24.742120279,0.051362,-0.028728
24.758786946,0.08233,-0.012127
24.775453613,0.109877,-0.013375
24.792120279,0.140161,-0.026536
24.808786946,0.183628,-0.045237
24.825453613,0.230758,-0.062897
24.842120279,0.265948,-0.067408
24.858786946,0.283439,-0.057576
24.875453613,0.286175,-0.045233
24.892120279,0.278272,-0.037368
24.908786946,0.265563,-0.04031
24.925453613,0.25421,-0.044074
24.942120279,0.23638,-0.030434
24.958786946,0.199612,0.001922
24.975453613,0.141964,0.0387
24.992120279,0.076243,0.073612
25.008786946,0.017139,0.08832
25.025453613,-0.027844,0.075483
25.042120279,-0.058232,0.05982
25.058786946,-0.08376,0.056578
25.075453613,-0.113619,0.073896
25.092120279,-0.145995,0.085374
25.108786946,-0.166527,0.060818
25.125453613,-0.164166,0.017071
25.142120279,-0.135872,-0.040782
25.158786946,-0.098116,-0.078612
25.175453613,-0.070832,-0.083071
25.192120279,-0.055684,-0.087
25.208786946,-0.035948,-0.104261
25.225453613,-0.001224,-0.12143
25.242120279,0.045251,-0.124556
25.258786946,0.090053,-0.114635
25.275453613,0.115777,-0.093296
25.292120279,0.12319,-0.059734
25.308786946,0.119753,-0.020105
25.325453613,0.111692,0.014628
25.342120279,0.10924,0.030947
25.358786946,0.11647,0.045185
25.375453613,0.118951,0.062827
25.392120279,0.099876,0.093179
25.408786946,0.074733,0.105213
25.425453613,0.046854,0.112799
25.442120279,0.030931,0.10393
25.458786946,0.026699,0.074137
25.475453613,0.020134,0.033945
25.492120279,0.010917,-0.001452
25.508786946,-0.010018,-0.024176
25.525453613,-0.034158,-0.039747
25.542120279,-0.050542,-0.050808
25.558786946,-0.056576,-0.071281
25.575453613,-0.057631,-0.0884
25.592120279,-0.058733,-0.090194
25.608786946,-0.066455,-0.076964
25.625453613,-0.083764,-0.047134
25.642120279,-0.091083,-0.024576
25.658786946,-0.08559,-0.002282
25.675453613,-0.073784,0.017084
25.692120279,-0.059953,0.030339
25.708786946,-0.043633,0.048229
25.725453613,-0.027878,0.074821
25.742120279,-0.006582,0.09261
25.758786946,0.021695,0.098308
25.775453613,0.053537,0.084993
25.792120279,0.083373,0.05147
25.808786946,0.103386,0.0262
25.825453613,0.116652,0.007086
25.842120279,0.13027,-0.017771
25.858786946,0.137539,-0.032999
25.875453613,0.138486,-0.039746
25.892120279,0.128912,-0.045409
25.908786946,0.112148,-0.05716
25.925453613,0.08471,-0.060708
25.942120279,0.049432,-0.058688
25.958786946,0.015498,-0.047584
25.975453613,-0.021746,-0.016547
25.992120279,-0.057612,0.011353
26.008786946,-0.097116,0.042687
26.025453613,-0.12355,0.053696
26.042120279,-0.137206,0.051293
26.058786946,-0.14165,0.053214
26.075453613,-0.139624,0.064473
26.092120279,-0.13301,0.077225
26.108786946,-0.122754,0.075943
26.125453613,-0.102529,0.057938
26.142120279,-0.067342,0.024248
26.158786946,-0.025816,-0.009207
26.175453613,0.019257,-0.034121
26.192120279,0.050944,-0.035752
26.208786946,0.067265,-0.031628
26.225453613,0.075293,-0.026758
26.242120279,0.080909,-0.04034
26.258786946,0.083302,-0.062787
26.275453613,0.080373,-0.064314
26.292120279,0.061173,-0.040343
26.308786946,0.012128,-0.00607
26.325453613,-0.047537,0.019971
26.342120279,-0.097847,0.038872
26.358786946,-0.134721,0.041384
26.375453613,-0.158998,0.033359
26.392120279,-0.188153,0.04008
26.408786946,-0.219216,0.054035
26.425453613,-0.243066,0.069178
26.442120279,-0.250464,0.070769
26.458786946,-0.235946,0.042872
26.475453613,-0.20075,-0.007853
26.492120279,-0.152847,-0.04289
26.508786946,-0.097178,-0.041792
26.525453613,-0.048748,-0.045387
26.542120279,0.007665,-0.05441
26.558786946,0.083951,-0.066228
26.575453613,0.165948,-0.085157
26.592120279,0.245214,-0.093105
26.608786946,0.30545,-0.088778
26.625453613,0.349351,-0.058202
26.642120279,0.375441,-0.021267
26.658786946,0.39016,-0.007093
26.675453613,0.399725,-0.011311
26.692120279,0.402597,-0.018513
26.708786946,0.391159,-0.009294
26.725453613,0.346704,0.022513
26.742120279,0.274725,0.034044
26.758786946,0.192834,0.040928
26.775453613,0.115887,0.040497
26.792120279,0.044524,0.034425
26.808786946,-0.025733,0.018926
26.825453613,-0.104178,0.024935
26.842120279,-0.185668,0.043111
26.858786946,-0.252092,0.068726
26.875453613,-0.30057,0.070792
26.892120279,-0.328523,0.051935
26.908786946,-0.333201,0.037384
26.925453613,-0.324073,0.02584
26.942120279,-0.300894,0.025542
26.958786946,-0.259556,0.029862
26.975453613,-0.211882,0.017365
26.992120279,-0.150181,-0.010887
27.008786946,-0.070632,-0.042928
27.025453613,0.013313,-0.078676
27.042120279,0.098849,-0.105255
27.058786946,0.166941,-0.110934
27.075453613,0.221489,-0.101698
27.092120279,0.263588,-0.093219
27.108786946,0.293689,-0.099079
27.125453613,0.310827,-0.10217
27.142120279,0.316871,-0.094108
27.158786946,0.303259,-0.068018
27.175453613,0.262557,-0.025836
27.192120279,0.218504,0.01109
27.208786946,0.161365,0.05697
27.225453613,0.093353,0.093312
27.242120279,0.031008,0.118114
27.258786946,-0.021883,0.120174
27.275453613,-0.077473,0.12497
27.292120279,-0.128535,0.137875
27.308786946,-0.169127,0.131517
