frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
18,0.300478456,0.00496738,-0.00584407,1.3948449,-0.03277758,-0.03503418,-0.0084846,0.99881242,0.109493
19,0.317755176,0.00494995,-0.00573273,1.39526987,0.03806727,0.03720676,-0.00769758,0.9985526,0.067315
20,0.335094387,0.00495001,-0.00567848,1.39549435,0.04240329,0.03658208,-0.00727201,0.99840414,0.081475
21,0.350546647,0.0049636,-0.00568837,1.39578532,-0.040533,-0.03119678,-0.00699783,0.99866654,0.106552
22,0.366976172,0.00495205,-0.00572069,1.39616953,0.04573757,0.03162795,-0.00734467,0.99842566,0.121861
23,0.383760601,0.00496677,-0.00581773,1.39721723,-0.03917895,-0.02221582,-0.00787039,0.99895422,0.096351
24,0.400586509,0.00496061,-0.00591343,1.39673017,0.04774403,0.02851158,-0.00823799,0.99841862,0.09631
25,0.417180533,0.00497072,-0.00605924,1.3970182,-0.04306911,-0.0227316,-0.00916013,0.99877145,0.138431
26,0.434597592,0.00496829,-0.00619239,1.39704851,0.04721268,0.02612878,-0.00996801,0.99849331,0.089116
27,0.452852222,0.00497257,-0.00635322,1.39728292,-0.04177406,-0.02235627,-0.0107503,0.99881908,0.123394
28,0.467275748,0.00497981,-0.00648398,1.39692266,-0.04139461,-0.02347249,-0.01137105,0.9988024,0.090425
29,0.484204078,0.00497767,-0.00658812,1.39676549,-0.03788026,-0.02418005,-0.01174892,0.9989206,0.08604
30,0.501626421,0.00496648,-0.00663008,1.39634081,0.04154156,0.03041393,-0.01212854,0.99860012,0.104851
31,0.517623619,0.0049675,-0.00662987,1.39587334,0.03991755,0.03246619,-0.01221658,0.99860067,0.071144
32,0.534477945,0.00497077,-0.00658419,1.39520122,-0.03232987,-0.03247141,-0.0120908,0.99887647,0.10161
33,0.550597652,0.00495968,-0.00644858,1.39470242,0.03388624,0.03926773,-0.01185896,0.99858356,0.074696
34,0.567445126,0.00495834,-0.00626824,1.39418883,0.03378216,0.04172166,-0.01095568,0.99849789,0.081739
35,0.585684068,0.00496582,-0.00605097,1.39376689,-0.02837415,-0.0397702,-0.01047913,0.99875093,0.111839
36,0.60078628,0.0049588,-0.00579606,1.39364397,0.03273881,0.04412445,-0.00939547,0.99844526,0.077598
37,0.617656483,0.00495415,-0.00554813,1.39396296,0.03138968,0.04283942,-0.0086264,0.99855148,0.095676
38,0.634483776,0.00497082,-0.00532359,1.3944847,-0.02713192,-0.03785408,-0.00808658,0.99888214,0.090115
39,0.650883997,0.00497161,-0.00512376,1.39431773,-0.03091244,-0.03833618,-0.00727777,0.99876013,0.092583
40,0.667619102,0.00495877,-0.00496633,1.39487549,0.03431422,0.0392099,-0.00709467,0.99861643,0.040923
41,0.684313888,0.00497788,-0.00486896,1.39545029,-0.03211578,-0.03350887,-0.00702565,0.99889758,0.100943
42,0.70099324,0.00497428,-0.00480828,1.39627379,0.03586991,0.03159863,-0.00737888,0.99882953,0.114439
43,0.717714633,0.00498457,-0.00479557,1.39653403,0.03801569,0.03151018,-0.00788897,0.99874906,0.118775
44,0.734704424,0.00500102,-0.0048237,1.39691418,-0.03579386,-0.02533903,-0.00853691,0.99900143,0.094409
45,0.751157373,0.00500227,-0.00487184,1.3966304,-0.03917034,-0.02568273,-0.00917395,0.99886031,0.120642
46,0.767644243,0.00500915,-0.00493903,1.39662576,-0.04001711,-0.02590418,-0.00996282,0.99881347,0.098684
47,0.784054328,0.00501059,-0.00501486,1.39706536,-0.03836835,-0.02315825,-0.01074249,0.99893752,0.096445
48,0.801654829,0.00501539,-0.00507941,1.39672558,-0.04019346,-0.0250307,-0.01136228,0.99881372,0.10677
49,0.81879925,0.00501104,-0.00511704,1.39630223,0.0429516,0.03038105,-0.01174522,0.99854604,0.097418
50,0.836083072,0.00501738,-0.00515727,1.39644456,-0.03690267,-0.02571529,-0.01207119,0.99891501,0.085479
51,0.850980426,0.00502169,-0.00515991,1.396377,-0.03431442,-0.02652815,-0.01212086,0.99898542,0.095059
52,0.867992403,0.00501609,-0.00513533,1.39569103,-0.03541399,-0.03119536,-0.01176619,0.99881643,0.079518
53,0.884752491,0.00500221,-0.00507223,1.39556339,0.03817816,0.03562981,-0.01150945,0.99856921,0.087182
54,0.901075014,0.00500154,-0.00500857,1.39549831,0.03819177,0.03533992,-0.01065228,0.99858851,0.089475
55,0.918332501,0.00499215,-0.00494823,1.39549508,0.039268,0.03496231,-0.00981532,0.99856864,0.075729
56,0.93495387,0.0049886,-0.00490732,1.39545682,0.03913833,0.0363994,-0.00894434,0.99853056,0.09206
57,0.951393922,0.00499172,-0.00490935,1.39627572,-0.03519325,-0.02848229,-0.00816389,0.99894121,0.092172
58,0.969429302,0.00497381,-0.00491693,1.39581459,0.04466373,0.03410451,-0.00746859,0.99839183,0.066526
59,0.984801074,0.00497658,-0.00499222,1.39672065,0.04471918,0.02889662,-0.00733074,0.99855468,0.094676
60,1.001490219,0.00497482,-0.00512334,1.39682268,-0.04410343,-0.02538827,-0.0069562,0.9986801,0.094817
61,1.018352795,0.00497439,-0.00529106,1.3975234,-0.04483636,-0.01986695,-0.00719739,0.99877085,0.098482
62,1.035269822,0.00497104,-0.00549736,1.39734415,-0.04763041,-0.02178004,-0.0072417,0.99860129,0.124735
63,1.052337533,0.00496869,-0.00572431,1.39692698,-0.04903097,-0.02372988,-0.00770395,0.99848561,0.149442
64,1.068124434,0.00497217,-0.00596333,1.39729683,-0.04928056,-0.02172518,-0.00846774,0.99851276,0.150562
65,1.085495519,0.00496486,-0.0061863,1.39709786,0.05289783,0.02692477,-0.00918247,0.99819465,0.115868
66,1.101633438,0.0049723,-0.00640745,1.39716942,-0.04449783,-0.02140803,-0.01011699,0.99872883,0.11599
67,1.117961547,0.00496531,-0.0065602,1.39700572,0.0472052,0.0276044,-0.0107621,0.99844571,0.134934
68,1.135249211,0.00497116,-0.0066712,1.39666659,-0.03867429,-0.02573732,-0.011534,0.99885377,0.092396
69,1.151525756,0.00496582,-0.00668252,1.39628632,0.03828441,0.0327966,-0.01185013,0.99865823,0.072105
70,1.168212575,0.00496045,-0.0066255,1.39522619,0.0367925,0.03641827,-0.01210544,0.99858574,0.075283
71,1.184957329,0.00497148,-0.00649373,1.39404495,-0.02793487,-0.03903029,-0.01226322,0.99877219,0.079155
72,1.202076786,0.00496179,-0.00627001,1.39384789,0.03146636,0.04335478,-0.01171314,0.99849539,0.103481
73,1.223310416,0.00497205,-0.00601439,1.3928912,-0.02727729,-0.04326322,-0.01119915,0.99862847,0.091032
74,1.236399003,0.00496539,-0.00571187,1.39276346,0.03030906,0.04794329,-0.01024529,0.99833754,0.070433
75,1.251384955,0.00496207,-0.00540734,1.39296229,0.02970869,0.04738529,-0.00947097,0.99838987,0.114595
76,1.26848752,0.004978,-0.00512886,1.39305123,-0.02710765,-0.04325646,-0.00880019,0.9986574,0.08835
77,1.285490248,0.00498162,-0.00486828,1.39344903,-0.02782674,-0.04148566,-0.00811585,0.99871855,0.074376
78,1.302221452,0.0049711,-0.00463798,1.39397281,0.03336424,0.04226519,-0.00764843,0.9985199,0.042834
79,1.318206238,0.00498572,-0.00447886,1.39562679,0.03137139,0.0355744,-0.00750598,0.99884631,0.062362
80,1.33589263,0.00498822,-0.00437124,1.39568465,0.03714884,0.03472916,-0.00723913,0.99867985,0.047877
81,1.356240957,0.00499156,-0.00433893,1.39597556,0.04151094,0.03480238,-0.00731825,0.99850492,0.123275
82,1.368754279,0.00499706,-0.00436375,1.39635559,0.04481703,0.03107718,-0.0077542,0.99848161,0.114098
83,1.385080565,0.00500199,-0.00446236,1.39739986,0.04199804,0.02498092,-0.00838812,0.99877012,0.09638
84,1.402029261,0.00500486,-0.00458803,1.39707788,0.04689684,0.02679521,-0.00884341,0.99850113,0.084172
85,1.418249669,0.00500971,-0.00476915,1.39709851,-0.04614615,-0.02069599,-0.00941173,0.99867594,0.131294
86,1.435798755,0.00500996,-0.00494918,1.39690894,-0.04539513,-0.02305721,-0.00989962,0.99865392,0.097318
87,1.452817241,0.00500646,-0.00510533,1.39705003,0.04760645,0.02579292,-0.01060287,0.99847681,0.113656
88,1.468267023,0.00499779,-0.00524443,1.39653542,0.04672038,0.02873861,-0.01110072,0.99843281,0.12445
89,1.485119094,0.00499996,-0.0053384,1.39636052,0.04407498,0.03019234,-0.01148967,0.99850579,0.105603
90,1.502343901,0.00499651,-0.00537141,1.39605541,0.04084915,0.03203026,-0.01160885,0.99858432,0.098766
91,1.518585534,0.00499204,-0.00535862,1.39574676,0.03959963,0.03435716,-0.01162593,0.99855711,0.055646
92,1.535295758,0.00499397,-0.00529316,1.39540205,0.03914446,0.03584867,-0.0110567,0.99852909,0.06598
93,1.551645803,0.00499708,-0.00520802,1.39502081,-0.03261297,-0.03454873,-0.01038906,0.99881672,0.082031
94,1.568160134,0.00498549,-0.00509405,1.39495918,0.0370791,0.03948806,-0.0097271,0.99848446,0.089326
95,1.585201304,0.00498324,-0.0050006,1.39530373,0.03583939,0.03685294,-0.00895169,0.9986377,0.044628
96,1.602889628,0.00497842,-0.00492901,1.39531439,0.03922946,0.03707266,-0.00843174,0.99850667,0.062962
97,1.619131685,0.00498329,-0.00488977,1.39581065,0.03922213,0.03419811,-0.00808262,0.99861243,0.069261
98,1.635753923,0.00498556,-0.0048961,1.39613484,-0.036732,-0.02871375,-0.00774402,0.99888253,0.093024
99,1.653761461,0.00497636,-0.00491804,1.3961671,0.0443253,0.03224656,-0.00774048,0.99846658,0.091701
100,1.669608574,0.00498379,-0.00500756,1.39714353,0.04491643,0.0255874,-0.00812447,0.99862996,0.10565
101,1.686435508,0.00497624,-0.00513458,1.39662167,0.04982055,0.03014336,-0.00824735,0.99826914,0.099205
102,1.70286392,0.00498398,-0.00533014,1.39753289,0.05024802,0.02254564,-0.00891206,0.99844249,0.109115
103,1.719658829,0.00498137,-0.00555956,1.39752551,0.05177142,0.02313922,-0.00944235,0.9983462,0.125935
104,1.736428701,0.00498486,-0.005838,1.39767794,-0.04840069,-0.0186189,-0.00997444,0.99860464,0.108006
105,1.752224248,0.00498162,-0.00610865,1.39755657,-0.04878958,-0.0195755,-0.01045396,0.99856251,0.10915
106,1.768990118,0.00497035,-0.00635307,1.39742947,0.0532684,0.02335405,-0.01119909,0.99824428,0.14026
107,1.791663958,0.00497819,-0.00660491,1.39723668,-0.04699931,-0.02131363,-0.01177867,0.99859805,0.099178
108,1.803693156,0.00497246,-0.00680553,1.39731636,-0.04419943,-0.02115614,-0.01209151,0.9987255,0.122149
109,1.819180585,0.0049643,-0.0069396,1.39708331,0.0465506,0.02634913,-0.01236267,0.99849183,0.111359
110,1.836932202,0.00496396,-0.00704157,1.39685867,0.04382135,0.02781643,-0.0122923,0.9985764,0.080112
111,1.852354722,0.00495956,-0.00710441,1.39602736,-0.03962962,-0.02864622,-0.01180589,0.99873395,0.096202
112,1.868783377,0.00495748,-0.00711546,1.39594505,-0.03786673,-0.0294539,-0.01137448,0.99878386,0.107614
113,1.885595021,0.00495067,-0.00709966,1.39571833,-0.0354798,-0.03113588,-0.01069079,0.99882804,0.100108
114,1.902337146,0.00494614,-0.00705083,1.39524719,-0.03573801,-0.03429846,-0.01015691,0.99872081,0.106913
115,1.918787118,0.00493696,-0.00696747,1.39524764,0.03882698,0.03673072,-0.0095409,0.99852506,0.104348
116,1.936262185,0.00493582,-0.00688959,1.39564686,0.03705826,0.03575933,-0.00900905,0.99863246,0.077283
117,1.952315623,0.00493464,-0.00680251,1.39517252,0.03935422,0.03760511,-0.00860821,0.99848035,0.045525
118,1.970337524,0.00493212,-0.00672612,1.39498767,0.04087536,0.03852068,-0.00804327,0.99838904,0.09385
119,1.989047527,0.00494392,-0.00667789,1.39534464,-0.03554331,-0.03346394,-0.00811663,0.99877473,0.09163
120,2.002245615,0.00494847,-0.00664088,1.3959272,-0.03484674,-0.02963651,-0.00812039,0.99892014,0.107446
121,2.019381911,0.00494557,-0.00661489,1.39629936,-0.03373233,-0.02742978,-0.00839549,0.99901915,0.101936
122,2.036172945,0.00495204,-0.00658701,1.39589237,-0.03433951,-0.02988952,-0.00865601,0.99892567,0.10315
123,2.052711493,0.00494895,-0.00653495,1.39564295,0.03782827,0.03488807,-0.00909524,0.99863363,0.067438
124,2.069252041,0.00495133,-0.00646506,1.39518495,0.03616756,0.0374569,-0.00978336,0.9985956,0.06621
125,2.085528617,0.00496949,-0.00636555,1.39512893,-0.03131387,-0.03318273,-0.01045045,0.99890397,0.11872
126,2.10244612,0.00496133,-0.00620387,1.39443701,0.03177832,0.04109612,-0.01082535,0.99859104,0.081344
127,2.119214011,0.00498002,-0.00600943,1.39443607,-0.02576281,-0.03664226,-0.01146525,0.99893051,0.086308
128,2.136349275,0.00498562,-0.00576392,1.39381342,-0.02532321,-0.0394283,-0.01147069,0.99883561,0.097908
129,2.152566976,0.00498757,-0.00547321,1.3929895,-0.02444039,-0.04302659,-0.01147769,0.99870899,0.098715
130,2.169090205,0.00498436,-0.00514036,1.39265924,0.0274232,0.04761458,-0.01107885,0.9984278,0.1049
131,2.185667809,0.00498947,-0.00480907,1.39276699,0.02533162,0.04806193,-0.0108881,0.99846372,0.088646
132,2.20276699,0.00500199,-0.00448502,1.39324624,0.02828817,0.04624698,-0.01032204,0.99847606,0.076533
133,2.219631423,0.00501114,-0.00418693,1.39369751,0.0288913,0.04476242,-0.00983283,0.99853139,0.105958
134,2.237329685,0.00501243,-0.00393906,1.39406704,0.03038085,0.04216614,-0.00925714,0.99860569,0.101102
135,2.252930717,0.00503108,-0.00376309,1.39504521,-0.0309252,-0.03499995,-0.00885628,0.99886946,0.079257
136,2.269515562,0.00502169,-0.00365207,1.39570174,0.03817176,0.0342813,-0.00848591,0.99864693,0.073531
137,2.286119305,0.0050209,-0.00364213,1.39605577,0.04257114,0.03175152,-0.00816122,0.99855542,0.067457
138,2.302634315,0.0050221,-0.00372959,1.39695073,0.04704357,0.02662409,-0.00815732,0.99850464,0.060488
139,2.320195941,0.00502376,-0.00392517,1.39709768,-0.04968104,-0.02151042,-0.00800479,0.99850139,0.097438
140,2.336997179,0.00501678,-0.00418295,1.39750104,0.05586992,0.02169697,-0.00857035,0.99816549,0.145391
141,2.352528503,0.00501435,-0.00454018,1.39768243,-0.05303592,-0.01737204,-0.0087641,0.99840302,0.098799
142,2.369162914,0.00500052,-0.00490933,1.39764518,0.06015741,0.02066006,-0.00963528,0.99792856,0.119996
143,2.385804574,0.00499557,-0.00531854,1.39769556,0.06043204,0.01828577,-0.01033405,0.9979513,0.117425
144,2.402403097,0.00499053,-0.00574471,1.39777297,-0.05651134,-0.01668119,-0.01082215,0.99820393,0.116693
145,2.419445497,0.00498411,-0.00611501,1.39764217,-0.05298582,-0.01832574,-0.01131912,0.99836293,0.121617
146,2.435965579,0.00497608,-0.00642462,1.39744239,0.05502489,0.02319366,-0.01177446,0.99814612,0.119062
147,2.452559025,0.00496581,-0.00667508,1.39720318,0.05157345,0.02515226,-0.01181151,0.99828254,0.100631
148,2.469112313,0.0049614,-0.00685234,1.39640213,0.05028371,0.02948091,-0.01162807,0.99823204,0.10135
149,2.486065881,0.00496085,-0.0069608,1.39642001,-0.03961838,-0.02635468,-0.01126748,0.99880371,0.101309
150,2.50271969,0.0049467,-0.00696252,1.39577917,0.04156547,0.03331673,-0.01091646,0.99852047,0.104445
151,2.519398635,0.00495055,-0.00692418,1.39510511,-0.03396878,-0.0342103,-0.01025379,0.99878458,0.098281
152,2.536135791,0.00493785,-0.00680141,1.39501705,0.03572969,0.0383743,-0.0095949,0.99857836,0.077452
153,2.553586588,0.00494577,-0.00665488,1.3941141,-0.03061977,-0.03804618,-0.00883801,0.99876764,0.096294
154,2.569465558,0.00493156,-0.00647308,1.39423286,0.03379101,0.04165274,-0.00821247,0.9985268,0.051406
155,2.586291858,0.00493529,-0.00629262,1.39400167,0.03331943,0.04227477,-0.00786493,0.9985193,0.010979
156,2.602595165,0.00494783,-0.00613753,1.39446234,-0.03080087,-0.03737979,-0.00746998,0.99879841,0.103559
157,2.619789588,0.00493562,-0.00597757,1.39467593,0.03636391,0.03955184,-0.00726112,0.99852922,0.071107
158,2.636774117,0.00495644,-0.00586761,1.3951306,-0.03243304,-0.03374043,-0.00745419,0.99887643,0.100514
159,2.652708816,0.00495756,-0.00577676,1.39588172,-0.03234222,-0.02966999,-0.00782295,0.99900574,0.081609
160,2.670100536,0.00496301,-0.00571833,1.39559609,-0.03331117,-0.03190334,-0.00838263,0.99890053,0.105961
161,2.686154648,0.00497762,-0.00567791,1.39611368,-0.03568099,-0.02950725,-0.00901342,0.99888685,0.102126
162,2.702822774,0.00497325,-0.00563633,1.39624142,0.03806099,0.03183236,-0.00982113,0.99871998,0.115645
163,2.719793912,0.00499073,-0.00560816,1.39613026,-0.03392268,-0.0271178,-0.01055072,0.99900078,0.098769
164,2.736949624,0.00499623,-0.00555645,1.39588561,-0.03258779,-0.0305082,-0.01104503,0.99894209,0.101754
165,2.752854416,0.00499715,-0.00548185,1.39560967,-0.03249003,-0.03154318,-0.01153208,0.99890762,0.086504
166,2.769713391,0.00499404,-0.00536894,1.39537455,0.03476065,0.03646406,-0.01177765,0.99866078,0.063281
167,2.786504953,0.00500387,-0.00525347,1.39510605,-0.03066275,-0.03379001,-0.01170681,0.99888987,0.11938
168,2.803479357,0.00500804,-0.00508725,1.39440196,-0.02930745,-0.03783581,-0.01143223,0.99878868,0.04927
169,2.819664427,0.00499605,-0.00488478,1.39394319,0.03087635,0.04383491,-0.01107,0.99850018,0.091366
170,2.837261977,0.00499661,-0.0046686,1.39368824,0.03086737,0.04526066,-0.01044151,0.99844362,0.057256
171,2.852950404,0.00501638,-0.00445063,1.39410115,-0.02677909,-0.03874284,-0.0099454,0.99884081,0.073855
172,2.869852551,0.00500527,-0.0042188,1.3947566,0.02808497,0.0394516,-0.00939395,0.99878254,0.092264
173,2.886425154,0.00501813,-0.0040353,1.39481781,-0.03077968,-0.0357352,-0.00874986,0.99884886,0.073659
174,2.902699823,0.0050057,-0.00388653,1.39510105,0.03520296,0.03777527,-0.00804645,0.99863358,0.082957
175,2.920020107,0.00501512,-0.00381704,1.39611072,-0.03582872,-0.02896294,-0.00767174,0.9989087,0.096802
176,2.936786073,0.0050191,-0.00381269,1.39636658,-0.03730792,-0.02766213,-0.00746243,0.99889301,0.098809
177,2.952918897,0.00500481,-0.00386661,1.39637927,0.04727699,0.03081039,-0.0071285,0.99838108,0.110036
178,2.969738184,0.00501139,-0.00401008,1.39773304,0.04713774,0.02195641,-0.00762486,0.99861795,0.114854
179,2.986325838,0.00501346,-0.00422592,1.39809811,0.04945486,0.01957016,-0.00799976,0.99855257,0.102116
180,3.008431063,0.00500658,-0.0044793,1.39795423,0.05202809,0.01979609,-0.00867002,0.99841175,0.131309
181,3.020146412,0.00501055,-0.00478296,1.39770771,-0.05012585,-0.01683493,-0.00933218,0.99855741,0.112038
182,3.036619628,0.00500354,-0.00506921,1.39785478,0.05388678,0.02027072,-0.0100691,0.9982905,0.115096
183,3.053303499,0.00499973,-0.00536335,1.39777006,0.0547876,0.0212685,-0.01088997,0.99821209,0.100703
184,3.069659516,0.00499627,-0.00563918,1.39746843,0.05353945,0.0230768,-0.01129466,0.99823515,0.097824
185,3.086908845,0.00498972,-0.00588911,1.39752195,0.0518526,0.02490177,-0.01166578,0.99827607,0.103443
186,3.102939005,0.00499222,-0.00612254,1.39714254,-0.04666081,-0.02216996,-0.0116289,0.99859703,0.10848
187,3.119814084,0.00497606,-0.00627847,1.39673401,0.04792708,0.0272091,-0.01148404,0.99841413,0.089276
188,3.136811852,0.00497293,-0.00639704,1.39663975,0.04586218,0.02856333,-0.01129045,0.9984755,0.079711
189,3.15339409,0.00497328,-0.00647401,1.39628316,-0.03718437,-0.02648728,-0.01100322,0.99889673,0.093405
190,3.170511215,0.00495709,-0.00647184,1.39594973,0.03989778,0.03326509,-0.01051421,0.99859454,0.064633
191,3.18630785,0.00495361,-0.00643902,1.39513507,0.03862322,0.03678151,-0.00997254,0.99852687,0.084326
192,3.202899844,0.00495877,-0.00639209,1.39543252,-0.03443698,-0.03184617,-0.00932088,0.99885586,0.093289
193,3.21971389,0.0049464,-0.00632078,1.39570515,0.03917198,0.03455681,-0.00877298,0.99859622,0.070374
194,3.237667964,0.00494728,-0.00627093,1.39560603,0.03927517,0.03483436,-0.00821882,0.99858724,0.074183
195,3.253664204,0.00493999,-0.0062481,1.39539406,0.04249115,0.03580148,-0.00763846,0.99842597,0.046578
196,3.270200931,0.00493922,-0.00624718,1.39557645,0.0435774,0.03558774,-0.00746441,0.9983881,0.087062
197,3.286408942,0.00494102,-0.00627752,1.39635792,0.04262208,0.03180674,-0.00763729,0.99855564,0.060287
198,3.304693138,0.00494487,-0.00633126,1.39697217,0.03930658,0.02769222,-0.00803908,0.99881105,0.100685
199,3.319818619,0.00495663,-0.00639272,1.39662513,-0.03601536,-0.02587592,-0.00847048,0.99898027,0.149943
200,3.338180496,0.00495751,-0.00643543,1.39625874,-0.03807237,-0.02780375,-0.00915542,0.99884615,0.161458
201,3.357163591,0.00496824,-0.00645943,1.39620869,-0.03624376,-0.02864173,-0.01025064,0.99887986,0.106228
202,3.370251937,0.00496224,-0.0064441,1.39602645,0.03852343,0.03224634,-0.01074319,0.99867948,0.09747
203,3.387544847,0.00496142,-0.00640114,1.39558454,0.03693775,0.0354365,-0.01133872,0.9986247,0.057338
204,3.41162326,0.00497759,-0.00632876,1.39563928,-0.0310519,-0.03223615,-0.011748,0.99892872,0.058147
205,3.424036269,0.00496502,-0.00619505,1.39502262,0.03428022,0.03733049,-0.0119533,0.99864329,0.060909
206,3.436493709,0.004985,-0.00603673,1.39430326,-0.03107816,-0.03813316,-0.01198311,0.99871738,0.064773
207,3.453114294,0.00498019,-0.00581966,1.39450567,0.03026522,0.04121637,-0.01184238,0.99862154,0.040452
208,3.470634472,0.00498153,-0.00558165,1.39415894,0.03086903,0.04252547,-0.01157708,0.99855128,0.094442
209,3.486779075,0.00498588,-0.00532271,1.39372124,0.03076053,0.04459885,-0.01109325,0.99846967,0.066945
210,3.503379837,0.0049976,-0.00507255,1.39345199,-0.02814765,-0.04177208,-0.01054593,0.99867492,0.07953
211,3.520649844,0.00500364,-0.00483432,1.39399962,-0.02546947,-0.03989592,-0.00995946,0.99882953,0.104056
212,3.537510132,0.00499502,-0.00461652,1.39433959,0.03371593,0.04249658,-0.00899959,0.998487,0.078396
213,3.554640828,0.00500429,-0.00447696,1.39546758,-0.03079153,-0.03237189,-0.0085739,0.99896468,0.068091
214,3.571435537,0.00499523,-0.00437261,1.39543705,0.04034079,0.03643082,-0.00797074,0.9984898,0.073212
215,3.587231922,0.00499356,-0.00436654,1.39590073,0.04289773,0.03447519,-0.00760114,0.99845554,0.090269
216,3.60347373,0.00499537,-0.00442865,1.39693176,0.04445685,0.0286679,-0.00768089,0.99857035,0.108035
217,3.62027257,0.00499898,-0.00456376,1.397274,0.04780794,0.0258337,-0.00789767,0.99849119,0.119074
218,3.637336318,0.00499243,-0.00476287,1.39753831,0.04910143,0.02332083,-0.00840823,0.9984861,0.104699
219,3.653614169,0.00499327,-0.0049981,1.39744907,0.05215141,0.02339429,-0.00879793,0.99832637,0.114432
220,3.670491362,0.00499291,-0.00525194,1.39756373,0.05337774,0.02043999,-0.00967105,0.99831833,0.092324
221,3.687142348,0.00499114,-0.00551518,1.39771909,0.0517011,0.02133883,-0.01026187,0.99838186,0.097227
222,3.703703705,0.00498933,-0.0057611,1.39751549,0.05189114,0.0227472,-0.01082415,0.99833497,0.052961
223,3.720229514,0.00498402,-0.00597813,1.39748763,0.04927821,0.02435596,-0.01133921,0.99842369,0.104821
224,3.73702864,0.0049825,-0.00613587,1.39693744,0.04775695,0.02810068,-0.01159262,0.99839633,0.078941
225,3.753836411,0.00497864,-0.00624881,1.3966509,0.04619485,0.02951221,-0.01165458,0.99842838,0.058487
226,3.771376255,0.00498016,-0.0063175,1.39588239,-0.03964451,-0.02945067,-0.01159934,0.99871238,0.09957
227,3.787332463,0.00498015,-0.00632395,1.39590798,-0.03695892,-0.02907301,-0.01139736,0.99882876,0.097431
228,3.804290092,0.00496355,-0.00628492,1.39555887,0.03749345,0.03508446,-0.01094474,0.99862082,0.087126
229,3.820385336,0.00496243,-0.00622444,1.39517649,0.03911937,0.0375096,-0.01040892,0.99847602,0.079563
230,3.837185832,0.00495875,-0.00615184,1.39557981,0.03649483,0.0357263,-0.00982024,0.99864675,0.087759
231,3.853971018,0.00496576,-0.00608727,1.39570479,-0.03393265,-0.02960699,-0.00920663,0.99894306,0.090371
232,3.878007185,0.00495603,-0.00601894,1.39574028,0.03810112,0.03456838,-0.00873841,0.99863756,0.078935
233,3.893632962,0.00495031,-0.00598175,1.39582652,0.04031193,0.03381441,-0.00815154,0.99858154,0.080133
234,3.905324015,0.00495238,-0.00596536,1.39582614,0.04230149,0.03434783,-0.00777433,0.99848404,0.098782
235,3.920650381,0.00496153,-0.00598113,1.39590834,-0.03839969,-0.02990816,-0.00781717,0.99878419,0.091698
236,3.937079078,0.00496012,-0.00601692,1.39654567,-0.03939872,-0.02645871,-0.00821375,0.99883943,0.111205
237,3.954007601,0.00496731,-0.00607229,1.39694301,-0.03860296,-0.0243142,-0.00856121,0.99892209,0.094993
238,3.97109527,0.00495915,-0.00612511,1.39675443,0.04303053,0.02892227,-0.00891633,0.99861523,0.095728
239,3.987291596,0.00496013,-0.00618653,1.39640646,0.04366432,0.03081495,-0.00946583,0.99852605,0.084866
