frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
447,0,951.30732,602.133451,808.253174,750.837402,1101.112549,746.590393,1093.878784,453.931244,801.408325,457.58609,53.8039,0
448,0,951.201982,603.441118,808.285828,752.1026,1101.123901,747.770386,1093.848755,455.059845,801.383972,459.211884,53.3199,0
449,0,951.258407,603.604536,808.280334,752.091309,1101.101196,747.84137,1093.79834,455.572784,801.307861,459.263977,53.1246,0
450,0,951.028881,602.917979,808.254944,751.461304,1100.995605,746.768982,1093.677002,454.505554,801.104736,459.107819,53.8204,0
451,0,950.992618,601.492145,808.221008,749.730591,1100.813354,745.419006,1093.426636,453.604218,800.828186,457.235107,53.5785,0
452,0,950.682361,599.285098,808.007568,747.385498,1100.639648,743.343689,1092.944214,451.613342,800.607117,455.11319,54.3906,0
453,0,950.466905,596.229258,807.906555,744.454407,1100.581787,739.954651,1092.572388,448.477051,800.502258,452.647705,53.512,0
454,0,950.456699,592.670744,807.826904,740.979431,1100.467285,736.477478,1092.40979,445.065704,800.425964,448.844696,55.1691,0
455,0,950.101719,588.632214,807.643188,736.576477,1100.352051,732.719666,1092.138672,441.125763,800.32196,444.996033,53.8256,0
456,0,949.738774,584.166631,807.440552,732.024536,1100.009766,728.065063,1091.923462,436.426697,800.206177,440.975281,55.5797,0
457,0,949.77101,579.208267,807.330505,727.193298,1099.880005,722.901306,1091.890015,431.557251,800.166138,435.997803,55.1464,0
458,0,949.871738,574.065969,807.188049,722.077454,1099.779785,717.770996,1091.85791,426.778046,800.167358,430.556183,54.647,0
459,0,949.746326,569.018093,807.136475,716.823608,1099.669434,712.720886,1091.85437,421.732666,800.124451,425.604034,54.5502,0
460,0,949.538158,563.958623,806.99707,711.759644,1099.580688,707.769958,1091.856812,416.388245,800.130188,420.755493,56.1724,0
461,0,949.745675,558.907841,806.924194,706.955444,1099.500977,702.648499,1091.83728,411.616821,800.118591,415.290253,55.3054,0
462,0,949.663877,553.980893,806.708008,701.969543,1099.44165,697.977051,1091.783813,406.857605,800.163574,410.251495,55.3315,0
463,0,949.522802,549.672133,806.618103,697.775696,1099.395142,693.921753,1091.718872,402.302979,800.151184,405.904449,56.0771,0
464,0,949.260236,545.885417,806.577942,693.821106,1099.263306,690.199524,1091.720825,398.179596,800.106018,402.38797,56.2914,0
465,0,949.655571,542.594681,806.551819,691.016785,1099.228882,686.475769,1091.713623,395.257141,800.116333,398.746368,56.1117,0
466,0,949.393712,539.657821,806.295959,687.857727,1099.218872,684.01001,1091.606689,392.374237,800.111267,395.828522,55.7488,0
467,0,949.241675,537.933094,806.226013,686.266541,1099.032104,682.420837,1091.478149,390.407806,799.950256,393.926697,55.1513,0
468,0,949.014647,536.629803,806.066284,685.031982,1098.957397,681.337708,1091.359619,388.854034,799.744873,392.571381,56.5042,0
469,0,948.972222,536.231722,805.96814,684.783936,1098.868042,680.933777,1091.295654,388.386566,799.578979,392.014832,56.1684,0
470,0,948.909355,536.410962,805.995911,684.988281,1098.835083,681.113403,1091.215454,388.465057,799.36322,392.07489,56.3087,0
471,0,948.709854,537.497048,805.933105,686.301941,1098.738892,682.136963,1091.177612,389.014191,799.222473,393.379333,56.6155,0
472,0,948.849271,539.231465,805.959167,688.102722,1098.739258,683.817688,1091.119751,391.005768,799.129578,394.809509,56.5889,0
473,0,948.852078,541.79909,805.998108,691.146973,1098.727295,686.244629,1091.089722,393.095551,799.084167,397.45697,56.243,0
474,0,948.686337,545.044282,806.002747,693.822144,1098.682373,689.921875,1091.124023,396.522827,798.985718,400.452026,56.4055,0
475,0,948.868487,548.615142,806.041138,697.767151,1098.774536,693.421387,1091.110107,400.074799,799.101318,403.943054,56.4707,0
476,0,949.004872,552.748151,806.206177,701.871155,1098.855591,697.514038,1091.248291,404.205017,799.180725,408.007935,56.4688,0
477,0,949.406988,557.131156,806.47345,706.572632,1099.092529,701.779175,1091.43689,408.63446,799.590881,412.356964,56.3347,0
478,0,949.60829,561.811057,806.688049,711.123535,1099.313599,706.724243,1091.621948,413.445709,799.96167,416.954681,55.4193,0
479,0,949.701509,566.786624,806.977844,715.826599,1099.576294,711.915649,1091.812378,418.386566,800.105347,421.927399,55.2706,0
480,0,949.852045,571.734258,807.230652,720.779053,1099.783813,716.996338,1091.984863,423.200043,800.238464,426.780457,54.8203,0
481,0,950.062155,576.714646,807.56311,725.476501,1100.084473,721.804626,1092.306641,428.218536,800.369934,431.943909,55.2888,0
482,0,950.173128,581.448864,807.756348,730.150146,1100.355957,726.622742,1092.557983,432.780914,800.483154,436.751404,54.8507,0
483,0,950.480967,585.911458,807.93689,734.696533,1100.434692,730.775269,1093.025024,437.126404,800.662659,441.178467,55.2039,0
484,0,950.755253,590.007718,807.978638,738.679321,1100.627441,734.978516,1093.308716,441.568481,800.771606,444.929108,54.2417,0
485,0,950.890269,593.567179,808.095398,742.201904,1100.758911,738.454163,1093.457031,445.169891,800.894043,448.556854,54.2854,0
486,0,950.807149,596.649503,808.142944,745.452271,1100.870361,741.286865,1093.531738,447.783752,800.95282,452.21347,55.2998,0
487,0,950.873082,599.021062,808.120972,747.548401,1100.930176,743.7724,1093.505005,450.618774,800.973083,454.421265,53.7836,0
488,0,950.917099,600.670929,808.134094,749.454651,1100.865479,745.019592,1093.477905,452.118744,800.996521,456.34903,54.5462,0
489,0,950.88286,601.818003,808.135925,750.250305,1100.849609,746.272217,1093.389038,453.636047,800.861755,457.311432,53.5406,0
490,0,950.755629,602.076149,808.084412,750.572083,1100.808594,746.315491,1093.203613,453.812561,800.74408,457.876617,53.3708,0
491,0,950.746029,601.679294,808.016663,750.148987,1100.845337,745.91394,1092.99353,453.710846,800.704102,457.499786,52.7606,0
492,0,950.51277,600.358504,808.009216,748.825928,1100.764648,744.325928,1092.781372,452.135864,800.638123,456.752533,54.0956,0
493,0,950.541979,598.469081,807.975159,746.764526,1100.762085,742.478027,1092.63855,450.662781,800.609375,454.735748,54.3475,0
494,0,950.328803,595.809641,807.952759,744.027039,1100.67981,739.797058,1092.531616,447.772583,800.560547,452.38031,53.3561,0
495,0,950.441142,592.681564,807.75,741.019104,1100.492676,736.689758,1092.332275,445.17569,800.467102,448.747742,53.7321,0
496,0,950.231356,589.129535,807.744934,736.991638,1100.319214,733.115173,1092.273193,441.72879,800.360474,445.352051,54.3141,0
497,0,950.16919,584.925032,807.663269,732.721497,1100.165649,728.630188,1092.315796,437.501221,800.395996,441.433777,54.585,0
498,0,950.172857,580.29909,807.647217,728.077026,1100.162476,723.982239,1092.320435,432.913147,800.40448,436.827881,54.4266,0
499,0,950.080072,575.386074,807.637756,722.990662,1100.153931,719.268005,1092.371948,427.937378,800.438293,431.918396,55.012,0
500,0,950.336839,570.258402,807.555908,718.201294,1100.04126,714.004456,1092.398315,423.060974,800.421204,426.30954,55.2293,0
501,0,950.201346,565.330424,807.409973,713.151428,1099.870361,709.051758,1092.292725,418.23407,800.386597,421.469147,55.9641,0
502,0,949.924749,560.396887,807.198914,708.077271,1099.674805,704.263977,1092.102661,413.283447,800.264099,416.615692,56.273,0
503,0,949.714611,555.537603,806.950989,703.082214,1099.440674,699.560242,1092.009033,408.477905,800.248596,411.765106,55.9422,0
504,0,949.577763,550.89826,806.792542,698.635864,1099.345337,694.9328,1091.875244,403.665314,800.19928,407.237915,56.6521,0
505,0,949.526195,546.633204,806.613098,694.649109,1099.299072,690.561951,1091.732788,399.34903,800.12793,403.064453,54.7327,0
506,0,949.493293,543.016415,806.491455,691.360229,1099.219482,687.156738,1091.556641,395.646149,799.983337,399.084259,56.7379,0
507,0,949.291824,539.949885,806.147644,688.297607,1099.067871,684.178406,1091.499634,392.572571,799.964539,396.153503,56.3593,0
508,0,949.008903,537.911201,805.924377,686.319336,1098.814575,682.192993,1091.266602,390.360657,799.612915,394.023987,56.3044,0
509,0,948.783433,536.307414,805.754883,684.770874,1098.65918,680.686096,1091.113892,388.568573,799.162781,392.174469,56.0037,0
510,0,948.633059,535.417966,805.802429,684.256165,1098.567383,679.473267,1091.055908,387.0047,798.949097,391.60321,56.706,0
511,0,948.571299,535.32851,805.782593,684.261841,1098.560669,679.461121,1091.007446,386.762909,798.839539,391.443451,56.4625,0
512,0,948.552615,536.073649,805.821289,684.820679,1098.57251,680.552307,1090.996338,387.626343,798.839661,391.890594,55.8934,0
513,0,948.582291,537.598167,805.864197,686.490295,1098.676147,682.214417,1090.998779,389.020691,798.921143,393.398834,56.9495,0
514,0,948.713418,540.102765,805.926758,689.119141,1098.687866,684.747864,1091.077148,391.527771,799.00116,395.710541,55.9602,0
515,0,948.772261,543.357548,806.015869,692.139404,1098.79187,688.242065,1091.138306,394.982513,799.065918,398.775574,55.1055,0
516,0,948.801354,546.930081,806.110718,696.080872,1098.828003,691.796204,1091.244141,398.038361,799.342712,402.612427,57.0147,0
517,0,949.204465,550.965586,806.414673,700.165405,1099.097778,696.085632,1091.415405,402.370605,799.712524,406.234131,55.8159,0
518,0,949.442127,555.63592,806.695496,704.7146,1099.272827,700.781982,1091.653442,407.116302,799.958374,410.825958,54.9624,0
519,0,949.584643,560.717928,806.99408,709.626099,1099.531372,705.932739,1091.85791,412.141113,800.179443,416.027557,56.0841,0
520,0,949.942648,566.091047,807.307373,714.99823,1099.810913,711.15741,1092.129761,417.651733,800.285339,421.228882,56.1284,0
521,0,950.156532,571.508661,807.506287,720.427734,1099.962402,716.77417,1092.401978,423.012177,800.375977,426.2677,55.9926,0
522,0,950.17815,576.745353,807.666931,725.442993,1100.19873,721.803833,1092.57666,428.165314,800.430908,431.951172,56.0318,0
523,0,950.425296,581.818479,807.837708,730.618225,1100.359619,726.842224,1092.731323,433.312561,800.537231,436.839478,55.1035,0
524,0,950.632695,586.518205,807.92157,735.465454,1100.53894,731.371399,1092.934814,437.997833,800.683716,441.623718,55.416,0
525,0,950.918929,590.773403,808.049194,739.899536,1100.692871,735.407227,1093.067139,442.400391,800.769531,445.777008,54.4057,0
526,0,950.72648,594.718015,808.058105,743.353821,1100.772461,739.650879,1093.122314,446.36615,800.80072,449.901276,54.0231,0
527,0,950.814697,597.941522,808.098938,746.749451,1100.764404,742.599121,1093.186279,449.492462,800.799805,453.221039,54.2941,0
528,0,950.853297,600.221505,808.111511,749.150879,1100.800903,744.57959,1093.072876,451.836975,800.745117,455.708832,53.9686,0
529,0,950.781749,601.960308,808.047791,750.685059,1100.824097,746.420288,1093.052124,453.718597,800.716492,457.478271,52.6735,0
530,0,950.637656,603.008912,808.096313,751.910767,1100.807251,747.124084,1092.972778,454.322479,800.730408,459.145508,54.4031,0
531,0,950.657184,603.039094,808.075378,751.864563,1100.9021,747.081665,1092.928345,454.537872,800.713013,459.284851,54.5508,0
532,0,950.58056,602.235311,808.05481,750.725098,1100.836182,746.330444,1092.915894,453.943909,800.700623,458.500458,54.1007,0
533,0,950.678645,600.652182,808.051392,749.129639,1100.822266,744.551331,1092.895996,452.60144,800.737305,456.946899,53.4433,0
534,0,950.75403,598.618239,808.048767,746.813904,1100.788452,742.531921,1092.996094,450.903595,800.688049,454.674286,53.0711,0
535,0,950.397149,595.645961,808.011292,743.547485,1100.683838,739.685852,1092.992798,447.52652,800.681763,452.153625,54.0795,0
536,0,950.801901,592.166157,807.963135,740.378723,1100.642944,735.730896,1092.958984,444.660919,800.658386,448.311615,53.5217,0
537,0,950.724582,588.01823,807.949341,735.933411,1100.596802,731.80072,1092.996216,440.624786,800.658997,444.050232,54.4578,0
538,0,950.527512,583.454702,807.898254,731.067627,1100.37793,727.358887,1093.033936,435.968903,800.653503,439.527863,54.5845,0
539,0,950.5613,578.595939,807.836731,726.19751,1100.287354,722.243042,1093.021362,431.267914,800.624084,434.746246,54.5415,0
540,0,950.324098,573.655989,807.753235,721.133484,1100.181641,717.426025,1092.852417,426.222504,800.605408,430.019165,55.4151,0
541,0,949.990229,568.526134,807.555969,716.016785,1100.004028,712.448059,1092.564941,420.890045,800.513062,425.119049,55.1505,0
542,0,949.99068,563.419659,807.33374,711.256714,1099.77124,707.109985,1092.306396,415.936218,800.317139,419.832001,56.1648,0
543,0,949.930619,558.466634,807.101379,706.410339,1099.572021,702.139099,1092.034912,411.273834,800.225159,414.732666,56.22,0
544,0,949.679446,553.770951,806.76416,701.7005,1099.332764,697.632202,1091.819946,406.643372,800.114319,409.994476,55.519,0
545,0,949.437489,549.421508,806.47937,697.556702,1099.201294,693.591064,1091.612061,402.098236,800.072083,405.635468,55.9633,0
546,0,948.995011,545.64991,806.282227,693.720764,1099.145142,689.992004,1091.422119,397.875458,799.845581,402.269806,55.9149,0
547,0,949.237239,542.555123,806.119324,691.11322,1098.946167,686.466431,1091.283569,395.109344,799.649536,398.760345,55.9348,0
548,0,948.914994,540.033222,805.930176,688.389954,1098.739014,684.029358,1091.214478,392.387573,799.194641,396.136719,55.8414,0
549,0,948.752492,538.318299,805.844543,686.683533,1098.637695,682.537781,1091.095703,390.539368,798.971191,394.198792,56.5562,0
550,0,948.460689,537.088524,805.770874,685.497864,1098.583618,681.405701,1090.99231,388.843719,798.723511,393.142181,56.4956,0
551,0,948.565372,536.845312,805.787231,685.354614,1098.560547,681.310181,1090.998047,388.695343,798.717651,392.522461,56.7483,0
552,0,948.564311,537.17908,805.837708,685.871277,1098.63855,681.643494,1090.992188,388.798096,798.817017,393.029388,56.9085,0
553,0,948.649008,538.380798,805.905884,686.954895,1098.697876,683.038696,1091.071899,390.140015,798.897095,394.009186,56.0915,0
554,0,948.778175,540.145367,805.984253,689.036377,1098.785522,684.775024,1091.153442,391.690887,799.094604,395.827881,56.347,0
555,0,948.784035,542.819658,806.137939,691.620728,1098.900269,687.752014,1091.264404,394.191467,799.363831,398.559296,56.4942,0
556,0,949.274401,545.975549,806.296204,695.228333,1099.008301,690.702576,1091.381104,397.632507,799.615723,401.321228,56.0704,0
557,0,949.392071,549.851103,806.52301,698.718689,1099.129272,694.871277,1091.593628,401.679047,799.905884,405.074036,55.15,0
558,0,949.345571,553.878494,806.698914,702.708374,1099.378296,699.089539,1091.723511,405.328979,800.138611,409.466675,55.5919,0
559,0,949.345571,553.878494,806.698914,702.708374,1099.378296,699.089539,1091.723511,405.328979,800.138611,409.466675,55.5919,0
560,0,949.593016,558.342736,807.058472,707.345093,1099.536621,703.447876,1091.940918,409.535492,800.176819,413.747986,55.405,0
561,0,949.873324,563.195249,807.224365,712.141968,1099.661499,708.246521,1092.105469,414.683746,800.297119,418.349243,56.6247,0
562,0,950.185847,568.144677,807.356384,717.239014,1099.876221,713.000732,1092.216064,419.884644,800.358337,423.155914,55.4574,0
563,0,950.208978,573.108213,807.503296,722.263672,1100.035645,718.11377,1092.289673,424.605988,800.38446,428.104736,55.4793,0
564,0,950.301071,578.067203,807.628906,727.198425,1100.152344,723.028748,1092.377441,429.558746,800.421021,433.07782,55.4783,0
565,0,950.223338,582.549947,807.688599,731.418823,1100.259399,727.654419,1092.379028,434.076965,800.435791,437.685822,54.3941,0
566,0,950.332023,586.656906,807.736267,735.846741,1100.40271,731.463074,1092.328857,438.093689,800.465332,442.047577,54.8624,0
567,0,950.494276,590.500243,807.835144,739.587097,1100.380737,735.143311,1092.448853,442.149689,800.454285,445.709015,54.8582,0
568,0,950.438941,593.859107,807.856689,742.866516,1100.538574,738.717407,1092.513184,445.382599,800.517639,449.172913,54.4782,0
569,0,950.298596,596.849006,807.910889,745.714966,1100.716431,741.684814,1092.425537,448.255676,800.493103,452.602814,54.4579,0
570,0,950.373544,599.080931,807.90033,747.723633,1100.704102,743.838806,1092.419312,450.884186,800.504272,454.767242,54.8538,0
571,0,950.511041,600.234833,807.958557,749.210876,1100.779175,744.549683,1092.4375,451.913025,800.53363,456.199188,54.6423,0
572,0,950.579807,600.908349,807.975342,749.705811,1100.73645,745.073853,1092.708374,452.607452,800.637573,456.9487,54.9943,0
573,0,950.648012,600.797499,807.999146,749.491211,1100.816284,744.935364,1092.832397,452.587952,800.690063,456.861511,54.744,0
574,0,950.620392,599.89152,808.048889,748.092468,1100.819092,744.268921,1093.031616,451.857178,800.726929,455.807526,53.2641,0
575,0,950.802274,598.585848,808.097107,746.817993,1100.885376,742.693054,1093.197754,450.675385,800.871948,454.625336,53.8153,0
576,0,951.027441,596.631032,808.135071,744.968201,1100.84314,740.339478,1093.378174,448.85614,800.907776,452.631012,54.5593,0
577,0,950.822651,593.702466,808.097717,741.371765,1100.832153,737.864868,1093.404053,446.181671,800.93811,449.660156,54.8815,0
578,0,950.886004,590.164164,808.085876,737.991394,1100.697388,734.070801,1093.426758,442.605438,800.865173,446.056335,53.3313,0
579,0,950.794958,586.129559,808.029297,734.011719,1100.586792,729.797607,1093.366577,438.448395,800.80188,442.268494,54.489,0
580,0,950.743192,581.6776,807.939392,729.482117,1100.403198,725.421936,1093.188843,434.243774,800.729065,437.59314,54.6762,0
581,0,950.459805,577.044937,807.801941,724.633118,1100.127808,720.864258,1093.015015,429.562958,800.550659,432.993896,55.6538,0
582,0,950.214092,572.169495,807.584961,719.991333,1100.095825,716.097351,1092.497681,424.70578,800.447815,428.352509,55.6021,0
583,0,950.01546,567.355602,807.317932,715.131775,1099.793701,711.172974,1092.177856,420.133606,800.303589,423.601959,55.4193,0
584,0,949.731693,562.440092,807.003967,710.173767,1099.491455,706.219055,1091.872192,415.31424,800.16803,418.849396,55.0096,0
585,0,949.403621,557.539357,806.5802,705.411194,1099.26709,701.408264,1091.643433,410.271759,800.057861,414.16745,55.1691,0
586,0,949.201598,553.099243,806.383789,701.077698,1099.108032,697.005188,1091.487305,405.672119,799.823547,409.700531,55.4832,0
587,0,949.168337,549.07873,806.206787,697.273499,1098.95105,692.95282,1091.323486,401.719879,799.494324,405.309052,55.96,0
588,0,948.739314,545.60868,806.109436,693.698486,1098.90271,689.817139,1091.175537,397.71994,799.271423,402.068146,55.8127,0
589,0,948.959735,542.876594,805.950256,691.468323,1098.736694,686.744629,1091.089355,395.199066,799.080872,398.910675,56.0472,0
590,0,948.808049,540.538888,805.849426,689.038818,1098.629639,684.548706,1091.009155,392.825836,798.92218,396.467285,56.7456,0
591,0,948.599477,538.848227,805.874695,687.067993,1098.583862,683.141052,1091.002197,390.962921,798.834717,394.766693,56.2212,0
592,0,948.539675,537.61765,805.845093,686.079285,1098.619751,681.903564,1091.039062,389.3591,798.934021,393.787842,56.0759,0
593,0,948.614314,537.321335,805.927795,685.963623,1098.696899,681.807251,1091.085693,388.903168,799.070496,393.354095,56.5956,0
594,0,948.797012,538.162413,805.982361,686.749634,1098.743408,682.870728,1091.25293,389.948425,799.311829,393.8992,56.5413,0
595,0,949.095701,539.512714,806.178589,688.429382,1098.939331,684.152588,1091.352783,391.283783,799.646057,395.253143,56.6996,0
596,0,949.31396,541.638048,806.393799,690.825073,1099.014038,686.281555,1091.473267,393.245239,799.864563,397.236755,57.2083,0
597,0,949.283411,544.213798,806.40802,693.032166,1099.103882,689.333862,1091.577759,396.000641,799.974426,399.589172,57.1296,0
598,0,949.39769,547.43978,806.622314,696.204346,1099.289917,692.531738,1091.710693,399.156982,800.093811,402.917328,55.4757,0
599,0,949.628066,551.012866,806.922424,700.020386,1099.443726,696.13446,1091.832764,402.528412,800.165283,406.233093,56.3685,0
600,0,949.835532,555.228273,807.058655,704.078369,1099.607178,700.34021,1092.058228,406.955933,800.242065,410.288971,56.7737,0
601,0,949.800845,559.971812,807.161133,708.828979,1099.606445,705.202881,1092.109253,411.460388,800.291565,415.028015,56.2771,0
602,0,949.661211,564.934732,807.210449,713.880676,1099.754395,710.177673,1092.060913,416.042175,800.292786,420.393127,55.2483,0
603,0,949.692899,569.72478,807.191956,718.73584,1099.758301,714.827087,1092.031494,420.883484,800.283875,425.257141,55.1125,0
604,0,949.655845,574.126505,807.274353,723.119568,1099.875244,719.30426,1092.002563,425.16983,800.291321,429.774933,55.4159,0
605,0,949.940739,578.710009,807.370483,727.85498,1099.945435,723.713867,1092.003052,430.096405,800.254517,434.014008,54.9928,0
606,0,949.935219,583.109978,807.424561,732.08905,1100.071289,728.116272,1091.990723,434.60672,800.218933,438.509125,54.9401,0
607,0,949.952128,587.12393,807.532837,736.288513,1100.227295,731.967285,1092.004517,438.343628,800.303589,442.884552,54.5922,0
608,0,950.27492,590.640661,807.532593,740.000916,1100.230835,735.260132,1091.961792,442.384796,800.308044,446.01062,54.2544,0
609,0,950.068608,593.808137,807.627319,742.837952,1100.371338,738.644348,1092.014648,445.296478,800.291748,449.478668,54.8348,0
610,0,950.08818,596.216728,807.793945,745.415405,1100.395386,740.696045,1092.064453,447.35144,800.345703,452.280243,54.7335,0
611,0,950.356474,597.874497,807.860657,746.828186,1100.656494,742.425781,1092.275146,449.524109,800.403625,453.657104,54.5904,0
612,0,950.511483,598.954589,807.966675,747.570984,1100.843384,743.551819,1092.618164,450.794983,800.603943,454.765533,53.8186,0
613,0,950.768071,599.318689,808.034668,747.681335,1100.921509,743.798523,1093.039429,451.43631,800.733582,454.953308,52.9661,0
614,0,950.906312,599.27325,808.115356,747.557922,1100.94104,743.686096,1093.296509,451.404755,800.885986,454.874268,52.9425,0
615,0,950.837184,598.247542,808.170654,746.390381,1100.865112,742.468079,1093.483521,450.125671,801.01123,454.221161,54.139,0
616,0,951.082775,596.632487,808.134399,744.989075,1100.849121,740.520081,1093.562866,448.761902,801.018616,452.458771,53.61,0
617,0,951.016225,594.293077,808.168396,742.110413,1100.843994,738.434509,1093.622314,446.725891,801.020996,449.99054,53.0523,0
618,0,950.801535,591.33006,808.147339,739.151733,1100.792603,735.278137,1093.667358,443.289093,801.023621,447.586548,54.5317,0
619,0,951.04447,587.942226,808.121521,735.807373,1100.77771,731.824097,1093.625977,440.430328,801.042053,443.801697,54.2735,0
620,0,950.671235,584.111949,808.037292,731.656738,1100.451782,728.141052,1093.602783,436.259308,800.864136,440.057312,54.5499,0
621,0,950.321935,580.100903,807.806152,727.7771,1100.26001,723.906433,1093.089844,432.163452,800.630432,436.53186,54.5939,0
622,0,950.125957,575.815232,807.559998,723.356995,1099.991821,719.705444,1092.473999,428.498993,800.416504,432.075195,54.9847,0
623,0,950.029256,571.192582,807.297241,719.074707,1099.809448,715.067017,1092.109497,423.985748,800.238037,427.307556,55.0436,0
624,0,949.746104,566.539508,806.903687,714.276001,1099.582764,710.564697,1091.870483,419.545654,800.187622,422.781708,54.6282,0
625,0,949.490612,562.025124,806.691345,710.043152,1099.352783,705.938782,1091.585327,414.737396,800.011963,418.479767,54.8063,0
626,0,949.4069,557.852691,806.470215,706.15387,1099.192383,701.532898,1091.454468,410.473999,799.833557,414.375977,55.1282,0
627,0,949.279314,553.977198,806.340027,702.146484,1099.06543,697.883179,1091.407715,406.648468,799.593872,410.167938,55.4559,0
628,0,948.778068,550.41994,806.143982,698.471924,1098.967285,694.647949,1091.265625,402.52005,799.415161,406.985443,55.7278,0
629,0,948.970979,547.322479,805.917542,695.749329,1098.812256,691.260498,1091.15271,399.800079,799.169922,403.423096,55.8879,0
630,0,948.855506,544.645245,805.993408,692.760376,1098.838135,688.848633,1091.135986,397.133118,799.06958,400.630981,55.51,0
631,0,948.968814,542.44115,805.989258,691.120178,1098.779053,686.310242,1091.144043,394.598511,799.207825,398.619354,55.8488,0
632,0,948.937674,540.831197,806.064636,689.22522,1098.857788,685.227051,1091.236328,393.033752,799.298279,396.705719,55.6559,0
633,0,949.051921,540.10985,806.089478,688.711853,1098.848145,684.457092,1091.2948,392.255798,799.501038,395.999023,55.577,0
634,0,949.173874,539.985476,806.251282,688.623291,1098.952271,684.432434,1091.395996,392.076141,799.705139,395.837158,56.5029,0
635,0,949.293224,540.441445,806.27948,689.083984,1099.054443,685.195435,1091.530273,392.606171,799.896912,396.040161,55.5827,0
636,0,949.402747,541.496123,806.369202,690.572205,1099.106079,686.138855,1091.558105,393.335327,800.000488,397.144287,57.2343,0
637,0,949.371828,543.287006,806.482483,691.87561,1099.173096,688.256409,1091.670776,395.312347,800.068298,398.799286,55.513,0
638,0,949.551565,545.445909,806.621216,694.18634,1099.264893,690.384644,1091.748779,397.468414,800.137512,400.796906,55.1389,0
639,0,949.617569,548.306383,806.716675,697.248535,1099.33313,693.3125,1091.774292,400.139862,800.127197,403.518372,54.8636,0
640,0,949.487231,551.763078,806.779968,700.59967,1099.36853,696.884277,1091.745605,403.394653,800.158325,407.176727,55.756,0
641,0,949.565677,555.475289,806.720398,704.510254,1099.402222,700.562744,1091.707886,407.173859,800.134827,410.78067,55.0852,0
642,0,949.511907,559.624694,806.760864,708.592529,1099.395874,704.774963,1091.681519,411.263611,800.095276,414.927002,54.9749,0
643,0,949.651295,563.870626,806.826477,713.162231,1099.420532,708.69104,1091.648193,415.444427,800.047424,419.210114,55.5933,0
644,0,949.737707,568.175915,806.839844,717.517456,1099.423218,712.872314,1091.62793,419.887451,799.983887,423.413483,55.1263,0
645,0,949.687475,572.590662,806.939331,721.796814,1099.450317,717.479614,1091.609253,424.24826,799.954895,427.730988,55.874,0
646,0,949.658452,576.994318,807.008179,726.150879,1099.562378,721.726685,1091.637573,428.53952,799.971497,432.471436,55.4349,0
647,0,949.475249,581.265576,807.083679,730.288391,1099.676758,726.290527,1091.613037,432.508362,800.036072,436.976685,54.5721,0
648,0,949.568469,585.271854,807.197754,734.512207,1099.886841,730.162598,1091.642822,436.342163,800.068237,441.169708,55.352,0
649,0,950.054746,588.837763,807.451721,737.928894,1100.039062,733.619019,1091.854492,440.586456,800.210999,444.1922,53.9882,0
650,0,949.959562,591.974633,807.70282,741.104431,1100.351562,736.704895,1092.038452,443.031281,800.315552,447.964203,54.1499,0
651,0,950.315051,594.435532,807.861694,743.098389,1100.595215,739.28009,1092.371582,446.186798,800.487854,450.027557,54.4171,0
652,0,950.568527,596.557224,808.049255,745.398621,1100.770752,741.067688,1092.933838,447.876617,800.720825,452.387848,54.5778,0
653,0,950.930659,598.021373,808.195129,746.634949,1100.885132,742.464539,1093.450073,449.632812,800.988647,453.59021,54.0481,0
654,0,951.058365,598.816333,808.229004,747.212158,1101.01355,743.290466,1093.707764,450.607483,801.213562,454.448547,53.5907,0
655,0,951.236358,598.82859,808.200317,747.182678,1101.094482,743.266785,1093.873047,450.888702,801.438599,454.448578,53.6536,0
656,0,951.239276,598.076281,808.240234,746.33197,1101.134033,742.529663,1093.881592,450.19043,801.566406,453.836731,54.5213,0
657,0,951.394799,596.815726,808.233582,745.121643,1101.090454,740.968506,1093.954712,449.132721,801.624023,452.590607,53.1744,0
658,0,951.236862,594.811113,808.249634,742.811523,1101.051758,739.191956,1093.945679,447.098877,801.559204,450.562531,53.6459,0
659,0,951.204399,592.36636,808.20752,740.420166,1100.900269,736.220886,1093.820923,444.70636,801.213928,448.228729,53.9336,0
660,0,950.885177,589.195068,808.088257,736.797607,1100.680786,733.260925,1093.617676,441.659119,800.927612,444.97345,54.2412,0
661,0,950.731685,585.701395,807.973022,733.607361,1100.48999,729.367554,1093.198608,438.097687,800.723511,441.795532,54.4476,0
662,0,950.41011,581.649879,807.723877,729.66864,1100.317139,725.55481,1092.65332,434.090698,800.511841,437.753357,55.4654,0
663,0,949.979775,577.219057,807.456299,725.1073,1100.016602,721.238342,1092.133301,429.714691,800.306335,433.548584,55.6032,0
664,0,949.5027,572.666518,807.064453,720.65033,1099.685547,716.675354,1091.835815,424.791931,800.092651,429.398712,54.952,0
665,0,949.220798,568.055014,806.720703,715.959473,1099.353149,712.075439,1091.59021,420.286194,799.961914,424.872498,54.3443,0
666,0,949.160894,563.465389,806.472107,711.620239,1099.19397,707.182861,1091.453003,415.722412,799.753052,420.346832,55.6306,0
667,0,949.194019,559.033598,806.376526,707.357544,1099.070312,702.731384,1091.321411,411.426361,799.592834,415.599579,55.4215,0
