frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
76,0,948.45129,451.537145,806.321472,598.292053,1095.341797,593.59198,1090.457397,304.909973,802.072083,309.976776,32.9219,0
77,0,948.439022,454.609234,806.325134,601.536865,1095.310791,596.824951,1090.491211,307.745392,802.098694,312.908112,32.9687,0
78,0,948.461307,458.705829,806.310608,605.803467,1095.324219,601.094543,1090.48877,311.735718,802.143311,316.845428,34.2746,0
79,0,948.459275,463.789093,806.314148,610.974548,1095.333984,606.232361,1090.477051,316.735504,802.130737,321.875519,33.2433,0
80,0,948.449295,469.862211,806.367249,617.079468,1095.294678,612.402588,1090.586914,322.587372,802.12738,327.829956,33.2969,0
81,0,948.484691,476.514692,806.395813,623.759094,1095.289307,619.12323,1090.616943,329.225342,802.208679,334.419647,33.6139,0
82,0,948.604459,483.650751,806.456909,631.157104,1095.431274,626.304871,1090.559692,336.343964,802.21228,341.418915,33.333,0
83,0,948.621545,491.300716,806.509399,638.832886,1095.520386,633.914612,1090.585083,343.922821,802.265808,349.214081,34.3662,0
84,0,948.703814,499.2304,806.61908,646.686157,1095.584106,641.96106,1090.793945,351.769043,802.381287,357.041748,33.837,0
85,0,948.877689,507.121378,806.81012,654.579956,1095.701904,649.81488,1090.941895,359.66629,802.509521,364.871094,34.3662,0
86,0,949.005799,514.857014,806.937561,662.323853,1095.930176,657.504578,1091.023682,367.442444,802.683411,372.793915,34.1417,0
87,0,949.248821,522.26217,807.130493,669.675415,1096.10144,664.848999,1091.293701,374.92511,802.878235,380.143372,35.0275,0
88,0,949.428949,529.185468,807.332764,676.548218,1096.325928,671.765259,1091.441528,381.909424,803.07428,387.13205,34.5384,0
89,0,949.627807,535.581848,807.469055,682.823303,1096.512695,678.114929,1091.647339,388.484589,803.329041,393.617523,35.6552,0
90,0,949.816489,541.141725,807.67334,688.298584,1096.625854,683.472839,1091.872681,394.07489,803.466003,399.255493,35.5126,0
91,0,949.964061,545.769409,807.807861,692.728516,1096.847656,688.123962,1092.011597,398.922638,803.673645,403.989746,35.2623,0
92,0,950.115584,549.305147,807.953735,696.210449,1096.936523,691.478271,1092.196045,402.483948,803.728638,407.552277,36.1087,0
93,0,950.23678,551.835331,808.044678,698.614136,1096.995361,693.759705,1092.358765,405.128906,803.897583,410.316528,35.8396,0
94,0,950.243298,553.197094,808.123535,699.73645,1097.091431,695.122192,1092.382202,406.638,803.901245,411.761108,36.6114,0
95,0,950.289145,553.248188,808.121521,699.763,1097.21875,695.099915,1092.278809,406.916779,803.922791,411.940247,35.7051,0
96,0,950.270557,552.193815,808.054688,698.534607,1097.144043,693.768005,1092.359253,405.983887,803.894958,411.099548,36.5716,0
97,0,950.124038,549.993027,807.9646,696.062683,1096.981201,691.527832,1092.29126,403.915375,803.851318,409.021484,35.9929,0
98,0,950.076255,546.584365,807.805176,692.587524,1096.841309,687.893738,1092.222168,400.709656,803.723755,405.672211,36.2246,0
99,0,949.92224,542.207552,807.683289,688.054687,1096.64209,683.408386,1092.034912,396.489899,803.593567,401.383179,36.5181,0
100,0,949.74067,536.833574,807.511292,682.487061,1096.49292,677.863708,1091.937866,391.213043,803.366089,396.166382,35.6297,0
101,0,949.573766,530.647838,807.312012,676.308411,1096.254028,671.552551,1091.761475,385.06308,803.17511,390.013641,35.3619,0
102,0,949.352801,523.840828,807.169861,669.361938,1096.108032,664.766724,1091.550903,378.304199,802.950439,383.253784,34.2159,0
103,0,949.115997,516.389056,806.911499,661.827698,1095.823364,657.184448,1091.335449,370.93512,802.766968,375.937561,34.5543,0
104,0,948.985206,508.611391,806.775635,654.0401,1095.695435,649.398132,1091.196899,363.180511,802.625427,368.16095,33.862,0
105,0,948.874271,500.555154,806.620056,646.09967,1095.5979,641.273987,1090.958008,355.185059,802.470825,360.143402,34.1843,0
106,0,948.702778,492.658264,806.500916,638.2099,1095.444824,633.399048,1090.836304,347.176575,802.361206,352.301575,34.4346,0
107,0,948.68133,484.93772,806.407104,630.585754,1095.394531,625.642578,1090.716309,339.534607,802.213867,344.468536,32.7296,0
108,0,948.629125,477.608013,806.362732,623.228027,1095.324341,618.484497,1090.758423,332.128326,802.267334,337.051727,32.6742,0
109,0,948.553402,470.81004,806.360779,616.531494,1095.370361,611.675049,1090.567139,325.271912,802.164062,330.355316,32.8013,0
110,0,948.413647,464.62162,806.255615,610.349365,1095.263794,605.806641,1090.563477,318.902283,802.145508,323.996155,33.1661,0
111,0,948.424626,459.385372,806.243713,605.250183,1095.261597,600.573669,1090.531372,313.596649,802.122742,318.711578,33.5182,0
112,0,948.479157,454.957743,806.289551,600.915283,1095.214966,596.257507,1090.511719,309.161407,802.112061,314.013031,32.9858,0
113,0,948.448999,451.596501,806.304993,597.719055,1095.284424,592.953979,1090.525269,305.543579,802.078796,310.68689,32.2989,0
114,0,948.465038,449.410116,806.240906,595.82135,1095.236816,590.994385,1090.441528,303.253815,802.154907,308.271179,32.9841,0
115,0,948.473662,448.458627,806.268494,594.910217,1095.268188,590.129517,1090.559814,302.129608,802.151001,307.243134,33.3268,0
116,0,948.48072,448.639014,806.279602,595.255615,1095.276611,590.450562,1090.561768,302.14621,802.162048,307.288483,33.7364,0
117,0,948.447765,450.065205,806.307129,596.858826,1095.242432,592.037781,1090.519409,303.342834,802.162659,308.585449,33.6455,0
118,0,948.464487,452.622091,806.32843,599.508911,1095.296265,594.690613,1090.570435,305.766388,802.091553,310.997528,33.1211,0
119,0,948.490954,456.284933,806.35791,603.275208,1095.338989,598.608704,1090.504761,309.417969,802.050232,314.355927,32.9501,0
120,0,948.505129,461.022893,806.388,608.235718,1095.303955,603.319824,1090.55542,313.879303,802.099548,319.107147,32.1044,0
121,0,948.423397,466.525869,806.358704,613.744141,1095.322388,609.029236,1090.488159,319.307526,802.103333,324.584106,33.2036,0
122,0,948.473129,473.015651,806.403809,620.333252,1095.362915,615.612671,1090.448853,325.795105,802.180359,330.998199,32.9892,0
123,0,948.52758,480.003133,806.427795,627.463074,1095.4104,622.671143,1090.552002,332.621399,802.224182,337.897919,33.3444,0
124,0,948.605016,487.528445,806.507629,634.995728,1095.470703,630.121826,1090.607544,340.159607,802.194458,345.376953,34.2146,0
125,0,948.704141,495.454861,806.60321,643.022949,1095.595337,638.080017,1090.694336,348.00177,802.308044,353.310425,33.6492,0
126,0,948.794658,503.502273,806.684875,651.073486,1095.702515,646.205627,1090.85498,355.982422,802.470337,361.365753,33.7056,0
127,0,948.929544,511.496791,806.875977,659.009827,1095.806152,654.161133,1091.015869,363.949738,802.565918,369.330719,34.0148,0
128,0,949.19229,519.286336,807.054443,666.739319,1096.007568,661.934509,1091.167114,372.002472,802.767761,377.017822,34.0905,0
129,0,949.329102,526.55656,807.25238,673.984192,1096.188354,669.141541,1091.366699,379.169525,802.959229,384.446716,35.1545,0
130,0,949.557928,533.241515,807.46344,680.629028,1096.404419,675.729492,1091.543701,385.966766,803.154114,391.183075,34.7291,0
131,0,949.743471,539.291991,807.64386,686.426208,1096.546387,681.751099,1091.826782,392.174652,803.366333,397.246063,35.7664,0
132,0,949.934291,544.245282,807.762024,691.428223,1096.796265,686.527405,1091.906982,397.268951,803.583252,402.45816,35.9127,0
133,0,950.026454,548.382663,807.872009,695.303833,1096.855103,690.603394,1092.106201,401.538696,803.677734,406.626801,35.9276,0
134,0,950.196441,551.522377,807.978577,698.396423,1096.952759,693.50354,1092.289795,404.776917,803.815796,409.904663,35.357,0
135,0,950.262472,553.300235,808.070984,700.011902,1097.060669,695.32782,1092.282715,406.765259,803.938354,411.731323,35.8221,0
136,0,950.204274,553.974162,808.028076,700.326538,1097.039917,695.877014,1092.419922,407.581177,803.947632,412.630859,35.4788,0
137,0,950.263054,553.335999,808.06543,699.637817,1097.018188,695.007263,1092.415771,407.080383,803.970032,412.11084,36.3716,0
138,0,950.22725,551.479269,808.025635,697.72467,1097.013916,692.960693,1092.342407,405.322784,803.901917,410.442505,36.7025,0
139,0,950.090688,548.490095,807.932007,694.524597,1096.888428,689.867371,1092.239502,402.465729,803.760376,407.562988,36.4833,0
140,0,949.994025,544.592656,807.77533,690.551331,1096.834229,685.846313,1092.109131,398.740295,803.636597,403.803406,35.9035,0
141,0,949.799028,539.598712,807.621277,685.362915,1096.642334,680.766541,1091.934814,393.877533,803.419312,398.876556,35.4569,0
142,0,949.60539,533.662097,807.376953,679.326477,1096.360962,674.702332,1091.723999,388.110199,803.306946,393.061188,35.2103,0
143,0,949.50955,526.97481,807.27356,672.637939,1096.236206,667.842346,1091.58728,381.473755,803.141541,386.451599,35.2576,0
144,0,949.208377,519.741186,807.038696,665.288025,1096.041626,660.598206,1091.34668,374.226471,802.910583,379.397827,34.2155,0
145,0,949.12516,512.088872,806.887085,657.617126,1095.744507,652.749878,1091.275879,366.649994,802.721985,371.635254,34.1237,0
146,0,948.968314,504.190695,806.721008,649.776733,1095.64502,644.93396,1091.051514,358.772614,802.563904,363.70871,33.8664,0
147,0,948.802899,496.250015,806.575378,641.705811,1095.508911,636.951904,1090.946777,350.879761,802.407227,355.845764,34.3661,0
148,0,948.694152,488.415715,806.448486,633.977905,1095.415283,629.178894,1090.780518,343.016541,802.284424,347.951294,33.3447,0
149,0,948.624739,480.849787,806.366882,626.489075,1095.382568,621.675659,1090.675293,335.422729,802.232117,340.374359,33.0362,0
150,0,948.512811,473.66088,806.311829,619.249023,1095.290283,614.566467,1090.566406,328.223633,802.130371,333.134521,33.9799,0
151,0,948.457147,466.936713,806.221924,612.686951,1095.272949,607.902527,1090.456543,321.428131,802.152039,326.461243,33.2255,0
152,0,948.486793,461.157817,806.245728,607.062012,1095.25769,602.243835,1090.541992,315.444275,802.078491,320.420349,32.5149,0
153,0,948.447883,456.243196,806.244812,602.128479,1095.244019,597.490234,1090.599731,310.410461,802.168152,315.493042,32.3374,0
154,0,948.397292,452.452274,806.242615,598.483948,1095.281616,593.906921,1090.537598,306.435364,802.175293,311.635468,33.2007,0
155,0,948.476759,449.634172,806.245911,595.894043,1095.228394,591.181641,1090.483521,303.604736,802.209839,308.55423,32.8934,0
156,0,948.416289,447.946029,806.216919,594.230896,1095.300415,589.614807,1090.480591,301.80011,802.162231,306.884949,34.2314,0
157,0,948.425156,447.473605,806.288025,593.985535,1095.255737,589.273254,1090.466309,301.060608,802.139771,306.20047,32.9602,0
158,0,948.474843,448.199362,806.285278,594.834595,1095.240845,590.149963,1090.553833,301.678162,802.13208,306.658112,33.9896,0
159,0,948.443168,450.154974,806.287903,596.986572,1095.242188,592.161499,1090.505493,303.419373,802.085327,308.575226,33.594,0
160,0,948.44025,453.419315,806.307251,600.430054,1095.293457,595.469849,1090.482056,306.502899,802.070374,311.836304,32.6879,0
161,0,948.474731,457.84695,806.405884,605.028687,1095.36438,600.135071,1090.462769,310.748932,802.050537,316.009705,33.5097,0
162,0,948.466203,463.148441,806.31897,610.455322,1095.339478,605.554382,1090.461548,315.998962,802.089722,321.224182,33.866,0
163,0,948.497517,469.437712,806.349243,616.864014,1095.376099,611.894897,1090.447876,322.216675,802.11731,327.463898,33.1169,0
164,0,948.498453,476.401559,806.426575,623.817261,1095.356201,619.010864,1090.581055,328.974731,802.156494,334.293121,32.8943,0
165,0,948.576407,483.943913,806.461609,631.520752,1095.456665,626.619995,1090.51709,336.547882,802.213074,341.769958,33.3189,0
166,0,948.658107,492.039054,806.563599,639.557922,1095.467773,634.663757,1090.715942,344.558258,802.284912,349.838379,33.5019,0
167,0,948.771778,500.336181,806.674622,647.916443,1095.60376,643.050598,1090.813721,352.813263,802.430298,358.098511,33.975,0
168,0,948.948952,508.705453,806.822449,656.24469,1095.731445,651.425415,1091.045044,361.197784,802.604248,366.411163,34.5221,0
169,0,949.06588,516.84164,806.985291,664.278748,1095.905518,659.582886,1091.140991,369.410217,802.720703,374.581055,34.4071,0
170,0,949.359983,524.47758,807.208191,671.946167,1096.163452,667.080505,1091.32373,377.204071,802.943542,382.25061,34.4196,0
171,0,949.454832,531.430684,807.351318,678.723083,1096.362183,674.117371,1091.528442,384.169281,803.168274,389.346954,34.8724,0
172,0,949.665113,537.878793,807.503113,685.107788,1096.576294,680.413635,1091.722168,390.758484,803.317078,395.89032,34.9161,0
173,0,949.895257,543.461487,807.69574,690.648315,1096.74939,685.853882,1091.881226,396.495697,803.538818,401.551666,35.3108,0
174,0,950.054299,548.184811,807.922546,695.171875,1096.79187,690.373413,1092.189941,401.193726,803.669373,406.337921,36.0168,0
175,0,950.19077,551.616661,807.985474,698.503418,1096.950684,693.780212,1092.28186,404.84787,803.881226,409.889374,36.6764,0
176,0,950.264236,553.869243,808.0979,700.450989,1097.056763,695.933105,1092.421387,407.296967,803.973572,412.291077,36.0815,0
177,0,950.268126,554.881003,808.181335,701.279297,1097.200195,696.796265,1092.444702,408.390198,803.980042,413.587738,35.8212,0
178,0,950.294919,554.578271,808.130615,700.784851,1097.171753,696.352112,1092.446777,408.384491,803.969482,413.33667,36.4086,0
179,0,950.312639,553.03922,808.130981,699.329834,1097.037964,694.524231,1092.392334,406.853516,803.926697,411.88147,36.5039,0
180,0,950.213842,550.398995,807.964478,696.525635,1097.081909,691.888489,1092.319824,404.419647,803.914246,409.457153,36.2282,0
181,0,950.058376,546.770644,807.858582,692.713928,1096.930054,688.045166,1092.190552,400.896759,803.735413,406.023926,36.0617,0
182,0,950.00514,542.044596,807.735474,687.911255,1096.682007,683.047241,1092.031616,396.427277,803.569519,401.273865,34.5626,0
183,0,949.701225,536.426631,807.516724,682.14325,1096.447632,677.374634,1091.935059,390.659454,803.361267,395.869019,34.8481,0
184,0,949.530786,529.827212,807.36322,675.469788,1096.309937,670.793823,1091.730469,384.151733,803.1875,389.279205,35.5042,0
185,0,949.337626,522.652953,807.090698,668.097717,1096.019165,663.482056,1091.55957,377.233734,802.959167,382.114838,34.4008,0
186,0,949.155092,514.96117,806.916199,660.431091,1095.897949,655.69873,1091.325928,369.560852,802.758362,374.555573,34.5438,0
187,0,948.996251,506.9652,806.738159,652.494446,1095.682251,647.737854,1091.170288,361.521942,802.646423,366.515167,33.0877,0
188,0,948.877984,498.93563,806.564331,644.368774,1095.553589,639.772522,1091.002319,353.695953,802.451416,358.33786,34.756,0
189,0,948.686256,490.907441,806.512268,636.361938,1095.431396,631.719971,1090.864868,345.448212,802.358215,350.495148,34.1433,0
190,0,948.620785,483.10067,806.383728,628.675842,1095.380615,623.978821,1090.79187,337.593018,802.309998,342.653564,33.6618,0
191,0,948.547792,475.517428,806.316528,621.117554,1095.369995,616.425415,1090.663452,330.035645,802.274902,335.136627,32.9856,0
192,0,948.457676,468.6639,806.223816,614.309509,1095.245483,609.659668,1090.621094,323.090424,802.191223,328.168915,33.9097,0
193,0,948.520719,462.443938,806.342957,608.263,1095.22168,603.45636,1090.602905,316.7229,802.186584,321.784119,34.1058,0
194,0,948.458898,457.183126,806.251831,603.107117,1095.292603,598.383606,1090.573364,311.354156,802.140686,316.478363,33.3814,0
195,0,948.462029,452.883525,806.231567,598.941162,1095.233398,594.192261,1090.549805,306.972412,802.132751,312.000427,33.7518,0
196,0,948.553603,449.572241,806.23645,595.869629,1095.262573,590.903748,1090.555786,303.598633,802.176392,308.560333,34.237,0
197,0,948.463519,447.503703,806.336609,593.745911,1095.346069,589.188416,1090.544922,301.308319,802.178162,306.39505,33.5049,0
198,0,948.547918,446.47419,806.30658,593.086365,1095.375,588.102112,1090.543823,300.11499,802.183777,305.292816,33.7822,0
199,0,948.496614,446.748739,806.325684,593.455994,1095.355713,588.584656,1090.46521,300.250275,802.114197,305.373199,34.4235,0
200,0,948.488294,448.476517,806.375122,595.211548,1095.312256,590.425354,1090.564697,301.779449,802.144287,306.991699,32.7188,0
201,0,948.451878,451.32498,806.31958,598.323792,1095.358032,593.520874,1090.486328,304.427368,802.144043,309.708221,33.852,0
202,0,948.458765,455.369366,806.368835,602.42749,1095.322754,597.695068,1090.371826,308.494293,802.036377,313.471619,33.6133,0
203,0,948.487461,460.431861,806.354187,607.710327,1095.366089,602.744568,1090.467041,313.312653,802.047791,318.544464,32.7071,0
204,0,948.496921,466.401013,806.40918,613.703613,1095.342529,608.895874,1090.525635,319.159607,802.105103,324.346497,33.0864,0
205,0,948.482082,473.158997,806.383728,620.545227,1095.299805,615.69458,1090.55481,325.799347,802.157471,331.102142,33.2026,0
206,0,948.530371,480.550444,806.41217,628.069153,1095.499512,623.302124,1090.548462,333.135651,802.196655,338.415955,33.6572,0
207,0,948.669141,488.574855,806.516968,636.112854,1095.534302,631.254272,1090.746826,341.114166,802.332825,346.40921,34.2363,0
208,0,948.69959,496.852677,806.574951,644.387512,1095.535034,639.610413,1090.777222,349.366638,802.414368,354.629883,33.7232,0
209,0,948.872595,505.131502,806.687622,652.720886,1095.72583,647.944397,1090.881348,357.725037,802.537109,362.822113,34.4427,0
210,0,949.094064,513.441575,806.923279,660.998901,1095.928101,656.114868,1091.088135,366.067657,802.679504,371.175873,34.2964,0
211,0,949.234202,521.313597,807.059021,668.797546,1096.093018,663.978516,1091.27417,373.96991,802.909912,379.167938,34.135,0
212,0,949.440459,528.665365,807.25769,676.154724,1096.203369,671.237488,1091.431274,381.375122,803.069153,386.473663,34.9516,0
213,0,949.667192,535.388185,807.500916,682.747314,1096.504517,677.947266,1091.658203,388.210724,803.299133,393.284698,35.7159,0
214,0,949.815356,541.417147,807.671326,688.556519,1096.668457,683.896362,1091.877197,394.362854,803.484802,399.444916,36.1373,0
215,0,949.960763,546.417422,807.782043,693.513611,1096.83374,688.84137,1091.985718,399.480316,803.654541,404.54306,36.0126,0
216,0,950.137583,550.447428,807.957153,697.402954,1096.922241,692.634399,1092.196533,403.617462,803.80304,408.696472,35.3223,0
217,0,950.189503,553.262124,808.105713,699.999634,1097.070801,695.321655,1092.324341,406.471893,803.890442,411.765717,36.5029,0
218,0,950.339951,554.891808,808.174133,701.450012,1097.184937,696.865173,1092.379883,408.463379,803.974731,413.382294,36.2834,0
219,0,950.284655,555.266168,808.17926,701.610535,1097.140503,697.107971,1092.474731,408.834595,803.99231,413.968628,36.3725,0
