-0.000169729,1.79E-05,-0.000194606
-0.000160349,-1.53E-05,-0.000157124
-0.00015562,-2.04E-06,-0.000146347
-0.000105762,7.74E-05,-0.000139287
-0.000154756,0.000116461,-0.000115624
-7.78E-05,0.000129498,-8.86E-05
-9.76E-05,0.000153236,-5.32E-05
-0.000116534,0.000191343,-4.35E-05
-6.21E-05,0.000162255,-1.20E-05
-7.25E-06,0.000206316,-1.29E-05
4.98E-05,0.000213145,-4.64E-06
3.49E-05,0.000215429,2.56E-05
-2.89E-06,0.000239815,5.58E-05
4.12E-05,0.000270812,6.70E-05
3.18E-05,0.000293732,6.27E-05
5.22E-05,0.000254496,5.04E-05
2.00E-05,0.0002406,5.29E-05
1.18E-05,0.000238124,5.67E-05
1.20E-05,0.000239452,5.95E-05
2.16E-05,0.000214149,3.12E-05
-1.45E-05,0.000200814,6.41E-06
-5.15E-05,0.000158037,-1.99E-05
-6.04E-05,0.000192869,-6.28E-05
-8.13E-05,0.000154614,-6.30E-05
-7.29E-05,0.0001403,-5.63E-05
-3.42E-05,0.000174265,-5.78E-05
-0.000108091,0.000101727,-0.000108956
-0.000161221,4.18E-05,-0.000145463
-0.00017203,5.10E-05,-0.000166708
-0.00016593,7.59E-06,-0.000166663
-0.000165154,-1.29E-05,-0.000174484
-0.000216469,1.55E-06,-0.00018598
-0.0002243,-2.04E-05,-0.000207173
-0.000198942,3.09E-05,-0.000192796
-0.000199029,1.72E-05,-0.000170005
-0.000209047,5.09E-05,-0.00015
-0.000196603,6.39E-05,-0.000125448
-0.000130364,4.22E-05,-0.000114457
-8.15E-05,4.85E-05,-9.27E-05
-8.61E-05,0.000158145,-1.56E-05
-6.15E-05,0.000158408,-8.51E-06
-9.20E-06,0.000206104,-5.84E-06
-1.80E-05,0.000204379,-1.27E-05
5.02E-05,0.000221767,1.22E-05
1.80E-05,0.000213815,2.21E-05
3.90E-05,0.00025729,4.77E-05
1.13E-05,0.000282454,7.97E-05
6.47E-05,0.000264124,7.71E-05
4.54E-05,0.000295861,5.78E-05
3.81E-05,0.000265869,4.15E-05
4.32E-05,0.000258108,3.59E-05
3.24E-06,0.000267642,5.17E-05
7.53E-06,0.000249332,2.66E-05
-2.54E-05,0.00016009,-3.90E-05
-0.000117316,0.000109563,-7.54E-05
-9.15E-05,7.37E-05,-6.55E-05
-8.93E-05,2.77E-05,-8.11E-05
-0.000132566,3.43E-05,-0.000135393
-0.000169545,4.67E-05,-0.000175995
-0.000159788,4.91E-05,-0.000166041
-0.000190955,3.75E-05,-0.000180149
-0.000174287,5.97E-06,-0.000185031
-0.000196221,3.74E-06,-0.000192572
-0.000200902,-2.04E-05,-0.000163938
-0.000179265,-1.99E-05,-0.000164455
-0.000170057,-8.65E-06,-0.000157096
-9.76E-05,5.64E-05,-0.000129537
-0.000134954,7.56E-05,-0.000121881
-0.000143919,6.45E-05,-9.54E-05
-0.000116499,8.47E-05,-0.000106155
-0.00010479,9.66E-05,-8.89E-05
-8.98E-05,0.000148537,-1.71E-05
-2.17E-05,0.000186678,3.04E-05
2.90E-05,0.000216266,3.18E-05
-1.06E-05,0.000211572,3.81E-05
2.07E-05,0.000215475,5.52E-05
2.04E-05,0.000222329,5.44E-05
3.36E-05,0.000235919,6.02E-05
6.66E-05,0.00024758,7.82E-05
3.35E-05,0.00024133,3.77E-05
3.33E-05,0.00020901,1.86E-05
4.29E-05,0.000232298,3.46E-05
2.45E-05,0.000216403,3.48E-05
2.45E-06,0.000214693,1.54E-05
-1.42E-05,0.00014502,-4.61E-05
-4.12E-05,0.000140583,-6.64E-05
-7.22E-05,0.00010646,-9.16E-05
-0.000108391,0.000104781,-0.000102125
-0.000122184,9.62E-05,-0.000116147
-0.000137398,8.98E-05,-0.000130083
-0.000170913,2.95E-05,-0.000161033
-0.000207746,3.38E-05,-0.00019268
-0.000226235,-7.55E-07,-0.000204676
-0.000164763,-3.26E-05,-0.00018768
-0.000166753,5.87E-06,-0.000182234
-0.000176054,2.26E-05,-0.000161582
-0.000174905,5.11E-05,-0.000150304
-0.000154717,7.76E-05,-0.000117426
-0.000133547,5.81E-05,-8.44E-05
-8.81E-05,9.65E-05,-6.14E-05
-5.81E-05,9.70E-05,-4.46E-05
-5.72E-05,0.000132879,-4.61E-05
1.10E-05,0.000150908,7.24E-06
3.34E-05,0.000192699,3.61E-05
2.38E-05,0.000197088,4.41E-05
1.91E-05,0.000241284,4.40E-05
2.46E-05,0.000289806,5.49E-05
