frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
169,2.829480173,-0.00072855,-0.0026526,1.78352269,-0.05016122,0.0057995,-0.00812052,0.99869128,0.114678
170,2.846129963,-0.00072856,-0.00265,1.78350302,-0.05008097,0.00625656,-0.00808981,0.9986928,0.074568
171,2.862869848,-0.00072727,-0.00264224,1.7836289,-0.04955592,0.00583631,-0.0081734,0.99872085,0.134626
172,2.879152668,-0.00072381,-0.00264087,1.7833763,-0.05126043,0.00876775,-0.00808489,0.9986141,0.085714
173,2.895847028,-0.00072469,-0.00264709,1.78350112,-0.05068623,0.00726701,-0.00811702,0.9986552,0.080257
174,2.913456255,-0.00072905,-0.00265151,1.78360533,-0.04963082,0.00631928,-0.00814929,0.99871439,0.115044
175,2.929154699,-0.00072833,-0.00265089,1.78365167,-0.05003188,0.00731809,-0.00803051,0.99868852,0.088458
176,2.945981086,-0.00072871,-0.00264737,1.7836982,-0.04920758,0.00700937,-0.00806836,0.99873139,0.119676
177,2.962602993,-0.0007279,-0.00264465,1.78355455,-0.05033845,0.00764968,-0.00812309,0.99866988,0.131491
178,2.979728422,-0.00072727,-0.00264837,1.78348527,-0.05033441,0.00854094,-0.00805308,0.99866343,0.092931
179,2.996127751,-0.00072789,-0.00265092,1.78376031,-0.04902265,0.00753055,-0.00798665,0.99873734,0.105368
180,3.012294104,-0.00072808,-0.00264838,1.78379346,-0.04986016,0.00637698,-0.00806921,0.99870325,0.143611
181,3.029494075,-0.00072685,-0.00264546,1.78375669,-0.04919323,0.00658409,-0.00806232,0.99873504,0.130671
182,3.045561041,-0.00072723,-0.00264687,1.78349543,-0.05048407,0.00630865,-0.00812486,0.99867189,0.130544
183,3.065364087,-0.00072736,-0.00264892,1.78391735,-0.04909894,0.00563952,-0.0081463,0.99874478,0.14767
184,3.079986208,-0.00072804,-0.00265026,1.78381713,-0.04951142,0.00627433,-0.008094,0.99872105,0.09762
185,3.096157701,-0.00072743,-0.00265031,1.78344147,-0.05036309,0.00630769,-0.00811603,0.99867808,0.101439
186,3.112954425,-0.00072721,-0.00265084,1.78335662,-0.04994774,0.00677386,-0.00811522,0.99869589,0.115012
187,3.129652611,-0.00072681,-0.0026525,1.78350458,-0.05015147,0.00748053,-0.00804814,0.99868118,0.102198
188,3.145812253,-0.00072599,-0.00265393,1.7833616,-0.05116756,0.00783313,-0.0080827,0.99862665,0.100521
189,3.162726939,-0.00072669,-0.00265495,1.78375749,-0.04961823,0.00725357,-0.00806782,0.99870933,0.121758
190,3.179361756,-0.00073051,-0.00265123,1.78361157,-0.04980402,0.00552428,-0.00815974,0.9987104,0.094486
191,3.196155926,-0.00072983,-0.00265011,1.78384345,-0.04959873,0.00623326,-0.00811127,0.99871684,0.128021
192,3.212969681,-0.00072951,-0.00265405,1.78351288,-0.05048292,0.00634326,-0.0081115,0.99867184,0.102812
193,3.229546166,-0.00072869,-0.00266054,1.78366955,-0.04974935,0.00714922,-0.00810245,0.99870328,0.119933
194,3.24601198,-0.00072728,-0.00265964,1.78362389,-0.04938086,0.00689528,-0.00802716,0.99872396,0.110571
195,3.262199752,-0.00072534,-0.00265431,1.78356673,-0.04932492,0.00586028,-0.00808793,0.99873284,0.128961
196,3.278765497,-0.00072561,-0.00264742,1.78345281,-0.05009457,0.00649575,-0.00803412,0.99869104,0.116104
197,3.296339917,-0.00072688,-0.00264794,1.78342643,-0.05039958,0.00549088,-0.00809943,0.9986812,0.092195
198,3.313148385,-0.00073076,-0.00265277,1.78356199,-0.04952228,0.00592724,-0.00812294,0.9987224,0.116193
199,3.328740767,-0.00072982,-0.00265582,1.78318035,-0.05098539,0.0078997,-0.00813973,0.99863498,0.106747
200,3.346110313,-0.00072817,-0.00265676,1.78362341,-0.04986738,0.00605602,-0.00819141,0.99870389,0.127743
201,3.363485335,-0.00072254,-0.00264988,1.78342594,-0.0501099,0.00780288,-0.00807413,0.99868059,0.132821
202,3.378771137,-0.0007237,-0.00263947,1.78326096,-0.04978155,0.00858474,-0.00797892,0.99869136,0.131705
203,3.395632687,-0.00072682,-0.00263483,1.78359117,-0.05018752,0.00661218,-0.00816418,0.99868455,0.112274
204,3.412914506,-0.00073034,-0.00264005,1.7835026,-0.05076615,0.00844617,-0.00797048,0.99864305,0.096986
205,3.428711756,-0.00073165,-0.00265881,1.78367689,-0.0512165,0.00729011,-0.00807905,0.99862829,0.080046
206,3.446040523,-0.00073105,-0.0026639,1.78336894,-0.05091244,0.00760896,-0.00801156,0.998642,0.117555
207,3.462899629,-0.0007273,-0.00265272,1.78358898,-0.04813002,0.00574858,-0.00811391,0.99879158,0.110279
208,3.479582484,-0.00072717,-0.00262801,1.78359134,-0.04746994,0.00835926,-0.00811399,0.99880473,0.10816
209,3.496111839,-0.00073005,-0.00262021,1.78367297,-0.04983127,0.00670844,-0.00812557,0.99870207,0.122862
210,3.512031933,-0.00072933,-0.0026326,1.7834883,-0.05101804,0.00709045,-0.00810218,0.99863969,0.155505
211,3.528950178,-0.00072871,-0.0026638,1.7834482,-0.05116546,0.00895741,-0.00806732,0.99861743,0.113788
212,3.545982906,-0.00072909,-0.00266984,1.78330261,-0.05066806,0.00455757,-0.00800784,0.99867304,0.140141
213,3.562253848,-0.00072837,-0.00265449,1.78355675,-0.048701,0.0075974,-0.00814875,0.99875127,0.102373
214,3.579450454,-0.00072938,-0.00262644,1.78330169,-0.04830625,0.00717401,-0.00818516,0.99877327,0.1154
215,3.59539314,-0.00073223,-0.00262384,1.78391137,-0.04872391,0.00661543,-0.00811996,0.99875737,0.117589
216,3.612075763,-0.00073089,-0.00263558,1.78363365,-0.05032044,0.00689377,-0.00805214,0.99867687,0.151368
217,3.631405517,-0.00072722,-0.00265774,1.78377768,-0.05011758,0.00815989,-0.00810529,0.9986771,0.134507
218,3.646834091,-0.00072999,-0.00266141,1.78374662,-0.04922325,0.0070542,-0.00798459,0.99873097,0.124061
219,3.662018346,-0.00073226,-0.00265161,1.78355785,-0.04872209,0.00807974,-0.00809584,0.99874688,0.100071
220,3.678972624,-0.00073048,-0.00263547,1.78362052,-0.0493848,0.00787999,-0.00803336,0.99871643,0.074348
221,3.695883498,-0.00072964,-0.00262593,1.78360442,-0.04992711,0.00756398,-0.008149,0.99869097,0.137947
222,3.716722369,-0.00072825,-0.00263239,1.78367115,-0.05054094,0.00720967,-0.00807542,0.99866332,0.135867
223,3.728914483,-0.00072633,-0.00264392,1.78371121,-0.05090573,0.00697273,-0.00814979,0.99864587,0.127317
224,3.745843606,-0.00072614,-0.00265135,1.78361806,-0.04947965,0.00724129,-0.00806972,0.99871628,0.11032
225,3.762504569,-0.00072877,-0.00264768,1.78363788,-0.0487433,0.0068335,-0.00794766,0.99875634,0.128189
226,3.779031111,-0.00073075,-0.00264038,1.78337861,-0.05011018,0.00945561,-0.00795111,0.99866728,0.103097
227,3.796279693,-0.00072852,-0.00263616,1.78374435,-0.04930521,0.00870342,-0.00807613,0.99871318,0.061734
228,3.812736853,-0.00072656,-0.00263608,1.7838219,-0.04936619,0.00729686,-0.00808703,0.99872135,0.143585
229,3.829023319,-0.00072714,-0.00263671,1.78386453,-0.04864574,0.00707136,-0.00809039,0.9987583,0.130163
230,3.846149572,-0.00072673,-0.00263838,1.78355674,-0.04951964,0.00774431,-0.00801932,0.99871093,0.135055
231,3.862576647,-0.00072864,-0.00264313,1.78376019,-0.05053995,0.00737304,-0.00809505,0.99866202,0.120942
232,3.879074386,-0.0007298,-0.00264773,1.78360927,-0.05011321,0.00934655,-0.00801516,0.99866764,0.097859
233,3.89605609,-0.00072976,-0.00265207,1.78382575,-0.04898851,0.00628382,-0.00805641,0.99874708,0.111625
234,3.913293065,-0.00072805,-0.0026497,1.78366522,-0.04941994,0.00596858,-0.00810146,0.9987274,0.116342
235,3.92920014,-0.00072845,-0.00264216,1.78365287,-0.04987536,0.00764937,-0.00811035,0.99869323,0.11289
