frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
48,0.80336372,0.00559007,-0.00826649,1.39758969,-0.06870978,-0.0141233,-0.01910438,0.99735376,0.139321
49,0.821405939,0.00558164,-0.00883208,1.39735665,-0.05668163,-0.01780129,-0.0214392,0.99800334,0.1312
50,0.836986575,0.00557213,-0.00908655,1.39616694,-0.04093884,-0.02564043,-0.02232906,0.99858299,0.085476
51,0.854089249,0.00555036,-0.0089951,1.39361605,0.03035451,0.04412226,-0.02205862,0.99832121,0.072953
52,0.87009475,0.00553965,-0.00857175,1.38929971,0.0247001,0.05876879,-0.02054298,0.99775454,0.042044
53,0.891072039,0.00555053,-0.00787701,1.38555947,-0.01334066,-0.0662189,-0.01814234,0.99755097,0.128641
54,0.904068825,0.00552099,-0.00696491,1.38275419,0.01726602,0.07786067,-0.01430932,0.99671202,0.037952
55,0.920196899,0.00552158,-0.00594995,1.38173633,0.01596124,0.08007434,-0.01046966,0.9966061,0.028033
56,0.936901781,0.00551947,-0.00493736,1.38250921,0.01663067,0.07785088,-0.00643497,0.99680552,0.153074
57,0.953946972,0.00551623,-0.00402003,1.38481647,0.01600247,0.07221734,-0.00282997,0.99725652,0.100825
58,0.970063109,0.00551474,-0.00330598,1.38878025,0.02074644,0.06147419,0.00032441,0.99789298,0.096219
59,0.986723912,0.00553071,-0.0028569,1.39185431,-0.03014036,-0.04650594,0.00193267,0.99846133,0.053257
60,1.003923179,0.0055388,-0.00272012,1.39504193,-0.04148889,-0.03323889,0.00228409,0.99858331,0.104172
61,1.020576095,0.00553952,-0.00288558,1.39799205,0.05596731,0.02358914,0.00184077,0.9981522,0.106766
62,1.037022538,0.00556412,-0.00338423,1.39789385,-0.06480247,-0.01409431,-2.83e-06,0.99779857,0.198769
63,1.053395625,0.0055793,-0.00410317,1.39782803,0.07751172,0.01637431,-0.00317042,0.99685193,0.201139
64,1.07015539,0.0055946,-0.00500782,1.39795738,0.08394861,0.01780361,-0.0066844,0.9962886,0.223669
65,1.086893549,0.00560202,-0.00599028,1.3978078,0.08498438,0.01599173,-0.01060803,0.99619747,0.209954
66,1.111366522,0.00560659,-0.00697231,1.39792797,-0.07776482,-0.01559871,-0.01422437,0.9967482,0.209515
67,1.123388937,0.00559598,-0.00780991,1.39765401,-0.0715186,-0.0144479,-0.01773869,0.99717686,0.137141
68,1.137275964,0.00558588,-0.00843899,1.39711391,-0.06143019,-0.01783114,-0.0204467,0.99774261,0.150288
69,1.15380594,0.00557791,-0.00879472,1.39694605,-0.0456119,-0.02099389,-0.02211862,0.99849365,0.113812
70,1.171948791,0.00556077,-0.00881735,1.39483973,0.03504165,0.03748193,-0.022418,0.99843108,0.095186
71,1.18692233,0.00556441,-0.0085179,1.39090841,-0.01989651,-0.05005851,-0.02174535,0.99831128,0.105324
72,1.203704411,0.00554338,-0.0079007,1.38672678,0.02108982,0.06664741,-0.0194966,0.99736314,0.077628
73,1.221253217,0.00553655,-0.00705351,1.38350888,0.01631863,0.07541983,-0.01655673,0.99688085,0.03047
74,1.237260864,0.0055346,-0.0060543,1.3818001,0.01612505,0.07962848,-0.01262413,0.99661423,0.03119
75,1.253706748,0.00553033,-0.00499927,1.38151197,0.01809388,0.0804378,-0.00838439,0.99656012,0.026783
76,1.270811865,0.00552723,-0.0040018,1.38310549,0.01727954,0.07655772,-0.00465614,0.99690454,0.067165
77,1.286951631,0.00552452,-0.00316805,1.38569633,0.01803335,0.07022244,-0.00113679,0.99736769,0.031574
78,1.303527644,0.00553068,-0.00256942,1.39171751,0.02029206,0.05335532,0.00107414,0.99836881,0.10401
79,1.326629679,0.00554063,-0.00227478,1.39533383,0.03195086,0.03813429,0.00201728,0.99875966,0.081068
80,1.338130327,0.00555758,-0.00232041,1.39746993,-0.04526955,-0.01989228,0.00215233,0.99877442,0.098114
81,1.354177234,0.00556473,-0.00269562,1.39813255,-0.06419728,-0.01451755,0.00126327,0.99783082,0.090137
82,1.370684142,0.00558099,-0.00335043,1.39775921,-0.07287566,-0.0139146,-0.0010457,0.99724342,0.146915
83,1.388101485,0.00559413,-0.00424051,1.39752547,-0.0820527,-0.01506343,-0.00441847,0.99650435,0.224616
84,1.404080748,0.0056095,-0.00526072,1.39788017,-0.08328683,-0.0126258,-0.00822071,0.99641172,0.271451
85,1.420460698,0.00561069,-0.00631456,1.39786616,-0.08207081,-0.0123731,-0.01228311,0.99647399,0.186213
86,1.437422239,0.00560746,-0.00730485,1.39789594,-0.07776578,-0.01247343,-0.01597433,0.99676563,0.220188
87,1.453642075,0.00559634,-0.00812542,1.39760734,-0.06995021,-0.01446688,-0.0191104,0.99726249,0.156311
88,1.470302483,0.00558281,-0.0087079,1.39751993,-0.0576351,-0.01637879,-0.02133535,0.99797532,0.104097
89,1.48764234,0.00557237,-0.00899212,1.39670196,-0.04035442,-0.02346319,-0.02240021,0.99865872,0.087391
90,1.505377827,0.00555233,-0.0089232,1.39372239,0.03308967,0.04386447,-0.02222639,0.99824194,0.079021
91,1.5211048,0.00554126,-0.00853877,1.39016835,0.0225308,0.05707606,-0.02081535,0.9978985,0.052436
92,1.537334199,0.00553013,-0.00786327,1.38569872,0.02060545,0.0700681,-0.01790738,0.99716859,0.067277
93,1.554348475,0.00553008,-0.00698236,1.38341033,0.01514589,0.0761345,-0.01447643,0.99687741,0.061787
94,1.570707383,0.00552581,-0.00598868,1.38210755,0.01580553,0.07913656,-0.01077272,0.99668026,0.026811
95,1.587050185,0.00552018,-0.00498163,1.38234643,0.01986366,0.07848612,-0.00655023,0.99669577,0.119707
96,1.604301694,0.00552088,-0.00408067,1.38563911,0.01406469,0.07004482,-0.00320835,0.99743953,0.026493
97,1.620740765,0.00553547,-0.00336627,1.38924818,-0.01348687,-0.05591445,-0.00042415,0.99834438,0.121857
98,1.637290689,0.00552158,-0.00289393,1.39247555,0.02452916,0.04806704,0.00175337,0.99854134,0.17021
99,1.654246804,0.0055402,-0.00275223,1.39523389,-0.04080096,-0.03181712,0.00191947,0.99865873,0.108099
100,1.670991984,0.005544,-0.00290419,1.39704324,0.05964929,0.02156654,0.00166557,0.99798501,0.087778
101,1.687191528,0.00556113,-0.00339399,1.39789915,-0.06437226,-0.01364532,0.00013614,0.99783265,0.133315
102,1.70632341,0.0055759,-0.00410823,1.39791474,0.07712247,0.01780997,-0.00308425,0.99685777,0.17745
103,1.720709081,0.00559356,-0.00501975,1.39810154,0.08356332,0.01773924,-0.00639233,0.99632406,0.223686
104,1.737434793,0.00559738,-0.00601508,1.3979776,0.08538627,0.01630055,-0.01018977,0.99616246,0.203741
105,1.753983494,0.00560425,-0.00701754,1.3975215,-0.07983303,-0.01447217,-0.01372418,0.99660869,0.116615
106,1.770694395,0.00559249,-0.00788808,1.39729971,-0.07318482,-0.0160818,-0.01723911,0.9970397,0.170411
107,1.787432838,0.00558118,-0.00856525,1.39706173,-0.06405717,-0.01766684,-0.02007858,0.9975878,0.150553
108,1.804374279,0.00557313,-0.00897562,1.39707638,-0.04798599,-0.02001741,-0.02187724,0.99840775,0.084157
109,1.821003578,0.00556629,-0.00907223,1.39544529,-0.03252174,-0.03036905,-0.02252141,0.99875565,0.094825
110,1.838036769,0.00554418,-0.00882565,1.39200823,0.02636285,0.05043089,-0.02172775,0.99814309,0.073879
111,1.855356344,0.00553574,-0.00827467,1.38765101,0.02167299,0.06495594,-0.01973176,0.9974576,0.088451
112,1.870936067,0.00553061,-0.0074814,1.38458188,0.01771104,0.07281653,-0.01676625,0.99704712,0.061288
113,1.887635441,0.00552498,-0.00651604,1.38206658,0.01550234,0.07890775,-0.01311564,0.99667509,0.023634
114,1.904169157,0.00552302,-0.00548708,1.3817551,0.01590633,0.0799888,-0.0091173,0.99662714,0.033222
115,1.922114732,0.00552022,-0.00449001,1.38298585,0.01714572,0.07704624,-0.00524345,0.99686629,0.031607
116,1.937876022,0.00552141,-0.00364227,1.38643916,0.01902744,0.0680211,-0.00170403,0.99750097,0.100131
117,1.955945501,0.00552283,-0.00299676,1.39076417,0.02130177,0.05581225,0.00068212,0.99821379,0.041494
118,1.971512349,0.00554042,-0.00264294,1.39291481,-0.03419846,-0.04352232,0.00189622,0.99846516,0.02937
119,1.987831978,0.00555072,-0.0026043,1.39640951,-0.04574588,-0.02677367,0.00190977,0.99859243,0.079715
120,2.004665882,0.00555509,-0.00287588,1.39822897,0.06090044,0.01939469,0.00131465,0.99795454,0.036277
121,2.020960862,0.00557547,-0.00347074,1.39780138,-0.0727515,-0.01192302,-0.00092576,0.9972784,0.141054
122,2.038020956,0.00559189,-0.0042712,1.39761486,-0.07947421,-0.01616309,-0.0039399,0.99669809,0.162909
123,2.054540135,0.00560303,-0.00522435,1.39795503,-0.08061498,-0.01291632,-0.00772794,0.99663166,0.239008
124,2.071223444,0.00560638,-0.00622027,1.39756372,-0.08135536,-0.01301238,-0.0115104,0.99653374,0.20672
125,2.08805827,0.00560334,-0.00717291,1.39778752,-0.0771585,-0.01297011,-0.01524513,0.9968179,0.163046
126,2.104390524,0.00559643,-0.00797869,1.39743477,-0.06932292,-0.01564755,-0.01844276,0.99730103,0.141744
127,2.120989646,0.00558366,-0.00855893,1.39675169,-0.05930384,-0.01816356,-0.02085714,0.99785676,0.084912
128,2.137917565,0.00557611,-0.00886042,1.39675472,-0.04178843,-0.02305276,-0.02224264,0.99861282,0.088806
129,2.154838287,0.00555938,-0.00881831,1.39444903,0.03368986,0.04006647,-0.0221372,0.9983835,0.077021
130,2.17148481,0.00556036,-0.0084686,1.39032813,-0.01953809,-0.05193442,-0.02118609,0.99823456,0.087412
131,2.188032976,0.00553723,-0.00782119,1.38611335,0.02062298,0.06854536,-0.01857501,0.99726185,0.063603
132,2.204823811,0.00553323,-0.0069654,1.3836258,0.01701373,0.07532977,-0.01532129,0.99689579,0.032346
133,2.221629651,0.00553155,-0.00599258,1.38230046,0.01565143,0.07869691,-0.01148013,0.9967096,0.035122
134,2.238191046,0.00552959,-0.0049951,1.38254398,0.01958565,0.07848479,-0.00724926,0.99669654,0.037496
135,2.254452703,0.00552775,-0.00408771,1.38573594,0.01570094,0.07016538,-0.0039161,0.99740411,0.041588
136,2.271251543,0.00552163,-0.00335025,1.38874888,0.01885501,0.06174967,-0.00073766,0.99791328,0.077811
137,2.288045096,0.0055421,-0.00286807,1.39262856,-0.02210121,-0.04371204,0.00143935,0.99879864,0.125513
138,2.30484708,0.00553524,-0.0026765,1.3950725,0.04179988,0.03597151,0.00230917,0.99847558,0.048383
139,2.321441846,0.00554967,-0.00282842,1.39714088,-0.05065601,-0.02114455,0.00172518,0.99849081,0.035686
140,2.338027048,0.00555642,-0.0032614,1.39798721,0.06621946,0.01801264,0.0003635,0.99764242,0.160126
141,2.354976381,0.00557909,-0.00398992,1.39774109,-0.07538101,-0.01431315,-0.00218226,0.99704968,0.196569
142,2.371704802,0.00559023,-0.0048562,1.39795617,0.08287803,0.01599894,-0.0058858,0.99641388,0.170951
143,2.387985252,0.00560364,-0.00587837,1.39790125,-0.08207057,-0.0124422,-0.00925314,0.99650589,0.210594
144,2.404602258,0.00559832,-0.00684864,1.39769046,0.08438489,0.01610611,-0.01351783,0.99621135,0.232225
145,2.421556623,0.00559443,-0.00776656,1.39749438,-0.07442684,-0.01390667,-0.01663177,0.99699079,0.183192
146,2.438306832,0.00558735,-0.00847507,1.39742936,-0.06419148,-0.01494989,-0.01952181,0.99763463,0.140517
147,2.45464794,0.00557639,-0.00891873,1.39719515,-0.0508638,-0.01835999,-0.0214487,0.99830643,0.130797
148,2.471357154,0.00556825,-0.00904962,1.39587852,-0.03375163,-0.02835076,-0.02231502,0.99877881,0.09043
149,2.489442592,0.00556042,-0.00883849,1.39204116,-0.02190849,-0.04580607,-0.02202308,0.99846723,0.108982
150,2.505226863,0.00553655,-0.00830944,1.38792874,0.02294311,0.06371384,-0.02000532,0.99750386,0.056916
151,2.521471113,0.00552986,-0.00752425,1.38449036,0.01743874,0.07319739,-0.01719296,0.99701677,0.059695
152,2.538688604,0.00552562,-0.0065574,1.38167597,0.01527615,0.07993535,-0.01372724,0.99658845,0.053331
153,2.554464137,0.0055269,-0.0055171,1.38143639,0.01555457,0.08061283,-0.00960878,0.99657779,0.02875
154,2.571507844,0.00552156,-0.00449676,1.3825827,0.01832914,0.07768875,-0.00571111,0.9967928,0.038964
155,2.588750973,0.00552411,-0.0036199,1.38621001,0.01453053,0.06835716,-0.00222646,0.99755261,0.019664
156,2.604995245,0.00552007,-0.00294601,1.3897315,0.01870608,0.0594862,0.0002478,0.99805381,0.090428
157,2.621760092,0.00554347,-0.00256899,1.39461536,-0.02582392,-0.0391177,0.00183443,0.99889918,0.086239
158,2.638067611,0.00555109,-0.00250859,1.39647029,-0.04377738,-0.02615015,0.00203551,0.99869693,0.031723
159,2.655036644,0.00555446,-0.00275433,1.3982619,0.05649002,0.01714226,0.00147053,0.99825491,0.221648
160,2.671424251,0.00557487,-0.00332406,1.39784727,-0.06906806,-0.01331045,-0.0007021,0.9975229,0.150019
161,2.688377867,0.0055924,-0.00410543,1.39801075,-0.07618247,-0.01309805,-0.00392194,0.99700015,0.152039
162,2.705867144,0.00560623,-0.00505285,1.39769201,-0.08133839,-0.01395279,-0.00723536,0.99656261,0.22611
163,2.721910128,0.00560676,-0.0060317,1.39790988,0.08492466,0.01558489,-0.01144298,0.99619977,0.186127
164,2.738523906,0.00560556,-0.00698976,1.39762157,0.08256303,0.01855621,-0.01508341,0.9962989,0.193186
165,2.754809613,0.00560183,-0.00783845,1.39728584,-0.07038072,-0.01659082,-0.01818936,0.99721635,0.168315
166,2.771784589,0.00558768,-0.00843805,1.39704351,-0.06032313,-0.01829232,-0.02073017,0.99779596,0.141291
167,2.788573061,0.00557746,-0.00875785,1.39661374,-0.0446875,-0.02265643,-0.02220067,0.99849729,0.09895
168,2.805234399,0.00557357,-0.0087517,1.39495223,-0.02644204,-0.03361177,-0.02238278,0.99883436,0.095605
169,2.821664252,0.00554991,-0.00839949,1.39037679,0.02604388,0.05580865,-0.02108751,0.99787896,0.116586
170,2.838411848,0.00554201,-0.00776706,1.3866465,0.01958842,0.06710257,-0.01888017,0.99737509,0.006394
171,2.855497076,0.00553567,-0.00689884,1.38335463,0.01739025,0.0752661,-0.01566751,0.99688872,0.045083
172,2.87234194,0.00553529,-0.00590162,1.38180704,0.01668636,0.07925924,-0.01192283,0.99664306,0.061909
173,2.888861561,0.00553245,-0.00486668,1.3820846,0.01421327,0.07962884,-0.00812414,0.99669014,0.042022
174,2.905296456,0.00553097,-0.00390804,1.38413496,0.01620477,0.0736922,-0.00417596,0.99714062,0.022989
175,2.92184691,0.00552591,-0.00311854,1.38676229,0.01770549,0.06685597,-0.00110032,0.99760492,0.058845
176,2.938841648,0.00553143,-0.00256865,1.39239518,0.02308003,0.05154069,0.00099722,0.99840366,0.057594
177,2.955576669,0.00555087,-0.00233075,1.39530176,-0.03470898,-0.03436503,0.00189605,0.99880465,0.083575
178,2.972490747,0.00555732,-0.00242569,1.39667549,-0.05334659,-0.02603919,0.00212111,0.99823424,0.06027
179,2.988600673,0.00557016,-0.00284273,1.39803985,-0.0625114,-0.01350319,0.00082744,0.99795256,0.123172
180,3.005505583,0.00558021,-0.00351309,1.39782005,0.07692902,0.01723962,-0.00216988,0.99688516,0.167648
181,3.022005015,0.00559538,-0.00440914,1.39806174,0.08333678,0.01476488,-0.00548021,0.99639698,0.246558
182,3.038484852,0.00560672,-0.00544183,1.39779608,-0.08312138,-0.0118259,-0.00887374,0.99642975,0.193594
183,3.060043605,0.00560872,-0.00647525,1.39774562,-0.08105107,-0.01268405,-0.01269147,0.99654843,0.238942
184,3.072484869,0.00560398,-0.00742577,1.39782071,-0.07659314,-0.01232288,-0.01639258,0.9968515,0.193494
185,3.088940529,0.00559378,-0.0082056,1.39768636,-0.06707077,-0.01679543,-0.01932788,0.9974196,0.156426
186,3.105345429,0.00558257,-0.00873919,1.39765871,-0.05297814,-0.01586753,-0.02145948,0.99823896,0.1025
187,3.128900153,0.0055668,-0.00895934,1.39678254,0.04352582,0.02695119,-0.02251908,0.99843479,0.077406
188,3.140581086,0.00555314,-0.00885771,1.39379569,0.02872004,0.04292936,-0.02215858,0.99841936,0.078802
189,3.155472702,0.00555516,-0.0084338,1.38928707,-0.01755744,-0.05542136,-0.02069245,0.9980942,0.120237
190,3.172812904,0.005532,-0.00773611,1.38550829,0.02190126,0.07014848,-0.01762545,0.99714035,0.032335
191,3.188828123,0.00552577,-0.00685438,1.38350818,0.01673994,0.07586573,-0.01415234,0.99687706,0.044807
192,3.205773494,0.00552746,-0.00587793,1.38256669,0.0166859,0.07764362,-0.01024403,0.9967889,0.040424
193,3.222882991,0.00551897,-0.00490598,1.38349234,0.01549427,0.07583593,-0.00621109,0.99698057,0.131624
194,3.240086674,0.0055137,-0.00403798,1.38596811,0.01619238,0.06855128,-0.00252803,0.99751298,0.081825
195,3.255972654,0.00551521,-0.00337933,1.38977564,0.01859501,0.05855029,0.00042096,0.99811117,0.071137
196,3.273682327,0.00552036,-0.00298149,1.39393362,0.02839739,0.04029095,0.0021169,0.99878213,0.059633
197,3.289136016,0.00553243,-0.00290093,1.3954711,-0.04518386,-0.02892139,0.0024955,0.99855683,0.097255
198,3.305889116,0.0055399,-0.0031346,1.39657075,-0.05814204,-0.01545984,0.00169223,0.99818717,0.116886
199,3.322427652,0.00555777,-0.00365221,1.39792874,0.07034953,0.01722823,-0.00050229,0.99737349,0.102611
200,3.340143632,0.00557668,-0.00445263,1.3977763,-0.07650497,-0.01363116,-0.00344042,0.99697008,0.215621
201,3.356037113,0.00559262,-0.00537366,1.39768134,-0.08126364,-0.01476496,-0.00670757,0.9965607,0.177102
202,3.373346115,0.00560005,-0.00636734,1.3981461,-0.07868252,-0.01298318,-0.01069292,0.99675782,0.186711
203,3.389161957,0.00559518,-0.00732055,1.39753288,-0.07801502,-0.01278406,-0.01452166,0.99676444,0.123731
204,3.406152438,0.00558927,-0.00814095,1.39761654,-0.06929418,-0.01530262,-0.01783129,0.9973195,0.162575
205,3.423548939,0.00557948,-0.00874335,1.39715543,-0.05898914,-0.01878076,-0.02064888,0.99786832,0.121137
206,3.439386411,0.00557063,-0.00906132,1.39661228,-0.04305901,-0.02409959,-0.02206079,0.99853816,0.051273
207,3.456006921,0.00556403,-0.009042,1.39473256,-0.02637192,-0.0349268,-0.0225208,0.99878799,0.085978
208,3.473436302,0.00554162,-0.00866634,1.39038856,0.02538133,0.05601323,-0.02138032,0.99787834,0.091037
209,3.489334695,0.00553394,-0.0079984,1.38604815,0.01866366,0.06888422,-0.01916033,0.99726602,0.078926
210,3.506068786,0.00552836,-0.00709005,1.38284195,0.01612235,0.07726631,-0.0160384,0.9967511,0.011488
211,3.522886629,0.00552737,-0.00603875,1.38089509,0.01464973,0.08165399,-0.01242971,0.99647555,0.016533
212,3.540100642,0.00552712,-0.00493955,1.38077282,0.01635378,0.08218083,-0.00834171,0.99644833,0.115403
213,3.556096635,0.00552705,-0.00391115,1.38297275,0.01623883,0.07653336,-0.0044436,0.99692487,0.047284
214,3.574448319,0.00552845,-0.00304467,1.38625488,0.01640349,0.06816137,-0.00123349,0.99753869,0.088694
215,3.589785312,0.0055326,-0.00242447,1.39059374,0.0190153,0.0562265,0.00115997,0.99823627,0.017656
216,3.606198352,0.00554259,-0.00211386,1.39485873,0.03198405,0.04048851,0.00215009,0.99866565,0.076964
217,3.625824219,0.00555035,-0.0021471,1.39682269,0.05113551,0.02914943,0.00224659,0.9982637,0.114159
218,3.639884926,0.0055724,-0.00253474,1.39826944,-0.06047788,-0.01628897,0.00120418,0.99803589,0.178393
219,3.656424083,0.00558437,-0.00318958,1.39790814,0.07722091,0.0158878,-0.00153667,0.99688623,0.175116
220,3.673508562,0.00560308,-0.00408952,1.39789866,-0.08106104,-0.0116884,-0.00477178,0.99662918,0.189028
221,3.690043844,0.00561109,-0.00510049,1.39788092,0.08757429,0.01645832,-0.00851699,0.99598561,0.213287
222,3.706389519,0.00561131,-0.00616629,1.39781394,0.08778874,0.01663214,-0.01246635,0.99592224,0.235362
223,3.723512735,0.00560829,-0.00718938,1.39788471,-0.07907527,-0.01191043,-0.01588429,0.99667093,0.220047
224,3.739923134,0.005597,-0.00803405,1.39783258,-0.06937296,-0.01456045,-0.01920698,0.99729959,0.167947
225,3.75668868,0.00558218,-0.00863305,1.39746458,-0.05847761,-0.01758103,-0.0213192,0.99790619,0.120138
226,3.774481804,0.0055644,-0.00891849,1.39641752,0.04937748,0.02923552,-0.02247868,0.99809912,0.123083
227,3.791326269,0.00556557,-0.00889102,1.39431434,-0.02690684,-0.03645491,-0.0225229,0.99871907,0.069911
228,3.807816335,0.00554405,-0.00850582,1.39028575,0.02391145,0.05584894,-0.02072071,0.99793777,0.093873
229,3.82368255,0.00553533,-0.00784609,1.38633147,0.01806839,0.06787122,-0.01793197,0.99736928,0.047637
230,3.840210968,0.00553258,-0.00697662,1.38382693,0.01468418,0.07516004,-0.01444688,0.99695869,0.052397
231,3.856677399,0.00552654,-0.00599962,1.3825412,0.01606424,0.0780842,-0.01081154,0.9967587,0.053792
232,3.874250653,0.00551899,-0.00501096,1.38281193,0.02005619,0.07736901,-0.00643494,0.99678,0.074009
233,3.890382642,0.00551673,-0.00413139,1.386069,0.01669771,0.06903847,-0.00306351,0.99746954,0.060806
234,3.906785153,0.0055305,-0.00343933,1.3893195,-0.01406501,-0.05599225,-0.00026201,0.9983321,0.089724
235,3.924381668,0.00552315,-0.00300417,1.39372064,0.02596978,0.04176779,0.00189132,0.99878799,0.095845
236,3.940289691,0.00553256,-0.00289207,1.39513781,-0.04353618,-0.0325398,0.0025354,0.99851857,0.070951
237,3.957132231,0.00553495,-0.00308746,1.39720273,0.05782605,0.01788976,0.00184944,0.99816466,0.118595
238,3.97411263,0.00555619,-0.00362164,1.39789486,-0.06666762,-0.01473925,0.00020705,0.99766635,0.181866
239,3.990148398,0.00557234,-0.00438465,1.39790969,-0.07500988,-0.01286261,-0.00282407,0.99709583,0.204787
240,4.006901709,0.00558603,-0.00531376,1.3977796,-0.08091893,-0.01691801,-0.00610093,0.99655842,0.206063
