t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.23168638,-0.000730256,-0.003323246,1.78340247,-0.052326644,0.008698854,-0.00901555,0.998551437
1.248353046,-0.000731015,-0.003333065,1.783352595,-0.050759108,0.008509525,-0.009167138,0.998632597
1.265019713,-0.000730543,-0.003310457,1.783463899,-0.047391401,0.007255592,-0.009169619,0.998807954
1.28168638,-0.000728615,-0.003241363,1.78349756,-0.045312546,0.008181778,-0.009216323,0.998896837
1.298353046,-0.000726642,-0.003128333,1.783560117,-0.042606549,0.007879716,-0.009052051,0.999019846
1.315019713,-0.000726165,-0.002991082,1.783542755,-0.040669887,0.006137366,-0.008631898,0.999116501
1.33168638,-0.000724976,-0.002818633,1.783539216,-0.038532954,0.008117782,-0.008418427,0.999188893
1.348353046,-0.00072432,-0.002645779,1.783457281,-0.037990221,0.008219518,-0.007925683,0.999212873
1.365019713,-0.000725766,-0.002475493,1.783338107,-0.039397271,0.008760831,-0.007698514,0.999155561
1.38168638,-0.00072642,-0.002325148,1.783320644,-0.040829336,0.009963327,-0.007479137,0.999088465
1.398353046,-0.000726235,-0.002197299,1.783601709,-0.042198848,0.006291374,-0.007140877,0.999063904
1.415019713,-0.000726372,-0.002102971,1.783536521,-0.047297109,0.007778275,-0.006975701,0.998826222
1.43168638,-0.000725284,-0.002056479,1.783465631,-0.049805079,0.008521279,-0.007074213,0.998697551
1.448353046,-0.000723272,-0.002051454,1.783347309,-0.052142087,0.009368982,-0.00707734,0.998570647
1.465019713,-0.000721981,-0.002087818,1.783251781,-0.055366051,0.007415219,-0.007010129,0.998413979
1.48168638,-0.000723395,-0.00215977,1.783336884,-0.055528109,0.004964509,-0.007206813,0.998418772
1.498353046,-0.000721737,-0.002268798,1.783362591,-0.056657749,0.005865742,-0.007622142,0.998347332
1.515019713,-0.000723806,-0.002386959,1.783355502,-0.057942273,0.007353949,-0.00786484,0.998261868
1.53168638,-0.000723641,-0.002530046,1.783250022,-0.058267889,0.009343889,-0.008292565,0.99822281
1.548353046,-0.000721182,-0.002668169,1.783266882,-0.058187308,0.007517047,-0.008514829,0.998241068
1.565019713,-0.00071801,-0.002794806,1.783244854,-0.05755456,0.00808156,-0.008833271,0.998270572
1.58168638,-0.000720407,-0.002901803,1.783357041,-0.056788394,0.007392115,-0.009017121,0.998318149
1.598353046,-0.000722964,-0.002980358,1.78329837,-0.054872173,0.00735372,-0.009150451,0.998424377
1.615019713,-0.000722614,-0.003022694,1.783255739,-0.053320682,0.00744458,-0.009112905,0.998508106
1.63168638,-0.000725081,-0.003031158,1.783293413,-0.051581681,0.007224504,-0.009065544,0.998601498
1.648353046,-0.000725371,-0.003016923,1.783618111,-0.048849818,0.005751028,-0.00880301,0.998750784
1.665019713,-0.000728946,-0.002970425,1.783320828,-0.048289715,0.00724845,-0.008560982,0.998770381
1.68168638,-0.00072631,-0.002902781,1.783499039,-0.046033267,0.007023814,-0.008285412,0.998880852
1.698353046,-0.000728676,-0.002829624,1.783437799,-0.045024605,0.007426858,-0.008039376,0.998925921
1.715019713,-0.000731579,-0.002744496,1.783410413,-0.045485931,0.006227052,-0.007512589,0.998917321
1.73168638,-0.000732188,-0.002673745,1.783508887,-0.046409051,0.005034431,-0.00725516,0.998883485
1.748353046,-0.000733749,-0.002625127,1.783443069,-0.048391252,0.007855755,-0.007188476,0.998771695
1.765019713,-0.000734248,-0.002604928,1.783414678,-0.050188921,0.009197507,-0.007189923,0.998671509
1.78168638,-0.000733966,-0.002604352,1.783523363,-0.050782156,0.007684044,-0.007065264,0.998655201
1.798353046,-0.000732515,-0.002624201,1.783444758,-0.052948852,0.008146737,-0.007193632,0.998538082
1.815019713,-0.000732611,-0.002675023,1.783339886,-0.054232591,0.005791064,-0.007209417,0.99848551
1.83168638,-0.000731687,-0.002742847,1.7832419,-0.055482753,0.007163748,-0.007344892,0.99840693
1.848353046,-0.000730058,-0.002838087,1.783142766,-0.056486778,0.008933103,-0.007862991,0.998332418
1.865019713,-0.000730266,-0.002944976,1.783348244,-0.058108866,0.007265853,-0.008047177,0.998251376
1.88168638,-0.000729483,-0.003051698,1.783410355,-0.0560151,0.00731111,-0.008430267,0.998367561
1.898353046,-0.000726822,-0.003138811,1.783282121,-0.055257075,0.009329466,-0.008766547,0.998390086
1.915019713,-0.00072609,-0.003194338,1.783349461,-0.053530197,0.007069452,-0.008862542,0.998501876
1.93168638,-0.000728085,-0.003223134,1.783509097,-0.051864468,0.008729702,-0.009142378,0.998574127
1.948353046,-0.000728253,-0.003229074,1.783449263,-0.050876243,0.009274474,-0.009098233,0.998620456
1.965019713,-0.000728185,-0.003214338,1.783663504,-0.048675709,0.007759736,-0.009126331,0.998742796
1.98168638,-0.000727743,-0.003171318,1.783426826,-0.047004444,0.008127063,-0.00897812,0.998821268
1.998353046,-0.000729117,-0.00309106,1.783087586,-0.045052076,0.009055252,-0.008900062,0.99890395
2.015019713,-0.00072864,-0.002977979,1.783600155,-0.042201491,0.008140189,-0.008494919,0.999039843
2.03168638,-0.000729295,-0.002842538,1.783734035,-0.039755983,0.006413745,-0.008194586,0.99915523
2.048353046,-0.000732049,-0.002727207,1.783943368,-0.040611341,0.004174423,-0.007782116,0.999135993
2.065019713,-0.000732863,-0.002606867,1.783422334,-0.043763114,0.009738668,-0.007655851,0.998965133
2.08168638,-0.000732962,-0.002515803,1.783234169,-0.04554122,0.008738335,-0.007319948,0.998897421
2.098353046,-0.000731955,-0.002446637,1.783686381,-0.04479054,0.004592761,-0.007036856,0.998961059
2.115019713,-0.000731786,-0.002387863,1.783579972,-0.046254316,0.005060503,-0.007034314,0.99889211
2.13168638,-0.000730802,-0.002349699,1.783532021,-0.047942545,0.008437346,-0.007151604,0.998788856
2.148353046,-0.000727544,-0.002341077,1.783622644,-0.049535012,0.007593678,-0.007166729,0.998717806
2.165019713,-0.000728508,-0.00237573,1.78332849,-0.054556068,0.007880378,-0.007377854,0.998452354
2.18168638,-0.000727381,-0.002455216,1.783323414,-0.055464855,0.006621064,-0.007622037,0.998409593
2.198353046,-0.000725762,-0.002553508,1.783517769,-0.054510323,0.009193,-0.00798687,0.998438943
2.215019713,-0.000722079,-0.002646555,1.783577697,-0.053939418,0.009212775,-0.00821696,0.998467899
2.23168638,-0.000720632,-0.0027119,1.783410275,-0.053903203,0.006996155,-0.008544495,0.998485098
2.248353046,-0.000716884,-0.002760362,1.783573734,-0.052802612,0.009196633,-0.008849084,0.99852341
2.265019713,-0.000717918,-0.002802269,1.78336077,-0.053020433,0.007806225,-0.009062441,0.998521792
2.28168638,-0.000719697,-0.002845651,1.783399941,-0.05331593,0.006607791,-0.009229788,0.998513175
2.298353046,-0.00071869,-0.002877599,1.783611349,-0.051751924,0.00702248,-0.009278628,0.998592174
2.315019713,-0.000718576,-0.002882076,1.783676414,-0.049498779,0.008169376,-0.009187596,0.998698513
2.33168638,-0.000720305,-0.002840546,1.783387702,-0.046616072,0.007681574,-0.008983218,0.998842949
2.348353046,-0.000720404,-0.002759525,1.783561663,-0.043844686,0.005548176,-0.008664473,0.998985379
2.365019713,-0.000722661,-0.002674452,1.783749997,-0.045196619,0.004957861,-0.008314756,0.998931204
2.38168638,-0.000723858,-0.002617883,1.783430145,-0.048657274,0.006543878,-0.007962105,0.99876236
2.398353046,-0.000727841,-0.002589475,1.783150688,-0.050240027,0.010027201,-0.007729588,0.998656922
2.415019713,-0.000729795,-0.002576732,1.783378811,-0.048973062,0.009615176,-0.007393635,0.99872645
2.43168638,-0.000729691,-0.002559277,1.783337244,-0.048320728,0.009661833,-0.007230965,0.998758965
2.448353046,-0.000731583,-0.002541732,1.783382632,-0.04895443,0.008826362,-0.007127874,0.998736578
2.465019713,-0.000733094,-0.002545442,1.783434148,-0.050803661,0.009387012,-0.00714376,0.998638993
2.48168638,-0.000734387,-0.00259381,1.783436686,-0.055311414,0.009384535,-0.007216992,0.998398965
2.498353046,-0.000734267,-0.002693571,1.783325989,-0.057301777,0.004819384,-0.007174857,0.998319489
2.515019713,-0.000733177,-0.002815052,1.783243789,-0.05747508,0.007326757,-0.007522833,0.998291711
2.53168638,-0.000730543,-0.002935248,1.783373223,-0.057039668,0.007474405,-0.007837217,0.998313171
2.548353046,-0.00072808,-0.003028902,1.78322492,-0.05520488,0.007831131,-0.008099345,0.998411486
2.565019713,-0.000727972,-0.003089148,1.783343458,-0.054326559,0.008332271,-0.008505959,0.998452226
2.58168638,-0.000727854,-0.003133069,1.783405569,-0.052705242,0.008732045,-0.008671688,0.998534281
2.598353046,-0.000726912,-0.003171631,1.783397978,-0.053027245,0.008807195,-0.008955139,0.998514071
2.615019713,-0.000726815,-0.003196913,1.783391364,-0.051981404,0.008306736,-0.009193919,0.998571181
2.63168638,-0.000723309,-0.003192878,1.783491269,-0.04995548,0.00706646,-0.009189625,0.998684167
2.648353046,-0.000720255,-0.00313399,1.783248901,-0.045343061,0.008431522,-0.009145625,0.998894025
2.665019713,-0.000720006,-0.003017611,1.783415116,-0.042563389,0.00675359,-0.009042522,0.999030019
2.68168638,-0.000723351,-0.002866787,1.783211366,-0.040642727,0.007438677,-0.008800754,0.999107292
2.698353046,-0.000725767,-0.002721513,1.783537181,-0.040935634,0.002991506,-0.008348681,0.999122427
2.715019713,-0.000727156,-0.002587917,1.78340969,-0.042750967,0.007510298,-0.008249302,0.999023473
2.73168638,-0.000723509,-0.00248139,1.783251844,-0.043536819,0.007873824,-0.007807484,0.998990286
2.748353046,-0.000721771,-0.002374914,1.783462164,-0.042989882,0.007844926,-0.007658199,0.999015355
2.765019713,-0.000719259,-0.002281038,1.783177207,-0.044080182,0.009981369,-0.007361798,0.998951007
2.78168638,-0.000721202,-0.002202827,1.783481822,-0.044903634,0.005340812,-0.007029822,0.998952312
2.798353046,-0.000724408,-0.002163745,1.783422808,-0.050474186,0.005622834,-0.006884966,0.998685805
2.815019713,-0.000726628,-0.002182569,1.783287213,-0.05379745,0.006268837,-0.006979186,0.9985078
2.83168638,-0.000727853,-0.002268076,1.783272609,-0.05589663,0.007098429,-0.007240719,0.998385072
2.848353046,-0.000726805,-0.00237842,1.783242515,-0.05773142,0.006637838,-0.007448653,0.998282295
2.865019713,-0.000724113,-0.002490784,1.783137469,-0.057957115,0.00826031,-0.007740208,0.998254892
2.88168638,-0.00072051,-0.002627518,1.783209698,-0.057010158,0.008870014,-0.008032771,0.998301878
2.898353046,-0.000720848,-0.002749299,1.783200277,-0.056901803,0.006993827,-0.008208548,0.998321537
2.915019713,-0.000723239,-0.002869147,1.783528178,-0.05665098,0.008309161,-0.008579609,0.9983226
2.93168638,-0.000725161,-0.002991747,1.78344371,-0.05815286,0.006941673,-0.008849973,0.998244327
2.948353046,-0.000726128,-0.003105058,1.783429819,-0.056531192,0.006643283,-0.009059725,0.998337625
2.965019713,-0.000726395,-0.003182703,1.783455755,-0.053646318,0.008083268,-0.009170056,0.998485174
2.98168638,-0.000723709,-0.003202061,1.783518128,-0.050553805,0.007741827,-0.009168031,0.99864925
2.998353046,-0.000724259,-0.003172144,1.783379462,-0.047356272,0.006276782,-0.008986632,0.998817914
3.015019713,-0.000726041,-0.003101185,1.783069678,-0.046074983,0.008990693,-0.008898197,0.998857891
3.03168638,-0.000727712,-0.003016819,1.783063118,-0.046454392,0.008863541,-0.008689804,0.998843288
3.048353046,-0.000728988,-0.00292796,1.783284095,-0.045613774,0.007023365,-0.008313351,0.998899867
3.065019713,-0.000731424,-0.002837471,1.783548085,-0.042710549,0.007263691,-0.00813007,0.999028002
3.08168638,-0.000731346,-0.002733275,1.783587867,-0.042652372,0.006721896,-0.007700477,0.999037684
3.098353046,-0.000729259,-0.002622884,1.783299785,-0.043436059,0.009469856,-0.00757361,0.998982618
3.115019713,-0.000727927,-0.002514566,1.783439141,-0.043748103,0.009985393,-0.007317734,0.998965888
3.13168638,-0.000728116,-0.002446625,1.783401919,-0.047050868,0.007536567,-0.007121164,0.998838678
3.148353046,-0.00072779,-0.002428254,1.783465557,-0.049831775,0.005351074,-0.006989228,0.998718835
3.165019713,-0.000728889,-0.002449864,1.783567979,-0.052566421,0.004723794,-0.007078151,0.998581172
3.18168638,-0.000730398,-0.002503464,1.783172737,-0.054668401,0.007802795,-0.007353739,0.998446997
3.198353046,-0.000728967,-0.002568231,1.783015596,-0.054415435,0.010330836,-0.00757655,0.998436192
3.215019713,-0.000728035,-0.002641774,1.783153043,-0.055585568,0.008444436,-0.007677076,0.998388701
3.23168638,-0.000727204,-0.002724299,1.783228083,-0.056895893,0.006933345,-0.007913204,0.99832468
3.248353046,-0.000724892,-0.002828164,1.783037255,-0.057292603,0.007814786,-0.008282981,0.998292482
3.265019713,-0.000725438,-0.00294294,1.78324131,-0.058139067,0.006799861,-0.008547416,0.998248743
3.28168638,-0.000724349,-0.003051809,1.78326058,-0.056034439,0.008092945,-0.008803824,0.99835722
3.298353046,-0.000723705,-0.003121939,1.783189023,-0.054156332,0.008551939,-0.009034995,0.998454969
3.315019713,-0.00072424,-0.00314947,1.783231278,-0.051754465,0.009646762,-0.009159502,0.998571239
3.33168638,-0.000724469,-0.003143102,1.783311845,-0.049852323,0.007693725,-0.009078637,0.998685702
3.348353046,-0.000724597,-0.003106478,1.783580978,-0.04677475,0.007601544,-0.008992069,0.998836064
3.365019713,-0.00072553,-0.003053251,1.783089354,-0.047336554,0.008432819,-0.008937587,0.998803413
3.38168638,-0.000725515,-0.002983469,1.783412636,-0.04571632,0.007097595,-0.008616707,0.998892084
3.398353046,-0.000726878,-0.002892571,1.783519076,-0.043347696,0.008314858,-0.008385138,0.998990255
3.415019713,-0.000726628,-0.00278234,1.783322418,-0.042893966,0.007220879,-0.008020383,0.999021341
3.43168638,-0.000729604,-0.002665119,1.783430907,-0.04195774,0.007170008,-0.007696103,0.999064016
3.448353046,-0.000730932,-0.002546172,1.783135603,-0.043634625,0.008818414,-0.007506806,0.998980432
3.465019713,-0.000728796,-0.002452456,1.783360457,-0.04495816,0.005973736,-0.007213161,0.998944968
3.48168638,-0.000728538,-0.002399039,1.78328915,-0.048321613,0.005997852,-0.007140811,0.998788294
3.498353046,-0.000727983,-0.002380294,1.783285211,-0.050171092,0.005157895,-0.007122481,0.998701921
3.515019713,-0.000727215,-0.002383341,1.783278296,-0.050835704,0.005147839,-0.007150897,0.998668161
3.53168638,-0.000728029,-0.002411059,1.783463704,-0.051620869,0.005522201,-0.007196591,0.998625556
3.548353046,-0.000728486,-0.002455029,1.783402797,-0.053399255,0.007036764,-0.007402636,0.998521009
3.565019713,-0.00072698,-0.002517638,1.783136518,-0.054799115,0.010193576,-0.007819107,0.998414748
3.58168638,-0.000722241,-0.002605993,1.782996571,-0.056543555,0.007772812,-0.008037443,0.998337523
3.598353046,-0.000721616,-0.002710977,1.78318064,-0.057261023,0.005751816,-0.008213836,0.998308882
3.615019713,-0.000722628,-0.002816728,1.783353903,-0.055626831,0.008135606,-0.008638377,0.998381113
3.63168638,-0.000721461,-0.00289917,1.783404586,-0.054409314,0.008267122,-0.008969754,0.998444202
3.648353046,-0.000721363,-0.002956852,1.783342994,-0.053681011,0.007467036,-0.009143679,0.99848835
3.665019713,-0.00072218,-0.002978802,1.783375441,-0.052135218,0.008182055,-0.009173843,0.998564376
3.68168638,-0.000721403,-0.002980664,1.783403335,-0.05062981,0.008185705,-0.009141509,0.998642103
3.698353046,-0.000721089,-0.002968576,1.783363554,-0.050632428,0.007658738,-0.009033082,0.998647137
3.715019713,-0.000722504,-0.002945252,1.783582618,-0.048191937,0.006032409,-0.008792956,0.998781173
3.73168638,-0.000724021,-0.002907767,1.783516182,-0.048346099,0.007427411,-0.00852145,0.998766676
3.748353046,-0.000726257,-0.002852048,1.783444015,-0.046604138,0.008039092,-0.008311268,0.99884651
3.765019713,-0.000727068,-0.002784617,1.783524674,-0.045355089,0.005810178,-0.007866723,0.998923056
3.78168638,-0.000730695,-0.002716832,1.783599387,-0.045378504,0.005493596,-0.007515644,0.998926487
3.798353046,-0.00073173,-0.002663368,1.783440071,-0.047347148,0.005723607,-0.007305873,0.998835378
3.815019713,-0.000730838,-0.002637773,1.783635172,-0.048274324,0.006031957,-0.007100554,0.998790662
3.83168638,-0.000732787,-0.002634286,1.783344342,-0.050901165,0.007600087,-0.007088661,0.998649619
3.848353046,-0.000733644,-0.002654411,1.783308557,-0.051631349,0.006925051,-0.007066598,0.998617199
3.865019713,-0.000733331,-0.002688607,1.78351433,-0.052639802,0.005827836,-0.00703135,0.998571804
3.88168638,-0.000733631,-0.002733241,1.783357749,-0.053358933,0.006500445,-0.007258721,0.998527856
3.898353046,-0.00073194,-0.002783354,1.783341621,-0.053389624,0.007912279,-0.007461405,0.998514532
3.915019713,-0.000728476,-0.002847862,1.782800749,-0.055585695,0.008186168,-0.007862819,0.9983894
3.93168638,-0.000729572,-0.002916658,1.7832457,-0.055126419,0.007744591,-0.008191933,0.998415741
3.948353046,-0.000727994,-0.002982365,1.783232532,-0.054827434,0.007812519,-0.008471946,0.998429338
3.965019713,-0.000727817,-0.003022003,1.783158396,-0.053182498,0.009388411,-0.008711874,0.99850267
3.98168638,-0.000726348,-0.003032099,1.783262914,-0.051235197,0.009219611,-0.008965103,0.998603815
3.998353046,-0.000723917,-0.003010686,1.783348599,-0.048317293,0.008180817,-0.008988114,0.998758092
4.015019713,-0.000722509,-0.00296087,1.783498675,-0.047134799,0.008041347,-0.009035682,0.9988153
4.03168638,-0.000721218,-0.002889708,1.783310273,-0.046396512,0.008904336,-0.008996923,0.998842896
4.048353046,-0.000720977,-0.002806408,1.783458035,-0.044318656,0.007540419,-0.008867883,0.998949628
4.065019713,-0.000719774,-0.0027065,1.783573914,-0.04306638,0.007747236,-0.008630474,0.999004896
4.08168638,-0.000721463,-0.002596225,1.78333915,-0.042720465,0.00877123,-0.008349756,0.999013668
4.098353046,-0.000724651,-0.002484677,1.783442427,-0.0434164,0.008035472,-0.008057998,0.99899225
4.115019713,-0.000723966,-0.002374918,1.783385514,-0.043829417,0.008210411,-0.007773392,0.998975048
4.13168638,-0.000724731,-0.002299739,1.783436099,-0.045009366,0.008143045,-0.007570003,0.998924693
4.148353046,-0.000725668,-0.002246016,1.783385587,-0.04721579,0.008217172,-0.007281603,0.998824372
4.165019713,-0.000725603,-0.002225058,1.783340652,-0.049916337,0.005770435,-0.007071007,0.998711701
4.18168638,-0.000725606,-0.002231731,1.783494181,-0.051329602,0.005994029,-0.007061052,0.998638816
4.198353046,-0.000726223,-0.002272163,1.783544903,-0.052623783,0.008321053,-0.007246874,0.998553444
4.215019713,-0.000727251,-0.002339362,1.783417374,-0.054911919,0.008362138,-0.007378789,0.99842892
4.23168638,-0.000727626,-0.002431414,1.783485392,-0.05613886,0.007319521,-0.007597368,0.998367234
4.248353046,-0.000728312,-0.002546278,1.783649444,-0.056577646,0.00911849,-0.007816368,0.998325963
4.265019713,-0.000726595,-0.00266303,1.783166021,-0.05823397,0.006969019,-0.008018465,0.998246433
4.28168638,-0.000726563,-0.002778892,1.78326186,-0.056992108,0.006781484,-0.008256965,0.998317451
4.298353046,-0.000725428,-0.002880955,1.783397876,-0.055994881,0.00747594,-0.008649414,0.9983656
4.315019713,-0.000725824,-0.002958881,1.783376894,-0.055093289,0.00775447,-0.00876291,0.998412645
4.33168638,-0.000725022,-0.003008198,1.783338739,-0.053595589,0.008407109,-0.008872392,0.998487914
4.348353046,-0.0007258,-0.003026721,1.783243836,-0.051823647,0.009646695,-0.008968571,0.998569384
4.365019713,-0.00072618,-0.003018285,1.783430865,-0.049618358,0.007000265,-0.008886586,0.998704182
4.38168638,-0.000725998,-0.00298125,1.783469656,-0.047786301,0.006412296,-0.008792067,0.998798304
4.398353046,-0.000726024,-0.002916786,1.783328592,-0.0465219,0.006475251,-0.008553065,0.998859664
4.415019713,-0.000726612,-0.002834378,1.783389391,-0.044410161,0.008751183,-0.008360136,0.99894007
4.43168638,-0.000725481,-0.002742657,1.783302065,-0.044190267,0.005608187,-0.007957076,0.998975702
4.448353046,-0.000724703,-0.002649727,1.783306361,-0.044951069,0.005643915,-0.007740411,0.998943258
4.465019713,-0.000727728,-0.002566648,1.783487763,-0.044831939,0.007277983,-0.007538608,0.998939587
