t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.281519279,-0.002386,-0.002443,0.119149,0.040166277,0.031792965,-0.010089765,0.998636107,0.005588409,-0.005471927,1.395945384
0.298185945,0.00149,-0.009217,0.04211,0.013577192,0.011450582,-0.010085129,0.999791395,0.005588409,-0.005471927,1.395945384
0.314852612,0.007355,-0.015468,-0.047676,-0.035789731,-0.028597543,-0.010093125,0.998899096,0.005588409,-0.005471927,1.395945384
0.331519279,0.005188,-0.007345,-0.019858,-0.00909658,-0.007040184,-0.010130045,0.999882528,0.005588409,-0.005471927,1.395945384
0.348185945,-0.000583,0.005449,-0.067805,0.040412159,0.033133185,-0.010114471,0.998582369,0.005588409,-0.005471927,1.395945384
0.364852612,-0.002021,0.00625,-0.007439,0.04042842,0.032356431,-0.010107313,0.998607253,0.005588409,-0.005471927,1.395945384
0.381519279,-0.002294,0.002374,-0.041167,0.040145867,0.032606631,-0.010112937,0.998610457,0.005588409,-0.005471927,1.395945384
0.398185945,-0.001542,-0.002833,0.020399,0.039647624,0.032825085,-0.010110473,0.998623231,0.005588409,-0.005471927,1.395945384
0.414852612,-0.001635,-0.003821,0.033853,0.039484657,0.032847082,-0.010086891,0.998629203,0.005588409,-0.005471927,1.395945384
0.431519279,-0.001395,-0.001355,-0.073666,0.039676833,0.033275835,-0.01013063,0.998606949,0.005588409,-0.005471927,1.395945384
0.448185945,-0.001761,0.002674,-0.024647,0.039560052,0.033664458,-0.010121241,0.998598652,0.005588409,-0.005471927,1.395945384
0.464852612,-0.001581,0.004586,-0.03662,0.040089607,0.033470484,-0.01013348,0.998583929,0.005588409,-0.005471927,1.395945384
0.481519279,-0.000953,0.003964,-0.045728,0.040375848,0.033511615,-0.010159576,0.998570751,0.005588409,-0.005471927,1.395945384
0.498185945,-0.002229,0.001115,-0.059363,0.040745366,0.033024791,-0.010149943,0.998572059,0.005588409,-0.005471927,1.395945384
0.514852612,-0.002457,-0.00234,0.053667,0.040350765,0.032508781,-0.010136553,0.99860515,0.005588409,-0.005471927,1.395945384
0.531519279,-0.002524,-0.002454,-0.023368,0.04040391,0.033287707,-0.010102044,0.998577689,0.005588409,-0.005471927,1.395945384
0.548185945,-0.001832,0.000442,-0.068404,0.0406018,0.033550136,-0.010134915,0.998560547,0.005588409,-0.005471927,1.395945384
0.564852612,-0.001877,0.00326,-0.073464,0.040860203,0.033454065,-0.010125836,0.998553322,0.005588409,-0.005471927,1.395945384
0.581519279,-0.000204,0.004604,-0.028524,0.040910279,0.032690604,-0.010117578,0.998576641,0.005588409,-0.005471927,1.395945384
0.598185945,-0.000887,0.004073,-0.090314,0.041217554,0.032592755,-0.010115147,0.998567228,0.005588409,-0.005471927,1.395945384
0.614852612,-0.001939,0.000488,-0.000875,0.040393858,0.032486822,-0.010087774,0.998604616,0.005588409,-0.005471927,1.395945384
0.631519279,-0.002265,-0.001874,0.034935,0.039865617,0.03291578,-0.010126693,0.998611403,0.005588409,-0.005471927,1.395945384
0.648185945,-0.001894,-0.001795,0.004773,0.039831562,0.033149526,-0.010154893,0.998604744,0.005588409,-0.005471927,1.395945384
0.664852612,-0.001972,-0.000302,0.018466,0.039901117,0.032956404,-0.010129075,0.998608621,0.005588409,-0.005471927,1.395945384
0.681519279,-0.001841,0.002095,0.065772,0.039824844,0.032763713,-0.010128263,0.998618015,0.005588409,-0.005471927,1.395945384
0.698185945,-0.000296,0.003162,0.071108,0.040011601,0.032754173,-0.010122522,0.99861092,0.005588409,-0.005471927,1.395945384
0.714852612,-0.000141,0.0016,0.036081,0.039936002,0.032735442,-0.010132168,0.998614463,0.005588409,-0.005471927,1.395945384
0.731519279,-0.000565,-0.00103,0.027351,0.039748183,0.032720637,-0.010106799,0.998622699,0.005588409,-0.005471927,1.395945384
0.748185945,-0.000758,-0.001922,0.106657,0.039472239,0.031991662,-0.010081512,0.998657518,0.005588409,-0.005471927,1.395945384
0.764852612,-0.000605,-0.000694,0.183262,0.03966098,0.03193408,-0.010111282,0.998651582,0.005588409,-0.005471927,1.395945384
0.781519279,-0.002283,0.002601,0.134817,0.039707696,0.032345256,-0.010101114,0.998636596,0.005588409,-0.005471927,1.395945384
0.798185945,-0.000283,-0.000329,-0.048049,0.0160371,0.013480104,-0.010170137,0.999728796,0.005588409,-0.005471927,1.395945384
0.814852612,0.004451,-0.007095,-0.033239,-0.013265645,-0.010629774,-0.01012284,0.99980426,0.005588409,-0.005471927,1.395945384
0.831519279,-0.000911,-0.001189,-0.059801,0.040555485,0.032435748,-0.010081918,0.998599785,0.005588409,-0.005471927,1.395945384
0.848185945,-0.000544,-0.001519,0.014823,0.040174222,0.032312019,-0.010070271,0.998619324,0.005588409,-0.005471927,1.395945384
0.864852612,-0.001689,0.00078,-0.061847,0.040489083,0.032855199,-0.010121166,0.99858837,0.005588409,-0.005471927,1.395945384
0.881519279,-0.002813,0.003117,-0.187929,0.041245035,0.034021812,-0.01014538,0.998518119,0.005588409,-0.005471927,1.395945384
0.898185945,-0.002548,0.001983,-0.021106,0.040967415,0.033444845,-0.010159093,0.9985489,0.005588409,-0.005471927,1.395945384
0.914852612,-0.002501,0.000471,0.027277,0.040150052,0.033001806,-0.010103839,0.9985974,0.005588409,-0.005471927,1.395945384
0.931519279,-0.002649,-0.001014,-0.025618,0.04016437,0.033100143,-0.010057116,0.998594041,0.005588409,-0.005471927,1.395945384
0.948185945,-0.003019,-5.5e-05,-0.06444,0.040536159,0.033322215,-0.010085095,0.99857135,0.005588409,-0.005471927,1.395945384
0.964852612,-0.002028,-0.000572,-0.041338,0.04076074,0.033256898,-0.010109212,0.998564141,0.005588409,-0.005471927,1.395945384
0.981519279,0.000913,-0.00229,-0.076472,0.017383449,0.014792984,-0.010147898,0.999687953,0.005588409,-0.005471927,1.395945384
0.998185945,0.005146,-0.005031,-0.084089,-0.013249103,-0.010474291,-0.010050119,0.999806854,0.005588409,-0.005471927,1.395945384
1.014852612,-0.000845,0.00102,0.006302,0.039852142,0.032371957,-0.010086957,0.99863012,0.005588409,-0.005471927,1.395945384
1.031519279,-0.001497,-0.00119,0.099078,0.039336698,0.032393082,-0.010096489,0.998649775,0.005588409,-0.005471927,1.395945384
1.048185945,-0.002145,-0.00071,0.001558,0.040031932,0.032151763,-0.010081048,0.998630102,0.005588409,-0.005471927,1.395945384
1.064852612,-0.003685,0.002898,-0.076911,0.040984885,0.032378509,-0.010088061,0.998584049,0.005588409,-0.005471927,1.395945384
1.081519279,-0.002157,0.001907,0.064028,0.039775028,0.032864981,-0.010118004,0.998616776,0.005588409,-0.005471927,1.395945384
1.098185945,-0.000879,0.001098,0.136268,0.039961264,0.032314313,-0.010130542,0.998627185,0.005588409,-0.005471927,1.395945384
1.114852612,-0.000512,0.000914,-0.037632,0.041179891,0.033135781,-0.010133837,0.998550721,0.005588409,-0.005471927,1.395945384
1.131519279,-0.000583,-0.002374,-0.013882,0.040458261,0.033181214,-0.010133953,0.99857871,0.005588409,-0.005471927,1.395945384
1.148185945,-0.002368,-0.000213,-0.018323,0.040488881,0.033090937,-0.010057587,0.998581236,0.005588409,-0.005471927,1.395945384
1.164852612,-0.003054,0.001192,0.166944,0.03974865,0.03197223,-0.01010301,0.99864696,0.005588409,-0.005471927,1.395945384
1.181519279,-0.00329,0.001706,0.084743,0.040144374,0.031856271,-0.010114337,0.998634722,0.005588409,-0.005471927,1.395945384
1.198185945,-0.002517,0.001537,0.071192,0.040301189,0.032547733,-0.010100036,0.998606253,0.005588409,-0.005471927,1.395945384
1.214852612,-0.000239,0.001551,0.046281,0.040356169,0.032012316,-0.010080057,0.998621542,0.005588409,-0.005471927,1.395945384
1.231519279,0.000726,0.000926,-0.050225,0.039940932,0.032623738,-0.010122086,0.998618024,0.005588409,-0.005471927,1.395945384
1.248185945,0.001148,0.000626,0.112104,0.0391864,0.032062331,-0.010162695,0.998665686,0.005588409,-0.005471927,1.395945384
1.264852612,0.00034,-0.000342,0.007783,0.039898782,0.032928323,-0.010085272,0.998610084,0.005588409,-0.005471927,1.395945384
1.281519279,-0.001883,0.001623,-0.126458,0.040428308,0.033532384,-0.010050458,0.998569036,0.005588409,-0.005471927,1.395945384
1.298185945,-0.003472,0.001352,-0.075955,0.040181974,0.033153026,-0.010102128,0.998591124,0.005588409,-0.005471927,1.395945384
1.314852612,-0.003301,0.001802,0.073568,0.040111659,0.032277525,-0.010158951,0.998622057,0.005588409,-0.005471927,1.395945384
1.331519279,-0.001879,0.001094,0.025389,0.040501312,0.032827349,-0.010125033,0.998588751,0.005588409,-0.005471927,1.395945384
1.348185945,-0.000419,-0.000289,0.03548,0.040212243,0.032984599,-0.010108288,0.998595421,0.005588409,-0.005471927,1.395945384
1.364852612,-0.001079,-0.00074,0.077692,0.039563421,0.032798889,-0.010144495,0.998627086,0.005588409,-0.005471927,1.395945384
1.381519279,-0.00148,0.001256,0.036758,0.039941664,0.032849684,-0.010105082,0.99861076,0.005588409,-0.005471927,1.395945384
1.398185945,-0.001583,0.001715,-0.029714,0.040717049,0.033107192,-0.010110415,0.998570886,0.005588409,-0.005471927,1.395945384
1.414852612,-0.00257,0.001744,-0.076087,0.04056776,0.033019787,-0.010177363,0.998579177,0.005588409,-0.005471927,1.395945384
1.431519279,-0.002639,0.000842,-0.000329,0.040216787,0.032342094,-0.010216841,0.998615149,0.005588409,-0.005471927,1.395945384
1.448185945,0.000653,-0.002257,-0.130849,0.019563026,0.016102337,-0.010115855,0.999627767,0.005588409,-0.005471927,1.395945384
1.464852612,0.004882,-0.007138,-0.149184,-0.018048737,-0.013679114,-0.010143022,0.999692075,0.005588409,-0.005471927,1.395945384
1.481519279,0.000193,0.002192,0.011823,0.039762222,0.032675617,-0.01018569,0.998622812,0.005588409,-0.005471927,1.395945384
1.498185945,0.003084,-0.001256,0.056173,0.019017362,0.016174927,-0.010127122,0.999637011,0.005588409,-0.005471927,1.395945384
1.514852612,0.006025,-0.007254,-0.020432,-0.015101959,-0.011701985,-0.010064181,0.999766826,0.005588409,-0.005471927,1.395945384
1.531519279,-0.001724,0.000202,-0.038824,0.04009209,0.032822494,-0.010088076,0.998605798,0.005588409,-0.005471927,1.395945384
1.548185945,-0.00216,-3.3e-05,0.070728,0.039676817,0.032188394,-0.010100508,0.998642898,0.005588409,-0.005471927,1.395945384
1.564852612,-0.000476,-0.001148,0.017924,0.02153415,0.017671309,-0.010117616,0.999560723,0.005588409,-0.005471927,1.395945384
1.581519279,0.003801,-0.006968,-0.050452,-0.015717346,-0.01234127,-0.01008139,0.99974948,0.005588409,-0.005471927,1.395945384
1.598185945,-3.3e-05,0.000821,0.069777,0.04024007,0.032695344,-0.010120654,0.998603687,0.005588409,-0.005471927,1.395945384
1.614852612,-0.000428,0.00117,0.012257,0.039852928,0.032636201,-0.010092877,0.998621428,0.005588409,-0.005471927,1.395945384
1.631519279,-0.00083,-0.00094,0.196494,0.038915897,0.031599473,-0.0101351,0.998691297,0.005588409,-0.005471927,1.395945384
1.648185945,-0.00113,0.000401,0.040715,0.039522044,0.032551769,-0.010177375,0.998636476,0.005588409,-0.005471927,1.395945384
1.664852612,0.000872,-0.00308,0.018294,0.0228727,0.019122891,-0.010140898,0.999504035,0.005588409,-0.005471927,1.395945384
1.681519279,0.003721,-0.006997,-0.076626,-0.017659107,-0.01387998,-0.010132396,0.999696372,0.005588409,-0.005471927,1.395945384
1.698185945,-0.003039,0.003859,-0.084089,0.040738536,0.032996933,-0.010168455,0.99857307,0.005588409,-0.005471927,1.395945384
1.714852612,-0.001387,0.004553,-0.128315,0.040816292,0.033029245,-0.010130378,0.998569214,0.005588409,-0.005471927,1.395945384
1.731519279,-0.000195,-1e-05,0.068502,0.040323671,0.032471767,-0.010077773,0.998608043,0.005588409,-0.005471927,1.395945384
1.748185945,-0.000803,-0.001626,0.013114,0.040568625,0.033545625,-0.010047506,0.99856293,0.005588409,-0.005471927,1.395945384
1.764852612,-0.000562,-0.001098,-0.027014,0.040352751,0.032848541,-0.010104648,0.998594274,0.005588409,-0.005471927,1.395945384
1.781519279,-0.001883,0.00155,0.003276,0.040111182,0.032965122,-0.010184466,0.998599354,0.005588409,-0.005471927,1.395945384
1.798185945,-0.001528,0.001891,-0.208752,0.021848493,0.018198979,-0.010153407,0.99954407,0.005588409,-0.005471927,1.395945384
1.814852612,0.006247,-0.007554,-0.071227,-0.037119581,-0.029022789,-0.010118905,0.998838036,0.005588409,-0.005471927,1.395945384
1.831519279,0.008839,-0.010845,0.248812,-0.035888435,-0.027757081,-0.010139715,0.998918791,0.005588409,-0.005471927,1.395945384
1.848185945,0.006073,-0.008846,0.072462,-0.016956241,-0.013290108,-0.010124651,0.999716635,0.005588409,-0.005471927,1.395945384
1.864852612,-0.001355,0.000773,-0.138617,0.040644141,0.033419662,-0.010126189,0.998563288,0.005588409,-0.005471927,1.395945384
1.881519279,0.000331,0.000352,-0.243885,0.023798348,0.019650352,-0.010106528,0.999472541,0.005588409,-0.005471927,1.395945384
1.898185945,0.005217,-0.005166,-0.074513,-0.020523796,-0.016468787,-0.010075955,0.999602935,0.005588409,-0.005471927,1.395945384
1.914852612,-0.001064,0.001664,0.044477,0.040523573,0.031870969,-0.010123921,0.99861884,0.005588409,-0.005471927,1.395945384
1.931519279,-0.002774,0.00204,-0.030451,0.040889523,0.032760187,-0.010120509,0.998575181,0.005588409,-0.005471927,1.395945384
1.948185945,-0.001661,0.000175,0.071414,0.040070776,0.032688194,-0.010101489,0.998610923,0.005588409,-0.005471927,1.395945384
1.964852612,-0.000979,-0.000963,0.018378,0.039677492,0.032370112,-0.010099203,0.99863701,0.005588409,-0.005471927,1.395945384
1.981519279,-0.001061,-0.00072,-0.114222,0.040816985,0.032207227,-0.010166945,0.998595665,0.005588409,-0.005471927,1.395945384
1.998185945,0.000373,-0.002281,-0.115678,0.024363583,0.019226766,-0.010166319,0.999466554,0.005588409,-0.005471927,1.395945384
2.014852612,0.005268,-0.00556,0.025745,-0.017135736,-0.013250157,-0.01011556,0.999714197,0.005588409,-0.005471927,1.395945384
2.031519279,-0.001979,0.003964,-0.057366,0.040656058,0.032810682,-0.010167088,0.998582583,0.005588409,-0.005471927,1.395945384
2.048185945,0.001457,-0.000669,0.021951,0.023534621,0.018733396,-0.010186905,0.999495577,0.005588409,-0.005471927,1.395945384
2.064852612,0.005147,-0.011081,-0.045295,-0.020396893,-0.016077007,-0.010150567,0.999611156,0.005588409,-0.005471927,1.395945384
2.081519279,-0.001425,-0.002712,-9.6e-05,0.040479071,0.032964592,-0.010100416,0.99858538,0.005588409,-0.005471927,1.395945384
2.098185945,0.001074,-0.001451,0.065883,0.024018032,0.01958418,-0.010109991,0.99946855,0.005588409,-0.005471927,1.395945384
2.114852612,0.006623,-0.006892,0.084415,-0.036165514,-0.028093736,-0.010057007,0.998900222,0.005588409,-0.005471927,1.395945384
2.131519279,0.007694,-0.006617,0.012229,-0.036850685,-0.028451147,-0.010064897,0.998864984,0.005588409,-0.005471927,1.395945384
2.148185945,0.006007,-0.008835,0.124273,-0.020125352,-0.015528214,-0.010077362,0.999626076,0.005588409,-0.005471927,1.395945384
2.164852612,-3.7e-05,-0.004469,0.072361,0.023676039,0.019490524,-0.010080916,0.999478834,0.005588409,-0.005471927,1.395945384
2.181519279,0.004401,-0.010818,0.02578,-0.020092537,-0.01551447,-0.010068595,0.999627038,0.005588409,-0.005471927,1.395945384
2.198185945,-0.002036,-0.000485,0.004766,0.039894445,0.033326233,-0.010098872,0.99859692,0.005588409,-0.005471927,1.395945384
2.214852612,-0.002504,0.001481,-0.077406,0.040176531,0.033374155,-0.010103577,0.998583962,0.005588409,-0.005471927,1.395945384
2.231519279,-0.002665,0.001116,-0.024385,0.039768289,0.032812267,-0.010144482,0.99861851,0.005588409,-0.005471927,1.395945384
2.248185945,-1e-05,-0.001523,-0.010189,0.023989118,0.019931869,-0.010109378,0.999462377,0.005588409,-0.005471927,1.395945384
2.264852612,0.005693,-0.006567,-0.065545,-0.020678976,-0.016694332,-0.010113975,0.999595612,0.005588409,-0.005471927,1.395945384
2.281519279,-0.002135,-0.000424,-0.065778,0.041493915,0.032368174,-0.010140235,0.998562833,0.005588409,-0.005471927,1.395945384
2.298185945,-0.001964,-6.5e-05,-0.028542,0.040591495,0.032359412,-0.010144039,0.998600169,0.005588409,-0.005471927,1.395945384
2.314852612,-0.001723,-0.000177,0.047011,0.040144072,0.031887772,-0.010135571,0.998633513,0.005588409,-0.005471927,1.395945384
2.331519279,-0.001917,0.000136,0.152655,0.039665373,0.03211464,-0.01014221,0.998645304,0.005588409,-0.005471927,1.395945384
2.348185945,-0.002417,0.001598,0.088719,0.039886497,0.032449758,-0.010153152,0.998625553,0.005588409,-0.005471927,1.395945384
2.364852612,-0.002152,0.003436,-0.157919,0.040981048,0.033097651,-0.010163229,0.998559867,0.005588409,-0.005471927,1.395945384
2.381519279,-0.001625,0.001883,-0.08286,0.041086049,0.032902767,-0.010126797,0.998562363,0.005588409,-0.005471927,1.395945384
2.398185945,-0.003107,0.000407,-0.307511,0.041896078,0.033367099,-0.010068517,0.998513886,0.005588409,-0.005471927,1.395945384
2.414852612,-0.000609,-0.004036,-0.199442,0.024222707,0.01980441,-0.010105335,0.999459318,0.005588409,-0.005471927,1.395945384
2.431519279,0.006165,-0.01107,-0.09136,-0.036411916,-0.029328182,-0.010073939,0.998855618,0.005588409,-0.005471927,1.395945384
2.448185945,0.004303,-0.005241,-0.125719,-0.021083675,-0.016756734,-0.010070743,0.99958655,0.005588409,-0.005471927,1.395945384
2.464852612,0.000319,0.001021,-0.017384,0.0285941,0.023237118,-0.010067368,0.999270265,0.005588409,-0.005471927,1.395945384
2.481519279,0.004894,-0.008407,-0.059595,-0.022491649,-0.017616022,-0.010091437,0.999540877,0.005588409,-0.005471927,1.395945384
2.498185945,-0.001507,0.001857,-0.031146,0.040318109,0.032667094,-0.010155623,0.998601109,0.005588409,-0.005471927,1.395945384
2.514852612,-0.000167,0.00145,-0.039853,0.040367363,0.033015332,-0.010149122,0.998587732,0.005588409,-0.005471927,1.395945384
2.531519279,7.3e-05,1e-06,0.152432,0.039624468,0.031824667,-0.01011147,0.998656523,0.005588409,-0.005471927,1.395945384
2.548185945,-0.000674,-0.000316,0.139365,0.040034026,0.031864463,-0.010097221,0.998639063,0.005588409,-0.005471927,1.395945384
2.564852612,-0.000804,-0.00096,-0.047418,0.040438813,0.032999698,-0.010169755,0.998585148,0.005588409,-0.005471927,1.395945384
2.581519279,-0.000658,0.001875,-0.003719,0.040088204,0.032006829,-0.010160313,0.998631697,0.005588409,-0.005471927,1.395945384
2.598185945,-0.002398,0.004699,-0.038086,0.040168556,0.032139347,-0.01014174,0.998624401,0.005588409,-0.005471927,1.395945384
2.614852612,-0.002524,0.005725,-0.055717,0.040564522,0.033161552,-0.010125666,0.998575136,0.005588409,-0.005471927,1.395945384
2.631519279,-0.000428,6.5e-05,0.133493,0.03943224,0.032447182,-0.010083912,0.998644378,0.005588409,-0.005471927,1.395945384
2.648185945,0.001859,-0.004634,0.181291,0.024037081,0.019425591,-0.01009076,0.999471381,0.005588409,-0.005471927,1.395945384
2.664852612,0.007546,-0.012005,-0.156676,-0.036372495,-0.02928991,-0.010075873,0.998858158,0.005588409,-0.005471927,1.395945384
2.681519279,0.007414,-0.007971,0.032118,-0.021551626,-0.016451188,-0.010088055,0.999581471,0.005588409,-0.005471927,1.395945384
2.698185945,-0.00152,0.004916,0.065075,0.040293078,0.032375927,-0.010125982,0.998611902,0.005588409,-0.005471927,1.395945384
2.714852612,-0.001921,0.004311,0.151866,0.039687952,0.031513373,-0.010142698,0.998663557,0.005588409,-0.005471927,1.395945384
2.731519279,-0.00177,0.002603,0.144968,0.040561755,0.031705985,-0.010140676,0.998622372,0.005588409,-0.005471927,1.395945384
2.748185945,-0.001148,-0.001339,0.007795,0.040498758,0.032677514,-0.010129281,0.998593725,0.005588409,-0.005471927,1.395945384
2.764852612,-0.000704,-0.003778,0.061471,0.040177184,0.032642054,-0.010094724,0.998608225,0.005588409,-0.005471927,1.395945384
2.781519279,0.000525,-0.003818,-0.00496,0.024721689,0.021133227,-0.010088915,0.999420051,0.005588409,-0.005471927,1.395945384
2.798185945,0.005524,-0.00643,-0.058369,-0.021687882,-0.016992706,-0.01006455,0.999569702,0.005588409,-0.005471927,1.395945384
2.814852612,-0.001737,0.005913,-0.117154,0.040891629,0.033516559,-0.010105342,0.998550147,0.005588409,-0.005471927,1.395945384
2.831519279,-0.001283,0.004203,-0.000248,0.040950468,0.032844975,-0.010040233,0.998570709,0.005588409,-0.005471927,1.395945384
2.848185945,0.001044,-0.001118,0.081577,0.0261721,0.021103013,-0.01005623,0.999384088,0.005588409,-0.005471927,1.395945384
2.864852612,0.008305,-0.013042,0.090378,-0.026349644,-0.020952796,-0.010076464,0.99938238,0.005588409,-0.005471927,1.395945384
2.881519279,9.4e-05,-0.004924,-0.0293,0.034231702,0.028549607,-0.010035127,0.998955658,0.005588409,-0.005471927,1.395945384
2.898185945,0.006186,-0.010399,-0.211411,-0.037006085,-0.029453075,-0.010047469,0.998830373,0.005588409,-0.005471927,1.395945384
2.914852612,0.005076,-0.005039,-0.047276,-0.02268722,-0.018687543,-0.010106583,0.999516845,0.005588409,-0.005471927,1.395945384
2.931519279,-0.001464,0.006066,0.149977,0.03995151,0.032444688,-0.010090873,0.99862375,0.005588409,-0.005471927,1.395945384
2.948185945,-0.000925,0.0031,0.105002,0.027976528,0.022368551,-0.010137795,0.999306853,0.005588409,-0.005471927,1.395945384
2.964852612,0.005708,-0.010095,0.133178,-0.02648331,-0.020036616,-0.010182639,0.999396559,0.005588409,-0.005471927,1.395945384
2.981519279,-0.001589,-0.004718,-0.071509,0.040156875,0.033790204,-0.010112367,0.998570672,0.005588409,-0.005471927,1.395945384
2.998185945,-0.000678,-0.003544,-0.077622,0.040565337,0.033140464,-0.010110581,0.998575956,0.005588409,-0.005471927,1.395945384
3.014852612,-0.001006,0.001066,-0.074908,0.040712342,0.032492125,-0.010048192,0.998591909,0.005588409,-0.005471927,1.395945384
3.031519279,-0.001165,0.006069,0.085404,0.039705941,0.032160363,-0.010090153,0.998642748,0.005588409,-0.005471927,1.395945384
3.048185945,-0.002316,0.007007,-0.011997,0.04038558,0.032913013,-0.01009074,0.998590965,0.005588409,-0.005471927,1.395945384
3.064852612,-0.002541,0.004338,-0.134936,0.040645324,0.033644559,-0.010123741,0.998555713,0.005588409,-0.005471927,1.395945384
3.081519279,0.000641,-0.001765,0.102722,0.039852141,0.032316437,-0.010149189,0.998631288,0.005588409,-0.005471927,1.395945384
3.098185945,-0.000425,-0.004029,-0.098094,0.040520846,0.033259599,-0.010115124,0.998573755,0.005588409,-0.005471927,1.395945384
3.114852612,-0.000597,-0.002475,-0.054121,0.040444093,0.033714144,-0.010076749,0.998562012,0.005588409,-0.005471927,1.395945384
3.131519279,-0.000357,0.000592,0.077252,0.039355653,0.032408389,-0.010105952,0.998648436,0.005588409,-0.005471927,1.395945384
3.148185945,-0.00137,0.005682,0.020274,0.040184918,0.033088732,-0.010126453,0.998592892,0.005588409,-0.005471927,1.395945384
3.164852612,-0.002832,0.006572,-0.102868,0.040222855,0.033256725,-0.010138066,0.998585666,0.005588409,-0.005471927,1.395945384
3.181519279,-0.00212,0.002709,0.091212,0.040173744,0.03287726,-0.01003133,0.998601286,0.005588409,-0.005471927,1.395945384
3.198185945,-0.001428,-0.001077,-0.041667,0.040433383,0.033077807,-0.010086385,0.998583629,0.005588409,-0.005471927,1.395945384
3.214852612,-0.000797,-0.003425,0.041797,0.040265112,0.032389831,-0.010115347,0.998612687,0.005588409,-0.005471927,1.395945384
3.231519279,-0.000922,-0.001053,-0.108721,0.04030557,0.033386835,-0.010058073,0.998578798,0.005588409,-0.005471927,1.395945384
3.248185945,-0.000622,0.001936,-0.000865,0.039903949,0.03354678,-0.010117205,0.99858897,0.005588409,-0.005471927,1.395945384
3.264852612,-0.001129,0.006379,-0.019462,0.040211364,0.032885689,-0.010067946,0.998599126,0.005588409,-0.005471927,1.395945384
3.281519279,-0.002551,0.005689,0.0449,0.040482539,0.032538061,-0.010089853,0.998599336,0.005588409,-0.005471927,1.395945384
3.298185945,-0.002138,0.000777,0.013993,0.040415968,0.032661407,-0.010109476,0.998597807,0.005588409,-0.005471927,1.395945384
3.314852612,-0.000521,-0.003753,-0.2054,0.029964072,0.024538853,-0.010119539,0.999198476,0.005588409,-0.005471927,1.395945384
3.331519279,0.004541,-0.012537,-0.031325,-0.024843503,-0.019305729,-0.010063716,0.999454256,0.005588409,-0.005471927,1.395945384
3.348185945,-0.001514,-0.000181,0.077123,0.039360371,0.032921603,-0.010139909,0.998631119,0.005588409,-0.005471927,1.395945384
3.364852612,-0.001095,0.003584,-0.026175,0.039324054,0.032956876,-0.010172166,0.998631058,0.005588409,-0.005471927,1.395945384
3.381519279,-0.000888,0.003655,0.098977,0.039676874,0.031963045,-0.010104255,0.998650096,0.005588409,-0.005471927,1.395945384
3.398185945,-0.002616,0.002638,-0.046903,0.040836727,0.033154929,-0.010070178,0.998564822,0.005588409,-0.005471927,1.395945384
3.414852612,-0.001128,-0.001536,-0.160844,0.02940276,0.024109617,-0.010120322,0.999225592,0.005588409,-0.005471927,1.395945384
3.431519279,0.00634,-0.011293,0.04468,-0.023330372,-0.019088103,-0.010089626,0.999494641,0.005588409,-0.005471927,1.395945384
