t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.537705675,-0.000714359,-0.005522557,1.781140376,-0.013603062,0.024661308,-0.019573933,0.999411646
0.554372342,-0.000709925,-0.004824173,1.77560087,-0.010491587,0.047643053,-0.017139603,0.998662255
0.571039009,-0.000713181,-0.003925476,1.771729367,-0.006693442,0.057842756,-0.01373474,0.998208781
0.587705675,-0.000720367,-0.002920876,1.769867282,-0.00670754,0.062359528,-0.010029714,0.997980813
0.604372342,-0.000735566,-0.001930961,1.770338451,-0.00554826,0.061127885,-0.006141577,0.998095626
0.621039009,-0.000760381,-0.000941376,1.77220952,-0.006124297,0.057183039,-0.002104636,0.998342708
0.637705675,-0.000788657,-0.000135656,1.776604926,-0.010374953,0.044519783,0.000986705,0.998954141
0.654372342,-0.000812331,0.000382049,1.782054359,-0.022257424,0.022261325,0.003213646,0.999499231
0.671039009,-0.000820991,0.000602686,1.783556556,-0.046089937,0.001236598,0.004549813,0.998926167
0.687705675,-0.000821725,0.000472604,1.783524487,-0.06566078,0.004732924,0.004174014,0.997822048
0.704372342,-0.000806175,1.5172e-05,1.783704103,-0.078668096,0.004545556,0.002480818,0.996887413
0.721039009,-0.00078118,-0.000695814,1.783860837,-0.0853752,0.002899374,7.1223e-05,0.996344651
0.737705675,-0.000757792,-0.001593241,1.783567241,-0.092890261,0.00145721,-0.003063247,0.995670574
0.754372342,-0.000734291,-0.002663368,1.783572875,-0.094943637,0.002164752,-0.007039988,0.995455402
0.771039009,-0.000721533,-0.003746204,1.783558052,-0.09347612,0.00323164,-0.011047808,0.99555498
0.787705675,-0.000713372,-0.004716421,1.78370966,-0.088720884,0.003241978,-0.014839577,0.995940702
0.804372342,-0.000714,-0.005489553,1.783371362,-0.081349904,0.003168693,-0.017587924,0.996525372
0.821039009,-0.00071821,-0.006027683,1.783523264,-0.069558235,0.004626459,-0.019815344,0.997370342
0.837705675,-0.000721736,-0.006256611,1.782777733,-0.056475946,0.005885404,-0.020603458,0.998173996
0.854372342,-0.000723068,-0.006179357,1.78311882,-0.033069019,0.010798763,-0.020348764,0.999187547
0.871039009,-0.000722188,-0.005715427,1.779518041,-0.012234564,0.035001692,-0.018685947,0.999137644
0.887705675,-0.000721404,-0.004983631,1.774884905,-0.008857818,0.049154404,-0.015753473,0.998627664
0.904372342,-0.000725068,-0.004116803,1.771350169,-0.007064987,0.058396281,-0.012236235,0.998193486
0.921039009,-0.000736654,-0.00308398,1.770220909,-0.006052327,0.061422362,-0.008306682,0.998058947
0.937705675,-0.000757274,-0.002064138,1.771495802,-0.009295389,0.057819623,-0.00421026,0.998274892
0.954372342,-0.000781994,-0.001178434,1.774217932,-0.011769007,0.052142768,-0.000755235,0.998570003
0.971039009,-0.000810506,-0.000521472,1.778787116,-0.005713372,0.037379866,0.002128305,0.999282529
0.987705675,-0.000829103,-8.5453e-05,1.782483503,-0.026648447,0.017969074,0.003768523,0.999476248
1.004372342,-0.000834034,8.9497e-05,1.783926749,-0.052064202,0.003860367,0.004432728,0.99862644
1.021039009,-0.000826384,-0.000119007,1.783527213,-0.068462869,0.004970505,0.00382857,0.997633937
1.037705675,-0.000803351,-0.000616956,1.783990062,-0.077442202,0.002851234,0.001829591,0.996991087
1.054372342,-0.000775822,-0.001367253,1.783028973,-0.088145519,0.004490727,-0.001373881,0.996096538
1.071039009,-0.000748213,-0.002226554,1.783478082,-0.090297178,0.003727435,-0.004807941,0.995896285
1.087705675,-0.000729098,-0.003280386,1.783535808,-0.09162497,0.00436698,-0.008837723,0.995744791
1.104372342,-0.00071683,-0.004222892,1.783824089,-0.088382767,0.004334471,-0.01287793,0.995993904
1.121039009,-0.000716278,-0.004981565,1.783437748,-0.083218874,0.002864329,-0.016073087,0.996397546
1.137705675,-0.000716757,-0.005637309,1.783443766,-0.072998057,0.004976333,-0.018799087,0.997142474
1.154372342,-0.000720071,-0.0059708,1.783646652,-0.059984278,0.005772427,-0.020213285,0.99797795
1.171039009,-0.000720298,-0.005989045,1.783278959,-0.041835997,0.010152751,-0.020600989,0.998860486
1.187705675,-0.000717856,-0.005686227,1.781796346,-0.015668431,0.021464277,-0.019744477,0.99945182
1.204372342,-0.00071424,-0.005074185,1.77671564,-0.00992287,0.043861586,-0.01755297,0.998834116
1.221039009,-0.000715051,-0.004528618,1.773996625,-0.007505077,0.051577248,-0.015394192,0.998522148
1.237705675,-0.000719239,-0.003585247,1.770751921,-0.006062979,0.060258757,-0.011838545,0.99809417
1.254372342,-0.000733477,-0.002400887,1.769984543,-0.006369994,0.062094137,-0.007446699,0.998022188
1.271039009,-0.000755698,-0.00138092,1.771637342,-0.009178365,0.058349866,-0.003490491,0.998247899
1.287705675,-0.000782734,-0.000519083,1.776587097,-0.011009926,0.044667217,2.196e-05,0.99894125
1.304372342,-0.000804428,8.3113e-05,1.781103885,-0.011361741,0.026519739,0.002553885,0.999580458
1.321039009,-0.000818303,0.000465953,1.783106871,-0.03564885,0.009353274,0.00410733,0.999312166
1.337705675,-0.000821413,0.000495687,1.783548721,-0.056979593,0.007027713,0.004199871,0.998341774
1.354372342,-0.000811208,0.00018135,1.783921463,-0.072747551,0.00376099,0.003331869,0.99733773
1.371039009,-0.000790846,-0.000411636,1.783807759,-0.08221054,0.003322378,0.001117603,0.99660882
1.387705675,-0.000767043,-0.001237713,1.783651941,-0.09026847,0.003483754,-0.00199314,0.99590938
1.404372342,-0.000741256,-0.002255171,1.78349956,-0.094213112,0.003637377,-0.005801118,0.995528506
1.421039009,-0.000725065,-0.003314735,1.783681041,-0.093581312,0.002922775,-0.009713655,0.995559963
1.437705675,-0.000717907,-0.004294889,1.783583592,-0.089979851,0.002727184,-0.013419689,0.995849437
1.454372342,-0.000712187,-0.005163713,1.783420331,-0.083659581,0.002449986,-0.016918319,0.996347752
1.471039009,-0.00071523,-0.00578041,1.782969644,-0.074381175,0.004843695,-0.01920058,0.997033258
1.487705675,-0.000720462,-0.006110183,1.783286605,-0.059593872,0.007222645,-0.020331786,0.99798949
1.504372342,-0.000721733,-0.006121062,1.783086511,-0.039877214,0.01028896,-0.020400475,0.998943325
1.521039009,-0.000721223,-0.005860468,1.78165485,-0.019915324,0.021582631,-0.019429138,0.999379847
1.537705675,-0.000720697,-0.005226458,1.77725412,-0.008893849,0.041268758,-0.016823692,0.998966843
1.554372342,-0.000722578,-0.00434343,1.772711785,-0.008570872,0.054817065,-0.013377484,0.998370008
1.571039009,-0.000732775,-0.00337653,1.770618221,-0.007533281,0.06053322,-0.009515837,0.998092394
1.587705675,-0.00074925,-0.002367765,1.771625647,-0.009446812,0.058516762,-0.005569387,0.998226191
1.604372342,-0.000773804,-0.001483976,1.773386456,-0.008647189,0.054329557,-0.00206083,0.998483489
1.621039009,-0.000803139,-0.000710127,1.778505197,-0.008708056,0.038514482,0.001111191,0.99921948
1.637705675,-0.000823466,-0.000176926,1.781876776,-0.025476972,0.021904695,0.00315548,0.999430413
1.654372342,-0.000831451,3.7079e-05,1.78350179,-0.046817042,0.007848801,0.004138437,0.998864072
1.671039009,-0.00082954,-7.7081e-05,1.783718048,-0.063871408,0.005174444,0.003938242,0.997936951
1.687705675,-0.000810329,-0.000501677,1.783626287,-0.074995678,0.0036915,0.002296497,0.997174382
1.704372342,-0.000784727,-0.001192961,1.783318255,-0.086125513,0.002765527,-0.000524816,0.996280318
1.721039009,-0.000756138,-0.002081223,1.783447088,-0.090969771,0.001835635,-0.003902229,0.995844317
1.737705675,-0.000735939,-0.003045661,1.783635058,-0.092316197,0.002814954,-0.007614435,0.995696649
1.754372342,-0.000723056,-0.003967787,1.783409733,-0.090995261,0.003205713,-0.011144378,0.995783806
1.771039009,-0.000718446,-0.004853301,1.783272367,-0.086190703,0.004058306,-0.014792399,0.996160568
1.787705675,-0.000719245,-0.005603506,1.783346283,-0.078251235,0.003547677,-0.017786588,0.996768677
1.804372342,-0.000720531,-0.006066676,1.7834765,-0.06562636,0.00424087,-0.019688826,0.997640991
1.821039009,-0.000722669,-0.006224125,1.783327584,-0.050071126,0.008178425,-0.020495655,0.99850184
1.837705675,-0.000723974,-0.006055905,1.782550668,-0.028299994,0.016792271,-0.020004095,0.999258208
1.854372342,-0.000722031,-0.005572594,1.778873314,-0.011588,0.034685768,-0.018372806,0.999162177
1.871039009,-0.000720443,-0.004821201,1.773963225,-0.007225982,0.051517087,-0.015310113,0.998528605
1.887705675,-0.000726946,-0.003946536,1.771398371,-0.006780579,0.058888304,-0.011997065,0.998169455
1.904372342,-0.000737261,-0.002918553,1.770238454,-0.007588021,0.061239384,-0.008104487,0.998061359
1.921039009,-0.000758551,-0.001878719,1.772048786,-0.006993424,0.057166686,-0.004120267,0.998331651
1.937705675,-0.000783915,-0.000992141,1.774313241,-0.004695716,0.051444157,-0.000565868,0.998664673
1.954372342,-0.0008082,-0.000308655,1.779578653,-0.012260615,0.032938075,0.002224787,0.999379713
1.971039009,-0.000822024,0.000101913,1.782618286,-0.031778292,0.014211018,0.003596123,0.99938744
1.987705675,-0.000825827,0.000196328,1.78329136,-0.052395991,0.007953649,0.003912042,0.99858705
2.004372342,-0.000817334,-3.3762e-05,1.78362068,-0.068213488,0.003684925,0.00328046,0.997658549
2.021039009,-0.000794838,-0.000573303,1.783874128,-0.080024577,0.004155677,0.001125608,0.996783593
2.037705675,-0.000769253,-0.001329704,1.783561317,-0.087605931,0.002518418,-0.001512991,0.996150877
2.054372342,-0.000745803,-0.002235722,1.78343779,-0.091230008,0.004434821,-0.005379454,0.995805443
2.071039009,-0.000729767,-0.00321776,1.783495414,-0.092257428,0.004871869,-0.009116772,0.995681534
2.087705675,-0.000718812,-0.004162403,1.783330057,-0.090135154,0.00392247,-0.012759824,0.995840075
2.104372342,-0.000714795,-0.005012499,1.783442045,-0.08354314,0.002495933,-0.016097455,0.996371008
2.121039009,-0.000715662,-0.005613758,1.783398616,-0.073899152,0.00414168,-0.018600137,0.997083646
2.137705675,-0.000719466,-0.005959883,1.783382696,-0.060649626,0.005981377,-0.019987118,0.997941061
2.154372342,-0.00072092,-0.006004679,1.783246359,-0.042375718,0.010493255,-0.020294162,0.998840496
2.171039009,-0.000720134,-0.005718423,1.782211573,-0.015544277,0.019882986,-0.019358303,0.999494021
2.187705675,-0.000717336,-0.005130723,1.777539093,-0.007066488,0.040585315,-0.017235013,0.999002428
2.204372342,-0.00071954,-0.00432521,1.773012564,-0.006975119,0.054335336,-0.014003438,0.998400182
2.221039009,-0.00072606,-0.003364405,1.771012907,-0.008492894,0.05961698,-0.010260221,0.998132463
2.237705675,-0.000740029,-0.002377524,1.771374231,-0.008379802,0.058438563,-0.006337772,0.998235717
2.254372342,-0.000766068,-0.001450839,1.773161315,-0.00647451,0.053985295,-0.002544938,0.998517497
2.271039009,-0.000794489,-0.000677164,1.777906423,-0.009945507,0.040035168,0.000703333,0.999148526
2.287705675,-0.000815859,-0.000155988,1.781760753,-0.02364537,0.023372929,0.00291086,0.99944291
2.304372342,-0.000827699,9.3642e-05,1.783220369,-0.045551349,0.008819145,0.003879806,0.998915534
2.321039009,-0.00082822,6.291e-06,1.783571175,-0.062995236,0.005546156,0.003839656,0.997991031
2.337705675,-0.00081441,-0.000389388,1.78373307,-0.076449104,0.004928254,0.002376894,0.997058472
2.354372342,-0.000787736,-0.00104937,1.783850433,-0.084374707,0.002750532,-5.3113e-05,0.996430299
2.371039009,-0.00076125,-0.001902303,1.783482361,-0.090040048,0.000609589,-0.003022354,0.995933373
2.387705675,-0.000739651,-0.002869084,1.783520834,-0.092992154,0.002379298,-0.006729675,0.995641256
2.404372342,-0.000725724,-0.00385906,1.783363037,-0.092199666,0.002900313,-0.010710332,0.995678712
2.421039009,-0.00071829,-0.004772962,1.783390875,-0.087506576,0.004516328,-0.014233473,0.996052012
2.437705675,-0.00071723,-0.005493952,1.783280996,-0.07925293,0.004635983,-0.017255039,0.996694409
2.454372342,-0.000718064,-0.005999425,1.783507008,-0.067451115,0.005227644,-0.019268487,0.997522804
2.471039009,-0.000720879,-0.006195415,1.783276509,-0.052131898,0.008018474,-0.020306275,0.998401535
2.487705675,-0.000721592,-0.006059916,1.782779172,-0.030113025,0.014326373,-0.020058653,0.999242519
2.504372342,-0.000719654,-0.005601624,1.779073355,-0.012189692,0.033679198,-0.018550566,0.999186169
2.521039009,-0.000721027,-0.004864943,1.774712872,-0.008170716,0.049245491,-0.015716905,0.998629611
2.537705675,-0.0007223,-0.003939388,1.771337532,-0.007369957,0.058794678,-0.012292728,0.9981672
2.554372342,-0.000729562,-0.003122524,1.770047969,-0.007974318,0.061897875,-0.009281181,0.998007476
2.571039009,-0.000750275,-0.002014948,1.771311493,-0.007411048,0.058831147,-0.004995401,0.998227939
2.587705675,-0.000777644,-0.000993523,1.774048579,-0.007674087,0.052034067,-0.000981586,0.998615342
2.604372342,-0.000803316,-0.000277887,1.779531351,-0.011377452,0.032772897,0.001836012,0.999396378
2.621039009,-0.000820367,0.000169085,1.783075897,-0.030158556,0.01092665,0.003702597,0.999478544
2.637705675,-0.000824622,0.000290853,1.783434434,-0.053141602,0.004456603,0.004221368,0.998568119
2.654372342,-0.000818977,0.000104387,1.78336333,-0.069819905,0.00560951,0.003482755,0.997537761
2.671039009,-0.000796764,-0.000396891,1.783723085,-0.080783627,0.004253249,0.001610913,0.996721285
2.687705675,-0.000771103,-0.001138401,1.783693245,-0.087783641,0.004541885,-0.001167383,0.996128526
2.704372342,-0.000743616,-0.002068994,1.783571226,-0.091537129,0.001485118,-0.004807876,0.99578895
2.721039009,-0.000726185,-0.003045238,1.783257062,-0.092962063,0.002532929,-0.008665454,0.99562872
2.737705675,-0.000715677,-0.004015369,1.783400659,-0.089968844,0.003354062,-0.012491345,0.995860595
2.754372342,-0.000712682,-0.004873628,1.783359639,-0.083855732,0.002723977,-0.015931665,0.996346816
2.771039009,-0.00071505,-0.005504261,1.783214468,-0.074959686,0.004640952,-0.018429124,0.997005454
2.787705675,-0.000718741,-0.005869385,1.783057532,-0.061859645,0.006762071,-0.019934942,0.997862845
2.804372342,-0.000719773,-0.0059245,1.782898798,-0.044476403,0.01136138,-0.020383565,0.998737843
2.821039009,-0.000716663,-0.005652205,1.782266308,-0.015514693,0.018167212,-0.019520122,0.999523992
2.837705675,-0.000716098,-0.005072177,1.777342438,-0.007494415,0.04084095,-0.01758634,0.998982768
2.854372342,-0.000717417,-0.004255254,1.77288795,-0.007199847,0.054776177,-0.014409913,0.998368713
2.871039009,-0.000722528,-0.003271675,1.77056845,-0.007752318,0.060250112,-0.010649111,0.998096399
2.887705675,-0.000736942,-0.002269406,1.770661086,-0.005710819,0.060195231,-0.006758022,0.998147409
2.904372342,-0.000759065,-0.001275522,1.772858576,-0.006379644,0.055490907,-0.002979226,0.998434366
2.921039009,-0.000785783,-0.000446668,1.777235367,-0.010966462,0.042470974,0.00035132,0.999037452
2.937705675,-0.000807104,0.000136152,1.781882639,-0.019511392,0.022271287,0.002768152,0.999557719
2.954372342,-0.000817925,0.000425087,1.783249604,-0.040214193,0.007604778,0.003890351,0.999154568
2.971039009,-0.000819077,0.000396372,1.783514511,-0.060250391,0.004262338,0.003950403,0.998166377
2.987705675,-0.000805897,4.129e-05,1.783942529,-0.074592374,0.002869352,0.002798879,0.997206052
3.004372342,-0.000784539,-0.000593911,1.783837958,-0.086026105,0.001983253,0.000537098,0.996290765
3.021039009,-0.000761536,-0.001454868,1.783533648,-0.091959598,0.003883038,-0.002725904,0.995751437
3.037705675,-0.000738775,-0.00246008,1.78361787,-0.093512048,0.004344391,-0.006552052,0.99558711
3.054372342,-0.000724751,-0.003481149,1.783700106,-0.092712992,0.003071536,-0.010289179,0.995634973
3.071039009,-0.000716232,-0.004436329,1.783640289,-0.088963973,0.00315233,-0.014002178,0.99593143
3.087705675,-0.00071338,-0.00524424,1.783517111,-0.082021024,0.003289473,-0.017096583,0.996478519
3.104372342,-0.000714833,-0.005746945,1.783308423,-0.072767836,0.003919883,-0.019008607,0.997160042
3.121039009,-0.00071847,-0.006077136,1.783282414,-0.058304615,0.006654565,-0.020321444,0.998069801
3.137705675,-0.000719881,-0.00606366,1.78314154,-0.039164081,0.010406447,-0.020308346,0.998972198
3.154372342,-0.00071991,-0.005705509,1.780769264,-0.016728976,0.026328629,-0.018915835,0.999334346
3.171039009,-0.00071828,-0.005059012,1.776639857,-0.007897597,0.042848011,-0.016196313,0.998919094
3.187705675,-0.000722557,-0.004201305,1.773004299,-0.005677485,0.053908015,-0.012695861,0.998449051
3.204372342,-0.000732334,-0.003244402,1.771238016,-0.005651959,0.05881963,-0.008841586,0.998213471
3.221039009,-0.000752464,-0.002291635,1.77221024,-0.006278573,0.05592942,-0.004856701,0.998403171
3.237705675,-0.000781789,-0.001394404,1.773827897,-0.008239416,0.053340009,-0.001233029,0.998541654
3.254372342,-0.000809118,-0.000696712,1.779133887,-0.015681009,0.035963589,0.001559917,0.999228849
3.271039009,-0.000829197,-0.000250527,1.782825388,-0.031912777,0.013258945,0.003660905,0.999396004
3.287705675,-0.000836693,-0.000106903,1.783403228,-0.051962452,0.006062519,0.004277515,0.998621476
3.304372342,-0.000828195,-0.000291092,1.783823559,-0.065800301,0.002423064,0.00378559,0.997822689
3.321039009,-0.000807113,-0.000769817,1.783971321,-0.076463045,0.002323641,0.001951417,0.997067799
3.337705675,-0.000781745,-0.001496744,1.783657657,-0.087180511,0.006671802,-0.001052671,0.996169633
3.354372342,-0.000754065,-0.002386727,1.783568318,-0.091089237,0.002098374,-0.004288501,0.995831289
3.371039009,-0.000734751,-0.003362825,1.783852752,-0.091712867,0.001582343,-0.008120452,0.995751126
3.387705675,-0.00072409,-0.004324071,1.783676673,-0.089654755,0.002277116,-0.012009544,0.995897892
3.404372342,-0.000717302,-0.005152192,1.783911839,-0.083612911,0.003294403,-0.01546901,0.996372791
3.421039009,-0.000716039,-0.005778814,1.783597065,-0.075140602,0.003165165,-0.018141297,0.997002891
3.437705675,-0.000720289,-0.006164188,1.783171713,-0.06246888,0.006019489,-0.019882705,0.997830688
3.454372342,-0.00072191,-0.006220082,1.783022181,-0.047189443,0.010318982,-0.020377578,0.998624769
3.471039009,-0.00071975,-0.005951545,1.781502325,-0.022588876,0.023046874,-0.019786253,0.999283287
3.487705675,-0.000716213,-0.005313817,1.776399119,-0.010339043,0.043600441,-0.017778134,0.998837346
3.504372342,-0.000718352,-0.004457239,1.772248828,-0.007278954,0.056183052,-0.014741372,0.998285116
3.521039009,-0.000722957,-0.003446267,1.769879676,-0.005883362,0.062155643,-0.011071058,0.997987722
3.537705675,-0.000733235,-0.002379633,1.769014708,-0.006859703,0.063939404,-0.007333881,0.997903257
3.554372342,-0.000755926,-0.001312507,1.771055492,-0.008511417,0.059588524,-0.003354754,0.9981811
3.571039009,-0.00078023,-0.000411803,1.774314652,-0.006529735,0.051230957,0.000246666,0.998665455
3.587705675,-0.000801333,0.000256387,1.779828073,-0.017879032,0.030900889,0.002542254,0.999359301
3.604372342,-0.000816077,0.000625117,1.782719882,-0.03910978,0.014704946,0.003870268,0.999119217
3.621039009,-0.000818473,0.00065494,1.783320019,-0.059065307,0.006742636,0.004272608,0.998222205
3.637705675,-0.000806944,0.000351901,1.783680452,-0.073493164,0.004477346,0.003134868,0.997280743
3.654372342,-0.000784682,-0.000266455,1.783777523,-0.083655457,0.004925357,0.000859158,0.996482196
3.671039009,-0.000759417,-0.001107261,1.783560692,-0.090976764,0.003338282,-0.002154623,0.995845089
3.687705675,-0.000734268,-0.002108414,1.783352328,-0.094731115,0.001913454,-0.005754835,0.995484423
3.704372342,-0.000718423,-0.00316698,1.783550314,-0.094509513,0.003149408,-0.009740407,0.995471324
3.721039009,-0.000711623,-0.004171122,1.783547754,-0.091099978,0.003541401,-0.013417579,0.995745058
3.737705675,-0.000713213,-0.005046168,1.78356341,-0.084704319,0.002502311,-0.016765352,0.996261933
3.754372342,-0.000716124,-0.005660267,1.783321613,-0.07523021,0.003695098,-0.019076254,0.996976859
3.771039009,-0.000722746,-0.006037151,1.783479505,-0.05985617,0.006070559,-0.02029722,0.997982169
3.787705675,-0.000723529,-0.006072517,1.783329514,-0.040523872,0.008844697,-0.020349799,0.998932166
3.804372342,-0.000719413,-0.005770665,1.781636784,-0.017131095,0.022243734,-0.019196018,0.99942146
3.821039009,-0.000718596,-0.005169948,1.776996054,-0.008628343,0.042381406,-0.016748078,0.998923856
3.837705675,-0.000721478,-0.004337701,1.772973801,-0.007018449,0.054695873,-0.013339929,0.998389277
3.854372342,-0.000730171,-0.003378224,1.771061448,-0.008908432,0.059168221,-0.00958357,0.99816227
3.871039009,-0.000750022,-0.00242148,1.771677827,-0.008590732,0.057922726,-0.005612381,0.99826833
3.887705675,-0.00077641,-0.001509336,1.773827831,-0.006420526,0.053211208,-0.001811839,0.998560995
3.904372342,-0.000803533,-0.00076378,1.778705572,-0.010715874,0.037044509,0.001273109,0.99925535
3.921039009,-0.000825722,-0.00027698,1.782830072,-0.025331404,0.010970769,0.00355977,0.99961257
3.937705675,-0.000834113,-0.000105111,1.783344405,-0.047456157,0.005784439,0.004287605,0.998847371
3.954372342,-0.000831019,-0.000252602,1.783542659,-0.064982409,0.005143234,0.004020265,0.997865057
3.971039009,-0.000813884,-0.000711607,1.783871493,-0.077669627,0.005360995,0.002278722,0.996962134
3.987705675,-0.000796113,-0.00122294,1.783650686,-0.084399199,0.003491419,0.000265219,0.99642587
4.004372342,-0.000774106,-0.00189958,1.783439837,-0.089515892,0.001574596,-0.002280776,0.995981538
4.021039009,-0.000741887,-0.003167055,1.783625059,-0.092513164,0.003093543,-0.007061292,0.995681617
4.037705675,-0.000727282,-0.004283743,1.783450643,-0.090926686,0.002382385,-0.011467395,0.995788713
4.054372342,-0.000719443,-0.005185171,1.783419951,-0.085089612,0.002954543,-0.0151873,0.996253168
4.071039009,-0.00071916,-0.005879975,1.78368676,-0.076566496,0.002460689,-0.018064187,0.996897789
4.087705675,-0.000721227,-0.006309265,1.783423452,-0.064713604,0.00544199,-0.019954829,0.9976895
4.104372342,-0.000724363,-0.006420857,1.783256615,-0.047123661,0.009400824,-0.02068801,0.998630558
4.121039009,-0.00072346,-0.006198399,1.78199779,-0.023285174,0.020198576,-0.020180054,0.999321061
4.137705675,-0.000722602,-0.005635161,1.777909284,-0.008509845,0.039004104,-0.018306003,0.999035111
4.154372342,-0.000719421,-0.004815206,1.772532442,-0.007623782,0.055506491,-0.015362069,0.998311031
4.171039009,-0.000722739,-0.003822793,1.769642812,-0.008324785,0.062895604,-0.011765282,0.997916038
4.187705675,-0.000735286,-0.002737601,1.768960428,-0.006906962,0.06383746,-0.007826651,0.997905715
4.204372342,-0.000756565,-0.001676719,1.770861966,-0.007798424,0.059612563,-0.003867785,0.998183634
4.221039009,-0.000783212,-0.000732852,1.7737852,-0.007393942,0.053286916,-0.000205224,0.998551847
4.237705675,-0.000808566,-6.371e-06,1.779057761,-0.014536618,0.035023092,0.002425064,0.999277834
4.254372342,-0.000823814,0.000423854,1.782279295,-0.032544106,0.013674623,0.004118433,0.999368263
4.271039009,-0.000827288,0.000530001,1.78338114,-0.051525805,0.004925549,0.004526943,0.998649256
4.287705675,-0.000820009,0.000374368,1.78366681,-0.066108985,0.003788121,0.003823457,0.997797892
4.304372342,-0.000799065,-9.797e-05,1.783766588,-0.079359847,0.003766207,0.001923292,0.996837064
4.321039009,-0.000767349,-0.000954117,1.783469681,-0.088350822,0.003476248,-0.001318841,0.996082481
4.337705675,-0.000739787,-0.001952541,1.783522067,-0.092218716,0.003990743,-0.005432384,0.995715959
4.354372342,-0.000723415,-0.002948031,1.783453105,-0.092976361,0.002898791,-0.009196136,0.995621627
4.371039009,-0.000713287,-0.003912294,1.783333119,-0.09077452,0.003981476,-0.012985833,0.995778842
4.387705675,-0.000709669,-0.004809502,1.783556554,-0.084297587,0.004702739,-0.016465803,0.99629347
4.404372342,-0.000710112,-0.005450012,1.783560416,-0.074113281,0.005490414,-0.019029859,0.997053129
4.421039009,-0.000715179,-0.005803281,1.783219152,-0.06126392,0.00632828,-0.020355178,0.997893958
4.437705675,-0.000716502,-0.005865699,1.78332107,-0.043432678,0.008335997,-0.02066888,0.998807745
4.454372342,-0.000716343,-0.00559691,1.782235716,-0.019309405,0.01789659,-0.019649157,0.999460239
4.471039009,-0.000715715,-0.005179614,1.778878898,-0.011343731,0.033662244,-0.018063785,0.999205621
