t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.558786946,-0.000723303,-0.002571825,1.78346343,-0.047937243,0.008125955,-0.008318878,0.998782652
1.575453613,-0.00072438,-0.00253856,1.783521374,-0.047769384,0.009557408,-0.008227036,0.998778783
1.592120279,-0.00072421,-0.002509737,1.783683413,-0.047849893,0.008734465,-0.008072874,0.998783723
1.608786946,-0.000723421,-0.002487002,1.783556825,-0.04830241,0.007884407,-0.007934059,0.998770126
1.625453613,-0.00072293,-0.002475293,1.783358995,-0.049602861,0.007769957,-0.007745971,0.998708758
1.642120279,-0.000723057,-0.002473456,1.783075823,-0.050709526,0.006860887,-0.007818583,0.998659272
1.658786946,-0.000725027,-0.002482531,1.783295902,-0.050942135,0.009093601,-0.007838226,0.998629445
1.675453613,-0.000726365,-0.002512627,1.783314764,-0.052238694,0.008877073,-0.007753718,0.998565069
1.692120279,-0.000729585,-0.002554207,1.783277787,-0.053389526,0.009892868,-0.007740829,0.998494752
1.708786946,-0.000729044,-0.00260187,1.783367309,-0.052733934,0.009183208,-0.007736854,0.9985364
1.725453613,-0.000727993,-0.002659382,1.783354441,-0.054793055,0.006870582,-0.007760924,0.998443931
1.742120279,-0.000730049,-0.002716199,1.783271642,-0.05543272,0.00406481,-0.007759763,0.998423997
1.758786946,-0.000732142,-0.002774296,1.783423146,-0.054285865,0.005857326,-0.007887083,0.998477106
1.775453613,-0.000731934,-0.002834132,1.783430355,-0.053408496,0.008561194,-0.008119715,0.998503034
1.792120279,-0.000733764,-0.002890204,1.783568414,-0.053372761,0.009442399,-0.008111601,0.998497066
1.808786946,-0.000732006,-0.002930648,1.783574944,-0.05308,0.006582145,-0.008121943,0.998535539
1.825453613,-0.000730287,-0.0029584,1.783416306,-0.052816089,0.006750189,-0.008229021,0.998547535
1.842120279,-0.000729819,-0.002968599,1.783289839,-0.052274605,0.008516413,-0.008234279,0.998562483
1.858786946,-0.000729244,-0.002968204,1.783329402,-0.051493103,0.008804286,-0.008175307,0.998601076
1.875453613,-0.000729073,-0.002955162,1.783257987,-0.050674002,0.006737296,-0.008293807,0.998658083
1.892120279,-0.000729141,-0.002929995,1.783446239,-0.048747084,0.007047423,-0.008316781,0.998751664
1.908786946,-0.000730715,-0.002891934,1.783507564,-0.047185552,0.007729184,-0.008383125,0.998821058
1.925453613,-0.000730381,-0.002844738,1.783362356,-0.047317493,0.00914321,-0.008307623,0.998803504
1.942120279,-0.000728582,-0.002789668,1.783292626,-0.046960416,0.008616062,-0.008246226,0.998825552
1.958786946,-0.000727079,-0.002730675,1.783601184,-0.046137268,0.006840132,-0.008058292,0.998879186
1.975453613,-0.000726206,-0.002671896,1.783530695,-0.047326635,0.006519761,-0.008061466,0.998825658
1.992120279,-0.000723992,-0.002621397,1.783181661,-0.048200777,0.008543827,-0.00799533,0.998769124
2.008786946,-0.000726533,-0.002581542,1.783573576,-0.047557742,0.009425115,-0.008000596,0.99879198
2.025453613,-0.000728053,-0.002553417,1.783585566,-0.047569766,0.007586413,-0.00798468,0.998807193
2.042120279,-0.000726836,-0.002533715,1.78329341,-0.048861642,0.008992377,-0.008040635,0.99873271
2.058786946,-0.000724082,-0.00252397,1.783199414,-0.050495629,0.008492887,-0.0079336,0.998656658
2.075453613,-0.000725839,-0.00252368,1.783128907,-0.050823635,0.008373458,-0.007892591,0.998641352
2.092120279,-0.000723664,-0.002537501,1.782981325,-0.052396869,0.007319802,-0.007887909,0.99856836
2.108786946,-0.000724021,-0.002565316,1.783065766,-0.05347594,0.008260365,-0.007998697,0.998502935
2.125453613,-0.000729373,-0.002602056,1.783420744,-0.052825912,0.008824766,-0.008044713,0.998532338
2.142120279,-0.000729902,-0.00264545,1.783414409,-0.052731145,0.00852084,-0.007948611,0.998540756
2.158786946,-0.000731475,-0.002693113,1.783453096,-0.053475018,0.006297532,-0.007912378,0.998517981
2.175453613,-0.000732909,-0.002741393,1.7834872,-0.053247084,0.005878494,-0.007931718,0.998532563
2.192120279,-0.000732467,-0.002783319,1.783387135,-0.052975253,0.007533186,-0.008000386,0.998535361
2.208786946,-0.000731736,-0.002823124,1.783393455,-0.053242359,0.008500331,-0.008205398,0.998511726
2.225453613,-0.000732017,-0.002855261,1.783509336,-0.052247296,0.008824058,-0.008193994,0.998561573
2.242120279,-0.000733034,-0.002879636,1.783189825,-0.052876737,0.010000451,-0.008132963,0.99851785
2.258786946,-0.00073251,-0.002892506,1.783301513,-0.05067514,0.008847323,-0.008219676,0.998642174
2.275453613,-0.000732233,-0.002893457,1.783315888,-0.050353504,0.009111859,-0.008171952,0.998656456
2.292120279,-0.000731791,-0.002881535,1.783481605,-0.049020072,0.00777867,-0.008208705,0.998733769
2.308786946,-0.000730194,-0.002852969,1.783240553,-0.048475368,0.009150819,-0.008299859,0.998747973
2.325453613,-0.000727447,-0.002811715,1.783289312,-0.04846856,0.00855887,-0.008357429,0.998753072
2.342120279,-0.00072779,-0.002766726,1.783175061,-0.047935005,0.008868369,-0.008186614,0.998777536
2.358786946,-0.000727358,-0.002711163,1.783538755,-0.046719056,0.006503549,-0.0081789,0.998853412
2.375453613,-0.000725897,-0.002649461,1.783510739,-0.045560985,0.007658271,-0.008169477,0.998898797
2.392120279,-0.000726983,-0.002582754,1.783351434,-0.045856096,0.009905929,-0.008225617,0.998865071
2.408786946,-0.00072708,-0.002513679,1.783520676,-0.045646059,0.00715587,-0.008141526,0.998898867
2.425453613,-0.000726287,-0.002459363,1.783784049,-0.046134636,0.008643863,-0.00798585,0.99886591
2.442120279,-0.000720931,-0.002413607,1.783254722,-0.047352051,0.005929505,-0.007915779,0.998829297
2.458786946,-0.000724653,-0.002387956,1.783661634,-0.048088315,0.008070928,-0.007801864,0.998780008
2.475453613,-0.000721401,-0.002375267,1.783460533,-0.04954073,0.007244349,-0.007863484,0.998714875
2.492120279,-0.000721568,-0.00237851,1.783498157,-0.050191999,0.00494515,-0.007780823,0.998697035
2.508786946,-0.0007245,-0.002400855,1.783504143,-0.052039322,0.005044315,-0.007786069,0.998601943
2.525453613,-0.000723549,-0.002452668,1.783187705,-0.054139972,0.005893536,-0.007676415,0.998486456
2.542120279,-0.0007271,-0.002517076,1.783473853,-0.054766288,0.008439399,-0.007838373,0.998432767
2.558786946,-0.000728588,-0.002586581,1.783236865,-0.055601815,0.009985434,-0.007844427,0.998372272
2.575453613,-0.000727964,-0.002670429,1.783359298,-0.056312143,0.005526551,-0.007799944,0.998367448
2.592120279,-0.000726846,-0.002756765,1.783417997,-0.056250674,0.004210026,-0.007907158,0.998376489
2.608786946,-0.000728023,-0.0028357,1.783295074,-0.055537937,0.008234712,-0.008169248,0.998389198
2.625453613,-0.000729753,-0.002906506,1.783208672,-0.055551699,0.008995696,-0.00831994,0.998380621
2.642120279,-0.000730559,-0.002962831,1.783267597,-0.054380994,0.006769054,-0.008344959,0.998462443
2.658786946,-0.000731383,-0.003000016,1.78349833,-0.052599609,0.007772428,-0.008407617,0.99855004
2.675453613,-0.000731707,-0.003019259,1.783398777,-0.051444536,0.00773966,-0.008466485,0.998609972
2.692120279,-0.000730942,-0.00301608,1.783391853,-0.050190129,0.00825328,-0.008511993,0.998669305
2.708786946,-0.000729063,-0.002984369,1.783575634,-0.047572402,0.005690387,-0.008357021,0.998816623
2.725453613,-0.000729266,-0.002924869,1.783496671,-0.046811672,0.007912944,-0.008402221,0.998837051
2.742120279,-0.000728584,-0.002850892,1.783510825,-0.045062737,0.00896146,-0.008454485,0.998908186
2.758786946,-0.000726598,-0.002756453,1.783595574,-0.044094534,0.005406372,-0.008219236,0.998978922
2.775453613,-0.000726457,-0.002665317,1.783250586,-0.04378457,0.006284,-0.007981291,0.99898935
2.792120279,-0.000729425,-0.002570253,1.783459662,-0.043686453,0.008677697,-0.008081315,0.998974916
2.808786946,-0.000726326,-0.002463775,1.78375356,-0.04346099,0.006599994,-0.007780405,0.999003027
2.825453613,-0.000724597,-0.002384044,1.783415107,-0.045084922,0.00766838,-0.007713023,0.998923949
2.842120279,-0.000724134,-0.002317178,1.783444629,-0.047287596,0.008751148,-0.007711982,0.998813209
2.858786946,-0.000723077,-0.002280685,1.783405667,-0.048195396,0.008668554,-0.007720513,0.998770471
2.875453613,-0.000721487,-0.002267555,1.783356818,-0.049950313,0.007281048,-0.007553041,0.998696603
2.892120279,-0.000723253,-0.002272295,1.783241567,-0.051651771,0.008822405,-0.007721774,0.998596332
2.908786946,-0.00072432,-0.002300836,1.783294053,-0.0520917,0.008334457,-0.007899056,0.998576285
2.925453613,-0.000723896,-0.002358564,1.783397005,-0.05506056,0.00930282,-0.007870764,0.998408655
2.942120279,-0.000722373,-0.002431676,1.783466894,-0.054433164,0.006914984,-0.007928451,0.998461994
2.958786946,-0.000722304,-0.002522798,1.783531636,-0.05517672,0.009258168,-0.008177816,0.99840019
2.975453613,-0.000721611,-0.002616595,1.783523857,-0.054716952,0.006806868,-0.008288684,0.9984443
2.992120279,-0.00072239,-0.002713584,1.783305656,-0.05604132,0.005697926,-0.008298971,0.9983777
3.008786946,-0.000724303,-0.002796668,1.783434637,-0.055358586,0.005827296,-0.008546601,0.998412953
3.025453613,-0.000726578,-0.002860969,1.78310223,-0.055141952,0.007735306,-0.008632799,0.99841124
3.042120279,-0.000728305,-0.00291468,1.783067728,-0.054529022,0.007560389,-0.008564426,0.998446832
3.058786946,-0.00072832,-0.002948844,1.78346209,-0.05244418,0.006923482,-0.008475801,0.998563886
3.075453613,-0.000728399,-0.002968081,1.783489235,-0.051722093,0.007329034,-0.008285761,0.998600249
3.092120279,-0.000729376,-0.002970878,1.783406244,-0.050430397,0.007131922,-0.008253517,0.998668008
3.108786946,-0.000729963,-0.002953596,1.783545575,-0.049806754,0.006080745,-0.008084712,0.99870764
3.125453613,-0.000733503,-0.00291156,1.783426887,-0.047830041,0.007781215,-0.007996973,0.998793166
3.142120279,-0.000734102,-0.002859603,1.783529167,-0.046940313,0.006710076,-0.007930512,0.998843676
3.158786946,-0.000734274,-0.002805608,1.783291685,-0.04733389,0.007305489,-0.007806914,0.998821898
3.175453613,-0.000734309,-0.002756438,1.783630561,-0.046486195,0.004820234,-0.007577461,0.998878562
3.192120279,-0.000733164,-0.002706641,1.78365341,-0.048012448,0.005824207,-0.007618736,0.9988007
3.208786946,-0.000730927,-0.002661885,1.783303847,-0.047817169,0.00723525,-0.007548472,0.998801377
3.225453613,-0.000729548,-0.002619985,1.7833671,-0.048334572,0.008341941,-0.007633263,0.998767197
3.242120279,-0.000728652,-0.002587077,1.782954222,-0.049720692,0.011917101,-0.007812961,0.998661501
3.258786946,-0.000727312,-0.002565776,1.783120742,-0.049700593,0.011439121,-0.00782366,0.998668007
3.275453613,-0.000728273,-0.002561104,1.783335539,-0.050375937,0.010340245,-0.007981938,0.998644898
3.292120279,-0.000726831,-0.002567024,1.783218446,-0.051282159,0.010489205,-0.00809009,0.998596348
3.308786946,-0.000724276,-0.002577591,1.783233895,-0.050437355,0.011269787,-0.008287,0.998629256
3.325453613,-0.000722018,-0.002590354,1.783416191,-0.050637346,0.009570925,-0.008334477,0.998636467
3.342120279,-0.000722482,-0.002601036,1.783232878,-0.050719098,0.009857104,-0.008435058,0.99862869
3.358786946,-0.000723923,-0.002609877,1.783066197,-0.051501179,0.008130287,-0.008473592,0.998603888
3.375453613,-0.000721647,-0.002624138,1.78348366,-0.051101585,0.009161546,-0.008470336,0.998615515
3.392120279,-0.000720587,-0.002647524,1.783556315,-0.051917215,0.006868441,-0.008479563,0.998591771
3.408786946,-0.000723106,-0.00267167,1.78349606,-0.051255681,0.006244973,-0.008279179,0.998631719
3.425453613,-0.000723764,-0.002685148,1.783530697,-0.051279962,0.005276902,-0.008344147,0.998635517
3.442120279,-0.000724686,-0.002689143,1.783289746,-0.051247407,0.006625143,-0.008221231,0.998630173
3.458786946,-0.000724943,-0.00268803,1.783219331,-0.050799511,0.00548992,-0.008079962,0.998661096
3.475453613,-0.000726571,-0.002688067,1.783456466,-0.050282289,0.004314376,-0.007951133,0.998694076
3.492120279,-0.000729743,-0.002691673,1.783474854,-0.051102752,0.004480123,-0.007837502,0.998652598
3.508786946,-0.000732381,-0.002701702,1.783608512,-0.050753886,0.003313697,-0.007749814,0.998675624
3.525453613,-0.000732582,-0.002710338,1.783789613,-0.050411203,0.003381469,-0.00763314,0.998693652
3.542120279,-0.00073132,-0.00271048,1.78367347,-0.049608343,0.00452241,-0.00760907,0.998729524
3.558786946,-0.000733167,-0.002699857,1.783680478,-0.049882359,0.004132718,-0.007553844,0.998717983
3.575453613,-0.000732146,-0.002686379,1.783342435,-0.050682744,0.004904581,-0.007558603,0.998674157
3.592120279,-0.000732759,-0.00267785,1.783551853,-0.0495893,0.006086113,-0.007639385,0.998721933
3.608786946,-0.000730525,-0.002675219,1.783344326,-0.050850117,0.005150065,-0.007727824,0.998663118
3.625453613,-0.000729363,-0.002673366,1.783418116,-0.050500019,0.004926944,-0.00780587,0.998681401
3.642120279,-0.000726553,-0.002663082,1.783525932,-0.048969046,0.00497881,-0.007972171,0.998756071
3.658786946,-0.000725808,-0.002634324,1.783464956,-0.047586466,0.008088688,-0.008063582,0.998801822
3.675453613,-0.000725563,-0.002594251,1.783292868,-0.048298376,0.009515934,-0.008166483,0.998754235
3.692120279,-0.000725015,-0.002556267,1.78315675,-0.048304863,0.010777978,-0.008210693,0.998740737
3.708786946,-0.000724285,-0.00252635,1.783352341,-0.048581009,0.009402679,-0.008373244,0.998739888
3.725453613,-0.000723655,-0.00250317,1.783534088,-0.048403046,0.007088227,-0.008231704,0.998768813
3.742120279,-0.000721589,-0.002480581,1.783368588,-0.048510313,0.008418856,-0.008247421,0.998753149
3.758786946,-0.000721824,-0.002447072,1.783453608,-0.047439222,0.00735605,-0.008195242,0.998813419
3.775453613,-0.000718906,-0.002411696,1.783363585,-0.047486756,0.006669219,-0.008186621,0.998816054
3.792120279,-0.000719941,-0.002383628,1.783323115,-0.049502816,0.006801865,-0.00815862,0.998717499
3.808786946,-0.00072103,-0.002373024,1.783631287,-0.04934864,0.007398548,-0.008117158,0.998721225
3.825453613,-0.000719906,-0.002375047,1.783444599,-0.050860492,0.007947807,-0.008045476,0.998641734
3.842120279,-0.00072218,-0.002393433,1.783511568,-0.051394053,0.006770154,-0.00800193,0.998623445
3.858786946,-0.000722746,-0.002420915,1.783458726,-0.052121258,0.00640726,-0.007886141,0.99858907
3.875453613,-0.000723343,-0.002443725,1.783511986,-0.051680965,0.004419804,-0.007917139,0.998622482
3.892120279,-0.000724053,-0.002463466,1.783236693,-0.05268436,0.006567529,-0.00791519,0.998558248
3.908786946,-0.000725242,-0.00249734,1.783160365,-0.054006123,0.008241498,-0.007944814,0.998474985
3.925453613,-0.000724961,-0.00255105,1.783170573,-0.053717855,0.008992027,-0.008010062,0.998483537
3.942120279,-0.000729243,-0.00260867,1.783439202,-0.053493899,0.007245781,-0.007976605,0.998510028
3.958786946,-0.000732105,-0.002660516,1.783491783,-0.053275273,0.006396507,-0.007970427,0.998527567
3.975453613,-0.000730237,-0.002704328,1.783436662,-0.053453267,0.004160605,-0.007770435,0.998531451
3.992120279,-0.000730162,-0.002733542,1.783621713,-0.052635156,0.004616343,-0.007816229,0.998572549
4.008786946,-0.000732067,-0.002759463,1.783826726,-0.050704797,0.007044668,-0.007975581,0.998656991
4.025453613,-0.000731145,-0.0027799,1.783276941,-0.052785845,0.007707902,-0.007982398,0.998544202
4.042120279,-0.000732235,-0.002805498,1.783465903,-0.051865087,0.008130533,-0.008055359,0.998588513
4.058786946,-0.00073165,-0.00282474,1.783260537,-0.052211111,0.008237356,-0.008156869,0.998568781
4.075453613,-0.000731795,-0.002838582,1.783379321,-0.051354582,0.008767633,-0.008230247,0.998608081
4.092120279,-0.000732146,-0.002841145,1.783307081,-0.050616657,0.01126236,-0.008242668,0.998620635
4.108786946,-0.000731308,-0.002833591,1.783361954,-0.050422762,0.009132837,-0.008212572,0.998652437
4.125453613,-0.000730501,-0.002819648,1.783350252,-0.049842346,0.00890138,-0.008244902,0.998683397
4.142120279,-0.000727564,-0.002806829,1.783297416,-0.050118121,0.008781113,-0.008290504,0.998670283
4.158786946,-0.000726142,-0.002798798,1.783416943,-0.050500599,0.0082262,-0.008286066,0.998655777
4.175453613,-0.000725883,-0.002795128,1.783428873,-0.049872654,0.008349344,-0.008273404,0.998686416
4.192120279,-0.000726035,-0.002786645,1.783486978,-0.049498801,0.007439935,-0.008280797,0.998712143
4.208786946,-0.000726557,-0.002775153,1.783331106,-0.050185698,0.007601878,-0.008298139,0.998676498
4.225453613,-0.000726946,-0.00276579,1.78350669,-0.04906919,0.00687728,-0.008293201,0.998737273
4.242120279,-0.000727226,-0.002755781,1.783396209,-0.050384975,0.00596392,-0.008176436,0.998678593
4.258786946,-0.000726624,-0.002754655,1.783476808,-0.050796339,0.005513363,-0.008079642,0.998661131
4.275453613,-0.000726594,-0.002763398,1.783582044,-0.050821826,0.006797727,-0.008199123,0.998650944
4.292120279,-0.000727152,-0.00277596,1.783687464,-0.050522202,0.005746485,-0.008093384,0.998673611
4.308786946,-0.000728566,-0.002790977,1.783696621,-0.050487158,0.006745878,-0.008064262,0.998669369
4.325453613,-0.000730841,-0.00280391,1.783598377,-0.050293443,0.009683524,-0.007979265,0.998655662
4.342120279,-0.000732076,-0.00281924,1.783376548,-0.051418225,0.007512483,-0.00800951,0.998616832
4.358786946,-0.000732384,-0.002840279,1.783353803,-0.053119034,0.009035403,-0.007970033,0.998515502
4.375453613,-0.00073098,-0.002866603,1.78297805,-0.05323833,0.008690039,-0.007939511,0.998512457
4.392120279,-0.000733602,-0.002896777,1.783362494,-0.052440335,0.006817785,-0.007912574,0.998569437
4.408786946,-0.000733562,-0.002924349,1.78330082,-0.052442883,0.006505068,-0.007852594,0.998571863
4.425453613,-0.000734724,-0.002942264,1.78307355,-0.052587988,0.007827738,-0.00787402,0.99855457
4.442120279,-0.000734657,-0.002951067,1.783214755,-0.052110075,0.007618592,-0.007827256,0.99858161
4.458786946,-0.00073332,-0.002954108,1.783224983,-0.051493705,0.007212271,-0.007955458,0.998615588
