frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
22,0.367266283,-0.00087351,0.0013457,1.78355942,-0.05347548,0.00287342,0.00826044,0.99853086,0.066886
23,0.384271752,-0.00085896,0.00106292,1.78386632,-0.07298657,0.00462291,0.00719962,0.99729622,0.04622
24,0.40053898,-0.00082864,0.00040203,1.78377001,-0.08658545,0.00207326,0.00480951,0.99623066,0.020655
25,0.417980805,-0.00079224,-0.00055938,1.78360419,-0.09634229,0.00508087,0.00066116,0.99533507,0.032432
26,0.434646862,-0.00074989,-0.00174821,1.78359533,-0.10053523,0.00167909,-0.00376039,0.99492498,0.067742
27,0.450378381,-0.00072348,-0.00303096,1.78356204,-0.10209088,0.00243729,-0.00882358,0.99473296,0.081184
28,0.467510658,-0.00071254,-0.00428209,1.78335369,-0.0986641,0.00218941,-0.01367788,0.99502438,0.056647
29,0.484247666,-0.00071266,-0.00538675,1.78357606,-0.09233547,0.00403624,-0.01812062,0.99555488,0.030254
30,0.500826987,-0.00071885,-0.00623476,1.78322556,-0.08217486,0.00396208,-0.02162334,0.99637544,0.03823
31,0.524801954,-0.00073171,-0.00675198,1.78308462,-0.0673733,0.00582189,-0.02372784,0.99742866,0.102754
32,0.540717819,-0.00073417,-0.00688766,1.7831633,-0.04664293,0.00821677,-0.02431823,0.99858177,0.167557
33,0.551670248,-0.00072854,-0.00661044,1.78108848,-0.02016132,0.02543824,-0.02330983,0.99920122,0.20636
34,0.567392822,-0.00072272,-0.00595368,1.77547954,-0.00851192,0.04785966,-0.02042136,0.99860902,0.230344
35,0.584496199,-0.00071405,-0.004993,1.76982337,-0.00830294,0.06204796,-0.01662396,0.99790017,0.250663
36,0.601280852,-0.00072133,-0.00384085,1.76629226,-0.00701171,0.06915241,-0.01148725,0.99751532,0.272787
37,0.617375478,-0.00074608,-0.00261682,1.76613825,-0.00661011,0.06992533,-0.00604067,0.99751204,0.13534
38,0.639825737,-0.00078173,-0.00146934,1.76828837,-0.00829209,0.06590648,-0.00094644,0.9977909,0.216577
39,0.651042975,-0.00082903,-0.00050227,1.77398372,-0.00615799,0.05193438,0.00353494,0.99862526,0.278047
40,0.668086292,-0.00087131,0.00016959,1.78017571,-0.01863823,0.0315013,0.00642851,0.99930924,0.14723
41,0.684842961,-0.0008928,0.00047226,1.78324946,-0.04371414,0.01042138,0.0081928,0.99895613,0.15937
42,0.700693089,-0.00088911,0.0003783,1.78364601,-0.0651759,0.00647406,0.00812253,0.99781973,0.163081
43,0.718330238,-0.00087031,-0.00010747,1.78366194,-0.08039472,0.00193936,0.00646159,0.99674028,0.038671
44,0.734464704,-0.0008312,-0.00092279,1.7839344,-0.09073903,0.00218773,0.00334467,0.99586669,0.036846
45,0.753325884,-0.00078939,-0.0019839,1.78383705,-0.09782824,0.00279606,-0.00116877,0.9951987,0.058462
46,0.775292931,-0.00075137,-0.00317852,1.78342174,-0.1001282,0.00135349,-0.00615201,0.9949546,0.161722
47,0.785966455,-0.00073024,-0.00439505,1.78342861,-0.09868212,0.00203252,-0.01137763,0.99505189,0.154921
48,0.800826283,-0.00071641,-0.00550956,1.78332758,-0.09317377,0.0033834,-0.01626803,0.9955112,0.025081
49,0.817538254,-0.00071929,-0.00640336,1.78316996,-0.0839444,0.00496183,-0.02034162,0.99625044,0.115767
50,0.836237909,-0.00072484,-0.00699396,1.78331042,-0.06999972,0.00352719,-0.0231575,0.99727194,0.032373
51,0.851127148,-0.00072869,-0.00720637,1.783577,-0.04961725,0.0067588,-0.02456714,0.99844324,0.132955
52,0.868234351,-0.00072981,-0.00700612,1.78281061,-0.0163147,0.01430204,-0.02442055,0.99946632,0.196557
53,0.884638358,-0.00072812,-0.00638351,1.77591671,-0.00663493,0.04659922,-0.02248605,0.99863851,0.194134
54,0.901143996,-0.00071998,-0.00542052,1.76987456,-0.00512422,0.06174629,-0.01890481,0.99789967,0.216384
55,0.918485785,-0.00072011,-0.00420831,1.76541029,-0.00308694,0.07129596,-0.01401121,0.99735202,0.15886
56,0.934364318,-0.00073267,-0.00287968,1.76349567,-0.00628077,0.07546878,-0.0087508,0.99708999,0.225429
57,0.951078637,-0.00076004,-0.00155454,1.764547,-0.00659705,0.07281721,-0.00330199,0.99731802,0.200432
58,0.970422421,-0.00080142,-0.0003914,1.76982669,-0.00937032,0.0630299,0.00169969,0.9979662,0.205397
59,0.984532949,-0.00084614,0.0005201,1.77608354,-0.00867064,0.04590552,0.00544822,0.9988933,0.295813
60,1.009246803,-0.00087372,0.00106907,1.78289281,-0.0247301,0.01301071,0.00796931,0.99957773,0.221679
61,1.020499827,-0.00088713,0.00120266,1.78342338,-0.05518045,0.00828209,0.00865485,0.99840454,0.160159
62,1.034367888,-0.00087737,0.00091679,1.78410116,-0.07358325,0.00509038,0.00780866,0.99724552,0.108653
63,1.051268864,-0.00084043,0.00024949,1.78393654,-0.08800205,0.00364663,0.00515107,0.9961003,0.012993
64,1.067945406,-0.00079411,-0.00073738,1.78367279,-0.09563032,0.00299874,0.00137158,0.99541146,0.009516
65,1.084671148,-0.00075457,-0.00193203,1.78369844,-0.10219254,0.00302294,-0.00346721,0.994754,0.038273
66,1.101097007,-0.00072514,-0.00322294,1.78339214,-0.10228074,0.00313101,-0.00860479,0.99471343,0.091692
67,1.118077339,-0.00071333,-0.00448259,1.78335682,-0.09914188,0.00269016,-0.01350782,0.99497798,0.098742
68,1.134570313,-0.00071651,-0.00558713,1.78368539,-0.09180831,0.0044074,-0.01830724,0.99559864,0.054806
69,1.151140931,-0.00072438,-0.00642483,1.78321058,-0.08155949,0.00233735,-0.02189153,0.99642528,0.008433
70,1.168021749,-0.00073537,-0.00691814,1.7830551,-0.0657713,0.00363805,-0.02432594,0.99753153,0.039492
71,1.185311223,-0.00073865,-0.007005,1.78323333,-0.04176683,0.00723652,-0.02501127,0.99878807,0.145004
72,1.201449081,-0.00073286,-0.00667292,1.78142814,-0.00851028,0.02364843,-0.02404534,0.99939489,0.229692
73,1.217717054,-0.00072151,-0.00593117,1.77377584,-0.0062871,0.05271489,-0.0211055,0.99836675,0.208996
74,1.234826478,-0.00071685,-0.00488406,1.76808479,-0.00431587,0.06600008,-0.01721424,0.99766178,0.163211
75,1.251572283,-0.00072101,-0.00362644,1.76463476,-0.00688252,0.07340526,-0.01207723,0.99720531,0.2045
76,1.268104417,-0.00074043,-0.00229518,1.76380921,-0.00387924,0.0753499,-0.00631382,0.99712962,0.267146
77,1.286185197,-0.00077458,-0.00102609,1.76674372,-0.00488832,0.06961867,-0.00111017,0.99756108,0.202116
78,1.301360166,-0.00082265,4.536e-05,1.77090769,-0.01001598,0.0605419,0.00323994,0.99811015,0.215924
79,1.318265308,-0.00086068,0.0008209,1.77887625,-0.00937793,0.03654576,0.00674851,0.99926519,0.236659
80,1.334952865,-0.00088488,0.001205,1.78307395,-0.03950155,0.01179745,0.00862007,0.99911268,0.134646
81,1.351261884,-0.00088459,0.00115877,1.78342706,-0.06412142,0.00403945,0.00873372,0.99789571,0.095338
82,1.368084684,-0.00086434,0.00070568,1.78415935,-0.0788126,0.00238438,0.00694566,0.9968624,0.028023
83,1.385157676,-0.00082768,-0.00011719,1.78382385,-0.09276868,0.00114654,0.0039631,0.99567914,0.118445
84,1.401486232,-0.00078675,-0.00121685,1.78342974,-0.0988234,0.00251587,-0.00051695,0.99510167,0.065788
85,1.418434461,-0.00074841,-0.00248025,1.78350312,-0.10263068,0.00341137,-0.00562228,0.99469779,0.023857
86,1.43495588,-0.00072516,-0.00378813,1.7835459,-0.10079858,0.00205732,-0.01070508,0.99484713,0.126112
87,1.45177588,-0.00071318,-0.0050204,1.78319789,-0.09783818,0.00244194,-0.01537353,0.99508059,0.103839
88,1.468641221,-0.00072024,-0.00604056,1.78353628,-0.08827793,0.00454633,-0.01993946,0.99588592,0.011341
89,1.486042845,-0.00072813,-0.00676024,1.7834171,-0.07553247,0.00503659,-0.02314282,0.99686202,0.084871
90,1.501612941,-0.00073649,-0.00709673,1.78324801,-0.05756122,0.00670874,-0.02491445,0.9980085,0.119879
91,1.518426431,-0.00073503,-0.00702317,1.78317729,-0.02887309,0.01139236,-0.02475764,0.9992115,0.188304
92,1.538518889,-0.00073229,-0.00651364,1.77810455,-0.01162216,0.03815767,-0.02306676,0.99893786,0.227767
93,1.552705741,-0.00071969,-0.00563582,1.7708937,-0.00646795,0.0598968,-0.01980205,0.99798718,0.21633
94,1.56841521,-0.00071682,-0.00449304,1.766504,-0.0052915,0.06929029,-0.01514411,0.99746755,0.259596
95,1.5851268,-0.00073012,-0.00319555,1.76399081,-0.0066061,0.07430013,-0.00964105,0.99716744,0.183543
96,1.601691993,-0.00075756,-0.00188305,1.76479311,-0.00946855,0.07283009,-0.00442761,0.99728959,0.145547
97,1.618545799,-0.00079925,-0.00069076,1.76897603,-0.01002467,0.06399767,0.00089046,0.9978993,0.151354
98,1.63530731,-0.00085151,0.00025786,1.77486643,-0.00933063,0.04942744,0.00515547,0.99872083,0.267936
99,1.651724136,-0.00088657,0.00086266,1.78252917,-0.01496962,0.01953424,0.00789814,0.99966592,0.088956
100,1.669363512,-0.0008983,0.00105563,1.78343829,-0.05034089,0.00569457,0.00886165,0.99867654,0.076722
101,1.68501865,-0.0008925,0.00083079,1.78374496,-0.07106313,0.004346,0.00827172,0.99742805,0.047258
102,1.702686653,-0.00085997,0.00021031,1.78399632,-0.08604552,0.00135117,0.00598667,0.9962723,0.064856
103,1.718313471,-0.00081073,-0.0007406,1.78371848,-0.09494829,0.0028923,0.00193264,0.99547613,0.057357
104,1.73564815,-0.00077185,-0.001919,1.78372586,-0.1021611,0.00306316,-0.00265913,0.9947596,0.059401
105,1.751638612,-0.00073839,-0.0032035,1.78344953,-0.10221576,0.00224006,-0.0078615,0.99472866,0.117489
106,1.768587235,-0.00071545,-0.00447963,1.78326226,-0.09948754,0.00320361,-0.01304521,0.99494813,0.110114
107,1.785690163,-0.00071438,-0.0056152,1.78336503,-0.09307137,0.0048361,-0.01790787,0.99548663,0.048017
108,1.80201869,-0.00072235,-0.00649936,1.78339183,-0.08218296,0.00388065,-0.0217718,0.99637186,0.046026
109,1.819144977,-0.00072782,-0.00704657,1.78320938,-0.06685121,0.0035587,-0.0244319,0.99745743,0.048977
110,1.835486184,-0.00073367,-0.00719381,1.78346584,-0.04584867,0.00881162,-0.02520153,0.99859158,0.11502
111,1.851976334,-0.00073417,-0.00691288,1.78164834,-0.0129756,0.02261343,-0.02436611,0.99936308,0.253234
112,1.876999041,-0.00072533,-0.0062249,1.77459018,-0.00707101,0.04964835,-0.02178263,0.99850416,0.205147
113,1.888577438,-0.00071901,-0.00521303,1.76833633,-0.0061408,0.06556669,-0.01774237,0.99767154,0.231401
114,1.905467803,-0.00072677,-0.00399176,1.76492992,-0.00382304,0.07288889,-0.01252414,0.9972541,0.233297
115,1.922815996,-0.00074595,-0.00269369,1.76460579,-0.00902623,0.07375122,-0.00731645,0.99720898,0.194558
116,1.938369481,-0.00078009,-0.0014554,1.76694667,-0.00742535,0.06844348,-0.00159956,0.99762608,0.239865
117,1.955142682,-0.00082953,-0.00039565,1.77234088,-0.00834963,0.05672154,0.0030225,0.99835055,0.096594
118,1.971568843,-0.00086829,0.00037219,1.77948255,-0.01118865,0.03348851,0.00659009,0.99935474,0.128522
119,1.988638692,-0.00089259,0.0007537,1.78342249,-0.03722606,0.00876372,0.00857678,0.99923163,0.131343
120,2.004889749,-0.00089455,0.00071518,1.78366451,-0.06187633,0.00524083,0.00879071,0.99803135,0.05532
121,2.021427553,-0.00087499,0.00027885,1.78388945,-0.07975438,0.00450365,0.00720966,0.9967783,0.05012
122,2.038526344,-0.00083233,-0.00052038,1.78328306,-0.09146077,0.00439969,0.00413092,0.99579039,0.061436
123,2.054937795,-0.00079012,-0.00159332,1.78402168,-0.09710448,0.00103046,0.00013405,0.99527365,0.013746
124,2.071218729,-0.00075379,-0.00282623,1.78363015,-0.10047213,0.00092748,-0.00495807,0.99492709,0.086473
125,2.088419793,-0.00072806,-0.00409781,1.7835095,-0.10046999,0.00402553,-0.01039144,0.99487768,0.090206
126,2.104661348,-0.00072013,-0.00528464,1.78329877,-0.09488538,0.00148589,-0.01541977,0.99536766,0.116019
127,2.121430959,-0.00072437,-0.00626466,1.78325589,-0.08723951,0.00283512,-0.01961924,0.99599012,0.093224
128,2.138129584,-0.000733,-0.00693434,1.78301191,-0.07460763,0.00438547,-0.02303399,0.99693726,0.056447
129,2.154480262,-0.00074158,-0.00721959,1.78286355,-0.05474882,0.0068803,-0.02479365,0.99816857,0.135235
130,2.171458011,-0.000741,-0.00707809,1.78249466,-0.02762809,0.01417909,-0.02495591,0.99920611,0.154419
131,2.188602401,-0.00073275,-0.00650224,1.77635298,-0.00891267,0.04437123,-0.02317135,0.99870659,0.16562
132,2.204235753,-0.00072012,-0.00555419,1.76979586,-0.00502857,0.06145061,-0.01980652,0.99790092,0.238332
133,2.221196172,-0.00071371,-0.00433339,1.76501185,-0.00537379,0.07223437,-0.01543637,0.99725375,0.252723
134,2.237640483,-0.00071807,-0.00296526,1.76254975,-0.00491476,0.07637844,-0.00987599,0.99701788,0.266146
135,2.254708615,-0.00074491,-0.00158465,1.76320624,-0.00762045,0.07533161,-0.00439092,0.99711975,0.203486
136,2.271493759,-0.00078514,-0.00033663,1.76712499,-0.00805952,0.06835063,0.00089529,0.9976284,0.224129
137,2.287526905,-0.00083335,0.00066826,1.77391593,-0.00585578,0.05260755,0.00511662,0.99858499,0.107067
138,2.304380683,-0.0008688,0.00132107,1.78190493,-0.01587795,0.02097593,0.00810681,0.99962102,0.17774
139,2.320841374,-0.000884,0.00154161,1.78337425,-0.05028526,0.00576524,0.00913532,0.99867647,0.064755
140,2.337997643,-0.00087965,0.00132013,1.78357382,-0.07232456,0.00327005,0.00856872,0.99733898,0.04596
141,2.354524009,-0.0008547,0.00068708,1.78389815,-0.08607087,0.00167012,0.00636698,0.99626727,0.007131
142,2.370992413,-0.00081125,-0.00028792,1.78385818,-0.09700951,0.00217901,0.00261414,0.99527764,0.020411
143,2.388176989,-0.000767,-0.00151217,1.78352739,-0.10148093,0.00273211,-0.00224237,0.99483121,0.05887
144,2.404503779,-0.00073721,-0.00286124,1.78346924,-0.10395214,0.00114883,-0.00741782,0.99455397,0.174151
145,2.421473319,-0.00071772,-0.00420893,1.78328313,-0.10197641,0.00247208,-0.01265145,0.99470329,0.014816
146,2.437402407,-0.00071377,-0.00542946,1.78344386,-0.09609199,0.00189016,-0.01752832,0.99521632,0.014669
147,2.454614338,-0.0007227,-0.0064036,1.78309698,-0.0865915,0.00383445,-0.02147589,0.99600502,0.009567
148,2.471705144,-0.00073305,-0.00704916,1.78366875,-0.07041591,0.00253971,-0.02418364,0.99722129,0.105016
149,2.488354527,-0.00073601,-0.0072964,1.78340988,-0.05131033,0.00604519,-0.02512066,0.99834847,0.095387
150,2.504826494,-0.00073609,-0.00711912,1.78244808,-0.02348218,0.01566534,-0.02444472,0.99930258,0.195058
151,2.521654872,-0.00073007,-0.00651835,1.77638216,-0.008242,0.0445588,-0.02204897,0.99872941,0.220556
152,2.538103759,-0.00072274,-0.00557739,1.76974622,-0.0070424,0.06214455,-0.01800533,0.99787989,0.169106
153,2.554761214,-0.00072864,-0.00440013,1.76575236,-0.00630819,0.07035414,-0.01314739,0.99741548,0.156661
154,2.571320116,-0.00074541,-0.00311145,1.76435498,-0.00816831,0.07301255,-0.00758357,0.99726874,0.266284
155,2.587894519,-0.00077512,-0.0018461,1.76576406,-0.00770401,0.0704861,-0.00214413,0.99748071,0.201378
156,2.605095682,-0.00082553,-0.00074353,1.76977793,-0.00938194,0.06247533,0.00259031,0.99799905,0.180188
157,2.621607128,-0.00087093,9.829e-05,1.77735075,-0.0095313,0.04187209,0.00619858,0.99905829,0.075538
158,2.638425154,-0.0008924,0.00058296,1.78285426,-0.02884859,0.01446402,0.00835792,0.99944419,0.143311
159,2.655034563,-0.00090043,0.00066615,1.7833487,-0.05591386,0.00682333,0.00877336,0.99837373,0.07479
160,2.671852479,-0.00088414,0.00035572,1.78345599,-0.0753482,0.00652097,0.00737703,0.99710867,0.115334
161,2.689161101,-0.00083946,-0.0003231,1.78369973,-0.08776441,0.00131824,0.00473003,0.99612916,0.013198
162,2.704863838,-0.00079983,-0.00128211,1.7843302,-0.09262704,0.00285829,0.00047388,0.99569666,0.091526
163,2.721856349,-0.00076021,-0.00243337,1.78341391,-0.09950881,0.00455627,-0.0046059,0.99501559,0.066441
164,2.738319046,-0.00072566,-0.00364551,1.7835912,-0.09941093,0.00112528,-0.00959742,0.99499954,0.074996
165,2.754928936,-0.00071517,-0.00478952,1.78305307,-0.09594281,0.00231225,-0.01466075,0.99527619,0.07522
166,2.771293697,-0.00072058,-0.00575213,1.78317796,-0.08719316,0.0030645,-0.01916262,0.99600239,0.071633
167,2.78823945,-0.00072198,-0.00643431,1.78310284,-0.07531871,0.00486049,-0.0227251,0.99688868,0.065978
168,2.805150928,-0.00072598,-0.00676136,1.7834989,-0.0568062,0.0064578,-0.02471933,0.99805827,0.099108
169,2.821560446,-0.00073016,-0.00668745,1.78285416,-0.03141075,0.01513724,-0.02492404,0.99908109,0.176212
170,2.843844116,-0.00072376,-0.00619119,1.77824283,-0.01008467,0.03838127,-0.02358178,0.99893397,0.179856
171,2.855908842,-0.00070997,-0.00533317,1.77145993,-0.00755446,0.05854932,-0.02048689,0.99804569,0.226691
172,2.87160296,-0.00071127,-0.00420139,1.76658613,-0.00341426,0.06984763,-0.01614766,0.99742113,0.223296
173,2.888322916,-0.00071311,-0.00291103,1.764272,-0.00528589,0.07330723,-0.0107299,0.99723767,0.219113
174,2.90485505,-0.00074036,-0.00159443,1.76442494,-0.00813332,0.07372646,-0.00534013,0.99723104,0.150418
175,2.921695783,-0.0007816,-0.00039535,1.76841884,-0.00933617,0.0655902,1.513e-05,0.99780297,0.251727
176,2.938386774,-0.00082819,0.00058666,1.77321664,-0.01149102,0.05487754,0.00420725,0.9984181,0.132481
177,2.955409092,-0.00086552,0.00123096,1.78121858,-0.02038583,0.02673651,0.00721513,0.99940858,0.184664
178,2.971599796,-0.00088583,0.00146821,1.78351447,-0.04864751,0.0076431,0.00896525,0.99874653,0.103557
179,2.988574399,-0.00088286,0.00128391,1.78384655,-0.07050382,0.00456154,0.00863716,0.99746369,0.03782
180,3.00582953,-0.00085819,0.00069139,1.7840422,-0.08395025,0.00195676,0.00672127,0.99644536,0.006207
181,3.021447954,-0.00081799,-0.00023503,1.78405214,-0.09408402,0.00391611,0.00304415,0.9955519,0.045556
182,3.043904986,-0.00077385,-0.00141541,1.78356196,-0.10277537,0.00115845,-0.00143106,0.99470289,0.074779
183,3.055969277,-0.00073858,-0.00273355,1.78391502,-0.102421,0.00205032,-0.00668961,0.99471653,0.026667
184,3.071662076,-0.00072216,-0.00405066,1.78347643,-0.10122827,0.00244659,-0.01182007,0.99479,0.11291
185,3.08921408,-0.00071592,-0.00525683,1.78325342,-0.09594968,0.00352599,-0.01672372,0.99523944,0.162652
186,3.104979358,-0.00072419,-0.00623897,1.78341658,-0.08661076,0.00397028,-0.02080949,0.99601696,0.080299
187,3.121663693,-0.00073179,-0.00689393,1.78317324,-0.07279864,0.00396266,-0.02366629,0.99705795,0.023258
188,3.13887029,-0.00073787,-0.00716621,1.78350658,-0.05251225,0.00738515,-0.02489157,0.99828269,0.069845
189,3.155249338,-0.00073605,-0.00701033,1.78274361,-0.02516112,0.01454505,-0.02450361,0.99927721,0.207397
190,3.171640091,-0.0007314,-0.00643485,1.77668951,-0.00785262,0.0446173,-0.02228175,0.99872477,0.211172
191,3.188200176,-0.00072047,-0.00550486,1.7702622,-0.00519425,0.06124146,-0.01854388,0.99793719,0.188177
192,3.205083009,-0.0007181,-0.00433407,1.76554696,-0.00713761,0.07125545,-0.013956,0.99733492,0.260994
193,3.221751967,-0.00073737,-0.00305046,1.76447768,-0.0074987,0.07406983,-0.00851718,0.99718849,0.246595
194,3.238466799,-0.00076435,-0.00178217,1.76551005,-0.00564583,0.07158419,-0.00274862,0.9974148,0.22841
195,3.255945798,-0.00080909,-0.00067883,1.77006663,-0.00982351,0.06225959,0.00197764,0.99800968,0.154718
196,3.272344894,-0.00085915,0.00016624,1.77749905,-0.01278156,0.04192179,0.00582642,0.99902215,0.165274
197,3.288411309,-0.00088897,0.00064185,1.78337522,-0.02827142,0.01156066,0.00839832,0.99949815,0.080118
198,3.305106925,-0.00089903,0.00069362,1.7836931,-0.05891582,0.00548126,0.00886334,0.99820856,0.102849
199,3.32171286,-0.00089036,0.00031613,1.7836517,-0.077643,0.0070514,0.00794003,0.99692467,0.083251
200,3.338376623,-0.00085662,-0.00044343,1.78390377,-0.09035604,0.00516977,0.00504003,0.99588336,0.042232
201,3.35605818,-0.00081034,-0.00150243,1.78421,-0.09672713,0.00173841,0.00129735,0.99530857,0.10281
202,3.371699972,-0.00077008,-0.00275783,1.78362421,-0.10189462,0.00209492,-0.00367832,0.99478619,0.040221
203,3.396537937,-0.00074123,-0.00407703,1.78371895,-0.10256395,0.00301689,-0.00902402,0.9946809,0.075802
204,3.413050686,-0.00072404,-0.00534918,1.78384803,-0.09816997,0.0024626,-0.01422673,0.99506492,0.095648
205,3.425050339,-0.00072584,-0.00643836,1.7834816,-0.09097444,0.00392398,-0.0186895,0.9956701,0.081705
206,3.438927224,-0.00073473,-0.0072443,1.78347388,-0.0793762,0.00421662,-0.02251518,0.99658151,0.074202
207,3.455722538,-0.0007418,-0.00767846,1.78339643,-0.06194963,0.00495881,-0.02478063,0.99775928,0.062205
208,3.472052301,-0.00074481,-0.00768512,1.78277632,-0.03774081,0.01314308,-0.02532867,0.99888005,0.138076
209,3.488568906,-0.00074393,-0.00723658,1.77901629,-0.00992977,0.03562349,-0.02409994,0.9990253,0.158241
210,3.505404668,-0.00072976,-0.00636832,1.77101293,-0.00707805,0.05948958,-0.02108397,0.99798114,0.173247
211,3.522366335,-0.00072474,-0.00519182,1.76533634,-0.00641523,0.07128814,-0.01663972,0.99729633,0.24684
212,3.53828768,-0.00072862,-0.00381575,1.76207974,-0.00507718,0.07766879,-0.01164926,0.99689823,0.236531
213,3.55509687,-0.00074835,-0.00236673,1.76125666,-0.00706979,0.08003722,-0.00608757,0.99674821,0.269444
214,3.572004124,-0.00078517,-0.00099286,1.7645246,-0.00472914,0.07428556,-0.00042203,0.99722571,0.173613
215,3.588789259,-0.00083184,0.00017475,1.77102511,-0.00676228,0.06046715,0.00410825,0.99813883,0.183154
216,3.605479618,-0.00086948,0.0010283,1.77789881,-0.01036976,0.0387749,0.00712727,0.99916874,0.211352
217,3.621910644,-0.00088822,0.00147896,1.78305652,-0.03519545,0.01110648,0.00901315,0.99927808,0.130288
218,3.638702441,-0.00088672,0.00149217,1.78357742,-0.06256459,0.00545813,0.00888781,0.99798642,0.087617
219,3.655307119,-0.00085941,0.00107665,1.78367867,-0.07947857,0.00510238,0.00690482,0.9967996,0.052896
220,3.672312408,-0.00081523,0.00028881,1.78340285,-0.09155957,0.00456443,0.00344445,0.99578318,0.068362
221,3.688793963,-0.00077453,-0.00078092,1.7831963,-0.09899524,-0.00058106,-0.00071062,0.99508748,0.118438
222,3.705430236,-0.00073066,-0.00203065,1.78341509,-0.10224576,0.00022649,-0.00586183,0.99474187,0.027652
223,3.721954114,-0.00071129,-0.00332595,1.78342157,-0.10181124,0.00183942,-0.01109756,0.99474013,0.108157
224,3.738673762,-0.00070515,-0.00454444,1.78392176,-0.0961605,0.00250915,-0.01609133,0.9952326,0.166124
225,3.755541266,-0.00070968,-0.00555799,1.78336114,-0.08823614,0.00363435,-0.02052608,0.99588145,0.076621
226,3.772420354,-0.00071862,-0.00628132,1.78333487,-0.07639796,0.00558794,-0.02366821,0.99678079,0.077815
227,3.788580068,-0.00072947,-0.00663066,1.78359481,-0.05849544,0.00529277,-0.02514596,0.99795689,0.114833
228,3.805663038,-0.00072822,-0.00657019,1.783029,-0.03286313,0.01103254,-0.02502582,0.99908559,0.174987
229,3.822128479,-0.00072193,-0.00609412,1.77898585,-0.00918356,0.03501273,-0.02293308,0.9990815,0.176386
230,3.838723795,-0.0007164,-0.0052565,1.77191254,-0.00536666,0.05741423,-0.0194486,0.99814656,0.262309
231,3.855164716,-0.00071522,-0.00416305,1.7671815,-0.00524086,0.06822178,-0.01464829,0.99754887,0.149629
232,3.872588018,-0.00072718,-0.00293299,1.76544897,-0.00502852,0.07165696,-0.00928979,0.9973734,0.164226
233,3.888143822,-0.00076275,-0.00169817,1.76683817,-0.00759117,0.06839256,-0.00364127,0.99762296,0.257119
234,3.905067034,-0.00080458,-0.00058171,1.77192958,-0.00780583,0.0584364,0.00158481,0.99825936,0.192658
235,3.921740957,-0.00085194,0.00028749,1.77635358,-0.00868586,0.04582151,0.00551681,0.99889665,0.260891
236,3.939636638,-0.00088833,0.00081935,1.78289345,-0.02473491,0.01602521,0.00812033,0.99953261,0.182753
237,3.955742033,-0.00089963,0.00094901,1.78360456,-0.05475149,0.00523563,0.009061,0.99844517,0.099218
