t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.319856139,-0.000656419,0.001423076,1.741166829,-0.05145465,-0.056533212,-0.010266922,0.997021066
0.336522805,-0.000598639,0.001347875,1.7415718,-0.050099336,-0.059739197,-0.009256494,0.996913036
0.353189472,-0.000537601,0.001258708,1.741903811,-0.052017747,-0.057457475,-0.0090544,0.996950756
0.369856139,-0.000477777,0.001174661,1.740385083,-0.053484974,-0.058589795,-0.007778537,0.996817981
0.386522805,-0.00044429,0.001110636,1.739162914,-0.056335675,-0.063722986,-0.006465962,0.99635529
0.403189472,-0.000427176,0.001079631,1.742310734,-0.045854779,-0.057519229,-0.006918128,0.997266773
0.419856139,-0.000431286,0.001075793,1.741994341,-0.044560663,-0.058217869,-0.007065664,0.997283863
0.436522805,-0.000451187,0.001094419,1.740254274,-0.048009005,-0.06206274,-0.007080743,0.996891777
0.453189472,-0.000491359,0.001147146,1.738678932,-0.031666077,-0.03797528,-0.007427204,0.998749205
0.469856139,-0.000556041,0.001216764,1.740879487,0.027156104,0.034139213,-0.008610132,0.999010974
0.486522805,-0.000597292,0.001263478,1.741999291,-0.038407502,-0.059086401,-0.009493841,0.99746856
0.503189472,-0.000649444,0.001316199,1.742284252,-0.03966656,-0.055330932,-0.00985181,0.997631191
0.519856139,-0.000695708,0.001349502,1.739984677,-0.049430834,-0.059181181,-0.010390754,0.996968511
0.536522805,-0.000728668,0.001377588,1.739939005,-0.049620549,-0.061459244,-0.011227798,0.996812168
0.553189472,-0.00075721,0.001400991,1.741095392,-0.046710062,-0.06015672,-0.0117409,0.997026324
0.569856139,-0.000768836,0.001417121,1.741168825,-0.046938929,-0.061052394,-0.011978673,0.996958301
0.586522805,-0.000764927,0.001426374,1.741071861,-0.047600421,-0.060475673,-0.011925635,0.996962724
0.603189472,-0.000750103,0.001436047,1.740768308,-0.047918897,-0.060931097,-0.011747186,0.996921855
0.619856139,-0.000710698,0.001450232,1.740237867,-0.04960438,-0.059716954,-0.01112159,0.996920058
0.636522805,-0.00066109,0.001468047,1.739881217,-0.050220608,-0.059174461,-0.009986068,0.996933575
0.653189472,-0.000598268,0.001490106,1.739501395,-0.05122456,-0.064271529,-0.009176242,0.996574639
0.669856139,-0.000541548,0.001517471,1.739197228,-0.030588427,-0.039663296,-0.008818556,0.998705865
0.686522805,-0.000491866,0.001562469,1.738655726,0.030751713,0.034933196,-0.007787684,0.998886058
0.703189472,-0.000432676,0.001619845,1.739041783,-0.047457144,-0.064855424,-0.006826821,0.996742187
0.719856139,-0.000414323,0.001703453,1.740431234,-0.040983147,-0.061028174,-0.007116474,0.99726892
0.736522805,-0.000406613,0.001813788,1.739614435,-0.04466013,-0.062139674,-0.006744132,0.997044959
0.753189472,-0.00040673,0.001920917,1.737385855,-0.051539669,-0.067084456,-0.006045159,0.996396906
0.769856139,-0.000427988,0.002059961,1.738867834,-0.043235421,-0.064993718,-0.00704066,0.99692374
0.786522805,-0.000459466,0.002208021,1.737481892,-0.034943678,-0.047634549,-0.007401888,0.998225977
0.803189472,-0.000506706,0.002318728,1.738456069,0.02780163,0.044479367,-0.008476277,0.998587406
0.819856139,-0.000561467,0.002491383,1.739390677,-0.044096124,-0.064532969,-0.009364638,0.996896851
0.836522805,-0.000609084,0.002623729,1.73966632,-0.04443929,-0.063461253,-0.009643466,0.996947753
0.853189472,-0.00065644,0.002730184,1.739290499,-0.045868463,-0.059603735,-0.010335817,0.997114161
0.869856139,-0.00068974,0.002808164,1.740724188,-0.042519997,-0.056162561,-0.011522449,0.997449272
0.886522805,-0.000714154,0.00284595,1.739471028,-0.047747231,-0.061253426,-0.011891462,0.996908628
0.903189472,-0.000721533,0.002857408,1.739734671,-0.049934293,-0.061331805,-0.011815067,0.996797562
0.919856139,-0.000711008,0.002834881,1.740390359,-0.049236504,-0.058546199,-0.011805418,0.99699987
0.936522805,-0.000693589,0.00277733,1.742005968,-0.047993826,-0.053987043,-0.011566012,0.99732052
0.953189472,-0.00064977,0.002690085,1.741276071,-0.053345752,-0.056216041,-0.010448776,0.996937716
0.969856139,-0.000603491,0.002575754,1.741742944,-0.053474097,-0.059320635,-0.009754223,0.996757964
0.986522805,-0.000549166,0.002387458,1.741138775,-0.031465698,-0.036026827,-0.009260234,0.998812408
1.003189472,-0.000499535,0.002213294,1.741364399,0.033813092,0.035358682,-0.008339387,0.998767687
1.019856139,-0.000448725,0.002021896,1.743373201,-0.054991644,-0.052896079,-0.007430951,0.997057022
1.036522805,-0.000418726,0.00184175,1.741022123,-0.056957949,-0.059459486,-0.006223465,0.996584984
1.053189472,-0.000408128,0.001689644,1.742953758,-0.052920958,-0.053475495,-0.006540283,0.997144407
1.069856139,-0.000409444,0.00152935,1.74131815,-0.056525611,-0.057999739,-0.006184011,0.996695863
1.086522805,-0.000419998,0.001407257,1.740356868,-0.056606633,-0.061149082,-0.006162811,0.996503135
1.103189472,-0.000457996,0.001308081,1.743104036,-0.029830706,-0.0347448,-0.007462392,0.99892304
1.119856139,-0.000510647,0.001227181,1.741692591,0.036072878,0.039857296,-0.00822427,0.998520157
1.136522805,-0.000539154,0.00118427,1.741599672,-0.032946859,-0.039886119,-0.008487828,0.998624834
1.153189472,-0.000607808,0.001148427,1.742382094,-0.045057436,-0.057981594,-0.009113579,0.997258695
1.169856139,-0.000662113,0.001152573,1.740683406,-0.047829843,-0.057501784,-0.00988095,0.997150048
1.186522805,-0.00071337,0.001192324,1.739440686,-0.049141781,-0.061095335,-0.010804785,0.99686293
1.203189472,-0.000743717,0.001262941,1.740071585,-0.044918238,-0.061553515,-0.011709423,0.997023774
1.219856139,-0.000759487,0.00135265,1.739915951,-0.043559479,-0.06320186,-0.011690712,0.996981155
1.236522805,-0.000762597,0.00145995,1.739411694,-0.045822552,-0.06396211,-0.011842035,0.996829428
1.253189472,-0.000745579,0.001574604,1.738734594,-0.047891859,-0.064962628,-0.011666279,0.996669516
1.269856139,-0.000712062,0.001690925,1.738741573,-0.031032513,-0.041750411,-0.01127204,0.998582409
1.286522805,-0.00066454,0.001796777,1.73963437,0.026456715,0.035448817,-0.010475131,0.998966313
1.303189472,-0.000591353,0.001866479,1.738669503,-0.050615304,-0.065986114,-0.009129424,0.996494143
1.319856139,-0.000533177,0.00195206,1.73787103,-0.052175434,-0.066589335,-0.008815702,0.996376369
1.336522805,-0.000470662,0.002039282,1.738668023,-0.04597421,-0.062234086,-0.008201979,0.996968414
1.353189472,-0.000432816,0.002148113,1.739944236,-0.042489696,-0.06154205,-0.007368336,0.997172457
1.369856139,-0.000411557,0.002249255,1.737931059,-0.046344902,-0.065929161,-0.006580194,0.996725738
1.386522805,-0.000400902,0.002359701,1.738810787,-0.044677833,-0.063935705,-0.006688122,0.996930984
1.403189472,-0.000406226,0.00246435,1.740532937,-0.04294316,-0.059997689,-0.00706068,0.997249372
1.419856139,-0.000418352,0.00253564,1.739645918,-0.047908681,-0.062488094,-0.006801698,0.996871974
1.436522805,-0.000443703,0.002582208,1.74210051,-0.042545124,-0.056875638,-0.007737147,0.99744434
1.453189472,-0.000480801,0.002593937,1.740844619,-0.030076227,-0.035601716,-0.00827063,0.998879139
1.469856139,-0.000531272,0.002598052,1.740585861,0.030002709,0.035047621,-0.008720829,0.998897116
1.486522805,-0.000571167,0.002576017,1.741064732,-0.049023337,-0.06224098,-0.009226168,0.996813749
1.503189472,-0.000603474,0.00255994,1.741616132,-0.04806294,-0.060381874,-0.009585945,0.99697146
1.519856139,-0.000645064,0.002547166,1.741220881,-0.04819508,-0.057583234,-0.010163382,0.997124923
1.536522805,-0.000680213,0.002534173,1.741052034,-0.048113323,-0.055969602,-0.010833191,0.997213695
1.553189472,-0.000691231,0.002524966,1.741047688,-0.048169671,-0.056240957,-0.011227582,0.997191345
1.569856139,-0.000693516,0.002510832,1.74117183,-0.048076757,-0.055305755,-0.011293536,0.997247389
1.586522805,-0.000679728,0.002471483,1.740826577,-0.051268655,-0.05574711,-0.010936203,0.997067793
1.603189472,-0.000636847,0.002409012,1.740915037,-0.050540275,-0.058113246,-0.010139822,0.996978292
1.619856139,-0.000595616,0.002333272,1.742796565,-0.045176109,-0.056780991,-0.009992065,0.997313991
1.636522805,-0.000545874,0.002248462,1.739538333,-0.053724831,-0.063567965,-0.0089721,0.996489969
1.653189472,-0.000505195,0.002172404,1.739115398,-0.055830752,-0.0617214,-0.008103054,0.996497735
1.669856139,-0.000469479,0.002111315,1.74106977,-0.049845156,-0.056689575,-0.008183691,0.997113223
1.686522805,-0.000448771,0.00205262,1.741920197,-0.048596039,-0.057202986,-0.007496473,0.997150965
1.703189472,-0.000446196,0.002002619,1.74196253,-0.047966354,-0.057368473,-0.007414203,0.997172561
1.719856139,-0.000448079,0.001968105,1.742427767,-0.045425858,-0.056083457,-0.007687877,0.997362539
1.736522805,-0.000461889,0.001927105,1.740973569,-0.050924774,-0.058546138,-0.007509342,0.996956683
1.753189472,-0.00049556,0.001868656,1.739113476,-0.036985854,-0.037487325,-0.00771513,0.998582607
1.769856139,-0.000544837,0.001807421,1.741914135,0.031702964,0.03454222,-0.008831772,0.99886123
1.786522805,-0.00058843,0.001702861,1.744053465,-0.045249955,-0.053438489,-0.009542949,0.997499725
1.803189472,-0.000633056,0.001605918,1.742731817,-0.048498931,-0.053804603,-0.009704301,0.997325797
1.819856139,-0.000685433,0.001499486,1.740880858,-0.053061908,-0.055137127,-0.010239497,0.997015288
1.836522805,-0.000730745,0.001407205,1.742295549,-0.049873078,-0.055540712,-0.011436174,0.997144483
1.853189472,-0.000762354,0.001309998,1.742659947,-0.049685212,-0.057394343,-0.011574986,0.997047285
1.869856139,-0.000783496,0.001194915,1.742922492,-0.04987719,-0.055982515,-0.011839362,0.997114865
1.886522805,-0.000782118,0.001065068,1.742685787,-0.050965834,-0.056588035,-0.011827343,0.997025773
1.903189472,-0.000770559,0.000919286,1.743094984,-0.050382306,-0.056125003,-0.011837815,0.997081478
1.919856139,-0.000746116,0.000766295,1.742490591,-0.051413968,-0.056648183,-0.01151323,0.997003025
1.936522805,-0.000702161,0.000622367,1.741845463,-0.052944973,-0.054373227,-0.010968222,0.997055706
1.953189472,-0.00066285,0.000494024,1.742616892,-0.049890389,-0.051142663,-0.010135858,0.997392922
1.969856139,-0.000618062,0.000394504,1.740676252,-0.051600485,-0.060682522,-0.00892522,0.996782505
1.986522805,-0.000581357,0.000322908,1.740239461,-0.051341126,-0.063119476,-0.008523655,0.996648066
2.003189472,-0.000553275,0.000294867,1.740676472,-0.029618511,-0.037571626,-0.008537729,0.998818414
2.019856139,-0.000535461,0.000294708,1.741038808,0.045600666,0.057601925,-0.00821734,0.997263793
2.036522805,-0.000522367,0.000299471,1.7406347,0.045806147,0.057419091,-0.008049474,0.997266289
2.053189472,-0.000513029,0.000327446,1.738766857,0.050261596,0.061407285,-0.007699916,0.996816748
2.069856139,-0.000518993,0.0003856,1.737008699,0.053948339,0.065757221,-0.007079599,0.996351065
2.086522805,-0.000543756,0.000491806,1.739325479,0.044331953,0.061805383,-0.008147184,0.997069905
2.103189472,-0.000570525,0.000653328,1.738727471,0.026585887,0.038015626,-0.008568569,0.998886671
2.119856139,-0.000598552,0.000849718,1.738024493,-0.038826022,-0.067619079,-0.009048072,0.996914406
2.136522805,-0.000635949,0.001104977,1.738263637,-0.026349468,-0.038989643,-0.009324915,0.998848617
2.153189472,-0.000675918,0.001392332,1.737473962,0.021287971,0.036899487,-0.010274748,0.999039378
2.169856139,-0.000692044,0.001672602,1.7367101,-0.041682144,-0.065736642,-0.010856013,0.996906936
2.186522805,-0.000697986,0.00196312,1.736233031,-0.045063725,-0.06753153,-0.010918389,0.996639123
2.203189472,-0.000692412,0.002231329,1.73585663,-0.044862478,-0.067921912,-0.010942448,0.99662141
2.219856139,-0.000672183,0.002484013,1.736822104,-0.043437415,-0.065150832,-0.010766735,0.996871425
2.236522805,-0.000640117,0.002721493,1.737427535,-0.042231388,-0.065689826,-0.010481485,0.996890914
2.253189472,-0.000601865,0.002936146,1.737715859,-0.044855164,-0.068329144,-0.010101526,0.99660278
2.269856139,-0.000557299,0.003120614,1.738786238,-0.042759801,-0.066506379,-0.010116974,0.996818011
2.286522805,-0.000521272,0.003275546,1.738612165,-0.024872389,-0.038450717,-0.009525948,0.998905482
2.303189472,-0.000493712,0.00337405,1.738570164,0.029505782,0.036403344,-0.008576302,0.998864682
2.319856139,-0.000449035,0.003397455,1.739662697,-0.051408547,-0.061300865,-0.007677538,0.996764978
2.336522805,-0.000429006,0.003373788,1.741579353,-0.049943657,-0.058231165,-0.007258263,0.99702662
2.353189472,-0.000420993,0.003297029,1.743701736,-0.046446415,-0.052466276,-0.007624713,0.997512849
2.369856139,-0.000425365,0.003156404,1.744286862,-0.046219319,-0.051494615,-0.007701877,0.997573436
2.386522805,-0.000439762,0.002976744,1.743958541,-0.050516827,-0.052429528,-0.007658704,0.997316669
2.403189472,-0.000477903,0.002786734,1.743926718,-0.029297221,-0.027530046,-0.00833932,0.999156757
2.419856139,-0.000536706,0.002591273,1.742677118,0.039073994,0.037435678,-0.008621644,0.998497602
2.436522805,-0.000568901,0.002433791,1.743882732,-0.037243288,-0.038526703,-0.009357454,0.998519438
2.453189472,-0.000637489,0.002130881,1.74364139,-0.054399259,-0.051253729,-0.00965258,0.997156258
2.469856139,-0.000692092,0.001869293,1.743136395,-0.058420073,-0.049507394,-0.01053282,0.997008111
2.486522805,-0.000721719,0.001627246,1.744336127,-0.054734534,-0.049629531,-0.011513642,0.997200319
2.503189472,-0.000742233,0.00137954,1.743148142,-0.056804662,-0.053746036,-0.01145061,0.996871846
2.519856139,-0.000744382,0.00114279,1.742997725,-0.05643832,-0.054523415,-0.011516347,0.996849681
2.536522805,-0.000732529,0.000938328,1.742526161,-0.055105434,-0.055234478,-0.011453188,0.996885835
2.553189472,-0.000706749,0.000773864,1.742179137,-0.052426701,-0.054816995,-0.010913662,0.997059391
2.569856139,-0.000669197,0.000646897,1.741933949,-0.051630633,-0.053671494,-0.010015201,0.997172675
2.586522805,-0.000624024,0.000560447,1.742447308,-0.047022328,-0.056757853,-0.009418446,0.997235549
2.603189472,-0.000575291,0.00051649,1.741734842,-0.046142143,-0.060491124,-0.009249816,0.997058758
2.619856139,-0.000529362,0.000516131,1.740814436,-0.046267731,-0.059336661,-0.008483547,0.997129123
2.636522805,-0.000487552,0.000559173,1.739884666,-0.046787777,-0.060897547,-0.007784898,0.997016443
2.653189472,-0.00044995,0.000628077,1.740139092,-0.043726618,-0.061873574,-0.007312781,0.997098875
2.669856139,-0.000436652,0.000726109,1.737746549,-0.046926056,-0.06761717,-0.006532154,0.996585769
2.686522805,-0.00043355,0.000860928,1.737676193,-0.045980389,-0.067564005,-0.006537013,0.996633421
2.703189472,-0.000441871,0.001046829,1.738504057,-0.043668473,-0.06585105,-0.007014308,0.996848786
2.719856139,-0.000480198,0.001239306,1.738077465,-0.024491636,-0.038557733,-0.007773058,0.998925943
2.736522805,-0.000528091,0.001467123,1.736970445,0.026037055,0.03804852,-0.008128572,0.998903553
2.753189472,-0.000564907,0.001687326,1.737587969,-0.044004735,-0.069052767,-0.008848207,0.996602733
2.769856139,-0.00061321,0.001912588,1.737886636,-0.027823851,-0.043417916,-0.009258602,0.998626555
2.786522805,-0.000660052,0.002133796,1.738424879,0.02072231,0.036937843,-0.010340218,0.999049179
2.803189472,-0.00068091,0.002305802,1.737416111,-0.04670898,-0.063515787,-0.010516486,0.996831691
2.819856139,-0.000695749,0.002463302,1.737894924,-0.047952126,-0.063341849,-0.011122745,0.996777151
2.836522805,-0.000697069,0.002588705,1.738291704,-0.049730375,-0.062897549,-0.011147025,0.99671788
2.853189472,-0.000685046,0.002696273,1.738887536,-0.04643241,-0.060867032,-0.011205959,0.997002338
2.869856139,-0.000657483,0.002799267,1.740341855,-0.025780643,-0.03389549,-0.010763641,0.999034833
2.886522805,-0.000632355,0.00289171,1.739223701,0.025993828,0.036353875,-0.010214113,0.998948642
2.903189472,-0.000575569,0.002958355,1.73911041,-0.049193727,-0.065218313,-0.00979971,0.99660951
2.919856139,-0.00053537,0.003028364,1.738373168,-0.032193215,-0.040492647,-0.009187705,0.99861881
2.936522805,-0.000495387,0.003074082,1.739520578,0.030308523,0.036749211,-0.008690252,0.998826996
2.953189472,-0.000441892,0.003081983,1.74163281,-0.047584421,-0.05729391,-0.007800642,0.997192199
2.969856139,-0.000414788,0.003065478,1.742247074,-0.046767199,-0.056422636,-0.00737095,0.997283803
2.986522805,-0.000395092,0.003016425,1.741739648,-0.048719871,-0.056937852,-0.007079726,0.997163142
3.003189472,-0.00038294,0.002940523,1.739138445,-0.056933959,-0.062321124,-0.006010366,0.996412805
3.019856139,-0.000392076,0.002863874,1.743519969,-0.044957592,-0.051810514,-0.007276874,0.997617929
3.036522805,-0.000410815,0.002756276,1.742527114,-0.04898447,-0.054500768,-0.007128462,0.997286004
3.053189472,-0.000452075,0.002670604,1.742158884,-0.029564431,-0.033435444,-0.00757077,0.998974824
3.069856139,-0.000517894,0.00259304,1.741719774,0.028543643,0.031394528,-0.008600221,0.999062401
3.086522805,-0.0005681,0.002502279,1.742999266,-0.050421582,-0.056335578,-0.0093677,0.997093884
3.103189472,-0.000625098,0.002393638,1.742694565,-0.025705059,-0.031697505,-0.009649318,0.999120317
3.119856139,-0.000676666,0.002261488,1.74147665,0.028177508,0.030768198,-0.01036931,0.999075484
3.136522805,-0.00069764,0.002096845,1.741738508,-0.055561101,-0.054719977,-0.010805506,0.996896148
3.153189472,-0.000713085,0.001964886,1.741749202,-0.05813947,-0.055320247,-0.011000431,0.996713832
3.169856139,-0.000721389,0.001732739,1.743681551,-0.053687869,-0.051088547,-0.01170565,0.997181303
3.186522805,-0.00071261,0.001489786,1.741320659,-0.057404752,-0.055626782,-0.011068866,0.9967386
3.203189472,-0.000693907,0.001318426,1.741551934,-0.055905534,-0.053851538,-0.010639541,0.996925967
3.219856139,-0.000669241,0.001169784,1.741367844,-0.053935253,-0.05418421,-0.009945336,0.997023646
3.236522805,-0.000633377,0.001044068,1.741827591,-0.051710376,-0.056451681,-0.00950307,0.997020028
3.253189472,-0.000593918,0.000942152,1.743734303,-0.046675737,-0.055500624,-0.009412975,0.997322642
3.269856139,-0.000562032,0.00085035,1.741516193,-0.031580336,-0.038150535,-0.008851529,0.998733633
3.286522805,-0.000522705,0.000750612,1.740522086,0.027342667,0.031385895,-0.008060314,0.999100763
3.303189472,-0.000477595,0.000659449,1.739658742,-0.05561354,-0.061399833,-0.007148878,0.996537048
3.319856139,-0.000463203,0.000601396,1.742461901,-0.044759512,-0.055960228,-0.007579782,0.997400414
3.336522805,-0.000454699,0.000575056,1.742236806,-0.042284159,-0.057263894,-0.007574272,0.997434472
3.353189472,-0.000469864,0.000592503,1.741253329,-0.023394934,-0.033270983,-0.007619037,0.999143468
3.369856139,-0.000513499,0.000669815,1.738701171,0.046891006,0.063435524,-0.007708158,0.996853927
3.386522805,-0.00056368,0.000795249,1.739493485,0.026785758,0.037428233,-0.008487956,0.998904202
3.403189472,-0.000602891,0.00095478,1.739387414,-0.04046701,-0.065204597,-0.009079979,0.997009697
3.419856139,-0.000647976,0.001151567,1.739090182,-0.039906372,-0.062507359,-0.009870679,0.997197514
3.436522805,-0.000694748,0.001347817,1.738679653,-0.041639621,-0.061502179,-0.010793377,0.997179586
3.453189472,-0.000722801,0.001536754,1.73728884,-0.047630437,-0.067094417,-0.01113826,0.996546848
3.469856139,-0.000740078,0.001715873,1.738422902,-0.04474044,-0.065475115,-0.011587412,0.996783344
3.486522805,-0.000742762,0.00187717,1.737647663,-0.048797088,-0.066982957,-0.011509265,0.996493685
3.503189472,-0.000729127,0.002043588,1.737821201,-0.046189269,-0.066255702,-0.011778117,0.996663438
3.519856139,-0.000713428,0.00220207,1.737583104,-0.04611631,-0.065496413,-0.011292477,0.996722622
3.536522805,-0.000682257,0.002353398,1.738737088,-0.044138873,-0.061250508,-0.01110148,0.997084195
3.553189472,-0.000636635,0.002475963,1.738875888,-0.047217659,-0.062532938,-0.010244976,0.996872692
3.569856139,-0.000589218,0.002565443,1.739511362,-0.04862049,-0.064590574,-0.00959143,0.996680546
3.586522805,-0.000535932,0.0026035,1.738803702,-0.052504671,-0.064519317,-0.009311388,0.99649075
3.603189472,-0.000489864,0.002614284,1.739367036,-0.052816227,-0.060087992,-0.008499061,0.996758569
3.619856139,-0.000452623,0.002599534,1.7416387,-0.048435971,-0.057004469,-0.007851318,0.99716739
3.636522805,-0.00042375,0.002553929,1.742622302,-0.046967707,-0.055033017,-0.007342749,0.997352238
3.653189472,-0.000418421,0.002478203,1.740915407,-0.053173998,-0.059288658,-0.006598632,0.996801805
3.669856139,-0.000424334,0.002408646,1.743391912,-0.043888568,-0.053802146,-0.007462364,0.997558738
3.686522805,-0.000446394,0.002320256,1.741922965,-0.048498885,-0.057409278,-0.007418524,0.997144422
3.703189472,-0.000490347,0.002239114,1.74070169,-0.050030116,-0.058021748,-0.00826309,0.997026672
3.719856139,-0.000538378,0.002156299,1.74103622,-0.051610962,-0.059366187,-0.008677903,0.99686341
3.736522805,-0.00059307,0.002077532,1.743380394,-0.04660632,-0.055977549,-0.009509851,0.997298314
3.753189472,-0.000639184,0.001980437,1.742764238,-0.047619509,-0.053980482,-0.009934515,0.997356403
3.769856139,-0.00068012,0.001893236,1.741416046,-0.053927734,-0.054023864,-0.010295076,0.997029204
3.786522805,-0.000712207,0.001808294,1.740348473,-0.055329377,-0.059504042,-0.01099661,0.996632833
3.803189472,-0.000728742,0.001728693,1.742269191,-0.049669275,-0.055532719,-0.011873697,0.997149987
3.819856139,-0.000731704,0.001643375,1.741360097,-0.052697283,-0.05772318,-0.011604741,0.996873292
3.836522805,-0.000722016,0.001559499,1.741220053,-0.051750616,-0.057031137,-0.011448108,0.996964525
3.853189472,-0.00069949,0.001480713,1.739512186,-0.056727998,-0.059415953,-0.01054967,0.99656429
3.869856139,-0.00066686,0.001397758,1.741339922,-0.052230366,-0.054417513,-0.010381413,0.997097262
3.886522805,-0.000620793,0.001305393,1.742316925,-0.0492957,-0.056290785,-0.00969672,0.997149565
3.903189472,-0.000582121,0.001201442,1.742083728,-0.049979858,-0.058897434,-0.009000573,0.996971462
3.919856139,-0.000545451,0.001118902,1.740814498,-0.034678989,-0.037221733,-0.008421213,0.998669612
3.936522805,-0.000516022,0.001053833,1.741229906,0.028319635,0.032660196,-0.008079717,0.999032546
3.953189472,-0.000481139,0.000982943,1.739735955,-0.056204179,-0.060255256,-0.00742674,0.996571743
3.969856139,-0.000466188,0.000952497,1.739074919,-0.053194172,-0.062811802,-0.007159885,0.996581052
3.986522805,-0.000476261,0.000964053,1.73917472,-0.052032792,-0.062579999,-0.007282106,0.996656061
4.003189472,-0.000501657,0.00100449,1.739118982,-0.033503959,-0.038791989,-0.007771798,0.998655229
4.019856139,-0.000537614,0.001062398,1.74018177,0.030527261,0.038175909,-0.008298018,0.998770158
4.036522805,-0.000570025,0.001118506,1.739431965,-0.046777539,-0.064941587,-0.008707491,0.996754048
4.053189472,-0.000605907,0.001213211,1.740512648,-0.042374914,-0.061836787,-0.009080663,0.997144984
4.069856139,-0.000639396,0.001313956,1.741244977,-0.036787408,-0.058296361,-0.009914659,0.997572013
4.086522805,-0.000664279,0.001417055,1.739081845,-0.046672977,-0.060861103,-0.009975226,0.997004541
4.103189472,-0.000682004,0.001537632,1.738141834,-0.048789089,-0.062181536,-0.010242731,0.996819025
4.119856139,-0.000693991,0.001680651,1.738209031,-0.047247653,-0.063060958,-0.010871966,0.996831367
4.136522805,-0.000692002,0.001833163,1.737530021,-0.049601704,-0.063940232,-0.010600465,0.996663909
4.153189472,-0.000681004,0.001998752,1.737405221,-0.048509968,-0.064027921,-0.01046043,0.996713493
4.169856139,-0.000648968,0.002162467,1.737660663,-0.046427295,-0.064435639,-0.010237725,0.996788716
4.186522805,-0.000604867,0.002325849,1.738392532,-0.043898094,-0.06688346,-0.009924872,0.996745232
4.203189472,-0.000566004,0.002478281,1.738827952,-0.046067318,-0.066510893,-0.009338714,0.996677928
4.219856139,-0.00050442,0.002598147,1.738322161,-0.050959199,-0.064183043,-0.008771336,0.996597592
4.236522805,-0.000445143,0.002701669,1.738525406,-0.04715698,-0.063816649,-0.007706447,0.996817067
4.253189472,-0.000413739,0.002797946,1.740059558,-0.04112599,-0.061824845,-0.007450247,0.99721153
4.269856139,-0.00039204,0.002904775,1.739830613,-0.043161759,-0.061257557,-0.00717587,0.997162515
4.286522805,-0.000379656,0.002996741,1.737570207,-0.051259135,-0.065624886,-0.00630284,0.996506974
4.303189472,-0.000381957,0.003105196,1.739753104,-0.044427858,-0.061261096,-0.006964669,0.997108187
4.319856139,-0.000398332,0.003230878,1.741074114,-0.039744049,-0.058695565,-0.007465302,0.997456521
4.336522805,-0.000428352,0.003347209,1.740366128,-0.0431115,-0.061223252,-0.007528638,0.997164195
4.353189472,-0.000456695,0.003426311,1.739269424,-0.048036964,-0.062447041,-0.007932663,0.996860015
4.369856139,-0.000498109,0.003483818,1.739261852,-0.049483596,-0.06126145,-0.008793325,0.996855599
4.386522805,-0.000542205,0.003508844,1.73951877,-0.049566485,-0.063365047,-0.009637367,0.996712173
4.403189472,-0.000578667,0.003507943,1.740801462,-0.047265122,-0.062106407,-0.009868303,0.996900907
4.419856139,-0.000610463,0.003471044,1.741845562,-0.04784781,-0.059068024,-0.010149605,0.997054934
4.436522805,-0.000631608,0.003395249,1.742338218,-0.049025123,-0.055449085,-0.010662026,0.997200209
4.453189472,-0.000655606,0.003301693,1.741736798,-0.05235625,-0.054479578,-0.010607008,0.997084896
4.469856139,-0.00066793,0.003188367,1.742674794,-0.032178743,-0.032689319,-0.010959256,0.998887297
