frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
17,0,946.84136,561.764352,804.801208,710.89447,1097.700928,705.60498,1088.299438,413.245361,796.664734,418.57489,55.3128,0
18,0,947.446787,560.743837,805.094055,709.640442,1098.309448,705.153503,1088.699341,412.997986,797.362122,417.078888,55.8272,0
19,0,948.274662,560.298346,805.904358,708.752686,1098.569092,704.275208,1090.585449,411.906067,798.135742,416.470459,56.3676,0
20,0,949.169588,559.006533,806.376343,707.358887,1099.098267,703.612854,1091.401001,411.237885,799.736145,414.877869,55.329,0
21,0,950.091986,557.851451,807.36731,706.004028,1099.870483,702.11908,1092.392212,410.139465,800.414917,413.681519,57.2554,0
22,0,950.975079,556.658201,807.934692,704.448914,1100.568359,701.349243,1093.928711,408.957123,801.515991,412.096954,56.3771,0
23,0,951.634379,555.257368,807.90033,702.745605,1101.116211,701.001465,1094.256714,408.909882,802.755737,410.101379,55.6293,0
24,0,951.934726,554.49352,807.956177,702.644897,1101.362183,699.980896,1094.608154,407.685089,803.52124,409.993378,55.7305,0
25,0,951.874068,554.415495,808.005005,702.623108,1101.329102,699.87561,1094.639893,407.344391,803.454529,409.963196,56.444,0
26,0,951.566996,554.654379,807.895935,702.726074,1101.106812,700.260681,1094.317505,407.531433,803.047852,410.041901,56.0386,0
27,0,951.307862,555.749361,807.947144,703.519714,1100.520386,700.957581,1094.114136,408.550507,801.89978,410.35083,55.8612,0
28,0,950.329614,556.964126,807.513245,704.895813,1099.523438,701.473267,1093.38501,408.784851,800.667725,412.001617,55.3932,0
29,0,949.641577,557.364842,806.687561,706.267395,1099.222046,701.800232,1091.927246,409.158447,800.201233,413.064758,56.2772,0
30,0,948.84586,558.156386,805.77887,707.209473,1098.613159,702.413818,1091.195312,409.850861,799.354492,414.164734,56.1399,0
31,0,948.156808,558.771512,805.39032,707.616211,1098.280396,702.96167,1090.250488,410.628265,798.071228,414.617859,55.7351,0
32,0,947.61489,559.034106,805.121704,708.244507,1098.194946,703.212891,1089.125122,410.852997,797.491943,415.292999,55.897,0
33,0,947.061896,559.360572,804.784607,708.702515,1097.778931,703.383606,1088.548096,410.848999,797.040222,416.002014,55.6129,0
34,0,946.791858,559.697039,804.802795,708.96991,1097.531616,703.610413,1088.230835,411.002472,796.691589,416.394196,55.9077,0
35,0,946.815523,559.844261,804.800842,709.061035,1097.592529,703.762085,1088.325073,411.158234,796.694824,416.552887,55.1739,0
36,0,946.927002,559.870533,804.816589,709.162476,1097.800659,703.968384,1088.359985,411.290253,796.957947,416.636658,55.4404,0
37,0,947.488495,560.102232,805.185913,709.19928,1098.306641,704.349243,1089.154419,411.672241,797.540894,416.687836,55.9243,0
38,0,948.200876,560.618019,805.64856,709.185913,1098.454712,704.904541,1090.567383,412.243774,798.193604,416.568268,55.6763,0
39,0,949.087031,560.803583,806.433838,709.099731,1099.159546,705.647278,1091.336182,412.92746,799.591675,416.516937,55.4877,0
40,0,950.011785,561.348379,807.506409,709.395081,1099.782715,706.07605,1092.431396,413.390778,800.36322,416.738953,56.2493,0
41,0,950.855459,561.939194,807.991699,709.598206,1100.383545,706.839478,1093.909546,414.083466,801.218567,416.933472,55.7266,0
42,0,952.033901,562.271195,807.971741,710.672607,1101.260254,707.857483,1094.37439,415.643311,803.146973,417.016052,55.4053,0
43,0,951.81468,563.335008,808.091187,711.669556,1101.591064,709.264526,1094.74292,415.821228,803.631897,418.95816,55.3994,0
44,0,952.302506,564.996042,808.19873,713.559753,1101.675781,710.585876,1094.964355,417.918884,803.711853,420.169006,55.3032,0
45,0,952.449219,566.586252,808.203186,714.589844,1101.707153,712.671265,1095.054688,420.265961,803.754822,421.052795,56.8122,0
46,0,952.059932,568.565401,808.010498,717.25885,1101.470947,714.300659,1094.565308,421.46579,803.48053,423.641296,55.2012,0
47,0,951.639697,570.999088,808.019409,719.294067,1101.104492,716.660156,1094.256226,423.74054,802.621094,425.772858,55.8278,0
48,0,950.797887,573.619838,807.896423,722.018982,1100.138306,718.317688,1093.846924,425.067444,801.075928,428.552307,55.7951,0
49,0,950.035453,575.424013,807.243408,724.166809,1099.796631,720.108948,1092.31897,427.210938,800.420776,430.880615,55.771,0
50,0,949.490172,577.175872,806.596008,726.136475,1099.270752,721.75824,1091.521606,429.114624,799.870544,432.748871,54.7614,0
51,0,948.656937,579.014422,805.964294,727.867981,1098.744629,723.383606,1090.967285,430.559662,798.586975,434.662292,54.8496,0
52,0,948.087702,580.167208,805.620178,729.542908,1098.560181,724.062195,1090.169312,431.196136,797.929749,436.572998,55.5129,0
53,0,947.577176,580.553501,805.292542,730.098206,1098.669678,724.830078,1089.04126,431.871216,797.557922,437.301758,54.5255,0
54,0,947.517838,580.791501,805.212585,730.244873,1098.496216,724.952515,1088.841187,432.369354,797.407776,437.459595,54.4995,0
55,0,947.600736,580.598707,805.298706,729.978149,1098.640991,724.767029,1089.071777,432.091583,797.525696,437.351685,54.2331,0
56,0,947.782743,579.906364,805.434387,729.193726,1098.582031,723.726746,1089.535278,431.243866,797.719116,436.787598,55.4585,0
57,0,948.67516,578.925239,806.202576,727.468506,1098.718628,722.641968,1090.801636,430.742828,798.290222,434.881439,55.4974,0
58,0,949.2968,576.995046,806.792419,725.231018,1099.256348,721.181702,1091.418335,429.157318,799.484131,432.949615,54.4961,0
59,0,949.931207,574.634699,807.361816,722.761597,1099.925293,719.052063,1092.064697,426.960693,800.263855,430.531921,54.6946,0
60,0,950.811025,572.168153,807.993469,719.72644,1100.464111,716.656372,1093.716309,424.519226,801.09137,427.615662,54.7226,0
61,0,951.567776,569.025148,808.006409,716.821289,1101.072754,713.663452,1094.232056,422.152557,802.562805,424.870575,54.0219,0
62,0,952.241957,566.142799,808.031433,713.878357,1101.509766,711.669739,1094.678833,420.224243,803.531311,421.159058,56.6404,0
63,0,952.345583,563.731561,808.133179,711.627441,1101.650146,708.951355,1095.060547,417.371368,803.764343,419.215302,55.3697,0
64,0,952.469391,561.474524,808.130432,709.320984,1101.666138,706.794189,1095.001709,415.478607,803.747559,416.617432,55.8388,0
65,0,952.118012,559.609754,808.100952,707.03595,1101.601929,705.522278,1094.819946,413.529816,803.643005,414.682037,56.1755,0
66,0,951.503073,558.182088,807.885925,706.085999,1101.039917,703.412842,1094.354126,411.067139,803.001587,413.956879,55.4031,0
67,0,950.929425,557.276558,807.95166,704.975769,1100.242554,701.753845,1094.030396,409.450073,801.367249,412.558289,56.3052,0
68,0,950.204623,556.501757,807.380188,704.415894,1099.541504,700.901855,1092.948853,408.670685,800.563049,411.807037,57.03,0
69,0,949.446228,555.728024,806.301147,704.36908,1099.098877,700.247681,1091.634155,408.080872,800.135071,411.538147,55.5175,0
70,0,948.641611,555.88493,805.772278,704.534912,1098.596069,700.179749,1090.999878,407.766693,798.815002,411.713135,56.6591,0
71,0,947.856467,556.298118,805.239197,705.278442,1098.210327,700.559326,1089.720581,408.104553,797.727844,412.253021,55.5573,0
72,0,947.303449,557.080661,804.908813,706.653381,1098.073853,701.208557,1088.727661,408.527283,797.243286,413.631714,55.8926,0
73,0,946.993716,558.407845,804.705017,707.956116,1097.661987,702.604187,1088.475952,409.707184,797.029053,414.884888,55.4185,0
74,0,946.815954,560.003271,804.733643,709.436523,1097.646484,704.197876,1088.301147,411.198029,796.762329,416.551392,55.5741,0
75,0,947.142982,561.618811,804.872375,711.161865,1097.937256,705.83551,1088.420044,413.120087,796.966431,417.992889,55.9581,0
76,0,947.615522,563.365044,805.217529,712.801147,1098.334839,707.704346,1089.032593,414.958344,797.500122,419.604095,55.9634,0
77,0,948.220998,565.24817,805.919312,714.042908,1098.57312,709.491943,1090.660034,416.309814,798.193176,421.315521,56.2845,0
78,0,949.331497,566.196339,806.571899,714.679871,1099.262695,711.026917,1091.49231,418.335602,799.732483,421.686646,55.0925,0
79,0,950.149728,567.543569,807.460083,715.790344,1100.013794,712.421509,1092.341675,419.813873,800.391846,422.76828,56.0578,0
80,0,951.107361,568.846817,808.084473,717.090637,1100.700806,713.784729,1093.998169,420.739899,801.493347,423.888977,55.5505,0
81,0,951.62376,569.956776,807.927307,718.458923,1101.383301,715.602295,1094.381226,422.425018,803.130127,425.542389,55.1921,0
82,0,952.405599,571.446983,808.073059,720.127747,1101.644287,717.221008,1094.784912,424.77829,803.607483,426.103302,54.8976,0
83,0,952.202356,573.082603,808.304321,721.30188,1101.755981,719.154541,1095.084229,425.910004,803.785095,428.120575,54.8283,0
84,0,952.056796,574.674921,808.296204,722.979736,1101.717407,720.39209,1095.03418,427.17807,803.705444,430.232513,54.9229,0
85,0,952.271729,575.753764,808.119263,724.097839,1101.669922,721.499146,1094.747803,429.134827,803.5896,430.70694,55.556,0
86,0,951.715339,576.527924,807.950684,725.036621,1101.318359,721.849792,1094.398438,429.136475,803.204956,432.267426,54.7334,0
87,0,951.196575,577.153889,808.042297,725.196106,1100.804321,721.999695,1094.0979,429.37326,801.903809,432.613037,55.0399,0
88,0,950.641953,577.456048,807.908325,725.254028,1100.067749,721.908569,1093.673706,429.349365,800.873718,432.672485,54.6486,0
89,0,949.875006,576.954426,807.191406,725.264526,1099.61377,721.509949,1092.128052,429.091858,800.326538,432.582611,55.475,0
90,0,949.492163,576.594655,806.718994,725.159668,1099.299561,721.009583,1091.545898,428.778259,799.938171,432.424011,54.6531,0
91,0,948.894007,576.588928,806.25708,725.22876,1098.770752,720.643982,1091.109375,428.388397,798.880798,432.40271,54.3622,0
92,0,948.259385,576.405878,805.77478,725.233093,1098.43689,720.283936,1090.448975,427.88681,798.035034,432.482941,55.2118,0
93,0,948.034944,576.133909,805.612915,725.192749,1098.515259,720.043274,1089.950073,427.605591,797.848694,432.505768,55.6618,0
94,0,947.91892,575.923397,805.490967,725.043884,1098.533081,719.874695,1089.848145,427.325073,797.812073,432.45697,55.4273,0
95,0,947.954479,575.456076,805.61438,724.237061,1098.62439,719.495422,1090.064697,426.915375,797.87793,431.983978,55.6841,0
96,0,948.674236,574.849424,806.247375,723.229004,1098.777954,718.983948,1090.97522,426.600983,798.535339,430.681122,54.9136,0
97,0,949.108488,573.521988,806.635498,722.111206,1099.181519,717.703125,1091.452759,425.067017,799.648865,429.930176,54.6831,0
98,0,950.005092,572.387404,807.406433,720.584534,1099.898926,716.99884,1092.24353,424.564636,800.302795,427.960754,55.9569,0
99,0,950.70178,571.438536,807.818665,719.047791,1100.151978,716.144592,1093.44165,423.977264,800.853638,426.347168,54.9786,0
100,0,951.198407,570.292833,808.038513,718.359314,1100.836182,714.98999,1094.023437,422.572693,801.726318,425.75589,55.2197,0
101,0,951.709423,569.096106,807.970581,717.335022,1101.132202,714.117981,1094.268921,422.073456,802.759766,424.533417,54.6912,0
102,0,951.619889,568.249955,807.929932,716.334595,1101.174805,713.534851,1094.295166,421.211029,802.910461,423.786407,55.2232,0
103,0,951.555301,567.734259,807.957764,716.0,1101.20459,712.92395,1094.279419,420.370331,802.913879,423.5224,55.112,0
104,0,951.437383,567.368106,807.950195,715.355286,1100.961792,712.512817,1094.269165,420.056885,802.553589,422.845245,54.6421,0
105,0,951.203652,566.868989,808.015808,714.310791,1100.549805,711.693481,1093.959595,419.871918,801.436707,421.636444,55.6392,0
106,0,950.545523,566.028729,807.734924,713.833069,1099.92395,710.296509,1093.403442,418.175415,800.710754,421.320221,55.4274,0
107,0,949.585569,564.269709,806.845459,712.626953,1099.393921,708.506958,1092.044556,416.204651,800.254639,420.492126,56.1654,0
108,0,949.15467,562.827726,806.145142,711.480225,1098.976562,706.939758,1091.349243,415.022339,799.519653,418.895447,55.9369,0
109,0,948.271511,561.4384,805.552429,709.813049,1098.422363,705.569397,1090.670776,413.39624,798.177185,417.361664,56.5403,0
110,0,947.500212,559.803857,805.095398,708.854431,1098.205078,703.71698,1089.193237,411.498291,797.514954,416.577911,56.7132,0
111,0,947.149861,558.359024,804.760437,707.552734,1097.674561,702.143738,1088.485107,410.269867,797.104126,415.03183,55.3291,0
112,0,946.649112,556.90901,804.591797,705.888733,1097.223511,700.487488,1088.238037,408.420502,796.463379,413.701141,56.0451,0
113,0,946.647186,555.095193,804.662415,703.963257,1097.186768,698.647522,1088.260254,406.616852,796.3526,411.776489,55.6243,0
114,0,946.679303,552.806519,804.637695,701.777954,1097.499512,696.577271,1088.187866,404.394135,796.723022,409.859314,55.9838,0
115,0,946.91198,550.516933,804.82373,699.384644,1097.751953,694.483032,1088.505981,402.167053,797.073303,407.5065,55.828,0
116,0,947.687613,548.393837,805.249939,697.190613,1098.425903,692.426514,1089.44165,400.311218,797.693054,405.071808,56.5445,0
117,0,948.295431,546.682812,805.661804,695.168762,1098.416504,690.456726,1090.773682,398.358612,798.271362,403.001801,56.5225,0
118,0,948.995112,544.959835,806.074158,693.229919,1098.906128,689.615967,1091.282837,397.34668,799.48468,400.690247,56.094,0
119,0,949.506022,543.775906,806.571777,691.863892,1099.315186,688.738892,1091.835449,396.314545,800.206421,399.306,56.0109,0
120,0,949.931379,543.491453,807.199768,691.457336,1099.49231,688.20282,1092.582886,395.608612,800.458008,398.864807,56.1276,0
121,0,950.459326,543.557692,807.602783,691.39093,1099.634766,688.036072,1093.602539,395.427795,800.814331,398.624542,55.5575,0
122,0,950.621366,543.580979,807.696533,691.370728,1099.77771,688.114746,1093.935181,395.389008,801.017151,398.61322,55.5934,0
123,0,950.699237,543.840618,807.834229,691.463806,1100.119873,688.758484,1094.000366,395.766785,801.192078,398.838837,55.8237,0
124,0,950.886814,544.648724,807.786316,691.952271,1099.965698,689.857666,1094.065308,397.264893,801.181946,398.830048,56.5319,0
125,0,950.419251,545.984364,807.537781,693.879456,1099.643066,690.748962,1093.639282,397.738831,800.821899,400.857391,55.8414,0
126,0,949.997862,548.168715,807.250305,696.329895,1099.384521,693.074585,1092.904541,399.842377,800.529846,403.183929,56.2613,0
127,0,949.486226,550.713485,806.479004,699.765442,1099.155762,695.778625,1091.825806,402.357391,800.151611,405.972961,55.9696,0
128,0,948.90531,554.319209,805.923401,703.148376,1098.829102,699.354553,1091.308228,406.092712,799.50592,409.791168,55.66,0
129,0,948.329732,558.582309,805.717712,707.665955,1098.499023,703.355225,1090.915894,409.525696,798.596008,414.229309,56.7256,0
130,0,947.956617,562.819703,805.445679,712.268738,1098.381348,707.383545,1090.079468,413.777649,797.859436,418.570648,55.7922,0
131,0,947.838161,566.983031,805.368103,716.403687,1098.454834,711.667175,1089.679932,418.221313,797.769409,422.825226,54.8872,0
132,0,948.022617,570.985396,805.425781,720.648071,1098.537476,715.58136,1089.666748,422.322632,797.755859,426.627777,55.6159,0
133,0,948.131847,574.839658,805.609009,724.214417,1098.663086,719.441833,1090.182129,425.960175,798.015991,430.636505,55.1894,0
134,0,948.588528,578.557989,806.204407,727.710938,1098.741211,722.971497,1090.91687,429.46347,798.43634,434.144958,55.2204,0
135,0,949.144392,581.780067,806.803894,730.632202,1099.148438,726.395813,1091.276978,433.145355,799.184998,437.207367,54.3077,0
136,0,949.923895,584.411146,807.370239,733.593811,1099.885498,728.912659,1091.810913,435.926117,800.115234,440.057007,54.6626,0
137,0,950.405808,587.024144,807.858093,735.727478,1100.264404,731.572754,1092.859741,438.41864,800.548279,442.476563,54.6615,0
138,0,950.885903,588.623478,808.097839,736.632202,1100.6698,733.40625,1093.764771,440.52063,801.107239,443.845764,54.0891,0
139,0,951.53892,588.904958,808.134094,737.0625,1101.217041,734.094116,1094.149048,441.568451,802.331604,444.172485,53.9814,0
140,0,951.886111,588.437331,808.08844,736.570862,1101.466553,733.846741,1094.423828,441.601746,803.1875,443.885162,53.8978,0
141,0,951.943262,587.404124,808.149719,735.655212,1101.680664,732.615295,1094.605957,440.318939,803.452759,443.402161,53.9286,0
142,0,951.944847,585.472449,808.153687,733.806152,1101.605957,730.495667,1094.567993,438.343658,803.416138,441.546539,54.9761,0
143,0,951.655723,582.937613,808.075378,730.823303,1101.431641,728.170654,1094.406494,435.906372,803.233032,439.016754,55.0519,0
144,0,951.488219,580.473025,808.07196,728.483643,1100.988281,724.800232,1094.094849,433.297974,802.229187,436.37851,54.2064,0
145,0,950.659619,577.716001,807.79187,725.214661,1099.954712,721.775452,1093.586304,430.156494,800.794556,433.106567,55.3585,0
146,0,949.832057,574.206309,807.020386,722.43219,1099.600586,718.212952,1091.922729,426.72876,800.225342,430.355255,55.1396,0
147,0,948.916393,570.754718,806.090637,718.916016,1098.91394,714.851501,1091.255249,423.098511,799.345093,427.067413,55.3326,0
148,0,948.274509,567.264952,805.497375,715.551758,1098.397705,710.825867,1090.392212,419.663025,798.01355,423.572296,55.1161,0
149,0,947.608507,563.427908,805.235413,712.185547,1098.307373,706.955994,1089.315674,415.366058,797.645447,420.600616,55.591,0
150,0,947.233989,559.749317,804.922668,708.452576,1098.061768,703.518005,1088.767334,411.858978,797.260742,416.795166,55.4056,0
151,0,947.280766,556.215028,804.905029,705.059631,1097.990723,699.859985,1088.651245,408.421356,797.167603,413.138885,55.5373,0
152,0,947.326151,553.079217,805.023315,701.917786,1098.155273,696.874817,1088.773926,405.134979,797.278381,410.028534,55.6675,0
153,0,947.52357,550.656673,805.23291,699.3302,1098.258545,694.716736,1089.396118,402.420013,797.686584,407.454834,56.3063,0
154,0,948.222384,548.899075,805.578369,697.291504,1098.366577,692.856201,1090.575562,400.809204,798.163086,405.023346,56.7933,0
155,0,948.964902,547.325099,805.967102,695.88739,1098.75769,691.612671,1091.206299,399.548645,799.389526,403.246948,55.5394,0
156,0,949.548,546.565641,806.839294,695.028137,1099.393799,691.115601,1091.742432,398.638153,800.164307,402.461456,56.2465,0
157,0,950.326097,546.744086,807.465027,694.848083,1099.643799,691.161133,1093.151855,398.676697,800.642334,401.972992,56.5462,0
158,0,950.94922,547.344471,807.882629,695.21637,1100.092285,692.071228,1094.001587,399.487274,801.322937,402.148804,55.6676,0
159,0,951.374217,547.757936,807.89386,695.962646,1100.968384,693.222839,1094.272339,400.154633,802.730225,403.21698,56.2186,0
160,0,952.034593,549.014591,807.921692,697.463562,1101.140137,694.727356,1094.482422,402.280792,803.159912,403.527435,56.5732,0
161,0,952.052499,550.910652,807.875916,699.422058,1101.24585,696.777222,1094.518799,404.16095,803.29834,405.47348,56.7159,0
162,0,952.016159,553.504186,807.933655,702.113281,1101.232544,699.175842,1094.485474,406.55896,803.248535,408.27063,55.7908,0
163,0,951.36153,556.54717,807.91156,705.057373,1100.642456,701.787781,1094.107788,408.765503,802.157349,411.381226,55.5347,0
164,0,950.623116,560.148018,807.80542,708.084595,1099.942871,705.303345,1093.87085,411.765991,801.037476,414.734222,56.4886,0
165,0,950.062451,563.307908,807.290405,711.889282,1099.550903,708.211365,1092.490112,415.08493,800.414062,418.24942,55.8883,0
166,0,949.312161,566.404628,806.36554,715.271057,1099.127441,711.522034,1091.516357,418.311371,799.915283,421.692505,54.8585,0
167,0,948.597238,569.824662,806.078918,718.876221,1098.74231,714.412109,1091.057373,420.833954,798.838379,425.609131,54.8296,0
168,0,948.318373,572.54818,805.626648,721.691895,1098.478638,716.92804,1090.437378,424.003082,798.024658,428.040009,55.7394,0
169,0,947.935197,574.803663,805.478699,724.136963,1098.582153,719.182312,1089.739258,426.154297,797.735474,430.853638,54.1937,0
170,0,947.956488,576.682443,805.49292,725.921448,1098.560791,720.940979,1089.602539,428.299835,797.683289,432.741058,54.5872,0
171,0,948.013359,578.316697,805.595459,727.654419,1098.637573,722.519592,1089.806641,429.633942,797.732422,434.442444,54.3379,0
172,0,948.537703,579.966002,805.968628,729.143188,1098.672852,723.901367,1090.690552,431.224335,798.343445,435.973969,55.7069,0
173,0,948.801023,581.316971,806.43927,729.984619,1098.940918,725.759338,1091.090332,432.724976,798.888,437.092865,54.3222,0
174,0,949.495278,582.246025,807.008362,730.951904,1099.690308,726.90271,1091.548706,433.992554,799.834839,438.104218,54.533,0
175,0,950.157499,583.448869,807.598999,731.730896,1100.180298,728.262817,1092.31311,435.585907,800.414429,438.904938,55.3487,0
176,0,950.877657,584.238666,808.057312,732.325439,1100.62915,728.891724,1093.676758,436.17392,801.073364,439.534607,55.0265,0
177,0,951.585418,584.060651,808.048279,732.354553,1101.318481,729.211426,1094.202393,436.717407,802.71283,439.744019,54.7593,0
178,0,952.001992,583.719077,808.141602,732.031189,1101.702515,729.141663,1094.591187,436.717499,803.51239,439.472809,54.3579,0
179,0,952.230782,583.166775,808.499695,731.324585,1101.9021,728.513855,1095.039673,435.959564,803.727966,438.954437,54.9083,0
180,0,952.637581,582.35465,808.740173,729.591431,1101.906616,728.238403,1095.545898,436.129913,803.840637,436.932281,56.1859,0
181,0,952.455188,581.165374,808.650818,729.288696,1101.824341,726.191101,1095.448853,433.877106,803.814087,436.846527,54.5377,0
182,0,952.341796,579.41306,808.309937,727.57843,1101.814087,724.655701,1095.040405,432.619202,803.710022,434.987152,55.6705,0
183,0,951.860045,578.138104,807.974731,726.348999,1101.335693,723.24292,1094.439575,431.272247,803.055359,433.684631,54.8162,0
184,0,950.922668,577.51025,807.975586,725.256653,1100.295654,721.899048,1093.953979,429.676788,801.218384,432.801208,55.1475,0
185,0,950.136806,576.191392,807.383179,724.396301,1099.721069,720.230286,1092.412354,428.482819,800.369263,431.976013,55.8135,0
186,0,949.258181,574.459155,806.32428,723.011597,1099.070923,718.74408,1091.437744,426.690704,799.775452,430.492065,54.8904,0
187,0,948.374251,572.750266,805.893555,721.072754,1098.602539,716.832642,1090.870117,424.411987,798.392517,428.904358,55.5104,0
188,0,948.15517,570.168989,805.461365,718.975159,1098.465942,713.918335,1089.905029,422.347198,797.897278,426.470215,54.9189,0
189,0,947.771039,567.272803,805.182495,716.040466,1098.402222,711.078247,1089.256958,419.655548,797.586121,423.893402,55.6021,0
190,0,947.529934,564.26413,805.204102,713.170898,1098.357422,707.899109,1089.131592,416.115021,797.515991,421.4039,55.7981,0
191,0,947.523846,561.271019,805.175659,709.897095,1098.454468,705.357788,1089.237671,413.307281,797.541992,418.089996,55.9178,0
192,0,948.024152,558.777651,805.350708,707.502075,1098.495605,702.598999,1089.8125,410.975861,797.815308,415.207306,55.0037,0
193,0,948.25306,556.698825,805.574646,705.04425,1098.411987,700.696411,1090.623169,408.67395,798.17865,412.782288,56.4749,0
194,0,948.696475,554.754952,805.999207,702.920898,1098.727905,699.096191,1091.105225,406.88858,798.915588,410.654755,56.0828,0
195,0,949.253581,553.018732,806.494995,701.399292,1099.183716,697.365967,1091.574585,405.092987,800.039673,409.361053,55.0053,0
196,0,949.793217,551.819725,807.07135,699.884583,1099.515381,696.362488,1092.195312,404.086609,800.317383,407.514771,56.3734,0
197,0,950.50165,550.540483,807.703064,698.183289,1099.839111,694.97467,1093.567627,402.621216,800.77002,405.725067,55.8835,0
198,0,951.161316,549.087444,807.944702,696.372864,1100.439819,694.169189,1094.101562,402.086243,801.715393,403.842987,55.8786,0
199,0,951.31016,547.902701,807.869751,695.875305,1100.650269,692.861023,1094.279297,400.41626,802.387878,403.349945,55.6284,0
200,0,951.493499,547.234268,807.887573,695.487427,1100.930054,692.417419,1094.305298,399.800934,802.79895,402.772003,55.7792,0
201,0,951.408081,547.388214,807.86084,695.668091,1100.730103,692.4776,1094.251831,399.835022,802.57489,402.773804,55.4918,0
202,0,950.911252,548.592687,807.877747,696.33783,1100.218872,693.755981,1094.091309,400.696167,801.550354,403.377594,56.1505,0
203,0,950.162545,550.403617,807.420959,698.422363,1099.433105,695.163269,1093.169922,402.109253,800.612122,405.372559,56.499,0
204,0,949.433599,552.472669,806.40332,701.339233,1099.121948,697.432434,1091.709351,404.391418,800.165955,407.920319,55.3297,0
205,0,948.819624,555.358943,805.899658,704.449341,1098.709473,700.029968,1091.118652,406.91629,799.179382,410.928833,55.8564,0
206,0,947.907243,558.233918,805.351074,707.471252,1098.34021,702.695251,1090.237549,409.233032,798.051575,414.326965,56.4515,0
207,0,947.575974,560.844421,805.162109,710.174133,1098.296021,705.493225,1089.138306,412.407593,797.519531,416.832489,55.3682,0
208,0,947.343026,563.558297,804.950928,713.278259,1098.020874,707.836304,1088.744263,414.880188,797.249329,419.83963,55.2155,0
209,0,947.239742,565.957633,804.875793,715.456421,1098.049072,710.410095,1088.521729,417.595032,797.097717,422.144348,55.9041,0
210,0,947.493167,568.299649,805.086853,718.189514,1098.364746,712.584167,1088.617798,419.75882,797.284668,424.649261,55.7422,0
211,0,947.667887,570.785492,805.185913,720.389221,1098.322266,715.208557,1089.114746,422.268616,797.467529,426.797668,56.3415,0
212,0,947.978337,573.231793,805.537476,722.6474,1098.530151,717.450012,1089.92688,424.332611,797.79541,429.366943,55.1728,0
213,0,948.714572,575.283399,806.2276,724.172119,1098.822266,719.517151,1090.919678,426.689209,798.484192,430.931763,55.399,0
214,0,949.294524,576.623119,806.743164,725.1828,1099.262451,721.24469,1091.480713,428.444,799.646606,432.31015,54.4732,0
215,0,950.152738,577.292105,807.570923,725.721313,1100.168945,721.955627,1092.245117,429.372406,800.355103,432.839355,55.9002,0
216,0,950.899349,577.724174,808.030762,725.710022,1100.569824,722.323242,1093.647949,429.86261,801.007996,432.911713,55.3141,0
217,0,951.412503,577.173528,807.999878,725.315979,1101.070679,722.208618,1094.08313,429.797546,802.359436,432.724854,54.9411,0
218,0,951.869763,576.332447,808.059143,724.675903,1101.583862,721.587646,1094.557251,429.147522,803.390869,432.275665,55.2305,0
219,0,952.133842,575.267147,808.085571,723.045166,1101.605835,720.937561,1094.733887,428.974854,803.5177,430.430817,55.6917,0
