frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
30,0.49809333,-0.00014865,0.0015849,1.74203842,-0.04598598,-0.05486069,-0.00244237,0.99743152,0.603475
31,0.514889776,-0.00024351,0.00150479,1.74565205,-0.04399299,-0.05250384,-0.00526992,0.9976373,0.069798
32,0.531835731,-0.00038402,0.00142681,1.74045515,-0.05355389,-0.05694077,-0.0047856,0.9969287,0.24958
33,0.548331234,-0.0005515,0.00137947,1.74325283,0.04281807,0.051973,-0.00810508,0.99769721,0.219065
34,0.564804801,-0.00070113,0.00132414,1.74245796,-0.04627615,-0.05180486,-0.01054826,0.9975287,0.138638
35,0.58145996,-0.00085021,0.00129785,1.74224045,-0.04303891,-0.05435089,-0.01261913,0.99751411,0.152626
36,0.59804015,-0.00097463,0.00129316,1.74184298,-0.04465761,-0.05527743,-0.01428768,0.99736952,0.215418
37,0.614635715,-0.00106387,0.00131181,1.74108521,-0.04580875,-0.05990907,-0.01615501,0.9970213,0.190781
38,0.632164835,-0.00110211,0.00135177,1.74050978,-0.04539123,-0.06169061,-0.01665398,0.99692354,0.175245
39,0.648410521,-0.00108947,0.00141114,1.73963923,-0.04555681,-0.06265661,-0.0166233,0.99685625,0.161757
40,0.664734729,-0.00102594,0.00149847,1.73855394,-0.04808154,-0.06454934,-0.01603657,0.9966265,0.269947
41,0.681540094,-0.00091945,0.0016007,1.73821594,-0.04693386,-0.06582057,-0.01451861,0.99662133,0.168498
42,0.698066751,-0.00077695,0.00171519,1.73892298,-0.04757617,-0.06405604,-0.01276559,0.99672984,0.224018
43,0.714981672,-0.00061573,0.00182521,1.73715629,-0.05313944,-0.06837378,-0.01000354,0.99619333,0.117397
44,0.73151185,-0.00045527,0.00193903,1.73790123,-0.05048013,-0.06484802,-0.0080543,0.99658498,0.159061
45,0.748141843,-0.00032005,0.00205284,1.73708631,0.053827,0.06775253,-0.0056339,0.99623316,0.203779
46,0.764467852,-0.0001949,0.00216126,1.7384192,0.04371947,0.06178434,-0.0045474,0.99712117,0.353173
47,0.781586642,-0.00010598,0.00219779,1.74110176,-0.04607309,-0.056848,-0.00276945,0.99731535,0.500632
48,0.798273157,-8.968e-05,0.00223584,1.73743324,0.04670801,0.06647542,-0.00249895,0.99669109,0.164823
49,0.814769913,-9.297e-05,0.00227291,1.73754257,-0.04561274,-0.0657286,-0.00231679,0.99679178,0.416355
50,0.831513978,-0.00015454,0.00229755,1.74276692,-0.03496216,-0.05256788,-0.00337263,0.99799944,0.521017
51,0.848265054,-0.00026182,0.00227476,1.74381137,-0.03165152,-0.05759459,-0.00604739,0.99781986,0.095979
52,0.864747761,-0.00040946,0.00225225,1.74220613,-0.04049112,-0.05488709,-0.0068807,0.9976475,0.436628
53,0.881699558,-0.0005708,0.00221763,1.74170179,-0.04672012,-0.05965755,-0.00910151,0.99708343,0.106777
54,0.898222286,-0.00073085,0.00216919,1.74204078,-0.04525413,-0.05710089,-0.01151087,0.99727582,0.267161
55,0.91513826,-0.00087526,0.00212087,1.74261163,-0.04382921,-0.05366674,-0.01368404,0.9975027,0.098906
56,0.931809376,-0.00098429,0.00207279,1.74158034,-0.04640876,-0.05461972,-0.01502884,0.99731492,0.143973
57,0.948348665,-0.00105804,0.00202563,1.74096019,-0.04938767,-0.05945662,-0.01606874,0.99687891,0.263757
58,0.964831081,-0.00108089,0.0019892,1.7402778,-0.05132071,-0.06114458,-0.0164938,0.9966722,0.140852
59,0.981689655,-0.00105335,0.00196714,1.74000867,-0.05111981,-0.06165622,-0.01639001,0.99665272,0.303217
60,0.997959056,-0.00097878,0.00194964,1.73982145,-0.05150402,-0.05862582,-0.01536599,0.9968321,0.103279
61,1.014651867,-0.0008629,0.00193163,1.73907056,-0.05260285,-0.06477311,-0.01400721,0.99641416,0.136746
62,1.031400953,-0.00072092,0.00192228,1.73897263,-0.05399034,-0.06385927,-0.01176833,0.99642789,0.423813
63,1.048298309,-0.00056132,0.00192005,1.73880464,-0.05566767,-0.06706859,-0.00947838,0.99614912,0.190389
64,1.064779948,-0.00040285,0.00190368,1.73749708,-0.05810581,-0.06780077,-0.00648643,0.99598429,0.432187
65,1.081453291,-0.00025479,0.00188589,1.7360949,-0.06040592,-0.07271637,-0.00451559,0.99551146,0.160956
66,1.098959294,-0.00016083,0.00188154,1.73912471,-0.05298617,-0.05757356,-0.00331869,0.99692865,0.229994
67,1.114866756,-0.00010629,0.00189306,1.74179803,-0.0457216,-0.05386003,-0.00241471,0.99749827,0.637197
68,1.131413363,-9.935e-05,0.00186547,1.74135774,-0.04985737,-0.05388421,-0.00204764,0.99729963,0.519368
69,1.148297146,-0.00012917,0.0017907,1.7427412,-0.04450133,-0.05131942,-0.00210843,0.99768808,0.87419
70,1.164858947,-0.00021912,0.00176001,1.7407057,0.05068114,0.05977695,-0.00356622,0.99691796,0.14888
71,1.181419914,-0.00033967,0.00172433,1.74211508,-0.04963031,-0.05248027,-0.00484587,0.99737614,0.111436
72,1.198000806,-0.0004858,0.00167661,1.74302115,-0.04254024,-0.0527988,-0.00801135,0.99766649,0.071569
73,1.214625235,-0.00064938,0.00164681,1.74360895,-0.04151655,-0.05143652,-0.00959946,0.99776676,0.29658
74,1.23174858,-0.00080645,0.00161163,1.74378437,-0.04031294,-0.05395674,-0.01221653,0.9976544,0.093625
75,1.248085791,-0.00094187,0.00158934,1.74231056,-0.04367866,-0.05520407,-0.01386919,0.99742284,0.346218
76,1.264540174,-0.00104122,0.00157526,1.74127501,-0.04778602,-0.05787813,-0.01574895,0.99705496,0.116785
77,1.281361695,-0.00109187,0.00156939,1.74109018,-0.04730161,-0.05891466,-0.01657857,0.9970039,0.17097
78,1.298113136,-0.00109237,0.00157058,1.74131091,-0.04613128,-0.05879973,-0.01676151,0.99706246,0.151979
79,1.314564762,-0.001042,0.00159098,1.73979288,-0.04886343,-0.06310137,-0.01625109,0.99667772,0.239043
80,1.331692358,-0.000947,0.00161947,1.73931448,-0.04934604,-0.06188635,-0.01500613,0.99674965,0.132971
81,1.348339173,-0.00082697,0.00166889,1.73970263,0.04790325,0.06071393,-0.01343985,0.99691447,0.08443
82,1.364710358,-0.00067152,0.00171511,1.73940494,0.04889843,0.06008254,-0.01129377,0.99693103,0.061758
83,1.381708203,-0.00050968,0.0017809,1.73861077,0.05092111,0.0620758,-0.00897103,0.99673124,0.118069
84,1.398721478,-0.00036141,0.00184386,1.74049877,0.04450615,0.05826784,-0.00697125,0.99728404,0.054105
85,1.415323934,-0.00021218,0.0018805,1.73636368,-0.0606052,-0.07005947,-0.00427859,0.9956909,0.332982
86,1.431677341,-0.00013114,0.00189818,1.74016445,-0.04703633,-0.05790115,-0.00248993,0.99721053,0.594556
87,1.448163146,-9.129e-05,0.00199433,1.73742847,-0.04879456,-0.06437908,-0.00196783,0.99672993,0.395672
88,1.464541625,-9.693e-05,0.00204184,1.74199609,-0.04703864,-0.05329059,-0.00255194,0.99746728,0.498909
89,1.481410183,-0.00014468,0.00206266,1.74216321,-0.04041138,-0.05493584,-0.00259659,0.9976684,0.690866
90,1.497979728,-0.0002415,0.00213129,1.74158436,-0.03715235,-0.06162402,-0.00562388,0.99739188,0.063423
91,1.514846463,-0.00038229,0.00216584,1.74166361,-0.04424084,-0.05375674,-0.00577086,0.99755684,0.285677
92,1.53172265,-0.000532,0.00218666,1.74046894,-0.04478899,-0.06006772,-0.00835779,0.99715393,0.321609
93,1.54809066,-0.00069158,0.00221501,1.7411331,-0.04284221,-0.05504517,-0.01059054,0.9975081,0.054559
94,1.56492986,-0.00083571,0.00224327,1.7412119,-0.0414321,-0.05757158,-0.0128808,0.9973981,0.175237
95,1.581923693,-0.00095675,0.00227573,1.74188155,-0.04213727,-0.05543263,-0.01474799,0.99746387,0.22969
96,1.59842833,-0.00103662,0.00229276,1.74051832,-0.04668816,-0.06029561,-0.01610444,0.99695802,0.177981
97,1.614640663,-0.00106966,0.00231119,1.7402515,-0.04746275,-0.06145205,-0.0165708,0.99684319,0.231999
98,1.631461718,-0.00105237,0.00232766,1.73937923,-0.0500407,-0.06280416,-0.01659515,0.99663241,0.278511
99,1.648200021,-0.0009865,0.00234071,1.73930611,-0.05121074,-0.06018771,-0.01551657,0.99675179,0.144676
100,1.665002973,-0.00087708,0.00234052,1.7392741,-0.05175687,-0.06368442,-0.01419033,0.99652604,0.174309
101,1.681652865,-0.00073277,0.00233765,1.74003306,-0.04936564,-0.06167355,-0.01264733,0.99679459,0.473938
102,1.698244238,-0.00059332,0.0023318,1.74115796,0.04604109,0.0606178,-0.01062192,0.99704206,0.265596
103,1.714908234,-0.00042387,0.0022884,1.74122374,-0.045358,-0.05990772,-0.0079536,0.99714114,0.458923
104,1.732121672,-0.00028883,0.00223229,1.73928172,0.05344877,0.06450091,-0.00588623,0.99646787,0.156827
105,1.748218385,-0.00016715,0.00218661,1.7390094,-0.05481818,-0.05837408,-0.00332943,0.996783,0.215893
106,1.764932946,-0.00010467,0.00209188,1.74250209,-0.05272312,-0.0524564,-0.00244381,0.99722747,0.551769
107,1.781869475,-8.786e-05,0.00201983,1.74181775,-0.05357391,-0.05409178,-0.00226384,0.99709518,0.314654
108,1.798233741,-0.00011171,0.00189085,1.7422195,-0.04486027,-0.05192031,-0.00217297,0.99764078,0.750338
109,1.814819642,-0.000175,0.00175046,1.74152216,-0.05210852,-0.05516933,-0.00309182,0.99711157,0.083279
110,1.831406266,-0.00029827,0.0016654,1.74752753,-0.03352544,-0.04470542,-0.00577388,0.99842082,0.072692
111,1.848307909,-0.00044466,0.00155323,1.74286472,-0.05141255,-0.05569865,-0.0065269,0.9971017,0.460163
112,1.865053102,-0.00061151,0.00146332,1.74481511,-0.04512035,-0.05219168,-0.00903078,0.99757638,0.326947
113,1.881544943,-0.00076983,0.0013809,1.74381095,-0.0448874,-0.0555612,-0.01171183,0.99737701,0.251247
114,1.898263916,-0.00091748,0.00132272,1.74346756,-0.04121524,-0.05353536,-0.0137991,0.99761959,0.299266
115,1.915092302,-0.00102075,0.00129028,1.74188695,-0.04612686,-0.05596625,-0.01549074,0.99724627,0.064782
116,1.931542523,-0.00108891,0.0012819,1.741605,-0.04548257,-0.05833859,-0.01644605,0.9971246,0.20015
117,1.948914219,-0.00110286,0.00129383,1.74102201,-0.04596876,-0.06023288,-0.0169597,0.99698106,0.08405
118,1.965118889,-0.00106835,0.001339,1.73987807,-0.04789203,-0.0626446,-0.01642148,0.99675089,0.273654
119,1.981608526,-0.00098321,0.00140232,1.7383806,-0.05090349,-0.06206633,-0.01511952,0.99665842,0.166218
120,1.998968146,-0.00085971,0.00147565,1.73738839,-0.05098686,-0.06793245,-0.01378679,0.99629084,0.086817
121,2.01516588,-0.00071315,0.00156537,1.7381239,-0.05020659,-0.06543839,-0.01194161,0.99652121,0.364871
122,2.031819332,-0.00054706,0.00166219,1.73751648,-0.05235203,-0.06940473,-0.00959422,0.99616776,0.198959
123,2.048388069,-0.00038934,0.00176718,1.73819353,-0.05062238,-0.06735465,-0.00704854,0.99641911,0.274424
124,2.064989976,-0.0002425,0.0018706,1.73735352,-0.05542958,-0.07035793,-0.00499388,0.99596806,0.3719
125,2.081871969,-0.00015142,0.00190112,1.73821357,-0.04895594,-0.06041058,-0.0031732,0.99696731,0.331458
126,2.098350347,-9.696e-05,0.00202122,1.74007323,-0.04847452,-0.05808875,-0.00223635,0.99713134,0.47062
127,2.115619217,-8.899e-05,0.00205789,1.74053383,-0.04521874,-0.05664506,-0.00250151,0.99736671,0.365413
128,2.131740902,-0.00012958,0.00213813,1.74018095,-0.03696858,-0.05845431,-0.00239668,0.99760246,0.819304
129,2.148369713,-0.00022664,0.00218836,1.74077605,0.04707683,0.06094949,-0.0043012,0.99702078,0.127035
130,2.165126722,-0.00034849,0.00218171,1.74029148,-0.05096202,-0.05791896,-0.00484754,0.99700791,0.073013
131,2.181898209,-0.00049515,0.00218171,1.73938327,-0.0502601,-0.06092499,-0.00758112,0.99684733,0.232459
132,2.198304264,-0.00065971,0.00218936,1.74213031,-0.04204503,-0.05269547,-0.01016938,0.99767329,0.096765
133,2.215080389,-0.00080852,0.00218887,1.74245813,-0.04234579,-0.0558751,-0.01212502,0.99746568,0.061195
134,2.232018969,-0.00093926,0.00218032,1.74178473,-0.04518695,-0.05709731,-0.01408857,0.99724598,0.315226
135,2.248387265,-0.00102836,0.00217015,1.7409202,-0.04671559,-0.05879136,-0.01580803,0.99705132,0.116232
136,2.265315518,-0.00107253,0.00216251,1.74070065,-0.04769594,-0.0604723,-0.01657125,0.99689197,0.235329
137,2.282015446,-0.00106566,0.00215304,1.74015141,-0.04859213,-0.06156156,-0.01658189,0.99678183,0.246372
138,2.298633062,-0.00100761,0.00214075,1.73919058,-0.05182228,-0.06190917,-0.01596161,0.99660771,0.203752
139,2.315741274,-0.0009074,0.00213465,1.74054755,-0.04854697,-0.06108109,-0.01470085,0.99684311,0.182406
140,2.332303655,-0.00076942,0.00212689,1.7394559,-0.05113349,-0.06266693,-0.01276216,0.99664204,0.155173
141,2.348715104,-0.00061011,0.00211667,1.73909631,-0.05307961,-0.06483367,-0.01006214,0.99643259,0.025202
142,2.365147257,-0.00044964,0.00211316,1.74063172,-0.04817036,-0.05865434,-0.00840124,0.99708009,0.274733
143,2.381998065,-0.0003197,0.00209983,1.74086294,0.04595341,0.05926273,-0.00659125,0.99716236,0.188466
144,2.398686218,-0.00018526,0.00204685,1.73800899,-0.05646663,-0.06305652,-0.00391918,0.99640355,0.189041
145,2.415252782,-0.0001116,0.00204011,1.74106927,-0.04883004,-0.05634694,-0.00239778,0.99721357,0.607977
146,2.432374234,-8.557e-05,0.00203438,1.74220051,-0.04852307,-0.05299833,-0.00258392,0.99741166,0.279477
147,2.448580075,-0.00010607,0.00198901,1.74150061,-0.04852323,-0.05365963,-0.00196915,0.99737769,0.670469
148,2.465271257,-0.00016636,0.00190358,1.74071937,-0.04727755,-0.05736127,-0.00299181,0.99722894,0.200816
149,2.481889463,-0.00027752,0.00188984,1.73954813,-0.05316198,-0.06612342,-0.00386498,0.99638675,0.049067
150,2.498508363,-0.00042021,0.00185787,1.74204156,-0.04963475,-0.05778313,-0.006487,0.99707343,0.446627
151,2.515081415,-0.00058607,0.00181994,1.74214342,-0.04760353,-0.05910705,-0.00879567,0.99707718,0.160232
152,2.531846407,-0.00074718,0.00177625,1.7424746,-0.04530743,-0.0570688,-0.01154633,0.99727482,0.257004
153,2.548367657,-0.00088851,0.00174335,1.74210905,-0.04606913,-0.05590521,-0.01345128,0.99728196,0.129833
154,2.565355927,-0.00099967,0.00172034,1.74161402,-0.0477317,-0.05466535,-0.01485849,0.99725253,0.05281
155,2.581842685,-0.00106836,0.00170572,1.74148998,-0.04652704,-0.05828691,-0.01623759,0.99708285,0.207596
156,2.598665952,-0.0010858,0.00169889,1.74068244,-0.04864284,-0.06074804,-0.01660835,0.99682883,0.183345
157,2.615052521,-0.00105804,0.00170138,1.74065052,-0.04862754,-0.06092234,-0.01646735,0.99682128,0.225727
158,2.631891232,-0.00097968,0.00171573,1.73957563,-0.05129959,-0.0596871,-0.01525331,0.99678139,0.120313
159,2.648404232,-0.00085831,0.00173637,1.73880555,-0.05206014,-0.06550207,-0.01384344,0.9963973,0.168546
160,2.665276344,-0.00071306,0.00176318,1.7391955,-0.0498825,-0.06292825,-0.01206565,0.99669764,0.420317
161,2.681916174,-0.00055071,0.0018012,1.73831463,-0.05425618,-0.0677576,-0.00957402,0.99617946,0.187739
162,2.698676077,-0.0003935,0.00183342,1.74080533,-0.04682789,-0.06116087,-0.00754265,0.9970003,0.387684
163,2.715316271,-0.00024504,0.00187503,1.7377741,-0.05676319,-0.06996593,-0.00481776,0.99592143,0.232629
164,2.73173958,-0.00015085,0.00188265,1.7393243,-0.05398278,-0.05858047,-0.00284368,0.99681799,0.357436
165,2.748400377,-9.613e-05,0.0018897,1.74056276,-0.04954553,-0.05722094,-0.00239615,0.99712851,0.434744
166,2.765266188,-8.618e-05,0.00189159,1.7404657,-0.0469124,-0.05723471,-0.00244857,0.99725494,0.264385
167,2.781851708,-0.00012345,0.00190275,1.74174241,-0.04235806,-0.05416988,-0.00206736,0.99763077,0.827971
168,2.798515169,-0.00019984,0.0019235,1.74010931,-0.0445984,-0.0599612,-0.00419749,0.99719508,0.155936
169,2.815094657,-0.00033389,0.00196341,1.74398865,-0.03319033,-0.05003239,-0.0061003,0.99817731,0.057433
170,2.831731879,-0.00047728,0.00197447,1.74222888,-0.0421062,-0.05528133,-0.00783761,0.99755181,0.114496
171,2.848637499,-0.00064156,0.00200205,1.74339186,-0.03695826,-0.05234482,-0.00967152,0.99789808,0.277977
172,2.865280402,-0.00079483,0.00202589,1.74250379,-0.04122054,-0.05662029,-0.01223153,0.9974695,0.070981
173,2.882026231,-0.00093022,0.00204819,1.74138419,-0.04227967,-0.05911366,-0.01381607,0.99725981,0.363418
174,2.898760945,-0.0010257,0.00207746,1.74020822,-0.04574375,-0.05983359,-0.01570808,0.99703596,0.105744
175,2.915241387,-0.00107642,0.00210932,1.74022014,-0.04606754,-0.06204969,-0.01658303,0.99687142,0.20011
176,2.931937956,-0.0010786,0.00214725,1.74037216,-0.04517418,-0.06177775,-0.01668268,0.99692753,0.212102
177,2.948550504,-0.0010327,0.00218477,1.73954422,-0.04825089,-0.06297951,-0.01645003,0.99671201,0.203172
178,2.965122587,-0.0009348,0.00222512,1.73892827,-0.04900002,-0.06351234,-0.01475507,0.99666818,0.152083
179,2.98193592,-0.00081447,0.00227053,1.73843573,0.05000365,0.06349069,-0.01324335,0.99664095,0.091746
180,2.99876699,-0.00065738,0.00229599,1.73795075,0.0527282,0.06425188,-0.01094867,0.99647958,0.11666
181,3.015194056,-0.00049615,0.00230575,1.73787726,0.05131714,0.06286342,-0.00903625,0.99666097,0.173346
182,3.031772836,-0.00034898,0.00231833,1.73935945,0.04766406,0.06224922,-0.00687716,0.99689813,0.168956
183,3.048382573,-0.00020835,0.00231187,1.74015829,-0.04896497,-0.06181637,-0.00550473,0.99687054,0.36031
184,3.06522891,-0.00012091,0.00224742,1.74044045,-0.04421118,-0.05780059,-0.00262402,0.99734527,0.613599
185,3.082359068,-8.071e-05,0.00219825,1.74096711,-0.04697736,-0.05852683,-0.0028943,0.99717569,0.136687
186,3.099871634,-8.665e-05,0.00218044,1.74193245,-0.04895812,-0.05475708,-0.0027212,0.99729502,0.265151
187,3.115442137,-0.00013989,0.00204784,1.74279284,-0.04524097,-0.05303609,-0.00234785,0.99756449,0.719572
188,3.131727611,-0.00023607,0.0019571,1.74511231,-0.04514327,-0.05312329,-0.00543725,0.99755222,0.108
189,3.148777303,-0.00037788,0.00187038,1.74198635,-0.05279077,-0.05198783,-0.00507929,0.99723849,0.371313
190,3.16518511,-0.0005455,0.00179363,1.74411475,0.04554069,0.05005422,-0.00850137,0.99767146,0.255556
191,3.181862294,-0.00069691,0.00168436,1.74374164,-0.04504171,-0.04802671,-0.01067647,0.99777287,0.04424
192,3.198679622,-0.00084581,0.00160537,1.74311475,-0.04467315,-0.05315993,-0.01285078,0.99750348,0.123276
193,3.215482624,-0.00097072,0.00155653,1.74229158,-0.04641925,-0.0536498,-0.01452047,0.99737461,0.200022
194,3.231781453,-0.001056,0.00152472,1.74103114,-0.04874968,-0.05979526,-0.01606974,0.99689004,0.205617
195,3.248681231,-0.00109585,0.00151449,1.74074949,-0.04755834,-0.060593,-0.01660501,0.99689065,0.162087
196,3.265220678,-0.00108363,0.00151933,1.74016518,-0.04899518,-0.06207469,-0.01660732,0.99672985,0.188817
197,3.281772183,-0.00102112,0.00155339,1.73845161,-0.05174028,-0.0642903,-0.01592851,0.99646173,0.225826
198,3.298629691,-0.00091533,0.00160519,1.73937409,-0.04771323,-0.06344678,-0.01449909,0.99673855,0.203991
199,3.315129882,-0.00077581,0.00166339,1.73910244,-0.04938306,-0.06287603,-0.01269561,0.99671798,0.207114
200,3.332000385,-0.00063159,0.00174029,1.74026895,0.0445142,0.06118222,-0.01089092,0.99707402,0.095282
201,3.348746172,-0.00045468,0.00180711,1.73961987,-0.04836162,-0.0617413,-0.00824828,0.99688572,0.229715
202,3.366056745,-0.00031974,0.0018896,1.73588592,0.05931639,0.07010091,-0.00526497,0.99576087,0.105547
203,3.382648726,-0.0001828,0.00190082,1.73732008,-0.05312695,-0.06401354,-0.00375748,0.99652681,0.122015
204,3.399194693,-0.00010835,0.00199638,1.73918798,-0.04706289,-0.06078797,-0.00234854,0.99703781,0.580598
205,3.415104496,-7.91e-05,0.00203891,1.74071773,-0.04924749,-0.05860151,-0.00265332,0.99706244,0.174211
206,3.432725985,-0.00010183,0.00204777,1.74218339,-0.0438832,-0.05237151,-0.00259513,0.99765964,0.581209
207,3.448556064,-0.00016076,0.00205144,1.74107072,-0.04631893,-0.05659822,-0.00292586,0.99731772,0.332473
208,3.465282476,-0.00026767,0.00206434,1.74048486,-0.04591688,-0.06443457,-0.00487893,0.99685306,0.190376
209,3.481715162,-0.00041788,0.00206737,1.74175147,-0.04563193,-0.0571767,-0.00685157,0.99729715,0.564163
210,3.49853097,-0.00058109,0.00205333,1.74421531,-0.03633885,-0.05411611,-0.00981884,0.9978249,0.141842
211,3.515446131,-0.00074167,0.00203293,1.74288922,-0.04159088,-0.05643517,-0.01189341,0.99746871,0.316547
212,3.531931147,-0.00088421,0.00201327,1.74214657,-0.04644043,-0.05536906,-0.01349259,0.99729409,0.120734
213,3.549233723,-0.00099512,0.00199012,1.74221712,-0.04602454,-0.0536828,-0.01509229,0.99738264,0.071355
214,3.565411734,-0.00106687,0.00196493,1.74164425,-0.04742094,-0.05827027,-0.01634351,0.99703998,0.209582
215,3.58224138,-0.00108721,0.00194121,1.74109204,-0.04901439,-0.05920661,-0.01676854,0.99690069,0.165773
216,3.598467111,-0.00105661,0.00191455,1.7404173,-0.0511071,-0.06125457,-0.01655637,0.99667539,0.231103
217,3.615171537,-0.00097442,0.00188915,1.73892363,-0.05548789,-0.0608203,-0.01512758,0.99649041,0.068238
218,3.632052885,-0.00085728,0.00186858,1.73911994,-0.0556846,-0.06389672,-0.0136822,0.9963078,0.105055
219,3.648506788,-0.00071223,0.00185318,1.73833333,-0.05704798,-0.06407754,-0.01164963,0.99624489,0.405314
220,3.665351787,-0.0005473,0.00183938,1.73758341,-0.05752515,-0.06861663,-0.00937365,0.99593913,0.18279
221,3.681797862,-0.00039374,0.0018477,1.74001756,-0.05088361,-0.0626021,-0.00722536,0.99671442,0.355239
222,3.698545552,-0.00024661,0.00186126,1.74025499,-0.05238734,-0.06500539,-0.00554861,0.99649339,0.193429
223,3.715122981,-0.00015444,0.00186755,1.74073668,-0.05045355,-0.05376026,-0.00338847,0.99727268,0.341938
224,3.732050475,-9.613e-05,0.00187202,1.74082544,-0.04754596,-0.05663714,-0.00247502,0.99725899,0.43478
225,3.748539927,-9.407e-05,0.00187425,1.74113624,-0.04757288,-0.05432855,-0.0023329,0.99738648,0.421781
226,3.765383932,-0.000129,0.00188437,1.74250892,-0.04208302,-0.05250441,-0.00221813,0.99773112,0.843313
227,3.782703312,-0.00021219,0.00188019,1.73919199,-0.05418886,-0.06346988,-0.00383719,0.9965041,0.087916
228,3.798373617,-0.00034566,0.00187444,1.74038022,-0.05236837,-0.05721498,-0.00480715,0.99697587,0.126881
229,3.815390547,-0.00049355,0.00187269,1.73960084,-0.05248366,-0.06044427,-0.00722729,0.99676463,0.217889
230,3.831722538,-0.00065779,0.00189387,1.74203638,-0.04453926,-0.05270103,-0.00988499,0.99756761,0.117898
231,3.848575568,-0.00081087,0.00190442,1.74161395,-0.04600385,-0.05766384,-0.0120388,0.99720289,0.061437
232,3.865411331,-0.00094285,0.0019169,1.74174888,-0.04446457,-0.05606893,-0.0139937,0.99733813,0.308407
233,3.88251271,-0.00103334,0.00192888,1.74062702,-0.0478477,-0.05917926,-0.01580821,0.99697468,0.110864
234,3.89885125,-0.00107695,0.00194612,1.74129988,-0.0466206,-0.05876708,-0.01663007,0.99704383,0.218891
235,3.914997776,-0.00107521,0.00195884,1.74061548,-0.04875441,-0.06019485,-0.01657617,0.99685747,0.23664
