frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
20,0,949.558164,569.690425,806.698242,718.476501,1099.35376,714.064697,1091.667358,421.686218,800.054199,425.597229,54.9859,0,85516.7604,16079.6636,34.8058
21,0,949.564111,569.749488,806.733887,718.493652,1099.400146,714.171631,1091.6698,421.759857,800.030334,425.618683,55.3412,0,85526.1191,16184.4504,34.7231
22,0,949.57223,569.767167,806.705566,718.519226,1099.39502,714.191711,1091.6875,421.797455,800.078369,425.659698,55.3287,0,85520.0889,16180.2243,34.4711
23,0,949.594397,569.762136,806.690308,718.566162,1099.333008,714.120789,1091.680054,421.810333,800.068909,425.608948,55.3251,0,85515.641,16178.7508,34.2355
24,0,949.565189,569.673781,806.708374,718.438232,1099.374634,714.061707,1091.629517,421.734589,800.079285,425.597687,54.9045,0,85495.7593,16053.888,35.1942
25,0,949.615777,569.667244,806.806274,718.448425,1099.429688,714.024353,1091.649536,421.694244,800.097534,425.595032,55.3647,0,85492.6084,16188.1506,36.6942
26,0,949.616133,569.716154,806.780334,718.499146,1099.463745,714.137695,1091.679932,421.737305,800.091309,425.605713,54.325,0,85522.4805,15886.9262,34.9959
27,0,949.578965,569.746224,806.694397,718.473816,1099.340454,714.149231,1091.714722,421.798065,800.095947,425.611725,54.7533,0,85508.8213,16010.9005,36.4835
28,0,949.624995,569.732476,806.816895,718.558533,1099.387451,713.998535,1091.639526,421.733429,800.004639,425.603302,54.9398,0,85502.9117,16064.8815,34.1364
29,0,949.602693,569.655882,806.766479,718.427612,1099.447876,714.062622,1091.653076,421.702637,800.092834,425.572296,54.6461,0,85506.5723,15979.3431,35.7975
30,0,949.557651,569.743984,806.746826,718.458923,1099.442261,714.234741,1091.626587,421.801605,800.059326,425.62561,54.9926,0,85516.5194,16081.6002,35.5537
31,0,949.546665,569.759824,806.641663,718.506287,1099.376221,714.179016,1091.636475,421.861877,800.049744,425.661255,55.0737,0,85509.7956,16104.6833,34.0248
32,0,949.555763,569.713308,806.688782,718.483521,1099.390991,714.136963,1091.643433,421.754608,800.030579,425.588501,54.8112,0,85526.058,16029.4469,35.9752
33,0,949.626238,569.714607,806.786438,718.518127,1099.413574,714.037048,1091.657349,421.75354,800.073364,425.618073,54.3402,0,85497.875,15889.0852,34.2107
34,0,949.628625,569.745866,806.773743,718.518433,1099.437378,714.137207,1091.671387,421.819061,800.075195,425.600616,54.6332,0,85511.9833,15976.0764,34.8099
35,0,949.555677,569.69207,806.708862,718.438904,1099.440674,714.138672,1091.643921,421.735138,800.080811,425.640717,54.7129,0,85512.1903,15999.402,34.6074
36,0,949.600995,569.637891,806.697632,718.502686,1099.42627,713.989746,1091.623291,421.690918,800.074829,425.574219,54.7963,0,85514.0073,16023.9604,35.5207
37,0,949.603544,569.684486,806.744141,718.524475,1099.422974,714.042725,1091.616089,421.726807,800.04248,425.575195,55.4022,0,85515.8698,16201.3189,34.2645
38,0,949.606767,569.748867,806.738037,718.520569,1099.424561,714.158447,1091.658447,421.827972,800.07782,425.617706,55.2359,0,85512.5541,16152.3744,35.4959
39,0,949.583097,569.756318,806.737244,718.477905,1099.427124,714.193604,1091.664673,421.830444,800.095337,425.662445,55.0037,0,85503.228,16083.5962,34.876
40,0,949.611333,569.697927,806.765686,718.48584,1099.389771,714.009399,1091.647583,421.753082,800.021057,425.567749,55.4905,0,85502.1543,16225.8392,36.2107
41,0,949.578439,569.693154,806.725952,718.501587,1099.393066,714.038513,1091.655151,421.692841,800.014526,425.589355,53.9857,0,85522.8783,15787.7373,33.8347
42,0,949.599901,569.763643,806.732788,718.565308,1099.37146,714.135925,1091.676636,421.785187,800.056885,425.611664,54.2513,0,85521.9145,15865.3207,34.8058
43,0,949.596708,569.712019,806.782166,718.443604,1099.468506,714.14978,1091.648682,421.774597,800.068359,425.605255,54.7371,0,85509.7089,16006.2464,33.7107
44,0,949.626469,569.645042,806.781189,718.514343,1099.425049,713.962341,1091.637939,421.644714,800.104126,425.593872,54.3829,0,85501.4981,15901.9076,35.2562
45,0,949.611215,569.655888,806.733643,718.466125,1099.411987,714.023254,1091.664795,421.703857,800.117249,425.584198,55.2477,0,85502.3289,16154.8591,36.595
46,0,949.592609,569.814994,806.768188,718.509094,1099.38147,714.253113,1091.728394,421.83783,800.079895,425.643158,54.9273,0,85518.2644,16062.6683,34.5372
47,0,949.579588,569.78003,806.71759,718.519958,1099.368408,714.222046,1091.69458,421.817841,800.102966,425.639069,54.6228,0,85516.0992,15973.4196,35.6198
48,0,949.577275,569.760455,806.70282,718.555115,1099.380005,714.136108,1091.693481,421.755463,800.041504,425.64209,54.9494,0,85530.8319,16070.3118,33.8967
49,0,949.571265,569.737774,806.768066,718.484131,1099.364258,714.12085,1091.650146,421.74588,800.032043,425.599304,54.6408,0,85508.968,15978.0171,35.7769
50,0,949.58711,569.688852,806.75061,718.464844,1099.402344,714.086548,1091.648193,421.72052,800.06958,425.578094,55.4117,0,85510.33,16203.5721,37.4628
51,0,949.629819,569.731038,806.824768,718.492371,1099.404541,714.079956,1091.721558,421.712769,800.080444,425.599304,55.4245,0,85510.2491,16207.3074,35.1818
52,0,949.585195,569.698704,806.761353,718.444763,1099.403931,714.078857,1091.688965,421.702576,800.081665,425.622314,54.7216,0,85505.3889,16001.3097,37.0289
53,0,949.548248,569.725237,806.72937,718.43689,1099.426025,714.184814,1091.663086,421.746674,800.052185,425.633575,54.0659,0,85519.633,15810.8912,36.095
54,0,949.580437,569.725204,806.780945,718.443542,1099.412231,714.14856,1091.668335,421.747955,800.061829,425.603729,53.9242,0,85509.3635,15768.506,35.9669
55,0,949.597615,569.701038,806.756897,718.473083,1099.412476,714.102356,1091.690552,421.707825,800.07489,425.581299,54.2477,0,85521.1776,15864.1996,35.6612
56,0,949.582219,569.775635,806.811035,718.495728,1099.366211,714.138672,1091.682739,421.75415,800.006226,425.613068,54.6947,0,85512.6674,15994.1245,34.5868
57,0,949.552446,569.756508,806.726196,718.480896,1099.347778,714.160767,1091.639404,421.801941,800.032227,425.617462,55.2054,0,85505.2118,16142.7624,35.281
58,0,949.558813,569.751422,806.730286,718.467285,1099.354614,714.173462,1091.662964,421.789795,800.049561,425.605652,54.9484,0,85509.7354,16068.0373,35.7603
59,0,949.599403,569.698364,806.798035,718.484924,1099.440186,714.059509,1091.651855,421.692108,800.058655,425.626282,55.5482,0,85507.7971,16243.247,35.5124
60,0,949.566291,569.708051,806.767517,718.402466,1099.437622,714.155457,1091.692627,421.713837,800.092468,425.643768,55.0325,0,85508.264,16092.4914,35.0331
61,0,949.584992,569.751863,806.753662,718.473816,1099.437988,714.177795,1091.6698,421.80722,800.04718,425.6297,55.3818,0,85515.6304,16195.3306,33.7727
62,0,949.629517,569.68988,806.715759,718.557251,1099.421509,714.009094,1091.671509,421.730591,800.05719,425.582306,54.4067,0,85524.0913,15910.9686,34.2479
63,0,949.595558,569.656842,806.660889,718.509827,1099.383911,714.028625,1091.666626,421.703217,800.114685,425.581421,54.4506,0,85517.0962,15923.1557,35.781
64,0,949.56516,569.779901,806.727661,718.557739,1099.379272,714.211182,1091.627686,421.809265,800.07489,425.660828,54.8502,0,85513.0608,16039.6335,34.6157
65,0,949.543562,569.821674,806.730835,718.536377,1099.360718,714.233032,1091.660767,421.831238,800.014282,425.687805,54.7806,0,85516.3989,16019.5933,33.8512
66,0,949.548012,569.755669,806.698914,718.487915,1099.355469,714.157776,1091.65686,421.794159,800.023926,425.626709,54.7529,0,85514.51,16011.3161,34.5455
67,0,949.628266,569.678517,806.78595,718.52301,1099.459717,713.971924,1091.631226,421.708649,800.000122,425.580902,54.8976,0,85515.3643,16053.7107,35.4711
68,0,949.614301,569.703749,806.867187,718.489807,1099.447021,714.056152,1091.675171,421.632965,800.046143,425.606232,54.767,0,85516.0197,16015.5807,35.5289
69,0,949.575757,569.723914,806.722534,718.467896,1099.421387,714.164307,1091.667603,421.772705,800.087646,425.628143,54.7703,0,85513.9193,16016.3491,36.1818
70,0,949.570951,569.745191,806.719849,718.509216,1099.394897,714.153076,1091.652832,421.782227,800.07373,425.652222,55.7649,0,85510.0388,16306.8276,34.6157
71,0,949.577471,569.688748,806.738525,718.457458,1099.368286,714.009521,1091.652588,421.715576,800.025391,425.597992,55.2271,0,85500.0373,16148.6191,35.6116
72,0,949.572718,569.738559,806.710754,718.520081,1099.36731,714.114746,1091.643555,421.780945,800.038452,425.613281,54.8943,0,85513.0586,16052.5293,35.314
73,0,949.565163,569.797441,806.768433,718.482056,1099.366211,714.193542,1091.658447,421.845276,800.009033,425.637421,54.5945,0,85503.5534,15963.9726,34.3802
74,0,949.62721,569.739647,806.745605,718.556519,1099.432617,714.094604,1091.661255,421.805542,800.079895,425.633392,54.8452,0,85510.1632,16037.8997,34.8802
75,0,949.593898,569.755657,806.740417,718.51239,1099.427734,714.17981,1091.664185,421.814484,800.087219,425.646851,54.8289,0,85511.8009,16033.2867,34.814
76,0,949.62637,569.693533,806.761414,718.486877,1099.37915,714.014587,1091.653809,421.772461,800.080261,425.571655,55.3851,0,85490.7464,16193.939,35.0537
77,0,949.604018,569.655458,806.783936,718.436768,1099.430908,714.053467,1091.663696,421.66629,800.100708,425.569305,54.7111,0,85507.8327,15998.468,36.5496
78,0,949.597275,569.741502,806.830933,718.500916,1099.412109,714.121277,1091.663574,421.711517,800.051697,425.621216,55.5965,0,85510.6155,16257.6387,35.2355
79,0,949.573506,569.695976,806.73761,718.458801,1099.395386,714.058838,1091.654663,421.719208,800.072571,425.642365,54.9993,0,85497.8509,16081.8039,35.6446
80,0,949.582392,569.704459,806.724487,718.487976,1099.405396,714.125427,1091.654541,421.739288,800.089294,425.601501,54.8538,0,85515.3992,16040.9056,36.3926
81,0,949.587999,569.724536,806.743286,718.489563,1099.432129,714.167175,1091.63916,421.78595,800.085083,425.610809,54.9365,0,85512.9341,16064.858,35.0248
82,0,949.595224,569.735047,806.748901,718.504517,1099.424438,714.150574,1091.658203,421.781403,800.067871,425.610474,55.0151,0,85516.8856,16088.2144,34.9669
83,0,949.552754,569.711881,806.733093,718.430359,1099.442627,714.197937,1091.623291,421.773468,800.080688,425.628571,54.3435,0,85509.183,15891.1009,35.2273
84,0,949.604596,569.774982,806.782227,718.523804,1099.416992,714.184082,1091.655518,421.82962,800.071777,425.635376,54.2004,0,85506.9019,15849.0442,34.3967
85,0,949.614877,569.705713,806.789124,718.480164,1099.457764,714.093628,1091.659668,421.744751,800.078003,425.612671,55.1121,0,85508.1521,16115.7574,36.281
86,0,949.627087,569.649752,806.765137,718.470764,1099.450195,713.96991,1091.674683,421.677063,800.080994,425.596436,54.734,0,85505.6243,16004.9576,35.7314
87,0,949.56811,569.724782,806.743713,718.479431,1099.397827,714.16748,1091.653076,421.740265,800.061462,425.593536,55.1139,0,85521.1209,16117.5058,36.4463
88,0,949.577996,569.725509,806.750366,718.456238,1099.390381,714.120422,1091.667603,421.763306,800.063843,425.618042,55.2762,0,85503.6846,16163.3209,35.157
89,0,949.559421,569.739558,806.737976,718.503967,1099.446045,714.166809,1091.622437,421.765137,800.038452,425.664642,55.2744,0,85517.8216,16164.1306,33.7231
90,0,949.593049,569.735207,806.733032,718.49707,1099.429565,714.150269,1091.64978,421.809814,800.090942,425.642456,54.8958,0,85505.3313,16052.2426,35.1116
91,0,949.588032,569.695103,806.752502,718.468445,1099.428223,714.115906,1091.638428,421.739532,800.063416,425.578461,54.8599,0,85515.2255,16042.6731,36.6446
92,0,949.587481,569.707006,806.739075,718.472046,1099.423706,714.119812,1091.656738,421.753387,800.066772,425.598297,53.5444,0,85514.8319,15657.9456,34.7397
93,0,949.58055,569.721492,806.711853,718.514709,1099.424072,714.133789,1091.647583,421.763184,800.071106,425.631165,55.5376,0,85519.0775,16241.2186,35.2273
94,0,949.58043,569.735891,806.712952,718.516357,1099.422119,714.143494,1091.650391,421.78595,800.070557,425.648071,54.9039,0,85514.9289,16055.5122,34.405
95,0,949.609045,569.718896,806.756958,718.466064,1099.406616,714.10321,1091.669067,421.796478,800.077698,425.591187,54.1929,0,85501.1776,15846.3207,34.9793
96,0,949.603812,569.701784,806.815369,718.475952,1099.420654,714.045837,1091.640625,421.710754,800.046509,425.607788,54.9983,0,85499.1343,16081.6322,35.9174
97,0,949.553997,569.769496,806.757568,718.465942,1099.350098,714.180847,1091.68457,421.766418,800.01593,425.606903,54.7324,0,85517.4069,16005.5924,36.4256
98,0,949.532413,569.7701,806.714478,718.477722,1099.329346,714.187378,1091.684692,421.755585,800.057556,425.66333,55.3663,0,85510.6624,16190.3276,34.8058
99,0,949.587816,569.677511,806.755249,718.4646,1099.462524,714.072876,1091.616211,421.728119,800.089783,425.64505,54.3099,0,85498.3208,15880.2668,36.3636
100,0,949.631375,569.652178,806.751709,718.527588,1099.466919,714.01178,1091.637573,421.68689,800.077576,425.564026,54.2786,0,85522.8146,15873.3879,37.2107
101,0,949.578862,569.723824,806.732117,718.475891,1099.402832,714.139954,1091.685059,421.74292,800.077209,425.618378,55.4288,0,85517.4267,16209.2451,35.6942
102,0,949.594112,569.794809,806.772339,718.533081,1099.438354,714.232056,1091.663208,421.840393,800.07959,425.675385,54.6581,0,85512.3586,15983.3928,33.7603
103,0,949.629747,569.785503,806.763611,718.553711,1099.410156,714.114075,1091.672852,421.874329,800.071228,425.670746,54.2004,0,85493.9291,15847.8419,33.7562
104,0,949.57934,569.710279,806.802551,718.464233,1099.424194,714.061523,1091.649414,421.692627,800.040161,425.653503,55.1017,0,85500.4,16111.9858,35.3636
105,0,949.606459,569.676868,806.778564,718.477539,1099.438965,714.046143,1091.653564,421.689636,800.082214,425.604614,55.4965,0,85507.6215,16228.1124,35.7645
106,0,949.552066,569.718001,806.723572,718.449036,1099.39978,714.162964,1091.642944,421.755066,800.048584,425.604858,54.0968,0,85515.7446,15819.5679,35.2562
107,0,949.559558,569.757652,806.740234,718.467468,1099.370361,714.173828,1091.645386,421.811584,800.032898,425.615387,54.6887,0,85506.0031,15991.7467,36.686
108,0,949.58796,569.762955,806.739746,718.514343,1099.417358,714.165771,1091.682617,421.796265,800.023499,425.615479,54.8348,0,85527.9595,16036.527,34.8223
109,0,949.615574,569.745453,806.795776,718.473877,1099.405884,714.073914,1091.691284,421.791901,800.029236,425.613525,54.4694,0,85500.3623,15927.0949,36.7355
110,0,949.57271,569.709702,806.733459,718.480347,1099.413574,714.142639,1091.66394,421.71814,800.055603,425.588837,53.6463,0,85527.9529,15688.9476,36.157
111,0,949.561627,569.760444,806.714783,718.510559,1099.367554,714.141174,1091.666504,421.782959,800.023376,425.637695,55.0691,0,85516.6212,16103.9809,33.905
112,0,949.598819,569.761895,806.735229,718.538635,1099.395874,714.145752,1091.666626,421.813873,800.063843,425.630646,53.9397,0,85513.1189,15773.3849,33.0744
113,0,949.59888,569.749254,806.738281,718.485168,1099.446167,714.164917,1091.669434,421.835876,800.04364,425.615051,54.8984,0,85517.1968,16054.1167,33.8678
114,0,949.624804,569.752796,806.746826,718.530762,1099.379395,714.11908,1091.69458,421.816406,800.061157,425.570587,54.9168,0,85516.6316,16059.4444,33.4587
115,0,949.595074,569.69659,806.748901,718.466064,1099.43457,714.127991,1091.665161,421.735382,800.098022,425.595276,54.8357,0,85515.0,16035.5752,35.8306
116,0,949.588378,569.715537,806.758667,718.469604,1099.442017,714.124695,1091.663452,421.747406,800.047607,425.60788,54.9938,0,85518.3943,16082.1274,35.7314
117,0,949.591633,569.737586,806.731812,718.485107,1099.393799,714.151917,1091.672241,421.801392,800.081543,425.604828,54.9096,0,85509.9017,16056.707,35.595
118,0,949.581884,569.736759,806.797119,718.462219,1099.426758,714.127991,1091.677612,421.729004,800.05304,425.650055,54.9454,0,85507.9312,16066.9906,34.3099
119,0,949.577516,569.707477,806.803223,718.440369,1099.434692,714.106689,1091.667603,421.687347,800.065674,425.641022,54.3151,0,85506.1271,15882.5123,34.5661
120,0,949.609723,569.69172,806.753235,718.505737,1099.37561,714.027527,1091.677612,421.699188,800.07843,425.582001,54.7233,0,85509.2625,16002.1692,35.0165
121,0,949.569765,569.735365,806.766602,718.522949,1099.402832,714.117737,1091.631592,421.720184,800.032593,425.638123,54.5056,0,85515.8285,15939.1214,35.4463
122,0,949.577864,569.799002,806.791321,718.503906,1099.376709,714.223572,1091.667358,421.820038,800.07373,425.658569,54.8536,0,85501.81,16039.5725,33.5744
123,0,949.609479,569.766541,806.815308,718.502014,1099.45813,714.183105,1091.649536,421.816559,800.078369,425.656006,54.8795,0,85502.0071,16047.1644,34.5455
124,0,949.618715,569.599264,806.736389,718.52594,1099.46814,713.90387,1091.649414,421.560242,800.091187,425.604645,54.8082,0,85522.4451,16028.231,35.3471
125,0,949.587781,569.646827,806.719238,718.504028,1099.422241,713.988525,1091.660767,421.61853,800.091003,425.630432,55.9382,0,85516.1498,16358.0886,33.5496
126,0,949.580666,569.755426,806.744324,718.48645,1099.385498,714.168274,1091.662842,421.809692,800.058228,425.614807,54.7042,0,85508.8351,15996.5441,35.1157
127,0,949.600389,569.800179,806.732239,718.524292,1099.396851,714.235657,1091.681274,421.895599,800.074646,425.625732,55.5371,0,85513.337,16240.5273,34.5413
128,0,949.647686,569.741094,806.73822,718.520569,1099.342651,714.005615,1091.741455,421.810822,800.08783,425.606781,55.2215,0,85493.2114,16146.3371,35.3099
129,0,949.584999,569.673081,806.751648,718.439575,1099.391724,713.993896,1091.684814,421.670593,800.064575,425.628082,55.6162,0,85497.9988,16262.1996,34.9091
130,0,949.564306,569.725124,806.756165,718.467712,1099.39563,714.147156,1091.66748,421.716797,800.073975,425.631775,54.3392,0,85512.6358,15890.1643,35.0289
131,0,949.585588,569.749864,806.742371,718.517761,1099.428589,714.158386,1091.65564,421.787201,800.065735,425.652771,55.1293,0,85514.5926,16121.3941,34.657
132,0,949.616767,569.763104,806.795471,718.507141,1099.374146,714.124329,1091.692749,421.795288,800.079895,425.614441,54.6335,0,85499.9168,15975.0369,34.5868
133,0,949.597678,569.693087,806.751709,718.454712,1099.398315,714.058472,1091.660767,421.746765,800.103821,425.623352,54.2904,0,85490.4166,15873.8312,35.3802
134,0,949.562333,569.717581,806.74939,718.469177,1099.367188,714.12384,1091.651978,421.71936,800.065186,425.607941,55.0564,0,85508.3703,16099.4902,36.595
135,0,949.581276,569.736712,806.769165,718.450562,1099.352539,714.110474,1091.670166,421.77597,800.054443,425.598572,55.0888,0,85495.7351,16107.7744,35.2107
136,0,949.600763,569.763388,806.807556,718.506958,1099.403931,714.162415,1091.665283,421.77887,800.065613,425.622711,54.7325,0,85507.4255,16004.6876,33.9628
137,0,949.609161,569.726359,806.740173,718.463379,1099.420044,714.132019,1091.674683,421.825806,800.098328,425.609924,55.3944,0,85499.9846,16197.5333,35.1033
138,0,949.576879,569.712919,806.707031,718.524292,1099.412842,714.118103,1091.638916,421.74295,800.0849,425.639252,54.6421,0,85515.8856,15979.0436,35.3678
139,0,949.576794,569.739853,806.756897,718.474609,1099.344482,714.139282,1091.684692,421.746582,800.06897,425.590973,54.7251,0,85509.4328,16002.7115,36.1033
140,0,949.597826,569.705193,806.764587,718.483337,1099.401367,714.08374,1091.658691,421.731567,800.100525,425.621796,54.8129,0,85499.5808,16027.4626,35.405
141,0,949.587704,569.685257,806.740967,718.473145,1099.445068,714.094116,1091.644043,421.720642,800.088135,425.621185,55.1029,0,85510.8723,16113.3234,36.1901
142,0,949.575154,569.747158,806.710083,718.513123,1099.334839,714.125977,1091.685913,421.766663,800.086792,425.629913,54.8962,0,85507.6019,16052.5727,34.343
143,0,949.569065,569.750316,806.727356,718.49115,1099.351807,714.146729,1091.649658,421.802032,800.075256,425.632446,54.4752,0,85498.1248,15928.5825,35.2314
144,0,949.657691,569.711018,806.773865,718.527893,1099.428345,714.012146,1091.71228,421.757812,800.089172,425.604645,54.811,0,85506.6434,16027.569,33.6818
145,0,949.626586,569.66451,806.780701,718.495544,1099.44458,713.999878,1091.641602,421.699158,800.099121,425.609039,54.829,0,85497.9623,16032.0186,35.814
146,0,949.606934,569.701492,806.709229,718.555481,1099.442017,714.05304,1091.608521,421.780975,800.032837,425.601379,55.1182,0,85518.3427,16118.5015,34.7066
147,0,949.585675,569.768953,806.76532,718.486145,1099.450806,714.153442,1091.656494,421.832245,799.996216,425.650055,54.2936,0,85513.2203,15876.8839,36.0
148,0,949.651134,569.747035,806.809631,718.522827,1099.450684,714.108032,1091.733398,421.762024,800.085266,425.611237,54.784,0,85519.7577,16020.9022,35.405
149,0,949.609031,569.654258,806.729736,718.479858,1099.412598,713.960266,1091.66626,421.684937,800.084839,425.617371,54.6663,0,85499.1904,15984.5598,34.8636
150,0,949.551377,569.768686,806.758545,718.50708,1099.387085,714.19873,1091.658691,421.744354,800.031677,425.64325,54.6142,0,85523.5127,15971.5969,34.5
151,0,949.586183,569.800488,806.772644,718.520935,1099.460327,714.276733,1091.620483,421.89151,800.054138,425.654022,55.2431,0,85513.1206,16154.5334,33.4587
152,0,949.625164,569.779503,806.793213,718.566284,1099.411255,714.113037,1091.655762,421.827484,800.061035,425.659851,54.4918,0,85499.1674,15933.5335,35.9835
153,0,949.605026,569.664367,806.763245,718.466431,1099.418457,714.001404,1091.665649,421.676056,800.052856,425.579041,54.7752,0,85510.5268,16017.4642,37.157
154,0,949.583602,569.647517,806.705444,718.536987,1099.409424,714.042603,1091.627319,421.627594,800.102722,425.584869,54.5305,0,85527.4448,15947.486,36.0207
155,0,949.579662,569.711096,806.768066,718.505005,1099.447266,714.125916,1091.619873,421.720886,800.071594,425.642731,54.8801,0,85512.4508,16048.3198,35.3636
156,0,949.586369,569.771093,806.783325,718.504639,1099.457275,714.234802,1091.651367,421.806244,800.075012,425.653961,54.334,0,85516.848,15889.035,35.2149
157,0,949.602282,569.752898,806.792664,718.504639,1099.455322,714.172607,1091.663818,421.780365,800.0849,425.656677,53.9538,0,85510.1685,15777.2359,33.7851
158,0,949.583007,569.69315,806.715698,718.474854,1099.404053,714.090332,1091.667603,421.726563,800.091797,425.613861,54.9317,0,85511.1602,16063.2877,35.376
159,0,949.596273,569.656256,806.699829,718.496582,1099.376587,713.986511,1091.649536,421.694183,800.102844,425.602448,54.4529,0,85500.0596,15922.2421,35.2397
160,0,949.609761,569.745153,806.78302,718.466431,1099.401245,714.142334,1091.705688,421.784851,800.078491,425.598816,54.5208,0,85508.0683,15942.8429,35.624
161,0,949.609842,569.742629,806.814636,718.485291,1099.447021,714.132385,1091.646362,421.790253,800.059204,425.628998,54.6255,0,85500.8987,15972.7894,34.2231
162,0,949.607007,569.778749,806.805298,718.494751,1099.415649,714.127991,1091.705688,421.794891,800.01886,425.641968,54.8943,0,85510.3829,16052.2782,35.905
163,0,949.578917,569.732947,806.737549,718.487976,1099.449951,714.164612,1091.642822,421.787567,800.022766,425.604736,54.5302,0,85526.1993,15947.2821,35.876
164,0,949.567229,569.731354,806.767334,718.489136,1099.36731,714.101196,1091.634888,421.736359,800.004639,425.590393,54.9638,0,85512.0354,16072.7568,35.7521
165,0,949.586708,569.721105,806.752808,718.474304,1099.438599,714.114075,1091.611938,421.810089,800.025391,425.608124,55.1526,0,85504.3693,16127.2435,35.7107
166,0,949.603984,569.724009,806.764282,718.468567,1099.431396,714.132202,1091.658447,421.79715,800.089539,425.617462,54.9042,0,85501.1694,16054.3082,35.2851
167,0,949.654877,569.672623,806.748047,718.547119,1099.415283,713.937012,1091.67749,421.719269,800.083252,425.590088,54.4445,0,85504.3058,15920.1812,35.1405
168,0,949.585753,569.720202,806.817871,718.469543,1099.392212,714.087036,1091.655884,421.697845,800.030762,425.595703,55.2547,0,85507.6519,16157.4089,35.4174
169,0,949.566437,569.804274,806.783447,718.473206,1099.407715,714.242188,1091.683105,421.829132,800.020447,425.651001,55.1644,0,85515.4947,16131.7434,35.2314
170,0,949.595649,569.747304,806.766724,718.492493,1099.459961,714.164673,1091.640503,421.818665,800.071289,425.657532,54.817,0,85504.4515,16029.118,34.3967
171,0,949.606323,569.727968,806.768982,718.48877,1099.421021,714.116089,1091.662964,421.780243,800.057983,425.596558,54.8065,0,85510.5221,16026.6166,34.2025
172,0,949.587201,569.723396,806.713745,718.513123,1099.387207,714.090454,1091.678955,421.747742,800.063782,425.622894,54.7877,0,85516.0245,16021.6345,36.4298
