t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.46949415,-0.037512,1.329499,1.369913,-0.067971734,0.006220229,-0.001543151,0.997666663,-0.000737961,-0.00282767,1.782291843
0.486160816,-0.02834,0.89345,1.089799,-0.074960205,0.007780987,-0.00311327,0.997151308,-0.000737961,-0.00282767,1.782291843
0.502827483,-0.014534,0.366141,1.145683,-0.077374978,0.005665609,-0.004991819,0.996973468,-0.000737961,-0.00282767,1.782291843
0.51949415,-0.002201,-0.167956,1.154736,-0.079556016,0.005851985,-0.006705166,0.996790668,-0.000737961,-0.00282767,1.782291843
0.536160816,0.006242,-0.918947,1.147328,-0.079568781,0.002878368,-0.009343908,0.996781428,-0.000737961,-0.00282767,1.782291843
0.552827483,0.013871,-1.48739,0.806775,-0.076706192,0.004547728,-0.011522913,0.99697678,-0.000737961,-0.00282767,1.782291843
0.56949415,0.015997,-1.951373,1.012065,-0.070602072,0.005693992,-0.013313569,0.997399456,-0.000737961,-0.00282767,1.782291843
0.586160816,0.015275,-2.247985,0.8045,-0.062920706,0.007517086,-0.014571524,0.997883835,-0.000737961,-0.00282767,1.782291843
0.602827483,0.014781,-2.370278,0.979211,-0.051225046,0.008643722,-0.015226203,0.998533647,-0.000737961,-0.00282767,1.782291843
0.61949415,0.016754,-2.291297,0.851649,-0.038638351,0.01136959,-0.015174858,0.999073338,-0.000737961,-0.00282767,1.782291843
0.636160816,0.017301,-1.973752,0.40929,-0.019483404,0.014971266,-0.014391439,0.99959449,-0.000737961,-0.00282767,1.782291843
0.652827483,0.014144,-1.492231,-1.591977,-0.010686525,0.028739333,-0.012916007,0.99944636,-0.000737961,-0.00282767,1.782291843
0.66949415,0.010671,-0.878562,-4.230307,-0.00922995,0.039696369,-0.010972227,0.999108911,-0.000737961,-0.00282767,1.782291843
0.686160816,0.005049,-0.206456,-4.727766,-0.009810928,0.042238941,-0.008816694,0.999020462,-0.000737961,-0.00282767,1.782291843
0.702827483,-0.00343,0.482687,-5.132795,-0.010207217,0.042823515,-0.006509331,0.999009303,-0.000737961,-0.00282767,1.782291843
0.71949415,-0.014179,1.082734,-3.46585,-0.011481112,0.037687939,-0.004557792,0.999213205,-0.000737961,-0.00282767,1.782291843
0.736160816,-0.020092,1.665142,-0.522608,-0.015222569,0.020324139,-0.002532642,0.999674341,-0.000737961,-0.00282767,1.782291843
0.752827483,-0.0252,2.015407,0.844573,-0.031746754,0.010660499,-0.001353074,0.999438175,-0.000737961,-0.00282767,1.782291843
0.76949415,-0.03159,2.187479,0.42335,-0.049965051,0.003323295,-0.00097451,0.998744962,-0.000737961,-0.00282767,1.782291843
0.786160816,-0.02888,2.148211,0.507073,-0.059370165,0.005986533,-0.001118011,0.998217459,-0.000737961,-0.00282767,1.782291843
0.802827483,-0.024922,1.918672,0.462543,-0.065798425,0.005070438,-0.001929029,0.997818188,-0.000737961,-0.00282767,1.782291843
0.81949415,-0.012907,1.652442,0.945398,-0.072890034,0.003276331,-0.002982698,0.997330142,-0.000737961,-0.00282767,1.782291843
0.836160816,0.002309,1.149702,1.105538,-0.077715771,0.002172116,-0.005000065,0.996960651,-0.000737961,-0.00282767,1.782291843
0.852827483,0.013784,0.512318,1.007185,-0.079800424,0.002420002,-0.007299304,0.996781198,-0.000737961,-0.00282767,1.782291843
0.86949415,0.023226,-0.243102,1.064366,-0.079132519,0.003979356,-0.01023199,0.996803649,-0.000737961,-0.00282767,1.782291843
0.886160816,0.026815,-0.816148,0.885829,-0.075878739,0.003239467,-0.012214611,0.997036973,-0.000737961,-0.00282767,1.782291843
0.902827483,0.027226,-1.275979,0.813705,-0.071026241,0.005386424,-0.013752029,0.997365099,-0.000737961,-0.00282767,1.782291843
0.91949415,0.025943,-1.590961,1.242176,-0.06273157,0.00661291,-0.014764772,0.997899304,-0.000737961,-0.00282767,1.782291843
0.936160816,0.025306,-1.724123,0.80396,-0.05311351,0.008402599,-0.01523692,0.998436872,-0.000737961,-0.00282767,1.782291843
0.952827483,0.025558,-1.66052,0.896638,-0.040591796,0.009493252,-0.015026636,0.99901771,-0.000737961,-0.00282767,1.782291843
0.96949415,0.023496,-1.414803,0.63823,-0.027764116,0.012534523,-0.013993966,0.999437946,-0.000737961,-0.00282767,1.782291843
0.986160816,0.017311,-1.010001,-0.506106,-0.014226873,0.021197549,-0.012141368,0.999600344,-0.000737961,-0.00282767,1.782291843
1.002827483,0.014288,-0.491392,-1.548493,-0.009545321,0.029723316,-0.010137592,0.999461175,-0.000737961,-0.00282767,1.782291843
1.01949415,0.004568,0.087493,-2.754859,-0.01382044,0.033569929,-0.007910754,0.999309499,-0.000737961,-0.00282767,1.782291843
1.036160816,-0.006757,0.670009,-1.919084,-0.010573083,0.030599001,-0.005494151,0.999460717,-0.000737961,-0.00282767,1.782291843
1.052827483,-0.01732,1.160641,0.083276,-0.015571646,0.019242969,-0.003432203,0.999687677,-0.000737961,-0.00282767,1.782291843
1.06949415,-0.029302,1.518689,0.584799,-0.03182653,0.011960837,-0.002136775,0.999419554,-0.000737961,-0.00282767,1.782291843
1.086160816,-0.034294,1.729718,0.944552,-0.043225035,0.004978456,-0.001157229,0.999052287,-0.000737961,-0.00282767,1.782291843
1.102827483,-0.036076,1.750916,1.40978,-0.054453564,0.006068669,-0.00097135,0.99849739,-0.000737961,-0.00282767,1.782291843
1.11949415,-0.032951,1.598985,1.232917,-0.065057975,0.007374509,-0.001345407,0.997853329,-0.000737961,-0.00282767,1.782291843
1.136160816,-0.024753,1.244033,1.116268,-0.072069864,0.004558918,-0.00233581,0.997386432,-0.000737961,-0.00282767,1.782291843
1.152827483,-0.010086,0.77056,1.068814,-0.077388103,0.001017318,-0.004134796,0.996991951,-0.000737961,-0.00282767,1.782291843
1.16949415,0.003012,0.186397,1.252894,-0.078701341,0.002462677,-0.006460305,0.996874264,-0.000737961,-0.00282767,1.782291843
1.186160816,0.013667,-0.436253,1.002087,-0.07996397,0.004493539,-0.008858736,0.99674826,-0.000737961,-0.00282767,1.782291843
1.202827483,0.018689,-1.002331,1.090039,-0.076788843,0.004940034,-0.011051117,0.996973893,-0.000737961,-0.00282767,1.782291843
1.21949415,0.02198,-1.507834,0.803839,-0.072799888,0.006315123,-0.012926954,0.997242794,-0.000737961,-0.00282767,1.782291843
1.236160816,0.021924,-1.921845,0.795092,-0.066522841,0.008133624,-0.01436052,0.997648401,-0.000737961,-0.00282767,1.782291843
1.252827483,0.021358,-2.132268,1.214848,-0.058086917,0.009064398,-0.01509914,0.998156182,-0.000737961,-0.00282767,1.782291843
1.26949415,0.020737,-2.14333,0.827533,-0.045988391,0.010962426,-0.015329073,0.998764193,-0.000737961,-0.00282767,1.782291843
1.286160816,0.019622,-1.962958,0.739646,-0.033903959,0.012767758,-0.014684621,0.999235642,-0.000737961,-0.00282767,1.782291843
1.302827483,0.015554,-1.597092,-0.139402,-0.017837426,0.020278158,-0.01346468,0.999544559,-0.000737961,-0.00282767,1.782291843
1.31949415,0.010429,-1.071657,-2.828182,-0.012848984,0.034066231,-0.011520939,0.999270566,-0.000737961,-0.00282767,1.782291843
1.336160816,0.005301,-0.479006,-3.315282,-0.010317542,0.037255124,-0.009239655,0.999209804,-0.000737961,-0.00282767,1.782291843
1.352827483,-0.004161,0.139508,-3.790042,-0.009106624,0.037860442,-0.006990987,0.999217085,-0.000737961,-0.00282767,1.782291843
1.36949415,-0.015402,0.779296,-2.222979,-0.00962524,0.032166272,-0.004736046,0.999424962,-0.000737961,-0.00282767,1.782291843
1.386160816,-0.024941,1.300392,-0.483204,-0.010542187,0.022681756,-0.00300586,0.999682632,-0.000737961,-0.00282767,1.782291843
1.402827483,-0.031179,1.696905,1.594417,-0.025318678,0.003610739,-0.001411818,0.999671913,-0.000737961,-0.00282767,1.782291843
1.41949415,-0.03365,1.9132,1.350464,-0.040392541,0.003724321,-0.000892185,0.999176549,-0.000737961,-0.00282767,1.782291843
1.436160816,-0.03233,1.946168,1.180341,-0.053574883,0.00738604,-0.000897145,0.998536115,-0.000737961,-0.00282767,1.782291843
1.452827483,-0.032766,1.781314,0.41511,-0.065665322,0.007306572,-0.001754113,0.997813411,-0.000737961,-0.00282767,1.782291843
1.46949415,-0.015791,1.475594,1.048075,-0.071073616,0.006225172,-0.003190237,0.997446545,-0.000737961,-0.00282767,1.782291843
1.486160816,0.000263,1.019924,1.198315,-0.074907648,0.002053265,-0.004956413,0.997176044,-0.000737961,-0.00282767,1.782291843
1.502827483,0.010998,0.477528,0.948301,-0.076523124,0.00612526,-0.007407575,0.997021474,-0.000737961,-0.00282767,1.782291843
1.51949415,0.021151,-0.068547,0.867267,-0.076605058,0.003998558,-0.009567117,0.997007596,-0.000737961,-0.00282767,1.782291843
1.536160816,0.026436,-0.565154,0.557666,-0.075299728,0.007209109,-0.011742393,0.997065743,-0.000737961,-0.00282767,1.782291843
1.552827483,0.031357,-0.852457,0.625306,-0.071317945,0.005498806,-0.012880212,0.99735531,-0.000737961,-0.00282767,1.782291843
1.56949415,0.032059,-1.121486,0.739322,-0.065937901,0.006872319,-0.014006918,0.997701744,-0.000737961,-0.00282767,1.782291843
1.586160816,0.030245,-1.334471,0.928307,-0.058078995,0.007852789,-0.014887328,0.998170091,-0.000737961,-0.00282767,1.782291843
1.602827483,0.030496,-1.353233,0.946463,-0.043773791,0.009387979,-0.015103586,0.998883178,-0.000737961,-0.00282767,1.782291843
1.61949415,0.031961,-1.129393,1.184236,-0.028096442,0.006936208,-0.014474166,0.999476352,-0.000737961,-0.00282767,1.782291843
1.636160816,0.031466,-0.732219,0.086777,-0.013019651,0.019363361,-0.01281852,0.999645554,-0.000737961,-0.00282767,1.782291843
1.652827483,0.024851,-0.20932,-1.88393,-0.012569304,0.029748413,-0.010688242,0.999421236,-0.000737961,-0.00282767,1.782291843
1.66949415,0.015493,0.351506,-2.668018,-0.015138795,0.032787423,-0.008434643,0.999312093,-0.000737961,-0.00282767,1.782291843
1.686160816,0.003232,0.897754,-1.38657,-0.010737873,0.027979996,-0.006175567,0.999531731,-0.000737961,-0.00282767,1.782291843
1.702827483,-0.009648,1.376975,-0.618963,-0.017799443,0.023274299,-0.004159063,0.999561999,-0.000737961,-0.00282767,1.782291843
1.71949415,-0.022401,1.739205,1.008883,-0.03031401,0.006692871,-0.002436201,0.999515048,-0.000737961,-0.00282767,1.782291843
1.736160816,-0.027791,1.938127,1.432389,-0.042489313,0.006219066,-0.001276681,0.99907675,-0.000737961,-0.00282767,1.782291843
1.752827483,-0.034094,1.943534,0.978299,-0.054477624,0.005175708,-0.000871243,0.998501198,-0.000737961,-0.00282767,1.782291843
1.76949415,-0.035729,1.754218,0.939471,-0.065974802,0.002913146,-0.001309329,0.997816178,-0.000737961,-0.00282767,1.782291843
1.786160816,-0.029398,1.429156,1.026117,-0.07186593,0.00686935,-0.001908794,0.997388819,-0.000737961,-0.00282767,1.782291843
1.802827483,-0.019402,0.866087,0.999048,-0.07895313,0.007450875,-0.00392694,0.996842749,-0.000737961,-0.00282767,1.782291843
1.81949415,-0.008884,0.241708,1.127995,-0.080947278,0.002364638,-0.005774347,0.996698853,-0.000737961,-0.00282767,1.782291843
1.836160816,-0.000195,-0.433141,0.775615,-0.082679556,0.005912262,-0.008141094,0.996525393,-0.000737961,-0.00282767,1.782291843
1.852827483,0.012263,-1.069516,0.748733,-0.080387936,0.003413341,-0.010295932,0.996704632,-0.000737961,-0.00282767,1.782291843
1.86949415,0.011803,-1.660753,0.938203,-0.075951531,0.005548986,-0.012274136,0.997020521,-0.000737961,-0.00282767,1.782291843
1.886160816,0.016386,-2.103122,0.975541,-0.07039643,0.005645354,-0.013893045,0.997406365,-0.000737961,-0.00282767,1.782291843
1.902827483,0.015279,-2.378214,0.898883,-0.060530745,0.006474031,-0.014982786,0.998032881,-0.000737961,-0.00282767,1.782291843
1.91949415,0.014863,-2.444995,0.754608,-0.050313751,0.012692588,-0.015462832,0.998533087,-0.000737961,-0.00282767,1.782291843
1.936160816,0.014496,-2.351258,0.876823,-0.039523402,0.011197413,-0.015191762,0.999040404,-0.000737961,-0.00282767,1.782291843
1.952827483,0.012318,-2.031443,0.040073,-0.024534031,0.018121157,-0.014269117,0.999432888,-0.000737961,-0.00282767,1.782291843
1.96949415,0.010091,-1.463863,-2.636464,-0.010254699,0.033206286,-0.012279823,0.999320464,-0.000737961,-0.00282767,1.782291843
1.986160816,0.006394,-0.826443,-4.42194,-0.011982037,0.039995285,-0.009992518,0.999078054,-0.000737961,-0.00282767,1.782291843
2.002827483,0.001101,-0.170894,-5.160102,-0.01290119,0.042348476,-0.007807799,0.998989091,-0.000737961,-0.00282767,1.782291843
2.01949415,-0.00959,0.515001,-4.260932,-0.010803037,0.040022419,-0.005504557,0.999125217,-0.000737961,-0.00282767,1.782291843
2.036160816,-0.018061,0.964038,-3.065663,-0.013931758,0.034509112,-0.004007263,0.999299239,-0.000737961,-0.00282767,1.782291843
2.052827483,-0.027024,1.549609,-0.186422,-0.018703964,0.020067416,-0.002189841,0.999621261,-0.000737961,-0.00282767,1.782291843
2.06949415,-0.030232,1.890975,1.383845,-0.033942387,0.006385659,-0.001121915,0.999402761,-0.000737961,-0.00282767,1.782291843
2.086160816,-0.034123,1.984831,0.430245,-0.050336357,0.002423498,-0.00093957,0.99872894,-0.000737961,-0.00282767,1.782291843
2.102827483,-0.031037,1.89413,0.767576,-0.060378639,0.006775503,-0.001337163,0.998151654,-0.000737961,-0.00282767,1.782291843
2.11949415,-0.018502,1.615207,1.102109,-0.070192061,0.00543077,-0.002776217,0.997514849,-0.000737961,-0.00282767,1.782291843
2.136160816,-0.001897,1.174737,0.894756,-0.073932286,0.006793255,-0.004797061,0.997228588,-0.000737961,-0.00282767,1.782291843
2.152827483,0.010055,0.638256,0.775588,-0.077953191,0.004850915,-0.006820303,0.996921889,-0.000737961,-0.00282767,1.782291843
2.16949415,0.022586,0.063477,0.664536,-0.078385651,0.002540118,-0.008860608,0.996880498,-0.000737961,-0.00282767,1.782291843
2.186160816,0.025644,-0.498645,0.534446,-0.077200395,0.004935525,-0.011199108,0.996940479,-0.000737961,-0.00282767,1.782291843
2.202827483,0.029106,-0.975914,0.938702,-0.072346115,0.004352677,-0.012990086,0.997285491,-0.000737961,-0.00282767,1.782291843
2.21949415,0.029928,-1.326139,0.785957,-0.066136167,0.007092692,-0.014327746,0.997682523,-0.000737961,-0.00282767,1.782291843
2.236160816,0.030689,-1.521669,0.76717,-0.057154935,0.00830005,-0.01511997,0.998216314,-0.000737961,-0.00282767,1.782291843
2.252827483,0.028457,-1.5383,0.981055,-0.047436032,0.007743697,-0.015146999,0.998729406,-0.000737961,-0.00282767,1.782291843
2.26949415,0.027491,-1.417767,0.990679,-0.035674695,0.008344699,-0.014674004,0.999220874,-0.000737961,-0.00282767,1.782291843
2.286160816,0.024971,-1.090882,0.871269,-0.017170494,0.013514135,-0.013449482,0.999670773,-0.000737961,-0.00282767,1.782291843
2.302827483,0.019525,-0.529557,-1.437341,-0.015335881,0.028828043,-0.011116827,0.999404908,-0.000737961,-0.00282767,1.782291843
2.31949415,0.012026,0.008774,-2.732192,-0.015704715,0.033847964,-0.008954822,0.999263473,-0.000737961,-0.00282767,1.782291843
2.336160816,0.00148,0.591902,-2.184136,-0.009665926,0.031024756,-0.006549467,0.999450418,-0.000737961,-0.00282767,1.782291843
2.352827483,-0.012242,1.133343,-0.802653,-0.013010108,0.024825925,-0.004254647,0.999598073,-0.000737961,-0.00282767,1.782291843
2.36949415,-0.022486,1.569609,-0.247086,-0.026332096,0.02195515,-0.002844514,0.999408075,-0.000737961,-0.00282767,1.782291843
2.386160816,-0.028232,1.842757,0.790871,-0.035493815,0.012181681,-0.001597777,0.999294372,-0.000737961,-0.00282767,1.782291843
2.402827483,-0.031173,1.951804,1.331844,-0.047026617,0.006706883,-0.000877156,0.998870735,-0.000737961,-0.00282767,1.782291843
2.41949415,-0.037216,1.881093,0.630511,-0.061083472,0.003931569,-0.001039699,0.998124377,-0.000737961,-0.00282767,1.782291843
2.436160816,-0.028535,1.607965,1.084325,-0.070897265,0.007771461,-0.0017864,0.997451749,-0.000737961,-0.00282767,1.782291843
2.452827483,-0.016546,1.177502,0.99702,-0.074437183,0.007831964,-0.00360371,0.997188437,-0.000737961,-0.00282767,1.782291843
2.46949415,-0.003519,0.633158,1.390734,-0.076855551,0.004987559,-0.005655683,0.997013722,-0.000737961,-0.00282767,1.782291843
2.486160816,0.007524,0.018975,1.035035,-0.079635342,0.004704715,-0.007735531,0.996782945,-0.000737961,-0.00282767,1.782291843
2.502827483,0.016875,-0.601266,1.08306,-0.079429841,0.003996956,-0.010100876,0.996781268,-0.000737961,-0.00282767,1.782291843
2.51949415,0.018739,-1.156731,0.866126,-0.075194759,0.004819278,-0.012022328,0.997084744,-0.000737961,-0.00282767,1.782291843
2.536160816,0.022119,-1.617877,1.039652,-0.069799934,0.004644753,-0.013586747,0.997457666,-0.000737961,-0.00282767,1.782291843
2.552827483,0.022888,-1.90292,1.167137,-0.061999809,0.007918064,-0.014749576,0.997935758,-0.000737961,-0.00282767,1.782291843
2.56949415,0.022269,-2.008173,1.036042,-0.054220601,0.008517968,-0.01524774,0.99837622,-0.000737961,-0.00282767,1.782291843
2.586160816,0.022612,-1.929868,0.794712,-0.040382266,0.01335482,-0.015290701,0.998978036,-0.000737961,-0.00282767,1.782291843
2.602827483,0.021871,-1.656515,0.613612,-0.023408054,0.012826913,-0.014142087,0.999543663,-0.000737961,-0.00282767,1.782291843
2.61949415,0.016575,-1.216496,-1.118132,-0.014819765,0.026257253,-0.012455841,0.99946775,-0.000737961,-0.00282767,1.782291843
2.636160816,0.012401,-0.660086,-3.039307,-0.013998173,0.035793538,-0.010242943,0.999208665,-0.000737961,-0.00282767,1.782291843
2.652827483,0.002927,-0.033855,-3.715864,-0.011958535,0.039317073,-0.007750412,0.999125163,-0.000737961,-0.00282767,1.782291843
2.66949415,-0.008494,0.569601,-3.014671,-0.010947826,0.0357931,-0.005631404,0.999283386,-0.000737961,-0.00282767,1.782291843
2.686160816,-0.019453,1.111449,-1.662057,-0.018170958,0.027647855,-0.003527081,0.999446333,-0.000737961,-0.00282767,1.782291843
2.702827483,-0.029713,1.534868,0.017596,-0.02543711,0.019095223,-0.002250268,0.999491502,-0.000737961,-0.00282767,1.782291843
2.71949415,-0.036443,1.794018,0.925813,-0.037763948,0.009780101,-0.001237045,0.999238061,-0.000737961,-0.00282767,1.782291843
2.736160816,-0.035175,1.891139,1.31165,-0.05008,0.008238117,-0.000890002,0.998710836,-0.000737961,-0.00282767,1.782291843
2.752827483,-0.034803,1.769044,1.307566,-0.059276563,0.009892835,-0.00118926,0.998191869,-0.000737961,-0.00282767,1.782291843
2.76949415,-0.026929,1.520482,1.015033,-0.068826634,0.007360003,-0.002266344,0.997598912,-0.000737961,-0.00282767,1.782291843
2.786160816,-0.011938,1.058117,1.20868,-0.075154524,0.002185472,-0.004061185,0.997161235,-0.000737961,-0.00282767,1.782291843
2.802827483,0.005201,0.535345,1.159711,-0.07658106,0.004546986,-0.006461378,0.997032054,-0.000737961,-0.00282767,1.782291843
2.81949415,0.017503,-0.024047,0.81532,-0.077736315,0.002863483,-0.008455081,0.996933989,-0.000737961,-0.00282767,1.782291843
2.836160816,0.022694,-0.557258,1.02146,-0.075787601,0.003288257,-0.010802021,0.99706005,-0.000737961,-0.00282767,1.782291843
2.852827483,0.025855,-1.040394,0.720913,-0.071933598,0.00556286,-0.012616536,0.997314111,-0.000737961,-0.00282767,1.782291843
2.86949415,0.02806,-1.398511,0.847102,-0.065712455,0.006493151,-0.014234097,0.997715943,-0.000737961,-0.00282767,1.782291843
2.886160816,0.028408,-1.592209,0.960572,-0.056698868,0.004928103,-0.01498732,0.998266664,-0.000737961,-0.00282767,1.782291843
2.902827483,0.028612,-1.597286,1.0418,-0.048581405,0.008190307,-0.015282686,0.998668717,-0.000737961,-0.00282767,1.782291843
2.91949415,0.028103,-1.417561,0.849147,-0.029032244,0.012643584,-0.014926221,0.99938705,-0.000737961,-0.00282767,1.782291843
2.936160816,0.028226,-1.057387,0.267748,-0.011171661,0.018213026,-0.013666898,0.999678296,-0.000737961,-0.00282767,1.782291843
2.952827483,0.022916,-0.559192,-2.208189,-0.011455388,0.031204126,-0.011792786,0.99937781,-0.000737961,-0.00282767,1.782291843
2.96949415,0.019991,0.011462,-3.017692,-0.012366434,0.03452432,-0.009623033,0.999281011,-0.000737961,-0.00282767,1.782291843
2.986160816,0.008588,0.622023,-3.313464,-0.010425272,0.036529178,-0.007139846,0.999252698,-0.000737961,-0.00282767,1.782291843
3.002827483,-0.002709,1.202635,-1.376675,-0.011258414,0.028440165,-0.004952716,0.999519823,-0.000737961,-0.00282767,1.782291843
3.01949415,-0.015958,1.676845,0.514136,-0.019185559,0.013363601,-0.003099358,0.999721823,-0.000737961,-0.00282767,1.782291843
3.036160816,-0.021592,1.99195,0.975393,-0.032958192,0.008357302,-0.001732669,0.999420287,-0.000737961,-0.00282767,1.782291843
3.052827483,-0.031027,2.142922,0.44239,-0.04900165,0.003028581,-0.001009632,0.998793596,-0.000737961,-0.00282767,1.782291843
3.06949415,-0.028001,2.078874,1.265268,-0.06137606,0.006022797,-0.000887093,0.998096147,-0.000737961,-0.00282767,1.782291843
3.086160816,-0.028033,1.824772,0.575164,-0.071186806,0.008457081,-0.001443206,0.997426104,-0.000737961,-0.00282767,1.782291843
3.102827483,-0.020317,1.38399,0.875977,-0.075962408,0.006695752,-0.002798948,0.997084272,-0.000737961,-0.00282767,1.782291843
3.11949415,-0.007035,0.823231,1.121513,-0.0799432,0.001049758,-0.004577544,0.996788357,-0.000737961,-0.00282767,1.782291843
3.136160816,0.002394,0.181155,1.107236,-0.081113918,0.00485921,-0.007055083,0.996668022,-0.000737961,-0.00282767,1.782291843
3.152827483,0.010063,-0.46521,1.069375,-0.081090196,0.005116993,-0.009222641,0.996650962,-0.000737961,-0.00282767,1.782291843
3.16949415,0.013792,-1.09688,1.003486,-0.078253149,0.00545208,-0.011404649,0.996853376,-0.000737961,-0.00282767,1.782291843
3.186160816,0.015868,-1.632695,0.8411,-0.073179802,0.005757724,-0.013241074,0.997214239,-0.000737961,-0.00282767,1.782291843
3.202827483,0.020768,-2.005526,0.965413,-0.065797196,0.006473307,-0.01448458,0.997706882,-0.000737961,-0.00282767,1.782291843
3.21949415,0.014395,-2.202303,0.956718,-0.055184975,0.007883027,-0.015107719,0.998330723,-0.000737961,-0.00282767,1.782291843
3.236160816,0.017444,-2.190966,0.911424,-0.043532845,0.010334914,-0.015290329,0.998881518,-0.000737961,-0.00282767,1.782291843
3.252827483,0.018964,-1.970543,0.729676,-0.03152684,0.011035109,-0.014574786,0.99933571,-0.000737961,-0.00282767,1.782291843
3.26949415,0.014118,-1.563508,-0.648742,-0.011335256,0.023315031,-0.012993746,0.999579453,-0.000737961,-0.00282767,1.782291843
3.286160816,0.01246,-1.028701,-2.74157,-0.009945103,0.034146676,-0.011210384,0.999304471,-0.000737961,-0.00282767,1.782291843
3.302827483,0.006635,-0.395124,-4.169264,-0.007954981,0.040371226,-0.00902565,0.999112316,-0.000737961,-0.00282767,1.782291843
3.31949415,-0.001947,0.263969,-4.208033,-0.009056524,0.038784883,-0.006613955,0.999184652,-0.000737961,-0.00282767,1.782291843
3.336160816,-0.012832,0.850739,-1.975826,-0.005853092,0.03155248,-0.004449666,0.999475054,-0.000737961,-0.00282767,1.782291843
3.352827483,-0.022799,1.382844,0.543661,-0.011161585,0.012210997,-0.00261463,0.999859727,-0.000737961,-0.00282767,1.782291843
3.36949415,-0.030238,1.761858,0.984329,-0.026768062,0.010889333,-0.001636713,0.999581019,-0.000737961,-0.00282767,1.782291843
