t_s,bending_avg_y_mm,torsion_diff_y_mm
13.564852612,0.001413,-0.000984
13.581519279,0.001276,-0.000972
13.598185945,-0.000101,-0.001038
13.614852612,-7.6e-05,-0.002256
13.631519279,0.00085,0.000444
13.648185945,-0.000445,-0.001472
13.664852612,-0.001378,-0.002282
13.681519279,-0.001922,0.002444
13.698185945,-0.001262,0.001663
13.714852612,0.001115,-0.000879
13.731519279,0.001456,0.001359
13.748185945,0.000292,0.001034
13.764852612,0.000545,0.00108
13.781519279,0.001122,0.000851
13.798185945,-0.000764,0.002364
13.814852612,-0.001641,0.00243
13.831519279,0.000376,-0.001019
13.848185945,7.7e-05,-0.001607
13.864852612,0.000462,-0.000599
13.881519279,0.00137,0.000364
13.898185945,0.000206,-0.000718
13.914852612,-0.000146,-0.001502
13.931519279,-0.000362,-0.002558
13.948185945,0.000149,-0.001775
13.964852612,-0.000606,0.001883
13.981519279,-0.000669,0.004354
13.998185945,-0.000885,0.002036
14.014852612,-0.000812,5.8e-05
14.031519279,-0.000466,-0.002971
14.048185945,-0.001047,0.000623
14.064852612,-0.000259,0.001322
14.081519279,-0.000264,0.00065
14.098185945,-0.000437,0.003163
14.114852612,-0.000674,0.0022
14.131519279,-0.000149,-0.000432
14.148185945,-0.000302,-0.004831
14.164852612,-0.00042,0.000241
14.181519279,0.00043,0.001789
14.198185945,0.00055,-0.000518
14.214852612,0.000211,0.001384
14.231519279,-0.000453,0.001422
14.248185945,0.000313,0.001477
14.264852612,0.000419,0.000546
14.281519279,-0.000422,-0.004467
14.298185945,0.000646,-0.002304
14.314852612,0.001346,1.1e-05
14.331519279,0.001228,0.000346
14.348185945,0.000244,0.000132
14.364852612,0.00036,0.000613
14.381519279,0.000722,-0.000375
14.398185945,0.000331,-0.002752
14.414852612,0.000968,-0.003377
14.431519279,0.000257,-0.000288
14.448185945,0.00069,0.000382
14.464852612,0.001266,0.000124
14.481519279,0.001378,5.9e-05
14.498185945,0.001833,0.000742
14.514852612,0.001293,-0.00191
14.531519279,-0.000349,-0.004262
14.548185945,0.00047,-0.000276
14.564852612,0.000536,0.003233
14.581519279,-0.001252,0.002227
14.598185945,-0.002284,-0.000468
14.614852612,6.4e-05,0.00128
14.631519279,0.002675,0.002872
14.648185945,0.001238,0.004448
14.664852612,-0.002824,0.00142
14.681519279,-0.002622,-0.003076
14.698185945,0.000852,-0.00061
14.714852612,0.001542,-5e-05
14.731519279,-0.000234,-0.000829
14.748185945,-0.000285,-0.001044
14.764852612,-0.001913,0.000606
14.781519279,-0.000359,0.00345
14.798185945,0.002701,-0.000367
14.814852612,0.002214,0.001446
14.831519279,-0.00056,0.005025
14.848185945,-0.003104,-0.000243
14.864852612,-0.000719,-0.006551
14.881519279,0.005078,-0.001996
14.898185945,0.002958,0.004636
14.914852612,-0.004059,0.004896
14.931519279,-0.008121,-0.004908
14.948185945,-0.001901,-0.009404
14.964852612,0.011561,0.000653
14.981519279,0.00816,0.007307
14.998185945,-0.007395,-0.000202
15.014852612,-0.011046,-0.005919
15.031519279,-0.002634,-0.01005
15.048185945,0.009732,0.003092
15.064852612,0.008651,0.011662
15.081519279,-0.00699,9.9e-05
15.098185945,-0.015024,-0.017091
15.114852612,-0.001477,-0.009653
15.131519279,0.015368,0.002552
15.148185945,0.013212,0.006183
15.164852612,-0.003279,0.006298
15.181519279,-0.016314,0.000282
15.198185945,-0.01337,-0.003528
15.214852612,0.002364,-0.007467
15.231519279,0.01355,-0.014648
15.248185945,0.012085,-0.00362
15.264852612,0.000213,0.016891
15.281519279,-0.011962,0.015518
15.298185945,-0.012321,0.001157
15.314852612,0.000627,-0.011282
15.331519279,0.01082,-0.01264
15.348185945,0.007153,-0.007247
15.364852612,-0.003255,0.000861
15.381519279,-0.007746,0.005883
15.398185945,-0.002243,0.0082
15.414852612,0.005059,0.006126
15.431519279,0.004678,-0.00108
15.448185945,-0.000359,-0.008968
15.464852612,-0.002496,-0.007592
15.481519279,7.5e-05,-0.001788
15.498185945,0.000176,0.00903
15.514852612,-0.001581,0.007081
15.531519279,-0.001462,-0.00043
15.548185945,0.001867,-0.005425
15.564852612,0.005062,-0.006186
15.581519279,0.003978,-0.004526
15.598185945,7.9e-05,0.005792
15.614852612,-0.005047,0.01376
15.631519279,-0.006091,0.00081
15.648185945,-0.001964,-0.00544
15.664852612,0.006353,-0.00837
15.681519279,0.007729,-0.005209
15.698185945,0.003583,0.001992
15.714852612,-0.003379,0.008756
15.731519279,-0.006784,0.00552
15.748185945,-0.001164,-0.001318
15.764852612,0.00518,-0.00774
15.781519279,0.006026,-0.010679
15.798185945,0.003409,-0.003035
15.814852612,-0.002386,0.008211
15.831519279,-0.00677,0.010829
15.848185945,-0.004285,0.009094
15.864852612,0.002525,-0.001856
15.881519279,0.004984,-0.006649
15.898185945,0.003927,-0.006256
15.914852612,-0.000149,-0.003238
15.931519279,-0.004112,0.003078
15.948185945,-0.00239,0.009386
15.964852612,-0.000746,0.003764
15.981519279,0.001405,-0.005548
15.998185945,0.004934,-0.007922
16.014852612,0.00329,-0.002268
16.031519279,-0.001915,0.003634
16.048185945,-0.005282,0.00945
16.064852612,-0.004624,0.001178
16.081519279,-0.000714,-0.005274
16.098185945,0.003171,-0.00601
16.114852612,0.004034,-0.005712
16.131519279,0.002968,-0.000572
16.148185945,-0.002426,0.00967
16.164852612,-0.005657,0.007354
16.181519279,-0.001915,0.000377
16.198185945,0.000628,-0.003383
16.214852612,0.002613,-0.004952
16.231519279,0.001844,-0.003327
16.248185945,0.000918,-0.000205
16.264852612,-0.001521,0.005324
16.281519279,-0.002217,0.005874
16.298185945,-0.00222,0.002813
16.314852612,-0.002451,0.001127
16.331519279,0.000826,-0.002169
16.348185945,0.000958,-0.005056
16.364852612,-0.000707,-0.002791
16.381519279,-0.002143,0.002392
16.398185945,-0.00241,0.006476
16.414852612,-0.002408,0.002677
16.431519279,0.001075,-0.004042
16.448185945,0.001642,-0.005235
16.464852612,0.002403,-0.000971
16.481519279,-0.00161,0.002284
16.498185945,-0.006688,0.005757
16.514852612,-0.003874,0.004029
16.531519279,0.00153,-0.000527
16.548185945,0.003482,-0.003431
16.564852612,0.002251,-0.002852
16.581519279,-0.001045,0.003062
16.598185945,-0.005398,0.007378
16.614852612,-0.003636,0.002225
16.631519279,-0.000389,-0.001986
16.648185945,0.002281,-0.003716
16.664852612,0.00361,-0.004552
16.681519279,0.001994,-0.002308
16.698185945,0.000708,0.001629
16.714852612,-0.00168,0.004055
16.731519279,-0.002093,0.003256
16.748185945,-0.000877,-0.002744
16.764852612,0.000692,-0.006739
16.781519279,0.002682,-0.005057
16.798185945,0.0009,-0.000809
16.814852612,-0.00117,0.003152
16.831519279,-0.001874,0.004996
16.848185945,-0.00111,0.000269
16.864852612,0.001565,-0.001565
16.881519279,0.001442,-0.005306
16.898185945,0.000657,-0.005853
16.914852612,0.000601,0.000378
16.931519279,-0.000481,0.003572
16.948185945,-0.001419,0.005498
16.964852612,-0.00077,0.001372
16.981519279,0.000352,-0.004813
16.998185945,0.003382,-0.004601
17.014852612,0.002908,-0.001392
17.031519279,-0.000211,0.002333
17.048185945,-0.00302,0.003102
17.064852612,-0.003598,0.000857
17.081519279,0.000197,-0.000324
17.098185945,0.003207,-0.002638
17.114852612,0.003742,-0.002294
17.131519279,0.001475,-0.001284
17.148185945,-0.000744,0.002448
17.164852612,-0.002171,0.002742
17.181519279,-0.000667,0.001588
17.198185945,0.001072,0.000787
17.214852612,0.000708,-0.003374
17.231519279,-0.000277,-0.003049
17.248185945,9.7e-05,0.001358
17.264852612,-0.002277,0.008646
17.281519279,-0.000719,0.006242
17.298185945,-0.002004,0.000513
17.314852612,-0.001978,-0.003538
17.331519279,0.002894,-0.005828
17.348185945,0.002679,0.001299
17.364852612,-0.003353,0.003994
17.381519279,-0.005997,0.005078
17.398185945,-0.000385,0.000964
17.414852612,0.001837,-0.001391
17.431519279,0.00208,-0.001431
17.448185945,-0.000158,-0.003398
17.464852612,-0.001698,-0.00356
17.481519279,-0.00162,-0.000297
17.498185945,0.000462,0.001973
17.514852612,0.000558,0.001634
17.531519279,0.000426,-0.00333
17.548185945,0.000643,-0.001848
17.564852612,0.001012,-0.001048
17.581519279,-0.000249,-0.000107
17.598185945,-0.002904,0.003022
17.614852612,-0.002715,0.002298
17.631519279,6.4e-05,-0.000103
17.648185945,-0.000355,-0.001664
17.664852612,-0.0001,0.001421
17.681519279,0.000865,0.00093
17.698185945,-0.001635,0.006522
17.714852612,-0.002432,0.001159
17.731519279,-0.00258,0.0028
17.748185945,0.000699,-0.002052
17.764852612,0.002028,-0.003346
17.781519279,0.001835,-0.0043
17.798185945,0.001619,-0.003399
17.814852612,0.000936,0.005695
17.831519279,-0.001637,0.004995
17.848185945,-0.00225,-0.002095
17.864852612,0.00042,-0.006028
17.881519279,0.003606,-0.000901
17.898185945,0.001164,0.000559
17.914852612,-0.000958,-0.003103
17.931519279,-0.00108,-0.004627
17.948185945,0.004387,0.002915
17.964852612,0.004504,0.005651
17.981519279,-0.002622,-0.001168
17.998185945,-0.007297,-0.00315
18.014852612,-0.00065,-0.005408
18.031519279,0.003685,0.00105
18.048185945,0.002884,0.001666
18.064852612,0.00013,0.000701
18.081519279,-0.002198,-0.000258
18.098185945,0.000328,0.002296
18.114852612,0.001522,0.000368
18.131519279,6e-06,-0.004082
18.148185945,-8.6e-05,-0.001823
18.164852612,-0.002503,0.00453
18.181519279,-0.001195,0.004808
18.198185945,-0.000716,0.002589
18.214852612,-2.2e-05,-0.003537
18.231519279,0.003447,-0.002766
18.248185945,0.003264,0.000109
18.264852612,-0.000108,-0.001359
18.281519279,-0.003887,-0.000572
18.298185945,-0.002053,8.5e-05
18.314852612,0.000688,0.000697
18.331519279,-0.00019,0.006533
18.348185945,-0.001432,0.000936
18.364852612,-0.000405,-0.004948
18.381519279,0.000798,0.000282
18.398185945,0.001497,0.001721
18.414852612,0.000919,-0.00094
18.431519279,0.000339,0.001131
18.448185945,-0.000481,0.000307
18.464852612,-0.00037,-0.001217
18.481519279,-0.000156,-0.002542
18.498185945,0.001635,-0.003728
18.514852612,0.002831,0.00401
18.531519279,0.000978,0.001554
18.548185945,-0.00087,-0.000303
18.564852612,-0.001725,0.005432
18.581519279,-0.001412,0.003367
18.598185945,0.00055,-0.00495
18.614852612,0.001717,-0.003679
18.631519279,0.000635,0.000231
18.648185945,0.000152,0.004602
18.664852612,-0.001811,0.001224
18.681519279,-0.00276,-0.001785
18.698185945,0.003112,-0.003571
18.714852612,0.004234,0.001252
18.731519279,-0.000772,-0.001306
18.748185945,-0.003461,0.002135
18.764852612,-0.002692,0.001379
18.781519279,-0.000395,-0.002092
18.798185945,0.003312,-0.002526
18.814852612,0.004075,0.000682
18.831519279,-0.000849,0.0027
18.848185945,-0.003176,0.001226
18.864852612,-0.002334,-0.004095
18.881519279,0.001849,-0.001567
18.898185945,0.004014,0.000887
18.914852612,0.00155,0.000419
18.931519279,-0.002986,-0.006041
18.948185945,9e-06,-0.000134
18.964852612,0.003086,0.003167
18.981519279,0.001809,0.001248
18.998185945,-0.001196,-0.002966
19.014852612,-0.001138,-0.003446
19.031519279,0.000769,-0.003105
19.048185945,0.003179,-4.4e-05
19.064852612,0.002222,0.003712
19.081519279,-0.000648,0.005988
19.098185945,-0.00307,0.005314
19.114852612,-0.005238,-0.000718
19.131519279,0.00147,-0.00802
19.148185945,0.006463,0.000213
19.164852612,0.003161,0.000784
19.181519279,-0.001118,-0.002099
19.198185945,-0.002423,0.001762
19.214852612,-0.002251,0.00854
19.231519279,0.001255,0.00062
19.248185945,-0.000132,-0.00929
19.264852612,0.00116,-0.00545
19.281519279,0.000971,0.00744
19.298185945,0.00014,0.006622
19.314852612,-0.005602,0.00424
19.331519279,-0.002064,-0.003606
19.348185945,0.002098,-0.000948
19.364852612,0.003795,-0.001578
19.381519279,0.0027,0.000272
19.398185945,-0.002246,0.001733
19.414852612,-0.00329,0.002412
19.431519279,-0.002592,0.00055
19.448185945,8e-06,-0.002174
19.464852612,0.002494,-0.003581
19.481519279,-0.000186,0.001596
19.498185945,0.000653,-0.000895
19.514852612,-0.002523,0.008596
19.531519279,-0.004285,0.01022
19.548185945,-0.002198,0.001362
19.564852612,-1.1e-05,-0.005248
19.581519279,0.002751,-0.008085
19.598185945,0.004053,-0.002644
19.614852612,0.001622,0.003952
19.631519279,-0.004803,0.002326
19.648185945,-0.004341,0.000242
19.664852612,0.002582,0.000314
19.681519279,0.005413,-0.005519
19.698185945,0.003127,-0.003626
19.714852612,-0.001376,-0.000924
19.731519279,-0.00529,0.001166
19.748185945,-0.004095,0.009276
19.764852612,0.001575,0.001482
19.781519279,0.001775,-0.000804
19.798185945,0.002946,-0.003684
19.814852612,-0.001536,0.001446
19.831519279,-0.005398,-0.000492
19.848185945,-0.00329,0.000571
19.864852612,-0.000415,0.005574
19.881519279,0.00264,0.004216
19.898185945,0.002314,0.006066
19.914852612,-0.002676,-0.005058
19.931519279,-0.003175,-0.003398
19.948185945,0.000673,0.001696
19.964852612,0.001436,4e-06
19.981519279,0.000982,-0.003254
19.998185945,0.001599,-0.000762
20.014852612,1.8e-05,0.002054
20.031519279,-0.001614,0.001276
20.048185945,-0.001515,-0.00025
20.064852612,-0.000576,-0.001568
20.081519279,-8.9e-05,0.007121
20.098185945,-0.000477,0.004207
20.114852612,0.000558,-0.00215
20.131519279,-0.001926,0.007234
20.148185945,0.000587,0.004232
20.164852612,-0.00041,0.000798
20.181519279,-0.000984,-0.003106
20.198185945,-0.000475,-0.004102
20.214852612,0.000864,-0.004454
20.231519279,0.002061,-0.001196
20.248185945,0.000146,-0.001146
20.264852612,-0.00037,0.001412
20.281519279,0.000227,0.003858
20.298185945,-0.000671,-0.00046
20.314852612,-0.000144,-0.004035
20.331519279,0.001225,-0.00237
20.348185945,0.001116,-0.00141
20.364852612,0.000244,0.001209
20.381519279,-0.003526,0.00955
20.398185945,-0.003008,-0.000743
20.414852612,-0.000876,-0.004136
20.431519279,0.003804,-0.007357
20.448185945,0.004872,-0.003472
20.464852612,0.000921,0.01203
20.481519279,-0.001705,0.010864
20.498185945,-0.009262,-0.00272
20.514852612,-0.005722,-0.003001
20.531519279,0.006058,-0.007129
20.548185945,0.009236,-0.007169
20.564852612,0.005759,0.001138
20.581519279,-0.00228,0.008059
20.598185945,-0.010567,0.012707
20.614852612,-0.007416,0.007483
20.631519279,-0.000864,-0.006545
20.648185945,0.00603,-0.006979
20.664852612,0.010313,0.001051
20.681519279,0.000703,0.011364
20.698185945,-0.009586,0.01226
20.714852612,-0.010007,0.00526
20.731519279,-0.003331,-0.012958
20.748185945,0.00976,-0.015756
20.764852612,0.013697,-0.009304
20.781519279,0.003596,0.006282
20.798185945,-0.00806,0.021291
20.814852612,-0.013223,0.014452
20.831519279,-0.007702,-0.006801
20.848185945,0.009136,-0.01747
20.864852612,0.012666,-0.012775
20.881519279,0.007517,-0.003597
20.898185945,-0.004598,0.016212
20.914852612,-0.013142,0.020074
20.931519279,-0.010227,0.006194
20.948185945,0.001847,-0.007182
20.964852612,0.013461,-0.021373
20.981519279,0.012716,-0.012947
20.998185945,0.000769,0.00855
21.014852612,-0.011362,0.016673
21.031519279,-0.012564,0.013898
21.048185945,-0.004004,0.000639
21.064852612,0.008909,-0.019085
21.081519279,0.014165,-0.017698
21.098185945,0.007382,-0.000661
21.114852612,-0.009777,0.022244
21.131519279,-0.016472,0.022725
21.148185945,-0.007729,0.007244
21.164852612,0.005414,-0.012061
21.181519279,0.014565,-0.017052
21.198185945,0.009245,-0.012022
21.214852612,-0.004644,0.001952
21.231519279,-0.009772,0.015498
21.248185945,-0.006888,0.015274
21.264852612,-0.002084,0.004052
21.281519279,0.009385,-0.013236
21.298185945,0.011246,-0.013363
21.314852612,0.002794,-0.001284
21.331519279,-0.009444,0.016748
21.348185945,-0.013105,0.015037
21.364852612,-0.00333,0.002725
21.381519279,0.007751,-0.005314
21.398185945,0.011015,-0.01044
21.414852612,0.006712,-0.002789
21.431519279,-0.002251,0.009256
21.448185945,-0.008908,0.009153
21.464852612,-0.009906,0.007181
21.481519279,0.001609,-0.00864
21.498185945,0.008178,-0.007935
21.514852612,0.009712,-0.003676
21.531519279,0.001446,0.005653
21.548185945,-0.009117,0.006962
21.564852612,-0.0088,0.005351
21.581519279,-0.000546,-0.000991
21.598185945,0.006281,-0.008237
21.614852612,0.007208,-0.00915
21.631519279,0.003683,-0.001188
21.648185945,-0.005822,0.008368
21.664852612,-0.006744,0.007758
21.681519279,-0.006257,0.00791
21.698185945,0.002652,-0.005756
21.714852612,0.007026,-0.008943
21.731519279,0.006134,-0.004737
21.748185945,0.00158,-0.000147
21.764852612,-0.003645,0.007172
21.781519279,-0.006071,0.004852
21.798185945,-0.000562,-0.005153
21.814852612,0.00656,-0.005956
21.831519279,0.007622,-0.005689
21.848185945,0.001841,0.001007
21.864852612,-0.004526,0.00768
21.881519279,-0.006489,0.006257
21.898185945,-0.002207,0.001044
21.914852612,0.005421,-0.006263
21.931519279,0.008542,-0.007307
21.948185945,0.005342,-0.001886
21.964852612,-0.00213,0.002226
21.981519279,-0.005415,0.004316
21.998185945,-0.002258,0.004532
22.014852612,0.000263,0.004509
22.031519279,0.00373,-0.006738
22.048185945,0.004026,-0.005671
22.064852612,0.000976,-0.001246
22.081519279,-0.002794,0.00481
22.098185945,-0.003683,0.003925
22.114852612,-0.0001,-0.001675
22.131519279,0.004361,-0.005086
22.148185945,0.006399,-0.003018
22.164852612,0.001699,-0.00034
22.181519279,-0.004571,0.000917
22.198185945,-0.004565,0.002968
22.214852612,-0.00151,0.000467
22.231519279,0.002832,-0.003121
22.248185945,0.004402,-0.006521
22.264852612,0.002384,-0.002131
22.281519279,-0.000768,0.000835
22.298185945,-0.002826,0.002559
22.314852612,-0.002559,0.001452
22.331519279,0.000309,-0.00328
22.348185945,0.00237,-0.00693
22.364852612,0.00365,-0.003686
22.381519279,0.00184,-0.002392
22.398185945,-0.000922,0.002654
22.414852612,-0.001807,0.00339
22.431519279,-0.000791,-0.00027
22.448185945,0.001837,-0.003048
22.464852612,0.002691,-0.005156
22.481519279,0.001723,-0.003866
22.498185945,0.000448,-0.000439
22.514852612,0.000387,0.003555
22.531519279,0.000185,0.00458
22.548185945,0.00015,0.00163
22.564852612,-0.003302,0.00104
22.581519279,0.000122,-0.005436
22.598185945,-0.001082,-0.000259
22.614852612,0.000556,-0.003739
22.631519279,-0.000765,0.008122
22.648185945,0.001213,0.00479
22.664852612,8.4e-05,0.002699
22.681519279,0.000147,1.1e-05
22.698185945,0.000406,-0.005505
22.714852612,0.000849,-0.0077
22.731519279,0.000586,-0.003665
22.748185945,-0.002072,-0.000194
22.764852612,-0.002486,0.001047
22.781519279,0.000782,0.001269
22.798185945,0.004737,0.0014
22.814852612,0.005094,0.000469
22.831519279,0.000472,-0.001721
22.848185945,-0.00486,-0.005057
22.864852612,-0.003899,-0.000926
22.881519279,0.00134,-0.002146
22.898185945,0.005519,-0.003312
22.914852612,0.005446,-0.001867
22.931519279,-0.001782,0.006185
22.948185945,-0.005324,0.004633
22.964852612,-0.006761,-0.000734
22.981519279,-0.000624,-0.004292
22.998185945,0.007146,-0.005208
23.014852612,0.006896,-0.004747
23.031519279,-0.000547,0.001054
23.048185945,-0.008954,0.004994
23.064852612,-0.004441,0.000852
23.081519279,0.004282,8.4e-05
23.098185945,0.007809,-0.002999
23.114852612,0.00501,-0.00686
23.131519279,-0.002555,-9.9e-05
23.148185945,-0.004067,0.003287
23.164852612,-0.006296,0.004927
23.181519279,-0.001837,-0.004693
23.198185945,0.006041,-0.007366
23.214852612,0.008222,-0.004958
23.231519279,0.004507,0.001743
23.248185945,-0.004611,0.003523
23.264852612,-0.00779,0.002607
23.281519279,-0.002075,0.003117
23.298185945,0.001936,-0.00609
23.314852612,0.003862,-0.012414
23.331519279,0.003867,-0.006429
23.348185945,0.003558,0.003688
23.364852612,0.000166,0.008386
23.381519279,-0.003662,0.005733
23.398185945,-0.006605,0.002254
23.414852612,0.000609,-0.004666
23.431519279,0.003346,-0.009847
23.448185945,0.003921,-0.007525
23.464852612,0.00161,0.003032
23.481519279,-0.002724,0.009523
23.498185945,-0.004084,0.004652
23.514852612,-0.000689,-0.00236
23.531519279,0.004816,-0.008762
23.548185945,0.005594,-0.009626
23.564852612,0.002612,-0.002203
23.581519279,-0.006567,0.006125
23.598185945,-0.006024,0.00698
23.614852612,-0.001857,0.00753
23.631519279,0.002199,-0.00228
23.648185945,0.006066,-0.010852
23.664852612,0.006485,-0.008556
23.681519279,0.002198,-0.001812
23.698185945,-0.003879,0.013836
23.714852612,-0.005916,0.010973
23.731519279,-0.007785,-0.000376
23.748185945,-0.000899,-0.010978
23.764852612,0.0096,-0.013349
23.781519279,0.011208,-0.004548
23.798185945,0.001991,0.009072
23.814852612,-0.012196,0.007233
23.831519279,-0.013667,0.00049
23.848185945,0.000332,-0.006851
23.864852612,0.011312,-0.014115
23.881519279,0.013203,-0.011931
23.898185945,0.004214,0.004357
23.914852612,-0.011044,0.018252
23.931519279,-0.01678,0.009177
23.948185945,-0.00628,-0.010778
23.964852612,0.015102,-0.018686
23.981519279,0.022616,-0.014429
23.998185945,0.011137,0.00197
24.014852612,-0.013998,0.011358
24.031519279,-0.022872,0.020294
24.048185945,-0.015636,0.003468
24.064852612,0.009392,-0.01765
24.081519279,0.018688,-0.025193
24.098185945,0.013656,-0.013558
24.114852612,-0.002255,0.015969
24.131519279,-0.015054,0.025468
24.148185945,-0.015715,0.008886
24.164852612,-0.000642,-0.00696
24.181519279,0.017134,-0.022158
24.198185945,0.017622,-0.019593
24.214852612,0.003518,0.004132
24.231519279,-0.016628,0.023715
24.248185945,-0.019916,0.025986
24.264852612,-0.006752,0.004858
24.281519279,0.01021,-0.022952
24.298185945,0.021609,-0.025826
24.314852612,0.014524,-0.007696
24.331519279,-0.00476,0.01438
24.348185945,-0.02204,0.026091
24.364852612,-0.018977,0.015003
24.381519279,0.000563,-0.009272
24.398185945,0.020917,-0.020666
24.414852612,0.018707,-0.019822
24.431519279,0.000498,0.001691
24.448185945,-0.013807,0.023114
24.464852612,-0.015908,0.022146
24.481519279,-0.002938,0.001372
24.498185945,0.011916,-0.023747
24.514852612,0.017185,-0.027592
24.531519279,0.009739,-0.010176
24.548185945,-0.007202,0.013608
24.564852612,-0.01719,0.025845
24.581519279,-0.009261,0.016564
24.598185945,0.00363,-0.008082
24.614852612,0.011574,-0.026607
24.631519279,0.011445,-0.022606
24.648185945,0.001167,0.001239
24.664852612,-0.0073,0.017815
24.681519279,-0.010192,0.018899
24.698185945,-0.006402,0.011906
24.714852612,0.005686,-0.00884
24.731519279,0.012171,-0.020558
24.748185945,0.010088,-0.016878
24.764852612,-0.001861,0.001036
24.781519279,-0.010495,0.012005
24.798185945,-0.009246,0.010382
24.814852612,0.001844,0.002402
24.831519279,0.010596,-0.009816
24.848185945,0.010966,-0.014125
24.864852612,0.003724,-0.004365
24.881519279,-0.005242,0.006058
24.898185945,-0.007828,0.011772
24.914852612,-0.004974,0.010242
24.931519279,0.0049,-0.004959
24.948185945,0.008369,-0.011329
24.964852612,0.003444,-0.006071
24.981519279,-0.001399,3.4e-05
24.998185945,-0.004749,0.008692
25.014852612,-0.00561,0.007943
25.031519279,0.000734,-0.000199
25.048185945,0.006894,-0.007408
25.064852612,0.00543,-0.005543
25.081519279,-0.000318,-0.000625
25.098185945,-0.004952,0.002393
25.114852612,-0.005529,0.003722
25.131519279,0.000761,0.006976
25.148185945,0.005444,0.002008
25.164852612,0.002262,-0.002142
25.181519279,0.000523,-0.00614
25.198185945,-0.003281,-0.00372
25.214852612,-0.004518,-0.0007
25.231519279,-0.000317,0.001841
25.248185945,0.004906,0.002512
25.264852612,0.004898,0.000614
25.281519279,0.00142,-0.001685
25.298185945,-0.001713,-0.005654
25.314852612,-0.001042,-0.001901
25.331519279,0.001102,0.001099
25.348185945,0.000831,-0.001372
25.364852612,0.001523,-0.002036
25.381519279,0.001579,-0.002677
25.398185945,0.001275,0.000151
25.414852612,0.000846,-0.000123
25.431519279,-0.000991,-0.003265
25.448185945,0.000937,-0.000275
25.464852612,0.001782,-0.000418
25.481519279,-0.001327,0.001038
25.498185945,-0.002308,0.002105
25.514852612,-0.000659,0.001472
25.531519279,0.000214,-0.001374
25.548185945,0.000974,-0.001082
25.564852612,0.000759,-0.00111
25.581519279,-0.000345,-0.003134
25.598185945,0.001626,-0.001796
25.614852612,0.002353,-0.001422
25.631519279,0.001832,-0.001064
25.648185945,-0.000172,-0.002502
25.664852612,-0.00047,-0.002357
25.681519279,0.000792,-0.00201
25.698185945,0.001396,-0.002392
25.714852612,0.001741,-0.002376
25.731519279,0.000259,-0.001627
25.748185945,-0.002482,0.003648
25.764852612,0.000277,0.004181
25.781519279,0.001153,0.002732
25.798185945,0.000287,-0.001422
25.814852612,0.000332,-0.00193
25.831519279,0.001991,0.000278
25.848185945,0.001941,0.002714
25.864852612,0.000406,0.000886
25.881519279,-0.001671,-0.001436
25.898185945,-0.003208,0.002947
25.914852612,2e-05,0.00205
25.931519279,0.000265,-0.004181
25.948185945,0.000802,-0.003682
25.964852612,0.001579,-0.00044
25.981519279,0.001934,0.000866
25.998185945,0.001567,0.000249
26.014852612,-0.00119,0.003398
26.031519279,-0.000394,0.000278
26.048185945,-0.001824,0.00303
26.064852612,-0.000654,-0.001083
26.081519279,-0.000189,-0.003362
26.098185945,0.00113,0.00262
26.114852612,0.000371,-8.2e-05
26.131519279,-0.001037,-0.002548
26.148185945,0.000726,-0.002624
26.164852612,0.002416,-0.003826
26.181519279,0.002597,-0.002344
26.198185945,0.001727,-0.001096
26.214852612,-0.001015,-0.000539
26.231519279,-0.001982,0.005449
26.248185945,-0.000104,0.000393
26.264852612,-6.5e-05,-0.003594
26.281519279,0.000289,-0.005216
26.298185945,0.001778,-0.002721
26.314852612,0.000502,0.005861
26.331519279,-0.001457,0.009156
26.348185945,-0.002513,0.003148
26.364852612,-0.001874,-0.002523
26.381519279,-0.000135,-0.004026
26.398185945,0.001155,-0.003554
26.414852612,0.00043,-0.003783
26.431519279,-0.000445,-0.003232
26.448185945,-0.000287,0.005667
26.464852612,0.002898,0.005846
26.481519279,-0.001116,0.006587
26.498185945,-0.003416,-0.003836
26.514852612,-0.001339,-0.007862
26.531519279,0.000574,0.002041
26.548185945,0.002226,0.001078
26.564852612,-0.001827,0.001902
26.581519279,-0.000596,0.000808
26.598185945,0.003404,0.001299
26.614852612,0.002784,0.000772
26.631519279,-2.1e-05,-0.004042
26.648185945,-0.000688,-0.004962
26.664852612,1.2e-05,-0.000398
26.681519279,0.000831,0.000401
26.698185945,0.00049,-0.001594
26.714852612,0.00182,-2.3e-05
26.731519279,0.00297,0.00183
26.748185945,0.002453,0.000552
26.764852612,-0.000456,-0.002768
26.781519279,-0.001191,-0.005475
26.798185945,-0.000572,-0.004616
26.814852612,-0.001329,-0.004148
26.831519279,-0.000274,-0.003744
26.848185945,0.001713,-0.002476
26.864852612,0.002476,0.001571
26.881519279,0.002172,0.002198
26.898185945,0.001276,-3.7e-05
26.914852612,-0.000677,-0.003818
26.931519279,-0.000162,-0.002985
26.948185945,-0.000143,-0.002801
26.964852612,-0.002873,-0.000303
26.981519279,-0.000971,-0.000256
26.998185945,0.002251,0.001304
27.014852612,0.001929,0.00108
27.031519279,0.000535,-0.00044
27.048185945,-6.4e-05,-0.00242
27.064852612,0.000444,-0.000482
27.081519279,0.001362,0.000818
27.098185945,0.000693,0.001092
27.114852612,-0.003448,-0.005328
27.131519279,-0.003752,-0.001677
27.148185945,0.000567,0.009112
27.164852612,0.001702,0.008321
27.181519279,-0.000304,0.007015
