t_s,x_w,y_w,z_w,qx,qy,qz,qw
1.3428855,-0.000729856,-0.002646374,1.783674646,-0.050024171,0.007887745,-0.008079969,0.998684174
1.359552167,-0.000729664,-0.002651392,1.78358922,-0.050709678,0.008448158,-0.008042429,0.998645321
1.376218834,-0.0007284,-0.002656882,1.783664026,-0.049935775,0.007577202,-0.008043091,0.9986913
1.3928855,-0.000728016,-0.002659189,1.783654678,-0.049531295,0.00628377,-0.00808445,0.998720084
1.409552167,-0.000728814,-0.002656144,1.783654532,-0.049125466,0.006128326,-0.008098364,0.998740982
1.426218834,-0.000728795,-0.002650716,1.783563134,-0.049666237,0.006061517,-0.008111003,0.998714541
1.4428855,-0.000731111,-0.002646426,1.783726872,-0.049649729,0.007732906,-0.008055483,0.998704268
1.459552167,-0.000731387,-0.002647149,1.783616485,-0.05017099,0.007189151,-0.008035778,0.998682439
1.476218834,-0.000731405,-0.002649015,1.783643254,-0.049859304,0.007682671,-0.008073006,0.998694074
1.4928855,-0.000729733,-0.002652876,1.783695611,-0.049261511,0.006827003,-0.008117598,0.998729593
1.509552167,-0.000729081,-0.002655177,1.783721082,-0.049373427,0.007518257,-0.008118808,0.998719092
1.526218834,-0.000727559,-0.002652443,1.783552146,-0.049543535,0.00564544,-0.008119469,0.998723005
1.5428855,-0.00072636,-0.002647071,1.783829015,-0.048649874,0.005851306,-0.008097824,0.998765927
1.559552167,-0.00073086,-0.002643828,1.78400078,-0.048365596,0.007532565,-0.008090524,0.998768528
1.576218834,-0.000733357,-0.00264609,1.78377299,-0.049653004,0.008362005,-0.007951922,0.998699866
1.5928855,-0.000733346,-0.002653026,1.783729445,-0.049728828,0.0086861,-0.008033318,0.998692676
1.609552167,-0.00073035,-0.002657081,1.7837193,-0.049764855,0.006539681,-0.008110921,0.998706616
1.626218834,-0.000729278,-0.002656579,1.783723972,-0.04943813,0.006969152,-0.008089433,0.998720113
1.6428855,-0.000728438,-0.002651507,1.783744992,-0.049305544,0.006290154,-0.008146888,0.998730707
1.659552167,-0.000727212,-0.002647842,1.783662154,-0.048983142,0.005804674,-0.008116784,0.998749756
1.676218834,-0.000728626,-0.002646663,1.783577052,-0.049859229,0.007520659,-0.008043677,0.998695547
1.6928855,-0.000729601,-0.002651064,1.783393284,-0.050671803,0.008775093,-0.007977332,0.998644946
1.709552167,-0.000730333,-0.002655045,1.783447151,-0.050335559,0.007934318,-0.008031857,0.998668547
1.726218834,-0.000731222,-0.002659334,1.7837075,-0.049601702,0.007927892,-0.008025562,0.998705367
1.7428855,-0.000729462,-0.002656694,1.783545136,-0.04993905,0.007454653,-0.00812241,0.998691417
1.759552167,-0.000726025,-0.002653185,1.783351017,-0.050513217,0.00626607,-0.008095799,0.998670921
1.776218834,-0.000726022,-0.002651002,1.783527193,-0.049927701,0.006539079,-0.008059789,0.998698906
1.7928855,-0.000728887,-0.002651384,1.783550193,-0.049860183,0.006175047,-0.008051926,0.99870466
1.809552167,-0.00073135,-0.002655347,1.783647558,-0.04963367,0.006483702,-0.008004048,0.998714371
1.826218834,-0.000731587,-0.002659253,1.783720542,-0.049530706,0.007528589,-0.008049701,0.998711786
1.8428855,-0.000731017,-0.002658916,1.783601462,-0.049367362,0.007786737,-0.00807042,0.998717727
1.859552167,-0.00072874,-0.002654973,1.783547607,-0.049409646,0.008257741,-0.007989001,0.998712507
1.876218834,-0.00072764,-0.002649983,1.783499805,-0.049252008,0.006793189,-0.00806375,0.998730729
1.8928855,-0.000727801,-0.002649243,1.783525661,-0.049713427,0.006765283,-0.008096855,0.998707789
1.909552167,-0.000727986,-0.002654652,1.783728573,-0.049346085,0.007464331,-0.008077593,0.998721182
1.926218834,-0.000728884,-0.002658205,1.783627626,-0.049734318,0.008060948,-0.008105013,0.998697065
1.9428855,-0.000729298,-0.002656658,1.783487272,-0.049547478,0.006523776,-0.008109226,0.998717542
1.959552167,-0.000729274,-0.002650758,1.783561437,-0.049838391,0.006727099,-0.008031435,0.998702347
1.976218834,-0.000728952,-0.002646865,1.783464798,-0.049899025,0.00691878,-0.008089596,0.99869754
1.9928855,-0.000728199,-0.002645067,1.783434128,-0.050048489,0.006460054,-0.008148794,0.998692652
2.009552167,-0.000727901,-0.002650379,1.783547256,-0.049958801,0.00763699,-0.008051353,0.998689627
2.026218834,-0.000729724,-0.002654595,1.783528226,-0.049725272,0.006670117,-0.008068871,0.998708066
2.0428855,-0.00072949,-0.002653559,1.783594403,-0.049068677,0.007854889,-0.008058898,0.998732006
2.059552167,-0.000730406,-0.002648265,1.783702603,-0.049160186,0.006132782,-0.008097529,0.998739253
2.076218834,-0.000729269,-0.002641784,1.783462753,-0.050223935,0.007080844,-0.008088866,0.998680123
2.0928855,-0.000728125,-0.00264149,1.78362065,-0.049543591,0.007115336,-0.008104406,0.998713734
2.109552167,-0.000727038,-0.002644285,1.783661939,-0.04992876,0.007140445,-0.008066458,0.998694681
2.126218834,-0.00072729,-0.002647309,1.783768903,-0.04959654,0.006471131,-0.008051913,0.998715913
2.1428855,-0.000728967,-0.002648419,1.783738683,-0.04898118,0.006925952,-0.007973424,0.998743861
2.159552167,-0.000729223,-0.002647371,1.783586781,-0.049639354,0.007870686,-0.007985826,0.998704267
2.176218834,-0.000728171,-0.002641498,1.783629231,-0.049193684,0.006686252,-0.008033431,0.998734569
2.1928855,-0.000728067,-0.002638003,1.783679929,-0.048912298,0.007304403,-0.008030428,0.998744084
2.209552167,-0.000727924,-0.002639998,1.783700938,-0.049867349,0.007758259,-0.008003876,0.998693644
2.226218834,-0.000728125,-0.002645797,1.783649899,-0.049710158,0.005835638,-0.008031986,0.99871434
2.2428855,-0.000728091,-0.002651038,1.783650643,-0.049739974,0.006616451,-0.008024844,0.998708045
2.259552167,-0.000729318,-0.002650841,1.7835274,-0.049961102,0.007092348,-0.008002651,0.998693919
2.276218834,-0.000729236,-0.002645257,1.783790046,-0.04914447,0.005885841,-0.008064292,0.998741781
2.2928855,-0.000730245,-0.002637884,1.783836428,-0.048620909,0.005257222,-0.00806834,0.99877088
2.309552167,-0.000729872,-0.002637703,1.783645466,-0.049369078,0.006876808,-0.008038506,0.99872458
2.326218834,-0.000728805,-0.002643209,1.783750255,-0.049820847,0.007460013,-0.00808014,0.998697623
2.3428855,-0.000728796,-0.002648463,1.78380617,-0.049405947,0.005706268,-0.008103279,0.998729607
2.359552167,-0.000729191,-0.002650568,1.783665423,-0.049708651,0.006463329,-0.008113672,0.99870989
2.376218834,-0.000726442,-0.002647247,1.78351362,-0.049589181,0.006057412,-0.007981815,0.998719436
2.3928855,-0.000727016,-0.002638641,1.783419917,-0.049809426,0.008461981,-0.008046918,0.998690474
2.409552167,-0.00072716,-0.002634637,1.783533005,-0.050818418,0.0082306,-0.008032111,0.998641693
2.426218834,-0.000727261,-0.002633133,1.783471373,-0.050109483,0.007662746,-0.008144591,0.998681124
2.4428855,-0.000727229,-0.002635775,1.783447862,-0.050052519,0.007804007,-0.008103669,0.99868322
2.459552167,-0.000728472,-0.002639848,1.783438496,-0.050369197,0.00823132,-0.008046341,0.998664331
2.476218834,-0.000729997,-0.00264349,1.783526227,-0.049935937,0.007516635,-0.00811057,0.998691204
2.4928855,-0.000728499,-0.002643245,1.78361526,-0.049770628,0.00611825,-0.008124644,0.998708887
2.509552167,-0.000728271,-0.002641133,1.783321447,-0.050267673,0.008022306,-0.00806044,0.998671033
2.526218834,-0.000727563,-0.00264027,1.783559578,-0.049691255,0.005878992,-0.00809855,0.998714489
2.5428855,-0.000727431,-0.002638334,1.783562896,-0.049544777,0.006527021,-0.008106046,0.99871768
2.559552167,-0.000728675,-0.002641952,1.783505414,-0.05035148,0.008312892,-0.008149804,0.99866371
2.576218834,-0.000729095,-0.002645555,1.783660589,-0.05012532,0.007082312,-0.008145538,0.998684607
2.5928855,-0.000728478,-0.00264796,1.783823367,-0.04963811,0.006676731,-0.00808805,0.998712202
2.609552167,-0.00072639,-0.002647152,1.783775231,-0.049669445,0.006681571,-0.008075806,0.998710711
2.626218834,-0.000725964,-0.002646347,1.783776373,-0.049721314,0.006756691,-0.008069167,0.998707678
2.6428855,-0.000724149,-0.002645367,1.783781079,-0.050248106,0.005837603,-0.0080709,0.998687094
2.659552167,-0.000726251,-0.002646414,1.783745836,-0.049886036,0.007023178,-0.008032776,0.998697919
2.676218834,-0.000728128,-0.002649497,1.783620978,-0.05020809,0.006094792,-0.008078034,0.998687512
2.6928855,-0.000730519,-0.002651791,1.783956371,-0.04924372,0.006914501,-0.00800479,0.998730779
2.709552167,-0.000730382,-0.002652213,1.783844396,-0.049709214,0.007106921,-0.008057469,0.998705944
2.726218834,-0.00072993,-0.002650176,1.78353781,-0.050295914,0.007760205,-0.007980996,0.998672321
2.7428855,-0.000729015,-0.002646787,1.783639636,-0.049384803,0.007069407,-0.008063687,0.998722255
2.759552167,-0.000728114,-0.002642961,1.7835398,-0.050296021,0.008411008,-0.008103294,0.998666061
2.776218834,-0.000727133,-0.002642731,1.783450919,-0.050471058,0.009464704,-0.008030273,0.99864839
2.7928855,-0.000726593,-0.002648556,1.783493477,-0.050481,0.008520031,-0.008019092,0.998656483
2.809552167,-0.00072676,-0.002653982,1.78352922,-0.05049141,0.005049446,-0.008009909,0.998679609
2.826218834,-0.000728217,-0.002653033,1.783524895,-0.050224443,0.005526426,-0.008098919,0.998689827
2.8428855,-0.000728558,-0.002650507,1.783506853,-0.050096609,0.006167495,-0.008095794,0.99869252
2.859552167,-0.000727526,-0.002643778,1.783603952,-0.049659982,0.0059196,-0.008156834,0.99871533
2.876218834,-0.000724433,-0.002641117,1.783421813,-0.050953355,0.008239571,-0.008100845,0.998634188
2.8928855,-0.000724534,-0.002645987,1.783478977,-0.050788101,0.007533238,-0.008111322,0.998648099
2.909552167,-0.000728083,-0.00265053,1.783582226,-0.049864821,0.006529399,-0.008142137,0.998701443
2.926218834,-0.000728465,-0.002651006,1.783643004,-0.04995688,0.007131297,-0.008052725,0.998693451
2.9428855,-0.00072864,-0.002648018,1.78368964,-0.049359231,0.007066166,-0.008061397,0.99872356
2.959552167,-0.000728049,-0.002645149,1.783580916,-0.050130894,0.007532157,-0.008113046,0.9986813
2.976218834,-0.000727399,-0.002647608,1.783499468,-0.050335241,0.008358291,-0.008067428,0.998664818
2.9928855,-0.000727767,-0.002650416,1.783705933,-0.049282004,0.007730312,-0.007999785,0.998722949
3.009552167,-0.000728048,-0.002648811,1.783787838,-0.049718119,0.006572635,-0.008055208,0.998709178
3.026218834,-0.000727084,-0.002646016,1.783763692,-0.049320229,0.006544652,-0.008063632,0.998729022
3.0428855,-0.000727167,-0.002646635,1.783538936,-0.05026912,0.006354518,-0.008114447,0.998682528
3.059552167,-0.000727322,-0.002648318,1.783793522,-0.049505469,0.005835902,-0.00814001,0.998723631
3.076218834,-0.000727865,-0.002649915,1.783842952,-0.049405148,0.006110772,-0.008107475,0.998727219
3.0928855,-0.000727553,-0.0026503,1.783517482,-0.050190763,0.00630094,-0.008111573,0.998686832
3.109552167,-0.000727255,-0.002650733,1.783373807,-0.050031873,0.006679435,-0.008115384,0.998692314
3.126218834,-0.000726892,-0.002652159,1.783474154,-0.050109578,0.007335212,-0.008061935,0.998684249
3.1428855,-0.000726139,-0.002653671,1.783387496,-0.050983535,0.00776927,-0.008076441,0.998636615
3.159552167,-0.000726559,-0.002654759,1.783683184,-0.049909039,0.007362351,-0.008070615,0.998694022
3.176218834,-0.000729788,-0.002651933,1.78363914,-0.049768929,0.005851007,-0.008142375,0.998710429
3.1928855,-0.000729962,-0.002650328,1.783798295,-0.049638709,0.006095196,-0.008120709,0.998715626
3.209552167,-0.000729575,-0.002653249,1.783580071,-0.050303205,0.006320902,-0.008111454,0.998681049
3.226218834,-0.000728855,-0.002659237,1.783638102,-0.049896601,0.006987443,-0.008104267,0.998697064
3.2428855,-0.000727548,-0.002659811,1.78363256,-0.049450829,0.006943497,-0.008041456,0.99872005
3.259552167,-0.000725657,-0.002655182,1.783576079,-0.049334073,0.00602956,-0.008077991,0.998731465
3.276218834,-0.000725568,-0.002648479,1.783470323,-0.049976254,0.006398059,-0.008042393,0.998697531
3.2928855,-0.00072663,-0.002647838,1.783431615,-0.050339632,0.005688397,-0.008086593,0.998683218
3.309552167,-0.00072993,-0.002651737,1.783532987,-0.049709985,0.00583388,-0.008117911,0.998713664
3.326218834,-0.000729972,-0.002655327,1.783242077,-0.050748765,0.007580675,-0.008137018,0.998649531
3.3428855,-0.000728476,-0.002656585,1.783541152,-0.050074966,0.006398318,-0.008181818,0.998691452
3.359552167,-0.000723814,-0.002651437,1.783470641,-0.050055015,0.007407447,-0.008100681,0.998686139
3.376218834,-0.000723506,-0.002641208,1.783288507,-0.049836378,0.008454192,-0.007994818,0.998689614
3.3928855,-0.000726312,-0.002635586,1.78353737,-0.050121391,0.006933563,-0.008133999,0.998685942
3.409552167,-0.000729655,-0.002639034,1.783519832,-0.050653587,0.008089352,-0.008008168,0.998651414
3.426218834,-0.000731443,-0.00265585,1.783649386,-0.051145437,0.007472546,-0.008061918,0.998630718
3.4428855,-0.000731159,-0.002662973,1.783425008,-0.0509678,0.007550908,-0.008023848,0.998639517
3.459552167,-0.000728045,-0.00265494,1.78354529,-0.048682527,0.006117973,-0.008093595,0.998762772
3.476218834,-0.000727196,-0.002632992,1.783590864,-0.047603055,0.007832891,-0.008113979,0.998802662
3.4928855,-0.000729488,-0.002621732,1.783657037,-0.049370398,0.007030666,-0.008123315,0.998722757
3.509552167,-0.000729442,-0.00263067,1.783517065,-0.05083319,0.007030948,-0.008105824,0.998649512
3.526218834,-0.00072881,-0.002658763,1.783454674,-0.051141672,0.008656003,-0.00807295,0.998621265
3.5428855,-0.000729021,-0.002668742,1.783329086,-0.050758587,0.00535769,-0.008018668,0.998664389
3.559552167,-0.00072849,-0.002657039,1.783514552,-0.049027662,0.007092663,-0.00812536,0.998739186
3.576218834,-0.00072919,-0.002631711,1.783349621,-0.048380433,0.007253574,-0.008178318,0.99876916
3.5928855,-0.000731782,-0.002624249,1.783815473,-0.048658217,0.00670329,-0.008130216,0.998759903
3.609552167,-0.000731093,-0.002633804,1.783675661,-0.05007894,0.006851666,-0.008062401,0.998689217
3.626218834,-0.000728205,-0.002651794,1.783739033,-0.050172021,0.007820158,-0.00809103,0.998677199
3.6428855,-0.000729281,-0.002660471,1.783754569,-0.049452143,0.007337178,-0.008015482,0.998717379
3.659552167,-0.000731891,-0.002653202,1.783588509,-0.048803491,0.007913176,-0.008077772,0.998744387
3.676218834,-0.000730769,-0.002638092,1.783610341,-0.049277161,0.007912435,-0.008043509,0.998721411
3.6928855,-0.000729789,-0.002627621,1.783607274,-0.04983097,0.007620003,-0.008128499,0.998695518
3.709552167,-0.000728728,-0.002630167,1.78364819,-0.050329737,0.007331581,-0.008100738,0.998672891
3.726218834,-0.000726755,-0.002641371,1.783702353,-0.050825076,0.007025117,-0.008133347,0.998649742
3.7428855,-0.000726173,-0.002650052,1.783634337,-0.049728843,0.007194364,-0.008083712,0.998704129
3.759552167,-0.000728304,-0.00264833,1.783634368,-0.048873787,0.006905763,-0.00796929,0.998749295
3.776218834,-0.000730413,-0.002641622,1.783422729,-0.049877613,0.009009418,-0.007950528,0.998683054
3.7928855,-0.000728959,-0.00263699,1.783672379,-0.049463618,0.008851438,-0.008051529,0.998704248
3.809552167,-0.000726939,-0.002636095,1.783806893,-0.049354397,0.00756905,-0.008084922,0.998719924
3.826218834,-0.00072704,-0.002636602,1.783857189,-0.048769801,0.007110191,-0.008089812,0.998751975
3.8428855,-0.000726808,-0.002638062,1.783615401,-0.049353089,0.007616054,-0.008032866,0.998720052
3.859552167,-0.000728288,-0.002642255,1.783722732,-0.050352099,0.007441397,-0.008081108,0.998671111
3.876218834,-0.000729599,-0.002646934,1.783635392,-0.050187088,0.009004963,-0.00802899,0.998666963
3.8928855,-0.000729767,-0.00265126,1.783785332,-0.049198538,0.006855656,-0.008048715,0.998733058
3.909552167,-0.000728421,-0.002650214,1.783700059,-0.049326309,0.006036996,-0.008091683,0.998731693
3.926218834,-0.000728375,-0.002643573,1.783655185,-0.049790016,0.007334358,-0.008108686,0.99869986
3.9428855,-0.00072858,-0.002637688,1.783306283,-0.050601554,0.008430073,-0.008149323,0.998650091
3.959552167,-0.000727562,-0.002639152,1.783492022,-0.049955298,0.006870659,-0.008120304,0.99869481
3.976218834,-0.000727985,-0.00264907,1.783634008,-0.050018654,0.007292134,-0.008121236,0.998688642
3.9928855,-0.000728122,-0.002656636,1.783680211,-0.049731877,0.007461623,-0.008128343,0.998701654
4.009552167,-0.000728028,-0.002656018,1.783594047,-0.049687293,0.006958149,-0.008099264,0.998707745
4.026218834,-0.000727545,-0.002648336,1.783793686,-0.048811602,0.006848354,-0.008017636,0.998752344
4.0428855,-0.000728797,-0.002641729,1.783530537,-0.049761627,0.007765509,-0.008061378,0.998698399
4.059552167,-0.000727808,-0.002643266,1.783499057,-0.050161385,0.008542056,-0.008030471,0.998672309
4.076218834,-0.000728027,-0.002651874,1.783554252,-0.050334334,0.007088677,-0.007991719,0.998675292
4.0928855,-0.000728695,-0.002660107,1.783441332,-0.050414785,0.006903111,-0.007989798,0.998672549
4.109552167,-0.000728397,-0.002661567,1.783482585,-0.049765385,0.006292863,-0.008051896,0.998708653
4.126218834,-0.000729202,-0.002656862,1.783506334,-0.049471745,0.005649181,-0.008051454,0.998727094
4.1428855,-0.000729593,-0.002649723,1.783552433,-0.049396887,0.006171096,-0.007994787,0.998728165
4.159552167,-0.000728484,-0.002645588,1.783408598,-0.050388076,0.007842548,-0.00804747,0.998666498
4.176218834,-0.00072862,-0.002648415,1.783585805,-0.050086596,0.006300478,-0.008083435,0.998692292
4.1928855,-0.000728287,-0.002656007,1.783650828,-0.049987451,0.006887919,-0.00807379,0.998693459
4.209552167,-0.000729958,-0.002660988,1.78343439,-0.050337768,0.00688921,-0.008022198,0.99867627
4.226218834,-0.000728974,-0.002660287,1.783513997,-0.049966261,0.005947547,-0.00807462,0.998700556
4.2428855,-0.000728108,-0.002656429,1.783634901,-0.049917581,0.0068471,-0.008112111,0.998696924
4.259552167,-0.00072664,-0.002651879,1.783564518,-0.050031901,0.007474654,-0.008067176,0.998687068
4.276218834,-0.00072506,-0.002648728,1.783681018,-0.049755855,0.006793948,-0.008117396,0.998705314
4.2928855,-0.000727098,-0.002647987,1.783571965,-0.050324447,0.006294721,-0.008095946,0.99868027
4.309552167,-0.000731143,-0.002651721,1.783431962,-0.050838723,0.006913992,-0.008069404,0.998650342
4.326218834,-0.000731823,-0.002656894,1.783467668,-0.050908296,0.007570551,-0.008044113,0.99864224
4.3428855,-0.000731476,-0.002660418,1.783674574,-0.050065691,0.007006085,-0.008069633,0.998688751
4.359552167,-0.000729053,-0.002655742,1.783789523,-0.049280918,0.006185727,-0.008050871,0.998733353
4.376218834,-0.000727848,-0.002649634,1.783592048,-0.049848672,0.005383585,-0.008096545,0.998709454
4.3928855,-0.000726455,-0.002648196,1.783629561,-0.049943163,0.005867115,-0.008055411,0.998702342
4.409552167,-0.000727791,-0.002651546,1.783709159,-0.049632412,0.006187008,-0.00805137,0.998715936
4.426218834,-0.000727311,-0.002656892,1.783572821,-0.050087504,0.00612744,-0.00811268,0.998693086
4.4428855,-0.000727737,-0.002659743,1.783544444,-0.049792393,0.00795685,-0.008141597,0.998694708
4.459552167,-0.000728128,-0.002657477,1.783552141,-0.050032363,0.007471617,-0.008104945,0.998686761
