frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
98,1.64392891,0.00558711,-0.00547107,1.39598371,0.03940133,0.03243396,-0.01018953,0.99864496,0.090774
99,1.661282238,0.0055878,-0.00547293,1.39599345,0.0398934,0.03291419,-0.01013998,0.99861021,0.076402
100,1.677335414,0.00559446,-0.00548227,1.39585959,-0.03672187,-0.02916681,-0.01010575,0.99884867,0.105082
101,1.694303228,0.00558501,-0.0054687,1.39589677,0.04065332,0.03288094,-0.01017625,0.99858029,0.07657
102,1.710709886,0.00558653,-0.00546603,1.39574687,0.0410134,0.03337107,-0.01014331,0.99854964,0.090993
103,1.727137653,0.00558848,-0.00547136,1.39602524,0.04023174,0.03201555,-0.01009202,0.99862634,0.096701
104,1.743917427,0.00558746,-0.00547357,1.39598176,0.04058375,0.03376263,-0.01003745,0.9985551,0.06694
105,1.761182677,0.00558805,-0.0054735,1.39588767,0.04052256,0.03288488,-0.01007812,0.99858647,0.102557
106,1.777259963,0.00558716,-0.00547142,1.39602216,0.03977865,0.03272568,-0.01019433,0.99862043,0.0675
107,1.794131015,0.00558465,-0.00546729,1.39573103,0.04109576,0.03367407,-0.01015525,0.99853596,0.074873
108,1.810670894,0.00559375,-0.00547849,1.39575388,-0.03749688,-0.02951802,-0.01010874,0.99880953,0.104321
109,1.827379352,0.00559737,-0.00548245,1.39623446,-0.03598926,-0.02753921,-0.01014933,0.9989211,0.090174
110,1.843972565,0.00559688,-0.00548374,1.39607308,-0.03558513,-0.02841245,-0.01011079,0.99891151,0.093309
111,1.861140699,0.00558711,-0.00547165,1.39584802,0.04038272,0.03325413,-0.01013068,0.99857937,0.084123
112,1.877688928,0.00558686,-0.00546944,1.39566411,0.04154814,0.03399207,-0.01011065,0.99850692,0.083338
113,1.894659111,0.00559519,-0.0054789,1.39582976,-0.0371859,-0.0296262,-0.01005228,0.99881853,0.104805
114,1.911057393,0.00558792,-0.0054705,1.39602091,0.04036449,0.03161332,-0.01012373,0.99863347,0.103986
115,1.927895055,0.00558537,-0.00546945,1.39588316,0.04107024,0.03275637,-0.01012457,0.99856785,0.069011
116,1.944054952,0.00558655,-0.0054714,1.39602483,0.04026444,0.03277338,-0.01010646,0.99860029,0.101519
117,1.962010684,0.00558741,-0.00547293,1.39598992,0.03942265,0.0324031,-0.01008485,0.99864618,0.0823
118,1.977690255,0.00558752,-0.00547271,1.3958456,0.04082864,0.03222107,-0.01016403,0.99859477,0.081231
119,1.994806559,0.00558675,-0.00547243,1.39578106,0.04077654,0.03215919,-0.01017706,0.99859876,0.04524
120,2.010674682,0.00559629,-0.00548078,1.39600948,-0.0363841,-0.02863887,-0.010088,0.99887649,0.114699
121,2.027397742,0.00558583,-0.0054676,1.39585597,0.04072427,0.03300621,-0.01016132,0.99857342,0.075401
122,2.044441617,0.00558831,-0.0054691,1.3959885,0.04044218,0.03219763,-0.01018517,0.99861104,0.097712
123,2.061483316,0.00559539,-0.00548501,1.39589217,-0.03659891,-0.02915355,-0.0101545,0.99885308,0.106808
124,2.077541406,0.00558665,-0.00547547,1.39592991,0.04069957,0.03323205,-0.01009617,0.9985676,0.10231
125,2.094955481,0.00558811,-0.00547183,1.39599723,0.03973425,0.03206116,-0.01011475,0.99864456,0.080921
126,2.110480245,0.00559471,-0.00547927,1.39606469,-0.03588246,-0.02797225,-0.01005455,0.99891386,0.085812
127,2.128020602,0.005596,-0.00547746,1.39592472,-0.03701795,-0.02845959,-0.0100644,0.99885856,0.09743
128,2.144584775,0.00559649,-0.00548259,1.39608045,-0.03622604,-0.02841961,-0.01006675,0.99888871,0.103535
129,2.161510478,0.00558674,-0.005474,1.39602972,0.03952272,0.03222825,-0.01007926,0.99864794,0.090391
130,2.177550077,0.00559457,-0.0054855,1.39597225,-0.03661828,-0.02897641,-0.01004911,0.99885859,0.081939
131,2.195890176,0.00558644,-0.00547277,1.39596723,0.03981713,0.03328495,-0.01010079,0.99860136,0.087502
132,2.211015805,0.005586,-0.00547041,1.3958547,0.04032651,0.03355694,-0.01008815,0.99857195,0.095764
133,2.227911459,0.00558558,-0.00547057,1.39591317,0.03966605,0.03275202,-0.01015608,0.99862444,0.103791
134,2.244677337,0.00558634,-0.00547169,1.39594955,0.04014116,0.03303199,-0.01010218,0.99859678,0.100324
135,2.261346073,0.00559612,-0.00548005,1.39588135,-0.03668685,-0.02928124,-0.01009731,0.9988467,0.094987
136,2.278494555,0.00558625,-0.00547244,1.39587396,0.04168031,0.03234017,-0.01013881,0.99855599,0.090169
137,2.294803504,0.00558638,-0.00547196,1.3959044,0.04067527,0.03249115,-0.01014649,0.99859246,0.076916
138,2.311500361,0.0055867,-0.00547212,1.39596582,0.04026172,0.03184084,-0.01013439,0.99863029,0.080515
139,2.328047752,0.00558663,-0.00547204,1.396097,0.03968098,0.0320725,-0.01014022,0.99864606,0.091287
140,2.34465672,0.00558597,-0.00547085,1.39610197,0.03960631,0.03227411,-0.01014974,0.99864243,0.055657
141,2.362347189,0.00558608,-0.00546824,1.39576178,0.04101072,0.03315452,-0.01016683,0.99855673,0.073068
142,2.378237363,0.0055872,-0.00546983,1.39592468,0.04082253,0.03279384,-0.01014399,0.99857658,0.067639
143,2.394484259,0.00558514,-0.00547089,1.39561698,0.04212703,0.03333305,-0.01005887,0.9985054,0.103895
144,2.411173705,0.00558587,-0.00547373,1.39571118,0.04108574,0.03348655,-0.01010236,0.99854322,0.107191
145,2.428062361,0.00559473,-0.00548398,1.39587076,-0.03642133,-0.02940086,-0.01007663,0.99885311,0.083201
146,2.444656687,0.00559398,-0.00547926,1.39579042,-0.03637614,-0.02905198,-0.01006371,0.9988651,0.102196
147,2.462390184,0.00558761,-0.00546875,1.39593737,0.04054634,0.03279346,-0.01005974,0.9985887,0.096341
148,2.478360164,0.00559486,-0.00548273,1.3958766,-0.03708896,-0.02928095,-0.01006713,0.99883216,0.101502
149,2.495081889,0.00558662,-0.00547005,1.39592524,0.04026653,0.03253355,-0.01015565,0.99860755,0.080791
150,2.511950537,0.00558815,-0.00547016,1.39586545,0.04054682,0.03325927,-0.0101555,0.9985723,0.100452
151,2.528074578,0.00558866,-0.00547192,1.39608814,0.0395497,0.0319039,-0.01012005,0.99865687,0.106404
152,2.544743047,0.0055878,-0.00547195,1.39613496,0.03991149,0.0315205,-0.01007853,0.99865507,0.076127
153,2.56178233,0.00558748,-0.0054734,1.39588646,0.04051788,0.03322277,-0.01017102,0.99857453,0.092972
154,2.578246502,0.00558815,-0.00547065,1.39594816,0.04009386,0.03202654,-0.01016423,0.9986308,0.080949
155,2.595217208,0.00558608,-0.00546755,1.39591448,0.04006453,0.03192433,-0.01014392,0.99863545,0.086656
156,2.613218858,0.00558566,-0.0054656,1.39587093,0.04069528,0.03322811,-0.01013069,0.99856755,0.103939
157,2.628480116,0.00558776,-0.00547122,1.39604596,0.03947381,0.03260635,-0.01008375,0.99863755,0.082691
158,2.644723445,0.00558894,-0.00547465,1.39622189,0.03925162,0.03175564,-0.01008461,0.99867372,0.097493
159,2.661932202,0.00559554,-0.00548415,1.39574867,-0.03645641,-0.02959887,-0.01007689,0.99884598,0.099125
160,2.678397107,0.00559788,-0.00548292,1.3959744,-0.03598326,-0.02785695,-0.01007114,0.99891329,0.08622
161,2.694925173,0.00558699,-0.00546692,1.39599082,0.04049761,0.03258598,-0.01012179,0.99859684,0.099373
162,2.711401158,0.00558648,-0.00546738,1.39609005,0.03946412,0.0315246,-0.01014296,0.99867207,0.080218
163,2.728338,0.00558652,-0.00546854,1.39612538,0.04056248,0.03146949,-0.01014167,0.99862981,0.077819
164,2.74520873,0.00558715,-0.0054727,1.39593962,0.04055861,0.03272363,-0.01013639,0.99858971,0.082626
165,2.762357417,0.00558779,-0.00547596,1.39601772,0.04021386,0.032458,-0.01009544,0.99861274,0.09264
166,2.778182174,0.00558725,-0.00547434,1.39594881,0.03998123,0.03362527,-0.01009089,0.9985835,0.084475
167,2.794931996,0.0055957,-0.00548139,1.39590672,-0.03670776,-0.02915879,-0.01004128,0.99885008,0.098868
168,2.811709658,0.00558659,-0.00546575,1.39580512,0.04082316,0.03363886,-0.01012087,0.99854868,0.094507
169,2.828164532,0.00558702,-0.00546713,1.39592611,0.04118162,0.03299855,-0.01003957,0.99855615,0.065304
170,2.845000089,0.00558755,-0.00547011,1.39602159,0.04002157,0.03222782,-0.01004289,0.99862845,0.069856
171,2.862532403,0.00559802,-0.00548626,1.39605115,-0.03629709,-0.02907667,-0.01007686,0.99886712,0.105649
172,2.880339759,0.005588,-0.00547635,1.39593305,0.04016018,0.033362,-0.01003111,0.99858576,0.076215
173,2.895698244,0.00559455,-0.00548287,1.39571213,-0.0371912,-0.02943084,-0.01003743,0.99882425,0.094516
174,2.911837413,0.00559484,-0.00547934,1.39585384,-0.03599023,-0.02957507,-0.01010255,0.99886333,0.089311
175,2.928995603,0.00558713,-0.00546583,1.39610575,0.03980115,0.03245503,-0.01008553,0.99862947,0.070949
176,2.945231557,0.00558594,-0.00546603,1.39603891,0.04076847,0.03238848,-0.0101199,0.99859226,0.088475
177,2.962912449,0.00559518,-0.00548277,1.39610759,-0.03589698,-0.02766537,-0.01018694,0.99892055,0.092575
178,2.978549885,0.00558661,-0.00547674,1.39587363,0.04008682,0.03390525,-0.01010961,0.99856962,0.099482
179,2.995397723,0.0055878,-0.0054762,1.39587502,0.04048429,0.03325249,-0.01012525,0.99857537,0.080193
180,3.01184661,0.00558739,-0.0054719,1.3958322,0.04096241,0.03259159,-0.01003871,0.99857854,0.082663
181,3.028511853,0.00558746,-0.00546614,1.3960444,0.039576,0.03204013,-0.01009127,0.99865176,0.093938
182,3.045250105,0.00558626,-0.00546457,1.39596864,0.04029919,0.03270929,-0.01008505,0.99860121,0.089996
183,3.062462021,0.00558528,-0.00546662,1.39576196,0.04080564,0.03390363,-0.0101184,0.99854047,0.100622
184,3.078641853,0.00558926,-0.00547318,1.39609013,0.03972053,0.03215014,-0.01015453,0.99864184,0.074916
185,3.095516419,0.00558803,-0.00547618,1.39584368,0.04049233,0.03312536,-0.0101232,0.99857929,0.075248
186,3.112404193,0.00558774,-0.00547476,1.39586652,0.04067271,0.03397456,-0.01007211,0.99854395,0.098435
187,3.128460615,0.00558821,-0.00547241,1.39602878,0.03917338,0.03226671,-0.01010251,0.99866022,0.077665
188,3.145273124,0.00558734,-0.0054665,1.39599501,0.04017525,0.03304545,-0.01012142,0.99859476,0.082072
189,3.163064334,0.0055855,-0.00546494,1.39581573,0.0402343,0.03330981,-0.01015216,0.99858329,0.090332
190,3.179324588,0.0055862,-0.00546871,1.39605929,0.04013023,0.03282712,-0.01002401,0.99860476,0.09579
191,3.196085943,0.00558688,-0.00547259,1.39588597,0.04046255,0.03321005,-0.01007991,0.99857812,0.106646
192,3.212079247,0.00558765,-0.00547574,1.39602113,0.0402404,0.03220289,-0.01012922,0.99861959,0.093039
193,3.228884719,0.00558742,-0.00547339,1.39581541,0.04039012,0.03333566,-0.01004515,0.99857722,0.102142
194,3.245516729,0.00558784,-0.0054708,1.39594958,0.03985635,0.03365872,-0.01012673,0.99858701,0.078297
195,3.262769374,0.0055875,-0.00546557,1.39591687,0.040164,0.03293518,-0.01006516,0.99859943,0.066237
196,3.278876932,0.0055858,-0.0054654,1.39598686,0.04053021,0.03255251,-0.0100867,0.99859696,0.082113
197,3.295344669,0.00558616,-0.00547062,1.3960082,0.04023311,0.03246246,-0.01010635,0.99861171,0.092903
198,3.312444842,0.00558683,-0.00547381,1.39571436,0.04133359,0.03365978,-0.01012515,0.99852693,0.082315
199,3.328939684,0.00559408,-0.00548662,1.3958899,-0.03668329,-0.02892956,-0.01004347,0.99885762,0.081989
200,3.345488095,0.00558683,-0.00547279,1.39604488,0.03937112,0.03288677,-0.01013254,0.99863192,0.095385
201,3.362976768,0.00558725,-0.00546837,1.39589985,0.03930144,0.03311257,-0.01018031,0.99862671,0.103663
202,3.379035617,0.0055878,-0.00546814,1.39606558,0.039495,0.03177967,-0.01011058,0.99866309,0.093678
203,3.396767749,0.00558581,-0.00546908,1.39591409,0.04079343,0.03308883,-0.01006541,0.99856883,0.086357
204,3.41230291,0.00558562,-0.00547137,1.39574311,0.0412677,0.03381288,-0.01011764,0.99852456,0.092996
205,3.428819708,0.00559638,-0.00548493,1.39601149,-0.03571558,-0.02914506,-0.01009268,0.99888593,0.112595
206,3.445441263,0.00558634,-0.0054744,1.39587957,0.04063606,0.03285409,-0.01003299,0.99858333,0.092347
207,3.463367684,0.00558643,-0.00547299,1.39600335,0.03953028,0.03314069,-0.01014764,0.99861708,0.091359
208,3.479074988,0.0055955,-0.0054822,1.39589489,-0.03635623,-0.02893772,-0.01010961,0.99886867,0.100086
209,3.495566444,0.00558716,-0.00546994,1.39600727,0.04070126,0.032752,-0.0101933,0.9985824,0.073072
210,3.512616217,0.00558636,-0.00546937,1.39583395,0.04114873,0.03292933,-0.0101115,0.99855906,0.100545
211,3.529147672,0.00559577,-0.00548282,1.3962227,-0.03571587,-0.02742185,-0.01009351,0.9989347,0.089182
212,3.545730544,0.00559493,-0.00548383,1.39584317,-0.03659115,-0.02987179,-0.01011048,0.99883259,0.117375
213,3.563320186,0.00558679,-0.00547563,1.39613121,0.03981593,0.03218452,-0.01004776,0.99863802,0.075008
214,3.579281586,0.0055865,-0.00547323,1.39584608,0.0403395,0.03326696,-0.01007836,0.99858122,0.093838
215,3.595992271,0.00558721,-0.00546792,1.395921,0.04064475,0.0333314,-0.01011403,0.99856634,0.095958
216,3.612807263,0.00558762,-0.00546894,1.39588602,0.04054146,0.03299495,-0.01011902,0.99858166,0.089921
217,3.629751083,0.0055863,-0.00546795,1.39592529,0.04061068,0.03281501,-0.01006221,0.99858535,0.072366
218,3.646262772,0.00558601,-0.00546788,1.39577064,0.04112214,0.03364366,-0.01010953,0.99853636,0.060644
219,3.663407611,0.00558876,-0.00547234,1.39610716,0.04040815,0.03136267,-0.01008219,0.99864003,0.086303
220,3.67935598,0.0055949,-0.00548532,1.39602016,-0.03582413,-0.02902998,-0.01005887,0.99888573,0.104535
221,3.696153611,0.00558605,-0.00547573,1.39615542,0.03844956,0.03211932,-0.01011074,0.99869302,0.086257
222,3.712784049,0.00558591,-0.00547046,1.39596018,0.03930837,0.03214258,-0.0101525,0.99865842,0.047817
223,3.729468228,0.00558872,-0.00546986,1.39619628,0.03928544,0.03192275,-0.01013541,0.99866654,0.080319
224,3.746045822,0.00558813,-0.00546943,1.3961179,0.04072488,0.03125215,-0.01013808,0.99863006,0.059637
225,3.763318665,0.00558804,-0.00547291,1.39618228,0.03987013,0.03191506,-0.01007859,0.99864419,0.089082
226,3.779329137,0.00558621,-0.00547412,1.39602602,0.04086714,0.03252852,-0.01007504,0.99858413,0.097052
227,3.797498682,0.00559294,-0.00548389,1.39584397,-0.03751595,-0.02899598,-0.01000517,0.99882515,0.100991
228,3.812677905,0.00558656,-0.00547169,1.3959059,0.04007128,0.03261408,-0.01015425,0.99861279,0.083843
229,3.829367946,0.00558776,-0.00547013,1.39606233,0.03972309,0.03236165,-0.01009732,0.99863549,0.092132
230,3.846029195,0.00558686,-0.00547019,1.39600014,0.04042936,0.03275328,-0.01008305,0.99859452,0.090262
231,3.863701776,0.00559605,-0.00548099,1.39604282,-0.03597555,-0.0283637,-0.01008457,0.99889917,0.095722
232,3.88709603,0.00558756,-0.00547113,1.39586388,0.03984982,0.03289071,-0.01009844,0.99861315,0.088637
233,3.89947492,0.00558788,-0.00547126,1.39594686,0.04006638,0.03173403,-0.01012795,0.99864161,0.088075
234,3.915873409,0.00558579,-0.00547251,1.39575925,0.04046262,0.03410665,-0.01009084,0.99854779,0.085356
235,3.932757214,0.00558426,-0.00547018,1.39580614,0.04077463,0.03327769,-0.01010153,0.99856296,0.079942
236,3.949162354,0.00558483,-0.00546675,1.39567715,0.04217032,0.03390912,-0.01011209,0.99848364,0.077713
237,3.965847946,0.0055882,-0.00546776,1.39609029,0.04012081,0.03224174,-0.01006417,0.9986238,0.078526
238,3.982908361,0.00558698,-0.00546914,1.3959039,0.04045625,0.03301904,-0.01005595,0.99858496,0.099221
239,3.999165467,0.00558678,-0.00547217,1.39575989,0.0417673,0.03347437,-0.01007513,0.99851562,0.106717
240,4.015821002,0.00559673,-0.00548473,1.39603727,-0.03604534,-0.02905326,-0.01005196,0.99887717,0.091509
241,4.032431388,0.00558659,-0.00547367,1.39597155,0.03997162,0.03302891,-0.01008054,0.9986039,0.075887
242,4.049214171,0.00558653,-0.00547005,1.3959549,0.04062085,0.03335976,-0.01006442,0.99856686,0.084408
