t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.755331897,-0.000730938,-0.002711413,1.783683115,-0.050356188,0.006261938,-0.007989735,0.998679732
0.771998564,-0.000732196,-0.002709148,1.783503455,-0.050775476,0.005827172,-0.007973371,0.998661264
0.78866523,-0.000733346,-0.002705218,1.783425208,-0.050549562,0.005649766,-0.007934287,0.998674055
0.805331897,-0.000733395,-0.002701173,1.783373373,-0.050757596,0.006463589,-0.007870974,0.998659069
0.821998564,-0.000733461,-0.002695629,1.783460403,-0.050577552,0.006444073,-0.007874349,0.998668303
0.83866523,-0.000732836,-0.002689894,1.783548419,-0.050286628,0.005966001,-0.007932848,0.998685502
0.855331897,-0.000732305,-0.002686089,1.78337703,-0.051247941,0.005664072,-0.008018423,0.998637708
0.871998564,-0.000731437,-0.002684714,1.783394568,-0.051429464,0.005627728,-0.008080419,0.998628082
0.88866523,-0.000731188,-0.002682896,1.783328263,-0.050902172,0.006535431,-0.008027235,0.998649999
0.905331897,-0.00073186,-0.002678648,1.783481515,-0.049951461,0.005889638,-0.00805009,0.998701837
0.921998564,-0.00073179,-0.002672204,1.78354818,-0.049864588,0.006224466,-0.008014033,0.998704438
0.93866523,-0.000731494,-0.00266566,1.783485946,-0.049875067,0.00827826,-0.007991247,0.998689185
0.955331897,-0.000730843,-0.002662412,1.783407294,-0.050210418,0.008679053,-0.007992068,0.998668972
0.971998564,-0.000730316,-0.002659196,1.783281503,-0.050493443,0.007827027,-0.008097025,0.998660897
0.98866523,-0.000730448,-0.002653604,1.783543095,-0.049712087,0.007724617,-0.008059033,0.998701202
1.005331897,-0.000729541,-0.00264778,1.783445114,-0.049807924,0.008258116,-0.00807579,0.998692023
1.021998564,-0.000729629,-0.002644901,1.783459391,-0.050526998,0.007716825,-0.008095257,0.998660072
1.03866523,-0.000728346,-0.002642672,1.783521472,-0.049985351,0.006421191,-0.008175166,0.998695849
1.055331897,-0.000728576,-0.002637441,1.783600158,-0.049384087,0.007337688,-0.008133233,0.998719791
1.071998564,-0.000728571,-0.002632525,1.783569146,-0.049737475,0.007561415,-0.008094154,0.998700903
1.08866523,-0.000727745,-0.002626751,1.783504095,-0.049152807,0.008125508,-0.008031656,0.998725923
1.105331897,-0.000727543,-0.002626281,1.783613716,-0.049826466,0.007544233,-0.008025575,0.99869715
1.121998564,-0.000728237,-0.002625321,1.783619023,-0.049781964,0.007809383,-0.008057843,0.998697072
1.13866523,-0.000729962,-0.002624012,1.783601372,-0.049729909,0.008019185,-0.008013837,0.998698356
1.155331897,-0.00072957,-0.002622449,1.783538046,-0.050502457,0.006950423,-0.008052554,0.998667287
1.171998564,-0.000731005,-0.002624862,1.783494574,-0.050620246,0.007773467,-0.008120554,0.998654705
1.18866523,-0.000729858,-0.002627392,1.783638251,-0.049889672,0.006328306,-0.008057083,0.998702186
1.205331897,-0.00072921,-0.002628947,1.783554294,-0.04977785,0.006756744,-0.008083635,0.998704745
1.221998564,-0.000728579,-0.002632613,1.783363477,-0.050911777,0.008085409,-0.008078164,0.998637752
1.23866523,-0.000728548,-0.002639177,1.783411793,-0.050843938,0.007517119,-0.00806924,0.99864572
1.255331897,-0.000728204,-0.002648932,1.783469415,-0.050063156,0.007307944,-0.008086217,0.998686581
1.271998564,-0.000727782,-0.002658405,1.783557469,-0.050298227,0.007628937,-0.008143393,0.998671905
1.28866523,-0.000729676,-0.002661915,1.783696963,-0.049941068,0.007329553,-0.008108276,0.998692357
1.305331897,-0.000729825,-0.002663956,1.783557078,-0.050350989,0.006144191,-0.008089062,0.998679926
1.321998564,-0.000729731,-0.002668342,1.783431487,-0.051057853,0.006738204,-0.008012888,0.998640819
1.33866523,-0.000730604,-0.002676073,1.783416021,-0.051154453,0.006812813,-0.008054755,0.998635033
1.355331897,-0.000731054,-0.002684198,1.783418845,-0.051443324,0.00619816,-0.008036191,0.998624347
1.371998564,-0.000730677,-0.002686907,1.783462736,-0.051582055,0.00570282,-0.00798966,0.998620516
1.38866523,-0.000732517,-0.002693933,1.783470826,-0.051666317,0.006026868,-0.007970532,0.99861441
1.405331897,-0.000731018,-0.002700417,1.78357597,-0.050894485,0.00490789,-0.007990866,0.998660007
1.421998564,-0.000730173,-0.002703377,1.783661664,-0.051159815,0.004773745,-0.007976344,0.998647216
1.43866523,-0.000730583,-0.002703249,1.783584213,-0.050880165,0.004180188,-0.007989891,0.998664056
1.455331897,-0.00072984,-0.002702757,1.783527886,-0.051061795,0.005098936,-0.007987752,0.998650534
1.471998564,-0.000730086,-0.00270309,1.78359754,-0.050902909,0.006065219,-0.00800935,0.998653072
1.48866523,-0.000731164,-0.002707359,1.783471994,-0.050703713,0.007145568,-0.00796107,0.998656445
1.505331897,-0.000730076,-0.002713637,1.783286316,-0.051659283,0.005713534,-0.007941287,0.998616848
1.521998564,-0.000730722,-0.002713413,1.783337874,-0.051070661,0.004573115,-0.007851447,0.998653708
1.53866523,-0.000731624,-0.002710375,1.783488083,-0.050821503,0.004550023,-0.007917585,0.998666002
1.555331897,-0.000731822,-0.002704958,1.783509192,-0.0503418,0.005064715,-0.007981541,0.998687312
1.571998564,-0.000730723,-0.002703811,1.783458934,-0.050327099,0.004665827,-0.008063417,0.998689338
1.58866523,-0.000729869,-0.002703587,1.783498713,-0.050351544,0.005233205,-0.008066414,0.99868527
1.605331897,-0.000731025,-0.002699056,1.783492738,-0.050175098,0.005508142,-0.007979483,0.99869337
1.621998564,-0.000730718,-0.002693433,1.783483006,-0.050306941,0.006333984,-0.008009296,0.998681603
1.63866523,-0.000730159,-0.002685502,1.783385594,-0.050188727,0.006747012,-0.008033446,0.998684652
1.655331897,-0.000730776,-0.002677213,1.783393604,-0.049695018,0.005834489,-0.007987459,0.998715457
1.671998564,-0.000730701,-0.002668598,1.783495466,-0.049010477,0.0069479,-0.00800394,0.998742027
1.68866523,-0.000730182,-0.002660608,1.783613828,-0.048901722,0.007045102,-0.008044931,0.998746348
1.705331897,-0.000729506,-0.002650335,1.783443714,-0.049448125,0.007588855,-0.008033472,0.998715553
1.721998564,-0.000729565,-0.002640631,1.783454189,-0.048975272,0.005941791,-0.008072677,0.998749693
1.73866523,-0.000730593,-0.002629835,1.783590789,-0.0481887,0.007987841,-0.008114806,0.998773344
1.755331897,-0.000730259,-0.002619577,1.783640435,-0.048700435,0.00891466,-0.008149417,0.998740398
1.771998564,-0.000730054,-0.002610852,1.783559054,-0.049585886,0.008483187,-0.008136464,0.998700693
1.78866523,-0.000730248,-0.002602085,1.783487177,-0.049802498,0.009429624,-0.008139037,0.998681405
1.805331897,-0.000730078,-0.002598214,1.783594631,-0.049407562,0.009672469,-0.008119212,0.998698861
1.821998564,-0.000729115,-0.002597111,1.783343087,-0.050371583,0.009878864,-0.0081107,0.998648751
1.83866523,-0.00072873,-0.002595792,1.783465794,-0.050520661,0.010029414,-0.008123292,0.998639618
1.855331897,-0.00072909,-0.00259337,1.783617825,-0.050500742,0.008770256,-0.008167023,0.99865212
1.871998564,-0.000730574,-0.002591407,1.783460456,-0.050037937,0.009074749,-0.008205782,0.998672378
1.88866523,-0.000732436,-0.002593826,1.783409525,-0.050501611,0.010031287,-0.008108343,0.998640684
1.905331897,-0.000731931,-0.002597553,1.783518632,-0.050152349,0.008955586,-0.008143592,0.998668224
1.921998564,-0.000730747,-0.00260082,1.783553187,-0.05013771,0.008594446,-0.008121304,0.998672314
1.93866523,-0.000729761,-0.002603945,1.783152968,-0.050845562,0.009378991,-0.008177982,0.998629002
1.955331897,-0.000729396,-0.002606536,1.783343068,-0.050452246,0.009271994,-0.008155772,0.998650131
1.971998564,-0.000729053,-0.002611717,1.783446812,-0.051301739,0.008483267,-0.008162163,0.998613812
1.98866523,-0.000727956,-0.002615309,1.783470559,-0.050925521,0.008409146,-0.008199185,0.998633392
2.005331897,-0.000727841,-0.002620046,1.783422555,-0.050254819,0.007603968,-0.008111978,0.998674536
2.021998564,-0.000729635,-0.002627584,1.783501604,-0.050105685,0.008988503,-0.008057649,0.998670968
2.03866523,-0.000730639,-0.002636478,1.783350923,-0.050716553,0.009140913,-0.008059956,0.998638729
2.055331897,-0.000731822,-0.002643155,1.783705819,-0.0494711,0.007356307,-0.00805513,0.998715981
2.071998564,-0.000729516,-0.002647357,1.783652505,-0.049440186,0.006101052,-0.008007229,0.998726354
2.08866523,-0.00072968,-0.002652579,1.783893597,-0.049307141,0.00649266,-0.008008018,0.998730456
2.105331897,-0.00073203,-0.002664351,1.783661298,-0.050436946,0.006339,-0.008025123,0.998674887
2.121998564,-0.000733723,-0.00268004,1.783537834,-0.051004247,0.006138092,-0.008022558,0.99864735
2.13866523,-0.000733397,-0.002696385,1.783706967,-0.050807649,0.006127421,-0.007951397,0.998658006
2.155331897,-0.000732304,-0.002707208,1.783518109,-0.051230717,0.006693225,-0.008007323,0.998632313
2.171998564,-0.000731158,-0.002714403,1.783733492,-0.050538664,0.006029082,-0.00801368,0.998671755
2.18866523,-0.000731495,-0.002721325,1.783471633,-0.051394509,0.005675629,-0.007973807,0.998630467
2.205331897,-0.000731928,-0.002729647,1.783533039,-0.051153719,0.005279988,-0.008010142,0.99864471
2.221998564,-0.000730112,-0.002738294,1.78355634,-0.050656304,0.005546113,-0.008004582,0.998668667
2.23866523,-0.000730904,-0.002745781,1.783441513,-0.050932436,0.007712381,-0.008028639,0.998640049
2.255331897,-0.000732764,-0.002749096,1.783600838,-0.050256123,0.006463322,-0.008003939,0.998683376
2.271998564,-0.000734585,-0.002752648,1.783504619,-0.051116105,0.005869882,-0.007948096,0.998643838
2.28866523,-0.000733877,-0.00275294,1.783481312,-0.050730782,0.005853012,-0.008085064,0.998662486
2.305331897,-0.000732532,-0.002745388,1.783445742,-0.049884541,0.005477183,-0.008012983,0.998707828
2.321998564,-0.000731688,-0.002738126,1.783470215,-0.049829363,0.005469779,-0.007993971,0.998710775
2.33866523,-0.000731194,-0.00273126,1.783636098,-0.049093338,0.006058109,-0.007977328,0.998743964
2.355331897,-0.00073094,-0.002721446,1.783724745,-0.048939534,0.004492241,-0.007912606,0.998760298
2.371998564,-0.000731674,-0.002710561,1.783824068,-0.048160356,0.004199926,-0.007871046,0.998799773
2.38866523,-0.00073278,-0.002699357,1.783580662,-0.049063711,0.004704939,-0.007918793,0.998753177
2.405331897,-0.000732337,-0.002685558,1.783469197,-0.048967644,0.006138874,-0.008006806,0.998749406
2.421998564,-0.000731792,-0.002671321,1.783595123,-0.048723091,0.006417922,-0.008020672,0.9987595
2.43866523,-0.000731505,-0.002654709,1.783338442,-0.049582217,0.007505486,-0.00805583,0.998709355
2.455331897,-0.000730345,-0.002634982,1.783624986,-0.048316678,0.006031034,-0.008126311,0.998780801
2.471998564,-0.000729291,-0.002622732,1.783447836,-0.049216564,0.007038568,-0.008189775,0.998729751
2.48866523,-0.000727805,-0.002612773,1.783549455,-0.049173735,0.006950366,-0.008127547,0.998732987
2.505331897,-0.000727815,-0.002602566,1.783278401,-0.049606856,0.009638736,-0.008205899,0.998688599
2.521998564,-0.000729176,-0.002590595,1.783431367,-0.048940901,0.009172738,-0.008253666,0.998725451
2.53866523,-0.000728298,-0.002579913,1.783020745,-0.050297001,0.010736562,-0.008269946,0.998642351
2.555331897,-0.000729585,-0.00257213,1.783410941,-0.050049223,0.0083186,-0.008265331,0.998677906
2.571998564,-0.00072858,-0.002568343,1.783541683,-0.049509633,0.008381141,-0.008195106,0.998704858
2.58866523,-0.000727996,-0.002566494,1.783454852,-0.050008367,0.009909029,-0.008202326,0.998665958
2.605331897,-0.000728021,-0.002564262,1.783556477,-0.050583532,0.009384979,-0.008235794,0.998641778
2.621998564,-0.000727514,-0.002560623,1.783470002,-0.050389225,0.008225417,-0.008162308,0.998662428
2.63866523,-0.000727289,-0.002558625,1.783409369,-0.050522017,0.009441799,-0.008140887,0.998645134
2.655331897,-0.000728469,-0.002558669,1.783519871,-0.049852727,0.008208801,-0.008126989,0.998689778
2.671998564,-0.000729325,-0.002559901,1.783523748,-0.050009142,0.009462319,-0.008119152,0.998670932
2.68866523,-0.000728213,-0.002563222,1.783341645,-0.050820326,0.010957186,-0.00815093,0.998614439
2.705331897,-0.000726147,-0.002568915,1.783699122,-0.050267981,0.008024048,-0.008132437,0.99867042
2.721998564,-0.000725531,-0.00257628,1.783350814,-0.05126496,0.010104785,-0.008117462,0.998600973
2.73866523,-0.000725975,-0.002588083,1.783354938,-0.051083423,0.009191941,-0.008114795,0.998619118
2.755331897,-0.000726457,-0.002603554,1.783543117,-0.05088596,0.008460214,-0.008191042,0.998635044
2.771998564,-0.000728715,-0.002617908,1.783783647,-0.050401125,0.007841264,-0.008140966,0.998665092
2.78866523,-0.00072991,-0.002628818,1.783612378,-0.049936191,0.008103831,-0.008024637,0.998687293
2.805331897,-0.000729311,-0.002646491,1.783472531,-0.0513204,0.007787047,-0.007972264,0.998620059
2.821998564,-0.000727927,-0.002662072,1.783430625,-0.05141373,0.008005685,-0.008065213,0.998612783
2.83866523,-0.000730404,-0.00268087,1.783548118,-0.051428629,0.005532541,-0.007949774,0.998629705
2.855331897,-0.000728528,-0.002696358,1.783521586,-0.050703289,0.004319094,-0.007930135,0.998672937
2.871998564,-0.000729082,-0.002708727,1.783483116,-0.051457435,0.005035753,-0.008033962,0.998630176
2.88866523,-0.000730431,-0.002722726,1.78356447,-0.051529659,0.004500881,-0.007979436,0.998629443
2.905331897,-0.000731385,-0.002737879,1.783422614,-0.051392321,0.006291463,-0.007986237,0.998626791
2.921998564,-0.000730868,-0.002748571,1.783379145,-0.051390204,0.00628614,-0.008040221,0.9986265
2.93866523,-0.000730985,-0.002757287,1.783507753,-0.050304174,0.006959191,-0.008043901,0.998677303
2.955331897,-0.000730817,-0.002763171,1.783554521,-0.050643649,0.007442943,-0.008004049,0.998656977
2.971998564,-0.000730845,-0.002765189,1.783594299,-0.05018689,0.005781676,-0.008018466,0.998690919
2.98866523,-0.000730143,-0.00276585,1.783486192,-0.049830624,0.006498872,-0.008042202,0.998704159
3.005331897,-0.000729822,-0.002767325,1.783474756,-0.050152847,0.007509971,-0.008012549,0.998681176
3.021998564,-0.000730872,-0.002766835,1.783560955,-0.049761861,0.007520994,-0.007983319,0.998700885
3.03866523,-0.000731664,-0.002764554,1.783590642,-0.050206159,0.006576902,-0.007924901,0.998685777
3.055331897,-0.000731568,-0.002763277,1.783457515,-0.050952576,0.006129179,-0.008000113,0.998650222
3.071998564,-0.000731646,-0.002756577,1.783560605,-0.04978213,0.006361916,-0.008014016,0.998707686
3.08866523,-0.000731164,-0.002750601,1.783560061,-0.050241905,0.004784549,-0.007942505,0.998694035
3.105331897,-0.00073152,-0.002743716,1.783536095,-0.051204474,0.005325475,-0.007886991,0.998642847
3.121998564,-0.000732493,-0.002735502,1.783397027,-0.051054368,0.005228002,-0.007897662,0.998650963
3.13866523,-0.000732716,-0.002727104,1.783698875,-0.050091128,0.003970078,-0.007944861,0.99870516
3.155331897,-0.00073136,-0.002719933,1.783494634,-0.049911697,0.006145956,-0.007999251,0.998702689
3.171998564,-0.000731047,-0.002709137,1.783583672,-0.049553377,0.00783996,-0.007996933,0.99870869
3.18866523,-0.000731533,-0.002700004,1.783359654,-0.049790293,0.008009706,-0.008026308,0.998695324
3.205331897,-0.000730834,-0.002684166,1.783396668,-0.049200166,0.006112301,-0.008020097,0.998738034
3.221998564,-0.000729396,-0.002665745,1.783439776,-0.049772808,0.005668305,-0.008019288,0.998712285
3.23866523,-0.000729917,-0.002653783,1.783443763,-0.049511026,0.007378362,-0.00812751,0.998713253
3.255331897,-0.000729254,-0.002642036,1.78355947,-0.048750016,0.006125756,-0.008105619,0.998759335
3.271998564,-0.000728501,-0.0026248,1.78356004,-0.048460116,0.007283828,-0.008150217,0.998765306
3.28866523,-0.000728761,-0.002603234,1.783323,-0.049325675,0.008277918,-0.008269927,0.998714204
3.305331897,-0.00072912,-0.002585347,1.783451745,-0.049233314,0.008123169,-0.008238493,0.998720292
3.321998564,-0.00072761,-0.002572094,1.783422553,-0.049358141,0.009351378,-0.008155085,0.99870407
3.33866523,-0.000728829,-0.002560618,1.783540653,-0.048927689,0.008180955,-0.008111985,0.998735875
3.355331897,-0.000727755,-0.002552135,1.783334671,-0.049808681,0.010476055,-0.008210031,0.998670087
3.371998564,-0.000726971,-0.00254344,1.783475442,-0.049393075,0.008760858,-0.008137208,0.998707844
3.38866523,-0.000726412,-0.002535857,1.783555219,-0.04938604,0.007848255,-0.00810632,0.998716031
3.405331897,-0.000727063,-0.002532609,1.783514224,-0.04945472,0.007178083,-0.008137735,0.998717419
3.421998564,-0.00072764,-0.002532888,1.783492169,-0.050407915,0.007756955,-0.008100277,0.998665738
3.43866523,-0.00072689,-0.002534858,1.783440229,-0.050084582,0.007940949,-0.008102968,0.998680538
3.455331897,-0.000726816,-0.002543407,1.783400902,-0.050625388,0.008759548,-0.008157563,0.998645981
3.471998564,-0.000726494,-0.002559348,1.783273175,-0.05100701,0.009144552,-0.008111052,0.998623489
3.48866523,-0.00072743,-0.002575642,1.783498669,-0.050602424,0.009828992,-0.00814552,0.99863729
3.505331897,-0.000728819,-0.00259177,1.783398911,-0.050925903,0.010030813,-0.008218006,0.998618245
3.521998564,-0.000729167,-0.002606197,1.783635802,-0.050231139,0.008014982,-0.00825686,0.998671326
3.53866523,-0.000730223,-0.002627389,1.783496849,-0.050967827,0.007888112,-0.00812486,0.998636092
3.555331897,-0.000730321,-0.002651618,1.78344059,-0.051075233,0.006686022,-0.008085231,0.998639698
3.571998564,-0.000732217,-0.002673763,1.783288867,-0.051969183,0.005920059,-0.008090911,0.998598365
3.58866523,-0.000730432,-0.002693859,1.783353626,-0.051968336,0.00466559,-0.008042001,0.998605453
3.605331897,-0.000730492,-0.002710273,1.783332075,-0.051252911,0.00593407,-0.008079586,0.998635392
3.621998564,-0.000730245,-0.002723207,1.783244404,-0.051717096,0.005200857,-0.008062147,0.998615689
3.63866523,-0.000731096,-0.002737898,1.783549892,-0.051598681,0.005659691,-0.007979719,0.998619982
3.655331897,-0.000731962,-0.002752232,1.783569427,-0.051463709,0.005091722,-0.008035663,0.998629555
3.671998564,-0.00073167,-0.002761882,1.783628877,-0.050630353,0.005112141,-0.008024383,0.99867214
3.68866523,-0.000732251,-0.002771909,1.783431446,-0.051099572,0.007413707,-0.00800329,0.998633976
3.705331897,-0.000732315,-0.002781268,1.783447065,-0.050672644,0.00823062,-0.00803927,0.998649043
3.721998564,-0.000732937,-0.002786166,1.783713689,-0.049814355,0.008542236,-0.008070519,0.998689355
3.73866523,-0.000731763,-0.002788583,1.783677688,-0.049642424,0.007442385,-0.008038279,0.998706977
3.755331897,-0.000732588,-0.002787721,1.783671166,-0.049742596,0.007171346,-0.008008856,0.998704213
3.771998564,-0.000730679,-0.002787104,1.783613234,-0.049785257,0.007231991,-0.008024192,0.998701526
3.78866523,-0.000730426,-0.002785006,1.78353901,-0.049678702,0.007605059,-0.008040515,0.99870393
3.805331897,-0.000731362,-0.002780524,1.783411615,-0.05004558,0.008098199,-0.008090022,0.998681336
3.821998564,-0.000730717,-0.002774534,1.783612021,-0.050053843,0.006577339,-0.008030791,0.998692574
3.83866523,-0.000729796,-0.002766892,1.783495894,-0.049966468,0.00540937,-0.008041053,0.998703876
3.855331897,-0.000729794,-0.002757916,1.78352991,-0.049449055,0.00552758,-0.007962931,0.998729607
3.871998564,-0.000730242,-0.002748239,1.783646471,-0.049005319,0.004298315,-0.008017309,0.998757091
3.88866523,-0.000729121,-0.002731497,1.78385012,-0.048386433,0.003764411,-0.007973355,0.998789772
3.905331897,-0.000729662,-0.002711503,1.783581438,-0.049372214,0.003860518,-0.008005516,0.998740904
3.921998564,-0.000730422,-0.002695994,1.783508559,-0.049431682,0.005194257,-0.008057612,0.998731497
3.93866523,-0.000729414,-0.002679318,1.783394122,-0.04904537,0.006580453,-0.008100469,0.998742025
3.955331897,-0.000729687,-0.00266407,1.783577613,-0.048471564,0.006202858,-0.008072184,0.998772683
3.971998564,-0.000729947,-0.002643851,1.78348192,-0.048393402,0.007735179,-0.008237284,0.998764433
3.98866523,-0.000726926,-0.002623857,1.78354787,-0.048609455,0.006964049,-0.00815425,0.998760297
4.005331897,-0.000727324,-0.002608214,1.78355976,-0.048081354,0.007372793,-0.008075366,0.998783567
4.021998564,-0.00072763,-0.002596221,1.783472477,-0.049731347,0.008423762,-0.008163002,0.998693746
4.03866523,-0.000727434,-0.002585622,1.783493229,-0.049012658,0.008673341,-0.008231467,0.998726577
4.055331897,-0.000727498,-0.002575805,1.783416025,-0.049281998,0.009001487,-0.008189269,0.998710766
4.071998564,-0.000728827,-0.002567286,1.783545044,-0.048916808,0.009692528,-0.0081441,0.998722621
4.08866523,-0.000727926,-0.002561981,1.783485511,-0.049405872,0.008868275,-0.008175221,0.998705952
4.105331897,-0.000728908,-0.002560833,1.783661045,-0.049414015,0.010121681,-0.00816361,0.998693728
4.121998564,-0.000728514,-0.002558916,1.783510576,-0.049842943,0.008476734,-0.008205033,0.99868739
4.13866523,-0.000727686,-0.002559056,1.783368827,-0.050362465,0.010215761,-0.008221268,0.998644917
4.155331897,-0.000725848,-0.002565503,1.783596751,-0.050201644,0.009057181,-0.008235278,0.998664079
4.171998564,-0.000728263,-0.002570364,1.783543599,-0.049781731,0.00785623,-0.008190168,0.998695639
4.18866523,-0.000728719,-0.002577155,1.783541983,-0.050256193,0.009553992,-0.008181988,0.998657144
4.205331897,-0.000728615,-0.00258673,1.783492537,-0.049805759,0.00956203,-0.008207969,0.99867942
4.221998564,-0.000727903,-0.002592034,1.783084456,-0.05192849,0.008971111,-0.008215598,0.998576715
4.23866523,-0.000727721,-0.002603613,1.783370728,-0.050593283,0.008382301,-0.00816515,0.998650783
4.255331897,-0.000727178,-0.002614356,1.783430416,-0.05063328,0.008595815,-0.008199652,0.998646659
4.271998564,-0.000727848,-0.002627039,1.783304502,-0.051424468,0.008248511,-0.008148835,0.998609575
4.28866523,-0.000728346,-0.002638536,1.783537228,-0.050779311,0.006446292,-0.008157736,0.998655776
4.305331897,-0.000730039,-0.002651312,1.783508899,-0.049774239,0.006752926,-0.008126749,0.998704601
4.321998564,-0.000729967,-0.002664346,1.783483228,-0.051099895,0.008039909,-0.008128137,0.998628106
4.33866523,-0.00073105,-0.002679677,1.783305053,-0.051869687,0.005252817,-0.008015601,0.998607878
4.355331897,-0.000731985,-0.002688851,1.783360066,-0.050994106,0.00705835,-0.007934493,0.998642491
4.371998564,-0.000731344,-0.00270212,1.783677455,-0.051449821,0.006456879,-0.007976962,0.998622848
4.38866523,-0.000731222,-0.002717172,1.783834017,-0.050736424,0.004993285,-0.008017452,0.998667414
4.405331897,-0.000732834,-0.002734642,1.783565955,-0.049946334,0.006294866,-0.007977249,0.998700206
4.421998564,-0.000732268,-0.002747499,1.783454828,-0.050246097,0.00625394,-0.008004829,0.998685206
4.43866523,-0.00073249,-0.002757006,1.783326256,-0.051379181,0.00660716,-0.008007179,0.99862526
4.455331897,-0.000733344,-0.002766501,1.783484923,-0.050243417,0.006403498,-0.008016457,0.9986843
