t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.54228674,-0.005169,-0.516493,0.614824,0.044371273,0.028086344,-0.011377726,0.998555404,0.00559985,-0.005497166,1.39591179
0.558953407,-0.007082,-0.572258,0.192788,0.042541163,0.030624065,-0.01156854,0.998558253,0.00559985,-0.005497166,1.39591179
0.575620074,-0.004246,-0.5842,-0.105236,0.025877254,0.019587682,-0.011740554,0.999404247,0.00559985,-0.005497166,1.39591179
0.59228674,0.000823,-0.54949,-0.647817,-0.034214039,-0.032133575,-0.011614409,0.998830285,0.00559985,-0.005497166,1.39591179
0.608953407,-0.001986,-0.454022,-0.66551,-0.011330259,-0.01145203,-0.011439879,0.999804784,0.00559985,-0.005497166,1.39591179
0.625620074,-0.009053,-0.325351,-0.985935,0.015493467,0.015872017,-0.010937872,0.99969415,0.00559985,-0.005497166,1.39591179
0.64228674,-0.008119,-0.184587,-1.530674,-0.013781421,-0.016950447,-0.010340967,0.999707867,0.00559985,-0.005497166,1.39591179
0.658953407,-0.010933,-0.018379,-1.435724,0.014939397,0.017370997,-0.009840197,0.999689068,0.00559985,-0.005497166,1.39591179
0.675620074,-0.00494,0.124504,-1.436257,-0.012254234,-0.015431118,-0.009385607,0.999761784,0.00559985,-0.005497166,1.39591179
0.69228674,-0.01077,0.253946,-1.028422,0.035805057,0.037928074,-0.008930943,0.998598867,0.00559985,-0.005497166,1.39591179
0.708953407,-0.007857,0.34611,-1.002274,0.019957443,0.021540323,-0.008572656,0.999532003,0.00559985,-0.005497166,1.39591179
0.725620074,0.001603,0.386104,-0.43195,-0.036099779,-0.030789061,-0.008370764,0.998838711,0.00559985,-0.005497166,1.39591179
0.74228674,0.003128,0.385475,-0.00212,-0.038310887,-0.028815388,-0.008363663,0.998815297,0.00559985,-0.005497166,1.39591179
0.758953407,0.001681,0.342104,0.380474,-0.019574232,-0.013599007,-0.008551645,0.999679341,0.00559985,-0.005497166,1.39591179
0.775620074,-0.003344,0.254943,0.662952,0.04536132,0.027622199,-0.009062256,0.998547565,0.00559985,-0.005497166,1.39591179
0.79228674,-0.000744,0.135858,0.889595,0.046009376,0.025408604,-0.009568857,0.998571969,0.00559985,-0.005497166,1.39591179
0.808953407,0.003056,-0.003554,1.132143,0.046337851,0.025384736,-0.010074568,0.998552413,0.00559985,-0.005497166,1.39591179
0.825620074,0.002919,-0.143332,0.984897,0.047013556,0.025148852,-0.010676698,0.99852054,0.00559985,-0.005497166,1.39591179
0.84228674,0.001846,-0.267747,0.795646,0.045896491,0.026806145,-0.011085218,0.998524942,0.00559985,-0.005497166,1.39591179
0.858953407,0.000553,-0.386912,0.607345,0.044498515,0.028410481,-0.011490189,0.998539284,0.00559985,-0.005497166,1.39591179
0.875620074,-0.001064,-0.454789,0.515247,0.041396203,0.029311325,-0.011827965,0.998642729,0.00559985,-0.005497166,1.39591179
0.89228674,-0.000796,-0.482922,0.223106,0.019520735,0.014298793,-0.011889199,0.9996365,0.00559985,-0.005497166,1.39591179
0.908953407,0.003106,-0.467977,-0.27506,-0.035163737,-0.030299967,-0.011677277,0.998853876,0.00559985,-0.005497166,1.39591179
0.925620074,-0.003001,-0.393475,-0.755603,-0.014291741,-0.012334131,-0.011375294,0.99975708,0.00559985,-0.005497166,1.39591179
0.94228674,-0.011598,-0.281167,-1.053336,0.035647009,0.037820511,-0.010961451,0.998588377,0.00559985,-0.005497166,1.39591179
0.958953407,-0.012037,-0.153851,-1.14263,0.034128509,0.038682778,-0.010432751,0.998614062,0.00559985,-0.005497166,1.39591179
0.975620074,-0.012152,-0.009352,-1.409403,0.035278219,0.03980779,-0.009792198,0.998536379,0.00559985,-0.005497166,1.39591179
0.99228674,-0.013952,0.129984,-1.40735,0.035801653,0.039562943,-0.009276623,0.998532403,0.00559985,-0.005497166,1.39591179
1.008953407,-0.011,0.249664,-1.132565,0.016969007,0.018591656,-0.008869677,0.999643803,0.00559985,-0.005497166,1.39591179
1.025620074,-0.002948,0.340194,-0.870517,-0.033627324,-0.033566509,-0.008481831,0.998834596,0.00559985,-0.005497166,1.39591179
1.04228674,-0.000301,0.393806,-0.153368,-0.033772633,-0.029777117,-0.008435116,0.99895024,0.00559985,-0.005497166,1.39591179
1.058953407,0.001365,0.410408,0.164912,-0.036287788,-0.027574817,-0.008359346,0.998925897,0.00559985,-0.005497166,1.39591179
1.075620074,0.003957,0.38835,0.380533,-0.037824323,-0.026941759,-0.008434503,0.99888554,0.00559985,-0.005497166,1.39591179
1.09228674,0.0053,0.325561,0.657973,-0.019638213,-0.012614655,-0.008826718,0.999688602,0.00559985,-0.005497166,1.39591179
1.108953407,0.002505,0.242806,0.93962,0.044413842,0.02648174,-0.009498462,0.998616997,0.00559985,-0.005497166,1.39591179
1.125620074,0.003813,0.138074,0.895171,0.044366232,0.026367047,-0.010010023,0.998617152,0.00559985,-0.005497166,1.39591179
1.14228674,0.00304,0.025433,0.674872,0.045214107,0.0281282,-0.010510478,0.998525923,0.00559985,-0.005497166,1.39591179
1.158953407,0.007213,-0.082804,0.596466,0.023965567,0.015267357,-0.010993513,0.999535743,0.00559985,-0.005497166,1.39591179
1.175620074,0.011375,-0.169929,0.494824,-0.021064884,-0.012403461,-0.011428058,0.999635846,0.00559985,-0.005497166,1.39591179
1.19228674,0.00611,-0.212944,0.4799,0.04053158,0.029623184,-0.01168836,0.998670637,0.00559985,-0.005497166,1.39591179
1.208953407,0.006391,-0.230308,0.213523,0.021336717,0.016536988,-0.011779651,0.999566162,0.00559985,-0.005497166,1.39591179
1.225620074,0.011407,-0.219638,-0.109703,-0.035178495,-0.028956459,-0.011695995,0.998892988,0.00559985,-0.005497166,1.39591179
1.24228674,0.007841,-0.163565,-0.313764,-0.017254369,-0.015786275,-0.01140432,0.999661454,0.00559985,-0.005497166,1.39591179
1.258953407,0.000763,-0.076698,-0.704853,0.021497682,0.020881478,-0.011022354,0.999490031,0.00559985,-0.005497166,1.39591179
1.275620074,0.002626,0.015911,-0.965303,-0.017000517,-0.017265061,-0.010497017,0.999651296,0.00559985,-0.005497166,1.39591179
1.29228674,-0.00603,0.122037,-0.722965,0.035964446,0.036776051,-0.009981063,0.998626286,0.00559985,-0.005497166,1.39591179
1.308953407,-0.007445,0.211203,-0.559398,0.0364999,0.036239099,-0.009425678,0.998631885,0.00559985,-0.005497166,1.39591179
1.325620074,-0.007897,0.277287,-0.45077,0.037655165,0.035817299,-0.008987711,0.998608247,0.00559985,-0.005497166,1.39591179
1.34228674,-0.00862,0.311832,-0.66749,0.022400882,0.020778118,-0.008504508,0.999496945,0.00559985,-0.005497166,1.39591179
1.358953407,-0.00394,0.30577,-0.47531,-0.019516335,-0.017763301,-0.00827918,0.999617443,0.00559985,-0.005497166,1.39591179
1.375620074,-0.007958,0.273695,0.357589,0.044036881,0.030629861,-0.008384388,0.998525046,0.00559985,-0.005497166,1.39591179
1.39228674,-0.005623,0.194041,0.920851,0.043573141,0.026660484,-0.008729367,0.998656296,0.00559985,-0.005497166,1.39591179
1.408953407,-0.005806,0.090092,0.846088,0.045187131,0.027369687,-0.008946361,0.998563461,0.00559985,-0.005497166,1.39591179
1.425620074,-0.005302,-0.027424,0.901779,0.045402674,0.02646575,-0.009360691,0.998574253,0.00559985,-0.005497166,1.39591179
1.44228674,-0.003646,-0.160023,1.103124,0.046044507,0.025231429,-0.009892095,0.998571692,0.00559985,-0.005497166,1.39591179
1.458953407,-0.003546,-0.288062,0.927788,0.045848992,0.027172547,-0.010444975,0.998524123,0.00559985,-0.005497166,1.39591179
1.475620074,-0.002662,-0.388578,0.800257,0.043874318,0.028693517,-0.010905109,0.998565373,0.00559985,-0.005497166,1.39591179
1.49228674,-0.004112,-0.453969,0.641133,0.041257937,0.029173658,-0.011367646,0.998657828,0.00559985,-0.005497166,1.39591179
1.508953407,-0.005428,-0.473259,0.164908,0.03966663,0.031784631,-0.011663503,0.998639203,0.00559985,-0.005497166,1.39591179
1.525620074,-0.005946,-0.44638,-0.261763,0.039196467,0.034078468,-0.011700505,0.998581691,0.00559985,-0.005497166,1.39591179
1.54228674,-0.004716,-0.370559,-0.79917,0.022389427,0.021759492,-0.011623588,0.999444911,0.00559985,-0.005497166,1.39591179
1.558953407,0.003829,-0.263744,-1.052476,-0.03162816,-0.034275083,-0.011394149,0.998846861,0.00559985,-0.005497166,1.39591179
1.575620074,0.002652,-0.111953,-1.499986,-0.01547959,-0.019108355,-0.010949855,0.999637611,0.00559985,-0.005497166,1.39591179
1.59228674,-0.004275,0.066586,-1.57704,0.033432213,0.040708817,-0.01046178,0.998556774,0.00559985,-0.005497166,1.39591179
1.608953407,-0.001261,0.240312,-1.517847,0.019797614,0.024121815,-0.009952088,0.99946343,0.00559985,-0.005497166,1.39591179
1.625620074,0.005708,0.399749,-1.834599,-0.031944419,-0.037074786,-0.009307401,0.998758423,0.00559985,-0.005497166,1.39591179
1.64228674,0.004821,0.535477,-1.277229,-0.01782487,-0.018798822,-0.008980877,0.99962404,0.00559985,-0.005497166,1.39591179
1.658953407,-0.001581,0.63889,-0.831193,0.036390193,0.037637701,-0.00874409,0.998590356,0.00559985,-0.005497166,1.39591179
1.675620074,0.00438,0.677808,-0.092692,0.020800956,0.020045909,-0.008581858,0.999545814,0.00559985,-0.005497166,1.39591179
1.69228674,0.01213,0.662999,0.098424,-0.037384261,-0.029148751,-0.00846088,0.998839918,0.00559985,-0.005497166,1.39591179
1.708953407,0.0132,0.608502,0.495169,-0.023547152,-0.015663477,-0.008566766,0.999563303,0.00559985,-0.005497166,1.39591179
1.725620074,0.007101,0.506839,0.811763,0.0447381,0.027639032,-0.008879099,0.998576861,0.00559985,-0.005497166,1.39591179
1.74228674,0.006719,0.372006,0.963795,0.047348245,0.026761732,-0.009275579,0.998476798,0.00559985,-0.005497166,1.39591179
1.758953407,0.006335,0.202574,0.960132,0.048783287,0.025719093,-0.009862121,0.998429496,0.00559985,-0.005497166,1.39591179
1.775620074,0.006738,0.029575,1.1207,0.048454601,0.024572302,-0.01044807,0.998468423,0.00559985,-0.005497166,1.39591179
1.79228674,0.00474,-0.132063,1.082722,0.047100142,0.024326446,-0.01094562,0.998533922,0.00559985,-0.005497166,1.39591179
1.808953407,0.00453,-0.275117,0.963481,0.046596271,0.025925616,-0.01126859,0.99851373,0.00559985,-0.005497166,1.39591179
1.825620074,0.00163,-0.377629,0.561368,0.046036003,0.02941226,-0.011454076,0.998440989,0.00559985,-0.005497166,1.39591179
1.84228674,-0.00065,-0.443596,0.390066,0.042276358,0.030213402,-0.01160186,0.998581622,0.00559985,-0.005497166,1.39591179
1.858953407,-0.002205,-0.46142,0.222925,0.040019036,0.031861354,-0.011615107,0.998623262,0.00559985,-0.005497166,1.39591179
1.875620074,-0.00455,-0.439343,-0.157646,0.038215871,0.033610819,-0.011376606,0.998639291,0.00559985,-0.005497166,1.39591179
1.89228674,-0.012128,-0.362569,-0.970023,0.038645342,0.037289452,-0.010907281,0.998497404,0.00559985,-0.005497166,1.39591179
1.908953407,-0.014321,-0.266933,-1.1217,0.036770071,0.038302338,-0.010465474,0.99853461,0.00559985,-0.005497166,1.39591179
1.925620074,-0.015109,-0.154713,-0.976672,0.034567415,0.03799176,-0.010031946,0.998629601,0.00559985,-0.005497166,1.39591179
1.94228674,-0.012059,-0.04512,-0.638337,0.021892381,0.023537403,-0.009512751,0.999437953,0.00559985,-0.005497166,1.39591179
1.958953407,-0.006282,0.053455,-0.867579,-0.022081934,-0.023269321,-0.009052029,0.999444339,0.00559985,-0.005497166,1.39591179
1.975620074,-0.011768,0.139234,-0.28954,0.035711178,0.035186704,-0.008832202,0.998703459,0.00559985,-0.005497166,1.39591179
1.99228674,-0.009698,0.184914,0.115398,0.036879225,0.032572298,-0.008738999,0.998750518,0.00559985,-0.005497166,1.39591179
2.008953407,-0.008857,0.19374,0.136555,0.04018309,0.031462787,-0.008681205,0.998659126,0.00559985,-0.005497166,1.39591179
2.025620074,-0.006117,0.166936,0.625145,0.028474407,0.020013686,-0.008850435,0.999354957,0.00559985,-0.005497166,1.39591179
2.04228674,0.000606,0.09527,0.695197,-0.023619227,-0.016022844,-0.008985551,0.99955223,0.00559985,-0.005497166,1.39591179
2.058953407,-0.003254,0.015063,0.687834,0.044654738,0.02798839,-0.009453527,0.998565589,0.00559985,-0.005497166,1.39591179
2.075620074,-0.000915,-0.089673,0.807121,0.044947783,0.027123843,-0.010008879,0.998570887,0.00559985,-0.005497166,1.39591179
2.09228674,0.002502,-0.199725,0.942151,0.027087995,0.016601793,-0.010576585,0.999439221,0.00559985,-0.005497166,1.39591179
2.108953407,0.006033,-0.300954,0.599318,-0.025379991,-0.01476104,-0.01096652,0.999508731,0.00559985,-0.005497166,1.39591179
2.125620074,0.002124,-0.360049,0.60904,0.027815901,0.017905985,-0.011397321,0.999387689,0.00559985,-0.005497166,1.39591179
2.14228674,0.004825,-0.397776,0.144166,-0.023259384,-0.015939112,-0.011551643,0.999535645,0.00559985,-0.005497166,1.39591179
2.158953407,-0.003471,-0.38414,-0.136739,0.039254109,0.033095677,-0.011674998,0.998612781,0.00559985,-0.005497166,1.39591179
2.175620074,-0.004512,-0.346523,-0.677539,0.025883363,0.023797828,-0.011516869,0.999315304,0.00559985,-0.005497166,1.39591179
2.19228674,0.00161,-0.277317,-0.825207,-0.021729545,-0.020578809,-0.011334382,0.999487804,0.00559985,-0.005497166,1.39591179
2.208953407,-0.002593,-0.165952,-0.771658,0.022257014,0.024640755,-0.010957875,0.999388505,0.00559985,-0.005497166,1.39591179
2.225620074,0.004878,-0.04954,-0.918602,-0.030977598,-0.033453361,-0.010438029,0.998905555,0.00559985,-0.005497166,1.39591179
2.24228674,0.002209,0.080895,-1.352119,-0.03202796,-0.03608961,-0.009847206,0.998786655,0.00559985,-0.005497166,1.39591179
2.258953407,0.000813,0.207065,-0.937522,-0.020290261,-0.022198391,-0.009304314,0.99950436,0.00559985,-0.005497166,1.39591179
2.275620074,-0.006561,0.314081,-0.6148,0.023083709,0.02453977,-0.008844001,0.999393179,0.00559985,-0.005497166,1.39591179
2.29228674,0.000724,0.3726,-0.341623,-0.033697668,-0.03091368,-0.008514081,0.998917575,0.00559985,-0.005497166,1.39591179
2.308953407,0.00217,0.397787,0.08399,-0.035364136,-0.029340212,-0.008415375,0.99890826,0.00559985,-0.005497166,1.39591179
2.325620074,0.002231,0.387402,0.168462,-0.022778459,-0.017917132,-0.008409846,0.999544593,0.00559985,-0.005497166,1.39591179
2.34228674,-0.002744,0.34353,0.112824,0.030165509,0.02273613,-0.00841138,0.999250899,0.00559985,-0.005497166,1.39591179
2.358953407,0.007531,0.247516,0.572543,-0.041514231,-0.024938539,-0.008861192,0.998787323,0.00559985,-0.005497166,1.39591179
2.375620074,0.008557,0.142213,0.671176,-0.027716557,-0.015885233,-0.009347698,0.999445883,0.00559985,-0.005497166,1.39591179
2.39228674,0.001292,0.032645,0.75166,0.045311257,0.027360181,-0.009941481,0.998548686,0.00559985,-0.005497166,1.39591179
2.408953407,0.000266,-0.084236,0.741412,0.045387768,0.026128779,-0.01050184,0.998572455,0.00559985,-0.005497166,1.39591179
2.425620074,0.002445,-0.190473,0.65883,0.043720165,0.027871598,-0.011017516,0.99859418,0.00559985,-0.005497166,1.39591179
2.44228674,0.002662,-0.267626,0.370818,0.029715525,0.01984797,-0.011347007,0.999296898,0.00559985,-0.005497166,1.39591179
2.458953407,0.009714,-0.311425,0.060827,-0.025972766,-0.019661944,-0.011539939,0.999402648,0.00559985,-0.005497166,1.39591179
2.475620074,0.004101,-0.299909,-0.048352,0.027685869,0.021342819,-0.01166643,0.999320705,0.00559985,-0.005497166,1.39591179
2.49228674,0.008616,-0.261637,-0.671169,-0.023908673,-0.022266417,-0.011581656,0.999399043,0.00559985,-0.005497166,1.39591179
2.508953407,0.001036,-0.171517,-0.691347,0.024393317,0.026238134,-0.011410834,0.99929291,0.00559985,-0.005497166,1.39591179
2.525620074,0.005386,-0.068165,-0.88217,-0.02057231,-0.02091455,-0.010987769,0.999509195,0.00559985,-0.005497166,1.39591179
2.54228674,-0.004097,0.056393,-1.050331,0.024303161,0.026486355,-0.010483075,0.999298721,0.00559985,-0.005497166,1.39591179
2.558953407,0.002779,0.171038,-0.906716,-0.020740369,-0.02195848,-0.009947024,0.999494232,0.00559985,-0.005497166,1.39591179
2.575620074,-0.005451,0.291132,-0.952427,0.023961489,0.025824511,-0.009379295,0.999335264,0.00559985,-0.005497166,1.39591179
2.59228674,0.004901,0.364661,-0.833486,-0.034466522,-0.033190595,-0.0088062,0.998815746,0.00559985,-0.005497166,1.39591179
2.608953407,0.007149,0.402722,-0.312586,-0.03482626,-0.030770208,-0.008650332,0.998882124,0.00559985,-0.005497166,1.39591179
2.625620074,0.006429,0.406537,0.22614,-0.036678196,-0.027779262,-0.00843973,0.998905298,0.00559985,-0.005497166,1.39591179
2.64228674,0.00388,0.369799,0.383445,-0.030119995,-0.020191501,-0.008212341,0.999308584,0.00559985,-0.005497166,1.39591179
2.658953407,-0.002978,0.321153,0.293486,0.028194234,0.01816362,-0.008307503,0.999402898,0.00559985,-0.005497166,1.39591179
2.675620074,-0.003689,0.193188,1.031051,0.045859458,0.026325509,-0.008976557,0.998560614,0.00559985,-0.005497166,1.39591179
2.69228674,-0.004257,0.025867,1.0315,0.047104594,0.025215039,-0.009490719,0.998526557,0.00559985,-0.005497166,1.39591179
2.708953407,-0.003427,-0.130155,1.083614,0.048219896,0.024889219,-0.009935457,0.998477168,0.00559985,-0.005497166,1.39591179
2.725620074,-0.003245,-0.279722,0.934266,0.047215378,0.025909469,-0.010392924,0.998494564,0.00559985,-0.005497166,1.39591179
2.74228674,-0.001499,-0.418012,0.940665,0.045633716,0.026160718,-0.010903702,0.998556103,0.00559985,-0.005497166,1.39591179
2.758953407,-0.002578,-0.51256,0.494784,0.044733768,0.029037127,-0.011225795,0.998513754,0.00559985,-0.005497166,1.39591179
2.775620074,-0.003174,-0.557435,0.247311,0.02879352,0.020519454,-0.011576061,0.9993077,0.00559985,-0.005497166,1.39591179
2.79228674,-0.002829,-0.560866,-0.202909,-0.024891604,-0.018760413,-0.011671654,0.99944596,0.00559985,-0.005497166,1.39591179
2.808953407,-0.011065,-0.505344,-0.508651,0.037465043,0.035544807,-0.011581767,0.998598418,0.00559985,-0.005497166,1.39591179
2.825620074,-0.007152,-0.420195,-0.694557,0.028877778,0.032880956,-0.011478134,0.99897606,0.00559985,-0.005497166,1.39591179
2.84228674,-0.00046,-0.284603,-1.231387,-0.023712798,-0.024814417,-0.01080007,0.999352444,0.00559985,-0.005497166,1.39591179
2.858953407,-0.009459,-0.110661,-1.263939,0.031505339,0.039902595,-0.010304687,0.998653599,0.00559985,-0.005497166,1.39591179
2.875620074,-0.009382,0.056532,-1.398748,0.031935781,0.040044831,-0.009861031,0.998638712,0.00559985,-0.005497166,1.39591179
2.89228674,-0.008857,0.22598,-1.227981,0.033515359,0.039854713,-0.009477027,0.998598272,0.00559985,-0.005497166,1.39591179
2.908953407,-0.009467,0.361355,-1.700295,0.027829224,0.030858717,-0.008862401,0.999096958,0.00559985,-0.005497166,1.39591179
2.925620074,0.001128,0.456653,-1.037487,-0.02324254,-0.024301856,-0.008664881,0.99939688,0.00559985,-0.005497166,1.39591179
2.94228674,-0.004288,0.525199,-0.373366,0.03816714,0.035803799,-0.00855845,0.998593065,0.00559985,-0.005497166,1.39591179
2.958953407,-0.001776,0.536376,-0.023655,0.04070226,0.033939546,-0.008554524,0.998558087,0.00559985,-0.005497166,1.39591179
2.975620074,0.003651,0.500907,0.598665,0.029605318,0.022670036,-0.008716247,0.999266542,0.00559985,-0.005497166,1.39591179
2.99228674,0.01428,0.408689,1.103796,-0.028665396,-0.015051771,-0.008972597,0.999435457,0.00559985,-0.005497166,1.39591179
3.008953407,0.007195,0.303884,0.673851,0.04625302,0.028528877,-0.009317222,0.998478818,0.00559985,-0.005497166,1.39591179
3.025620074,0.006035,0.167982,1.128125,0.04680768,0.025288115,-0.010033161,0.998533369,0.00559985,-0.005497166,1.39591179
3.04228674,0.005266,0.024817,1.154335,0.046434332,0.025168986,-0.010511252,0.998548891,0.00559985,-0.005497166,1.39591179
3.058953407,0.008147,-0.108032,1.281191,0.044596376,0.023241281,-0.010981038,0.998674333,0.00559985,-0.005497166,1.39591179
3.075620074,0.006058,-0.230459,0.765322,0.033337551,0.019263051,-0.011457453,0.999192809,0.00559985,-0.005497166,1.39591179
3.09228674,0.009095,-0.318944,0.136716,-0.031106667,-0.020490017,-0.011491287,0.999239954,0.00559985,-0.005497166,1.39591179
3.108953407,0.001035,-0.345,0.119129,0.041588692,0.031670434,-0.011587219,0.998565521,0.00559985,-0.005497166,1.39591179
3.125620074,0.001279,-0.34505,-0.151316,0.028971903,0.022395475,-0.011518734,0.999262924,0.00559985,-0.005497166,1.39591179
3.14228674,0.002369,-0.317374,-0.878167,-0.025041379,-0.022522776,-0.011219521,0.999369689,0.00559985,-0.005497166,1.39591179
3.158953407,-0.007846,-0.233507,-0.904146,0.036811719,0.037558323,-0.010872998,0.998556983,0.00559985,-0.005497166,1.39591179
3.175620074,-0.008028,-0.127523,-0.821309,0.025110822,0.027726389,-0.010445103,0.999245512,0.00559985,-0.005497166,1.39591179
3.19228674,-0.001448,-0.022875,-0.849275,-0.032144834,-0.03306059,-0.009825633,0.998887964,0.00559985,-0.005497166,1.39591179
3.208953407,-0.002944,0.09156,-0.783962,-0.025238469,-0.025486584,-0.009391198,0.999312393,0.00559985,-0.005497166,1.39591179
3.225620074,-0.008174,0.194526,-0.273244,0.036139096,0.035306512,-0.008964528,0.998682659,0.00559985,-0.005497166,1.39591179
3.24228674,-0.007326,0.256664,-0.154336,0.037288238,0.034523397,-0.008646334,0.998670598,0.00559985,-0.005497166,1.39591179
3.258953407,-0.008248,0.287225,-0.236104,0.040173826,0.034054731,-0.008390988,0.998576953,0.00559985,-0.005497166,1.39591179
3.275620074,-0.009524,0.28319,-0.105908,0.042655929,0.032519164,-0.008387129,0.998525228,0.00559985,-0.005497166,1.39591179
3.29228674,-0.004593,0.233371,0.813775,0.042691458,0.027418891,-0.008668192,0.998674374,0.00559985,-0.005497166,1.39591179
3.308953407,-0.003106,0.145402,1.17319,0.04309379,0.025912752,-0.008998522,0.998694388,0.00559985,-0.005497166,1.39591179
3.325620074,-0.003834,0.037057,0.813795,0.04669361,0.026667047,-0.009343458,0.998509527,0.00559985,-0.005497166,1.39591179
3.34228674,-0.002348,-0.085501,0.926175,0.045607353,0.026252485,-0.009901706,0.998565337,0.00559985,-0.005497166,1.39591179
3.358953407,4.4e-05,-0.21348,0.844528,0.046289154,0.026193393,-0.010419223,0.99853025,0.00559985,-0.005497166,1.39591179
3.375620074,-2.9e-05,-0.32742,0.642781,0.046346325,0.028067776,-0.010905584,0.998471475,0.00559985,-0.005497166,1.39591179
3.39228674,0.00137,-0.42056,0.493781,0.044256552,0.029507299,-0.011394449,0.998519326,0.00559985,-0.005497166,1.39591179
3.408953407,-0.002057,-0.472713,0.338393,0.042248049,0.029437082,-0.011617628,0.998605824,0.00559985,-0.005497166,1.39591179
3.425620074,-0.003698,-0.479401,-0.135849,0.03204732,0.024446926,-0.011829876,0.999117296,0.00559985,-0.005497166,1.39591179
