frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming
101,0,1039.290874,430.503743,897.101135,577.331482,1187.688354,572.381775,1181.342163,283.81897,890.829163,288.564301,34.0604,0
102,0,1039.311637,429.888282,897.178833,576.753662,1187.803467,571.799561,1181.372803,283.096924,890.783997,287.94278,33.902,0
103,0,1039.260577,429.775238,897.145508,576.701111,1187.736572,571.73468,1181.325317,282.901398,890.742065,287.775146,34.4721,0
104,0,1039.31104,430.16799,897.211975,577.24353,1187.795166,572.178345,1181.319214,283.186523,890.718506,288.053955,35.1104,0
105,0,1039.266288,431.24198,897.2005,578.355469,1187.836426,573.378845,1181.319946,284.141052,890.796204,289.200836,33.3828,0
106,0,1039.412148,433.016396,897.370728,580.344299,1187.990723,575.179443,1181.297852,285.850006,890.797546,290.818878,33.3838,0
107,0,1039.471611,435.3413,897.434631,582.790161,1188.034912,577.510986,1181.353149,288.053802,890.814697,293.082031,34.3242,0
108,0,1039.508674,438.138677,897.50177,585.650513,1188.11438,580.31366,1181.407593,290.739014,890.883118,295.944702,33.6488,0
109,0,1039.55787,441.456632,897.538757,589.003113,1188.178589,583.679687,1181.486328,294.004333,890.971375,299.266327,34.924,0
110,0,1039.657636,444.995022,897.622986,592.538818,1188.254761,587.331238,1181.563721,297.584778,891.100281,302.696899,35.3873,0
111,0,1039.705934,448.842958,897.636597,596.305054,1188.302734,591.322815,1181.711914,301.446625,891.232178,306.481079,34.9257,0
112,0,1039.817201,452.601239,897.669189,600.053833,1188.289917,595.056396,1181.827759,305.291229,891.32019,310.122772,35.0286,0
113,0,1039.961064,456.306253,897.721191,603.629089,1188.345703,598.846802,1182.030029,309.160431,891.506165,313.698212,34.246,0
114,0,1039.98851,459.717963,897.757141,607.033813,1188.413818,602.260376,1182.092163,312.534393,891.61438,317.224701,35.2708,0
115,0,1040.007514,462.884472,897.780884,609.910156,1188.390137,605.612427,1182.37085,315.717468,891.788513,320.313904,35.5364,0
116,0,1040.210986,465.57923,897.837036,612.714966,1188.447021,607.964966,1182.427612,318.606079,891.937988,323.15799,34.9409,0
117,0,1040.226542,467.744865,897.877197,614.740479,1188.481812,610.138184,1182.504028,320.823456,892.002808,325.381836,34.5857,0
118,0,1040.23065,469.383709,897.928589,616.332825,1188.519287,611.742371,1182.552002,322.414673,891.990784,327.071869,35.6557,0
119,0,1040.270389,470.424812,898.009338,617.169556,1188.61438,612.793518,1182.532104,323.679382,892.016785,328.142853,34.6617,0
120,0,1040.287577,470.875398,898.038757,617.690613,1188.634277,613.031006,1182.568481,324.027069,892.009216,328.785278,34.7324,0
121,0,1040.314483,470.800251,898.103149,617.504822,1188.69519,613.008423,1182.573364,324.046631,892.067505,328.720245,34.572,0
122,0,1040.363685,470.05088,898.080994,616.732605,1188.741211,612.060242,1182.571289,323.446564,892.018127,328.072113,35.5734,0
123,0,1040.326011,468.781602,898.137329,615.483582,1188.732544,610.617371,1182.511353,322.083069,891.986755,327.010132,34.8094,0
124,0,1040.321642,467.099377,898.143188,613.7854,1188.742798,608.880981,1182.424927,320.490906,891.834778,325.255005,35.2848,0
125,0,1040.334683,465.046598,898.135986,611.85376,1188.829102,606.709412,1182.322144,318.45752,891.858215,323.400909,33.704,0
126,0,1040.172584,462.759459,898.091248,609.43335,1188.692139,604.382446,1182.268433,316.070587,891.652039,321.135529,34.2189,0
127,0,1040.104542,460.250404,898.044678,606.948975,1188.65271,601.849182,1182.138916,313.578156,891.52063,318.617554,34.7279,0
128,0,1040.099479,457.476128,898.001831,604.23053,1188.667114,599.051636,1182.068604,310.854462,891.529968,315.898834,34.3519,0
129,0,1040.005177,454.694911,897.897766,601.285034,1188.500244,596.324463,1181.998413,308.222565,891.448975,313.00705,34.7599,0
130,0,1039.861674,451.966792,897.781067,598.609619,1188.401611,593.579529,1181.94165,305.324615,891.332214,310.364044,34.9532,0
131,0,1039.770411,449.238236,897.65448,595.89209,1188.296997,590.927917,1181.80957,302.663605,891.288513,307.591187,34.5519,0
132,0,1039.734912,446.807128,897.633972,593.473877,1188.227051,588.43866,1181.812256,300.164734,891.183838,305.119385,34.1523,0
133,0,1039.55183,444.62381,897.452332,591.242676,1188.046265,586.365723,1181.661621,297.994324,891.126038,302.947418,33.5291,0
134,0,1039.560157,442.713501,897.397705,589.415283,1188.019897,584.489746,1181.656128,296.080322,891.172668,301.006256,34.3645,0
135,0,1039.476799,441.104635,897.260803,587.730408,1187.926025,582.988586,1181.707397,294.463806,891.091675,299.281952,34.3801,0
136,0,1039.417609,439.580165,897.300415,586.289001,1187.823608,581.536438,1181.559448,292.845886,891.05957,297.669769,33.6152,0
137,0,1039.519893,438.318874,897.243164,585.062134,1187.824219,580.196472,1181.675537,291.7005,891.060669,296.293091,33.7509,0
138,0,1039.469708,437.175014,897.146851,583.982239,1187.821411,579.074524,1181.618652,290.54718,891.044983,295.205658,33.9711,0
139,0,1039.407485,436.366239,897.170044,583.093567,1187.771484,578.440186,1181.672729,289.610229,891.021118,294.270874,33.9228,0
140,0,1039.380206,435.767468,897.218689,582.640503,1187.84375,577.786255,1181.449585,288.989624,890.931152,293.762543,33.7422,0
141,0,1039.369623,435.497483,897.246948,582.461548,1187.870239,577.49353,1181.421265,288.606873,890.920166,293.550354,34.2133,0
142,0,1039.37502,435.557289,897.320862,582.648193,1187.932007,577.546509,1181.404053,288.492401,890.847839,293.596558,34.2833,0
143,0,1039.402122,435.894634,897.428162,583.015442,1188.045044,577.932922,1181.361938,288.788483,890.845886,293.939178,34.1445,0
144,0,1039.393594,436.521738,897.483032,583.602234,1188.014893,578.560303,1181.415771,289.325562,890.877747,294.583954,34.2434,0
145,0,1039.505193,437.307231,897.451111,584.511414,1188.108154,579.370667,1181.435547,290.231262,890.951721,295.291107,34.93,0
146,0,1039.519846,438.455843,897.488831,585.562012,1188.011841,580.501404,1181.536133,291.364929,890.969116,296.354095,34.6472,0
147,0,1039.458299,439.762073,897.470947,586.896057,1188.039917,581.887634,1181.509888,292.561523,890.963196,297.719269,34.4439,0
148,0,1039.536506,441.404026,897.499817,588.607178,1188.122559,583.558533,1181.543579,294.231567,891.03418,299.32962,33.4274,0
149,0,1039.614147,443.393258,897.553955,590.710815,1188.186768,585.594055,1181.581421,296.172058,891.028564,301.180054,34.8675,0
150,0,1039.603139,445.844665,897.611328,593.166443,1188.194824,588.079468,1181.608154,298.509186,891.051147,303.647858,35.0406,0
151,0,1039.7424,448.317849,897.685242,595.566284,1188.283447,590.576843,1181.785767,301.08371,891.273987,306.128418,34.7481,0
152,0,1039.781835,450.637422,897.530518,597.824402,1188.244629,592.971619,1181.8479,303.64212,891.31665,308.300934,34.4419,0
153,0,1039.772866,452.507414,897.526978,599.571838,1188.198975,594.869568,1181.929932,305.534821,891.397827,310.194244,34.0666,0
154,0,1039.789908,453.96803,897.532471,600.870117,1188.219727,596.34552,1182.070923,307.041595,891.517578,311.741608,35.2613,0
155,0,1039.818963,454.886063,897.522888,601.762451,1188.163818,597.180847,1182.066284,308.059998,891.49469,312.611023,33.9917,0
156,0,1039.888971,455.671198,897.561523,602.516846,1188.150513,597.908813,1182.054199,308.99292,891.47345,313.285858,35.1508,0
157,0,1039.845249,456.269441,897.565918,603.152588,1188.264282,598.475037,1182.035278,309.478485,891.486572,314.121674,34.6835,0
158,0,1039.98781,456.82305,897.701721,603.76947,1188.313599,598.949402,1182.114136,310.041626,891.549805,314.589172,35.0099,0
159,0,1039.916593,457.129956,897.689148,604.115112,1188.293457,599.135681,1182.073486,310.217712,891.494202,315.080658,35.1579,0
160,0,1039.937954,457.059081,897.677612,603.958435,1188.318481,599.081787,1182.11377,310.247009,891.573975,315.052216,35.6368,0
161,0,1039.992966,456.538868,897.708496,603.287231,1188.298828,598.517883,1182.130859,309.941681,891.606445,314.482635,34.7994,0
162,0,1039.999556,455.551108,897.650574,602.266541,1188.234375,597.506226,1182.097168,309.094757,891.537476,313.378357,34.9676,0
163,0,1039.791715,454.337741,897.583191,601.05957,1188.248657,596.322693,1181.980103,307.636688,891.481323,312.49295,35.8198,0
164,0,1039.815387,453.185525,897.7453,599.890564,1188.30188,595.053589,1181.957275,306.406342,891.377747,311.364136,35.2216,0
165,0,1039.836267,451.960593,897.74231,598.748901,1188.330688,593.818481,1181.884033,305.220001,891.380676,310.139801,34.5893,0
166,0,1039.773737,450.729489,897.697388,597.562744,1188.330811,592.531799,1181.852295,303.893951,891.241577,308.950958,34.5259,0
167,0,1039.833814,449.506374,897.709167,596.43988,1188.418701,591.212769,1181.792114,302.744843,891.27063,307.820679,34.1063,0
168,0,1039.763832,448.145152,897.742615,594.973999,1188.308105,589.890808,1181.769897,301.33197,891.222351,306.402161,34.0769,0
169,0,1039.690492,446.62301,897.669128,593.397583,1188.263672,588.406921,1181.749878,299.809143,891.167053,304.886566,34.5741,0
170,0,1039.648827,445.05408,897.5448,591.890503,1188.256226,586.836792,1181.616943,298.358093,891.132263,303.358032,33.5488,0
171,0,1039.600035,443.456429,897.560913,590.22113,1188.18689,585.254822,1181.621216,296.710266,891.097107,301.738129,34.8339,0
172,0,1039.557912,441.977638,897.476135,588.747925,1188.088867,583.704041,1181.588623,295.260101,890.965759,300.192841,35.374,0
173,0,1039.420113,440.382142,897.446228,587.030212,1188.079468,582.330139,1181.555786,293.566956,891.03894,298.699768,33.8454,0
174,0,1039.490414,438.888577,897.476501,585.704041,1188.019775,580.617615,1181.514771,292.062317,890.967041,297.165253,34.8385,0
175,0,1039.552838,437.464345,897.411621,584.370056,1187.999268,579.199036,1181.5448,290.712891,890.958252,295.588196,34.667,0
176,0,1039.444574,436.049622,897.269287,582.8927,1187.942993,577.969849,1181.483765,289.347107,890.942993,294.126373,33.9019,0
177,0,1039.394489,434.881597,897.272583,581.614014,1187.827271,576.776428,1181.551758,288.112671,890.963867,292.988831,33.4229,0
178,0,1039.366999,433.905328,897.233582,580.767944,1187.81958,575.798279,1181.448364,287.096497,890.950256,292.046631,34.057,0
179,0,1039.354186,433.309551,897.176941,580.210999,1187.792236,575.277893,1181.436523,286.506165,890.889404,291.315643,33.9483,0
180,0,1039.406787,433.168621,897.22052,580.162354,1187.816895,575.139832,1181.421509,286.352234,890.897156,291.102203,34.6293,0
181,0,1039.365669,433.404095,897.208679,580.440979,1187.835571,575.543152,1181.358398,286.537109,890.860168,291.230957,34.063,0
182,0,1039.315035,434.105712,897.12915,581.142761,1187.723145,576.251831,1181.424072,287.148132,890.901001,291.953918,33.9119,0
183,0,1039.327698,434.987432,897.142029,581.923035,1187.70874,577.169067,1181.482666,288.083557,890.907471,292.76825,34.7801,0
184,0,1039.31075,436.006574,897.15387,582.950073,1187.755249,578.339111,1181.523071,289.005768,890.958557,293.762543,33.776,0
185,0,1039.360993,437.494,897.191406,584.435608,1187.717407,579.802551,1181.560425,290.521545,890.972168,295.154358,33.5008,0
186,0,1039.398544,439.154687,897.19574,586.201416,1187.799805,581.44458,1181.651123,292.056488,891.048828,296.914215,35.4128,0
187,0,1039.433758,441.12956,897.252075,588.075745,1187.790283,583.556763,1181.694336,294.101837,891.142212,298.76474,34.4629,0
188,0,1039.596295,443.432646,897.307922,590.666077,1187.925903,585.820984,1181.693848,296.396667,891.209656,300.989563,33.9988,0
189,0,1039.532382,446.17542,897.375427,593.377441,1187.939941,588.575806,1181.701782,298.96051,891.159607,303.808411,34.1801,0
190,0,1039.646639,449.154883,897.507446,596.345764,1188.109741,591.592041,1181.79834,301.95105,891.265686,306.796539,33.9143,0
191,0,1039.783143,452.370608,897.596497,599.629517,1188.156982,594.757385,1181.961426,305.120361,891.363281,309.939667,34.5912,0
192,0,1039.878425,455.578337,897.613647,602.833008,1188.239624,598.084351,1182.041748,308.42868,891.433289,312.991699,34.812,0
193,0,1040.021045,458.863926,897.761475,606.133484,1188.467651,601.470642,1182.131104,311.749146,891.645813,316.325775,34.212,0
194,0,1039.993257,462.160995,897.806213,609.318604,1188.416992,604.79303,1182.269409,314.911163,891.6828,319.637817,35.1035,0
195,0,1040.165207,465.238981,897.915283,612.472229,1188.628052,607.674438,1182.300903,318.123962,891.782654,322.880554,34.7585,0
196,0,1040.305978,468.056481,898.000549,615.350281,1188.702515,610.412598,1182.424316,320.956329,891.887695,325.679504,35.3264,0
197,0,1040.318506,470.561787,898.224548,617.643188,1188.809326,612.898376,1182.488892,323.401276,891.912842,328.306824,34.9063,0
198,0,1040.439466,472.438143,898.288086,619.586731,1188.940552,614.650391,1182.543945,325.338104,892.01062,330.295074,35.084,0
199,0,1040.538104,473.681885,898.394287,620.738708,1189.010376,615.726074,1182.596436,326.713501,892.061462,331.633514,35.4643,0
200,0,1040.597598,474.089056,898.430847,621.176758,1189.096802,616.066162,1182.648437,327.121277,892.141602,332.153259,36.1933,0
201,0,1040.55562,473.907888,898.487488,620.824707,1189.113892,615.815796,1182.596436,327.019318,892.071167,332.070496,36.1647,0
202,0,1040.594879,472.845136,898.502869,619.760376,1189.127075,614.548889,1182.616577,326.002594,892.096436,331.173584,34.7888,0
203,0,1040.504562,470.947922,898.436951,617.688843,1189.102661,612.578003,1182.508179,324.273102,891.975464,329.383606,34.4914,0
204,0,1040.338404,468.052233,898.387085,614.6922,1189.009399,609.585999,1182.349609,321.350403,891.831726,326.674896,34.662,0
205,0,1040.233603,464.472298,898.24176,611.007813,1188.822388,605.881226,1182.30835,317.851227,891.670166,323.087494,35.395,0
206,0,1040.13834,459.958461,898.092896,606.523682,1188.731812,601.253296,1182.107056,313.472412,891.580566,318.697571,34.1178,0
207,0,1040.024582,454.927981,897.979187,601.350769,1188.603271,596.126953,1181.936401,308.642883,891.380859,313.667206,35.0036,0
208,0,1039.857107,449.416635,897.881592,595.768677,1188.445313,590.546631,1181.802856,303.095276,891.238037,308.257324,33.909,0
209,0,1039.700628,443.660478,897.735352,590.103333,1188.385742,584.783875,1181.643066,297.24118,891.077759,302.596161,33.9243,0
210,0,1039.504134,438.285865,897.537354,584.785278,1188.214478,579.533386,1181.424438,291.834412,890.963135,297.199188,34.2079,0
211,0,1039.401645,433.247648,897.413208,579.779236,1188.075684,574.471863,1181.272827,286.837067,890.789551,292.082275,33.6468,0
212,0,1039.272441,428.577689,897.308289,575.08667,1187.941284,569.903503,1181.226196,282.079437,890.635559,287.282257,33.6332,0
213,0,1039.135355,424.436844,897.196289,570.899231,1187.760498,565.836609,1181.143066,277.903625,890.538696,283.064178,33.2946,0
214,0,1039.132477,420.71089,897.121643,567.244873,1187.726929,562.222107,1181.11731,274.203735,890.595581,279.254486,33.1902,0
215,0,1039.047759,417.78228,897.003479,564.351929,1187.668945,559.624023,1181.072388,271.23291,890.638367,276.14267,33.9132,0
216,0,1039.084202,415.691689,896.886658,562.37146,1187.52771,557.559204,1181.14502,269.152954,890.650513,273.833557,34.5777,0
