t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
1.255528397,0.016937,1.309219,0.105417,-0.037641664,0.007915929,-0.006843441,0.999236514,-0.000721577,-0.002920849,1.78325833
1.272195064,0.016284,1.471621,-0.074214,-0.041973642,0.009600611,-0.006829617,0.999049247,-0.000721577,-0.002920849,1.78325833
1.28886173,0.017252,1.594976,0.002076,-0.044694428,0.008502575,-0.006738897,0.998941791,-0.000721577,-0.002920849,1.78325833
1.305528397,0.020601,1.678861,0.006359,-0.048623161,0.009801201,-0.006770224,0.998746158,-0.000721577,-0.002920849,1.78325833
1.322195064,0.017188,1.704056,-0.034322,-0.050734358,0.008117936,-0.006669877,0.998656916,-0.000721577,-0.002920849,1.78325833
1.33886173,0.018758,1.689193,0.137058,-0.053452361,0.008807499,-0.006876681,0.998507879,-0.000721577,-0.002920849,1.78325833
1.355528397,0.022592,1.624226,0.157706,-0.055673248,0.007583604,-0.00709627,0.998395023,-0.000721577,-0.002920849,1.78325833
1.372195064,0.023517,1.535773,-0.08528,-0.056623253,0.008861594,-0.007442486,0.998328548,-0.000721577,-0.002920849,1.78325833
1.38886173,0.02483,1.436942,-0.017662,-0.05620811,0.007515659,-0.007707743,0.998361034,-0.000721577,-0.002920849,1.78325833
1.405528397,0.029021,1.345818,-0.276543,-0.057513163,0.008530612,-0.008143542,0.998275086,-0.000721577,-0.002920849,1.78325833
1.422195064,0.031363,1.250363,-0.042136,-0.056875343,0.007447637,-0.008355427,0.998318544,-0.000721577,-0.002920849,1.78325833
1.43886173,0.028573,1.147145,0.189242,-0.056242041,0.008205641,-0.008412611,0.998348,-0.000721577,-0.002920849,1.78325833
1.455528397,0.028217,1.027309,0.364439,-0.057503298,0.006911688,-0.008440341,0.998285711,-0.000721577,-0.002920849,1.78325833
1.472195064,0.025239,0.899694,0.019421,-0.059037362,0.008321978,-0.008488332,0.998184994,-0.000721577,-0.002920849,1.78325833
1.48886173,0.020362,0.742425,-0.108276,-0.060077245,0.003872267,-0.008328932,0.998151471,-0.000721577,-0.002920849,1.78325833
1.505528397,0.011387,0.586566,0.005206,-0.059546344,0.006594658,-0.008303235,0.998169224,-0.000721577,-0.002920849,1.78325833
1.522195064,0.009694,0.429804,0.023926,-0.05950009,0.006919733,-0.008158407,0.998170976,-0.000721577,-0.002920849,1.78325833
1.53886173,0.004513,0.254265,-0.084898,-0.060709351,0.005806667,-0.007881341,0.99810748,-0.000721577,-0.002920849,1.78325833
1.555528397,-0.003228,0.088932,-0.008641,-0.060810046,0.006359205,-0.007714489,0.998099286,-0.000721577,-0.002920849,1.78325833
1.572195064,-0.0084,-0.108394,0.160882,-0.06187416,0.004907847,-0.007384501,0.998044573,-0.000721577,-0.002920849,1.78325833
1.58886173,-0.009543,-0.303997,0.099407,-0.062240143,0.003886176,-0.007210869,0.998027588,-0.000721577,-0.002920849,1.78325833
1.605528397,-0.015267,-0.513409,-0.069897,-0.062503915,0.004188377,-0.007050156,0.998011029,-0.000721577,-0.002920849,1.78325833
1.622195064,-0.016606,-0.733337,0.149215,-0.060814951,0.005236463,-0.006958308,0.998111068,-0.000721577,-0.002920849,1.78325833
1.63886173,-0.016386,-0.898601,-0.193934,-0.059363532,0.008082251,-0.007230494,0.998177523,-0.000721577,-0.002920849,1.78325833
1.655528397,-0.015023,-1.017528,-0.141095,-0.058266287,0.007604408,-0.007224116,0.998245974,-0.000721577,-0.002920849,1.78325833
1.672195064,-0.016267,-1.153051,0.2379,-0.054546001,0.00738094,-0.00748177,0.998455947,-0.000721577,-0.002920849,1.78325833
1.68886173,-0.013644,-1.214479,-0.050889,-0.052307814,0.009606878,-0.00781784,0.998554196,-0.000721577,-0.002920849,1.78325833
1.705528397,-0.014966,-1.253617,0.052838,-0.050257785,0.010279162,-0.00795774,0.998651675,-0.000721577,-0.002920849,1.78325833
1.722195064,-0.015057,-1.249669,-0.023337,-0.049672289,0.010014833,-0.007998133,0.998683332,-0.000721577,-0.002920849,1.78325833
1.73886173,-0.015119,-1.208398,-0.108835,-0.046637874,0.00962827,-0.008065568,0.998832895,-0.000721577,-0.002920849,1.78325833
1.755528397,-0.012768,-1.105549,-0.209781,-0.044000748,0.009392652,-0.008128174,0.998954276,-0.000721577,-0.002920849,1.78325833
1.772195064,-0.011644,-0.973544,-0.428162,-0.040063682,0.013594288,-0.008199842,0.999070998,-0.000721577,-0.002920849,1.78325833
1.78886173,-0.009789,-0.802769,-0.014424,-0.036877991,0.009084137,-0.008194348,0.999244887,-0.000721577,-0.002920849,1.78325833
1.805528397,-0.00789,-0.594075,-0.165484,-0.037238562,0.014471255,-0.008479993,0.999165633,-0.000721577,-0.002920849,1.78325833
1.822195064,-0.005624,-0.379547,-0.085206,-0.034737401,0.011805613,-0.008363051,0.999291749,-0.000721577,-0.002920849,1.78325833
1.83886173,-0.002772,-0.108156,-0.032979,-0.03194156,0.011193309,-0.008120233,0.999394071,-0.000721577,-0.002920849,1.78325833
1.855528397,0.001498,0.143109,-0.14228,-0.032361199,0.010297015,-0.008000561,0.999391172,-0.000721577,-0.002920849,1.78325833
1.872195064,0.005994,0.414532,0.015659,-0.031687372,0.011470484,-0.007721686,0.999402178,-0.000721577,-0.002920849,1.78325833
1.88886173,0.010109,0.659128,-0.167075,-0.033581733,0.010896586,-0.007551149,0.999348043,-0.000721577,-0.002920849,1.78325833
1.905528397,0.013128,0.895608,-0.043917,-0.035897632,0.012682517,-0.007548462,0.999246483,-0.000721577,-0.002920849,1.78325833
1.922195064,0.018166,1.103002,-0.384149,-0.040464676,0.012892862,-0.00744144,0.999070072,-0.000721577,-0.002920849,1.78325833
1.93886173,0.022102,1.2708,0.301236,-0.041431101,0.006214356,-0.007284094,0.999095485,-0.000721577,-0.002920849,1.78325833
1.955528397,0.021912,1.406284,0.076458,-0.044399429,0.009099779,-0.007304715,0.998945707,-0.000721577,-0.002920849,1.78325833
1.972195064,0.025131,1.506478,0.127423,-0.045671721,0.006009282,-0.007112928,0.998913104,-0.000721577,-0.002920849,1.78325833
1.98886173,0.025957,1.567084,0.196485,-0.048747579,0.007406558,-0.007186337,0.998757815,-0.000721577,-0.002920849,1.78325833
2.005528397,0.026888,1.579077,0.212934,-0.050239213,0.007336861,-0.007233296,0.99868407,-0.000721577,-0.002920849,1.78325833
2.022195064,0.028254,1.566463,0.190226,-0.053809591,0.005961405,-0.007374722,0.998506186,-0.000721577,-0.002920849,1.78325833
2.03886173,0.026801,1.502023,0.131587,-0.056140441,0.006799095,-0.007452583,0.998371916,-0.000721577,-0.002920849,1.78325833
2.055528397,0.026508,1.398173,-0.145626,-0.057538686,0.007052135,-0.007679486,0.998288832,-0.000721577,-0.002920849,1.78325833
2.072195064,0.024228,1.288124,0.16279,-0.058189234,0.007075812,-0.007750626,0.998250406,-0.000721577,-0.002920849,1.78325833
2.08886173,0.024145,1.132393,0.159357,-0.059881518,0.007765242,-0.008003832,0.998143198,-0.000721577,-0.002920849,1.78325833
2.105528397,0.020933,0.965989,0.019691,-0.060122529,0.007688364,-0.008054404,0.998128898,-0.000721577,-0.002920849,1.78325833
2.122195064,0.017316,0.794494,-0.170469,-0.061951597,0.004554678,-0.007909896,0.998037418,-0.000721577,-0.002920849,1.78325833
2.13886173,0.016744,0.600668,-0.280432,-0.061180764,0.008225622,-0.008060423,0.99806026,-0.000721577,-0.002920849,1.78325833
2.155528397,0.010823,0.405589,-0.040831,-0.060845454,0.005841071,-0.008107089,0.998097184,-0.000721577,-0.002920849,1.78325833
2.172195064,0.008183,0.221124,-0.078158,-0.06086023,0.004822565,-0.00795659,0.998102935,-0.000721577,-0.002920849,1.78325833
2.18886173,0.004358,0.038055,0.084125,-0.059919825,0.006482608,-0.008056307,0.998149631,-0.000721577,-0.002920849,1.78325833
2.205528397,0.001435,-0.125246,-0.002189,-0.059886762,0.007345738,-0.007975494,0.998146286,-0.000721577,-0.002920849,1.78325833
2.222195064,-0.004536,-0.26145,0.118915,-0.059219829,0.006006587,-0.007855727,0.998195983,-0.000721577,-0.002920849,1.78325833
2.23886173,-0.007191,-0.393055,-0.097807,-0.057797043,0.009014317,-0.007791898,0.998257247,-0.000721577,-0.002920849,1.78325833
2.255528397,-0.012433,-0.507523,0.182522,-0.05625647,0.006775571,-0.007590028,0.998364509,-0.000721577,-0.002920849,1.78325833
2.272195064,-0.012251,-0.607806,-0.1598,-0.056095905,0.008224341,-0.007559422,0.998362892,-0.000721577,-0.002920849,1.78325833
2.28886173,-0.013018,-0.682056,0.022079,-0.054568162,0.00871345,-0.007503733,0.998443832,-0.000721577,-0.002920849,1.78325833
2.305528397,-0.01441,-0.736168,0.082784,-0.054210028,0.006978245,-0.007458951,0.998477311,-0.000721577,-0.002920849,1.78325833
2.322195064,-0.014527,-0.794323,0.012319,-0.053719538,0.004832384,-0.007419393,0.998516806,-0.000721577,-0.002920849,1.78325833
2.33886173,-0.016232,-0.84215,0.043816,-0.051509971,0.005871293,-0.007687095,0.998625635,-0.000721577,-0.002920849,1.78325833
2.355528397,-0.012462,-0.849667,-0.368687,-0.051746262,0.006962126,-0.007886356,0.998604856,-0.000721577,-0.002920849,1.78325833
2.372195064,-0.009641,-0.844665,0.046312,-0.049421693,0.005731999,-0.008036819,0.998729218,-0.000721577,-0.002920849,1.78325833
2.38886173,-0.00775,-0.815565,0.402725,-0.0469233,0.005938164,-0.008194051,0.998847235,-0.000721577,-0.002920849,1.78325833
2.405528397,-0.004922,-0.766995,0.257854,-0.046016487,0.005779408,-0.008106334,0.998891069,-0.000721577,-0.002920849,1.78325833
2.422195064,-0.003754,-0.705075,0.050361,-0.046783686,0.009686615,-0.00815206,0.99882481,-0.000721577,-0.002920849,1.78325833
2.43886173,-0.003971,-0.636595,0.035502,-0.045434901,0.010506531,-0.008160929,0.998878712,-0.000721577,-0.002920849,1.78325833
2.455528397,-0.003536,-0.540416,0.184204,-0.044456917,0.008372836,-0.008163238,0.998942861,-0.000721577,-0.002920849,1.78325833
2.472195064,-0.001731,-0.405772,-0.035036,-0.042063211,0.010629892,-0.008279522,0.999024094,-0.000721577,-0.002920849,1.78325833
2.48886173,-0.002013,-0.267973,-0.097809,-0.040265842,0.008653986,-0.008170438,0.999118118,-0.000721577,-0.002920849,1.78325833
2.505528397,-0.000897,-0.085239,0.427681,-0.038585139,0.007345116,-0.008067807,0.99919575,-0.000721577,-0.002920849,1.78325833
2.522195064,0.003814,0.08316,0.135553,-0.040026871,0.009303739,-0.008198846,0.999121649,-0.000721577,-0.002920849,1.78325833
2.53886173,-0.000235,0.217854,0.369305,-0.040833014,0.004359313,-0.00766328,0.999127087,-0.000721577,-0.002920849,1.78325833
2.555528397,0.001029,0.344616,-0.066642,-0.043683068,0.008519157,-0.007522422,0.998980794,-0.000721577,-0.002920849,1.78325833
2.572195064,-0.000232,0.437893,0.128337,-0.045365731,0.008409779,-0.007442996,0.998907317,-0.000721577,-0.002920849,1.78325833
2.58886173,-0.001059,0.494786,0.130918,-0.046704785,0.005991553,-0.007234608,0.998864568,-0.000721577,-0.002920849,1.78325833
2.605528397,-0.001054,0.543615,-0.189498,-0.048756125,0.008032825,-0.007388029,0.998751086,-0.000721577,-0.002920849,1.78325833
2.622195064,0.001425,0.583295,-0.107358,-0.049046263,0.009037316,-0.007472766,0.998727665,-0.000721577,-0.002920849,1.78325833
2.63886173,0.004863,0.616276,-0.208985,-0.049044319,0.011066947,-0.007677171,0.998705782,-0.000721577,-0.002920849,1.78325833
2.655528397,0.007175,0.634275,0.037049,-0.050916032,0.009209628,-0.007676648,0.998630968,-0.000721577,-0.002920849,1.78325833
2.672195064,0.011068,0.624548,-0.093058,-0.05242679,0.008928744,-0.007545298,0.998556347,-0.000721577,-0.002920849,1.78325833
2.68886173,0.010322,0.571755,-0.093495,-0.053974731,0.008973838,-0.007570831,0.998473275,-0.000721577,-0.002920849,1.78325833
2.705528397,0.00912,0.499269,0.494147,-0.053661786,0.005563149,-0.007448563,0.99851589,-0.000721577,-0.002920849,1.78325833
2.722195064,0.007993,0.415658,-0.077629,-0.055741888,0.00779117,-0.007706268,0.998385073,-0.000721577,-0.002920849,1.78325833
2.73886173,0.007542,0.332315,-0.050171,-0.055356647,0.008315556,-0.007895013,0.998400802,-0.000721577,-0.002920849,1.78325833
2.755528397,0.005135,0.248364,-0.271112,-0.056409723,0.006647551,-0.007888716,0.998354407,-0.000721577,-0.002920849,1.78325833
2.772195064,0.002537,0.16769,-0.163855,-0.055926438,0.006277459,-0.008035984,0.998382817,-0.000721577,-0.002920849,1.78325833
2.78886173,0.001321,0.08366,0.049507,-0.056032806,0.007650909,-0.008148954,0.998366357,-0.000721577,-0.002920849,1.78325833
2.805528397,-0.002509,-0.014885,0.004635,-0.056898743,0.0056606,-0.008005022,0.998331814,-0.000721577,-0.002920849,1.78325833
2.822195064,-0.001174,-0.119671,0.097798,-0.056745272,0.007386707,-0.00812664,0.998328287,-0.000721577,-0.002920849,1.78325833
2.83886173,-0.004613,-0.227673,0.048375,-0.056841846,0.006599291,-0.008164993,0.998327996,-0.000721577,-0.002920849,1.78325833
2.855528397,-0.005438,-0.337583,-0.038963,-0.057269706,0.006069675,-0.008061799,0.998307742,-0.000721577,-0.002920849,1.78325833
2.872195064,-0.007341,-0.443475,0.154114,-0.055750428,0.005405405,-0.008093365,0.9983973,-0.000721577,-0.002920849,1.78325833
2.88886173,-0.005967,-0.542218,0.114034,-0.056603585,0.005791261,-0.008019175,0.998347729,-0.000721577,-0.002920849,1.78325833
2.905528397,-0.004997,-0.656327,0.073612,-0.055257187,0.006555358,-0.008086427,0.998417889,-0.000721577,-0.002920849,1.78325833
2.922195064,-0.005118,-0.733891,0.232952,-0.054283733,0.004822412,-0.007918038,0.998482511,-0.000721577,-0.002920849,1.78325833
2.93886173,-0.008044,-0.839968,0.191453,-0.054146501,0.004973828,-0.007735103,0.998490654,-0.000721577,-0.002920849,1.78325833
2.955528397,-0.008022,-0.921427,-0.139911,-0.054134802,0.007846198,-0.00786474,0.998471835,-0.000721577,-0.002920849,1.78325833
2.972195064,-0.011751,-0.978593,-0.06273,-0.05259792,0.008905221,-0.00792929,0.998544582,-0.000721577,-0.002920849,1.78325833
2.98886173,-0.013172,-1.008747,-0.244307,-0.05144995,0.008720387,-0.007909784,0.998606175,-0.000721577,-0.002920849,1.78325833
3.005528397,-0.016391,-1.009363,-0.217601,-0.049772533,0.010659941,-0.007879525,0.998672606,-0.000721577,-0.002920849,1.78325833
3.022195064,-0.015934,-0.985231,0.004995,-0.046848046,0.008959025,-0.007856854,0.99883095,-0.000721577,-0.002920849,1.78325833
3.03886173,-0.018305,-0.933613,0.138886,-0.045823671,0.007929967,-0.007866365,0.998887094,-0.000721577,-0.002920849,1.78325833
3.055528397,-0.018164,-0.873417,0.061067,-0.045708172,0.007092077,-0.007678955,0.998900145,-0.000721577,-0.002920849,1.78325833
3.072195064,-0.01774,-0.794321,0.142936,-0.044968824,0.00702646,-0.007411298,0.998936187,-0.000721577,-0.002920849,1.78325833
3.08886173,-0.016761,-0.691924,-0.129631,-0.044372702,0.01063376,-0.007562063,0.998929828,-0.000721577,-0.002920849,1.78325833
3.105528397,-0.012327,-0.569019,0.035448,-0.043050255,0.007539366,-0.00737435,0.999017243,-0.000721577,-0.002920849,1.78325833
3.122195064,-0.009849,-0.421546,-0.006471,-0.040107049,0.009967252,-0.007461109,0.999117816,-0.000721577,-0.002920849,1.78325833
3.13886173,-0.006626,-0.247945,-0.292309,-0.039444321,0.0115136,-0.007552391,0.999126891,-0.000721577,-0.002920849,1.78325833
3.155528397,-0.00512,-0.054686,-0.032259,-0.037562698,0.009086105,-0.007438475,0.999225278,-0.000721577,-0.002920849,1.78325833
3.172195064,-0.001005,0.147832,-0.22124,-0.03626811,0.013027454,-0.007517503,0.999228901,-0.000721577,-0.002920849,1.78325833
3.18886173,0.001895,0.366713,-0.426737,-0.034688314,0.012995184,-0.007679294,0.999284181,-0.000721577,-0.002920849,1.78325833
3.205528397,0.007206,0.595322,-0.251551,-0.03517768,0.010804372,-0.007511676,0.999294437,-0.000721577,-0.002920849,1.78325833
3.222195064,0.013347,0.82306,-0.297103,-0.036293748,0.011924839,-0.007453713,0.999242215,-0.000721577,-0.002920849,1.78325833
3.23886173,0.013351,1.046147,0.005624,-0.036683345,0.009453166,-0.007484068,0.999254201,-0.000721577,-0.002920849,1.78325833
3.255528397,0.02063,1.255807,-0.03901,-0.03775765,0.008539355,-0.007504278,0.99922226,-0.000721577,-0.002920849,1.78325833
3.272195064,0.022348,1.442059,-0.143086,-0.040594445,0.010260147,-0.007622184,0.999093951,-0.000721577,-0.002920849,1.78325833
3.28886173,0.026448,1.605723,0.057328,-0.041583474,0.010322044,-0.007834631,0.999050994,-0.000721577,-0.002920849,1.78325833
3.305528397,0.030777,1.718543,0.186425,-0.044966164,0.008751103,-0.007869154,0.998919185,-0.000721577,-0.002920849,1.78325833
3.322195064,0.038569,1.784827,0.20843,-0.049118738,0.00631542,-0.007841512,0.998742197,-0.000721577,-0.002920849,1.78325833
3.33886173,0.038934,1.801924,0.167033,-0.050706627,0.004938678,-0.007841377,0.998670596,-0.000721577,-0.002920849,1.78325833
3.355528397,0.042927,1.773524,-0.002486,-0.055159242,0.004105439,-0.007957357,0.998437421,-0.000721577,-0.002920849,1.78325833
