t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.26949415,-0.348903,0.295547,0.208294,-0.04655846,-0.059042326,-0.014052767,0.997070125,-0.000585393,0.001897108,1.740670141
0.286160816,-0.43664,0.298658,0.069913,-0.046628643,-0.058325036,-0.015661625,0.997085088,-0.000585393,0.001897108,1.740670141
0.302827483,-0.48231,0.2996,0.264727,-0.046232751,-0.059734624,-0.016548698,0.997005741,-0.000585393,0.001897108,1.740670141
0.31949415,-0.474948,0.293186,0.031597,-0.047684364,-0.060254285,-0.016678264,0.996903936,-0.000585393,0.001897108,1.740670141
0.336160816,-0.422647,0.279735,-0.736168,-0.050164039,-0.060873942,-0.016008172,0.996755572,-0.000585393,0.001897108,1.740670141
0.352827483,-0.323653,0.25977,-0.789811,-0.050985593,-0.060553436,-0.014580885,0.99675531,-0.000585393,0.001897108,1.740670141
0.36949415,-0.190736,0.233379,-1.440803,-0.053226491,-0.062034329,-0.01281595,0.996571339,-0.000585393,0.001897108,1.740670141
0.386160816,-0.039451,0.196255,-1.912216,-0.055809578,-0.062692175,-0.010645859,0.996414396,-0.000585393,0.001897108,1.740670141
0.402827483,0.115528,0.149477,0.024693,-0.052880939,-0.058849409,-0.008836368,0.996826099,-0.000585393,0.001897108,1.740670141
0.41949415,0.260001,0.071451,-0.130745,-0.052859214,-0.061032346,-0.006464548,0.996714185,-0.000585393,0.001897108,1.740670141
0.436160816,0.384073,-0.003697,-1.938121,-0.056501045,-0.065080194,-0.004169451,0.996270453,-0.000585393,0.001897108,1.740670141
0.452827483,0.456513,-0.052864,0.748501,-0.051017554,-0.054136467,-0.002663059,0.997225832,-0.000585393,0.001897108,1.740670141
0.46949415,0.484175,-0.162133,1.76701,-0.050814686,-0.051382739,-0.002241973,0.997382903,-0.000585393,0.001897108,1.740670141
0.486160816,0.469829,-0.228388,1.79531,-0.049548512,-0.051411351,-0.002163602,0.997445305,-0.000585393,0.001897108,1.740670141
0.502827483,0.410006,-0.334787,2.386797,-0.045424328,-0.054196498,-0.003239333,0.997491292,-0.000585393,0.001897108,1.740670141
0.51949415,0.303705,-0.413506,3.569863,-0.046591291,-0.05370999,-0.005138383,0.997455806,-0.000585393,0.001897108,1.740670141
0.536160816,0.15746,-0.48271,0.518555,-0.028343444,-0.02844209,-0.005667573,0.999177449,-0.000585393,0.001897108,1.740670141
0.552827483,-0.006947,-0.53274,2.365739,0.018535393,0.023692195,-0.008788248,0.999508822,-0.000585393,0.001897108,1.740670141
0.56949415,-0.157711,-0.58037,1.726578,-0.045364785,-0.052521821,-0.011131348,0.997526735,-0.000585393,0.001897108,1.740670141
0.586160816,-0.300093,-0.600588,1.457617,-0.043497875,-0.05461362,-0.01309221,0.99747375,-0.000585393,0.001897108,1.740670141
0.602827483,-0.41498,-0.598568,0.954245,-0.044989802,-0.056613676,-0.01482639,0.997271772,-0.000585393,0.001897108,1.740670141
0.61949415,-0.489076,-0.574223,0.255581,-0.045693045,-0.06040287,-0.016293312,0.996994567,-0.000585393,0.001897108,1.740670141
0.636160816,-0.513608,-0.530735,-0.374492,-0.045431962,-0.061928225,-0.016646435,0.996907081,-0.000585393,0.001897108,1.740670141
0.652827483,-0.486887,-0.462338,-1.324566,-0.046239992,-0.063168805,-0.016464561,0.996795106,-0.000585393,0.001897108,1.740670141
0.66949415,-0.410388,-0.369686,-2.211925,-0.047756533,-0.064909397,-0.015606679,0.996625564,-0.000585393,0.001897108,1.740670141
0.686160816,-0.294215,-0.264398,-2.256518,-0.047113476,-0.065327265,-0.014028489,0.996652332,-0.000585393,0.001897108,1.740670141
0.702827483,-0.146181,-0.150953,-2.244399,-0.049142247,-0.065271654,-0.011988276,0.996584634,-0.000585393,0.001897108,1.740670141
0.71949415,0.013466,-0.040827,-3.310494,-0.052413612,-0.06741146,-0.00947145,0.996302564,-0.000585393,0.001897108,1.740670141
0.736160816,0.167924,0.073738,-2.996724,-0.021382135,-0.027859106,-0.007398912,0.999355758,-0.000585393,0.001897108,1.740670141
0.752827483,0.301262,0.186849,-3.201285,0.05092682,0.066040576,-0.005322146,0.996502271,-0.000585393,0.001897108,1.740670141
0.76949415,0.416601,0.274878,-1.463307,0.017395199,0.027014448,-0.004034645,0.999475537,-0.000585393,0.001897108,1.740670141
0.786160816,0.483881,0.311112,-0.57401,-0.020688645,-0.023096885,-0.002701709,0.99951549,-0.000585393,0.001897108,1.740670141
0.802827483,0.494805,0.348966,-3.206718,0.021276,0.030055516,-0.002455047,0.999318753,-0.000585393,0.001897108,1.740670141
0.81949415,0.475051,0.382754,-1.653552,-0.042608991,-0.062017199,-0.002614765,0.997161724,-0.000585393,0.001897108,1.740670141
0.836160816,0.401093,0.39412,2.386515,-0.034043919,-0.053962551,-0.004114641,0.997953969,-0.000585393,0.001897108,1.740670141
0.852827483,0.282706,0.371421,2.696897,-0.034098624,-0.056845642,-0.006278105,0.997780759,-0.000585393,0.001897108,1.740670141
0.86949415,0.130759,0.345449,1.394777,-0.042235482,-0.056223165,-0.007502562,0.997496281,-0.000585393,0.001897108,1.740670141
0.886160816,-0.028622,0.307443,1.123179,-0.046324358,-0.058967317,-0.009752069,0.997136804,-0.000585393,0.001897108,1.740670141
0.902827483,-0.184771,0.258927,1.526047,-0.044866293,-0.056166082,-0.012102515,0.997339419,-0.000585393,0.001897108,1.740670141
0.91949415,-0.318355,0.211199,1.67203,-0.044503244,-0.053915787,-0.014035427,0.997454538,-0.000585393,0.001897108,1.740670141
0.936160816,-0.4183,0.163274,0.747039,-0.047192656,-0.055892476,-0.015302485,0.997203449,-0.000585393,0.001897108,1.740670141
0.952827483,-0.478856,0.118623,0.104621,-0.049912975,-0.059915335,-0.016184254,0.996823413,-0.000585393,0.001897108,1.740670141
0.96949415,-0.487879,0.08599,-0.466782,-0.051265143,-0.061286101,-0.016465092,0.996666845,-0.000585393,0.001897108,1.740670141
0.986160816,-0.447464,0.065223,-0.712923,-0.051225452,-0.060823468,-0.016108605,0.996703051,-0.000585393,0.001897108,1.740670141
1.002827483,-0.359591,0.047279,-1.067687,-0.051824711,-0.060418922,-0.014969768,0.996714432,-0.000585393,0.001897108,1.740670141
1.01949415,-0.23646,0.031819,-1.627893,-0.053004026,-0.064508964,-0.013359944,0.996418927,-0.000585393,0.001897108,1.740670141
1.036160816,-0.090569,0.024544,-1.744833,-0.054462933,-0.064763433,-0.011123288,0.996351223,-0.000585393,0.001897108,1.740670141
1.052827483,0.067621,0.018444,-2.22482,-0.056337761,-0.067269898,-0.008656202,0.99610536,-0.000585393,0.001897108,1.740670141
1.06949415,0.224405,0.001542,-3.569512,-0.05875634,-0.069190836,-0.005929217,0.995853988,-0.000585393,0.001897108,1.740670141
1.086160816,0.35587,-0.012388,-3.760497,-0.058412333,-0.068646271,-0.004193851,0.99592073,-0.000585393,0.001897108,1.740670141
1.102827483,0.437825,-0.012767,-0.895365,-0.051219977,-0.056670901,-0.00309889,0.997073377,-0.000585393,0.001897108,1.740670141
1.11949415,0.481044,-0.011764,1.004758,-0.046878283,-0.053866886,-0.00231206,0.997444454,-0.000585393,0.001897108,1.740670141
1.136160816,0.477658,-0.052662,1.076606,-0.048351509,-0.053163222,-0.002064741,0.997412422,-0.000585393,0.001897108,1.740670141
1.152827483,0.431618,-0.114803,1.514266,-0.018504387,-0.020974627,-0.002512545,0.999605592,-0.000585393,0.001897108,1.740670141
1.16949415,0.332533,-0.147084,0.430026,0.022657061,0.028422587,-0.003933372,0.999331448,-0.000585393,0.001897108,1.740670141
1.186160816,0.203941,-0.186422,1.704008,-0.047603371,-0.052571671,-0.005750997,0.99746532,-0.000585393,0.001897108,1.740670141
1.202827483,0.0521,-0.22915,2.521669,-0.042243049,-0.05240331,-0.008472441,0.997696164,-0.000585393,0.001897108,1.740670141
1.21949415,-0.108649,-0.260301,2.988689,-0.041174373,-0.052153206,-0.010343623,0.9977363,-0.000585393,0.001897108,1.740670141
1.236160816,-0.25763,-0.291498,2.716193,-0.041221993,-0.054293694,-0.012662888,0.997593401,-0.000585393,0.001897108,1.740670141
1.252827483,-0.385107,-0.311825,1.342003,-0.044862414,-0.055974818,-0.014410925,0.997319662,-0.000585393,0.001897108,1.740670141
1.26949415,-0.470744,-0.323577,0.550436,-0.04764337,-0.058183402,-0.015993278,0.997040128,-0.000585393,0.001897108,1.740670141
1.286160816,-0.50662,-0.327377,0.483276,-0.046966329,-0.058881742,-0.016630983,0.99702082,-0.000585393,0.001897108,1.740670141
1.302827483,-0.492543,-0.320682,0.205765,-0.046914326,-0.060032562,-0.01661529,0.996954899,-0.000585393,0.001897108,1.740670141
1.31949415,-0.429266,-0.297928,-1.014946,-0.049002344,-0.062751704,-0.015892791,0.996698757,-0.000585393,0.001897108,1.740670141
1.336160816,-0.329388,-0.264372,-1.251471,-0.023297774,-0.02904703,-0.014620899,0.999199536,-0.000585393,0.001897108,1.740670141
1.352827483,-0.198959,-0.215546,-1.049125,0.048176117,0.060540865,-0.01285149,0.996919608,-0.000585393,0.001897108,1.740670141
1.36949415,-0.04058,-0.163482,-1.488708,0.049467751,0.060643596,-0.010640084,0.996876163,-0.000585393,0.001897108,1.740670141
1.386160816,0.114517,-0.09973,-1.565255,0.04924251,0.061079557,-0.008447708,0.996881688,-0.000585393,0.001897108,1.740670141
1.402827483,0.26089,-0.044186,-1.194033,0.018558343,0.026599048,-0.006321536,0.999453909,-0.000585393,0.001897108,1.740670141
1.41949415,0.393879,-0.012099,-3.337242,-0.05714689,-0.066961173,-0.003822594,0.996110346,-0.000585393,0.001897108,1.740670141
1.436160816,0.465091,0.027221,-1.249767,-0.047514712,-0.059663155,-0.00234795,0.997084323,-0.000585393,0.001897108,1.740670141
1.452827483,0.492497,0.110752,-1.940884,-0.048295125,-0.061222041,-0.002134203,0.996952801,-0.000585393,0.001897108,1.740670141
1.46949415,0.474444,0.150845,1.375015,-0.045093128,-0.053773887,-0.002565061,0.997531152,-0.000585393,0.001897108,1.740670141
1.486160816,0.412954,0.185229,1.327108,-0.039477248,-0.056853775,-0.003464563,0.997595706,-0.000585393,0.001897108,1.740670141
1.502827483,0.303428,0.244112,0.936997,-0.03919014,-0.059363527,-0.005666189,0.99745075,-0.000585393,0.001897108,1.740670141
1.51949415,0.161873,0.274466,0.664458,-0.044392008,-0.055495039,-0.006483329,0.997450559,-0.000585393,0.001897108,1.740670141
1.536160816,0.010123,0.297239,-0.021115,-0.044261272,-0.05870606,-0.008963228,0.997253327,-0.000585393,0.001897108,1.740670141
1.552827483,-0.14673,0.325851,0.485125,-0.042445608,-0.05575592,-0.0112348,0.997478535,-0.000585393,0.001897108,1.740670141
1.56949415,-0.282827,0.35488,0.721617,-0.041621533,-0.056997138,-0.013382311,0.997416607,-0.000585393,0.001897108,1.740670141
1.586160816,-0.391861,0.382994,0.861436,-0.043305781,-0.056681321,-0.015096289,0.997338428,-0.000585393,0.001897108,1.740670141
1.602827483,-0.460192,0.400653,-0.224222,-0.046898352,-0.060609419,-0.016230988,0.996927078,-0.000585393,0.001897108,1.740670141
1.61949415,-0.479278,0.418834,-0.670323,-0.048206625,-0.061842237,-0.01657784,0.996783243,-0.000585393,0.001897108,1.740670141
1.636160816,-0.448485,0.434216,-1.311439,-0.050369224,-0.062069679,-0.016292366,0.996666873,-0.000585393,0.001897108,1.740670141
1.652827483,-0.370973,0.44355,-1.372846,-0.051361215,-0.061150777,-0.015151351,0.996691048,-0.000585393,0.001897108,1.740670141
1.66949415,-0.252761,0.442638,-1.191318,-0.051111916,-0.06314208,-0.013774135,0.99659968,-0.000585393,0.001897108,1.740670141
1.686160816,-0.109488,0.438953,-0.331441,-0.02349921,-0.0285144,-0.012125919,0.999243553,-0.000585393,0.001897108,1.740670141
1.702827483,0.038678,0.422755,0.505911,0.020950656,0.027531502,-0.009910668,0.999352223,-0.000585393,0.001897108,1.740670141
1.71949415,0.1975,0.376343,0.036216,-0.019081539,-0.026829681,-0.007421152,0.999430333,-0.000585393,0.001897108,1.740670141
1.736160816,0.327096,0.32372,-1.456754,0.026347883,0.033753125,-0.005257926,0.999069002,-0.000585393,0.001897108,1.740670141
1.752827483,0.435472,0.26338,-0.69762,-0.054240679,-0.056742488,-0.00308523,0.996909585,-0.000585393,0.001897108,1.740670141
1.76949415,0.48525,0.175368,1.647648,-0.052952266,-0.052896845,-0.002395343,0.99719218,-0.000585393,0.001897108,1.740670141
1.786160816,0.491279,0.088898,1.252963,-0.051289259,-0.053522756,-0.002240028,0.997246062,-0.000585393,0.001897108,1.740670141
1.802827483,0.456154,-0.045141,1.356219,-0.046868095,-0.05282052,-0.002427476,0.997500617,-0.000585393,0.001897108,1.740670141
1.81949415,0.375653,-0.17062,2.544476,-0.046873563,-0.052222801,-0.003847869,0.997527364,-0.000585393,0.001897108,1.740670141
1.836160816,0.245942,-0.263262,5.545708,-0.038558936,-0.047800034,-0.005985978,0.998094451,-0.000585393,0.001897108,1.740670141
1.852827483,0.0957,-0.368145,2.720995,-0.049714554,-0.054752424,-0.007202746,0.997235557,-0.000585393,0.001897108,1.740670141
1.86949415,-0.068751,-0.455983,3.874561,-0.045057702,-0.053099147,-0.009752771,0.99752452,-0.000585393,0.001897108,1.740670141
1.886160816,-0.225201,-0.532271,3.046004,-0.043873665,-0.055002015,-0.012288123,0.99744618,-0.000585393,0.001897108,1.740670141
1.902827483,-0.360092,-0.583185,2.368785,-0.042547325,-0.054194752,-0.01425789,0.997521612,-0.000585393,0.001897108,1.740670141
1.91949415,-0.453596,-0.60907,1.141363,-0.045954489,-0.056601094,-0.015746378,0.997214397,-0.000585393,0.001897108,1.740670141
1.936160816,-0.507226,-0.612036,0.77987,-0.045611843,-0.058842214,-0.016582611,0.997086842,-0.000585393,0.001897108,1.740670141
1.952827483,-0.509133,-0.59237,0.075619,-0.046433252,-0.060815341,-0.016829741,0.99692638,-0.000585393,0.001897108,1.740670141
1.96949415,-0.460366,-0.541307,-1.189401,-0.048691125,-0.062491233,-0.016076043,0.996727436,-0.000585393,0.001897108,1.740670141
1.986160816,-0.365431,-0.475558,-2.549733,-0.050925532,-0.063604852,-0.014770084,0.996565531,-0.000585393,0.001897108,1.740670141
2.002827483,-0.239397,-0.400081,-3.106505,-0.050800997,-0.067338268,-0.013347163,0.996346661,-0.000585393,0.001897108,1.740670141
2.01949415,-0.08459,-0.306574,-2.704111,-0.050764321,-0.066469416,-0.011331546,0.996431832,-0.000585393,0.001897108,1.740670141
2.036160816,0.07966,-0.207408,-2.976254,-0.051898881,-0.068867642,-0.008927191,0.996234942,-0.000585393,0.001897108,1.740670141
2.052827483,0.235319,-0.102273,-2.701233,-0.05190803,-0.068157983,-0.006499139,0.996302066,-0.000585393,0.001897108,1.740670141
2.06949415,0.367193,-0.018365,-3.087157,-0.053703153,-0.067704904,-0.00450818,0.996248811,-0.000585393,0.001897108,1.740670141
2.086160816,0.448147,0.035271,-1.972555,-0.048830671,-0.059806312,-0.002929367,0.997010627,-0.000585393,0.001897108,1.740670141
2.102827483,0.490499,0.133619,-0.477496,-0.047630483,-0.057714529,-0.002305098,0.99719359,-0.000585393,0.001897108,1.740670141
2.11949415,0.486647,0.180068,-0.221128,-0.043236052,-0.057080295,-0.00247633,0.997429873,-0.000585393,0.001897108,1.740670141
2.136160816,0.430015,0.254373,-0.331014,-0.014659965,-0.026772716,-0.002908958,0.999529812,-0.000585393,0.001897108,1.740670141
2.152827483,0.326338,0.289483,-0.022998,0.021044958,0.029395819,-0.004456882,0.999336346,-0.000585393,0.001897108,1.740670141
2.16949415,0.198712,0.284602,-0.615166,-0.050779318,-0.05870185,-0.005559395,0.996967726,-0.000585393,0.001897108,1.740670141
2.186160816,0.047487,0.28659,-0.573137,-0.048126327,-0.058787609,-0.008253713,0.997075599,-0.000585393,0.001897108,1.740670141
2.202827483,-0.11444,0.29212,1.548557,-0.04212618,-0.053552844,-0.010696679,0.997618694,-0.000585393,0.001897108,1.740670141
2.21949415,-0.257194,0.289534,1.612518,-0.04308618,-0.05619365,-0.012636687,0.99740973,-0.000585393,0.001897108,1.740670141
2.236160816,-0.376413,0.280639,0.895828,-0.045573794,-0.057526019,-0.014523675,0.997197498,-0.000585393,0.001897108,1.740670141
2.252827483,-0.454553,0.271038,0.192472,-0.046972752,-0.059232289,-0.016008227,0.997009946,-0.000585393,0.001897108,1.740670141
2.26949415,-0.485418,0.263032,-0.106921,-0.047920192,-0.060744864,-0.016573915,0.996864596,-0.000585393,0.001897108,1.740670141
2.286160816,-0.465786,0.252866,-0.758416,-0.049397962,-0.061648337,-0.016427174,0.99673942,-0.000585393,0.001897108,1.740670141
2.302827483,-0.397649,0.242146,-1.146873,-0.051019334,-0.061706224,-0.015652528,0.996666628,-0.000585393,0.001897108,1.740670141
2.31949415,-0.290742,0.235784,-0.369948,-0.049133106,-0.061440496,-0.014261578,0.996798681,-0.000585393,0.001897108,1.740670141
2.336160816,-0.146585,0.22738,-1.298755,-0.051590957,-0.063176266,-0.012127595,0.996594227,-0.000585393,0.001897108,1.740670141
2.352827483,0.015443,0.218684,-1.189573,-0.051851319,-0.063287594,-0.009646535,0.996600755,-0.000585393,0.001897108,1.740670141
2.36949415,0.169273,0.212613,0.021225,-0.023942094,-0.028297774,-0.007951674,0.999281133,-0.000585393,0.001897108,1.740670141
2.386160816,0.299228,0.189506,-0.5191,0.020454203,0.028819756,-0.00593889,0.999357682,-0.000585393,0.001897108,1.740670141
2.402827483,0.418546,0.148057,-1.89615,-0.0545582,-0.061379889,-0.0035389,0.996615968,-0.000585393,0.001897108,1.740670141
2.41949415,0.480241,0.141583,0.679363,-0.048754048,-0.055517473,-0.002443894,0.997263697,-0.000585393,0.001897108,1.740670141
2.436160816,0.495033,0.126671,1.366834,-0.048523111,-0.05315285,-0.002440276,0.997403794,-0.000585393,0.001897108,1.740670141
2.452827483,0.463981,0.070163,0.631667,-0.048206316,-0.054601672,-0.00222939,0.997341385,-0.000585393,0.001897108,1.740670141
2.46949415,0.390786,0.00298,-0.248398,-0.048773379,-0.059588479,-0.003213728,0.997025598,-0.000585393,0.001897108,1.740670141
2.486160816,0.271199,-0.015485,-0.481155,-0.052255865,-0.063980363,-0.004538925,0.996571741,-0.000585393,0.001897108,1.740670141
2.502827483,0.121958,-0.049123,1.397965,-0.049105445,-0.058128221,-0.007088672,0.997075482,-0.000585393,0.001897108,1.740670141
2.51949415,-0.043083,-0.088668,1.560449,-0.046999248,-0.058570656,-0.00951969,0.997130846,-0.000585393,0.001897108,1.740670141
2.536160816,-0.198694,-0.12945,1.708998,-0.045506367,-0.056764967,-0.012043801,0.997277221,-0.000585393,0.001897108,1.740670141
2.552827483,-0.332299,-0.159799,1.308952,-0.046505623,-0.055579751,-0.013820715,0.99727484,-0.000585393,0.001897108,1.740670141
2.56949415,-0.431518,-0.180438,0.912745,-0.047429401,-0.055574458,-0.015204672,0.997211487,-0.000585393,0.001897108,1.740670141
2.586160816,-0.487443,-0.193141,0.612563,-0.047070164,-0.058918684,-0.016332772,0.99701867,-0.000585393,0.001897108,1.740670141
2.602827483,-0.493357,-0.197586,0.004193,-0.048638955,-0.060792305,-0.016572542,0.996826915,-0.000585393,0.001897108,1.740670141
2.61949415,-0.451978,-0.191943,-0.30315,-0.049332408,-0.060596574,-0.016147133,0.996811737,-0.000585393,0.001897108,1.740670141
2.636160816,-0.362906,-0.176041,-1.293622,-0.051496417,-0.061190827,-0.014888828,0.99668557,-0.000585393,0.001897108,1.740670141
2.652827483,-0.234838,-0.153709,-1.76236,-0.051489315,-0.0648274,-0.013377387,0.996477448,-0.000585393,0.001897108,1.740670141
2.66949415,-0.086515,-0.124291,-1.697921,-0.050991361,-0.064152674,-0.011434133,0.996570909,-0.000585393,0.001897108,1.740670141
2.686160816,0.074498,-0.087748,-1.724712,-0.052375391,-0.066087547,-0.00905964,0.996397098,-0.000585393,0.001897108,1.740670141
2.702827483,0.228931,-0.053307,-0.621044,-0.049307408,-0.063358658,-0.006862962,0.996748393,-0.000585393,0.001897108,1.740670141
2.71949415,0.364314,-0.02014,-2.50169,-0.056056645,-0.067070519,-0.004315638,0.996162925,-0.000585393,0.001897108,1.740670141
2.736160816,0.449064,-0.012587,-1.017194,-0.05280539,-0.058219819,-0.002724926,0.996902512,-0.000585393,0.001897108,1.740670141
2.752827483,0.491875,-0.006912,-0.132858,-0.048854393,-0.057224593,-0.002409911,0.997162367,-0.000585393,0.001897108,1.740670141
2.76949415,0.489712,-0.002673,0.121016,-0.045751545,-0.05645359,-0.002351399,0.997353628,-0.000585393,0.001897108,1.740670141
2.786160816,0.442189,0.011008,0.649955,-0.042937581,-0.055667724,-0.002618214,0.997522237,-0.000585393,0.001897108,1.740670141
2.802827483,0.350687,0.036773,0.448183,-0.041632103,-0.057380011,-0.004692515,0.997472948,-0.000585393,0.001897108,1.740670141
2.81949415,0.213585,0.069227,2.853161,-0.035548396,-0.051420955,-0.006559779,0.998022628,-0.000585393,0.001897108,1.740670141
2.836160816,0.065075,0.084587,1.863417,-0.040757694,-0.054512226,-0.008318089,0.997646248,-0.000585393,0.001897108,1.740670141
2.852827483,-0.094754,0.110944,2.49814,-0.038031478,-0.053421421,-0.010316065,0.997794236,-0.000585393,0.001897108,1.740670141
2.86949415,-0.243505,0.134393,1.551924,-0.041487087,-0.057247749,-0.012630259,0.997417662,-0.000585393,0.001897108,1.740670141
2.886160816,-0.368417,0.158314,0.423506,-0.043135592,-0.059291619,-0.014283543,0.997205999,-0.000585393,0.001897108,1.740670141
2.902827483,-0.452822,0.188213,-0.45898,-0.04582367,-0.060380444,-0.015923982,0.996995898,-0.000585393,0.001897108,1.740670141
2.91949415,-0.491582,0.221873,-0.41128,-0.045839997,-0.061980429,-0.016608413,0.996885792,-0.000585393,0.001897108,1.740670141
2.936160816,-0.481539,0.259679,-0.508441,-0.045956318,-0.062083298,-0.016623558,0.996873782,-0.000585393,0.001897108,1.740670141
2.952827483,-0.422041,0.298076,-1.284887,-0.048444245,-0.063117047,-0.016012595,0.996701054,-0.000585393,0.001897108,1.740670141
2.96949415,-0.318121,0.339819,-1.869934,-0.023316745,-0.030567183,-0.01439798,0.999156982,-0.000585393,0.001897108,1.740670141
2.986160816,-0.189645,0.379813,-2.35615,0.050687624,0.063681842,-0.012667361,0.996601689,-0.000585393,0.001897108,1.740670141
3.002827483,-0.032134,0.401295,-2.737556,0.052379447,0.063908722,-0.01047596,0.996525124,-0.000585393,0.001897108,1.740670141
3.01949415,0.127415,0.411905,-2.40844,0.050369718,0.062704224,-0.008476255,0.996724247,-0.000585393,0.001897108,1.740670141
3.036160816,0.273565,0.419515,-1.099652,0.02218989,0.029544526,-0.006530306,0.999295794,-0.000585393,0.001897108,1.740670141
3.052827483,0.400114,0.397757,-0.437403,-0.0477109,-0.060757084,-0.004744676,0.997000369,-0.000585393,0.001897108,1.740670141
3.06949415,0.474492,0.338069,-0.098558,-0.044899966,-0.057981461,-0.002691319,0.997303815,-0.000585393,0.001897108,1.740670141
3.086160816,0.503394,0.297276,0.506532,-0.04740743,-0.057708556,-0.002856727,0.997203137,-0.000585393,0.001897108,1.740670141
3.102827483,0.488636,0.25816,1.425642,-0.048252533,-0.054430445,-0.002650328,0.99734748,-0.000585393,0.001897108,1.740670141
3.11949415,0.421572,0.128155,2.69981,-0.045216702,-0.053057834,-0.003116531,0.997562331,-0.000585393,0.001897108,1.740670141
3.136160816,0.31245,0.037443,3.629367,-0.04713202,-0.052828356,-0.005344205,0.997476404,-0.000585393,0.001897108,1.740670141
3.152827483,0.166137,-0.045673,1.841593,-0.028571588,-0.026849489,-0.005935108,0.999213463,-0.000585393,0.001897108,1.740670141
3.16949415,0.000772,-0.131711,3.348205,0.022173981,0.024754458,-0.009078893,0.999406376,-0.000585393,0.001897108,1.740670141
3.186160816,-0.149576,-0.232938,2.911265,-0.044947639,-0.049338912,-0.011232259,0.99770698,-0.000585393,0.001897108,1.740670141
3.202827483,-0.291251,-0.303794,2.241408,-0.045104204,-0.053280886,-0.013262954,0.997472231,-0.000585393,0.001897108,1.740670141
3.21949415,-0.406316,-0.348407,1.311215,-0.046993023,-0.055162577,-0.014901845,0.997259585,-0.000585393,0.001897108,1.740670141
3.236160816,-0.480934,-0.375039,0.288013,-0.04844097,-0.060001998,-0.016208452,0.996890425,-0.000585393,0.001897108,1.740670141
3.252827483,-0.507394,-0.381405,-0.067131,-0.047918559,-0.060964467,-0.016605596,0.996850741,-0.000585393,0.001897108,1.740670141
3.26949415,-0.482097,-0.368984,-0.947392,-0.049704006,-0.062646822,-0.016432077,0.996661866,-0.000585393,0.001897108,1.740670141
3.286160816,-0.408186,-0.330233,-1.978375,-0.050691983,-0.064070818,-0.015556408,0.996535625,-0.000585393,0.001897108,1.740670141
3.302827483,-0.294442,-0.277111,-1.365161,-0.048138078,-0.063301614,-0.014040277,0.996733917,-0.000585393,0.001897108,1.740670141
3.31949415,-0.153108,-0.213825,-1.265934,-0.025151025,-0.030854838,-0.012257238,0.999132206,-0.000585393,0.001897108,1.740670141
3.336160816,-0.002244,-0.140217,-0.562453,0.021487215,0.030710458,-0.010257127,0.999244694,-0.000585393,0.001897108,1.740670141
3.352827483,0.162528,-0.070549,-1.930624,-0.023034626,-0.030737258,-0.007564686,0.999233407,-0.000585393,0.001897108,1.740670141
3.36949415,0.294023,-0.005184,-4.487102,0.03611217,0.042422925,-0.004965166,0.998434552,-0.000585393,0.001897108,1.740670141
