frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
56,0,1048.545101,446.006932,906.854431,593.495239,1197.496948,587.859131,1190.277588,298.475098,899.644836,304.203857,33.7881,0,84133.4227,9800.4959,39.719
57,0,1048.532505,447.735456,906.650513,595.204773,1197.360474,589.80072,1190.371948,300.310364,899.844604,305.803894,34.3999,0,84155.8768,9979.2845,43.6116
58,0,1048.589692,449.813155,906.536499,597.074829,1197.214722,592.069153,1190.5979,302.598114,900.015137,307.605469,34.2819,0,84161.7551,9945.4005,43.8595
59,0,1048.551316,451.929034,906.356812,598.991089,1197.021484,594.355652,1190.757568,304.854828,900.109741,309.529846,34.5336,0,84168.5922,10018.8272,40.3347
60,0,1048.523738,453.788675,906.218079,600.699829,1196.874023,596.284485,1190.861694,306.844177,900.216675,311.334381,34.6494,0,84141.8331,10050.8248,42.1736
61,0,1048.536776,455.389214,906.0625,602.147461,1196.753418,598.019653,1190.951904,308.691895,900.369019,312.805817,34.5256,0,84115.0257,10013.3184,38.1653
62,0,1048.57994,456.337888,905.996399,603.128235,1196.710938,598.832581,1190.993652,309.722382,900.451233,313.845398,35.3385,0,84072.4479,10246.4862,42.1983
63,0,1048.623308,456.763517,905.985291,603.435974,1196.672363,599.120056,1191.075684,310.281952,900.446289,314.283936,34.6454,0,84021.9532,10042.5029,42.8388
64,0,1048.637644,456.564199,906.003906,603.218201,1196.72876,598.920593,1191.029907,310.158478,900.512451,314.175049,35.502,0,83984.4766,10288.5063,41.5496
65,0,1048.677281,455.784685,906.138367,602.392517,1196.823975,597.929749,1191.025269,309.37323,900.430298,313.543396,34.2823,0,83933.5055,9932.0211,39.1942
66,0,1048.635035,454.560557,906.342712,601.242676,1196.983154,596.472778,1190.900024,307.906616,900.270752,312.632874,34.7626,0,83902.5835,10069.3148,46.1983
67,0,1048.625483,453.020966,906.494324,599.847656,1197.17334,594.823669,1190.782227,306.167847,900.16864,311.305145,35.3575,0,83912.5851,10242.2436,41.5661
68,0,1048.627296,451.380231,906.663574,598.332214,1197.352295,593.066772,1190.572144,304.447784,899.996643,309.783569,34.7857,0,83907.3627,10076.2929,37.9008
69,0,1048.686517,449.805187,906.868713,596.904663,1197.515015,591.344849,1190.500488,302.709686,899.893616,308.299377,34.8017,0,83919.7051,10081.669,40.1033
70,0,1048.777057,448.49617,907.017273,595.892944,1197.697021,589.850586,1190.341309,301.302704,899.756653,307.046417,35.0155,0,83947.7715,10145.3006,40.595
71,0,1048.71795,447.624117,907.099854,595.100342,1197.762573,589.014709,1190.28418,300.201904,899.729492,306.286804,35.2619,0,83976.8006,10218.4582,43.8099
72,0,1048.702913,447.326156,907.172974,594.834045,1197.751221,588.708862,1190.267578,299.782074,899.641479,305.931,35.7779,0,84005.3769,10369.7524,43.1074
73,0,1048.751392,447.430446,907.191345,595.005676,1197.807373,588.822937,1190.238159,299.93161,899.61438,305.96109,34.4148,0,84026.0817,9975.905,42.595
74,0,1048.718474,448.093281,907.065063,595.697754,1197.688843,589.685547,1190.293579,300.570404,899.731079,306.484833,33.7681,0,84073.0016,9791.177,43.5579
75,0,1048.668695,449.196697,906.918213,596.719482,1197.64502,591.022888,1190.39917,301.694733,899.830444,307.501953,34.4593,0,84117.7283,9994.2502,41.3017
76,0,1048.645625,450.537417,906.765381,597.917969,1197.49353,592.565308,1190.469849,303.215057,899.915894,308.622284,34.6023,0,84126.4502,10036.2449,38.9008
77,0,1048.586202,452.014736,906.58551,599.236267,1197.300049,594.194153,1190.591919,304.787994,900.059448,310.014191,34.8279,0,84115.4561,10101.0191,41.843
78,0,1048.517161,453.443221,906.438965,600.368469,1197.0271,595.749817,1190.782837,306.324097,900.138184,311.262115,34.5887,0,84095.4248,10030.4502,42.1529
79,0,1048.467836,454.467738,906.277222,601.248108,1196.918579,596.922791,1190.873779,307.465088,900.282715,312.267578,34.0542,0,84079.2368,9874.4988,42.4669
80,0,1048.526159,455.097391,906.140991,601.689026,1196.797485,597.638062,1190.932983,308.483459,900.36322,312.660919,34.5236,0,84037.6925,10008.1346,36.8388
81,0,1048.527972,455.218775,906.0224,601.736206,1196.722534,597.802673,1190.973755,308.762817,900.408752,312.707367,34.9766,0,84025.1733,10138.7006,37.2521
82,0,1048.469929,454.828694,905.976807,601.180542,1196.657959,597.282837,1191.027954,308.410187,900.43573,312.52243,34.5084,0,83948.1839,9998.3993,39.3884
83,0,1048.521651,453.80662,906.012756,600.345093,1196.674316,595.944397,1191.000977,307.298553,900.368042,311.667938,33.2323,0,83923.4853,9627.2479,42.3843
84,0,1048.525164,452.34514,906.108032,598.853149,1196.738281,594.414062,1190.92981,305.849976,900.294312,310.259216,34.4389,0,83896.256,9975.1759,39.0744
85,0,1048.494628,450.572595,906.173523,597.209778,1196.894897,592.575012,1190.788086,303.963898,900.215149,308.68576,34.5451,0,83899.5646,10006.1338,41.3926
86,0,1048.522005,448.752769,906.368591,595.469116,1196.971436,590.469604,1190.717773,301.992706,900.05127,307.015594,33.6625,0,83869.4901,9748.7373,44.781
87,0,1048.538381,446.893818,906.592896,593.748413,1197.143677,588.458801,1190.541748,299.97934,899.866699,305.265594,34.1452,0,83871.5841,9888.6518,38.5579
88,0,1048.599668,445.293152,906.773682,592.373108,1197.326782,586.785095,1190.392578,298.247498,899.792969,303.725494,34.1765,0,83896.6829,9899.1973,37.7975
89,0,1048.562828,444.168083,906.862366,591.485474,1197.454956,585.592651,1190.241699,296.873138,899.658508,302.731934,35.4163,0,83945.6943,10261.3004,40.8926
90,0,1048.555966,443.718938,906.969177,591.224915,1197.61377,585.184692,1190.115845,296.240997,899.566772,302.318298,34.2188,0,84005.8741,9917.8972,38.0661
91,0,1048.582481,443.896913,907.031616,591.438599,1197.678711,585.389221,1190.099854,296.390137,899.538696,302.454376,34.6414,0,84027.8105,10041.6934,39.5289
92,0,1048.601622,444.915749,907.086731,592.515076,1197.674805,586.537598,1190.151611,297.279816,899.538574,303.303528,35.394,0,84096.9729,10264.0753,38.4091
93,0,1048.66028,446.453259,907.026489,594.113525,1197.684082,588.16748,1190.176392,298.91568,899.646851,304.748901,33.7585,0,84114.9457,9790.8349,39.9793
94,0,1048.683654,448.480739,906.885437,596.146118,1197.598633,590.440308,1190.40564,300.894745,899.812927,306.563354,34.0877,0,84203.2451,9891.499,39.4587
95,0,1048.646184,450.964798,906.843994,598.385193,1197.484619,593.12854,1190.557983,303.43045,899.942932,308.930176,33.6839,0,84196.1917,9773.9158,38.624
96,0,1048.659435,453.528467,906.679687,600.842041,1197.374023,595.836609,1190.676025,306.176666,900.138855,311.405975,35.0285,0,84181.0854,10163.1609,43.219
97,0,1048.777046,455.996463,906.505249,603.186829,1197.206543,598.436157,1190.887939,308.972565,900.249756,313.462921,34.6176,0,84205.189,10045.3803,40.5868
98,0,1048.727504,458.071683,906.3349,605.08728,1197.102295,600.572571,1191.002197,311.177826,900.379028,315.596069,34.23,0,84166.632,9930.6317,39.7314
99,0,1048.679009,459.679372,906.3255,606.505798,1196.956421,602.231018,1191.06543,312.819,900.442505,317.167053,35.0846,0,84125.658,10176.086,37.9959
100,0,1048.74355,460.484649,906.264893,607.223938,1196.857056,602.878235,1191.179565,313.789276,900.534973,317.999664,35.6606,0,84058.6274,10339.0299,42.5
101,0,1048.750472,460.517217,906.216858,607.172974,1196.870239,602.920593,1191.132446,314.017487,900.586731,318.071564,35.3973,0,84007.5323,10259.5722,40.1116
102,0,1048.759634,459.866664,906.229736,606.408508,1196.929321,602.138733,1191.172485,313.44516,900.595581,317.600006,35.3426,0,83946.0858,10239.9709,37.343
103,0,1048.696345,458.407835,906.270874,604.920593,1196.928101,600.557434,1191.142578,311.873718,900.510864,316.302612,35.3387,0,83920.1503,10237.2591,38.2231
104,0,1048.744427,456.572507,906.394714,603.126221,1196.987061,598.451416,1191.023438,310.091583,900.373169,314.570496,34.664,0,83859.4042,10038.1704,40.1446
105,0,1048.727146,454.202521,906.571045,600.830811,1197.120728,595.840759,1190.901367,307.555542,900.142639,312.38205,35.3976,0,83846.1175,10249.7978,44.1818
106,0,1048.692548,451.596725,906.674255,598.419922,1197.333862,593.112122,1190.674561,304.811035,900.060852,310.090485,34.554,0,83830.1146,10004.5684,41.0207
107,0,1048.701358,449.198314,906.787354,596.268677,1197.426147,590.518433,1190.52124,302.225494,899.857971,307.765503,35.074,0,83862.2406,10157.0719,39.1612
108,0,1048.649196,446.996741,906.920227,594.120422,1197.541382,588.302307,1190.403931,299.846313,899.77063,305.704102,34.6379,0,83869.1043,10031.1923,39.3554
109,0,1048.671401,445.398456,907.065063,592.57373,1197.6073,586.688171,1190.288696,298.211792,899.638184,304.016418,34.999,0,83885.0436,10136.7306,37.9256
110,0,1048.636762,444.291752,907.040161,591.671692,1197.639404,585.650208,1190.224487,296.921051,899.601074,302.901947,34.7048,0,83958.4323,10055.9176,40.7066
111,0,1048.607679,443.90551,907.032898,591.384888,1197.660889,585.359924,1190.150513,296.459412,899.613525,302.507141,34.6922,0,83991.183,10054.2271,39.1405
112,0,1048.571174,444.110204,906.987061,591.558838,1197.587891,585.709229,1190.240601,296.572723,899.646362,302.598511,34.9669,0,84040.3636,10136.805,42.5455
113,0,1048.537485,445.072052,906.825256,592.451416,1197.474121,586.909546,1190.273071,297.668396,899.647217,303.278717,35.3659,0,84094.4265,10255.7711,40.5207
114,0,1048.512578,446.389363,906.658264,593.71521,1197.332397,588.428101,1190.372925,299.057251,899.775818,304.429901,34.5963,0,84125.9336,10034.4738,39.5579
115,0,1048.4372,448.011722,906.500305,595.236206,1197.163086,590.240479,1190.47937,300.67804,899.90332,305.966583,33.5281,0,84144.0633,9725.6958,39.781
116,0,1048.517306,449.682754,906.307068,596.838684,1196.957031,591.913879,1190.682007,302.573944,900.075989,307.450104,34.4176,0,84127.9956,9982.7651,40.343
117,0,1048.517167,451.273076,906.212708,598.212341,1196.864014,593.700623,1190.762939,304.394409,900.183472,308.858154,35.2675,0,84111.0268,10228.2455,36.9298
118,0,1048.49331,452.503509,906.1297,599.329651,1196.747437,594.946228,1190.88562,305.647766,900.293213,310.112701,34.2679,0,84085.6342,9936.8422,43.6777
119,0,1048.503067,453.266037,906.055115,600.050659,1196.713623,595.654663,1190.924927,306.508301,900.356201,310.938599,35.1508,0,84050.234,10190.7155,43.4421
120,0,1048.507744,453.487891,906.062988,600.110962,1196.716431,595.852844,1190.995117,306.820953,900.331482,311.154083,34.4522,0,84023.2842,9986.58,41.9421
121,0,1048.528095,453.246941,906.083374,599.88562,1196.714478,595.405945,1190.94458,306.637329,900.292419,311.040649,35.7039,0,83964.9517,10345.8143,45.0372
122,0,1048.552335,452.393105,906.155457,599.044922,1196.776855,594.515076,1190.865845,305.827148,900.300903,310.245331,33.9375,0,83933.284,9832.1151,40.8182
123,0,1048.542226,451.137528,906.285095,597.80249,1196.944092,593.128052,1190.821411,304.449829,900.191711,309.196136,34.779,0,83921.021,10075.172,37.4008
124,0,1048.651026,449.675361,906.484192,596.527588,1197.098755,591.371948,1190.717041,302.927277,900.042786,307.825562,34.8134,0,83904.461,10084.1423,39.3388
125,0,1048.618443,448.090341,906.647705,595.139526,1197.272461,589.680908,1190.556641,301.07486,899.959473,306.495056,34.6898,0,83914.1192,10048.9183,39.5455
126,0,1048.66724,446.623854,906.80188,593.819885,1197.451416,588.089294,1190.422241,299.542328,899.787292,305.067352,34.4036,0,83933.3283,9967.1527,38.9339
127,0,1048.636594,445.556164,906.910156,592.914734,1197.569946,586.96283,1190.311279,298.251404,899.716492,304.162079,33.5438,0,83956.2705,9719.386,41.3223
128,0,1048.649276,444.996048,907.002625,592.447083,1197.655029,586.426086,1190.222168,297.621796,899.620117,303.543793,34.7028,0,83993.0111,10057.4086,42.2149
129,0,1048.616748,444.965069,907.049988,592.510315,1197.692261,586.439331,1190.16687,297.437164,899.572693,303.52066,33.9153,0,84033.0661,9831.5223,40.0372
130,0,1048.627939,445.393912,907.05011,592.93866,1197.678345,587.015076,1190.152222,297.904968,899.58844,303.783112,34.2783,0,84065.0662,9938.6422,41.0909
131,0,1048.642108,446.399715,906.996948,593.971252,1197.646973,588.099365,1190.19458,298.924744,899.635071,304.697998,35.0439,0,84092.9835,10162.3071,38.7438
132,0,1048.640719,447.892084,906.909729,595.429016,1197.519531,589.742798,1190.383423,300.342957,899.798401,306.076141,33.8034,0,84132.695,9804.8913,41.2645
133,0,1048.664603,449.609872,906.712097,597.056641,1197.441162,591.62561,1190.49646,302.288422,899.970764,307.673096,34.2799,0,84133.0514,9943.1243,42.3678
134,0,1048.62139,451.487534,906.581482,598.727722,1197.278564,593.784058,1190.606689,304.303955,900.073792,309.295898,34.7667,0,84152.9785,10085.5182,39.3926
135,0,1048.680434,453.391993,906.411926,600.497925,1197.071655,595.717957,1190.769043,306.472076,900.237488,311.016418,34.8095,0,84116.9134,10095.77,40.7645
136,0,1048.568243,454.973458,906.210693,601.85144,1196.871094,597.45459,1190.940186,308.080627,900.346375,312.570129,34.7891,0,84112.658,10089.5982,38.0248
137,0,1048.584243,456.059946,906.076782,602.820862,1196.748413,598.550354,1191.018677,309.374237,900.413391,313.56311,34.6079,0,84081.6587,10035.1965,37.6488
138,0,1048.612451,456.527464,906.03064,603.230835,1196.710693,598.955383,1191.01001,310.013672,900.485718,314.072144,34.9298,0,84022.0464,10124.9462,43.1818
139,0,1048.655973,456.462105,906.062439,603.122925,1196.738281,598.808655,1191.032715,310.024261,900.487488,314.032715,34.4487,0,83991.6949,9983.6882,39.7273
140,0,1048.633422,455.846716,906.100891,602.252991,1196.723877,598.182312,1191.102295,309.505829,900.442017,313.414093,35.4059,0,83947.5079,10258.398,40.2727
141,0,1048.642756,454.642582,906.201721,601.202881,1196.883179,596.760376,1190.994019,308.174652,900.382812,312.506073,34.576,0,83918.2068,10016.1968,40.5785
142,0,1048.714779,453.114711,906.353516,599.835571,1197.062134,595.050964,1190.883179,306.592621,900.310913,311.12439,35.1407,0,83902.8679,10178.8523,41.8595
143,0,1048.630822,451.437491,906.525452,598.207397,1197.127808,593.216614,1190.771484,304.631134,900.100037,309.626099,33.3176,0,83904.8908,9650.8896,40.0455
144,0,1048.597306,449.704792,906.608948,596.648071,1197.272583,591.297607,1190.612183,302.73407,899.911926,308.102356,34.9043,0,83913.4139,10111.012,40.2025
145,0,1048.664021,448.08955,906.837646,595.264099,1197.47937,589.570068,1190.454834,300.951904,899.827271,306.588684,34.5787,0,83930.5135,10017.7134,41.8678
146,0,1048.685679,446.89433,906.95697,594.226501,1197.58728,588.30719,1190.329834,299.650055,899.705261,305.406616,35.2853,0,83957.6862,10224.0754,39.8306
147,0,1048.741211,446.248162,907.119202,593.702759,1197.726562,587.687805,1190.237671,298.924286,899.683289,304.739624,35.2136,0,83982.2984,10204.7955,39.0992
148,0,1048.714982,446.199512,907.121338,593.730591,1197.756836,587.642944,1190.251343,298.728119,899.663025,304.74649,34.6003,0,84017.4428,10029.1608,41.0826
149,0,1048.769038,446.756412,907.146606,594.408569,1197.779541,588.328125,1190.265991,299.235077,899.669006,305.09964,35.1103,0,84090.9011,10181.4362,38.6405
150,0,1048.673627,447.884592,907.077209,595.512817,1197.708862,589.624878,1190.296875,300.228394,899.746765,306.247375,35.3875,0,84120.8238,10263.6454,42.5207
151,0,1048.669408,449.377208,906.9021,596.918274,1197.644287,591.269531,1190.3573,301.918793,899.850769,307.633698,34.3778,0,84123.4925,9970.9544,39.0165
152,0,1048.647233,451.080552,906.775757,598.481201,1197.446411,593.121521,1190.467896,303.732697,899.919922,309.108185,34.8326,0,84133.9192,10103.4909,40.2025
153,0,1048.66148,452.899315,906.580811,600.171448,1197.267822,595.046631,1190.677246,305.694458,900.068298,310.764587,34.3298,0,84140.9682,9958.0666,41.6033
154,0,1048.602756,454.610996,906.421936,601.664246,1197.075928,596.942444,1190.813354,307.526947,900.173889,312.322021,34.9381,0,84136.7848,10134.2646,39.7314
155,0,1048.68211,455.900214,906.270142,602.765625,1196.963013,598.362122,1190.973267,309.159393,900.38147,313.419342,34.7903,0,84101.1446,10089.2557,39.186
156,0,1048.694577,456.65867,906.213135,603.408508,1196.867065,599.05658,1191.074585,310.013306,900.471008,314.21167,35.4245,0,84051.2576,10270.1275,43.219
157,0,1048.701242,456.708938,906.078491,603.450989,1196.825195,599.068787,1191.054077,310.244598,900.543823,314.316925,35.2329,0,84009.4603,10212.0396,46.1116
158,0,1048.658405,456.246252,905.988586,602.753723,1196.716675,598.593811,1191.10083,309.97229,900.561462,313.861511,34.4515,0,83944.7063,9981.7064,42.1942
159,0,1048.570273,455.036949,906.038635,601.348267,1196.722656,597.343079,1191.06958,308.75882,900.438843,312.750946,34.0165,0,83903.5408,9853.2561,37.8264
160,0,1048.506069,453.396632,906.15802,599.88269,1196.779175,595.403809,1190.915405,306.847504,900.28418,311.438507,34.8935,0,83872.3414,10105.4095,41.0537
161,0,1048.506994,451.398362,906.271301,597.972778,1196.879517,593.226501,1190.821167,304.743073,900.122498,309.558777,34.1547,0,83867.793,9891.1795,38.4132
162,0,1048.549408,449.116658,906.383362,595.829895,1197.038452,590.762268,1190.667114,302.453308,900.034729,307.446594,34.985,0,83837.9907,10129.8335,42.7355
163,0,1048.571792,446.823845,906.557373,593.70636,1197.186768,588.360718,1190.542114,299.986938,899.886719,305.220215,34.6888,0,83865.1905,10045.6986,39.2603
164,0,1048.571451,444.880719,906.725159,591.932373,1197.335449,586.305908,1190.422241,297.824402,899.787781,303.436829,34.4745,0,83880.1366,9984.528,42.8554
165,0,1048.607123,443.347787,906.871338,590.53479,1197.488037,584.759644,1190.317505,296.187164,899.673401,301.885773,34.3678,0,83920.2728,9956.0066,36.2107
166,0,1048.591664,442.584741,906.97345,589.988159,1197.607788,584.004639,1190.168701,295.224182,899.591858,301.180328,34.4448,0,83969.4312,9981.2348,41.4669
167,0,1048.545371,442.483397,906.949097,590.026428,1197.65686,583.966309,1190.008911,295.078674,899.493225,301.056793,34.24,0,84011.5047,9924.3744,38.2107
168,0,1048.523869,443.06404,906.94397,590.64093,1197.593994,584.6651,1190.061401,295.531311,899.502258,301.509064,34.4181,0,84068.0741,9979.3543,40.5868
169,0,1048.550853,444.401775,906.977661,592.075623,1197.587036,586.14801,1190.187378,296.661865,899.640076,302.774811,35.0665,0,84135.8373,10171.4515,39.1198
170,0,1048.619495,446.210336,906.821838,593.691956,1197.498657,588.1604,1190.337036,298.812042,899.777954,304.296143,34.0214,0,84135.8432,9868.3082,37.7603
