frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
33,0,948.841125,501.767746,806.665466,648.326599,1095.638916,643.574341,1090.85144,355.379333,802.527161,360.428528,34.456,0,83166.178,9936.6097,44.0785
34,0,948.840477,501.844689,806.727844,648.303101,1095.680664,643.611816,1090.964111,355.374939,802.47998,360.54068,34.1856,0,83172.9102,9859.0293,42.8388
35,0,948.85636,501.776834,806.720947,648.244934,1095.713867,643.547363,1090.870605,355.433594,802.546143,360.534637,33.8913,0,83130.4017,9771.6559,43.8678
36,0,948.847346,501.791468,806.63916,648.339783,1095.679077,643.634216,1090.898804,355.404663,802.553589,360.468414,34.6185,0,83179.68,9984.2827,43.2107
37,0,948.812032,501.754959,806.629517,648.248169,1095.675171,643.633179,1090.912354,355.346436,802.55011,360.45755,35.2531,0,83179.4048,10167.2901,44.0992
38,0,948.846149,501.765326,806.704041,648.263184,1095.653076,643.509155,1090.901245,355.357147,802.488037,360.454834,34.7663,0,83156.5282,10025.514,42.0207
39,0,948.819599,501.791711,806.702148,648.292053,1095.601196,643.555603,1090.904175,355.325256,802.482849,360.457458,34.5695,0,83165.505,9969.3011,40.2893
40,0,948.860969,501.804249,806.662659,648.34613,1095.619385,643.500488,1090.932129,355.393402,802.527039,360.517853,33.9749,0,83152.763,9797.0772,41.9463
41,0,948.798548,501.838902,806.692078,648.255127,1095.648071,643.654785,1090.890869,355.437256,802.519348,360.573792,33.6298,0,83142.3023,9696.9534,41.9256
42,0,948.778879,501.830335,806.670837,648.220093,1095.633789,643.673584,1090.895508,355.431732,802.490234,360.534027,34.0044,0,83152.1342,9805.5468,38.1033
43,0,948.835158,501.811796,806.706848,648.249084,1095.634277,643.607361,1090.952148,355.386169,802.518616,360.482361,34.609,0,83159.8287,9980.3517,41.4669
44,0,948.834062,501.731737,806.678467,648.230225,1095.616455,643.525879,1090.920898,355.304108,802.508789,360.379181,34.0688,0,83170.5981,9825.2079,41.2562
45,0,948.83252,501.775415,806.751099,648.211548,1095.652588,643.613708,1090.921509,355.331482,802.505798,360.413727,34.6237,0,83166.953,9985.0184,43.1653
46,0,948.875036,501.805436,806.703918,648.336121,1095.621704,643.511902,1090.939087,355.385101,802.502197,360.459961,33.6233,0,83161.4874,9696.1977,40.1198
47,0,948.863984,501.83457,806.719299,648.362976,1095.626099,643.527588,1090.893311,355.425079,802.463501,360.490692,33.8702,0,83155.0826,9767.0219,42.1322
48,0,948.832496,501.876011,806.662964,648.351746,1095.560059,643.581543,1090.980591,355.422363,802.522949,360.574188,35.1516,0,83151.5797,10136.3209,42.2231
49,0,948.811426,501.834102,806.690918,648.287903,1095.575562,643.618225,1090.921265,355.391296,802.496155,360.483612,34.2107,0,83158.7066,9865.4256,40.8595
50,0,948.808328,501.791262,806.689636,648.298401,1095.671631,643.660583,1090.893188,355.319,802.511841,360.469482,34.8168,0,83186.8482,10041.9068,40.2107
51,0,948.781413,501.801356,806.693054,648.245178,1095.623169,643.671143,1090.91394,355.312012,802.542603,360.514099,34.9423,0,83166.082,10076.8457,41.8471
52,0,948.805667,501.834325,806.71051,648.28125,1095.626953,643.646057,1090.915283,355.372498,802.514038,360.53418,34.1438,0,83158.5424,9846.1237,44.3636
53,0,948.839817,501.825001,806.648315,648.329529,1095.599243,643.534424,1090.945312,355.409088,802.541626,360.560944,35.1072,0,83145.5385,10123.1499,42.7851
54,0,948.78664,501.812489,806.658936,648.305908,1095.617065,643.6745,1090.884033,355.350311,802.531677,360.50647,35.2844,0,83172.2328,10175.8786,43.343
55,0,948.785773,501.831585,806.675903,648.233521,1095.576172,643.653809,1090.916016,355.408661,802.502441,360.499268,34.6296,0,83151.5765,9985.7967,40.8099
56,0,948.852013,501.763986,806.676514,648.236694,1095.636475,643.522888,1090.946899,355.374329,802.523987,360.445892,34.0949,0,83156.0115,9831.8727,41.8719
57,0,948.805566,501.79784,806.658752,648.317139,1095.62085,643.617737,1090.865845,355.367737,802.536194,360.50528,34.3909,0,83160.7716,9917.5134,41.1116
58,0,948.869309,501.735228,806.681335,648.277588,1095.662231,643.5,1090.893799,355.361359,802.539551,360.417755,33.9776,0,83157.9462,9798.1611,40.5372
59,0,948.835215,501.80935,806.719055,648.333923,1095.721191,643.677612,1090.898438,355.339355,802.545898,360.517365,33.8706,0,83183.5363,9768.8081,43.4091
60,0,948.835565,501.795059,806.664734,648.249207,1095.634155,643.6026,1090.950195,355.398804,802.539978,360.473419,33.9521,0,83161.1288,9790.995,42.7479
61,0,948.806808,501.829153,806.661743,648.26825,1095.581909,643.60144,1090.954224,355.387634,802.500305,360.509491,34.844,0,83159.4166,10048.0948,45.2934
62,0,948.792817,501.787226,806.709229,648.245361,1095.610718,643.587219,1090.858276,355.347778,802.474548,360.469788,33.7014,0,83153.2119,9718.2364,40.6612
63,0,948.812527,501.802476,806.686401,648.283875,1095.605957,643.586487,1090.889648,355.371582,802.42627,360.411743,33.6497,0,83177.558,9704.7484,39.3884
64,0,948.779686,501.818538,806.686523,648.217957,1095.574585,643.63855,1090.893188,355.398163,802.493713,360.490204,33.96,0,83146.2638,9792.3979,42.095
65,0,948.812541,501.849273,806.692139,648.27832,1095.559082,643.641174,1090.952759,355.399811,802.509155,360.485565,33.7521,0,83159.0073,9733.1955,41.8182
66,0,948.831328,501.846735,806.698914,648.318848,1095.563599,643.581543,1090.91626,355.423553,802.50293,360.502045,33.0206,0,83146.0974,9521.5115,44.0785
67,0,948.853017,501.8087,806.723328,648.281189,1095.645996,643.639832,1090.963989,355.355499,802.580627,360.48056,34.1193,0,83165.877,9839.4925,41.7149
68,0,948.858936,501.785095,806.733521,648.272583,1095.694336,643.635437,1090.92688,355.356842,802.526672,360.420807,34.6028,0,83180.5703,9979.8081,40.8347
69,0,948.816223,501.80815,806.7099,648.237,1095.663818,643.637268,1090.933472,355.368042,802.522217,360.513702,34.4353,0,83161.2332,9930.3449,43.9256
70,0,948.799848,501.826995,806.712341,648.256958,1095.606567,643.595886,1090.896118,355.388,802.47699,360.52536,34.4007,0,83146.3025,9919.4764,44.1612
71,0,948.803013,501.845737,806.632568,648.326965,1095.539185,643.617432,1090.946777,355.391998,802.515991,360.507996,34.0882,0,83164.3875,9830.4357,42.124
72,0,948.79013,501.78998,806.7005,648.206299,1095.57605,643.56134,1090.922974,355.329132,802.487671,360.485565,34.1848,0,83147.6956,9857.304,41.3264
73,0,948.789332,501.776067,806.704834,648.225281,1095.595703,643.647278,1090.850952,355.350433,802.53186,360.435303,34.4091,0,83152.3059,9922.2568,40.9587
74,0,948.875245,501.749129,806.703674,648.280396,1095.684082,643.516479,1090.928345,355.339966,802.547913,360.446747,34.1229,0,83163.4184,9840.3852,42.6322
75,0,948.810753,501.790876,806.751099,648.252869,1095.66687,643.614563,1090.877686,355.321381,802.500854,360.49469,33.8663,0,83159.7203,9766.1696,41.7273
76,0,948.824794,501.787974,806.701477,648.271179,1095.673706,643.641235,1090.862915,355.392578,802.527588,360.467651,34.464,0,83161.6189,9938.6443,42.1488
77,0,948.844713,501.802091,806.650391,648.36322,1095.681641,643.614624,1090.860107,355.425385,802.525696,360.489746,34.4262,0,83171.6545,9928.3427,42.4587
78,0,948.85441,501.790545,806.653015,648.399536,1095.593262,643.508118,1090.866577,355.376648,802.508423,360.452393,34.1979,0,83164.4209,9862.0732,43.0868
79,0,948.80441,501.805928,806.634216,648.379883,1095.62207,643.590698,1090.836792,355.374054,802.498169,360.515045,34.3745,0,83168.9207,9913.2697,43.124
80,0,948.84564,501.750872,806.641418,648.282654,1095.652954,643.616089,1090.888428,355.385437,802.571655,360.401031,33.9061,0,83172.8651,9778.4196,40.2934
81,0,948.844571,501.748063,806.692383,648.244385,1095.646729,643.571899,1090.865845,355.386658,802.554687,360.419128,34.0336,0,83149.3862,9813.8048,42.3347
82,0,948.833742,501.777051,806.721924,648.303223,1095.66394,643.564026,1090.876709,355.321869,802.532837,360.50119,34.5426,0,83157.8034,9961.0823,43.0537
83,0,948.816557,501.84966,806.719543,648.314697,1095.601196,643.66748,1090.958496,355.338318,802.513916,360.497528,34.1847,0,83177.7904,9859.0589,41.0785
84,0,948.87736,501.836863,806.679504,648.35083,1095.613159,643.517334,1091.001099,355.399261,802.49585,360.498474,34.2421,0,83168.7746,9875.0782,42.1612
85,0,948.797335,501.805832,806.652954,648.299194,1095.600708,643.580322,1090.865112,355.391418,802.488281,360.508728,34.4745,0,83153.6489,9941.1959,42.7893
86,0,948.839148,501.796536,806.671875,648.309021,1095.580078,643.515808,1090.923706,355.369293,802.533752,360.497894,35.3187,0,83146.6356,10184.2031,40.686
87,0,948.832972,501.794134,806.681885,648.301392,1095.601929,643.599792,1090.930298,355.342285,802.487915,360.398041,35.0854,0,83185.034,10119.2665,40.8719
88,0,948.797884,501.810494,806.65686,648.309692,1095.622314,643.637207,1090.893799,355.357788,802.543091,360.534027,34.7714,0,83163.2489,10027.3899,43.7686
89,0,948.807632,501.7652,806.655396,648.252014,1095.61499,643.568298,1090.895874,355.34433,802.567139,360.509644,33.6533,0,83146.3472,9703.9655,43.6074
90,0,948.821545,501.781862,806.650696,648.28241,1095.623535,643.583191,1090.942139,355.333099,802.571716,360.513885,34.4897,0,83161.755,9946.0638,42.9174
91,0,948.829021,501.740485,806.671448,648.232727,1095.662354,643.562195,1090.889648,355.348145,802.540833,360.445313,34.4074,0,83158.8724,9922.1583,46.3512
92,0,948.81103,501.762454,806.663513,648.260498,1095.640991,643.591736,1090.868652,355.357056,802.525391,360.458954,33.0731,0,83161.1799,9537.5148,43.9215
93,0,948.799149,501.784874,806.613037,648.289246,1095.573975,643.638977,1090.913452,355.354492,802.576416,360.464355,34.355,0,83167.9152,9907.5862,41.0579
94,0,948.817527,501.78969,806.672668,648.260498,1095.616333,643.58075,1090.849609,355.435089,802.475586,360.439911,34.3835,0,83150.5783,9914.7717,40.7397
95,0,948.81608,501.78943,806.626953,648.244934,1095.601685,643.603638,1090.930664,355.410706,802.567078,360.493652,33.8746,0,83149.8913,9767.9858,40.7645
96,0,948.876679,501.834831,806.712708,648.321838,1095.627808,643.579224,1090.959839,355.431091,802.534729,360.485657,34.0098,0,83156.3925,9807.3551,43.5083
97,0,948.848566,501.787739,806.658325,648.305786,1095.662598,643.584778,1090.926392,355.385529,802.553955,360.492371,34.5718,0,83165.7952,9969.9818,42.9545
98,0,948.814711,501.812429,806.673279,648.325867,1095.614136,643.582214,1090.893921,355.363129,802.485962,360.497192,33.4841,0,83167.1196,9656.3825,41.6653
99,0,948.80267,501.760365,806.687012,648.224609,1095.619507,643.563354,1090.911377,355.303284,802.499207,360.453217,33.6714,0,83163.9928,9710.2149,41.5124
100,0,948.786655,501.740988,806.713562,648.202576,1095.605347,643.53595,1090.852417,355.286957,802.489868,360.450073,33.6529,0,83146.8995,9703.8824,40.1198
101,0,948.749361,501.835459,806.631409,648.276611,1095.547974,643.646973,1090.913208,355.347015,802.444397,360.500824,34.9004,0,83176.0045,10065.3628,42.4917
102,0,948.844977,501.83258,806.6521,648.339783,1095.599487,643.556152,1090.936646,355.429657,802.492432,360.497192,34.4202,0,83161.6562,9926.0156,40.4587
103,0,948.831979,501.80363,806.688049,648.265625,1095.653442,643.572937,1090.915894,355.403473,802.496643,360.503723,33.6285,0,83155.3419,9697.3389,43.3223
104,0,948.828277,501.768249,806.693176,648.292969,1095.638306,643.588318,1090.887207,355.322052,802.537231,360.449524,33.5144,0,83168.223,9665.1847,43.3926
105,0,948.831801,501.754881,806.693481,648.254333,1095.69519,643.591736,1090.898315,355.329437,802.537231,360.467377,34.614,0,83169.2881,9982.3612,43.4917
106,0,948.83519,501.783853,806.687134,648.28009,1095.669922,643.632263,1090.929932,355.34256,802.544678,360.461182,33.3715,0,83178.3627,9624.5606,42.1983
107,0,948.843709,501.823785,806.666443,648.308167,1095.596069,643.534424,1090.928223,355.434967,802.504639,360.512238,34.6552,0,83145.5077,9992.814,44.5041
108,0,948.832798,501.82747,806.685547,648.315369,1095.623413,643.539795,1090.886475,355.436005,802.494568,360.55188,33.802,0,83138.4089,9746.378,40.2107
109,0,948.830145,501.784263,806.679199,648.313721,1095.678467,643.565613,1090.895752,355.342773,802.499268,360.502502,34.1757,0,83172.1048,9856.1264,41.9463
110,0,948.840482,501.772841,806.687805,648.248779,1095.590698,643.516907,1090.944702,355.346832,802.527771,360.451355,33.9113,0,83151.0187,9778.6348,41.6488
111,0,948.806577,501.758119,806.724243,648.180359,1095.611938,643.568726,1090.898804,355.325684,802.441895,360.373199,34.5963,0,83166.5911,9977.0949,42.1736
112,0,948.839751,501.770221,806.66864,648.249695,1095.648071,643.652893,1090.901245,355.403687,802.542847,360.381805,34.1746,0,83174.787,9855.9681,40.8264
113,0,948.830741,501.806711,806.682434,648.325623,1095.65332,643.598755,1090.936401,355.331757,802.524902,360.513702,34.1764,0,83176.4389,9856.5851,43.8843
114,0,948.807083,501.813963,806.674683,648.307129,1095.615112,643.608704,1090.88269,355.379333,802.548584,360.549988,34.0441,0,83147.4428,9816.7178,40.4339
115,0,948.823147,501.837427,806.737793,648.328674,1095.654541,643.574341,1090.877441,355.378204,802.478027,360.569916,34.286,0,83149.4876,9886.5919,43.5413
116,0,948.867973,501.823723,806.710632,648.402283,1095.656128,643.514709,1090.836914,355.439423,802.455994,360.49585,33.8687,0,83154.923,9766.58,39.7562
117,0,948.792279,501.784468,806.686401,648.211304,1095.608521,643.612854,1090.901855,355.353821,802.473755,360.43689,34.3477,0,83164.8475,9905.2983,41.7521
118,0,948.83178,501.743005,806.682129,648.226257,1095.5979,643.504272,1090.907471,355.335968,802.513184,360.414001,33.8513,0,83151.5481,9761.3643,39.9091
119,0,948.83799,501.734378,806.651001,648.21228,1095.629761,643.535645,1090.945801,355.338043,802.566589,360.435791,34.2894,0,83157.2346,9888.033,41.8719
120,0,948.836893,501.781791,806.672607,648.325867,1095.647217,643.537537,1090.888306,355.354065,802.48645,360.470093,33.7337,0,83170.0248,9728.5338,41.5248
121,0,948.835104,501.833024,806.695984,648.309326,1095.67334,643.638306,1090.920654,355.411926,802.488953,360.50296,33.8526,0,83173.4975,9763.0275,41.2727
122,0,948.82106,501.827018,806.683899,648.307434,1095.651001,643.634094,1090.841797,355.466583,802.495544,360.507111,34.141,0,83150.3309,9844.8302,42.719
123,0,948.821265,501.838228,806.708679,648.340332,1095.692749,643.628601,1090.886963,355.38446,802.471741,360.551758,34.2394,0,83172.5538,9874.5239,41.0248
124,0,948.862178,501.735697,806.684082,648.270691,1095.648438,643.519897,1090.887207,355.358459,802.524536,360.384827,34.3052,0,83163.724,9892.9752,43.8884
125,0,948.857419,501.73395,806.692932,648.281921,1095.654175,643.514771,1090.877319,355.335022,802.517334,360.394196,34.5951,0,83165.9878,9976.7127,41.6653
126,0,948.790809,501.819982,806.671204,648.238953,1095.558716,643.570679,1090.92334,355.387695,802.48877,360.519226,34.7614,0,83141.9412,10023.2218,42.1281
127,0,948.838246,501.823872,806.652771,648.291199,1095.626831,643.602905,1090.951294,355.431152,802.539673,360.518127,35.1261,0,83157.0516,10129.301,44.2603
128,0,948.862101,501.82909,806.722534,648.342834,1095.601196,643.539001,1090.923218,355.39621,802.486877,360.470581,34.3442,0,83157.5444,9903.8541,41.9959
129,0,948.84554,501.786261,806.671997,648.300293,1095.654175,643.615662,1090.913818,355.380707,802.554382,360.456787,34.701,0,83170.1321,10007.502,41.8223
130,0,948.802178,501.718064,806.667664,648.202271,1095.634033,643.505554,1090.890381,355.281586,802.511719,360.453369,34.2725,0,83155.725,9883.0698,43.6983
131,0,948.810928,501.76232,806.694885,648.257263,1095.671509,643.601074,1090.869873,355.326233,802.496033,360.450592,33.9869,0,83172.2395,9801.6852,41.6446
132,0,948.844236,501.788668,806.630676,648.319458,1095.649658,643.60498,1090.915039,355.404968,802.513245,360.430664,34.6359,0,83182.9665,9989.4983,41.6942
133,0,948.785694,501.795084,806.667236,648.234924,1095.646729,643.627075,1090.87793,355.382263,802.480164,360.499573,34.4196,0,83161.2363,9925.8175,43.2851
134,0,948.781725,501.815699,806.639282,648.283081,1095.577271,643.556885,1090.908936,355.364014,802.498047,360.568756,33.7537,0,83146.7152,9732.9375,42.186
135,0,948.845423,501.791461,806.670166,648.319275,1095.71167,643.567139,1090.917847,355.369629,802.546692,360.563629,34.6914,0,83162.834,10004.2945,43.1736
136,0,948.839252,501.783242,806.690369,648.265625,1095.660889,643.6026,1090.898804,355.392914,802.532043,360.460785,33.8925,0,83160.366,9773.7629,40.0868
137,0,948.841353,501.751469,806.682495,648.241394,1095.621826,643.53009,1090.939331,355.32428,802.511658,360.408264,33.7731,0,83168.1495,9739.7867,42.0826
138,0,948.793799,501.705261,806.639648,648.187805,1095.688965,643.602173,1090.855103,355.31839,802.578979,360.465546,34.3545,0,83157.3777,9906.8144,42.281
139,0,948.837252,501.771871,806.64679,648.31073,1095.62793,643.578186,1090.907471,355.356934,802.560791,360.462311,34.0608,0,83166.9211,9822.6836,41.657
140,0,948.772992,501.82737,806.675049,648.225769,1095.60437,643.676514,1090.926758,355.37146,802.489075,360.507111,34.764,0,83165.732,10025.4055,42.3926
141,0,948.782949,501.805754,806.642639,648.270447,1095.670898,643.735107,1090.884399,355.381104,802.540955,360.500549,34.0325,0,83180.8628,9815.3449,44.9835
142,0,948.827231,501.81023,806.653137,648.275391,1095.66333,643.565796,1090.927124,355.421509,802.535156,360.579865,34.0993,0,83144.6313,9832.4686,42.905
143,0,948.788742,501.815224,806.688293,648.253784,1095.630249,643.682007,1090.877686,355.388519,802.536865,360.518097,34.3535,0,83154.5256,9906.3561,41.4504
144,0,948.85412,501.771899,806.680969,648.294861,1095.640503,643.509705,1090.906372,355.373535,802.541138,360.491211,34.4137,0,83148.0501,9923.3293,42.3678
145,0,948.851949,501.705438,806.642822,648.214844,1095.660767,643.482788,1090.915649,355.345856,802.598145,360.464081,33.6945,0,83141.7407,9715.5764,44.0702
146,0,948.813896,501.823492,806.704163,648.286133,1095.628296,643.560669,1090.909546,355.375366,802.416809,360.489197,34.797,0,83167.6188,10035.036,40.9463
147,0,948.80999,501.796716,806.646118,648.299438,1095.59082,643.592285,1090.869995,355.401031,802.483887,360.44043,33.6197,0,83164.5359,9695.3372,41.1653
148,0,948.834688,501.789964,806.688782,648.310852,1095.641357,643.545471,1090.880615,355.372131,802.506042,360.496033,34.5513,0,83155.5114,9963.4538,41.4835
149,0,948.838757,501.766906,806.677429,648.273193,1095.690674,643.548279,1090.882935,355.381348,802.511108,360.491699,34.0047,0,83158.0713,9805.9834,42.0124
150,0,948.825937,501.784092,806.679382,648.330872,1095.679688,643.636108,1090.845215,355.36853,802.513977,360.455414,35.1362,0,83178.3955,10133.5137,43.562
151,0,948.85691,501.792432,806.668579,648.31665,1095.661133,643.550781,1090.915405,355.402008,802.507568,360.473328,33.2896,0,83166.4195,9600.2508,42.314
152,0,948.834354,501.820004,806.690796,648.292847,1095.640625,643.608398,1090.925781,355.400879,802.46698,360.455505,33.5016,0,83175.0821,9661.8918,40.2107
153,0,948.796658,501.804464,806.647644,648.203918,1095.529297,643.632935,1090.999878,355.349182,802.520203,360.416931,33.7193,0,83171.1022,9724.444,42.3306
154,0,948.855074,501.775571,806.702148,648.304199,1095.590454,643.523376,1090.938599,355.318481,802.501892,360.396973,33.4405,0,83172.8034,9644.1384,42.0868
155,0,948.880166,501.822024,806.67981,648.364441,1095.580566,643.540466,1090.948364,355.415802,802.515503,360.427917,33.7415,0,83166.5031,9730.5773,41.124
156,0,948.818376,501.811107,806.677551,648.30365,1095.630249,643.598083,1090.875244,355.40509,802.492065,360.493073,33.4361,0,83158.7713,9642.056,39.6694
157,0,948.826975,501.803816,806.71405,648.251282,1095.651855,643.524353,1090.925415,355.371277,802.502686,360.566467,33.6043,0,83138.6886,9689.39,44.7355
158,0,948.806342,501.77683,806.64679,648.220215,1095.640503,643.612122,1090.953491,355.346222,802.524292,360.474854,34.2629,0,83171.9689,9881.2664,43.5165
159,0,948.820197,501.762309,806.685669,648.198669,1095.618164,643.550537,1090.962891,355.317535,802.494629,360.430359,33.9179,0,83167.4855,9781.5063,39.5
160,0,948.843515,501.772605,806.68335,648.297424,1095.632813,643.555847,1090.917236,355.336884,802.518494,360.437805,34.5714,0,83171.3352,9970.1985,41.6612
161,0,948.792826,501.801509,806.671204,648.297607,1095.620972,643.634827,1090.862183,355.359283,802.537964,360.521973,34.4814,0,83156.6822,9943.367,40.8719
162,0,948.848312,501.857255,806.67572,648.380615,1095.628174,643.6026,1090.89624,355.462372,802.503601,360.532135,34.1526,0,83157.9848,9848.6284,42.2149
163,0,948.795378,501.797703,806.615112,648.36377,1095.676392,643.676819,1090.801636,355.411011,802.506165,360.490234,33.8272,0,83181.419,9756.1667,41.719
164,0,948.777179,501.774341,806.631592,648.246826,1095.639648,643.649658,1090.85498,355.371704,802.537537,360.500702,33.399,0,83159.9361,9631.4248,43.0207
165,0,948.811441,501.660263,806.644958,648.16571,1095.625732,643.451233,1090.831543,355.305664,802.54071,360.394257,34.3204,0,83136.9442,9895.7649,42.0826
166,0,948.781923,501.682565,806.678223,648.136536,1095.598999,643.507996,1090.86438,355.250488,802.493042,360.367371,34.3663,0,83155.6458,9910.1139,40.5537
167,0,948.866721,501.752721,806.732849,648.258057,1095.561768,643.410583,1090.930908,355.319214,802.4729,360.385742,33.4795,0,83146.1122,9653.8364,42.3306
168,0,948.840338,501.783758,806.682922,648.280212,1095.690674,643.585693,1090.907471,355.380341,802.523499,360.496979,33.8511,0,83164.6949,9762.0783,43.4917
169,0,948.835538,501.8098,806.652405,648.317871,1095.646118,643.617615,1090.881104,355.443481,802.569702,360.528168,33.1535,0,83148.3609,9559.9634,42.8636
170,0,948.8417,501.791496,806.641235,648.371582,1095.62085,643.525818,1090.851074,355.408386,802.552551,360.530334,33.9899,0,83144.1632,9800.8958,42.8017
171,0,948.834422,501.78447,806.635925,648.35083,1095.620728,643.559692,1090.883545,355.37207,802.574951,360.518097,34.0802,0,83155.0441,9827.5765,43.4711
172,0,948.848936,501.716489,806.651306,648.20874,1095.624878,643.501953,1090.946167,355.327667,802.539673,360.381836,33.6733,0,83164.3518,9710.7838,43.814
173,0,948.813979,501.710131,806.67688,648.194336,1095.567871,643.457092,1090.882324,355.296783,802.501221,360.389252,34.2892,0,83143.9629,9887.1862,43.124
