frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
12,0,1048.838599,451.643045,906.78949,597.77948,1197.449097,592.402405,1190.740356,305.658203,900.112671,310.774353,34.6708,0,83413.4129,10013.4056,41.4339
13,0,1048.831862,443.544776,907.479248,590.315491,1198.108887,583.756165,1190.115479,296.845703,899.434021,303.21991,35.4017,0,83470.8797,10228.021,37.9669
14,0,1048.829149,436.324297,908.046326,583.914307,1198.652588,576.120605,1189.505493,288.845917,899.016663,296.538208,34.5585,0,83552.0593,9989.2634,38.8884
15,0,1048.788601,430.684195,908.385193,578.921936,1199.02063,570.243408,1188.929565,282.723541,898.496277,291.06897,34.2442,0,83667.8242,9905.2687,37.9339
16,0,1048.609522,427.252842,908.660217,575.865173,1199.203247,566.814697,1188.602173,278.594482,898.138123,287.804352,33.6856,0,83802.2696,9751.5169,39.3512
17,0,1048.686897,426.286227,908.759583,575.469177,1199.355713,566.140686,1188.526855,277.196411,898.065979,286.476227,34.6924,0,84053.7425,10058.0288,39.0289
18,0,1048.657984,427.995509,908.661255,577.20105,1199.215698,568.313171,1188.628418,278.817993,898.190002,287.761475,33.8312,0,84183.1149,9815.8949,44.2975
19,0,1048.652607,432.129819,908.326599,581.371643,1198.881836,573.116821,1188.986328,282.879791,898.513916,291.227783,34.1233,0,84386.1389,9912.5772,42.3223
20,0,1048.637693,438.271307,907.846497,587.134216,1198.402954,580.025635,1189.61853,289.207886,899.042175,296.677643,34.5276,0,84513.499,10037.5896,39.8884
21,0,1048.595789,445.715529,907.199463,594.032471,1197.717896,588.216431,1190.240601,297.137939,899.664246,303.396729,34.5618,0,84553.0958,10049.8854,37.3182
22,0,1048.496266,453.649116,906.374878,601.302917,1196.988403,596.846619,1190.884033,305.718567,900.295288,310.732391,34.4495,0,84549.9794,10017.0462,40.7025
23,0,1048.4822,461.062064,905.690491,608.078125,1196.298462,604.872437,1191.434692,313.880463,900.83252,317.413757,35.2043,0,84532.5201,10235.466,38.8926
24,0,1048.354005,467.205632,904.937317,613.396057,1195.717041,611.341553,1191.86438,320.919708,901.25885,323.331726,34.9858,0,84379.9352,10162.7538,42.5041
25,0,1048.334531,471.3718,904.569031,616.874268,1195.273682,615.601501,1192.115479,325.853699,901.511963,327.256531,35.7271,0,84201.6373,10367.1178,40.5579
26,0,1048.246577,473.204954,904.201599,618.368896,1194.90686,617.347107,1192.262207,328.070587,901.645203,329.120697,36.2119,0,84080.019,10500.2034,39.5744
27,0,1048.190423,472.070764,904.135254,616.702148,1194.820557,615.731812,1192.300171,327.384583,901.611572,328.459961,36.5086,0,83806.0893,10568.9773,39.4298
28,0,1048.211657,468.404134,904.214783,612.921936,1194.891602,611.542664,1192.237793,323.856964,901.531982,325.265869,35.373,0,83627.1473,10229.291,42.3182
29,0,1048.330831,462.275646,904.537537,607.179626,1195.367432,604.88269,1191.796387,317.701935,901.29364,319.66803,35.6352,0,83529.1188,10299.0733,41.4711
30,0,1048.534573,454.382141,905.295593,599.558411,1195.984375,596.089417,1191.421021,309.563171,900.751953,312.355011,34.4789,0,83399.8127,9957.1704,37.7149
31,0,1048.542273,445.414229,906.043335,591.048401,1196.7146,586.466675,1190.873901,299.95105,900.215942,304.215179,34.6987,0,83351.9136,10017.7685,40.3264
32,0,1048.498874,436.231958,906.637634,582.565857,1197.383667,576.679749,1190.175049,290.088959,899.565308,295.738159,34.0391,0,83381.221,9829.0647,37.1983
33,0,1048.42816,427.707928,907.20874,574.820801,1197.992432,567.704529,1189.412598,280.839844,898.914856,287.759033,33.6947,0,83462.4055,9734.3519,38.2934
34,0,1048.370617,420.818653,907.72937,568.584351,1198.411987,560.541016,1188.874512,273.197266,898.436401,281.196075,34.722,0,83572.6935,10037.7629,40.1364
35,0,1048.348803,416.085124,908.14856,564.514893,1198.807251,555.738525,1188.376343,267.838196,897.940308,276.478088,34.6108,0,83758.372,10016.725,37.2107
36,0,1048.313506,414.063209,908.317688,563.052307,1198.943115,553.848389,1188.202637,265.187653,897.788391,274.375,34.7601,0,83961.8714,10072.1474,37.9421
37,0,1048.21885,415.142538,908.338257,564.465393,1198.903931,555.373291,1188.212891,265.698578,897.809509,275.168396,33.174,0,84189.632,9625.5853,40.3512
38,0,1048.29807,419.092118,908.287903,568.542908,1198.887573,559.926025,1188.439209,269.501526,897.970825,278.503479,34.0069,0,84413.727,9880.3785,40.4215
39,0,1048.3345,425.749017,907.833801,575.050903,1198.551758,567.269714,1188.914795,276.362549,898.514587,284.602661,33.4638,0,84534.9725,9729.5659,39.0165
40,0,1048.436485,434.586447,907.451782,583.555237,1197.993042,576.806458,1189.664185,285.360901,899.042236,292.520782,34.046,0,84687.1904,9907.7481,40.4876
41,0,1048.505431,444.474122,906.786438,592.953979,1197.439941,587.494507,1190.28772,295.927948,899.7547,301.630219,34.435,0,84731.5789,10023.5771,39.4463
42,0,1048.488391,454.755919,906.09375,602.599182,1196.68042,598.328979,1191.015503,306.775116,900.390076,311.273651,34.8033,0,84719.0608,10130.0361,37.2107
43,0,1048.506484,464.240956,905.497803,611.354736,1196.204346,608.401733,1191.519653,317.122559,900.959473,320.227417,34.556,0,84647.3464,10053.7976,36.5289
44,0,1048.487976,472.074332,904.844543,618.492676,1195.646851,616.483093,1192.059448,325.72934,901.413086,327.747986,35.7264,0,84534.9425,10387.4127,38.7231
45,0,1048.527869,477.617836,904.527832,623.23822,1195.295532,622.058044,1192.381104,332.145905,901.796936,333.213776,36.338,0,84289.9767,10549.9157,41.8347
46,0,1048.429343,480.375365,904.327148,625.685181,1195.127686,624.729431,1192.500122,335.097229,901.924866,336.212067,36.1203,0,84172.0569,10479.3735,40.2975
47,0,1048.513097,480.038378,904.404053,625.072021,1195.079102,623.809082,1192.515015,335.112549,901.890808,336.212463,36.682,0,83936.2307,10627.4174,41.3347
48,0,1048.613933,476.838308,904.588135,621.78241,1195.385986,619.930664,1192.376953,332.158661,901.74408,333.650604,35.4459,0,83716.9349,10255.8738,42.9008
49,0,1048.611677,471.112418,905.181091,616.018188,1195.958862,613.58905,1192.052124,326.196686,901.328735,328.697906,35.479,0,83558.5814,10255.7376,39.843
50,0,1048.689094,463.417431,905.924194,608.670166,1196.651611,605.179565,1191.461426,318.157135,900.884094,321.806213,35.5236,0,83418.9802,10260.0484,38.7025
51,0,1048.929103,454.680894,906.61615,600.638611,1197.338135,595.501892,1190.943848,309.029022,900.286316,313.638092,34.2138,0,83382.4221,9879.5819,39.5124
52,0,1048.887461,445.606527,907.204651,592.259766,1197.94751,585.824463,1190.200562,299.335968,899.705322,305.273743,35.4099,0,83378.4705,10224.7256,39.8967
53,0,1048.849971,437.173245,907.735962,584.599854,1198.601562,576.995911,1189.473145,290.25943,899.089661,297.342438,33.9634,0,83473.6208,9812.6382,37.6116
54,0,1048.747191,430.419965,908.245178,578.272827,1198.852295,569.951294,1189.062988,282.763062,898.48175,290.739594,33.5864,0,83585.0236,9710.1892,39.5289
55,0,1048.661784,425.704522,908.485168,574.222778,1199.053711,565.203979,1188.667236,277.367615,898.161499,286.104553,34.2113,0,83760.0305,9901.2036,35.5496
56,0,1048.560262,423.536485,908.554382,572.499817,1199.160278,563.320129,1188.470947,274.674438,898.006897,283.796143,34.7385,0,83967.2569,10066.2114,42.3636
57,0,1048.538497,424.078453,908.476624,573.460144,1199.068115,564.282654,1188.515259,274.787537,898.094116,283.953644,33.4448,0,84197.8211,9704.6311,42.686
58,0,1048.498017,427.570388,908.336853,576.781006,1198.978394,568.432556,1188.707397,278.308441,898.304077,286.976349,33.8189,0,84327.5322,9820.7391,38.8967
59,0,1048.531012,433.363091,907.826355,582.319885,1198.435425,575.027039,1189.387573,284.245483,898.812622,291.874939,34.3026,0,84517.269,9972.4018,38.5413
60,0,1048.517554,440.780518,907.21405,589.381226,1197.836182,583.124939,1189.951294,292.042847,899.395996,298.623962,34.2214,0,84588.3716,9952.9794,39.5413
61,0,1048.501528,449.176929,906.474182,597.263977,1197.093628,592.113403,1190.650024,300.963562,900.048218,306.373962,34.9837,0,84607.4622,10175.8354,40.6942
62,0,1048.450033,457.481915,905.837524,604.713928,1196.46936,601.142944,1191.245483,310.061035,900.582458,313.96817,35.3332,0,84572.9489,10275.3993,40.2769
63,0,1048.437535,464.800818,905.080261,611.471924,1195.836426,608.844666,1191.684814,318.242249,901.119202,320.835693,34.8361,0,84482.2594,10125.4023,39.8306
64,0,1048.2692,470.450509,904.623535,616.204163,1195.274536,614.735535,1192.047607,324.562164,901.409424,326.30835,35.6438,0,84302.1623,10349.1184,41.4091
65,0,1048.257427,473.795777,904.285461,619.080627,1195.0271,618.096191,1192.211792,328.528687,901.588074,329.593994,36.0733,0,84163.3287,10465.195,45.4174
66,0,1048.320635,474.302163,904.178467,619.157837,1194.846558,618.24707,1192.34375,329.566132,901.677673,330.242279,36.4135,0,83946.1297,10550.2503,43.3636
67,0,1048.268901,471.98789,904.200256,616.743958,1194.971069,615.335205,1192.267822,327.30188,901.694397,328.76532,36.2877,0,83719.0493,10499.5718,38.5785
68,0,1048.305356,467.164118,904.559509,611.865356,1195.286743,610.198547,1192.085327,322.428528,901.393127,324.196991,35.5118,0,83648.2337,10270.7243,38.9008
69,0,1048.488972,460.217866,905.260742,605.307739,1195.979614,602.358704,1191.577148,315.269867,900.937622,318.018524,34.3203,0,83492.305,9916.8627,43.6694
70,0,1048.608627,451.882179,905.90979,597.401367,1196.690308,593.209778,1191.093506,306.581177,900.44165,310.473175,35.2274,0,83393.483,10172.9438,39.5207
71,0,1048.5989,442.8783,906.561218,589.039856,1197.352295,583.525879,1190.455566,296.903015,899.834167,302.220001,34.6092,0,83388.5774,9994.1265,37.1488
72,0,1048.659799,434.19241,907.24762,581.080994,1197.92334,574.212097,1189.804321,287.581848,899.189392,293.978668,33.9942,0,83429.9959,9818.9701,37.8884
73,0,1048.482414,426.523538,907.671448,574.232666,1198.498535,566.174072,1188.994385,279.128052,898.467224,286.873871,33.4499,0,83557.0885,9669.1094,38.6653
74,0,1048.4896,420.869371,908.1297,569.163147,1198.785522,560.372681,1188.667847,272.767517,898.144226,281.32016,33.9337,0,83696.8217,9817.1562,41.719
75,0,1048.483915,417.607571,908.34259,566.468872,1198.978394,557.232178,1188.337158,269.052277,897.92981,277.927643,34.4962,0,83870.2987,9990.2269,38.8182
76,0,1048.431655,417.190805,908.443909,566.390808,1199.002075,557.120972,1188.268921,268.151184,897.832153,277.233612,33.8728,0,84070.1441,9821.3682,38.8347
77,0,1048.360869,419.628342,908.324524,568.941284,1198.952271,560.244507,1188.431274,270.279083,898.004456,279.231598,34.3547,0,84297.6747,9974.5648,40.3099
78,0,1048.324495,424.780345,907.952515,574.121887,1198.608765,565.946228,1188.738403,275.394196,898.306091,283.864197,33.4795,0,84456.689,9729.6225,36.2107
79,0,1048.449572,432.153386,907.543274,581.12323,1198.075928,574.099548,1189.454224,283.079559,898.87561,290.256927,33.3794,0,84596.552,9708.5609,38.8554
80,0,1048.428357,440.837131,906.822205,589.363403,1197.563965,583.613525,1190.056396,292.287903,899.572144,298.328217,34.4409,0,84664.3113,10021.3143,37.9132
81,0,1048.322878,450.338036,906.150757,598.034119,1196.728394,593.872131,1190.788452,302.337097,900.217102,307.093842,34.2361,0,84652.7086,9961.0407,38.5
82,0,1048.427002,459.29252,905.382446,606.603943,1196.12439,603.178589,1191.394409,312.060547,900.776367,315.451996,34.7956,0,84643.0287,10123.2492,40.562
83,0,1048.370055,467.123713,904.938782,613.414795,1195.589355,611.407593,1191.927734,320.703705,901.23291,322.920349,34.4828,0,84477.0238,10022.4022,39.7562
84,0,1048.242503,472.999144,904.424988,618.800659,1195.16748,617.496216,1192.209473,327.046112,901.559937,328.740479,35.4006,0,84380.3784,10283.2728,44.1694
85,0,1048.237519,476.278491,904.267578,621.661987,1195.01001,620.693787,1192.30127,330.800262,901.729431,332.123352,36.4877,0,84211.0515,10588.4169,40.2975
86,0,1048.4504,476.957608,904.24054,621.935181,1194.945312,620.811035,1192.443726,332.197723,901.797058,332.948608,36.52,0,83949.4493,10581.3162,44.7355
87,0,1048.464973,474.779515,904.416687,619.596924,1195.113281,618.189636,1192.357544,330.118652,901.69342,331.248871,36.7441,0,83780.3221,10635.5175,41.7645
88,0,1048.619813,470.153019,904.935913,615.234924,1195.710938,612.878235,1191.978394,325.399597,901.363342,327.267365,36.0275,0,83647.3922,10419.8227,38.6074
89,0,1048.604051,463.740185,905.699646,608.882202,1196.376587,605.866516,1191.613403,318.491577,900.935852,321.714203,35.8013,0,83518.1375,10346.3984,39.1736
90,0,1048.762436,456.008711,906.362366,601.864258,1197.174561,597.304626,1191.059204,310.258972,900.448242,314.80603,34.6475,0,83476.7101,10010.4722,38.3471
91,0,1048.872702,448.050635,907.184082,594.496826,1197.787476,588.57074,1190.400269,301.770905,899.811768,307.392609,35.2523,0,83429.7058,10182.3451,39.7727
92,0,1048.834122,440.555471,907.709656,587.83197,1198.452026,580.544434,1189.744629,293.502258,899.170349,300.52359,33.7972,0,83531.5805,9768.0094,39.719
93,0,1048.856785,434.281583,908.10144,582.270874,1198.894775,574.044617,1189.25293,286.669952,898.803894,294.504669,34.0372,0,83650.107,9844.3507,37.4917
94,0,1048.726499,430.116789,908.526978,578.696472,1199.157959,569.73938,1188.750244,281.723389,898.289124,290.488708,34.4537,0,83801.2404,9973.81,38.5248
95,0,1048.611232,428.264973,908.676636,577.228577,1199.361572,568.09021,1188.509399,279.340149,898.082642,288.645416,35.2742,0,83972.6578,10221.7704,40.6983
96,0,1048.651499,428.979723,908.697144,578.166016,1199.258179,569.050049,1188.546997,279.856171,898.13446,288.992767,33.5794,0,84101.0796,9738.0885,40.4669
97,0,1048.765062,432.281163,908.522339,581.626038,1199.108887,572.892151,1188.895142,283.056244,898.407654,291.657471,33.9204,0,84315.4304,9849.5071,41.2025
98,0,1048.629578,437.871643,908.115051,586.895325,1198.760742,579.359497,1189.436401,288.537964,898.767151,296.637054,34.3561,0,84520.5777,9988.1507,40.9256
99,0,1048.634496,445.084483,907.68158,593.654785,1198.216064,587.370361,1189.93811,296.144531,899.407898,303.136261,34.6947,0,84562.7121,10089.1038,39.4835
100,0,1048.703879,453.229867,906.852661,601.349548,1197.463257,596.019409,1190.66626,304.99411,900.098999,310.588623,34.943,0,84567.3268,10161.5858,35.9463
101,0,1048.64591,461.283485,906.190308,608.604675,1196.802734,604.83905,1191.230957,313.82843,900.624817,317.859436,35.2676,0,84553.5348,10255.1447,38.0124
102,0,1048.681158,468.31738,905.391174,615.16571,1196.117065,612.124695,1191.776001,321.669037,901.126709,324.39444,35.1501,0,84490.1337,10217.1452,41.9421
103,0,1048.397326,473.734952,904.787781,619.623718,1195.5177,617.942139,1192.13562,327.715393,901.499878,329.746277,35.8843,0,84319.354,10420.0095,41.0372
104,0,1048.284731,476.789439,904.497681,622.106628,1195.115356,620.968872,1192.360962,331.179993,901.667969,332.820007,36.0933,0,84159.5693,10470.7633,43.3967
105,0,1048.426178,477.040494,904.29248,621.894653,1194.938599,620.918152,1192.491455,332.255096,901.747192,332.999268,35.8267,0,83948.8782,10380.404,43.3388
106,0,1048.411644,474.304057,904.228149,618.931641,1194.913452,617.794006,1192.438477,329.833618,901.766052,330.673279,36.4453,0,83749.7463,10547.1052,42.5165
107,0,1048.463507,468.980302,904.398804,613.629395,1195.181763,611.754089,1192.20813,324.652588,901.563232,326.029388,35.7494,0,83541.5896,10332.85,38.4463
108,0,1048.470304,461.515794,904.947327,606.530334,1195.69519,603.550537,1191.74939,316.747681,901.157349,319.396088,34.0999,0,83424.0196,9849.1479,38.6653
109,0,1048.406856,452.485964,905.627197,597.68457,1196.366455,593.906799,1191.180908,307.29306,900.495178,311.110931,34.3991,0,83335.9582,9930.3212,38.8719
110,0,1048.514333,442.747466,906.422546,588.515442,1196.984741,583.410095,1190.600464,296.985291,899.870178,301.920227,34.3448,0,83305.529,9912.8356,37.1942
111,0,1048.560651,433.093747,907.008972,579.729187,1197.708252,573.179749,1189.819702,286.761444,899.244263,292.849213,33.9547,0,83360.4024,9803.4694,39.781
112,0,1048.485467,424.629247,907.597656,571.890076,1198.2854,564.317505,1189.266602,277.479919,898.5896,284.851532,34.0724,0,83475.1868,9844.2226,42.5579
113,0,1048.361911,418.062769,907.987854,566.056458,1198.614258,557.61145,1188.616699,270.194824,898.11145,278.515839,33.3723,0,83614.7654,9650.007,40.5579
114,0,1048.225602,414.045056,908.237427,562.731262,1198.840454,553.731323,1188.262817,265.306763,897.872681,274.601715,34.0026,0,83839.2832,9845.4576,42.6777
115,0,1048.343867,413.020184,908.365356,562.243835,1198.971436,552.861633,1188.130371,264.001221,897.67627,273.141571,33.6804,0,84057.4726,9764.8461,41.1612
116,0,1048.263546,414.989559,908.293457,564.376404,1198.887817,555.362061,1188.235229,265.601013,897.764832,274.73407,33.6456,0,84263.8173,9766.7224,42.2479
117,0,1048.303458,419.87811,908.062195,569.236633,1198.668335,560.850281,1188.551392,270.512482,898.049194,279.009644,34.2134,0,84427.7258,9941.1993,40.4752
118,0,1048.367438,427.110648,907.660095,576.410583,1198.370728,568.8974,1189.015259,277.873871,898.63269,285.577728,33.7141,0,84598.1306,9806.0015,40.9876
119,0,1048.374439,436.275183,906.989868,585.013794,1197.601685,578.928223,1189.86438,287.42572,899.332275,293.799072,33.5015,0,84708.5944,9750.5248,41.3926
120,0,1048.363822,446.237163,906.273621,594.310669,1196.990845,589.494934,1190.570801,298.041962,899.954956,303.189667,34.6365,0,84699.1094,10080.2992,36.3264
121,0,1048.480541,456.075139,905.657593,603.573303,1196.369751,599.889221,1191.232666,308.650116,900.644043,312.312317,34.6536,0,84670.5818,10083.5773,40.0826
122,0,1048.4671,464.828879,905.032288,611.578369,1195.784912,609.129517,1191.734497,318.250671,901.130737,320.510071,34.995,0,84589.0318,10178.0136,38.6942
123,0,1048.465593,471.627418,904.671814,617.773804,1195.314575,615.961853,1192.047729,325.696136,901.439087,327.1185,35.8454,0,84420.545,10414.9576,43.5331
124,0,1048.383904,475.93783,904.33783,621.478882,1195.072632,620.269226,1192.312866,330.515106,901.710632,331.621643,36.2261,0,84240.5067,10514.3412,43.5785
125,0,1048.423049,477.454119,904.275879,622.550598,1195.021729,621.552917,1192.380493,332.548615,901.797852,333.329254,36.4751,0,84037.0365,10573.8186,43.8678
126,0,1048.400673,476.061951,904.402161,621.031738,1195.102783,619.481384,1192.379028,331.112457,901.736084,332.679199,36.3984,0,83822.5286,10538.1087,43.7975
127,0,1048.468346,471.952432,904.874329,616.880127,1195.58313,614.687073,1192.157959,326.928253,901.48175,329.342163,36.171,0,83625.0839,10459.9305,39.3843
128,0,1048.802163,465.724494,905.66095,611.020264,1196.252808,607.645386,1191.740601,320.634552,901.017761,323.482361,35.261,0,83512.6492,10189.9195,40.314
129,0,1048.821971,457.895626,906.227295,603.645874,1196.944214,599.157471,1191.226929,312.339294,900.536377,316.477997,35.5283,0,83454.55,10263.5934,38.3595
130,0,1048.86933,449.46553,906.946472,595.867554,1197.705566,590.133789,1190.400024,303.468048,899.98114,308.748169,34.8622,0,83407.1143,10068.3044,39.9421
131,0,1048.838553,441.327404,907.514954,588.348816,1198.255249,581.409668,1189.860229,294.620087,899.33313,301.161957,34.6184,0,83464.3156,10001.322,42.2686
132,0,1048.759671,434.323418,908.064697,582.035339,1198.735229,574.06366,1189.211304,286.866974,898.759827,294.560547,34.0584,0,83562.3004,9845.3109,37.219
133,0,1048.735988,429.129114,908.462524,577.480164,1199.121948,568.664124,1188.840576,280.956665,898.325867,289.571686,34.7576,0,83722.2503,10057.0412,40.3595
134,0,1048.691156,426.330501,908.640381,575.184875,1199.182007,565.937988,1188.575073,277.653473,898.125671,286.653778,34.1581,0,83877.5265,9892.7381,42.6405
135,0,1048.537706,426.189804,908.712341,575.211365,1199.274048,566.168091,1188.518555,277.002533,898.057861,286.449707,33.9814,0,84046.1347,9851.4496,37.0579
136,0,1048.596304,428.788505,908.523071,578.098877,1199.108154,569.372986,1188.676392,279.470825,898.206177,288.317719,34.3391,0,84298.1688,9970.0648,40.2893
137,0,1048.572863,433.736861,908.053223,582.890259,1198.791748,575.135681,1189.1427,284.530182,898.834656,292.790497,33.5742,0,84429.7406,9755.5869,40.3471
138,0,1048.55207,440.721189,907.579529,589.448792,1198.184814,582.79071,1189.783813,291.720123,899.249817,298.965454,34.7478,0,84549.111,10103.7324,40.7355
139,0,1048.633345,448.848121,906.91449,597.130737,1197.492676,591.509705,1190.488159,300.423248,899.833801,306.243835,34.24,0,84605.7534,9959.4121,41.5785
140,0,1048.613563,457.1952,906.18512,604.766418,1196.87085,600.666443,1191.051392,309.614258,900.487854,313.851288,34.9134,0,84591.0227,10154.4003,38.3678
141,0,1048.487767,464.932327,905.362549,611.829407,1196.176514,608.987976,1191.636475,318.011139,901.074036,321.144928,35.3362,0,84554.2292,10275.1344,40.9174
142,0,1048.410538,471.203479,904.785828,617.314087,1195.576538,615.484375,1192.003906,325.124756,901.436218,327.110504,36.1568,0,84385.4261,10503.2502,40.1612
143,0,1048.513477,475.368046,904.480591,620.959473,1195.255005,619.539673,1192.336182,329.989075,901.643005,331.069733,36.4349,0,84235.0428,10574.6008,40.3512
144,0,1048.316765,477.05983,904.29187,622.113892,1194.969971,621.227112,1192.446533,331.900146,901.788635,333.015503,35.5214,0,84067.3864,10299.2084,42.2438
145,0,1048.318933,475.678472,904.23468,620.436401,1194.987427,619.352478,1192.441895,330.881653,901.793579,332.144684,35.6426,0,83835.5146,10320.0878,41.7314
146,0,1048.291855,471.773447,904.481567,616.313232,1195.215088,614.92334,1192.27417,327.06076,901.629578,328.877808,35.6139,0,83621.0614,10298.5806,40.4793
147,0,1048.565669,465.501782,904.964905,610.437805,1195.752808,607.835571,1191.912109,320.822449,901.257385,323.050842,35.1379,0,83504.2893,10153.8372,40.2314
148,0,1048.636157,457.545319,905.729309,603.004028,1196.44873,599.064026,1191.348511,312.284576,900.688721,315.897491,35.092,0,83430.4937,10136.0916,37.4174
149,0,1048.685794,448.71742,906.452148,594.642761,1197.093384,589.511902,1190.744263,302.971802,900.139954,307.791779,34.2471,0,83351.7507,9887.3786,37.9835
150,0,1048.644544,439.698225,907.123657,586.372681,1197.890259,580.006287,1190.003418,293.191681,899.489563,299.475464,35.0169,0,83420.9533,10113.8212,41.8719
151,0,1048.66966,431.578747,907.622253,578.879639,1198.308716,571.447205,1189.503418,284.500977,898.97168,291.655212,33.4635,0,83493.2645,9669.3456,40.7645
152,0,1048.589009,425.067427,908.09613,573.093628,1198.725708,564.601562,1188.821899,277.315155,898.345398,285.433929,33.8096,0,83607.7889,9776.0497,42.0207
153,0,1048.535416,420.821268,908.391846,569.516296,1198.911743,560.289124,1188.529297,272.285065,898.040283,281.243225,33.6119,0,83799.8006,9730.0384,41.5702
154,0,1048.495945,419.277201,908.509705,568.325439,1199.092041,559.051331,1188.382202,270.335419,897.888977,279.492981,34.499,0,83998.1003,9998.6471,40.8099
155,0,1048.46973,420.543056,908.441345,569.887268,1199.023804,560.811096,1188.411377,271.291351,897.948486,280.305603,34.2721,0,84216.4963,9945.7904,40.3264
156,0,1048.478931,424.525729,908.13562,573.942566,1198.819702,565.429687,1188.700195,275.238831,898.309753,283.782593,34.0747,0,84391.8207,9898.7925,41.0372
157,0,1048.520468,431.085198,907.784973,580.143555,1198.227539,572.552185,1189.391113,281.883698,898.688721,289.500397,33.9308,0,84524.7632,9864.7499,41.3471
158,0,1048.411822,439.074664,907.1521,587.585327,1197.714722,581.570435,1189.969604,290.250641,899.343201,296.80249,33.6319,0,84626.781,9783.7493,35.9959
159,0,1048.503471,447.980031,906.421082,596.114075,1197.113892,591.124207,1190.592896,299.838654,899.977539,304.917236,34.4144,0,84683.0761,10014.7132,41.2934
160,0,1048.497135,456.838698,905.693481,604.220459,1196.430298,600.660828,1191.225708,309.534424,900.656982,313.106995,34.5196,0,84633.076,10042.3607,35.1446
161,0,1048.400474,464.854435,905.080017,611.528503,1195.776123,609.045715,1191.759644,318.140747,901.133301,320.769287,34.4121,0,84543.7876,10005.8048,40.2355
162,0,1048.361633,470.997238,904.541443,616.91095,1195.257324,615.32373,1192.129395,325.136719,901.514771,326.718719,35.5945,0,84352.9158,10337.9147,41.1405
163,0,1048.361315,474.828418,904.302612,620.056152,1194.91272,619.102661,1192.361328,329.659851,901.625427,330.372559,36.2741,0,84170.3837,10523.89,43.0041
164,0,1048.311866,475.987092,904.173706,621.01062,1194.87561,619.946289,1192.422974,330.990784,901.761169,332.04071,36.4086,0,83998.7873,10552.1386,38.7934
165,0,1048.361339,474.34237,904.207764,619.20813,1194.948486,617.992798,1192.31897,329.673523,901.700928,330.620148,36.5401,0,83850.2986,10580.8861,45.0661
166,0,1048.517443,470.104842,904.545044,615.0755,1195.399292,612.978577,1192.094116,325.532654,901.531372,327.12973,35.4723,0,83641.4623,10258.8849,41.5868
167,0,1048.500943,463.817574,905.338684,608.799805,1196.147827,606.162415,1191.69043,318.80777,901.062012,321.673218,34.8059,0,83518.2571,10058.7399,41.438
168,0,1048.644228,456.191589,906.107544,601.752502,1196.766235,597.654602,1191.142212,310.670197,900.49292,314.700592,34.868,0,83445.8109,10072.3152,36.2851
169,0,1048.798005,447.917202,906.829468,594.133423,1197.555908,588.69165,1190.512329,301.962799,899.967712,307.074249,35.1366,0,83418.2795,10148.2311,36.5083
170,0,1048.736399,439.952755,907.447449,586.949646,1198.147461,580.149902,1189.859497,293.128418,899.351624,299.780273,35.4263,0,83486.1604,10236.0651,39.595
