t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.331519279,-0.000725687,-0.002637569,1.783669972,-0.049250703,0.006512203,-0.008093673,0.998732423
0.348185945,-0.000728337,-0.002630681,1.783558301,-0.049698384,0.007459732,-0.008094876,0.998703608
0.364852612,-0.000729542,-0.002629058,1.783569097,-0.049901596,0.007844258,-0.008105151,0.998690445
0.381519279,-0.000730639,-0.002635744,1.783551599,-0.050843787,0.00886505,-0.008077741,0.998634603
0.398185945,-0.000729265,-0.002642247,1.783433497,-0.051060824,0.007138964,-0.00805409,0.998637551
0.414852612,-0.000729593,-0.002644361,1.783696656,-0.050168155,0.008809034,-0.008066507,0.998669359
0.431519279,-0.00072877,-0.002641575,1.783687253,-0.049684162,0.00601871,-0.008099235,0.998714004
0.448185945,-0.000728525,-0.002637039,1.783666737,-0.049795477,0.007062747,-0.00806869,0.99870187
0.464852612,-0.000727665,-0.002635144,1.783643629,-0.049918082,0.006124696,-0.008065181,0.998701971
0.481519279,-0.000726205,-0.002632506,1.783584856,-0.049759848,0.006804426,-0.008085475,0.998705303
0.498185945,-0.000729507,-0.002634667,1.783679936,-0.048609379,0.00674252,-0.008073408,0.998762478
0.514852612,-0.000730674,-0.00263987,1.783769755,-0.04885332,0.00649456,-0.008071255,0.998752236
0.531519279,-0.000730152,-0.002641432,1.78379365,-0.049279228,0.006440319,-0.008120356,0.998731265
0.548185945,-0.000729636,-0.002637969,1.783745136,-0.048785392,0.007245514,-0.008112937,0.998750053
0.564852612,-0.000726856,-0.002635389,1.783368807,-0.050449322,0.007202131,-0.00814654,0.998667427
0.581519279,-0.000726529,-0.002636694,1.783677649,-0.050991138,0.006333501,-0.008152298,0.998645748
0.598185945,-0.000727819,-0.002635089,1.783492972,-0.04960597,0.007333798,-0.00807933,0.998709261
0.614852612,-0.000727988,-0.002637288,1.783414329,-0.049756445,0.007276031,-0.008045368,0.998702472
0.631519279,-0.000728325,-0.00263931,1.783524768,-0.050296353,0.007168585,-0.008133734,0.998675488
0.648185945,-0.000729332,-0.002638949,1.783623919,-0.049414089,0.007808436,-0.008138042,0.998714698
0.664852612,-0.000728765,-0.002636782,1.78344735,-0.050749119,0.009115871,-0.008138083,0.99863667
0.681519279,-0.000728356,-0.002634365,1.783656951,-0.050584106,0.006848768,-0.008093441,0.998663526
0.698185945,-0.000729147,-0.002634887,1.783607008,-0.050546127,0.005907223,-0.008048332,0.998671827
0.714852612,-0.00072747,-0.002636954,1.783565737,-0.050181919,0.006921176,-0.008058419,0.998683601
0.731519279,-0.000728662,-0.002641572,1.783566852,-0.049466436,0.00751234,-0.008073649,0.998714901
0.748185945,-0.00072705,-0.002640209,1.783735973,-0.048862487,0.00599044,-0.0080814,0.998754856
0.764852612,-0.000728005,-0.002637932,1.783535094,-0.04999625,0.008019763,-0.00812893,0.998684124
0.781519279,-0.000729107,-0.002636036,1.783600271,-0.050101673,0.007517681,-0.008177328,0.998682351
0.798185945,-0.000728997,-0.002633789,1.783437615,-0.050866563,0.009479857,-0.008084667,0.99862774
0.814852612,-0.0007295,-0.002635971,1.783656985,-0.049607976,0.007838163,-0.008062702,0.998705464
0.831519279,-0.000728256,-0.002636588,1.783575072,-0.048693039,0.007061491,-0.008109968,0.998755902
0.848185945,-0.000728056,-0.002636924,1.783689849,-0.048803831,0.007584507,-0.00807787,0.99874692
0.864852612,-0.000728104,-0.002635613,1.783682509,-0.049442705,0.007370797,-0.008098301,0.998716931
0.881519279,-0.000728719,-0.002635266,1.783463899,-0.051031949,0.009227535,-0.008101553,0.998621529
0.898185945,-0.000729365,-0.002635257,1.783639028,-0.049038535,0.008060854,-0.008080183,0.998731673
0.914852612,-0.000729703,-0.002636057,1.783714497,-0.049628091,0.006973013,-0.008023862,0.998711193
0.931519279,-0.00072804,-0.00263915,1.783501111,-0.05066221,0.007487977,-0.008060666,0.998655244
0.948185945,-0.000729336,-0.002636553,1.78367439,-0.04936941,0.007937584,-0.008098874,0.998716208
0.964852612,-0.000728182,-0.002639556,1.783626243,-0.049783437,0.007627907,-0.008116894,0.998697923
0.981519279,-0.00072639,-0.0026357,1.783583806,-0.048893727,0.007133564,-0.008148097,0.998745275
0.998185945,-0.000727437,-0.002636797,1.783499902,-0.050175914,0.007347654,-0.008043263,0.998680978
1.014852612,-0.000729091,-0.002636468,1.783466579,-0.050521311,0.008019438,-0.008043485,0.998658394
1.031519279,-0.000729971,-0.002638479,1.783775572,-0.049344723,0.00673119,-0.0081202,0.998726114
1.048185945,-0.000730603,-0.00263835,1.783562589,-0.049346593,0.006276493,-0.00810865,0.998729077
1.064852612,-0.000730202,-0.002637302,1.783782993,-0.049579939,0.006496751,-0.008042717,0.998716645
1.081519279,-0.000729235,-0.002636093,1.783701758,-0.049439919,0.007563108,-0.008020488,0.998716259
1.098185945,-0.000729613,-0.002635731,1.783752463,-0.049649822,0.00797461,-0.008073031,0.998702221
1.114852612,-0.000726404,-0.00263651,1.783701574,-0.049096192,0.007902649,-0.008057753,0.998730286
1.131519279,-0.000725904,-0.002637643,1.783620441,-0.048799721,0.006290934,-0.008084095,0.998756056
1.148185945,-0.000726776,-0.00263682,1.783570262,-0.049902824,0.006626436,-0.008085054,0.998699369
1.164852612,-0.000729028,-0.002636703,1.783690781,-0.050121012,0.006899556,-0.008114817,0.998686352
1.181519279,-0.000730389,-0.00263524,1.783533696,-0.049852821,0.008930861,-0.008038422,0.998684294
1.198185945,-0.000729666,-0.00263919,1.783659763,-0.05005646,0.007852909,-0.008077858,0.998682848
1.214852612,-0.000729589,-0.002638993,1.784006988,-0.048206917,0.006513802,-0.008055267,0.998783648
1.231519279,-0.000726941,-0.002639442,1.783605115,-0.049703492,0.007592626,-0.008120728,0.998702142
1.248185945,-0.000727352,-0.00263837,1.783751216,-0.049108005,0.006646081,-0.008160886,0.99873802
1.264852612,-0.000727943,-0.00263682,1.783780979,-0.048969514,0.006021077,-0.008107761,0.998749217
1.281519279,-0.000728738,-0.002634592,1.783579051,-0.049454323,0.006935686,-0.008120322,0.998719293
1.298185945,-0.000730484,-0.002636511,1.783610264,-0.049234022,0.008821705,-0.008152418,0.998715038
1.314852612,-0.000731159,-0.002635179,1.783592632,-0.049237563,0.008532592,-0.008163078,0.998717288
1.331519279,-0.000728788,-0.002637369,1.783650395,-0.048867754,0.007307362,-0.008044466,0.99874613
1.348185945,-0.000728239,-0.002639111,1.783850074,-0.049009746,0.006598019,-0.008060738,0.998743979
1.364852612,-0.000727774,-0.002638142,1.783762654,-0.049119713,0.007663054,-0.00816781,0.998730103
1.381519279,-0.000727708,-0.002635888,1.783632478,-0.04870962,0.008034148,-0.008095566,0.99874786
1.398185945,-0.000727718,-0.002635988,1.783261993,-0.050848883,0.008960207,-0.008104801,0.998633275
1.414852612,-0.000730455,-0.002636312,1.783576659,-0.05016834,0.007863407,-0.008114732,0.998676852
1.431519279,-0.000729579,-0.002637597,1.783625694,-0.050178607,0.008967765,-0.008107408,0.99866709
1.448185945,-0.000729209,-0.00263834,1.783550222,-0.048980948,0.007777953,-0.008072287,0.998736806
1.464852612,-0.000729098,-0.002635756,1.783609591,-0.049277283,0.008221767,-0.008090141,0.99871853
1.481519279,-0.000728878,-0.002637775,1.783686343,-0.049853076,0.008540319,-0.008082727,0.99868734
1.498185945,-0.000728024,-0.002637442,1.783520799,-0.050055182,0.009110246,-0.008073464,0.998672269
1.514852612,-0.000728064,-0.002639254,1.783603299,-0.049878704,0.007409001,-0.008085066,0.998695075
1.531519279,-0.000729087,-0.002638482,1.783672799,-0.049457477,0.007098412,-0.008091147,0.99871823
1.548185945,-0.000729737,-0.002637065,1.783654954,-0.048954797,0.008617833,-0.008010905,0.998731689
1.564852612,-0.000730454,-0.002637422,1.783730109,-0.0495961,0.006507108,-0.008060858,0.998715629
1.581519279,-0.000729162,-0.002636923,1.783609494,-0.050350186,0.007682465,-0.00800854,0.998669966
1.598185945,-0.000727238,-0.002635809,1.783585381,-0.050155617,0.007816731,-0.008062132,0.998678284
1.614852612,-0.000727414,-0.002636188,1.783477986,-0.050192487,0.00801206,-0.008083342,0.998674712
1.631519279,-0.000729388,-0.002636356,1.783525788,-0.049773862,0.008012187,-0.008125767,0.998695319
1.648185945,-0.000729117,-0.002639607,1.783577022,-0.049690094,0.007611279,-0.008108376,0.998702767
1.664852612,-0.000729786,-0.002641547,1.783822931,-0.049230554,0.007172402,-0.008137713,0.998728535
1.681519279,-0.000731728,-0.002637088,1.78351074,-0.049627176,0.007784084,-0.008071918,0.998704859
1.698185945,-0.000729998,-0.002635466,1.783402054,-0.050581553,0.008252178,-0.0080824,0.998653134
1.714852612,-0.000728425,-0.002636581,1.783477216,-0.050787292,0.0071456,-0.008106128,0.998651031
1.731519279,-0.000728345,-0.002638241,1.783686128,-0.048972074,0.007647164,-0.008115125,0.998737904
1.748185945,-0.000727263,-0.002638543,1.783585979,-0.049442907,0.007103773,-0.00812172,0.998718666
1.764852612,-0.000726946,-0.00263741,1.783529375,-0.049269965,0.007275587,-0.008084299,0.998726279
1.781519279,-0.000728631,-0.00263644,1.783520993,-0.050468617,0.007943565,-0.008086707,0.998661316
1.798185945,-0.000729442,-0.002635509,1.783594176,-0.050997917,0.007843032,-0.00813795,0.998634805
1.814852612,-0.000728489,-0.002636699,1.783446964,-0.050281351,0.007716668,-0.008169043,0.998671871
1.831519279,-0.000728448,-0.002639545,1.783577177,-0.050167771,0.008310133,-0.008090664,0.998673459
1.848185945,-0.000729278,-0.002641696,1.783672221,-0.04942575,0.005978401,-0.008080206,0.998727222
1.864852612,-0.000728284,-0.002638567,1.783693887,-0.048760957,0.005760955,-0.008006243,0.998761774
1.881519279,-0.000727687,-0.00263645,1.783457276,-0.049581026,0.008061944,-0.00810905,0.998704646
1.898185945,-0.000728774,-0.002635496,1.783685747,-0.04964629,0.008394336,-0.008115794,0.998698611
1.914852612,-0.000728626,-0.002635227,1.783695293,-0.049950739,0.007690266,-0.008190091,0.998688493
1.931519279,-0.000729603,-0.002635125,1.783659714,-0.049943622,0.007169343,-0.008234424,0.99869236
1.948185945,-0.00072971,-0.002638169,1.783640196,-0.049631358,0.006444016,-0.008101031,0.998713961
1.964852612,-0.000729369,-0.00264108,1.78367268,-0.04979971,0.007418203,-0.008077271,0.998699012
1.981519279,-0.000728192,-0.002640948,1.783564022,-0.05023036,0.008040854,-0.008047146,0.998672869
1.998185945,-0.000728921,-0.002638419,1.783475393,-0.05006257,0.007941495,-0.008130591,0.998681413
2.014852612,-0.000728056,-0.002635289,1.783443442,-0.050059129,0.006795154,-0.008120756,0.998690124
2.031519279,-0.000729098,-0.002634298,1.783675613,-0.049836255,0.006005168,-0.008107237,0.998706443
2.048185945,-0.000728442,-0.002633972,1.783524406,-0.04997242,0.00656449,-0.008174193,0.998695573
2.064852612,-0.000728374,-0.002638959,1.78361199,-0.049509509,0.007006016,-0.008122226,0.998716053
2.081519279,-0.000728516,-0.00264066,1.783668777,-0.049187441,0.007209531,-0.008125705,0.99873049
2.098185945,-0.00072992,-0.00263822,1.783641233,-0.050322083,0.007788226,-0.008079791,0.99866999
2.114852612,-0.000728535,-0.0026356,1.783481022,-0.050801554,0.007951802,-0.008045588,0.998644701
2.131519279,-0.000728581,-0.002636469,1.783603378,-0.049912379,0.00795156,-0.008117316,0.998688959
2.148185945,-0.00072786,-0.002636705,1.783609437,-0.049343098,0.007587771,-0.008080132,0.998720379
2.164852612,-0.000728915,-0.002641046,1.783567899,-0.050064159,0.00782061,-0.008116492,0.998682402
2.181519279,-0.000728714,-0.002639388,1.783608562,-0.049374261,0.006727309,-0.008133925,0.998724569
2.198185945,-0.000728901,-0.002636818,1.783422723,-0.049670385,0.007089495,-0.008070529,0.998707894
2.214852612,-0.000729467,-0.002636755,1.783515368,-0.050148577,0.00641473,-0.008084693,0.998688445
2.231519279,-0.000730476,-0.002636454,1.783492903,-0.050871265,0.00847973,-0.008111444,0.998636277
2.248185945,-0.000728066,-0.002635672,1.783378913,-0.051042545,0.008538945,-0.008151137,0.998626709
2.264852612,-0.000727471,-0.002636789,1.783565583,-0.050030726,0.007083863,-0.008103817,0.998689678
2.281519279,-0.000728174,-0.002640175,1.783536173,-0.049811309,0.007507097,-0.008077258,0.99869777
2.298185945,-0.000728162,-0.002640134,1.783642726,-0.049695439,0.007063116,-0.008070517,0.998706835
2.314852612,-0.000728506,-0.002638012,1.78360031,-0.049454683,0.008182945,-0.008073058,0.998710218
2.331519279,-0.000729101,-0.002636459,1.783564894,-0.049741972,0.007101204,-0.008042878,0.998704471
2.348185945,-0.000728592,-0.00263464,1.783563608,-0.049132308,0.006425665,-0.008032329,0.99873931
2.364852612,-0.00072798,-0.00263492,1.783416852,-0.051259413,0.007676533,-0.008093047,0.998623075
2.381519279,-0.000728497,-0.002635365,1.783729985,-0.049650133,0.006911732,-0.008070353,0.998710149
2.398185945,-0.000728268,-0.002637648,1.783643915,-0.050146342,0.007999765,-0.008117144,0.998676855
2.414852612,-0.000727485,-0.00264049,1.783562525,-0.050886353,0.008515106,-0.008084949,0.998635422
2.431519279,-0.000729296,-0.00263802,1.783432682,-0.050684824,0.007070316,-0.008144564,0.99865646
2.448185945,-0.000730809,-0.002637135,1.783592035,-0.04965056,0.007027953,-0.008091334,0.998709147
2.464852612,-0.000729495,-0.002637238,1.783629696,-0.049811326,0.007602852,-0.008136581,0.998696563
2.481519279,-0.000728281,-0.002637582,1.783519363,-0.050494418,0.007113629,-0.008149534,0.998665757
2.498185945,-0.000728694,-0.002636382,1.783634944,-0.048930414,0.006627624,-0.008137682,0.998747049
2.514852612,-0.000728393,-0.002636571,1.783465966,-0.050081136,0.007326218,-0.008121645,0.998685258
2.531519279,-0.000728572,-0.002636501,1.783434054,-0.050098019,0.00673274,-0.008096357,0.998688794
2.548185945,-0.000729155,-0.002638427,1.783490632,-0.049700297,0.007677241,-0.007968835,0.998702878
2.564852612,-0.000728908,-0.00264001,1.783573471,-0.049119468,0.008360422,-0.0080621,0.99872538
2.581519279,-0.000728906,-0.002637464,1.783564263,-0.049408593,0.00857713,-0.008076397,0.998709165
2.598185945,-0.000729499,-0.002636127,1.78362322,-0.049727879,0.007311225,-0.00810565,0.99870315
2.614852612,-0.000728069,-0.002637152,1.783541971,-0.051126466,0.007644525,-0.008157354,0.998629613
2.631519279,-0.000727944,-0.002638014,1.78338369,-0.050736866,0.007576349,-0.008061802,0.998650778
2.648185945,-0.000728093,-0.002640374,1.78340502,-0.050434069,0.007432644,-0.008053518,0.998667263
2.664852612,-0.000728332,-0.002639222,1.783521373,-0.049602543,0.007859201,-0.008098365,0.99870528
2.681519279,-0.000729264,-0.002636486,1.783735994,-0.049052386,0.007840976,-0.008107577,0.998732522
2.698185945,-0.000729265,-0.002633498,1.783618951,-0.049846372,0.007726692,-0.008118726,0.998694009
2.714852612,-0.000730099,-0.002633111,1.783585842,-0.049363773,0.007075867,-0.008121568,0.998722779
2.731519279,-0.000730508,-0.002634533,1.783626339,-0.049016149,0.006692098,-0.008098169,0.998742736
2.748185945,-0.000730108,-0.002640895,1.78375207,-0.049790807,0.007200796,-0.008081895,0.99870101
2.764852612,-0.000730362,-0.002645091,1.78379769,-0.049519458,0.007054883,-0.008091862,0.998715462
2.781519279,-0.000729823,-0.002644257,1.783740151,-0.049620029,0.007762145,-0.008120554,0.998704991
2.798185945,-0.000728178,-0.002639453,1.78356281,-0.050200336,0.007580665,-0.008131701,0.998677293
2.814852612,-0.000728026,-0.002635221,1.783608789,-0.050124788,0.007426285,-0.008091025,0.998682578
2.831519279,-0.000729445,-0.00263498,1.783693813,-0.049995548,0.008564336,-0.0081214,0.998679699
2.848185945,-0.000729556,-0.00263574,1.783649494,-0.049814916,0.009321532,-0.00812929,0.99868188
2.864852612,-0.000728583,-0.002639811,1.783523025,-0.050063126,0.008510918,-0.008065595,0.998677222
2.881519279,-0.000729662,-0.002643446,1.783655544,-0.049946769,0.00794887,-0.008071856,0.998687629
2.898185945,-0.000729436,-0.00264163,1.783641497,-0.04964902,0.007258305,-0.008028528,0.998708083
2.914852612,-0.000728477,-0.00263649,1.783520562,-0.04997204,0.00709548,-0.008054666,0.998692932
2.931519279,-0.000728602,-0.002632959,1.783435737,-0.05058265,0.007348714,-0.008043531,0.99866045
2.948185945,-0.00072922,-0.00263393,1.78343714,-0.050728299,0.008050254,-0.00804481,0.998647643
2.964852612,-0.00072921,-0.002638482,1.78345601,-0.050805682,0.008909429,-0.008057257,0.998636313
2.981519279,-0.000729759,-0.002643081,1.783531299,-0.050804788,0.007971737,-0.00806644,0.99864421
2.998185945,-0.000729115,-0.002641491,1.783556683,-0.05013019,0.007870551,-0.00809394,0.998678881
3.014852612,-0.000728462,-0.002636535,1.783517716,-0.049660752,0.007146339,-0.008073206,0.998707947
3.031519279,-0.000729341,-0.00263293,1.7835719,-0.049523081,0.007330483,-0.008083525,0.998713365
3.048185945,-0.000730573,-0.002632862,1.78374899,-0.049198827,0.008517578,-0.008053035,0.998720219
3.064852612,-0.000729459,-0.002635528,1.783619433,-0.049569623,0.0083062,-0.008026495,0.998703878
3.081519279,-0.000727462,-0.002641135,1.783414722,-0.050763352,0.007525913,-0.008088872,0.998649595
3.098185945,-0.000727864,-0.00264485,1.783546713,-0.050607803,0.00746223,-0.008092697,0.998657936
3.114852612,-0.000728322,-0.00264189,1.783646645,-0.049825683,0.007370018,-0.008080557,0.998698047
3.131519279,-0.000728737,-0.002636523,1.783594972,-0.049557365,0.007056575,-0.008122297,0.998713323
3.148185945,-0.000728943,-0.002632948,1.783488517,-0.049990479,0.008005291,-0.008060607,0.998685082
3.164852612,-0.000728894,-0.002633317,1.783450472,-0.050418645,0.007634886,-0.00806048,0.99866646
3.181519279,-0.000729756,-0.00263701,1.783733534,-0.049816665,0.006789835,-0.008100154,0.998702451
3.198185945,-0.000729585,-0.002641217,1.783720564,-0.050193652,0.007393523,-0.008120752,0.998679121
3.214852612,-0.000728803,-0.002644129,1.783564617,-0.05030576,0.00720276,-0.008082006,0.998675188
3.231519279,-0.000728317,-0.002640749,1.78345827,-0.049869366,0.006444691,-0.008090382,0.998702187
3.248185945,-0.000728215,-0.002635703,1.783474177,-0.050170585,0.0070798,-0.008148153,0.99868233
3.264852612,-0.000727954,-0.002631678,1.783588472,-0.050122929,0.007523945,-0.008133453,0.998681596
3.281519279,-0.000727598,-0.002632061,1.783798203,-0.049867922,0.006172414,-0.008125619,0.998703693
3.298185945,-0.000728438,-0.002635658,1.783871136,-0.049472401,0.004646991,-0.008134473,0.998731554
3.314852612,-0.000729253,-0.002639975,1.783722409,-0.049465344,0.005647276,-0.008070311,0.998727269
3.331519279,-0.000729199,-0.002641731,1.783633657,-0.049721013,0.006585861,-0.008109005,0.998708512
3.348185945,-0.000728919,-0.002638621,1.783560134,-0.049617778,0.006904483,-0.008153083,0.998711135
3.364852612,-0.0007289,-0.002636046,1.783595476,-0.04965937,0.007739951,-0.008157499,0.998702906
3.381519279,-0.000729437,-0.002635568,1.783682515,-0.050083421,0.008296811,-0.008197393,0.998676933
3.398185945,-0.000729174,-0.002635168,1.783664377,-0.049807597,0.007557469,-0.008167689,0.998696839
3.414852612,-0.000728318,-0.002637455,1.783742304,-0.049380792,0.006985891,-0.008098007,0.998722763
3.431519279,-0.000728057,-0.002639228,1.783754982,-0.049222136,0.007676626,-0.008071203,0.998725741
3.448185945,-0.000728511,-0.00263852,1.783741017,-0.049077303,0.007580293,-0.008083624,0.998733504
3.464852612,-0.000728879,-0.002636956,1.783559643,-0.050263057,0.007530486,-0.00814586,0.998674402
3.481519279,-0.000728956,-0.0026352,1.783634953,-0.050086615,0.007774036,-0.008177024,0.998681146
3.498185945,-0.000728205,-0.002634922,1.783747365,-0.049610842,0.007487099,-0.008106674,0.99870766
3.514852612,-0.000728453,-0.002635861,1.783542772,-0.049931927,0.007433057,-0.008089712,0.998692199
3.531519279,-0.000729494,-0.002637885,1.783422646,-0.050033595,0.008069106,-0.008091996,0.998682156
3.548185945,-0.000729669,-0.002639636,1.783509104,-0.050074152,0.007491599,-0.00810977,0.998684478
3.564852612,-0.000729062,-0.002638708,1.783545812,-0.049740967,0.007074678,-0.008108815,0.998704177
3.581519279,-0.000729077,-0.002636786,1.783589467,-0.049088725,0.007164918,-0.008080495,0.998736035
3.598185945,-0.000728822,-0.002635337,1.783783017,-0.048831894,0.006783894,-0.008123284,0.998750939
3.614852612,-0.000728397,-0.002635261,1.783756451,-0.049611345,0.007256711,-0.008141039,0.998709056
3.631519279,-0.000728765,-0.00263583,1.783703746,-0.050084969,0.007955729,-0.008123236,0.998680237
3.648185945,-0.000728784,-0.002637607,1.7836413,-0.050080996,0.006891032,-0.008099609,0.998688542
3.664852612,-0.00072859,-0.00264025,1.783574023,-0.049925696,0.006247082,-0.008088114,0.998700646
3.681519279,-0.000729995,-0.002642134,1.783678883,-0.049840195,0.006879521,-0.00810187,0.998700649
3.698185945,-0.000729925,-0.002640725,1.783695635,-0.049605018,0.007488828,-0.008135698,0.9987077
3.714852612,-0.000728717,-0.002637721,1.783722239,-0.049373421,0.00719409,-0.008144414,0.998721272
3.731519279,-0.000727102,-0.002635643,1.783627841,-0.05017731,0.006639657,-0.008070708,0.998685644
3.748185945,-0.000726866,-0.002635512,1.783360746,-0.051036294,0.007402541,-0.008051756,0.998636905
3.764852612,-0.00072801,-0.002636308,1.783400906,-0.050450525,0.007486835,-0.008109266,0.998665575
3.781519279,-0.000729566,-0.002638133,1.783550834,-0.049944905,0.007265294,-0.008151681,0.998692281
3.798185945,-0.000729528,-0.002638374,1.783608825,-0.050160922,0.007290198,-0.00810313,0.998681668
3.814852612,-0.000730652,-0.002636338,1.783608021,-0.049718393,0.007891426,-0.008093284,0.998699307
3.831519279,-0.000730334,-0.002635576,1.7835343,-0.049564293,0.008268081,-0.008152234,0.99870344
3.848185945,-0.000729007,-0.002636384,1.783546066,-0.049867244,0.008369609,-0.00812615,0.998687726
3.864852612,-0.000728525,-0.002637538,1.783561718,-0.05010452,0.006970609,-0.008027352,0.998687393
3.881519279,-0.000729131,-0.002638546,1.78368356,-0.049770731,0.006182302,-0.008059547,0.998709015
3.898185945,-0.000728895,-0.002638481,1.783642738,-0.049559741,0.007286697,-0.008036365,0.998712247
3.914852612,-0.00072941,-0.00263836,1.783596598,-0.049511503,0.007457705,-0.008054738,0.99871323
3.931519279,-0.000731022,-0.00263767,1.783669468,-0.049860336,0.008170556,-0.008105672,0.998689885
3.948185945,-0.000729686,-0.002635838,1.78362966,-0.050447383,0.008678888,-0.008083054,0.998656299
3.964852612,-0.000728294,-0.002635602,1.783607586,-0.050468401,0.007694932,-0.008050009,0.99866357
3.981519279,-0.000729068,-0.0026378,1.783732694,-0.0497837,0.00801954,-0.008069839,0.998695223
3.998185945,-0.000728652,-0.002639914,1.783675069,-0.049451211,0.008342832,-0.008115229,0.998708725
4.014852612,-0.000728802,-0.002640971,1.783694831,-0.049100682,0.008365791,-0.008108079,0.998725886
4.031519279,-0.000729598,-0.002638811,1.783607275,-0.049208147,0.007090693,-0.008117086,0.998730391
4.048185945,-0.000729596,-0.002637052,1.783613728,-0.049937827,0.006589604,-0.008066155,0.998698016
4.064852612,-0.000729861,-0.002635435,1.78362132,-0.050509058,0.006814652,-0.008039955,0.99866799
4.081519279,-0.000729672,-0.002635819,1.783566429,-0.050415617,0.006992414,-0.008133625,0.998670724
4.098185945,-0.000729296,-0.002637702,1.783602876,-0.049293262,0.007069927,-0.008100999,0.998726471
4.114852612,-0.000728221,-0.002640675,1.783543273,-0.05003869,0.008238095,-0.008025634,0.998681056
4.131519279,-0.000729,-0.002641786,1.783622229,-0.049898193,0.008249139,-0.008060496,0.998687714
4.148185945,-0.000730246,-0.002639148,1.783589624,-0.049487069,0.007690849,-0.008127922,0.998712079
4.164852612,-0.000729655,-0.002637235,1.783582111,-0.050112798,0.008221309,-0.008135669,0.998676588
4.181519279,-0.00073018,-0.002636373,1.78368861,-0.049232886,0.008053192,-0.008080348,0.998722172
4.198185945,-0.000730184,-0.00263696,1.783585448,-0.048850981,0.00762485,-0.008068513,0.998744383
4.214852612,-0.000727728,-0.00263858,1.783579506,-0.049416411,0.00622864,-0.008126413,0.99872578
4.231519279,-0.000727071,-0.002639426,1.783651995,-0.049888216,0.005733767,-0.008071005,0.998705737
4.248185945,-0.000727813,-0.002637825,1.783664019,-0.049784828,0.006765427,-0.00805904,0.998704537
4.264852612,-0.000728456,-0.002635607,1.78376792,-0.049101367,0.007974267,-0.008125914,0.99872891
4.281519279,-0.000728748,-0.002635916,1.783710538,-0.04974269,0.008438421,-0.008096045,0.998693603
4.298185945,-0.000729343,-0.002638036,1.783700767,-0.049370003,0.008142363,-0.008051995,0.998714909
4.314852612,-0.000729058,-0.002638735,1.783686497,-0.048571177,0.006306202,-0.008111361,0.998766879
4.331519279,-0.000727405,-0.002639523,1.783513217,-0.049589711,0.007320989,-0.008116894,0.998709858
4.348185945,-0.000727952,-0.002638496,1.783548771,-0.049510018,0.009604034,-0.008052915,0.998694984
4.364852612,-0.000729726,-0.002637873,1.783602784,-0.049743557,0.008644779,-0.008105002,0.998691722
4.381519279,-0.000729255,-0.002636701,1.78348163,-0.050254429,0.008565037,-0.008147326,0.998666488
4.398185945,-0.000728925,-0.002636796,1.783574689,-0.049923218,0.007773666,-0.008110305,0.998689874
4.414852612,-0.000730666,-0.002639203,1.783617369,-0.050036647,0.008370859,-0.008048285,0.998679872
4.431519279,-0.000730252,-0.002640785,1.783575313,-0.049865365,0.007723963,-0.008026403,0.998693828
4.448185945,-0.000729165,-0.002639881,1.783618886,-0.049278781,0.007030716,-0.00811169,0.998727376
4.464852612,-0.000728966,-0.002637096,1.783761208,-0.048588921,0.007330875,-0.008107634,0.998759051
