frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
55,0.922654611,0.00558934,-0.00544976,1.39611566,0.03780883,0.03254912,-0.0101917,0.99870275,0.070665
56,0.935406029,0.00558897,-0.00544524,1.39607541,0.04040557,0.03221663,-0.01014931,0.99861227,0.061508
57,0.95158852,0.00558964,-0.00546333,1.39587754,0.04165979,0.03290053,-0.01017824,0.99853814,0.082245
58,0.967341699,0.00559156,-0.00548596,1.39594592,0.04169418,0.03197329,-0.01007348,0.99856789,0.090742
59,0.984082993,0.00559166,-0.00549118,1.39582232,0.04087676,0.03219125,-0.01012344,0.99859418,0.100507
60,1.000725081,0.00558906,-0.0054763,1.39568914,0.03887433,0.03422707,-0.01008854,0.99860679,0.099592
61,1.017254696,0.00558653,-0.00545335,1.39567366,0.03852439,0.03368704,-0.01009646,0.99863863,0.091772
62,1.034599768,0.00558455,-0.00544586,1.39574481,0.0403358,0.0336454,-0.01008994,0.99856858,0.052372
63,1.050720996,0.00559679,-0.00546598,1.3958692,-0.03724975,-0.02871083,-0.01015067,0.99884188,0.090637
64,1.067124551,0.00559001,-0.00548029,1.39587835,0.04061251,0.03338752,-0.0100709,0.99856621,0.085314
65,1.083786319,0.00560064,-0.00550283,1.39598621,-0.03654901,-0.02848396,-0.01007593,0.99887502,0.09948
66,1.10068884,0.00559099,-0.00548667,1.39568066,0.03985746,0.03394102,-0.01012778,0.9985774,0.102742
67,1.117260455,0.00558974,-0.00546376,1.39575787,0.03831818,0.03342862,-0.01006636,0.99865555,0.094976
68,1.133821334,0.00558687,-0.00544868,1.39583891,0.03935353,0.03386859,-0.01014601,0.99859966,0.084162
69,1.150449288,0.00558527,-0.00545127,1.39587938,0.04046623,0.03265615,-0.01014413,0.99859559,0.1
70,1.16722071,0.00558808,-0.00547174,1.39600323,0.04200757,0.0315577,-0.01011039,0.9985676,0.081801
71,1.183939692,0.00560141,-0.00550142,1.3961802,-0.03561658,-0.02715483,-0.01008361,0.99894564,0.08736
72,1.20066579,0.00560108,-0.00550056,1.39598945,-0.03743785,-0.02852045,-0.01005812,0.99884124,0.088858
73,1.217085789,0.00559937,-0.00548339,1.39569464,-0.03578244,-0.03010202,-0.01006741,0.99885541,0.094428
74,1.234070462,0.00558567,-0.00545564,1.39564184,0.03984826,0.03397268,-0.0101234,0.99857673,0.061936
75,1.250701513,0.00558345,-0.00544948,1.39577527,0.04122233,0.03280103,-0.01019949,0.99855935,0.08302
76,1.267184106,0.00558511,-0.00545921,1.39582405,0.04085506,0.03317729,-0.01016469,0.99856237,0.082351
77,1.283903495,0.00558934,-0.00547998,1.39610582,0.04066254,0.03163188,-0.01016814,0.99862034,0.090346
78,1.300503501,0.0055914,-0.0054882,1.39598512,0.0397017,0.0313502,-0.01008472,0.99866873,0.062037
79,1.317221875,0.005594,-0.00548258,1.39585178,0.03902943,0.03311912,-0.01010564,0.99863792,0.072958
80,1.334004633,0.00559125,-0.00546355,1.39570099,0.03890312,0.03334492,-0.01003306,0.99863607,0.077371
81,1.350944261,0.00558997,-0.00545208,1.39607414,0.03980701,0.03164615,-0.01006602,0.9986554,0.090967
82,1.36718984,0.00559534,-0.00546388,1.39595097,-0.03783086,-0.02805662,-0.01003508,0.9988398,0.094384
83,1.383833704,0.005588,-0.0054674,1.39621908,0.04082844,0.03104104,-0.0101955,0.99863184,0.091484
84,1.400798924,0.00558873,-0.00548252,1.39588145,0.04114974,0.033068,-0.01007662,0.99855479,0.103837
85,1.416974171,0.00559153,-0.0054859,1.39581705,0.04015505,0.03347943,-0.01006377,0.9985817,0.113827
86,1.433982031,0.00559985,-0.00548651,1.39576417,-0.03553615,-0.02912499,-0.01015796,0.99889225,0.104843
87,1.451273535,0.00558779,-0.00545593,1.39569606,0.03888419,0.03362469,-0.01004932,0.99862726,0.086339
88,1.467086254,0.00558573,-0.00544748,1.39567334,0.0405322,0.03301949,-0.01010809,0.99858133,0.068055
89,1.483673791,0.00558515,-0.00545376,1.39595381,0.0407355,0.03260229,-0.01007301,0.99858712,0.091929
90,1.50043752,0.00559633,-0.00548193,1.39598288,-0.03780433,-0.02791665,-0.01009574,0.99884412,0.099199
91,1.517258646,0.00559113,-0.00548396,1.39603657,0.03933333,0.03277981,-0.01009072,0.99863735,0.102341
92,1.534234708,0.00559077,-0.00548197,1.39577364,0.04082732,0.03332565,-0.01013124,0.99855891,0.096987
93,1.550920432,0.0055997,-0.00547761,1.39569653,-0.03548226,-0.02947984,-0.01005313,0.99888482,0.103906
94,1.566941897,0.0055877,-0.00544744,1.39575315,0.03950622,0.03348962,-0.01010806,0.9986068,0.093882
95,1.583961083,0.00559586,-0.00545585,1.39578733,-0.03780142,-0.02977775,-0.010084,0.99879059,0.093489
96,1.601192415,0.00558797,-0.00546074,1.3959631,0.04172473,0.03291816,-0.01014616,0.99853518,0.089254
97,1.617050076,0.00559063,-0.00547968,1.39609469,0.04047083,0.03272905,-0.01010576,0.99859341,0.101546
98,1.634322387,0.00559164,-0.00548733,1.39599774,0.04028656,0.0318995,-0.01005787,0.99862819,0.067828
99,1.651777582,0.0055902,-0.00547973,1.39580862,0.03959198,0.03335327,-0.01005262,0.99860852,0.060814
100,1.667475237,0.00559539,-0.00546814,1.39566906,-0.03553432,-0.02932867,-0.01006527,0.9988873,0.102332
101,1.683845318,0.00558743,-0.00544771,1.39576536,0.04049322,0.03390155,-0.01008273,0.99855362,0.062862
102,1.700585192,0.00558795,-0.00545006,1.39584247,0.04180406,0.03344476,-0.01011074,0.99851472,0.097111
103,1.717403114,0.00559017,-0.00546839,1.39604421,0.04091302,0.03213129,-0.01011702,0.99859469,0.069313
104,1.733901042,0.00559022,-0.00548555,1.39599524,0.04006055,0.03268435,-0.01009511,0.99861152,0.095306
105,1.750302755,0.00559018,-0.00548574,1.3958806,0.03961233,0.03303897,-0.01010026,0.99861768,0.055649
106,1.76728027,0.00558726,-0.00547219,1.39562524,0.03966876,0.03428057,-0.01011976,0.99857339,0.089747
107,1.783811064,0.00559385,-0.00546409,1.39552669,-0.03707353,-0.03115888,-0.01005749,0.99877601,0.086326
108,1.800544968,0.0055954,-0.00546187,1.39576939,-0.03734638,-0.03006091,-0.01000102,0.99880006,0.106194
109,1.81726999,0.00559043,-0.00546192,1.39627167,0.04006785,0.03174603,-0.01013371,0.99864111,0.08413
110,1.834047516,0.00558978,-0.00548106,1.39586863,0.04096056,0.03291678,-0.01014576,0.99856686,0.093335
111,1.850679589,0.005591,-0.0054913,1.39589533,0.04082692,0.03365034,-0.01006234,0.99854873,0.092311
112,1.867350266,0.0055905,-0.00548807,1.3960654,0.03952023,0.03200435,-0.01014963,0.99865452,0.094553
113,1.884111524,0.0055962,-0.00547775,1.39560137,-0.03626387,-0.03025822,-0.01004869,0.99883352,0.103698
114,1.900582005,0.00558545,-0.00545005,1.39575785,0.03995276,0.03398705,-0.01008622,0.99857244,0.091559
115,1.917269692,0.00559542,-0.00546311,1.39594118,-0.03714343,-0.02841531,-0.01004349,0.99885538,0.098134
116,1.933960905,0.00559078,-0.00546767,1.39605767,0.0403585,0.03214327,-0.01015356,0.9986165,0.083762
117,1.950451969,0.0055926,-0.00548673,1.39606169,0.04036685,0.03232684,-0.01013106,0.99861046,0.100166
118,1.967327275,0.0055916,-0.00548876,1.39574993,0.0405611,0.03397399,-0.01007749,0.99854845,0.091344
119,1.983729747,0.00559026,-0.00547862,1.39573875,0.03923836,0.03433059,-0.01010855,0.99858879,0.073206
120,2.000182998,0.00558585,-0.00545967,1.39570245,0.03978814,0.03386857,-0.01007433,0.99858316,0.102499
121,2.017204431,0.00558623,-0.00545077,1.39609833,0.03940489,0.03230296,-0.01012467,0.99864972,0.083639
122,2.033738301,0.00558689,-0.00545509,1.39593277,0.0418384,0.03329866,-0.01004708,0.9985188,0.078207
123,2.050455156,0.00559689,-0.00548441,1.39601266,-0.03680516,-0.02934627,-0.010108,0.99884033,0.094714
124,2.067113889,0.00559205,-0.00548741,1.39598636,0.04137521,0.03268271,-0.01007383,0.99855819,0.07368
125,2.083615709,0.00559158,-0.00548285,1.3956394,0.04065995,0.03405411,-0.0100842,0.99854163,0.103416
126,2.100180007,0.0055988,-0.00547648,1.39567263,-0.03619113,-0.02974291,-0.01004706,0.99885165,0.101394
127,2.117006561,0.00559635,-0.00546148,1.39564989,-0.03562875,-0.03102059,-0.01011328,0.99883234,0.099165
128,2.133633129,0.00558757,-0.00544819,1.39597001,0.04067404,0.03237189,-0.01014849,0.99859636,0.075346
129,2.150355533,0.00558975,-0.00546075,1.39594975,0.04111853,0.03272136,-0.01007477,0.99856751,0.044065
130,2.167187065,0.00559057,-0.00547785,1.39603526,0.04095932,0.03206595,-0.01006827,0.99859538,0.087029
131,2.186744881,0.00559102,-0.00548498,1.39611087,0.04012374,0.03109898,-0.01014151,0.99865915,0.07423
132,2.200124158,0.00559242,-0.0054774,1.39600705,0.04026149,0.03247039,-0.0100777,0.9986106,0.069504
133,2.216818877,0.00559003,-0.0054607,1.39591115,0.03779239,0.03306629,-0.01010004,0.99868731,0.086798
134,2.233323549,0.00558685,-0.00545047,1.39601527,0.03946364,0.03305776,-0.01010941,0.99862285,0.093671
135,2.249857555,0.00558863,-0.00545389,1.39614699,0.03941383,0.03206595,-0.01012236,0.99865703,0.093379
136,2.267112551,0.0055881,-0.00546918,1.39602534,0.04127459,0.03219175,-0.01014964,0.99857753,0.09002
137,2.283174981,0.00559009,-0.005482,1.39614477,0.03896677,0.03198109,-0.0101559,0.99867695,0.071347
138,2.2999743,0.0055908,-0.00547679,1.39569001,0.04072536,0.03321225,-0.01010823,0.99856708,0.077594
139,2.316830649,0.00558978,-0.00546734,1.39576878,0.04043407,0.03332913,-0.01008853,0.99857522,0.089547
140,2.333292904,0.00559838,-0.00546726,1.3955269,-0.03691361,-0.03137509,-0.01003352,0.99877541,0.088107
141,2.350257224,0.00559856,-0.00546905,1.3958432,-0.03694744,-0.02917325,-0.01009674,0.99884026,0.08158
142,2.366800694,0.0055908,-0.0054638,1.39615792,0.03960656,0.03135334,-0.01012548,0.998672,0.092167
143,2.384499546,0.00559038,-0.00547084,1.39603139,0.04056265,0.03205106,-0.01010722,0.99861166,0.060868
144,2.400173687,0.00558859,-0.00547679,1.39582829,0.04054298,0.03341985,-0.01010515,0.99856761,0.071354
145,2.416851781,0.00558789,-0.00547574,1.39587276,0.04002673,0.03353921,-0.01007573,0.99858473,0.100325
146,2.433767927,0.00558836,-0.00546567,1.3957464,0.03998245,0.03324218,-0.0101592,0.99859559,0.101312
147,2.450490014,0.00559992,-0.00547413,1.39594234,-0.03630077,-0.02865877,-0.01006005,0.99887923,0.10391
148,2.467153219,0.0055903,-0.00546196,1.39597232,0.04042296,0.03214331,-0.01012003,0.99861423,0.06738
149,2.483972954,0.00558921,-0.00546561,1.39595468,0.0404894,0.03217171,-0.01016701,0.99861014,0.076457
150,2.500619999,0.00558962,-0.00547313,1.39594311,0.03968741,0.03224041,-0.01009744,0.99864083,0.085285
151,2.517253102,0.00559008,-0.00547699,1.39583576,0.04102681,0.0331052,-0.01012122,0.99855816,0.098906
152,2.533555781,0.00558981,-0.00547517,1.39609504,0.03929146,0.03149122,-0.0101532,0.99867983,0.085743
153,2.550312767,0.00558872,-0.00546709,1.39587265,0.039632,0.03311075,-0.01007406,0.99861479,0.082562
154,2.566862493,0.00558984,-0.0054622,1.39577787,0.04045741,0.03271081,-0.01016524,0.99859395,0.083671
155,2.583699212,0.00558914,-0.00546358,1.39577625,0.04145701,0.03400977,-0.0101343,0.99850986,0.07956
156,2.600268599,0.00559256,-0.00547076,1.39610134,0.04072553,0.03150065,-0.01013631,0.99862225,0.076886
157,2.616965392,0.00559148,-0.0054763,1.39601798,0.04003893,0.03203717,-0.01014077,0.9986329,0.063373
158,2.634092864,0.00559606,-0.0054858,1.39578642,-0.03719455,-0.02891673,-0.01004756,0.99883904,0.102012
159,2.650837043,0.00559708,-0.00548276,1.39607247,-0.03487232,-0.02843282,-0.01013526,0.99893582,0.091243
160,2.666886946,0.0055885,-0.00546685,1.39586968,0.04033927,0.03310174,-0.01014103,0.99858609,0.058336
161,2.683625549,0.00558992,-0.00546497,1.39608797,0.04047646,0.0316647,-0.01017269,0.99862682,0.064222
162,2.700534214,0.00558982,-0.00546497,1.39596279,0.04090196,0.03256203,-0.01015381,0.99858081,0.085154
163,2.71843251,0.00559101,-0.00547112,1.39600193,0.03955948,0.0330992,-0.01013622,0.99861742,0.070347
164,2.734379721,0.00558976,-0.00547324,1.39584628,0.04127016,0.03301233,-0.01007288,0.9985517,0.090993
165,2.750511621,0.00558843,-0.00547467,1.39598834,0.04007656,0.03240838,-0.01010707,0.99861975,0.067783
166,2.767169594,0.00559573,-0.00548089,1.39608508,-0.03513791,-0.02824488,-0.01010691,0.99893213,0.085771
167,2.783825672,0.0055864,-0.0054666,1.39582086,0.04090939,0.03289801,-0.01014834,0.99856955,0.083823
168,2.800377161,0.00558827,-0.00546463,1.39592841,0.04046163,0.03299455,-0.0101815,0.99858427,0.10667
169,2.817461462,0.0055888,-0.00546669,1.39600165,0.04032274,0.03259841,-0.01011529,0.99860358,0.069068
170,2.833765975,0.00558971,-0.00546655,1.39584907,0.04073723,0.03344928,-0.01012776,0.99855849,0.060618
171,2.850492343,0.00559042,-0.00547074,1.39599543,0.04026245,0.03347853,-0.01011369,0.99857691,0.083623
172,2.867151493,0.0055892,-0.00546949,1.39581841,0.04119419,0.03363496,-0.01009057,0.99853388,0.10217
173,2.883811195,0.00558809,-0.00546879,1.39579651,0.04044486,0.03411062,-0.01009171,0.99854836,0.083064
174,2.900427101,0.00558782,-0.00546389,1.39586669,0.04005889,0.03209496,-0.01011037,0.99863055,0.076704
175,2.917285868,0.00559615,-0.00547043,1.39565326,-0.03807892,-0.02970729,-0.01009711,0.99878202,0.085827
176,2.93396344,0.00558838,-0.00546085,1.39591192,0.04114015,0.03321814,-0.01015037,0.99854945,0.089645
177,2.950497512,0.00559884,-0.00547789,1.39594002,-0.03721525,-0.02906676,-0.0100768,0.99883362,0.084145
178,2.96714345,0.00558935,-0.00547097,1.39585107,0.04073315,0.03370052,-0.01008676,0.99855062,0.099381
179,2.983931689,0.00559876,-0.00548251,1.39595989,-0.03624174,-0.02889651,-0.01011727,0.99887395,0.101226
180,3.000302915,0.0055908,-0.00546536,1.39589322,0.04032987,0.03254136,-0.01004241,0.99860588,0.07862
181,3.017023352,0.00558852,-0.00545978,1.39586613,0.03992554,0.03329621,-0.01009727,0.99859669,0.071118
182,3.03376516,0.00558796,-0.00546151,1.39610642,0.03883729,0.03209542,-0.01010538,0.99867884,0.08714
183,3.050399937,0.00558891,-0.00546493,1.39601459,0.04067852,0.03192654,-0.01008698,0.99861114,0.088171
184,3.067134347,0.00559033,-0.00547267,1.39605125,0.03945124,0.03289,-0.01017916,0.99862818,0.086888
185,3.083825504,0.00558918,-0.00547351,1.39586031,0.03982658,0.03340375,-0.0100965,0.99859706,0.106995
186,3.10041806,0.00559103,-0.00547156,1.39605121,0.03930448,0.03219993,-0.01014509,0.9986568,0.104556
187,3.117211339,0.00559067,-0.00546645,1.39601331,0.04040466,0.03249754,-0.01010589,0.99860365,0.101745
188,3.134408588,0.00558828,-0.0054621,1.39608906,0.0391263,0.03198859,-0.01012694,0.99867077,0.083172
189,3.15047428,0.00558889,-0.00546465,1.39609782,0.04062615,0.03147952,-0.01007144,0.99862762,0.08579
190,3.167613677,0.00558852,-0.00547082,1.39602476,0.0397063,0.03289928,-0.01010901,0.99861847,0.078029
191,3.184022642,0.00559001,-0.0054747,1.39591577,0.04094355,0.03260142,-0.01006365,0.99857874,0.091826
192,3.200384064,0.0055883,-0.00547578,1.39575522,0.04129902,0.0330742,-0.01016048,0.99854757,0.080292
193,3.217066466,0.00559019,-0.00547176,1.39579506,0.04010811,0.03351548,-0.01016198,0.99858139,0.066945
194,3.233587652,0.00559034,-0.00546838,1.39604772,0.03936867,0.03257499,-0.01022012,0.99864134,0.063487
195,3.25046423,0.00558936,-0.00546546,1.39603315,0.03959044,0.03266952,-0.01008998,0.99863081,0.098454
196,3.26713805,0.00558935,-0.00546739,1.3961061,0.04089987,0.03191672,-0.01013951,0.99860188,0.092829
197,3.283705503,0.0055904,-0.00547195,1.39598842,0.04000846,0.03279134,-0.01015347,0.99860951,0.069093
198,3.300379166,0.00559013,-0.00547465,1.39577604,0.04074146,0.03380774,-0.0101442,0.99854608,0.076138
199,3.317545729,0.00558931,-0.00547502,1.39583006,0.04021268,0.03314791,-0.01008049,0.99859028,0.067064
200,3.334189263,0.00558994,-0.00547017,1.39600338,0.0395308,0.03219639,-0.01013838,0.99864805,0.070682
201,3.350608228,0.00558817,-0.00546691,1.39604427,0.03946106,0.03229134,-0.01010511,0.99864808,0.076236
202,3.367277713,0.00558913,-0.00546496,1.39596551,0.04007098,0.03295023,-0.01004438,0.99860288,0.078228
203,3.384320252,0.00559146,-0.00546974,1.39599597,0.04006077,0.03178499,-0.01013835,0.99864011,0.056188
204,3.400665615,0.00558887,-0.00547409,1.3959902,0.03974356,0.03262557,-0.01007396,0.99862632,0.067816
205,3.417003219,0.00559051,-0.00547481,1.39605353,0.0388503,0.03202379,-0.01015117,0.99868017,0.046261
206,3.434299938,0.00558984,-0.00547122,1.39604525,0.03959999,0.03252461,-0.01013278,0.99863473,0.060943
207,3.450581805,0.00558826,-0.00546317,1.39566028,0.04122697,0.03406825,-0.01010526,0.99851769,0.098871
208,3.467121484,0.00558948,-0.0054635,1.39584657,0.0403912,0.03262173,-0.01008706,0.99860033,0.087178
209,3.483816485,0.0055902,-0.00546675,1.3959747,0.04047389,0.03166296,-0.01015976,0.99862711,0.078874
210,3.500648176,0.00559043,-0.00546858,1.39598107,0.04036636,0.03203561,-0.01013006,0.99861988,0.087562
211,3.51807231,0.00558762,-0.00546926,1.39582463,0.04094044,0.03346599,-0.01010288,0.99854987,0.077955
212,3.533816474,0.00558954,-0.00546945,1.39587977,0.04053539,0.03241117,-0.01013202,0.99860089,0.07807
213,3.551010318,0.00558864,-0.00546832,1.39588663,0.03969258,0.03272289,-0.01014105,0.99862449,0.085882
214,3.567578717,0.00558755,-0.00546435,1.39575916,0.04063854,0.03340939,-0.01012135,0.99856391,0.094546
215,3.583640389,0.00558884,-0.00546405,1.39580142,0.04107935,0.03343061,-0.01012232,0.99854515,0.097258
216,3.600500424,0.00558966,-0.00546573,1.39578589,0.04094271,0.03236464,-0.01004328,0.99858668,0.090573
217,3.617506584,0.00558856,-0.00546881,1.39592335,0.04087433,0.03236412,-0.01005994,0.99858933,0.10182
218,3.633825415,0.00559788,-0.00548071,1.39597598,-0.0350624,-0.0289734,-0.01007629,0.99891423,0.095248
219,3.650364726,0.00558962,-0.00546751,1.39595709,0.0403649,0.03214357,-0.01008266,0.99861695,0.084957
220,3.667187164,0.00558923,-0.00546665,1.39605765,0.04021631,0.03169694,-0.01013316,0.99863671,0.092971
221,3.686171533,0.00558803,-0.00546433,1.39591278,0.04123241,0.03347996,-0.01013615,0.99853705,0.105123
222,3.700478504,0.00559125,-0.00546744,1.39598493,0.03989164,0.03230676,-0.01010734,0.99863045,0.074962
223,3.71707609,0.00559033,-0.00546924,1.39585267,0.04067764,0.03239474,-0.01015628,0.99859539,0.091316
224,3.734084145,0.00559622,-0.00548076,1.39608899,-0.03561212,-0.02797979,-0.0100875,0.998923,0.103399
225,3.750625567,0.00558905,-0.00547019,1.39619085,0.03986745,0.0313737,-0.01014175,0.99866081,0.077368
226,3.767267716,0.00558973,-0.00546817,1.39611219,0.04005739,0.03201579,-0.01005926,0.99863367,0.080449
227,3.783906743,0.00558807,-0.00546949,1.3959553,0.03983687,0.03211194,-0.01016989,0.99863828,0.077668
228,3.800519849,0.00558826,-0.0054681,1.39586268,0.04015086,0.03364467,-0.0101854,0.99857509,0.08757
229,3.817236246,0.0055899,-0.00546702,1.3958019,0.04032821,0.03294514,-0.01011941,0.99859193,0.098333
230,3.833996826,0.00559823,-0.00547994,1.39582087,-0.03699049,-0.02934136,-0.01009112,0.9988338,0.099172
231,3.850542013,0.00558804,-0.00547171,1.39573992,0.04068177,0.03312307,-0.01013583,0.99857154,0.051574
232,3.867475666,0.00558952,-0.00547006,1.3960119,0.03963806,0.03267054,-0.01013801,0.9986284,0.073573
233,3.884134029,0.0055901,-0.00547006,1.39616028,0.03921321,0.03123557,-0.01017287,0.99869073,0.075328
234,3.900385145,0.00558938,-0.00546852,1.39606011,0.0394402,0.03182335,-0.01012275,0.99866374,0.069238
235,3.917163769,0.00558894,-0.0054693,1.39594059,0.03937568,0.03341723,-0.01012045,0.99861425,0.08414
236,3.934201549,0.00559142,-0.00547085,1.39604613,0.03913461,0.03210062,-0.01017081,0.9986664,0.079605
237,3.951125599,0.00559791,-0.00548142,1.39592943,-0.03660899,-0.02835283,-0.01003921,0.99887693,0.100771
238,3.967300485,0.00558844,-0.00547139,1.39596835,0.04017913,0.03270832,-0.01004549,0.99860647,0.071579
239,3.98371998,0.00558942,-0.00547097,1.39600384,0.0398544,0.03226761,-0.01008452,0.99863343,0.074953
240,4.000498637,0.00559074,-0.00547128,1.39612264,0.03939081,0.03131738,-0.01012279,0.99868169,0.088161
241,4.017055177,0.00559686,-0.00548002,1.39592136,-0.03742479,-0.02832043,-0.01009213,0.99884708,0.103433
