frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
106,1.768297473,-0.00108174,-0.01370738,1.78317653,-0.14754227,0.00180385,-0.05145106,0.98771495,0.403798
107,1.784861491,-0.00138221,-0.01651179,1.78333573,-0.12924497,0.00224548,-0.06466766,0.98949926,0.264887
108,1.801996608,-0.00162689,-0.01827736,1.78338701,-0.09786246,0.00362134,-0.0734522,0.99247902,0.160838
109,1.818352091,-0.00169972,-0.01882407,1.78344494,-0.04633904,0.00771624,-0.07673142,0.9959445,0.10587
110,1.834942603,-0.00158467,-0.0178271,1.76343055,-0.00041868,0.07516428,-0.07278288,0.99451134,0.264101
111,1.855291642,-0.0012889,-0.01548015,1.73640111,0.00075314,0.11490659,-0.06237564,0.99141575,0.402291
113,1.886550789,-0.00075475,-0.00804901,1.70055695,-0.00144691,0.15239717,-0.02557363,0.98798735,0.493258
116,1.9351008,-0.00143397,0.00437105,1.72025387,-0.00824127,0.13385215,0.03709728,0.99027242,0.398201
117,1.952303432,-0.00186939,0.00728409,1.74165607,-0.00891641,0.10944548,0.05071532,0.99265812,0.342927
118,1.969052971,-0.00217869,0.00906015,1.76961214,-0.00912179,0.06442154,0.05829255,0.99617701,0.146657
119,1.985301993,-0.00223135,0.00943846,1.78440202,-0.06769476,0.00145417,0.05912729,0.99595144,0.105848
120,2.00194427,-0.00204047,0.00841935,1.78418014,-0.11217386,-0.00064338,0.05330297,0.99225773,0.157936
121,2.018954292,-0.00167163,0.00621738,1.78387734,-0.14020394,-0.0008519,0.04236145,0.98921567,0.388246
127,2.120208966,-0.00127383,-0.01598796,1.78320227,-0.13792805,0.00132513,-0.05994478,0.98862567,0.365321
128,2.135274042,-0.00155742,-0.01817494,1.78343525,-0.11128206,0.00238626,-0.0706206,0.99127359,0.280465
129,2.152366652,-0.00170735,-0.01918109,1.78356539,-0.07149326,0.00424706,-0.07642902,0.99449951,0.129339
130,2.168799833,-0.00166985,-0.01877691,1.77391489,-0.00284738,0.05236162,-0.0752583,0.99578428,0.26544
131,2.185848953,-0.00142771,-0.01685514,1.7452272,0.0012592,0.10423591,-0.0673825,0.99226654,0.310649
132,2.202106047,-0.00109776,-0.01379051,1.72088472,-0.0012977,0.13261149,-0.05336033,0.98972985,0.466923
137,2.286139358,-0.00170509,0.00658807,1.73057184,-0.00849321,0.12287653,0.04614815,0.99131205,0.409051
138,2.302365375,-0.00207892,0.00893202,1.7561668,-0.00867424,0.0891066,0.05608203,0.99440413,0.22711
139,2.318810571,-0.00224936,0.01003368,1.78429464,-0.02010771,0.00890068,0.05972026,0.99797292,0.132143
140,2.33569586,-0.00214118,0.00962947,1.78408528,-0.0948783,-0.00054531,0.05598728,0.99391309,0.192406
141,2.353344035,-0.00183134,0.00795621,1.78376048,-0.12948779,-0.00073512,0.04681285,0.9904751,0.393814
142,2.370126768,-0.00140894,0.0052046,1.78368956,-0.15099873,-0.00172575,0.03324183,0.98797337,0.497397
144,2.401892071,-0.00076115,-0.00236642,1.78338725,-0.16873651,1.457e-05,-0.00237368,0.98565834,0.567549
147,2.451956389,-0.00114685,-0.01381896,1.7829822,-0.14454139,0.00192719,-0.05526865,0.98795215,0.466563
148,2.468733625,-0.00144183,-0.016426,1.78335253,-0.12423667,0.00263969,-0.06742724,0.98995548,0.245255
149,2.485549019,-0.00166011,-0.01797636,1.78345907,-0.09126334,0.00362147,-0.07524497,0.99297335,0.112357
150,2.502186581,-0.00168456,-0.01831155,1.78334332,-0.03029216,0.00751055,-0.07689364,0.99655072,0.23117
151,2.520368145,-0.00151494,-0.01706754,1.75835687,-0.00014072,0.08463261,-0.071112,0.99387141,0.294108
152,2.53552933,-0.00120409,-0.0145746,1.73311811,0.00067182,0.1189751,-0.05921016,0.99112998,0.405909
154,2.569516228,-0.00073622,-0.00703825,1.70163313,-0.00202624,0.15127049,-0.02029579,0.98828195,0.803567
158,2.636099341,-0.00195991,0.00741313,1.74881354,-0.00843839,0.10037652,0.05335261,0.99348218,0.290008
159,2.653526578,-0.00221802,0.00886802,1.77625119,-0.01007535,0.04791153,0.05934153,0.99703639,0.196364
160,2.671795892,-0.00221644,0.00892177,1.7843463,-0.07945984,0.00136614,0.05855702,0.99511574,0.072801
161,2.687150026,-0.00197304,0.00765143,1.78414542,-0.11858991,-0.00124447,0.05121339,0.99162093,0.216374
162,2.702832574,-0.00158163,0.00525116,1.78344788,-0.14385361,-0.00247957,0.03918274,0.98881985,0.384229
163,2.719616312,-0.00117097,0.00198621,1.78393615,-0.15857079,-0.00175842,0.02331423,0.98707075,0.580505
167,2.785895611,-0.00104571,-0.01327476,1.78331234,-0.14508397,0.00078688,-0.04932663,0.9881887,0.445809
168,2.802958256,-0.00134357,-0.01604604,1.78318355,-0.12958703,0.00149764,-0.06342317,0.98953649,0.33797
169,2.820239548,-0.00160982,-0.01782576,1.78337184,-0.09809226,0.00285503,-0.07292945,0.99249738,0.189437
170,2.835672632,-0.00170163,-0.01840442,1.78324024,-0.04910975,0.00768767,-0.0769965,0.99579148,0.154644
171,2.852860998,-0.00159911,-0.01745815,1.7639849,-0.0010647,0.07441273,-0.07414288,0.99446692,0.260929
172,2.869822277,-0.00132263,-0.01514502,1.73698887,0.00212216,0.11437467,-0.06437118,0.99134771,0.400244
177,2.955586843,-0.00137418,0.00485906,1.71763778,-0.00742261,0.13661313,0.03463914,0.98999085,0.394674
178,2.969856896,-0.00181675,0.00790263,1.73859562,-0.00857312,0.11328173,0.04904583,0.9923146,0.351108
179,2.986996419,-0.00215542,0.00983916,1.76637995,-0.00865894,0.07118499,0.05759748,0.99576114,0.210911
180,3.003216283,-0.00224764,0.01040405,1.78414126,-0.06107932,0.00359387,0.059574,0.996347,0.096958
181,3.019842905,-0.00209569,0.00951015,1.78423211,-0.11022604,-0.00051984,0.05442876,0.99241496,0.174776
182,3.036715578,-0.00174166,0.00739335,1.78393123,-0.13903547,-0.00179343,0.04410528,0.98930311,0.331352
188,3.13622261,-0.00121873,-0.01496952,1.78319058,-0.14054924,0.00167058,-0.05782059,0.98838247,0.476898
189,3.159609993,-0.00151042,-0.01733052,1.78318079,-0.11638606,0.00304557,-0.06920229,0.99078557,0.231368
190,3.172026139,-0.00168042,-0.01853204,1.78361965,-0.07955409,0.00385141,-0.07574244,0.99394134,0.049043
191,3.188393106,-0.00166824,-0.01836787,1.77781623,-0.00531141,0.03956913,-0.07563555,0.99633596,0.269116
192,3.205064977,-0.00145186,-0.01663933,1.74925085,0.00093931,0.09809415,-0.06853507,0.99281398,0.305302
193,3.220870112,-0.00112757,-0.01374033,1.72373556,8.82e-05,0.12954437,-0.0553797,0.99002593,0.500282
199,3.320862729,-0.00204398,0.00889886,1.7520363,-0.00874345,0.09537487,0.05514983,0.99387408,0.196195
200,3.337677099,-0.0022525,0.01018198,1.78140764,-0.00814688,0.03016033,0.05979655,0.99772158,0.142915
201,3.354490525,-0.00219158,0.0099512,1.7843912,-0.09003995,-0.00028938,0.0572537,0.99429107,0.166574
202,3.371316564,-0.00190082,0.00841363,1.78401505,-0.12579174,-0.00179147,0.04886463,0.99085088,0.275471
203,3.387586529,-0.00148608,0.00575582,1.78385225,-0.14909018,-0.00195874,0.03579968,0.9881734,0.46317
209,3.487814167,-0.00139724,-0.01597432,1.78329361,-0.12668635,0.00250133,-0.06581954,0.98975356,0.285354
210,3.504718798,-0.00163426,-0.0176195,1.78327322,-0.09485852,0.00339515,-0.07435762,0.99270402,0.123974
211,3.521103254,-0.00168646,-0.01801212,1.78301198,-0.03154721,0.01106444,-0.07696623,0.99647306,0.225895
212,3.537671339,-0.0015376,-0.01678424,1.75839929,-0.00058656,0.08461608,-0.07207377,0.99380337,0.276168
213,3.556133248,-0.00123269,-0.01426752,1.73298117,0.00035314,0.11930792,-0.06078516,0.99099478,0.489594
219,3.654580458,-0.00192648,0.00816013,1.74713174,-0.01021038,0.1022987,0.05230726,0.99332506,0.30055
220,3.671434961,-0.00220913,0.00970485,1.77499389,-0.00876167,0.05209603,0.05896568,0.99686122,0.173056
221,3.688016705,-0.0022364,0.00978634,1.78445019,-0.07956154,0.0013976,0.05865295,0.99510192,0.053938
222,3.704577583,-0.00200825,0.0084772,1.78404757,-0.12034065,-0.001521,0.05207244,0.99136485,0.260888
223,3.721222395,-0.00163369,0.00599395,1.78403852,-0.14613203,-0.00046266,0.04032274,0.98844286,0.4
228,3.804371743,-0.00101477,-0.01347534,1.78305415,-0.1527288,0.00154896,-0.04748887,0.98712528,0.474333
229,3.821014168,-0.0013239,-0.01656151,1.78383903,-0.13565548,0.00170182,-0.06179337,0.98882571,0.402119
230,3.83819577,-0.00159931,-0.01867999,1.78348215,-0.10831977,0.00314693,-0.07191212,0.99150672,0.171576
231,3.854266768,-0.00173399,-0.01958856,1.78354964,-0.06513937,0.00499815,-0.07692886,0.99489388,0.105882
232,3.871810708,-0.00166113,-0.01899195,1.77053113,-0.00044207,0.06097976,-0.07495499,0.99532056,0.235925
233,3.887906539,-0.00140359,-0.01688895,1.74141656,0.00050253,0.10919226,-0.0662977,0.99180714,0.335995
238,3.970822492,-0.00131187,0.00325659,1.71157,-0.00842323,0.1426191,0.032214,0.98921742,0.428223
239,3.987467025,-0.00174496,0.00661051,1.73038621,-0.00845817,0.12279932,0.0474523,0.99126034,0.383994
240,4.004327379,-0.00211138,0.00892321,1.75715389,-0.0089996,0.0872468,0.05685462,0.99452227,0.191706
241,4.021094941,-0.00224657,0.00995053,1.7846582,-0.02813016,0.00439992,0.05963632,0.99781403,0.106146
242,4.037480842,-0.00212269,0.0094525,1.78443667,-0.09741863,-0.00124247,0.05545086,0.99369677,0.171401
243,4.05438959,-0.00178974,0.00771293,1.78394167,-0.13045778,-0.00171333,0.04561055,0.9904027,0.267667
244,4.07083352,-0.00136715,0.00492562,1.7835823,-0.15084721,-0.00213904,0.03156053,0.98805085,0.445136
249,4.155410625,-0.00116343,-0.01366847,1.78337004,-0.14182719,0.00078889,-0.05675247,0.98826291,0.460174
250,4.171042911,-0.00146235,-0.01612393,1.78333694,-0.12021206,0.00325685,-0.06872749,0.99036104,0.218607
251,4.187625438,-0.00165097,-0.01748014,1.78327833,-0.08589923,0.00419513,-0.07562701,0.99342049,0.082011
252,4.204117633,-0.00165882,-0.01756686,1.78165595,-0.01064543,0.02223801,-0.07650101,0.99676464,0.209649
253,4.220801692,-0.00146588,-0.01608651,1.75355769,4.5e-07,0.09185643,-0.0700122,0.99330795,0.34772
254,4.237547204,-0.0011527,-0.01345198,1.72980301,0.00046672,0.12247861,-0.05716269,0.9908235,0.466753
255,4.255187655,-0.0008646,-0.00992218,1.71033581,-0.00147868,0.1430408,-0.03920083,0.98893905,0.595799
258,4.304184529,-0.00116006,0.00232249,1.71230919,-0.00883658,0.14151027,0.02540771,0.98957122,0.605079
259,4.320859669,-0.00159405,0.00568065,1.72918359,-0.00880683,0.12440221,0.0427118,0.99127304,0.380236
260,4.346190959,-0.00200041,0.00809306,1.75360986,-0.00945161,0.09309163,0.05432331,0.99412957,0.22504
261,4.366489804,-0.00223188,0.00931819,1.78164728,-0.01346485,0.0291681,0.05953457,0.99770915,0.175816
262,4.387166488,-0.00219483,0.00906566,1.784319,-0.08954635,-5.459e-05,0.05794827,0.99429545,0.119895
263,4.3993566,-0.00193221,0.00753023,1.78409391,-0.12493657,0.00021368,0.05002668,0.99090269,0.243082
264,4.411692456,-0.00153128,0.00490669,1.7839242,-0.14799242,-0.0011383,0.03734642,0.98828245,0.483146
265,4.423630219,-0.00112723,0.00146291,1.78377822,-0.16126274,0.00071141,0.02109915,0.98668569,0.542418
270,4.50416628,-0.00140269,-0.01689085,1.78324349,-0.12862516,0.00232453,-0.06494937,0.98956139,0.336983
271,4.521126643,-0.00164938,-0.01862919,1.7833446,-0.09595102,0.00465038,-0.07424071,0.99260269,0.122914
272,4.537770212,-0.00173297,-0.01911281,1.78329754,-0.04039602,0.0088698,-0.07779584,0.99611109,0.095051
273,4.559429456,-0.00161324,-0.01800805,1.76140907,-0.00073699,0.0793468,-0.07397819,0.99409797,0.318637
274,4.571643354,-0.00131483,-0.0155605,1.73448715,2.535e-05,0.11732813,-0.06363334,0.99105242,0.381301
275,4.588738588,-0.0009819,-0.01212843,1.71238503,0.00055367,0.14120386,-0.04731812,0.98884891,0.61872
279,4.654766208,-0.00142905,0.00452558,1.71919833,-0.00825828,0.13507943,0.03666024,0.9901219,0.411103
280,4.671272299,-0.00187013,0.00750909,1.74051554,-0.0079772,0.11065836,0.0505257,0.99254131,0.244691
281,4.68827403,-0.00218176,0.00934511,1.76832764,-0.00793163,0.06705076,0.05845796,0.99600399,0.184238
282,4.706057243,-0.00225572,0.00977554,1.78441933,-0.06552478,0.00260889,0.05943513,0.99607588,0.07217
283,4.72205664,-0.0020707,0.00877547,1.78419171,-0.11188604,-0.00108364,0.05388381,0.99225847,0.21161
284,4.738117526,-0.00169984,0.00659477,1.78396533,-0.14000207,-0.00183525,0.04288729,0.98922026,0.385081
285,4.754728287,-0.00127909,0.00345856,1.7840334,-0.15690151,-0.00161017,0.02810129,0.98721307,0.552696
290,4.838408841,-0.00127557,-0.01553674,1.78300539,-0.13901544,0.00154057,-0.06005651,0.98846626,0.370076
291,4.854693732,-0.00157089,-0.0177977,1.78334735,-0.11335829,0.00377393,-0.07121274,0.99099162,0.216684
292,4.87203787,-0.00173044,-0.01887198,1.78331673,-0.07438917,0.00418622,-0.07710311,0.9942353,0.082714
293,4.888381386,-0.00169177,-0.01851541,1.77481947,-0.00246514,0.04946807,-0.07635485,0.99584977,0.246328
294,4.912588317,-0.00144953,-0.01661817,1.74559838,0.00197142,0.10310633,-0.06847922,0.99230832,0.374045
295,4.925883709,-0.00110906,-0.01359114,1.72080543,-0.00076176,0.13253349,-0.05442735,0.98968276,0.468882
300,5.005310207,-0.00169379,0.00640283,1.73077777,-0.00862575,0.12264744,0.04589675,0.99135094,0.309774
301,5.021697458,-0.00207958,0.00869219,1.75683642,-0.00887395,0.08786062,0.05617836,0.9945078,0.213216
302,5.038312992,-0.00225349,0.00969505,1.78431725,-0.03130212,0.00719125,0.06006016,0.99767792,0.100585
303,5.055405264,-0.00216661,0.00917718,1.78429104,-0.09840327,0.00017612,0.05675827,0.99352668,0.145581
304,5.071749274,-0.00185564,0.00739759,1.7840988,-0.13106971,-0.00133035,0.04787581,0.99021557,0.387056
305,5.088523389,-0.0014444,0.00456047,1.78400824,-0.15222494,-0.00185577,0.03417349,0.98775316,0.536572
311,5.188535325,-0.00146461,-0.01749966,1.78319478,-0.12501774,0.00374752,-0.06721177,0.98986822,0.278331
312,5.205483009,-0.00169152,-0.01906247,1.78333098,-0.09133293,0.00396649,-0.07520458,0.9929687,0.087684
313,5.222000172,-0.00172815,-0.01935627,1.78327865,-0.02387431,0.01030816,-0.07722795,0.99667427,0.179341
314,5.238850796,-0.00156111,-0.01798385,1.7560266,0.00096185,0.08821143,-0.07199798,0.9934959,0.344283
315,5.261076989,-0.00124301,-0.01536201,1.73053897,0.00084368,0.12225439,-0.06008693,0.99067791,0.385107
320,5.33930997,-0.00153457,0.00502628,1.71992575,-0.00807574,0.13438555,0.04081401,0.99005531,0.405381
321,5.356018867,-0.00196771,0.00788531,1.74357622,-0.00913964,0.10700799,0.05356656,0.99277207,0.246512
322,5.372590123,-0.00224568,0.00956338,1.77185537,-0.00817005,0.05941246,0.0599479,0.99639834,0.137046
323,5.389794629,-0.00225986,0.00980671,1.78432396,-0.07393985,0.00161249,0.0595478,0.99548197,0.060017
324,5.405575986,-0.00202647,0.00865416,1.78403899,-0.11670178,-0.00191588,0.05236795,0.99178356,0.226637
325,5.422334242,-0.00162823,0.00633319,1.78392673,-0.14252201,-0.00290083,0.04044384,0.98896075,0.388275
330,5.505741837,-0.00102072,-0.01259785,1.7833068,-0.15026105,0.00024834,-0.04885272,0.98743859,0.547058
331,5.522162016,-0.00133088,-0.01556807,1.78313933,-0.13388237,0.00205243,-0.06332624,0.98896971,0.298103
332,5.5389943,-0.00160841,-0.01755886,1.7832819,-0.10423824,0.00349367,-0.07332536,0.99183949,0.177159
333,5.555856049,-0.0017173,-0.01834985,1.78346016,-0.05914601,0.00294972,-0.07800892,0.99519227,0.142426
334,5.572248041,-0.00163146,-0.01759742,1.76766425,-0.00162658,0.06766195,-0.07513528,0.99487381,0.242564
335,5.589629059,-0.00135729,-0.01541444,1.7396335,0.00098065,0.11100194,-0.0655423,0.9916561,0.492849
336,5.60578027,-0.00101832,-0.01216229,1.71605612,-5.034e-05,0.13715167,-0.04982125,0.98929635,0.549756
340,5.672413426,-0.00138389,0.00426181,1.71803706,-0.01000884,0.13582737,0.03474943,0.99007233,0.500174
341,5.689141424,-0.00183732,0.00729449,1.7384815,-0.00882671,0.11327057,0.0498546,0.99227334,0.342759
342,5.706081885,-0.00218725,0.00922098,1.76558506,-0.00908036,0.07248048,0.05863244,0.99560352,0.172614
343,5.723389336,-0.00229449,0.00978527,1.78452854,-0.06028168,0.00182018,0.06065985,0.99633488,0.067045
344,5.739029356,-0.00213311,0.00888222,1.78428406,-0.11019577,-0.00131942,0.05563025,0.99235096,0.182335
345,5.755697608,-0.00177798,0.00674093,1.78406069,-0.13901785,-0.00143297,0.04544402,0.98924558,0.318495
351,5.855704178,-0.0012492,-0.01591093,1.78348586,-0.14177288,0.00184393,-0.05856236,0.9881637,0.318957
352,5.872428294,-0.00155099,-0.01834268,1.78331444,-0.11793925,0.00287563,-0.07028662,0.99052605,0.201087
353,5.889439955,-0.00174464,-0.01960267,1.78345638,-0.08069853,0.00293166,-0.07705908,0.993751,0.056459
354,5.906053341,-0.00173497,-0.01948101,1.77835877,-0.00478697,0.03811012,-0.07733996,0.99626464,0.192089
355,5.922654509,-0.00151725,-0.01771868,1.74851452,-0.00033879,0.09928344,-0.07040451,0.99256531,0.346494
356,5.940628519,-0.0011747,-0.01475144,1.7228822,0.00067005,0.13065698,-0.05713342,0.98977981,0.454411
362,6.046521587,-0.00205432,0.00847796,1.74997365,-0.00743934,0.09837578,0.05593114,0.99354847,0.194749
363,6.059026452,-0.0022828,0.00984828,1.78009338,-0.01060536,0.03540759,0.06074353,0.99746882,0.134447
364,6.073975485,-0.00222618,0.00967938,1.78432047,-0.08855464,-6.827e-05,0.05853108,0.99435013,0.08642
365,6.090944816,-0.00194243,0.00816777,1.78406896,-0.12535946,-0.00225604,0.05023282,0.9908363,0.295204
366,6.106409165,-0.00152357,0.00553718,1.78392142,-0.1485231,-0.00201881,0.03705049,0.98821257,0.444923
367,6.123203485,-0.00111089,0.00207076,1.78360199,-0.16248356,-0.00162619,0.02054071,0.98649609,0.591004
371,6.189704814,-0.00111533,-0.01363246,1.78325959,-0.14780292,0.00053361,-0.05281236,0.98760562,0.516633
372,6.206463964,-0.00142375,-0.01640499,1.78309234,-0.12872609,0.00298524,-0.06623632,0.98946118,0.285406
373,6.222754858,-0.00167228,-0.0181194,1.78352798,-0.09556385,0.00230064,-0.07529775,0.99256864,0.101283
374,6.239612125,-0.00173201,-0.01858099,1.78333342,-0.03680135,0.00904689,-0.07825263,0.996213,0.155464
375,6.256478879,-0.00158466,-0.01740619,1.75999067,-0.00051211,0.08179906,-0.07378566,0.99391364,0.273824
376,6.273187588,-0.0012736,-0.01492196,1.73423665,0.00062245,0.11754327,-0.06267524,0.99108779,0.420296
381,6.356722247,-0.00149375,0.0052258,1.72000927,-0.00834522,0.13424287,0.0389105,0.99014907,0.398733
382,6.374006804,-0.00193971,0.00811802,1.74361209,-0.00990583,0.10652438,0.05272926,0.99286155,0.231747
383,6.389774811,-0.00225138,0.00981989,1.77233325,-0.00805033,0.05833851,0.06006044,0.996456,0.142578
384,6.406472665,-0.0023013,0.01004848,1.78454507,-0.07509744,0.00134334,0.06051711,0.99533725,0.066909
385,6.423439933,-0.00208405,0.00884645,1.7840436,-0.11854259,-0.00025451,0.05432335,0.99146183,0.172266
386,6.439949657,-0.00170434,0.00644944,1.78411282,-0.1446087,-0.00045673,0.04284012,0.98856099,0.340674
387,6.456509165,-0.00126146,0.00311218,1.78395232,-0.16108448,-0.00057058,0.02739265,0.98656024,0.601378
392,6.539724992,-0.00131661,-0.01642776,1.78314421,-0.13873868,0.00156311,-0.06147753,0.98841775,0.385689
393,6.557010323,-0.00161627,-0.0186598,1.78329006,-0.11096151,0.00388901,-0.07231382,0.99118269,0.213357
394,6.573332794,-0.00176309,-0.01965723,1.78292151,-0.07040194,0.00486161,-0.07811096,0.99444387,0.061699
