t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.987705675,0.005531172,-0.002849092,1.392036265,-0.030788406,-0.04574901,0.001952746,0.998476484
1.004372342,0.005538819,-0.002724583,1.395121501,-0.03886679,-0.031711419,0.002272512,0.998738501
1.021039009,0.005540212,-0.002899615,1.397989286,0.052579549,0.022533408,0.001789271,0.998360874
1.037705675,0.005564753,-0.003414226,1.397891104,-0.058889624,-0.012828498,-0.000135049,0.998182059
1.054372342,0.005580192,-0.004155891,1.397835568,0.077886966,0.016457631,-0.003375211,0.996820633
1.071039009,0.005594992,-0.005059685,1.397949484,0.084003331,0.017707968,-0.006891534,0.996284284
1.087705675,0.005602172,-0.006022868,1.397811788,0.079618739,0.014950009,-0.010732772,0.996655488
1.104372342,0.005605284,-0.006691654,1.397893626,-0.031340479,-0.006588932,-0.013228025,0.99939951
1.121039009,0.005598054,-0.007646191,1.397707559,-0.072739803,-0.014672901,-0.017051844,0.997097218
1.137705675,0.005585673,-0.008448238,1.397109546,-0.061019183,-0.017913418,-0.020490231,0.997765463
1.154372342,0.005577375,-0.008795426,1.396880293,-0.043100445,-0.01917121,-0.022131288,0.998641589
1.171039009,0.005561629,-0.008816215,1.394945352,0.031004566,0.0345578,-0.022408284,0.998670288
1.187705675,0.005563428,-0.008489091,1.390713222,-0.017989499,-0.044626171,-0.021647757,0.998607159
1.204372342,0.00554312,-0.007868455,1.386604302,0.020908264,0.066981433,-0.019384743,0.997346762
1.221039009,0.005536633,-0.007063851,1.383548159,0.01637688,0.075312799,-0.016592626,0.996887388
1.237705675,0.005534485,-0.006025765,1.381792307,0.016178306,0.079650393,-0.012509462,0.99661306
1.254372342,0.005530209,-0.004960456,1.381573977,0.018062202,0.080286863,-0.008239321,0.996574077
1.271039009,0.005527192,-0.003990066,1.383141952,0.017290155,0.076468588,-0.004606612,0.996911423
1.287705675,0.0055248,-0.003140818,1.385970234,0.018136215,0.069455599,-0.001036221,0.997419633
1.304372342,0.005531044,-0.002558647,1.391849736,0.020718485,0.052799124,0.001108632,0.998389587
1.321039009,0.005538222,-0.002346083,1.394458684,0.029130426,0.041819179,0.001789102,0.99869884
1.337705675,0.005556954,-0.002318725,1.397391056,-0.04242529,-0.017752643,0.0021477,0.998939601
1.354372342,0.005564922,-0.00270336,1.398128137,-0.064299887,-0.01451043,0.001235979,0.997824355
1.371039009,0.005581258,-0.003368565,1.397754448,-0.073062707,-0.01393802,-0.001114419,0.997229327
1.387705675,0.005593831,-0.004220283,1.397530782,-0.08184424,-0.015037339,-0.004341828,0.996522226
1.404372342,0.005609521,-0.00527948,1.397879921,-0.083265196,-0.012621303,-0.00829303,0.996412984
1.421039009,0.00561058,-0.006348324,1.397867175,-0.081924072,-0.012376527,-0.01240897,0.996484463
1.437705675,0.005607266,-0.007319189,1.397890897,-0.077629255,-0.012508273,-0.016029142,0.996774954
1.454372342,0.005595747,-0.008150952,1.397603509,-0.069410642,-0.014550733,-0.01920799,0.997297093
1.471039009,0.005582367,-0.008719972,1.397485186,-0.056901493,-0.016679825,-0.021380733,0.998011457
1.487705675,0.005572298,-0.008991874,1.39669132,-0.040092851,-0.023223166,-0.022399985,0.998674866
1.504372342,0.005553466,-0.008927107,1.393891312,0.028933557,0.040058071,-0.022242149,0.998530664
1.521039009,0.005541306,-0.008540378,1.390183218,0.022574985,0.057020825,-0.020821265,0.997900531
1.537705675,0.005530129,-0.007844037,1.385648757,0.020486267,0.070200608,-0.017832486,0.997163071
1.554372342,0.005530074,-0.00698091,1.383408429,0.015146853,0.076138881,-0.014471027,0.99687714
1.571039009,0.005525696,-0.005968245,1.382112397,0.015887882,0.079123389,-0.010687042,0.996680918
1.587705675,0.005520207,-0.004947397,1.382471539,0.019643364,0.07816555,-0.006423265,0.996726154
1.604372342,0.005520943,-0.0040776,1.38565462,0.013946782,0.069505975,-0.003196498,0.997478917
1.621039009,0.00553522,-0.003357758,1.38930634,-0.012803178,-0.054046479,-0.000384951,0.998456263
1.637705675,0.005522036,-0.002890462,1.392543058,0.022933177,0.046117807,0.001757659,0.998671181
1.654372342,0.005540228,-0.002753369,1.395247455,-0.040049817,-0.031418417,0.001917659,0.998701766
1.671039009,0.00554405,-0.002905612,1.397045725,0.059290702,0.021464842,0.00166117,0.998008574
1.687705675,0.005561527,-0.003413184,1.397899569,-0.060586408,-0.012803515,4.9609e-05,0.998080836
1.704372342,0.005574394,-0.004035392,1.39791315,0.062753281,0.014616238,-0.002758491,0.997918224
1.721039009,0.005593635,-0.005039384,1.398099095,0.083599295,0.017710864,-0.006467239,0.996321062
1.737705675,0.005597492,-0.006031489,1.397970134,0.082700644,0.015800432,-0.010249956,0.996396451
1.754372342,0.005603976,-0.007037797,1.397516339,-0.079678386,-0.014509635,-0.013805979,0.996619396
1.771039009,0.005592257,-0.007902022,1.39729481,-0.072996968,-0.016114448,-0.017297586,0.997051935
1.787705675,0.00558105,-0.008571859,1.397061966,-0.063798483,-0.017704733,-0.02010759,0.997603118
1.804372342,0.005573131,-0.008975573,1.397076378,-0.047987828,-0.020017142,-0.021877035,0.998407671
1.821039009,0.005566244,-0.009071717,1.395438141,-0.032399591,-0.030201292,-0.022519993,0.998764736
1.837705675,0.00554461,-0.008830443,1.39207504,0.025220646,0.048864945,-0.021745249,0.998250109
1.854372342,0.00553622,-0.008305974,1.387898563,0.021939581,0.064131115,-0.019845287,0.997502892
1.871039009,0.005530575,-0.007475449,1.384566375,0.017697428,0.072854091,-0.016743749,0.997044999
1.887705675,0.005524972,-0.006511669,1.382065257,0.015504057,0.078912345,-0.013098656,0.996674918
1.904372342,0.005522988,-0.005475791,1.381769035,0.015920365,0.079955495,-0.00907344,0.996629988
1.921039009,0.005520388,-0.004549778,1.382912074,0.017071439,0.077222683,-0.005475667,0.996852667
1.937705675,0.005521397,-0.003651432,1.386401837,0.019007112,0.068118679,-0.001742285,0.997494631
1.954372342,0.005522706,-0.003052959,1.390387627,0.021103898,0.056875535,0.000474381,0.998158091
1.971039009,0.005539885,-0.002653699,1.392849416,-0.032517075,-0.040509592,0.001859658,0.998648163
1.987705675,0.00555064,-0.002604599,1.396382463,-0.045656583,-0.026903336,0.001909668,0.99859303
2.004372342,0.005555014,-0.002871144,1.398197243,0.059047634,0.018591784,0.001325181,0.998081142
2.021039009,0.005575545,-0.003474407,1.397800526,-0.072782306,-0.011942444,-0.000939567,0.997275905
2.037705675,0.005591587,-0.004256407,1.397618307,-0.079350023,-0.016084742,-0.003884199,0.99670947
2.054372342,0.005602917,-0.005214668,1.397951575,-0.080603404,-0.012949301,-0.007689464,0.996632469
2.071039009,0.005606343,-0.00620926,1.397568046,-0.081347182,-0.013011319,-0.011468586,0.996534903
2.087705675,0.005603404,-0.007152958,1.397782833,-0.077246426,-0.012971,-0.015166913,0.996812273
2.104372342,0.005596438,-0.007977793,1.397435163,-0.069331646,-0.01564457,-0.018439201,0.99730054
2.121039009,0.005583638,-0.008559809,1.396751699,-0.059252793,-0.018177826,-0.02086119,0.997859451
2.137705675,0.005576205,-0.008856646,1.396754682,-0.04200776,-0.022991608,-0.022225343,0.998605412
2.154372342,0.005559841,-0.00881947,1.394512522,0.031615517,0.038333328,-0.022142974,0.998519256
2.171039009,0.005560334,-0.008477965,1.39043849,-0.018115289,-0.04947788,-0.021214685,0.998385553
2.187705675,0.005537687,-0.007833995,1.386196713,0.01983175,0.066172782,-0.018629568,0.997437118
2.204372342,0.005533338,-0.00698841,1.383692685,0.01711079,0.075147421,-0.01540879,0.996906543
2.221039009,0.005531609,-0.00602677,1.382347039,0.015699316,0.078578609,-0.011615133,0.996716621
2.237705675,0.005529647,-0.005024333,1.382536843,0.019470358,0.078491044,-0.007373259,0.996697395
2.254372342,0.005527759,-0.004092194,1.385720166,0.015720141,0.070206509,-0.003932573,0.997400851
2.271039009,0.005521707,-0.00335958,1.388710761,0.018815116,0.061856179,-0.000777873,0.99790741
2.287705675,0.005541686,-0.002877816,1.392550146,-0.021276127,-0.041585788,0.001395527,0.998907404
2.304372342,0.005535434,-0.002681913,1.395003447,0.040000092,0.033724892,0.002284921,0.99862776
2.321039009,0.00554932,-0.002824732,1.39709067,-0.04841842,-0.019760824,0.0017396,0.998630132
2.337705675,0.005556289,-0.00325301,1.397970811,0.063963991,0.01725638,0.000389942,0.997802923
2.354372342,0.005578282,-0.003963957,1.397749861,-0.070360183,-0.013165901,-0.002092293,0.997432567
2.371039009,0.005589787,-0.004821722,1.39794761,0.076617342,0.014799863,-0.005741249,0.996934193
2.387705675,0.00560341,-0.005860817,1.397902193,-0.079256732,-0.011956622,-0.00919749,0.996740094
2.404372342,0.005598394,-0.006835215,1.397693377,0.082097768,0.01571417,-0.013461444,0.996409459
2.421039009,0.005594549,-0.007738536,1.397500366,-0.069605264,-0.012995411,-0.016543101,0.997352772
2.437705675,0.005587604,-0.008449642,1.397431694,-0.06455895,-0.014912479,-0.019418126,0.9976135
2.454372342,0.005576575,-0.008911248,1.3971991,-0.051088658,-0.018302507,-0.021416237,0.998296705
2.471039009,0.005568405,-0.009047128,1.395903589,-0.034077573,-0.028160638,-0.022298607,0.998773483
2.487705675,0.005561172,-0.008858767,1.392409698,-0.023046345,-0.044130523,-0.022051544,0.998516446
2.504372342,0.005537842,-0.008338081,1.388151376,0.02052232,0.057805446,-0.020121776,0.997914064
2.521039009,0.005530038,-0.007545136,1.384581822,0.017585188,0.072945244,-0.017267799,0.997031381
2.537705675,0.005525862,-0.006612596,1.381836641,0.015399636,0.07955082,-0.013925118,0.996614574
2.554372342,0.005526893,-0.005523153,1.381437784,0.015552951,0.080608892,-0.009632745,0.996577906
2.571039009,0.005521707,-0.004524827,1.382551168,0.018252825,0.077769218,-0.005818329,0.996787304
2.587705675,0.005523955,-0.003673056,1.385990118,0.014760854,0.068923075,-0.002437711,0.997509792
2.604372342,0.005520225,-0.002971851,1.389596465,0.018545999,0.059826479,0.000152922,0.99803648
2.621039009,0.005542464,-0.002585206,1.394405297,-0.023914376,-0.034884993,0.001766612,0.999103608
2.637705675,0.005550921,-0.002509931,1.396429121,-0.043379145,-0.026438098,0.002031058,0.99870674
2.654372342,0.005554328,-0.00274471,1.398191762,0.052576558,0.01545092,0.001492983,0.998496242
2.671039009,0.00557439,-0.003310667,1.397857017,-0.066129097,-0.012596978,-0.00065115,0.997731344
2.687705675,0.005591705,-0.00407445,1.398004268,-0.07590048,-0.013106487,-0.003794281,0.997022036
2.704372342,0.005605048,-0.004971874,1.397719253,-0.080897837,-0.013879757,-0.006952174,0.996601505
2.721039009,0.005606731,-0.005978549,1.39789805,0.075952392,0.013991275,-0.011222735,0.996950113
2.737705675,0.005605619,-0.006942575,1.397635769,0.082679394,0.018409884,-0.014904128,0.996294666
2.754372342,0.00560193,-0.007815663,1.397294854,-0.066295525,-0.015652162,-0.018111796,0.997512845
2.771039009,0.005588302,-0.008411714,1.397054154,-0.060765024,-0.018217629,-0.02061862,0.997772821
2.787705675,0.005577988,-0.008741327,1.396635944,-0.04549562,-0.022431102,-0.02212484,0.998467569
2.804372342,0.005573771,-0.008752018,1.395038196,-0.027386364,-0.033045308,-0.022373606,0.998828021
2.821039009,0.00555081,-0.008412893,1.39055091,0.024051246,0.052416045,-0.021140963,0.998111795
2.837705675,0.005542343,-0.007793727,1.38680379,0.019860688,0.06662659,-0.018973311,0.997399852
2.854372342,0.005536087,-0.006955996,1.383571336,0.017535002,0.074728877,-0.015879042,0.996923254
2.871039009,0.005535319,-0.005978754,1.381926744,0.016740823,0.078950461,-0.01221249,0.996663145
2.887705675,0.005532649,-0.004939095,1.382065179,0.014386323,0.079603032,-0.008389942,0.996687514
2.904372342,0.005531053,-0.003961943,1.384019671,0.016092814,0.074026118,-0.004397968,0.99711675
2.921039009,0.005526157,-0.003157079,1.386634038,0.017632257,0.067189769,-0.001250457,0.997583618
2.937705675,0.005531061,-0.002605406,1.392018663,0.022720972,0.052564844,0.000857022,0.998358633
2.954372342,0.005549471,-0.00234787,1.395092589,-0.030561167,-0.028192964,0.001832022,0.999133532
2.971039009,0.005556766,-0.002417541,1.396557583,-0.051747767,-0.026754236,0.002101827,0.998299535
2.987705675,0.005569447,-0.002819561,1.397964052,-0.062002638,-0.014199726,0.000899316,0.997974565
3.004372342,0.005579536,-0.003468152,1.397834785,0.067624615,0.01518843,-0.001970208,0.997593275
3.021039009,0.005594492,-0.004356678,1.39804759,0.082961753,0.014909795,-0.005286406,0.996427167
3.037705675,0.005606184,-0.005393004,1.397808641,-0.075299363,-0.010575445,-0.008718876,0.997066772
3.054372342,0.005608194,-0.006203398,1.397758894,-0.081595842,-0.012458328,-0.011687197,0.996519101
3.071039009,0.005604531,-0.007315305,1.397811983,-0.077111352,-0.012364875,-0.015962484,0.996818012
3.087705675,0.005594545,-0.008147081,1.397696442,-0.067785622,-0.016459872,-0.019107691,0.99738111
3.104372342,0.005583235,-0.008707539,1.39766035,-0.053814378,-0.015922661,-0.021333162,0.998196062
3.121039009,0.005572063,-0.008885867,1.397074953,0.011332681,0.012676608,-0.022192972,0.999609097
3.137705675,0.005556503,-0.008882728,1.394530941,0.032366097,0.038997847,-0.022248302,0.998467134
3.154372342,0.005555011,-0.008465123,1.389620218,-0.014143659,-0.048173585,-0.020809199,0.998522028
3.171039009,0.005534369,-0.007807483,1.385894858,0.017878888,0.057348405,-0.017953499,0.998032654
3.187705675,0.005526207,-0.006916177,1.38364836,0.017101718,0.075465205,-0.014395791,0.996897836
3.204372342,0.00552732,-0.005958669,1.382644538,0.01669038,0.077496667,-0.010567202,0.996796886
3.221039009,0.005519885,-0.005010732,1.383392578,0.015622714,0.076030831,-0.006645748,0.996960921
3.237705675,0.005514429,-0.004158112,1.385625462,0.016095826,0.069559759,-0.00303778,0.9974433
3.254372342,0.005515058,-0.003445681,1.389392079,0.018353071,0.059558073,0.000123887,0.998056103
3.271039009,0.005519591,-0.003040871,1.393313006,0.026935042,0.043017493,0.001863818,0.99870943
3.287705675,0.005531313,-0.002908386,1.395328796,-0.038389886,-0.022524987,0.002461513,0.999005897
3.304372342,0.005539224,-0.003113444,1.396471191,-0.056969667,-0.016678848,0.001764981,0.998235021
3.321039009,0.00555627,-0.003608749,1.397814718,0.059601169,0.01449341,-0.000318244,0.998116997
3.337705675,0.005574078,-0.004342481,1.397797278,-0.056371223,-0.009397063,-0.00304016,0.998361026
3.354372342,0.00559095,-0.005277186,1.397691287,-0.080765322,-0.014646223,-0.006365361,0.996605204
3.371039009,0.00559906,-0.006234893,1.398084152,-0.079026674,-0.013220692,-0.01016173,0.996733032
3.387705675,0.005595628,-0.007232781,1.397589344,-0.078076531,-0.012802403,-0.014169129,0.99676446
3.404372342,0.005589889,-0.008054997,1.397607775,-0.070208173,-0.015038816,-0.017484616,0.997265729
3.421039009,0.005580892,-0.008656437,1.397221958,-0.060476402,-0.018279084,-0.020242522,0.997796933
3.437705675,0.005571569,-0.009027576,1.396669921,-0.044750183,-0.023535452,-0.021911248,0.998480546
3.454372342,0.005564679,-0.0090439,1.394917425,-0.028013539,-0.03386257,-0.022475954,0.998780957
3.471039009,0.005544702,-0.008718009,1.390986048,0.018274895,0.043533329,-0.021551188,0.998652304
3.487705675,0.005534727,-0.00806684,1.386492888,0.019352174,0.067566073,-0.019387993,0.997338671
3.504372342,0.005528926,-0.007182135,1.383166983,0.016380044,0.076416865,-0.016354955,0.996807239
3.521039009,0.005527479,-0.006154247,1.381108973,0.014811538,0.081172093,-0.012826185,0.996507501
3.537705675,0.005527155,-0.00509248,1.380789831,0.016116717,0.082107629,-0.00891048,0.996453306
3.554372342,0.005527058,-0.004022007,1.382735608,0.016251258,0.077142306,-0.004863809,0.996875772
3.571039009,0.00552819,-0.003205642,1.385645138,0.016373,0.069717114,-0.001829864,0.99743075
3.587705675,0.005532037,-0.002508567,1.390005407,0.018661319,0.057845349,0.000835434,0.998150777
3.604372342,0.005541479,-0.002148416,1.394384234,0.030541859,0.042240289,0.002039978,0.998638469
3.621039009,0.005548458,-0.002138995,1.396343834,0.046468093,0.031915601,0.002223163,0.998407316
3.637705675,0.005568982,-0.00247466,1.39804521,-0.04322019,-0.009255338,0.001367043,0.999021764
3.654372342,0.005582885,-0.003108345,1.397952961,0.06020436,0.011909109,-0.001197961,0.998114309
3.671039009,0.005600375,-0.003959434,1.39790003,-0.058274577,-0.007714601,-0.004311035,0.998261476
3.687705675,0.005609957,-0.004957534,1.397883429,0.063841879,0.01250045,-0.008001617,0.997849652
3.704372342,0.005611283,-0.006034762,1.397822206,0.087762349,0.016610703,-0.01197898,0.995930901
3.721039009,0.005608726,-0.007041578,1.397874486,-0.055066709,-0.007800826,-0.015417854,0.998333158
3.737705675,0.005598526,-0.007919914,1.397839624,-0.070684452,-0.014202459,-0.018758124,0.997221205
3.754372342,0.005584228,-0.008550292,1.397515423,-0.059983392,-0.01716384,-0.021027541,0.997830265
3.771039009,0.00556784,-0.00886326,1.396620116,0.02853938,0.020198778,-0.022278378,0.999140224
3.787705675,0.005565319,-0.008896924,1.394766403,-0.010519086,-0.022354359,-0.022532671,0.999440799
3.804372342,0.005548545,-0.00858627,1.391127131,0.013310137,0.036604645,-0.021116487,0.999018035
3.821039009,0.005536783,-0.007956011,1.38699031,0.019042175,0.065868988,-0.018396853,0.997476931
3.837705675,0.005532997,-0.00710841,1.384206555,0.015197216,0.074055604,-0.014975206,0.997025855
3.854372342,0.005527386,-0.006136386,1.382721183,0.015871075,0.077674972,-0.01132045,0.996788119
3.871039009,0.00552037,-0.005191645,1.382762452,0.019326683,0.077499923,-0.007234816,0.996778761
3.887705675,0.005517105,-0.004277347,1.385528517,0.017255132,0.070421304,-0.003622993,0.997361506
3.904372342,0.005528474,-0.003541132,1.388841351,-0.009549753,-0.037639405,-0.000674813,0.999245526
3.921039009,0.005524546,-0.003086834,1.392884593,0.018380509,0.023217104,0.001483545,0.999560364
3.937705675,0.005531031,-0.002910279,1.394907612,-0.032268731,-0.020484097,0.002432493,0.999266338
3.954372342,0.005534558,-0.003055443,1.396864364,0.041252652,0.009634626,0.001963569,0.999100364
3.971039009,0.005552345,-0.003524948,1.397769578,-0.044187318,-0.008843941,0.000504959,0.998983989
3.987705675,0.00556988,-0.004268421,1.397907431,-0.0737395,-0.013148548,-0.002362353,0.997188057
4.004372342,0.005583963,-0.005173486,1.397799241,-0.080027119,-0.016305803,-0.005606221,0.996643543
4.021039009,0.005596637,-0.006172032,1.397976272,-0.080275179,-0.012306746,-0.009549863,0.996651012
4.037705675,0.005591039,-0.007140521,1.397749327,0.059217759,0.012974255,-0.013677313,0.99806706
4.054372342,0.00558776,-0.008041747,1.397782463,-0.048272406,-0.009882699,-0.017051073,0.998639759
4.071039009,0.005579293,-0.008716578,1.397460032,-0.063197231,-0.0155361,-0.019806555,0.997683537
4.087705675,0.005570288,-0.009151851,1.396882,-0.04862407,-0.021333798,-0.021782199,0.998351694
4.104372342,0.005551764,-0.009240741,1.394954064,0.023502727,0.029340791,-0.022411113,0.999041782
4.121039009,0.005537399,-0.008991645,1.391266928,0.026362542,0.053047766,-0.021896654,0.998003751
4.137705675,0.005529073,-0.008421067,1.387521616,0.020394717,0.064155638,-0.020128472,0.997528423
4.154372342,0.005522575,-0.007593919,1.38364908,0.01887269,0.074762302,-0.017122019,0.996875748
4.171039009,0.005522545,-0.006611338,1.381352648,0.017696928,0.080468967,-0.013556877,0.99650779
4.187705675,0.005522634,-0.005507959,1.380689346,0.016906582,0.082467906,-0.009603396,0.996404028
4.204372342,0.005521651,-0.004443625,1.38207169,0.017692923,0.079373384,-0.005608971,0.996672146
4.221039009,0.005519343,-0.003517162,1.384623943,0.014744384,0.073026384,-0.002163753,0.997218666
4.237705675,0.005515986,-0.002795678,1.388756459,0.016734211,0.061538092,0.000454598,0.997964339
4.254372342,0.005539969,-0.002369217,1.393520426,-0.020121238,-0.020472386,0.001860447,0.999586192
4.271039009,0.005550388,-0.002278596,1.396136762,-0.04142794,-0.028557212,0.002186858,0.998730909
4.287705675,0.005556487,-0.0025001,1.397909233,0.038735413,0.011186939,0.00135296,0.999185964
4.304372342,0.005579593,-0.003049629,1.397998424,-0.046081582,-0.006348813,-0.000572353,0.99891734
4.321039009,0.005597097,-0.003838045,1.397693208,-0.078764356,-0.014246445,-0.003345384,0.996785846
4.337705675,0.00560829,-0.004797373,1.39765581,-0.081887886,-0.012871235,-0.00718997,0.996532493
4.354372342,0.005611629,-0.005791843,1.397712305,0.057248611,0.011549123,-0.011232324,0.998229958
4.371039009,0.005611042,-0.006770284,1.397776159,-0.045595501,-0.007619798,-0.014805986,0.998821191
4.387705675,0.005602692,-0.007650823,1.397616386,-0.071693305,-0.015701707,-0.018248011,0.997136168
4.404372342,0.005593028,-0.008290295,1.397279822,-0.061324187,-0.017761606,-0.020847525,0.997742076
4.421039009,0.005584312,-0.008660615,1.397198272,-0.043937526,-0.01989605,-0.022337505,0.998586339
4.437705675,0.005570233,-0.008685229,1.395100478,0.020124477,0.027397986,-0.022550525,0.999167568
4.454372342,0.005554895,-0.008391379,1.391383351,0.025738935,0.051912739,-0.021431798,0.998089802
4.471039009,0.005544226,-0.007821028,1.387547063,0.019704409,0.064793377,-0.019178788,0.997519789
4.487705675,0.005538034,-0.00700862,1.384397174,0.01763922,0.073064626,-0.015935598,0.997043868
4.504372342,0.005535349,-0.006061,1.382817225,0.0161693,0.077161486,-0.012078217,0.996814313
4.521039009,0.005530643,-0.005071549,1.382871942,0.016500264,0.077178199,-0.007979096,0.996848836
4.537705675,0.005522703,-0.0041679,1.384572086,0.018440184,0.072782082,-0.004039408,0.997169199
4.554372342,0.005521099,-0.003423018,1.388303428,0.018724113,0.062652266,-0.000898373,0.997859356
4.571039009,0.005527844,-0.00292744,1.392581841,0.024580499,0.046977738,0.00126373,0.998592657
