t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.436522805,-0.000735436,-0.003412553,1.783204892,-0.059513369,0.008751262,-0.008085133,0.998156403
0.453189472,-0.000730651,-0.00358836,1.783170193,-0.058570201,0.008455795,-0.009004047,0.998206871
0.469856139,-0.000724096,-0.003710175,1.783243765,-0.057243197,0.007066503,-0.009557786,0.998289502
0.486522805,-0.000727162,-0.003809672,1.78303958,-0.054678426,0.007220401,-0.010070575,0.998427123
0.503189472,-0.000726076,-0.003840967,1.783097301,-0.052079345,0.007501474,-0.010247248,0.998562198
0.519856139,-0.000725245,-0.003852258,1.783254748,-0.04927537,0.007821242,-0.010376803,0.9987007
0.536522805,-0.00072772,-0.00378827,1.783248694,-0.045052266,0.006777315,-0.010252025,0.998909034
0.553189472,-0.000728872,-0.003645511,1.783255133,-0.039861263,0.007362134,-0.009829149,0.999129755
0.569856139,-0.00073277,-0.003456912,1.783097749,-0.036809092,0.008897288,-0.009199831,0.999240358
0.586522805,-0.000732017,-0.003226814,1.783267698,-0.033271252,0.010121482,-0.008377204,0.999359996
0.603189472,-0.000735636,-0.002983553,1.783300292,-0.033455107,0.007265284,-0.007451192,0.999386037
0.619856139,-0.000741253,-0.002747497,1.783451975,-0.033589039,0.002006238,-0.006490412,0.99941264
0.636522805,-0.000739224,-0.002501548,1.78342195,-0.034012617,0.009941518,-0.005978489,0.999354074
0.653189472,-0.000744026,-0.002327085,1.782983105,-0.039688964,0.011982864,-0.005693196,0.999124009
0.669856139,-0.000744306,-0.00217234,1.7836071,-0.04210883,0.002745525,-0.005166449,0.999095899
0.686522805,-0.000742867,-0.002073995,1.783478162,-0.0456919,0.009293366,-0.005345508,0.998898047
0.703189472,-0.000740551,-0.00202891,1.783139617,-0.050467549,0.011485318,-0.005700736,0.998643388
0.719856139,-0.00073409,-0.002022775,1.783065301,-0.052072051,0.010422968,-0.006128476,0.99857013
0.736522805,-0.000732115,-0.002038647,1.782957689,-0.053838471,0.010995455,-0.00655155,0.998467624
0.753189472,-0.000727025,-0.002081229,1.782884858,-0.05561441,0.009735925,-0.00720258,0.998378872
0.769856139,-0.000718172,-0.002163892,1.782958096,-0.055960253,0.008239586,-0.00812835,0.998365909
0.786522805,-0.000714859,-0.002227187,1.78284616,-0.055365895,0.010350592,-0.008846203,0.998373291
0.803189472,-0.000705361,-0.002301316,1.783246603,-0.054341914,0.007292309,-0.009532773,0.998450252
0.819856139,-0.000704031,-0.002349295,1.783156174,-0.053169976,0.007975446,-0.010017701,0.998503376
0.836522805,-0.00070157,-0.002372111,1.78318289,-0.050838478,0.007579637,-0.010213227,0.9986259
0.853189472,-0.000699014,-0.002369809,1.783170096,-0.049558473,0.007596141,-0.010209669,0.998690152
0.869856139,-0.000700884,-0.002344946,1.783439971,-0.046253354,0.007356294,-0.00995789,0.998853019
0.886522805,-0.000701524,-0.002291304,1.783367178,-0.045948123,0.0068616,-0.009444831,0.99887561
0.903189472,-0.000707191,-0.00222743,1.783380048,-0.045828733,0.009563668,-0.008817804,0.99886461
0.919856139,-0.00071343,-0.002171083,1.783243755,-0.047784468,0.004765037,-0.007778387,0.998816017
0.936522805,-0.000718111,-0.002141846,1.783458808,-0.048573579,0.002947038,-0.00714064,0.998789734
0.953189472,-0.000727623,-0.002125618,1.783406874,-0.051000713,0.004022818,-0.006392883,0.998670053
0.969856139,-0.000733958,-0.002153275,1.783487362,-0.053212501,0.00097269,-0.005555393,0.998567284
0.986522805,-0.000739283,-0.002234745,1.783364979,-0.05586632,0.005077955,-0.005373066,0.998410887
1.003189472,-0.000743787,-0.002360965,1.783132429,-0.05929178,0.005364478,-0.005246021,0.998212496
1.019856139,-0.000746652,-0.002536193,1.783266536,-0.060944172,0.00835578,-0.005475942,0.99809118
1.036522805,-0.000748204,-0.002743667,1.783367594,-0.062721495,0.005891914,-0.005531612,0.997998347
1.053189472,-0.000747673,-0.002963191,1.783340524,-0.063491336,0.00658761,-0.006088283,0.997942076
1.069856139,-0.000744792,-0.003210666,1.783165109,-0.064420664,0.007426433,-0.006840437,0.997871753
1.086522805,-0.00073892,-0.003443014,1.783172324,-0.062933313,0.007452457,-0.007569968,0.997961199
1.103189472,-0.000736019,-0.003642241,1.783198255,-0.060719343,0.007151023,-0.008352601,0.998094313
1.119856139,-0.000734107,-0.003767644,1.783006661,-0.059021181,0.008797943,-0.008949772,0.998177839
1.136522805,-0.00073121,-0.003882362,1.78317133,-0.053045579,0.008484256,-0.009657467,0.998509348
1.153189472,-0.000729876,-0.003897309,1.783084146,-0.049380953,0.010041063,-0.010057454,0.9986789
1.169856139,-0.000728887,-0.003834174,1.783037053,-0.044097753,0.010745397,-0.010258336,0.998916759
1.186522805,-0.000725072,-0.00368609,1.783257575,-0.037808209,0.010027947,-0.010165727,0.999182985
1.203189472,-0.000726485,-0.003467445,1.783094732,-0.035631697,0.010586207,-0.009928001,0.999259601
1.219856139,-0.00072524,-0.00320302,1.783391283,-0.030541952,0.009945934,-0.009225603,0.999441422
1.236522805,-0.00072732,-0.002910204,1.783492684,-0.028980151,0.008278738,-0.008392233,0.999510472
1.253189472,-0.00073082,-0.002595507,1.783029277,-0.02886867,0.012721565,-0.007610204,0.999473285
1.269856139,-0.00073266,-0.002312014,1.783286193,-0.029098666,0.010932428,-0.006861729,0.999493205
1.286522805,-0.000734771,-0.00205766,1.78328572,-0.03473421,0.011110337,-0.006280563,0.99931509
1.303189472,-0.000732476,-0.001840068,1.783526254,-0.03936059,0.009416194,-0.005903881,0.999163262
1.319856139,-0.000729196,-0.00168545,1.783675544,-0.041713333,0.00530459,-0.005533831,0.999100213
1.336522805,-0.000726706,-0.001594782,1.783447975,-0.047403608,0.006374408,-0.005571075,0.998839941
1.353189472,-0.000722061,-0.001571801,1.783449054,-0.051205978,0.006921427,-0.005679397,0.998647979
1.369856139,-0.000720251,-0.001607134,1.783318012,-0.05492198,0.006359575,-0.006003983,0.998452344
1.386522805,-0.000715889,-0.001705749,1.783449387,-0.056799322,0.007079047,-0.006453621,0.998339659
1.403189472,-0.000713936,-0.001840314,1.783321039,-0.060140892,0.009307391,-0.007003182,0.998121937
1.419856139,-0.000713921,-0.002006341,1.783078441,-0.061636042,0.009282369,-0.007652098,0.998026193
1.436522805,-0.000710492,-0.002185156,1.783090349,-0.061145168,0.008090803,-0.008264843,0.998061872
1.453189472,-0.00071114,-0.002351144,1.783358402,-0.058755911,0.00751963,-0.008874674,0.998204607
1.469856139,-0.000713552,-0.002481663,1.783012069,-0.05765525,0.008861846,-0.00933297,0.998253593
1.486522805,-0.0007123,-0.00257165,1.782990251,-0.054346147,0.009230174,-0.009590914,0.99843343
1.503189472,-0.000712862,-0.002597825,1.783110625,-0.05097623,0.00974403,-0.009723675,0.998604991
1.519856139,-0.000713006,-0.002579452,1.783230085,-0.047821761,0.007361295,-0.009660176,0.998782044
1.536522805,-0.000714168,-0.002510422,1.783373374,-0.044072178,0.008148065,-0.009214379,0.998952625
1.553189472,-0.000717845,-0.002410919,1.783250961,-0.043881719,0.006168643,-0.008603509,0.998980642
1.569856139,-0.000720496,-0.002309409,1.783475152,-0.043232467,0.008393518,-0.007966368,0.998998018
1.586522805,-0.000725337,-0.002216382,1.783369433,-0.044534867,0.006131623,-0.0069905,0.998964555
1.603189472,-0.000726904,-0.002151652,1.783239027,-0.047580333,0.00338152,-0.006495521,0.998840571
1.619856139,-0.000729633,-0.002116704,1.783389095,-0.050553401,0.00427278,-0.006104799,0.998693561
1.636522805,-0.000735875,-0.002114749,1.783362937,-0.051938257,0.004354694,-0.005978721,0.998622906
1.653189472,-0.000734776,-0.002152686,1.783464626,-0.054056386,0.002903348,-0.005802744,0.998516803
1.669856139,-0.000734576,-0.002247537,1.783314301,-0.056091607,0.005775983,-0.006104478,0.998390257
1.686522805,-0.00073455,-0.002375405,1.783338482,-0.059438095,0.006174649,-0.006386136,0.998192468
1.703189472,-0.000732787,-0.002572628,1.783017242,-0.062382538,0.009178895,-0.00690699,0.997986202
1.719856139,-0.000731576,-0.002812471,1.783055915,-0.063777717,0.007883786,-0.007454996,0.997905142
1.736522805,-0.000729501,-0.003063564,1.782965862,-0.064595368,0.008636152,-0.008144103,0.997840934
1.753189472,-0.00073074,-0.003343332,1.782929225,-0.065219186,0.007423778,-0.00881903,0.997804375
1.769856139,-0.000728268,-0.00360271,1.783206637,-0.063363858,0.007343998,-0.009535445,0.997917914
1.786522805,-0.000725138,-0.003830141,1.783010743,-0.062020005,0.008251494,-0.010026954,0.997990427
1.803189472,-0.000728154,-0.00402316,1.783258938,-0.05991796,0.00862732,-0.010416095,0.998111673
1.819856139,-0.000726759,-0.004171464,1.783445563,-0.057196841,0.007701153,-0.010575833,0.998277199
1.836522805,-0.00072783,-0.004263958,1.783565377,-0.053751616,0.008686006,-0.010370142,0.998462707
1.853189472,-0.000734373,-0.00431396,1.783452201,-0.051714813,0.00530415,-0.009906564,0.99859867
1.869856139,-0.000737942,-0.00432402,1.783617234,-0.049883936,0.005470113,-0.009448181,0.99869535
1.886522805,-0.000743717,-0.004306297,1.783848462,-0.047118846,0.005304881,-0.008798233,0.998836455
1.903189472,-0.000748334,-0.004254691,1.783454668,-0.046154271,0.004825723,-0.008157742,0.998889357
1.919856139,-0.000752303,-0.004186698,1.783566582,-0.045333237,0.006598409,-0.007689758,0.998920531
1.936522805,-0.00075377,-0.00410518,1.783608899,-0.044362,0.006284917,-0.007151664,0.998970153
1.953189472,-0.000753501,-0.004022513,1.783771837,-0.043440056,0.002980107,-0.006556602,0.999030075
1.969856139,-0.000756714,-0.003951306,1.783602143,-0.044827103,0.006250042,-0.006490239,0.998954125
1.986522805,-0.00075576,-0.003889178,1.783562088,-0.04653587,0.009615658,-0.006485402,0.998849284
2.003189472,-0.000754742,-0.003848978,1.783685167,-0.046478739,0.008611018,-0.006364237,0.998861889
2.019856139,-0.000754224,-0.003822442,1.783495208,-0.046869668,0.009041491,-0.006509656,0.998838881
2.036522805,-0.000748591,-0.003792194,1.783492676,-0.04692775,0.006829232,-0.006672722,0.998852653
2.053189472,-0.000743795,-0.003750689,1.783524111,-0.046655789,0.00777869,-0.007121096,0.998855355
2.069856139,-0.000737877,-0.00367844,1.783241479,-0.044501773,0.009060457,-0.007873398,0.99893719
2.086522805,-0.000732993,-0.003567973,1.782847843,-0.043277117,0.010655463,-0.00862937,0.998969012
2.103189472,-0.000727717,-0.003411689,1.782988885,-0.039527279,0.011409638,-0.009147708,0.999111472
2.119856139,-0.000723042,-0.003209466,1.78283191,-0.0372018,0.013814657,-0.009541592,0.999166723
2.136522805,-0.000720313,-0.002953902,1.782885971,-0.032565852,0.01305478,-0.009537043,0.999338823
2.153189472,-0.000716482,-0.002675054,1.783031311,-0.028364268,0.013003677,-0.009606319,0.999466904
2.169856139,-0.00071057,-0.002342753,1.783022067,-0.025945036,0.013364659,-0.009277593,0.999530974
2.186522805,-0.000708162,-0.002008895,1.782820984,-0.026845979,0.01368455,-0.008927379,0.999506042
2.203189472,-0.000701468,-0.00168164,1.782901329,-0.027255535,0.01388088,-0.008365822,0.999497109
2.219856139,-0.000698601,-0.001390784,1.783364529,-0.031904142,0.007568878,-0.007848638,0.999431457
2.236522805,-0.000697615,-0.001156541,1.783399944,-0.035589918,0.006219268,-0.007434498,0.999319472
2.253189472,-0.00069662,-0.00097627,1.783463733,-0.041684208,0.006678918,-0.007072065,0.999083482
2.269856139,-0.000697329,-0.000880408,1.783480694,-0.047742777,0.003854737,-0.006472373,0.998831255
2.286522805,-0.000700645,-0.000876875,1.783515516,-0.053027721,0.004195471,-0.006165581,0.998565193
2.303189472,-0.000705334,-0.000957305,1.783130456,-0.057243664,0.00701557,-0.00619981,0.998316336
2.319856139,-0.000707232,-0.001154188,1.782990172,-0.063836437,0.006545932,-0.00624394,0.997919372
2.336522805,-0.00070996,-0.00144112,1.783283752,-0.06761691,0.006850571,-0.00649873,0.997666673
2.353189472,-0.000716041,-0.001786913,1.783268976,-0.069545779,0.006417417,-0.007058378,0.997533148
2.369856139,-0.00071806,-0.00217355,1.783226434,-0.0713724,0.007216932,-0.007764849,0.997393405
2.386522805,-0.000720167,-0.002587388,1.78331603,-0.07124714,0.007913757,-0.008401435,0.997391916
2.403189472,-0.000725141,-0.002980453,1.783132552,-0.070426871,0.007869645,-0.009036645,0.997444968
2.419856139,-0.000725451,-0.003347795,1.783052373,-0.069332098,0.007504351,-0.009657685,0.997518659
2.436522805,-0.000726802,-0.003664096,1.783228453,-0.065985959,0.005870916,-0.009792539,0.997755226
2.453189472,-0.000728395,-0.003900089,1.78312948,-0.061791307,0.006605649,-0.009930115,0.998017832
2.469856139,-0.000730039,-0.004081608,1.783326453,-0.057380134,0.00625505,-0.009880469,0.998283913
2.486522805,-0.000732153,-0.004169651,1.78343483,-0.052528359,0.006741532,-0.009517018,0.998551325
2.503189472,-0.000736105,-0.004181469,1.783342433,-0.049821349,0.009265989,-0.009076796,0.998673914
2.519856139,-0.000739404,-0.004127975,1.783386719,-0.045019978,0.008144749,-0.008431383,0.998917302
2.536522805,-0.000742163,-0.004012437,1.783582574,-0.040792165,0.007292028,-0.00765445,0.999111723
2.553189472,-0.000746872,-0.003855631,1.783254869,-0.038622982,0.00799947,-0.007001609,0.999197303
2.569856139,-0.000750095,-0.003691262,1.783337378,-0.038698116,0.007793098,-0.006509479,0.999199355
2.586522805,-0.000748479,-0.003516083,1.783718235,-0.037811542,0.003660068,-0.005891525,0.999260817
2.603189472,-0.000754106,-0.003343844,1.783370013,-0.039812058,0.008951259,-0.005742669,0.999150588
2.619856139,-0.000755638,-0.003197551,1.783477789,-0.040445797,0.005625219,-0.005553381,0.999150466
2.636522805,-0.000752215,-0.003075994,1.783313798,-0.04389846,0.008571021,-0.005710228,0.998982911
2.653189472,-0.0007498,-0.00298621,1.783310864,-0.046756337,0.007335672,-0.005979799,0.998861489
2.669856139,-0.000744477,-0.002927076,1.78309128,-0.048606547,0.00934288,-0.0065239,0.998752999
2.686522805,-0.000735308,-0.002886209,1.783092316,-0.049384209,0.009732738,-0.007270107,0.998705972
2.703189472,-0.000728052,-0.002859175,1.783011928,-0.049593746,0.011610238,-0.007908543,0.998670675
2.719856139,-0.000718229,-0.002819643,1.783131915,-0.048856058,0.00888425,-0.00867634,0.99872863
2.736522805,-0.000712877,-0.002767671,1.783212634,-0.047395715,0.008398383,-0.009098351,0.998799446
2.753189472,-0.000710684,-0.002699913,1.783134716,-0.046317659,0.009816251,-0.009601073,0.998832386
2.769856139,-0.000707587,-0.002591455,1.783094753,-0.04398038,0.010206727,-0.00984065,0.998931785
2.786522805,-0.000706157,-0.002456031,1.78327926,-0.040661206,0.00992694,-0.009818646,0.999075431
2.803189472,-0.00070491,-0.002290873,1.783384954,-0.038122615,0.008300643,-0.009475488,0.999193665
2.819856139,-0.000707161,-0.002099345,1.783410604,-0.037147804,0.007726132,-0.009110614,0.999238382
2.836522805,-0.000706302,-0.001891842,1.783491341,-0.035296962,0.009459418,-0.008698955,0.999294237
2.853189472,-0.000705821,-0.001654728,1.783260187,-0.035676584,0.009501156,-0.008032845,0.999285936
2.869856139,-0.000707737,-0.001435741,1.783462312,-0.03603406,0.007686578,-0.007408532,0.999293539
2.886522805,-0.000708767,-0.001260239,1.783588863,-0.039145039,0.007811011,-0.006900595,0.999179181
2.903189472,-0.000714246,-0.001114543,1.783443146,-0.043370984,0.006202034,-0.006198181,0.999020558
2.919856139,-0.000714998,-0.001039541,1.783344655,-0.047907378,0.007626499,-0.005870022,0.998805418
2.936522805,-0.000715379,-0.001034423,1.783153576,-0.052203413,0.008430909,-0.005635875,0.998584979
2.953189472,-0.000716859,-0.001109287,1.783219626,-0.057282786,0.003603937,-0.00542331,0.998336758
2.969856139,-0.000716659,-0.001253691,1.783339353,-0.061553933,0.005787914,-0.005704681,0.998070674
2.986522805,-0.000715336,-0.001460249,1.783316487,-0.062855449,0.006695099,-0.005923645,0.997982604
3.003189472,-0.000715795,-0.001718636,1.782934554,-0.065453945,0.007134589,-0.0066416,0.997807981
3.019856139,-0.000713299,-0.002007747,1.783044908,-0.066104696,0.008707516,-0.007417748,0.997747125
3.036522805,-0.000714774,-0.002310676,1.783231889,-0.065774016,0.007762103,-0.008208205,0.997770592
3.053189472,-0.000714911,-0.002603748,1.783088433,-0.065797076,0.007578167,-0.008906914,0.997764493
3.069856139,-0.000717218,-0.002876849,1.783069634,-0.064918242,0.008143853,-0.009418875,0.9978129
3.086522805,-0.000717957,-0.003086094,1.783123122,-0.063879173,0.00876276,-0.009675244,0.997872264
3.103189472,-0.000720596,-0.003325408,1.783243809,-0.061182357,0.007794185,-0.0097903,0.998048155
3.119856139,-0.000725542,-0.003504339,1.783315292,-0.058855876,0.00685512,-0.009688386,0.998195937
3.136522805,-0.000728645,-0.003621456,1.783500852,-0.054571649,0.006236845,-0.009471441,0.998445456
3.153189472,-0.000733854,-0.003681806,1.783548897,-0.051417117,0.004478061,-0.008940888,0.998627201
3.169856139,-0.000735722,-0.003689999,1.783793925,-0.048645639,0.004538608,-0.008551385,0.998769181
3.186522805,-0.000737183,-0.003663684,1.783779083,-0.046181883,0.005486092,-0.008068477,0.998885397
3.203189472,-0.000741161,-0.003607678,1.783412615,-0.046783838,0.009118216,-0.007582231,0.998834641
3.219856139,-0.000742358,-0.003560914,1.783393387,-0.047070626,0.007927443,-0.007092433,0.998834926
3.236522805,-0.000743651,-0.003518345,1.783505191,-0.047557844,0.005275813,-0.006558848,0.998833018
3.253189472,-0.000749988,-0.003480338,1.783514851,-0.049275066,0.004111227,-0.005922509,0.998759225
3.269856139,-0.000754712,-0.003475721,1.783653878,-0.050553268,0.003649635,-0.005564558,0.998699195
3.286522805,-0.000757299,-0.003501211,1.783339386,-0.053414722,0.006481189,-0.005613201,0.998535605
3.303189472,-0.000756666,-0.00354878,1.783383172,-0.053537378,0.008233282,-0.005979606,0.998513999
3.319856139,-0.000753741,-0.003599443,1.783156498,-0.054100388,0.009347773,-0.006543415,0.998470305
3.336522805,-0.000749506,-0.003643595,1.783079328,-0.053566735,0.009154619,-0.007295953,0.998495652
3.353189472,-0.000741956,-0.00366861,1.783224341,-0.051614489,0.009316567,-0.00813627,0.99859048
3.369856139,-0.000738197,-0.00366412,1.783127026,-0.049493938,0.008313605,-0.008764561,0.998701365
3.386522805,-0.00072981,-0.003619057,1.783170537,-0.047042209,0.009428347,-0.009444767,0.998803751
3.403189472,-0.000726432,-0.003534936,1.783016745,-0.045489161,0.012631772,-0.009934521,0.998835562
3.419856139,-0.000723985,-0.003409749,1.783218651,-0.042165506,0.010268162,-0.010122211,0.999006594
3.436522805,-0.000717676,-0.003262797,1.783231783,-0.038752919,0.010945034,-0.010159895,0.999137225
3.453189472,-0.000714193,-0.003049722,1.782946864,-0.036479229,0.013766192,-0.010120277,0.999188339
3.469856139,-0.00071056,-0.002805558,1.783203916,-0.033102733,0.009585822,-0.009760633,0.99935832
3.486522805,-0.000707727,-0.002564857,1.783263096,-0.031057944,0.010299383,-0.009328221,0.999420988
3.503189472,-0.00070981,-0.002301807,1.783543091,-0.030026805,0.0068939,-0.008640389,0.999487973
3.519856139,-0.000709511,-0.002057598,1.782942714,-0.034200316,0.010266989,-0.00821331,0.999328509
3.536522805,-0.000714796,-0.001848318,1.783050345,-0.039597371,0.009886771,-0.00746213,0.999138938
3.553189472,-0.000719735,-0.001697446,1.783365423,-0.042606225,0.005635786,-0.006668668,0.999053791
3.569856139,-0.000721975,-0.00161111,1.783339184,-0.048101381,0.005322954,-0.00623646,0.998808805
3.586522805,-0.00072469,-0.001597366,1.783426942,-0.052044401,0.005122868,-0.005858042,0.99861445
3.603189472,-0.000726591,-0.001662858,1.783349245,-0.056449795,0.004896669,-0.005745581,0.998376899
3.619856139,-0.000726433,-0.001760519,1.783455541,-0.059406254,0.005516691,-0.005859672,0.998201446
3.636522805,-0.000726155,-0.001909527,1.783486706,-0.061852871,0.006574799,-0.006194334,0.9980444
3.653189472,-0.000723509,-0.002206411,1.783123379,-0.06360361,0.007375349,-0.007009252,0.997923371
3.669856139,-0.000722086,-0.002482371,1.783043634,-0.064788057,0.008313996,-0.007818522,0.997833782
3.686522805,-0.000720825,-0.002736412,1.783188369,-0.064086176,0.007705803,-0.008367049,0.997879539
3.703189472,-0.000720372,-0.002983423,1.783258766,-0.063295545,0.008074517,-0.008915479,0.997922337
3.719856139,-0.000720355,-0.00319328,1.783076851,-0.061778813,0.00770598,-0.009298666,0.998016799
3.736522805,-0.000719622,-0.003347387,1.783019954,-0.059360331,0.008822959,-0.009698516,0.998150512
3.753189472,-0.000722033,-0.003461537,1.783135106,-0.056981788,0.009698294,-0.009862054,0.998279399
3.769856139,-0.000723956,-0.003525431,1.78325565,-0.053406219,0.008083184,-0.009812813,0.998491936
3.786522805,-0.000727713,-0.003537307,1.783360389,-0.050956065,0.007919063,-0.009602733,0.99862333
3.803189472,-0.000731978,-0.003508274,1.783268096,-0.048481598,0.008255879,-0.009184432,0.998747727
3.819856139,-0.000734742,-0.003449668,1.783466107,-0.047237317,0.007648416,-0.008656144,0.998816905
3.836522805,-0.000740722,-0.003377763,1.783450996,-0.04622581,0.008979227,-0.008021076,0.998858454
3.853189472,-0.000743042,-0.003306866,1.783501924,-0.047010491,0.007628211,-0.007435297,0.998837595
3.869856139,-0.000744987,-0.00324741,1.783580728,-0.047305085,0.004324719,-0.006758685,0.99884826
3.886522805,-0.00074692,-0.003207643,1.783468824,-0.048166222,0.003944165,-0.006253935,0.998811968
3.903189472,-0.000744745,-0.003189611,1.783323883,-0.049748287,0.00399714,-0.00597761,0.998735901
3.919856139,-0.000745735,-0.003193433,1.78326445,-0.051613443,0.004996365,-0.005993139,0.998636656
3.936522805,-0.000744973,-0.003226028,1.783267262,-0.053353712,0.005161018,-0.006171195,0.99854327
3.953189472,-0.000742545,-0.003283205,1.78315917,-0.054055561,0.007589072,-0.006589801,0.998487344
3.969856139,-0.000742491,-0.003346853,1.782902178,-0.054340178,0.009307425,-0.007156856,0.998453452
3.986522805,-0.000737579,-0.003407571,1.782821541,-0.055162514,0.008852598,-0.007684488,0.998408572
4.003189472,-0.000735944,-0.003456038,1.78305776,-0.054344548,0.008137812,-0.008112503,0.998456125
4.019856139,-0.000732745,-0.003480007,1.783215603,-0.052457254,0.008218897,-0.008598395,0.998552329
4.036522805,-0.000729753,-0.003470209,1.783174978,-0.049053664,0.009986787,-0.008987618,0.998705775
4.053189472,-0.000728167,-0.003409422,1.783138461,-0.045445257,0.010954751,-0.009337313,0.998863122
4.069856139,-0.000723053,-0.003296224,1.783246447,-0.041648375,0.010743168,-0.009509382,0.999029313
4.086522805,-0.000722191,-0.003118307,1.783245714,-0.037083197,0.011403897,-0.009445682,0.999202465
4.103189472,-0.000721382,-0.002883031,1.783364977,-0.032639333,0.009087388,-0.009277564,0.99938282
4.119856139,-0.000716046,-0.002604734,1.783153234,-0.027734484,0.011794281,-0.008788656,0.999507105
4.136522805,-0.000716391,-0.002310392,1.783316849,-0.024906805,0.009515828,-0.008210898,0.999610765
4.153189472,-0.000714172,-0.001992357,1.783440989,-0.026733898,0.008007046,-0.007512773,0.999582285
4.169856139,-0.000712473,-0.001699226,1.783527943,-0.030142388,0.006428238,-0.006782689,0.999501931
4.186522805,-0.000714897,-0.001439345,1.783521027,-0.033294566,0.004297949,-0.006192006,0.999417159
4.203189472,-0.000716571,-0.001223818,1.783359476,-0.037803701,0.001696028,-0.005617146,0.999267958
4.219856139,-0.000717873,-0.001061421,1.783272792,-0.041101929,0.007354295,-0.005514108,0.999112677
4.236522805,-0.000717494,-0.000952421,1.783486581,-0.044112515,0.007651384,-0.005432397,0.998982498
4.253189472,-0.000714044,-0.00089691,1.783417607,-0.048298908,0.006149056,-0.005473458,0.998799002
4.269856139,-0.000710852,-0.000889507,1.783382431,-0.050678026,0.005084178,-0.005747621,0.998685563
4.286522805,-0.000703832,-0.000927213,1.78323046,-0.053423844,0.008305711,-0.006452157,0.998516539
4.303189472,-0.000699093,-0.001002856,1.782868191,-0.056189438,0.009523834,-0.007130307,0.998349239
4.319856139,-0.000694212,-0.001106593,1.782901696,-0.058018567,0.007787285,-0.007589016,0.998256285
4.336522805,-0.000689249,-0.001231326,1.783143124,-0.058741167,0.007417859,-0.008199775,0.998212009
4.353189472,-0.000688347,-0.001380055,1.78303083,-0.060828477,0.008694126,-0.008781139,0.998071741
4.369856139,-0.000685366,-0.001537144,1.783141829,-0.060248003,0.006966439,-0.009153469,0.998117158
4.386522805,-0.000686343,-0.001691076,1.78294968,-0.059873518,0.008154271,-0.009499652,0.99812746
4.403189472,-0.000688642,-0.001833388,1.783075771,-0.059766405,0.007554415,-0.009657262,0.998137087
4.419856139,-0.00069022,-0.001964064,1.783205982,-0.058674322,0.006758435,-0.009670726,0.998207456
4.436522805,-0.000694027,-0.002062745,1.783239864,-0.058197662,0.006122311,-0.009490559,0.998241193
4.453189472,-0.000700547,-0.002168104,1.78322258,-0.057847473,0.006170145,-0.00919956,0.998263977
