t_s,x_w_mm,y_w_mm,z_w_mm,qx,qy,qz,qw,x_w_mean_m,y_w_mean_m,z_w_mean_m
0.509552167,-0.000103,-0.004378,0.20536,-0.049369616,0.007015966,-0.008202039,0.998722256,-0.000729283,-0.002652286,1.783570974
0.526218834,0.002054,-0.007305,0.02116,-0.049211185,0.006778931,-0.008088406,0.998732638,-0.000729283,-0.002652286,1.783570974
0.5428855,0.001914,0.002023,0.136103,-0.048487439,0.007542997,-0.008140227,0.998762138,-0.000729283,-0.002652286,1.783570974
0.559552167,-0.000121,0.013686,0.248382,-0.048664542,0.007067445,-0.008059253,0.998757659,-0.000729283,-0.002652286,1.783570974
0.576218834,-0.000948,0.021563,-0.028214,-0.049419135,0.007328707,-0.008101061,0.998718385,-0.000729283,-0.002652286,1.783570974
0.5928855,-0.000775,0.015811,-0.021324,-0.049632176,0.00936609,-0.008034263,0.998691331,-0.000729283,-0.002652286,1.783570974
0.609552167,-0.000803,0.004964,0.230273,-0.049583649,0.007360024,-0.00812475,0.998709808,-0.000729283,-0.002652286,1.783570974
0.626218834,0.000934,-5.3e-05,0.062414,-0.049313144,0.007331431,-0.008037966,0.998724114,-0.000729283,-0.002652286,1.783570974
0.6428855,0.003259,0.001883,-0.155991,-0.049551369,0.007152384,-0.008068469,0.998713375,-0.000729283,-0.002652286,1.783570974
0.659552167,0.004453,0.008411,-0.050838,-0.049915039,0.007370784,-0.008078991,0.998693592,-0.000729283,-0.002652286,1.783570974
0.676218834,0.000494,0.014191,-0.067411,-0.049548889,0.009007809,-0.008127977,0.998698004,-0.000729283,-0.002652286,1.783570974
0.6928855,-0.002684,0.016563,0.337072,-0.048429817,0.008044463,-0.008116595,0.998761213,-0.000729283,-0.002652286,1.783570974
0.709552167,0.000603,0.010847,-0.156152,-0.051052516,0.007084518,-0.008163009,0.99863748,-0.000729283,-0.002652286,1.783570974
0.726218834,0.000597,0.004342,0.139718,-0.049418037,0.007092382,-0.008041923,0.998720623,-0.000729283,-0.002652286,1.783570974
0.7428855,0.001875,0.002176,0.051463,-0.049934854,0.006997973,-0.008066084,0.998695388,-0.000729283,-0.002652286,1.783570974
0.759552167,0.002258,0.006755,0.111897,-0.049614666,0.006845268,-0.008091296,0.9987122,-0.000729283,-0.002652286,1.783570974
0.776218834,0.002724,0.01024,0.019948,-0.049418706,0.007280623,-0.008115751,0.998718638,-0.000729283,-0.002652286,1.783570974
0.7928855,0.001548,0.012627,0.070432,-0.049607207,0.006459687,-0.008116083,0.998714938,-0.000729283,-0.002652286,1.783570974
0.809552167,0.001101,0.01158,0.199139,-0.049692188,0.006269801,-0.008126243,0.99871184,-0.000729283,-0.002652286,1.783570974
0.826218834,0.000182,0.007177,0.157928,-0.049695841,0.007105601,-0.008043229,0.998706734,-0.000729283,-0.002652286,1.783570974
0.8428855,-0.001921,0.002025,0.269362,-0.048752048,0.006514121,-0.007988576,0.998757722,-0.000729283,-0.002652286,1.783570974
0.859552167,-0.001728,0.0033,-0.145286,-0.049814339,0.008327847,-0.00799011,0.998691813,-0.000729283,-0.002652286,1.783570974
0.876218834,-4.6e-05,0.008678,-0.151935,-0.049460473,0.008960986,-0.008055164,0.998703398,-0.000729283,-0.002652286,1.783570974
0.8928855,0.000916,0.01353,-0.21204,-0.049983214,0.009119576,-0.008038623,0.99867607,-0.000729283,-0.002652286,1.783570974
0.909552167,9.3e-05,0.011603,-0.092466,-0.050314785,0.007636575,-0.008009123,0.998672098,-0.000729283,-0.002652286,1.783570974
0.926218834,2.6e-05,0.004683,-0.025101,-0.050192985,0.007426337,-0.008023927,0.998679694,-0.000729283,-0.002652286,1.783570974
0.9428855,-0.000437,-0.002289,-0.133932,-0.050399245,0.006969018,-0.008111647,0.998671893,-0.000729283,-0.002652286,1.783570974
0.959552167,-0.001715,-0.002402,-0.106238,-0.049591789,0.006653709,-0.008071754,0.998714789,-0.000729283,-0.002652286,1.783570974
0.976218834,-0.00213,0.005614,-0.021126,-0.049011011,0.007920265,-0.008074187,0.998734198,-0.000729283,-0.002652286,1.783570974
0.9928855,-0.0002,0.012426,0.113274,-0.049056919,0.008749951,-0.008050395,0.998725212,-0.000729283,-0.002652286,1.783570974
1.009552167,0.001014,0.010433,-0.003657,-0.050026844,0.008340115,-0.008095934,0.998680236,-0.000729283,-0.002652286,1.783570974
1.026218834,0.000208,0.007347,0.055562,-0.049902346,0.006593983,-0.008095277,0.998699525,-0.000729283,-0.002652286,1.783570974
1.0428855,0.002114,0.00244,0.1027,-0.049156024,0.006163089,-0.008108773,0.99873918,-0.000729283,-0.002652286,1.783570974
1.059552167,-0.000862,0.001843,0.14358,-0.049409131,0.006465283,-0.008109067,0.998724777,-0.000729283,-0.002652286,1.783570974
1.076218834,-0.001711,0.002904,-0.134107,-0.049866751,0.007080631,-0.008019071,0.998698586,-0.000729283,-0.002652286,1.783570974
1.0928855,-0.001453,0.006615,-0.082224,-0.049389949,0.006201625,-0.007977562,0.998728457,-0.000729283,-0.002652286,1.783570974
1.109552167,-0.001029,0.009491,-0.215783,-0.050276467,0.009071596,-0.007978743,0.998662267,-0.000729283,-0.002652286,1.783570974
1.126218834,-0.000367,0.010663,0.000269,-0.050039541,0.008015258,-0.008051716,0.998682617,-0.000729283,-0.002652286,1.783570974
1.1428855,0.00092,0.006223,0.005959,-0.050293441,0.005966906,-0.008028897,0.998684386,-0.000729283,-0.002652286,1.783570974
1.159552167,0.001581,0.000572,-0.043948,-0.050063437,0.005926448,-0.008111156,0.998695518,-0.000729283,-0.002652286,1.783570974
1.176218834,0.000876,3e-06,0.024262,-0.049656426,0.006885237,-0.008123931,0.998709585,-0.000729283,-0.002652286,1.783570974
1.1928855,-0.000472,0.003096,0.090903,-0.049426374,0.007623567,-0.00812334,0.998715638,-0.000729283,-0.002652286,1.783570974
1.209552167,-0.002242,0.011813,-0.05466,-0.049367679,0.007801465,-0.008055851,0.998717714,-0.000729283,-0.002652286,1.783570974
1.226218834,-0.00201,0.012424,0.024593,-0.049121903,0.007625515,-0.007983994,0.998731769,-0.000729283,-0.002652286,1.783570974
1.2428855,0.000342,0.006491,0.10429,-0.049672181,0.00657227,-0.008151154,0.998710688,-0.000729283,-0.002652286,1.783570974
1.259552167,0.00204,0.000229,0.009381,-0.049825653,0.006227922,-0.008125724,0.998705457,-0.000729283,-0.002652286,1.783570974
1.276218834,0.001881,-0.004111,-0.145833,-0.050331034,0.006934657,-0.008121014,0.998675496,-0.000729283,-0.002652286,1.783570974
1.2928855,0.001487,-0.00284,-0.123398,-0.050188997,0.007030986,-0.008136143,0.998681848,-0.000729283,-0.002652286,1.783570974
1.309552167,-0.001628,0.001616,0.167988,-0.04922911,0.006321879,-0.008128681,0.998734426,-0.000729283,-0.002652286,1.783570974
1.326218834,-0.001378,0.005717,0.164018,-0.049700326,0.006359288,-0.008096357,0.998711112,-0.000729283,-0.002652286,1.783570974
1.3428855,-0.000573,0.005912,0.103672,-0.050024171,0.007887745,-0.008079969,0.998684174,-0.000729283,-0.002652286,1.783570974
1.359552167,-0.000381,0.000894,0.018246,-0.050709678,0.008448158,-0.008042429,0.998645321,-0.000729283,-0.002652286,1.783570974
1.376218834,0.000883,-0.004596,0.093052,-0.049935775,0.007577202,-0.008043091,0.9986913,-0.000729283,-0.002652286,1.783570974
1.3928855,0.001267,-0.006903,0.083704,-0.049531295,0.00628377,-0.00808445,0.998720084,-0.000729283,-0.002652286,1.783570974
1.409552167,0.000469,-0.003858,0.083558,-0.049125466,0.006128326,-0.008098364,0.998740982,-0.000729283,-0.002652286,1.783570974
1.426218834,0.000488,0.00157,-0.00784,-0.049666237,0.006061517,-0.008111003,0.998714541,-0.000729283,-0.002652286,1.783570974
1.4428855,-0.001828,0.00586,0.155898,-0.049649729,0.007732906,-0.008055483,0.998704268,-0.000729283,-0.002652286,1.783570974
1.459552167,-0.002104,0.005137,0.045511,-0.05017099,0.007189151,-0.008035778,0.998682439,-0.000729283,-0.002652286,1.783570974
1.476218834,-0.002122,0.003271,0.07228,-0.049859304,0.007682671,-0.008073006,0.998694074,-0.000729283,-0.002652286,1.783570974
1.4928855,-0.00045,-0.00059,0.124637,-0.049261511,0.006827003,-0.008117598,0.998729593,-0.000729283,-0.002652286,1.783570974
1.509552167,0.000202,-0.002891,0.150108,-0.049373427,0.007518257,-0.008118808,0.998719092,-0.000729283,-0.002652286,1.783570974
1.526218834,0.001724,-0.000157,-0.018828,-0.049543535,0.00564544,-0.008119469,0.998723005,-0.000729283,-0.002652286,1.783570974
1.5428855,0.002923,0.005215,0.258041,-0.048649874,0.005851306,-0.008097824,0.998765927,-0.000729283,-0.002652286,1.783570974
1.559552167,-0.001577,0.008458,0.429806,-0.048365596,0.007532565,-0.008090524,0.998768528,-0.000729283,-0.002652286,1.783570974
1.576218834,-0.004074,0.006196,0.202016,-0.049653004,0.008362005,-0.007951922,0.998699866,-0.000729283,-0.002652286,1.783570974
1.5928855,-0.004063,-0.00074,0.158471,-0.049728828,0.0086861,-0.008033318,0.998692676,-0.000729283,-0.002652286,1.783570974
1.609552167,-0.001067,-0.004795,0.148326,-0.049764855,0.006539681,-0.008110921,0.998706616,-0.000729283,-0.002652286,1.783570974
1.626218834,5e-06,-0.004293,0.152998,-0.04943813,0.006969152,-0.008089433,0.998720113,-0.000729283,-0.002652286,1.783570974
1.6428855,0.000845,0.000779,0.174018,-0.049305544,0.006290154,-0.008146888,0.998730707,-0.000729283,-0.002652286,1.783570974
1.659552167,0.002071,0.004444,0.09118,-0.048983142,0.005804674,-0.008116784,0.998749756,-0.000729283,-0.002652286,1.783570974
1.676218834,0.000657,0.005623,0.006078,-0.049859229,0.007520659,-0.008043677,0.998695547,-0.000729283,-0.002652286,1.783570974
1.6928855,-0.000318,0.001222,-0.17769,-0.050671803,0.008775093,-0.007977332,0.998644946,-0.000729283,-0.002652286,1.783570974
1.709552167,-0.00105,-0.002759,-0.123823,-0.050335559,0.007934318,-0.008031857,0.998668547,-0.000729283,-0.002652286,1.783570974
1.726218834,-0.001939,-0.007048,0.136526,-0.049601702,0.007927892,-0.008025562,0.998705367,-0.000729283,-0.002652286,1.783570974
1.7428855,-0.000179,-0.004408,-0.025838,-0.04993905,0.007454653,-0.00812241,0.998691417,-0.000729283,-0.002652286,1.783570974
1.759552167,0.003258,-0.000899,-0.219957,-0.050513217,0.00626607,-0.008095799,0.998670921,-0.000729283,-0.002652286,1.783570974
1.776218834,0.003261,0.001284,-0.043781,-0.049927701,0.006539079,-0.008059789,0.998698906,-0.000729283,-0.002652286,1.783570974
1.7928855,0.000396,0.000902,-0.020781,-0.049860183,0.006175047,-0.008051926,0.99870466,-0.000729283,-0.002652286,1.783570974
1.809552167,-0.002067,-0.003061,0.076584,-0.04963367,0.006483702,-0.008004048,0.998714371,-0.000729283,-0.002652286,1.783570974
1.826218834,-0.002304,-0.006967,0.149568,-0.049530706,0.007528589,-0.008049701,0.998711786,-0.000729283,-0.002652286,1.783570974
1.8428855,-0.001734,-0.00663,0.030488,-0.049367362,0.007786737,-0.00807042,0.998717727,-0.000729283,-0.002652286,1.783570974
1.859552167,0.000543,-0.002687,-0.023367,-0.049409646,0.008257741,-0.007989001,0.998712507,-0.000729283,-0.002652286,1.783570974
1.876218834,0.001643,0.002303,-0.071169,-0.049252008,0.006793189,-0.00806375,0.998730729,-0.000729283,-0.002652286,1.783570974
1.8928855,0.001482,0.003043,-0.045313,-0.049713427,0.006765283,-0.008096855,0.998707789,-0.000729283,-0.002652286,1.783570974
1.909552167,0.001297,-0.002366,0.157599,-0.049346085,0.007464331,-0.008077593,0.998721182,-0.000729283,-0.002652286,1.783570974
1.926218834,0.000399,-0.005919,0.056652,-0.049734318,0.008060948,-0.008105013,0.998697065,-0.000729283,-0.002652286,1.783570974
1.9428855,-1.5e-05,-0.004372,-0.083702,-0.049547478,0.006523776,-0.008109226,0.998717542,-0.000729283,-0.002652286,1.783570974
1.959552167,9e-06,0.001528,-0.009537,-0.049838391,0.006727099,-0.008031435,0.998702347,-0.000729283,-0.002652286,1.783570974
1.976218834,0.000331,0.005421,-0.106176,-0.049899025,0.00691878,-0.008089596,0.99869754,-0.000729283,-0.002652286,1.783570974
1.9928855,0.001084,0.007219,-0.136846,-0.050048489,0.006460054,-0.008148794,0.998692652,-0.000729283,-0.002652286,1.783570974
2.009552167,0.001382,0.001907,-0.023718,-0.049958801,0.00763699,-0.008051353,0.998689627,-0.000729283,-0.002652286,1.783570974
2.026218834,-0.000441,-0.002309,-0.042748,-0.049725272,0.006670117,-0.008068871,0.998708066,-0.000729283,-0.002652286,1.783570974
2.0428855,-0.000207,-0.001273,0.023429,-0.049068677,0.007854889,-0.008058898,0.998732006,-0.000729283,-0.002652286,1.783570974
2.059552167,-0.001123,0.004021,0.131629,-0.049160186,0.006132782,-0.008097529,0.998739253,-0.000729283,-0.002652286,1.783570974
2.076218834,1.4e-05,0.010502,-0.108221,-0.050223935,0.007080844,-0.008088866,0.998680123,-0.000729283,-0.002652286,1.783570974
2.0928855,0.001158,0.010796,0.049676,-0.049543591,0.007115336,-0.008104406,0.998713734,-0.000729283,-0.002652286,1.783570974
2.109552167,0.002245,0.008001,0.090965,-0.04992876,0.007140445,-0.008066458,0.998694681,-0.000729283,-0.002652286,1.783570974
2.126218834,0.001993,0.004977,0.197929,-0.04959654,0.006471131,-0.008051913,0.998715913,-0.000729283,-0.002652286,1.783570974
2.1428855,0.000316,0.003867,0.167709,-0.04898118,0.006925952,-0.007973424,0.998743861,-0.000729283,-0.002652286,1.783570974
2.159552167,6e-05,0.004915,0.015807,-0.049639354,0.007870686,-0.007985826,0.998704267,-0.000729283,-0.002652286,1.783570974
2.176218834,0.001112,0.010788,0.058257,-0.049193684,0.006686252,-0.008033431,0.998734569,-0.000729283,-0.002652286,1.783570974
2.1928855,0.001216,0.014283,0.108955,-0.048912298,0.007304403,-0.008030428,0.998744084,-0.000729283,-0.002652286,1.783570974
2.209552167,0.001359,0.012288,0.129964,-0.049867349,0.007758259,-0.008003876,0.998693644,-0.000729283,-0.002652286,1.783570974
2.226218834,0.001158,0.006489,0.078925,-0.049710158,0.005835638,-0.008031986,0.99871434,-0.000729283,-0.002652286,1.783570974
2.2428855,0.001192,0.001248,0.079669,-0.049739974,0.006616451,-0.008024844,0.998708045,-0.000729283,-0.002652286,1.783570974
2.259552167,-3.5e-05,0.001445,-0.043574,-0.049961102,0.007092348,-0.008002651,0.998693919,-0.000729283,-0.002652286,1.783570974
2.276218834,4.7e-05,0.007029,0.219072,-0.04914447,0.005885841,-0.008064292,0.998741781,-0.000729283,-0.002652286,1.783570974
2.2928855,-0.000962,0.014402,0.265454,-0.048620909,0.005257222,-0.00806834,0.99877088,-0.000729283,-0.002652286,1.783570974
2.309552167,-0.000589,0.014583,0.074492,-0.049369078,0.006876808,-0.008038506,0.99872458,-0.000729283,-0.002652286,1.783570974
2.326218834,0.000478,0.009077,0.179281,-0.049820847,0.007460013,-0.00808014,0.998697623,-0.000729283,-0.002652286,1.783570974
2.3428855,0.000487,0.003823,0.235196,-0.049405947,0.005706268,-0.008103279,0.998729607,-0.000729283,-0.002652286,1.783570974
2.359552167,9.2e-05,0.001718,0.094449,-0.049708651,0.006463329,-0.008113672,0.99870989,-0.000729283,-0.002652286,1.783570974
2.376218834,0.002841,0.005039,-0.057354,-0.049589181,0.006057412,-0.007981815,0.998719436,-0.000729283,-0.002652286,1.783570974
2.3928855,0.002267,0.013645,-0.151057,-0.049809426,0.008461981,-0.008046918,0.998690474,-0.000729283,-0.002652286,1.783570974
2.409552167,0.002123,0.017649,-0.037969,-0.050818418,0.0082306,-0.008032111,0.998641693,-0.000729283,-0.002652286,1.783570974
2.426218834,0.002022,0.019153,-0.099601,-0.050109483,0.007662746,-0.008144591,0.998681124,-0.000729283,-0.002652286,1.783570974
2.4428855,0.002054,0.016511,-0.123112,-0.050052519,0.007804007,-0.008103669,0.99868322,-0.000729283,-0.002652286,1.783570974
2.459552167,0.000811,0.012438,-0.132478,-0.050369197,0.00823132,-0.008046341,0.998664331,-0.000729283,-0.002652286,1.783570974
2.476218834,-0.000714,0.008796,-0.044747,-0.049935937,0.007516635,-0.00811057,0.998691204,-0.000729283,-0.002652286,1.783570974
2.4928855,0.000784,0.009041,0.044286,-0.049770628,0.00611825,-0.008124644,0.998708887,-0.000729283,-0.002652286,1.783570974
2.509552167,0.001012,0.011153,-0.249527,-0.050267673,0.008022306,-0.00806044,0.998671033,-0.000729283,-0.002652286,1.783570974
2.526218834,0.00172,0.012016,-0.011396,-0.049691255,0.005878992,-0.00809855,0.998714489,-0.000729283,-0.002652286,1.783570974
2.5428855,0.001852,0.013952,-0.008078,-0.049544777,0.006527021,-0.008106046,0.99871768,-0.000729283,-0.002652286,1.783570974
2.559552167,0.000608,0.010334,-0.06556,-0.05035148,0.008312892,-0.008149804,0.99866371,-0.000729283,-0.002652286,1.783570974
2.576218834,0.000188,0.006731,0.089615,-0.05012532,0.007082312,-0.008145538,0.998684607,-0.000729283,-0.002652286,1.783570974
2.5928855,0.000805,0.004326,0.252393,-0.04963811,0.006676731,-0.00808805,0.998712202,-0.000729283,-0.002652286,1.783570974
2.609552167,0.002893,0.005134,0.204257,-0.049669445,0.006681571,-0.008075806,0.998710711,-0.000729283,-0.002652286,1.783570974
2.626218834,0.003319,0.005939,0.205399,-0.049721314,0.006756691,-0.008069167,0.998707678,-0.000729283,-0.002652286,1.783570974
2.6428855,0.005134,0.006919,0.210105,-0.050248106,0.005837603,-0.0080709,0.998687094,-0.000729283,-0.002652286,1.783570974
2.659552167,0.003032,0.005872,0.174862,-0.049886036,0.007023178,-0.008032776,0.998697919,-0.000729283,-0.002652286,1.783570974
2.676218834,0.001155,0.002789,0.050004,-0.05020809,0.006094792,-0.008078034,0.998687512,-0.000729283,-0.002652286,1.783570974
2.6928855,-0.001236,0.000495,0.385397,-0.04924372,0.006914501,-0.00800479,0.998730779,-0.000729283,-0.002652286,1.783570974
2.709552167,-0.001099,7.3e-05,0.273422,-0.049709214,0.007106921,-0.008057469,0.998705944,-0.000729283,-0.002652286,1.783570974
2.726218834,-0.000647,0.00211,-0.033164,-0.050295914,0.007760205,-0.007980996,0.998672321,-0.000729283,-0.002652286,1.783570974
2.7428855,0.000268,0.005499,0.068662,-0.049384803,0.007069407,-0.008063687,0.998722255,-0.000729283,-0.002652286,1.783570974
2.759552167,0.001169,0.009325,-0.031174,-0.050296021,0.008411008,-0.008103294,0.998666061,-0.000729283,-0.002652286,1.783570974
2.776218834,0.00215,0.009555,-0.120055,-0.050471058,0.009464704,-0.008030273,0.99864839,-0.000729283,-0.002652286,1.783570974
2.7928855,0.00269,0.00373,-0.077497,-0.050481,0.008520031,-0.008019092,0.998656483,-0.000729283,-0.002652286,1.783570974
2.809552167,0.002523,-0.001696,-0.041754,-0.05049141,0.005049446,-0.008009909,0.998679609,-0.000729283,-0.002652286,1.783570974
2.826218834,0.001066,-0.000747,-0.046079,-0.050224443,0.005526426,-0.008098919,0.998689827,-0.000729283,-0.002652286,1.783570974
2.8428855,0.000725,0.001779,-0.064121,-0.050096609,0.006167495,-0.008095794,0.99869252,-0.000729283,-0.002652286,1.783570974
2.859552167,0.001757,0.008508,0.032978,-0.049659982,0.0059196,-0.008156834,0.99871533,-0.000729283,-0.002652286,1.783570974
2.876218834,0.00485,0.011169,-0.149161,-0.050953355,0.008239571,-0.008100845,0.998634188,-0.000729283,-0.002652286,1.783570974
2.8928855,0.004749,0.006299,-0.091997,-0.050788101,0.007533238,-0.008111322,0.998648099,-0.000729283,-0.002652286,1.783570974
2.909552167,0.0012,0.001756,0.011252,-0.049864821,0.006529399,-0.008142137,0.998701443,-0.000729283,-0.002652286,1.783570974
2.926218834,0.000818,0.00128,0.07203,-0.04995688,0.007131297,-0.008052725,0.998693451,-0.000729283,-0.002652286,1.783570974
2.9428855,0.000643,0.004268,0.118666,-0.049359231,0.007066166,-0.008061397,0.99872356,-0.000729283,-0.002652286,1.783570974
2.959552167,0.001234,0.007137,0.009942,-0.050130894,0.007532157,-0.008113046,0.9986813,-0.000729283,-0.002652286,1.783570974
2.976218834,0.001884,0.004678,-0.071506,-0.050335241,0.008358291,-0.008067428,0.998664818,-0.000729283,-0.002652286,1.783570974
2.9928855,0.001516,0.00187,0.134959,-0.049282004,0.007730312,-0.007999785,0.998722949,-0.000729283,-0.002652286,1.783570974
3.009552167,0.001235,0.003475,0.216864,-0.049718119,0.006572635,-0.008055208,0.998709178,-0.000729283,-0.002652286,1.783570974
3.026218834,0.002199,0.00627,0.192718,-0.049320229,0.006544652,-0.008063632,0.998729022,-0.000729283,-0.002652286,1.783570974
3.0428855,0.002116,0.005651,-0.032038,-0.05026912,0.006354518,-0.008114447,0.998682528,-0.000729283,-0.002652286,1.783570974
3.059552167,0.001961,0.003968,0.222548,-0.049505469,0.005835902,-0.00814001,0.998723631,-0.000729283,-0.002652286,1.783570974
3.076218834,0.001418,0.002371,0.271978,-0.049405148,0.006110772,-0.008107475,0.998727219,-0.000729283,-0.002652286,1.783570974
3.0928855,0.00173,0.001986,-0.053492,-0.050190763,0.00630094,-0.008111573,0.998686832,-0.000729283,-0.002652286,1.783570974
3.109552167,0.002028,0.001553,-0.197167,-0.050031873,0.006679435,-0.008115384,0.998692314,-0.000729283,-0.002652286,1.783570974
3.126218834,0.002391,0.000127,-0.09682,-0.050109578,0.007335212,-0.008061935,0.998684249,-0.000729283,-0.002652286,1.783570974
3.1428855,0.003144,-0.001385,-0.183478,-0.050983535,0.00776927,-0.008076441,0.998636615,-0.000729283,-0.002652286,1.783570974
3.159552167,0.002724,-0.002473,0.11221,-0.049909039,0.007362351,-0.008070615,0.998694022,-0.000729283,-0.002652286,1.783570974
3.176218834,-0.000505,0.000353,0.068166,-0.049768929,0.005851007,-0.008142375,0.998710429,-0.000729283,-0.002652286,1.783570974
3.1928855,-0.000679,0.001958,0.227321,-0.049638709,0.006095196,-0.008120709,0.998715626,-0.000729283,-0.002652286,1.783570974
3.209552167,-0.000292,-0.000963,0.009097,-0.050303205,0.006320902,-0.008111454,0.998681049,-0.000729283,-0.002652286,1.783570974
3.226218834,0.000428,-0.006951,0.067128,-0.049896601,0.006987443,-0.008104267,0.998697064,-0.000729283,-0.002652286,1.783570974
3.2428855,0.001735,-0.007525,0.061586,-0.049450829,0.006943497,-0.008041456,0.99872005,-0.000729283,-0.002652286,1.783570974
3.259552167,0.003626,-0.002896,0.005105,-0.049334073,0.00602956,-0.008077991,0.998731465,-0.000729283,-0.002652286,1.783570974
3.276218834,0.003715,0.003807,-0.100651,-0.049976254,0.006398059,-0.008042393,0.998697531,-0.000729283,-0.002652286,1.783570974
3.2928855,0.002653,0.004448,-0.139359,-0.050339632,0.005688397,-0.008086593,0.998683218,-0.000729283,-0.002652286,1.783570974
3.309552167,-0.000647,0.000549,-0.037987,-0.049709985,0.00583388,-0.008117911,0.998713664,-0.000729283,-0.002652286,1.783570974
3.326218834,-0.000689,-0.003041,-0.328897,-0.050748765,0.007580675,-0.008137018,0.998649531,-0.000729283,-0.002652286,1.783570974
3.3428855,0.000807,-0.004299,-0.029822,-0.050074966,0.006398318,-0.008181818,0.998691452,-0.000729283,-0.002652286,1.783570974
3.359552167,0.005469,0.000849,-0.100333,-0.050055015,0.007407447,-0.008100681,0.998686139,-0.000729283,-0.002652286,1.783570974
3.376218834,0.005777,0.011078,-0.282467,-0.049836378,0.008454192,-0.007994818,0.998689614,-0.000729283,-0.002652286,1.783570974
