t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.48886173,0.004990036,-0.00578018,1.395247348,-0.029961309,-0.033355039,-0.010166748,0.99894264
0.505528397,0.004991232,-0.005626757,1.394703945,-0.029147911,-0.036642231,-0.010097857,0.998852231
0.522195064,0.004991412,-0.005431118,1.394312932,-0.007483282,-0.008447357,-0.010005638,0.999886258
0.53886173,0.004995754,-0.005203044,1.394349538,0.008631766,0.011082852,-0.009737238,0.999853914
0.555528397,0.005005225,-0.004974819,1.394318692,-0.026085629,-0.037794281,-0.009457777,0.998900237
0.572195064,0.00500375,-0.004737007,1.394331181,-0.004323349,-0.006514194,-0.009204897,0.999927069
0.58886173,0.005000635,-0.004509874,1.394122373,0.03001418,0.042964143,-0.008856396,0.998586399
0.605528397,0.005007388,-0.004308828,1.394338547,0.032832836,0.041219917,-0.00852296,0.998574125
0.622195064,0.005014097,-0.004140771,1.395100557,0.033302979,0.037149597,-0.008444959,0.99871893
0.63886173,0.005023963,-0.004018914,1.395688836,0.009846608,0.012448099,-0.008392135,0.999838818
0.655528397,0.005032438,-0.00395683,1.396461527,-0.006217763,-0.006357111,-0.008481581,0.999924492
0.672195064,0.005030573,-0.003947677,1.396749582,0.040262919,0.028214621,-0.00863447,0.998753362
0.68886173,0.005033155,-0.004006293,1.397085376,0.044378514,0.02682601,-0.008790846,0.998615859
0.705528397,0.005031717,-0.004128554,1.397193813,0.047809596,0.025520628,-0.009067925,0.998489215
0.722195064,0.005031017,-0.004304165,1.397360998,0.049793303,0.022673193,-0.009553893,0.998456447
0.73886173,0.005029489,-0.004521333,1.397363567,0.050914086,0.023407122,-0.009922929,0.998379386
0.755528397,0.005027288,-0.004753735,1.397311558,0.051351435,0.024330644,-0.010384964,0.998330207
0.772195064,0.005023677,-0.004996275,1.39736157,0.052014791,0.023035826,-0.010830781,0.998321845
0.78886173,0.005018631,-0.005232914,1.397280672,0.052912048,0.023492703,-0.011074146,0.998261374
0.805528397,0.005009698,-0.005462711,1.397262291,0.0517446,0.024298561,-0.011241286,0.998301412
0.822195064,0.005003077,-0.005694233,1.39704927,0.01502503,0.008217626,-0.011088294,0.999791863
0.83886173,0.004996165,-0.005908542,1.396923261,-0.010809103,-0.00405828,-0.01082031,0.999874799
0.855528397,0.004983164,-0.006095552,1.396909252,0.050933397,0.027652246,-0.010503181,0.998263906
0.872195064,0.004977647,-0.006276068,1.396849139,0.049765481,0.028034867,-0.010113449,0.998316163
0.88886173,0.004970478,-0.006442203,1.396790097,0.048760407,0.02791801,-0.009723546,0.998372906
0.905528397,0.004965394,-0.006602194,1.396591503,0.015067343,0.008877953,-0.00926694,0.999804121
0.922195064,0.004961298,-0.00675226,1.396643714,-0.010228843,-0.00634809,-0.009007343,0.999886964
0.93886173,0.004952988,-0.006878389,1.396658417,0.048435709,0.028724689,-0.00879551,0.998374435
0.955528397,0.00494782,-0.006998368,1.396527068,0.048074169,0.030135349,-0.008502372,0.998352866
0.972195064,0.004946074,-0.007101487,1.396630211,0.045385498,0.029869831,-0.008436933,0.99848724
0.98886173,0.004945871,-0.007174876,1.396567922,0.043093756,0.029997139,-0.008492918,0.998584483
1.005528397,0.004943749,-0.007215606,1.396186245,0.042857338,0.032123065,-0.008583142,0.99852776
1.022195064,0.004944731,-0.007229681,1.396124992,0.041170694,0.032623745,-0.008826908,0.998580368
1.03886173,0.004947196,-0.007219782,1.395933504,0.039867969,0.033419227,-0.009174136,0.998603793
1.055528397,0.004950764,-0.007186647,1.395906228,0.013360622,0.01137411,-0.009587174,0.999800085
1.072195064,0.004956275,-0.007123672,1.395968685,-0.00866247,-0.007074932,-0.009854779,0.999888889
1.08886173,0.004952685,-0.00701956,1.395732164,0.033830237,0.034707462,-0.010096211,0.998773735
1.105528397,0.004956282,-0.006881761,1.395078708,0.011829546,0.010078231,-0.010298425,0.999826202
1.122195064,0.004966367,-0.00669775,1.394354834,-0.02635505,-0.038265176,-0.01050717,0.998864749
1.13886173,0.004968221,-0.006455228,1.393785564,-0.006150994,-0.009149656,-0.010587625,0.999883169
1.155528397,0.004963371,-0.006158263,1.392912846,0.029905836,0.047243963,-0.010442329,0.998380993
1.172195064,0.004968544,-0.005829399,1.392679477,0.028022465,0.04795811,-0.010448722,0.998401515
1.18886173,0.004979891,-0.005491463,1.392970055,0.026251878,0.046527175,-0.010164071,0.998520281
1.205528397,0.004984257,-0.005165141,1.393014299,0.027163544,0.046796809,-0.009756289,0.998487364
1.222195064,0.004989946,-0.004856077,1.393174961,0.028736025,0.047009608,-0.009245183,0.998438213
1.23886173,0.004999144,-0.004597198,1.393801685,0.03098494,0.044285626,-0.008927432,0.998498381
1.255528397,0.005013041,-0.004390162,1.394680157,0.010190757,0.01565851,-0.008811046,0.99978664
1.272195064,0.005020841,-0.004228188,1.395081599,-0.008642929,-0.011443875,-0.008662386,0.99985964
1.28886173,0.005019606,-0.004099851,1.395253549,0.019010131,0.020905205,-0.008536419,0.999564264
1.305528397,0.005033599,-0.004018058,1.396391936,-0.01082653,-0.011902473,-0.008627328,0.999833329
1.322195064,0.005029009,-0.00398395,1.396698484,0.015155714,0.013314967,-0.008726166,0.999758406
1.33886173,0.005033829,-0.004004028,1.396971797,-0.01128947,-0.009114391,-0.00883459,0.999855702
1.355528397,0.00503311,-0.004055644,1.397068628,0.042623381,0.026789517,-0.009032526,0.998691135
1.372195064,0.00503492,-0.004140885,1.397211018,0.043320255,0.026353441,-0.009311145,0.998670193
1.38886173,0.005034355,-0.00423633,1.397308785,0.042438199,0.02535809,-0.0096812,0.998730314
1.405528397,0.005035557,-0.00433192,1.397159536,0.04332039,0.026216964,-0.009902744,0.998668088
1.422195064,0.00503687,-0.004432604,1.397137433,0.017048952,0.01164838,-0.010207753,0.99973469
1.43886173,0.005036044,-0.004541347,1.397134901,-0.011596754,-0.005365425,-0.010403546,0.999864238
1.455528397,0.005025811,-0.004650289,1.396784316,0.047010428,0.028434448,-0.010392556,0.998435525
1.472195064,0.005022291,-0.004784009,1.396838956,0.047072086,0.028114297,-0.010346772,0.998442161
1.48886173,0.005019398,-0.004931569,1.397001375,0.019990878,0.012226331,-0.010275707,0.999672592
1.505528397,0.005016587,-0.005092819,1.3969553,-0.045241016,-0.022977688,-0.009978618,0.998661957
1.522195064,0.005009432,-0.005260126,1.396768222,-0.016052887,-0.008909215,-0.009822557,0.999783201
1.53886173,0.005001608,-0.005421362,1.397156666,0.019393275,0.011236799,-0.009725778,0.999701478
1.555528397,0.004994537,-0.005603904,1.397234234,-0.014674343,-0.00691035,-0.009496944,0.999823344
1.572195064,0.004980792,-0.005786307,1.397021091,0.051491617,0.02538258,-0.009280994,0.998307669
1.58886173,0.004976154,-0.005995938,1.396903666,0.052624139,0.02789751,-0.008939713,0.998184607
1.605528397,0.004969009,-0.006206151,1.397114328,0.051607354,0.026894578,-0.008890572,0.998265656
1.622195064,0.004966038,-0.006407309,1.397170603,0.049081342,0.025372445,-0.008944071,0.998432404
1.63886173,0.004964612,-0.006584252,1.396823012,0.020074892,0.010292108,-0.008910799,0.999705791
1.655528397,0.004965462,-0.006729541,1.396718432,-0.014404499,-0.009002818,-0.009160269,0.999813757
1.672195064,0.004960333,-0.006833496,1.396801842,0.020702978,0.011293499,-0.009486942,0.999676869
1.68886173,0.004964141,-0.006909353,1.396469901,-0.038856525,-0.026984557,-0.009645935,0.9988338
1.705528397,0.004962122,-0.006938806,1.39610794,-0.017471395,-0.011753051,-0.00975691,0.999730673
1.722195064,0.004956032,-0.006930335,1.395877299,0.017862721,0.012454653,-0.009800833,0.999714834
1.73886173,0.004959782,-0.006891672,1.395517569,-0.012888578,-0.011369762,-0.009882754,0.999803453
1.755528397,0.004958008,-0.006797135,1.395255111,0.017131008,0.014574348,-0.009941688,0.999697594
1.772195064,0.004967496,-0.006661482,1.394556691,-0.029689838,-0.037047127,-0.010132935,0.998820979
1.78886173,0.004970534,-0.0064907,1.394382739,-0.027410577,-0.037718236,-0.01023124,0.998860009
1.805528397,0.004975198,-0.006286017,1.394409693,-0.02564308,-0.037563378,-0.010303151,0.998912043
1.822195064,0.004979736,-0.006050543,1.394205551,-0.024963542,-0.03859014,-0.010251921,0.998890645
1.83886173,0.004984638,-0.005801685,1.393807043,-0.025485472,-0.040664299,-0.010089805,0.998796827
1.855528397,0.004989225,-0.005541343,1.393627893,-0.025817409,-0.041205501,-0.009882842,0.99876819
1.872195064,0.004994595,-0.005279735,1.393632446,-0.026556714,-0.041339113,-0.009658524,0.998745479
1.88886173,0.005002111,-0.005028489,1.393697774,-0.027709276,-0.041060377,-0.00943044,0.998727845
1.905528397,0.00500472,-0.004798733,1.393948172,-0.008403505,-0.013566361,-0.009310536,0.99982931
1.922195064,0.005008643,-0.004591232,1.394387438,0.013139937,0.019299082,-0.009034655,0.999686582
1.93886173,0.005025056,-0.004426263,1.395525117,-0.028295893,-0.033336304,-0.009108118,0.99900204
1.955528397,0.005026033,-0.004288113,1.39573298,-0.01103454,-0.01245256,-0.009071445,0.999820425
1.972195064,0.005021861,-0.004181205,1.395769176,0.035262963,0.035236569,-0.009086559,0.998715346
1.98886173,0.005025125,-0.004121161,1.395927668,0.039200779,0.034463132,-0.009101698,0.998595389
2.005528397,0.005029481,-0.004102888,1.396478153,0.038971404,0.031236784,-0.009266911,0.998708975
2.022195064,0.005033945,-0.00412538,1.396466641,0.014960976,0.014281473,-0.009230951,0.999743466
2.03886173,0.005038129,-0.004193334,1.39684673,-0.015056578,-0.00964836,-0.009359434,0.999796284
2.055528397,0.005032797,-0.00427895,1.39719351,0.045047975,0.026305431,-0.009609909,0.998592186
2.072195064,0.005030478,-0.004396902,1.396942077,0.026443785,0.016694943,-0.009696058,0.999463852
2.08886173,0.005032825,-0.004557532,1.397230304,-0.017460886,-0.008196584,-0.009865382,0.999765276
2.105528397,0.005020469,-0.004714659,1.397085643,0.048938804,0.025393945,-0.009975927,0.998429077
2.122195064,0.00501749,-0.004898752,1.396997975,0.019824288,0.0112244,-0.010035107,0.999690106
2.13886173,0.005019135,-0.005095753,1.397025125,-0.046625525,-0.022638686,-0.009923014,0.998606571
2.155528397,0.005010068,-0.005281981,1.396938559,-0.01996484,-0.010030483,-0.009812923,0.999702206
2.172195064,0.005000626,-0.005461711,1.397022596,0.024149497,0.012258924,-0.009909456,0.999584075
2.18886173,0.004997237,-0.005655075,1.396979056,-0.016844133,-0.008199099,-0.009816675,0.999776316
2.205528397,0.004987244,-0.005808016,1.396972942,0.049007039,0.026400469,-0.009844757,0.998400925
2.222195064,0.004982569,-0.005956516,1.397103824,0.021722065,0.012188789,-0.00972815,0.99964241
2.23886173,0.004983386,-0.006086515,1.397028148,-0.016229905,-0.008320248,-0.009609791,0.999787485
2.255528397,0.00497291,-0.006183216,1.396699314,0.046098277,0.027968199,-0.009492991,0.998500181
2.272195064,0.004971834,-0.006287944,1.396720517,0.021764974,0.016055093,-0.009494799,0.9995891
2.28886173,0.004977074,-0.006383176,1.396585654,-0.039901797,-0.025201555,-0.00938488,0.998841655
2.305528397,0.004972264,-0.006450517,1.396465215,-0.016442026,-0.008833301,-0.009385288,0.999781751
2.322195064,0.004966922,-0.006496885,1.39611193,0.019600325,0.01392858,-0.00939162,0.999666754
2.33886173,0.004970773,-0.006537839,1.39614156,-0.037061538,-0.02891638,-0.009656696,0.998847853
2.355528397,0.004968764,-0.00654717,1.39615191,-0.015232013,-0.011450589,-0.009842534,0.999769971
2.372195064,0.004962676,-0.006529307,1.395837869,0.038144327,0.033840364,-0.010016379,0.998648843
2.38886173,0.00496437,-0.006499943,1.395624586,0.038077217,0.035540519,-0.010103379,0.998591467
2.405528397,0.004969405,-0.006456904,1.395692133,0.017769279,0.016619594,-0.010107266,0.999652882
2.422195064,0.004975206,-0.006397962,1.395520168,-0.013300671,-0.013319035,-0.010039932,0.999772422
2.43886173,0.00496904,-0.006310537,1.395572345,0.036457817,0.036144525,-0.009924462,0.998632017
2.455528397,0.004969203,-0.006213816,1.395433522,0.035409288,0.036584857,-0.009968992,0.998653268
2.472195064,0.004974362,-0.006093058,1.395129718,0.016877585,0.016539541,-0.009992033,0.999670821
2.48886173,0.004979461,-0.005949904,1.394656479,-0.012378237,-0.014629886,-0.010039778,0.999765947
2.505528397,0.004976014,-0.005775684,1.394720342,0.032561014,0.040014637,-0.009980867,0.998618542
2.522195064,0.004986197,-0.005610304,1.394893094,0.015234113,0.018812263,-0.009774093,0.999659186
2.53886173,0.004992828,-0.005464878,1.394785972,-0.0316642,-0.03512598,-0.00948926,0.998836072
2.555528397,0.00499448,-0.005355637,1.39508647,-0.021537129,-0.023925424,-0.009354043,0.999437956
2.572195064,0.004991946,-0.005274608,1.395407696,0.02979189,0.02809343,-0.009227902,0.999118636
2.58886173,0.004991648,-0.005196292,1.395593533,0.029495641,0.027106523,-0.009150314,0.999155401
2.605528397,0.005000183,-0.005147532,1.395554425,-0.036597347,-0.031916599,-0.009130216,0.998778556
2.622195064,0.00500361,-0.005107574,1.395833575,-0.036133191,-0.029826416,-0.009311923,0.998858381
2.63886173,0.005006133,-0.005072644,1.396007224,-0.018421297,-0.016239513,-0.009410928,0.999654124
2.655528397,0.005001945,-0.005053711,1.396496787,0.021023631,0.01757804,-0.009574273,0.999578588
2.672195064,0.005010491,-0.005073619,1.396606302,-0.036825845,-0.026100844,-0.00941403,0.998936424
2.68886173,0.00501036,-0.005118256,1.39656236,-0.040213002,-0.027081013,-0.009245915,0.99878128
2.705528397,0.005004253,-0.005188233,1.396479532,-0.0199247,-0.013686206,-0.009246227,0.999665045
2.722195064,0.004997014,-0.005262989,1.396801222,0.044080213,0.028489924,-0.00955136,0.998576001
2.73886173,0.004997692,-0.005342707,1.396751796,0.04474719,0.029222453,-0.009737984,0.998523364
2.755528397,0.004995942,-0.005428712,1.396702449,0.044546542,0.029392429,-0.009827427,0.998526471
2.772195064,0.004995153,-0.005515078,1.396619579,0.02343158,0.015590173,-0.00997762,0.999554078
2.78886173,0.004999501,-0.005608523,1.396779029,-0.018861848,-0.009792571,-0.010048041,0.999723648
2.805528397,0.004991292,-0.005698034,1.396758205,0.045180147,0.028928951,-0.010010423,0.99850972
2.822195064,0.004989057,-0.00580566,1.396641752,0.023042282,0.014992187,-0.009970372,0.999572348
2.83886173,0.004988467,-0.005918365,1.396625405,-0.019649796,-0.01109956,-0.009946111,0.999695834
2.855528397,0.004980256,-0.006017788,1.396609975,0.046790817,0.029186204,-0.009938228,0.998428774
2.872195064,0.004975438,-0.006122333,1.396510876,0.047164417,0.029131911,-0.009901753,0.998413143
2.88886173,0.004975199,-0.006225875,1.396599599,0.04611173,0.029729551,-0.009863875,0.998445074
2.905528397,0.004975048,-0.006321426,1.396873225,0.03669267,0.023237503,-0.010007279,0.999006267
2.922195064,0.004978488,-0.006442445,1.396501138,-0.039893016,-0.025992624,-0.00983009,0.998817451
2.93886173,0.004972463,-0.00653045,1.396297792,-0.020707055,-0.014297155,-0.00967413,0.999636544
2.955528397,0.004966677,-0.006601874,1.3966585,0.043581108,0.029471765,-0.009642876,0.998568534
2.972195064,0.004965707,-0.006664926,1.396642367,0.023535885,0.016035454,-0.00971973,0.999547124
2.98886173,0.004968585,-0.006705558,1.396207677,-0.036588665,-0.028286951,-0.009656732,0.998883309
3.005528397,0.004968215,-0.006706928,1.395907433,-0.035445447,-0.030380324,-0.009688094,0.998862752
3.022195064,0.004965381,-0.006680016,1.395454914,-0.034189272,-0.032834767,-0.009648588,0.998829253
3.03886173,0.004962959,-0.006628212,1.395720912,-0.014770553,-0.014918095,-0.009552478,0.99973398
3.055528397,0.004956351,-0.00655779,1.395483436,0.038026269,0.03606381,-0.009400228,0.998581514
3.072195064,0.004957171,-0.006477884,1.395169792,0.03690911,0.03762912,-0.009343406,0.998566206
3.08886173,0.00495899,-0.006373554,1.395203879,0.035994737,0.037671061,-0.009321255,0.99859821
3.105528397,0.004963566,-0.006256591,1.395323302,0.033992428,0.036537665,-0.009358994,0.99871013
3.122195064,0.004967319,-0.006119271,1.394960539,0.022466895,0.024185767,-0.009229669,0.999412378
3.13886173,0.004976151,-0.005950341,1.394690821,-0.014199992,-0.019021498,-0.009423257,0.999673819
3.155528397,0.004970088,-0.005749445,1.394630491,0.031240172,0.040765409,-0.009486354,0.99863519
3.172195064,0.004977606,-0.005543738,1.394497783,0.031589848,0.041116395,-0.009501303,0.998609658
3.18886173,0.00498558,-0.00533155,1.394395788,0.018644281,0.025213737,-0.009470293,0.999463342
3.205528397,0.004998869,-0.005102821,1.393814701,-0.028198364,-0.039757763,-0.009348936,0.998767626
3.222195064,0.00500552,-0.004875152,1.393735333,-0.015400411,-0.021767108,-0.009330959,0.999600897
3.23886173,0.00500385,-0.004650337,1.394048196,0.017464969,0.025816937,-0.009298092,0.999470863
3.255528397,0.00502212,-0.004454953,1.394682725,-0.028901466,-0.035831445,-0.009478876,0.998894871
3.272195064,0.005027487,-0.004257458,1.394921862,-0.013812971,-0.018024638,-0.009522072,0.999696776
3.28886173,0.005027545,-0.004089558,1.395199089,0.034114963,0.037731689,-0.009624693,0.998659028
3.305528397,0.005037507,-0.003973317,1.395720619,0.018323885,0.020528196,-0.009737619,0.999573913
3.322195064,0.005050991,-0.003910087,1.396234945,-0.034703153,-0.028655713,-0.009764427,0.998939036
3.33886173,0.005053195,-0.003888884,1.396535652,-0.017636884,-0.01401514,-0.009861803,0.999697585
3.355528397,0.00504744,-0.003907047,1.396728492,0.04210584,0.029249004,-0.009970325,0.998635162
3.372195064,0.005049454,-0.003995971,1.397217462,0.044555441,0.025730455,-0.010084119,0.998624588
3.38886173,0.005043439,-0.004141764,1.397188286,0.049291902,0.025373791,-0.010122841,0.998410741
3.405528397,0.005036464,-0.004355331,1.397419509,0.051463772,0.023939988,-0.010231705,0.998335449
3.422195064,0.005027859,-0.004615085,1.397475965,0.053869022,0.022434023,-0.010190305,0.998243959
3.43886173,0.005020436,-0.004936067,1.397631973,0.030717754,0.012389072,-0.010229642,0.999398962
3.455528397,0.005012876,-0.005301863,1.397517811,-0.029424637,-0.009934476,-0.010138031,0.999466216
3.472195064,0.005000079,-0.005672456,1.397669165,0.060184146,0.021537254,-0.010315933,0.997901597
3.48886173,0.004991441,-0.006067393,1.397598774,0.034499383,0.011988728,-0.010427598,0.999278404
3.505528397,0.004983977,-0.00644837,1.397622323,-0.053369917,-0.018194485,-0.010292861,0.998355983
3.522195064,0.004972512,-0.006786647,1.397423331,-0.027312177,-0.008829415,-0.010308034,0.999534807
3.53886173,0.004959221,-0.007091349,1.397139674,0.05663302,0.024282237,-0.010263053,0.998046965
3.555528397,0.004952643,-0.007369246,1.397138256,0.055342536,0.025224896,-0.0101359,0.998097276
3.572195064,0.004951992,-0.007611545,1.396996845,0.031857505,0.014307048,-0.00997763,0.99934021
3.58886173,0.004953121,-0.007809684,1.396576454,-0.044460847,-0.026412779,-0.009685895,0.998614932
3.605528397,0.004948578,-0.007938662,1.396428418,-0.021864421,-0.012434355,-0.009525118,0.999638238
3.622195064,0.004942612,-0.008004491,1.396036527,0.024702445,0.017866449,-0.009446009,0.999490546
3.63886173,0.004944039,-0.008026433,1.395698596,-0.036801907,-0.03027874,-0.009317235,0.998820308
3.655528397,0.004940235,-0.0080077,1.395613564,-0.034763133,-0.030769252,-0.00931345,0.99887839
3.672195064,0.004935924,-0.007949915,1.395335123,-0.018658738,-0.017278237,-0.009268821,0.999633634
3.68886173,0.004931382,-0.007865935,1.395256986,0.03722786,0.036898689,-0.009259397,0.998582414
3.705528397,0.004934504,-0.007764732,1.394646622,0.023387731,0.021406719,-0.009252043,0.999454434
3.722195064,0.004944062,-0.007647323,1.394815091,-0.016506383,-0.018550536,-0.009500769,0.999646514
3.73886173,0.004940518,-0.007485086,1.394532203,0.019732664,0.023856414,-0.009602485,0.999474505
3.755528397,0.004951703,-0.007291983,1.394325975,-0.027568478,-0.037748288,-0.009958319,0.998857286
3.772195064,0.004955677,-0.007058424,1.39411262,-0.025376134,-0.038851353,-0.010321367,0.998869408
3.78886173,0.004961598,-0.006788314,1.393793079,-0.023598806,-0.040546343,-0.01063011,0.998842376
3.805528397,0.004965537,-0.006501159,1.393387449,-0.012366407,-0.023313703,-0.01073931,0.999594023
3.822195064,0.004962268,-0.006180992,1.392882971,0.028219589,0.04825692,-0.010622263,0.998379733
3.83886173,0.004974044,-0.00585785,1.392820267,0.025861675,0.048891544,-0.010709673,0.998411786
3.855528397,0.004983037,-0.005520755,1.393026167,0.025507862,0.047781538,-0.010413577,0.998477757
3.872195064,0.004988419,-0.005170414,1.392754619,0.026238427,0.048378698,-0.010130256,0.998432984
3.88886173,0.004996691,-0.00480843,1.392356625,0.016220957,0.031967369,-0.009820037,0.999309029
3.905528397,0.00501466,-0.004446648,1.392796566,-0.012753948,-0.024451825,-0.009613401,0.999573423
3.922195064,0.005012481,-0.004101541,1.39300396,0.026783386,0.047161372,-0.009293741,0.998484893
3.93886173,0.00502044,-0.003803378,1.393417047,0.030037132,0.045558684,-0.008842373,0.998470826
3.955528397,0.005031733,-0.003566021,1.394089913,0.030835988,0.042857464,-0.008595941,0.99856822
3.972195064,0.005042184,-0.003397632,1.394849128,0.020741444,0.025577647,-0.008314122,0.999423059
3.98886173,0.00505291,-0.003305791,1.395410919,-0.034538771,-0.032760587,-0.007970044,0.998834469
4.005528397,0.005054802,-0.003279433,1.396127194,-0.037988026,-0.027974049,-0.007920585,0.998855158
4.022195064,0.005055356,-0.003314393,1.396433306,-0.026765199,-0.017587407,-0.007922713,0.999455621
4.03886173,0.005048145,-0.003413321,1.396919565,0.045106831,0.027003291,-0.008182737,0.998583616
4.055528397,0.005048441,-0.00356776,1.397503753,0.048488172,0.02325433,-0.008602999,0.99851596
4.072195064,0.005050277,-0.003774965,1.397616263,0.030340752,0.01292537,-0.009126786,0.999414366
4.08886173,0.005052485,-0.004027893,1.397561573,-0.029539343,-0.010453172,-0.009421885,0.99946455
4.105528397,0.005042288,-0.004288758,1.397663343,0.052910925,0.022335135,-0.009899002,0.998300348
4.122195064,0.005035108,-0.004569602,1.397557793,0.053184984,0.022556788,-0.010127807,0.998278506
4.13886173,0.005024352,-0.004841567,1.397536645,0.052609185,0.02189182,-0.010469584,0.998320294
4.155528397,0.005012022,-0.005095872,1.397313181,0.052183738,0.023790639,-0.010537454,0.998298465
4.172195064,0.005004466,-0.005335127,1.397331884,0.037505476,0.017149571,-0.010549954,0.999093554
4.18886173,0.005002751,-0.005568792,1.397099194,-0.04770188,-0.022388763,-0.010389064,0.998556629
4.205528397,0.004997583,-0.005763887,1.396920029,-0.028681809,-0.013892757,-0.010173314,0.999440268
4.222195064,0.004989824,-0.005932092,1.396987521,0.033090659,0.018361953,-0.009914387,0.999234483
4.23886173,0.004988286,-0.006101914,1.396961116,-0.027993229,-0.014414602,-0.009563864,0.999458419
4.255528397,0.004972045,-0.006236515,1.396363367,0.048252422,0.030307811,-0.00902639,0.998334445
4.272195064,0.004965039,-0.006364369,1.397002111,0.045491906,0.027273125,-0.00885045,0.99855312
4.28886173,0.00495664,-0.006470981,1.396631066,0.045805235,0.029036764,-0.008363921,0.998493261
4.305528397,0.004953715,-0.006562564,1.396635748,0.028332457,0.019597852,-0.008250732,0.999372364
4.322195064,0.004958835,-0.00662934,1.39654658,-0.037756216,-0.026241085,-0.008259854,0.998908228
4.33886173,0.004960255,-0.006650856,1.39626555,-0.022991377,-0.018358417,-0.008288235,0.999532726
4.355528397,0.004954252,-0.006631679,1.396240031,0.036985534,0.032806821,-0.00836243,0.998742135
4.372195064,0.004955703,-0.006581641,1.39583829,0.03658363,0.034642865,-0.008593134,0.99869298
4.38886173,0.004958012,-0.006505344,1.395496775,0.035423482,0.035554759,-0.008840677,0.998700595
4.405528397,0.004957178,-0.006412759,1.395473101,0.035502428,0.036409868,-0.009189137,0.998663837
4.422195064,0.00495898,-0.006313727,1.395682267,0.034297039,0.035923401,-0.009513455,0.99872054
4.43886173,0.004966373,-0.006202188,1.395012697,0.025547572,0.026509294,-0.009849565,0.999273519
4.455528397,0.004982005,-0.006075373,1.394941222,-0.020445536,-0.022519676,-0.010324168,0.999483995
4.472195064,0.004980031,-0.005913794,1.394684933,0.025373364,0.029518669,-0.010743817,0.999184373
4.48886173,0.004999891,-0.005737119,1.394737353,-0.027737995,-0.036519393,-0.010994674,0.998887408
4.505528397,0.005005332,-0.005544522,1.394866292,-0.017633309,-0.023088617,-0.011141222,0.99951581
4.522195064,0.004999789,-0.005348414,1.394620286,0.02286898,0.029198812,-0.011108484,0.999250239
4.53886173,0.005007796,-0.005180606,1.394645885,-0.029515941,-0.036610065,-0.010968233,0.998833425
4.555528397,0.005012841,-0.005042926,1.395174608,-0.032112223,-0.033836056,-0.010626911,0.998854842
