frame_idx,tag_id,cx,cy,c0x,c0y,c1x,c1y,c2x,c2y,c3x,c3y,decision_margin,hamming,area_px2,quality_score,corner_sharpness
49,0,949.129889,512.007216,806.942627,657.706116,1095.88208,652.885071,1091.224854,366.402893,802.795105,371.53006,33.3233,0,82680.7048,9581.8659,40.186
50,0,948.988816,505.310242,806.815002,650.979004,1095.748535,646.231079,1091.091919,359.713928,802.675476,364.818024,34.371,0,82680.5912,9883.1174,43.4091
51,0,948.870188,498.568,806.766418,644.190063,1095.665527,639.414917,1090.966675,352.9534,802.440674,358.072083,35.0426,0,82677.7667,10076.0587,38.9298
52,0,948.781449,491.791802,806.619751,637.531372,1095.641113,632.664551,1090.79834,346.200684,802.376526,351.355255,33.9384,0,82689.5264,9759.2539,37.7686
53,0,948.65821,485.443223,806.5271,631.243225,1095.49292,626.39624,1090.722534,339.711731,802.273437,344.922119,33.8912,0,82738.187,9748.5483,41.2934
54,0,948.617972,479.591576,806.459534,625.530212,1095.447388,620.579041,1090.674194,333.757874,802.238159,339.035828,34.0147,0,82784.5254,9786.8116,40.595
55,0,948.592316,474.326421,806.43927,620.178223,1095.38147,615.345581,1090.660156,328.562042,802.162109,333.6521,33.7466,0,82785.3405,9709.7208,43.1694
56,0,948.576236,469.498701,806.369019,615.535583,1095.413452,610.661987,1090.585205,323.665405,802.230774,328.808167,34.7113,0,82839.3491,9990.5459,43.2934
57,0,948.575722,465.496507,806.340576,611.639038,1095.35376,606.761597,1090.579346,319.591858,802.238525,324.655701,34.1201,0,82894.4553,9823.6535,43.0909
58,0,948.507533,462.374707,806.335754,608.486633,1095.368408,603.882935,1090.57959,316.365265,802.206909,321.406311,33.8525,0,82965.4887,9750.7828,44.8843
59,0,948.479542,460.242049,806.284119,606.633118,1095.32373,601.853821,1090.500366,314.030731,802.184021,319.159393,33.7491,0,83059.864,9726.5272,43.3884
60,0,948.459741,459.048998,806.307129,605.448486,1095.226685,600.781006,1090.552856,312.710785,802.162964,317.771027,33.1736,0,83117.5886,9563.9891,40.2066
61,0,948.393901,458.836608,806.214905,605.305054,1095.268555,600.732849,1090.522949,312.419617,802.188416,317.586853,32.942,0,83169.7944,9500.2006,40.2769
62,0,948.466641,459.504108,806.240906,606.095215,1095.226318,601.501282,1090.57605,313.032898,802.201111,317.985046,33.7345,0,83244.1379,9733.0983,42.3926
63,0,948.502888,461.114756,806.287292,607.878723,1095.279053,603.076965,1090.567627,314.50647,802.163452,319.574951,33.7414,0,83293.0159,9737.9467,45.4339
64,0,948.539856,463.477726,806.331726,610.31427,1095.348633,605.554565,1090.600098,316.793884,802.204712,321.859253,32.5427,0,83344.6607,9394.9068,42.8926
65,0,948.500847,466.747287,806.365662,613.649048,1095.340332,608.969299,1090.531128,319.953949,802.220093,325.066437,33.5943,0,83381.6833,9700.652,39.9421
66,0,948.530464,471.018092,806.420959,618.098999,1095.309204,613.259521,1090.557251,324.022797,802.172424,329.184357,33.9035,0,83460.3073,9794.5508,40.9711
67,0,948.551259,475.89859,806.37384,623.068726,1095.369263,618.225586,1090.602905,328.858643,802.210815,334.034546,32.9452,0,83512.7624,9520.6933,41.8636
68,0,948.574425,481.283391,806.45459,628.637878,1095.518677,623.763184,1090.598022,334.028687,802.221558,339.377014,33.7308,0,83607.2447,9753.2329,39.7645
69,0,948.681413,487.230033,806.533081,634.578064,1095.520142,629.584534,1090.66333,340.054504,802.253784,345.274078,33.3137,0,83577.5262,9630.9167,40.1488
70,0,948.738275,493.487107,806.607544,640.906372,1095.62439,635.901489,1090.703857,346.239136,802.304688,351.511475,33.9296,0,83612.9301,9811.0494,39.2562
71,0,948.856053,499.997365,806.814087,647.375549,1095.746826,642.477112,1090.812378,352.708038,802.396179,357.935577,34.308,0,83625.1073,9921.1895,39.0661
72,0,948.96977,506.549125,806.928589,653.975159,1095.914551,649.080688,1090.941162,359.195526,802.582458,364.558289,34.8821,0,83638.1327,10087.9933,43.3926
73,0,949.073649,513.125312,807.024353,660.459106,1095.978516,655.640259,1091.110718,365.804199,802.70575,371.131287,34.5328,0,83619.6896,9985.8737,42.2975
74,0,949.196821,519.367107,807.123291,666.55542,1096.068115,661.884705,1091.259033,372.190521,802.799988,377.309906,34.7241,0,83592.8571,10039.5809,39.7397
75,0,949.343463,525.111463,807.239197,672.3302,1096.180054,667.487305,1091.348511,377.995514,802.934448,383.150208,35.3407,0,83547.5855,10215.0877,44.219
76,0,949.403919,530.251715,807.329651,677.264465,1096.226929,672.664062,1091.592896,383.12027,803.090027,388.333191,35.558,0,83524.6671,10276.4876,43.1446
77,0,949.601666,534.756423,807.419495,681.704346,1096.360107,676.978638,1091.687988,387.907562,803.243286,392.921906,34.7896,0,83432.5792,10048.871,43.7603
78,0,949.8009,538.378941,807.481201,685.259216,1096.562988,680.599304,1091.887329,391.73941,803.47522,396.581482,35.6175,0,83401.7369,10286.1056,38.6942
79,0,949.843532,541.191948,807.565308,687.906433,1096.518677,683.220825,1092.05542,394.545868,803.55835,399.54068,35.7099,0,83323.6016,10307.9583,42.3678
80,0,949.918551,542.944325,807.645935,689.4422,1096.70874,684.981934,1092.11145,396.528534,803.604492,401.367432,35.731,0,83266.3926,10310.5076,40.3306
81,0,949.945092,543.506254,807.686523,689.961243,1096.696411,685.34906,1092.097534,397.160522,803.704102,402.156708,35.0409,0,83165.6912,10105.2568,44.5041
82,0,949.926208,543.118344,807.677612,689.419556,1096.678711,684.800781,1092.087769,396.906647,803.635559,401.881805,35.4195,0,83091.9676,10209.9108,41.124
83,0,949.891771,541.526551,807.570984,687.77655,1096.655762,683.125977,1092.029175,395.464996,803.59082,400.373871,36.0177,0,83048.7106,10379.6432,41.157
84,0,949.749493,539.13912,807.536255,685.138428,1096.574707,680.638062,1091.925049,393.178497,803.402649,398.101196,35.7084,0,82972.4062,10285.7801,39.6736
85,0,949.707008,535.696094,807.483582,681.620972,1096.449097,677.02832,1091.842163,389.861786,803.430725,394.8125,36.1031,0,82870.6459,10393.094,43.9917
86,0,949.575918,531.478404,807.407349,677.348938,1096.450195,672.767456,1091.687134,385.666718,803.267639,390.733826,35.7904,0,82846.2992,10301.5627,42.6488
87,0,949.49674,526.574413,807.299133,672.427917,1096.306763,667.745972,1091.614868,380.802429,803.139954,385.838684,36.1297,0,82822.7958,10397.7483,43.4545
88,0,949.347249,521.259516,807.225769,667.065369,1096.167725,662.307678,1091.389771,375.534668,802.94696,380.615021,34.8682,0,82764.884,10031.1929,44.6694
89,0,949.224575,515.371104,807.119446,661.129761,1095.973755,656.261475,1091.280396,369.663025,802.757385,374.751465,34.2821,0,82728.4851,9860.4095,42.6157
90,0,948.952356,509.100886,806.841431,654.691101,1095.790039,650.141968,1091.207031,363.363403,802.65509,368.578888,34.5133,0,82732.592,9927.155,39.1777
91,0,948.950572,502.797066,806.733093,648.616821,1095.695801,643.712952,1091.014038,357.135223,802.52478,362.187927,34.4248,0,82743.0789,9902.327,41.2066
92,0,948.791278,496.662669,806.677063,642.420105,1095.588379,637.540161,1090.905273,350.905457,802.370667,356.146484,34.1453,0,82728.6396,9821.0715,41.405
93,0,948.731016,490.51928,806.599854,636.290222,1095.520996,631.471069,1090.844727,344.766235,802.330566,349.941528,34.7519,0,82747.6859,9996.6959,41.8264
94,0,948.648564,484.749816,806.558228,630.554565,1095.468506,625.747498,1090.747314,338.936432,802.250061,344.15686,34.1689,0,82766.4008,9830.1022,44.5165
95,0,948.673841,479.29528,806.407288,625.297974,1095.417114,620.299744,1090.717651,333.521179,802.350098,338.693939,33.6843,0,82786.8016,9691.8811,41.2025
96,0,948.609796,474.43996,806.421631,620.308105,1095.373779,615.58197,1090.75293,328.618011,802.235046,333.672272,33.4139,0,82830.7076,9616.6288,41.1446
97,0,948.607667,470.103122,806.393616,616.147644,1095.381226,611.313293,1090.597656,324.288696,802.22229,329.266418,33.8808,0,82859.96,9752.7258,43.3554
98,0,948.539341,466.595366,806.328247,612.676086,1095.31897,607.960022,1090.616089,320.652649,802.171387,325.627197,33.1372,0,82934.8771,9542.9887,41.2645
99,0,948.386187,463.735201,806.251099,609.81134,1095.272217,605.384766,1090.535889,317.644043,802.207214,322.767487,33.0493,0,82983.9018,9520.4876,40.9835
100,0,948.474094,461.780743,806.259644,608.112305,1095.33313,603.45105,1090.472412,315.67157,802.209778,320.684143,33.2409,0,83043.5869,9579.1246,43.2521
101,0,948.446286,460.653127,806.208923,607.14801,1095.231445,602.330383,1090.491089,314.356567,802.175537,319.472382,33.6281,0,83107.8737,9694.4554,43.5992
102,0,948.481992,460.358921,806.245239,606.933228,1095.355225,602.23877,1090.531738,313.977325,802.206055,319.056061,32.9791,0,83192.4004,9512.1924,42.4669
103,0,948.504378,461.03403,806.321472,607.703796,1095.227783,602.907166,1090.617798,314.435944,802.192017,319.55835,32.5955,0,83246.4985,9404.6066,44.4174
104,0,948.461528,462.55458,806.35553,609.318787,1095.297363,604.566772,1090.483398,315.877258,802.164734,321.063721,33.9066,0,83284.2022,9785.1065,41.9793
105,0,948.534584,465.040649,806.318298,611.952026,1095.315552,607.080688,1090.611694,318.273041,802.184937,323.417999,33.4159,0,83364.8653,9648.1643,42.376
106,0,948.502831,468.298724,806.355164,615.330383,1095.389282,610.431824,1090.470825,321.452911,802.154541,326.686371,33.1926,0,83395.8057,9585.4692,43.6488
107,0,948.523045,472.455417,806.347168,619.659973,1095.393799,614.69696,1090.5,325.456818,802.191528,330.736115,33.0902,0,83474.6557,9560.4142,44.5909
108,0,948.601257,477.289802,806.459717,624.546021,1095.468262,619.576355,1090.50061,330.284485,802.189758,335.44455,33.2499,0,83502.8173,9608.1751,42.4835
109,0,948.627459,482.605185,806.513367,629.967102,1095.524658,624.961121,1090.591553,335.398804,802.192505,340.697205,34.1197,0,83579.7653,9864.0616,41.3306
110,0,948.716451,488.324825,806.596069,635.626282,1095.564697,630.719299,1090.69873,341.166504,802.342529,346.390289,32.8132,0,83560.3814,9485.2502,39.9917
111,0,948.840857,494.604355,806.685913,642.004944,1095.658813,637.027649,1090.850586,347.35434,802.428284,352.57431,33.2363,0,83616.0713,9610.756,40.7851
112,0,948.954677,501.188196,806.78656,648.594543,1095.727295,643.653625,1090.934204,353.977386,802.471069,359.003296,34.0739,0,83640.518,9854.4003,38.5785
113,0,948.917949,507.644807,806.785645,654.954468,1095.80188,650.241699,1090.965454,360.423035,802.558289,365.556885,34.0984,0,83635.5656,9861.1939,38.8017
114,0,949.041272,513.831393,806.857971,661.124268,1095.880737,656.300415,1091.081055,366.687195,802.717957,371.863159,34.3918,0,83580.8125,9942.7885,43.781
115,0,949.128134,519.726972,806.95697,666.924133,1095.953613,662.240051,1091.224365,372.607391,802.824707,377.720612,34.0263,0,83576.1722,9836.8481,41.657
116,0,949.337984,525.244645,807.15686,672.39978,1096.075073,667.636536,1091.418945,378.193176,802.973938,383.214752,35.4679,0,83541.3094,10251.4693,42.5
117,0,949.43289,530.2678,807.324341,677.297302,1096.280762,672.753418,1091.506592,383.274353,803.170227,388.350006,34.9572,0,83501.8128,10101.4703,43.1653
118,0,949.638471,534.553732,807.437317,681.481873,1096.514893,676.889221,1091.702148,387.767639,803.356812,392.794617,34.9386,0,83431.4029,10091.838,41.2521
119,0,949.723519,537.944315,807.533386,684.665527,1096.437866,680.079529,1091.921509,391.214996,803.448303,396.234528,35.5118,0,83350.0449,10252.4015,39.1116
120,0,949.796024,540.229685,807.596436,686.878601,1096.503784,682.29425,1091.921387,393.657318,803.523499,398.586578,35.6877,0,83286.6125,10299.2632,42.2562
121,0,949.865152,541.635207,807.629639,688.294861,1096.613159,683.50177,1091.920654,395.161163,803.510986,400.149384,36.7378,0,83236.3306,10599.1151,42.0744
122,0,949.811408,542.225917,807.600891,688.683411,1096.584229,684.06781,1091.920898,395.872467,803.542053,400.870575,35.324,0,83162.298,10186.6906,41.0083
123,0,949.847876,541.763628,807.650879,688.100281,1096.653198,683.42218,1091.948975,395.525665,803.541992,400.587006,36.4839,0,83083.2,10516.1764,44.124
124,0,949.847354,540.113687,807.639954,686.329285,1096.609741,681.589844,1092.0177,393.936188,803.53186,399.068329,35.6312,0,83018.3905,10266.3863,42.1653
125,0,949.878778,537.573399,807.651245,683.744629,1096.63916,678.969421,1091.969727,391.542542,803.543091,396.586548,34.9129,0,82964.9764,10056.1866,43.2934
126,0,949.854771,534.397466,807.619751,680.519958,1096.591064,675.688782,1091.898437,388.471558,803.445862,393.421387,35.1941,0,82927.5957,10134.8984,41.2934
127,0,949.6725,530.515051,807.482178,676.544495,1096.529419,671.74054,1091.702759,384.649994,803.249634,389.70697,35.4646,0,82883.2508,10210.0638,38.8099
128,0,949.464311,525.761517,807.230347,671.770996,1096.363525,666.942261,1091.611938,379.840668,803.075195,385.071014,35.0782,0,82889.376,10099.1945,42.0
129,0,949.210994,520.594817,807.170532,666.280701,1096.009521,661.654419,1091.446045,374.709351,802.829468,379.935913,34.8221,0,82784.2883,10019.1048,39.4256
130,0,949.110189,514.913907,806.991455,660.6828,1095.954834,655.938416,1091.25647,369.11676,802.682434,374.289764,34.6946,0,82785.5653,9982.4971,38.7686
131,0,948.939438,509.0533,806.794556,654.731995,1095.777954,650.200439,1091.15686,363.300262,802.674194,368.457214,34.8249,0,82768.4447,10018.9515,40.5165
132,0,948.95259,502.977701,806.825745,648.747131,1095.724487,643.973755,1090.996704,357.293121,802.603882,362.388184,33.887,0,82724.8087,9746.5521,40.9215
133,0,948.872571,496.903143,806.724487,642.657898,1095.685181,637.893066,1090.91626,351.255432,802.506653,356.342194,33.8458,0,82723.6938,9734.6366,41.4132
134,0,948.76338,490.962199,806.606628,636.639709,1095.547852,632.008484,1090.910889,345.294159,802.365967,350.287842,32.8403,0,82755.8082,9447.2707,38.7066
135,0,948.749278,485.200978,806.436401,631.105286,1095.469116,626.195618,1090.817871,339.547119,802.396729,344.559296,33.0025,0,82769.8996,9494.7395,43.657
136,0,948.61777,479.846612,806.40155,625.64209,1095.351685,620.961487,1090.774292,334.112335,802.303345,339.135162,33.7094,0,82788.0178,9699.1743,42.5992
137,0,948.482239,474.912237,806.34552,620.673401,1095.22644,616.13855,1090.681641,329.086792,802.185547,334.116608,33.7415,0,82817.9127,9710.1631,41.6529
138,0,948.503303,470.531853,806.327515,616.440979,1095.23584,611.763855,1090.623291,324.679993,802.17865,329.692444,32.9985,0,82847.1827,9498.0198,41.7934
139,0,948.476333,466.85249,806.274719,612.889038,1095.232788,608.238647,1090.580322,320.916199,802.198425,325.927368,34.2746,0,82910.3766,9869.0839,43.9793
140,0,948.439395,463.916228,806.295349,609.970947,1095.211792,605.509216,1090.629028,317.814667,802.23584,322.872009,33.2195,0,82979.0206,9569.2355,37.4835
141,0,948.578765,461.739032,806.32959,608.102783,1095.384155,603.340149,1090.606567,315.603058,802.262573,320.609772,33.104,0,83055.8595,9540.3786,46.4091
142,0,948.515715,460.42897,806.322876,606.925842,1095.336792,602.086914,1090.513794,314.132751,802.175476,319.234955,33.9062,0,83109.7829,9774.7395,43.1074
143,0,948.497387,460.32137,806.321411,606.926575,1095.280151,602.038818,1090.560791,313.832245,802.191772,319.064606,33.3006,0,83167.4783,9603.4842,43.3678
144,0,948.520114,461.143917,806.40625,607.902649,1095.256836,602.909424,1090.596558,314.423828,802.064026,319.649536,34.1917,0,83272.7975,9866.7079,43.3058
145,0,948.446768,462.844099,806.313721,609.601624,1095.364014,604.865784,1090.502197,316.166718,802.128906,321.401825,33.2621,0,83301.3034,9600.0957,40.3802
146,0,948.520676,465.490666,806.353821,612.536316,1095.409668,607.484741,1090.463745,318.676483,802.128296,323.976654,33.1713,0,83365.538,9577.5796,43.9215
147,0,948.513069,469.004489,806.421936,616.076599,1095.415527,611.134338,1090.46814,322.073212,802.138245,327.385132,32.7744,0,83411.1995,9465.5735,42.3678
148,0,948.567487,473.381294,806.503723,620.517456,1095.455078,615.591309,1090.532349,326.347565,802.152039,331.628387,33.0411,0,83467.2608,9545.8054,41.1116
149,0,948.650091,478.531685,806.522461,625.832886,1095.476929,620.842651,1090.625,331.388763,802.201416,336.58725,33.1954,0,83555.4662,9595.4498,40.7769
150,0,948.623672,484.188629,806.556824,631.468628,1095.544189,626.634338,1090.634766,336.966431,802.236267,342.259796,33.8266,0,83582.181,9779.4673,43.0785
151,0,948.711537,490.438619,806.607544,637.771606,1095.589355,632.936707,1090.748901,343.174713,802.355713,348.44696,33.1751,0,83610.5113,9592.7401,37.1446
152,0,948.771293,496.898456,806.628418,644.27771,1095.603516,639.423462,1090.76062,349.678406,802.38092,354.802338,34.0735,0,83626.5997,9853.4647,38.9339
153,0,948.792577,503.350504,806.668091,650.699158,1095.755737,645.947754,1090.835693,356.086212,802.474854,361.379517,33.4915,0,83634.7092,9685.63,39.8264
154,0,948.951315,509.825948,806.768005,657.090881,1095.66333,652.244568,1091.128418,362.567444,802.637573,367.793945,34.2993,0,83594.7249,9916.8717,40.9835
155,0,949.101027,515.886155,806.973572,663.026672,1095.876343,658.409851,1091.233643,368.740295,802.775696,373.799408,34.279,0,83579.4561,9910.0972,40.9298
156,0,949.266345,521.531664,807.083313,668.664795,1096.058105,663.945435,1091.369019,374.481689,802.956421,379.585358,34.7735,0,83532.5345,10050.2354,41.5289
157,0,949.388165,526.652425,807.162476,673.736328,1096.141724,669.090576,1091.534424,379.650665,803.159302,384.723541,35.3314,0,83513.9688,10210.3448,41.9711
158,0,949.486587,531.244083,807.303589,678.094727,1096.341919,673.639954,1091.564697,384.50177,803.183228,389.383423,35.5331,0,83436.2017,10263.8515,39.4587
159,0,949.552213,535.033348,807.408813,681.736023,1096.369385,677.327332,1091.797729,388.225281,803.300354,393.287262,35.9452,0,83398.3782,10380.5343,41.9091
160,0,949.709896,537.84021,807.489624,684.632141,1096.445312,679.847473,1091.7771,391.206268,803.350708,396.197052,35.4035,0,83319.9012,10219.2864,39.6405
161,0,949.769882,539.804328,807.585083,686.465454,1096.481445,681.75592,1091.854248,393.246796,803.376648,398.160736,35.3959,0,83280.5807,10214.6816,43.4132
162,0,949.80037,540.678224,807.620117,687.288574,1096.536011,682.41449,1091.912231,394.138397,803.499207,399.361633,35.8119,0,83186.743,10328.9083,45.0785
163,0,949.868562,540.649992,807.662964,687.205017,1096.769897,682.427368,1091.879517,394.295563,803.583008,399.466919,35.5772,0,83149.6275,10258.9265,40.9711
164,0,949.870942,539.920785,807.663879,686.281738,1096.748413,681.614929,1091.976318,393.66449,803.562927,398.776001,35.7471,0,83102.8778,10305.0202,39.938
165,0,949.878634,538.271949,807.6828,684.519165,1096.692505,679.724426,1091.946533,392.156311,803.461121,397.201355,35.1052,0,83020.5136,10114.9598,41.219
166,0,949.755382,535.805789,807.636658,681.912109,1096.666748,677.273865,1091.837036,389.737579,803.430847,394.902802,35.3867,0,82963.0122,10192.5376,42.3017
167,0,949.622393,532.559923,807.521362,678.550354,1096.497925,673.86499,1091.776123,386.51535,803.224792,391.714661,34.5275,0,82924.2975,9942.7389,43.8388
168,0,949.584118,528.573005,807.387024,674.618164,1096.39502,669.793701,1091.588623,382.725647,803.212952,387.775299,34.594,0,82863.8663,9958.2581,40.8512
169,0,949.43915,524.086062,807.250854,670.001953,1096.238281,665.23877,1091.52771,378.272522,803.0177,383.296509,34.3407,0,82845.3664,9884.2394,43.4669
170,0,949.268282,519.214003,807.099426,665.063354,1096.026245,660.300171,1091.352295,373.451691,802.881226,378.484406,33.5428,0,82795.7231,9651.6878,40.9298
171,0,949.074414,514.075068,806.987061,659.817871,1095.850708,655.206177,1091.247681,368.244141,802.71698,373.34671,34.9948,0,82795.8207,10069.4958,42.7562
172,0,949.025804,508.511831,806.88385,654.220093,1095.79248,649.566772,1091.19873,362.77182,802.664001,367.846008,34.7693,0,82764.5971,10002.7232,38.6281
173,0,948.950164,502.675435,806.686829,648.431641,1095.640991,643.764221,1091.152954,356.981262,802.668762,361.980438,34.3669,0,82772.404,9887.4237,43.938
