t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.578557295,0.0055796,-0.00786476,1.396034011,0.041320622,0.032036138,-0.018811263,0.998455021
0.595223961,0.005572374,-0.007758359,1.393886078,0.031425304,0.042362165,-0.01851571,0.99843631
0.611890628,0.005564134,-0.007420654,1.391172656,0.025361527,0.053052451,-0.017317391,0.998119401
0.628557295,0.005556533,-0.006888578,1.388707517,0.021359116,0.06165895,-0.015238491,0.997752349
0.645223961,0.005549188,-0.006214638,1.386940283,0.018759277,0.066916923,-0.012629058,0.997502241
0.661890628,0.005543582,-0.005483572,1.386564953,0.017684171,0.067731931,-0.00986472,0.997498042
0.678557295,0.005542902,-0.004768417,1.387364834,0.018395942,0.065346539,-0.007020704,0.997668346
0.695223961,0.005548669,-0.00413582,1.389525141,0.021823518,0.058603666,-0.004535042,0.998032453
0.711890628,0.005549457,-0.0036532,1.39136236,0.027348146,0.052628077,-0.002507429,0.998236484
0.728557295,0.005555744,-0.003383157,1.394033954,0.033195502,0.041303459,-0.001566506,0.998593826
0.745223961,0.005566214,-0.0033328,1.396405335,0.042857236,0.030127011,-0.001459661,0.998625801
0.761890628,0.00557184,-0.003512676,1.3971492,0.054611231,0.023704677,-0.001988689,0.998224297
0.778557295,0.005583572,-0.003928057,1.397717817,-0.005276367,0.002658874,-0.003557212,0.999976218
0.795223961,0.005595421,-0.004504539,1.397817953,0.00574271,0.003225863,-0.005970495,0.999960483
0.811890628,0.005604407,-0.005183332,1.39779502,0.000133498,0.001673843,-0.008558883,0.999961962
0.828557295,0.005610069,-0.005907309,1.397538157,-0.070711506,-0.015691403,-0.011102992,0.997311579
0.845223961,0.005608404,-0.006601588,1.39725073,-0.068076931,-0.01652242,-0.013852779,0.997447062
0.861890628,0.005603823,-0.007190161,1.397329993,-0.060518534,-0.015709231,-0.016292385,0.99791046
0.878557295,0.00559686,-0.007598474,1.397200319,-0.050771952,-0.019028146,-0.017954869,0.998367548
0.895223961,0.005590477,-0.007778485,1.396546829,-0.041910201,-0.02491137,-0.018691722,0.998635859
0.911890628,0.005586666,-0.007828983,1.395727811,-0.032334281,-0.027854852,-0.019010781,0.998908
0.928557295,0.005573036,-0.007548558,1.392353462,0.016617897,0.016334715,-0.01814993,0.999563706
0.945223961,0.005568301,-0.006990678,1.389446137,0.001781671,0.006858665,-0.01600561,0.999846791
0.961890628,0.005555027,-0.006346452,1.38741278,0.019431555,0.065184842,-0.013367077,0.997594443
0.978557295,0.005550878,-0.005621126,1.386566368,0.018713771,0.067845184,-0.010553084,0.997464515
0.995223961,0.005546063,-0.004887568,1.386928571,0.01896474,0.066633755,-0.007683582,0.997567664
1.011890628,0.005544466,-0.00422291,1.388452942,0.019467691,0.062066539,-0.005178113,0.997868699
1.028557295,0.005545959,-0.003696406,1.390251784,0.022612199,0.056396826,-0.003114474,0.998147477
1.045223961,0.005549643,-0.003363945,1.392548824,0.029226499,0.047995714,-0.001786995,0.998418264
1.061890628,0.005563938,-0.003268762,1.39549127,-0.00368087,0.011123889,-0.001277297,0.999930537
1.078557295,0.00557821,-0.003394907,1.397389804,-0.048354178,-0.01928003,-0.001631017,0.998642826
1.095223961,0.005586847,-0.00374385,1.397742486,-0.058944716,-0.014762402,-0.002916567,0.998147828
1.111890628,0.005597773,-0.004290165,1.397804665,-0.067399265,-0.014221914,-0.005019007,0.997612092
1.128557295,0.005605303,-0.00494552,1.397692508,-0.070681775,-0.014703491,-0.007542288,0.997362024
1.145223961,0.005607411,-0.005696089,1.3974473,-0.071666352,-0.014908861,-0.010396258,0.997263043
1.161890628,0.005605394,-0.006434565,1.39742106,-0.069451495,-0.015997282,-0.013239724,0.997369183
1.178557295,0.005601681,-0.007056055,1.397299327,-0.064022813,-0.018233088,-0.01569351,0.997658432
1.195223961,0.005593374,-0.007534807,1.39705153,-0.003322639,0.002739664,-0.017638388,0.999835157
1.211890628,0.005585069,-0.00781489,1.396719998,0.047406895,0.027341361,-0.018641767,0.998327362
1.228557295,0.005577962,-0.007863472,1.395418759,0.035298332,0.035301463,-0.018800314,0.998576178
1.245223961,0.005568563,-0.007673782,1.393035804,0.027993698,0.046049404,-0.018106323,0.998382675
1.261890628,0.005558287,-0.007269973,1.39039828,0.023316907,0.055428384,-0.01650731,0.998053869
1.278557295,0.005549011,-0.00668658,1.38804462,0.019985839,0.063218812,-0.014102265,0.997699892
1.295223961,0.005544895,-0.005975174,1.38672752,0.018342818,0.067163902,-0.011237721,0.997510032
1.311890628,0.005543337,-0.005242939,1.386935949,0.017403363,0.066846513,-0.008403566,0.997576086
1.328557295,0.005540654,-0.004579066,1.387818012,0.020141809,0.064550422,-0.005814487,0.997694213
1.345223961,0.005547188,-0.004027156,1.38949749,0.002632789,0.011987077,-0.00362942,0.9999181
1.361890628,0.005549656,-0.003611719,1.39161691,0.004055998,-0.002818276,-0.001969485,0.999985864
1.378557295,0.005551774,-0.003417489,1.394629565,0.035493411,0.038450095,-0.00142587,0.998628948
1.395223961,0.005563527,-0.00347038,1.396932419,0.046651839,0.026546152,-0.001657554,0.998557039
1.411890628,0.005576689,-0.003753311,1.397269695,-0.004080407,0.003750302,-0.002571517,0.999981336
1.428557295,0.005592585,-0.004229678,1.397573502,-0.064048612,-0.016234419,-0.004547089,0.997804361
1.445223961,0.005599829,-0.00482822,1.397612831,0.004984506,0.002165885,-0.007119544,0.999959887
1.461890628,0.005607051,-0.005514693,1.397619458,-0.000232088,0.002652711,-0.009836201,0.999948078
1.478557295,0.00560889,-0.006189185,1.397657042,-0.002296527,0.00209307,-0.012570386,0.999916162
1.495223961,0.005605368,-0.006805794,1.397604787,0.008465564,0.00149699,-0.01513558,0.999848492
1.511890628,0.005601617,-0.007317428,1.397223615,-0.056027863,-0.018180002,-0.017118594,0.998116887
1.528557295,0.005596783,-0.00761147,1.396726239,-0.045168332,-0.021745472,-0.018422391,0.998572767
1.545223961,0.005587244,-0.007675431,1.395612644,-0.003086341,0.006609248,-0.018928242,0.999794236
1.561890628,0.005575397,-0.007511898,1.393237564,0.030370683,0.044771196,-0.018431037,0.998365393
1.578557295,0.005567651,-0.007119397,1.390610872,0.023588136,0.055011964,-0.017015327,0.998062003
1.595223961,0.005560793,-0.006566246,1.388378256,0.020667481,0.062260121,-0.014826822,0.997735786
1.611890628,0.005556077,-0.005904179,1.386929627,0.019064174,0.066516523,-0.012098302,0.997529819
1.628557295,0.005552132,-0.005164238,1.386749384,0.018074965,0.066951507,-0.009122803,0.997550784
1.645223961,0.005549639,-0.004462374,1.388000307,0.018644459,0.063881242,-0.006354473,0.997763094
1.661890628,0.00555182,-0.003888869,1.390468819,0.022641512,0.056130697,-0.004074795,0.998158356
1.678557295,0.005562423,-0.003480036,1.393210826,-0.001180153,0.006940655,-0.002409656,0.999972314
1.695223961,0.005569164,-0.0032959,1.395131275,-0.005793835,-0.013133405,-0.001710728,0.999895504
1.711890628,0.005566573,-0.003231864,1.396246617,0.036731701,0.031045079,-0.001503711,0.998841691
1.728557295,0.00557842,-0.003504493,1.397231638,-0.012326808,-0.008300218,-0.001908186,0.999887751
1.745223961,0.005583998,-0.004020946,1.397437745,0.068724606,0.019421604,-0.003947741,0.997438793
1.761890628,0.005594923,-0.004653102,1.397438473,0.00351265,0.003291372,-0.006396746,0.999967954
1.778557295,0.005606678,-0.005410641,1.397717689,-0.071630979,-0.013750218,-0.009168319,0.997294278
1.795223961,0.005607918,-0.006150703,1.397646009,-0.070867812,-0.01393466,-0.011918765,0.997317162
1.811890628,0.005603083,-0.006830667,1.397486637,-0.067262957,-0.014566408,-0.014613591,0.997521908
1.828557295,0.005599012,-0.007356706,1.39746323,-0.060308815,-0.016547135,-0.016668069,0.997903409
1.845223961,0.005594675,-0.007736283,1.397289626,-0.048553305,-0.019231364,-0.018091825,0.99847154
1.861890628,0.005582796,-0.007898773,1.396259144,-0.003304404,0.006848929,-0.018928344,0.999791924
1.878557295,0.005569989,-0.007805911,1.393880342,0.032802032,0.041689343,-0.018678468,0.998417318
1.895223961,0.005569964,-0.007483292,1.391200462,0.00632836,-0.001407219,-0.017490893,0.999826005
1.911890628,0.005561707,-0.006948026,1.388716567,0.000943284,0.00681635,-0.01533103,0.999858794
1.928557295,0.005548014,-0.006268683,1.386992585,0.019388327,0.066076174,-0.012597908,0.997546653
1.945223961,0.005544765,-0.00553383,1.386536045,0.018493637,0.067692117,-0.009794868,0.997486753
1.961890628,0.005542031,-0.004839319,1.387168837,0.018827524,0.066309393,-0.007056244,0.997596511
1.978557295,0.005542907,-0.004199035,1.389005508,0.020546113,0.060949555,-0.004611964,0.997918703
1.995223961,0.005546571,-0.003691172,1.391398788,0.024836753,0.052835004,-0.002673299,0.998290765
2.011890628,0.005553558,-0.003409882,1.394090693,0.034871392,0.041846169,-0.001519432,0.998514184
2.028557295,0.005563613,-0.003358258,1.396523612,0.044058262,0.028702644,-0.001443314,0.998615514
2.045223961,0.005574577,-0.003533548,1.397400644,-0.001748546,0.003770293,-0.002029684,0.999989304
2.061890628,0.00558715,-0.003927458,1.397594907,-0.061018887,-0.016007801,-0.003361765,0.998002577
2.078557295,0.005595735,-0.004528122,1.397751819,0.00656317,0.0030547,-0.005959987,0.999956035
2.095223961,0.005603474,-0.005217181,1.397726415,-0.003331927,0.001579916,-0.008642188,0.999955856
2.111890628,0.005605853,-0.005935752,1.397575559,0.005824918,0.004038077,-0.011369314,0.999910247
2.128557295,0.005603149,-0.006626079,1.397427607,-0.000541918,6.3171e-05,-0.014065807,0.999900923
2.145223961,0.005600162,-0.007187629,1.397319631,-0.061758274,-0.017642112,-0.016197353,0.997803747
2.161890628,0.005596207,-0.007606871,1.397076065,-0.052665514,-0.019546843,-0.017861569,0.998261103
2.178557295,0.00558805,-0.007820477,1.396379436,-0.001416008,0.007552437,-0.018746058,0.999794749
2.195223961,0.005575581,-0.007770348,1.394368131,0.034859804,0.039859488,-0.018684303,0.998422211
2.211890628,0.005565579,-0.007489655,1.391555338,0.027395873,0.05176659,-0.017725494,0.998125991
2.228557295,0.00555773,-0.007001895,1.388988759,0.023179037,0.060933284,-0.01587728,0.99774635
2.245223961,0.00555258,-0.00636906,1.387391855,0.020366702,0.065854743,-0.01341371,0.997531164
2.261890628,0.005548793,-0.005643791,1.386668856,0.019154229,0.06767613,-0.010558308,0.997467583
2.278557295,0.005556546,-0.004909451,1.387088073,0.002066747,0.00245032,-0.007792605,0.999964499
2.295223961,0.005554541,-0.004238367,1.388601281,0.003772709,0.001461324,-0.005241134,0.999978081
2.311890628,0.005546739,-0.003704493,1.390262645,0.023727408,0.057098929,-0.003070166,0.998081809
2.328557295,0.005560674,-0.003361614,1.392876826,-0.000550313,0.010261291,-0.001808191,0.999945565
2.345223961,0.005569099,-0.003237234,1.395567594,0.006140123,-0.003089416,-0.001402742,0.999975393
2.361890628,0.005574769,-0.003359858,1.397136693,-0.00585616,0.006309518,-0.001734579,0.999961443
2.378557295,0.005589578,-0.003721276,1.39761869,-0.057895791,-0.015630445,-0.003024043,0.998195683
2.395223961,0.005600059,-0.004263208,1.397464018,-0.067201086,-0.014775031,-0.005167527,0.997616664
2.411890628,0.005609398,-0.004921848,1.397650788,-0.070743287,-0.015418995,-0.007703104,0.997345629
2.428557295,0.005614776,-0.005645691,1.397576767,-0.071456165,-0.015210543,-0.010483395,0.997272658
2.445223961,0.005613184,-0.006359946,1.397514264,-0.069037527,-0.01460447,-0.013201755,0.997419793
2.461890628,0.005606369,-0.006979561,1.397582089,-0.06336766,-0.015068447,-0.01563289,0.997754025
2.478557295,0.005600386,-0.00746017,1.39733469,-0.055125876,-0.01763865,-0.017536689,0.998169565
2.495223961,0.00559141,-0.007742925,1.39683214,-0.00399292,0.00464968,-0.018657348,0.999807152
2.511890628,0.005577775,-0.007793216,1.395371664,0.037414548,0.035078016,-0.018850391,0.998506058
2.528557295,0.005567574,-0.00760778,1.392812227,0.028993101,0.046788215,-0.018092084,0.998320059
2.545223961,0.005560434,-0.007194073,1.390225072,0.023570317,0.056591299,-0.016392162,0.99798455
2.561890628,0.005553699,-0.006620596,1.388029768,0.021125542,0.063624722,-0.013962778,0.997652568
2.578557295,0.00554849,-0.005943791,1.387004609,0.01912579,0.066391466,-0.011233281,0.997547087
2.595223961,0.005546448,-0.005246182,1.387322965,0.017281801,0.065454882,-0.008396761,0.997670533
2.611890628,0.005551988,-0.004592872,1.388650023,-0.001020401,0.003953444,-0.005689618,0.999975478
2.628557295,0.005550881,-0.004043149,1.390968935,0.006410575,-0.000515041,-0.003411714,0.999973499
2.645223961,0.005548659,-0.003674717,1.393663378,0.030479553,0.042988559,-0.001967665,0.998608586
2.661890628,0.00555505,-0.003523698,1.395759257,0.037793505,0.033675068,-0.001457496,0.998716935
2.678557295,0.005564692,-0.003599406,1.396967193,-0.005991274,0.004808042,-0.001538438,0.99996931
2.695223961,0.005575166,-0.003888276,1.39751811,0.008700435,0.001293581,-0.002664794,0.999957763
2.711890628,0.005586586,-0.004381397,1.397418772,-0.005554598,-0.000506287,-0.004570331,0.999974001
2.728557295,0.005596046,-0.005015036,1.397242591,-0.069574004,-0.017040749,-0.006997721,0.997406689
2.745223961,0.005602674,-0.005707634,1.397368553,-0.070990718,-0.015324435,-0.009848985,0.997310622
2.761890628,0.005604938,-0.006397115,1.397609723,-0.068000933,-0.015147635,-0.012648079,0.997490074
2.778557295,0.005600559,-0.007013987,1.397519959,-0.06289039,-0.017019429,-0.01522638,0.997759137
2.795223961,0.005597176,-0.007479973,1.397138174,-0.055580687,-0.019706125,-0.017156927,0.998112266
2.811890628,0.00559497,-0.007762959,1.396699441,-0.044318739,-0.02257031,-0.018463132,0.99859178
2.828557295,0.005584659,-0.0078156,1.39544981,-0.001318482,0.009294253,-0.018934072,0.999776665
2.845223961,0.005570447,-0.007630802,1.393069375,0.029246363,0.046058641,-0.018351507,0.998341862
2.861890628,0.005562807,-0.007238626,1.390401748,0.024308325,0.056086899,-0.016949095,0.997986019
2.878557295,0.00555682,-0.006640149,1.387886006,0.021084358,0.063924729,-0.014682132,0.997623934
2.895223961,0.00555084,-0.005925578,1.386516212,0.01838653,0.067632493,-0.011891804,0.997469983
2.911890628,0.005547825,-0.005188214,1.386380392,0.017951647,0.068189859,-0.009002816,0.997470215
2.928557295,0.00554859,-0.004480812,1.387764934,0.018679268,0.064414133,-0.006328166,0.997728349
2.945223961,0.005551874,-0.003883237,1.390247929,0.022531818,0.056468932,-0.003944744,0.998142282
2.961890628,0.005554571,-0.00344926,1.392444038,0.02879138,0.048609115,-0.002238818,0.99840032
2.978557295,0.0055656,-0.003232649,1.394644089,-0.002843532,0.006404742,-0.001577403,0.999974202
2.995223961,0.005576393,-0.003265843,1.396505403,-0.041507694,-0.025155222,-0.001491953,0.998820354
3.011890628,0.005580981,-0.00347561,1.397335867,-0.052533833,-0.018926606,-0.002011825,0.998437746
3.028557295,0.00558874,-0.003809027,1.397597248,-0.062050365,-0.015805827,-0.003226474,0.997942643
3.045223961,0.005599403,-0.004559723,1.397598688,-0.003706936,0.000555371,-0.006233996,0.999973543
3.061890628,0.005606143,-0.005310983,1.397721677,0.000938137,0.002150942,-0.009181105,0.999955099
3.078557295,0.005611402,-0.006066163,1.397624177,-0.07143385,-0.015652898,-0.011893866,0.997251587
3.095223961,0.005606618,-0.006738136,1.397436208,0.000721372,0.001595,-0.014645689,0.999891214
3.111890628,0.005600572,-0.007293546,1.397373204,0.006246745,0.00019153,-0.016793986,0.999839439
3.128557295,0.005590698,-0.007671559,1.396926891,-0.002124416,0.005545796,-0.018208099,0.999816581
3.145223961,0.005581019,-0.007818751,1.395958668,0.04288054,0.032073339,-0.018842822,0.998387454
3.161890628,0.005579227,-0.007741078,1.393923282,0.006920502,-0.0038026,-0.018644832,0.999794988
3.178557295,0.005569767,-0.007413646,1.391214583,0.001096075,0.009141189,-0.017384665,0.999806487
3.195223961,0.005558482,-0.006917797,1.389052116,0.020284081,0.060470715,-0.015306861,0.997846455
3.211890628,0.005553114,-0.006285089,1.387370595,0.017917593,0.0653818,-0.012776324,0.997617635
3.228557295,0.005547336,-0.005525324,1.386741135,0.018384934,0.067229127,-0.009850759,0.997519524
3.245223961,0.005543956,-0.0048241,1.387432462,0.018886922,0.065098785,-0.007087076,0.9976749
3.261890628,0.005543116,-0.004186784,1.389153753,0.021239882,0.060427427,-0.004542057,0.997936252
3.278557295,0.005552145,-0.003699144,1.391563552,-0.002748608,0.003938475,-0.002609416,0.999985062
3.295223961,0.005560325,-0.003433796,1.394478158,0.01005936,-0.003482932,-0.001617908,0.999942029
3.311890628,0.005567198,-0.003392851,1.39662529,0.000664932,0.008154124,-0.001468762,0.999965455
3.328557295,0.005574145,-0.003573854,1.397317915,0.006166422,0.000107255,-0.001953432,0.999979074
3.345223961,0.005582919,-0.004012943,1.397420015,-0.008083557,0.001598257,-0.003528433,0.999959825
3.361890628,0.005596834,-0.004604027,1.397631443,-0.068819085,-0.015000862,-0.005858969,0.997499163
3.378557295,0.005602122,-0.005269443,1.397722629,0.005499075,0.001626818,-0.008630391,0.999946314
3.395223961,0.005603511,-0.006006496,1.397489668,0.000384035,-0.000706797,-0.011430774,0.999934343
3.411890628,0.005603248,-0.006713697,1.397494955,0.005506081,0.002035607,-0.014227832,0.999881547
3.428557295,0.005598976,-0.007283015,1.397336063,0.004891292,-0.000216557,-0.016409565,0.999853367
3.445223961,0.005593747,-0.007708078,1.396893513,-0.051355471,-0.019945348,-0.017843756,0.998321791
3.461890628,0.0055889,-0.007907849,1.396192723,-0.039172775,-0.025405336,-0.018739023,0.998733654
3.478557295,0.005576845,-0.007859914,1.394416477,-0.000964271,0.009083562,-0.018736428,0.999782729
3.495223961,0.005561815,-0.007577873,1.391787948,0.026831764,0.051250696,-0.017723314,0.998167975
3.511890628,0.005555917,-0.007072026,1.389163293,0.021179797,0.061070204,-0.015853063,0.997782805
3.528557295,0.005551561,-0.006419144,1.387161692,0.019280217,0.066792039,-0.013342685,0.997491388
3.545223961,0.005545251,-0.005678007,1.386214382,0.018541621,0.068633827,-0.010434938,0.997415018
3.561890628,0.005542307,-0.004934491,1.38667549,0.017161398,0.067188772,-0.007621891,0.997563563
3.578557295,0.005543046,-0.00425099,1.388062929,0.018403524,0.063400405,-0.00496646,0.99780611
3.595223961,0.005542175,-0.003702419,1.389821107,0.023591109,0.057801765,-0.002814104,0.998045338
3.611890628,0.005554592,-0.003363791,1.392874041,-0.003491813,0.008192139,-0.001629888,0.999959019
3.628557295,0.005566107,-0.003240886,1.395655004,0.005882742,-0.001113477,-0.001336548,0.999981183
3.645223961,0.005571018,-0.003324064,1.397002941,0.045901097,0.024589407,-0.001752225,0.998641768
3.661890628,0.005583762,-0.003623726,1.397619682,0.010356628,0.005408145,-0.00284499,0.999927697
3.678557295,0.005598389,-0.004224122,1.397449631,-0.066220112,-0.015798585,-0.005072129,0.997667066
3.695223961,0.0056082,-0.004875683,1.397527915,-0.07032779,-0.016160235,-0.007630347,0.997363839
3.711890628,0.005611112,-0.005576698,1.397371248,-0.07222159,-0.016042458,-0.010407322,0.997205279
3.728557295,0.005609843,-0.006269503,1.397328951,-0.070082105,-0.016013134,-0.013243236,0.997324769
3.745223961,0.005606312,-0.006884976,1.39718281,-0.064490317,-0.017544591,-0.01567517,0.997640955
3.761890628,0.00560157,-0.007360997,1.397048825,-0.05572589,-0.019423371,-0.017537307,0.998103101
3.778557295,0.005592507,-0.007632729,1.396599087,-0.001515915,0.005423494,-0.018760183,0.999808153
3.795223961,0.005581091,-0.007663964,1.394904663,0.038952224,0.036357664,-0.018892259,0.998400685
3.811890628,0.005579553,-0.007466017,1.392456074,0.005570315,-0.005880354,-0.018215792,0.999801269
3.828557295,0.005570105,-0.007056404,1.390225671,0.001428194,0.00867691,-0.016498918,0.999825213
3.845223961,0.005556664,-0.006481934,1.388338811,0.020302765,0.062427492,-0.013940448,0.997745594
3.861890628,0.005552303,-0.005830288,1.38724139,0.019000592,0.065479178,-0.011193911,0.99761022
3.878557295,0.005547459,-0.005129044,1.387042593,0.018800111,0.066123434,-0.008362036,0.99759928
3.895223961,0.005543426,-0.004462123,1.388276958,0.019820954,0.063123926,-0.005647674,0.997792866
3.911890628,0.005543757,-0.003983799,1.390234002,0.021044622,0.056950804,-0.003662548,0.998148444
3.928557295,0.005551197,-0.003623163,1.392387122,0.006325706,0.022841824,-0.002236682,0.999716577
3.945223961,0.005564939,-0.003439867,1.395362261,-0.033278576,-0.031387844,-0.001310811,0.998952262
3.961890628,0.00556692,-0.00353126,1.396883066,0.010597271,8.5824e-05,-0.001534411,0.999942666
3.978557295,0.005571882,-0.003849138,1.397455705,0.059859726,0.020307759,-0.002760733,0.997996386
3.995223961,0.005584149,-0.0043678,1.397423074,-0.005234442,-0.000824111,-0.004589231,0.99997543
4.011890628,0.005594568,-0.005023657,1.397347472,-0.069737453,-0.016687427,-0.006967506,0.997401459
4.028557295,0.005602068,-0.005739099,1.397532042,-0.071077221,-0.015760544,-0.009800883,0.997298138
4.045223961,0.005604235,-0.006445982,1.397693436,-0.068560903,-0.015276848,-0.012560202,0.997450882
4.061890628,0.0056003,-0.007081544,1.397450151,-0.064041209,-0.016943136,-0.015074056,0.997689544
4.078557295,0.005596248,-0.007500712,1.397268098,-0.057472972,-0.018557529,-0.016874686,0.998031924
4.095223961,0.005592587,-0.007771778,1.397339938,-0.048918465,-0.018683418,-0.018134472,0.998463347
4.111890628,0.005581737,-0.007929751,1.39571305,-0.024057857,-0.011647961,-0.018991998,0.99946228
4.128557295,0.005564611,-0.007723834,1.392672448,0.029953568,0.046859152,-0.01848331,0.998281208
4.145223961,0.005558725,-0.00729715,1.389785128,0.024760657,0.057270386,-0.016988824,0.997907006
4.161890628,0.005554346,-0.006699379,1.387541651,0.020081357,0.064904609,-0.014625672,0.997582187
4.178557295,0.005549844,-0.006001948,1.386230678,0.018325245,0.068378795,-0.011932569,0.997419741
4.195223961,0.005546029,-0.005245723,1.386035862,0.016699567,0.069134268,-0.009155984,0.997425559
4.211890628,0.005544599,-0.004498094,1.387396748,0.017165245,0.065916384,-0.006310455,0.997657538
4.228557295,0.005546426,-0.003898534,1.389813839,0.021912612,0.058353325,-0.003927331,0.998047746
4.245223961,0.00555763,-0.003452676,1.392307007,-0.00244576,0.005659952,-0.002183875,0.999978607
4.261890628,0.005565625,-0.003216754,1.394924112,0.005885056,-0.002114686,-0.001481091,0.99997935
4.278557295,0.005572377,-0.00323661,1.396706878,-0.008522253,0.003443443,-0.001418435,0.99995675
4.295223961,0.005584463,-0.00349555,1.397361412,-0.053674724,-0.018874847,-0.002088931,0.998377885
4.311890628,0.005593527,-0.003959384,1.397503489,-0.06379403,-0.016301246,-0.003908908,0.997822285
4.328557295,0.00560162,-0.004579408,1.397392712,-0.070104325,-0.016615725,-0.006351033,0.997381053
4.345223961,0.005608687,-0.005299228,1.397724165,-0.07172612,-0.014904304,-0.009126967,0.997271239
4.361890628,0.005610946,-0.005957772,1.397915025,-0.070903112,-0.013947893,-0.011629345,0.997317885
4.378557295,0.00560785,-0.006603446,1.397533469,-0.067977615,-0.015882435,-0.014082869,0.997461009
4.395223961,0.005602698,-0.00729121,1.397283934,-0.059577354,-0.017142977,-0.016849613,0.99793424
4.411890628,0.005593499,-0.007661528,1.397029564,-0.000114654,0.005592749,-0.018446589,0.999814198
4.428557295,0.005581702,-0.007806687,1.395874298,0.041904378,0.031309209,-0.019032141,0.998449565
4.445223961,0.005579036,-0.007721592,1.393736269,0.004626348,-0.006353191,-0.018734263,0.999793609
4.461890628,0.005568719,-0.007399635,1.391006799,0.001993102,0.009168072,-0.017412157,0.999804376
4.478557295,0.005555303,-0.006879914,1.388670612,0.021935717,0.061459722,-0.015264847,0.997751728
4.495223961,0.005549035,-0.006209406,1.387032059,0.017921463,0.066468807,-0.012733589,0.997546277
4.511890628,0.005545953,-0.005464559,1.386413779,0.017825659,0.068552625,-0.009868085,0.997439424
4.528557295,0.005544524,-0.004744698,1.387236017,0.018517334,0.065964473,-0.006999703,0.997625582
4.545223961,0.005545435,-0.004104847,1.389354972,0.020958311,0.059660324,-0.004452024,0.997988765
4.561890628,0.005547911,-0.003615285,1.391483929,0.025149091,0.052594133,-0.002548081,0.998295992
