frame_idx,timestamp_s,x_w,y_w,z_w,qx,qy,qz,qw,reproj_err
16,0.276699517,-0.00073136,-0.0026644,1.78353619,-0.05086308,0.00884055,-0.00797635,0.99863465,0.109242
17,0.293761666,-0.00073117,-0.00266931,1.78337219,-0.05086711,0.00741998,-0.00797826,0.998646,0.095877
18,0.310347351,-0.00072883,-0.00267507,1.78342083,-0.05082858,0.00533365,-0.00802076,0.99866094,0.13917
19,0.326541895,-0.00073045,-0.00267363,1.78357851,-0.04962303,0.00633167,-0.0080833,0.99871524,0.112936
20,0.343432543,-0.00072988,-0.00266462,1.78366935,-0.04811493,0.00595345,-0.00811879,0.99879107,0.06796
21,0.36031511,-0.00073051,-0.00265114,1.78369662,-0.04849277,0.00598938,-0.0080828,0.99877287,0.081401
22,0.376716568,-0.00073089,-0.00264809,1.7836008,-0.04952309,0.00605383,-0.00804149,0.99872226,0.106088
23,0.393172195,-0.00073035,-0.0026537,1.78364511,-0.0503925,0.00648234,-0.00805807,0.99867594,0.105658
24,0.41003083,-0.00073015,-0.00266466,1.78364342,-0.05048857,0.00809249,-0.00810568,0.99865896,0.118589
25,0.426419225,-0.00072966,-0.00266708,1.78322683,-0.05104332,0.00707443,-0.00808088,0.99863869,0.117496
26,0.443221178,-0.00072831,-0.00266354,1.78366061,-0.04915025,0.00837584,-0.00810469,0.99872339,0.094436
27,0.460029165,-0.00072857,-0.00265139,1.78357004,-0.04942823,0.00807384,-0.00809805,0.99871221,0.101031
28,0.476741414,-0.00072947,-0.00264172,1.78375313,-0.0483935,0.0066794,-0.00809739,0.99877319,0.123856
29,0.493588672,-0.0007328,-0.00264157,1.78368942,-0.05023127,0.00893698,-0.00803765,0.99866528,0.071009
30,0.510199336,-0.00073088,-0.00264877,1.78351829,-0.05051179,0.00860462,-0.00807307,0.99865377,0.095924
31,0.527748807,-0.00073024,-0.00265986,1.78353334,-0.05083192,0.00715015,-0.00800212,0.99864957,0.099874
32,0.543176159,-0.00073126,-0.00266418,1.78338418,-0.0509616,0.00706392,-0.00797429,0.99864379,0.106174
33,0.562207439,-0.00072792,-0.00265917,1.78367156,-0.04948169,0.00684735,-0.00801736,0.99871938,0.111518
34,0.577342146,-0.00072861,-0.00264907,1.78351693,-0.04924133,0.00737432,-0.00808854,0.99872693,0.099145
35,0.593636367,-0.00072933,-0.00264297,1.78364361,-0.04941495,0.00649455,-0.0080165,0.99872505,0.137985
36,0.610088106,-0.00073099,-0.00264727,1.78364448,-0.04959892,0.00715343,-0.00808232,0.99871089,0.08828
37,0.626869168,-0.00073083,-0.00266031,1.7838147,-0.04979617,0.00804947,-0.00802248,0.99869474,0.092084
38,0.643242041,-0.00073248,-0.00267113,1.78318573,-0.05128079,0.00775923,-0.00804157,0.99862175,0.1017
39,0.660704878,-0.00073299,-0.00267485,1.78319667,-0.05086927,0.00816709,-0.0080267,0.99863967,0.08521
40,0.678137146,-0.0007318,-0.00267033,1.78334295,-0.05057328,0.00614712,-0.00806834,0.99866884,0.070813
41,0.694364847,-0.00072878,-0.00266417,1.78356853,-0.04995484,0.00539035,-0.00806197,0.99870439,0.092033
42,0.71072803,-0.00072801,-0.00266425,1.78376511,-0.05012002,0.00560673,-0.00815866,0.99869414,0.126764
43,0.727401367,-0.00072932,-0.0026731,1.78328566,-0.05138518,0.00631947,-0.00809022,0.99862614,0.116508
44,0.74378053,-0.00073061,-0.0026812,1.78344849,-0.05024086,0.00568691,-0.00810018,0.99868809,0.103863
45,0.76085503,-0.0007301,-0.00268705,1.78337889,-0.05055179,0.00627159,-0.00805643,0.99866925,0.115469
46,0.777663003,-0.00073182,-0.00268539,1.78339423,-0.05106791,0.00693914,-0.00802362,0.99863884,0.079695
47,0.794137272,-0.00073197,-0.00267553,1.78347075,-0.04978534,0.00569614,-0.00793625,0.99871217,0.115744
48,0.810497361,-0.00073177,-0.00267063,1.78334305,-0.05039453,0.00709387,-0.00804367,0.9986718,0.107016
49,0.827040239,-0.00073135,-0.0026741,1.78295494,-0.0519703,0.00746448,-0.0080496,0.99858829,0.094231
50,0.843407095,-0.00073175,-0.00268676,1.78353707,-0.05076784,0.00450718,-0.00796974,0.99866851,0.118513
51,0.865971847,-0.00073213,-0.0026925,1.78337024,-0.05118969,0.00615024,-0.00803606,0.99863768,0.084286
52,0.878510863,-0.00073437,-0.00269199,1.78352575,-0.04961568,0.00564094,-0.00799806,0.99872043,0.108793
53,0.893688262,-0.00073407,-0.00268627,1.78342197,-0.05043262,0.00556629,-0.00794226,0.99868037,0.063976
54,0.910352108,-0.00073212,-0.00267877,1.7833378,-0.05034922,0.00550902,-0.00797645,0.99868463,0.144155
55,0.927255173,-0.00073262,-0.00267927,1.78340504,-0.05120076,0.00570515,-0.00797913,0.99864021,0.144142
56,0.943495268,-0.00072999,-0.00268612,1.78338029,-0.0507059,0.00670569,-0.00807293,0.99865849,0.083182
57,0.960602817,-0.00072865,-0.0026958,1.78329852,-0.0514158,0.0048376,-0.00804486,0.99863321,0.134171
58,0.976933739,-0.0007305,-0.00269991,1.78342354,-0.05106649,0.00536288,-0.00796394,0.9986491,0.077514
59,0.993493026,-0.00073222,-0.00269632,1.78343278,-0.05051476,0.0056963,-0.00804505,0.99867467,0.099199
60,1.01324171,-0.00073445,-0.00268767,1.78353888,-0.04964867,0.00433308,-0.00804207,0.99872497,0.130022
61,1.027063566,-0.00073374,-0.00267907,1.7831784,-0.05058825,0.00775633,-0.00796246,0.99865773,0.11436
62,1.043559764,-0.00073215,-0.00267835,1.7834289,-0.05064122,0.00749921,-0.0079962,0.99865674,0.092888
63,1.060888601,-0.00073108,-0.00268251,1.78334459,-0.05148255,0.00612287,-0.00809388,0.99862232,0.09248
64,1.077631617,-0.00072973,-0.00268567,1.78359973,-0.05067002,0.00591455,-0.00814307,0.99866474,0.061651
65,1.093911919,-0.00072964,-0.00268146,1.78344445,-0.04999365,0.00625054,-0.00799749,0.99869796,0.110957
66,1.110389418,-0.00072991,-0.00267118,1.78371213,-0.04832378,0.00518702,-0.00812002,0.99878525,0.080213
67,1.126872023,-0.00073062,-0.00265781,1.78364303,-0.04922843,0.00646098,-0.00805498,0.99873417,0.092593
68,1.144112129,-0.00073167,-0.00265265,1.78347757,-0.04999912,0.00696583,-0.00805935,0.99869245,0.085791
69,1.160552205,-0.00073029,-0.00265065,1.78333157,-0.05114658,0.00827203,-0.00800162,0.99862484,0.09215
70,1.177418233,-0.00072836,-0.00265374,1.78359457,-0.04996976,0.0072663,-0.00813541,0.99869116,0.095483
71,1.194455354,-0.00072746,-0.00265452,1.78335013,-0.05089105,0.00737015,-0.00800439,0.99864494,0.111185
72,1.210613352,-0.00072816,-0.00265165,1.78340912,-0.05045574,0.00788741,-0.0080379,0.99866281,0.108767
73,1.227343929,-0.00072962,-0.00264565,1.78371754,-0.04862554,0.00723853,-0.00805784,0.99875835,0.087308
74,1.244784548,-0.00073105,-0.00263965,1.78356932,-0.05010798,0.00939497,-0.00801096,0.99866749,0.08949
75,1.260730606,-0.00073151,-0.00263895,1.78339001,-0.05123583,0.00680609,-0.00811808,0.99863039,0.130314
76,1.277420861,-0.00073072,-0.0026457,1.78356164,-0.0506768,0.00801522,-0.00803197,0.99865064,0.082504
77,1.294252901,-0.00073,-0.00265368,1.78365897,-0.04987096,0.00794964,-0.0081201,0.99869102,0.12438
78,1.310661122,-0.00073013,-0.00266037,1.78351676,-0.05033616,0.00480053,-0.00813314,0.99868768,0.110602
79,1.327642484,-0.00072795,-0.00266228,1.78350042,-0.0504628,0.00660063,-0.00808433,0.99867141,0.152021
80,1.35196998,-0.00072765,-0.00266115,1.78358627,-0.05064393,0.0051771,-0.00818821,0.99866979,0.096489
81,1.364407999,-0.00072838,-0.00265981,1.78356778,-0.05019453,0.00668887,-0.00812131,0.99868404,0.118488
82,1.378272038,-0.0007307,-0.00265962,1.78348993,-0.05082519,0.00768651,-0.00801482,0.99864582,0.124924
83,1.39438883,-0.00073281,-0.00266523,1.78335616,-0.05122691,0.00604613,-0.00803908,0.99863638,0.068621
84,1.41065319,-0.00073033,-0.00267146,1.78341727,-0.05074185,0.00681549,-0.0080429,0.99865616,0.118676
85,1.427235672,-0.00073011,-0.00267552,1.78330382,-0.0511713,0.00546609,-0.0080728,0.9986423,0.125532
86,1.444204502,-0.00073075,-0.00267749,1.78326495,-0.05098985,0.00605181,-0.00812148,0.99864781,0.104399
87,1.460890674,-0.00072798,-0.00267338,1.78313844,-0.05114276,0.00595977,-0.00795723,0.99864187,0.128286
88,1.47785658,-0.0007289,-0.0026723,1.78372303,-0.04974638,0.00494826,-0.00801119,0.99871749,0.132784
89,1.49458653,-0.0007303,-0.00267122,1.78327282,-0.0507601,0.00670886,-0.00796482,0.99865658,0.120114
90,1.510990411,-0.00073227,-0.00267414,1.78341947,-0.05023736,0.00708109,-0.00805482,0.99867972,0.101177
91,1.527896088,-0.00073255,-0.00267731,1.78311976,-0.05166488,0.00671064,-0.00796732,0.99861015,0.117359
92,1.544576771,-0.00073287,-0.00267944,1.78330028,-0.05172734,0.00593355,-0.00803336,0.99861131,0.120493
93,1.561071624,-0.00073091,-0.00267768,1.78339438,-0.05056316,0.00569604,-0.00799328,0.99867263,0.135751
94,1.577689156,-0.00072946,-0.00267777,1.78335843,-0.05133843,0.00656056,-0.00803489,0.99862744,0.105584
95,1.594479838,-0.00072821,-0.0026768,1.78355346,-0.05055411,0.00602456,-0.00811352,0.99867019,0.082056
96,1.615402017,-0.00073004,-0.00267867,1.78329266,-0.0518481,0.00532052,-0.00804111,0.99860844,0.100365
97,1.627820692,-0.00073108,-0.00267733,1.78334041,-0.05063055,0.00568979,-0.00798819,0.9986693,0.097047
98,1.644707024,-0.00073281,-0.00268167,1.78328365,-0.05168456,0.00727152,-0.0080049,0.9986049,0.091904
99,1.66128389,-0.00073434,-0.00268363,1.78365401,-0.05012955,0.00584464,-0.00802939,0.99869335,0.134102
100,1.677758957,-0.0007323,-0.00268172,1.78329713,-0.05067768,0.00833763,-0.00814979,0.998647,0.088091
101,1.694704173,-0.00073137,-0.00268041,1.78346723,-0.05138506,0.0076893,-0.00811242,0.99861636,0.084799
102,1.711587889,-0.00072957,-0.00267434,1.78362399,-0.05051653,0.00704037,-0.00808473,0.99866568,0.105257
103,1.731491889,-0.00072822,-0.00267086,1.78320703,-0.05068458,0.0062508,-0.00795449,0.99866347,0.084067
104,1.745547868,-0.00073121,-0.00266944,1.78329784,-0.05127773,0.00503926,-0.00800606,0.99863963,0.128212
105,1.761374142,-0.00073502,-0.0026708,1.78359844,-0.04999063,0.00673368,-0.00800722,0.99869489,0.071944
106,1.77765548,-0.00073165,-0.00266988,1.78305901,-0.05149741,0.00604138,-0.00800784,0.99862275,0.082156
107,1.794449017,-0.0007317,-0.00266772,1.78310201,-0.05068026,0.0080144,-0.00802115,0.99865056,0.094589
108,1.811142015,-0.00073082,-0.00266517,1.78380608,-0.04918457,0.00748823,-0.00803302,0.99872933,0.062672
109,1.827977635,-0.0007285,-0.00266271,1.78358195,-0.04966432,0.00740778,-0.00798052,0.99870661,0.10432
110,1.845227325,-0.00072844,-0.00265962,1.78358748,-0.05000639,0.00575794,-0.00809949,0.99869946,0.126352
111,1.862074678,-0.00072855,-0.00265856,1.78355212,-0.05006871,0.00524071,-0.00798837,0.99870008,0.099082
112,1.878208076,-0.00073009,-0.0026602,1.78380051,-0.04926204,0.00618612,-0.0080554,0.99873425,0.114623
113,1.894721316,-0.00073272,-0.00265993,1.78337368,-0.05100136,0.00948944,-0.00805269,0.99862103,0.061305
114,1.91148453,-0.0007329,-0.00266131,1.78392483,-0.04957675,0.0070938,-0.00802289,0.9987129,0.114338
115,1.927829938,-0.0007296,-0.00266339,1.78352142,-0.05019325,0.0063061,-0.00815964,0.99868628,0.111299
116,1.944535896,-0.00072942,-0.00266206,1.78358311,-0.04989656,0.00613717,-0.00807127,0.99870292,0.112793
117,1.961238318,-0.00072779,-0.00266091,1.78354857,-0.05088317,0.00841657,-0.00823939,0.99863516,0.106465
118,1.978099665,-0.00072826,-0.0026608,1.78353494,-0.05097199,0.00777223,-0.00802663,0.99863758,0.140917
119,1.994977998,-0.00072985,-0.00265961,1.78358721,-0.05088374,0.00745243,-0.00804461,0.99864438,0.112136
120,2.013437507,-0.00073141,-0.00266046,1.78352556,-0.05012446,0.00579881,-0.00805329,0.99869368,0.076279
121,2.028109646,-0.00072988,-0.00265808,1.78366204,-0.04969234,0.005399,-0.00803918,0.99871762,0.110258
122,2.045079809,-0.0007314,-0.00265761,1.78351299,-0.05039424,0.00492966,-0.00816217,0.99868388,0.093411
123,2.061339863,-0.00072971,-0.0026579,1.78370288,-0.04948862,0.00779239,-0.00804379,0.9987119,0.079263
124,2.079098893,-0.00072686,-0.00265798,1.78357491,-0.05005051,0.00595824,-0.0081095,0.99869599,0.089116
125,2.095198004,-0.00072788,-0.00265807,1.78359123,-0.05019849,0.00683579,-0.00811225,0.99868292,0.093691
126,2.111929813,-0.00072989,-0.00265613,1.78360089,-0.04988585,0.00705578,-0.0080995,0.99869716,0.121211
127,2.128021153,-0.00073031,-0.00265639,1.78357766,-0.05041881,0.00734845,-0.00799807,0.9986691,0.097048
128,2.145804965,-0.00073205,-0.00265833,1.78351928,-0.05019483,0.00723432,-0.00803511,0.99868092,0.064717
129,2.162249233,-0.00073151,-0.00266233,1.78351031,-0.05039798,0.0080694,-0.0080456,0.99866421,0.076521
130,2.17840405,-0.00073255,-0.00266379,1.78346983,-0.05057796,0.00870723,-0.00800055,0.99865011,0.133749
131,2.195048758,-0.00073053,-0.00266406,1.78366593,-0.04980764,0.00868427,-0.00803945,0.99868871,0.105678
132,2.211511436,-0.00072745,-0.00266549,1.78326706,-0.05128225,0.00831773,-0.00800637,0.99861747,0.103345
133,2.228401558,-0.00073018,-0.00266885,1.78313121,-0.05161205,0.00768234,-0.0081191,0.99860466,0.096738
134,2.245184417,-0.00073155,-0.00267501,1.78347152,-0.05162818,0.00652108,-0.00808686,0.99861234,0.080596
135,2.261792142,-0.0007331,-0.00267851,1.78313999,-0.05161522,0.00755405,-0.00800131,0.99860642,0.069642
136,2.280040209,-0.00073403,-0.00268269,1.78332348,-0.05119016,0.00715882,-0.00799404,0.99863127,0.096359
137,2.295298737,-0.00073296,-0.00268024,1.78347376,-0.05040085,0.00736024,-0.00801296,0.9986698,0.109745
138,2.312442537,-0.00073082,-0.00267872,1.7833793,-0.05168271,0.00701323,-0.00804696,0.99860651,0.115154
139,2.328387273,-0.00072909,-0.0026779,1.7833223,-0.05147026,0.00697842,-0.00807718,0.99861748,0.11686
140,2.345381323,-0.00072987,-0.00267645,1.78341853,-0.05088907,0.00593966,-0.00801831,0.99865446,0.100961
141,2.361705142,-0.00072937,-0.00267771,1.78355438,-0.0505986,0.00657377,-0.00804386,0.99866504,0.128284
142,2.378358881,-0.00073344,-0.00267584,1.78332903,-0.05052503,0.0072864,-0.00801099,0.99866408,0.092622
143,2.395020873,-0.00073309,-0.00267297,1.78343225,-0.05064413,0.00688132,-0.00797223,0.99866124,0.05717
144,2.411577833,-0.00073385,-0.00266572,1.78320802,-0.05040884,0.00805958,-0.00807702,0.99866348,0.096336
145,2.42851423,-0.0007319,-0.00265956,1.78363361,-0.0494031,0.00781302,-0.00801795,0.99871618,0.064877
146,2.445011615,-0.00073092,-0.00265807,1.7837249,-0.04942866,0.00656554,-0.00803122,0.99872379,0.075826
147,2.462132564,-0.00072886,-0.0026558,1.78360463,-0.04994227,0.00500796,-0.00807542,0.9987069,0.117457
148,2.478558511,-0.00072766,-0.0026558,1.78351195,-0.04978068,0.00578851,-0.00808229,0.9987107,0.089581
149,2.495064563,-0.00072952,-0.00265323,1.78365695,-0.04951024,0.0078541,-0.00805848,0.99871022,0.095655
150,2.511765235,-0.00073109,-0.00264881,1.78366861,-0.04916559,0.00737147,-0.00810264,0.99873057,0.090122
151,2.528547653,-0.0007315,-0.00264598,1.78357125,-0.04993674,0.00842966,-0.00794014,0.99868524,0.11808
152,2.546107927,-0.00073325,-0.00264536,1.78340872,-0.05008191,0.00787504,-0.0080924,0.99868128,0.070395
153,2.563026251,-0.00073093,-0.00265071,1.78361952,-0.05005887,0.00742493,-0.0080604,0.99868614,0.085085
154,2.578778819,-0.00072845,-0.00265466,1.78363564,-0.05014389,0.00723448,-0.00810856,0.99868288,0.068837
155,2.595112332,-0.0007263,-0.00265798,1.78374309,-0.0498304,0.00605091,-0.00813644,0.99870622,0.087268
156,2.612041719,-0.00072676,-0.00265549,1.78376442,-0.05020465,0.00533928,-0.00811731,0.99869169,0.132562
157,2.62857249,-0.0007308,-0.00265388,1.7836958,-0.049598,0.00545035,-0.00817522,0.99872093,0.111549
158,2.645334515,-0.0007328,-0.00265382,1.78356305,-0.04992176,0.00836142,-0.00804011,0.99868577,0.097811
159,2.661985287,-0.00073213,-0.00265735,1.78345332,-0.05138823,0.00714631,-0.00812703,0.99862011,0.111281
160,2.67861037,-0.00073282,-0.00266554,1.78353403,-0.05047997,0.00902735,-0.00804983,0.99865183,0.067792
161,2.695316438,-0.00072976,-0.00266947,1.78344267,-0.05076194,0.00591565,-0.0080706,0.99866065,0.114597
162,2.712095629,-0.00072762,-0.002671,1.7834243,-0.05055462,0.00656937,-0.00803792,0.99866735,0.101303
163,2.728739081,-0.00072838,-0.00266943,1.78348969,-0.0505363,0.00473097,-0.008049,0.99867858,0.11191
164,2.745386251,-0.00073163,-0.00266844,1.78326834,-0.05096742,0.00750383,-0.00808421,0.9986394,0.099988
165,2.762200322,-0.00073317,-0.00266775,1.78327128,-0.05143243,0.00723215,-0.00799724,0.99861827,0.099635
166,2.778899011,-0.0007326,-0.00267087,1.78304884,-0.05126174,0.0085574,-0.00796481,0.99861683,0.047647
167,2.795505541,-0.00073146,-0.00267589,1.78315279,-0.05193491,0.00723797,-0.0079695,0.99859244,0.083789
168,2.812274827,-0.00073229,-0.00267966,1.78361644,-0.0498579,0.00629929,-0.0080465,0.99870404,0.088221
169,2.828925023,-0.00072886,-0.00267577,1.78337059,-0.05017521,0.00722013,-0.00808021,0.99868165,0.133513
170,2.845628295,-0.00072862,-0.00267655,1.78343046,-0.05058086,0.00526335,-0.00805042,0.99867365,0.12327
171,2.862406042,-0.00073032,-0.00267772,1.78328105,-0.05116257,0.00665261,-0.00800224,0.99863612,0.096411
172,2.87912549,-0.00073193,-0.00267716,1.78353781,-0.05035134,0.00553023,-0.00791686,0.99868488,0.096814
173,2.895490997,-0.00073415,-0.0026819,1.78312783,-0.05162582,0.008055,-0.00799055,0.99860204,0.085858
174,2.912714031,-0.00073398,-0.00268505,1.78332571,-0.05150937,0.00677373,-0.00794437,0.99861794,0.060202
175,2.928998969,-0.00073197,-0.00268293,1.78319789,-0.05140164,0.00616262,-0.00807956,0.99862636,0.084127
176,2.946376785,-0.00072988,-0.00267813,1.78331281,-0.0516162,0.00588027,-0.00800008,0.99861764,0.127754
177,2.96233475,-0.00072654,-0.00267091,1.78318701,-0.05030034,0.00663123,-0.00806159,0.99867958,0.106071
178,2.979129469,-0.00072707,-0.00267008,1.7834272,-0.05066487,0.00658782,-0.00810719,0.99866108,0.117171
179,2.995452267,-0.00073075,-0.00267114,1.78329979,-0.05050593,0.00684969,-0.00808817,0.99866752,0.111795
180,3.01222127,-0.00073179,-0.00267287,1.78361372,-0.04931796,0.00595754,-0.00796669,0.99873359,0.086935
181,3.029326989,-0.00073187,-0.00267233,1.78340586,-0.05039433,0.00700521,-0.00799317,0.99867284,0.073149
182,3.045690288,-0.00073162,-0.00266575,1.78323319,-0.05074971,0.0075652,-0.00797842,0.99865088,0.104823
183,3.063191542,-0.00072798,-0.00266168,1.78356534,-0.05027713,0.00734425,-0.00814033,0.99867513,0.073063
184,3.079629675,-0.0007262,-0.0026581,1.78341253,-0.05039432,0.00844436,-0.00808321,0.99866099,0.12278
185,3.095965172,-0.00072791,-0.00265837,1.7835181,-0.0497165,0.00755351,-0.00806234,0.99870226,0.103282
186,3.112989314,-0.00072737,-0.00265988,1.78347689,-0.05025944,0.00779722,-0.00809759,0.99867293,0.116537
187,3.129533311,-0.00073148,-0.00266281,1.78349358,-0.0503452,0.00799471,-0.0079974,0.99866786,0.090323
188,3.15127984,-0.00073317,-0.00266297,1.78346526,-0.05063532,0.00741327,-0.00808121,0.998657,0.090776
189,3.163112956,-0.00073408,-0.00266247,1.78334535,-0.05028632,0.00811927,-0.00804486,0.99866944,0.078331
190,3.179573085,-0.00073214,-0.00266107,1.78334835,-0.05074673,0.00783181,-0.0080127,0.9986487,0.060969
191,3.196039866,-0.00072827,-0.00266215,1.78349845,-0.05023303,0.00629338,-0.00807997,0.99868501,0.096181
192,3.212689694,-0.00072667,-0.00266507,1.78315604,-0.05138832,0.00644075,-0.00803915,0.99862562,0.132717
193,3.22929927,-0.00072848,-0.00266868,1.78332424,-0.05080437,0.00553198,-0.00795592,0.99866161,0.154524
194,3.246353744,-0.00073088,-0.00266988,1.78326117,-0.05085613,0.00576002,-0.00802034,0.99865717,0.132455
195,3.26266734,-0.00073168,-0.0026679,1.78304487,-0.05133153,0.00741464,-0.00802742,0.99862188,0.105502
196,3.279590868,-0.00073577,-0.00266551,1.78316675,-0.05086132,0.00730321,-0.0080611,0.99864649,0.082372
197,3.295914473,-0.00073424,-0.00266392,1.78340487,-0.05062235,0.00779397,-0.00797584,0.99865561,0.10494
198,3.312727521,-0.0007331,-0.00266512,1.78349896,-0.05066378,0.00807174,-0.00805216,0.99865069,0.09181
199,3.33036784,-0.0007307,-0.00266668,1.7834177,-0.0502286,0.00613391,-0.00803183,0.99868661,0.095099
200,3.346467427,-0.00072876,-0.00266647,1.7833096,-0.05069118,0.00699996,-0.00810407,0.99865696,0.093392
201,3.362795422,-0.00073109,-0.00266564,1.78336928,-0.05043984,0.00821767,-0.00801748,0.99866111,0.092814
202,3.379793387,-0.00073218,-0.00266119,1.78351077,-0.0506472,0.00767961,-0.00802503,0.99865484,0.057556
203,3.396623076,-0.00073207,-0.00265781,1.78339735,-0.05026698,0.00792135,-0.00799061,0.99867244,0.073506
204,3.412592085,-0.00073136,-0.00265527,1.78373984,-0.04944714,0.00886214,-0.00794115,0.99870585,0.10612
205,3.429636382,-0.00073125,-0.00265665,1.78359567,-0.05024077,0.00737124,-0.00804564,0.99867752,0.104447
206,3.446290957,-0.00072958,-0.00266063,1.78371189,-0.04975959,0.00581962,-0.00801362,0.99871212,0.100166
207,3.46288896,-0.00072988,-0.00266503,1.78341281,-0.05025193,0.00706783,-0.00804043,0.9986792,0.093225
208,3.479745703,-0.00073108,-0.00266634,1.78332053,-0.05044427,0.00792789,-0.00811744,0.99866242,0.106894
209,3.496183877,-0.00072999,-0.0026672,1.78331364,-0.05127581,0.00673237,-0.00801948,0.99862964,0.104868
210,3.513025542,-0.00073348,-0.00266939,1.78325761,-0.05110376,0.00782454,-0.00809638,0.99862988,0.113341
211,3.529462328,-0.00073432,-0.00267055,1.78326351,-0.05091454,0.00721671,-0.00800541,0.99864485,0.093603
212,3.54654311,-0.00073215,-0.00267497,1.78345719,-0.05066985,0.0089104,-0.00794043,0.99864414,0.100043
213,3.562999924,-0.0007299,-0.00267853,1.78337732,-0.05083164,0.00622496,-0.00794218,0.99865626,0.087919
214,3.579824265,-0.0007306,-0.00268319,1.7834231,-0.0505116,0.0068309,-0.00808918,0.99866735,0.098597
215,3.596554059,-0.00072932,-0.0026847,1.78330422,-0.05145764,0.00640273,-0.0081576,0.99862133,0.070418
216,3.613160142,-0.00072859,-0.0026844,1.78344605,-0.05160076,0.00588599,-0.00810164,0.99861758,0.072686
217,3.630038855,-0.00073045,-0.00268085,1.78339698,-0.05048778,0.00388495,-0.00816989,0.99868371,0.103009
218,3.646532866,-0.00073222,-0.00268034,1.78344512,-0.05026079,0.00567993,-0.00803541,0.99868765,0.096365
219,3.663771168,-0.00073255,-0.00268013,1.78335943,-0.05079326,0.00478378,-0.00807243,0.99866511,0.085083
220,3.679890691,-0.0007325,-0.00267765,1.78327968,-0.05030684,0.00576875,-0.00803005,0.99868487,0.106334
221,3.696557235,-0.0007318,-0.00267658,1.78325285,-0.05104584,0.00729998,-0.00812121,0.99863661,0.075246
222,3.713438325,-0.00073167,-0.0026721,1.78320687,-0.05138677,0.00809923,-0.00797733,0.99861412,0.097704
223,3.729958065,-0.00073006,-0.00266706,1.78310443,-0.05074253,0.00903627,-0.00803734,0.99863854,0.112679
224,3.746658303,-0.00073019,-0.00266307,1.78365373,-0.04959223,0.00738312,-0.0080878,0.99870951,0.087262
225,3.762988724,-0.00073039,-0.00266059,1.78364498,-0.05030014,0.00675233,-0.00803792,0.99867897,0.114436
226,3.779730197,-0.00073196,-0.00265842,1.78346819,-0.05007639,0.00827505,-0.00795673,0.99867941,0.093521
227,3.797112247,-0.00073135,-0.00265752,1.78341333,-0.05038607,0.0075746,-0.00801951,0.99866889,0.085539
228,3.813266665,-0.00073159,-0.00265805,1.78349461,-0.05008041,0.0077802,-0.00802199,0.99868267,0.079484
229,3.829887812,-0.00072939,-0.00265698,1.78352244,-0.04975313,0.00649261,-0.00811449,0.99870748,0.108272
230,3.846836942,-0.00072945,-0.00265493,1.78359417,-0.04944471,0.00650589,-0.00810956,0.99872275,0.143616
231,3.863939103,-0.00072887,-0.00265154,1.78339838,-0.05005847,0.00528996,-0.0081316,0.99869918,0.110346
232,3.879868054,-0.00072867,-0.00265216,1.78371077,-0.04930396,0.00685796,-0.00814933,0.99872703,0.116801
233,3.896649889,-0.00073011,-0.00265196,1.78351387,-0.05031521,0.00729507,-0.00805467,0.99867426,0.102949
234,3.914956256,-0.00073075,-0.00265346,1.78345759,-0.05035412,0.00689496,-0.00809659,0.99867481,0.087313
235,3.930727744,-0.00073101,-0.00265741,1.78361481,-0.04998881,0.00764433,-0.00814731,0.99868729,0.067745
