t_s,x_w,y_w,z_w,qx,qy,qz,qw
0.906576765,-0.000729467,-0.002620405,1.783498174,-0.049345475,0.009308802,-0.008116195,0.998705411
0.923243432,-0.000730336,-0.002615868,1.783461567,-0.050237265,0.009093625,-0.008197574,0.998662267
0.939910098,-0.0007297,-0.002629632,1.78348971,-0.050964172,0.008677498,-0.00811473,0.998629814
0.956576765,-0.000729043,-0.002651693,1.783489559,-0.051269787,0.006847963,-0.008069269,0.99862876
0.973243432,-0.000728761,-0.002660805,1.783548157,-0.049684895,0.007510507,-0.008084789,0.99870398
0.989910098,-0.00072838,-0.002650061,1.783450828,-0.048556735,0.00788753,-0.008092221,0.9987565
1.006576765,-0.000729512,-0.002627072,1.783556696,-0.047835149,0.007995732,-0.008152895,0.998789966
1.023243432,-0.000729895,-0.00261639,1.783547827,-0.049195163,0.008731769,-0.008197301,0.998717376
1.039910098,-0.000728659,-0.002616716,1.783485862,-0.050011325,0.009817374,-0.008229765,0.99866649
1.056576765,-0.000727843,-0.002638359,1.783545622,-0.050378663,0.006545785,-0.008103983,0.998675858
1.073243432,-0.000728534,-0.002658878,1.783671451,-0.049655019,0.007114022,-0.00811452,0.998708128
1.089910098,-0.000727547,-0.00265966,1.783668045,-0.048925435,0.007242094,-0.008121436,0.998743158
1.106576765,-0.000726578,-0.002642479,1.78347357,-0.048666827,0.007184176,-0.008087643,0.998756486
1.123243432,-0.000728227,-0.002622024,1.783467503,-0.048822249,0.005976292,-0.007985267,0.998757682
1.139910098,-0.000731171,-0.002619943,1.78364035,-0.049957839,0.007642279,-0.00811051,0.998689156
1.156576765,-0.000730219,-0.002635687,1.783522543,-0.051357248,0.00783454,-0.008066888,0.998617033
1.173243432,-0.000729643,-0.002657546,1.783655345,-0.051017229,0.007661842,-0.008074645,0.998635739
1.189910098,-0.000727771,-0.002661395,1.783581504,-0.049738447,0.007601687,-0.008039332,0.998700991
1.206576765,-0.000727559,-0.00264925,1.783645712,-0.048740688,0.006365825,-0.008110212,0.998758252
1.223243432,-0.000728692,-0.002626339,1.783691034,-0.048195556,0.006629026,-0.008106192,0.998783026
1.239910098,-0.000730665,-0.00261854,1.783772447,-0.049549983,0.006573605,-0.008107097,0.998717108
1.256576765,-0.000730891,-0.002625784,1.783447602,-0.051675513,0.007255371,-0.008176327,0.9986041
1.273243432,-0.000730199,-0.002644005,1.783632266,-0.051230154,0.007219161,-0.008039868,0.998628417
1.289910098,-0.000728418,-0.00265826,1.78369998,-0.050556167,0.006276341,-0.008102082,0.998668633
1.306576765,-0.000725868,-0.002656229,1.783277763,-0.050630529,0.006876923,-0.008106415,0.998660875
1.323243432,-0.000725293,-0.002641651,1.783405656,-0.049223673,0.006473516,-0.008075979,0.99873415
1.339910098,-0.000725864,-0.002621452,1.783378337,-0.049159644,0.007226831,-0.008092758,0.998732001
1.356576765,-0.000729687,-0.002619476,1.783590295,-0.050682074,0.007443285,-0.008095418,0.998654289
1.373243432,-0.000731673,-0.002628432,1.783493629,-0.050554807,0.009031359,-0.008060772,0.998647921
1.389910098,-0.000730937,-0.002647093,1.783473538,-0.051304457,0.008416765,-0.008081749,0.998614889
1.406576765,-0.00072958,-0.002656446,1.783594997,-0.050146794,0.0055366,-0.008128428,0.998693433
1.423243432,-0.000728579,-0.00265233,1.783587261,-0.049123329,0.006790181,-0.008141941,0.998736452
1.439910098,-0.000727296,-0.002634335,1.783622924,-0.049153401,0.007086203,-0.008097781,0.998733275
1.456576765,-0.000728352,-0.002617451,1.783491111,-0.049103779,0.007660057,-0.008118386,0.998731312
1.473243432,-0.00073023,-0.002621053,1.783613627,-0.050346787,0.006666999,-0.008102544,0.998676675
1.489910098,-0.000730449,-0.002635862,1.783798173,-0.05056791,0.006854423,-0.008146562,0.998663876
1.506576765,-0.000728253,-0.002650709,1.783573998,-0.050335793,0.006155396,-0.008053327,0.998680911
1.523243432,-0.000728461,-0.002654183,1.783643794,-0.049418541,0.006624269,-0.008084569,0.998723469
1.539910098,-0.000727832,-0.002641886,1.783666946,-0.048511003,0.006924823,-0.00813109,0.998765545
1.556576765,-0.000727982,-0.002621305,1.783675822,-0.04836815,0.0064926,-0.008097364,0.998775651
1.573243432,-0.000729291,-0.002614238,1.783709435,-0.049422247,0.008157676,-0.008142443,0.998711467
1.589910098,-0.000729412,-0.002624293,1.78355263,-0.05047457,0.008460001,-0.008158677,0.998656188
1.606576765,-0.000729143,-0.00264721,1.78372942,-0.050507915,0.00705019,-0.008130629,0.998665679
1.623243432,-0.000729845,-0.002657114,1.783457352,-0.050261108,0.007015411,-0.008115,0.998678503
1.639910098,-0.000730251,-0.002652661,1.783666081,-0.049013002,0.006108855,-0.008115741,0.998746485
1.656576765,-0.000730141,-0.002634057,1.783822436,-0.047511744,0.007086086,-0.008022482,0.998813327
1.673243432,-0.00072931,-0.002619959,1.783636858,-0.049456168,0.008906381,-0.008138685,0.998703422
1.689910098,-0.000728785,-0.002618551,1.783770544,-0.049525871,0.008589588,-0.008175892,0.998702439
1.706576765,-0.000728243,-0.002631375,1.783594193,-0.050485943,0.008129806,-0.008190518,0.998658095
1.723243432,-0.000727498,-0.00265189,1.783578657,-0.050579233,0.007582813,-0.008112698,0.998658313
1.739910098,-0.000728964,-0.002658022,1.783493454,-0.049932973,0.007522732,-0.008074279,0.9986916
1.756576765,-0.000730369,-0.002651076,1.783681891,-0.048569463,0.006029443,-0.008092602,0.998768824
1.773243432,-0.00073013,-0.002628269,1.783511954,-0.048480528,0.006877685,-0.008122715,0.998767419
1.789910098,-0.000729125,-0.002618062,1.78341466,-0.049926482,0.007873395,-0.008161614,0.998688512
1.806576765,-0.000729823,-0.00262476,1.783602917,-0.050501253,0.00742454,-0.008120942,0.998663382
1.823243432,-0.000728587,-0.002643692,1.7834428,-0.052137135,0.008795614,-0.00816979,0.99856778
1.839910098,-0.000727621,-0.002658387,1.783497411,-0.051047877,0.007702374,-0.008098195,0.99863367
1.856576765,-0.000729031,-0.002659023,1.783549099,-0.049905021,0.006904023,-0.00815249,0.998696831
1.873243432,-0.000730366,-0.002643891,1.783610124,-0.048732776,0.006438295,-0.008092098,0.998758321
1.889910098,-0.000730804,-0.00262382,1.783609444,-0.048925826,0.007017421,-0.008176608,0.998744293
1.906576765,-0.000730261,-0.002620896,1.783498037,-0.050647153,0.006980723,-0.008162913,0.998658852
1.923243432,-0.000728843,-0.002631093,1.783426776,-0.050952131,0.008036285,-0.008137601,0.998635608
1.939910098,-0.000727679,-0.00265215,1.783497642,-0.051228635,0.008714871,-0.008088636,0.998616168
1.956576765,-0.000726071,-0.002659862,1.783594025,-0.049371801,0.007974446,-0.008031003,0.998716344
1.973243432,-0.000725771,-0.002651259,1.783453049,-0.049524894,0.007032976,-0.008051758,0.998715671
1.989910098,-0.000728858,-0.002632649,1.783623908,-0.049259885,0.007823119,-0.008071478,0.998722741
2.006576765,-0.000730626,-0.002618806,1.783385975,-0.050308706,0.008934644,-0.008119999,0.998660739
2.023243432,-0.00073104,-0.002619626,1.783369836,-0.050473255,0.008581749,-0.008051404,0.998656086
2.039910098,-0.000728971,-0.002636547,1.783576902,-0.050398778,0.006925109,-0.008156653,0.998671856
2.056576765,-0.000727938,-0.002656045,1.783724069,-0.050219347,0.005892357,-0.008082621,0.998688124
2.073243432,-0.000727951,-0.002658227,1.783474972,-0.050025645,0.006585996,-0.008099771,0.998693373
2.089910098,-0.000727182,-0.002643689,1.783549606,-0.048802755,0.006286682,-0.008119771,0.998755645
2.106576765,-0.000728288,-0.002623154,1.783628681,-0.047331651,0.005410564,-0.008143802,0.998831377
2.123243432,-0.000729305,-0.002616319,1.783576299,-0.049622959,0.007423882,-0.008153518,0.998707148
2.139910098,-0.000729433,-0.002625498,1.783520793,-0.050624851,0.007973698,-0.008185177,0.998652366
2.156576765,-0.000728614,-0.002642268,1.783620797,-0.050150885,0.007580315,-0.008218304,0.998679071
2.173243432,-0.000728675,-0.002652718,1.783480109,-0.050319266,0.007299303,-0.008170511,0.998673087
2.189910098,-0.000727802,-0.002651342,1.78363625,-0.048679485,0.006697202,-0.008138973,0.998758836
2.206576765,-0.000728014,-0.00263535,1.783643168,-0.048227875,0.006843627,-0.008111794,0.998779974
2.223243432,-0.000728714,-0.002619571,1.78357372,-0.048539158,0.006601299,-0.008169701,0.998766053
2.239910098,-0.000728984,-0.002619643,1.783607769,-0.049877055,0.007099314,-0.008171631,0.998696702
2.256576765,-0.000730057,-0.002632457,1.783563087,-0.050739227,0.00740925,-0.008091349,0.998651673
2.273243432,-0.000730696,-0.002647356,1.783755922,-0.050007766,0.00795841,-0.008086583,0.998684382
2.289910098,-0.000728976,-0.002650376,1.783659366,-0.049814786,0.007921418,-0.008140948,0.998693879
2.306576765,-0.000729765,-0.002640747,1.783800755,-0.048788458,0.006910276,-0.00815049,0.998751973
2.323243432,-0.000728946,-0.002628789,1.783677503,-0.048717474,0.008045283,-0.008114389,0.998747234
2.339910098,-0.000727608,-0.002625449,1.783651812,-0.049648628,0.00653317,-0.008147387,0.998712146
2.356576765,-0.00072775,-0.002627907,1.783513429,-0.049988092,0.006997011,-0.008168917,0.998691895
2.373243432,-0.000729817,-0.002639171,1.783625146,-0.049623588,0.006851876,-0.00813796,0.998711332
2.389910098,-0.000730495,-0.002647728,1.783488745,-0.050494431,0.007772759,-0.008077682,0.998661428
2.406576765,-0.00072983,-0.002647199,1.783592031,-0.049225772,0.008138886,-0.008089547,0.998721754
2.423243432,-0.000729647,-0.002639808,1.783541999,-0.049313379,0.007954785,-0.008041326,0.998719304
2.439910098,-0.000728557,-0.002632356,1.783368535,-0.050309115,0.008960178,-0.008100761,0.998660646
2.456576765,-0.000726575,-0.002629531,1.783448952,-0.049815675,0.009016221,-0.008099427,0.998684888
2.473243432,-0.000727124,-0.002631576,1.783489474,-0.050046392,0.007391808,-0.008118943,0.998686539
2.489910098,-0.000727015,-0.00264058,1.783602128,-0.050241609,0.006031031,-0.00813074,0.998685786
2.506576765,-0.000727846,-0.002647042,1.783716819,-0.049402767,0.007331231,-0.008107164,0.998719126
2.523243432,-0.000729628,-0.002646843,1.783327645,-0.049979179,0.008444413,-0.008122031,0.998681534
2.539910098,-0.000729891,-0.002639122,1.783377703,-0.04970801,0.008578551,-0.008107111,0.998694046
2.556576765,-0.000728778,-0.002632264,1.783594111,-0.049552602,0.007263449,-0.00806227,0.998712562
2.573243432,-0.000729326,-0.002632557,1.783715876,-0.049996039,0.006789569,-0.00803349,0.998694028
2.589910098,-0.000728821,-0.002639721,1.783518013,-0.050769771,0.006498702,-0.008084099,0.99865652
2.606576765,-0.000728127,-0.002645437,1.783704218,-0.049801268,0.006322447,-0.008080894,0.998706443
2.623243432,-0.000729369,-0.002647228,1.783651477,-0.049592812,0.005672258,-0.008129185,0.998720329
2.639910098,-0.000730191,-0.002643412,1.783537279,-0.050178483,0.007138615,-0.008008994,0.99868264
2.656576765,-0.000729752,-0.002636334,1.783692686,-0.049087903,0.00695598,-0.008090761,0.998737469
2.673243432,-0.000729437,-0.002633679,1.783615384,-0.050049682,0.007663038,-0.008163043,0.99868397
2.689910098,-0.000727367,-0.002635717,1.783332644,-0.050799636,0.00788494,-0.008150217,0.998644481
2.706576765,-0.000727338,-0.002640082,1.783381038,-0.050412218,0.008269972,-0.008051251,0.998661801
2.723243432,-0.000727421,-0.00264517,1.783605938,-0.049956949,0.007214443,-0.008021543,0.998693101
2.739910098,-0.000729295,-0.002643862,1.783635184,-0.049616052,0.007109693,-0.008064151,0.998710503
2.756576765,-0.000728357,-0.002638053,1.783550297,-0.049049456,0.006244301,-0.008083722,0.998744118
2.773243432,-0.000729562,-0.002635549,1.783613857,-0.05022823,0.006205231,-0.008082682,0.998685782
2.789910098,-0.000730012,-0.002633399,1.78369337,-0.049758788,0.007666317,-0.008071034,0.998699229
2.806576765,-0.000728952,-0.002635314,1.783476677,-0.050249901,0.008119409,-0.008106295,0.998670772
2.823243432,-0.000727113,-0.002638751,1.78345154,-0.050121167,0.007218887,-0.008099499,0.998684212
2.839910098,-0.000726819,-0.002643091,1.783277437,-0.051031685,0.008465706,-0.008116706,0.998628168
2.856576765,-0.000729792,-0.002644046,1.783643602,-0.049317639,0.00762765,-0.008043725,0.998721627
2.873243432,-0.000729408,-0.002639631,1.783691452,-0.049118668,0.007252258,-0.008015881,0.998734453
2.889910098,-0.000729384,-0.002632001,1.783567009,-0.049388519,0.008151718,-0.008108592,0.99871346
2.906576765,-0.000729569,-0.002628104,1.783618816,-0.049474336,0.006957518,-0.008092403,0.998718377
2.923243432,-0.000729848,-0.002629909,1.783789651,-0.049670858,0.00809461,-0.008154868,0.998699545
2.939910098,-0.000728668,-0.002636466,1.783556833,-0.050424352,0.008143287,-0.008177706,0.998661202
2.956576765,-0.000728345,-0.002641272,1.783698546,-0.050365876,0.007461189,-0.008158832,0.998669636
2.973243432,-0.000728961,-0.002643262,1.783747733,-0.049661622,0.007750391,-0.00817881,0.998702539
2.989910098,-0.000728943,-0.002637499,1.783602764,-0.049441548,0.007316102,-0.008102085,0.99871736
3.006576765,-0.000729398,-0.002631033,1.783690384,-0.049034623,0.007768519,-0.008047397,0.998734447
3.023243432,-0.000729386,-0.002629027,1.78369647,-0.049118166,0.006497956,-0.008056329,0.998739344
3.039910098,-0.000729013,-0.002631866,1.783526021,-0.050827891,0.008235316,-0.008036507,0.998641137
3.056576765,-0.000727869,-0.00263794,1.783466403,-0.050212447,0.007528217,-0.008072016,0.998677565
3.073243432,-0.000728334,-0.00264362,1.783545287,-0.049951372,0.007746981,-0.008115986,0.998688628
3.089910098,-0.000727064,-0.002640336,1.783457896,-0.049843719,0.007952908,-0.008097266,0.99869254
3.106576765,-0.000727758,-0.002635716,1.783383772,-0.050412112,0.007729696,-0.008030615,0.998666301
3.123243432,-0.00072835,-0.002632593,1.783490968,-0.049948521,0.007374632,-0.008042981,0.99869218
3.139910098,-0.000729237,-0.002634203,1.783499489,-0.049733906,0.007526331,-0.008120772,0.998701129
3.156576765,-0.000730338,-0.002638803,1.78366198,-0.049989795,0.006977536,-0.008024259,0.998693119
3.173243432,-0.000729233,-0.00264608,1.783664793,-0.049417033,0.008926806,-0.0080988,0.998705501
3.189910098,-0.000729122,-0.002648185,1.783787813,-0.049141042,0.008625754,-0.008094591,0.998721799
3.206576765,-0.000727361,-0.002643693,1.783542547,-0.04983562,0.008533412,-0.008052806,0.998688512
3.223243432,-0.000727571,-0.002637403,1.783728445,-0.049343344,0.007790552,-0.007986324,0.99871956
3.239910098,-0.000728127,-0.00263364,1.783677221,-0.049750343,0.007160348,-0.007999381,0.998703982
3.256576765,-0.000728266,-0.002636435,1.783411499,-0.050813079,0.008155358,-0.008052638,0.998642417
3.273243432,-0.000729426,-0.002641265,1.783528641,-0.050142293,0.007868503,-0.008070662,0.998678478
3.289910098,-0.000731368,-0.002646893,1.783532373,-0.050348435,0.006651835,-0.008093266,0.998676768
3.306576765,-0.000731692,-0.002647176,1.783576357,-0.04925265,0.006811269,-0.008097518,0.998730301
3.323243432,-0.00073065,-0.00264297,1.783770414,-0.048768798,0.007706445,-0.008066663,0.998747788
3.339910098,-0.000729789,-0.002636976,1.783550186,-0.049431391,0.00686289,-0.008003084,0.998721878
3.356576765,-0.000729814,-0.002635047,1.783480072,-0.050370384,0.00719838,-0.008146798,0.998671436
3.373243432,-0.000729438,-0.002636581,1.783804352,-0.049526971,0.006365122,-0.008081417,0.998719808
3.389910098,-0.000729201,-0.002642028,1.783758278,-0.049683831,0.007492728,-0.008066411,0.998704315
3.406576765,-0.000728219,-0.002643455,1.7838462,-0.049274424,0.007369813,-0.008106276,0.99872519
3.423243432,-0.000728387,-0.002639843,1.783745052,-0.049687499,0.00713175,-0.008130283,0.998706258
3.439910098,-0.000729191,-0.002637626,1.78376904,-0.050010761,0.00746634,-0.008112802,0.998687819
3.456576765,-0.000727945,-0.002635723,1.783482068,-0.051010147,0.007573376,-0.008073077,0.998636788
3.473243432,-0.000727158,-0.002637305,1.783324616,-0.051074868,0.007382326,-0.008138962,0.998634376
3.489910098,-0.000727008,-0.002637634,1.78344163,-0.050070584,0.007627334,-0.008068437,0.998683964
3.506576765,-0.000727838,-0.002639883,1.78349265,-0.049688728,0.007281165,-0.0080425,0.998705829
3.523243432,-0.000728751,-0.002639629,1.783530582,-0.049782087,0.00812025,-0.00801566,0.998694926
3.539910098,-0.000729506,-0.002636439,1.783534437,-0.049927315,0.006818587,-0.008031886,0.998697281
3.556576765,-0.000730358,-0.002634186,1.783543717,-0.050890846,0.007038865,-0.008064847,0.998646852
3.573243432,-0.00072934,-0.002633243,1.783571096,-0.050650327,0.007560788,-0.008067455,0.998655243
3.589910098,-0.000729357,-0.002636507,1.783636256,-0.050751399,0.00656016,-0.008044009,0.998657376
3.606576765,-0.000728591,-0.002638695,1.783416543,-0.050562373,0.008734455,-0.008037231,0.998650369
3.623243432,-0.000729691,-0.002640362,1.783602898,-0.049585199,0.0089976,-0.008074991,0.998696724
3.639910098,-0.000730874,-0.002638621,1.783775478,-0.04898322,0.008886744,-0.008137544,0.998726915
3.656576765,-0.000730889,-0.002636418,1.783743753,-0.049325501,0.008889986,-0.008114045,0.998710231
3.673243432,-0.00072895,-0.002635232,1.783572747,-0.050413125,0.00705863,-0.008096395,0.998670687
3.689910098,-0.000727464,-0.002635027,1.783555368,-0.050872155,0.006679298,-0.008145706,0.998649617
3.706576765,-0.000727734,-0.002636192,1.783796443,-0.049021193,0.006371136,-0.00822578,0.998743545
3.723243432,-0.000728594,-0.002637096,1.783511386,-0.049714446,0.007564625,-0.008176647,0.998701353
3.739910098,-0.000727999,-0.002638328,1.783667067,-0.049235254,0.006228526,-0.008024749,0.99873555
3.756576765,-0.000728752,-0.002638052,1.783717043,-0.049723572,0.006719494,-0.0081015,0.998707555
3.773243432,-0.000729702,-0.002637373,1.783813494,-0.049134325,0.007325758,-0.008155717,0.998732014
3.789910098,-0.000728391,-0.002635808,1.783727977,-0.048820071,0.007055581,-0.008116102,0.998749693
3.806576765,-0.000727901,-0.002637091,1.783586453,-0.049431507,0.007510354,-0.008056879,0.99871678
3.823243432,-0.000729636,-0.002639388,1.78368714,-0.049048039,0.009010905,-0.0080944,0.998722972
3.839910098,-0.000729888,-0.002639659,1.783717513,-0.049759437,0.008838995,-0.008155268,0.998688821
3.856576765,-0.000728962,-0.002639405,1.783716944,-0.049013403,0.006806758,-0.008100322,0.998742078
3.873243432,-0.000729644,-0.002636454,1.783569108,-0.049769695,0.009728193,-0.008092387,0.998680556
3.889910098,-0.000729194,-0.002635423,1.783585479,-0.050302077,0.009363509,-0.00814594,0.998656933
3.906576765,-0.000728703,-0.0026344,1.783727468,-0.049126165,0.007199647,-0.008123457,0.998733595
3.923243432,-0.000727241,-0.002639409,1.783423095,-0.050614811,0.007764526,-0.00811229,0.998655118
3.939910098,-0.000730144,-0.002641067,1.78354716,-0.050174174,0.008416529,-0.008109682,0.998672092
3.956576765,-0.000728579,-0.002640163,1.783491186,-0.050054071,0.00742239,-0.00812976,0.998685839
3.973243432,-0.000728275,-0.002638181,1.783650352,-0.048874976,0.006708165,-0.008144241,0.998749172
3.989910098,-0.00073033,-0.002637379,1.783647214,-0.049289532,0.006937471,-0.008158195,0.998727119
4.006576765,-0.00073041,-0.002636955,1.783469208,-0.050233579,0.00871312,-0.008129739,0.998666399
4.023243432,-0.000729,-0.002637543,1.783655247,-0.049556581,0.00626648,-0.008082943,0.998718951
4.039910098,-0.000729725,-0.0026393,1.783806039,-0.048957442,0.006779239,-0.00813954,0.998744691
4.056576765,-0.000730781,-0.002642157,1.783661439,-0.049400426,0.007504579,-0.008200633,0.998717192
4.073243432,-0.000729433,-0.00264315,1.783699304,-0.049611213,0.006352537,-0.008139847,0.998715233
4.089910098,-0.000730175,-0.002643357,1.783657235,-0.049897787,0.006694803,-0.008067325,0.998699308
4.106576765,-0.00073042,-0.002640728,1.783750361,-0.049370172,0.007907266,-0.008115945,0.998716272
4.123243432,-0.000730039,-0.002636879,1.783665089,-0.048635616,0.00844896,-0.008066791,0.998748276
4.139910098,-0.000728709,-0.002636289,1.783451191,-0.049729739,0.008953998,-0.008020821,0.998690365
4.156576765,-0.000728074,-0.002636786,1.783622583,-0.049074438,0.007438565,-0.008027394,0.998735164
4.173243432,-0.00072834,-0.002637521,1.783484158,-0.049095969,0.007949344,-0.008063602,0.998729879
4.189910098,-0.000727588,-0.002638233,1.783570759,-0.049417294,0.007768837,-0.008048663,0.998715573
4.206576765,-0.000728117,-0.00263719,1.783559026,-0.04916532,0.005993408,-0.0080756,0.998740024
4.223243432,-0.000729711,-0.002635498,1.783362984,-0.050146163,0.007290047,-0.008021929,0.998683066
4.239910098,-0.000728767,-0.002635518,1.783430495,-0.050775719,0.008707013,-0.008095644,0.998639312
4.256576765,-0.000729066,-0.002636065,1.783498848,-0.05080963,0.008714035,-0.008143349,0.998637138
4.273243432,-0.000729794,-0.002637864,1.7834215,-0.050331943,0.009547514,-0.008105221,0.998654017
4.289910098,-0.000728569,-0.002637545,1.783488952,-0.049814345,0.007635188,-0.008066849,0.998696731
4.306576765,-0.000729039,-0.002638058,1.783549349,-0.049423305,0.006487986,-0.008056794,0.998724352
4.323243432,-0.000729253,-0.002635702,1.783560464,-0.049192486,0.006579627,-0.008121929,0.99873462
4.339910098,-0.000728655,-0.002632653,1.783652724,-0.049665814,0.00739797,-0.008125384,0.99870544
4.356576765,-0.000729179,-0.002630556,1.783669137,-0.049886304,0.007023209,-0.008136273,0.998697067
4.373243432,-0.00072871,-0.002633798,1.783736988,-0.049642637,0.007869919,-0.008137395,0.998702887
4.389910098,-0.00072768,-0.002639068,1.783723049,-0.048660388,0.006121886,-0.008088224,0.998763871
4.406576765,-0.000725969,-0.002641837,1.783596258,-0.049604278,0.005599387,-0.008077573,0.998720589
4.423243432,-0.000727318,-0.00264103,1.7837276,-0.049603135,0.007586816,-0.008124279,0.998707147
4.439910098,-0.000729308,-0.002636141,1.783666286,-0.049025266,0.007609771,-0.008076241,0.998735896
4.456576765,-0.000728953,-0.002635382,1.783739083,-0.049577946,0.007148338,-0.008149257,0.998711429
